381.302	62.339	70.000	0.000E+0
381.302	62.339	70.000	0.000E+0
383.471	62.383	70.000	0.000E+0
383.471	62.383	70.000	0.000E+0
385.638	62.371	70.000	0.000E+0
385.638	62.371	70.000	0.000E+0
387.807	62.412	70.000	0.000E+0
387.807	62.412	70.000	0.000E+0
389.970	62.388	70.000	0.000E+0
389.970	62.388	70.000	0.000E+0
389.970	62.388	70.000	0.000E+0
392.136	62.408	70.000	0.000E+0
392.136	62.408	70.000	0.000E+0
394.305	62.393	70.000	0.000E+0
394.305	62.393	70.000	0.000E+0
396.472	62.357	70.000	0.000E+0
396.472	62.357	70.000	0.000E+0
398.639	62.418	70.000	0.000E+0
398.639	62.418	70.000	0.000E+0
400.806	62.411	70.000	0.000E+0
400.806	62.411	70.000	0.000E+0
402.971	62.381	70.000	0.000E+0
402.971	62.381	70.000	0.000E+0
402.971	62.381	70.000	0.000E+0
405.137	62.418	70.000	0.000E+0
405.137	62.418	70.000	0.000E+0
407.304	62.403	70.000	0.000E+0
407.304	62.403	70.000	0.000E+0
409.471	62.445	70.000	0.000E+0
409.471	62.445	70.000	0.000E+0
411.640	62.421	70.000	0.000E+0
411.640	62.421	70.000	0.000E+0
413.805	62.418	70.000	0.000E+0
413.805	62.418	70.000	0.000E+0
415.970	62.386	70.000	0.000E+0
415.970	62.386	70.000	0.000E+0
415.970	62.386	70.000	0.000E+0
418.138	62.340	70.000	0.000E+0
418.138	62.340	70.000	0.000E+0
420.303	62.325	70.000	0.000E+0
420.303	62.325	70.000	0.000E+0
422.470	62.310	70.000	0.000E+0
422.470	62.310	70.000	0.000E+0
424.639	62.342	70.000	0.000E+0
424.639	62.342	70.000	0.000E+0
426.806	62.403	70.000	0.000E+0
426.806	62.403	70.000	0.000E+0
428.975	62.403	70.000	0.000E+0
428.975	62.403	70.000	0.000E+0
428.975	62.403	70.000	0.000E+0
431.139	62.403	70.000	0.000E+0
431.139	62.403	70.000	0.000E+0
433.306	62.339	70.000	0.000E+0
433.306	62.339	70.000	0.000E+0
435.473	62.334	70.000	0.000E+0
435.473	62.334	70.000	0.000E+0
437.638	62.401	70.000	0.000E+0
437.638	62.401	70.000	0.000E+0
439.807	62.470	70.000	0.000E+0
439.807	62.470	70.000	0.000E+0
441.972	62.450	70.000	0.000E+0
441.972	62.450	70.000	0.000E+0
444.139	62.416	70.000	0.000E+0
444.139	62.416	70.000	0.000E+0
444.139	62.416	70.000	0.000E+0
446.303	62.370	70.000	0.000E+0
446.303	62.370	70.000	0.000E+0
448.472	62.456	70.000	0.000E+0
448.472	62.456	70.000	0.000E+0
450.639	62.502	70.000	0.000E+0
450.639	62.502	70.000	0.000E+0
452.804	62.505	70.000	0.000E+0
452.804	62.505	70.000	0.000E+0
454.973	62.502	70.000	0.000E+0
454.973	62.502	70.000	0.000E+0
457.138	62.519	70.000	0.000E+0
457.138	62.519	70.000	0.000E+0
457.138	62.519	70.000	0.000E+0
459.307	62.485	70.000	0.000E+0
459.307	62.485	70.000	0.000E+0
461.475	62.480	70.000	0.000E+0
461.475	62.480	70.000	0.000E+0
463.640	62.502	70.000	0.000E+0
463.640	62.502	70.000	0.000E+0
465.807	62.564	70.000	0.000E+0
465.807	62.564	70.000	0.000E+0
467.972	62.519	70.000	0.000E+0
467.972	62.519	70.000	0.000E+0
470.139	62.519	70.000	0.000E+0
470.139	62.519	70.000	0.000E+0
470.139	62.519	70.000	0.000E+0
472.306	62.546	70.000	0.000E+0
472.306	62.546	70.000	0.000E+0
474.470	62.522	70.000	0.000E+0
474.470	62.522	70.000	0.000E+0
476.637	62.579	70.000	0.000E+0
476.637	62.579	70.000	0.000E+0
478.800	62.507	70.000	0.000E+0
478.800	62.507	70.000	0.000E+0
480.965	62.503	70.000	0.000E+0
480.965	62.503	70.000	0.000E+0
483.131	62.552	70.000	0.000E+0
483.131	62.552	70.000	0.000E+0
483.131	62.552	70.000	0.000E+0
485.298	62.560	70.000	0.000E+0
485.298	62.560	70.000	0.000E+0
487.463	62.610	70.000	0.000E+0
487.463	62.610	70.000	0.000E+0
489.630	62.575	70.000	0.000E+0
489.630	62.575	70.000	0.000E+0
491.797	62.570	70.000	0.000E+0
491.797	62.570	70.000	0.000E+0
493.961	62.580	70.000	0.000E+0
493.961	62.580	70.000	0.000E+0
496.130	62.550	70.000	0.000E+0
496.130	62.550	70.000	0.000E+0
496.130	62.550	70.000	0.000E+0
498.295	62.508	70.000	0.000E+0
498.295	62.508	70.000	0.000E+0
500.462	62.491	70.000	0.000E+0
500.462	62.491	70.000	0.000E+0
502.631	62.558	70.000	0.000E+0
502.631	62.558	70.000	0.000E+0
504.799	62.565	70.000	0.000E+0
504.799	62.565	70.000	0.000E+0
506.966	62.570	70.000	0.000E+0
506.966	62.570	70.000	0.000E+0
509.135	62.587	70.000	0.000E+0
509.135	62.587	70.000	0.000E+0
509.135	62.587	70.000	0.000E+0
511.302	62.553	70.000	0.000E+0
511.302	62.553	70.000	0.000E+0
513.468	62.592	70.000	0.000E+0
513.468	62.592	70.000	0.000E+0
515.635	62.595	70.000	0.000E+0
515.635	62.595	70.000	0.000E+0
517.802	62.600	70.000	0.000E+0
517.802	62.600	70.000	0.000E+0
519.969	62.585	70.000	0.000E+0
519.969	62.585	70.000	0.000E+0
522.134	62.632	70.000	0.000E+0
522.134	62.632	70.000	0.000E+0
522.134	62.632	70.000	0.000E+0
524.300	62.590	70.000	0.000E+0
524.300	62.590	70.000	0.000E+0
526.467	62.604	70.000	0.000E+0
526.467	62.604	70.000	0.000E+0
528.634	62.597	70.000	0.000E+0
528.634	62.597	70.000	0.000E+0
530.801	62.607	70.000	0.000E+0
530.801	62.607	70.000	0.000E+0
532.968	62.615	70.000	0.000E+0
532.968	62.615	70.000	0.000E+0
535.133	62.600	70.000	0.000E+0
535.133	62.600	70.000	0.000E+0
535.133	62.600	70.000	0.000E+0
537.299	62.566	70.000	0.000E+0
537.299	62.566	70.000	0.000E+0
539.466	62.595	70.000	0.000E+0
539.466	62.595	70.000	0.000E+0
541.635	62.592	70.000	0.000E+0
541.635	62.592	70.000	0.000E+0
543.800	62.553	70.000	0.000E+0
543.800	62.553	70.000	0.000E+0
545.965	62.605	70.000	0.000E+0
545.965	62.605	70.000	0.000E+0
548.129	62.647	70.000	0.000E+0
548.129	62.647	70.000	0.000E+0
548.129	62.647	70.000	0.000E+0
550.298	62.634	70.000	0.000E+0
550.298	62.634	70.000	0.000E+0
552.463	62.600	70.000	0.000E+0
552.463	62.600	70.000	0.000E+0
554.630	62.635	70.000	0.000E+0
554.630	62.635	70.000	0.000E+0
556.797	62.699	70.000	0.000E+0
556.797	62.699	70.000	0.000E+0
558.961	62.723	70.000	0.000E+0
558.961	62.723	70.000	0.000E+0
561.130	62.735	70.000	0.000E+0
561.130	62.735	70.000	0.000E+0
561.130	62.735	70.000	0.000E+0
563.295	62.706	70.000	0.000E+0
563.295	62.706	70.000	0.000E+0
565.464	62.711	70.000	0.000E+0
565.464	62.711	70.000	0.000E+0
567.631	62.703	70.000	0.000E+0
567.631	62.703	70.000	0.000E+0
569.796	62.691	70.000	0.000E+0
569.796	62.691	70.000	0.000E+0
571.964	62.691	70.000	0.000E+0
571.964	62.691	70.000	0.000E+0
574.127	62.649	70.000	0.000E+0
574.127	62.649	70.000	0.000E+0
574.127	62.649	70.000	0.000E+0
576.294	62.607	70.000	0.000E+0
576.294	62.607	70.000	0.000E+0
578.461	62.595	70.000	0.000E+0
578.461	62.595	70.000	0.000E+0
580.628	62.580	70.000	0.000E+0
580.628	62.580	70.000	0.000E+0
582.796	62.597	70.000	0.000E+0
582.796	62.597	70.000	0.000E+0
584.961	62.570	70.000	0.000E+0
584.961	62.570	70.000	0.000E+0
587.124	62.612	70.000	0.000E+0
587.124	62.612	70.000	0.000E+0
587.124	62.612	70.000	0.000E+0
589.293	62.607	70.000	0.000E+0
589.293	62.607	70.000	0.000E+0
591.458	62.610	70.000	0.000E+0
591.458	62.610	70.000	0.000E+0
593.627	62.634	70.000	0.000E+0
593.627	62.634	70.000	0.000E+0
595.793	62.627	70.000	0.000E+0
595.793	62.627	70.000	0.000E+0
597.958	62.681	70.000	0.000E+0
597.958	62.681	70.000	0.000E+0
600.125	62.703	70.000	0.000E+0
600.125	62.703	70.000	0.000E+0
600.125	62.703	70.000	0.000E+0
602.292	62.698	70.000	0.000E+0
602.292	62.698	70.000	0.000E+0
604.459	62.693	70.000	0.000E+0
604.459	62.693	70.000	0.000E+0
606.626	62.624	70.000	0.000E+0
606.626	62.624	70.000	0.000E+0
608.792	62.632	70.000	0.000E+0
608.792	62.632	70.000	0.000E+0
610.957	62.613	70.000	0.000E+0
610.957	62.613	70.000	0.000E+0
613.126	62.617	70.000	0.000E+0
613.126	62.617	70.000	0.000E+0
613.126	62.617	70.000	0.000E+0
615.291	62.667	70.000	0.000E+0
615.291	62.667	70.000	0.000E+0
617.460	62.664	70.000	0.000E+0
617.460	62.664	70.000	0.000E+0
619.624	62.558	70.000	0.000E+0
619.624	62.558	70.000	0.000E+0
621.791	62.600	70.000	0.000E+0
621.791	62.600	70.000	0.000E+0
623.958	62.634	70.000	0.000E+0
623.958	62.634	70.000	0.000E+0
626.123	62.644	70.000	0.000E+0
626.123	62.644	70.000	0.000E+0
626.123	62.644	70.000	0.000E+0
628.290	62.649	70.000	0.000E+0
628.290	62.649	70.000	0.000E+0
630.456	62.664	70.000	0.000E+0
630.456	62.664	70.000	0.000E+0
632.623	62.610	70.000	0.000E+0
632.623	62.610	70.000	0.000E+0
634.790	62.595	70.000	0.000E+0
634.790	62.595	70.000	0.000E+0
636.957	62.671	70.000	0.000E+0
636.957	62.671	70.000	0.000E+0
639.122	62.632	70.000	0.000E+0
639.122	62.632	70.000	0.000E+0
639.122	62.632	70.000	0.000E+0
641.290	62.679	70.000	0.000E+0
641.290	62.679	70.000	0.000E+0
643.455	62.632	70.000	0.000E+0
643.455	62.632	70.000	0.000E+0
645.622	62.711	70.000	0.000E+0
645.622	62.568	70.000	0.000E+0
647.751	62.568	70.000	0.000E+0
647.751	62.568	70.000	0.000E+0
649.932	62.598	70.000	0.000E+0
649.932	62.598	70.000	0.000E+0
652.093	62.655	70.000	0.000E+0
652.093	62.655	70.000	0.000E+0
652.093	62.655	70.000	0.000E+0
654.261	62.630	70.000	0.000E+0
654.261	62.630	70.000	0.000E+0
656.428	62.618	70.000	0.000E+0
656.428	62.618	70.000	0.000E+0
658.591	62.669	70.000	0.000E+0
658.591	62.669	70.000	0.000E+0
660.758	62.615	70.000	0.000E+0
660.758	62.615	70.000	0.000E+0
662.925	62.590	70.000	0.000E+0
662.925	62.590	70.000	0.000E+0
665.090	62.563	70.000	0.000E+0
665.090	62.563	70.000	0.000E+0
665.090	62.563	70.000	0.000E+0
667.256	62.570	70.000	0.000E+0
667.256	62.570	70.000	0.000E+0
669.423	62.647	70.000	0.000E+0
669.423	62.647	70.000	0.000E+0
671.592	62.742	70.000	0.000E+0
671.592	62.742	70.000	0.000E+0
673.757	62.701	70.000	0.000E+0
673.757	62.701	70.000	0.000E+0
675.926	62.664	70.000	0.000E+0
675.926	62.664	70.000	0.000E+0
678.093	62.659	70.000	0.000E+0
678.093	62.659	70.000	0.000E+0
678.093	62.659	70.000	0.000E+0
680.257	62.659	70.000	0.000E+0
680.257	62.659	70.000	0.000E+0
682.424	62.719	70.000	0.000E+0
682.424	62.719	70.000	0.000E+0
684.593	62.676	70.000	0.000E+0
684.593	62.676	70.000	0.000E+0
686.758	62.699	70.000	0.000E+0
686.758	62.699	70.000	0.000E+0
688.923	62.713	70.000	0.000E+0
688.923	62.713	70.000	0.000E+0
691.088	62.706	70.000	0.000E+0
691.088	62.706	70.000	0.000E+0
691.088	62.706	70.000	0.000E+0
693.256	62.746	70.000	0.000E+0
693.256	62.746	70.000	0.000E+0
695.423	62.810	70.000	0.000E+0
695.423	62.810	70.000	0.000E+0
697.594	62.795	70.000	0.000E+0
697.594	62.795	70.000	0.000E+0
699.763	62.761	70.000	0.000E+0
699.763	62.761	70.000	0.000E+0
701.928	62.794	70.000	0.000E+0
701.928	62.794	70.000	0.000E+0
704.095	62.841	70.000	0.000E+0
704.095	62.841	70.000	0.000E+0
704.095	62.841	70.000	0.000E+0
706.260	62.815	70.000	0.000E+0
706.260	62.815	70.000	0.000E+0
708.426	62.785	70.000	0.000E+0
708.426	62.785	70.000	0.000E+0
710.593	62.818	70.000	0.000E+0
710.593	62.818	70.000	0.000E+0
712.758	62.768	70.000	0.000E+0
712.758	62.768	70.000	0.000E+0
714.925	62.793	70.000	0.000E+0
714.925	62.793	70.000	0.000E+0
717.092	62.790	70.000	0.000E+0
717.092	62.790	70.000	0.000E+0
717.092	62.790	70.000	0.000E+0
719.257	62.709	70.000	0.000E+0
719.257	62.709	70.000	0.000E+0
721.424	62.812	70.000	0.000E+0
721.424	62.812	70.000	0.000E+0
723.588	62.798	70.000	0.000E+0
723.588	62.798	70.000	0.000E+0
725.755	62.874	70.000	0.000E+0
725.755	62.874	70.000	0.000E+0
727.924	62.867	70.000	0.000E+0
727.924	62.867	70.000	0.000E+0
730.091	62.874	70.000	0.000E+0
730.091	62.874	70.000	0.000E+0
730.091	62.874	70.000	0.000E+0
732.260	62.835	70.000	0.000E+0
732.260	62.835	70.000	0.000E+0
734.427	62.803	70.000	0.000E+0
