t	PV [ºC]	SP [ºC]	MV[%] 
3751,679	69,412	70,000	6,664E+1
3751,679	69,573	70,000	6,027E+1
3753,844	69,573	70,000	6,028E+1
3753,844	69,585	70,000	5,983E+1
3756,013	69,585	70,000	5,985E+1
3756,013	69,585	70,000	5,987E+1
3758,180	69,843	70,000	4,968E+1
3758,180	69,843	70,000	4,969E+1
3760,347	69,733	70,000	5,405E+1
3760,347	69,733	70,000	5,407E+1
3760,347	69,668	70,000	5,663E+1
3762,513	69,668	70,000	5,665E+1
3762,513	69,655	70,000	5,720E+1
3764,682	69,655	70,000	5,721E+1
3764,682	69,753	70,000	5,335E+1
3766,851	69,753	70,000	5,336E+1
3766,851	69,772	70,000	5,262E+1
3769,016	69,772	70,000	5,263E+1
3769,016	69,772	70,000	5,264E+1
3771,183	69,594	70,000	5,970E+1
3771,183	69,594	70,000	5,972E+1
3773,350	69,556	70,000	6,124E+1
3773,350	69,556	70,000	6,126E+1
3773,350	69,295	70,000	7,162E+1
3775,515	69,295	70,000	7,166E+1
3775,515	69,492	70,000	6,390E+1
3777,681	69,492	70,000	6,393E+1
3777,681	69,541	70,000	6,199E+1
3779,846	69,541	70,000	6,201E+1
3779,846	69,400	70,000	6,760E+1
3782,013	69,400	70,000	6,762E+1
3782,013	69,400	70,000	6,765E+1
3784,182	69,629	70,000	5,862E+1
3784,182	69,629	70,000	5,864E+1
3786,349	69,563	70,000	6,127E+1
3786,349	69,563	70,000	6,129E+1
3786,349	69,680	70,000	5,667E+1
3788,515	69,680	70,000	5,669E+1
3788,515	69,685	70,000	5,651E+1
3790,682	69,685	70,000	5,652E+1
3790,682	69,570	70,000	6,111E+1
3792,847	69,570	70,000	6,113E+1
3792,847	69,560	70,000	6,153E+1
3795,014	69,560	70,000	6,155E+1
3795,014	69,560	70,000	6,157E+1
3797,179	69,678	70,000	5,689E+1
3797,179	69,678	70,000	5,690E+1
3799,345	69,678	70,000	5,694E+1
3799,345	69,678	70,000	5,695E+1
3799,345	69,619	70,000	5,931E+1
3801,512	69,619	70,000	5,932E+1
3801,512	69,651	70,000	5,805E+1
3803,681	69,651	70,000	5,807E+1
3803,681	69,828	70,000	5,109E+1
3805,848	69,828	70,000	5,110E+1
3805,848	69,948	70,000	4,635E+1
3808,015	69,948	70,000	4,635E+1
3808,015	69,948	70,000	4,636E+1
3810,179	69,938	70,000	4,675E+1
3810,179	69,938	70,000	4,676E+1
3812,346	69,862	70,000	4,979E+1
3812,346	69,862	70,000	4,980E+1
3812,346	69,999	70,000	4,436E+1
3814,513	69,999	70,000	4,436E+1
3814,513	69,917	70,000	4,758E+1
3816,678	69,917	70,000	4,759E+1
3816,678	69,811	70,000	5,181E+1
3818,845	69,811	70,000	5,182E+1
3818,845	69,706	70,000	5,601E+1
3821,008	69,706	70,000	5,602E+1
3821,008	69,706	70,000	5,604E+1
3823,176	69,522	70,000	6,332E+1
3823,176	69,522	70,000	6,334E+1
3825,345	69,499	70,000	6,427E+1
3825,345	69,499	70,000	6,430E+1
3825,345	69,653	70,000	5,822E+1
3827,512	69,653	70,000	5,823E+1
3827,512	69,641	70,000	5,872E+1
3829,683	69,641	70,000	5,874E+1
3829,683	69,668	70,000	5,767E+1
3831,850	69,668	70,000	5,768E+1
3831,850	69,726	70,000	5,770E+1
3834,019	69,726	70,000	5,543E+1
3834,019	69,726	70,000	5,545E+1
3836,188	69,535	70,000	6,301E+1
3836,188	69,535	70,000	6,303E+1
3838,352	69,522	70,000	6,358E+1
3838,352	69,522	70,000	6,361E+1
3838,352	69,485	70,000	6,509E+1
3840,521	69,485	70,000	6,512E+1
3840,521	69,582	70,000	6,130E+1
3842,686	69,582	70,000	6,132E+1
3842,686	69,505	70,000	6,437E+1
3844,853	69,505	70,000	6,439E+1
3844,853	69,587	70,000	6,441E+1
3847,020	69,587	70,000	6,120E+1
3847,020	69,587	70,000	6,122E+1
3849,184	69,629	70,000	5,958E+1
3849,184	69,629	70,000	5,959E+1
3851,351	69,471	70,000	6,585E+1
3851,351	69,471	70,000	6,587E+1
3851,351	69,546	70,000	6,293E+1
3853,518	69,546	70,000	6,295E+1
3853,518	69,457	70,000	6,653E+1
3855,683	69,457	70,000	6,656E+1
3855,683	69,497	70,000	6,498E+1
3857,852	69,497	70,000	6,500E+1
3857,852	69,694	70,000	5,724E+1
3860,016	69,694	70,000	5,725E+1
3860,016	69,694	70,000	5,726E+1
3862,185	69,528	70,000	6,386E+1
3862,185	69,528	70,000	6,388E+1
3864,354	69,461	70,000	6,653E+1
3864,354	69,461	70,000	6,656E+1
3864,354	69,687	70,000	5,763E+1
3866,521	69,687	70,000	5,764E+1
3866,521	69,682	70,000	5,785E+1
3868,688	69,682	70,000	5,787E+1
3868,688	69,595	70,000	6,133E+1
3870,853	69,595	70,000	6,135E+1
3870,853	69,627	70,000	6,137E+1
3873,020	69,627	70,000	6,010E+1
3873,020	69,627	70,000	6,011E+1
3875,188	69,687	70,000	5,777E+1
3875,188	69,687	70,000	5,779E+1
3877,357	69,649	70,000	5,929E+1
3877,357	69,649	70,000	5,930E+1
3877,357	69,848	70,000	5,145E+1
3879,528	69,848	70,000	5,146E+1
3879,528	69,858	70,000	5,105E+1
3881,695	69,858	70,000	5,106E+1
3881,695	69,911	70,000	4,898E+1
3883,862	69,911	70,000	4,899E+1
3883,862	69,938	70,000	4,899E+1
3886,031	69,938	70,000	4,793E+1
3886,031	69,938	70,000	4,793E+1
3888,196	69,907	70,000	4,914E+1
3888,196	69,907	70,000	4,914E+1
3890,362	69,887	70,000	4,996E+1
3890,362	69,887	70,000	4,997E+1
3890,362	69,903	70,000	4,936E+1
3892,529	69,903	70,000	4,936E+1
3892,529	69,849	70,000	5,151E+1
3894,696	69,849	70,000	5,151E+1
3894,696	69,924	70,000	4,853E+1
3896,863	69,924	70,000	4,853E+1
3896,863	69,799	70,000	4,853E+1
3899,030	69,799	70,000	5,349E+1
3899,030	69,799	70,000	5,350E+1
3901,197	69,662	70,000	5,896E+1
3901,197	69,662	70,000	5,897E+1
3903,364	69,651	70,000	5,940E+1
3903,364	69,651	70,000	5,942E+1
3903,364	69,543	70,000	6,371E+1
3905,530	69,543	70,000	6,373E+1
3905,530	69,591	70,000	6,183E+1
3907,695	69,591	70,000	6,185E+1
3907,695	69,620	70,000	6,072E+1
3909,858	69,620	70,000	6,074E+1
3909,858	69,583	70,000	6,076E+1
3912,025	69,583	70,000	6,226E+1
3912,025	69,583	70,000	6,228E+1
3914,192	69,512	70,000	6,511E+1
3914,192	69,512	70,000	6,513E+1
3916,360	69,644	70,000	5,990E+1
3916,360	69,644	70,000	5,992E+1
3916,360	69,784	70,000	5,441E+1
3918,527	69,784	70,000	5,442E+1
3918,527	69,620	70,000	6,091E+1
3920,694	69,620	70,000	6,092E+1
3920,694	69,673	70,000	5,884E+1
3922,861	69,673	70,000	5,886E+1
3922,861	69,577	70,000	5,887E+1
3925,030	69,577	70,000	6,271E+1
3925,030	69,577	70,000	6,273E+1
3927,195	69,553	70,000	6,370E+1
3927,195	69,553	70,000	6,372E+1
3929,361	69,612	70,000	6,140E+1
3929,361	69,612	70,000	6,142E+1
3929,361	69,591	70,000	6,225E+1
3931,526	69,591	70,000	6,227E+1
3931,526	69,581	70,000	6,272E+1
3933,693	69,581	70,000	6,274E+1
3933,693	69,665	70,000	5,941E+1
3935,860	69,665	70,000	5,943E+1
3935,860	69,475	70,000	5,944E+1
3938,023	69,475	70,000	6,698E+1
3938,023	69,475	70,000	6,701E+1
3940,192	69,573	70,000	6,313E+1
3940,192	69,573	70,000	6,315E+1
3942,358	69,468	70,000	6,735E+1
3942,358	69,468	70,000	6,737E+1
3942,358	69,451	70,000	6,807E+1
3944,525	69,451	70,000	6,809E+1
3944,525	69,485	70,000	6,677E+1
3946,692	69,485	70,000	6,679E+1
3946,692	69,590	70,000	6,266E+1
3948,857	69,590	70,000	6,268E+1
3948,857	69,631	70,000	6,269E+1
3951,024	69,631	70,000	6,109E+1
3951,024	69,631	70,000	6,110E+1
3953,193	69,797	70,000	5,454E+1
3953,193	69,797	70,000	5,455E+1
3955,358	69,698	70,000	5,850E+1
3955,358	69,698	70,000	5,852E+1
3955,358	69,604	70,000	6,224E+1
3957,522	69,604	70,000	6,225E+1
3957,522	69,532	70,000	6,511E+1
3959,689	69,532	70,000	6,513E+1
3959,689	69,546	70,000	6,461E+1
3961,860	69,546	70,000	6,463E+1
3961,860	69,406	70,000	6,465E+1
3964,027	69,406	70,000	7,024E+1
3964,027	69,406	70,000	7,027E+1
3966,194	69,458	70,000	6,822E+1
3966,194	69,458	70,000	6,824E+1
3968,363	69,504	70,000	6,644E+1
3968,363	69,504	70,000	6,646E+1
3968,363	69,580	70,000	6,347E+1
3970,530	69,580	70,000	6,349E+1
3970,530	69,689	70,000	5,921E+1
3972,696	69,689	70,000	5,923E+1
3972,696	69,577	70,000	6,366E+1
3974,861	69,577	70,000	6,368E+1
3974,861	69,544	70,000	6,370E+1
3977,028	69,544	70,000	6,500E+1
3977,028	69,544	70,000	6,503E+1
3979,197	69,587	70,000	6,336E+1
3979,197	69,587	70,000	6,338E+1
3981,360	69,536	70,000	6,542E+1
3981,360	69,536	70,000	6,544E+1
3981,360	69,566	70,000	6,425E+1
3983,527	69,566	70,000	6,427E+1
3983,527	69,615	70,000	6,235E+1
3985,694	69,615	70,000	6,237E+1
3985,694	69,772	70,000	5,620E+1
3987,856	69,772	70,000	5,621E+1
3987,856	69,766	70,000	5,623E+1
3990,023	69,766	70,000	5,643E+1
3990,023	69,766	70,000	5,644E+1
3992,188	69,734	70,000	5,772E+1
3992,188	69,734	70,000	5,773E+1
3994,357	69,578	70,000	6,393E+1
3994,357	69,578	70,000	6,395E+1
3994,357	69,716	70,000	5,852E+1
3996,526	69,716	70,000	5,853E+1
3996,526	69,698	70,000	5,924E+1
3998,691	69,698	70,000	5,925E+1
3998,691	69,551	70,000	6,511E+1
4000,859	69,551	70,000	6,513E+1
4000,859	69,746	70,000	6,515E+1
4003,024	69,746	70,000	5,742E+1
4003,024	69,746	70,000	5,743E+1
4005,191	69,558	70,000	6,491E+1
4005,191	69,558	70,000	6,493E+1
4007,360	69,709	70,000	5,897E+1
4007,360	69,709	70,000	5,898E+1
4007,360	69,619	70,000	6,256E+1
4009,529	69,619	70,000	6,258E+1
4009,529	69,779	70,000	5,628E+1
4011,698	69,779	70,000	5,629E+1
4011,698	69,726	70,000	5,838E+1
4013,861	69,726	70,000	5,839E+1
4013,861	69,782	70,000	5,840E+1
4016,025	69,782	70,000	5,620E+1
4016,025	69,782	70,000	5,621E+1
4018,194	69,680	70,000	6,026E+1
4018,194	69,680	70,000	6,027E+1
4020,359	69,681	70,000	6,023E+1
4020,359	69,681	70,000	6,024E+1
4020,359	69,563	70,000	6,495E+1
4022,526	69,563	70,000	6,497E+1
4022,526	69,427	70,000	7,038E+1
4024,691	69,427	70,000	7,041E+1
4024,691	69,470	70,000	6,873E+1
4026,858	69,470	70,000	6,875E+1
4026,858	69,400	70,000	6,878E+1
4029,023	69,400	70,000	7,157E+1
4029,023	69,400	70,000	7,160E+1
4031,190	69,518	70,000	6,697E+1
4031,190	69,518	70,000	6,699E+1
4033,357	69,623	70,000	6,285E+1
4033,357	69,623	70,000	6,287E+1
4033,357	69,792	70,000	5,617E+1
4035,523	69,792	70,000	5,618E+1
4035,523	69,685	70,000	6,043E+1
4037,690	69,685	70,000	6,045E+1
4037,690	69,633	70,000	6,252E+1
4039,857	69,633	70,000	6,254E+1
4039,857	69,768	70,000	6,255E+1
4042,020	69,768	70,000	5,720E+1
4042,020	69,768	70,000	5,721E+1
4044,188	69,869	70,000	5,326E+1
4044,188	69,869	70,000	5,327E+1
4046,355	69,909	70,000	5,167E+1
4046,355	69,909	70,000	5,167E+1
4046,355	69,977	70,000	4,898E+1
4048,524	69,977	70,000	4,898E+1
4048,524	69,848	70,000	5,409E+1
4050,693	69,848	70,000	5,410E+1
4050,693	69,749	70,000	5,801E+1
4052,861	69,749	70,000	5,802E+1
4052,861	69,800	70,000	5,803E+1
4055,028	69,800	70,000	5,602E+1
4055,028	69,800	70,000	5,603E+1
4057,195	69,963	70,000	4,960E+1
4057,195	69,963	70,000	4,960E+1
4059,362	69,834	70,000	5,470E+1
4059,362	69,834	70,000	5,471E+1
4059,362	69,821	70,000	5,525E+1
4061,526	69,821	70,000	5,526E+1
4061,526	69,817	70,000	5,540E+1
4063,693	69,817	70,000	5,541E+1
4063,693	69,690	70,000	6,047E+1
4065,856	69,690	70,000	6,049E+1
4065,856	69,700	70,000	6,050E+1
4068,023	69,700	70,000	6,012E+1
4068,023	69,700	70,000	6,013E+1
4070,191	69,532	70,000	6,678E+1
4070,191	69,532	70,000	6,680E+1
4072,356	69,556	70,000	6,589E+1
4072,356	69,556	70,000	6,591E+1
4072,356	69,524	70,000	6,720E+1
4074,525	69,524	70,000	6,722E+1
4074,525	69,577	70,000	6,516E+1
4076,692	69,577	70,000	6,518E+1
4076,692	69,644	70,000	6,251E+1
4078,858	69,644	70,000	6,252E+1
4078,858	69,848	70,000	6,254E+1
4081,027	69,848	70,000	5,449E+1
4081,027	69,848	70,000	5,450E+1
4083,196	69,782	70,000	5,712E+1
4083,196	69,782	70,000	5,713E+1
4085,363	70,002	70,000	4,840E+1
4085,363	70,002	70,000	4,840E+1
4085,363	69,743	70,000	5,869E+1
4087,530	69,743	70,000	5,870E+1
4087,530	69,477	70,000	6,927E+1
4089,692	69,477	70,000	6,929E+1
4089,692	69,519	70,000	6,763E+1
4091,861	69,519	70,000	6,765E+1
4091,861	69,746	70,000	6,767E+1
4094,028	69,746	70,000	5,870E+1
4094,028	69,746	70,000	5,871E+1
4096,191	69,800	70,000	5,657E+1
4096,191	69,800	70,000	5,657E+1
4098,355	69,826	70,000	5,557E+1
4098,355	69,826	70,000	5,558E+1
4098,355	69,643	70,000	6,284E+1
4100,524	69,643	70,000	6,286E+1
4100,524	69,672	70,000	6,174E+1
4102,689	69,672	70,000	6,176E+1
4102,689	69,799	70,000	5,672E+1
4104,856	69,799	70,000	5,673E+1
4104,856	69,667	70,000	5,674E+1
4107,023	69,667	70,000	6,198E+1
4107,023	69,667	70,000	6,199E+1
4109,187	69,748	70,000	5,880E+1
4109,187	69,748	70,000	5,881E+1
4111,354	69,601	70,000	6,467E+1
4111,354	69,601	70,000	6,468E+1
4111,354	69,656	70,000	6,248E+1
4113,521	69,656	70,000	6,250E+1
4113,521	69,665	70,000	6,218E+1
4115,686	69,665	70,000	6,219E+1
4115,686	69,671	70,000	6,195E+1
4117,848	69,671	70,000	6,196E+1
4117,848	69,584	70,000	6,547E+1
4120,011	69,584	70,000	6,548E+1
4120,011	69,584	70,000	6,550E+1
4122,178	69,615	70,000	6,425E+1
4122,178	69,615	70,000	6,427E+1
4124,343	69,553	70,000	6,677E+1
4124,343	69,553	70,000	6,679E+1
4124,343	69,716	70,000	6,035E+1
4126,513	69,716	70,000	6,036E+1
4126,513	69,436	70,000	7,147E+1
4128,680	69,436	70,000	7,149E+1
4128,680	69,532	70,000	6,769E+1
4130,845	69,532	70,000	6,772E+1
4130,845	69,558	70,000	6,673E+1
4133,012	69,558	70,000	6,675E+1
4133,012	69,558	70,000	6,677E+1
4135,177	69,632	70,000	6,383E+1
4135,177	69,632	70,000	6,385E+1
4137,345	69,711	70,000	6,076E+1
4137,345	69,711	70,000	6,077E+1
4137,345	69,582	70,000	6,590E+1
4139,512	69,582	70,000	6,591E+1
4139,512	69,439	70,000	7,158E+1
4141,677	69,439	70,000	7,160E+1
4141,677	69,443	70,000	7,149E+1
4143,846	69,443	70,000	7,152E+1
4143,846	69,549	70,000	6,734E+1
4146,012	69,549	70,000	6,736E+1
4146,012	69,549	70,000	6,738E+1
4148,177	69,573	70,000	6,645E+1
4148,177	69,573	70,000	6,647E+1
4150,344	69,597	70,000	6,554E+1
4150,344	69,597	70,000	6,556E+1
4150,344	69,653	70,000	6,336E+1
4152,509	69,653	70,000	6,337E+1
4152,509	69,755	70,000	5,935E+1
4154,676	69,755	70,000	5,936E+1
4154,676	69,765	70,000	5,897E+1
4156,842	69,765	70,000	5,898E+1
4156,842	69,692	70,000	6,189E+1
4159,007	69,692	70,000	6,190E+1
4159,007	69,692	70,000	6,191E+1
4161,176	69,741	70,000	5,999E+1
4161,176	69,741	70,000	6,000E+1
4163,343	69,851	70,000	5,565E+1
4163,343	69,851	70,000	5,566E+1
4163,343	69,804	70,000	5,753E+1
4165,508	69,804	70,000	5,754E+1
4165,508	69,701	70,000	6,165E+1
4167,677	69,701	70,000	6,166E+1
4167,677	69,694	70,000	6,195E+1
4169,839	69,694	70,000	6,196E+1
4169,839	69,850	70,000	5,578E+1
4172,006	69,850	70,000	5,578E+1
4172,006	69,850	70,000	5,579E+1
4174,173	69,840	70,000	5,621E+1
4174,173	69,840	70,000	5,622E+1
4176,338	69,748	70,000	5,985E+1
4176,338	69,748	70,000	5,986E+1
4176,338	69,624	70,000	6,479E+1
4178,504	69,624	70,000	6,481E+1
4178,504	69,725	70,000	6,080E+1
4180,671	69,725	70,000	6,081E+1
4180,671	69,668	70,000	6,310E+1
4182,838	69,668	70,000	6,312E+1
4182,838	69,663	70,000	6,333E+1
4185,005	69,663	70,000	6,335E+1
4185,005	69,663	70,000	6,336E+1
4187,172	69,776	70,000	5,888E+1
4187,172	69,776	70,000	5,889E+1
4189,338	69,760	70,000	5,955E+1
4189,338	69,760	70,000	5,957E+1
4189,338	69,853	70,000	5,589E+1
4191,505	69,853	70,000	5,590E+1
4191,505	69,758	70,000	5,965E+1
4193,668	69,758	70,000	5,966E+1
4193,668	69,666	70,000	6,332E+1
4195,835	69,666	70,000	6,333E+1
4195,835	69,697	70,000	6,214E+1
4198,001	69,697	70,000	6,215E+1
4198,001	69,697	70,000	6,217E+1
4200,168	69,619	70,000	6,527E+1
4200,168	69,619	70,000	6,529E+1
4202,335	69,716	70,000	6,146E+1
4202,335	69,716	70,000	6,147E+1
4202,335	69,769	70,000	5,941E+1
4204,502	69,769	70,000	5,942E+1
4204,502	69,804	70,000	5,802E+1
4206,668	69,804	70,000	5,803E+1
4206,668	69,590	70,000	6,652E+1
4208,835	69,590	70,000	6,654E+1
4208,835	69,758	70,000	5,990E+1
4211,002	69,758	70,000	5,991E+1
4211,002	69,758	70,000	5,992E+1
4213,169	69,746	70,000	6,039E+1
4213,169	69,746	70,000	6,040E+1
4215,336	69,797	70,000	5,839E+1
4215,336	69,797	70,000	5,840E+1
4215,336	69,711	70,000	6,183E+1
4217,501	69,711	70,000	6,185E+1
4217,501	69,862	70,000	5,590E+1
4219,669	69,862	70,000	5,590E+1
4219,669	69,863	70,000	5,583E+1
4221,838	69,863	70,000	5,584E+1
4221,838	69,791	70,000	5,873E+1
4224,001	69,791	70,000	5,874E+1
4224,001	69,791	70,000	5,875E+1
4226,168	69,843	70,000	5,668E+1
4226,168	69,843	70,000	5,669E+1
4228,335	69,770	70,000	5,959E+1
4228,335	69,770	70,000	5,960E+1
4228,335	69,714	70,000	6,183E+1
4230,499	69,714	70,000	6,184E+1
4230,499	69,743	70,000	6,073E+1
4232,666	69,743	70,000	6,074E+1
4232,666	69,706	70,000	6,222E+1
4234,835	69,706	70,000	6,223E+1
4234,835	69,758	70,000	6,014E+1
4237,000	69,758	70,000	6,015E+1
4237,000	69,758	70,000	6,016E+1
4239,169	69,793	70,000	5,879E+1
4239,169	69,793	70,000	5,880E+1
4241,337	69,666	70,000	6,384E+1
4241,337	69,666	70,000	6,385E+1
4241,337	69,724	70,000	6,159E+1
4243,504	69,724	70,000	6,160E+1
4243,504	69,834	70,000	5,724E+1
4245,669	69,834	70,000	5,724E+1
4245,669	69,555	70,000	6,833E+1
4247,836	69,555	70,000	6,835E+1
4247,836	69,691	70,000	6,300E+1
4250,005	69,691	70,000	6,301E+1
4250,005	69,691	70,000	6,303E+1
4252,169	69,778	70,000	5,955E+1
4252,169	69,778	70,000	5,956E+1
4254,336	69,793	70,000	5,898E+1
4254,336	69,793	70,000	5,899E+1
4254,336	69,726	70,000	6,167E+1
4256,503	69,726	70,000	6,168E+1
4256,503	69,845	70,000	5,700E+1
4258,670	69,845	70,000	5,701E+1
4258,670	69,892	70,000	5,513E+1
4260,837	69,892	70,000	5,514E+1
4260,837	69,989	70,000	5,130E+1
4263,005	69,989	70,000	5,130E+1
4263,005	69,989	70,000	5,130E+1
4265,170	69,879	70,000	5,568E+1
4265,170	69,879	70,000	5,568E+1
4267,337	69,814	70,000	5,825E+1
4267,337	69,814	70,000	5,825E+1
4267,337	69,792	70,000	5,913E+1
4269,504	69,792	70,000	5,914E+1
4269,504	69,792	70,000	5,915E+1
4271,669	69,792	70,000	5,916E+1
4271,669	69,716	70,000	6,218E+1
4273,836	69,716	70,000	6,220E+1
4273,836	69,668	70,000	6,411E+1
4276,000	69,668	70,000	6,413E+1
4276,000	69,668	70,000	6,414E+1
4278,165	69,704	70,000	6,273E+1
4278,165	69,704	70,000	6,274E+1
4280,332	69,748	70,000	6,101E+1
4280,332	69,748	70,000	6,102E+1
4280,332	69,852	70,000	5,693E+1
4282,497	69,852	70,000	5,694E+1
4282,497	69,663	70,000	6,442E+1
4284,666	69,663	70,000	6,443E+1
4284,666	69,714	70,000	6,243E+1
4286,833	69,714	70,000	6,244E+1
4286,833	69,743	70,000	6,130E+1
4289,001	69,743	70,000	6,131E+1
4289,001	69,743	70,000	6,133E+1
4291,170	69,780	70,000	5,987E+1
4291,170	69,780	70,000	5,988E+1
4293,337	69,746	70,000	6,124E+1
4293,337	69,746	70,000	6,125E+1
4293,337	69,600	70,000	6,705E+1
4295,502	69,600	70,000	6,706E+1
4295,502	69,639	70,000	6,552E+1
4297,669	69,639	70,000	6,553E+1
4297,669	69,687	70,000	6,367E+1
4299,836	69,687	70,000	6,368E+1
4299,836	69,843	70,000	5,752E+1
4302,004	69,843	70,000	5,752E+1
4302,004	69,843	70,000	5,753E+1
4304,171	69,879	70,000	5,613E+1
4304,171	69,879	70,000	5,614E+1
4306,338	70,001	70,000	5,129E+1
4306,338	70,001	70,000	5,129E+1
4306,338	69,907	70,000	5,499E+1
4308,505	69,907	70,000	5,500E+1
4308,505	69,802	70,000	5,918E+1
4310,671	69,802	70,000	5,919E+1
4310,671	69,886	70,000	5,589E+1
4312,836	69,886	70,000	5,589E+1
4312,836	69,814	70,000	5,873E+1
4315,003	69,814	70,000	5,874E+1
4315,003	69,814	70,000	5,875E+1
4317,168	69,761	70,000	6,084E+1
4317,168	69,761	70,000	6,085E+1
4319,336	69,815	70,000	5,876E+1
4319,336	69,815	70,000	5,877E+1
4319,336	69,773	70,000	6,040E+1
4321,503	69,773	70,000	6,041E+1
4321,503	69,834	70,000	5,800E+1
4323,670	69,834	70,000	5,801E+1
4323,670	69,867	70,000	5,673E+1
4325,837	69,867	70,000	5,674E+1
4325,837	69,838	70,000	5,789E+1
4328,004	69,838	70,000	5,790E+1
4328,004	69,838	70,000	5,791E+1
4330,170	69,892	70,000	5,576E+1
4330,170	69,892	70,000	5,576E+1
4332,339	69,833	70,000	5,812E+1
4332,339	69,833	70,000	5,813E+1
4332,339	69,775	70,000	6,044E+1
4334,504	69,775	70,000	6,045E+1
4334,504	69,805	70,000	5,925E+1
4336,673	69,805	70,000	5,926E+1
4336,673	69,862	70,000	5,705E+1
4338,839	69,862	70,000	5,705E+1
4338,839	69,910	70,000	5,512E+1
4341,004	69,910	70,000	5,512E+1
4341,004	69,910	70,000	5,513E+1
4343,173	69,841	70,000	5,786E+1
4343,173	69,841	70,000	5,787E+1
4345,340	69,731	70,000	6,226E+1
4345,340	69,731	70,000	6,227E+1
4345,340	69,648	70,000	6,557E+1
4347,505	69,648	70,000	6,559E+1
4347,505	69,495	70,000	7,166E+1
4349,671	69,495	70,000	7,169E+1
4349,671	69,551	70,000	6,949E+1
4351,836	69,551	70,000	6,951E+1
4351,836	69,725	70,000	6,266E+1
4354,001	69,725	70,000	6,267E+1
4354,001	69,725	70,000	6,268E+1
4356,168	69,776	70,000	6,063E+1
4356,168	69,776	70,000	6,064E+1
4358,335	69,933	70,000	5,445E+1
4358,335	69,933	70,000	5,446E+1
4358,335	69,689	70,000	6,413E+1
4360,504	69,689	70,000	6,414E+1
4360,504	69,738	70,000	6,221E+1
4362,670	69,738	70,000	6,222E+1
4362,670	69,584	70,000	6,836E+1
4364,835	69,584	70,000	6,838E+1
4364,835	69,655	70,000	6,556E+1
4367,004	69,655	70,000	6,558E+1
4367,004	69,655	70,000	6,559E+1
4369,171	69,804	70,000	5,971E+1
4369,171	69,804	70,000	5,971E+1
4371,338	69,885	70,000	5,651E+1
4371,338	69,885	70,000	5,652E+1
4371,338	69,895	70,000	5,611E+1
4373,502	69,895	70,000	5,611E+1
4373,502	69,894	70,000	5,618E+1
4375,669	69,894	70,000	5,618E+1
4375,669	69,865	70,000	5,734E+1
4377,836	69,865	70,000	5,734E+1
4377,836	69,942	70,000	5,432E+1
4380,005	69,942	70,000	5,432E+1
4380,005	69,942	70,000	5,432E+1
4382,174	70,019	70,000	5,123E+1
4382,174	70,019	70,000	5,123E+1
4384,340	70,002	70,000	5,193E+1
4384,340	70,002	70,000	5,193E+1
4384,340	69,821	70,000	5,910E+1
4386,506	69,821	70,000	5,911E+1
4386,506	69,843	70,000	5,824E+1
4388,674	69,843	70,000	5,825E+1
4388,674	69,860	70,000	5,758E+1
4390,841	69,860	70,000	5,759E+1
4390,841	69,838	70,000	5,849E+1
4393,006	69,838	70,000	5,849E+1
4393,006	69,838	70,000	5,850E+1
4395,170	69,870	70,000	5,722E+1
4395,170	69,870	70,000	5,723E+1
4397,337	69,860	70,000	5,763E+1
4397,337	69,860	70,000	5,764E+1
4397,337	69,974	70,000	5,314E+1
4399,504	69,974	70,000	5,315E+1
4399,504	69,916	70,000	5,543E+1
4401,671	69,916	70,000	5,543E+1
4401,671	70,067	70,000	4,945E+1
4403,840	70,067	70,000	4,945E+1
4403,840	70,179	70,000	4,501E+1
4406,004	70,179	70,000	4,500E+1
4406,004	70,179	70,000	4,499E+1
4408,171	70,135	70,000	4,672E+1
4408,171	70,135	70,000	4,672E+1
4410,336	70,104	70,000	4,794E+1
4410,336	70,104	70,000	4,794E+1
4410,336	70,171	70,000	4,530E+1
4412,503	70,171	70,000	4,529E+1
4412,503	70,067	70,000	4,938E+1
4414,670	70,067	70,000	4,938E+1
4414,670	70,237	70,000	4,266E+1
4416,837	70,237	70,000	4,265E+1
4416,837	70,016	70,000	5,138E+1
4419,005	70,016	70,000	5,137E+1
4419,005	70,016	70,000	5,137E+1
4421,172	69,852	70,000	5,789E+1
4421,172	69,852	70,000	5,790E+1
4423,339	69,810	70,000	5,953E+1
4423,339	69,810	70,000	5,954E+1
4423,339	69,824	70,000	5,901E+1
4425,506	69,824	70,000	5,902E+1
4425,506	69,721	70,000	6,311E+1
4427,673	69,721	70,000	6,312E+1
4427,673	69,825	70,000	5,903E+1
4429,840	69,825	70,000	5,904E+1
4429,840	69,921	70,000	5,523E+1
4432,006	69,921	70,000	5,523E+1
4432,006	69,921	70,000	5,523E+1
4434,173	69,793	70,000	6,029E+1
4434,173	69,793	70,000	6,030E+1
4436,340	69,726	70,000	6,298E+1
4436,340	69,726	70,000	6,299E+1
4436,340	69,730	70,000	6,287E+1
4438,509	69,730	70,000	6,288E+1
4438,509	69,675	70,000	6,503E+1
4440,673	69,675	70,000	6,505E+1
4440,673	69,785	70,000	6,072E+1
4442,840	69,785	70,000	6,073E+1
4442,840	69,721	70,000	6,330E+1
4445,005	69,721	70,000	6,331E+1
4445,005	69,721	70,000	6,332E+1
4447,172	69,788	70,000	6,064E+1
4447,172	69,788	70,000	6,065E+1
4449,339	69,631	70,000	6,690E+1
