t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
3762,513	61,658	0,000	6,294E+1	6,264E+1	6,291E+1	6,253E+1	6,628E+1	6,683E+1	6,337E+1	6,346E+1	6,444E+1	6,393E+1
3764,682	61,665	0,000	6,296E+1	6,266E+1	6,284E+1	6,251E+1	6,631E+1	6,687E+1	6,339E+1	6,347E+1	6,448E+1	6,386E+1
3764,682	61,665	0,000	6,296E+1	6,266E+1	6,284E+1	6,251E+1	6,631E+1	6,687E+1	6,339E+1	6,347E+1	6,448E+1	6,386E+1
3766,851	61,660	0,000	6,291E+1	6,267E+1	6,288E+1	6,244E+1	6,636E+1	6,692E+1	6,338E+1	6,352E+1	6,446E+1	6,377E+1
3766,851	61,660	0,000	6,291E+1	6,267E+1	6,288E+1	6,244E+1	6,636E+1	6,692E+1	6,338E+1	6,352E+1	6,446E+1	6,377E+1
3769,016	61,633	0,000	6,287E+1	6,264E+1	6,281E+1	6,251E+1	6,636E+1	6,690E+1	6,336E+1	6,356E+1	6,444E+1	6,373E+1
3769,016	61,633	0,000	6,287E+1	6,264E+1	6,281E+1	6,251E+1	6,636E+1	6,690E+1	6,336E+1	6,356E+1	6,444E+1	6,373E+1
3771,183	61,635	0,000	6,296E+1	6,269E+1	6,274E+1	6,253E+1	6,640E+1	6,686E+1	6,338E+1	6,350E+1	6,442E+1	6,376E+1
3771,183	61,635	0,000	6,296E+1	6,269E+1	6,274E+1	6,253E+1	6,640E+1	6,686E+1	6,338E+1	6,350E+1	6,442E+1	6,376E+1
3773,350	61,657	0,000	6,307E+1	6,270E+1	6,282E+1	6,248E+1	6,638E+1	6,679E+1	6,336E+1	6,351E+1	6,441E+1	6,388E+1
3773,350	61,657	0,000	6,307E+1	6,270E+1	6,282E+1	6,248E+1	6,638E+1	6,679E+1	6,336E+1	6,351E+1	6,441E+1	6,388E+1
3773,350	61,657	0,000	6,307E+1	6,270E+1	6,282E+1	6,248E+1	6,638E+1	6,679E+1	6,336E+1	6,351E+1	6,441E+1	6,388E+1
3775,515	61,731	0,000	6,320E+1	6,275E+1	6,295E+1	6,242E+1	6,634E+1	6,673E+1	6,337E+1	6,346E+1	6,441E+1	6,377E+1
3775,515	61,731	0,000	6,320E+1	6,275E+1	6,295E+1	6,242E+1	6,634E+1	6,673E+1	6,337E+1	6,346E+1	6,441E+1	6,377E+1
3777,681	61,803	0,000	6,324E+1	6,276E+1	6,308E+1	6,241E+1	6,628E+1	6,671E+1	6,335E+1	6,345E+1	6,438E+1	6,392E+1
3777,681	61,803	0,000	6,324E+1	6,276E+1	6,308E+1	6,241E+1	6,628E+1	6,671E+1	6,335E+1	6,345E+1	6,438E+1	6,392E+1
3779,846	61,818	0,000	6,337E+1	6,282E+1	6,312E+1	6,240E+1	6,623E+1	6,671E+1	6,337E+1	6,343E+1	6,443E+1	6,382E+1
3779,846	61,818	0,000	6,337E+1	6,282E+1	6,312E+1	6,240E+1	6,623E+1	6,671E+1	6,337E+1	6,343E+1	6,443E+1	6,382E+1
3782,013	61,875	0,000	6,333E+1	6,281E+1	6,312E+1	6,246E+1	6,616E+1	6,671E+1	6,339E+1	6,335E+1	6,444E+1	6,392E+1
3782,013	61,875	0,000	6,333E+1	6,281E+1	6,312E+1	6,246E+1	6,616E+1	6,671E+1	6,339E+1	6,335E+1	6,444E+1	6,392E+1
3784,182	61,853	0,000	6,334E+1	6,281E+1	6,302E+1	6,252E+1	6,617E+1	6,675E+1	6,340E+1	6,336E+1	6,446E+1	6,401E+1
3784,182	61,853	0,000	6,334E+1	6,281E+1	6,302E+1	6,252E+1	6,617E+1	6,675E+1	6,340E+1	6,336E+1	6,446E+1	6,401E+1
3786,349	61,779	0,000	6,330E+1	6,276E+1	6,301E+1	6,254E+1	6,614E+1	6,680E+1	6,347E+1	6,338E+1	6,445E+1	6,397E+1
3786,349	61,779	0,000	6,330E+1	6,276E+1	6,301E+1	6,254E+1	6,614E+1	6,680E+1	6,347E+1	6,338E+1	6,445E+1	6,397E+1
3786,349	61,779	0,000	6,330E+1	6,276E+1	6,301E+1	6,254E+1	6,614E+1	6,680E+1	6,347E+1	6,338E+1	6,445E+1	6,397E+1
3788,515	61,826	0,000	6,336E+1	6,278E+1	6,291E+1	6,259E+1	6,623E+1	6,690E+1	6,346E+1	6,351E+1	6,448E+1	6,407E+1
3788,515	61,826	0,000	6,336E+1	6,278E+1	6,291E+1	6,259E+1	6,623E+1	6,690E+1	6,346E+1	6,351E+1	6,448E+1	6,407E+1
3790,682	61,841	0,000	6,338E+1	6,280E+1	6,287E+1	6,260E+1	6,626E+1	6,689E+1	6,346E+1	6,351E+1	6,450E+1	6,404E+1
3790,682	61,841	0,000	6,338E+1	6,280E+1	6,287E+1	6,260E+1	6,626E+1	6,689E+1	6,346E+1	6,351E+1	6,450E+1	6,404E+1
3792,847	61,838	0,000	6,332E+1	6,277E+1	6,285E+1	6,264E+1	6,627E+1	6,690E+1	6,348E+1	6,351E+1	6,449E+1	6,410E+1
3792,847	61,838	0,000	6,332E+1	6,277E+1	6,285E+1	6,264E+1	6,627E+1	6,690E+1	6,348E+1	6,351E+1	6,449E+1	6,410E+1
3795,014	61,788	0,000	6,335E+1	6,280E+1	6,279E+1	6,263E+1	6,635E+1	6,693E+1	6,348E+1	6,355E+1	6,449E+1	6,420E+1
3795,014	61,788	0,000	6,335E+1	6,280E+1	6,279E+1	6,263E+1	6,635E+1	6,693E+1	6,348E+1	6,355E+1	6,449E+1	6,420E+1
3797,179	61,846	0,000	6,334E+1	6,282E+1	6,277E+1	6,266E+1	6,644E+1	6,695E+1	6,347E+1	6,357E+1	6,448E+1	6,428E+1
3797,179	61,846	0,000	6,334E+1	6,282E+1	6,277E+1	6,266E+1	6,644E+1	6,695E+1	6,347E+1	6,357E+1	6,448E+1	6,428E+1
3799,345	61,880	0,000	6,325E+1	6,285E+1	6,271E+1	6,267E+1	6,651E+1	6,695E+1	6,342E+1	6,362E+1	6,447E+1	6,427E+1
3799,345	61,880	0,000	6,325E+1	6,285E+1	6,271E+1	6,267E+1	6,651E+1	6,695E+1	6,342E+1	6,362E+1	6,447E+1	6,427E+1
3799,345	61,880	0,000	6,325E+1	6,285E+1	6,271E+1	6,267E+1	6,651E+1	6,695E+1	6,342E+1	6,362E+1	6,447E+1	6,427E+1
3801,512	61,848	0,000	6,321E+1	6,283E+1	6,272E+1	6,263E+1	6,652E+1	6,693E+1	6,343E+1	6,357E+1	6,448E+1	6,425E+1
3801,512	61,848	0,000	6,321E+1	6,283E+1	6,272E+1	6,263E+1	6,652E+1	6,693E+1	6,343E+1	6,357E+1	6,448E+1	6,425E+1
3803,681	61,801	0,000	6,315E+1	6,285E+1	6,272E+1	6,269E+1	6,651E+1	6,696E+1	6,343E+1	6,360E+1	6,450E+1	6,421E+1
3803,681	61,801	0,000	6,315E+1	6,285E+1	6,272E+1	6,269E+1	6,651E+1	6,696E+1	6,343E+1	6,360E+1	6,450E+1	6,421E+1
3805,848	61,878	0,000	6,317E+1	6,280E+1	6,267E+1	6,268E+1	6,651E+1	6,701E+1	6,341E+1	6,361E+1	6,450E+1	6,419E+1
3805,848	61,878	0,000	6,317E+1	6,280E+1	6,267E+1	6,268E+1	6,651E+1	6,701E+1	6,341E+1	6,361E+1	6,450E+1	6,419E+1
3808,015	61,880	0,000	6,313E+1	6,282E+1	6,266E+1	6,267E+1	6,654E+1	6,702E+1	6,344E+1	6,360E+1	6,454E+1	6,422E+1
3808,015	61,880	0,000	6,313E+1	6,282E+1	6,266E+1	6,267E+1	6,654E+1	6,702E+1	6,344E+1	6,360E+1	6,454E+1	6,422E+1
3810,179	61,860	0,000	6,306E+1	6,278E+1	6,273E+1	6,277E+1	6,653E+1	6,705E+1	6,348E+1	6,357E+1	6,455E+1	6,431E+1
3810,179	61,860	0,000	6,306E+1	6,278E+1	6,273E+1	6,277E+1	6,653E+1	6,705E+1	6,348E+1	6,357E+1	6,455E+1	6,431E+1
3812,346	61,779	0,000	6,305E+1	6,273E+1	6,266E+1	6,273E+1	6,650E+1	6,703E+1	6,349E+1	6,349E+1	6,455E+1	6,410E+1
3812,346	61,779	0,000	6,305E+1	6,273E+1	6,266E+1	6,273E+1	6,650E+1	6,703E+1	6,349E+1	6,349E+1	6,455E+1	6,410E+1
3812,346	61,779	0,000	6,305E+1	6,273E+1	6,266E+1	6,273E+1	6,650E+1	6,703E+1	6,349E+1	6,349E+1	6,455E+1	6,410E+1
3814,513	61,742	0,000	6,312E+1	6,274E+1	6,267E+1	6,270E+1	6,653E+1	6,701E+1	6,349E+1	6,352E+1	6,453E+1	6,408E+1
3814,513	61,742	0,000	6,312E+1	6,274E+1	6,267E+1	6,270E+1	6,653E+1	6,701E+1	6,349E+1	6,352E+1	6,453E+1	6,408E+1
3816,678	61,788	0,000	6,311E+1	6,274E+1	6,266E+1	6,264E+1	6,659E+1	6,704E+1	6,352E+1	6,355E+1	6,452E+1	6,410E+1
3816,678	61,788	0,000	6,311E+1	6,274E+1	6,266E+1	6,264E+1	6,659E+1	6,704E+1	6,352E+1	6,355E+1	6,452E+1	6,410E+1
3818,845	61,887	0,000	6,321E+1	6,276E+1	6,265E+1	6,263E+1	6,665E+1	6,706E+1	6,345E+1	6,356E+1	6,453E+1	6,415E+1
3818,845	61,887	0,000	6,321E+1	6,276E+1	6,265E+1	6,263E+1	6,665E+1	6,706E+1	6,345E+1	6,356E+1	6,453E+1	6,415E+1
3821,008	61,961	0,000	6,324E+1	6,279E+1	6,270E+1	6,260E+1	6,665E+1	6,705E+1	6,342E+1	6,356E+1	6,452E+1	6,402E+1
3821,008	61,961	0,000	6,324E+1	6,279E+1	6,270E+1	6,260E+1	6,665E+1	6,705E+1	6,342E+1	6,356E+1	6,452E+1	6,402E+1
3823,176	61,887	0,000	6,323E+1	6,279E+1	6,274E+1	6,259E+1	6,660E+1	6,704E+1	6,343E+1	6,355E+1	6,455E+1	6,397E+1
3823,176	61,887	0,000	6,323E+1	6,279E+1	6,274E+1	6,259E+1	6,660E+1	6,704E+1	6,343E+1	6,355E+1	6,455E+1	6,397E+1
3825,345	61,853	0,000	6,314E+1	6,275E+1	6,275E+1	6,259E+1	6,662E+1	6,705E+1	6,341E+1	6,353E+1	6,454E+1	6,408E+1
3825,345	61,853	0,000	6,314E+1	6,275E+1	6,275E+1	6,259E+1	6,662E+1	6,705E+1	6,341E+1	6,353E+1	6,454E+1	6,408E+1
3825,345	61,853	0,000	6,314E+1	6,275E+1	6,275E+1	6,259E+1	6,662E+1	6,705E+1	6,341E+1	6,353E+1	6,454E+1	6,408E+1
3827,512	61,839	0,000	6,315E+1	6,279E+1	6,277E+1	6,259E+1	6,658E+1	6,704E+1	6,346E+1	6,349E+1	6,453E+1	6,401E+1
3827,512	61,839	0,000	6,315E+1	6,279E+1	6,277E+1	6,259E+1	6,658E+1	6,704E+1	6,346E+1	6,349E+1	6,453E+1	6,401E+1
3829,683	61,792	0,000	6,308E+1	6,275E+1	6,275E+1	6,252E+1	6,662E+1	6,706E+1	6,345E+1	6,359E+1	6,454E+1	6,390E+1
3829,683	61,792	0,000	6,308E+1	6,275E+1	6,275E+1	6,252E+1	6,662E+1	6,706E+1	6,345E+1	6,359E+1	6,454E+1	6,390E+1
3831,850	61,866	0,000	6,311E+1	6,278E+1	6,266E+1	6,258E+1	6,662E+1	6,704E+1	6,348E+1	6,366E+1	6,452E+1	6,405E+1
3831,850	61,866	0,000	6,311E+1	6,278E+1	6,266E+1	6,258E+1	6,662E+1	6,704E+1	6,348E+1	6,366E+1	6,452E+1	6,405E+1
3834,019	61,811	0,000	6,317E+1	6,280E+1	6,271E+1	6,260E+1	6,662E+1	6,704E+1	6,348E+1	6,368E+1	6,453E+1	6,401E+1
3834,019	61,811	0,000	6,317E+1	6,280E+1	6,271E+1	6,260E+1	6,662E+1	6,704E+1	6,348E+1	6,368E+1	6,453E+1	6,401E+1
3836,188	61,885	0,000	6,324E+1	6,283E+1	6,274E+1	6,257E+1	6,664E+1	6,703E+1	6,350E+1	6,364E+1	6,455E+1	6,397E+1
3836,188	61,885	0,000	6,324E+1	6,283E+1	6,274E+1	6,257E+1	6,664E+1	6,703E+1	6,350E+1	6,364E+1	6,455E+1	6,397E+1
3838,352	61,982	0,000	6,336E+1	6,284E+1	6,277E+1	6,258E+1	6,668E+1	6,709E+1	6,350E+1	6,362E+1	6,456E+1	6,401E+1
3838,352	61,982	0,000	6,336E+1	6,284E+1	6,277E+1	6,258E+1	6,668E+1	6,709E+1	6,350E+1	6,362E+1	6,456E+1	6,401E+1
3838,352	61,982	0,000	6,336E+1	6,284E+1	6,277E+1	6,258E+1	6,668E+1	6,709E+1	6,350E+1	6,362E+1	6,456E+1	6,401E+1
3840,521	62,016	0,000	6,343E+1	6,287E+1	6,275E+1	6,265E+1	6,671E+1	6,710E+1	6,351E+1	6,364E+1	6,457E+1	6,420E+1
3840,521	62,016	0,000	6,343E+1	6,287E+1	6,275E+1	6,265E+1	6,671E+1	6,710E+1	6,351E+1	6,364E+1	6,457E+1	6,420E+1
3842,686	62,088	0,000	6,342E+1	6,285E+1	6,269E+1	6,262E+1	6,678E+1	6,713E+1	6,352E+1	6,374E+1	6,458E+1	6,437E+1
3842,686	62,088	0,000	6,342E+1	6,285E+1	6,269E+1	6,262E+1	6,678E+1	6,713E+1	6,352E+1	6,374E+1	6,458E+1	6,437E+1
3844,853	62,052	0,000	6,346E+1	6,288E+1	6,270E+1	6,262E+1	6,679E+1	6,713E+1	6,352E+1	6,373E+1	6,462E+1	6,431E+1
3844,853	62,052	0,000	6,346E+1	6,288E+1	6,270E+1	6,262E+1	6,679E+1	6,713E+1	6,352E+1	6,373E+1	6,462E+1	6,431E+1
3847,020	62,015	0,000	6,343E+1	6,283E+1	6,274E+1	6,270E+1	6,677E+1	6,709E+1	6,349E+1	6,370E+1	6,459E+1	6,440E+1
3847,020	62,015	0,000	6,343E+1	6,283E+1	6,274E+1	6,270E+1	6,677E+1	6,709E+1	6,349E+1	6,370E+1	6,459E+1	6,440E+1
3849,184	62,028	0,000	6,332E+1	6,287E+1	6,276E+1	6,268E+1	6,679E+1	6,712E+1	6,352E+1	6,374E+1	6,460E+1	6,428E+1
3849,184	62,028	0,000	6,332E+1	6,287E+1	6,276E+1	6,268E+1	6,679E+1	6,712E+1	6,352E+1	6,374E+1	6,460E+1	6,428E+1
3851,351	61,981	0,000	6,330E+1	6,288E+1	6,275E+1	6,257E+1	6,679E+1	6,709E+1	6,348E+1	6,372E+1	6,464E+1	6,408E+1
3851,351	61,981	0,000	6,330E+1	6,288E+1	6,275E+1	6,257E+1	6,679E+1	6,709E+1	6,348E+1	6,372E+1	6,464E+1	6,408E+1
3851,351	61,981	0,000	6,330E+1	6,288E+1	6,275E+1	6,257E+1	6,679E+1	6,709E+1	6,348E+1	6,372E+1	6,464E+1	6,408E+1
3853,518	61,961	0,000	6,336E+1	6,288E+1	6,277E+1	6,259E+1	6,675E+1	6,707E+1	6,350E+1	6,370E+1	6,464E+1	6,415E+1
3853,518	61,961	0,000	6,336E+1	6,288E+1	6,277E+1	6,259E+1	6,675E+1	6,707E+1	6,350E+1	6,370E+1	6,464E+1	6,415E+1
3855,683	62,030	0,000	6,334E+1	6,288E+1	6,280E+1	6,259E+1	6,675E+1	6,711E+1	6,348E+1	6,371E+1	6,466E+1	6,422E+1
3855,683	62,030	0,000	6,334E+1	6,288E+1	6,280E+1	6,259E+1	6,675E+1	6,711E+1	6,348E+1	6,371E+1	6,466E+1	6,422E+1
3857,852	61,975	0,000	6,342E+1	6,292E+1	6,297E+1	6,262E+1	6,671E+1	6,711E+1	6,347E+1	6,367E+1	6,464E+1	6,422E+1
3857,852	61,975	0,000	6,342E+1	6,292E+1	6,297E+1	6,262E+1	6,671E+1	6,711E+1	6,347E+1	6,367E+1	6,464E+1	6,422E+1
3860,016	61,983	0,000	6,341E+1	6,294E+1	6,302E+1	6,264E+1	6,665E+1	6,703E+1	6,346E+1	6,363E+1	6,462E+1	6,428E+1
3860,016	61,983	0,000	6,341E+1	6,294E+1	6,302E+1	6,264E+1	6,665E+1	6,703E+1	6,346E+1	6,363E+1	6,462E+1	6,428E+1
3862,185	61,959	0,000	6,334E+1	6,294E+1	6,295E+1	6,256E+1	6,661E+1	6,700E+1	6,348E+1	6,361E+1	6,463E+1	6,418E+1
3862,185	61,959	0,000	6,334E+1	6,294E+1	6,295E+1	6,256E+1	6,661E+1	6,700E+1	6,348E+1	6,361E+1	6,463E+1	6,418E+1
3864,354	61,940	0,000	6,327E+1	6,294E+1	6,296E+1	6,259E+1	6,656E+1	6,696E+1	6,346E+1	6,355E+1	6,460E+1	6,413E+1
3864,354	61,940	0,000	6,327E+1	6,294E+1	6,296E+1	6,259E+1	6,656E+1	6,696E+1	6,346E+1	6,355E+1	6,460E+1	6,413E+1
3864,354	61,940	0,000	6,327E+1	6,294E+1	6,296E+1	6,259E+1	6,656E+1	6,696E+1	6,346E+1	6,355E+1	6,460E+1	6,413E+1
3866,521	61,893	0,000	6,326E+1	6,295E+1	6,300E+1	6,257E+1	6,656E+1	6,699E+1	6,345E+1	6,354E+1	6,462E+1	6,406E+1
3866,521	61,893	0,000	6,326E+1	6,295E+1	6,300E+1	6,257E+1	6,656E+1	6,699E+1	6,345E+1	6,354E+1	6,462E+1	6,406E+1
3868,688	61,909	0,000	6,323E+1	6,288E+1	6,295E+1	6,265E+1	6,655E+1	6,701E+1	6,345E+1	6,355E+1	6,463E+1	6,414E+1
3868,688	61,909	0,000	6,323E+1	6,288E+1	6,295E+1	6,265E+1	6,655E+1	6,701E+1	6,345E+1	6,355E+1	6,463E+1	6,414E+1
3870,853	61,969	0,000	6,326E+1	6,288E+1	6,295E+1	6,265E+1	6,657E+1	6,704E+1	6,344E+1	6,351E+1	6,461E+1	6,400E+1
3870,853	61,969	0,000	6,326E+1	6,288E+1	6,295E+1	6,265E+1	6,657E+1	6,704E+1	6,344E+1	6,351E+1	6,461E+1	6,400E+1
3873,020	62,056	0,000	6,336E+1	6,286E+1	6,296E+1	6,266E+1	6,660E+1	6,708E+1	6,348E+1	6,351E+1	6,465E+1	6,404E+1
3873,020	62,056	0,000	6,336E+1	6,286E+1	6,296E+1	6,266E+1	6,660E+1	6,708E+1	6,348E+1	6,351E+1	6,465E+1	6,404E+1
3875,188	61,972	0,000	6,329E+1	6,286E+1	6,297E+1	6,258E+1	6,662E+1	6,706E+1	6,346E+1	6,358E+1	6,462E+1	6,393E+1
3875,188	61,972	0,000	6,329E+1	6,286E+1	6,297E+1	6,258E+1	6,662E+1	6,706E+1	6,346E+1	6,358E+1	6,462E+1	6,393E+1
3877,357	61,878	0,000	6,321E+1	6,285E+1	6,295E+1	6,257E+1	6,664E+1	6,705E+1	6,347E+1	6,359E+1	6,463E+1	6,389E+1
3877,357	61,878	0,000	6,321E+1	6,285E+1	6,295E+1	6,257E+1	6,664E+1	6,705E+1	6,347E+1	6,359E+1	6,463E+1	6,389E+1
3877,357	61,878	0,000	6,321E+1	6,285E+1	6,295E+1	6,257E+1	6,664E+1	6,705E+1	6,347E+1	6,359E+1	6,463E+1	6,389E+1
3879,528	61,823	0,000	6,308E+1	6,285E+1	6,292E+1	6,252E+1	6,657E+1	6,708E+1	6,344E+1	6,367E+1	6,462E+1	6,383E+1
3879,528	61,823	0,000	6,308E+1	6,285E+1	6,292E+1	6,252E+1	6,657E+1	6,708E+1	6,344E+1	6,367E+1	6,462E+1	6,383E+1
3881,695	61,892	0,000	6,316E+1	6,282E+1	6,287E+1	6,258E+1	6,659E+1	6,709E+1	6,345E+1	6,371E+1	6,463E+1	6,390E+1
3881,695	61,892	0,000	6,316E+1	6,282E+1	6,287E+1	6,258E+1	6,659E+1	6,709E+1	6,345E+1	6,371E+1	6,463E+1	6,390E+1
3883,862	61,962	0,000	6,321E+1	6,283E+1	6,286E+1	6,265E+1	6,657E+1	6,708E+1	6,347E+1	6,368E+1	6,461E+1	6,400E+1
3883,862	61,962	0,000	6,321E+1	6,283E+1	6,286E+1	6,265E+1	6,657E+1	6,708E+1	6,347E+1	6,368E+1	6,461E+1	6,400E+1
3886,031	61,979	0,000	6,334E+1	6,283E+1	6,286E+1	6,262E+1	6,658E+1	6,710E+1	6,348E+1	6,369E+1	6,462E+1	6,405E+1
3886,031	61,979	0,000	6,334E+1	6,283E+1	6,286E+1	6,262E+1	6,658E+1	6,710E+1	6,348E+1	6,369E+1	6,462E+1	6,405E+1
3888,196	61,942	0,000	6,335E+1	6,286E+1	6,286E+1	6,255E+1	6,663E+1	6,718E+1	6,347E+1	6,372E+1	6,464E+1	6,399E+1
3888,196	61,942	0,000	6,335E+1	6,286E+1	6,286E+1	6,255E+1	6,663E+1	6,718E+1	6,347E+1	6,372E+1	6,464E+1	6,399E+1
3890,362	61,991	0,000	6,339E+1	6,287E+1	6,278E+1	6,257E+1	6,669E+1	6,716E+1	6,348E+1	6,373E+1	6,468E+1	6,402E+1
3890,362	61,991	0,000	6,339E+1	6,287E+1	6,278E+1	6,257E+1	6,669E+1	6,716E+1	6,348E+1	6,373E+1	6,468E+1	6,402E+1
3890,362	61,991	0,000	6,339E+1	6,287E+1	6,278E+1	6,257E+1	6,669E+1	6,716E+1	6,348E+1	6,373E+1	6,468E+1	6,402E+1
3892,529	61,961	0,000	6,334E+1	6,291E+1	6,282E+1	6,262E+1	6,670E+1	6,717E+1	6,346E+1	6,380E+1	6,467E+1	6,402E+1
3892,529	61,961	0,000	6,334E+1	6,291E+1	6,282E+1	6,262E+1	6,670E+1	6,717E+1	6,346E+1	6,380E+1	6,467E+1	6,402E+1
3894,696	61,934	0,000	6,334E+1	6,292E+1	6,291E+1	6,259E+1	6,668E+1	6,709E+1	6,346E+1	6,374E+1	6,467E+1	6,402E+1
3894,696	61,934	0,000	6,334E+1	6,292E+1	6,291E+1	6,259E+1	6,668E+1	6,709E+1	6,346E+1	6,374E+1	6,467E+1	6,402E+1
3896,863	62,004	0,000	6,333E+1	6,291E+1	6,286E+1	6,261E+1	6,666E+1	6,707E+1	6,345E+1	6,372E+1	6,464E+1	6,403E+1
3896,863	62,004	0,000	6,333E+1	6,291E+1	6,286E+1	6,261E+1	6,666E+1	6,707E+1	6,345E+1	6,372E+1	6,464E+1	6,403E+1
3899,030	61,924	0,000	6,332E+1	6,292E+1	6,291E+1	6,265E+1	6,663E+1	6,703E+1	6,346E+1	6,370E+1	6,462E+1	6,407E+1
3899,030	61,924	0,000	6,332E+1	6,292E+1	6,291E+1	6,265E+1	6,663E+1	6,703E+1	6,346E+1	6,370E+1	6,462E+1	6,407E+1
3901,197	61,979	0,000	6,334E+1	6,289E+1	6,296E+1	6,262E+1	6,662E+1	6,699E+1	6,348E+1	6,366E+1	6,462E+1	6,393E+1
3901,197	61,979	0,000	6,334E+1	6,289E+1	6,296E+1	6,262E+1	6,662E+1	6,699E+1	6,348E+1	6,366E+1	6,462E+1	6,393E+1
3903,364	62,105	0,000	6,342E+1	6,288E+1	6,294E+1	6,258E+1	6,667E+1	6,709E+1	6,347E+1	6,369E+1	6,466E+1	6,389E+1
3903,364	62,105	0,000	6,342E+1	6,288E+1	6,294E+1	6,258E+1	6,667E+1	6,709E+1	6,347E+1	6,369E+1	6,466E+1	6,389E+1
3903,364	62,105	0,000	6,342E+1	6,288E+1	6,294E+1	6,258E+1	6,667E+1	6,709E+1	6,347E+1	6,369E+1	6,466E+1	6,389E+1
3905,530	62,122	0,000	6,340E+1	6,290E+1	6,295E+1	6,257E+1	6,668E+1	6,714E+1	6,347E+1	6,369E+1	6,471E+1	6,392E+1
3905,530	62,122	0,000	6,340E+1	6,290E+1	6,295E+1	6,257E+1	6,668E+1	6,714E+1	6,347E+1	6,369E+1	6,471E+1	6,392E+1
3907,695	62,016	0,000	6,343E+1	6,293E+1	6,300E+1	6,254E+1	6,669E+1	6,714E+1	6,347E+1	6,365E+1	6,473E+1	6,391E+1
3907,695	62,016	0,000	6,343E+1	6,293E+1	6,300E+1	6,254E+1	6,669E+1	6,714E+1	6,347E+1	6,365E+1	6,473E+1	6,391E+1
3909,858	62,031	0,000	6,346E+1	6,298E+1	6,297E+1	6,261E+1	6,664E+1	6,709E+1	6,346E+1	6,363E+1	6,472E+1	6,394E+1
3909,858	62,031	0,000	6,346E+1	6,298E+1	6,297E+1	6,261E+1	6,664E+1	6,709E+1	6,346E+1	6,363E+1	6,472E+1	6,394E+1
3912,025	62,038	0,000	6,336E+1	6,296E+1	6,302E+1	6,251E+1	6,663E+1	6,709E+1	6,350E+1	6,364E+1	6,472E+1	6,376E+1
3912,025	62,038	0,000	6,336E+1	6,296E+1	6,302E+1	6,251E+1	6,663E+1	6,709E+1	6,350E+1	6,364E+1	6,472E+1	6,376E+1
3914,192	62,041	0,000	6,333E+1	6,295E+1	6,299E+1	6,243E+1	6,665E+1	6,714E+1	6,345E+1	6,367E+1	6,470E+1	6,371E+1
3914,192	62,041	0,000	6,333E+1	6,295E+1	6,299E+1	6,243E+1	6,665E+1	6,714E+1	6,345E+1	6,367E+1	6,470E+1	6,371E+1
3916,360	62,016	0,000	6,337E+1	6,297E+1	6,297E+1	6,254E+1	6,667E+1	6,710E+1	6,345E+1	6,370E+1	6,470E+1	6,387E+1
3916,360	62,016	0,000	6,337E+1	6,297E+1	6,297E+1	6,254E+1	6,667E+1	6,710E+1	6,345E+1	6,370E+1	6,470E+1	6,387E+1
3916,360	62,016	0,000	6,337E+1	6,297E+1	6,297E+1	6,254E+1	6,667E+1	6,710E+1	6,345E+1	6,370E+1	6,470E+1	6,387E+1
3918,527	61,943	0,000	6,332E+1	6,297E+1	6,309E+1	6,252E+1	6,664E+1	6,701E+1	6,344E+1	6,368E+1	6,466E+1	6,373E+1
3918,527	61,943	0,000	6,332E+1	6,297E+1	6,309E+1	6,252E+1	6,664E+1	6,701E+1	6,344E+1	6,368E+1	6,466E+1	6,373E+1
3920,694	61,938	0,000	6,324E+1	6,290E+1	6,305E+1	6,257E+1	6,663E+1	6,706E+1	6,344E+1	6,364E+1	6,464E+1	6,388E+1
3920,694	61,938	0,000	6,324E+1	6,290E+1	6,305E+1	6,257E+1	6,663E+1	6,706E+1	6,344E+1	6,364E+1	6,464E+1	6,388E+1
3922,861	61,955	0,000	6,337E+1	6,292E+1	6,300E+1	6,258E+1	6,660E+1	6,708E+1	6,342E+1	6,361E+1	6,469E+1	6,398E+1
3922,861	61,955	0,000	6,337E+1	6,292E+1	6,300E+1	6,258E+1	6,660E+1	6,708E+1	6,342E+1	6,361E+1	6,469E+1	6,398E+1
3925,030	62,027	0,000	6,339E+1	6,294E+1	6,304E+1	6,255E+1	6,657E+1	6,709E+1	6,343E+1	6,356E+1	6,470E+1	6,384E+1
3925,030	62,027	0,000	6,339E+1	6,294E+1	6,304E+1	6,255E+1	6,657E+1	6,709E+1	6,343E+1	6,356E+1	6,470E+1	6,384E+1
3927,195	62,018	0,000	6,340E+1	6,298E+1	6,306E+1	6,245E+1	6,654E+1	6,706E+1	6,339E+1	6,351E+1	6,472E+1	6,374E+1
3927,195	62,018	0,000	6,340E+1	6,298E+1	6,306E+1	6,245E+1	6,654E+1	6,706E+1	6,339E+1	6,351E+1	6,472E+1	6,374E+1
3929,361	62,015	0,000	6,331E+1	6,292E+1	6,298E+1	6,251E+1	6,652E+1	6,708E+1	6,338E+1	6,349E+1	6,467E+1	6,387E+1
3929,361	62,015	0,000	6,331E+1	6,292E+1	6,298E+1	6,251E+1	6,652E+1	6,708E+1	6,338E+1	6,349E+1	6,467E+1	6,387E+1
