t	PV [ºC]	SP [ºC]	MV[A]
35778,803	65,381	70,000	0,000E+0
35780,968	65,380	70,000	0,000E+0
35780,968	65,380	70,000	0,000E+0
35783,135	65,319	70,000	0,000E+0
35783,135	65,319	70,000	0,000E+0
35785,301	65,363	70,000	0,000E+0
35785,301	65,363	70,000	0,000E+0
35787,470	65,395	70,000	0,000E+0
35787,470	65,395	70,000	0,000E+0
35787,470	65,395	70,000	0,000E+0
35789,639	65,375	70,000	0,000E+0
35789,639	65,375	70,000	0,000E+0
35791,806	65,331	70,000	0,000E+0
35791,806	65,331	70,000	0,000E+0
35793,974	65,338	70,000	0,000E+0
35793,974	65,338	70,000	0,000E+0
35796,139	65,416	70,000	0,000E+0
35796,139	65,416	70,000	0,000E+0
35798,308	65,424	70,000	0,000E+0
35798,308	65,424	70,000	0,000E+0
35800,475	65,481	70,000	0,000E+0
35800,475	65,481	70,000	0,000E+0
35800,475	65,481	70,000	0,000E+0
35802,640	65,476	70,000	0,000E+0
35802,640	65,476	70,000	0,000E+0
35804,807	65,479	70,000	0,000E+0
35804,807	65,479	70,000	0,000E+0
35806,979	65,467	70,000	0,000E+0
35806,979	65,467	70,000	0,000E+0
35809,140	65,457	70,000	0,000E+0
35809,140	65,457	70,000	0,000E+0
35811,307	65,469	70,000	0,000E+0
35811,307	65,469	70,000	0,000E+0
35813,472	65,452	70,000	0,000E+0
35813,472	65,452	70,000	0,000E+0
35813,472	65,452	70,000	0,000E+0
35815,639	65,420	70,000	0,000E+0
35815,639	65,420	70,000	0,000E+0
35817,808	65,405	70,000	0,000E+0
35817,808	65,405	70,000	0,000E+0
35819,979	65,363	70,000	0,000E+0
35819,979	65,363	70,000	0,000E+0
35822,137	65,415	70,000	0,000E+0
35822,137	65,415	70,000	0,000E+0
35824,308	65,383	70,000	0,000E+0
35824,308	65,383	70,000	0,000E+0
35826,475	65,380	70,000	0,000E+0
35826,475	65,380	70,000	0,000E+0
35826,475	65,380	70,000	0,000E+0
35828,638	65,393	70,000	0,000E+0
35828,638	65,393	70,000	0,000E+0
35830,807	65,383	70,000	0,000E+0
35830,807	65,383	70,000	0,000E+0
35832,976	65,375	70,000	0,000E+0
35832,976	65,375	70,000	0,000E+0
35835,152	65,403	70,000	0,000E+0
35835,152	65,403	70,000	0,000E+0
35837,311	65,409	70,000	0,000E+0
35837,311	65,409	70,000	0,000E+0
35839,476	65,496	70,000	0,000E+0
35839,476	65,496	70,000	0,000E+0
35839,476	65,496	70,000	0,000E+0
35841,657	65,518	70,000	0,000E+0
35841,657	65,518	70,000	0,000E+0
35843,824	65,483	70,000	0,000E+0
35843,824	65,483	70,000	0,000E+0
35845,991	65,540	70,000	0,000E+0
35845,991	65,540	70,000	0,000E+0
35848,160	65,516	70,000	0,000E+0
35848,160	65,516	70,000	0,000E+0
35850,324	65,514	70,000	0,000E+0
35850,324	65,514	70,000	0,000E+0
35852,491	65,482	70,000	0,000E+0
35852,491	65,482	70,000	0,000E+0
35852,491	65,482	70,000	0,000E+0
35854,661	65,504	70,000	0,000E+0
35854,661	65,504	70,000	0,000E+0
35856,839	65,465	70,000	0,000E+0
35856,839	65,465	70,000	0,000E+0
35859,006	65,465	70,000	0,000E+0
35859,006	65,465	70,000	0,000E+0
35861,171	65,423	70,000	0,000E+0
35861,171	65,423	70,000	0,000E+0
35863,335	65,415	70,000	0,000E+0
35863,335	65,415	70,000	0,000E+0
35865,500	65,447	70,000	0,000E+0
35865,500	65,447	70,000	0,000E+0
35865,500	65,447	70,000	0,000E+0
35867,669	65,486	70,000	0,000E+0
35867,669	65,486	70,000	0,000E+0
35869,842	65,483	70,000	0,000E+0
35869,842	65,483	70,000	0,000E+0
35872,007	65,441	70,000	0,000E+0
35872,007	65,441	70,000	0,000E+0
35874,174	65,443	70,000	0,000E+0
35874,174	65,443	70,000	0,000E+0
35876,341	65,451	70,000	0,000E+0
35876,341	65,451	70,000	0,000E+0
35878,503	65,407	70,000	0,000E+0
35878,503	65,407	70,000	0,000E+0
35878,503	65,407	70,000	0,000E+0
35880,672	65,373	70,000	0,000E+0
35880,672	65,373	70,000	0,000E+0
35882,841	65,341	70,000	0,000E+0
35882,841	65,341	70,000	0,000E+0
35885,008	65,353	70,000	0,000E+0
35885,008	65,353	70,000	0,000E+0
35887,174	65,405	70,000	0,000E+0
35887,174	65,405	70,000	0,000E+0
35889,339	65,442	70,000	0,000E+0
35889,339	65,442	70,000	0,000E+0
35889,339	65,442	70,000	0,000E+0
35891,508	65,494	70,000	0,000E+0
35891,508	65,494	70,000	0,000E+0
35893,675	65,437	70,000	0,000E+0
35893,675	65,437	70,000	0,000E+0
35895,840	65,383	70,000	0,000E+0
35895,840	65,383	70,000	0,000E+0
35898,022	65,438	70,000	0,000E+0
35898,022	65,438	70,000	0,000E+0
35900,218	65,413	70,000	0,000E+0
35900,218	65,413	70,000	0,000E+0
35902,378	65,423	70,000	0,000E+0
35902,378	65,423	70,000	0,000E+0
35902,378	65,423	70,000	0,000E+0
35904,545	65,406	70,000	0,000E+0
35904,545	65,406	70,000	0,000E+0
35906,712	65,431	70,000	0,000E+0
35906,712	65,431	70,000	0,000E+0
35908,877	65,413	70,000	0,000E+0
35908,877	65,413	70,000	0,000E+0
35911,044	65,408	70,000	0,000E+0
35911,044	65,408	70,000	0,000E+0
35913,227	65,400	70,000	0,000E+0
35913,227	65,400	70,000	0,000E+0
35915,383	65,425	70,000	0,000E+0
35915,383	65,425	70,000	0,000E+0
35915,383	65,425	70,000	0,000E+0
35917,546	65,358	70,000	0,000E+0
35917,546	65,358	70,000	0,000E+0
35919,713	65,402	70,000	0,000E+0
35919,713	65,402	70,000	0,000E+0
35921,880	65,469	70,000	0,000E+0
35921,880	65,469	70,000	0,000E+0
35924,049	65,469	70,000	0,000E+0
35924,049	65,469	70,000	0,000E+0
35926,216	65,501	70,000	0,000E+0
35926,216	65,501	70,000	0,000E+0
35928,378	65,484	70,000	0,000E+0
35928,378	65,484	70,000	0,000E+0
35928,378	65,484	70,000	0,000E+0
35930,543	65,475	70,000	0,000E+0
35930,543	65,475	70,000	0,000E+0
35932,712	65,418	70,000	0,000E+0
35932,712	65,418	70,000	0,000E+0
35934,879	65,386	70,000	0,000E+0
35934,879	65,386	70,000	0,000E+0
35937,044	65,368	70,000	0,000E+0
35937,044	65,368	70,000	0,000E+0
35939,232	65,363	70,000	0,000E+0
35939,232	65,363	70,000	0,000E+0
35941,389	65,376	70,000	0,000E+0
35941,389	65,376	70,000	0,000E+0
35941,389	65,376	70,000	0,000E+0
35943,556	65,324	70,000	0,000E+0
35943,556	65,324	70,000	0,000E+0
35945,723	65,336	70,000	0,000E+0
35945,723	65,336	70,000	0,000E+0
35947,888	65,346	70,000	0,000E+0
35947,888	65,346	70,000	0,000E+0
35950,059	65,349	70,000	0,000E+0
35950,059	65,349	70,000	0,000E+0
35952,236	65,320	70,000	0,000E+0
35952,236	65,320	70,000	0,000E+0
35954,393	65,378	70,000	0,000E+0
35954,393	65,378	70,000	0,000E+0
35954,393	65,378	70,000	0,000E+0
35956,565	65,407	70,000	0,000E+0
35956,565	65,407	70,000	0,000E+0
35958,732	65,466	70,000	0,000E+0
35958,732	65,466	70,000	0,000E+0
35960,899	65,456	70,000	0,000E+0
35960,899	65,456	70,000	0,000E+0
35963,064	65,481	70,000	0,000E+0
35963,064	65,481	70,000	0,000E+0
35965,250	65,464	70,000	0,000E+0
35965,250	65,464	70,000	0,000E+0
35967,410	65,476	70,000	0,000E+0
35967,410	65,476	70,000	0,000E+0
35967,410	65,476	70,000	0,000E+0
35969,577	65,493	70,000	0,000E+0
35969,577	65,493	70,000	0,000E+0
35971,743	65,430	70,000	0,000E+0
35971,743	65,430	70,000	0,000E+0
35973,908	65,425	70,000	0,000E+0
35973,908	65,425	70,000	0,000E+0
35976,077	65,361	70,000	0,000E+0
35976,077	65,361	70,000	0,000E+0
35978,246	65,359	70,000	0,000E+0
35978,246	65,359	70,000	0,000E+0
35980,415	65,361	70,000	0,000E+0
35980,415	65,361	70,000	0,000E+0
35980,415	65,361	70,000	0,000E+0
35982,582	65,406	70,000	0,000E+0
35982,582	65,406	70,000	0,000E+0
35984,748	65,420	70,000	0,000E+0
35984,748	65,420	70,000	0,000E+0
35986,919	65,393	70,000	0,000E+0
35986,919	65,393	70,000	0,000E+0
35989,080	65,415	70,000	0,000E+0
35989,080	65,415	70,000	0,000E+0
35991,249	65,386	70,000	0,000E+0
35991,249	65,386	70,000	0,000E+0
35993,416	65,393	70,000	0,000E+0
35993,416	65,393	70,000	0,000E+0
35993,416	65,393	70,000	0,000E+0
35995,585	65,398	70,000	0,000E+0
35995,585	65,398	70,000	0,000E+0
35997,751	65,324	70,000	0,000E+0
35997,751	65,324	70,000	0,000E+0
35999,918	65,412	70,000	0,000E+0
35999,918	65,412	70,000	0,000E+0
36002,085	65,405	70,000	0,000E+0
36002,085	65,405	70,000	0,000E+0
36004,254	65,408	70,000	0,000E+0
36004,254	65,408	70,000	0,000E+0
36006,421	65,427	70,000	0,000E+0
36006,421	65,427	70,000	0,000E+0
36006,421	65,427	70,000	0,000E+0
36008,594	65,454	70,000	0,000E+0
36008,594	65,454	70,000	0,000E+0
36010,754	65,397	70,000	0,000E+0
36010,754	65,397	70,000	0,000E+0
36012,921	65,365	70,000	0,000E+0
36012,921	65,365	70,000	0,000E+0
36015,086	65,378	70,000	0,000E+0
36015,086	65,230	70,000	0,000E+0
36017,216	65,230	70,000	0,000E+0
36017,216	65,230	70,000	0,000E+0
36019,399	65,408	70,000	0,000E+0
36019,399	65,408	70,000	0,000E+0
36019,399	65,408	70,000	0,000E+0
36021,563	65,364	70,000	0,000E+0
36021,563	65,364	70,000	0,000E+0
36023,729	65,346	70,000	0,000E+0
36023,729	65,346	70,000	0,000E+0
36025,898	65,366	70,000	0,000E+0
36025,898	65,366	70,000	0,000E+0
36028,063	65,386	70,000	0,000E+0
36028,063	65,386	70,000	0,000E+0
36030,241	65,344	70,000	0,000E+0
36030,241	65,344	70,000	0,000E+0
36032,399	65,358	70,000	0,000E+0
36032,399	65,358	70,000	0,000E+0
36032,399	65,358	70,000	0,000E+0
36034,564	65,327	70,000	0,000E+0
36034,564	65,327	70,000	0,000E+0
36036,733	65,358	70,000	0,000E+0
36036,733	65,358	70,000	0,000E+0
36038,899	65,376	70,000	0,000E+0
36038,899	65,376	70,000	0,000E+0
36041,062	65,331	70,000	0,000E+0
36041,062	65,331	70,000	0,000E+0
36043,241	65,277	70,000	0,000E+0
36043,241	65,277	70,000	0,000E+0
36045,396	65,255	70,000	0,000E+0
36045,396	65,255	70,000	0,000E+0
36045,396	65,255	70,000	0,000E+0
36047,565	65,290	70,000	0,000E+0
36047,565	65,290	70,000	0,000E+0
36049,732	65,248	70,000	0,000E+0
36049,732	65,248	70,000	0,000E+0
36051,896	65,274	70,000	0,000E+0
36051,896	65,274	70,000	0,000E+0
36054,063	65,341	70,000	0,000E+0
36054,063	65,341	70,000	0,000E+0
36056,247	65,383	70,000	0,000E+0
36056,247	65,383	70,000	0,000E+0
36058,403	65,324	70,000	0,000E+0
36058,403	65,324	70,000	0,000E+0
36058,403	65,324	70,000	0,000E+0
36060,572	65,319	70,000	0,000E+0
36060,572	65,319	70,000	0,000E+0
36062,737	65,312	70,000	0,000E+0
36062,737	65,312	70,000	0,000E+0
36064,904	65,324	70,000	0,000E+0
36064,904	65,324	70,000	0,000E+0
36067,070	65,363	70,000	0,000E+0
36067,070	65,363	70,000	0,000E+0
36069,241	65,435	70,000	0,000E+0
36069,241	65,435	70,000	0,000E+0
36071,408	65,514	70,000	0,000E+0
36071,408	65,514	70,000	0,000E+0
36071,408	65,514	70,000	0,000E+0
36073,575	65,541	70,000	0,000E+0
36073,575	65,541	70,000	0,000E+0
36075,742	65,556	70,000	0,000E+0
36075,742	65,556	70,000	0,000E+0
36077,909	65,532	70,000	0,000E+0
36077,909	65,532	70,000	0,000E+0
36080,076	65,519	70,000	0,000E+0
36080,076	65,519	70,000	0,000E+0
36082,245	65,435	70,000	0,000E+0
36082,245	65,435	70,000	0,000E+0
36084,417	65,312	70,000	0,000E+0
36084,417	65,312	70,000	0,000E+0
36084,417	65,312	70,000	0,000E+0
36086,584	65,309	70,000	0,000E+0
36086,584	65,309	70,000	0,000E+0
36088,749	65,334	70,000	0,000E+0
36088,749	65,334	70,000	0,000E+0
36090,918	65,373	70,000	0,000E+0
36090,918	65,373	70,000	0,000E+0
36093,098	65,381	70,000	0,000E+0
36093,098	65,381	70,000	0,000E+0
36095,256	65,425	70,000	0,000E+0
36095,256	65,425	70,000	0,000E+0
36097,422	65,400	70,000	0,000E+0
36097,422	65,400	70,000	0,000E+0
36097,422	65,400	70,000	0,000E+0
36099,587	65,398	70,000	0,000E+0
36099,587	65,398	70,000	0,000E+0
36101,754	65,334	70,000	0,000E+0
36101,754	65,334	70,000	0,000E+0
36103,917	65,262	70,000	0,000E+0
36103,917	65,262	70,000	0,000E+0
36106,084	65,280	70,000	0,000E+0
36106,084	65,280	70,000	0,000E+0
36108,251	65,275	70,000	0,000E+0
36108,251	65,275	70,000	0,000E+0
36110,418	65,240	70,000	0,000E+0
36110,418	65,240	70,000	0,000E+0
36110,418	65,240	70,000	0,000E+0
36112,584	65,216	70,000	0,000E+0
36112,584	65,216	70,000	0,000E+0
36114,751	65,290	70,000	0,000E+0
36114,751	65,290	70,000	0,000E+0
36116,918	65,308	70,000	0,000E+0
36116,918	65,308	70,000	0,000E+0
36119,083	65,342	70,000	0,000E+0
36119,083	65,342	70,000	0,000E+0
36121,250	65,350	70,000	0,000E+0
36121,250	65,350	70,000	0,000E+0
36123,419	65,416	70,000	0,000E+0
36123,419	65,416	70,000	0,000E+0
36123,419	65,416	70,000	0,000E+0
36125,582	65,398	70,000	0,000E+0
36125,582	65,398	70,000	0,000E+0
36127,748	65,393	70,000	0,000E+0
36127,748	65,393	70,000	0,000E+0
36129,915	65,393	70,000	0,000E+0
36129,915	65,393	70,000	0,000E+0
36132,082	65,418	70,000	0,000E+0
36132,082	65,418	70,000	0,000E+0
36134,249	65,374	70,000	0,000E+0
36134,249	65,374	70,000	0,000E+0
36136,416	65,450	70,000	0,000E+0
36136,416	65,450	70,000	0,000E+0
36136,416	65,450	70,000	0,000E+0
36138,580	65,427	70,000	0,000E+0
36138,580	65,427	70,000	0,000E+0
36140,747	65,390	70,000	0,000E+0
36140,747	65,390	70,000	0,000E+0
36142,912	65,383	70,000	0,000E+0
36142,912	65,383	70,000	0,000E+0
36145,079	65,398	70,000	0,000E+0
36145,079	65,398	70,000	0,000E+0
36147,248	65,419	70,000	0,000E+0
36147,248	65,419	70,000	0,000E+0
36149,413	65,412	70,000	0,000E+0
36149,413	65,412	70,000	0,000E+0
36149,413	65,412	70,000	0,000E+0
36151,577	65,422	70,000	0,000E+0
36151,577	65,422	70,000	0,000E+0
36153,750	65,476	70,000	0,000E+0
36153,750	65,476	70,000	0,000E+0
36155,927	65,430	70,000	0,000E+0
36155,927	65,430	70,000	0,000E+0
36158,094	65,457	70,000	0,000E+0
36158,094	65,457	70,000	0,000E+0
36160,259	65,457	70,000	0,000E+0
36160,259	65,457	70,000	0,000E+0
36162,428	65,462	70,000	0,000E+0
36162,428	65,462	70,000	0,000E+0
36162,428	65,462	70,000	0,000E+0
36164,592	65,460	70,000	0,000E+0
36164,592	65,460	70,000	0,000E+0
36166,765	65,455	70,000	0,000E+0
36166,765	65,455	70,000	0,000E+0
36168,926	65,449	70,000	0,000E+0
36168,926	65,449	70,000	0,000E+0
36171,091	65,400	70,000	0,000E+0
36171,091	65,400	70,000	0,000E+0
36173,260	65,371	70,000	0,000E+0
36173,260	65,371	70,000	0,000E+0
36175,429	65,417	70,000	0,000E+0
36175,429	65,417	70,000	0,000E+0
36175,429	65,417	70,000	0,000E+0
36177,595	65,449	70,000	0,000E+0
36177,595	65,449	70,000	0,000E+0
36179,762	65,390	70,000	0,000E+0
36179,762	65,390	70,000	0,000E+0
36181,927	65,341	70,000	0,000E+0
36181,927	65,341	70,000	0,000E+0
36184,094	65,307	70,000	0,000E+0
36184,094	65,307	70,000	0,000E+0
36186,259	65,385	70,000	0,000E+0
36186,259	65,385	70,000	0,000E+0
36188,428	65,460	70,000	0,000E+0
36188,428	65,460	70,000	0,000E+0
36188,428	65,460	70,000	0,000E+0
36190,595	65,472	70,000	0,000E+0
36190,595	65,472	70,000	0,000E+0
36192,761	65,415	70,000	0,000E+0
36192,761	65,415	70,000	0,000E+0
36194,926	65,402	70,000	0,000E+0
36194,926	65,402	70,000	0,000E+0
36197,093	65,442	70,000	0,000E+0
36197,093	65,442	70,000	0,000E+0
36199,258	65,437	70,000	0,000E+0
36199,258	65,437	70,000	0,000E+0
36201,425	65,417	70,000	0,000E+0
36201,425	65,417	70,000	0,000E+0
36201,425	65,417	70,000	0,000E+0
36203,592	65,396	70,000	0,000E+0
36203,592	65,396	70,000	0,000E+0
36205,758	65,443	70,000	0,000E+0
36205,758	65,443	70,000	0,000E+0
36207,925	65,448	70,000	0,000E+0
36207,925	65,448	70,000	0,000E+0
36210,090	65,457	70,000	0,000E+0
36210,090	65,457	70,000	0,000E+0
36212,257	65,469	70,000	0,000E+0
36212,257	65,469	70,000	0,000E+0
36214,424	65,412	70,000	0,000E+0
36214,424	65,412	70,000	0,000E+0
36214,424	65,412	70,000	0,000E+0
36216,593	65,395	70,000	0,000E+0
36216,593	65,395	70,000	0,000E+0
36218,761	65,435	70,000	0,000E+0
36218,761	65,435	70,000	0,000E+0
36220,932	65,455	70,000	0,000E+0
36220,932	65,455	70,000	0,000E+0
36223,097	65,410	70,000	0,000E+0
36223,097	65,410	70,000	0,000E+0
36225,266	65,413	70,000	0,000E+0
36225,266	65,413	70,000	0,000E+0
36227,431	65,437	70,000	0,000E+0
36227,431	65,437	70,000	0,000E+0
36227,431	65,437	70,000	0,000E+0
36229,619	65,403	70,000	0,000E+0
36229,619	65,403	70,000	0,000E+0
36231,774	65,336	70,000	0,000E+0
36231,774	65,336	70,000	0,000E+0
36233,952	65,361	70,000	0,000E+0
36233,952	65,361	70,000	0,000E+0
36236,108	65,361	70,000	0,000E+0
36236,108	65,361	70,000	0,000E+0
36238,275	65,304	70,000	0,000E+0
36238,275	65,304	70,000	0,000E+0
36240,440	65,309	70,000	0,000E+0
36240,440	65,309	70,000	0,000E+0
36240,440	65,309	70,000	0,000E+0
36242,605	65,328	70,000	0,000E+0
36242,605	65,328	70,000	0,000E+0
36244,772	65,360	70,000	0,000E+0
36244,772	65,360	70,000	0,000E+0
36246,944	65,429	70,000	0,000E+0
36246,944	65,429	70,000	0,000E+0
36249,111	65,402	70,000	0,000E+0
36249,111	65,402	70,000	0,000E+0
36251,276	65,383	70,000	0,000E+0
36251,276	65,383	70,000	0,000E+0
36253,441	65,395	70,000	0,000E+0
36253,441	65,395	70,000	0,000E+0
36253,441	65,395	70,000	0,000E+0
36255,606	65,371	70,000	0,000E+0
36255,606	65,371	70,000	0,000E+0
36257,771	65,430	70,000	0,000E+0
36257,771	65,430	70,000	0,000E+0
36259,937	65,416	70,000	0,000E+0
36259,937	65,416	70,000	0,000E+0
36262,104	65,455	70,000	0,000E+0
36262,104	65,455	70,000	0,000E+0
36264,271	65,435	70,000	0,000E+0
36264,271	65,435	70,000	0,000E+0
36266,440	65,410	70,000	0,000E+0
36266,440	65,410	70,000	0,000E+0
36266,440	65,410	70,000	0,000E+0
36268,605	65,374	70,000	0,000E+0
36268,605	65,374	70,000	0,000E+0
36270,772	65,346	70,000	0,000E+0
36270,772	65,346	70,000	0,000E+0
36272,938	65,369	70,000	0,000E+0
36272,938	65,369	70,000	0,000E+0
36275,103	65,426	70,000	0,000E+0
36275,103	65,426	70,000	0,000E+0
36277,270	65,465	70,000	0,000E+0
36277,270	65,465	70,000	0,000E+0
36279,440	65,443	70,000	0,000E+0
36279,440	65,443	70,000	0,000E+0
36279,440	65,443	70,000	0,000E+0
36281,613	65,447	70,000	0,000E+0
36281,613	65,447	70,000	0,000E+0
36283,770	65,400	70,000	0,000E+0
36283,770	65,400	70,000	0,000E+0
36285,935	65,390	70,000	0,000E+0
36285,935	65,390	70,000	0,000E+0
36288,102	65,388	70,000	0,000E+0
36288,102	65,388	70,000	0,000E+0
36290,269	65,386	70,000	0,000E+0
36290,269	65,386	70,000	0,000E+0
36292,435	65,418	70,000	0,000E+0
36292,435	65,418	70,000	0,000E+0
36292,435	65,418	70,000	0,000E+0
36294,601	65,442	70,000	0,000E+0
36294,601	65,442	70,000	0,000E+0
36296,768	65,432	70,000	0,000E+0
36296,768	65,432	70,000	0,000E+0
36298,932	65,400	70,000	0,000E+0
36298,932	65,400	70,000	0,000E+0
36301,107	65,329	70,000	0,000E+0
36301,107	65,329	70,000	0,000E+0
36303,280	65,327	70,000	0,000E+0
36303,280	65,327	70,000	0,000E+0
36305,441	65,351	70,000	0,000E+0
36305,441	65,351	70,000	0,000E+0
36305,441	65,351	70,000	0,000E+0
36307,606	65,371	70,000	0,000E+0
36307,606	65,371	70,000	0,000E+0
36309,771	65,388	70,000	0,000E+0
36309,771	65,388	70,000	0,000E+0
36311,938	65,395	70,000	0,000E+0
36311,938	65,395	70,000	0,000E+0
36314,104	65,390	70,000	0,000E+0
36314,104	65,390	70,000	0,000E+0
36316,273	65,432	70,000	0,000E+0
36316,273	65,432	70,000	0,000E+0
36318,438	65,445	70,000	0,000E+0
36318,438	65,445	70,000	0,000E+0
36318,438	65,445	70,000	0,000E+0
36320,607	65,533	70,000	0,000E+0
36320,607	65,533	70,000	0,000E+0
36322,774	65,516	70,000	0,000E+0
36322,774	65,516	70,000	0,000E+0
36324,939	65,469	70,000	0,000E+0
36324,939	65,469	70,000	0,000E+0
36327,106	65,469	70,000	0,000E+0
36327,106	65,469	70,000	0,000E+0
36329,271	65,489	70,000	0,000E+0
36329,271	65,489	70,000	0,000E+0
36331,441	65,494	70,000	0,000E+0
36331,441	65,494	70,000	0,000E+0
36331,441	65,494	70,000	0,000E+0
36333,610	65,467	70,000	0,000E+0
36333,610	65,467	70,000	0,000E+0
36335,773	65,443	70,000	0,000E+0
36335,773	65,443	70,000	0,000E+0
36337,950	65,354	70,000	0,000E+0
36337,950	65,354	70,000	0,000E+0
36340,109	65,388	70,000	0,000E+0
36340,109	65,388	70,000	0,000E+0
36342,278	65,326	70,000	0,000E+0
36342,278	65,326	70,000	0,000E+0
36344,446	65,356	70,000	0,000E+0
36344,446	65,356	70,000	0,000E+0
36344,446	65,356	70,000	0,000E+0
36346,613	65,403	70,000	0,000E+0
36346,613	65,403	70,000	0,000E+0
36348,782	65,420	70,000	0,000E+0
36348,782	65,420	70,000	0,000E+0
36350,950	65,457	70,000	0,000E+0
36350,950	65,457	70,000	0,000E+0
36353,118	65,432	70,000	0,000E+0
36353,118	65,432	70,000	0,000E+0
36355,287	65,336	70,000	0,000E+0
36355,287	65,336	70,000	0,000E+0
36357,451	65,369	70,000	0,000E+0
36357,451	65,369	70,000	0,000E+0
36357,451	65,369	70,000	0,000E+0
36359,618	65,403	70,000	0,000E+0
36359,618	65,403	70,000	0,000E+0
36361,783	65,371	70,000	0,000E+0
36361,783	65,371	70,000	0,000E+0
36363,956	65,383	70,000	0,000E+0
36363,956	65,383	70,000	0,000E+0
36366,121	65,393	70,000	0,000E+0
36366,121	65,393	70,000	0,000E+0
36368,290	65,405	70,000	0,000E+0
36368,290	65,405	70,000	0,000E+0
36370,462	65,388	70,000	0,000E+0
36370,462	65,388	70,000	0,000E+0
36370,462	65,388	70,000	0,000E+0
36372,634	65,398	70,000	0,000E+0
36372,634	65,398	70,000	0,000E+0
36374,790	65,415	70,000	0,000E+0
36374,790	65,415	70,000	0,000E+0
36376,957	65,361	70,000	0,000E+0
36376,957	65,361	70,000	0,000E+0
36379,122	65,346	70,000	0,000E+0
36379,122	65,346	70,000	0,000E+0
36381,289	65,376	70,000	0,000E+0
36381,289	65,376	70,000	0,000E+0
36383,454	65,410	70,000	0,000E+0
36383,454	65,410	70,000	0,000E+0
36383,454	65,410	70,000	0,000E+0
36385,621	65,403	70,000	0,000E+0
36385,621	65,403	70,000	0,000E+0
36387,787	65,403	70,000	0,000E+0
36387,787	65,403	70,000	0,000E+0
36389,952	65,433	70,000	0,000E+0
36389,952	65,433	70,000	0,000E+0
36392,117	65,470	70,000	0,000E+0
36392,117	65,470	70,000	0,000E+0
36394,284	65,390	70,000	0,000E+0
36394,284	65,390	70,000	0,000E+0
36396,451	65,378	70,000	0,000E+0
36396,451	65,378	70,000	0,000E+0
36396,451	65,378	70,000	0,000E+0
36398,616	65,391	70,000	0,000E+0
36398,616	65,391	70,000	0,000E+0
36400,780	65,398	70,000	0,000E+0
36400,780	65,398	70,000	0,000E+0
36402,945	65,386	70,000	0,000E+0
36402,945	65,386	70,000	0,000E+0
36405,112	65,390	70,000	0,000E+0
36405,112	65,390	70,000	0,000E+0
36407,277	65,371	70,000	0,000E+0
36407,277	65,371	70,000	0,000E+0
36409,446	65,360	70,000	0,000E+0
36409,446	65,360	70,000	0,000E+0
36409,446	65,360	70,000	0,000E+0
36411,609	65,385	70,000	0,000E+0
36411,609	65,385	70,000	0,000E+0
36413,777	65,358	70,000	0,000E+0
36413,777	65,358	70,000	0,000E+0
36415,944	65,376	70,000	0,000E+0
36415,944	65,376	70,000	0,000E+0
36418,115	65,368	70,000	0,000E+0
36418,115	65,368	70,000	0,000E+0
36420,278	65,437	70,000	0,000E+0
36420,278	65,437	70,000	0,000E+0
36422,443	65,479	70,000	0,000E+0
36422,443	65,479	70,000	0,000E+0
36422,443	65,479	70,000	0,000E+0
36424,610	65,440	70,000	0,000E+0
36424,610	65,440	70,000	0,000E+0
36426,777	65,415	70,000	0,000E+0
36426,777	65,415	70,000	0,000E+0
36428,941	65,415	70,000	0,000E+0
36428,941	65,415	70,000	0,000E+0
36431,110	65,381	70,000	0,000E+0
36431,110	65,381	70,000	0,000E+0
36433,277	65,408	70,000	0,000E+0
36433,277	65,408	70,000	0,000E+0
36435,444	65,398	70,000	0,000E+0
36435,444	65,398	70,000	0,000E+0
36435,444	65,398	70,000	0,000E+0
36437,611	65,410	70,000	0,000E+0
36437,611	65,410	70,000	0,000E+0
36439,776	65,490	70,000	0,000E+0
36439,776	65,490	70,000	0,000E+0
36441,942	65,509	70,000	0,000E+0
36441,942	65,509	70,000	0,000E+0
36444,107	65,480	70,000	0,000E+0
36444,107	65,480	70,000	0,000E+0
36446,274	65,455	70,000	0,000E+0
36446,274	65,455	70,000	0,000E+0
36448,441	65,460	70,000	0,000E+0
36448,441	65,460	70,000	0,000E+0
36448,441	65,460	70,000	0,000E+0
36450,604	65,452	70,000	0,000E+0
36450,604	65,452	70,000	0,000E+0
36452,775	65,430	70,000	0,000E+0
36452,775	65,430	70,000	0,000E+0
36454,935	65,459	70,000	0,000E+0
36454,935	65,459	70,000	0,000E+0
36457,102	65,506	70,000	0,000E+0
36457,102	65,506	70,000	0,000E+0
36459,271	65,469	70,000	0,000E+0
36459,271	65,469	70,000	0,000E+0
36461,436	65,518	70,000	0,000E+0
36461,436	65,518	70,000	0,000E+0
36461,436	65,518	70,000	0,000E+0
36463,603	65,526	70,000	0,000E+0
36463,603	65,526	70,000	0,000E+0
36465,770	65,420	70,000	0,000E+0
36465,770	65,420	70,000	0,000E+0
36467,937	65,413	70,000	0,000E+0
36467,937	65,413	70,000	0,000E+0
36470,105	65,484	70,000	0,000E+0
36470,105	65,484	70,000	0,000E+0
36472,272	65,476	70,000	0,000E+0
36472,272	65,476	70,000	0,000E+0
36474,439	65,484	70,000	0,000E+0
36474,439	65,484	70,000	0,000E+0
36474,439	65,484	70,000	0,000E+0
36476,606	65,474	70,000	0,000E+0
