t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
334,549	52,442	0,000	4,971E+1	5,103E+1	5,106E+1	4,605E+1	5,687E+1	5,868E+1	4,716E+1	5,190E+1	5,357E+1	4,192E+1
336,568	52,403	0,000	4,963E+1	5,100E+1	5,106E+1	4,607E+1	5,675E+1	5,868E+1	4,714E+1	5,192E+1	5,355E+1	4,184E+1
336,568	52,403	0,000	4,963E+1	5,100E+1	5,106E+1	4,607E+1	5,675E+1	5,868E+1	4,714E+1	5,192E+1	5,355E+1	4,184E+1
338,585	52,386	0,000	4,958E+1	5,096E+1	5,110E+1	4,606E+1	5,675E+1	5,866E+1	4,712E+1	5,187E+1	5,352E+1	4,178E+1
338,585	52,386	0,000	4,958E+1	5,096E+1	5,110E+1	4,606E+1	5,675E+1	5,866E+1	4,712E+1	5,187E+1	5,352E+1	4,178E+1
340,607	52,393	0,000	4,960E+1	5,093E+1	5,111E+1	4,608E+1	5,694E+1	5,883E+1	4,710E+1	5,191E+1	5,353E+1	4,179E+1
340,607	52,393	0,000	4,960E+1	5,093E+1	5,111E+1	4,608E+1	5,694E+1	5,883E+1	4,710E+1	5,191E+1	5,353E+1	4,179E+1
342,626	52,433	0,000	4,960E+1	5,094E+1	5,117E+1	4,608E+1	5,702E+1	5,887E+1	4,710E+1	5,193E+1	5,350E+1	4,178E+1
342,626	52,433	0,000	4,960E+1	5,094E+1	5,117E+1	4,608E+1	5,702E+1	5,887E+1	4,710E+1	5,193E+1	5,350E+1	4,178E+1
344,645	52,495	0,000	4,968E+1	5,098E+1	5,106E+1	4,605E+1	5,713E+1	5,895E+1	4,709E+1	5,195E+1	5,349E+1	4,177E+1
344,645	52,495	0,000	4,968E+1	5,098E+1	5,106E+1	4,605E+1	5,713E+1	5,895E+1	4,709E+1	5,195E+1	5,349E+1	4,177E+1
346,663	52,532	0,000	4,972E+1	5,095E+1	5,101E+1	4,606E+1	5,728E+1	5,899E+1	4,706E+1	5,189E+1	5,350E+1	4,183E+1
346,663	52,532	0,000	4,972E+1	5,095E+1	5,101E+1	4,606E+1	5,728E+1	5,899E+1	4,706E+1	5,189E+1	5,350E+1	4,183E+1
348,680	52,535	0,000	4,970E+1	5,095E+1	5,094E+1	4,603E+1	5,739E+1	5,909E+1	4,708E+1	5,185E+1	5,352E+1	4,184E+1
348,680	52,535	0,000	4,970E+1	5,095E+1	5,094E+1	4,603E+1	5,739E+1	5,909E+1	4,708E+1	5,185E+1	5,352E+1	4,184E+1
350,698	52,592	0,000	4,973E+1	5,094E+1	5,078E+1	4,604E+1	5,749E+1	5,907E+1	4,707E+1	5,182E+1	5,351E+1	4,190E+1
350,698	52,592	0,000	4,973E+1	5,094E+1	5,078E+1	4,604E+1	5,749E+1	5,907E+1	4,707E+1	5,182E+1	5,351E+1	4,190E+1
352,717	52,554	0,000	4,964E+1	5,093E+1	5,078E+1	4,599E+1	5,748E+1	5,909E+1	4,705E+1	5,180E+1	5,346E+1	4,180E+1
352,717	52,554	0,000	4,964E+1	5,093E+1	5,078E+1	4,599E+1	5,748E+1	5,909E+1	4,705E+1	5,180E+1	5,346E+1	4,180E+1
354,736	52,549	0,000	4,956E+1	5,086E+1	5,074E+1	4,600E+1	5,757E+1	5,917E+1	4,703E+1	5,176E+1	5,348E+1	4,191E+1
354,736	52,549	0,000	4,956E+1	5,086E+1	5,074E+1	4,600E+1	5,757E+1	5,917E+1	4,703E+1	5,176E+1	5,348E+1	4,191E+1
356,754	52,475	0,000	4,961E+1	5,085E+1	5,080E+1	4,598E+1	5,752E+1	5,902E+1	4,703E+1	5,168E+1	5,342E+1	4,187E+1
356,754	52,475	0,000	4,961E+1	5,085E+1	5,080E+1	4,598E+1	5,752E+1	5,902E+1	4,703E+1	5,168E+1	5,342E+1	4,187E+1
358,771	52,368	0,000	4,957E+1	5,090E+1	5,082E+1	4,603E+1	5,734E+1	5,891E+1	4,700E+1	5,163E+1	5,340E+1	4,186E+1
358,771	52,368	0,000	4,957E+1	5,090E+1	5,082E+1	4,603E+1	5,734E+1	5,891E+1	4,700E+1	5,163E+1	5,340E+1	4,186E+1
360,790	52,340	0,000	4,951E+1	5,086E+1	5,082E+1	4,601E+1	5,730E+1	5,898E+1	4,700E+1	5,169E+1	5,342E+1	4,181E+1
360,790	52,340	0,000	4,951E+1	5,086E+1	5,082E+1	4,601E+1	5,730E+1	5,898E+1	4,700E+1	5,169E+1	5,342E+1	4,181E+1
362,808	52,346	0,000	4,953E+1	5,085E+1	5,092E+1	4,598E+1	5,709E+1	5,888E+1	4,699E+1	5,176E+1	5,341E+1	4,181E+1
362,808	52,346	0,000	4,953E+1	5,085E+1	5,092E+1	4,598E+1	5,709E+1	5,888E+1	4,699E+1	5,176E+1	5,341E+1	4,181E+1
364,825	52,378	0,000	4,950E+1	5,086E+1	5,097E+1	4,598E+1	5,698E+1	5,883E+1	4,700E+1	5,175E+1	5,344E+1	4,170E+1
364,825	52,378	0,000	4,950E+1	5,086E+1	5,097E+1	4,598E+1	5,698E+1	5,883E+1	4,700E+1	5,175E+1	5,344E+1	4,170E+1
366,842	52,400	0,000	4,949E+1	5,084E+1	5,102E+1	4,598E+1	5,705E+1	5,889E+1	4,701E+1	5,173E+1	5,341E+1	4,175E+1
366,842	52,400	0,000	4,949E+1	5,084E+1	5,102E+1	4,598E+1	5,705E+1	5,889E+1	4,701E+1	5,173E+1	5,341E+1	4,175E+1
368,862	52,462	0,000	4,954E+1	5,082E+1	5,091E+1	4,594E+1	5,715E+1	5,897E+1	4,695E+1	5,175E+1	5,345E+1	4,173E+1
368,862	52,462	0,000	4,954E+1	5,082E+1	5,091E+1	4,594E+1	5,715E+1	5,897E+1	4,695E+1	5,175E+1	5,345E+1	4,173E+1
370,879	52,455	0,000	4,951E+1	5,077E+1	5,075E+1	4,591E+1	5,731E+1	5,916E+1	4,696E+1	5,177E+1	5,351E+1	4,180E+1
370,879	52,455	0,000	4,951E+1	5,077E+1	5,075E+1	4,591E+1	5,731E+1	5,916E+1	4,696E+1	5,177E+1	5,351E+1	4,180E+1
372,902	52,368	0,000	4,951E+1	5,079E+1	5,075E+1	4,592E+1	5,715E+1	5,899E+1	4,694E+1	5,180E+1	5,346E+1	4,179E+1
372,902	52,368	0,000	4,951E+1	5,079E+1	5,075E+1	4,592E+1	5,715E+1	5,899E+1	4,694E+1	5,180E+1	5,346E+1	4,179E+1
374,918	52,324	0,000	4,954E+1	5,082E+1	5,076E+1	4,589E+1	5,712E+1	5,887E+1	4,696E+1	5,177E+1	5,348E+1	4,172E+1
374,918	52,324	0,000	4,954E+1	5,082E+1	5,076E+1	4,589E+1	5,712E+1	5,887E+1	4,696E+1	5,177E+1	5,348E+1	4,172E+1
376,939	52,403	0,000	4,956E+1	5,081E+1	5,076E+1	4,587E+1	5,721E+1	5,896E+1	4,694E+1	5,173E+1	5,351E+1	4,178E+1
376,939	52,403	0,000	4,956E+1	5,081E+1	5,076E+1	4,587E+1	5,721E+1	5,896E+1	4,694E+1	5,173E+1	5,351E+1	4,178E+1
378,958	52,440	0,000	4,960E+1	5,079E+1	5,068E+1	4,588E+1	5,729E+1	5,901E+1	4,693E+1	5,166E+1	5,352E+1	4,172E+1
378,958	52,440	0,000	4,960E+1	5,079E+1	5,068E+1	4,588E+1	5,729E+1	5,901E+1	4,693E+1	5,166E+1	5,352E+1	4,172E+1
380,978	52,410	0,000	4,963E+1	5,081E+1	5,072E+1	4,586E+1	5,732E+1	5,902E+1	4,692E+1	5,166E+1	5,351E+1	4,173E+1
380,978	52,410	0,000	4,963E+1	5,081E+1	5,072E+1	4,586E+1	5,732E+1	5,902E+1	4,692E+1	5,166E+1	5,351E+1	4,173E+1
382,995	52,388	0,000	4,964E+1	5,083E+1	5,071E+1	4,583E+1	5,739E+1	5,904E+1	4,691E+1	5,171E+1	5,357E+1	4,174E+1
382,995	52,388	0,000	4,964E+1	5,083E+1	5,071E+1	4,583E+1	5,739E+1	5,904E+1	4,691E+1	5,171E+1	5,357E+1	4,174E+1
385,016	52,422	0,000	4,958E+1	5,075E+1	5,058E+1	4,586E+1	5,742E+1	5,906E+1	4,690E+1	5,167E+1	5,355E+1	4,182E+1
385,016	52,422	0,000	4,958E+1	5,075E+1	5,058E+1	4,586E+1	5,742E+1	5,906E+1	4,690E+1	5,167E+1	5,355E+1	4,182E+1
387,032	52,386	0,000	4,957E+1	5,077E+1	5,068E+1	4,586E+1	5,730E+1	5,891E+1	4,687E+1	5,168E+1	5,353E+1	4,178E+1
387,032	52,386	0,000	4,957E+1	5,077E+1	5,068E+1	4,586E+1	5,730E+1	5,891E+1	4,687E+1	5,168E+1	5,353E+1	4,178E+1
389,053	52,374	0,000	4,957E+1	5,075E+1	5,074E+1	4,584E+1	5,719E+1	5,883E+1	4,689E+1	5,162E+1	5,353E+1	4,164E+1
389,053	52,374	0,000	4,957E+1	5,075E+1	5,074E+1	4,584E+1	5,719E+1	5,883E+1	4,689E+1	5,162E+1	5,353E+1	4,164E+1
391,071	52,378	0,000	4,967E+1	5,076E+1	5,067E+1	4,579E+1	5,723E+1	5,890E+1	4,687E+1	5,161E+1	5,349E+1	4,168E+1
391,071	52,378	0,000	4,967E+1	5,076E+1	5,067E+1	4,579E+1	5,723E+1	5,890E+1	4,687E+1	5,161E+1	5,349E+1	4,168E+1
393,090	52,369	0,000	4,961E+1	5,080E+1	5,069E+1	4,577E+1	5,723E+1	5,898E+1	4,685E+1	5,160E+1	5,345E+1	4,176E+1
393,090	52,369	0,000	4,961E+1	5,080E+1	5,069E+1	4,577E+1	5,723E+1	5,898E+1	4,685E+1	5,160E+1	5,345E+1	4,176E+1
395,109	52,356	0,000	4,957E+1	5,078E+1	5,066E+1	4,577E+1	5,719E+1	5,897E+1	4,685E+1	5,166E+1	5,343E+1	4,179E+1
395,109	52,356	0,000	4,957E+1	5,078E+1	5,066E+1	4,577E+1	5,719E+1	5,897E+1	4,685E+1	5,166E+1	5,343E+1	4,179E+1
397,128	52,338	0,000	4,948E+1	5,074E+1	5,061E+1	4,581E+1	5,728E+1	5,903E+1	4,684E+1	5,169E+1	5,343E+1	4,173E+1
397,128	52,338	0,000	4,948E+1	5,074E+1	5,061E+1	4,581E+1	5,728E+1	5,903E+1	4,684E+1	5,169E+1	5,343E+1	4,173E+1
397,128	52,338	0,000	4,948E+1	5,074E+1	5,061E+1	4,581E+1	5,728E+1	5,903E+1	4,684E+1	5,169E+1	5,343E+1	4,173E+1
399,144	52,348	0,000	4,948E+1	5,073E+1	5,055E+1	4,577E+1	5,741E+1	5,909E+1	4,684E+1	5,168E+1	5,338E+1	4,161E+1
399,144	52,348	0,000	4,948E+1	5,073E+1	5,055E+1	4,577E+1	5,741E+1	5,909E+1	4,684E+1	5,168E+1	5,338E+1	4,161E+1
401,164	52,361	0,000	4,946E+1	5,069E+1	5,052E+1	4,573E+1	5,753E+1	5,916E+1	4,681E+1	5,161E+1	5,339E+1	4,161E+1
401,164	52,361	0,000	4,946E+1	5,069E+1	5,052E+1	4,573E+1	5,753E+1	5,916E+1	4,681E+1	5,161E+1	5,339E+1	4,161E+1
403,181	52,284	0,000	4,938E+1	5,068E+1	5,064E+1	4,576E+1	5,743E+1	5,903E+1	4,678E+1	5,166E+1	5,343E+1	4,161E+1
403,181	52,284	0,000	4,938E+1	5,068E+1	5,064E+1	4,576E+1	5,743E+1	5,903E+1	4,678E+1	5,166E+1	5,343E+1	4,161E+1
405,202	52,289	0,000	4,940E+1	5,071E+1	5,066E+1	4,573E+1	5,738E+1	5,904E+1	4,679E+1	5,170E+1	5,343E+1	4,163E+1
405,202	52,289	0,000	4,940E+1	5,071E+1	5,066E+1	4,573E+1	5,738E+1	5,904E+1	4,679E+1	5,170E+1	5,343E+1	4,163E+1
407,218	52,329	0,000	4,938E+1	5,071E+1	5,055E+1	4,572E+1	5,741E+1	5,899E+1	4,680E+1	5,173E+1	5,341E+1	4,154E+1
407,218	52,329	0,000	4,938E+1	5,071E+1	5,055E+1	4,572E+1	5,741E+1	5,899E+1	4,680E+1	5,173E+1	5,341E+1	4,154E+1
409,237	52,264	0,000	4,934E+1	5,068E+1	5,052E+1	4,571E+1	5,724E+1	5,880E+1	4,679E+1	5,170E+1	5,339E+1	4,156E+1
409,237	52,264	0,000	4,934E+1	5,068E+1	5,052E+1	4,571E+1	5,724E+1	5,880E+1	4,679E+1	5,170E+1	5,339E+1	4,156E+1
411,256	52,260	0,000	4,932E+1	5,069E+1	5,060E+1	4,569E+1	5,709E+1	5,875E+1	4,677E+1	5,169E+1	5,334E+1	4,151E+1
411,256	52,260	0,000	4,932E+1	5,069E+1	5,060E+1	4,569E+1	5,709E+1	5,875E+1	4,677E+1	5,169E+1	5,334E+1	4,151E+1
413,275	52,307	0,000	4,933E+1	5,067E+1	5,065E+1	4,570E+1	5,709E+1	5,888E+1	4,677E+1	5,167E+1	5,336E+1	4,156E+1
413,275	52,307	0,000	4,933E+1	5,067E+1	5,065E+1	4,570E+1	5,709E+1	5,888E+1	4,677E+1	5,167E+1	5,336E+1	4,156E+1
415,293	52,237	0,000	4,932E+1	5,065E+1	5,078E+1	4,569E+1	5,704E+1	5,887E+1	4,675E+1	5,170E+1	5,335E+1	4,153E+1
415,293	52,237	0,000	4,932E+1	5,065E+1	5,078E+1	4,569E+1	5,704E+1	5,887E+1	4,675E+1	5,170E+1	5,335E+1	4,153E+1
417,310	52,175	0,000	4,928E+1	5,069E+1	5,084E+1	4,570E+1	5,685E+1	5,872E+1	4,674E+1	5,170E+1	5,334E+1	4,147E+1
417,310	52,175	0,000	4,928E+1	5,069E+1	5,084E+1	4,570E+1	5,685E+1	5,872E+1	4,674E+1	5,170E+1	5,334E+1	4,147E+1
419,330	52,232	0,000	4,933E+1	5,068E+1	5,079E+1	4,570E+1	5,687E+1	5,872E+1	4,673E+1	5,169E+1	5,335E+1	4,138E+1
419,330	52,232	0,000	4,933E+1	5,068E+1	5,079E+1	4,570E+1	5,687E+1	5,872E+1	4,673E+1	5,169E+1	5,335E+1	4,138E+1
421,349	52,197	0,000	4,933E+1	5,067E+1	5,080E+1	4,564E+1	5,695E+1	5,877E+1	4,673E+1	5,163E+1	5,332E+1	4,132E+1
421,349	52,197	0,000	4,933E+1	5,067E+1	5,080E+1	4,564E+1	5,695E+1	5,877E+1	4,673E+1	5,163E+1	5,332E+1	4,132E+1
423,366	52,206	0,000	4,927E+1	5,064E+1	5,080E+1	4,567E+1	5,709E+1	5,892E+1	4,676E+1	5,156E+1	5,331E+1	4,140E+1
423,366	52,206	0,000	4,927E+1	5,064E+1	5,080E+1	4,567E+1	5,709E+1	5,892E+1	4,676E+1	5,156E+1	5,331E+1	4,140E+1
425,382	52,194	0,000	4,926E+1	5,061E+1	5,083E+1	4,569E+1	5,718E+1	5,894E+1	4,674E+1	5,155E+1	5,320E+1	4,134E+1
425,382	52,194	0,000	4,926E+1	5,061E+1	5,083E+1	4,569E+1	5,718E+1	5,894E+1	4,674E+1	5,155E+1	5,320E+1	4,134E+1
427,401	52,219	0,000	4,931E+1	5,061E+1	5,073E+1	4,563E+1	5,728E+1	5,893E+1	4,670E+1	5,154E+1	5,321E+1	4,133E+1
427,401	52,219	0,000	4,931E+1	5,061E+1	5,073E+1	4,563E+1	5,728E+1	5,893E+1	4,670E+1	5,154E+1	5,321E+1	4,133E+1
429,419	52,266	0,000	4,935E+1	5,058E+1	5,059E+1	4,562E+1	5,737E+1	5,896E+1	4,671E+1	5,157E+1	5,326E+1	4,140E+1
429,419	52,266	0,000	4,935E+1	5,058E+1	5,059E+1	4,562E+1	5,737E+1	5,896E+1	4,671E+1	5,157E+1	5,326E+1	4,140E+1
431,438	52,259	0,000	4,929E+1	5,058E+1	5,062E+1	4,561E+1	5,727E+1	5,900E+1	4,669E+1	5,159E+1	5,330E+1	4,135E+1
431,438	52,259	0,000	4,929E+1	5,058E+1	5,062E+1	4,561E+1	5,727E+1	5,900E+1	4,669E+1	5,159E+1	5,330E+1	4,135E+1
433,455	52,265	0,000	4,928E+1	5,058E+1	5,067E+1	4,564E+1	5,737E+1	5,910E+1	4,668E+1	5,164E+1	5,336E+1	4,131E+1
433,455	52,265	0,000	4,928E+1	5,058E+1	5,067E+1	4,564E+1	5,737E+1	5,910E+1	4,668E+1	5,164E+1	5,336E+1	4,131E+1
435,473	52,284	0,000	4,923E+1	5,056E+1	5,067E+1	4,563E+1	5,748E+1	5,919E+1	4,668E+1	5,163E+1	5,336E+1	4,131E+1
435,473	52,284	0,000	4,923E+1	5,056E+1	5,067E+1	4,563E+1	5,748E+1	5,919E+1	4,668E+1	5,163E+1	5,336E+1	4,131E+1
437,490	52,329	0,000	4,924E+1	5,051E+1	5,058E+1	4,565E+1	5,751E+1	5,919E+1	4,665E+1	5,152E+1	5,332E+1	4,142E+1
437,490	52,329	0,000	4,924E+1	5,051E+1	5,058E+1	4,565E+1	5,751E+1	5,919E+1	4,665E+1	5,152E+1	5,332E+1	4,142E+1
439,509	52,274	0,000	4,925E+1	5,053E+1	5,059E+1	4,564E+1	5,759E+1	5,922E+1	4,663E+1	5,149E+1	5,327E+1	4,143E+1
439,509	52,274	0,000	4,925E+1	5,053E+1	5,059E+1	4,564E+1	5,759E+1	5,922E+1	4,663E+1	5,149E+1	5,327E+1	4,143E+1
441,526	52,230	0,000	4,926E+1	5,052E+1	5,056E+1	4,559E+1	5,759E+1	5,922E+1	4,661E+1	5,153E+1	5,332E+1	4,141E+1
441,526	52,230	0,000	4,926E+1	5,052E+1	5,056E+1	4,559E+1	5,759E+1	5,922E+1	4,661E+1	5,153E+1	5,332E+1	4,141E+1
443,546	52,210	0,000	4,929E+1	5,053E+1	5,045E+1	4,560E+1	5,763E+1	5,920E+1	4,663E+1	5,153E+1	5,330E+1	4,141E+1
443,546	52,210	0,000	4,929E+1	5,053E+1	5,045E+1	4,560E+1	5,763E+1	5,920E+1	4,663E+1	5,153E+1	5,330E+1	4,141E+1
445,563	52,222	0,000	4,931E+1	5,052E+1	5,029E+1	4,561E+1	5,771E+1	5,909E+1	4,658E+1	5,141E+1	5,329E+1	4,145E+1
445,563	52,222	0,000	4,931E+1	5,052E+1	5,029E+1	4,561E+1	5,771E+1	5,909E+1	4,658E+1	5,141E+1	5,329E+1	4,145E+1
447,581	52,219	0,000	4,930E+1	5,054E+1	5,030E+1	4,563E+1	5,770E+1	5,908E+1	4,661E+1	5,139E+1	5,325E+1	4,148E+1
447,581	52,219	0,000	4,930E+1	5,054E+1	5,030E+1	4,563E+1	5,770E+1	5,908E+1	4,661E+1	5,139E+1	5,325E+1	4,148E+1
449,600	52,217	0,000	4,924E+1	5,049E+1	5,034E+1	4,565E+1	5,770E+1	5,911E+1	4,660E+1	5,143E+1	5,320E+1	4,149E+1
449,600	52,217	0,000	4,924E+1	5,049E+1	5,034E+1	4,565E+1	5,770E+1	5,911E+1	4,660E+1	5,143E+1	5,320E+1	4,149E+1
451,619	52,149	0,000	4,928E+1	5,047E+1	5,027E+1	4,566E+1	5,770E+1	5,917E+1	4,661E+1	5,147E+1	5,322E+1	4,153E+1
451,619	52,149	0,000	4,928E+1	5,047E+1	5,027E+1	4,566E+1	5,770E+1	5,917E+1	4,661E+1	5,147E+1	5,322E+1	4,153E+1
453,635	52,135	0,000	4,937E+1	5,048E+1	5,029E+1	4,564E+1	5,772E+1	5,912E+1	4,660E+1	5,149E+1	5,320E+1	4,152E+1
453,635	52,135	0,000	4,937E+1	5,048E+1	5,029E+1	4,564E+1	5,772E+1	5,912E+1	4,660E+1	5,149E+1	5,320E+1	4,152E+1
455,654	52,212	0,000	4,940E+1	5,049E+1	5,026E+1	4,563E+1	5,759E+1	5,907E+1	4,660E+1	5,146E+1	5,320E+1	4,146E+1
455,654	52,212	0,000	4,940E+1	5,049E+1	5,026E+1	4,563E+1	5,759E+1	5,907E+1	4,660E+1	5,146E+1	5,320E+1	4,146E+1
457,671	52,148	0,000	4,938E+1	5,051E+1	5,038E+1	4,562E+1	5,756E+1	5,908E+1	4,659E+1	5,143E+1	5,319E+1	4,142E+1
457,671	52,148	0,000	4,938E+1	5,051E+1	5,038E+1	4,562E+1	5,756E+1	5,908E+1	4,659E+1	5,143E+1	5,319E+1	4,142E+1
459,691	52,227	0,000	4,934E+1	5,052E+1	5,045E+1	4,556E+1	5,751E+1	5,906E+1	4,658E+1	5,144E+1	5,323E+1	4,134E+1
459,691	52,227	0,000	4,934E+1	5,052E+1	5,045E+1	4,556E+1	5,751E+1	5,906E+1	4,658E+1	5,144E+1	5,323E+1	4,134E+1
461,708	52,269	0,000	4,928E+1	5,050E+1	5,044E+1	4,555E+1	5,753E+1	5,906E+1	4,656E+1	5,140E+1	5,322E+1	4,130E+1
461,708	52,269	0,000	4,928E+1	5,050E+1	5,044E+1	4,555E+1	5,753E+1	5,906E+1	4,656E+1	5,140E+1	5,322E+1	4,130E+1
463,729	52,187	0,000	4,921E+1	5,045E+1	5,051E+1	4,553E+1	5,753E+1	5,914E+1	4,655E+1	5,139E+1	5,317E+1	4,128E+1
463,729	52,187	0,000	4,921E+1	5,045E+1	5,051E+1	4,553E+1	5,753E+1	5,914E+1	4,655E+1	5,139E+1	5,317E+1	4,128E+1
465,746	52,167	0,000	4,912E+1	5,042E+1	5,055E+1	4,550E+1	5,756E+1	5,912E+1	4,652E+1	5,140E+1	5,317E+1	4,124E+1
465,746	52,167	0,000	4,912E+1	5,042E+1	5,055E+1	4,550E+1	5,756E+1	5,912E+1	4,652E+1	5,140E+1	5,317E+1	4,124E+1
467,764	52,098	0,000	4,915E+1	5,045E+1	5,058E+1	4,552E+1	5,740E+1	5,902E+1	4,654E+1	5,143E+1	5,314E+1	4,122E+1
467,764	52,098	0,000	4,915E+1	5,045E+1	5,058E+1	4,552E+1	5,740E+1	5,902E+1	4,654E+1	5,143E+1	5,314E+1	4,122E+1
469,783	52,053	0,000	4,925E+1	5,048E+1	5,062E+1	4,552E+1	5,726E+1	5,891E+1	4,652E+1	5,145E+1	5,315E+1	4,120E+1
469,783	52,053	0,000	4,925E+1	5,048E+1	5,062E+1	4,552E+1	5,726E+1	5,891E+1	4,652E+1	5,145E+1	5,315E+1	4,120E+1
471,803	52,030	0,000	4,922E+1	5,046E+1	5,068E+1	4,548E+1	5,714E+1	5,875E+1	4,653E+1	5,143E+1	5,311E+1	4,117E+1
471,803	52,030	0,000	4,922E+1	5,046E+1	5,068E+1	4,548E+1	5,714E+1	5,875E+1	4,653E+1	5,143E+1	5,311E+1	4,117E+1
473,820	52,025	0,000	4,921E+1	5,049E+1	5,072E+1	4,548E+1	5,707E+1	5,872E+1	4,652E+1	5,144E+1	5,312E+1	4,115E+1
473,820	52,025	0,000	4,921E+1	5,049E+1	5,072E+1	4,548E+1	5,707E+1	5,872E+1	4,652E+1	5,144E+1	5,312E+1	4,115E+1
475,841	52,045	0,000	4,920E+1	5,047E+1	5,077E+1	4,545E+1	5,698E+1	5,877E+1	4,652E+1	5,143E+1	5,314E+1	4,106E+1
475,841	52,045	0,000	4,920E+1	5,047E+1	5,077E+1	4,545E+1	5,698E+1	5,877E+1	4,652E+1	5,143E+1	5,314E+1	4,106E+1
477,857	52,032	0,000	4,917E+1	5,042E+1	5,078E+1	4,544E+1	5,680E+1	5,866E+1	4,651E+1	5,145E+1	5,317E+1	4,096E+1
477,857	52,032	0,000	4,917E+1	5,042E+1	5,078E+1	4,544E+1	5,680E+1	5,866E+1	4,651E+1	5,145E+1	5,317E+1	4,096E+1
479,876	52,053	0,000	4,924E+1	5,047E+1	5,085E+1	4,542E+1	5,679E+1	5,864E+1	4,650E+1	5,142E+1	5,317E+1	4,098E+1
479,876	52,053	0,000	4,924E+1	5,047E+1	5,085E+1	4,542E+1	5,679E+1	5,864E+1	4,650E+1	5,142E+1	5,317E+1	4,098E+1
481,893	52,075	0,000	4,920E+1	5,047E+1	5,092E+1	4,538E+1	5,672E+1	5,862E+1	4,652E+1	5,144E+1	5,317E+1	4,097E+1
481,893	52,075	0,000	4,920E+1	5,047E+1	5,092E+1	4,538E+1	5,672E+1	5,862E+1	4,652E+1	5,144E+1	5,317E+1	4,097E+1
483,909	52,130	0,000	4,920E+1	5,042E+1	5,073E+1	4,541E+1	5,679E+1	5,869E+1	4,650E+1	5,145E+1	5,319E+1	4,108E+1
483,909	52,130	0,000	4,920E+1	5,042E+1	5,073E+1	4,541E+1	5,679E+1	5,869E+1	4,650E+1	5,145E+1	5,319E+1	4,108E+1
485,928	52,165	0,000	4,925E+1	5,043E+1	5,060E+1	4,543E+1	5,676E+1	5,868E+1	4,647E+1	5,147E+1	5,319E+1	4,119E+1
485,928	52,165	0,000	4,925E+1	5,043E+1	5,060E+1	4,543E+1	5,676E+1	5,868E+1	4,647E+1	5,147E+1	5,319E+1	4,119E+1
487,947	52,140	0,000	4,918E+1	5,045E+1	5,057E+1	4,542E+1	5,678E+1	5,877E+1	4,645E+1	5,154E+1	5,319E+1	4,112E+1
487,947	52,140	0,000	4,918E+1	5,045E+1	5,057E+1	4,542E+1	5,678E+1	5,877E+1	4,645E+1	5,154E+1	5,319E+1	4,112E+1
489,965	52,081	0,000	4,913E+1	5,043E+1	5,041E+1	4,543E+1	5,689E+1	5,884E+1	4,645E+1	5,148E+1	5,316E+1	4,115E+1
489,965	52,081	0,000	4,913E+1	5,043E+1	5,041E+1	4,543E+1	5,689E+1	5,884E+1	4,645E+1	5,148E+1	5,316E+1	4,115E+1
491,982	52,071	0,000	4,909E+1	5,041E+1	5,048E+1	4,543E+1	5,684E+1	5,881E+1	4,645E+1	5,146E+1	5,309E+1	4,110E+1
491,982	52,071	0,000	4,909E+1	5,041E+1	5,048E+1	4,543E+1	5,684E+1	5,881E+1	4,645E+1	5,146E+1	5,309E+1	4,110E+1
494,001	52,058	0,000	4,904E+1	5,041E+1	5,045E+1	4,540E+1	5,690E+1	5,881E+1	4,642E+1	5,146E+1	5,306E+1	4,114E+1
494,001	52,058	0,000	4,904E+1	5,041E+1	5,045E+1	4,540E+1	5,690E+1	5,881E+1	4,642E+1	5,146E+1	5,306E+1	4,114E+1
496,017	52,038	0,000	4,901E+1	5,037E+1	5,043E+1	4,537E+1	5,702E+1	5,888E+1	4,645E+1	5,143E+1	5,311E+1	4,121E+1
496,017	52,038	0,000	4,901E+1	5,037E+1	5,043E+1	4,537E+1	5,702E+1	5,888E+1	4,645E+1	5,143E+1	5,311E+1	4,121E+1
498,038	52,033	0,000	4,907E+1	5,036E+1	5,052E+1	4,539E+1	5,694E+1	5,886E+1	4,645E+1	5,141E+1	5,313E+1	4,124E+1
498,038	52,033	0,000	4,907E+1	5,036E+1	5,052E+1	4,539E+1	5,694E+1	5,886E+1	4,645E+1	5,141E+1	5,313E+1	4,124E+1
500,055	52,043	0,000	4,913E+1	5,040E+1	5,057E+1	4,537E+1	5,682E+1	5,873E+1	4,645E+1	5,135E+1	5,310E+1	4,123E+1
500,055	52,043	0,000	4,913E+1	5,040E+1	5,057E+1	4,537E+1	5,682E+1	5,873E+1	4,645E+1	5,135E+1	5,310E+1	4,123E+1
502,075	52,016	0,000	4,918E+1	5,042E+1	5,064E+1	4,532E+1	5,687E+1	5,882E+1	4,645E+1	5,133E+1	5,311E+1	4,107E+1
502,075	52,016	0,000	4,918E+1	5,042E+1	5,064E+1	4,532E+1	5,687E+1	5,882E+1	4,645E+1	5,133E+1	5,311E+1	4,107E+1
504,092	52,055	0,000	4,914E+1	5,040E+1	5,066E+1	4,536E+1	5,686E+1	5,884E+1	4,644E+1	5,133E+1	5,315E+1	4,104E+1
