t	IF	IR	VF	VR
536,177	0,000	0,075	3,000E-1	3,000E+1
537,177	0,000	0,075	3,000E-1	3,000E+1
538,178	0,000	0,075	3,000E-1	3,000E+1
539,179	0,000	0,075	3,000E-1	3,000E+1
540,181	0,000	0,075	3,000E-1	3,000E+1
541,180	0,000	0,075	3,000E-1	3,000E+1
542,180	0,000	0,075	3,000E-1	3,000E+1
543,181	0,000	0,075	3,000E-1	3,000E+1
544,181	0,000	0,075	3,000E-1	3,000E+1
545,181	0,000	0,075	3,000E-1	3,000E+1
546,181	0,000	0,075	3,000E-1	3,000E+1
547,182	0,000	0,075	3,000E-1	3,000E+1
548,184	0,000	0,075	3,000E-1	3,000E+1
549,183	0,000	0,075	3,000E-1	3,000E+1
550,183	0,000	0,075	3,000E-1	3,000E+1
551,183	0,000	0,075	3,000E-1	3,000E+1
552,183	0,000	0,075	3,000E-1	3,000E+1
553,183	0,000	0,075	3,000E-1	3,000E+1
554,183	0,000	0,075	3,000E-1	3,000E+1
555,183	0,000	0,075	3,000E-1	3,000E+1
556,183	0,000	0,075	3,000E-1	3,000E+1
557,183	0,000	0,075	3,000E-1	3,000E+1
558,184	0,000	0,075	3,000E-1	3,000E+1
559,184	0,000	0,075	3,000E-1	3,000E+1
560,184	0,000	0,075	3,000E-1	3,000E+1
561,185	0,000	0,075	3,000E-1	3,000E+1
562,185	0,000	0,075	3,000E-1	3,000E+1
563,185	0,000	0,075	3,000E-1	3,000E+1
564,186	0,000	0,075	3,000E-1	3,000E+1
565,187	0,000	0,075	3,000E-1	3,000E+1
566,186	0,000	0,075	3,000E-1	3,000E+1
567,186	0,000	0,075	3,000E-1	3,000E+1
568,186	0,000	0,075	3,000E-1	3,000E+1
569,186	0,000	0,075	3,000E-1	3,000E+1
570,188	0,000	0,075	3,000E-1	3,000E+1
571,187	0,000	0,075	3,000E-1	3,000E+1
572,187	0,000	0,075	3,000E-1	3,000E+1
573,188	0,000	0,075	3,000E-1	3,000E+1
574,189	0,000	0,075	3,000E-1	3,000E+1
575,188	0,000	0,075	3,000E-1	3,000E+1
576,188	0,000	0,075	3,000E-1	3,000E+1
577,188	0,000	0,075	3,000E-1	3,000E+1
578,188	0,000	0,075	3,000E-1	3,000E+1
579,189	0,000	0,075	3,000E-1	3,000E+1
580,188	0,000	0,075	3,000E-1	3,000E+1
581,188	0,000	0,075	3,000E-1	3,000E+1
582,188	0,000	0,075	3,000E-1	3,000E+1
583,189	0,000	0,075	3,000E-1	3,000E+1
584,190	0,000	0,075	3,000E-1	3,000E+1
585,190	0,000	0,075	3,000E-1	3,000E+1
586,190	0,000	0,075	3,000E-1	3,000E+1
587,190	0,000	0,075	3,000E-1	3,000E+1
588,190	0,000	0,075	3,000E-1	3,000E+1
589,190	0,000	0,075	3,000E-1	3,000E+1
590,191	0,000	0,075	3,000E-1	3,000E+1
591,191	0,000	0,075	3,000E-1	3,000E+1
592,191	0,000	0,075	3,000E-1	3,000E+1
593,191	0,000	0,075	3,000E-1	3,000E+1
594,192	0,000	0,075	3,000E-1	3,000E+1
595,194	0,000	0,075	3,000E-1	3,000E+1
596,193	0,000	0,075	3,000E-1	3,000E+1
597,193	0,000	0,075	3,000E-1	3,000E+1
598,193	0,000	0,075	3,000E-1	3,000E+1
599,193	0,000	0,075	3,000E-1	3,000E+1
600,194	0,000	0,075	3,000E-1	3,000E+1
601,196	0,000	0,075	3,000E-1	3,000E+1
602,197	0,000	0,075	3,000E-1	3,000E+1
603,197	0,000	0,075	3,000E-1	3,000E+1
604,196	0,000	0,075	3,000E-1	3,000E+1
605,196	0,000	0,075	3,000E-1	3,000E+1
606,197	0,000	0,075	3,000E-1	3,000E+1
607,196	0,000	0,075	3,000E-1	3,000E+1
608,196	0,000	0,075	3,000E-1	3,000E+1
609,196	0,000	0,075	3,000E-1	3,000E+1
610,197	0,000	0,075	3,000E-1	3,000E+1
611,196	0,000	0,075	3,000E-1	3,000E+1
612,197	0,000	0,075	3,000E-1	3,000E+1
613,197	0,000	0,075	3,000E-1	3,000E+1
614,198	0,000	0,075	3,000E-1	3,000E+1
615,198	0,000	0,075	3,000E-1	3,000E+1
616,198	0,000	0,075	3,000E-1	3,000E+1
617,199	0,000	0,075	3,000E-1	3,000E+1
618,200	0,000	0,075	3,000E-1	3,000E+1
619,200	0,000	0,075	3,000E-1	3,000E+1
620,200	0,000	0,075	3,000E-1	3,000E+1
621,200	0,000	0,075	3,000E-1	3,000E+1
622,201	0,000	0,075	3,000E-1	3,000E+1
623,202	0,000	0,075	3,000E-1	3,000E+1
624,202	0,000	0,075	3,000E-1	3,000E+1
625,204	0,000	0,075	3,000E-1	3,000E+1
626,203	0,000	0,075	3,000E-1	3,000E+1
627,203	0,000	0,075	3,000E-1	3,000E+1
628,203	0,000	0,075	3,000E-1	3,000E+1
629,203	0,000	0,075	3,000E-1	3,000E+1
630,203	0,000	0,075	3,000E-1	3,000E+1
631,204	0,000	0,075	3,000E-1	3,000E+1
632,204	0,000	0,075	3,000E-1	3,000E+1
633,204	0,000	0,075	3,000E-1	3,000E+1
634,204	0,000	0,075	3,000E-1	3,000E+1
635,204	0,000	0,075	3,000E-1	3,000E+1
636,205	0,000	0,075	3,000E-1	3,000E+1
637,206	0,000	0,075	3,000E-1	3,000E+1
638,206	0,000	0,075	3,000E-1	3,000E+1
639,206	0,000	0,075	3,000E-1	3,000E+1
640,206	0,000	0,075	3,000E-1	3,000E+1
641,206	0,000	0,075	3,000E-1	3,000E+1
642,206	0,000	0,075	3,000E-1	3,000E+1
643,206	0,000	0,075	3,000E-1	3,000E+1
644,207	0,000	0,075	3,000E-1	3,000E+1
645,208	0,000	0,075	3,000E-1	3,000E+1
646,207	0,000	0,075	3,000E-1	3,000E+1
647,207	0,000	0,075	3,000E-1	3,000E+1
648,207	0,000	0,075	3,000E-1	3,000E+1
649,207	0,000	0,075	3,000E-1	3,000E+1
650,208	0,000	0,075	3,000E-1	3,000E+1
651,208	0,000	0,075	3,000E-1	3,000E+1
652,210	0,000	0,075	3,000E-1	3,000E+1
653,209	0,000	0,075	3,000E-1	3,000E+1
654,210	0,000	0,075	3,000E-1	3,000E+1
655,209	0,000	0,075	3,000E-1	3,000E+1
656,209	0,000	0,075	3,000E-1	3,000E+1
657,211	0,000	0,075	3,000E-1	3,000E+1
658,211	0,000	0,075	3,000E-1	3,000E+1
659,211	0,000	0,075	3,000E-1	3,000E+1
660,212	0,000	0,075	3,000E-1	3,000E+1
661,212	0,000	0,075	3,000E-1	3,000E+1
662,212	0,000	0,075	3,000E-1	3,000E+1
663,213	0,000	0,075	3,000E-1	3,000E+1
664,213	0,000	0,075	3,000E-1	3,000E+1
665,215	0,000	0,075	3,000E-1	3,000E+1
666,214	0,000	0,075	3,000E-1	3,000E+1
667,214	0,000	0,075	3,000E-1	3,000E+1
668,216	0,000	0,075	3,000E-1	3,000E+1
669,215	0,000	0,075	3,000E-1	3,000E+1
670,216	0,000	0,075	3,000E-1	3,000E+1
671,216	0,000	0,075	3,000E-1	3,000E+1
672,216	0,000	0,075	3,000E-1	3,000E+1
673,216	0,000	0,075	3,000E-1	3,000E+1
674,216	0,000	0,075	3,000E-1	3,000E+1
675,217	0,000	0,075	3,000E-1	3,000E+1
676,217	0,000	0,075	3,000E-1	3,000E+1
677,217	0,000	0,075	3,000E-1	3,000E+1
678,218	0,000	0,075	3,000E-1	3,000E+1
679,219	0,000	0,075	3,000E-1	3,000E+1
680,219	0,000	0,075	3,000E-1	3,000E+1
681,219	0,000	0,075	3,000E-1	3,000E+1
682,219	0,000	0,075	3,000E-1	3,000E+1
683,219	0,000	0,075	3,000E-1	3,000E+1
684,219	0,000	0,075	3,000E-1	3,000E+1
685,221	0,000	0,075	3,000E-1	3,000E+1
686,220	0,000	0,075	3,000E-1	3,000E+1
687,220	0,000	0,075	3,000E-1	3,000E+1
688,220	0,000	0,075	3,000E-1	3,000E+1
689,221	0,000	0,075	3,000E-1	3,000E+1
690,222	0,000	0,075	3,000E-1	3,000E+1
691,222	0,000	0,075	3,000E-1	3,000E+1
692,224	0,000	0,075	3,000E-1	3,000E+1
693,223	0,000	0,075	3,000E-1	3,000E+1
694,225	0,000	0,075	3,000E-1	3,000E+1
695,225	0,000	0,075	3,000E-1	3,000E+1
696,226	0,000	0,075	3,000E-1	3,000E+1
697,227	0,000	0,075	3,000E-1	3,000E+1
698,227	0,000	0,075	3,000E-1	3,000E+1
699,227	0,000	0,075	3,000E-1	3,000E+1
700,227	0,000	0,075	3,000E-1	3,000E+1
701,227	0,000	0,075	3,000E-1	3,000E+1
702,227	0,000	0,075	3,000E-1	3,000E+1
703,227	0,000	0,075	3,000E-1	3,000E+1
