t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
84,542	1,090	0,000	1,090E+0	1,090E+0	1,000E+3
84,743	1,090	0,000	1,090E+0	1,090E+0	1,000E+3
84,943	1,380	0,000	1,090E+0	1,090E+0	1,000E+3
85,145	1,380	0,000	1,090E+0	1,090E+0	1,000E+3
85,345	1,380	0,000	1,380E+0	1,380E+0	1,000E+3
85,545	1,380	0,000	1,380E+0	1,380E+0	1,000E+3
85,744	1,380	0,000	1,380E+0	1,380E+0	1,000E+3
85,944	1,380	0,000	1,380E+0	0,000E+0	1,000E+3
86,145	1,380	0,000	1,380E+0	0,000E+0	1,000E+3
86,344	1,380	0,000	1,380E+0	0,000E+0	1,000E+3
86,546	1,230	0,000	1,189E+0	1,189E+0	1,000E+3
86,746	1,230	0,000	1,189E+0	1,189E+0	1,000E+3
86,947	1,230	0,000	1,230E+0	1,230E+0	1,000E+3
87,147	1,230	0,000	1,230E+0	1,230E+0	1,000E+3
87,346	1,230	0,000	1,230E+0	1,230E+0	1,000E+3
87,547	1,230	0,000	1,230E+0	1,230E+0	1,000E+3
87,748	1,110	0,000	1,230E+0	1,230E+0	1,000E+3
87,949	1,110	0,000	1,230E+0	1,230E+0	1,000E+3
88,149	1,110	0,000	1,110E+0	1,110E+0	1,000E+3
88,350	1,110	0,000	1,110E+0	1,110E+0	1,000E+3
88,551	1,110	0,000	1,110E+0	1,110E+0	1,000E+3
88,751	1,110	0,000	1,110E+0	1,110E+0	1,000E+3
88,952	1,000	0,000	1,110E+0	1,110E+0	1,000E+3
89,153	1,000	0,000	1,110E+0	1,110E+0	1,000E+3
89,352	1,000	0,000	1,000E+0	1,000E+0	1,000E+3
89,553	1,000	0,000	1,000E+0	1,000E+0	1,000E+3
89,754	1,080	0,000	1,000E+0	1,000E+0	1,000E+3
89,955	1,080	0,000	1,000E+0	1,000E+0	1,000E+3
90,156	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
90,356	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
90,556	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
90,757	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
90,959	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
91,160	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
91,359	1,080	0,000	1,080E+0	1,080E+0	1,000E+3
91,561	1,080	0,000	1,080E+0	0,000E+0	1,000E+3
91,761	1,080	0,000	1,080E+0	0,000E+0	1,000E+3
91,960	1,080	0,000	1,080E+0	0,000E+0	1,000E+3
92,161	1,110	0,000	1,081E+0	1,081E+0	1,000E+3
92,360	1,110	0,000	1,081E+0	1,081E+0	1,000E+3
92,560	1,110	0,000	1,110E+0	1,110E+0	1,000E+3
