t	PV [ºC]	SP [ºC]	MV[%] 
3235,597	69,733	70,000	5,683E+1
3235,597	69,733	70,000	6,209E+1
3235,597	69,870	70,000	6,210E+1
3238,058	69,870	70,000	5,666E+1
3238,058	69,870	70,000	5,667E+1
3240,522	70,033	70,000	5,667E+1
3240,522	70,033	70,000	5,022E+1
3240,522	69,837	70,000	5,022E+1
3242,985	69,837	70,000	5,800E+1
3242,985	69,837	70,000	5,801E+1
3245,447	69,706	70,000	5,802E+1
3245,447	69,706	70,000	6,322E+1
3245,447	69,819	70,000	6,323E+1
3247,912	69,819	70,000	5,875E+1
3247,912	69,819	70,000	5,876E+1
3250,375	69,858	70,000	5,722E+1
3250,375	69,858	70,000	5,723E+1
3250,375	69,822	70,000	5,864E+1
3252,837	69,822	70,000	5,865E+1
3252,837	69,807	70,000	5,927E+1
3255,300	69,807	70,000	5,928E+1
3255,300	69,807	70,000	5,929E+1
3255,300	69,731	70,000	6,231E+1
3257,762	69,731	70,000	6,232E+1
3257,762	69,821	70,000	5,877E+1
3260,227	69,821	70,000	5,878E+1
3260,227	69,821	70,000	5,879E+1
3262,690	69,832	70,000	5,838E+1
3262,690	69,832	70,000	5,839E+1
3262,690	69,833	70,000	5,833E+1
3265,152	69,833	70,000	5,834E+1
3265,152	69,833	70,000	5,835E+1
3267,615	69,918	70,000	5,501E+1
3267,615	69,918	70,000	5,501E+1
3267,615	69,927	70,000	5,466E+1
3270,079	69,927	70,000	5,466E+1
3270,079	69,927	70,000	5,467E+1
3272,542	69,880	70,000	5,651E+1
3272,542	69,880	70,000	5,652E+1
3272,542	70,096	70,000	4,796E+1
3275,005	70,096	70,000	4,796E+1
3275,005	70,096	70,000	4,796E+1
3277,467	70,218	70,000	4,312E+1
3277,467	70,218	70,000	4,311E+1
3277,467	70,060	70,000	4,936E+1
3279,930	70,060	70,000	4,936E+1
3279,930	70,060	70,000	4,935E+1
3282,394	69,944	70,000	5,397E+1
3282,394	69,944	70,000	5,397E+1
3282,394	70,052	70,000	4,967E+1
3284,857	70,052	70,000	4,967E+1
3284,857	69,871	70,000	5,682E+1
3287,321	69,871	70,000	5,682E+1
3287,321	69,871	70,000	5,683E+1
3287,321	69,774	70,000	6,072E+1
3289,782	69,774	70,000	6,073E+1
3289,782	69,677	70,000	6,456E+1
3292,246	69,677	70,000	6,458E+1
3292,246	69,677	70,000	6,459E+1
3294,709	69,823	70,000	5,882E+1
3294,709	69,823	70,000	5,883E+1
3294,709	69,724	70,000	6,276E+1
3297,173	69,724	70,000	6,277E+1
3297,173	69,724	70,000	6,279E+1
3299,632	69,796	70,000	5,997E+1
3299,632	69,796	70,000	5,997E+1
3299,632	69,790	70,000	6,018E+1
3302,095	69,790	70,000	6,019E+1
3302,095	69,790	70,000	6,020E+1
3304,559	69,761	70,000	6,136E+1
3304,559	69,761	70,000	6,137E+1
3304,559	69,692	70,000	6,413E+1
3307,022	69,692	70,000	6,415E+1
3307,022	69,692	70,000	6,416E+1
3309,484	69,767	70,000	6,122E+1
3309,484	69,767	70,000	6,123E+1
3309,484	69,831	70,000	5,869E+1
3311,947	69,831	70,000	5,870E+1
3311,947	69,831	70,000	5,871E+1
3314,411	69,843	70,000	5,824E+1
3314,411	69,843	70,000	5,824E+1
3314,411	69,816	70,000	5,932E+1
3316,876	69,816	70,000	5,933E+1
3316,876	69,761	70,000	5,934E+1
3319,339	69,761	70,000	6,151E+1
3319,339	69,761	70,000	6,152E+1
3319,339	69,793	70,000	6,026E+1
3321,805	69,793	70,000	6,027E+1
3321,805	69,730	70,000	6,281E+1
3324,268	69,730	70,000	6,283E+1
3324,268	69,730	70,000	6,284E+1
3324,268	69,707	70,000	6,374E+1
3326,732	69,707	70,000	6,376E+1
3326,732	69,758	70,000	6,175E+1
3329,195	69,758	70,000	6,176E+1
3329,195	69,758	70,000	6,177E+1
3331,654	69,739	70,000	6,251E+1
3331,654	69,739	70,000	6,253E+1
3331,654	69,667	70,000	6,541E+1
3334,118	69,667	70,000	6,542E+1
3334,118	69,667	70,000	6,544E+1
3336,581	69,651	70,000	6,607E+1
3336,581	69,651	70,000	6,608E+1
3336,581	69,690	70,000	6,457E+1
3339,043	69,690	70,000	6,459E+1
3339,043	69,690	70,000	6,460E+1
3341,504	69,741	70,000	6,260E+1
3341,504	69,741	70,000	6,261E+1
3341,504	69,877	70,000	5,723E+1
3343,967	69,877	70,000	5,724E+1
3343,967	69,877	70,000	5,724E+1
3346,431	69,853	70,000	5,820E+1
3346,431	69,853	70,000	5,820E+1
3346,431	69,765	70,000	6,170E+1
3348,894	69,765	70,000	6,171E+1
3348,894	69,716	70,000	6,172E+1
3351,356	69,716	70,000	6,367E+1
3351,356	69,716	70,000	6,368E+1
3351,356	69,804	70,000	6,021E+1
3353,817	69,804	70,000	6,022E+1
3353,817	69,940	70,000	5,484E+1
3356,281	69,940	70,000	5,484E+1
3356,281	69,940	70,000	5,485E+1
3356,281	69,945	70,000	5,465E+1
3358,744	69,945	70,000	5,465E+1
3358,744	69,848	70,000	5,850E+1
3361,208	69,848	70,000	5,850E+1
3361,208	69,848	70,000	5,851E+1
3363,671	69,986	70,000	5,307E+1
3363,671	69,986	70,000	5,307E+1
3363,671	69,867	70,000	5,777E+1
3366,136	69,867	70,000	5,777E+1
3366,136	69,867	70,000	5,778E+1
3368,598	69,888	70,000	5,693E+1
3368,598	69,888	70,000	5,694E+1
3368,598	69,984	70,000	5,316E+1
3371,059	69,984	70,000	5,316E+1
3371,059	69,984	70,000	5,316E+1
3373,525	70,175	70,000	4,559E+1
3373,525	70,175	70,000	4,559E+1
3373,525	70,237	70,000	4,314E+1
3375,986	70,237	70,000	4,313E+1
3375,986	70,237	70,000	4,312E+1
3378,449	70,077	70,000	4,943E+1
3378,449	70,077	70,000	4,943E+1
3378,449	70,064	70,000	4,996E+1
3380,911	70,064	70,000	4,995E+1
3380,911	70,016	70,000	4,995E+1
3383,374	70,016	70,000	5,183E+1
3383,374	70,016	70,000	5,183E+1
3383,374	69,940	70,000	5,484E+1
3385,838	69,940	70,000	5,484E+1
3385,838	69,958	70,000	5,413E+1
3388,303	69,958	70,000	5,413E+1
3388,303	69,958	70,000	5,414E+1
3388,303	69,983	70,000	5,313E+1
3390,767	69,983	70,000	5,313E+1
3390,767	69,875	70,000	5,743E+1
3393,228	69,875	70,000	5,743E+1
3393,228	69,875	70,000	5,744E+1
3395,691	69,958	70,000	5,416E+1
3395,691	69,958	70,000	5,416E+1
3395,691	69,992	70,000	5,281E+1
3398,153	69,992	70,000	5,281E+1
3398,153	69,992	70,000	5,281E+1
3400,616	70,175	70,000	4,554E+1
3400,616	70,175	70,000	4,554E+1
3400,616	70,006	70,000	5,226E+1
3403,078	70,006	70,000	5,226E+1
3403,078	70,006	70,000	5,226E+1
3405,541	69,950	70,000	5,448E+1
3405,541	69,950	70,000	5,448E+1
3405,541	69,963	70,000	5,393E+1
3408,005	69,963	70,000	5,393E+1
3408,005	69,963	70,000	5,393E+1
3410,468	69,904	70,000	5,629E+1
3410,468	69,904	70,000	5,630E+1
3410,468	70,002	70,000	5,240E+1
3412,931	70,002	70,000	5,240E+1
3412,931	70,002	70,000	5,240E+1
3415,395	69,977	70,000	5,341E+1
3415,395	69,977	70,000	5,341E+1
3415,395	69,972	70,000	5,361E+1
3417,858	69,972	70,000	5,361E+1
3417,858	70,013	70,000	5,201E+1
3420,322	70,013	70,000	5,201E+1
3420,322	70,013	70,000	5,201E+1
3420,322	70,126	70,000	4,749E+1
3422,787	70,126	70,000	4,748E+1
3422,787	69,960	70,000	5,407E+1
3425,249	69,960	70,000	5,408E+1
3425,249	69,960	70,000	5,408E+1
3427,713	70,028	70,000	5,139E+1
3427,713	70,028	70,000	5,138E+1
3427,713	70,094	70,000	4,877E+1
3430,174	70,094	70,000	4,876E+1
3430,174	70,094	70,000	4,876E+1
3432,635	70,043	70,000	5,076E+1
3432,635	70,043	70,000	5,075E+1
3432,635	70,022	70,000	5,158E+1
3435,099	70,022	70,000	5,158E+1
3435,099	70,022	70,000	5,158E+1
3437,562	70,035	70,000	5,111E+1
3437,562	70,035	70,000	5,110E+1
3437,562	69,955	70,000	5,425E+1
3440,026	69,955	70,000	5,425E+1
3440,026	69,955	70,000	5,426E+1
3442,491	70,085	70,000	4,909E+1
3442,491	70,085	70,000	4,908E+1
3442,491	69,994	70,000	5,271E+1
3444,952	69,994	70,000	5,271E+1
3444,952	69,994	70,000	5,271E+1
3447,416	69,874	70,000	5,748E+1
3447,416	69,874	70,000	5,749E+1
3447,416	69,929	70,000	5,527E+1
3449,877	69,929	70,000	5,528E+1
3449,877	69,915	70,000	5,528E+1
3452,340	69,915	70,000	5,588E+1
3452,340	69,915	70,000	5,588E+1
3452,340	69,780	70,000	6,119E+1
3454,806	69,780	70,000	6,120E+1
3454,806	69,597	70,000	6,849E+1
3457,267	69,597	70,000	6,850E+1
3457,267	69,597	70,000	6,852E+1
3459,728	69,589	70,000	6,888E+1
3459,728	69,589	70,000	6,890E+1
3459,728	69,758	70,000	6,218E+1
3462,192	69,758	70,000	6,219E+1
3462,192	69,758	70,000	6,220E+1
3464,655	70,070	70,000	4,987E+1
3464,655	70,070	70,000	4,987E+1
3464,655	69,965	70,000	5,402E+1
3467,116	69,965	70,000	5,402E+1
3467,116	69,965	70,000	5,403E+1
3469,578	69,912	70,000	5,611E+1
3469,578	69,912	70,000	5,611E+1
3469,578	69,970	70,000	5,384E+1
3472,041	69,970	70,000	5,384E+1
3472,041	69,970	70,000	5,384E+1
3474,505	70,019	70,000	5,188E+1
3474,505	70,019	70,000	5,188E+1
3474,505	69,931	70,000	5,536E+1
3476,968	69,931	70,000	5,537E+1
3476,968	69,931	70,000	5,537E+1
3479,433	70,073	70,000	4,975E+1
3479,433	70,073	70,000	4,974E+1
3479,433	69,959	70,000	5,430E+1
3481,895	69,959	70,000	5,430E+1
3481,895	70,026	70,000	5,430E+1
3484,358	70,026	70,000	5,161E+1
3484,358	70,026	70,000	5,161E+1
3484,358	69,907	70,000	5,632E+1
3486,821	69,907	70,000	5,633E+1
3486,821	69,819	70,000	5,984E+1
3489,283	69,819	70,000	5,984E+1
3489,283	69,819	70,000	5,985E+1
3491,748	69,877	70,000	5,756E+1
3491,748	69,877	70,000	5,757E+1
3491,748	69,948	70,000	5,476E+1
3494,207	69,948	70,000	5,476E+1
3494,207	69,948	70,000	5,477E+1
3496,671	69,896	70,000	5,683E+1
3496,671	69,896	70,000	5,683E+1
3496,671	70,016	70,000	5,208E+1
3499,132	70,016	70,000	5,208E+1
3499,132	70,016	70,000	5,208E+1
3501,595	69,886	70,000	5,725E+1
3501,595	69,886	70,000	5,726E+1
3501,595	69,806	70,000	6,041E+1
3504,059	69,806	70,000	6,042E+1
3504,059	69,806	70,000	6,043E+1
3506,522	69,876	70,000	5,764E+1
3506,522	69,876	70,000	5,765E+1
3506,522	69,817	70,000	5,999E+1
3508,981	69,817	70,000	6,000E+1
3508,981	69,817	70,000	6,001E+1
3511,445	69,838	70,000	5,923E+1
3511,445	69,838	70,000	5,923E+1
3511,445	70,025	70,000	5,183E+1
3513,908	70,025	70,000	5,183E+1
3513,908	69,941	70,000	5,183E+1
3516,372	69,941	70,000	5,512E+1
3516,372	69,941	70,000	5,512E+1
3516,372	70,007	70,000	5,251E+1
3518,835	70,007	70,000	5,251E+1
3518,835	70,021	70,000	5,197E+1
3521,296	70,021	70,000	5,197E+1
3521,296	70,021	70,000	5,197E+1
3523,760	70,045	70,000	5,102E+1
3523,760	70,045	70,000	5,102E+1
3523,760	70,074	70,000	4,986E+1
3526,223	70,074	70,000	4,986E+1
3526,223	70,074	70,000	4,986E+1
3528,684	69,970	70,000	5,397E+1
3528,684	69,970	70,000	5,398E+1
3528,684	69,986	70,000	5,336E+1
3531,148	69,986	70,000	5,336E+1
3531,148	69,986	70,000	5,336E+1
3533,609	70,067	70,000	5,014E+1
3533,609	70,067	70,000	5,013E+1
3533,609	69,943	70,000	5,504E+1
3536,072	69,943	70,000	5,505E+1
3536,072	69,943	70,000	5,505E+1
3538,534	70,031	70,000	5,154E+1
3538,534	70,031	70,000	5,154E+1
3538,534	70,033	70,000	5,148E+1
3540,999	70,033	70,000	5,148E+1
3540,999	70,033	70,000	5,148E+1
3543,461	69,876	70,000	5,772E+1
3543,461	69,876	70,000	5,772E+1
3543,461	69,889	70,000	5,719E+1
3545,924	69,889	70,000	5,720E+1
3545,924	70,056	70,000	5,720E+1
3548,387	70,056	70,000	5,057E+1
3548,387	70,056	70,000	5,057E+1
3548,387	70,111	70,000	4,841E+1
3550,851	70,111	70,000	4,840E+1
3550,851	69,862	70,000	5,828E+1
3553,314	69,862	70,000	5,829E+1
3553,314	69,862	70,000	5,830E+1
3555,775	69,995	70,000	5,299E+1
3555,775	69,995	70,000	5,299E+1
3555,775	69,855	70,000	5,856E+1
3558,239	69,855	70,000	5,857E+1
3558,239	69,855	70,000	5,857E+1
3560,704	69,882	70,000	5,751E+1
3560,704	69,882	70,000	5,752E+1
3560,704	69,863	70,000	5,827E+1
3563,168	69,863	70,000	5,828E+1
3563,168	69,863	70,000	5,829E+1
3565,627	69,929	70,000	5,566E+1
3565,627	69,929	70,000	5,566E+1
3565,627	70,011	70,000	5,244E+1
3568,088	70,011	70,000	5,243E+1
3568,088	70,011	70,000	5,243E+1
3570,552	69,924	70,000	5,586E+1
3570,552	69,924	70,000	5,586E+1
3570,552	70,101	70,000	4,887E+1
3573,017	70,101	70,000	4,887E+1
3573,017	70,101	70,000	4,887E+1
3575,481	69,948	70,000	5,490E+1
3575,481	69,948	70,000	5,491E+1
3575,481	69,912	70,000	5,633E+1
3577,942	69,912	70,000	5,634E+1
3577,942	69,978	70,000	5,634E+1
3580,405	69,978	70,000	5,373E+1
3580,405	69,978	70,000	5,373E+1
3580,405	69,734	70,000	6,340E+1
3582,868	69,734	70,000	6,341E+1
3582,868	69,655	70,000	6,657E+1
3585,332	69,655	70,000	6,659E+1
3585,332	69,655	70,000	6,661E+1
3585,332	69,877	70,000	5,783E+1
3587,795	69,877	70,000	5,783E+1
3587,795	69,853	70,000	5,879E+1
3590,257	69,853	70,000	5,879E+1
3590,257	69,853	70,000	5,880E+1
3592,718	69,931	70,000	5,570E+1
3592,718	69,931	70,000	5,570E+1
3592,718	70,014	70,000	5,241E+1
3595,181	70,014	70,000	5,241E+1
3595,181	70,014	70,000	5,241E+1
3597,645	69,916	70,000	5,632E+1
3597,645	69,916	70,000	5,632E+1
3597,645	69,638	70,000	6,736E+1
3600,108	69,638	70,000	6,737E+1
