t	PV [ºC]	SP [ºC]	MV[%] 
3076,434	70,799	71,000	5,286E+1
3076,434	70,799	71,000	5,287E+1
3078,601	70,885	71,000	4,951E+1
3078,601	70,885	71,000	4,952E+1
3080,772	70,925	71,000	4,790E+1
3080,772	70,925	71,000	4,790E+1
3080,772	70,963	71,000	4,642E+1
3082,938	70,963	71,000	4,642E+1
3082,938	70,743	71,000	4,642E+1
3085,105	70,743	71,000	5,512E+1
3085,105	70,776	71,000	5,514E+1
3087,274	70,776	71,000	5,386E+1
3087,274	70,861	71,000	5,387E+1
3089,442	70,861	71,000	5,051E+1
3089,442	70,861	71,000	5,052E+1
3091,607	70,783	71,000	5,361E+1
3091,607	70,783	71,000	5,362E+1
3093,771	70,668	71,000	5,821E+1
3093,771	70,668	71,000	5,823E+1
3093,771	70,674	71,000	5,796E+1
3095,940	70,674	71,000	5,798E+1
3095,940	70,757	71,000	5,799E+1
3098,105	70,757	71,000	5,474E+1
3098,105	70,700	71,000	5,475E+1
3100,274	70,700	71,000	5,704E+1
3100,274	70,695	71,000	5,705E+1
3102,442	70,695	71,000	5,724E+1
3102,442	70,695	71,000	5,726E+1
3104,611	70,529	71,000	6,387E+1
3104,611	70,529	71,000	6,389E+1
3106,775	70,418	71,000	6,829E+1
3106,775	70,418	71,000	6,832E+1
3106,775	70,467	71,000	6,834E+1
3108,944	70,467	71,000	6,643E+1
3108,944	70,459	71,000	6,645E+1
3111,111	70,459	71,000	6,679E+1
3111,111	70,543	71,000	6,682E+1
3113,276	70,543	71,000	6,349E+1
3113,276	70,538	71,000	6,351E+1
3115,442	70,538	71,000	6,373E+1
3115,442	70,538	71,000	6,375E+1
3117,611	70,588	71,000	6,183E+1
3117,611	70,588	71,000	6,185E+1
3119,776	70,659	71,000	5,904E+1
3119,776	70,659	71,000	5,905E+1
3119,776	70,652	71,000	5,907E+1
3121,942	70,652	71,000	5,936E+1
3121,942	70,687	71,000	5,938E+1
3124,109	70,687	71,000	5,799E+1
3124,109	70,695	71,000	5,800E+1
3126,277	70,695	71,000	5,772E+1
3126,277	70,681	71,000	5,773E+1
3128,444	70,681	71,000	5,830E+1
3128,444	70,681	71,000	5,831E+1
3130,613	70,668	71,000	5,886E+1
3130,613	70,668	71,000	5,888E+1
3132,780	70,684	71,000	5,822E+1
3132,780	70,684	71,000	5,823E+1
3132,780	70,606	71,000	5,825E+1
3134,944	70,606	71,000	6,135E+1
3134,944	70,667	71,000	6,137E+1
3137,113	70,667	71,000	5,897E+1
3137,113	70,571	71,000	5,899E+1
3139,280	70,571	71,000	6,282E+1
3139,280	70,545	71,000	6,284E+1
3141,444	70,545	71,000	6,389E+1
3141,444	70,545	71,000	6,391E+1
3143,611	70,541	71,000	6,411E+1
3143,611	70,541	71,000	6,413E+1
3145,774	70,413	71,000	6,921E+1
3145,774	70,413	71,000	6,923E+1
3145,774	70,498	71,000	6,591E+1
3147,938	70,498	71,000	6,593E+1
3147,938	70,542	71,000	6,596E+1
3150,105	70,542	71,000	6,422E+1
3150,105	70,594	71,000	6,424E+1
3152,272	70,594	71,000	6,218E+1
3152,272	70,451	71,000	6,219E+1
3154,436	70,451	71,000	6,792E+1
3154,436	70,451	71,000	6,794E+1
3156,603	70,369	71,000	7,120E+1
3156,603	70,369	71,000	7,123E+1
3158,770	70,446	71,000	6,822E+1
3158,770	70,446	71,000	6,825E+1
3158,770	70,487	71,000	6,661E+1
3160,934	70,487	71,000	6,663E+1
3160,934	70,498	71,000	6,666E+1
3163,101	70,498	71,000	6,628E+1
3163,101	70,501	71,000	6,631E+1
3165,268	70,501	71,000	6,617E+1
3165,268	70,593	71,000	6,619E+1
3167,437	70,593	71,000	6,259E+1
3167,437	70,593	71,000	6,261E+1
3169,603	70,355	71,000	7,206E+1
3169,603	70,355	71,000	7,209E+1
3171,772	70,483	71,000	6,706E+1
3171,772	70,483	71,000	6,709E+1
3171,772	70,578	71,000	6,335E+1
3173,938	70,578	71,000	6,336E+1
3173,938	70,637	71,000	6,338E+1
3176,103	70,637	71,000	6,106E+1
3176,103	70,606	71,000	6,108E+1
3178,270	70,606	71,000	6,229E+1
3178,270	70,549	71,000	6,230E+1
3180,437	70,549	71,000	6,460E+1
3180,437	70,549	71,000	6,462E+1
3182,603	70,666	71,000	6,000E+1
3182,603	70,666	71,000	6,002E+1
3184,770	70,596	71,000	6,281E+1
3184,770	70,596	71,000	6,283E+1
3184,770	70,518	71,000	6,594E+1
3186,939	70,518	71,000	6,596E+1
3186,939	70,691	71,000	6,598E+1
3189,105	70,691	71,000	5,915E+1
3189,105	70,752	71,000	5,916E+1
3191,270	70,752	71,000	5,674E+1
3191,270	70,594	71,000	5,675E+1
3193,439	70,594	71,000	6,302E+1
3193,439	70,594	71,000	6,304E+1
3195,603	70,550	71,000	6,482E+1
3195,603	70,550	71,000	6,484E+1
3197,768	70,645	71,000	6,108E+1
3197,768	70,645	71,000	6,109E+1
3197,768	70,686	71,000	5,950E+1
3199,935	70,686	71,000	5,952E+1
3199,935	70,754	71,000	5,953E+1
3202,102	70,754	71,000	5,685E+1
3202,102	70,823	71,000	5,686E+1
3204,266	70,823	71,000	5,412E+1
3204,266	70,850	71,000	5,413E+1
3206,435	70,850	71,000	5,307E+1
3206,435	70,850	71,000	5,307E+1
3208,604	71,079	71,000	4,401E+1
3208,604	71,079	71,000	4,400E+1
3210,770	70,939	71,000	4,957E+1
3210,770	70,939	71,000	4,957E+1
3210,770	70,888	71,000	5,159E+1
3212,937	70,888	71,000	5,160E+1
3212,937	70,913	71,000	5,160E+1
3215,100	70,913	71,000	5,060E+1
3215,100	70,904	71,000	5,060E+1
3217,268	70,904	71,000	5,100E+1
3217,268	70,788	71,000	5,101E+1
3219,435	70,788	71,000	5,559E+1
3219,435	70,788	71,000	5,560E+1
3221,602	70,820	71,000	5,432E+1
3221,602	70,820	71,000	5,433E+1
3223,768	70,837	71,000	5,368E+1
3223,768	70,837	71,000	5,369E+1
3223,768	70,840	71,000	5,356E+1
3225,935	70,840	71,000	5,356E+1
3225,935	70,874	71,000	5,357E+1
3228,104	70,874	71,000	5,225E+1
3228,104	70,686	71,000	5,226E+1
3230,271	70,686	71,000	5,969E+1
3230,271	70,650	71,000	5,971E+1
3232,435	70,650	71,000	6,115E+1
3232,435	70,650	71,000	6,116E+1
3234,600	70,705	71,000	5,902E+1
3234,600	70,705	71,000	5,903E+1
3236,767	70,615	71,000	6,261E+1
3236,767	70,615	71,000	6,263E+1
3236,767	70,767	71,000	5,660E+1
3238,935	70,767	71,000	5,661E+1
3238,935	70,633	71,000	5,662E+1
3241,104	70,633	71,000	6,194E+1
3241,104	70,804	71,000	6,196E+1
3243,273	70,804	71,000	5,520E+1
3243,273	70,732	71,000	5,521E+1
3245,439	70,732	71,000	5,809E+1
3245,439	70,732	71,000	5,810E+1
3247,606	70,731	71,000	5,818E+1
3247,606	70,731	71,000	5,819E+1
3249,773	70,731	71,000	5,820E+1
3249,773	70,731	71,000	5,821E+1
3249,773	70,759	71,000	5,710E+1
3251,939	70,759	71,000	5,711E+1
3251,939	70,719	71,000	5,712E+1
3254,104	70,719	71,000	5,873E+1
3254,104	70,904	71,000	5,875E+1
3256,273	70,904	71,000	5,139E+1
3256,273	70,838	71,000	5,139E+1
3258,439	70,838	71,000	5,405E+1
3258,439	70,838	71,000	5,406E+1
3260,606	70,668	71,000	6,080E+1
3260,606	70,668	71,000	6,082E+1
3262,773	70,578	71,000	6,440E+1
3262,773	70,578	71,000	6,442E+1
3262,773	70,440	71,000	6,988E+1
3264,939	70,440	71,000	6,991E+1
3264,939	70,567	71,000	6,993E+1
3267,104	70,567	71,000	6,491E+1
3267,104	70,506	71,000	6,493E+1
3269,273	70,506	71,000	6,738E+1
3269,273	70,588	71,000	6,741E+1
3271,438	70,588	71,000	6,420E+1
3271,438	70,588	71,000	6,422E+1
3273,604	70,608	71,000	6,342E+1
3273,604	70,608	71,000	6,344E+1
3275,771	70,445	71,000	6,992E+1
3275,771	70,445	71,000	6,994E+1
3275,771	70,433	71,000	7,042E+1
3277,936	70,433	71,000	7,045E+1
3277,936	70,566	71,000	7,048E+1
3280,102	70,566	71,000	6,525E+1
3280,102	70,557	71,000	6,527E+1
3282,273	70,557	71,000	6,565E+1
3282,273	70,581	71,000	6,567E+1
3284,440	70,581	71,000	6,474E+1
3284,440	70,581	71,000	6,475E+1
3286,605	70,401	71,000	7,191E+1
3286,605	70,401	71,000	7,193E+1
3288,773	70,614	71,000	6,354E+1
3288,773	70,614	71,000	6,356E+1
3288,773	70,559	71,000	6,573E+1
3290,940	70,559	71,000	6,575E+1
3290,940	70,739	71,000	6,577E+1
3293,105	70,739	71,000	5,868E+1
3293,105	70,763	71,000	5,869E+1
3295,271	70,763	71,000	5,775E+1
3295,271	70,838	71,000	5,777E+1
3297,440	70,838	71,000	5,480E+1
3297,440	70,838	71,000	5,481E+1
3299,609	70,835	71,000	5,492E+1
3299,609	70,835	71,000	5,493E+1
3301,777	70,794	71,000	5,654E+1
3301,777	70,794	71,000	5,655E+1
3301,777	70,922	71,000	5,656E+1
3303,944	70,922	71,000	5,151E+1
3303,944	70,681	71,000	5,152E+1
3306,109	70,681	71,000	6,105E+1
3306,109	70,691	71,000	6,106E+1
3308,278	70,691	71,000	6,068E+1
3308,278	70,501	71,000	6,070E+1
3310,444	70,501	71,000	6,824E+1
3310,444	70,501	71,000	6,826E+1
3312,609	70,525	71,000	6,735E+1
3312,609	70,525	71,000	6,737E+1
3314,775	70,716	71,000	5,981E+1
3314,775	70,716	71,000	5,982E+1
3314,775	70,742	71,000	5,882E+1
3316,940	70,742	71,000	5,883E+1
3316,940	70,731	71,000	5,885E+1
3319,107	70,731	71,000	5,931E+1
3319,107	70,530	71,000	5,933E+1
3321,269	70,530	71,000	6,728E+1
3321,269	70,613	71,000	6,730E+1
3323,436	70,613	71,000	6,404E+1
3323,436	70,613	71,000	6,405E+1
3325,603	70,415	71,000	7,192E+1
3325,603	70,415	71,000	7,194E+1
3327,767	70,447	71,000	7,070E+1
3327,767	70,447	71,000	7,073E+1
3327,767	70,566	71,000	6,606E+1
3329,936	70,566	71,000	6,608E+1
3329,936	70,466	71,000	6,609E+1
3332,105	70,466	71,000	7,008E+1
3332,105	70,481	71,000	7,010E+1
3334,269	70,481	71,000	6,951E+1
3334,269	70,493	71,000	6,953E+1
3336,436	70,493	71,000	6,908E+1
3336,436	70,493	71,000	6,911E+1
3338,605	70,555	71,000	6,665E+1
3338,605	70,555	71,000	6,667E+1
3340,772	70,540	71,000	6,731E+1
3340,772	70,540	71,000	6,733E+1
3340,772	70,530	71,000	6,774E+1
3342,938	70,530	71,000	6,776E+1
3342,938	70,525	71,000	6,779E+1
3345,107	70,525	71,000	6,801E+1
3345,107	70,579	71,000	6,803E+1
3347,271	70,579	71,000	6,589E+1
3347,271	70,585	71,000	6,591E+1
3349,436	70,585	71,000	6,573E+1
3349,436	70,585	71,000	6,575E+1
3351,603	70,457	71,000	7,082E+1
3351,603	70,457	71,000	7,084E+1
3353,772	70,724	71,000	6,031E+1
3353,772	70,724	71,000	6,032E+1
3353,772	70,738	71,000	5,974E+1
3355,934	70,738	71,000	5,975E+1
3355,934	70,778	71,000	5,976E+1
3358,103	70,778	71,000	5,823E+1
3358,103	70,695	71,000	5,824E+1
3360,270	70,695	71,000	6,152E+1
3360,270	70,600	71,000	6,153E+1
3362,434	70,600	71,000	6,533E+1
3362,434	70,600	71,000	6,535E+1
3364,601	70,491	71,000	6,966E+1
3364,601	70,491	71,000	6,969E+1
3366,770	70,700	71,000	6,145E+1
3366,770	70,700	71,000	6,146E+1
3366,770	70,782	71,000	5,819E+1
3368,934	70,782	71,000	5,820E+1
3368,934	70,791	71,000	5,821E+1
3371,101	70,791	71,000	5,786E+1
3371,101	70,828	71,000	5,787E+1
3373,266	70,828	71,000	5,641E+1
3373,266	70,868	71,000	5,642E+1
3375,432	70,868	71,000	5,486E+1
3375,432	70,868	71,000	5,487E+1
3377,599	70,859	71,000	5,523E+1
3377,599	70,859	71,000	5,524E+1
3379,768	70,856	71,000	5,536E+1
3379,768	70,856	71,000	5,537E+1
3379,768	71,194	71,000	4,200E+1
3381,936	71,194	71,000	4,200E+1
3381,936	71,015	71,000	4,199E+1
3384,101	71,015	71,000	4,905E+1
3384,101	70,929	71,000	4,905E+1
3386,266	70,929	71,000	5,246E+1
3386,266	70,791	71,000	5,246E+1
3388,430	70,791	71,000	5,791E+1
3388,430	70,791	71,000	5,792E+1
3390,595	70,731	71,000	6,031E+1
3390,595	70,731	71,000	6,032E+1
3392,762	70,881	71,000	5,439E+1
3392,762	70,881	71,000	5,439E+1
3394,928	70,613	71,000	6,504E+1
3394,928	70,613	71,000	6,505E+1
3394,928	70,498	71,000	6,507E+1
3397,097	70,498	71,000	6,967E+1
3397,097	70,617	71,000	6,969E+1
3399,264	70,617	71,000	6,500E+1
3399,264	70,678	71,000	6,501E+1
3401,430	70,678	71,000	6,261E+1
3401,430	70,678	71,000	6,263E+1
3403,599	70,774	71,000	5,880E+1
3403,599	70,774	71,000	5,881E+1
3405,766	70,874	71,000	5,488E+1
3405,766	70,874	71,000	5,488E+1
3407,932	70,833	71,000	5,649E+1
3407,932	70,833	71,000	5,650E+1
3407,932	70,790	71,000	5,651E+1
3410,099	70,790	71,000	5,826E+1
3410,099	70,812	71,000	5,827E+1
3412,264	70,812	71,000	5,739E+1
3412,264	70,626	71,000	5,740E+1
3414,428	70,626	71,000	6,475E+1
3414,428	70,626	71,000	6,477E+1
3416,595	70,613	71,000	6,530E+1
3416,595	70,613	71,000	6,532E+1
3418,762	70,594	71,000	6,609E+1
3418,762	70,594	71,000	6,611E+1
3420,931	70,602	71,000	6,585E+1
3420,931	70,602	71,000	6,587E+1
3420,931	70,547	71,000	6,589E+1
3423,097	70,547	71,000	6,806E+1
3423,097	70,664	71,000	6,808E+1
3425,264	70,664	71,000	6,347E+1
3425,264	70,555	71,000	6,348E+1
3427,433	70,555	71,000	6,780E+1
3427,433	70,555	71,000	6,782E+1
3429,599	70,751	71,000	6,011E+1
3429,599	70,751	71,000	6,012E+1
3431,764	70,820	71,000	5,738E+1
3431,764	70,820	71,000	5,739E+1
3433,931	70,654	71,000	6,397E+1
3433,931	70,654	71,000	6,399E+1
3433,931	70,583	71,000	6,401E+1
3436,097	70,583	71,000	6,685E+1
3436,097	70,747	71,000	6,687E+1
3438,264	70,747	71,000	6,037E+1
3438,264	70,609	71,000	6,039E+1
3440,429	70,609	71,000	6,584E+1
3440,429	70,609	71,000	6,586E+1
3442,596	70,709	71,000	6,196E+1
3442,596	70,709	71,000	6,197E+1
3444,762	70,707	71,000	6,204E+1
3444,762	70,707	71,000	6,206E+1
3446,929	70,623	71,000	6,542E+1
3446,929	70,623	71,000	6,543E+1
3446,929	70,690	71,000	6,545E+1
3449,100	70,690	71,000	6,279E+1
3449,100	70,695	71,000	6,281E+1
3451,268	70,695	71,000	6,264E+1
3451,268	70,667	71,000	6,266E+1
3453,433	70,667	71,000	6,374E+1
3453,433	70,667	71,000	6,376E+1
3455,598	70,752	71,000	6,040E+1
3455,598	70,752	71,000	6,041E+1
3457,766	70,837	71,000	5,708E+1
3457,766	70,837	71,000	5,709E+1
3459,931	70,811	71,000	5,810E+1
3459,931	70,811	71,000	5,811E+1
3459,931	70,695	71,000	5,812E+1
3462,097	70,695	71,000	6,276E+1
3462,097	70,576	71,000	6,278E+1
3464,266	70,576	71,000	6,749E+1
3464,266	70,609	71,000	6,751E+1
3466,433	70,609	71,000	6,620E+1
3466,433	70,609	71,000	6,622E+1
3468,598	70,579	71,000	6,742E+1
3468,598	70,579	71,000	6,744E+1
3470,766	70,505	71,000	7,041E+1
3470,766	70,505	71,000	7,043E+1
3472,933	70,597	71,000	6,679E+1
3472,933	70,597	71,000	6,681E+1
3472,933	70,555	71,000	6,683E+1
3475,097	70,555	71,000	6,851E+1
3475,097	70,618	71,000	6,853E+1
3477,262	70,618	71,000	6,605E+1
3477,262	70,528	71,000	6,607E+1
3479,429	70,528	71,000	6,967E+1
3479,429	70,740	71,000	6,970E+1
3481,596	70,740	71,000	6,130E+1
3481,596	70,740	71,000	6,131E+1
3483,758	70,584	71,000	6,752E+1
3483,758	70,584	71,000	6,754E+1
3485,925	70,664	71,000	6,439E+1
3485,925	70,664	71,000	6,440E+1
3485,925	70,676	71,000	6,442E+1
3488,092	70,676	71,000	6,396E+1
3488,092	70,794	71,000	6,397E+1
3490,258	70,794	71,000	5,929E+1
3490,258	70,617	71,000	5,930E+1
3492,425	70,617	71,000	6,636E+1
3492,425	70,766	71,000	6,638E+1
3494,592	70,766	71,000	6,048E+1
3494,592	70,766	71,000	6,049E+1
3496,758	70,476	71,000	7,199E+1
3496,758	70,476	71,000	7,201E+1
3498,927	70,615	71,000	6,653E+1
3498,927	70,615	71,000	6,654E+1
3498,927	70,696	71,000	6,656E+1
3501,096	70,696	71,000	6,337E+1
3501,096	70,735	71,000	6,338E+1
3503,260	70,735	71,000	6,185E+1
3503,260	70,848	71,000	6,186E+1
3505,429	70,848	71,000	5,740E+1
3505,429	71,043	71,000	5,741E+1
3507,596	71,043	71,000	4,967E+1
3507,596	71,043	71,000	4,966E+1
3509,761	70,978	71,000	5,226E+1
3509,761	70,978	71,000	5,226E+1
3511,927	70,916	71,000	5,474E+1
3511,927	70,916	71,000	5,474E+1
3511,927	71,028	71,000	5,474E+1
3514,098	71,028	71,000	5,029E+1
3514,098	70,831	71,000	5,029E+1
3516,263	70,831	71,000	5,811E+1
3516,263	70,861	71,000	5,812E+1
3518,429	70,861	71,000	5,692E+1
3518,429	70,740	71,000	5,693E+1
3520,596	70,740	71,000	6,173E+1
3520,596	70,740	71,000	6,174E+1
3522,761	70,731	71,000	6,211E+1
3522,761	70,731	71,000	6,212E+1
3524,929	70,803	71,000	5,926E+1
3524,929	70,803	71,000	5,927E+1
3524,929	70,768	71,000	5,928E+1
3527,098	70,768	71,000	6,069E+1
3527,098	70,648	71,000	6,070E+1
3529,265	70,648	71,000	6,549E+1
3529,265	70,642	71,000	6,550E+1
3531,433	70,642	71,000	6,574E+1
3531,433	70,488	71,000	6,575E+1
3533,602	70,488	71,000	7,187E+1
3533,602	70,488	71,000	7,189E+1
3535,767	70,435	71,000	7,402E+1
3535,767	70,435	71,000	7,404E+1
3537,931	70,637	71,000	6,606E+1
3537,931	70,637	71,000	6,608E+1
3537,931	70,793	71,000	6,610E+1
3540,100	70,793	71,000	5,993E+1
3540,100	70,897	71,000	5,994E+1
3542,265	70,897	71,000	5,585E+1
3542,265	70,912	71,000	5,585E+1
3544,429	70,912	71,000	5,525E+1
3544,429	70,854	71,000	5,525E+1
3546,594	70,854	71,000	5,755E+1
3546,594	70,854	71,000	5,756E+1
3548,765	70,888	71,000	5,620E+1
3548,765	70,888	71,000	5,620E+1
3550,932	70,846	71,000	5,791E+1
3550,932	70,846	71,000	5,792E+1
3550,932	70,846	71,000	5,793E+1
3553,102	70,846	71,000	5,793E+1
3553,102	70,585	71,000	5,794E+1
3555,269	70,585	71,000	6,829E+1
3555,269	70,802	71,000	6,831E+1
3557,433	70,802	71,000	5,973E+1
3557,433	70,811	71,000	5,974E+1
3559,598	70,811	71,000	5,935E+1
3559,598	70,811	71,000	5,936E+1
3561,765	70,737	71,000	6,230E+1
3561,765	70,737	71,000	6,231E+1
3563,931	70,686	71,000	6,436E+1
3563,931	70,686	71,000	6,438E+1
3563,931	70,654	71,000	6,439E+1
3566,098	70,654	71,000	6,567E+1
3566,098	70,683	71,000	6,569E+1
3568,265	70,683	71,000	6,455E+1
3568,265	70,706	71,000	6,457E+1
3570,433	70,706	71,000	6,369E+1
3570,433	70,734	71,000	6,371E+1
3572,598	70,734	71,000	6,257E+1
3572,598	70,734	71,000	6,258E+1
3574,767	70,770	71,000	6,119E+1
3574,767	70,770	71,000	6,120E+1
3576,934	70,719	71,000	6,323E+1
3576,934	70,719	71,000	6,324E+1
3576,934	70,678	71,000	6,325E+1
3579,098	70,678	71,000	6,489E+1
3579,098	70,729	71,000	6,491E+1
3581,265	70,729	71,000	6,290E+1
3581,265	70,693	71,000	6,291E+1
3583,433	70,693	71,000	6,435E+1
3583,433	70,695	71,000	6,436E+1
3585,602	70,695	71,000	6,432E+1
3585,602	70,695	71,000	6,433E+1
3587,767	70,676	71,000	6,508E+1
3587,767	70,676	71,000	6,509E+1
3589,935	70,719	71,000	6,342E+1
3589,935	70,719	71,000	6,344E+1
3589,935	70,909	71,000	6,345E+1
3592,102	70,909	71,000	5,593E+1
3592,102	70,949	71,000	5,594E+1
3594,269	70,949	71,000	5,434E+1
3594,269	71,070	71,000	5,434E+1
3596,435	71,070	71,000	4,957E+1
3596,435	70,868	71,000	4,956E+1
3598,604	70,868	71,000	5,757E+1
3598,604	70,868	71,000	5,757E+1
3600,768	70,832	71,000	5,898E+1
3600,768	70,832	71,000	5,899E+1
3602,937	70,876	71,000	5,726E+1
3602,937	70,876	71,000	5,726E+1
3602,937	70,953	71,000	5,727E+1
3605,104	70,953	71,000	5,424E+1
3605,104	70,986	71,000	5,424E+1
3607,270	70,986	71,000	5,292E+1
3607,270	70,999	71,000	5,292E+1
3609,437	70,999	71,000	5,242E+1
3609,437	70,941	71,000	5,242E+1
3611,604	70,941	71,000	5,472E+1
3611,604	70,941	71,000	5,473E+1
3613,769	71,013	71,000	5,184E+1
3613,769	71,013	71,000	5,183E+1
3615,935	70,891	71,000	5,669E+1
3615,935	70,891	71,000	5,669E+1
3615,935	70,835	71,000	5,670E+1
3618,102	70,835	71,000	5,890E+1
3618,102	70,973	71,000	5,891E+1
3620,269	70,973	71,000	5,347E+1
3620,269	70,898	71,000	5,347E+1
3622,431	70,898	71,000	5,644E+1
3622,431	70,917	71,000	5,645E+1
3624,600	70,917	71,000	5,570E+1
3624,600	70,917	71,000	5,570E+1
3626,769	71,070	71,000	4,966E+1
3626,769	71,070	71,000	4,966E+1
3628,934	71,180	71,000	4,528E+1
3628,934	71,180	71,000	4,527E+1
3628,934	70,888	71,000	4,526E+1
3631,102	70,888	71,000	5,683E+1
3631,102	70,959	71,000	5,683E+1
3633,269	70,959	71,000	5,402E+1
3633,269	70,921	71,000	5,402E+1
3635,434	70,921	71,000	5,555E+1
3635,434	70,849	71,000	5,555E+1
3637,600	70,849	71,000	5,839E+1
3637,600	70,849	71,000	5,840E+1
3639,769	70,861	71,000	5,793E+1
3639,769	70,861	71,000	5,794E+1
3641,930	71,002	71,000	5,236E+1
3641,930	71,002	71,000	5,236E+1
3641,930	70,875	71,000	5,236E+1
3644,096	70,875	71,000	5,741E+1
3644,096	70,796	71,000	5,741E+1
3646,263	70,796	71,000	6,053E+1
3646,263	70,656	71,000	6,054E+1
3648,430	70,656	71,000	6,611E+1
3648,430	70,481	71,000	6,613E+1
3650,597	70,481	71,000	7,306E+1
3650,597	70,481	71,000	7,308E+1
3652,761	70,344	71,000	7,855E+1
3652,761	70,344	71,000	7,858E+1
3654,928	70,389	71,000	7,681E+1
3654,928	70,389	71,000	7,684E+1
3654,928	70,655	71,000	7,687E+1
3657,092	70,655	71,000	6,633E+1
3657,092	70,785	71,000	6,635E+1
3659,259	70,785	71,000	6,125E+1
3659,259	70,783	71,000	6,126E+1
3661,426	70,783	71,000	6,133E+1
3661,426	70,666	71,000	6,134E+1
3663,591	70,666	71,000	6,601E+1
3663,591	70,666	71,000	6,602E+1
3665,759	70,659	71,000	6,630E+1
3665,759	70,659	71,000	6,631E+1
3667,924	70,703	71,000	6,458E+1
3667,924	70,703	71,000	6,460E+1
3667,924	70,965	71,000	6,461E+1
3670,089	70,965	71,000	5,426E+1
3670,089	70,815	71,000	5,426E+1
3672,255	70,815	71,000	6,019E+1
3672,255	70,846	71,000	6,020E+1
3674,426	70,846	71,000	5,898E+1
3674,426	70,743	71,000	5,898E+1
3676,591	70,743	71,000	6,309E+1
3676,591	70,743	71,000	6,310E+1
3678,757	70,857	71,000	5,856E+1
3678,757	70,857	71,000	5,857E+1
3680,924	70,825	71,000	5,986E+1
3680,924	70,825	71,000	5,987E+1
3680,924	70,733	71,000	5,988E+1
3683,091	70,733	71,000	6,351E+1
3683,091	70,897	71,000	6,352E+1
3685,256	70,897	71,000	5,707E+1
3685,256	70,933	71,000	5,708E+1
3687,422	70,933	71,000	5,566E+1
3687,422	70,859	71,000	5,566E+1
3689,591	70,859	71,000	5,858E+1
3689,591	70,859	71,000	5,858E+1
3691,758	70,844	71,000	5,918E+1
3691,758	70,844	71,000	5,919E+1
3693,924	70,894	71,000	5,720E+1
3693,924	70,894	71,000	5,720E+1
3693,924	70,927	71,000	5,721E+1
3696,093	70,927	71,000	5,592E+1
3696,093	71,020	71,000	5,593E+1
3698,258	71,020	71,000	5,222E+1
3698,258	70,925	71,000	5,222E+1
3700,424	70,925	71,000	5,599E+1
3700,424	71,071	71,000	5,599E+1
3702,593	71,071	71,000	5,023E+1
3702,593	71,071	71,000	5,022E+1
3704,758	71,005	71,000	5,284E+1
3704,758	71,005	71,000	5,284E+1
3706,923	71,088	71,000	4,955E+1
3706,923	71,088	71,000	4,954E+1
3706,923	71,096	71,000	4,954E+1
3709,091	71,096	71,000	4,920E+1
3709,091	70,949	71,000	4,919E+1
3711,256	70,949	71,000	5,503E+1
3711,256	70,983	71,000	5,504E+1
3713,422	70,983	71,000	5,369E+1
3713,422	71,007	71,000	5,369E+1
3715,589	71,007	71,000	5,274E+1
3715,589	71,007	71,000	5,274E+1
3717,756	70,951	71,000	5,498E+1
3717,756	70,951	71,000	5,498E+1
3719,924	71,068	71,000	5,033E+1
3719,924	71,068	71,000	5,033E+1
3719,924	70,898	71,000	5,032E+1
3722,091	70,898	71,000	5,706E+1
3722,091	70,889	71,000	5,706E+1
3724,252	70,889	71,000	5,740E+1
3724,252	70,898	71,000	5,741E+1
3726,418	70,898	71,000	5,706E+1
3726,418	70,766	71,000	5,706E+1
3728,583	70,766	71,000	6,233E+1
3728,583	70,766	71,000	6,234E+1
3730,750	70,708	71,000	6,463E+1
3730,750	70,708	71,000	6,465E+1
3732,916	70,781	71,000	6,177E+1
3732,916	70,781	71,000	6,178E+1
3732,916	70,868	71,000	6,179E+1
3735,081	70,868	71,000	5,835E+1
3735,081	70,778	71,000	5,836E+1
3737,248	70,778	71,000	6,195E+1
3737,248	70,754	71,000	6,196E+1
3739,414	70,754	71,000	6,290E+1
3739,414	70,840	71,000	6,291E+1
3741,579	70,840	71,000	5,949E+1
3741,579	70,840	71,000	5,950E+1
3743,742	70,766	71,000	6,246E+1
3743,742	70,766	71,000	6,247E+1
3745,909	70,647	71,000	6,720E+1
3745,909	70,647	71,000	6,721E+1
3745,909	70,719	71,000	6,723E+1
3748,075	70,719	71,000	6,441E+1
3748,075	70,773	71,000	6,442E+1
3750,244	70,773	71,000	6,228E+1
3750,244	70,703	71,000	6,229E+1
3752,413	70,703	71,000	6,507E+1
3752,413	70,764	71,000	6,508E+1
3754,579	70,764	71,000	6,266E+1
3754,579	70,764	71,000	6,267E+1
3756,746	70,710	71,000	6,484E+1
3756,746	70,710	71,000	6,486E+1
3758,915	70,742	71,000	6,360E+1
3758,915	70,742	71,000	6,361E+1
3758,915	70,638	71,000	6,362E+1
3761,083	70,638	71,000	6,774E+1
3761,083	70,566	71,000	6,775E+1
3763,250	70,566	71,000	7,066E+1
3763,250	70,710	71,000	7,068E+1
3765,415	70,710	71,000	6,498E+1
3765,415	70,847	71,000	6,499E+1
3767,584	70,847	71,000	5,957E+1
3767,584	70,847	71,000	5,958E+1
3769,750	70,871	71,000	5,864E+1
3769,750	70,871	71,000	5,864E+1
3771,917	70,881	71,000	5,825E+1
3771,917	70,881	71,000	5,826E+1
3771,917	70,928	71,000	5,826E+1
