t	IF	IR	VF	VR
7067,987	0,000	0,075	3,000E-1	3,000E+1
7068,988	0,000	0,075	3,000E-1	3,000E+1
7069,989	0,000	0,075	3,000E-1	3,000E+1
7070,989	0,000	0,075	3,000E-1	3,000E+1
7071,988	0,000	0,075	3,000E-1	3,000E+1
7072,989	0,000	0,075	3,000E-1	3,000E+1
7073,988	0,000	0,075	3,000E-1	3,000E+1
7074,989	0,000	0,075	3,000E-1	3,000E+1
7075,988	0,000	0,075	3,000E-1	3,000E+1
7076,989	0,000	0,075	3,000E-1	3,000E+1
7077,989	0,000	0,075	3,000E-1	3,000E+1
7078,989	0,000	0,075	3,000E-1	3,000E+1
7079,988	0,000	0,075	3,000E-1	3,000E+1
7080,988	0,000	0,075	3,000E-1	3,000E+1
7081,990	0,000	0,075	3,000E-1	3,000E+1
7082,989	0,000	0,075	3,000E-1	3,000E+1
7083,991	0,000	0,075	3,000E-1	3,000E+1
7084,992	0,000	0,075	3,000E-1	3,000E+1
7085,992	0,000	0,075	3,000E-1	3,000E+1
7086,991	0,000	0,075	3,000E-1	3,000E+1
7087,992	0,000	0,075	3,000E-1	3,000E+1
7088,991	0,000	0,075	3,000E-1	3,000E+1
7089,992	0,000	0,075	3,000E-1	3,000E+1
7090,992	0,000	0,075	3,000E-1	3,000E+1
7091,992	0,000	0,075	3,000E-1	3,000E+1
7092,993	0,000	0,075	3,000E-1	3,000E+1
7093,994	0,000	0,075	3,000E-1	3,000E+1
7094,993	0,000	0,075	3,000E-1	3,000E+1
7095,995	0,000	0,075	3,000E-1	3,000E+1
7096,994	0,000	0,075	3,000E-1	3,000E+1
7097,995	0,000	0,075	3,000E-1	3,000E+1
7098,996	0,000	0,075	3,000E-1	3,000E+1
7099,996	0,000	0,075	3,000E-1	3,000E+1
7100,998	0,000	0,075	3,000E-1	3,000E+1
7101,998	0,000	0,075	3,000E-1	3,000E+1
7102,999	0,000	0,075	3,000E-1	3,000E+1
7103,998	0,000	0,075	3,000E-1	3,000E+1
7105,000	0,000	0,075	3,000E-1	3,000E+1
7105,999	0,000	0,075	3,000E-1	3,000E+1
7107,000	0,000	0,075	3,000E-1	3,000E+1
7108,000	0,000	0,075	3,000E-1	3,000E+1
7109,000	0,000	0,075	3,000E-1	3,000E+1
7109,999	0,000	0,075	3,000E-1	3,000E+1
7111,001	0,000	0,075	3,000E-1	3,000E+1
7112,000	0,000	0,075	3,000E-1	3,000E+1
7113,001	0,000	0,075	3,000E-1	3,000E+1
7114,001	0,000	0,075	3,000E-1	3,000E+1
7115,001	0,000	0,075	3,000E-1	3,000E+1
7116,003	0,000	0,075	3,000E-1	3,000E+1
7117,003	0,000	0,075	3,000E-1	3,000E+1
7118,002	0,000	0,075	3,000E-1	3,000E+1
7119,003	0,000	0,075	3,000E-1	3,000E+1
7120,002	0,000	0,075	3,000E-1	3,000E+1
7121,002	0,000	0,075	3,000E-1	3,000E+1
7122,002	0,000	0,075	3,000E-1	3,000E+1
7123,003	0,000	0,075	3,000E-1	3,000E+1
7124,004	0,000	0,075	3,000E-1	3,000E+1
7125,003	0,000	0,075	3,000E-1	3,000E+1
7126,004	0,000	0,075	3,000E-1	3,000E+1
7127,003	0,000	0,075	3,000E-1	3,000E+1
7128,004	0,000	0,075	3,000E-1	3,000E+1
7129,003	0,000	0,075	3,000E-1	3,000E+1
7130,003	0,000	0,075	3,000E-1	3,000E+1
7131,004	0,000	0,075	3,000E-1	3,000E+1
7132,005	0,000	0,075	3,000E-1	3,000E+1
7133,005	0,000	0,075	3,000E-1	3,000E+1
7134,005	0,000	0,075	3,000E-1	3,000E+1
7135,004	0,000	0,075	3,000E-1	3,000E+1
7136,005	0,000	0,075	3,000E-1	3,000E+1
7137,005	0,000	0,075	3,000E-1	3,000E+1
7138,004	0,000	0,075	3,000E-1	3,000E+1
7139,005	0,000	0,075	3,000E-1	3,000E+1
7140,005	0,000	0,075	3,000E-1	3,000E+1
7141,004	0,000	0,075	3,000E-1	3,000E+1
7142,006	0,000	0,075	3,000E-1	3,000E+1
7143,007	0,000	0,075	3,000E-1	3,000E+1
7144,007	0,000	0,075	3,000E-1	3,000E+1
7145,007	0,000	0,075	3,000E-1	3,000E+1
7146,006	0,000	0,075	3,000E-1	3,000E+1
7147,006	0,000	0,075	3,000E-1	3,000E+1
7148,007	0,000	0,075	3,000E-1	3,000E+1
7149,006	0,000	0,075	3,000E-1	3,000E+1
7150,006	0,000	0,075	3,000E-1	3,000E+1
7151,007	0,000	0,075	3,000E-1	3,000E+1
7152,008	0,000	0,075	3,000E-1	3,000E+1
7153,009	0,000	0,075	3,000E-1	3,000E+1
7154,010	0,000	0,075	3,000E-1	3,000E+1
7155,011	0,000	0,075	3,000E-1	3,000E+1
7156,012	0,000	0,075	3,000E-1	3,000E+1
7157,012	0,000	0,075	3,000E-1	3,000E+1
7158,011	0,000	0,075	3,000E-1	3,000E+1
7159,013	0,000	0,075	3,000E-1	3,000E+1
7160,012	0,000	0,075	3,000E-1	3,000E+1
7161,012	0,000	0,075	3,000E-1	3,000E+1
7162,012	0,000	0,075	3,000E-1	3,000E+1
7163,013	0,000	0,075	3,000E-1	3,000E+1
7164,014	0,000	0,075	3,000E-1	3,000E+1
7165,014	0,000	0,075	3,000E-1	3,000E+1
7166,014	0,000	0,075	3,000E-1	3,000E+1
7167,013	0,000	0,075	3,000E-1	3,000E+1
7168,014	0,000	0,075	3,000E-1	3,000E+1
7169,016	0,000	0,075	3,000E-1	3,000E+1
7170,015	0,000	0,075	3,000E-1	3,000E+1
7171,015	0,000	0,075	3,000E-1	3,000E+1
7172,015	0,000	0,075	3,000E-1	3,000E+1
7173,015	0,000	0,075	3,000E-1	3,000E+1
7174,016	0,000	0,075	3,000E-1	3,000E+1
7175,016	0,000	0,075	3,000E-1	3,000E+1
7176,017	0,000	0,075	3,000E-1	3,000E+1
7177,017	0,000	0,075	3,000E-1	3,000E+1
7178,016	0,000	0,075	3,000E-1	3,000E+1
7179,016	0,000	0,075	3,000E-1	3,000E+1
7180,016	0,000	0,075	3,000E-1	3,000E+1
7181,016	0,000	0,075	3,000E-1	3,000E+1
7182,017	0,000	0,075	3,000E-1	3,000E+1
7183,017	0,000	0,075	3,000E-1	3,000E+1
7184,016	0,000	0,075	3,000E-1	3,000E+1
7185,017	0,000	0,075	3,000E-1	3,000E+1
7186,016	0,000	0,075	3,000E-1	3,000E+1
7187,018	0,000	0,075	3,000E-1	3,000E+1
7188,018	0,000	0,075	3,000E-1	3,000E+1
7189,018	0,000	0,075	3,000E-1	3,000E+1
7190,018	0,000	0,075	3,000E-1	3,000E+1
7191,020	0,000	0,075	3,000E-1	3,000E+1
7192,019	0,000	0,075	3,000E-1	3,000E+1
7193,019	0,000	0,075	3,000E-1	3,000E+1
7194,020	0,000	0,075	3,000E-1	3,000E+1
7195,020	0,000	0,075	3,000E-1	3,000E+1
7196,020	0,000	0,075	3,000E-1	3,000E+1
7197,020	0,000	0,075	3,000E-1	3,000E+1
7198,021	0,000	0,075	3,000E-1	3,000E+1
7199,022	0,000	0,075	3,000E-1	3,000E+1
7200,023	0,000	0,075	3,000E-1	3,000E+1
7201,022	0,000	0,075	3,000E-1	3,000E+1
7202,023	0,000	0,075	3,000E-1	3,000E+1
7203,023	0,000	0,075	3,000E-1	3,000E+1
7204,023	0,000	0,075	3,000E-1	3,000E+1
7205,024	0,000	0,075	3,000E-1	3,000E+1
7206,025	0,000	0,075	3,000E-1	3,000E+1
7207,025	0,000	0,075	3,000E-1	3,000E+1
7208,025	0,000	0,075	3,000E-1	3,000E+1
7209,025	0,000	0,075	3,000E-1	3,000E+1
7210,024	0,000	0,075	3,000E-1	3,000E+1
7211,025	0,000	0,075	3,000E-1	3,000E+1
7212,025	0,000	0,075	3,000E-1	3,000E+1
7213,025	0,000	0,075	3,000E-1	3,000E+1
7214,026	0,000	0,075	3,000E-1	3,000E+1
7215,026	0,000	0,075	3,000E-1	3,000E+1
7216,027	0,000	0,075	3,000E-1	3,000E+1
7217,026	0,000	0,075	3,000E-1	3,000E+1
7218,027	0,000	0,075	3,000E-1	3,000E+1
7219,026	0,000	0,075	3,000E-1	3,000E+1
7220,028	0,000	0,075	3,000E-1	3,000E+1
7221,028	0,000	0,075	3,000E-1	3,000E+1
7222,028	0,000	0,075	3,000E-1	3,000E+1
7223,030	0,000	0,075	3,000E-1	3,000E+1
7224,029	0,000	0,075	3,000E-1	3,000E+1
7225,029	0,000	0,075	3,000E-1	3,000E+1
7226,030	0,000	0,075	3,000E-1	3,000E+1
7227,031	0,000	0,075	3,000E-1	3,000E+1
7228,032	0,000	0,075	3,000E-1	3,000E+1
7229,031	0,000	0,075	3,000E-1	3,000E+1
7230,032	0,000	0,075	3,000E-1	3,000E+1
7231,033	0,000	0,075	3,000E-1	3,000E+1
7232,032	0,000	0,075	3,000E-1	3,000E+1
7233,034	0,000	0,075	3,000E-1	3,000E+1
7234,034	0,000	0,075	3,000E-1	3,000E+1
7235,033	0,000	0,075	3,000E-1	3,000E+1
7236,034	0,000	0,075	3,000E-1	3,000E+1
7237,035	0,000	0,075	3,000E-1	3,000E+1
7238,035	0,000	0,075	3,000E-1	3,000E+1
7239,035	0,000	0,075	3,000E-1	3,000E+1
7240,034	0,000	0,075	3,000E-1	3,000E+1
7241,035	0,000	0,075	3,000E-1	3,000E+1
7242,036	0,000	0,075	3,000E-1	3,000E+1
7243,037	0,000	0,075	3,000E-1	3,000E+1
7244,037	0,000	0,075	3,000E-1	3,000E+1
7245,036	0,000	0,075	3,000E-1	3,000E+1
7246,037	0,000	0,075	3,000E-1	3,000E+1
7247,037	0,000	0,075	3,000E-1	3,000E+1
7248,036	0,000	0,075	3,000E-1	3,000E+1
7249,037	0,000	0,075	3,000E-1	3,000E+1
7250,037	0,000	0,075	3,000E-1	3,000E+1
7251,037	0,000	0,075	3,000E-1	3,000E+1
7252,038	0,000	0,075	3,000E-1	3,000E+1
7253,038	0,000	0,075	3,000E-1	3,000E+1
7254,037	0,000	0,075	3,000E-1	3,000E+1
7255,039	0,000	0,075	3,000E-1	3,000E+1
7256,038	0,000	0,075	3,000E-1	3,000E+1
7257,040	0,000	0,075	3,000E-1	3,000E+1
7258,040	0,000	0,075	3,000E-1	3,000E+1
7259,039	0,000	0,075	3,000E-1	3,000E+1
7260,039	0,000	0,075	3,000E-1	3,000E+1
7261,040	0,000	0,075	3,000E-1	3,000E+1
7262,039	0,000	0,075	3,000E-1	3,000E+1
7263,040	0,000	0,075	3,000E-1	3,000E+1
7264,040	0,000	0,075	3,000E-1	3,000E+1
7265,040	0,000	0,075	3,000E-1	3,000E+1
7266,041	0,000	0,075	3,000E-1	3,000E+1
7267,040	0,000	0,075	3,000E-1	3,000E+1
7268,040	0,000	0,075	3,000E-1	3,000E+1
7269,042	0,000	0,075	3,000E-1	3,000E+1
7270,042	0,000	0,075	3,000E-1	3,000E+1
7271,041	0,000	0,075	3,000E-1	3,000E+1
7272,043	0,000	0,075	3,000E-1	3,000E+1
7273,044	0,000	0,075	3,000E-1	3,000E+1
7274,044	0,000	0,075	3,000E-1	3,000E+1
7275,043	0,000	0,075	3,000E-1	3,000E+1
7276,043	0,000	0,075	3,000E-1	3,000E+1
7277,043	0,000	0,075	3,000E-1	3,000E+1
7278,045	0,000	0,075	3,000E-1	3,000E+1
7279,044	0,000	0,075	3,000E-1	3,000E+1
7280,045	0,000	0,075	3,000E-1	3,000E+1
7281,044	0,000	0,075	3,000E-1	3,000E+1
7282,046	0,000	0,075	3,000E-1	3,000E+1
7283,046	0,000	0,075	3,000E-1	3,000E+1
7284,045	0,000	0,075	3,000E-1	3,000E+1
7285,046	0,000	0,075	3,000E-1	3,000E+1
7286,047	0,000	0,075	3,000E-1	3,000E+1
7287,047	0,000	0,075	3,000E-1	3,000E+1
7288,047	0,000	0,075	3,000E-1	3,000E+1
7289,047	0,000	0,075	3,000E-1	3,000E+1
7290,046	0,000	0,075	3,000E-1	3,000E+1
7291,046	0,000	0,075	3,000E-1	3,000E+1
7292,046	0,000	0,075	3,000E-1	3,000E+1
7293,046	0,000	0,075	3,000E-1	3,000E+1
7294,048	0,000	0,075	3,000E-1	3,000E+1
7295,047	0,000	0,075	3,000E-1	3,000E+1
7296,048	0,000	0,075	3,000E-1	3,000E+1
7297,048	0,000	0,075	3,000E-1	3,000E+1
7298,047	0,000	0,075	3,000E-1	3,000E+1
7299,047	0,000	0,075	3,000E-1	3,000E+1
7300,047	0,000	0,075	3,000E-1	3,000E+1
7301,048	0,000	0,075	3,000E-1	3,000E+1
7302,047	0,000	0,075	3,000E-1	3,000E+1
7303,048	0,000	0,075	3,000E-1	3,000E+1
7304,047	0,000	0,075	3,000E-1	3,000E+1
7305,047	0,000	0,075	3,000E-1	3,000E+1
7306,047	0,000	0,075	3,000E-1	3,000E+1
7307,047	0,000	0,075	3,000E-1	3,000E+1
7308,049	0,000	0,075	3,000E-1	3,000E+1
7309,048	0,000	0,075	3,000E-1	3,000E+1
7310,048	0,000	0,075	3,000E-1	3,000E+1
7311,049	0,000	0,075	3,000E-1	3,000E+1
7312,049	0,000	0,075	3,000E-1	3,000E+1
7313,049	0,000	0,075	3,000E-1	3,000E+1
7314,048	0,000	0,075	3,000E-1	3,000E+1
7315,050	0,000	0,075	3,000E-1	3,000E+1
7316,049	0,000	0,075	3,000E-1	3,000E+1
7317,049	0,000	0,075	3,000E-1	3,000E+1
7318,049	0,000	0,075	3,000E-1	3,000E+1
7319,051	0,000	0,075	3,000E-1	3,000E+1
7320,050	0,000	0,075	3,000E-1	3,000E+1
7321,051	0,000	0,075	3,000E-1	3,000E+1
7322,052	0,000	0,075	3,000E-1	3,000E+1
7323,052	0,000	0,075	3,000E-1	3,000E+1
7324,053	0,000	0,075	3,000E-1	3,000E+1
7325,052	0,000	0,075	3,000E-1	3,000E+1
7326,053	0,000	0,075	3,000E-1	3,000E+1
7327,053	0,000	0,075	3,000E-1	3,000E+1
7328,052	0,000	0,075	3,000E-1	3,000E+1
7329,054	0,000	0,075	3,000E-1	3,000E+1
7330,054	0,000	0,075	3,000E-1	3,000E+1
7331,055	0,000	0,075	3,000E-1	3,000E+1
7332,054	0,000	0,075	3,000E-1	3,000E+1
7333,056	0,000	0,075	3,000E-1	3,000E+1
7334,057	0,000	0,075	3,000E-1	3,000E+1
7335,056	0,000	0,075	3,000E-1	3,000E+1
7336,057	0,000	0,075	3,000E-1	3,000E+1
7337,056	0,000	0,075	3,000E-1	3,000E+1
7338,057	0,000	0,075	3,000E-1	3,000E+1
7339,057	0,000	0,075	3,000E-1	3,000E+1
7340,056	0,000	0,075	3,000E-1	3,000E+1
7341,057	0,000	0,075	3,000E-1	3,000E+1
7342,057	0,000	0,075	3,000E-1	3,000E+1
7343,057	0,000	0,075	3,000E-1	3,000E+1
7344,058	0,000	0,075	3,000E-1	3,000E+1
7345,057	0,000	0,075	3,000E-1	3,000E+1
7346,058	0,000	0,075	3,000E-1	3,000E+1
7347,057	0,000	0,075	3,000E-1	3,000E+1
7348,058	0,000	0,075	3,000E-1	3,000E+1
7349,059	0,000	0,075	3,000E-1	3,000E+1
7350,059	0,000	0,075	3,000E-1	3,000E+1
7351,059	0,000	0,075	3,000E-1	3,000E+1
7352,061	0,000	0,075	3,000E-1	3,000E+1
7353,063	0,000	0,075	3,000E-1	3,000E+1
7354,062	0,000	0,075	3,000E-1	3,000E+1
7355,064	0,000	0,075	3,000E-1	3,000E+1
7356,063	0,000	0,075	3,000E-1	3,000E+1
7357,064	0,000	0,075	3,000E-1	3,000E+1
7358,063	0,000	0,075	3,000E-1	3,000E+1
7359,063	0,000	0,075	3,000E-1	3,000E+1
7360,065	0,000	0,075	3,000E-1	3,000E+1
7361,065	0,000	0,075	3,000E-1	3,000E+1
7362,065	0,000	0,075	3,000E-1	3,000E+1
7363,065	0,000	0,075	3,000E-1	3,000E+1
7364,064	0,000	0,075	3,000E-1	3,000E+1
7365,066	0,000	0,075	3,000E-1	3,000E+1
7366,066	0,000	0,075	3,000E-1	3,000E+1
7367,065	0,000	0,075	3,000E-1	3,000E+1
7368,065	0,000	0,075	3,000E-1	3,000E+1
7369,066	0,000	0,075	3,000E-1	3,000E+1
7370,066	0,000	0,075	3,000E-1	3,000E+1
7371,066	0,000	0,075	3,000E-1	3,000E+1
7372,065	0,000	0,075	3,000E-1	3,000E+1
7373,065	0,000	0,075	3,000E-1	3,000E+1
7374,065	0,000	0,075	3,000E-1	3,000E+1
7375,065	0,000	0,075	3,000E-1	3,000E+1
7376,066	0,000	0,075	3,000E-1	3,000E+1
7377,066	0,000	0,075	3,000E-1	3,000E+1
7378,066	0,000	0,075	3,000E-1	3,000E+1
7379,067	0,000	0,075	3,000E-1	3,000E+1
7380,067	0,000	0,075	3,000E-1	3,000E+1
7381,067	0,000	0,075	3,000E-1	3,000E+1
7382,068	0,000	0,075	3,000E-1	3,000E+1
7383,067	0,000	0,075	3,000E-1	3,000E+1
7384,069	0,000	0,075	3,000E-1	3,000E+1
7385,069	0,000	0,075	3,000E-1	3,000E+1
7386,068	0,000	0,075	3,000E-1	3,000E+1
7387,070	0,000	0,075	3,000E-1	3,000E+1
7388,070	0,000	0,075	3,000E-1	3,000E+1
7389,072	0,000	0,075	3,000E-1	3,000E+1
7390,072	0,000	0,075	3,000E-1	3,000E+1
7391,071	0,000	0,075	3,000E-1	3,000E+1
7392,071	0,000	0,075	3,000E-1	3,000E+1
7393,071	0,000	0,075	3,000E-1	3,000E+1
7394,072	0,000	0,075	3,000E-1	3,000E+1
7395,071	0,000	0,075	3,000E-1	3,000E+1
7396,071	0,000	0,075	3,000E-1	3,000E+1
7397,071	0,000	0,075	3,000E-1	3,000E+1
7398,073	0,000	0,075	3,000E-1	3,000E+1
7399,074	0,000	0,075	3,000E-1	3,000E+1
7400,073	0,000	0,075	3,000E-1	3,000E+1
7401,073	0,000	0,075	3,000E-1	3,000E+1
7402,074	0,000	0,075	3,000E-1	3,000E+1
7403,074	0,000	0,075	3,000E-1	3,000E+1
7404,076	0,000	0,075	3,000E-1	3,000E+1
7405,075	0,000	0,075	3,000E-1	3,000E+1
7406,077	0,000	0,075	3,000E-1	3,000E+1
7407,077	0,000	0,075	3,000E-1	3,000E+1
7408,077	0,000	0,075	3,000E-1	3,000E+1
7409,076	0,000	0,075	3,000E-1	3,000E+1
7410,077	0,000	0,075	3,000E-1	3,000E+1
7411,076	0,000	0,075	3,000E-1	3,000E+1
7412,076	0,000	0,075	3,000E-1	3,000E+1
7413,078	0,000	0,075	3,000E-1	3,000E+1
7414,077	0,000	0,075	3,000E-1	3,000E+1
7415,078	0,000	0,075	3,000E-1	3,000E+1
7416,079	0,000	0,075	3,000E-1	3,000E+1
7417,079	0,000	0,075	3,000E-1	3,000E+1
7418,080	0,000	0,075	3,000E-1	3,000E+1
7419,081	0,000	0,075	3,000E-1	3,000E+1
7420,081	0,000	0,075	3,000E-1	3,000E+1
7421,080	0,000	0,075	3,000E-1	3,000E+1
7422,080	0,000	0,075	3,000E-1	3,000E+1
7423,081	0,000	0,075	3,000E-1	3,000E+1
7424,081	0,000	0,075	3,000E-1	3,000E+1
7425,081	0,000	0,075	3,000E-1	3,000E+1
7426,081	0,000	0,075	3,000E-1	3,000E+1
7427,080	0,000	0,075	3,000E-1	3,000E+1
7428,081	0,000	0,075	3,000E-1	3,000E+1
7429,081	0,000	0,075	3,000E-1	3,000E+1
7430,082	0,000	0,075	3,000E-1	3,000E+1
7431,083	0,000	0,075	3,000E-1	3,000E+1
7432,082	0,000	0,075	3,000E-1	3,000E+1
7433,082	0,000	0,075	3,000E-1	3,000E+1
7434,082	0,000	0,075	3,000E-1	3,000E+1
7435,082	0,000	0,075	3,000E-1	3,000E+1
7436,083	0,000	0,075	3,000E-1	3,000E+1
7437,082	0,000	0,075	3,000E-1	3,000E+1
7438,084	0,000	0,075	3,000E-1	3,000E+1
7439,083	0,000	0,075	3,000E-1	3,000E+1
7440,084	0,000	0,075	3,000E-1	3,000E+1
7441,083	0,000	0,075	3,000E-1	3,000E+1
7442,085	0,000	0,075	3,000E-1	3,000E+1
7443,086	0,000	0,075	3,000E-1	3,000E+1
7444,085	0,000	0,075	3,000E-1	3,000E+1
7445,085	0,000	0,075	3,000E-1	3,000E+1
7446,085	0,000	0,075	3,000E-1	3,000E+1
7447,086	0,000	0,075	3,000E-1	3,000E+1
7448,087	0,000	0,075	3,000E-1	3,000E+1
7449,088	0,000	0,075	3,000E-1	3,000E+1
7450,088	0,000	0,075	3,000E-1	3,000E+1
7451,088	0,000	0,075	3,000E-1	3,000E+1
7452,089	0,000	0,075	3,000E-1	3,000E+1
7453,090	0,000	0,075	3,000E-1	3,000E+1
7454,090	0,000	0,075	3,000E-1	3,000E+1
7455,090	0,000	0,075	3,000E-1	3,000E+1
7456,090	0,000	0,075	3,000E-1	3,000E+1
7457,091	0,000	0,075	3,000E-1	3,000E+1
7458,090	0,000	0,075	3,000E-1	3,000E+1
7459,090	0,000	0,075	3,000E-1	3,000E+1
7460,091	0,000	0,075	3,000E-1	3,000E+1
7461,090	0,000	0,075	3,000E-1	3,000E+1
7462,091	0,000	0,075	3,000E-1	3,000E+1
7463,090	0,000	0,075	3,000E-1	3,000E+1
7464,091	0,000	0,075	3,000E-1	3,000E+1
7465,091	0,000	0,075	3,000E-1	3,000E+1
7466,091	0,000	0,075	3,000E-1	3,000E+1
7467,090	0,000	0,075	3,000E-1	3,000E+1
7468,090	0,000	0,075	3,000E-1	3,000E+1
7469,091	0,000	0,075	3,000E-1	3,000E+1
7470,091	0,000	0,075	3,000E-1	3,000E+1
7471,091	0,000	0,075	3,000E-1	3,000E+1
7472,091	0,000	0,075	3,000E-1	3,000E+1
7473,090	0,000	0,075	3,000E-1	3,000E+1
7474,092	0,000	0,075	3,000E-1	3,000E+1
7475,091	0,000	0,075	3,000E-1	3,000E+1
7476,091	0,000	0,075	3,000E-1	3,000E+1
7477,093	0,000	0,075	3,000E-1	3,000E+1
7478,092	0,000	0,075	3,000E-1	3,000E+1
7479,093	0,000	0,075	3,000E-1	3,000E+1
7480,093	0,000	0,075	3,000E-1	3,000E+1
7481,093	0,000	0,075	3,000E-1	3,000E+1
7482,092	0,000	0,075	3,000E-1	3,000E+1
7483,094	0,000	0,075	3,000E-1	3,000E+1
7484,094	0,000	0,075	3,000E-1	3,000E+1
7485,093	0,000	0,075	3,000E-1	3,000E+1
7486,093	0,000	0,075	3,000E-1	3,000E+1
7487,095	0,000	0,075	3,000E-1	3,000E+1
7488,095	0,000	0,075	3,000E-1	3,000E+1
7489,094	0,000	0,075	3,000E-1	3,000E+1
7490,095	0,000	0,075	3,000E-1	3,000E+1
7491,096	0,000	0,075	3,000E-1	3,000E+1
7492,096	0,000	0,075	3,000E-1	3,000E+1
7493,097	0,000	0,075	3,000E-1	3,000E+1
7494,096	0,000	0,075	3,000E-1	3,000E+1
7495,097	0,000	0,075	3,000E-1	3,000E+1
7496,096	0,000	0,075	3,000E-1	3,000E+1
7497,098	0,000	0,075	3,000E-1	3,000E+1
7498,097	0,000	0,075	3,000E-1	3,000E+1
7499,099	0,000	0,075	3,000E-1	3,000E+1
7500,098	0,000	0,075	3,000E-1	3,000E+1
7501,099	0,000	0,075	3,000E-1	3,000E+1
7502,099	0,000	0,075	3,000E-1	3,000E+1
7503,099	0,000	0,075	3,000E-1	3,000E+1
7504,100	0,000	0,075	3,000E-1	3,000E+1
7505,100	0,000	0,075	3,000E-1	3,000E+1
7506,102	0,000	0,075	3,000E-1	3,000E+1
7507,102	0,000	0,075	3,000E-1	3,000E+1
7508,102	0,000	0,075	3,000E-1	3,000E+1
7509,103	0,000	0,075	3,000E-1	3,000E+1
7510,102	0,000	0,075	3,000E-1	3,000E+1
7511,103	0,000	0,075	3,000E-1	3,000E+1
7512,102	0,000	0,075	3,000E-1	3,000E+1
7513,104	0,000	0,075	3,000E-1	3,000E+1
7514,104	0,000	0,075	3,000E-1	3,000E+1
7515,103	0,000	0,075	3,000E-1	3,000E+1
7516,104	0,000	0,075	3,000E-1	3,000E+1
7517,103	0,000	0,075	3,000E-1	3,000E+1
7518,105	0,000	0,075	3,000E-1	3,000E+1
7519,105	0,000	0,075	3,000E-1	3,000E+1
7520,107	0,000	0,075	3,000E-1	3,000E+1
7521,106	0,000	0,075	3,000E-1	3,000E+1
7522,107	0,000	0,075	3,000E-1	3,000E+1
7523,107	0,000	0,075	3,000E-1	3,000E+1
7524,108	0,000	0,075	3,000E-1	3,000E+1
7525,108	0,000	0,075	3,000E-1	3,000E+1
7526,107	0,000	0,075	3,000E-1	3,000E+1
7527,109	0,000	0,075	3,000E-1	3,000E+1
7528,109	0,000	0,075	3,000E-1	3,000E+1
7529,109	0,000	0,075	3,000E-1	3,000E+1
7530,108	0,000	0,075	3,000E-1	3,000E+1
7531,109	0,000	0,075	3,000E-1	3,000E+1
7532,108	0,000	0,075	3,000E-1	3,000E+1
7533,108	0,000	0,075	3,000E-1	3,000E+1
7534,108	0,000	0,075	3,000E-1	3,000E+1
7535,110	0,000	0,075	3,000E-1	3,000E+1
7536,110	0,000	0,075	3,000E-1	3,000E+1
7537,109	0,000	0,075	3,000E-1	3,000E+1
7538,109	0,000	0,075	3,000E-1	3,000E+1
7539,110	0,000	0,075	3,000E-1	3,000E+1
7540,112	0,000	0,075	3,000E-1	3,000E+1
7541,112	0,000	0,075	3,000E-1	3,000E+1
7542,111	0,000	0,075	3,000E-1	3,000E+1
7543,113	0,000	0,075	3,000E-1	3,000E+1
7544,113	0,000	0,075	3,000E-1	3,000E+1
7545,112	0,000	0,075	3,000E-1	3,000E+1
7546,113	0,000	0,075	3,000E-1	3,000E+1
7547,113	0,000	0,075	3,000E-1	3,000E+1
7548,114	0,000	0,075	3,000E-1	3,000E+1
7549,115	0,000	0,075	3,000E-1	3,000E+1
7550,116	0,000	0,075	3,000E-1	3,000E+1
7551,117	0,000	0,075	3,000E-1	3,000E+1
7552,117	0,000	0,075	3,000E-1	3,000E+1
7553,117	0,000	0,075	3,000E-1	3,000E+1
7554,119	0,000	0,075	3,000E-1	3,000E+1
7555,119	0,000	0,075	3,000E-1	3,000E+1
7556,120	0,000	0,075	3,000E-1	3,000E+1
7557,120	0,000	0,075	3,000E-1	3,000E+1
7558,121	0,000	0,075	3,000E-1	3,000E+1
7559,122	0,000	0,075	3,000E-1	3,000E+1
7560,122	0,000	0,075	3,000E-1	3,000E+1
7561,121	0,000	0,075	3,000E-1	3,000E+1
7562,122	0,000	0,075	3,000E-1	3,000E+1
7563,123	0,000	0,075	3,000E-1	3,000E+1
7564,122	0,000	0,075	3,000E-1	3,000E+1
7565,122	0,000	0,075	3,000E-1	3,000E+1
7566,123	0,000	0,075	3,000E-1	3,000E+1
7567,124	0,000	0,075	3,000E-1	3,000E+1
7568,124	0,000	0,075	3,000E-1	3,000E+1
7569,125	0,000	0,075	3,000E-1	3,000E+1
7570,126	0,000	0,075	3,000E-1	3,000E+1
7571,126	0,000	0,075	3,000E-1	3,000E+1
7572,126	0,000	0,075	3,000E-1	3,000E+1
7573,127	0,000	0,075	3,000E-1	3,000E+1
7574,126	0,000	0,075	3,000E-1	3,000E+1
7575,126	0,000	0,075	3,000E-1	3,000E+1
7576,127	0,000	0,075	3,000E-1	3,000E+1
7577,127	0,000	0,075	3,000E-1	3,000E+1
7578,129	0,000	0,075	3,000E-1	3,000E+1
7579,129	0,000	0,075	3,000E-1	3,000E+1
7580,130	0,000	0,075	3,000E-1	3,000E+1
7581,129	0,000	0,075	3,000E-1	3,000E+1
7582,130	0,000	0,075	3,000E-1	3,000E+1
7583,131	0,000	0,075	3,000E-1	3,000E+1
7584,132	0,000	0,075	3,000E-1	3,000E+1
7585,132	0,000	0,075	3,000E-1	3,000E+1
