53.965	0.150	0.150	9.270E+0	1.700E+1
54.166	0.150	0.150	9.270E+0	1.700E+1
54.366	0.150	0.150	9.270E+0	1.700E+1
54.567	0.150	0.150	9.270E+0	1.700E+1
54.768	0.150	0.150	9.270E+0	1.700E+1
54.970	0.150	0.150	9.270E+0	1.700E+1
55.169	0.150	0.150	9.270E+0	1.700E+1
55.371	0.150	0.150	9.270E+0	1.700E+1
55.570	0.150	0.150	9.270E+0	1.700E+1
55.771	0.150	0.150	9.270E+0	1.700E+1
55.971	0.150	0.150	9.280E+0	1.700E+1
56.171	0.150	0.150	9.280E+0	1.700E+1
56.371	0.150	0.150	9.280E+0	1.700E+1
56.570	0.150	0.150	9.280E+0	1.700E+1
56.772	0.150	0.150	9.280E+0	1.700E+1
56.973	0.150	0.150	9.270E+0	1.700E+1
57.172	0.150	0.150	9.270E+0	1.700E+1
57.375	0.150	0.150	9.270E+0	1.700E+1
57.574	0.150	0.150	9.270E+0	1.700E+1
57.775	0.150	0.150	9.270E+0	1.700E+1
57.976	0.150	0.150	9.270E+0	1.700E+1
58.177	0.150	0.150	9.270E+0	1.700E+1
58.377	0.150	0.150	9.270E+0	1.700E+1
58.576	0.150	0.150	9.270E+0	1.700E+1
58.776	0.150	0.150	9.270E+0	1.700E+1
58.978	0.150	0.150	9.280E+0	1.700E+1
59.178	0.150	0.150	9.280E+0	1.700E+1
59.378	0.150	0.150	9.280E+0	1.700E+1
59.580	0.150	0.150	9.280E+0	1.700E+1
59.782	0.150	0.150	9.280E+0	1.700E+1
59.982	0.150	0.150	9.280E+0	1.700E+1
60.182	0.150	0.150	9.280E+0	1.700E+1
60.382	0.150	0.150	9.280E+0	1.700E+1
60.582	0.150	0.150	9.280E+0	1.700E+1
60.782	0.150	0.150	9.280E+0	1.700E+1
60.983	0.150	0.150	9.280E+0	1.700E+1
61.182	0.150	0.150	9.280E+0	1.700E+1
61.383	0.150	0.150	9.280E+0	1.700E+1
61.582	0.150	0.150	9.280E+0	1.700E+1
61.784	0.150	0.150	9.280E+0	1.700E+1
61.985	0.150	0.150	9.280E+0	1.700E+1
62.185	0.150	0.150	9.280E+0	1.700E+1
62.385	0.150	0.150	9.280E+0	1.700E+1
62.586	0.150	0.150	9.280E+0	1.700E+1
62.786	0.150	0.150	9.280E+0	1.700E+1
62.987	0.150	0.150	9.280E+0	1.700E+1
63.187	0.150	0.150	9.280E+0	1.700E+1
63.387	0.150	0.150	9.280E+0	1.700E+1
63.589	0.150	0.150	9.280E+0	1.700E+1
63.791	0.150	0.150	9.280E+0	1.700E+1
63.992	0.150	0.150	9.280E+0	1.700E+1
64.193	0.150	0.150	9.280E+0	1.700E+1
64.394	0.150	0.150	9.280E+0	1.700E+1
64.596	0.150	0.150	9.280E+0	1.700E+1
64.796	0.150	0.150	9.280E+0	1.700E+1
64.996	0.150	0.150	9.280E+0	1.700E+1
65.197	0.150	0.150	9.280E+0	1.700E+1
65.399	0.150	0.150	9.280E+0	1.700E+1
65.598	0.150	0.150	9.280E+0	1.700E+1
65.800	0.150	0.150	9.280E+0	1.700E+1
66.001	0.150	0.150	9.280E+0	1.700E+1
66.202	0.150	0.150	9.280E+0	1.700E+1
66.402	0.150	0.150	9.280E+0	1.700E+1
66.603	0.150	0.150	9.280E+0	1.700E+1
66.803	0.150	0.150	9.280E+0	1.700E+1
67.004	0.150	0.150	9.280E+0	1.700E+1
67.204	0.150	0.150	9.280E+0	1.700E+1
67.403	0.150	0.150	9.280E+0	1.700E+1
67.604	0.150	0.150	9.280E+0	1.700E+1
67.804	0.150	0.150	9.280E+0	1.700E+1
68.005	0.150	0.150	9.280E+0	1.700E+1
68.205	0.150	0.150	9.280E+0	1.700E+1
68.405	0.150	0.150	9.280E+0	1.700E+1
68.608	0.150	0.150	9.280E+0	1.700E+1
68.809	0.150	0.150	9.280E+0	1.700E+1
69.009	0.150	0.150	9.280E+0	1.700E+1
69.210	0.150	0.150	9.280E+0	1.700E+1
69.411	0.150	0.150	9.280E+0	1.700E+1
69.611	0.150	0.150	9.280E+0	1.700E+1
69.812	0.150	0.150	9.280E+0	1.700E+1
70.013	0.150	0.150	9.280E+0	1.700E+1
70.215	0.150	0.150	9.280E+0	1.700E+1
70.415	0.150	0.150	9.280E+0	1.700E+1
70.614	0.150	0.150	9.280E+0	1.700E+1
70.815	0.150	0.150	9.280E+0	1.700E+1
71.016	0.150	0.150	9.280E+0	1.700E+1
71.216	0.150	0.150	9.280E+0	1.700E+1
71.416	0.150	0.150	9.280E+0	1.700E+1
71.617	0.150	0.150	9.280E+0	1.700E+1
71.817	0.150	0.150	9.290E+0	1.700E+1
72.017	0.150	0.150	9.280E+0	1.700E+1
72.219	0.150	0.150	9.280E+0	1.700E+1
72.421	0.150	0.150	9.280E+0	1.700E+1
72.622	0.150	0.150	9.280E+0	1.700E+1
72.822	0.150	0.150	9.290E+0	1.700E+1
73.023	0.150	0.150	9.280E+0	1.700E+1
73.223	0.150	0.150	9.280E+0	1.700E+1
73.424	0.150	0.150	9.290E+0	1.700E+1
73.623	0.150	0.150	9.280E+0	1.700E+1
73.824	0.150	0.150	9.280E+0	1.700E+1
74.025	0.150	0.150	9.280E+0	1.700E+1
74.225	0.150	0.150	9.280E+0	1.700E+1
74.425	0.150	0.150	9.280E+0	1.700E+1
74.627	0.150	0.150	9.280E+0	1.700E+1
74.828	0.150	0.150	9.290E+0	1.700E+1
75.027	0.150	0.150	9.280E+0	1.700E+1
75.229	0.150	0.150	9.280E+0	1.700E+1
75.431	0.150	0.150	9.280E+0	1.700E+1
75.632	0.150	0.150	9.290E+0	1.700E+1
75.831	0.150	0.150	9.280E+0	1.700E+1
76.033	0.150	0.150	9.280E+0	1.700E+1
76.233	0.150	0.150	9.290E+0	1.700E+1
76.433	0.150	0.150	9.290E+0	1.700E+1
76.633	0.150	0.150	9.290E+0	1.700E+1
76.834	0.150	0.150	9.290E+0	1.700E+1
77.036	0.150	0.150	9.290E+0	1.700E+1
