t	PV [ºC]	SP [ºC]	MV[%] 
4151,462	64,346	70,000	9,416E+1
4153,629	64,346	70,000	9,273E+1
4153,629	64,346	70,000	9,299E+1
4155,798	64,433	70,000	9,324E+1
4155,798	64,433	70,000	9,007E+1
4157,965	64,769	70,000	9,032E+1
4157,965	64,769	70,000	7,728E+1
4157,965	64,668	70,000	7,752E+1
4160,130	64,668	70,000	8,171E+1
4160,130	64,728	70,000	8,195E+1
4162,295	64,728	70,000	7,984E+1
4162,295	64,675	70,000	8,008E+1
4164,464	64,675	70,000	8,239E+1
4164,464	64,703	70,000	8,263E+1
4166,631	64,703	70,000	8,179E+1
4166,631	64,703	70,000	8,202E+1
4168,797	64,700	70,000	8,226E+1
4168,797	64,700	70,000	8,264E+1
4170,962	64,592	70,000	8,288E+1
4170,962	64,592	70,000	8,738E+1
4170,962	64,687	70,000	8,762E+1
4173,130	64,687	70,000	8,408E+1
4173,130	64,659	70,000	8,432E+1
4175,296	64,659	70,000	8,571E+1
4175,296	64,619	70,000	8,595E+1
4177,461	64,619	70,000	8,776E+1
4177,461	64,483	70,000	8,800E+1
4179,630	64,483	70,000	9,362E+1
4179,630	64,483	70,000	9,386E+1
4181,795	64,487	70,000	9,411E+1
4181,795	64,487	70,000	9,422E+1
4183,960	64,573	70,000	9,447E+1
4183,960	64,573	70,000	9,129E+1
4183,960	64,684	70,000	9,154E+1
4186,127	64,684	70,000	8,741E+1
4186,127	64,647	70,000	8,765E+1
4188,290	64,647	70,000	8,937E+1
4188,290	64,671	70,000	8,961E+1
4190,457	64,671	70,000	8,890E+1
4190,457	64,650	70,000	8,915E+1
4192,624	64,650	70,000	9,020E+1
4192,624	64,650	70,000	9,044E+1
4194,788	64,642	70,000	9,068E+1
4194,788	64,642	70,000	9,124E+1
4196,955	64,787	70,000	9,148E+1
4196,955	64,787	70,000	8,598E+1
4196,955	64,704	70,000	8,621E+1
4199,120	64,704	70,000	8,972E+1
4199,120	65,026	70,000	8,996E+1
4201,289	65,026	70,000	7,744E+1
4201,289	64,974	70,000	7,766E+1
4203,456	64,974	70,000	7,997E+1
4203,456	64,903	70,000	8,019E+1
4205,623	64,903	70,000	8,325E+1
4205,623	64,903	70,000	8,348E+1
4207,790	64,901	70,000	8,371E+1
4207,790	64,901	70,000	8,398E+1
4209,957	64,965	70,000	8,421E+1
4209,957	64,965	70,000	8,191E+1
4209,957	64,822	70,000	8,214E+1
4212,126	64,822	70,000	8,807E+1
4212,126	64,927	70,000	8,830E+1
4214,291	64,927	70,000	8,438E+1
4214,291	64,927	70,000	8,461E+1
4216,418	64,818	70,000	8,483E+1
4216,418	64,754	70,000	8,936E+1
4218,599	64,754	70,000	9,215E+1
4218,599	64,754	70,000	9,239E+1
4220,764	64,761	70,000	9,263E+1
4220,764	64,761	70,000	9,259E+1
4222,928	64,765	70,000	9,282E+1
4222,928	64,765	70,000	9,288E+1
4222,928	64,849	70,000	9,312E+1
4225,093	64,849	70,000	9,004E+1
4225,093	64,799	70,000	9,028E+1
4227,260	64,799	70,000	9,247E+1
4227,260	64,799	70,000	9,271E+1
4229,389	64,767	70,000	9,294E+1
4229,389	64,727	70,000	9,444E+1
4231,568	64,727	70,000	9,628E+1
4231,568	64,727	70,000	9,652E+1
4233,735	64,742	70,000	9,676E+1
4233,735	64,742	70,000	9,638E+1
4235,900	64,635	70,000	9,662E+1
4235,900	64,635	70,000	9,990E+1
4235,900	64,509	70,000	9,990E+1
4238,063	64,509	70,000	9,990E+1
4238,063	64,588	70,000	9,990E+1
4240,230	64,588	70,000	9,700E+1
4240,230	64,698	70,000	9,724E+1
4242,395	64,698	70,000	9,317E+1
4242,395	64,896	70,000	9,341E+1
4244,562	64,896	70,000	8,578E+1
4244,562	64,896	70,000	8,601E+1
4246,727	64,944	70,000	8,624E+1
4246,727	64,944	70,000	8,459E+1
4248,893	64,839	70,000	8,482E+1
4248,893	64,839	70,000	8,921E+1
4248,893	64,954	70,000	8,944E+1
4251,062	64,954	70,000	8,510E+1
4251,062	65,014	70,000	8,533E+1
4253,229	65,014	70,000	8,316E+1
4253,229	65,186	70,000	8,338E+1
4255,398	65,186	70,000	7,681E+1
4255,398	65,186	70,000	7,703E+1
4257,523	65,054	70,000	7,725E+1
4257,523	65,054	70,000	8,269E+1
4259,702	65,145	70,000	7,929E+1
4259,702	65,145	70,000	7,951E+1
4261,871	65,216	70,000	7,973E+1
4261,871	65,216	70,000	7,714E+1
4261,871	65,297	70,000	7,735E+1
4264,036	65,297	70,000	7,440E+1
4264,036	65,310	70,000	7,461E+1
4266,205	65,310	70,000	7,429E+1
4266,205	65,478	70,000	7,450E+1
4268,370	65,478	70,000	6,805E+1
4268,370	65,453	70,000	6,826E+1
4270,537	65,453	70,000	6,947E+1
4270,537	65,453	70,000	6,968E+1
4272,669	65,439	70,000	6,988E+1
4272,669	65,439	70,000	7,062E+1
4274,848	65,378	70,000	7,083E+1
4274,848	65,378	70,000	7,345E+1
4277,017	65,468	70,000	7,366E+1
4277,017	65,468	70,000	7,030E+1
4277,017	65,303	70,000	7,051E+1
4279,182	65,303	70,000	7,725E+1
4279,182	65,406	70,000	7,746E+1
4281,347	65,406	70,000	7,357E+1
4281,347	65,210	70,000	7,378E+1
4283,514	65,210	70,000	8,178E+1
4283,514	65,210	70,000	8,199E+1
4285,681	65,356	70,000	7,644E+1
4285,681	65,356	70,000	7,665E+1
4287,848	65,411	70,000	7,686E+1
4287,848	65,411	70,000	7,485E+1
4290,015	65,413	70,000	7,506E+1
4290,015	65,413	70,000	7,519E+1
4290,015	65,614	70,000	7,540E+1
4292,182	65,614	70,000	6,766E+1
4292,182	65,475	70,000	6,786E+1
4294,351	65,475	70,000	7,358E+1
4294,351	65,425	70,000	7,379E+1
4296,518	65,425	70,000	7,593E+1
4296,518	65,425	70,000	7,614E+1
4298,686	65,480	70,000	7,419E+1
4298,686	65,480	70,000	7,439E+1
4300,851	65,451	70,000	7,459E+1
4300,851	65,451	70,000	7,595E+1
4303,018	65,734	70,000	7,615E+1
4303,018	65,734	70,000	6,514E+1
4303,018	65,697	70,000	6,534E+1
4305,185	65,697	70,000	6,700E+1
4305,185	65,751	70,000	6,719E+1
4307,350	65,751	70,000	6,524E+1
4307,350	65,495	70,000	6,544E+1
4309,517	65,495	70,000	7,577E+1
4309,517	65,495	70,000	7,597E+1
4311,678	65,624	70,000	7,107E+1
4311,678	65,624	70,000	7,126E+1
4313,845	65,325	70,000	7,146E+1
4313,845	65,325	70,000	8,351E+1
4316,014	65,356	70,000	8,372E+1
4316,014	65,356	70,000	8,270E+1
4316,014	65,397	70,000	8,291E+1
4318,179	65,397	70,000	8,152E+1
4318,179	65,460	70,000	8,172E+1
4320,344	65,460	70,000	7,940E+1
4320,344	65,364	70,000	7,960E+1
4322,511	65,364	70,000	8,363E+1
4322,511	65,364	70,000	8,384E+1
4324,678	65,331	70,000	8,537E+1
4324,678	65,331	70,000	8,559E+1
4326,843	65,493	70,000	8,580E+1
4326,843	65,493	70,000	7,957E+1
4329,009	65,489	70,000	7,977E+1
4329,009	65,489	70,000	8,011E+1
4329,009	65,456	70,000	8,032E+1
4331,178	65,456	70,000	8,187E+1
4331,178	65,391	70,000	8,207E+1
4333,345	65,391	70,000	8,484E+1
4333,345	65,541	70,000	8,504E+1
4335,510	65,541	70,000	7,933E+1
4335,510	65,541	70,000	7,953E+1
4337,677	65,527	70,000	8,027E+1
4337,677	65,527	70,000	8,047E+1
4339,844	65,422	70,000	8,067E+1
4339,844	65,422	70,000	8,503E+1
4342,011	65,417	70,000	8,524E+1
4342,011	65,417	70,000	8,566E+1
4342,011	65,512	70,000	8,587E+1
4344,178	65,512	70,000	8,231E+1
4344,178	65,522	70,000	8,252E+1
4346,347	65,522	70,000	8,230E+1
4346,347	65,454	70,000	8,250E+1
4348,512	65,454	70,000	8,540E+1
4348,512	65,454	70,000	8,561E+1
4350,679	65,386	70,000	8,849E+1
4350,679	65,386	70,000	8,869E+1
4352,846	65,546	70,000	8,890E+1
4352,846	65,546	70,000	8,281E+1
4355,013	65,580	70,000	8,301E+1
4355,013	65,580	70,000	8,185E+1
4355,013	65,480	70,000	8,205E+1
4357,178	65,480	70,000	8,623E+1
4357,178	65,476	70,000	8,643E+1
4359,344	65,476	70,000	8,677E+1
4359,344	65,579	70,000	8,698E+1
4361,509	65,579	70,000	8,308E+1
4361,509	65,579	70,000	8,328E+1
4363,676	65,669	70,000	7,991E+1
4363,676	65,669	70,000	8,011E+1
4365,845	65,651	70,000	8,031E+1
4365,845	65,651	70,000	8,123E+1
4368,010	65,561	70,000	8,143E+1
4368,010	65,561	70,000	8,519E+1
4368,010	65,649	70,000	8,539E+1
4370,177	65,649	70,000	8,209E+1
4370,177	65,773	70,000	8,228E+1
4372,344	65,773	70,000	7,759E+1
4372,344	65,713	70,000	7,778E+1
4374,511	65,713	70,000	8,033E+1
4374,511	65,713	70,000	8,052E+1
4376,678	65,814	70,000	7,675E+1
4376,678	65,814	70,000	7,694E+1
4378,843	65,876	70,000	7,713E+1
4378,843	65,876	70,000	7,482E+1
4381,010	65,781	70,000	7,501E+1
4381,010	65,781	70,000	7,896E+1
4381,010	65,784	70,000	7,915E+1
4383,176	65,784	70,000	7,926E+1
4383,176	65,863	70,000	7,945E+1
4385,343	65,863	70,000	7,649E+1
4385,343	65,795	70,000	7,668E+1
4387,511	65,795	70,000	7,956E+1
4387,511	65,795	70,000	7,975E+1
4389,679	65,700	70,000	8,370E+1
4389,679	65,700	70,000	8,390E+1
4391,848	65,700	70,000	8,409E+1
4391,848	65,700	70,000	8,429E+1
4394,017	65,703	70,000	8,448E+1
4394,017	65,703	70,000	8,453E+1
4394,017	65,817	70,000	8,473E+1
4396,184	65,817	70,000	8,043E+1
4396,184	65,719	70,000	8,061E+1
4398,349	65,719	70,000	8,471E+1
4398,349	65,600	70,000	8,490E+1
4400,516	65,600	70,000	8,979E+1
4400,516	65,600	70,000	8,999E+1
4402,685	65,584	70,000	9,080E+1
4402,685	65,584	70,000	9,100E+1
4404,854	65,595	70,000	9,120E+1
4404,854	65,595	70,000	9,098E+1
4407,019	65,871	70,000	9,118E+1
4407,019	65,871	70,000	8,042E+1
4407,019	65,754	70,000	8,061E+1
4409,185	65,754	70,000	8,545E+1
4409,185	65,689	70,000	8,564E+1
4411,354	65,689	70,000	8,843E+1
4411,354	65,847	70,000	8,863E+1
4413,519	65,847	70,000	8,252E+1
4413,519	65,847	70,000	8,271E+1
4415,688	65,805	70,000	8,458E+1
4415,688	65,805	70,000	8,477E+1
4417,855	65,749	70,000	8,496E+1
4417,855	65,749	70,000	8,735E+1
4420,022	65,931	70,000	8,754E+1
4420,022	65,931	70,000	8,054E+1
4420,022	65,734	70,000	8,072E+1
4422,189	65,734	70,000	8,869E+1
4422,189	65,737	70,000	8,889E+1
4424,352	65,737	70,000	8,898E+1
4424,352	65,653	70,000	8,917E+1
4426,519	65,653	70,000	9,271E+1
4426,519	65,653	70,000	9,291E+1
4428,682	65,629	70,000	9,404E+1
4428,682	65,629	70,000	9,423E+1
4430,850	65,769	70,000	9,443E+1
4430,850	65,769	70,000	8,906E+1
4433,019	65,819	70,000	8,925E+1
4433,019	65,819	70,000	8,748E+1
4433,019	65,679	70,000	8,767E+1
4435,184	65,679	70,000	9,339E+1
4435,184	65,804	70,000	9,358E+1
4437,351	65,804	70,000	8,884E+1
4437,351	65,776	70,000	8,903E+1
4439,516	65,776	70,000	9,031E+1
4439,516	65,776	70,000	9,050E+1
4441,683	65,898	70,000	8,586E+1
4441,683	65,898	70,000	8,604E+1
4443,850	66,023	70,000	8,623E+1
4443,850	66,023	70,000	8,150E+1
4446,015	66,075	70,000	8,168E+1
4446,015	66,075	70,000	7,978E+1
4446,015	66,056	70,000	7,996E+1
4448,182	66,056	70,000	8,087E+1
4448,182	66,051	70,000	8,105E+1
4450,343	66,051	70,000	8,144E+1
4450,343	66,049	70,000	8,162E+1
4452,511	66,049	70,000	8,186E+1
4452,511	66,078	70,000	8,204E+1
4454,676	66,078	70,000	8,107E+1
4454,676	66,078	70,000	8,124E+1
4456,843	66,026	70,000	8,142E+1
4456,843	66,026	70,000	8,368E+1
4459,010	65,969	70,000	8,386E+1
4459,010	65,969	70,000	8,631E+1
4459,010	66,194	70,000	8,650E+1
4461,175	66,194	70,000	7,776E+1
4461,175	66,058	70,000	7,794E+1
4463,344	66,058	70,000	8,348E+1
4463,344	66,072	70,000	8,365E+1
4465,509	66,072	70,000	8,330E+1
4465,509	66,017	70,000	8,347E+1
4467,676	66,017	70,000	8,579E+1
4467,676	66,017	70,000	8,597E+1
4469,843	66,082	70,000	8,615E+1
4469,843	66,082	70,000	8,378E+1
4472,012	66,031	70,000	8,395E+1
4472,012	66,031	70,000	8,615E+1
4472,012	66,173	70,000	8,633E+1
4474,183	66,173	70,000	8,086E+1
4474,183	66,049	70,000	8,103E+1
4476,350	66,049	70,000	8,612E+1
4476,350	66,142	70,000	8,630E+1
4478,516	66,142	70,000	8,283E+1
4478,516	66,225	70,000	8,301E+1
4480,681	66,225	70,000	7,989E+1
4480,681	66,225	70,000	8,006E+1
4482,848	66,111	70,000	8,023E+1
4482,848	66,111	70,000	8,492E+1
4485,013	66,258	70,000	8,510E+1
4485,013	66,258	70,000	7,943E+1
4485,013	66,170	70,000	7,960E+1
4487,180	66,170	70,000	8,325E+1
4487,180	66,249	70,000	8,343E+1
4489,347	66,249	70,000	8,045E+1
4489,347	66,255	70,000	8,062E+1
4491,510	66,255	70,000	8,057E+1
4491,510	66,136	70,000	8,074E+1
4493,677	66,136	70,000	8,562E+1
4493,677	66,136	70,000	8,580E+1
4495,842	66,352	70,000	8,597E+1
4495,842	66,352	70,000	7,761E+1
4498,009	66,209	70,000	7,777E+1
4498,009	66,209	70,000	8,356E+1
4498,009	66,265	70,000	8,373E+1
4500,176	66,265	70,000	8,171E+1
4500,176	66,507	70,000	8,187E+1
4502,343	66,507	70,000	7,243E+1
4502,343	66,383	70,000	7,259E+1
4504,510	66,383	70,000	7,766E+1
4504,510	66,444	70,000	7,783E+1
4506,677	66,444	70,000	7,561E+1
4506,677	66,444	70,000	7,577E+1
4508,842	66,531	70,000	7,593E+1
4508,842	66,531	70,000	7,261E+1
4511,009	66,582	70,000	7,276E+1
4511,009	66,582	70,000	7,092E+1
4511,009	66,516	70,000	7,107E+1
4513,175	66,516	70,000	7,384E+1
4513,175	66,337	70,000	7,400E+1
4515,340	66,337	70,000	8,127E+1
4515,340	66,273	70,000	8,144E+1
4517,503	66,273	70,000	8,410E+1
4517,503	66,209	70,000	8,427E+1
4519,670	66,209	70,000	8,699E+1
4519,670	66,209	70,000	8,716E+1
4521,837	66,215	70,000	8,733E+1
4521,837	66,215	70,000	8,725E+1
4524,004	66,096	70,000	8,742E+1
4524,004	66,096	70,000	9,234E+1
4524,004	66,090	70,000	9,252E+1
4526,169	66,090	70,000	9,289E+1
4526,169	66,197	70,000	9,307E+1
4528,336	66,197	70,000	8,903E+1
4528,336	66,234	70,000	8,920E+1
4530,503	66,234	70,000	8,788E+1
4530,503	66,156	70,000	8,805E+1
4532,670	66,156	70,000	9,131E+1
4532,670	66,156	70,000	9,149E+1
4534,833	66,230	70,000	9,166E+1
4534,833	66,230	70,000	8,894E+1
4536,998	66,092	70,000	8,911E+1
4536,998	66,092	70,000	9,473E+1
4536,998	66,092	70,000	9,491E+1
4539,125	66,238	70,000	9,508E+1
4539,125	66,296	70,000	8,948E+1
4541,304	66,296	70,000	8,737E+1
4541,304	66,223	70,000	8,753E+1
4543,471	66,223	70,000	9,057E+1
4543,471	66,171	70,000	9,074E+1
4545,640	66,171	70,000	9,296E+1
4545,640	66,171	70,000	9,313E+1
4547,803	66,037	70,000	9,330E+1
4547,803	66,037	70,000	9,878E+1
4549,970	66,031	70,000	9,896E+1
4549,970	66,031	70,000	9,940E+1
4549,970	66,041	70,000	9,958E+1
4552,137	66,041	70,000	9,936E+1
4552,137	66,192	70,000	9,954E+1
4554,304	66,192	70,000	9,374E+1
4554,304	66,137	70,000	9,391E+1
4556,469	66,137	70,000	9,624E+1
4556,469	66,132	70,000	9,641E+1
4558,638	66,132	70,000	9,679E+1
4558,638	66,132	70,000	9,696E+1
4560,803	66,121	70,000	9,714E+1
4560,803	66,121	70,000	9,777E+1
4562,972	66,109	70,000	9,794E+1
4562,972	66,109	70,000	9,859E+1
4562,972	66,317	70,000	9,877E+1
4565,137	66,317	70,000	9,068E+1
4565,137	66,440	70,000	9,085E+1
4567,302	66,440	70,000	8,618E+1
4567,302	66,469	70,000	8,634E+1
4569,471	66,469	70,000	8,535E+1
4569,471	66,440	70,000	8,551E+1
4571,638	66,440	70,000	8,680E+1
4571,638	66,440	70,000	8,696E+1
4573,803	66,353	70,000	8,712E+1
4573,803	66,353	70,000	9,073E+1
4575,972	66,528	70,000	9,090E+1
4575,972	66,528	70,000	8,413E+1
4575,972	66,662	70,000	8,428E+1
4578,139	66,662	70,000	7,913E+1
4578,139	66,602	70,000	7,928E+1
4580,304	66,602	70,000	8,179E+1
4580,304	66,656	70,000	8,194E+1
4582,471	66,656	70,000	8,000E+1
4582,471	66,671	70,000	8,015E+1
4584,636	66,671	70,000	7,970E+1
4584,636	66,671	70,000	7,985E+1
4586,803	66,809	70,000	8,000E+1
4586,803	66,809	70,000	7,465E+1
4588,968	66,737	70,000	7,479E+1
4588,968	66,737	70,000	7,783E+1
4588,968	66,690	70,000	7,797E+1
4591,137	66,690	70,000	7,998E+1
4591,137	66,881	70,000	8,013E+1
4593,302	66,881	70,000	7,272E+1
4593,302	66,811	70,000	7,286E+1
4595,471	66,811	70,000	7,573E+1
4595,471	66,675	70,000	7,588E+1
4597,638	66,675	70,000	8,141E+1
4597,638	66,675	70,000	8,156E+1
4599,767	66,873	70,000	8,171E+1
4599,767	66,873	70,000	7,405E+1
4601,948	66,759	70,000	7,419E+1
4601,948	66,759	70,000	7,883E+1
4601,948	66,844	70,000	7,578E+1
4604,113	66,844	70,000	7,592E+1
4604,113	66,716	70,000	8,109E+1
4606,280	66,716	70,000	8,124E+1
4606,280	66,716	70,000	8,139E+1
4608,411	66,519	70,000	8,934E+1
4608,411	66,620	70,000	8,552E+1
4610,590	66,620	70,000	8,567E+1
4610,590	66,620	70,000	8,582E+1
4612,759	66,613	70,000	8,625E+1
4612,759	66,613	70,000	8,641E+1
4614,924	66,709	70,000	8,274E+1
4614,924	66,709	70,000	8,289E+1
4614,924	66,825	70,000	7,846E+1
4617,091	66,825	70,000	7,860E+1
4617,091	66,823	70,000	7,882E+1
4619,258	66,823	70,000	7,897E+1
4619,258	66,786	70,000	8,058E+1
4621,423	66,786	70,000	8,072E+1
4621,423	66,695	70,000	8,449E+1
4623,588	66,695	70,000	8,464E+1
4623,588	66,695	70,000	8,479E+1
4625,757	66,728	70,000	8,359E+1
4625,757	66,728	70,000	8,374E+1
4627,924	66,891	70,000	7,745E+1
4627,924	66,891	70,000	7,759E+1
4627,924	66,769	70,000	8,256E+1
4630,095	66,769	70,000	8,271E+1
4630,095	66,944	70,000	7,592E+1
4632,261	66,944	70,000	7,606E+1
4632,261	66,987	70,000	7,451E+1
4634,427	66,987	70,000	7,465E+1
4634,427	66,845	70,000	8,037E+1
4636,593	66,845	70,000	8,052E+1
4636,593	66,845	70,000	8,066E+1
4638,759	66,962	70,000	7,618E+1
4638,759	66,962	70,000	7,632E+1
4640,925	67,079	70,000	7,180E+1
4640,925	67,079	70,000	7,193E+1
4640,925	67,014	70,000	7,464E+1
4643,090	67,014	70,000	7,478E+1
4643,090	66,906	70,000	7,921E+1
4645,257	66,906	70,000	7,935E+1
4645,257	66,769	70,000	8,492E+1
4647,420	66,769	70,000	8,506E+1
4647,420	66,837	70,000	8,252E+1
4649,587	66,837	70,000	8,266E+1
4649,587	66,837	70,000	8,280E+1
4651,754	66,832	70,000	8,316E+1
4651,754	66,832	70,000	8,331E+1
4653,922	66,732	70,000	8,739E+1
4653,922	66,732	70,000	8,754E+1
4653,922	66,642	70,000	9,127E+1
4656,088	66,642	70,000	9,142E+1
4656,088	66,745	70,000	8,747E+1
4658,253	66,745	70,000	8,762E+1
4658,253	66,874	70,000	8,266E+1
4660,420	66,874	70,000	8,280E+1
4660,420	67,011	70,000	7,749E+1
4662,587	67,011	70,000	7,763E+1
4662,587	67,011	70,000	7,776E+1
4664,754	67,054	70,000	7,621E+1
4664,754	67,054	70,000	7,634E+1
4666,921	67,232	70,000	6,943E+1
4666,921	67,232	70,000	6,955E+1
4666,921	67,268	70,000	6,825E+1
4669,085	67,268	70,000	6,837E+1
4669,085	66,986	70,000	7,967E+1
4671,251	66,986	70,000	7,981E+1
4671,251	66,972	70,000	8,048E+1
4673,418	66,972	70,000	8,061E+1
4673,418	67,115	70,000	7,510E+1
4675,583	67,115	70,000	7,523E+1
4675,583	67,115	70,000	7,536E+1
4677,750	66,981	70,000	8,082E+1
4677,750	66,981	70,000	8,096E+1
4679,919	67,042	70,000	7,866E+1
4679,919	67,042	70,000	7,879E+1
4679,919	67,086	70,000	7,718E+1
4682,084	67,086	70,000	7,731E+1
4682,084	67,207	70,000	7,267E+1
4684,249	67,207	70,000	7,280E+1
4684,249	67,410	70,000	6,484E+1
4686,417	67,410	70,000	6,496E+1
4686,417	67,293	70,000	6,973E+1
4688,583	67,293	70,000	6,985E+1
4688,583	67,293	70,000	6,997E+1
4690,750	67,468	70,000	6,316E+1
4690,750	67,468	70,000	6,328E+1
4692,917	67,397	70,000	6,622E+1
4692,917	67,397	70,000	6,634E+1
4692,917	67,285	70,000	7,090E+1
4695,082	67,285	70,000	7,102E+1
4695,082	67,347	70,000	6,867E+1
4697,249	67,347	70,000	6,879E+1
4697,249	67,412	70,000	6,633E+1
4699,414	67,412	70,000	6,645E+1
4699,414	67,516	70,000	6,246E+1
4701,581	67,516	70,000	6,258E+1
4701,581	67,516	70,000	6,269E+1
4703,746	67,654	70,000	5,729E+1
4703,746	67,654	70,000	5,740E+1
4705,911	67,541	70,000	6,200E+1
4705,911	67,541	70,000	6,211E+1
4708,080	67,504	70,000	6,371E+1
4708,080	67,504	70,000	6,382E+1
4708,080	67,390	70,000	6,843E+1
4710,247	67,390	70,000	6,855E+1
4710,247	67,305	70,000	7,204E+1
4712,416	67,305	70,000	7,216E+1
4712,416	67,285	70,000	7,309E+1
4714,581	67,285	70,000	7,321E+1
4714,581	67,285	70,000	7,334E+1
4716,748	67,395	70,000	6,908E+1
4716,748	67,395	70,000	6,920E+1
4718,915	67,361	70,000	7,066E+1
4718,915	67,361	70,000	7,078E+1
4718,915	67,171	70,000	7,843E+1
4721,084	67,171	70,000	7,856E+1
4721,084	67,171	70,000	7,869E+1
4723,213	67,219	70,000	7,693E+1
4723,213	67,180	70,000	7,860E+1
4725,392	67,180	70,000	7,873E+1
4725,392	67,285	70,000	7,470E+1
4727,559	67,285	70,000	7,482E+1
4727,559	67,285	70,000	7,494E+1
4729,724	67,212	70,000	7,796E+1
4729,724	67,212	70,000	7,808E+1
4731,894	67,161	70,000	8,021E+1
4731,894	67,161	70,000	8,034E+1
4734,058	67,412	70,000	7,052E+1
4734,058	67,412	70,000	7,064E+1
4734,058	67,236	70,000	7,775E+1
4736,227	67,236	70,000	7,787E+1
4736,227	67,281	70,000	7,619E+1
4738,392	67,281	70,000	7,632E+1
4738,392	67,317	70,000	7,501E+1
4740,557	67,317	70,000	7,513E+1
4740,557	67,317	70,000	7,526E+1
4742,725	67,076	70,000	8,493E+1
4742,725	67,076	70,000	8,506E+1
4744,892	67,198	70,000	8,036E+1
4744,892	67,198	70,000	8,048E+1
4747,057	67,069	70,000	8,572E+1
4747,057	67,069	70,000	8,585E+1
4747,057	67,344	70,000	7,509E+1
4749,224	67,344	70,000	7,521E+1
4749,224	67,212	70,000	8,058E+1
4751,389	67,212	70,000	8,070E+1
4751,389	67,439	70,000	7,182E+1
4753,556	67,439	70,000	7,193E+1
4753,556	67,439	70,000	7,205E+1
4755,721	67,364	70,000	7,511E+1
4755,721	67,364	70,000	7,523E+1
4757,888	67,186	70,000	8,241E+1
4757,888	67,186	70,000	8,253E+1
4760,053	67,099	70,000	8,615E+1
4760,053	67,099	70,000	8,628E+1
4760,053	67,236	70,000	8,098E+1
4762,227	67,236	70,000	8,111E+1
4762,227	67,125	70,000	8,561E+1
4764,389	67,125	70,000	8,574E+1
4764,389	67,285	70,000	7,955E+1
4766,554	67,285	70,000	7,967E+1
4766,554	67,285	70,000	7,979E+1
4768,723	67,327	70,000	7,823E+1
4768,723	67,327	70,000	7,835E+1
4770,890	67,287	70,000	8,008E+1
4770,890	67,287	70,000	8,020E+1
4773,057	67,329	70,000	7,864E+1
4773,057	67,329	70,000	7,876E+1
4773,057	67,327	70,000	7,896E+1
4775,226	67,327	70,000	7,908E+1
4775,226	67,346	70,000	7,847E+1
4777,395	67,346	70,000	7,859E+1
4777,395	67,380	70,000	7,736E+1
4779,564	67,380	70,000	7,748E+1
4779,564	67,380	70,000	7,760E+1
4781,731	67,388	70,000	7,738E+1
4781,731	67,388	70,000	7,750E+1
4783,896	67,454	70,000	7,498E+1
4783,896	67,454	70,000	7,509E+1
4786,063	67,385	70,000	7,796E+1
4786,063	67,385	70,000	7,808E+1
4786,063	67,483	70,000	7,430E+1
4788,228	67,483	70,000	7,441E+1
4788,228	67,337	70,000	8,033E+1
4790,395	67,337	70,000	8,045E+1
4790,395	67,383	70,000	7,875E+1
4792,560	67,383	70,000	7,886E+1
4792,560	67,383	70,000	7,898E+1
4794,727	67,519	70,000	7,373E+1
4794,727	67,519	70,000	7,384E+1
4796,894	67,485	70,000	7,528E+1
4796,894	67,485	70,000	7,540E+1
4799,059	67,445	70,000	7,712E+1
4799,059	67,445	70,000	7,723E+1
4799,059	67,425	70,000	7,810E+1
4801,226	67,425	70,000	7,822E+1
4801,226	67,472	70,000	7,651E+1
4803,393	67,472	70,000	7,662E+1
4803,393	67,530	70,000	7,440E+1
4805,560	67,530	70,000	7,451E+1
4805,560	67,530	70,000	7,462E+1
4807,725	67,532	70,000	7,465E+1
4807,725	67,532	70,000	7,477E+1
4809,892	67,722	70,000	6,735E+1
4809,892	67,722	70,000	6,745E+1
4812,055	67,750	70,000	6,649E+1
4812,055	67,750	70,000	6,659E+1
4812,055	67,602	70,000	7,253E+1
4814,222	67,602	70,000	7,264E+1
4814,222	67,622	70,000	7,196E+1
4816,391	67,622	70,000	7,206E+1
4816,391	67,504	70,000	7,687E+1
4818,560	67,504	70,000	7,698E+1
4818,560	67,504	70,000	7,709E+1
4820,729	67,606	70,000	7,316E+1
4820,729	67,606	70,000	7,327E+1
4822,894	67,532	70,000	7,627E+1
4822,894	67,532	70,000	7,638E+1
4825,061	67,620	70,000	7,301E+1
4825,061	67,620	70,000	7,312E+1
4825,061	67,687	70,000	7,059E+1
4827,226	67,687	70,000	7,069E+1
4827,226	67,668	70,000	7,155E+1
4829,391	67,668	70,000	7,166E+1
4829,391	67,425	70,000	8,137E+1
4831,556	67,425	70,000	8,149E+1
4831,556	67,425	70,000	8,160E+1
4833,725	67,316	70,000	8,604E+1
4833,725	67,316	70,000	8,616E+1
4835,892	67,417	70,000	8,230E+1
4835,892	67,417	70,000	8,241E+1
4838,061	67,454	70,000	8,104E+1
4838,061	67,454	70,000	8,116E+1
4838,061	67,594	70,000	7,577E+1
4840,226	67,594	70,000	7,588E+1
4840,226	67,537	70,000	7,820E+1
4842,393	67,537	70,000	7,831E+1
4842,393	67,463	70,000	8,138E+1
4844,558	67,463	70,000	8,149E+1
4844,558	67,463	70,000	8,161E+1
4846,727	67,492	70,000	8,059E+1
4846,727	67,492	70,000	8,070E+1
4848,894	67,564	70,000	7,793E+1
4848,894	67,564	70,000	7,804E+1
