246.136	22.900	70.000	0.000E+0
246.136	22.900	70.000	0.000E+0
248.155	22.938	70.000	0.000E+0
248.155	22.938	70.000	0.000E+0
250.173	22.979	70.000	0.000E+0
250.173	22.979	70.000	0.000E+0
252.192	23.060	70.000	0.000E+0
252.192	23.060	70.000	0.000E+0
254.209	23.139	70.000	0.000E+0
254.209	23.139	70.000	0.000E+0
256.227	23.131	70.000	0.000E+0
256.227	23.131	70.000	0.000E+0
258.244	23.098	70.000	0.000E+0
258.244	23.098	70.000	0.000E+0
260.262	23.131	70.000	0.000E+0
260.262	23.131	70.000	0.000E+0
262.279	23.167	70.000	0.000E+0
262.279	23.167	70.000	0.000E+0
264.297	23.172	70.000	0.000E+0
264.297	23.172	70.000	0.000E+0
266.316	23.174	70.000	0.000E+0
266.316	23.174	70.000	0.000E+0
268.332	23.141	70.000	0.000E+0
268.332	23.141	70.000	0.000E+0
270.349	23.154	70.000	0.000E+0
270.349	23.154	70.000	0.000E+0
272.368	23.237	70.000	0.000E+0
272.368	23.237	70.000	0.000E+0
274.386	23.144	70.000	0.000E+0
274.386	23.144	70.000	0.000E+0
276.373	23.144	70.000	0.000E+0
276.373	23.144	70.000	0.000E+0
278.395	23.233	70.000	0.000E+0
278.395	23.233	70.000	0.000E+0
280.414	23.144	70.000	0.000E+0
280.414	23.144	70.000	0.000E+0
282.430	23.156	70.000	0.000E+0
282.430	23.156	70.000	0.000E+0
284.449	23.199	70.000	0.000E+0
284.449	23.199	70.000	0.000E+0
286.466	23.194	70.000	0.000E+0
286.466	23.194	70.000	0.000E+0
288.484	23.233	70.000	0.000E+0
288.484	23.233	70.000	0.000E+0
290.501	23.374	70.000	0.000E+0
290.501	23.374	70.000	0.000E+0
292.519	23.420	70.000	0.000E+0
292.519	23.420	70.000	0.000E+0
294.536	23.481	70.000	0.000E+0
294.536	23.481	70.000	0.000E+0
296.555	23.384	70.000	0.000E+0
296.555	23.384	70.000	0.000E+0
298.573	23.430	70.000	0.000E+0
298.573	23.430	70.000	0.000E+0
300.592	23.468	70.000	0.000E+0
300.592	23.468	70.000	0.000E+0
302.608	23.435	70.000	0.000E+0
302.608	23.435	70.000	0.000E+0
304.627	23.443	70.000	0.000E+0
304.627	23.443	70.000	0.000E+0
306.644	23.415	70.000	0.000E+0
306.644	23.415	70.000	0.000E+0
308.662	23.461	70.000	0.000E+0
308.662	23.461	70.000	0.000E+0
310.679	23.516	70.000	0.000E+0
310.679	23.516	70.000	0.000E+0
312.698	23.567	70.000	0.000E+0
312.698	23.498	70.000	0.000E+0
314.684	23.498	70.000	0.000E+0
314.684	23.498	70.000	0.000E+0
316.705	23.534	70.000	0.000E+0
316.705	23.534	70.000	0.000E+0
318.722	23.503	70.000	0.000E+0
318.722	23.503	70.000	0.000E+0
320.741	23.582	70.000	0.000E+0
320.741	23.582	70.000	0.000E+0
322.759	23.661	70.000	0.000E+0
322.759	23.661	70.000	0.000E+0
324.778	23.635	70.000	0.000E+0
324.778	23.635	70.000	0.000E+0
326.795	23.650	70.000	0.000E+0
326.795	23.650	70.000	0.000E+0
328.815	23.655	70.000	0.000E+0
328.815	23.655	70.000	0.000E+0
330.832	23.671	70.000	0.000E+0
330.832	23.671	70.000	0.000E+0
332.853	23.701	70.000	0.000E+0
332.853	23.701	70.000	0.000E+0
334.869	23.706	70.000	0.000E+0
334.869	23.706	70.000	0.000E+0
336.888	23.782	70.000	0.000E+0
336.888	23.782	70.000	0.000E+0
338.905	23.747	70.000	0.000E+0
338.905	23.747	70.000	0.000E+0
340.923	23.691	70.000	0.000E+0
340.923	23.691	70.000	0.000E+0
342.940	23.620	70.000	0.000E+0
342.940	23.620	70.000	0.000E+0
344.959	23.635	70.000	0.000E+0
344.959	23.635	70.000	0.000E+0
346.975	23.557	70.000	0.000E+0
346.975	23.557	70.000	0.000E+0
348.994	23.686	70.000	0.000E+0
348.994	23.686	70.000	0.000E+0
351.013	23.688	70.000	0.000E+0
351.013	23.688	70.000	0.000E+0
353.029	23.653	70.000	0.000E+0
353.029	23.653	70.000	0.000E+0
355.048	23.630	70.000	0.000E+0
355.048	23.630	70.000	0.000E+0
357.065	23.688	70.000	0.000E+0
357.065	23.688	70.000	0.000E+0
359.085	23.711	70.000	0.000E+0
359.085	23.711	70.000	0.000E+0
361.104	23.726	70.000	0.000E+0
361.104	23.726	70.000	0.000E+0
361.104	23.726	70.000	0.000E+0
363.125	23.803	70.000	0.000E+0
363.125	23.803	70.000	0.000E+0
365.141	23.808	70.000	0.000E+0
365.141	23.808	70.000	0.000E+0
367.162	23.831	70.000	0.000E+0
367.162	23.831	70.000	0.000E+0
369.181	23.869	70.000	0.000E+0
369.181	23.869	70.000	0.000E+0
371.201	23.957	70.000	0.000E+0
371.201	23.957	70.000	0.000E+0
373.218	23.952	70.000	0.000E+0
373.218	23.952	70.000	0.000E+0
375.237	23.952	70.000	0.000E+0
375.237	23.952	70.000	0.000E+0
377.255	23.906	70.000	0.000E+0
377.255	23.906	70.000	0.000E+0
379.274	23.952	70.000	0.000E+0
379.274	23.952	70.000	0.000E+0
381.291	23.954	70.000	0.000E+0
381.291	23.954	70.000	0.000E+0
383.275	23.954	70.000	0.000E+0
383.275	23.954	70.000	0.000E+0
385.300	24.028	70.000	0.000E+0
385.300	24.028	70.000	0.000E+0
387.319	24.015	70.000	0.000E+0
387.319	24.015	70.000	0.000E+0
389.336	23.997	70.000	0.000E+0
389.336	23.997	70.000	0.000E+0
391.354	23.926	70.000	0.000E+0
391.354	23.926	70.000	0.000E+0
393.371	23.926	70.000	0.000E+0
393.371	23.926	70.000	0.000E+0
395.390	23.993	70.000	0.000E+0
395.390	23.993	70.000	0.000E+0
397.410	24.046	70.000	0.000E+0
397.410	24.046	70.000	0.000E+0
399.429	24.076	70.000	0.000E+0
399.429	24.076	70.000	0.000E+0
401.448	24.073	70.000	0.000E+0
401.448	24.073	70.000	0.000E+0
403.466	24.073	70.000	0.000E+0
403.466	24.073	70.000	0.000E+0
405.485	24.058	70.000	0.000E+0
405.485	24.058	70.000	0.000E+0
407.504	24.124	70.000	0.000E+0
407.504	24.124	70.000	0.000E+0
409.521	24.170	70.000	0.000E+0
409.521	24.007	70.000	0.000E+0
411.507	24.007	70.000	0.000E+0
411.507	24.007	70.000	0.000E+0
413.530	24.124	70.000	0.000E+0
413.530	24.124	70.000	0.000E+0
415.549	24.170	70.000	0.000E+0
415.549	24.170	70.000	0.000E+0
417.565	24.246	70.000	0.000E+0
417.565	24.246	70.000	0.000E+0
419.582	24.230	70.000	0.000E+0
419.582	24.230	70.000	0.000E+0
421.601	24.190	70.000	0.000E+0
421.601	24.190	70.000	0.000E+0
423.619	24.169	70.000	0.000E+0
423.619	24.169	70.000	0.000E+0
425.636	24.243	70.000	0.000E+0
425.636	24.243	70.000	0.000E+0
427.653	24.314	70.000	0.000E+0
427.653	24.314	70.000	0.000E+0
429.673	24.327	70.000	0.000E+0
429.673	24.327	70.000	0.000E+0
431.690	24.306	70.000	0.000E+0
431.690	24.306	70.000	0.000E+0
433.709	24.273	70.000	0.000E+0
433.709	24.273	70.000	0.000E+0
435.725	24.385	70.000	0.000E+0
435.725	24.385	70.000	0.000E+0
437.746	24.402	70.000	0.000E+0
437.746	24.402	70.000	0.000E+0
439.763	24.390	70.000	0.000E+0
439.763	24.390	70.000	0.000E+0
441.783	24.405	70.000	0.000E+0
441.783	24.405	70.000	0.000E+0
443.802	24.314	70.000	0.000E+0
443.802	24.314	70.000	0.000E+0
445.821	24.311	70.000	0.000E+0
445.821	24.311	70.000	0.000E+0
447.838	24.370	70.000	0.000E+0
447.838	24.370	70.000	0.000E+0
449.858	24.431	70.000	0.000E+0
449.858	24.431	70.000	0.000E+0
451.877	24.499	70.000	0.000E+0
451.877	24.499	70.000	0.000E+0
453.894	24.451	70.000	0.000E+0
453.894	24.451	70.000	0.000E+0
455.912	24.428	70.000	0.000E+0
455.912	24.291	70.000	0.000E+0
457.899	24.291	70.000	0.000E+0
457.899	24.291	70.000	0.000E+0
459.920	24.438	70.000	0.000E+0
459.920	24.438	70.000	0.000E+0
