t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
842,744	63,003	63,018	6,353E+1	6,326E+1	6,309E+1	6,144E+1	6,684E+1	6,730E+1	6,255E+1	6,392E+1	6,483E+1	6,204E+1
842,744	63,003	63,018	6,353E+1	6,326E+1	6,309E+1	6,144E+1	6,684E+1	6,730E+1	6,255E+1	6,392E+1	6,483E+1	6,204E+1
844,911	62,971	62,986	6,345E+1	6,325E+1	6,310E+1	6,144E+1	6,687E+1	6,734E+1	6,256E+1	6,391E+1	6,486E+1	6,200E+1
844,911	62,971	62,986	6,345E+1	6,325E+1	6,310E+1	6,144E+1	6,687E+1	6,734E+1	6,256E+1	6,391E+1	6,486E+1	6,200E+1
847,078	63,045	63,060	6,346E+1	6,322E+1	6,305E+1	6,152E+1	6,685E+1	6,737E+1	6,257E+1	6,393E+1	6,485E+1	6,213E+1
847,078	63,045	63,060	6,346E+1	6,322E+1	6,305E+1	6,152E+1	6,685E+1	6,737E+1	6,257E+1	6,393E+1	6,485E+1	6,213E+1
847,078	63,045	63,060	6,346E+1	6,322E+1	6,305E+1	6,152E+1	6,685E+1	6,737E+1	6,257E+1	6,393E+1	6,485E+1	6,213E+1
849,244	63,008	63,023	6,340E+1	6,324E+1	6,300E+1	6,156E+1	6,686E+1	6,734E+1	6,258E+1	6,396E+1	6,485E+1	6,210E+1
849,244	63,008	63,023	6,340E+1	6,324E+1	6,300E+1	6,156E+1	6,686E+1	6,734E+1	6,258E+1	6,396E+1	6,485E+1	6,210E+1
851,411	63,013	63,028	6,338E+1	6,321E+1	6,302E+1	6,154E+1	6,683E+1	6,732E+1	6,259E+1	6,389E+1	6,485E+1	6,210E+1
851,411	63,013	63,028	6,338E+1	6,321E+1	6,302E+1	6,154E+1	6,683E+1	6,732E+1	6,259E+1	6,389E+1	6,485E+1	6,210E+1
853,576	62,991	63,006	6,333E+1	6,322E+1	6,302E+1	6,157E+1	6,683E+1	6,732E+1	6,260E+1	6,394E+1	6,486E+1	6,210E+1
853,576	62,991	63,006	6,333E+1	6,322E+1	6,302E+1	6,157E+1	6,683E+1	6,732E+1	6,260E+1	6,394E+1	6,486E+1	6,210E+1
855,747	62,856	62,871	6,324E+1	6,325E+1	6,309E+1	6,160E+1	6,685E+1	6,735E+1	6,263E+1	6,394E+1	6,488E+1	6,220E+1
855,747	62,856	62,871	6,324E+1	6,325E+1	6,309E+1	6,160E+1	6,685E+1	6,735E+1	6,263E+1	6,394E+1	6,488E+1	6,220E+1
857,916	62,841	62,856	6,321E+1	6,322E+1	6,310E+1	6,162E+1	6,688E+1	6,736E+1	6,263E+1	6,398E+1	6,483E+1	6,225E+1
857,916	62,841	62,856	6,321E+1	6,322E+1	6,310E+1	6,162E+1	6,688E+1	6,736E+1	6,263E+1	6,398E+1	6,483E+1	6,225E+1
860,081	62,848	62,863	6,325E+1	6,321E+1	6,307E+1	6,167E+1	6,686E+1	6,732E+1	6,262E+1	6,398E+1	6,478E+1	6,224E+1
860,081	62,848	62,863	6,325E+1	6,321E+1	6,307E+1	6,167E+1	6,686E+1	6,732E+1	6,262E+1	6,398E+1	6,478E+1	6,224E+1
860,081	62,848	62,863	6,325E+1	6,321E+1	6,307E+1	6,167E+1	6,686E+1	6,732E+1	6,262E+1	6,398E+1	6,478E+1	6,224E+1
862,248	62,876	62,891	6,328E+1	6,319E+1	6,303E+1	6,167E+1	6,682E+1	6,730E+1	6,265E+1	6,402E+1	6,479E+1	6,225E+1
862,248	62,876	62,891	6,328E+1	6,319E+1	6,303E+1	6,167E+1	6,682E+1	6,730E+1	6,265E+1	6,402E+1	6,479E+1	6,225E+1
864,412	62,942	62,957	6,334E+1	6,323E+1	6,301E+1	6,164E+1	6,687E+1	6,734E+1	6,265E+1	6,399E+1	6,479E+1	6,218E+1
864,412	62,942	62,957	6,334E+1	6,323E+1	6,301E+1	6,164E+1	6,687E+1	6,734E+1	6,265E+1	6,399E+1	6,479E+1	6,218E+1
866,579	62,902	62,917	6,338E+1	6,327E+1	6,299E+1	6,153E+1	6,689E+1	6,736E+1	6,262E+1	6,402E+1	6,482E+1	6,204E+1
866,579	62,902	62,917	6,338E+1	6,327E+1	6,299E+1	6,153E+1	6,689E+1	6,736E+1	6,262E+1	6,402E+1	6,482E+1	6,204E+1
868,746	62,934	62,949	6,332E+1	6,323E+1	6,295E+1	6,152E+1	6,688E+1	6,734E+1	6,264E+1	6,398E+1	6,485E+1	6,206E+1
868,746	62,934	62,949	6,332E+1	6,323E+1	6,295E+1	6,152E+1	6,688E+1	6,734E+1	6,264E+1	6,398E+1	6,485E+1	6,206E+1
870,911	62,925	62,940	6,333E+1	6,323E+1	6,300E+1	6,149E+1	6,689E+1	6,738E+1	6,263E+1	6,400E+1	6,487E+1	6,208E+1
870,911	62,925	62,940	6,333E+1	6,323E+1	6,300E+1	6,149E+1	6,689E+1	6,738E+1	6,263E+1	6,400E+1	6,487E+1	6,208E+1
873,078	62,935	62,950	6,334E+1	6,324E+1	6,297E+1	6,154E+1	6,689E+1	6,743E+1	6,263E+1	6,402E+1	6,488E+1	6,207E+1
873,078	62,935	62,950	6,334E+1	6,324E+1	6,297E+1	6,154E+1	6,689E+1	6,743E+1	6,263E+1	6,402E+1	6,488E+1	6,207E+1
873,078	62,935	62,950	6,334E+1	6,324E+1	6,297E+1	6,154E+1	6,689E+1	6,743E+1	6,263E+1	6,402E+1	6,488E+1	6,207E+1
875,245	62,905	62,920	6,332E+1	6,322E+1	6,300E+1	6,152E+1	6,691E+1	6,741E+1	6,267E+1	6,400E+1	6,489E+1	6,191E+1
875,245	62,905	62,920	6,332E+1	6,322E+1	6,300E+1	6,152E+1	6,691E+1	6,741E+1	6,267E+1	6,400E+1	6,489E+1	6,191E+1
877,409	62,903	62,918	6,330E+1	6,321E+1	6,297E+1	6,156E+1	6,689E+1	6,740E+1	6,267E+1	6,396E+1	6,488E+1	6,196E+1
877,409	62,903	62,918	6,330E+1	6,321E+1	6,297E+1	6,156E+1	6,689E+1	6,740E+1	6,267E+1	6,396E+1	6,488E+1	6,196E+1
879,574	62,861	62,876	6,339E+1	6,320E+1	6,296E+1	6,161E+1	6,684E+1	6,738E+1	6,270E+1	6,394E+1	6,487E+1	6,206E+1
879,574	62,861	62,876	6,339E+1	6,320E+1	6,296E+1	6,161E+1	6,684E+1	6,738E+1	6,270E+1	6,394E+1	6,487E+1	6,206E+1
881,739	62,841	62,856	6,340E+1	6,324E+1	6,297E+1	6,157E+1	6,688E+1	6,733E+1	6,270E+1	6,392E+1	6,484E+1	6,210E+1
881,739	62,841	62,856	6,340E+1	6,324E+1	6,297E+1	6,157E+1	6,688E+1	6,733E+1	6,270E+1	6,392E+1	6,484E+1	6,210E+1
883,904	62,839	62,854	6,344E+1	6,325E+1	6,301E+1	6,157E+1	6,689E+1	6,726E+1	6,269E+1	6,389E+1	6,481E+1	6,208E+1
883,904	62,839	62,854	6,344E+1	6,325E+1	6,301E+1	6,157E+1	6,689E+1	6,726E+1	6,269E+1	6,389E+1	6,481E+1	6,208E+1
886,071	62,881	62,896	6,344E+1	6,329E+1	6,305E+1	6,151E+1	6,681E+1	6,722E+1	6,268E+1	6,385E+1	6,478E+1	6,199E+1
886,071	62,881	62,896	6,344E+1	6,329E+1	6,305E+1	6,151E+1	6,681E+1	6,722E+1	6,268E+1	6,385E+1	6,478E+1	6,199E+1
886,071	62,881	62,896	6,344E+1	6,329E+1	6,305E+1	6,151E+1	6,681E+1	6,722E+1	6,268E+1	6,385E+1	6,478E+1	6,199E+1
888,238	62,890	62,905	6,335E+1	6,328E+1	6,305E+1	6,153E+1	6,679E+1	6,724E+1	6,268E+1	6,384E+1	6,480E+1	6,205E+1
888,238	62,890	62,905	6,335E+1	6,328E+1	6,305E+1	6,153E+1	6,679E+1	6,724E+1	6,268E+1	6,384E+1	6,480E+1	6,205E+1
890,404	62,851	62,866	6,333E+1	6,328E+1	6,300E+1	6,157E+1	6,683E+1	6,729E+1	6,272E+1	6,386E+1	6,482E+1	6,214E+1
890,404	62,851	62,866	6,333E+1	6,328E+1	6,300E+1	6,157E+1	6,683E+1	6,729E+1	6,272E+1	6,386E+1	6,482E+1	6,214E+1
892,571	62,841	62,856	6,333E+1	6,325E+1	6,293E+1	6,152E+1	6,689E+1	6,734E+1	6,275E+1	6,391E+1	6,483E+1	6,202E+1
892,571	62,841	62,856	6,333E+1	6,325E+1	6,293E+1	6,152E+1	6,689E+1	6,734E+1	6,275E+1	6,391E+1	6,483E+1	6,202E+1
894,738	62,841	62,856	6,340E+1	6,324E+1	6,291E+1	6,157E+1	6,690E+1	6,734E+1	6,278E+1	6,393E+1	6,482E+1	6,216E+1
894,738	62,841	62,856	6,340E+1	6,324E+1	6,291E+1	6,157E+1	6,690E+1	6,734E+1	6,278E+1	6,393E+1	6,482E+1	6,216E+1
896,907	62,856	62,871	6,342E+1	6,325E+1	6,295E+1	6,162E+1	6,689E+1	6,728E+1	6,277E+1	6,389E+1	6,483E+1	6,223E+1
896,907	62,856	62,871	6,342E+1	6,325E+1	6,295E+1	6,162E+1	6,689E+1	6,728E+1	6,277E+1	6,389E+1	6,483E+1	6,223E+1
899,074	62,866	62,881	6,342E+1	6,325E+1	6,294E+1	6,162E+1	6,684E+1	6,733E+1	6,278E+1	6,387E+1	6,481E+1	6,222E+1
899,074	62,866	62,881	6,342E+1	6,325E+1	6,294E+1	6,162E+1	6,684E+1	6,733E+1	6,278E+1	6,387E+1	6,481E+1	6,222E+1
899,074	62,866	62,881	6,342E+1	6,325E+1	6,294E+1	6,162E+1	6,684E+1	6,733E+1	6,278E+1	6,387E+1	6,481E+1	6,222E+1
901,243	62,964	62,979	6,348E+1	6,325E+1	6,300E+1	6,163E+1	6,685E+1	6,733E+1	6,277E+1	6,389E+1	6,483E+1	6,216E+1
901,243	62,964	62,979	6,348E+1	6,325E+1	6,300E+1	6,163E+1	6,685E+1	6,733E+1	6,277E+1	6,389E+1	6,483E+1	6,216E+1
903,409	63,046	63,061	6,349E+1	6,326E+1	6,302E+1	6,157E+1	6,689E+1	6,737E+1	6,277E+1	6,391E+1	6,484E+1	6,233E+1
903,409	63,046	63,061	6,349E+1	6,326E+1	6,302E+1	6,157E+1	6,689E+1	6,737E+1	6,277E+1	6,391E+1	6,484E+1	6,233E+1
905,576	63,078	63,093	6,353E+1	6,325E+1	6,303E+1	6,165E+1	6,688E+1	6,739E+1	6,277E+1	6,395E+1	6,484E+1	6,249E+1
905,576	63,078	63,093	6,353E+1	6,325E+1	6,303E+1	6,165E+1	6,688E+1	6,739E+1	6,277E+1	6,395E+1	6,484E+1	6,249E+1
907,743	63,045	63,060	6,359E+1	6,327E+1	6,306E+1	6,168E+1	6,687E+1	6,737E+1	6,278E+1	6,396E+1	6,488E+1	6,241E+1
907,743	63,045	63,060	6,359E+1	6,327E+1	6,306E+1	6,168E+1	6,687E+1	6,737E+1	6,278E+1	6,396E+1	6,488E+1	6,241E+1
909,908	62,959	62,974	6,353E+1	6,329E+1	6,305E+1	6,161E+1	6,690E+1	6,737E+1	6,280E+1	6,398E+1	6,488E+1	6,227E+1
909,908	62,959	62,974	6,353E+1	6,329E+1	6,305E+1	6,161E+1	6,690E+1	6,737E+1	6,280E+1	6,398E+1	6,488E+1	6,227E+1
912,077	62,964	62,979	6,352E+1	6,326E+1	6,302E+1	6,163E+1	6,693E+1	6,738E+1	6,280E+1	6,400E+1	6,486E+1	6,236E+1
912,077	62,964	62,979	6,352E+1	6,326E+1	6,302E+1	6,163E+1	6,693E+1	6,738E+1	6,280E+1	6,400E+1	6,486E+1	6,236E+1
912,077	62,964	62,979	6,352E+1	6,326E+1	6,302E+1	6,163E+1	6,693E+1	6,738E+1	6,280E+1	6,400E+1	6,486E+1	6,236E+1
914,244	62,991	63,006	6,350E+1	6,326E+1	6,295E+1	6,168E+1	6,691E+1	6,737E+1	6,281E+1	6,395E+1	6,486E+1	6,229E+1
914,244	62,991	63,006	6,350E+1	6,326E+1	6,295E+1	6,168E+1	6,691E+1	6,737E+1	6,281E+1	6,395E+1	6,486E+1	6,229E+1
916,408	62,927	62,942	6,351E+1	6,329E+1	6,298E+1	6,166E+1	6,693E+1	6,738E+1	6,281E+1	6,396E+1	6,487E+1	6,232E+1
916,408	62,927	62,942	6,351E+1	6,329E+1	6,298E+1	6,166E+1	6,693E+1	6,738E+1	6,281E+1	6,396E+1	6,487E+1	6,232E+1
918,575	62,974	62,989	6,348E+1	6,327E+1	6,297E+1	6,170E+1	6,695E+1	6,741E+1	6,280E+1	6,398E+1	6,488E+1	6,245E+1
918,575	62,974	62,989	6,348E+1	6,327E+1	6,297E+1	6,170E+1	6,695E+1	6,741E+1	6,280E+1	6,398E+1	6,488E+1	6,245E+1
920,740	63,070	63,085	6,360E+1	6,333E+1	6,299E+1	6,171E+1	6,698E+1	6,739E+1	6,282E+1	6,405E+1	6,489E+1	6,243E+1
920,740	63,070	63,085	6,360E+1	6,333E+1	6,299E+1	6,171E+1	6,698E+1	6,739E+1	6,282E+1	6,405E+1	6,489E+1	6,243E+1
922,907	63,030	63,045	6,360E+1	6,334E+1	6,300E+1	6,177E+1	6,698E+1	6,739E+1	6,279E+1	6,400E+1	6,487E+1	6,250E+1
922,907	63,030	63,045	6,360E+1	6,334E+1	6,300E+1	6,177E+1	6,698E+1	6,739E+1	6,279E+1	6,400E+1	6,487E+1	6,250E+1
925,074	63,035	63,050	6,356E+1	6,332E+1	6,297E+1	6,176E+1	6,697E+1	6,743E+1	6,280E+1	6,400E+1	6,488E+1	6,245E+1
925,074	63,035	63,050	6,356E+1	6,332E+1	6,297E+1	6,176E+1	6,697E+1	6,743E+1	6,280E+1	6,400E+1	6,488E+1	6,245E+1
925,074	63,035	63,050	6,356E+1	6,332E+1	6,297E+1	6,176E+1	6,697E+1	6,743E+1	6,280E+1	6,400E+1	6,488E+1	6,245E+1
927,241	63,055	63,070	6,362E+1	6,337E+1	6,301E+1	6,184E+1	6,700E+1	6,743E+1	6,280E+1	6,403E+1	6,491E+1	6,259E+1
927,241	63,055	63,070	6,362E+1	6,337E+1	6,301E+1	6,184E+1	6,700E+1	6,743E+1	6,280E+1	6,403E+1	6,491E+1	6,259E+1
929,408	63,063	63,078	6,361E+1	6,335E+1	6,301E+1	6,186E+1	6,703E+1	6,746E+1	6,281E+1	6,409E+1	6,494E+1	6,261E+1
929,408	63,063	63,078	6,361E+1	6,335E+1	6,301E+1	6,186E+1	6,703E+1	6,746E+1	6,281E+1	6,409E+1	6,494E+1	6,261E+1
931,574	63,048	63,063	6,362E+1	6,337E+1	6,305E+1	6,175E+1	6,704E+1	6,745E+1	6,280E+1	6,403E+1	6,496E+1	6,240E+1
931,574	63,048	63,063	6,362E+1	6,337E+1	6,305E+1	6,175E+1	6,704E+1	6,745E+1	6,280E+1	6,403E+1	6,496E+1	6,240E+1
933,741	62,974	62,989	6,355E+1	6,335E+1	6,304E+1	6,181E+1	6,709E+1	6,745E+1	6,282E+1	6,408E+1	6,495E+1	6,241E+1
933,741	62,974	62,989	6,355E+1	6,335E+1	6,304E+1	6,181E+1	6,709E+1	6,745E+1	6,282E+1	6,408E+1	6,495E+1	6,241E+1
935,906	62,962	62,977	6,349E+1	6,333E+1	6,298E+1	6,183E+1	6,711E+1	6,744E+1	6,281E+1	6,407E+1	6,491E+1	6,241E+1
935,906	62,962	62,977	6,349E+1	6,333E+1	6,298E+1	6,183E+1	6,711E+1	6,744E+1	6,281E+1	6,407E+1	6,491E+1	6,241E+1
938,073	63,009	63,024	6,355E+1	6,335E+1	6,302E+1	6,179E+1	6,708E+1	6,745E+1	6,280E+1	6,407E+1	6,488E+1	6,244E+1
938,073	63,009	63,024	6,355E+1	6,335E+1	6,302E+1	6,179E+1	6,708E+1	6,745E+1	6,280E+1	6,407E+1	6,488E+1	6,244E+1
938,073	63,009	63,024	6,355E+1	6,335E+1	6,302E+1	6,179E+1	6,708E+1	6,745E+1	6,280E+1	6,407E+1	6,488E+1	6,244E+1
940,240	63,041	63,056	6,365E+1	6,339E+1	6,306E+1	6,187E+1	6,708E+1	6,746E+1	6,281E+1	6,407E+1	6,487E+1	6,259E+1
940,240	63,041	63,056	6,365E+1	6,339E+1	6,306E+1	6,187E+1	6,708E+1	6,746E+1	6,281E+1	6,407E+1	6,487E+1	6,259E+1
942,405	63,115	63,130	6,364E+1	6,336E+1	6,305E+1	6,185E+1	6,706E+1	6,744E+1	6,284E+1	6,411E+1	6,489E+1	6,256E+1
942,405	63,115	63,130	6,364E+1	6,336E+1	6,305E+1	6,185E+1	6,706E+1	6,744E+1	6,284E+1	6,411E+1	6,489E+1	6,256E+1
944,570	63,066	63,081	6,361E+1	6,337E+1	6,302E+1	6,180E+1	6,703E+1	6,739E+1	6,287E+1	6,410E+1	6,490E+1	6,247E+1
944,570	63,066	63,081	6,361E+1	6,337E+1	6,302E+1	6,180E+1	6,703E+1	6,739E+1	6,287E+1	6,410E+1	6,490E+1	6,247E+1
946,736	63,028	63,043	6,361E+1	6,334E+1	6,305E+1	6,179E+1	6,697E+1	6,732E+1	6,286E+1	6,405E+1	6,489E+1	6,244E+1
946,736	63,028	63,043	6,361E+1	6,334E+1	6,305E+1	6,179E+1	6,697E+1	6,732E+1	6,286E+1	6,405E+1	6,489E+1	6,244E+1
948,903	62,996	63,011	6,359E+1	6,332E+1	6,309E+1	6,181E+1	6,694E+1	6,733E+1	6,286E+1	6,401E+1	6,488E+1	6,240E+1
948,903	62,996	63,011	6,359E+1	6,332E+1	6,309E+1	6,181E+1	6,694E+1	6,733E+1	6,286E+1	6,401E+1	6,488E+1	6,240E+1
951,068	63,016	63,031	6,350E+1	6,331E+1	6,305E+1	6,184E+1	6,694E+1	6,732E+1	6,286E+1	6,398E+1	6,489E+1	6,245E+1
951,068	63,016	63,031	6,350E+1	6,331E+1	6,305E+1	6,184E+1	6,694E+1	6,732E+1	6,286E+1	6,398E+1	6,489E+1	6,245E+1
951,068	63,016	63,031	6,350E+1	6,331E+1	6,305E+1	6,184E+1	6,694E+1	6,732E+1	6,286E+1	6,398E+1	6,489E+1	6,245E+1
953,233	63,013	63,028	6,351E+1	6,331E+1	6,302E+1	6,179E+1	6,694E+1	6,734E+1	6,287E+1	6,396E+1	6,489E+1	6,245E+1
953,233	63,013	63,028	6,351E+1	6,331E+1	6,302E+1	6,179E+1	6,694E+1	6,734E+1	6,287E+1	6,396E+1	6,489E+1	6,245E+1
955,402	63,048	63,063	6,346E+1	6,327E+1	6,298E+1	6,185E+1	6,691E+1	6,732E+1	6,283E+1	6,394E+1	6,487E+1	6,256E+1
955,402	63,048	63,063	6,346E+1	6,327E+1	6,298E+1	6,185E+1	6,691E+1	6,732E+1	6,283E+1	6,394E+1	6,487E+1	6,256E+1
957,569	63,082	63,097	6,351E+1	6,331E+1	6,298E+1	6,180E+1	6,690E+1	6,737E+1	6,284E+1	6,392E+1	6,489E+1	6,251E+1
957,569	63,082	63,097	6,351E+1	6,331E+1	6,298E+1	6,180E+1	6,690E+1	6,737E+1	6,284E+1	6,392E+1	6,489E+1	6,251E+1
959,734	63,023	63,038	6,350E+1	6,330E+1	6,295E+1	6,178E+1	6,693E+1	6,738E+1	6,285E+1	6,395E+1	6,490E+1	6,245E+1
959,734	63,023	63,038	6,350E+1	6,330E+1	6,295E+1	6,178E+1	6,693E+1	6,738E+1	6,285E+1	6,395E+1	6,490E+1	6,245E+1
961,898	62,950	62,965	6,348E+1	6,331E+1	6,294E+1	6,176E+1	6,694E+1	6,729E+1	6,286E+1	6,394E+1	6,486E+1	6,237E+1
961,898	62,950	62,965	6,348E+1	6,331E+1	6,294E+1	6,176E+1	6,694E+1	6,729E+1	6,286E+1	6,394E+1	6,486E+1	6,237E+1
964,067	62,987	63,002	6,353E+1	6,332E+1	6,291E+1	6,174E+1	6,692E+1	6,733E+1	6,285E+1	6,391E+1	6,486E+1	6,232E+1
964,067	62,987	63,002	6,353E+1	6,332E+1	6,291E+1	6,174E+1	6,692E+1	6,733E+1	6,285E+1	6,391E+1	6,486E+1	6,232E+1
964,067	62,987	63,002	6,353E+1	6,332E+1	6,291E+1	6,174E+1	6,692E+1	6,733E+1	6,285E+1	6,391E+1	6,486E+1	6,232E+1
966,234	63,007	63,022	6,359E+1	6,338E+1	6,292E+1	6,163E+1	6,696E+1	6,737E+1	6,287E+1	6,394E+1	6,487E+1	6,218E+1
966,234	63,007	63,022	6,359E+1	6,338E+1	6,292E+1	6,163E+1	6,696E+1	6,737E+1	6,287E+1	6,394E+1	6,487E+1	6,218E+1
968,403	62,982	62,997	6,358E+1	6,337E+1	6,298E+1	6,160E+1	6,696E+1	6,739E+1	6,287E+1	6,397E+1	6,490E+1	6,215E+1
968,403	62,982	62,997	6,358E+1	6,337E+1	6,298E+1	6,160E+1	6,696E+1	6,739E+1	6,287E+1	6,397E+1	6,490E+1	6,215E+1
970,570	63,002	63,017	6,362E+1	6,335E+1	6,301E+1	6,168E+1	6,697E+1	6,740E+1	6,285E+1	6,397E+1	6,488E+1	6,235E+1
970,570	63,002	63,017	6,362E+1	6,335E+1	6,301E+1	6,168E+1	6,697E+1	6,740E+1	6,285E+1	6,397E+1	6,488E+1	6,235E+1
972,737	62,985	63,000	6,366E+1	6,335E+1	6,308E+1	6,173E+1	6,694E+1	6,740E+1	6,287E+1	6,393E+1	6,491E+1	6,240E+1
972,737	62,985	63,000	6,366E+1	6,335E+1	6,308E+1	6,173E+1	6,694E+1	6,740E+1	6,287E+1	6,393E+1	6,491E+1	6,240E+1
974,904	63,019	63,034	6,359E+1	6,334E+1	6,299E+1	6,176E+1	6,696E+1	6,740E+1	6,287E+1	6,396E+1	6,488E+1	6,250E+1
974,904	63,019	63,034	6,359E+1	6,334E+1	6,299E+1	6,176E+1	6,696E+1	6,740E+1	6,287E+1	6,396E+1	6,488E+1	6,250E+1
977,068	63,051	63,066	6,358E+1	6,339E+1	6,303E+1	6,181E+1	6,696E+1	6,740E+1	6,285E+1	6,401E+1	6,489E+1	6,260E+1
977,068	63,051	63,066	6,358E+1	6,339E+1	6,303E+1	6,181E+1	6,696E+1	6,740E+1	6,285E+1	6,401E+1	6,489E+1	6,260E+1
977,068	63,051	63,066	6,358E+1	6,339E+1	6,303E+1	6,181E+1	6,696E+1	6,740E+1	6,285E+1	6,401E+1	6,489E+1	6,260E+1
979,237	63,103	63,118	6,366E+1	6,335E+1	6,307E+1	6,175E+1	6,702E+1	6,743E+1	6,287E+1	6,398E+1	6,491E+1	6,251E+1
979,237	63,103	63,118	6,366E+1	6,335E+1	6,307E+1	6,175E+1	6,702E+1	6,743E+1	6,287E+1	6,398E+1	6,491E+1	6,251E+1
981,402	63,103	63,118	6,369E+1	6,339E+1	6,308E+1	6,185E+1	6,702E+1	6,745E+1	6,286E+1	6,402E+1	6,493E+1	6,266E+1
981,402	63,103	63,118	6,369E+1	6,339E+1	6,308E+1	6,185E+1	6,702E+1	6,745E+1	6,286E+1	6,402E+1	6,493E+1	6,266E+1
983,571	63,071	63,086	6,368E+1	6,340E+1	6,310E+1	6,188E+1	6,704E+1	6,748E+1	6,286E+1	6,403E+1	6,495E+1	6,266E+1
983,571	63,071	63,086	6,368E+1	6,340E+1	6,310E+1	6,188E+1	6,704E+1	6,748E+1	6,286E+1	6,403E+1	6,495E+1	6,266E+1
985,736	63,073	63,088	6,357E+1	6,338E+1	6,312E+1	6,184E+1	6,706E+1	6,747E+1	6,284E+1	6,408E+1	6,497E+1	6,263E+1
985,736	63,073	63,088	6,357E+1	6,338E+1	6,312E+1	6,184E+1	6,706E+1	6,747E+1	6,284E+1	6,408E+1	6,497E+1	6,263E+1
987,901	63,134	63,149	6,354E+1	6,335E+1	6,312E+1	6,187E+1	6,708E+1	6,748E+1	6,282E+1	6,414E+1	6,498E+1	6,274E+1
987,901	63,134	63,149	6,354E+1	6,335E+1	6,312E+1	6,187E+1	6,708E+1	6,748E+1	6,282E+1	6,414E+1	6,498E+1	6,274E+1
990,068	63,228	63,243	6,352E+1	6,333E+1	6,310E+1	6,181E+1	6,708E+1	6,747E+1	6,282E+1	6,415E+1	6,498E+1	6,267E+1
990,068	63,228	63,243	6,352E+1	6,333E+1	6,310E+1	6,181E+1	6,708E+1	6,747E+1	6,282E+1	6,415E+1	6,498E+1	6,267E+1
990,068	63,228	63,243	6,352E+1	6,333E+1	6,310E+1	6,181E+1	6,708E+1	6,747E+1	6,282E+1	6,415E+1	6,498E+1	6,267E+1
992,233	63,157	63,172	6,352E+1	6,337E+1	6,317E+1	6,180E+1	6,703E+1	6,747E+1	6,284E+1	6,409E+1	6,496E+1	6,245E+1
992,233	63,157	63,172	6,352E+1	6,337E+1	6,317E+1	6,180E+1	6,703E+1	6,747E+1	6,284E+1	6,409E+1	6,496E+1	6,245E+1
994,399	63,142	63,157	6,356E+1	6,334E+1	6,317E+1	6,172E+1	6,698E+1	6,745E+1	6,282E+1	6,402E+1	6,497E+1	6,230E+1
994,399	63,142	63,157	6,356E+1	6,334E+1	6,317E+1	6,172E+1	6,698E+1	6,745E+1	6,282E+1	6,402E+1	6,497E+1	6,230E+1
996,568	63,074	63,089	6,352E+1	6,335E+1	6,316E+1	6,168E+1	6,700E+1	6,745E+1	6,282E+1	6,404E+1	6,496E+1	6,218E+1
996,568	63,074	63,089	6,352E+1	6,335E+1	6,316E+1	6,168E+1	6,700E+1	6,745E+1	6,282E+1	6,404E+1	6,496E+1	6,218E+1
998,733	63,054	63,069	6,350E+1	6,335E+1	6,313E+1	6,164E+1	6,700E+1	6,750E+1	6,281E+1	6,400E+1	6,494E+1	6,223E+1
998,733	63,054	63,069	6,350E+1	6,335E+1	6,313E+1	6,164E+1	6,700E+1	6,750E+1	6,281E+1	6,400E+1	6,494E+1	6,223E+1
1000,902	63,045	63,060	6,354E+1	6,334E+1	6,317E+1	6,164E+1	6,699E+1	6,750E+1	6,283E+1	6,396E+1	6,494E+1	6,218E+1
1000,902	62,887	62,902	6,356E+1	6,333E+1	6,316E+1	6,162E+1	6,698E+1	6,750E+1	6,282E+1	6,393E+1	6,493E+1	6,223E+1
1003,028	62,887	62,902	6,356E+1	6,333E+1	6,316E+1	6,162E+1	6,698E+1	6,750E+1	6,282E+1	6,393E+1	6,493E+1	6,223E+1
1003,028	62,887	62,902	6,356E+1	6,333E+1	6,316E+1	6,162E+1	6,698E+1	6,750E+1	6,282E+1	6,393E+1	6,493E+1	6,223E+1
1005,209	62,953	62,968	6,352E+1	6,335E+1	6,315E+1	6,170E+1	6,694E+1	6,742E+1	6,284E+1	6,391E+1	6,491E+1	6,233E+1
1005,209	62,953	62,968	6,352E+1	6,335E+1	6,315E+1	6,170E+1	6,694E+1	6,742E+1	6,284E+1	6,391E+1	6,491E+1	6,233E+1
1005,209	62,953	62,968	6,352E+1	6,335E+1	6,315E+1	6,170E+1	6,694E+1	6,742E+1	6,284E+1	6,391E+1	6,491E+1	6,233E+1
1007,378	62,929	62,944	6,343E+1	6,332E+1	6,322E+1	6,161E+1	6,692E+1	6,738E+1	6,285E+1	6,388E+1	6,489E+1	6,203E+1
1007,378	62,929	62,944	6,343E+1	6,332E+1	6,322E+1	6,161E+1	6,692E+1	6,738E+1	6,285E+1	6,388E+1	6,489E+1	6,203E+1
1009,544	63,005	63,020	6,346E+1	6,339E+1	6,333E+1	6,163E+1	6,689E+1	6,738E+1	6,284E+1	6,387E+1	6,489E+1	6,217E+1
1009,544	63,005	63,020	6,346E+1	6,339E+1	6,333E+1	6,163E+1	6,689E+1	6,738E+1	6,284E+1	6,387E+1	6,489E+1	6,217E+1
