t	PV [ºC]	SP [ºC]	MV[%] 
2446,091	52,133	70,000	9,990E+1
2448,258	52,136	70,000	9,990E+1
2448,258	52,136	70,000	9,990E+1
2448,258	52,355	70,000	9,205E+1
2450,425	52,355	70,000	9,285E+1
2450,425	52,390	70,000	9,226E+1
2452,589	52,390	70,000	9,305E+1
2452,589	52,367	70,000	9,385E+1
2454,758	52,367	70,000	9,557E+1
2454,758	52,439	70,000	9,637E+1
2456,927	52,439	70,000	9,429E+1
2456,927	52,439	70,000	9,508E+1
2459,092	52,459	70,000	9,509E+1
2459,092	52,459	70,000	9,588E+1
2461,259	52,385	70,000	9,960E+1
2461,259	52,385	70,000	9,990E+1
2461,259	52,413	70,000	9,957E+1
2463,423	52,413	70,000	9,990E+1
2463,423	52,444	70,000	9,949E+1
2465,590	52,444	70,000	9,990E+1
2465,590	52,382	70,000	9,990E+1
2467,757	52,382	70,000	9,990E+1
2467,757	52,464	70,000	9,990E+1
2469,922	52,464	70,000	9,743E+1
2469,922	52,464	70,000	9,822E+1
2472,090	52,466	70,000	9,893E+1
2472,090	52,466	70,000	9,972E+1
2474,255	52,582	70,000	9,590E+1
2474,255	52,582	70,000	9,668E+1
2474,255	52,559	70,000	9,840E+1
2476,426	52,559	70,000	9,919E+1
2476,426	52,689	70,000	9,483E+1
2478,589	52,689	70,000	9,561E+1
2478,589	52,707	70,000	9,639E+1
2480,756	52,707	70,000	9,644E+1
2480,756	52,880	70,000	9,722E+1
2482,922	52,880	70,000	9,117E+1
2482,922	52,880	70,000	9,194E+1
2485,089	52,865	70,000	9,331E+1
2485,089	52,865	70,000	9,408E+1
2487,256	52,910	70,000	9,305E+1
2487,256	52,910	70,000	9,382E+1
2487,256	52,745	70,000	9,990E+1
2489,425	52,745	70,000	9,990E+1
2489,425	52,871	70,000	9,567E+1
2491,595	52,871	70,000	9,644E+1
2491,595	52,618	70,000	9,721E+1
2493,760	52,618	70,000	9,990E+1
2493,760	52,761	70,000	9,990E+1
2495,929	52,761	70,000	9,500E+1
2495,929	52,761	70,000	9,578E+1
2498,096	52,544	70,000	9,990E+1
2498,096	52,544	70,000	9,990E+1
2500,263	52,724	70,000	9,352E+1
2500,263	52,724	70,000	9,430E+1
2500,263	52,875	70,000	8,911E+1
2502,433	52,875	70,000	8,989E+1
2502,433	52,846	70,000	9,181E+1
2504,602	52,846	70,000	9,258E+1
2504,602	52,910	70,000	9,336E+1
2506,769	52,910	70,000	9,158E+1
2506,769	52,752	70,000	9,235E+1
2508,936	52,752	70,000	9,942E+1
2508,936	52,752	70,000	9,990E+1
2511,102	52,764	70,000	9,990E+1
2511,102	52,764	70,000	9,990E+1
2513,269	52,630	70,000	9,990E+1
2513,269	52,630	70,000	9,990E+1
2513,269	52,711	70,000	9,747E+1
2515,436	52,711	70,000	9,826E+1
2515,436	52,662	70,000	9,990E+1
2517,603	52,662	70,000	9,990E+1
2517,603	52,555	70,000	9,990E+1
2519,770	52,555	70,000	9,990E+1
2519,770	52,707	70,000	9,990E+1
2521,936	52,707	70,000	9,467E+1
2521,936	52,707	70,000	9,545E+1
2524,101	52,853	70,000	9,046E+1
2524,101	52,853	70,000	9,124E+1
2526,266	52,792	70,000	9,443E+1
2526,266	52,792	70,000	9,520E+1
2526,266	52,851	70,000	9,364E+1
2528,435	52,851	70,000	9,442E+1
2528,435	52,928	70,000	9,216E+1
2530,603	52,928	70,000	9,293E+1
2530,603	52,969	70,000	9,370E+1
2532,768	52,969	70,000	9,281E+1
2532,768	52,975	70,000	9,358E+1
2534,933	52,975	70,000	9,415E+1
2534,933	52,975	70,000	9,492E+1
2537,100	52,990	70,000	9,507E+1
2537,100	52,990	70,000	9,584E+1
2539,265	52,956	70,000	9,796E+1
2539,265	52,956	70,000	9,873E+1
2539,265	53,029	70,000	9,662E+1
2541,431	53,029	70,000	9,739E+1
2541,431	53,062	70,000	9,683E+1
2543,600	53,062	70,000	9,759E+1
2543,600	53,187	70,000	9,836E+1
2545,767	53,187	70,000	9,415E+1
2545,767	53,382	70,000	9,491E+1
2547,936	53,382	70,000	8,798E+1
2547,936	53,382	70,000	8,873E+1
2550,104	53,233	70,000	9,537E+1
2550,104	53,233	70,000	9,612E+1
2552,271	53,463	70,000	8,777E+1
2552,271	53,463	70,000	8,852E+1
2552,271	53,338	70,000	9,421E+1
2554,436	53,338	70,000	9,496E+1
2554,436	53,500	70,000	8,930E+1
2556,601	53,500	70,000	9,004E+1
2556,601	53,325	70,000	9,079E+1
2558,768	53,325	70,000	9,849E+1
2558,768	53,306	70,000	9,924E+1
2560,934	53,306	70,000	9,990E+1
2560,934	53,306	70,000	9,990E+1
2563,101	53,444	70,000	9,519E+1
2563,101	53,444	70,000	9,593E+1
2565,266	53,454	70,000	9,627E+1
2565,266	53,454	70,000	9,701E+1
2565,266	53,375	70,000	9,990E+1
2567,435	53,375	70,000	9,990E+1
2567,435	53,398	70,000	9,972E+1
2569,600	53,398	70,000	9,990E+1
2569,600	53,252	70,000	9,990E+1
2571,766	53,252	70,000	9,990E+1
2571,766	53,279	70,000	9,990E+1
2573,933	53,279	70,000	9,959E+1
2573,933	53,279	70,000	9,990E+1
2576,098	53,418	70,000	9,515E+1
2576,098	53,418	70,000	9,590E+1
2578,267	53,463	70,000	9,484E+1
2578,267	53,463	70,000	9,559E+1
2578,267	53,422	70,000	9,794E+1
2580,435	53,422	70,000	9,869E+1
2580,435	53,585	70,000	9,302E+1
2582,602	53,585	70,000	9,376E+1
2582,602	53,642	70,000	9,450E+1
2584,769	53,642	70,000	9,296E+1
2584,769	53,684	70,000	9,370E+1
2586,934	53,684	70,000	9,278E+1
2586,934	53,684	70,000	9,352E+1
2589,103	53,692	70,000	9,391E+1
2589,103	53,692	70,000	9,465E+1
2591,267	53,760	70,000	9,271E+1
2591,267	53,760	70,000	9,344E+1
2591,267	53,882	70,000	8,934E+1
2593,434	53,882	70,000	9,007E+1
2593,434	53,770	70,000	9,522E+1
2595,599	53,770	70,000	9,595E+1
2595,599	53,657	70,000	9,668E+1
2597,764	53,657	70,000	9,990E+1
2597,764	53,683	70,000	9,990E+1
2599,934	53,683	70,000	9,963E+1
2599,934	53,683	70,000	9,990E+1
2602,099	53,802	70,000	9,588E+1
2602,099	53,802	70,000	9,661E+1
2604,266	53,864	70,000	9,493E+1
2604,266	53,864	70,000	9,566E+1
2604,266	53,762	70,000	9,990E+1
2606,427	53,762	70,000	9,990E+1
2606,427	53,871	70,000	9,629E+1
2608,591	53,871	70,000	9,702E+1
2608,591	53,814	70,000	9,775E+1
2610,758	53,814	70,000	9,990E+1
2610,758	53,855	70,000	9,990E+1
2612,923	53,855	70,000	9,901E+1
2612,923	53,855	70,000	9,974E+1
2615,090	53,860	70,000	9,990E+1
2615,090	53,860	70,000	9,990E+1
2617,256	53,860	70,000	9,990E+1
2617,256	53,860	70,000	9,990E+1
2617,256	54,097	70,000	9,126E+1
2619,423	54,097	70,000	9,198E+1
2619,423	53,966	70,000	9,786E+1
2621,588	53,966	70,000	9,859E+1
2621,588	54,239	70,000	9,931E+1
2623,755	54,239	70,000	8,924E+1
2623,755	54,076	70,000	8,995E+1
2625,924	54,076	70,000	9,708E+1
2625,924	54,076	70,000	9,780E+1
2628,090	53,980	70,000	9,990E+1
2628,090	53,980	70,000	9,990E+1
2630,257	53,922	70,000	9,990E+1
2630,257	53,922	70,000	9,990E+1
2630,257	54,005	70,000	9,734E+1
2632,424	54,005	70,000	9,806E+1
2632,424	53,719	70,000	9,990E+1
2634,591	53,719	70,000	9,990E+1
2634,591	53,989	70,000	9,990E+1
2636,757	53,989	70,000	8,998E+1
2636,757	53,951	70,000	9,070E+1
2638,920	53,951	70,000	9,291E+1
2638,920	53,951	70,000	9,363E+1
2641,089	53,973	70,000	9,349E+1
2641,089	53,973	70,000	9,421E+1
2643,255	54,147	70,000	8,804E+1
2643,255	54,147	70,000	8,875E+1
2643,255	54,401	70,000	7,943E+1
2645,422	54,401	70,000	8,013E+1
2645,422	54,349	70,000	8,290E+1
2647,587	54,349	70,000	8,360E+1
2647,587	54,470	70,000	8,431E+1
2649,752	54,470	70,000	8,020E+1
2649,752	54,431	70,000	8,090E+1
2651,921	54,431	70,000	8,315E+1
2651,921	54,431	70,000	8,385E+1
2654,087	54,264	70,000	9,119E+1
2654,087	54,264	70,000	9,190E+1
2656,256	54,156	70,000	9,689E+1
2656,256	54,156	70,000	9,761E+1
2656,256	54,111	70,000	9,990E+1
2658,421	54,111	70,000	9,990E+1
2658,421	54,196	70,000	9,727E+1
2660,590	54,196	70,000	9,798E+1
2660,590	54,085	70,000	9,870E+1
2662,758	54,085	70,000	9,990E+1
2662,758	54,224	70,000	9,990E+1
2664,925	54,224	70,000	9,511E+1
2664,925	54,224	70,000	9,582E+1
2667,090	54,228	70,000	9,636E+1
2667,090	54,228	70,000	9,707E+1
2669,257	54,212	70,000	9,844E+1
2669,257	54,212	70,000	9,915E+1
2669,257	54,322	70,000	9,550E+1
2671,425	54,322	70,000	9,621E+1
2671,425	54,462	70,000	9,137E+1
2673,590	54,462	70,000	9,207E+1
2673,590	54,407	70,000	9,277E+1
2675,755	54,407	70,000	9,562E+1
2675,755	54,355	70,000	9,632E+1
2677,922	54,355	70,000	9,910E+1
2677,922	54,355	70,000	9,981E+1
2680,088	54,409	70,000	9,840E+1
2680,088	54,409	70,000	9,910E+1
2682,251	54,319	70,000	9,990E+1
2682,251	54,319	70,000	9,990E+1
2682,251	54,333	70,000	9,990E+1
2684,418	54,333	70,000	9,990E+1
2684,418	54,326	70,000	9,990E+1
2686,585	54,326	70,000	9,990E+1
2686,585	54,458	70,000	9,990E+1
2688,747	54,458	70,000	9,538E+1
2688,747	54,348	70,000	9,608E+1
2690,912	54,348	70,000	9,990E+1
2690,912	54,348	70,000	9,990E+1
2693,079	54,562	70,000	9,211E+1
2693,079	54,562	70,000	9,280E+1
2695,244	54,665	70,000	8,946E+1
2695,244	54,665	70,000	9,015E+1
2695,244	54,598	70,000	9,348E+1
2697,411	54,598	70,000	9,418E+1
2697,411	54,544	70,000	9,701E+1
2699,579	54,544	70,000	9,771E+1
2699,579	54,532	70,000	9,841E+1
2701,746	54,532	70,000	9,958E+1
2701,746	54,657	70,000	9,990E+1
2703,913	54,657	70,000	9,563E+1
2703,913	54,657	70,000	9,632E+1
2706,082	54,615	70,000	9,870E+1
2706,082	54,615	70,000	9,939E+1
2708,249	54,941	70,000	8,717E+1
2708,249	54,941	70,000	8,785E+1
2708,249	54,844	70,000	9,235E+1
2710,415	54,844	70,000	9,304E+1
2710,415	54,735	70,000	9,806E+1
2712,584	54,735	70,000	9,875E+1
2712,584	54,948	70,000	9,944E+1
2714,749	54,948	70,000	9,169E+1
2714,749	54,973	70,000	9,237E+1
2716,914	54,973	70,000	9,206E+1
2716,914	54,973	70,000	9,273E+1
2719,082	54,960	70,000	9,393E+1
2719,082	54,960	70,000	9,461E+1
2721,249	54,914	70,000	9,711E+1
2721,249	54,914	70,000	9,779E+1
2721,249	55,027	70,000	9,399E+1
2723,414	55,027	70,000	9,467E+1
2723,414	55,130	70,000	9,124E+1
2725,579	55,130	70,000	9,192E+1
2725,579	55,144	70,000	9,259E+1
2727,746	55,144	70,000	9,272E+1
2727,746	54,983	70,000	9,339E+1
2729,914	54,983	70,000	9,990E+1
2729,914	54,983	70,000	9,990E+1
2732,081	54,904	70,000	9,990E+1
2732,081	54,904	70,000	9,990E+1
2734,248	54,869	70,000	9,990E+1
2734,248	54,869	70,000	9,990E+1
2734,248	54,761	70,000	9,990E+1
2736,413	54,761	70,000	9,990E+1
2736,413	54,927	70,000	9,397E+1
2738,583	54,927	70,000	9,465E+1
2738,583	55,011	70,000	9,533E+1
2740,752	55,011	70,000	9,272E+1
2740,752	55,016	70,000	9,340E+1
2742,917	55,016	70,000	9,388E+1
2742,917	55,016	70,000	9,456E+1
2745,086	55,153	70,000	8,980E+1
2745,086	55,153	70,000	9,047E+1
2747,252	55,058	70,000	9,489E+1
2747,252	55,058	70,000	9,556E+1
2747,252	55,146	70,000	9,275E+1
2749,419	55,146	70,000	9,342E+1
2749,419	55,004	70,000	9,972E+1
2751,584	55,004	70,000	9,990E+1
2751,584	55,085	70,000	9,990E+1
2753,751	55,085	70,000	9,737E+1
2753,751	55,082	70,000	9,804E+1
2755,917	55,082	70,000	9,885E+1
2755,917	55,082	70,000	9,953E+1
2758,082	55,110	70,000	9,907E+1
2758,082	55,110	70,000	9,974E+1
2760,249	55,115	70,000	9,990E+1
2760,249	55,115	70,000	9,990E+1
2760,249	55,059	70,000	9,990E+1
2762,414	55,059	70,000	9,990E+1
2762,414	54,914	70,000	9,990E+1
2764,582	54,914	70,000	9,990E+1
2764,582	54,872	70,000	9,990E+1
2766,749	54,872	70,000	9,990E+1
2766,749	54,998	70,000	9,990E+1
2768,916	54,998	70,000	9,557E+1
2768,916	54,998	70,000	9,625E+1
2771,085	55,053	70,000	9,477E+1
2771,085	55,053	70,000	9,544E+1
2773,252	55,081	70,000	9,501E+1
2773,252	55,081	70,000	9,568E+1
2773,252	55,095	70,000	9,580E+1
2775,420	55,095	70,000	9,647E+1
2775,420	55,228	70,000	9,186E+1
2777,587	55,228	70,000	9,252E+1
2777,587	55,333	70,000	9,319E+1
2779,756	55,333	70,000	8,972E+1
2779,756	55,288	70,000	9,038E+1
2781,921	55,288	70,000	9,284E+1
2781,921	55,288	70,000	9,351E+1
2784,086	55,318	70,000	9,296E+1
2784,086	55,318	70,000	9,363E+1
2786,254	55,357	70,000	9,274E+1
2786,254	55,357	70,000	9,341E+1
2786,254	55,267	70,000	9,763E+1
2788,421	55,267	70,000	9,830E+1
2788,421	55,350	70,000	9,567E+1
2790,592	55,350	70,000	9,634E+1
2790,592	55,294	70,000	9,700E+1
2792,755	55,294	70,000	9,988E+1
2792,755	55,425	70,000	9,990E+1
2794,922	55,425	70,000	9,539E+1
2794,922	55,425	70,000	9,605E+1
2797,092	55,451	70,000	9,564E+1
2797,092	55,451	70,000	9,630E+1
2799,259	55,269	70,000	9,990E+1
2799,259	55,269	70,000	9,990E+1
2799,259	55,360	70,000	9,696E+1
2801,428	55,360	70,000	9,762E+1
2801,428	55,383	70,000	9,739E+1
2803,595	55,383	70,000	9,805E+1
2803,595	55,433	70,000	9,871E+1
2805,765	55,433	70,000	9,737E+1
2805,765	55,282	70,000	9,803E+1
2807,936	55,282	70,000	9,990E+1
2807,936	55,282	70,000	9,990E+1
2810,105	55,279	70,000	9,990E+1
2810,105	55,279	70,000	9,990E+1
2812,272	55,384	70,000	9,640E+1
2812,272	55,384	70,000	9,706E+1
2812,272	55,477	70,000	9,406E+1
2814,438	55,477	70,000	9,471E+1
2814,438	55,368	70,000	9,965E+1
2816,605	55,368	70,000	9,990E+1
2816,605	55,309	70,000	9,990E+1
2818,770	55,309	70,000	9,990E+1
2818,770	55,319	70,000	9,990E+1
2820,933	55,319	70,000	9,990E+1
2820,933	55,319	70,000	9,990E+1
2823,100	55,453	70,000	9,527E+1
2823,100	55,453	70,000	9,593E+1
2825,265	55,575	70,000	9,175E+1
2825,265	55,575	70,000	9,240E+1
2825,265	55,489	70,000	9,646E+1
2827,431	55,489	70,000	9,712E+1
2827,431	55,588	70,000	9,385E+1
2829,600	55,588	70,000	9,450E+1
2829,600	55,657	70,000	9,515E+1
2831,765	55,657	70,000	9,305E+1
2831,765	55,639	70,000	9,370E+1
2833,930	55,639	70,000	9,508E+1
2833,930	55,639	70,000	9,573E+1
2836,097	55,552	70,000	9,984E+1
2836,097	55,552	70,000	9,990E+1
2838,265	55,582	70,000	9,936E+1
2838,265	55,582	70,000	9,990E+1
2838,265	55,725	70,000	9,487E+1
2840,434	55,725	70,000	9,551E+1
2840,434	55,874	70,000	9,025E+1
2842,599	55,874	70,000	9,089E+1
2842,599	55,904	70,000	9,153E+1
2844,766	55,904	70,000	9,098E+1
2844,766	55,913	70,000	9,161E+1
2846,933	55,913	70,000	9,191E+1
2846,933	55,913	70,000	9,255E+1
2849,100	55,779	70,000	9,847E+1
2849,100	55,779	70,000	9,912E+1
2851,270	55,685	70,000	9,990E+1
2851,270	55,685	70,000	9,990E+1
2851,270	55,489	70,000	9,990E+1
2853,435	55,489	70,000	9,990E+1
2853,435	55,629	70,000	9,501E+1
2855,602	55,629	70,000	9,566E+1
2855,602	55,595	70,000	9,631E+1
2857,765	55,595	70,000	9,828E+1
2857,765	55,818	70,000	9,893E+1
2859,930	55,818	70,000	9,075E+1
2859,930	55,818	70,000	9,139E+1
2862,100	55,676	70,000	9,765E+1
2862,100	55,676	70,000	9,830E+1
2864,265	55,928	70,000	8,896E+1
2864,265	55,928	70,000	8,960E+1
2864,265	55,832	70,000	9,404E+1
2866,432	55,832	70,000	9,468E+1
2866,432	55,989	70,000	8,912E+1
2868,599	55,989	70,000	8,975E+1
2868,599	55,868	70,000	9,038E+1
2870,766	55,868	70,000	9,577E+1
2870,766	55,879	70,000	9,641E+1
2872,932	55,879	70,000	9,665E+1
2872,932	55,879	70,000	9,729E+1
2875,099	56,068	70,000	9,042E+1
2875,099	56,068	70,000	9,104E+1
2877,266	56,074	70,000	9,146E+1
2877,266	56,074	70,000	9,208E+1
2877,266	56,156	70,000	8,944E+1
2879,433	56,156	70,000	9,007E+1
2879,433	56,087	70,000	9,345E+1
2881,601	56,087	70,000	9,408E+1
2881,601	56,161	70,000	9,470E+1
2883,766	56,161	70,000	9,238E+1
2883,766	56,090	70,000	9,301E+1
2885,933	56,090	70,000	9,644E+1
2885,933	56,090	70,000	9,707E+1
2888,096	56,048	70,000	9,936E+1
2888,096	56,048	70,000	9,990E+1
2890,263	56,070	70,000	9,966E+1
2890,263	56,070	70,000	9,990E+1
2890,263	56,242	70,000	9,371E+1
2892,431	56,242	70,000	9,434E+1
2892,431	56,248	70,000	9,474E+1
2894,594	56,248	70,000	9,536E+1
2894,594	56,220	70,000	9,598E+1
2896,761	56,220	70,000	9,769E+1
2896,761	56,271	70,000	9,831E+1
2898,928	56,271	70,000	9,692E+1
2898,928	56,271	70,000	9,753E+1
2901,096	56,306	70,000	9,675E+1
2901,096	56,306	70,000	9,737E+1
2903,261	56,355	70,000	9,604E+1
2903,261	56,355	70,000	9,666E+1
2903,261	56,411	70,000	9,508E+1
2905,426	56,411	70,000	9,569E+1
2905,426	56,559	70,000	9,046E+1
2907,593	56,559	70,000	9,107E+1
2907,593	56,472	70,000	9,167E+1
2909,756	56,472	70,000	9,573E+1
2909,756	56,580	70,000	9,634E+1
2911,924	56,580	70,000	9,265E+1
2911,924	56,580	70,000	9,326E+1
2914,085	56,468	70,000	9,828E+1
2914,085	56,468	70,000	9,889E+1
2916,254	56,428	70,000	9,990E+1
2916,254	56,428	70,000	9,990E+1
2916,254	56,369	70,000	9,990E+1
2918,421	56,369	70,000	9,990E+1
2918,421	56,433	70,000	9,798E+1
2920,589	56,433	70,000	9,859E+1
2920,589	56,623	70,000	9,920E+1
2922,754	56,623	70,000	9,231E+1
2922,754	56,605	70,000	9,291E+1
2924,919	56,605	70,000	9,419E+1
2924,919	56,605	70,000	9,480E+1
2927,090	56,790	70,000	8,811E+1
2927,090	56,790	70,000	8,871E+1
2929,259	56,722	70,000	9,198E+1
2929,259	56,722	70,000	9,258E+1
2929,259	56,775	70,000	9,110E+1
2931,429	56,775	70,000	9,169E+1
2931,429	56,700	70,000	9,524E+1
2933,596	56,700	70,000	9,584E+1
2933,596	56,966	70,000	9,644E+1
2935,761	56,966	70,000	8,652E+1
2935,761	56,997	70,000	8,711E+1
2937,928	56,997	70,000	8,645E+1
2937,928	56,997	70,000	8,704E+1
2940,096	56,928	70,000	9,036E+1
2940,096	56,928	70,000	9,095E+1
2942,261	56,971	70,000	8,986E+1
2942,261	56,971	70,000	9,045E+1
2942,261	57,029	70,000	8,870E+1
2944,428	57,029	70,000	8,928E+1
2944,428	56,870	70,000	9,617E+1
2946,595	56,870	70,000	9,676E+1
2946,595	56,842	70,000	9,735E+1
2948,760	56,842	70,000	9,908E+1
2948,760	56,892	70,000	9,967E+1
2950,926	56,892	70,000	9,826E+1
2950,926	56,892	70,000	9,885E+1
2953,093	56,615	70,000	9,990E+1
2953,093	56,615	70,000	9,990E+1
2955,254	56,818	70,000	9,248E+1
2955,254	56,818	70,000	9,308E+1
2955,254	56,774	70,000	9,541E+1
2957,421	56,774	70,000	9,601E+1
2957,421	56,812	70,000	9,512E+1
2959,584	56,812	70,000	9,572E+1
2959,584	56,918	70,000	9,631E+1
2961,753	56,918	70,000	9,269E+1
2961,753	56,877	70,000	9,328E+1
2963,919	56,877	70,000	9,548E+1
2963,919	56,877	70,000	9,607E+1
2966,088	56,913	70,000	9,525E+1
2966,088	56,913	70,000	9,585E+1
2968,253	56,739	70,000	9,990E+1
2968,253	56,739	70,000	9,990E+1
2968,253	56,829	70,000	9,693E+1
2970,422	56,829	70,000	9,753E+1
2970,422	56,989	70,000	9,176E+1
2972,587	56,989	70,000	9,235E+1
2972,587	57,228	70,000	9,294E+1
2974,754	57,228	70,000	8,404E+1
2974,754	57,004	70,000	8,461E+1
2976,924	57,004	70,000	9,408E+1
2976,924	57,004	70,000	9,467E+1
2979,091	56,982	70,000	9,613E+1
2979,091	56,982	70,000	9,672E+1
2981,260	57,044	70,000	9,483E+1
2981,260	57,044	70,000	9,541E+1
2981,260	56,975	70,000	9,873E+1
2983,425	56,975	70,000	9,932E+1
2983,425	57,014	70,000	9,836E+1
2985,592	57,014	70,000	9,895E+1
2985,592	56,996	70,000	9,954E+1
2987,759	56,996	70,000	9,990E+1
2987,759	57,067	70,000	9,990E+1
2989,925	57,067	70,000	9,769E+1
2989,925	57,067	70,000	9,828E+1
2992,094	57,100	70,000	9,751E+1
2992,094	57,100	70,000	9,810E+1
2994,261	57,097	70,000	9,882E+1
2994,261	57,097	70,000	9,940E+1
2994,261	57,210	70,000	9,551E+1
2996,426	57,210	70,000	9,608E+1
2996,426	57,192	70,000	9,737E+1
2998,591	57,192	70,000	9,795E+1
2998,591	57,260	70,000	9,853E+1
3000,759	57,260	70,000	9,644E+1
3000,759	57,255	70,000	9,701E+1
3002,924	57,255	70,000	9,774E+1
3002,924	57,255	70,000	9,832E+1
3005,091	57,108	70,000	9,990E+1
3005,091	57,108	70,000	9,990E+1
3007,258	57,185	70,000	9,745E+1
3007,258	57,185	70,000	9,803E+1
3007,258	57,178	70,000	9,887E+1
3009,426	57,178	70,000	9,944E+1
3009,426	57,227	70,000	9,810E+1
3011,593	57,227	70,000	9,868E+1
3011,593	57,288	70,000	9,926E+1
3013,754	57,288	70,000	9,742E+1
3013,754	57,073	70,000	9,799E+1
3015,919	57,073	70,000	9,990E+1
3015,919	57,073	70,000	9,990E+1
3018,084	57,427	70,000	8,650E+1
3018,084	57,427	70,000	8,706E+1
3020,249	57,487	70,000	8,524E+1
3020,249	57,487	70,000	8,580E+1
3022,415	57,391	70,000	9,017E+1
3022,415	57,391	70,000	9,074E+1
3022,415	57,587	70,000	8,354E+1
3024,582	57,587	70,000	8,410E+1
3024,582	57,592	70,000	8,466E+1
3026,751	57,592	70,000	8,502E+1
3026,751	57,783	70,000	8,559E+1
3028,918	57,783	70,000	7,858E+1
3028,918	57,783	70,000	7,913E+1
3031,084	57,636	70,000	8,551E+1
3031,084	57,636	70,000	8,606E+1
3033,251	57,462	70,000	9,352E+1
3033,251	57,462	70,000	9,408E+1
3033,251	57,502	70,000	9,305E+1
3035,418	57,502	70,000	9,361E+1
3035,418	57,517	70,000	9,358E+1
3037,587	57,517	70,000	9,414E+1
3037,587	57,376	70,000	9,471E+1
3039,754	57,376	70,000	9,990E+1
3039,754	57,493	70,000	9,990E+1
3041,922	57,493	70,000	9,585E+1
3041,922	57,493	70,000	9,642E+1
3044,087	57,415	70,000	9,990E+1
3044,087	57,415	70,000	9,990E+1
3046,256	57,478	70,000	9,797E+1
3046,256	57,478	70,000	9,854E+1
3046,256	57,305	70,000	9,990E+1
3048,421	57,305	70,000	9,990E+1
3048,421	57,154	70,000	9,990E+1
3050,589	57,154	70,000	9,990E+1
3050,589	57,425	70,000	9,990E+1
3052,754	57,425	70,000	8,976E+1
3052,754	57,561	70,000	9,033E+1
3054,921	57,561	70,000	8,549E+1
3054,921	57,561	70,000	8,605E+1
3057,084	57,633	70,000	8,380E+1
3057,084	57,633	70,000	8,436E+1
3059,251	57,570	70,000	8,739E+1
3059,251	57,570	70,000	8,795E+1
3059,251	57,687	70,000	8,388E+1
3061,419	57,687	70,000	8,444E+1
3061,419	57,672	70,000	8,561E+1
3063,584	57,672	70,000	8,616E+1
3063,584	57,663	70,000	8,672E+1
3065,751	57,663	70,000	8,761E+1
3065,751	57,881	70,000	8,817E+1
3067,916	57,881	70,000	8,009E+1
3067,916	57,881	70,000	8,064E+1
3070,084	57,606	70,000	9,210E+1
3070,084	57,606	70,000	9,266E+1
3072,249	57,690	70,000	8,987E+1
3072,249	57,690	70,000	9,043E+1
3074,414	57,725	70,000	8,958E+1
3074,414	57,725	70,000	9,013E+1
3074,414	57,702	70,000	9,161E+1
3076,579	57,702	70,000	9,217E+1
3076,579	57,779	70,000	9,273E+1
3078,749	57,779	70,000	9,021E+1
3078,749	57,783	70,000	9,076E+1
3080,918	57,783	70,000	9,117E+1
3080,918	57,783	70,000	9,173E+1
3083,083	57,857	70,000	8,935E+1
3083,083	57,857	70,000	8,989E+1
3085,248	57,773	70,000	9,379E+1
3085,248	57,773	70,000	9,434E+1
3087,417	57,739	70,000	9,622E+1
3087,417	57,739	70,000	9,678E+1
3087,417	57,803	70,000	9,477E+1
3089,583	57,803	70,000	9,532E+1
3089,583	57,658	70,000	9,588E+1
3091,752	57,658	70,000	9,990E+1
3091,752	57,668	70,000	9,990E+1
3093,919	57,668	70,000	9,990E+1
3093,919	57,668	70,000	9,990E+1
3096,086	57,435	70,000	9,990E+1
3096,086	57,435	70,000	9,990E+1
3098,253	57,545	70,000	9,611E+1
3098,253	57,545	70,000	9,667E+1
3098,253	57,742	70,000	8,943E+1
3100,421	57,742	70,000	8,998E+1
3100,421	57,815	70,000	8,764E+1
3102,588	57,815	70,000	8,819E+1
3102,588	57,707	70,000	8,874E+1
3104,753	57,707	70,000	9,357E+1
3104,753	57,751	70,000	9,413E+1
3106,922	57,751	70,000	9,294E+1
3106,922	57,751	70,000	9,349E+1
3109,088	58,028	70,000	8,307E+1
3109,088	58,028	70,000	8,361E+1
3111,249	57,799	70,000	9,324E+1
3111,249	57,799	70,000	9,380E+1
3113,416	57,697	70,000	9,837E+1
3113,416	57,697	70,000	9,892E+1
3113,416	57,682	70,000	9,990E+1
3115,581	57,682	70,000	9,990E+1
3115,581	57,768	70,000	9,990E+1
3117,748	57,768	70,000	9,705E+1
3117,748	57,707	70,000	9,760E+1
3119,916	57,707	70,000	9,990E+1
3119,916	57,707	70,000	9,990E+1
3122,083	57,725	70,000	9,972E+1
3122,083	57,725	70,000	9,990E+1
3124,248	57,767	70,000	9,879E+1
3124,248	57,767	70,000	9,934E+1
3126,415	57,766	70,000	9,990E+1
3126,415	57,766	70,000	9,990E+1
3126,415	57,867	70,000	9,645E+1
3128,583	57,867	70,000	9,700E+1
3128,583	57,932	70,000	9,755E+1
3130,748	57,932	70,000	9,552E+1
3130,748	58,112	70,000	9,606E+1
3132,917	58,112	70,000	8,946E+1
3132,917	58,112	70,000	8,999E+1
3135,082	58,109	70,000	9,067E+1
3135,082	58,109	70,000	9,121E+1
3137,252	58,199	70,000	8,818E+1
3137,252	58,199	70,000	8,871E+1
3139,421	58,145	70,000	9,140E+1
3139,421	58,145	70,000	9,194E+1
3139,421	58,239	70,000	8,873E+1
3141,590	58,239	70,000	8,926E+1
3141,590	58,268	70,000	8,979E+1
3143,757	58,268	70,000	8,917E+1
