t	PV [ºC]	SP [ºC]	MV[A]
5565,679	59,127	70,000	0,000E+0
5565,679	59,127	70,000	0,000E+0
5565,679	59,127	70,000	0,000E+0
5567,848	59,033	70,000	0,000E+0
5567,848	59,033	70,000	0,000E+0
5570,013	59,087	70,000	0,000E+0
5570,013	59,087	70,000	0,000E+0
5572,181	59,112	70,000	0,000E+0
5572,181	59,112	70,000	0,000E+0
5574,348	58,971	70,000	0,000E+0
5574,348	58,971	70,000	0,000E+0
5576,513	59,100	70,000	0,000E+0
5576,513	59,100	70,000	0,000E+0
5578,678	59,082	70,000	0,000E+0
5578,678	59,082	70,000	0,000E+0
5578,678	59,082	70,000	0,000E+0
5580,843	59,045	70,000	0,000E+0
5580,843	59,045	70,000	0,000E+0
5583,008	59,164	70,000	0,000E+0
5583,008	59,164	70,000	0,000E+0
5585,176	59,149	70,000	0,000E+0
5585,176	59,149	70,000	0,000E+0
5587,345	59,115	70,000	0,000E+0
5587,345	59,115	70,000	0,000E+0
5589,510	59,037	70,000	0,000E+0
5589,510	59,037	70,000	0,000E+0
5591,675	59,067	70,000	0,000E+0
5591,675	58,921	70,000	0,000E+0
5593,808	58,921	70,000	0,000E+0
5593,808	58,921	70,000	0,000E+0
5593,808	58,921	70,000	0,000E+0
5595,988	59,158	70,000	0,000E+0
5595,988	59,158	70,000	0,000E+0
5598,155	59,180	70,000	0,000E+0
5598,155	59,180	70,000	0,000E+0
5600,322	59,178	70,000	0,000E+0
5600,322	59,178	70,000	0,000E+0
5602,487	59,240	70,000	0,000E+0
5602,487	59,240	70,000	0,000E+0
5604,654	59,219	70,000	0,000E+0
5604,654	59,219	70,000	0,000E+0
5606,820	59,231	70,000	0,000E+0
5606,820	59,231	70,000	0,000E+0
5606,820	59,231	70,000	0,000E+0
5608,985	59,319	70,000	0,000E+0
5608,985	59,319	70,000	0,000E+0
5611,152	59,337	70,000	0,000E+0
5611,152	59,337	70,000	0,000E+0
5613,319	59,453	70,000	0,000E+0
5613,319	59,453	70,000	0,000E+0
5615,488	59,433	70,000	0,000E+0
5615,488	59,433	70,000	0,000E+0
5617,654	59,412	70,000	0,000E+0
5617,654	59,412	70,000	0,000E+0
5619,821	59,281	70,000	0,000E+0
5619,821	59,281	70,000	0,000E+0
5619,821	59,281	70,000	0,000E+0
5621,990	59,315	70,000	0,000E+0
5621,990	59,315	70,000	0,000E+0
5624,157	59,358	70,000	0,000E+0
5624,157	59,358	70,000	0,000E+0
5626,323	59,283	70,000	0,000E+0
5626,323	59,283	70,000	0,000E+0
5628,490	59,274	70,000	0,000E+0
5628,490	59,274	70,000	0,000E+0
5630,657	59,451	70,000	0,000E+0
5630,657	59,451	70,000	0,000E+0
5632,824	59,354	70,000	0,000E+0
5632,824	59,354	70,000	0,000E+0
5632,824	59,354	70,000	0,000E+0
5634,990	59,337	70,000	0,000E+0
5634,990	59,337	70,000	0,000E+0
5637,157	59,505	70,000	0,000E+0
5637,157	59,505	70,000	0,000E+0
5639,324	59,518	70,000	0,000E+0
5639,324	59,518	70,000	0,000E+0
5641,491	59,471	70,000	0,000E+0
5641,491	59,471	70,000	0,000E+0
5643,656	59,541	70,000	0,000E+0
5643,656	59,541	70,000	0,000E+0
5645,823	59,481	70,000	0,000E+0
5645,823	59,481	70,000	0,000E+0
5645,823	59,481	70,000	0,000E+0
5647,989	59,407	70,000	0,000E+0
5647,989	59,407	70,000	0,000E+0
5650,158	59,392	70,000	0,000E+0
5650,158	59,392	70,000	0,000E+0
5652,323	59,395	70,000	0,000E+0
5652,323	59,395	70,000	0,000E+0
5654,488	59,516	70,000	0,000E+0
5654,488	59,516	70,000	0,000E+0
5656,655	59,533	70,000	0,000E+0
5656,655	59,533	70,000	0,000E+0
5658,821	59,491	70,000	0,000E+0
5658,821	59,491	70,000	0,000E+0
5658,821	59,491	70,000	0,000E+0
5660,990	59,441	70,000	0,000E+0
5660,990	59,441	70,000	0,000E+0
5663,157	59,429	70,000	0,000E+0
5663,157	59,429	70,000	0,000E+0
5665,324	59,494	70,000	0,000E+0
5665,324	59,405	70,000	0,000E+0
5667,453	59,405	70,000	0,000E+0
5667,453	59,405	70,000	0,000E+0
5669,633	59,484	70,000	0,000E+0
5669,633	59,484	70,000	0,000E+0
5671,798	59,543	70,000	0,000E+0
5671,798	59,543	70,000	0,000E+0
5671,798	59,543	70,000	0,000E+0
5673,967	59,558	70,000	0,000E+0
5673,967	59,558	70,000	0,000E+0
5676,132	59,558	70,000	0,000E+0
5676,132	59,558	70,000	0,000E+0
5678,300	59,570	70,000	0,000E+0
5678,300	59,570	70,000	0,000E+0
5680,467	59,593	70,000	0,000E+0
5680,467	59,593	70,000	0,000E+0
5682,632	59,509	70,000	0,000E+0
5682,632	59,509	70,000	0,000E+0
5684,801	59,482	70,000	0,000E+0
5684,801	59,482	70,000	0,000E+0
5684,801	59,482	70,000	0,000E+0
5686,967	59,466	70,000	0,000E+0
5686,967	59,466	70,000	0,000E+0
5689,134	59,538	70,000	0,000E+0
5689,134	59,538	70,000	0,000E+0
5691,301	59,579	70,000	0,000E+0
5691,301	59,579	70,000	0,000E+0
5693,468	59,618	70,000	0,000E+0
5693,468	59,618	70,000	0,000E+0
5695,635	59,587	70,000	0,000E+0
5695,635	59,587	70,000	0,000E+0
5697,803	59,711	70,000	0,000E+0
5697,803	59,711	70,000	0,000E+0
5697,803	59,711	70,000	0,000E+0
5699,970	59,741	70,000	0,000E+0
5699,970	59,741	70,000	0,000E+0
5702,137	59,673	70,000	0,000E+0
5702,137	59,673	70,000	0,000E+0
5704,306	59,659	70,000	0,000E+0
5704,306	59,659	70,000	0,000E+0
5706,478	59,639	70,000	0,000E+0
5706,478	59,639	70,000	0,000E+0
5708,647	59,710	70,000	0,000E+0
5708,647	59,710	70,000	0,000E+0
5710,816	59,815	70,000	0,000E+0
5710,816	59,815	70,000	0,000E+0
5710,816	59,815	70,000	0,000E+0
5712,979	59,763	70,000	0,000E+0
5712,979	59,763	70,000	0,000E+0
5715,144	59,684	70,000	0,000E+0
5715,144	59,684	70,000	0,000E+0
5717,312	59,640	70,000	0,000E+0
5717,312	59,640	70,000	0,000E+0
5719,479	59,644	70,000	0,000E+0
5719,479	59,644	70,000	0,000E+0
5721,646	59,649	70,000	0,000E+0
5721,646	59,649	70,000	0,000E+0
5723,811	59,582	70,000	0,000E+0
5723,811	59,582	70,000	0,000E+0
5723,811	59,582	70,000	0,000E+0
5725,978	59,612	70,000	0,000E+0
5725,978	59,612	70,000	0,000E+0
5728,146	59,503	70,000	0,000E+0
5728,146	59,503	70,000	0,000E+0
5730,311	59,550	70,000	0,000E+0
5730,311	59,550	70,000	0,000E+0
5732,478	59,639	70,000	0,000E+0
5732,478	59,639	70,000	0,000E+0
5734,645	59,747	70,000	0,000E+0
5734,645	59,747	70,000	0,000E+0
5736,813	59,806	70,000	0,000E+0
5736,813	59,806	70,000	0,000E+0
5736,813	59,806	70,000	0,000E+0
5738,976	59,814	70,000	0,000E+0
5738,976	59,814	70,000	0,000E+0
5741,145	59,698	70,000	0,000E+0
5741,145	59,698	70,000	0,000E+0
5743,312	59,653	70,000	0,000E+0
5743,312	59,653	70,000	0,000E+0
5745,478	59,582	70,000	0,000E+0
5745,478	59,582	70,000	0,000E+0
5747,647	59,520	70,000	0,000E+0
5747,647	59,520	70,000	0,000E+0
5749,814	59,523	70,000	0,000E+0
5749,814	59,523	70,000	0,000E+0
5749,814	59,523	70,000	0,000E+0
5751,981	59,521	70,000	0,000E+0
5751,981	59,521	70,000	0,000E+0
5754,146	59,456	70,000	0,000E+0
5754,146	59,456	70,000	0,000E+0
5756,314	59,570	70,000	0,000E+0
5756,314	59,570	70,000	0,000E+0
5758,481	59,637	70,000	0,000E+0
5758,481	59,637	70,000	0,000E+0
5760,646	59,723	70,000	0,000E+0
5760,646	59,723	70,000	0,000E+0
5762,813	59,728	70,000	0,000E+0
5762,813	59,728	70,000	0,000E+0
5762,813	59,728	70,000	0,000E+0
5764,981	59,646	70,000	0,000E+0
5764,981	59,646	70,000	0,000E+0
5767,146	59,686	70,000	0,000E+0
5767,146	59,686	70,000	0,000E+0
5769,313	59,683	70,000	0,000E+0
5769,313	59,683	70,000	0,000E+0
5771,478	59,634	70,000	0,000E+0
5771,478	59,634	70,000	0,000E+0
5773,644	59,723	70,000	0,000E+0
5773,644	59,723	70,000	0,000E+0
5775,811	59,775	70,000	0,000E+0
5775,811	59,775	70,000	0,000E+0
5775,811	59,775	70,000	0,000E+0
5777,978	59,878	70,000	0,000E+0
5777,978	59,878	70,000	0,000E+0
5780,143	59,910	70,000	0,000E+0
5780,143	59,910	70,000	0,000E+0
5782,312	59,940	70,000	0,000E+0
5782,312	59,940	70,000	0,000E+0
5784,478	59,858	70,000	0,000E+0
5784,478	59,858	70,000	0,000E+0
5786,645	59,907	70,000	0,000E+0
5786,645	59,907	70,000	0,000E+0
5788,812	59,762	70,000	0,000E+0
5788,812	59,762	70,000	0,000E+0
5788,812	59,762	70,000	0,000E+0
5790,979	59,821	70,000	0,000E+0
5790,979	59,821	70,000	0,000E+0
5793,146	59,853	70,000	0,000E+0
5793,146	59,853	70,000	0,000E+0
5795,314	59,841	70,000	0,000E+0
5795,314	59,841	70,000	0,000E+0
5797,481	59,767	70,000	0,000E+0
5797,481	59,767	70,000	0,000E+0
5799,648	59,871	70,000	0,000E+0
5799,648	59,871	70,000	0,000E+0
5801,815	59,895	70,000	0,000E+0
5801,815	59,895	70,000	0,000E+0
5801,815	59,895	70,000	0,000E+0
5803,985	59,957	70,000	0,000E+0
5803,985	59,957	70,000	0,000E+0
5806,152	59,927	70,000	0,000E+0
5806,152	59,927	70,000	0,000E+0
5808,319	59,868	70,000	0,000E+0
5808,319	59,868	70,000	0,000E+0
5810,484	59,848	70,000	0,000E+0
5810,484	59,848	70,000	0,000E+0
5812,650	59,959	70,000	0,000E+0
5812,650	59,959	70,000	0,000E+0
5814,819	59,885	70,000	0,000E+0
5814,819	59,885	70,000	0,000E+0
5814,819	59,885	70,000	0,000E+0
5816,984	59,902	70,000	0,000E+0
5816,984	59,902	70,000	0,000E+0
5819,151	59,872	70,000	0,000E+0
5819,151	59,872	70,000	0,000E+0
5821,319	59,890	70,000	0,000E+0
5821,319	59,890	70,000	0,000E+0
5823,486	59,939	70,000	0,000E+0
5823,486	59,939	70,000	0,000E+0
5825,653	59,944	70,000	0,000E+0
5825,653	59,944	70,000	0,000E+0
5827,820	59,860	70,000	0,000E+0
5827,820	59,860	70,000	0,000E+0
5827,820	59,860	70,000	0,000E+0
5829,988	59,902	70,000	0,000E+0
5829,988	59,902	70,000	0,000E+0
5832,155	59,905	70,000	0,000E+0
5832,155	59,905	70,000	0,000E+0
5834,322	59,887	70,000	0,000E+0
5834,322	59,887	70,000	0,000E+0
5836,489	59,912	70,000	0,000E+0
5836,489	59,912	70,000	0,000E+0
5838,655	59,907	70,000	0,000E+0
5838,655	59,907	70,000	0,000E+0
5840,822	59,996	70,000	0,000E+0
5840,822	59,996	70,000	0,000E+0
5840,822	59,996	70,000	0,000E+0
5842,989	59,996	70,000	0,000E+0
5842,989	59,996	70,000	0,000E+0
5845,158	59,922	70,000	0,000E+0
5845,158	59,922	70,000	0,000E+0
5847,319	60,006	70,000	0,000E+0
5847,319	60,006	70,000	0,000E+0
5849,487	59,907	70,000	0,000E+0
5849,487	59,907	70,000	0,000E+0
5851,652	59,929	70,000	0,000E+0
5851,652	59,929	70,000	0,000E+0
5853,819	59,912	70,000	0,000E+0
5853,819	59,912	70,000	0,000E+0
5853,819	59,912	70,000	0,000E+0
5855,986	59,875	70,000	0,000E+0
5855,986	59,875	70,000	0,000E+0
5858,151	59,946	70,000	0,000E+0
5858,151	59,946	70,000	0,000E+0
5860,319	59,951	70,000	0,000E+0
5860,319	59,951	70,000	0,000E+0
5862,486	59,954	70,000	0,000E+0
5862,486	59,954	70,000	0,000E+0
5864,651	60,050	70,000	0,000E+0
5864,651	60,050	70,000	0,000E+0
5866,820	59,999	70,000	0,000E+0
5866,820	59,999	70,000	0,000E+0
5866,820	59,999	70,000	0,000E+0
5868,988	60,018	70,000	0,000E+0
5868,988	60,018	70,000	0,000E+0
5871,155	59,986	70,000	0,000E+0
5871,155	59,986	70,000	0,000E+0
5873,320	59,939	70,000	0,000E+0
5873,320	59,939	70,000	0,000E+0
5875,485	59,927	70,000	0,000E+0
5875,485	59,927	70,000	0,000E+0
5877,652	59,851	70,000	0,000E+0
5877,652	59,851	70,000	0,000E+0
5879,816	59,944	70,000	0,000E+0
5879,816	59,944	70,000	0,000E+0
5879,816	59,944	70,000	0,000E+0
5881,983	59,940	70,000	0,000E+0
5881,983	59,940	70,000	0,000E+0
5884,150	59,929	70,000	0,000E+0
5884,150	59,929	70,000	0,000E+0
5886,319	59,954	70,000	0,000E+0
5886,319	59,954	70,000	0,000E+0
5888,485	59,978	70,000	0,000E+0
5888,485	59,978	70,000	0,000E+0
5890,650	59,981	70,000	0,000E+0
5890,650	59,981	70,000	0,000E+0
5892,817	60,031	70,000	0,000E+0
5892,817	60,031	70,000	0,000E+0
5892,817	60,031	70,000	0,000E+0
5894,984	60,014	70,000	0,000E+0
5894,984	60,014	70,000	0,000E+0
5897,152	60,031	70,000	0,000E+0
5897,152	60,031	70,000	0,000E+0
5899,317	60,105	70,000	0,000E+0
5899,317	60,105	70,000	0,000E+0
5901,486	60,112	70,000	0,000E+0
5901,486	60,112	70,000	0,000E+0
5903,651	60,065	70,000	0,000E+0
5903,651	60,065	70,000	0,000E+0
5905,820	60,045	70,000	0,000E+0
5905,820	59,865	70,000	0,000E+0
5905,820	59,865	70,000	0,000E+0
5907,949	59,865	70,000	0,000E+0
5907,949	59,865	70,000	0,000E+0
5910,129	59,974	70,000	0,000E+0
5910,129	59,974	70,000	0,000E+0
5912,294	60,043	70,000	0,000E+0
5912,294	60,043	70,000	0,000E+0
5914,463	60,080	70,000	0,000E+0
5914,463	60,080	70,000	0,000E+0
5916,628	60,183	70,000	0,000E+0
5916,628	60,183	70,000	0,000E+0
5918,796	60,151	70,000	0,000E+0
5918,796	60,151	70,000	0,000E+0
5918,796	60,151	70,000	0,000E+0
5920,963	60,198	70,000	0,000E+0
5920,963	60,198	70,000	0,000E+0
5923,130	60,181	70,000	0,000E+0
5923,130	60,181	70,000	0,000E+0
5925,297	60,156	70,000	0,000E+0
5925,297	60,156	70,000	0,000E+0
5927,463	60,223	70,000	0,000E+0
5927,463	60,223	70,000	0,000E+0
5929,626	60,327	70,000	0,000E+0
5929,626	60,327	70,000	0,000E+0
5931,791	60,268	70,000	0,000E+0
5931,791	60,268	70,000	0,000E+0
5931,791	60,268	70,000	0,000E+0
5933,958	60,203	70,000	0,000E+0
5933,958	60,203	70,000	0,000E+0
5936,127	60,157	70,000	0,000E+0
5936,127	60,157	70,000	0,000E+0
5938,295	60,211	70,000	0,000E+0
5938,295	60,211	70,000	0,000E+0
5940,462	60,184	70,000	0,000E+0
5940,462	60,184	70,000	0,000E+0
5942,629	60,174	70,000	0,000E+0
5942,629	60,174	70,000	0,000E+0
5944,793	60,174	70,000	0,000E+0
5944,793	60,174	70,000	0,000E+0
5944,793	60,174	70,000	0,000E+0
5946,960	60,208	70,000	0,000E+0
5946,960	60,208	70,000	0,000E+0
5949,125	60,245	70,000	0,000E+0
5949,125	60,245	70,000	0,000E+0
5951,294	60,248	70,000	0,000E+0
5951,294	60,248	70,000	0,000E+0
5953,461	60,275	70,000	0,000E+0
5953,461	60,275	70,000	0,000E+0
5955,629	60,294	70,000	0,000E+0
5955,629	60,294	70,000	0,000E+0
5957,796	60,240	70,000	0,000E+0
5957,796	60,240	70,000	0,000E+0
5957,796	60,240	70,000	0,000E+0
5959,965	60,227	70,000	0,000E+0
5959,965	60,227	70,000	0,000E+0
5962,133	60,265	70,000	0,000E+0
5962,133	60,265	70,000	0,000E+0
5964,298	60,174	70,000	0,000E+0
5964,298	60,174	70,000	0,000E+0
5966,463	60,117	70,000	0,000E+0
5966,463	60,117	70,000	0,000E+0
5968,632	60,194	70,000	0,000E+0
5968,632	60,194	70,000	0,000E+0
5970,797	60,189	70,000	0,000E+0
5970,797	60,189	70,000	0,000E+0
5970,797	60,189	70,000	0,000E+0
5972,964	60,280	70,000	0,000E+0
5972,964	60,280	70,000	0,000E+0
5975,130	60,334	70,000	0,000E+0
5975,130	60,334	70,000	0,000E+0
5977,299	60,428	70,000	0,000E+0
5977,299	60,428	70,000	0,000E+0
5979,466	60,507	70,000	0,000E+0
5979,466	60,507	70,000	0,000E+0
5981,631	60,431	70,000	0,000E+0
5981,631	60,431	70,000	0,000E+0
5983,799	60,356	70,000	0,000E+0
5983,799	60,356	70,000	0,000E+0
5983,799	60,356	70,000	0,000E+0
5985,964	60,317	70,000	0,000E+0
5985,964	60,317	70,000	0,000E+0
5988,131	60,248	70,000	0,000E+0
5988,131	60,248	70,000	0,000E+0
5990,300	60,270	70,000	0,000E+0
5990,300	60,270	70,000	0,000E+0
5992,466	60,257	70,000	0,000E+0
5992,466	60,257	70,000	0,000E+0
5994,633	60,216	70,000	0,000E+0
5994,633	60,216	70,000	0,000E+0
5996,800	60,312	70,000	0,000E+0
5996,800	60,312	70,000	0,000E+0
5996,800	60,312	70,000	0,000E+0
5998,970	60,353	70,000	0,000E+0
5998,970	60,353	70,000	0,000E+0
6001,137	60,390	70,000	0,000E+0
6001,137	60,390	70,000	0,000E+0
6003,304	60,413	70,000	0,000E+0
6003,304	60,413	70,000	0,000E+0
6005,471	60,413	70,000	0,000E+0
6005,471	60,413	70,000	0,000E+0
6007,636	60,477	70,000	0,000E+0
6007,636	60,477	70,000	0,000E+0
6009,806	60,492	70,000	0,000E+0
6009,806	60,492	70,000	0,000E+0
6009,806	60,492	70,000	0,000E+0
6011,971	60,485	70,000	0,000E+0
6011,971	60,485	70,000	0,000E+0
6014,138	60,429	70,000	0,000E+0
6014,138	60,429	70,000	0,000E+0
6016,303	60,414	70,000	0,000E+0
6016,303	60,414	70,000	0,000E+0
6018,468	60,443	70,000	0,000E+0
6018,468	60,443	70,000	0,000E+0
6020,634	60,431	70,000	0,000E+0
6020,634	60,431	70,000	0,000E+0
6022,799	60,356	70,000	0,000E+0
6022,799	60,356	70,000	0,000E+0
6022,799	60,356	70,000	0,000E+0
6024,968	60,314	70,000	0,000E+0
6024,968	60,314	70,000	0,000E+0
6027,134	60,341	70,000	0,000E+0
6027,134	60,341	70,000	0,000E+0
6029,299	60,413	70,000	0,000E+0
6029,299	60,413	70,000	0,000E+0
6031,468	60,410	70,000	0,000E+0
6031,468	60,410	70,000	0,000E+0
6033,633	60,359	70,000	0,000E+0
6033,633	60,359	70,000	0,000E+0
6035,800	60,452	70,000	0,000E+0
6035,800	60,452	70,000	0,000E+0
6035,800	60,452	70,000	0,000E+0
6037,966	60,507	70,000	0,000E+0
6037,966	60,507	70,000	0,000E+0
6040,133	60,421	70,000	0,000E+0
6040,133	60,421	70,000	0,000E+0
6042,302	60,450	70,000	0,000E+0
6042,302	60,450	70,000	0,000E+0
6044,467	60,468	70,000	0,000E+0
6044,467	60,468	70,000	0,000E+0
6046,635	60,485	70,000	0,000E+0
6046,635	60,485	70,000	0,000E+0
6048,802	60,406	70,000	0,000E+0
6048,802	60,406	70,000	0,000E+0
6048,802	60,406	70,000	0,000E+0
6050,969	60,396	70,000	0,000E+0
6050,969	60,396	70,000	0,000E+0
6053,134	60,379	70,000	0,000E+0
6053,134	60,379	70,000	0,000E+0
6055,300	60,377	70,000	0,000E+0
6055,300	60,377	70,000	0,000E+0
6057,467	60,411	70,000	0,000E+0
6057,467	60,411	70,000	0,000E+0
6059,632	60,564	70,000	0,000E+0
6059,632	60,564	70,000	0,000E+0
6061,802	60,673	70,000	0,000E+0
6061,802	60,673	70,000	0,000E+0
6061,802	60,673	70,000	0,000E+0
6063,967	60,662	70,000	0,000E+0
6063,967	60,662	70,000	0,000E+0
6066,134	60,569	70,000	0,000E+0
6066,134	60,569	70,000	0,000E+0
6068,301	60,529	70,000	0,000E+0
6068,301	60,529	70,000	0,000E+0
6070,466	60,559	70,000	0,000E+0
6070,466	60,559	70,000	0,000E+0
6072,636	60,552	70,000	0,000E+0
6072,636	60,552	70,000	0,000E+0
6074,801	60,485	70,000	0,000E+0
6074,801	60,485	70,000	0,000E+0
6074,801	60,485	70,000	0,000E+0
6076,968	60,490	70,000	0,000E+0
6076,968	60,490	70,000	0,000E+0
6079,136	60,483	70,000	0,000E+0
6079,136	60,483	70,000	0,000E+0
6081,301	60,524	70,000	0,000E+0
6081,301	60,524	70,000	0,000E+0
6083,468	60,588	70,000	0,000E+0
6083,468	60,588	70,000	0,000E+0
6085,633	60,546	70,000	0,000E+0
6085,633	60,546	70,000	0,000E+0
6087,801	60,601	70,000	0,000E+0
6087,801	60,601	70,000	0,000E+0
6087,801	60,601	70,000	0,000E+0
6089,972	60,754	70,000	0,000E+0
6089,972	60,754	70,000	0,000E+0
6092,137	60,759	70,000	0,000E+0
6092,137	60,759	70,000	0,000E+0
6094,305	60,675	70,000	0,000E+0
6094,305	60,675	70,000	0,000E+0
6096,470	60,784	70,000	0,000E+0
6096,470	60,784	70,000	0,000E+0
6098,639	60,776	70,000	0,000E+0
6098,639	60,776	70,000	0,000E+0
6100,804	60,779	70,000	0,000E+0
6100,804	60,779	70,000	0,000E+0
6100,804	60,779	70,000	0,000E+0
6102,971	60,779	70,000	0,000E+0
6102,971	60,779	70,000	0,000E+0
6105,138	60,771	70,000	0,000E+0
6105,138	60,771	70,000	0,000E+0
6107,304	60,737	70,000	0,000E+0
6107,304	60,737	70,000	0,000E+0
6109,471	60,825	70,000	0,000E+0
6109,471	60,825	70,000	0,000E+0
6111,636	60,835	70,000	0,000E+0
6111,636	60,835	70,000	0,000E+0
6113,803	60,776	70,000	0,000E+0
6113,803	60,776	70,000	0,000E+0
6113,803	60,776	70,000	0,000E+0
6115,968	60,769	70,000	0,000E+0
6115,968	60,769	70,000	0,000E+0
6118,137	60,843	70,000	0,000E+0
6118,137	60,843	70,000	0,000E+0
6120,304	60,922	70,000	0,000E+0
6120,304	60,922	70,000	0,000E+0
6122,472	60,848	70,000	0,000E+0
6122,472	60,848	70,000	0,000E+0
6124,639	60,865	70,000	0,000E+0
6124,639	60,865	70,000	0,000E+0
6126,808	60,808	70,000	0,000E+0
6126,808	60,808	70,000	0,000E+0
6126,808	60,808	70,000	0,000E+0
6128,975	60,822	70,000	0,000E+0
6128,975	60,822	70,000	0,000E+0
6131,142	60,835	70,000	0,000E+0
6131,142	60,835	70,000	0,000E+0
6133,312	60,902	70,000	0,000E+0
6133,312	60,902	70,000	0,000E+0
6135,479	60,927	70,000	0,000E+0
6135,479	60,927	70,000	0,000E+0
6137,648	60,892	70,000	0,000E+0
6137,648	60,892	70,000	0,000E+0
6139,817	60,865	70,000	0,000E+0
6139,817	60,865	70,000	0,000E+0
6139,817	60,865	70,000	0,000E+0
6141,984	60,900	70,000	0,000E+0
6141,984	60,900	70,000	0,000E+0
6144,154	60,858	70,000	0,000E+0
6144,154	60,858	70,000	0,000E+0
6146,319	60,764	70,000	0,000E+0
6146,319	60,764	70,000	0,000E+0
6148,486	60,698	70,000	0,000E+0
6148,486	60,698	70,000	0,000E+0
6150,651	60,655	70,000	0,000E+0
6150,651	60,655	70,000	0,000E+0
6152,816	60,687	70,000	0,000E+0
6152,816	60,687	70,000	0,000E+0
6152,816	60,687	70,000	0,000E+0
6154,982	60,739	70,000	0,000E+0
6154,982	60,739	70,000	0,000E+0
6157,147	60,833	70,000	0,000E+0
6157,147	60,833	70,000	0,000E+0
6159,312	60,882	70,000	0,000E+0
6159,312	60,882	70,000	0,000E+0
6161,477	60,909	70,000	0,000E+0
6161,477	60,909	70,000	0,000E+0
6163,644	60,912	70,000	0,000E+0
6163,644	60,912	70,000	0,000E+0
6165,809	60,954	70,000	0,000E+0
6165,809	60,954	70,000	0,000E+0
6165,809	60,954	70,000	0,000E+0
6167,979	60,966	70,000	0,000E+0
6167,979	60,966	70,000	0,000E+0
6170,144	61,037	70,000	0,000E+0
6170,144	61,037	70,000	0,000E+0
6172,311	61,050	70,000	0,000E+0
6172,311	61,050	70,000	0,000E+0
6174,476	61,087	70,000	0,000E+0
6174,476	61,087	70,000	0,000E+0
6176,645	60,934	70,000	0,000E+0
6176,645	60,934	70,000	0,000E+0
6178,815	60,887	70,000	0,000E+0
6178,815	60,887	70,000	0,000E+0
6178,815	60,887	70,000	0,000E+0
6180,982	60,894	70,000	0,000E+0
6180,982	60,894	70,000	0,000E+0
6183,151	60,885	70,000	0,000E+0
6183,151	60,885	70,000	0,000E+0
6185,316	60,875	70,000	0,000E+0
6185,316	60,875	70,000	0,000E+0
6187,485	60,882	70,000	0,000E+0
6187,485	60,882	70,000	0,000E+0
6189,651	60,823	70,000	0,000E+0
6189,651	60,823	70,000	0,000E+0
6191,814	60,796	70,000	0,000E+0
6191,814	60,796	70,000	0,000E+0
6191,814	60,796	70,000	0,000E+0
6193,981	60,801	70,000	0,000E+0
6193,981	60,801	70,000	0,000E+0
6196,144	60,812	70,000	0,000E+0
6196,144	60,812	70,000	0,000E+0
6198,311	60,831	70,000	0,000E+0
6198,311	60,831	70,000	0,000E+0
6200,477	60,836	70,000	0,000E+0
6200,477	60,836	70,000	0,000E+0
6202,644	60,828	70,000	0,000E+0
6202,644	60,828	70,000	0,000E+0
6204,809	60,869	70,000	0,000E+0
6204,809	60,869	70,000	0,000E+0
6204,809	60,869	70,000	0,000E+0
6206,974	61,038	70,000	0,000E+0
6206,974	61,038	70,000	0,000E+0
6209,141	61,003	70,000	0,000E+0
6209,141	61,003	70,000	0,000E+0
6211,305	60,947	70,000	0,000E+0
6211,305	60,947	70,000	0,000E+0
6213,472	61,033	70,000	0,000E+0
6213,472	61,033	70,000	0,000E+0
6215,637	61,060	70,000	0,000E+0
6215,637	61,060	70,000	0,000E+0
6217,806	61,018	70,000	0,000E+0
6217,806	61,018	70,000	0,000E+0
6217,806	61,018	70,000	0,000E+0
6219,976	61,015	70,000	0,000E+0
6219,976	61,015	70,000	0,000E+0
6222,145	61,094	70,000	0,000E+0
6222,145	61,094	70,000	0,000E+0
6224,314	61,055	70,000	0,000E+0
6224,314	61,055	70,000	0,000E+0
6226,479	60,959	70,000	0,000E+0
6226,479	60,959	70,000	0,000E+0
6228,648	60,951	70,000	0,000E+0
6228,648	60,951	70,000	0,000E+0
6230,813	61,009	70,000	0,000E+0
6230,813	61,009	70,000	0,000E+0
6230,813	61,009	70,000	0,000E+0
6232,981	60,976	70,000	0,000E+0
6232,981	60,976	70,000	0,000E+0
6235,146	60,958	70,000	0,000E+0
6235,146	60,958	70,000	0,000E+0
6237,313	60,958	70,000	0,000E+0
6237,313	60,958	70,000	0,000E+0
6239,478	60,967	70,000	0,000E+0
6239,478	60,967	70,000	0,000E+0
6241,647	61,115	70,000	0,000E+0
6241,647	61,115	70,000	0,000E+0
6243,813	61,116	70,000	0,000E+0
6243,813	61,116	70,000	0,000E+0
6243,813	61,116	70,000	0,000E+0
6245,980	61,099	70,000	0,000E+0
6245,980	61,099	70,000	0,000E+0
6248,147	61,109	70,000	0,000E+0
6248,147	61,109	70,000	0,000E+0
6250,312	61,073	70,000	0,000E+0
6250,312	61,073	70,000	0,000E+0
6252,479	61,009	70,000	0,000E+0
6252,479	61,009	70,000	0,000E+0
6254,647	61,023	70,000	0,000E+0
6254,647	61,023	70,000	0,000E+0
6256,816	60,981	70,000	0,000E+0
6256,816	60,981	70,000	0,000E+0
6256,816	60,981	70,000	0,000E+0
6258,981	60,942	70,000	0,000E+0
6258,981	60,942	70,000	0,000E+0
6261,146	61,019	70,000	0,000E+0
6261,146	61,019	70,000	0,000E+0
