55.165	0.000	0.185	3.000E-1	1.700E+1
55.366	0.000	0.185	3.000E-1	1.700E+1
55.567	0.000	0.185	3.000E-1	1.700E+1
55.767	0.000	0.185	3.000E-1	1.700E+1
55.969	0.000	0.185	3.000E-1	1.700E+1
56.170	0.000	0.185	3.000E-1	1.700E+1
56.369	0.000	0.185	3.000E-1	1.700E+1
56.569	0.000	0.185	3.000E-1	1.700E+1
56.770	0.000	0.185	3.000E-1	1.700E+1
56.970	0.000	0.185	3.000E-1	1.700E+1
57.172	0.000	0.185	3.000E-1	1.700E+1
57.374	0.000	0.185	3.000E-1	1.700E+1
57.575	0.000	0.185	3.000E-1	1.700E+1
57.777	0.000	0.185	3.000E-1	1.700E+1
57.978	0.000	0.185	3.000E-1	1.700E+1
58.177	0.000	0.185	3.000E-1	1.700E+1
58.378	0.000	0.185	3.000E-1	1.700E+1
58.577	0.000	0.185	3.000E-1	1.700E+1
58.779	0.000	0.185	3.000E-1	1.700E+1
58.979	0.000	0.185	3.000E-1	1.700E+1
59.180	0.000	0.185	3.000E-1	1.700E+1
59.380	0.000	0.185	3.000E-1	1.700E+1
59.579	0.000	0.185	3.000E-1	1.700E+1
59.780	0.000	0.185	3.000E-1	1.700E+1
59.983	0.000	0.185	3.000E-1	1.700E+1
60.184	0.000	0.185	3.000E-1	1.700E+1
60.384	0.000	0.185	3.000E-1	1.700E+1
60.586	0.000	0.185	3.000E-1	1.700E+1
60.788	0.000	0.185	3.000E-1	1.700E+1
60.989	0.000	0.185	3.000E-1	1.700E+1
61.189	0.000	0.185	3.000E-1	1.700E+1
61.390	0.000	0.185	3.000E-1	1.700E+1
61.590	0.000	0.185	3.000E-1	1.700E+1
61.791	0.000	0.185	3.000E-1	1.700E+1
61.992	0.000	0.185	3.000E-1	1.700E+1
62.192	0.000	0.185	3.000E-1	1.700E+1
62.393	0.000	0.185	3.000E-1	1.700E+1
62.593	0.000	0.185	3.000E-1	1.700E+1
62.792	0.000	0.185	3.000E-1	1.700E+1
62.992	0.000	0.185	3.000E-1	1.700E+1
63.194	0.000	0.185	3.000E-1	1.700E+1
63.394	0.000	0.185	3.000E-1	1.700E+1
63.595	0.000	0.185	3.000E-1	1.700E+1
63.796	0.000	0.185	3.000E-1	1.700E+1
63.995	0.000	0.185	3.000E-1	1.700E+1
64.196	0.000	0.185	3.000E-1	1.700E+1
64.397	0.000	0.185	3.000E-1	1.700E+1
64.596	0.000	0.185	3.000E-1	1.700E+1
64.797	0.000	0.185	3.000E-1	1.700E+1
64.998	0.000	0.185	3.000E-1	1.700E+1
65.197	0.000	0.185	3.000E-1	1.700E+1
65.399	0.000	0.185	3.000E-1	1.700E+1
65.599	0.000	0.185	3.000E-1	1.700E+1
65.800	0.000	0.185	3.000E-1	1.700E+1
66.003	0.000	0.185	3.000E-1	1.700E+1
66.205	0.000	0.185	3.000E-1	1.700E+1
66.406	0.000	0.185	3.000E-1	1.700E+1
66.605	0.000	0.185	3.000E-1	1.700E+1
66.806	0.000	0.185	3.000E-1	1.700E+1
67.009	0.000	0.185	3.000E-1	1.700E+1
67.209	0.000	0.185	3.000E-1	1.700E+1
67.412	0.000	0.185	3.000E-1	1.700E+1
67.613	0.000	0.185	3.000E-1	1.700E+1
67.812	0.000	0.185	3.000E-1	1.700E+1
68.013	0.000	0.185	3.000E-1	1.700E+1
68.213	0.000	0.185	3.000E-1	1.700E+1
68.415	0.000	0.185	3.000E-1	1.700E+1
68.615	0.000	0.185	3.000E-1	1.700E+1
68.815	0.000	0.185	3.000E-1	1.700E+1
69.017	0.000	0.185	3.000E-1	1.700E+1
69.217	0.000	0.185	3.000E-1	1.700E+1
69.419	0.000	0.185	3.000E-1	1.700E+1
69.621	0.000	0.185	3.000E-1	1.700E+1
69.820	0.000	0.185	3.000E-1	1.700E+1
70.020	0.000	0.185	3.000E-1	1.700E+1
70.221	0.000	0.185	3.000E-1	1.700E+1
70.423	0.000	0.185	3.000E-1	1.700E+1
70.622	0.000	0.185	3.000E-1	1.700E+1
70.823	0.000	0.185	3.000E-1	1.700E+1
71.026	0.000	0.185	3.000E-1	1.700E+1
71.227	0.000	0.185	3.000E-1	1.700E+1
71.427	0.000	0.185	3.000E-1	1.700E+1
71.627	0.000	0.185	3.000E-1	1.700E+1
71.827	0.000	0.185	3.000E-1	1.700E+1
72.028	0.000	0.185	3.000E-1	1.700E+1
