t	PV [ºC]	SP [ºC]	MV[A]
0,000	64,579	68,000	3,200E-1
0,000	64,579	68,000	3,200E-1
0,000	64,579	68,000	3,200E-1
2,140	64,461	68,000	3,200E-1
2,140	64,461	68,000	3,200E-1
4,307	64,476	68,000	3,200E-1
4,307	64,476	68,000	3,200E-1
6,474	64,466	68,000	3,200E-1
6,474	64,466	68,000	3,200E-1
8,641	64,476	68,000	3,200E-1
8,641	64,476	68,000	3,200E-1
10,808	64,466	68,000	3,200E-1
10,808	64,466	68,000	3,200E-1
12,977	64,468	68,000	3,200E-1
12,977	64,468	68,000	3,200E-1
12,977	64,468	68,000	3,200E-1
15,142	64,446	68,000	3,200E-1
15,142	64,446	68,000	3,200E-1
17,311	64,431	68,000	3,200E-1
17,311	64,431	68,000	3,200E-1
19,476	64,409	68,000	3,200E-1
19,476	64,409	68,000	3,200E-1
21,645	64,421	68,000	3,200E-1
21,645	64,421	68,000	3,200E-1
23,812	64,456	68,000	3,200E-1
23,812	64,456	68,000	3,200E-1
25,979	64,432	68,000	3,200E-1
25,979	64,432	68,000	3,200E-1
25,979	64,432	68,000	3,200E-1
28,146	64,454	68,000	3,200E-1
28,146	64,454	68,000	3,200E-1
30,315	64,402	68,000	3,200E-1
30,315	64,402	68,000	3,200E-1
32,482	64,439	68,000	3,200E-1
32,482	64,439	68,000	3,200E-1
34,651	64,439	68,000	3,200E-1
34,651	64,439	68,000	3,200E-1
36,816	64,429	68,000	3,200E-1
36,816	64,429	68,000	3,200E-1
38,981	64,417	68,000	3,200E-1
38,981	64,417	68,000	3,200E-1
38,981	64,417	68,000	3,200E-1
41,149	64,363	68,000	3,200E-1
41,149	64,363	68,000	3,200E-1
43,316	64,340	68,000	3,200E-1
43,316	64,340	68,000	3,200E-1
45,485	64,377	68,000	3,200E-1
45,485	64,377	68,000	3,200E-1
47,654	64,356	68,000	3,200E-1
47,654	64,356	68,000	3,200E-1
49,819	64,351	68,000	3,200E-1
49,819	64,351	68,000	3,200E-1
51,986	64,362	68,000	3,200E-1
51,986	64,362	68,000	3,200E-1
51,986	64,362	68,000	3,200E-1
54,149	64,375	68,000	3,200E-1
54,149	64,375	68,000	3,200E-1
56,316	64,338	68,000	3,200E-1
56,316	64,338	68,000	3,200E-1
58,481	64,353	68,000	3,200E-1
58,481	64,353	68,000	3,200E-1
60,648	64,345	68,000	3,200E-1
60,648	64,345	68,000	3,200E-1
62,811	64,345	68,000	3,200E-1
62,811	64,345	68,000	3,200E-1
64,980	64,309	68,000	3,200E-1
64,980	64,309	68,000	3,200E-1
64,980	64,309	68,000	3,200E-1
67,145	64,269	68,000	3,200E-1
67,145	64,269	68,000	3,200E-1
69,314	64,282	68,000	3,200E-1
69,314	64,282	68,000	3,200E-1
71,482	64,311	68,000	3,200E-1
71,482	64,311	68,000	3,200E-1
73,649	64,286	68,000	3,200E-1
73,649	64,286	68,000	3,200E-1
75,816	64,259	68,000	3,200E-1
75,816	64,259	68,000	3,200E-1
77,983	64,259	68,000	3,200E-1
77,983	64,259	68,000	3,200E-1
77,983	64,259	68,000	3,200E-1
80,149	64,247	68,000	3,200E-1
80,149	64,247	68,000	3,200E-1
82,319	64,299	68,000	3,200E-1
82,319	64,299	68,000	3,200E-1
84,482	64,237	68,000	3,200E-1
84,482	64,237	68,000	3,200E-1
86,653	64,218	68,000	3,200E-1
86,653	64,218	68,000	3,200E-1
88,820	64,203	68,000	3,200E-1
88,820	64,203	68,000	3,200E-1
90,989	64,220	68,000	3,200E-1
90,989	64,220	68,000	3,200E-1
90,989	64,220	68,000	3,200E-1
93,156	64,228	68,000	3,200E-1
93,156	64,228	68,000	3,200E-1
95,325	64,272	68,000	3,200E-1
95,325	64,272	68,000	3,200E-1
97,492	64,208	68,000	3,200E-1
97,492	64,208	68,000	3,200E-1
99,659	64,240	68,000	3,200E-1
99,659	64,240	68,000	3,200E-1
101,822	64,210	68,000	3,200E-1
101,822	64,210	68,000	3,200E-1
103,987	64,237	68,000	3,200E-1
103,987	64,237	68,000	3,200E-1
103,987	64,237	68,000	3,200E-1
106,154	64,223	68,000	3,200E-1
106,154	64,223	68,000	3,200E-1
108,321	64,173	68,000	3,200E-1
108,321	64,173	68,000	3,200E-1
110,488	64,164	68,000	3,200E-1
110,488	64,164	68,000	3,200E-1
112,655	64,203	68,000	3,200E-1
112,655	64,203	68,000	3,200E-1
114,821	64,208	68,000	3,200E-1
114,821	64,208	68,000	3,200E-1
116,988	64,181	68,000	3,200E-1
116,988	64,181	68,000	3,200E-1
116,988	64,181	68,000	3,200E-1
119,153	64,218	68,000	3,200E-1
119,153	64,218	68,000	3,200E-1
121,320	64,225	68,000	3,200E-1
121,320	64,225	68,000	3,200E-1
123,485	64,247	68,000	3,200E-1
123,485	64,247	68,000	3,200E-1
125,652	64,230	68,000	3,200E-1
125,652	64,230	68,000	3,200E-1
127,817	64,223	68,000	3,200E-1
127,817	64,223	68,000	3,200E-1
129,984	64,205	68,000	3,200E-1
129,984	64,205	68,000	3,200E-1
129,984	64,205	68,000	3,200E-1
132,149	64,210	68,000	3,200E-1
132,149	64,210	68,000	3,200E-1
134,316	64,220	68,000	3,200E-1
134,316	64,220	68,000	3,200E-1
136,481	64,247	68,000	3,200E-1
136,481	64,247	68,000	3,200E-1
138,650	64,230	68,000	3,200E-1
138,650	64,230	68,000	3,200E-1
140,815	64,200	68,000	3,200E-1
140,815	64,200	68,000	3,200E-1
142,982	64,277	68,000	3,200E-1
142,982	64,277	68,000	3,200E-1
142,982	64,277	68,000	3,200E-1
145,147	64,299	68,000	3,200E-1
145,147	64,299	68,000	3,200E-1
147,315	64,233	68,000	3,200E-1
147,315	64,233	68,000	3,200E-1
149,482	64,223	68,000	3,200E-1
149,482	64,223	68,000	3,200E-1
151,651	64,178	68,000	3,200E-1
151,651	64,178	68,000	3,200E-1
153,816	64,178	68,000	3,200E-1
153,816	64,178	68,000	3,200E-1
155,983	64,141	68,000	3,200E-1
155,983	64,141	68,000	3,200E-1
155,983	64,141	68,000	3,200E-1
158,150	64,198	68,000	3,200E-1
158,150	64,198	68,000	3,200E-1
160,317	64,166	68,000	3,200E-1
160,317	64,166	68,000	3,200E-1
162,482	64,186	68,000	3,200E-1
162,482	64,186	68,000	3,200E-1
164,649	64,230	68,000	3,200E-1
164,649	64,230	68,000	3,200E-1
166,816	64,255	68,000	3,200E-1
166,816	64,255	68,000	3,200E-1
168,981	64,218	68,000	3,200E-1
168,981	64,218	68,000	3,200E-1
168,981	64,218	68,000	3,200E-1
171,148	64,171	68,000	3,200E-1
171,148	64,171	68,000	3,200E-1
173,317	64,196	68,000	3,200E-1
173,317	64,196	68,000	3,200E-1
175,486	64,215	68,000	3,200E-1
175,486	64,215	68,000	3,200E-1
177,655	64,232	68,000	3,200E-1
177,655	64,232	68,000	3,200E-1
179,824	64,220	68,000	3,200E-1
179,824	64,220	68,000	3,200E-1
181,991	64,218	68,000	3,200E-1
181,991	64,218	68,000	3,200E-1
181,991	64,218	68,000	3,200E-1
184,158	64,235	68,000	3,200E-1
184,158	64,235	68,000	3,200E-1
186,323	64,213	68,000	3,200E-1
186,323	64,213	68,000	3,200E-1
188,489	64,154	68,000	3,200E-1
188,489	64,154	68,000	3,200E-1
190,658	64,196	68,000	3,200E-1
190,658	64,196	68,000	3,200E-1
192,821	64,193	68,000	3,200E-1
192,821	64,193	68,000	3,200E-1
194,988	64,213	68,000	3,200E-1
194,988	64,213	68,000	3,200E-1
194,988	64,213	68,000	3,200E-1
197,155	64,191	68,000	3,200E-1
197,155	64,191	68,000	3,200E-1
199,320	64,230	68,000	3,200E-1
199,320	64,230	68,000	3,200E-1
201,485	64,247	68,000	3,200E-1
201,485	64,247	68,000	3,200E-1
203,650	64,205	68,000	3,200E-1
203,650	64,205	68,000	3,200E-1
205,815	64,203	68,000	3,200E-1
205,815	64,203	68,000	3,200E-1
207,984	64,193	68,000	3,200E-1
207,984	64,193	68,000	3,200E-1
207,984	64,193	68,000	3,200E-1
210,151	64,215	68,000	3,200E-1
210,151	64,215	68,000	3,200E-1
212,318	64,215	68,000	3,200E-1
212,318	64,215	68,000	3,200E-1
214,481	64,171	68,000	3,200E-1
214,481	64,171	68,000	3,200E-1
216,652	64,205	68,000	3,200E-1
216,652	64,205	68,000	3,200E-1
218,819	64,227	68,000	3,200E-1
218,819	64,227	68,000	3,200E-1
220,986	64,247	68,000	3,200E-1
220,986	64,247	68,000	3,200E-1
220,986	64,247	68,000	3,200E-1
223,151	64,181	68,000	3,200E-1
223,151	64,181	68,000	3,200E-1
225,321	64,200	68,000	3,200E-1
225,321	64,200	68,000	3,200E-1
227,486	64,200	68,000	3,200E-1
227,486	64,200	68,000	3,200E-1
229,653	64,195	68,000	3,200E-1
229,653	64,195	68,000	3,200E-1
231,818	64,279	68,000	3,200E-1
231,818	64,279	68,000	3,200E-1
233,983	64,259	68,000	3,200E-1
233,983	64,259	68,000	3,200E-1
233,983	64,259	68,000	3,200E-1
236,150	64,250	68,000	3,200E-1
236,150	64,250	68,000	3,200E-1
238,317	64,245	68,000	3,200E-1
238,317	64,245	68,000	3,200E-1
240,482	64,217	68,000	3,200E-1
240,482	64,217	68,000	3,200E-1
242,651	64,232	68,000	3,200E-1
242,651	64,232	68,000	3,200E-1
244,817	64,215	68,000	3,200E-1
244,817	64,215	68,000	3,200E-1
246,985	64,245	68,000	3,200E-1
246,985	64,245	68,000	3,200E-1
246,985	64,245	68,000	3,200E-1
249,150	64,257	68,000	3,200E-1
249,150	64,257	68,000	3,200E-1
251,319	64,267	68,000	3,200E-1
251,319	64,267	68,000	3,200E-1
253,485	64,210	68,000	3,200E-1
253,485	64,210	68,000	3,200E-1
255,653	64,203	68,000	3,200E-1
255,653	64,203	68,000	3,200E-1
257,819	64,153	68,000	3,200E-1
257,819	64,153	68,000	3,200E-1
260,062	64,232	68,000	3,200E-1
260,062	64,232	68,000	3,200E-1
260,062	64,232	68,000	3,200E-1
262,301	64,227	68,000	3,200E-1
262,301	64,227	68,000	3,200E-1
264,544	64,208	68,000	3,200E-1
264,544	64,208	68,000	3,200E-1
266,781	64,250	68,000	3,200E-1
266,781	64,250	68,000	3,200E-1
269,023	64,299	68,000	3,200E-1
269,023	64,299	68,000	3,200E-1
269,023	64,299	68,000	3,200E-1
271,266	64,269	68,000	3,200E-1
271,266	64,269	68,000	3,200E-1
273,505	64,259	68,000	3,200E-1
273,505	64,259	68,000	3,200E-1
275,746	64,226	68,000	3,200E-1
275,746	64,226	68,000	3,200E-1
277,987	64,226	68,000	3,200E-1
277,987	64,226	68,000	3,200E-1
277,987	64,226	68,000	3,200E-1
280,228	64,248	68,000	3,200E-1
280,228	64,248	68,000	3,200E-1
282,467	64,240	68,000	3,200E-1
282,467	64,240	68,000	3,200E-1
284,708	64,260	68,000	3,200E-1
284,708	64,260	68,000	3,200E-1
286,948	64,276	68,000	3,200E-1
286,948	64,276	68,000	3,200E-1
286,948	64,276	68,000	3,200E-1
289,189	64,306	68,000	3,200E-1
289,189	64,306	68,000	3,200E-1
291,430	64,296	68,000	3,200E-1
291,430	64,296	68,000	3,200E-1
293,669	64,284	68,000	3,200E-1
293,669	64,284	68,000	3,200E-1
295,910	64,272	68,000	3,200E-1
295,910	64,272	68,000	3,200E-1
295,910	64,272	68,000	3,200E-1
298,149	64,335	68,000	3,200E-1
298,149	64,335	68,000	3,200E-1
300,392	64,267	68,000	3,200E-1
300,392	64,267	68,000	3,200E-1
302,634	64,281	68,000	3,200E-1
302,634	64,281	68,000	3,200E-1
304,873	64,277	68,000	3,200E-1
304,873	64,277	68,000	3,200E-1
307,114	64,274	68,000	3,200E-1
307,114	64,274	68,000	3,200E-1
307,114	64,274	68,000	3,200E-1
309,357	64,304	68,000	3,200E-1
309,357	64,304	68,000	3,200E-1
311,598	64,314	68,000	3,200E-1
311,598	64,314	68,000	3,200E-1
313,840	64,270	68,000	3,200E-1
313,840	64,270	68,000	3,200E-1
316,079	64,274	68,000	3,200E-1
316,079	64,274	68,000	3,200E-1
316,079	64,274	68,000	3,200E-1
318,322	64,282	68,000	3,200E-1
318,322	64,282	68,000	3,200E-1
320,563	64,279	68,000	3,200E-1
320,563	64,279	68,000	3,200E-1
322,806	64,301	68,000	3,200E-1
322,806	64,301	68,000	3,200E-1
325,047	64,301	68,000	3,200E-1
325,047	64,301	68,000	3,200E-1
325,047	64,301	68,000	3,200E-1
327,288	64,289	68,000	3,200E-1
327,288	64,289	68,000	3,200E-1
329,528	64,295	68,000	3,200E-1
329,528	64,295	68,000	3,200E-1
331,769	64,320	68,000	3,200E-1
331,769	64,320	68,000	3,200E-1
334,010	64,356	68,000	3,200E-1
334,010	64,356	68,000	3,200E-1
334,010	64,356	68,000	3,200E-1
336,253	64,358	68,000	3,200E-1
336,253	64,358	68,000	3,200E-1
338,494	64,377	68,000	3,200E-1
338,494	64,377	68,000	3,200E-1
340,738	64,376	68,000	3,200E-1
340,738	64,376	68,000	3,200E-1
342,977	64,354	68,000	3,200E-1
342,977	64,354	68,000	3,200E-1
342,977	64,354	68,000	3,200E-1
345,220	64,338	68,000	3,200E-1
345,220	64,338	68,000	3,200E-1
347,461	64,346	68,000	3,200E-1
347,461	64,346	68,000	3,200E-1
349,700	64,429	68,000	3,200E-1
349,700	64,429	68,000	3,200E-1
351,939	64,358	68,000	3,200E-1
351,939	64,358	68,000	3,200E-1
351,939	64,358	68,000	3,200E-1
354,177	64,368	68,000	3,200E-1
354,177	64,368	68,000	3,200E-1
356,418	64,444	68,000	3,200E-1
356,418	64,444	68,000	3,200E-1
358,659	64,373	68,000	3,200E-1
358,659	64,373	68,000	3,200E-1
360,902	64,381	68,000	3,200E-1
360,902	64,381	68,000	3,200E-1
363,141	64,368	68,000	3,200E-1
363,141	64,368	68,000	3,200E-1
363,141	64,368	68,000	3,200E-1
365,384	64,372	68,000	3,200E-1
365,384	64,372	68,000	3,200E-1
367,624	64,377	68,000	3,200E-1
367,624	64,377	68,000	3,200E-1
369,865	64,422	68,000	3,200E-1
369,865	64,422	68,000	3,200E-1
372,106	64,415	68,000	3,200E-1
372,106	64,415	68,000	3,200E-1
372,106	64,415	68,000	3,200E-1
374,347	64,455	68,000	3,200E-1
374,347	64,455	68,000	3,200E-1
376,588	64,404	68,000	3,200E-1
376,588	64,404	68,000	3,200E-1
378,826	64,423	68,000	3,200E-1
378,826	64,423	68,000	3,200E-1
381,069	64,419	68,000	3,200E-1
381,069	64,419	68,000	3,200E-1
381,069	64,419	68,000	3,200E-1
383,310	64,442	68,000	3,200E-1
383,310	64,442	68,000	3,200E-1
385,547	64,461	68,000	3,200E-1
385,547	64,461	68,000	3,200E-1
387,788	64,424	68,000	3,200E-1
387,788	64,424	68,000	3,200E-1
390,028	64,454	68,000	3,200E-1
390,028	64,454	68,000	3,200E-1
390,028	64,454	68,000	3,200E-1
392,267	64,469	68,000	3,200E-1
392,267	64,469	68,000	3,200E-1
394,508	64,429	68,000	3,200E-1
394,508	64,429	68,000	3,200E-1
396,751	64,503	68,000	3,200E-1
396,751	64,503	68,000	3,200E-1
398,990	64,483	68,000	3,200E-1
398,990	64,483	68,000	3,200E-1
398,990	64,483	68,000	3,200E-1
401,231	64,496	68,000	3,200E-1
401,231	64,496	68,000	3,200E-1
403,472	64,474	68,000	3,200E-1
403,472	64,474	68,000	3,200E-1
405,713	64,518	68,000	3,200E-1
405,713	64,518	68,000	3,200E-1
407,957	64,537	68,000	3,200E-1
407,957	64,537	68,000	3,200E-1
407,957	64,537	68,000	3,200E-1
410,200	64,535	68,000	3,200E-1
410,200	64,535	68,000	3,200E-1
412,441	64,503	68,000	3,200E-1
412,441	64,503	68,000	3,200E-1
414,680	64,465	68,000	3,200E-1
414,680	64,465	68,000	3,200E-1
416,921	64,510	68,000	3,200E-1
416,921	64,510	68,000	3,200E-1
419,162	64,538	68,000	3,200E-1
419,162	64,538	68,000	3,200E-1
419,162	64,538	68,000	3,200E-1
421,403	64,518	68,000	3,200E-1
421,403	64,518	68,000	3,200E-1
423,643	64,574	68,000	3,200E-1
423,643	64,574	68,000	3,200E-1
425,886	64,582	68,000	3,200E-1
425,886	64,582	68,000	3,200E-1
428,127	64,599	68,000	3,200E-1
428,127	64,599	68,000	3,200E-1
428,127	64,599	68,000	3,200E-1
430,366	64,584	68,000	3,200E-1
430,366	64,584	68,000	3,200E-1
432,609	64,614	68,000	3,200E-1
432,609	64,614	68,000	3,200E-1
434,850	64,606	68,000	3,200E-1
434,850	64,606	68,000	3,200E-1
437,089	64,594	68,000	3,200E-1
437,089	64,594	68,000	3,200E-1
437,089	64,594	68,000	3,200E-1
439,329	64,628	68,000	3,200E-1
439,329	64,628	68,000	3,200E-1
441,570	64,611	68,000	3,200E-1
441,570	64,611	68,000	3,200E-1
443,811	64,589	68,000	3,200E-1
443,811	64,589	68,000	3,200E-1
446,050	64,648	68,000	3,200E-1
446,050	64,648	68,000	3,200E-1
446,050	64,648	68,000	3,200E-1
448,293	64,626	68,000	3,200E-1
448,293	64,626	68,000	3,200E-1
450,534	64,668	68,000	3,200E-1
450,534	64,668	68,000	3,200E-1
452,774	64,653	68,000	3,200E-1
452,774	64,653	68,000	3,200E-1
455,015	64,653	68,000	3,200E-1
455,015	64,653	68,000	3,200E-1
455,015	64,653	68,000	3,200E-1
457,256	64,707	68,000	3,200E-1
457,256	64,707	68,000	3,200E-1
459,497	64,730	68,000	3,200E-1
459,497	64,730	68,000	3,200E-1
461,734	64,719	68,000	3,200E-1
461,734	64,719	68,000	3,200E-1
463,977	64,764	68,000	3,200E-1
463,977	64,764	68,000	3,200E-1
463,977	64,764	68,000	3,200E-1
466,216	64,744	68,000	3,200E-1
466,216	64,744	68,000	3,200E-1
468,457	64,717	68,000	3,200E-1
468,457	64,717	68,000	3,200E-1
470,699	64,766	68,000	3,200E-1
470,699	64,766	68,000	3,200E-1
472,940	64,734	68,000	3,200E-1
472,940	64,734	68,000	3,200E-1
475,181	64,764	68,000	3,200E-1
475,181	64,764	68,000	3,200E-1
475,181	64,764	68,000	3,200E-1
477,420	64,739	68,000	3,200E-1
477,420	64,739	68,000	3,200E-1
479,663	64,762	68,000	3,200E-1
479,663	64,762	68,000	3,200E-1
481,905	64,784	68,000	3,200E-1
481,905	64,784	68,000	3,200E-1
484,144	64,771	68,000	3,200E-1
484,144	64,771	68,000	3,200E-1
484,144	64,771	68,000	3,200E-1
486,385	64,785	68,000	3,200E-1
486,385	64,785	68,000	3,200E-1
488,626	64,780	68,000	3,200E-1
488,626	64,780	68,000	3,200E-1
490,865	64,803	68,000	3,200E-1
490,865	64,803	68,000	3,200E-1
493,106	64,720	68,000	3,200E-1
493,106	64,720	68,000	3,200E-1
493,106	64,720	68,000	3,200E-1
495,350	64,720	68,000	3,200E-1
495,350	64,720	68,000	3,200E-1
497,589	64,734	68,000	3,200E-1
497,589	64,734	68,000	3,200E-1
499,830	64,754	68,000	3,200E-1
499,830	64,754	68,000	3,200E-1
502,071	64,801	68,000	3,200E-1
502,071	64,801	68,000	3,200E-1
502,071	64,801	68,000	3,200E-1
504,312	64,801	68,000	3,200E-1
504,312	64,801	68,000	3,200E-1
506,553	64,807	68,000	3,200E-1
506,553	64,807	68,000	3,200E-1
508,794	64,820	68,000	3,200E-1
508,794	64,820	68,000	3,200E-1
511,038	64,827	68,000	3,200E-1
511,038	64,827	68,000	3,200E-1
511,038	64,827	68,000	3,200E-1
513,277	64,825	68,000	3,200E-1
513,277	64,825	68,000	3,200E-1
515,518	64,876	68,000	3,200E-1
515,518	64,876	68,000	3,200E-1
517,759	64,901	68,000	3,200E-1
517,759	64,901	68,000	3,200E-1
520,000	64,842	68,000	3,200E-1
520,000	64,842	68,000	3,200E-1
520,000	64,842	68,000	3,200E-1
522,241	64,911	68,000	3,200E-1
522,241	64,911	68,000	3,200E-1
524,481	64,908	68,000	3,200E-1
524,481	64,908	68,000	3,200E-1
526,718	64,891	68,000	3,200E-1
526,718	64,891	68,000	3,200E-1
528,959	64,906	68,000	3,200E-1
528,959	64,906	68,000	3,200E-1
531,200	64,827	68,000	3,200E-1
531,200	64,827	68,000	3,200E-1
531,200	64,827	68,000	3,200E-1
533,439	64,894	68,000	3,200E-1
533,439	64,894	68,000	3,200E-1
535,678	64,931	68,000	3,200E-1
535,678	64,931	68,000	3,200E-1
537,920	64,928	68,000	3,200E-1
537,920	64,928	68,000	3,200E-1
540,159	64,906	68,000	3,200E-1
540,159	64,906	68,000	3,200E-1
540,159	64,906	68,000	3,200E-1
542,398	64,913	68,000	3,200E-1
542,398	64,913	68,000	3,200E-1
544,639	64,997	68,000	3,200E-1
544,639	64,997	68,000	3,200E-1
546,882	64,906	68,000	3,200E-1
546,882	64,906	68,000	3,200E-1
549,123	64,901	68,000	3,200E-1
549,123	64,901	68,000	3,200E-1
549,123	64,901	68,000	3,200E-1
551,364	65,000	68,000	3,200E-1
551,364	65,000	68,000	3,200E-1
553,604	64,970	68,000	3,200E-1
553,604	64,970	68,000	3,200E-1
555,845	64,973	68,000	3,200E-1
555,845	64,973	68,000	3,200E-1
558,086	64,958	68,000	3,200E-1
558,086	64,958	68,000	3,200E-1
558,086	64,958	68,000	3,200E-1
560,327	64,949	68,000	3,200E-1
560,327	64,949	68,000	3,200E-1
562,568	65,022	68,000	3,200E-1
562,568	65,022	68,000	3,200E-1
564,803	65,019	68,000	3,200E-1
564,803	65,019	68,000	3,200E-1
567,044	65,009	68,000	3,200E-1
567,044	65,009	68,000	3,200E-1
567,044	65,009	68,000	3,200E-1
569,283	65,064	68,000	3,200E-1
569,283	65,064	68,000	3,200E-1
571,525	65,091	68,000	3,200E-1
571,525	65,091	68,000	3,200E-1
573,770	65,073	68,000	3,200E-1
573,770	65,073	68,000	3,200E-1
576,007	65,123	68,000	3,200E-1
576,007	65,123	68,000	3,200E-1
576,007	65,123	68,000	3,200E-1
578,250	65,085	68,000	3,200E-1
578,250	65,085	68,000	3,200E-1
580,489	65,067	68,000	3,200E-1
580,489	65,067	68,000	3,200E-1
582,732	65,132	68,000	3,200E-1
582,732	65,132	68,000	3,200E-1
584,972	65,086	68,000	3,200E-1
584,972	65,086	68,000	3,200E-1
584,972	65,086	68,000	3,200E-1
587,213	65,115	68,000	3,200E-1
587,213	65,115	68,000	3,200E-1
589,454	65,081	68,000	3,200E-1
589,454	65,081	68,000	3,200E-1
591,695	65,078	68,000	3,200E-1
591,695	65,078	68,000	3,200E-1
593,936	65,088	68,000	3,200E-1
593,936	65,088	68,000	3,200E-1
596,179	65,105	68,000	3,200E-1
596,179	65,105	68,000	3,200E-1
596,179	65,105	68,000	3,200E-1
598,421	65,167	68,000	3,200E-1
598,421	65,167	68,000	3,200E-1
600,660	65,123	68,000	3,200E-1
600,660	65,123	68,000	3,200E-1
602,901	65,163	68,000	3,200E-1
602,901	65,163	68,000	3,200E-1
605,140	65,206	68,000	3,200E-1
605,140	65,206	68,000	3,200E-1
605,140	65,206	68,000	3,200E-1
607,381	65,172	68,000	3,200E-1
607,381	65,172	68,000	3,200E-1
609,620	65,169	68,000	3,200E-1
609,620	65,169	68,000	3,200E-1
611,862	65,168	68,000	3,200E-1
611,862	65,168	68,000	3,200E-1
614,103	65,177	68,000	3,200E-1
614,103	65,177	68,000	3,200E-1
614,103	65,177	68,000	3,200E-1
616,342	65,159	68,000	3,200E-1
616,342	65,159	68,000	3,200E-1
618,583	65,191	68,000	3,200E-1
618,583	65,191	68,000	3,200E-1
620,822	65,186	68,000	3,200E-1
620,822	65,186	68,000	3,200E-1
623,064	65,170	68,000	3,200E-1
623,064	65,170	68,000	3,200E-1
623,064	65,170	68,000	3,200E-1
625,304	65,213	68,000	3,200E-1
625,304	65,213	68,000	3,200E-1
627,546	65,213	68,000	3,200E-1
627,546	65,213	68,000	3,200E-1
629,787	65,255	68,000	3,200E-1
629,787	65,255	68,000	3,200E-1
632,026	65,243	68,000	3,200E-1
632,026	65,243	68,000	3,200E-1
632,026	65,243	68,000	3,200E-1
634,267	65,236	68,000	3,200E-1
634,267	65,236	68,000	3,200E-1
636,506	65,238	68,000	3,200E-1
636,506	65,238	68,000	3,200E-1
638,748	65,231	68,000	3,200E-1
638,748	65,231	68,000	3,200E-1
640,987	65,232	68,000	3,200E-1
640,987	65,232	68,000	3,200E-1
640,987	65,232	68,000	3,200E-1
643,230	65,245	68,000	3,200E-1
643,230	65,245	68,000	3,200E-1
645,471	65,258	68,000	3,200E-1
645,471	65,258	68,000	3,200E-1
647,710	65,250	68,000	3,200E-1
647,710	65,250	68,000	3,200E-1
649,949	65,305	68,000	3,200E-1
649,949	65,305	68,000	3,200E-1
652,189	65,314	68,000	3,200E-1
652,189	65,314	68,000	3,200E-1
652,189	65,314	68,000	3,200E-1
654,432	65,304	68,000	3,200E-1
654,432	65,304	68,000	3,200E-1
656,673	65,329	68,000	3,200E-1
656,673	65,329	68,000	3,200E-1
658,916	65,341	68,000	3,200E-1
658,916	65,341	68,000	3,200E-1
661,156	65,341	68,000	3,200E-1
661,156	65,341	68,000	3,200E-1
661,156	65,341	68,000	3,200E-1
663,397	65,364	68,000	3,200E-1
663,397	65,364	68,000	3,200E-1
665,636	65,351	68,000	3,200E-1
665,636	65,351	68,000	3,200E-1
667,877	65,339	68,000	3,200E-1
667,877	65,339	68,000	3,200E-1
670,116	65,410	68,000	3,200E-1
670,116	65,410	68,000	3,200E-1
670,116	65,410	68,000	3,200E-1
672,357	65,349	68,000	3,200E-1
672,357	65,349	68,000	3,200E-1
674,598	65,369	68,000	3,200E-1
674,598	65,369	68,000	3,200E-1
676,837	65,374	68,000	3,200E-1
676,837	65,374	68,000	3,200E-1
679,079	65,351	68,000	3,200E-1
679,079	65,351	68,000	3,200E-1
679,079	65,351	68,000	3,200E-1
681,314	65,388	68,000	3,200E-1
681,314	65,388	68,000	3,200E-1
683,555	65,388	68,000	3,200E-1
683,555	65,388	68,000	3,200E-1
685,798	65,425	68,000	3,200E-1
685,798	65,425	68,000	3,200E-1
688,033	65,398	68,000	3,200E-1
688,033	65,398	68,000	3,200E-1
688,033	65,398	68,000	3,200E-1
690,274	65,428	68,000	3,200E-1
690,274	65,428	68,000	3,200E-1
692,514	65,438	68,000	3,200E-1
692,514	65,438	68,000	3,200E-1
694,757	65,428	68,000	3,200E-1
694,757	65,428	68,000	3,200E-1
696,994	65,494	68,000	3,200E-1
696,994	65,494	68,000	3,200E-1
699,237	65,477	68,000	3,200E-1
699,237	65,477	68,000	3,200E-1
699,237	65,477	68,000	3,200E-1
701,478	65,442	68,000	3,200E-1
701,478	65,442	68,000	3,200E-1
703,720	65,440	68,000	3,200E-1
703,720	65,440	68,000	3,200E-1
705,963	65,457	68,000	3,200E-1
705,963	65,457	68,000	3,200E-1
708,202	65,438	68,000	3,200E-1
708,202	65,438	68,000	3,200E-1
708,202	65,438	68,000	3,200E-1
710,445	65,433	68,000	3,200E-1
710,445	65,433	68,000	3,200E-1
712,684	65,462	68,000	3,200E-1
712,684	65,462	68,000	3,200E-1
714,925	65,460	68,000	3,200E-1
714,925	65,460	68,000	3,200E-1
717,168	65,482	68,000	3,200E-1
717,168	65,482	68,000	3,200E-1
717,168	65,482	68,000	3,200E-1
719,408	65,500	68,000	3,200E-1
719,408	65,500	68,000	3,200E-1
721,651	65,558	68,000	3,200E-1
721,651	65,558	68,000	3,200E-1
723,892	65,528	68,000	3,200E-1
723,892	65,528	68,000	3,200E-1
726,133	65,528	68,000	3,200E-1
726,133	65,528	68,000	3,200E-1
726,133	65,528	68,000	3,200E-1
728,374	65,583	68,000	3,200E-1
728,374	65,583	68,000	3,200E-1
730,617	65,585	68,000	3,200E-1
730,617	65,585	68,000	3,200E-1
732,859	65,590	68,000	3,200E-1
732,859	65,590	68,000	3,200E-1
