t	IF	IR	VF	VR
1374,447	0,320	0,075	2,121E+1	3,000E+1
1375,447	0,320	0,075	2,120E+1	3,000E+1
1376,447	0,320	0,075	2,120E+1	3,000E+1
1377,447	0,320	0,075	2,119E+1	3,000E+1
1378,447	0,320	0,075	2,119E+1	3,000E+1
1379,448	0,320	0,075	2,118E+1	3,000E+1
1380,448	0,320	0,075	2,118E+1	3,000E+1
1381,449	0,320	0,075	2,117E+1	3,000E+1
1382,450	0,320	0,075	2,117E+1	3,000E+1
1383,452	0,320	0,075	2,116E+1	3,000E+1
1384,452	0,320	0,075	2,115E+1	3,000E+1
1385,452	0,320	0,075	2,115E+1	3,000E+1
1386,453	0,320	0,075	2,114E+1	3,000E+1
1387,453	0,320	0,075	2,114E+1	3,000E+1
1388,453	0,320	0,075	2,114E+1	3,000E+1
1389,453	0,320	0,075	2,113E+1	3,000E+1
1390,453	0,320	0,075	2,113E+1	3,000E+1
1391,453	0,320	0,075	2,112E+1	3,000E+1
1392,453	0,320	0,075	2,111E+1	3,000E+1
1393,453	0,320	0,075	2,111E+1	3,000E+1
1394,453	0,320	0,075	2,110E+1	3,000E+1
1395,453	0,320	0,075	2,110E+1	3,000E+1
1396,453	0,320	0,075	2,109E+1	3,000E+1
1397,453	0,320	0,075	2,108E+1	3,000E+1
1398,453	0,320	0,075	2,108E+1	3,000E+1
1399,454	0,320	0,075	2,107E+1	3,000E+1
1400,455	0,320	0,075	2,107E+1	3,000E+1
1401,455	0,320	0,075	2,106E+1	3,000E+1
1402,455	0,320	0,075	2,105E+1	3,000E+1
1403,456	0,320	0,075	2,105E+1	3,000E+1
1404,456	0,320	0,075	2,105E+1	3,000E+1
1405,456	0,320	0,075	2,104E+1	3,000E+1
1406,456	0,303	0,075	1,995E+1	3,000E+1
1407,456	0,303	0,075	1,995E+1	3,000E+1
1408,456	0,320	0,075	2,102E+1	3,000E+1
1409,456	0,320	0,075	2,102E+1	3,000E+1
1410,456	0,320	0,075	2,101E+1	3,000E+1
1411,456	0,320	0,075	2,101E+1	3,000E+1
1412,456	0,320	0,075	2,100E+1	3,000E+1
1413,458	0,320	0,075	2,100E+1	3,000E+1
1414,459	0,320	0,075	2,099E+1	3,000E+1
1415,459	0,320	0,075	2,098E+1	3,000E+1
1416,459	0,320	0,075	2,098E+1	3,000E+1
1417,459	0,320	0,075	2,097E+1	3,000E+1
1418,459	0,320	0,075	2,096E+1	3,000E+1
1419,460	0,320	0,075	2,096E+1	3,000E+1
1420,461	0,320	0,075	2,095E+1	3,000E+1
1421,461	0,320	0,075	2,095E+1	3,000E+1
1422,461	0,308	0,075	2,019E+1	3,000E+1
1423,461	0,308	0,075	2,018E+1	3,000E+1
1424,462	0,254	0,075	1,672E+1	3,000E+1
1425,462	0,254	0,075	1,671E+1	3,000E+1
1426,462	0,320	0,075	2,092E+1	3,000E+1
1427,462	0,320	0,075	2,091E+1	3,000E+1
1428,463	0,320	0,075	2,091E+1	3,000E+1
1429,463	0,320	0,075	2,090E+1	3,000E+1
1430,464	0,214	0,075	1,409E+1	3,000E+1
1431,465	0,214	0,075	1,408E+1	3,000E+1
1432,465	0,320	0,075	2,088E+1	3,000E+1
1433,465	0,320	0,075	2,088E+1	3,000E+1
1434,465	0,320	0,075	2,087E+1	3,000E+1
1435,465	0,320	0,075	2,087E+1	3,000E+1
1436,465	0,320	0,075	2,086E+1	3,000E+1
1437,466	0,320	0,075	2,085E+1	3,000E+1
1438,466	0,320	0,075	2,085E+1	3,000E+1
1439,466	0,320	0,075	2,084E+1	3,000E+1
1440,466	0,320	0,075	2,084E+1	3,000E+1
1441,466	0,320	0,075	2,083E+1	3,000E+1
1442,467	0,320	0,075	2,083E+1	3,000E+1
1443,467	0,320	0,075	2,082E+1	3,000E+1
1444,467	0,273	0,075	1,782E+1	3,000E+1
1445,467	0,273	0,075	1,782E+1	3,000E+1
1446,467	0,320	0,075	2,081E+1	3,000E+1
1447,467	0,320	0,075	2,080E+1	3,000E+1
1448,468	0,320	0,075	2,080E+1	3,000E+1
1449,469	0,320	0,075	2,079E+1	3,000E+1
1450,469	0,320	0,075	2,079E+1	3,000E+1
1451,469	0,320	0,075	2,078E+1	3,000E+1
1452,469	0,320	0,075	2,078E+1	3,000E+1
1453,469	0,320	0,075	2,077E+1	3,000E+1
1454,469	0,320	0,075	2,077E+1	3,000E+1
1455,469	0,320	0,075	2,076E+1	3,000E+1
1456,469	0,320	0,075	2,076E+1	3,000E+1
1457,469	0,320	0,075	2,075E+1	3,000E+1
1458,469	0,320	0,075	2,075E+1	3,000E+1
1459,470	0,320	0,075	2,074E+1	3,000E+1
1460,471	0,320	0,075	2,074E+1	3,000E+1
1461,471	0,320	0,075	2,074E+1	3,000E+1
1462,471	0,320	0,075	2,073E+1	3,000E+1
1463,472	0,320	0,075	2,073E+1	3,000E+1
1464,472	0,320	0,075	2,072E+1	3,000E+1
1465,472	0,320	0,075	2,071E+1	3,000E+1
1466,472	0,320	0,075	2,071E+1	3,000E+1
1467,472	0,320	0,075	2,071E+1	3,000E+1
1468,472	0,294	0,075	1,903E+1	3,000E+1
1469,473	0,294	0,075	1,903E+1	3,000E+1
1470,473	0,320	0,075	2,069E+1	3,000E+1
1471,473	0,320	0,075	2,069E+1	3,000E+1
1472,474	0,320	0,075	2,068E+1	3,000E+1
1473,474	0,320	0,075	2,068E+1	3,000E+1
1474,474	0,191	0,075	1,246E+1	3,000E+1
1475,474	0,191	0,075	1,245E+1	3,000E+1
1476,474	0,320	0,075	2,066E+1	3,000E+1
1477,474	0,320	0,075	2,065E+1	3,000E+1
1478,475	0,320	0,075	2,065E+1	3,000E+1
1479,475	0,320	0,075	2,065E+1	3,000E+1
1480,475	0,152	0,075	1,003E+1	3,000E+1
1481,476	0,152	0,075	1,002E+1	3,000E+1
1482,477	0,320	0,075	2,062E+1	3,000E+1
1483,478	0,320	0,075	2,062E+1	3,000E+1
1484,478	0,320	0,075	2,061E+1	3,000E+1
1485,478	0,320	0,075	2,061E+1	3,000E+1
1486,479	0,320	0,075	2,061E+1	3,000E+1
1487,479	0,320	0,075	2,060E+1	3,000E+1
1488,480	0,320	0,075	2,059E+1	3,000E+1
1489,479	0,320	0,075	2,059E+1	3,000E+1
1490,480	0,320	0,075	2,059E+1	3,000E+1
1491,480	0,320	0,075	2,059E+1	3,000E+1
1492,480	0,320	0,075	2,058E+1	3,000E+1
1493,480	0,320	0,075	2,058E+1	3,000E+1
1494,480	0,320	0,075	2,057E+1	3,000E+1
1495,480	0,320	0,075	2,057E+1	3,000E+1
1496,481	0,303	0,075	1,950E+1	3,000E+1
1497,482	0,303	0,075	1,950E+1	3,000E+1
1498,482	0,320	0,075	2,056E+1	3,000E+1
1499,482	0,320	0,075	2,055E+1	3,000E+1
1500,483	0,320	0,075	2,055E+1	3,000E+1
1501,483	0,320	0,075	2,054E+1	3,000E+1
1502,483	0,320	0,075	2,054E+1	3,000E+1
1503,483	0,320	0,075	2,053E+1	3,000E+1
1504,484	0,320	0,075	2,053E+1	3,000E+1
1505,483	0,320	0,075	2,053E+1	3,000E+1
1506,483	0,248	0,075	1,601E+1	3,000E+1
1507,484	0,248	0,075	1,601E+1	3,000E+1
1508,485	0,218	0,075	1,409E+1	3,000E+1
1509,486	0,218	0,075	1,409E+1	3,000E+1
1510,487	0,320	0,075	2,050E+1	3,000E+1
1511,486	0,320	0,075	2,050E+1	3,000E+1
1512,487	0,320	0,075	2,049E+1	3,000E+1
1513,487	0,320	0,075	2,049E+1	3,000E+1
1514,489	0,320	0,075	2,048E+1	3,000E+1
1515,489	0,320	0,075	2,048E+1	3,000E+1
1516,490	0,135	0,075	8,850E+0	3,000E+1
1517,490	0,135	0,075	8,840E+0	3,000E+1
1518,490	0,320	0,075	2,046E+1	3,000E+1
1519,491	0,320	0,075	2,046E+1	3,000E+1
1520,492	0,267	0,075	1,713E+1	3,000E+1
1521,493	0,267	0,075	1,713E+1	3,000E+1
1522,493	0,248	0,075	1,590E+1	3,000E+1
1523,493	0,248	0,075	1,590E+1	3,000E+1
1524,493	0,320	0,075	2,043E+1	3,000E+1
1525,493	0,320	0,075	2,043E+1	3,000E+1
1526,493	0,320	0,075	2,043E+1	3,000E+1
1527,493	0,320	0,075	2,042E+1	3,000E+1
1528,494	0,320	0,075	2,042E+1	3,000E+1
1529,494	0,320	0,075	2,042E+1	3,000E+1
1530,495	0,320	0,075	2,041E+1	3,000E+1
1531,495	0,320	0,075	2,041E+1	3,000E+1
1532,497	0,320	0,075	2,041E+1	3,000E+1
1533,497	0,320	0,075	2,040E+1	3,000E+1
1534,497	0,320	0,075	2,040E+1	3,000E+1
1535,498	0,320	0,075	2,039E+1	3,000E+1
1536,498	0,320	0,075	2,039E+1	3,000E+1
1537,498	0,320	0,075	2,039E+1	3,000E+1
1538,498	0,320	0,075	2,039E+1	3,000E+1
1539,498	0,320	0,075	2,039E+1	3,000E+1
1540,498	0,320	0,075	2,038E+1	3,000E+1
1541,498	0,320	0,075	2,038E+1	3,000E+1
1542,498	0,320	0,075	2,037E+1	3,000E+1
1543,498	0,320	0,075	2,037E+1	3,000E+1
1544,498	0,320	0,075	2,037E+1	3,000E+1
1545,498	0,320	0,075	2,037E+1	3,000E+1
1546,498	0,320	0,075	2,036E+1	3,000E+1
1547,498	0,320	0,075	2,036E+1	3,000E+1
1548,500	0,320	0,075	2,036E+1	3,000E+1
1549,499	0,014	0,075	3,000E-1	3,000E+1
1550,499	0,000	0,075	3,000E-1	3,000E+1
1551,499	0,000	0,075	3,000E-1	3,000E+1
1552,499	0,000	0,075	3,000E-1	3,000E+1
1553,499	0,000	0,075	3,000E-1	3,000E+1
1554,500	0,000	0,075	3,000E-1	3,000E+1
1555,499	0,000	0,075	3,000E-1	3,000E+1
1556,500	0,000	0,075	3,000E-1	3,000E+1
1557,500	0,000	0,075	3,000E-1	3,000E+1
1558,500	0,000	0,075	3,000E-1	3,000E+1
1559,501	0,000	0,075	3,000E-1	3,000E+1
1560,502	0,000	0,075	3,000E-1	3,000E+1
1561,501	0,000	0,075	3,000E-1	3,000E+1
1562,501	0,000	0,075	3,000E-1	3,000E+1
1563,501	0,000	0,075	3,000E-1	3,000E+1
1564,501	0,000	0,075	3,000E-1	3,000E+1
1565,502	0,000	0,075	3,000E-1	3,000E+1
1566,502	0,000	0,075	3,000E-1	3,000E+1
1567,502	0,000	0,075	3,000E-1	3,000E+1
1568,502	0,000	0,075	3,000E-1	3,000E+1
1569,502	0,000	0,075	3,000E-1	3,000E+1
1570,503	0,000	0,075	3,000E-1	3,000E+1
1571,504	0,000	0,075	3,000E-1	3,000E+1
1572,504	0,000	0,075	3,000E-1	3,000E+1
1573,504	0,000	0,075	3,000E-1	3,000E+1
1574,504	0,134	0,075	8,630E+0	3,000E+1
1575,505	0,134	0,075	8,630E+0	3,000E+1
1576,506	0,320	0,075	2,018E+1	3,000E+1
1577,506	0,320	0,075	2,018E+1	3,000E+1
1578,506	0,320	0,075	2,019E+1	3,000E+1
1579,506	0,320	0,075	2,019E+1	3,000E+1
1580,506	0,320	0,075	2,019E+1	3,000E+1
1581,506	0,320	0,075	2,018E+1	3,000E+1
1582,506	0,320	0,075	2,018E+1	3,000E+1
1583,506	0,320	0,075	2,019E+1	3,000E+1
1584,506	0,137	0,075	8,810E+0	3,000E+1
1585,506	0,137	0,075	8,840E+0	3,000E+1
1586,507	0,320	0,075	2,018E+1	3,000E+1
1587,507	0,320	0,075	2,018E+1	3,000E+1
1588,507	0,320	0,075	2,018E+1	3,000E+1
1589,507	0,320	0,075	2,018E+1	3,000E+1
1590,508	0,320	0,075	2,018E+1	3,000E+1
1591,508	0,320	0,075	2,018E+1	3,000E+1
1592,509	0,320	0,075	2,019E+1	3,000E+1
1593,510	0,320	0,075	2,019E+1	3,000E+1
1594,510	0,320	0,075	2,019E+1	3,000E+1
1595,510	0,320	0,075	2,019E+1	3,000E+1
1596,511	0,320	0,075	2,019E+1	3,000E+1
1597,512	0,320	0,075	2,019E+1	3,000E+1
1598,512	0,320	0,075	2,020E+1	3,000E+1
1599,513	0,320	0,075	2,020E+1	3,000E+1
1600,513	0,320	0,075	2,020E+1	3,000E+1
1601,513	0,320	0,075	2,020E+1	3,000E+1
1602,513	0,320	0,075	2,020E+1	3,000E+1
1603,514	0,320	0,075	2,021E+1	3,000E+1
1604,514	0,320	0,075	2,021E+1	3,000E+1
1605,514	0,320	0,075	2,021E+1	3,000E+1
1606,516	0,320	0,075	2,021E+1	3,000E+1
1607,515	0,320	0,075	2,021E+1	3,000E+1
1608,515	0,320	0,075	2,022E+1	3,000E+1
1609,515	0,320	0,075	2,022E+1	3,000E+1
1610,515	0,320	0,075	2,023E+1	3,000E+1
1611,515	0,320	0,075	2,022E+1	3,000E+1
1612,516	0,320	0,075	2,023E+1	3,000E+1
1613,516	0,320	0,075	2,023E+1	3,000E+1
1614,517	0,320	0,075	2,024E+1	3,000E+1
1615,517	0,320	0,075	2,024E+1	3,000E+1
1616,517	0,320	0,075	2,024E+1	3,000E+1
1617,517	0,320	0,075	2,024E+1	3,000E+1
1618,518	0,314	0,075	1,987E+1	3,000E+1
1619,518	0,314	0,075	1,988E+1	3,000E+1
1620,518	0,320	0,075	2,025E+1	3,000E+1
1621,518	0,320	0,075	2,026E+1	3,000E+1
1622,519	0,320	0,075	2,026E+1	3,000E+1
1623,519	0,320	0,075	2,027E+1	3,000E+1
1624,519	0,320	0,075	2,027E+1	3,000E+1
1625,519	0,320	0,075	2,028E+1	3,000E+1
1626,520	0,320	0,075	2,028E+1	3,000E+1
1627,520	0,320	0,075	2,028E+1	3,000E+1
1628,520	0,320	0,075	2,028E+1	3,000E+1
1629,520	0,320	0,075	2,029E+1	3,000E+1
1630,520	0,320	0,075	2,029E+1	3,000E+1
1631,521	0,320	0,075	2,030E+1	3,000E+1
1632,522	0,320	0,075	2,030E+1	3,000E+1
1633,522	0,320	0,075	2,031E+1	3,000E+1
1634,522	0,320	0,075	2,031E+1	3,000E+1
1635,522	0,320	0,075	2,031E+1	3,000E+1
1636,522	0,320	0,075	2,032E+1	3,000E+1
1637,522	0,320	0,075	2,032E+1	3,000E+1
1638,522	0,320	0,075	2,033E+1	3,000E+1
1639,522	0,320	0,075	2,033E+1	3,000E+1
1640,522	0,320	0,075	2,033E+1	3,000E+1
1641,522	0,320	0,075	2,034E+1	3,000E+1
1642,522	0,303	0,075	1,929E+1	3,000E+1
1643,522	0,303	0,075	1,930E+1	3,000E+1
1644,523	0,320	0,075	2,035E+1	3,000E+1
1645,523	0,320	0,075	2,036E+1	3,000E+1
1646,523	0,119	0,075	7,820E+0	3,000E+1
1647,523	0,119	0,075	7,820E+0	3,000E+1
1648,523	0,320	0,075	2,036E+1	3,000E+1
1649,523	0,320	0,075	2,036E+1	3,000E+1
1650,523	0,320	0,075	2,037E+1	3,000E+1
1651,523	0,320	0,075	2,037E+1	3,000E+1
1652,523	0,320	0,075	2,037E+1	3,000E+1
1653,523	0,320	0,075	2,038E+1	3,000E+1
1654,523	0,320	0,075	2,038E+1	3,000E+1
1655,523	0,320	0,075	2,039E+1	3,000E+1
1656,523	0,320	0,075	2,039E+1	3,000E+1
1657,523	0,320	0,075	2,040E+1	3,000E+1
1658,523	0,320	0,075	2,040E+1	3,000E+1
1659,523	0,320	0,075	2,041E+1	3,000E+1
1660,523	0,320	0,075	2,041E+1	3,000E+1
1661,523	0,320	0,075	2,042E+1	3,000E+1
1662,524	0,320	0,075	2,042E+1	3,000E+1
1663,524	0,320	0,075	2,042E+1	3,000E+1
1664,525	0,320	0,075	2,043E+1	3,000E+1
1665,525	0,320	0,075	2,043E+1	3,000E+1
1666,525	0,000	0,075	3,000E-1	3,000E+1
1667,525	0,000	0,075	3,400E-1	3,000E+1
1668,525	0,320	0,075	2,044E+1	3,000E+1
1669,525	0,320	0,075	2,044E+1	3,000E+1
1670,525	0,320	0,075	2,044E+1	3,000E+1
1671,525	0,320	0,075	2,030E+1	3,000E+1
1672,525	0,320	0,075	2,046E+1	3,000E+1
1673,525	0,320	0,075	2,046E+1	3,000E+1
1674,526	0,320	0,075	2,045E+1	3,000E+1
1675,527	0,320	0,075	2,048E+1	3,000E+1
1676,527	0,320	0,075	2,047E+1	3,000E+1
1677,527	0,320	0,075	2,047E+1	3,000E+1
1678,528	0,320	0,075	2,047E+1	3,000E+1
1679,528	0,320	0,075	2,048E+1	3,000E+1
1680,528	0,320	0,075	2,048E+1	3,000E+1
1681,529	0,320	0,075	2,047E+1	3,000E+1
1682,529	0,320	0,075	2,045E+1	3,000E+1
1683,529	0,320	0,075	2,049E+1	3,000E+1
1684,529	0,320	0,075	2,049E+1	3,000E+1
1685,529	0,320	0,075	2,049E+1	3,000E+1
1686,530	0,320	0,075	2,049E+1	3,000E+1
1687,530	0,320	0,075	2,049E+1	3,000E+1
1688,530	0,320	0,075	2,049E+1	3,000E+1
1689,530	0,320	0,075	2,047E+1	3,000E+1
1690,531	0,320	0,075	2,050E+1	3,000E+1
1691,530	0,320	0,075	2,050E+1	3,000E+1
1692,530	0,252	0,075	1,624E+1	3,000E+1
1693,531	0,252	0,075	1,624E+1	3,000E+1
1694,531	0,320	0,075	2,049E+1	3,000E+1
1695,531	0,320	0,075	2,050E+1	3,000E+1
1696,531	0,320	0,075	2,049E+1	3,000E+1
1697,531	0,320	0,075	2,049E+1	3,000E+1
1698,531	0,320	0,075	2,050E+1	3,000E+1
1699,531	0,320	0,075	2,050E+1	3,000E+1
1700,532	0,320	0,075	2,050E+1	3,000E+1
1701,532	0,320	0,075	2,050E+1	3,000E+1
1702,532	0,320	0,075	2,050E+1	3,000E+1
1703,533	0,320	0,075	2,050E+1	3,000E+1
1704,533	0,201	0,075	1,236E+1	3,000E+1
1705,533	0,201	0,075	1,297E+1	3,000E+1
1706,533	0,320	0,075	2,049E+1	3,000E+1
1707,534	0,320	0,075	2,049E+1	3,000E+1
1708,535	0,320	0,075	2,049E+1	3,000E+1
1709,535	0,320	0,075	2,049E+1	3,000E+1
1710,536	0,320	0,075	2,049E+1	3,000E+1
1711,536	0,320	0,075	2,049E+1	3,000E+1
1712,536	0,320	0,075	2,050E+1	3,000E+1
1713,536	0,320	0,075	2,049E+1	3,000E+1
1714,536	0,202	0,075	1,308E+1	3,000E+1
1715,536	0,202	0,075	1,308E+1	3,000E+1
1716,536	0,320	0,075	2,049E+1	3,000E+1
1717,536	0,320	0,075	2,048E+1	3,000E+1
1718,536	0,320	0,075	2,049E+1	3,000E+1
1719,536	0,320	0,075	2,050E+1	3,000E+1
1720,538	0,320	0,075	2,049E+1	3,000E+1
1721,539	0,320	0,075	2,050E+1	3,000E+1
1722,540	0,320	0,075	2,050E+1	3,000E+1
1723,539	0,320	0,075	2,051E+1	3,000E+1
1724,539	0,320	0,075	2,050E+1	3,000E+1
1725,541	0,320	0,075	2,050E+1	3,000E+1
1726,540	0,320	0,075	2,050E+1	3,000E+1
1727,540	0,320	0,075	2,051E+1	3,000E+1
1728,541	0,192	0,075	1,244E+1	3,000E+1
1729,542	0,192	0,075	1,244E+1	3,000E+1
1730,543	0,320	0,075	2,050E+1	3,000E+1
1731,544	0,320	0,075	2,050E+1	3,000E+1
1732,545	0,320	0,075	2,051E+1	3,000E+1
1733,546	0,320	0,075	2,051E+1	3,000E+1
1734,546	0,320	0,075	2,051E+1	3,000E+1
1735,546	0,320	0,075	2,052E+1	3,000E+1
1736,546	0,320	0,075	2,052E+1	3,000E+1
1737,546	0,320	0,075	2,052E+1	3,000E+1
1738,546	0,320	0,075	2,052E+1	3,000E+1
1739,546	0,320	0,075	2,052E+1	3,000E+1
1740,546	0,320	0,075	2,052E+1	3,000E+1
1741,546	0,320	0,075	2,053E+1	3,000E+1
1742,546	0,320	0,075	2,053E+1	3,000E+1
1743,546	0,320	0,075	2,053E+1	3,000E+1
1744,546	0,320	0,075	2,054E+1	3,000E+1
1745,546	0,320	0,075	2,054E+1	3,000E+1
1746,546	0,311	0,075	2,000E+1	3,000E+1
1747,546	0,311	0,075	2,000E+1	3,000E+1
1748,546	0,278	0,075	1,789E+1	3,000E+1
1749,546	0,278	0,075	1,790E+1	3,000E+1
1750,546	0,211	0,075	1,365E+1	3,000E+1
1751,546	0,211	0,075	1,366E+1	3,000E+1
1752,547	0,320	0,075	2,055E+1	3,000E+1
1753,547	0,320	0,075	2,055E+1	3,000E+1
1754,547	0,320	0,075	2,056E+1	3,000E+1
1755,548	0,320	0,075	2,056E+1	3,000E+1
1756,547	0,320	0,075	2,056E+1	3,000E+1
1757,548	0,320	0,075	2,056E+1	3,000E+1
1758,550	0,133	0,075	8,810E+0	3,000E+1
1759,550	0,133	0,075	8,730E+0	3,000E+1
1760,549	0,295	0,075	1,898E+1	3,000E+1
1761,549	0,295	0,075	1,898E+1	3,000E+1
1762,550	0,320	0,075	2,057E+1	3,000E+1
1763,550	0,320	0,075	2,057E+1	3,000E+1
1764,550	0,320	0,075	2,058E+1	3,000E+1
1765,551	0,320	0,075	2,058E+1	3,000E+1
1766,552	0,320	0,075	2,058E+1	3,000E+1
1767,552	0,320	0,075	2,059E+1	3,000E+1
1768,553	0,126	0,075	8,300E+0	3,000E+1
1769,553	0,126	0,075	8,290E+0	3,000E+1
1770,553	0,035	0,075	2,520E+0	3,000E+1
1771,553	0,035	0,075	2,580E+0	3,000E+1
1772,553	0,320	0,075	2,062E+1	3,000E+1
1773,554	0,320	0,075	2,058E+1	3,000E+1
1774,554	0,320	0,075	2,059E+1	3,000E+1
1775,555	0,320	0,075	2,058E+1	3,000E+1
1776,555	0,320	0,075	2,059E+1	3,000E+1
1777,555	0,320	0,075	2,059E+1	3,000E+1
1778,555	0,320	0,075	2,060E+1	3,000E+1
1779,555	0,320	0,075	2,060E+1	3,000E+1
1780,555	0,320	0,075	2,061E+1	3,000E+1
1781,555	0,320	0,075	2,061E+1	3,000E+1
1782,555	0,105	0,075	6,990E+0	3,000E+1
1783,556	0,105	0,075	6,990E+0	3,000E+1
1784,556	0,320	0,075	2,061E+1	3,000E+1
1785,556	0,320	0,075	2,061E+1	3,000E+1
1786,556	0,320	0,075	2,061E+1	3,000E+1
1787,557	0,320	0,075	2,061E+1	3,000E+1
1788,558	0,092	0,075	6,160E+0	3,000E+1
1789,559	0,092	0,075	6,180E+0	3,000E+1
1790,560	0,320	0,075	2,061E+1	3,000E+1
1791,560	0,320	0,075	2,062E+1	3,000E+1
1792,560	0,320	0,075	2,062E+1	3,000E+1
1793,560	0,320	0,075	2,063E+1	3,000E+1
1794,560	0,320	0,075	2,063E+1	3,000E+1
1795,561	0,320	0,075	2,063E+1	3,000E+1
1796,561	0,052	0,075	3,310E+0	3,000E+1
1797,562	0,052	0,075	3,630E+0	3,000E+1
1798,562	0,320	0,075	2,066E+1	3,000E+1
1799,562	0,320	0,075	2,063E+1	3,000E+1
1800,562	0,320	0,075	2,064E+1	3,000E+1
1801,563	0,320	0,075	2,064E+1	3,000E+1
1802,562	0,320	0,075	2,064E+1	3,000E+1
1803,562	0,320	0,075	2,064E+1	3,000E+1
1804,562	0,320	0,075	2,065E+1	3,000E+1
1805,563	0,320	0,075	2,065E+1	3,000E+1
1806,563	0,320	0,075	2,065E+1	3,000E+1
1807,563	0,320	0,075	2,065E+1	3,000E+1
1808,564	0,320	0,075	2,066E+1	3,000E+1
1809,566	0,320	0,075	2,066E+1	3,000E+1
1810,566	0,000	0,075	3,000E-1	3,000E+1
1811,566	0,000	0,075	3,400E-1	3,000E+1
1812,566	0,269	0,075	1,741E+1	3,000E+1
1813,568	0,269	0,075	1,741E+1	3,000E+1
1814,568	0,320	0,075	2,066E+1	3,000E+1
1815,568	0,320	0,075	2,065E+1	3,000E+1
1816,569	0,320	0,075	2,067E+1	3,000E+1
1817,569	0,320	0,075	2,068E+1	3,000E+1
1818,569	0,320	0,075	2,068E+1	3,000E+1
1819,569	0,320	0,075	2,071E+1	3,000E+1
1820,570	0,320	0,075	2,068E+1	3,000E+1
1821,570	0,320	0,075	2,068E+1	3,000E+1
1822,570	0,320	0,075	2,066E+1	3,000E+1
1823,570	0,320	0,075	2,069E+1	3,000E+1
1824,570	0,273	0,075	1,768E+1	3,000E+1
1825,570	0,273	0,075	1,767E+1	3,000E+1
1826,570	0,320	0,075	2,064E+1	3,000E+1
1827,572	0,320	0,075	2,069E+1	3,000E+1
1828,572	0,320	0,075	2,069E+1	3,000E+1
1829,572	0,320	0,075	2,068E+1	3,000E+1
1830,572	0,320	0,075	2,067E+1	3,000E+1
1831,572	0,320	0,075	2,069E+1	3,000E+1
1832,572	0,179	0,075	1,174E+1	3,000E+1
1833,572	0,179	0,075	1,169E+1	3,000E+1
1834,574	0,320	0,075	2,070E+1	3,000E+1
1835,573	0,320	0,075	2,069E+1	3,000E+1
1836,573	0,320	0,075	2,069E+1	3,000E+1
1837,575	0,320	0,075	2,068E+1	3,000E+1
1838,575	0,320	0,075	2,069E+1	3,000E+1
1839,575	0,320	0,075	2,069E+1	3,000E+1
1840,575	0,320	0,075	2,068E+1	3,000E+1
1841,576	0,320	0,075	2,068E+1	3,000E+1
1842,576	0,320	0,075	2,069E+1	3,000E+1
1843,578	0,320	0,075	2,068E+1	3,000E+1
1844,577	0,320	0,075	2,066E+1	3,000E+1
1845,577	0,320	0,075	2,069E+1	3,000E+1
1846,577	0,320	0,075	2,069E+1	3,000E+1
1847,577	0,320	0,075	2,068E+1	3,000E+1
1848,578	0,320	0,075	2,064E+1	3,000E+1
1849,579	0,320	0,075	2,068E+1	3,000E+1
1850,579	0,036	0,075	2,680E+0	3,000E+1
1851,580	0,036	0,075	2,840E+0	3,000E+1
1852,580	0,260	0,075	1,688E+1	3,000E+1
1853,580	0,260	0,075	1,688E+1	3,000E+1
1854,581	0,000	0,075	3,000E-1	3,000E+1
1855,580	0,000	0,075	1,050E+0	3,000E+1
1856,581	0,320	0,075	2,064E+1	3,000E+1
1857,581	0,320	0,075	2,065E+1	3,000E+1
1858,581	0,320	0,075	2,064E+1	3,000E+1
1859,582	0,320	0,075	2,065E+1	3,000E+1
1860,582	0,320	0,075	2,064E+1	3,000E+1
1861,582	0,320	0,075	2,064E+1	3,000E+1
1862,582	0,320	0,075	2,064E+1	3,000E+1
1863,582	0,320	0,075	2,064E+1	3,000E+1
1864,582	0,320	0,075	2,063E+1	3,000E+1
1865,582	0,320	0,075	2,060E+1	3,000E+1
1866,584	0,318	0,075	2,051E+1	3,000E+1
1867,583	0,318	0,075	2,050E+1	3,000E+1
1868,583	0,320	0,075	2,063E+1	3,000E+1
1869,583	0,320	0,075	2,063E+1	3,000E+1
1870,584	0,320	0,075	2,063E+1	3,000E+1
1871,585	0,320	0,075	2,063E+1	3,000E+1
1872,586	0,320	0,075	2,062E+1	3,000E+1
1873,586	0,320	0,075	2,062E+1	3,000E+1
1874,588	0,059	0,075	4,090E+0	3,000E+1
1875,587	0,059	0,075	4,090E+0	3,000E+1
1876,587	0,273	0,075	1,760E+1	3,000E+1
1877,587	0,273	0,075	1,760E+1	3,000E+1
1878,589	0,320	0,075	2,059E+1	3,000E+1
1879,588	0,320	0,075	2,060E+1	3,000E+1
1880,588	0,000	0,075	3,000E-1	3,000E+1
1881,590	0,000	0,075	3,400E-1	3,000E+1
1882,590	0,164	0,075	1,071E+1	3,000E+1
1883,590	0,164	0,075	1,071E+1	3,000E+1
1884,591	0,320	0,075	2,057E+1	3,000E+1
1885,591	0,320	0,075	2,057E+1	3,000E+1
1886,592	0,320	0,075	2,056E+1	3,000E+1
1887,593	0,320	0,075	2,056E+1	3,000E+1
1888,593	0,320	0,075	2,056E+1	3,000E+1
1889,593	0,320	0,075	2,056E+1	3,000E+1
1890,593	0,320	0,075	2,056E+1	3,000E+1
1891,593	0,320	0,075	2,055E+1	3,000E+1
