t	IF	IR	VF	VR
8397,594	0,000	0,075	3,400E-1	3,000E+1
8398,594	0,000	0,075	3,400E-1	3,000E+1
8399,594	0,000	0,075	3,400E-1	3,000E+1
8400,595	0,000	0,075	3,400E-1	3,000E+1
8401,596	0,000	0,075	3,400E-1	3,000E+1
8402,597	0,000	0,075	3,400E-1	3,000E+1
8403,597	0,000	0,075	3,400E-1	3,000E+1
8404,598	0,000	0,075	3,400E-1	3,000E+1
8405,598	0,310	0,075	1,993E+1	3,000E+1
8406,598	0,310	0,075	1,993E+1	3,000E+1
8407,598	0,310	0,075	1,993E+1	3,000E+1
8408,599	0,310	0,075	1,993E+1	3,000E+1
8409,599	0,310	0,075	3,000E-1	3,000E+1
8410,599	0,000	0,075	3,400E-1	3,000E+1
8411,600	0,000	0,075	3,400E-1	3,000E+1
8412,599	0,000	0,075	3,400E-1	3,000E+1
8413,599	0,000	0,075	3,400E-1	3,000E+1
8414,599	0,000	0,075	3,400E-1	3,000E+1
8415,599	0,000	0,075	3,400E-1	3,000E+1
8416,600	0,000	0,075	3,400E-1	3,000E+1
8417,600	0,000	0,075	3,400E-1	3,000E+1
8418,600	0,000	0,075	3,400E-1	3,000E+1
8419,600	0,000	0,075	3,400E-1	3,000E+1
8420,600	0,000	0,075	3,400E-1	3,000E+1
8421,600	0,000	0,075	3,400E-1	3,000E+1
8422,601	0,000	0,075	3,400E-1	3,000E+1
8423,603	0,000	0,075	3,400E-1	3,000E+1
8424,603	0,000	0,075	3,400E-1	3,000E+1
8425,603	0,000	0,075	3,400E-1	3,000E+1
8426,603	0,000	0,075	3,400E-1	3,000E+1
8427,603	0,000	0,075	3,400E-1	3,000E+1
8428,604	0,000	0,075	3,400E-1	3,000E+1
8429,603	0,000	0,075	3,400E-1	3,000E+1
8430,604	0,000	0,075	3,400E-1	3,000E+1
8431,604	0,000	0,075	3,400E-1	3,000E+1
8432,604	0,000	0,075	3,400E-1	3,000E+1
8433,604	0,000	0,075	3,400E-1	3,000E+1
8434,605	0,000	0,075	3,400E-1	3,000E+1
8435,606	0,000	0,075	3,400E-1	3,000E+1
8436,605	0,000	0,075	3,300E-1	3,000E+1
8437,605	0,000	0,075	3,300E-1	3,000E+1
8438,605	0,000	0,075	3,300E-1	3,000E+1
8439,605	0,000	0,075	3,300E-1	3,000E+1
8440,605	0,000	0,075	3,400E-1	3,000E+1
8441,605	0,000	0,075	3,300E-1	3,000E+1
8442,605	0,000	0,075	3,400E-1	3,000E+1
8443,605	0,000	0,075	3,300E-1	3,000E+1
8444,605	0,000	0,075	3,300E-1	3,000E+1
8445,605	0,000	0,075	3,300E-1	3,000E+1
8446,606	0,000	0,075	3,400E-1	3,000E+1
8447,606	0,000	0,075	3,300E-1	3,000E+1
8448,607	0,000	0,075	3,300E-1	3,000E+1
8449,607	0,000	0,075	3,400E-1	3,000E+1
8450,608	0,000	0,075	3,300E-1	3,000E+1
8451,607	0,000	0,075	3,300E-1	3,000E+1
8452,607	0,000	0,075	3,400E-1	3,000E+1
8453,606	0,000	0,075	3,400E-1	3,000E+1
8454,608	0,000	0,075	3,400E-1	3,000E+1
8455,609	0,000	0,075	3,300E-1	3,000E+1
8456,608	0,000	0,075	3,400E-1	3,000E+1
8457,608	0,000	0,075	3,300E-1	3,000E+1
8458,608	0,000	0,075	3,300E-1	3,000E+1
8459,609	0,000	0,075	3,300E-1	3,000E+1
8460,610	0,000	0,075	3,300E-1	3,000E+1
8461,610	0,000	0,075	3,300E-1	3,000E+1
8462,611	0,000	0,075	3,300E-1	3,000E+1
8463,611	0,000	0,075	3,300E-1	3,000E+1
8464,612	0,000	0,075	3,300E-1	3,000E+1
8465,612	0,000	0,075	3,400E-1	3,000E+1
8466,612	0,000	0,075	3,300E-1	3,000E+1
8467,612	0,000	0,075	3,300E-1	3,000E+1
8468,612	0,000	0,075	3,300E-1	3,000E+1
8469,612	0,000	0,075	3,300E-1	3,000E+1
8470,612	0,000	0,075	3,300E-1	3,000E+1
8471,613	0,000	0,075	3,300E-1	3,000E+1
8472,613	0,000	0,075	3,300E-1	3,000E+1
8473,613	0,000	0,075	3,400E-1	3,000E+1
8474,613	0,000	0,075	3,300E-1	3,000E+1
8475,613	0,000	0,075	3,300E-1	3,000E+1
8476,614	0,000	0,075	3,300E-1	3,000E+1
8477,614	0,000	0,075	3,300E-1	3,000E+1
8478,615	0,000	0,075	3,300E-1	3,000E+1
8479,615	0,000	0,075	3,300E-1	3,000E+1
8480,616	0,000	0,075	3,300E-1	3,000E+1
8481,616	0,000	0,075	3,300E-1	3,000E+1
8482,616	0,000	0,075	3,300E-1	3,000E+1
8483,616	0,000	0,075	3,300E-1	3,000E+1
8484,617	0,000	0,075	3,300E-1	3,000E+1
8485,617	0,000	0,075	3,300E-1	3,000E+1
8486,617	0,000	0,075	3,300E-1	3,000E+1
8487,617	0,000	0,075	3,300E-1	3,000E+1
8488,617	0,000	0,075	3,300E-1	3,000E+1
8489,617	0,000	0,075	3,300E-1	3,000E+1
8490,617	0,000	0,075	3,300E-1	3,000E+1
8491,617	0,000	0,075	3,300E-1	3,000E+1
8492,618	0,000	0,075	3,300E-1	3,000E+1
8493,618	0,000	0,075	3,300E-1	3,000E+1
8494,618	0,000	0,075	3,300E-1	3,000E+1
8495,618	0,000	0,075	3,300E-1	3,000E+1
8496,618	0,000	0,075	3,400E-1	3,000E+1
8497,619	0,000	0,075	3,300E-1	3,000E+1
8498,620	0,000	0,075	3,300E-1	3,000E+1
8499,621	0,000	0,075	3,300E-1	3,000E+1
8500,622	0,000	0,075	3,300E-1	3,000E+1
8501,622	0,000	0,075	3,300E-1	3,000E+1
8502,622	0,000	0,075	3,300E-1	3,000E+1
8503,622	0,000	0,075	3,300E-1	3,000E+1
8504,622	0,000	0,075	3,300E-1	3,000E+1
8505,622	0,000	0,075	3,300E-1	3,000E+1
8506,622	0,000	0,075	3,300E-1	3,000E+1
8507,622	0,000	0,075	3,300E-1	3,000E+1
8508,623	0,000	0,075	3,300E-1	3,000E+1
8509,623	0,000	0,075	3,300E-1	3,000E+1
8510,623	0,000	0,075	3,300E-1	3,000E+1
8511,623	0,000	0,075	3,300E-1	3,000E+1
8512,623	0,000	0,075	3,300E-1	3,000E+1
8513,623	0,000	0,075	3,300E-1	3,000E+1
8514,623	0,000	0,075	3,300E-1	3,000E+1
8515,624	0,000	0,075	3,300E-1	3,000E+1
8516,624	0,000	0,075	3,300E-1	3,000E+1
8517,624	0,000	0,075	3,300E-1	3,000E+1
8518,624	0,000	0,075	3,300E-1	3,000E+1
8519,624	0,000	0,075	3,300E-1	3,000E+1
8520,625	0,000	0,075	3,300E-1	3,000E+1
8521,625	0,000	0,075	3,300E-1	3,000E+1
8522,625	0,000	0,075	3,300E-1	3,000E+1
8523,626	0,000	0,075	3,300E-1	3,000E+1
8524,626	0,000	0,075	3,300E-1	3,000E+1
8525,626	0,000	0,075	3,300E-1	3,000E+1
8526,626	0,000	0,075	3,300E-1	3,000E+1
8527,627	0,000	0,075	3,300E-1	3,000E+1
8528,628	0,000	0,075	3,300E-1	3,000E+1
8529,629	0,000	0,075	3,300E-1	3,000E+1
8530,628	0,000	0,075	3,300E-1	3,000E+1
8531,628	0,000	0,075	3,300E-1	3,000E+1
8532,628	0,000	0,075	3,300E-1	3,000E+1
8533,628	0,000	0,075	3,300E-1	3,000E+1
8534,628	0,000	0,075	3,300E-1	3,000E+1
8535,628	0,000	0,075	3,300E-1	3,000E+1
8536,629	0,000	0,075	3,300E-1	3,000E+1
8537,629	0,000	0,075	3,300E-1	3,000E+1
8538,629	0,000	0,075	3,300E-1	3,000E+1
8539,630	0,000	0,075	3,300E-1	3,000E+1
8540,630	0,000	0,075	3,300E-1	3,000E+1
8541,629	0,000	0,075	3,300E-1	3,000E+1
8542,630	0,000	0,075	3,300E-1	3,000E+1
8543,631	0,000	0,075	3,300E-1	3,000E+1
8544,632	0,000	0,075	3,300E-1	3,000E+1
8545,633	0,000	0,075	3,300E-1	3,000E+1
8546,632	0,000	0,075	3,300E-1	3,000E+1
8547,633	0,000	0,075	3,300E-1	3,000E+1
8548,633	0,000	0,075	3,300E-1	3,000E+1
8549,634	0,000	0,075	3,300E-1	3,000E+1
8550,636	0,000	0,075	3,300E-1	3,000E+1
8551,635	0,000	0,075	3,300E-1	3,000E+1
8552,635	0,000	0,075	3,300E-1	3,000E+1
8553,635	0,000	0,075	3,300E-1	3,000E+1
8554,636	0,000	0,075	3,300E-1	3,000E+1
8555,637	0,000	0,075	3,300E-1	3,000E+1
8556,637	0,000	0,075	3,300E-1	3,000E+1
8557,637	0,000	0,075	3,300E-1	3,000E+1
8558,637	0,000	0,075	3,300E-1	3,000E+1
8559,638	0,000	0,075	3,300E-1	3,000E+1
8560,638	0,000	0,075	3,300E-1	3,000E+1
8561,638	0,000	0,075	3,300E-1	3,000E+1
8562,639	0,000	0,075	3,300E-1	3,000E+1
8563,640	0,000	0,075	3,300E-1	3,000E+1
8564,640	0,000	0,075	3,300E-1	3,000E+1
8565,640	0,000	0,075	3,300E-1	3,000E+1
8566,641	0,000	0,075	3,300E-1	3,000E+1
8567,641	0,000	0,075	3,300E-1	3,000E+1
8568,641	0,000	0,075	3,300E-1	3,000E+1
8569,641	0,000	0,075	3,300E-1	3,000E+1
8570,641	0,000	0,075	3,300E-1	3,000E+1
8571,641	0,000	0,075	3,300E-1	3,000E+1
8572,641	0,000	0,075	3,300E-1	3,000E+1
8573,641	0,000	0,075	3,300E-1	3,000E+1
8574,642	0,000	0,075	3,300E-1	3,000E+1
8575,642	0,000	0,075	3,300E-1	3,000E+1
8576,642	0,000	0,075	3,300E-1	3,000E+1
8577,642	0,000	0,075	3,300E-1	3,000E+1
8578,643	0,000	0,075	3,300E-1	3,000E+1
8579,643	0,000	0,075	3,300E-1	3,000E+1
8580,644	0,000	0,075	3,300E-1	3,000E+1
8581,644	0,000	0,075	3,200E-1	3,000E+1
8582,644	0,000	0,075	3,200E-1	3,000E+1
8583,645	0,000	0,075	3,300E-1	3,000E+1
8584,645	0,000	0,075	3,300E-1	3,000E+1
8585,645	0,000	0,075	3,300E-1	3,000E+1
8586,645	0,000	0,075	3,200E-1	3,000E+1
8587,645	0,000	0,075	3,300E-1	3,000E+1
8588,644	0,000	0,075	3,300E-1	3,000E+1
8589,646	0,000	0,075	3,300E-1	3,000E+1
8590,646	0,000	0,075	3,300E-1	3,000E+1
8591,647	0,000	0,075	3,300E-1	3,000E+1
8592,647	0,000	0,075	3,300E-1	3,000E+1
8593,647	0,000	0,075	3,200E-1	3,000E+1
8594,648	0,000	0,075	3,200E-1	3,000E+1
8595,648	0,000	0,075	3,200E-1	3,000E+1
8596,648	0,000	0,075	3,300E-1	3,000E+1
8597,649	0,000	0,075	3,200E-1	3,000E+1
8598,650	0,000	0,075	3,300E-1	3,000E+1
8599,650	0,000	0,075	3,300E-1	3,000E+1
8600,651	0,000	0,075	3,300E-1	3,000E+1
8601,651	0,000	0,075	3,300E-1	3,000E+1
8602,651	0,000	0,075	3,300E-1	3,000E+1
8603,652	0,000	0,075	3,300E-1	3,000E+1
8604,653	0,000	0,075	3,200E-1	3,000E+1
8605,652	0,000	0,075	3,200E-1	3,000E+1
8606,652	0,000	0,075	3,300E-1	3,000E+1
8607,652	0,000	0,075	3,300E-1	3,000E+1
8608,652	0,000	0,075	3,200E-1	3,000E+1
8609,652	0,000	0,075	3,200E-1	3,000E+1
8610,653	0,000	0,075	3,200E-1	3,000E+1
8611,653	0,000	0,075	3,300E-1	3,000E+1
8612,652	0,000	0,075	3,200E-1	3,000E+1
8613,653	0,000	0,075	3,200E-1	3,000E+1
8614,654	0,000	0,075	3,200E-1	3,000E+1
8615,654	0,000	0,075	3,300E-1	3,000E+1
8616,655	0,000	0,075	3,300E-1	3,000E+1
8617,655	0,000	0,075	3,200E-1	3,000E+1
8618,655	0,000	0,075	3,200E-1	3,000E+1
8619,655	0,000	0,075	3,200E-1	3,000E+1
8620,656	0,000	0,075	3,300E-1	3,000E+1
8621,656	0,000	0,075	3,200E-1	3,000E+1
8622,657	0,000	0,075	3,300E-1	3,000E+1
8623,657	0,000	0,075	3,200E-1	3,000E+1
8624,658	0,000	0,075	3,200E-1	3,000E+1
8625,658	0,000	0,075	3,300E-1	3,000E+1
8626,658	0,000	0,075	3,200E-1	3,000E+1
8627,658	0,000	0,075	3,200E-1	3,000E+1
8628,659	0,000	0,075	3,300E-1	3,000E+1
8629,659	0,000	0,075	3,200E-1	3,000E+1
8630,659	0,000	0,075	3,200E-1	3,000E+1
8631,660	0,000	0,075	3,200E-1	3,000E+1
8632,661	0,000	0,075	3,200E-1	3,000E+1
8633,662	0,000	0,075	3,200E-1	3,000E+1
8634,662	0,000	0,075	3,200E-1	3,000E+1
8635,663	0,000	0,075	3,200E-1	3,000E+1
8636,663	0,000	0,075	3,200E-1	3,000E+1
8637,663	0,000	0,075	3,200E-1	3,000E+1
8638,663	0,000	0,075	3,300E-1	3,000E+1
8639,663	0,000	0,075	3,200E-1	3,000E+1
8640,663	0,000	0,075	3,200E-1	3,000E+1
8641,663	0,000	0,075	3,200E-1	3,000E+1
8642,664	0,000	0,075	3,200E-1	3,000E+1
8643,664	0,000	0,075	3,200E-1	3,000E+1
8644,664	0,000	0,075	3,300E-1	3,000E+1
8645,664	0,000	0,075	3,200E-1	3,000E+1
8646,665	0,000	0,075	3,200E-1	3,000E+1
8647,665	0,000	0,075	3,200E-1	3,000E+1
8648,665	0,000	0,075	3,200E-1	3,000E+1
8649,667	0,000	0,075	3,200E-1	3,000E+1
8650,666	0,000	0,075	3,200E-1	3,000E+1
8651,666	0,000	0,075	3,200E-1	3,000E+1
8652,666	0,000	0,075	3,200E-1	3,000E+1
8653,667	0,000	0,075	3,200E-1	3,000E+1
8654,667	0,000	0,075	3,200E-1	3,000E+1
8655,667	0,000	0,075	3,200E-1	3,000E+1
8656,668	0,000	0,075	3,200E-1	3,000E+1
8657,668	0,000	0,075	3,200E-1	3,000E+1
8658,669	0,000	0,075	3,200E-1	3,000E+1
8659,669	0,000	0,075	3,200E-1	3,000E+1
8660,670	0,000	0,075	3,200E-1	3,000E+1
8661,670	0,000	0,075	3,200E-1	3,000E+1
8662,670	0,000	0,075	3,200E-1	3,000E+1
8663,670	0,000	0,075	3,200E-1	3,000E+1
8664,671	0,000	0,075	3,200E-1	3,000E+1
8665,671	0,000	0,075	3,200E-1	3,000E+1
8666,672	0,000	0,075	3,200E-1	3,000E+1
8667,671	0,000	0,075	3,200E-1	3,000E+1
8668,672	0,000	0,075	3,200E-1	3,000E+1
8669,672	0,000	0,075	3,200E-1	3,000E+1
8670,672	0,000	0,075	3,200E-1	3,000E+1
8671,672	0,000	0,075	3,200E-1	3,000E+1
8672,673	0,000	0,075	3,200E-1	3,000E+1
8673,673	0,000	0,075	3,200E-1	3,000E+1
8674,673	0,000	0,075	3,300E-1	3,000E+1
8675,675	0,000	0,075	3,200E-1	3,000E+1
8676,674	0,000	0,075	3,200E-1	3,000E+1
8677,674	0,000	0,075	3,200E-1	3,000E+1
8678,674	0,000	0,075	3,200E-1	3,000E+1
8679,674	0,000	0,075	3,200E-1	3,000E+1
8680,674	0,000	0,075	3,200E-1	3,000E+1
8681,675	0,000	0,075	3,200E-1	3,000E+1
8682,677	0,000	0,075	3,300E-1	3,000E+1
8683,677	0,000	0,075	3,200E-1	3,000E+1
8684,677	0,000	0,075	3,200E-1	3,000E+1
8685,678	0,000	0,075	3,200E-1	3,000E+1
8686,677	0,000	0,075	3,300E-1	3,000E+1
8687,678	0,000	0,075	3,200E-1	3,000E+1
8688,679	0,000	0,075	3,200E-1	3,000E+1
8689,678	0,000	0,075	3,200E-1	3,000E+1
8690,679	0,000	0,075	3,200E-1	3,000E+1
8691,681	0,000	0,075	3,200E-1	3,000E+1
8692,680	0,000	0,075	3,200E-1	3,000E+1
8693,680	0,000	0,075	3,200E-1	3,000E+1
8694,680	0,000	0,075	3,200E-1	3,000E+1
8695,681	0,000	0,075	3,200E-1	3,000E+1
8696,681	0,000	0,075	3,200E-1	3,000E+1
8697,682	0,000	0,075	3,200E-1	3,000E+1
8698,682	0,000	0,075	3,200E-1	3,000E+1
8699,682	0,000	0,075	3,200E-1	3,000E+1
8700,682	0,000	0,075	3,200E-1	3,000E+1
8701,683	0,000	0,075	3,200E-1	3,000E+1
8702,684	0,000	0,075	3,200E-1	3,000E+1
8703,684	0,000	0,075	3,200E-1	3,000E+1
8704,685	0,000	0,075	3,200E-1	3,000E+1
8705,685	0,000	0,075	3,200E-1	3,000E+1
8706,686	0,000	0,075	3,200E-1	3,000E+1
8707,686	0,000	0,075	3,200E-1	3,000E+1
8708,686	0,000	0,075	3,200E-1	3,000E+1
8709,686	0,000	0,075	3,200E-1	3,000E+1
8710,686	0,000	0,075	3,200E-1	3,000E+1
8711,686	0,000	0,075	3,200E-1	3,000E+1
8712,687	0,000	0,075	3,200E-1	3,000E+1
8713,686	0,000	0,075	3,200E-1	3,000E+1
8714,687	0,000	0,075	3,200E-1	3,000E+1
8715,687	0,000	0,075	3,200E-1	3,000E+1
8716,687	0,000	0,075	3,200E-1	3,000E+1
8717,687	0,000	0,075	3,200E-1	3,000E+1
8718,687	0,000	0,075	3,200E-1	3,000E+1
8719,687	0,000	0,075	3,000E-1	3,000E+1
8720,687	0,000	0,075	3,000E-1	3,000E+1
8721,687	0,000	0,075	3,000E-1	3,000E+1
8722,687	0,000	0,075	3,000E-1	3,000E+1
8723,687	0,000	0,075	3,000E-1	3,000E+1
8724,687	0,000	0,075	3,000E-1	3,000E+1
8725,686	0,000	0,075	3,000E-1	3,000E+1
8726,687	0,000	0,075	3,000E-1	3,000E+1
8727,689	0,000	0,075	3,000E-1	3,000E+1
8728,689	0,000	0,075	3,000E-1	3,000E+1
8729,689	0,000	0,075	3,000E-1	3,000E+1
8730,689	0,000	0,075	3,000E-1	3,000E+1
8731,689	0,000	0,075	3,000E-1	3,000E+1
8732,688	0,000	0,075	3,000E-1	3,000E+1
8733,689	0,000	0,075	3,000E-1	3,000E+1
8734,689	0,000	0,075	3,000E-1	3,000E+1
8735,689	0,000	0,075	3,000E-1	3,000E+1
8736,689	0,000	0,075	3,000E-1	3,000E+1
8737,688	0,000	0,075	3,000E-1	3,000E+1
8738,689	0,000	0,075	3,000E-1	3,000E+1
8739,688	0,000	0,075	3,000E-1	3,000E+1
8740,689	0,000	0,075	3,000E-1	3,000E+1
8741,689	0,000	0,075	3,000E-1	3,000E+1
8742,690	0,000	0,075	3,000E-1	3,000E+1
8743,690	0,000	0,075	3,000E-1	3,000E+1
8744,689	0,000	0,075	3,000E-1	3,000E+1
8745,690	0,000	0,075	3,000E-1	3,000E+1
8746,689	0,000	0,075	3,000E-1	3,000E+1
8747,690	0,000	0,075	3,000E-1	3,000E+1
8748,690	0,000	0,075	3,000E-1	3,000E+1
8749,690	0,000	0,075	3,000E-1	3,000E+1
8750,690	0,000	0,075	3,000E-1	3,000E+1
8751,690	0,000	0,075	3,000E-1	3,000E+1
8752,690	0,000	0,075	3,000E-1	3,000E+1
8753,689	0,000	0,075	3,000E-1	3,000E+1
8754,690	0,000	0,075	3,000E-1	3,000E+1
8755,691	0,000	0,075	3,000E-1	3,000E+1
8756,691	0,000	0,075	3,000E-1	3,000E+1
8757,691	0,000	0,075	3,000E-1	3,000E+1
8758,690	0,000	0,075	3,000E-1	3,000E+1
8759,691	0,000	0,075	3,000E-1	3,000E+1
8760,691	0,000	0,075	3,000E-1	3,000E+1
8761,692	0,000	0,075	3,000E-1	3,000E+1
8762,692	0,000	0,075	3,000E-1	3,000E+1
8763,692	0,000	0,075	3,000E-1	3,000E+1
8764,693	0,000	0,075	3,000E-1	3,000E+1
8765,693	0,000	0,075	3,000E-1	3,000E+1
8766,693	0,000	0,075	3,000E-1	3,000E+1
8767,692	0,000	0,075	3,000E-1	3,000E+1
8768,693	0,000	0,075	3,000E-1	3,000E+1
8769,693	0,000	0,075	3,000E-1	3,000E+1
8770,693	0,000	0,075	3,000E-1	3,000E+1
8771,693	0,000	0,075	3,000E-1	3,000E+1
8772,692	0,000	0,075	3,000E-1	3,000E+1
8773,693	0,000	0,075	3,000E-1	3,000E+1
8774,694	0,000	0,075	3,000E-1	3,000E+1
8775,694	0,000	0,075	3,000E-1	3,000E+1
8776,694	0,000	0,075	3,000E-1	3,000E+1
8777,695	0,000	0,075	3,000E-1	3,000E+1
8778,695	0,000	0,075	3,000E-1	3,000E+1
8779,695	0,000	0,075	3,000E-1	3,000E+1
8780,695	0,000	0,075	3,000E-1	3,000E+1
8781,695	0,000	0,075	3,000E-1	3,000E+1
8782,695	0,000	0,075	3,000E-1	3,000E+1
8783,695	0,000	0,075	3,000E-1	3,000E+1
8784,695	0,000	0,075	3,000E-1	3,000E+1
8785,695	0,000	0,075	3,000E-1	3,000E+1
8786,694	0,000	0,075	3,000E-1	3,000E+1
8787,695	0,000	0,075	3,000E-1	3,000E+1
8788,695	0,000	0,075	3,000E-1	3,000E+1
8789,695	0,000	0,075	3,000E-1	3,000E+1
8790,695	0,000	0,075	3,000E-1	3,000E+1
8791,695	0,000	0,075	3,000E-1	3,000E+1
8792,695	0,000	0,075	3,000E-1	3,000E+1
8793,694	0,000	0,075	3,000E-1	3,000E+1
8794,695	0,000	0,075	3,000E-1	3,000E+1
8795,695	0,000	0,075	3,000E-1	3,000E+1
8796,695	0,000	0,075	3,000E-1	3,000E+1
8797,695	0,000	0,075	3,000E-1	3,000E+1
8798,695	0,000	0,075	3,000E-1	3,000E+1
8799,695	0,000	0,075	3,000E-1	3,000E+1
8800,695	0,000	0,075	3,000E-1	3,000E+1
8801,696	0,000	0,075	3,000E-1	3,000E+1
8802,697	0,000	0,075	3,000E-1	3,000E+1
8803,697	0,000	0,075	3,000E-1	3,000E+1
8804,697	0,000	0,075	3,000E-1	3,000E+1
8805,697	0,000	0,075	3,000E-1	3,000E+1
8806,697	0,000	0,075	3,000E-1	3,000E+1
8807,696	0,000	0,075	3,000E-1	3,000E+1
8808,697	0,000	0,075	3,000E-1	3,000E+1
8809,697	0,000	0,075	3,000E-1	3,000E+1
8810,697	0,000	0,075	3,000E-1	3,000E+1
8811,697	0,000	0,075	3,000E-1	3,000E+1
8812,697	0,000	0,075	3,000E-1	3,000E+1
8813,697	0,000	0,075	3,000E-1	3,000E+1
8814,696	0,000	0,075	3,000E-1	3,000E+1
8815,697	0,000	0,075	3,000E-1	3,000E+1
8816,697	0,000	0,075	3,000E-1	3,000E+1
8817,697	0,000	0,075	3,000E-1	3,000E+1
8818,697	0,000	0,075	3,000E-1	3,000E+1
8819,697	0,000	0,075	3,000E-1	3,000E+1
8820,697	0,000	0,075	3,000E-1	3,000E+1
8821,696	0,000	0,075	3,000E-1	3,000E+1
8822,697	0,000	0,075	3,000E-1	3,000E+1
8823,697	0,000	0,075	3,000E-1	3,000E+1
8824,697	0,000	0,075	3,000E-1	3,000E+1
8825,697	0,000	0,075	3,000E-1	3,000E+1
8826,698	0,000	0,075	3,000E-1	3,000E+1
8827,698	0,000	0,075	3,000E-1	3,000E+1
8828,697	0,000	0,075	3,000E-1	3,000E+1
8829,698	0,000	0,075	3,000E-1	3,000E+1
8830,698	0,000	0,075	3,000E-1	3,000E+1
8831,698	0,000	0,075	3,000E-1	3,000E+1
8832,698	0,000	0,075	3,000E-1	3,000E+1
8833,698	0,000	0,075	3,000E-1	3,000E+1
8834,698	0,000	0,075	3,000E-1	3,000E+1
8835,697	0,000	0,075	3,000E-1	3,000E+1
8836,698	0,000	0,075	3,000E-1	3,000E+1
8837,698	0,000	0,075	3,000E-1	3,000E+1
8838,698	0,000	0,075	3,000E-1	3,000E+1
8839,698	0,000	0,075	3,000E-1	3,000E+1
8840,698	0,000	0,075	3,000E-1	3,000E+1
8841,698	0,000	0,075	3,000E-1	3,000E+1
8842,697	0,000	0,075	3,000E-1	3,000E+1
8843,698	0,000	0,075	3,000E-1	3,000E+1
8844,698	0,000	0,075	3,000E-1	3,000E+1
8845,698	0,000	0,075	3,000E-1	3,000E+1
8846,698	0,000	0,075	3,000E-1	3,000E+1
8847,698	0,000	0,075	3,000E-1	3,000E+1
8848,698	0,000	0,075	3,000E-1	3,000E+1
8849,697	0,000	0,075	3,000E-1	3,000E+1
8850,698	0,000	0,075	3,000E-1	3,000E+1
8851,698	0,000	0,075	3,000E-1	3,000E+1
8852,698	0,000	0,075	3,000E-1	3,000E+1
8853,698	0,000	0,075	3,000E-1	3,000E+1
8854,698	0,000	0,075	3,000E-1	3,000E+1
8855,698	0,000	0,075	3,000E-1	3,000E+1
8856,698	0,000	0,075	3,000E-1	3,000E+1
8857,700	0,000	0,075	3,000E-1	3,000E+1
8858,700	0,000	0,075	3,000E-1	3,000E+1
8859,700	0,000	0,075	3,000E-1	3,000E+1
8860,700	0,000	0,075	3,000E-1	3,000E+1
8861,700	0,000	0,075	3,000E-1	3,000E+1
8862,700	0,000	0,075	3,000E-1	3,000E+1
8863,699	0,000	0,075	3,000E-1	3,000E+1
8864,700	0,000	0,075	3,000E-1	3,000E+1
8865,700	0,000	0,075	3,000E-1	3,000E+1
8866,700	0,000	0,075	3,000E-1	3,000E+1
8867,700	0,000	0,075	3,000E-1	3,000E+1
8868,701	0,000	0,075	3,000E-1	3,000E+1
8869,701	0,000	0,075	3,000E-1	3,000E+1
8870,700	0,000	0,075	3,000E-1	3,000E+1
8871,701	0,000	0,075	3,000E-1	3,000E+1
8872,701	0,000	0,075	3,000E-1	3,000E+1
8873,701	0,000	0,075	3,000E-1	3,000E+1
8874,701	0,000	0,075	3,000E-1	3,000E+1
8875,701	0,000	0,075	3,000E-1	3,000E+1
8876,701	0,000	0,075	3,000E-1	3,000E+1
8877,700	0,000	0,075	3,000E-1	3,000E+1
8878,701	0,000	0,075	3,000E-1	3,000E+1
8879,701	0,000	0,075	3,000E-1	3,000E+1
8880,701	0,000	0,075	3,000E-1	3,000E+1
8881,701	0,000	0,075	3,000E-1	3,000E+1
8882,701	0,000	0,075	3,000E-1	3,000E+1
8883,701	0,000	0,075	3,000E-1	3,000E+1
8884,701	0,000	0,075	3,000E-1	3,000E+1
8885,702	0,000	0,075	3,000E-1	3,000E+1
8886,702	0,000	0,075	3,000E-1	3,000E+1
8887,702	0,000	0,075	3,000E-1	3,000E+1
8888,702	0,000	0,075	3,000E-1	3,000E+1
8889,702	0,000	0,075	3,000E-1	3,000E+1
8890,702	0,000	0,075	3,000E-1	3,000E+1
8891,701	0,000	0,075	3,000E-1	3,000E+1
8892,702	0,000	0,075	3,000E-1	3,000E+1
8893,702	0,000	0,075	3,000E-1	3,000E+1
8894,702	0,000	0,075	3,000E-1	3,000E+1
8895,702	0,000	0,075	3,000E-1	3,000E+1
8896,702	0,000	0,075	3,000E-1	3,000E+1
8897,702	0,000	0,075	3,000E-1	3,000E+1
8898,701	0,000	0,075	3,000E-1	3,000E+1
8899,702	0,000	0,075	3,000E-1	3,000E+1
8900,702	0,000	0,075	3,000E-1	3,000E+1
8901,702	0,000	0,075	3,000E-1	3,000E+1
8902,702	0,000	0,075	3,000E-1	3,000E+1
8903,702	0,000	0,075	3,000E-1	3,000E+1
8904,702	0,000	0,075	3,000E-1	3,000E+1
8905,701	0,000	0,075	3,000E-1	3,000E+1
8906,702	0,000	0,075	3,000E-1	3,000E+1
8907,702	0,000	0,075	3,000E-1	3,000E+1
8908,702	0,000	0,075	3,000E-1	3,000E+1
8909,702	0,000	0,075	3,000E-1	3,000E+1
8910,702	0,000	0,075	3,000E-1	3,000E+1
8911,702	0,000	0,075	3,000E-1	3,000E+1
8912,701	0,000	0,075	3,000E-1	3,000E+1
8913,703	0,000	0,075	3,000E-1	3,000E+1
8914,703	0,000	0,075	3,000E-1	3,000E+1
