t	PV [ºC]	SP [ºC]	MV[A]
2092,583	37,264	70,000	0,000E+0
2094,602	37,146	70,000	0,000E+0
2094,602	37,146	70,000	0,000E+0
2096,621	37,073	70,000	0,000E+0
2096,621	37,073	70,000	0,000E+0
2098,638	37,151	70,000	0,000E+0
2098,638	37,151	70,000	0,000E+0
2100,657	37,168	70,000	0,000E+0
2100,657	37,168	70,000	0,000E+0
2102,676	37,259	70,000	0,000E+0
2102,676	37,259	70,000	0,000E+0
2104,693	37,370	70,000	0,000E+0
2104,693	37,370	70,000	0,000E+0
2106,712	37,489	70,000	0,000E+0
2106,712	37,489	70,000	0,000E+0
2108,728	37,644	70,000	0,000E+0
2108,728	37,644	70,000	0,000E+0
2110,745	37,670	70,000	0,000E+0
2110,745	37,670	70,000	0,000E+0
2112,764	37,685	70,000	0,000E+0
2112,764	37,685	70,000	0,000E+0
2114,781	37,687	70,000	0,000E+0
2114,781	37,687	70,000	0,000E+0
2116,800	37,535	70,000	0,000E+0
2116,800	37,535	70,000	0,000E+0
2118,819	37,540	70,000	0,000E+0
2118,819	37,540	70,000	0,000E+0
2120,838	37,487	70,000	0,000E+0
2120,838	37,487	70,000	0,000E+0
2122,855	37,474	70,000	0,000E+0
2122,855	37,474	70,000	0,000E+0
2124,876	37,595	70,000	0,000E+0
2124,876	37,595	70,000	0,000E+0
2126,893	37,617	70,000	0,000E+0
2126,893	37,617	70,000	0,000E+0
2128,912	37,597	70,000	0,000E+0
2128,912	37,597	70,000	0,000E+0
2130,931	37,577	70,000	0,000E+0
2130,931	37,577	70,000	0,000E+0
2132,948	37,557	70,000	0,000E+0
2132,948	37,557	70,000	0,000E+0
2134,964	37,587	70,000	0,000E+0
2134,964	37,587	70,000	0,000E+0
2136,983	37,599	70,000	0,000E+0
2136,983	37,599	70,000	0,000E+0
2139,002	37,524	70,000	0,000E+0
2139,002	37,524	70,000	0,000E+0
2141,021	37,496	70,000	0,000E+0
2141,021	37,496	70,000	0,000E+0
2143,040	37,584	70,000	0,000E+0
2143,040	37,584	70,000	0,000E+0
2145,059	37,749	70,000	0,000E+0
2145,059	37,749	70,000	0,000E+0
2147,078	37,781	70,000	0,000E+0
2147,078	37,781	70,000	0,000E+0
2149,096	37,956	70,000	0,000E+0
2149,096	37,956	70,000	0,000E+0
2151,117	37,926	70,000	0,000E+0
2151,117	37,926	70,000	0,000E+0
2153,136	37,902	70,000	0,000E+0
2153,136	37,902	70,000	0,000E+0
2155,153	37,852	70,000	0,000E+0
2155,153	37,852	70,000	0,000E+0
2157,172	37,926	70,000	0,000E+0
2157,172	37,926	70,000	0,000E+0
2159,191	37,929	70,000	0,000E+0
2159,191	37,929	70,000	0,000E+0
2161,208	38,014	70,000	0,000E+0
2161,208	38,014	70,000	0,000E+0
2163,227	38,109	70,000	0,000E+0
2163,227	38,109	70,000	0,000E+0
2165,244	37,970	70,000	0,000E+0
2165,244	37,970	70,000	0,000E+0
2167,262	37,932	70,000	0,000E+0
2167,262	37,932	70,000	0,000E+0
2169,281	37,989	70,000	0,000E+0
2169,281	37,989	70,000	0,000E+0
2171,298	37,934	70,000	0,000E+0
2171,298	37,934	70,000	0,000E+0
2173,317	37,997	70,000	0,000E+0
2173,317	37,997	70,000	0,000E+0
2175,334	37,959	70,000	0,000E+0
2175,334	37,959	70,000	0,000E+0
2177,351	38,139	70,000	0,000E+0
2177,351	38,139	70,000	0,000E+0
2179,370	38,185	70,000	0,000E+0
2179,370	38,185	70,000	0,000E+0
2181,387	38,057	70,000	0,000E+0
2181,387	38,057	70,000	0,000E+0
2181,387	38,057	70,000	0,000E+0
2183,406	37,939	70,000	0,000E+0
2183,406	37,939	70,000	0,000E+0
2185,424	38,017	70,000	0,000E+0
2185,424	38,017	70,000	0,000E+0
2187,443	38,030	70,000	0,000E+0
2187,443	38,030	70,000	0,000E+0
2189,460	38,047	70,000	0,000E+0
2189,460	38,047	70,000	0,000E+0
2191,479	38,057	70,000	0,000E+0
2191,479	38,057	70,000	0,000E+0
2193,496	38,109	70,000	0,000E+0
2193,496	38,109	70,000	0,000E+0
2195,513	37,994	70,000	0,000E+0
2195,513	37,994	70,000	0,000E+0
2197,532	37,912	70,000	0,000E+0
2197,532	37,912	70,000	0,000E+0
2199,551	38,050	70,000	0,000E+0
2199,551	38,050	70,000	0,000E+0
2201,570	38,019	70,000	0,000E+0
2201,570	38,019	70,000	0,000E+0
2203,589	37,987	70,000	0,000E+0
2203,589	37,987	70,000	0,000E+0
2205,605	38,124	70,000	0,000E+0
2205,605	38,124	70,000	0,000E+0
2207,626	38,239	70,000	0,000E+0
2207,626	38,239	70,000	0,000E+0
2209,643	38,302	70,000	0,000E+0
2209,643	38,302	70,000	0,000E+0
2211,662	38,338	70,000	0,000E+0
2211,662	38,338	70,000	0,000E+0
2213,683	38,262	70,000	0,000E+0
2213,683	38,262	70,000	0,000E+0
2215,702	38,270	70,000	0,000E+0
2215,702	38,270	70,000	0,000E+0
2217,719	38,413	70,000	0,000E+0
2217,719	38,413	70,000	0,000E+0
2219,740	38,377	70,000	0,000E+0
2219,740	38,377	70,000	0,000E+0
2221,757	38,420	70,000	0,000E+0
2221,757	38,420	70,000	0,000E+0
2223,778	38,342	70,000	0,000E+0
2223,778	38,342	70,000	0,000E+0
2225,794	38,337	70,000	0,000E+0
2225,794	38,337	70,000	0,000E+0
2227,811	38,462	70,000	0,000E+0
2227,811	38,462	70,000	0,000E+0
2229,830	38,592	70,000	0,000E+0
2229,830	38,592	70,000	0,000E+0
2231,847	38,602	70,000	0,000E+0
2231,847	38,602	70,000	0,000E+0
2233,864	38,592	70,000	0,000E+0
2233,864	38,592	70,000	0,000E+0
2235,883	38,613	70,000	0,000E+0
2235,883	38,613	70,000	0,000E+0
2237,900	38,630	70,000	0,000E+0
2237,900	38,630	70,000	0,000E+0
2239,919	38,620	70,000	0,000E+0
2239,919	38,620	70,000	0,000E+0
2241,938	38,440	70,000	0,000E+0
2241,938	38,440	70,000	0,000E+0
2243,955	38,535	70,000	0,000E+0
2243,955	38,535	70,000	0,000E+0
2245,973	38,600	70,000	0,000E+0
2245,973	38,600	70,000	0,000E+0
2247,992	38,758	70,000	0,000E+0
2247,992	38,758	70,000	0,000E+0
2250,009	38,785	70,000	0,000E+0
2250,009	38,785	70,000	0,000E+0
2252,026	38,833	70,000	0,000E+0
2252,026	38,833	70,000	0,000E+0
2254,047	38,793	70,000	0,000E+0
2254,047	38,793	70,000	0,000E+0
2256,066	38,715	70,000	0,000E+0
2256,066	38,715	70,000	0,000E+0
2258,085	38,680	70,000	0,000E+0
2258,085	38,680	70,000	0,000E+0
2260,106	38,789	70,000	0,000E+0
2260,106	38,789	70,000	0,000E+0
2262,123	38,731	70,000	0,000E+0
2262,123	38,731	70,000	0,000E+0
2264,140	38,643	70,000	0,000E+0
2264,140	38,643	70,000	0,000E+0
2266,159	38,608	70,000	0,000E+0
2266,159	38,608	70,000	0,000E+0
2268,177	38,597	70,000	0,000E+0
2268,177	38,597	70,000	0,000E+0
2270,194	38,600	70,000	0,000E+0
2270,194	38,600	70,000	0,000E+0
2272,213	38,663	70,000	0,000E+0
2272,213	38,663	70,000	0,000E+0
2274,230	38,753	70,000	0,000E+0
2274,230	38,753	70,000	0,000E+0
2276,249	38,733	70,000	0,000E+0
2276,249	38,733	70,000	0,000E+0
2278,266	38,751	70,000	0,000E+0
2278,266	38,751	70,000	0,000E+0
2280,285	38,779	70,000	0,000E+0
2280,285	38,779	70,000	0,000E+0
2282,302	38,914	70,000	0,000E+0
2282,302	38,914	70,000	0,000E+0
2284,319	38,977	70,000	0,000E+0
2284,319	38,977	70,000	0,000E+0
2286,339	39,022	70,000	0,000E+0
2286,339	39,022	70,000	0,000E+0
2288,360	39,009	70,000	0,000E+0
2288,360	39,009	70,000	0,000E+0
2290,379	38,934	70,000	0,000E+0
2290,379	38,934	70,000	0,000E+0
2292,398	39,014	70,000	0,000E+0
2292,398	39,014	70,000	0,000E+0
2292,398	39,014	70,000	0,000E+0
2294,417	39,116	70,000	0,000E+0
2294,417	39,116	70,000	0,000E+0
2296,434	39,101	70,000	0,000E+0
2296,434	39,101	70,000	0,000E+0
2298,455	39,094	70,000	0,000E+0
2298,455	39,094	70,000	0,000E+0
2300,474	39,031	70,000	0,000E+0
2300,474	39,031	70,000	0,000E+0
2302,569	39,056	70,000	0,000E+0
2302,569	39,056	70,000	0,000E+0
2304,658	39,192	70,000	0,000E+0
2304,658	39,192	70,000	0,000E+0
2306,673	39,164	70,000	0,000E+0
2306,673	39,164	70,000	0,000E+0
2308,691	39,209	70,000	0,000E+0
2308,691	39,209	70,000	0,000E+0
2310,708	39,216	70,000	0,000E+0
2310,708	39,216	70,000	0,000E+0
2312,725	39,091	70,000	0,000E+0
2312,725	39,091	70,000	0,000E+0
2314,744	38,999	70,000	0,000E+0
2314,744	38,999	70,000	0,000E+0
2316,761	39,076	70,000	0,000E+0
2316,761	39,076	70,000	0,000E+0
2318,778	39,089	70,000	0,000E+0
2318,778	39,089	70,000	0,000E+0
2320,797	39,094	70,000	0,000E+0
2320,797	39,094	70,000	0,000E+0
2322,814	39,089	70,000	0,000E+0
2322,814	39,089	70,000	0,000E+0
2324,833	39,134	70,000	0,000E+0
2324,833	39,134	70,000	0,000E+0
2326,852	39,099	70,000	0,000E+0
2326,852	39,099	70,000	0,000E+0
2328,945	39,110	70,000	0,000E+0
2328,945	39,110	70,000	0,000E+0
2331,034	39,138	70,000	0,000E+0
2331,034	39,138	70,000	0,000E+0
2333,125	39,060	70,000	0,000E+0
2333,125	39,060	70,000	0,000E+0
2335,216	39,195	70,000	0,000E+0
2335,216	39,195	70,000	0,000E+0
2337,305	39,153	70,000	0,000E+0
2337,305	39,153	70,000	0,000E+0
2339,396	39,282	70,000	0,000E+0
2339,396	39,282	70,000	0,000E+0
2339,396	39,282	70,000	0,000E+0
2341,487	39,207	70,000	0,000E+0
2341,487	39,207	70,000	0,000E+0
2343,578	39,197	70,000	0,000E+0
2343,578	39,197	70,000	0,000E+0
2345,667	39,149	70,000	0,000E+0
2345,667	39,149	70,000	0,000E+0
2347,758	39,269	70,000	0,000E+0
2347,758	39,269	70,000	0,000E+0
2349,847	39,343	70,000	0,000E+0
2349,847	39,343	70,000	0,000E+0
2351,936	39,418	70,000	0,000E+0
2351,936	39,418	70,000	0,000E+0
2354,029	39,458	70,000	0,000E+0
2354,029	39,458	70,000	0,000E+0
2356,118	39,320	70,000	0,000E+0
2356,118	39,320	70,000	0,000E+0
2358,209	39,538	70,000	0,000E+0
2358,209	39,538	70,000	0,000E+0
2360,298	39,508	70,000	0,000E+0
2360,298	39,508	70,000	0,000E+0
2362,389	39,638	70,000	0,000E+0
2362,389	39,638	70,000	0,000E+0
2362,389	39,638	70,000	0,000E+0
2364,478	39,526	70,000	0,000E+0
2364,478	39,526	70,000	0,000E+0
2366,571	39,640	70,000	0,000E+0
2366,571	39,640	70,000	0,000E+0
2368,660	39,440	70,000	0,000E+0
2368,660	39,440	70,000	0,000E+0
2370,751	39,482	70,000	0,000E+0
2370,751	39,482	70,000	0,000E+0
2372,842	39,370	70,000	0,000E+0
2372,842	39,370	70,000	0,000E+0
2374,933	39,580	70,000	0,000E+0
2374,933	39,580	70,000	0,000E+0
2377,022	39,725	70,000	0,000E+0
2377,022	39,725	70,000	0,000E+0
2379,113	39,762	70,000	0,000E+0
2379,113	39,762	70,000	0,000E+0
2381,204	39,733	70,000	0,000E+0
2381,204	39,733	70,000	0,000E+0
2383,295	39,650	70,000	0,000E+0
2383,295	39,650	70,000	0,000E+0
2385,388	39,658	70,000	0,000E+0
2385,388	39,658	70,000	0,000E+0
2385,388	39,658	70,000	0,000E+0
2387,559	39,658	70,000	0,000E+0
2387,559	39,658	70,000	0,000E+0
2389,726	39,823	70,000	0,000E+0
2389,726	39,823	70,000	0,000E+0
2391,891	39,848	70,000	0,000E+0
2391,891	39,848	70,000	0,000E+0
2394,058	39,853	70,000	0,000E+0
2394,058	39,853	70,000	0,000E+0
2396,225	39,938	70,000	0,000E+0
2396,225	39,938	70,000	0,000E+0
2398,314	39,915	70,000	0,000E+0
2398,314	39,915	70,000	0,000E+0
2400,405	40,015	70,000	0,000E+0
2400,405	40,015	70,000	0,000E+0
2400,405	40,015	70,000	0,000E+0
2402,494	39,957	70,000	0,000E+0
2402,494	39,957	70,000	0,000E+0
2404,663	40,045	70,000	0,000E+0
2404,663	40,045	70,000	0,000E+0
2406,752	40,070	70,000	0,000E+0
2406,752	40,070	70,000	0,000E+0
2408,843	40,140	70,000	0,000E+0
2408,843	40,140	70,000	0,000E+0
2410,932	39,950	70,000	0,000E+0
2410,932	39,950	70,000	0,000E+0
2413,097	39,948	70,000	0,000E+0
2413,097	39,948	70,000	0,000E+0
2415,264	39,915	70,000	0,000E+0
2415,264	39,915	70,000	0,000E+0
2417,355	39,993	70,000	0,000E+0
2417,355	39,993	70,000	0,000E+0
2417,355	39,993	70,000	0,000E+0
2419,444	40,083	70,000	0,000E+0
2419,444	40,083	70,000	0,000E+0
2421,535	40,091	70,000	0,000E+0
2421,535	40,091	70,000	0,000E+0
2423,626	40,053	70,000	0,000E+0
2423,626	40,053	70,000	0,000E+0
2425,717	40,023	70,000	0,000E+0
2425,717	40,023	70,000	0,000E+0
2427,842	40,023	70,000	0,000E+0
2427,842	40,023	70,000	0,000E+0
2429,947	40,051	70,000	0,000E+0
2429,947	40,051	70,000	0,000E+0
2432,036	40,118	70,000	0,000E+0
2432,036	40,118	70,000	0,000E+0
2434,203	40,088	70,000	0,000E+0
2434,203	40,088	70,000	0,000E+0
2436,371	40,046	70,000	0,000E+0
2436,371	40,046	70,000	0,000E+0
2436,371	40,046	70,000	0,000E+0
2438,532	39,981	70,000	0,000E+0
2438,532	39,981	70,000	0,000E+0
2440,697	40,031	70,000	0,000E+0
2440,697	40,031	70,000	0,000E+0
2442,864	40,108	70,000	0,000E+0
2442,864	40,108	70,000	0,000E+0
2445,029	40,036	70,000	0,000E+0
2445,029	40,036	70,000	0,000E+0
2447,196	40,093	70,000	0,000E+0
2447,196	40,093	70,000	0,000E+0
2449,365	40,203	70,000	0,000E+0
2449,365	40,203	70,000	0,000E+0
2449,365	40,203	70,000	0,000E+0
2451,530	40,281	70,000	0,000E+0
2451,530	40,281	70,000	0,000E+0
2453,699	40,215	70,000	0,000E+0
2453,699	40,215	70,000	0,000E+0
2455,862	40,260	70,000	0,000E+0
2455,862	40,260	70,000	0,000E+0
2457,953	40,230	70,000	0,000E+0
2457,953	40,230	70,000	0,000E+0
2460,042	40,125	70,000	0,000E+0
2460,042	40,125	70,000	0,000E+0
2462,210	40,220	70,000	0,000E+0
2462,210	40,220	70,000	0,000E+0
2464,375	40,220	70,000	0,000E+0
2464,375	40,220	70,000	0,000E+0
2464,375	40,220	70,000	0,000E+0
2466,542	40,277	70,000	0,000E+0
2466,542	40,277	70,000	0,000E+0
2468,707	40,293	70,000	0,000E+0
2468,707	40,293	70,000	0,000E+0
2470,876	40,348	70,000	0,000E+0
2470,876	40,348	70,000	0,000E+0
2473,041	40,385	70,000	0,000E+0
2473,041	40,385	70,000	0,000E+0
2475,206	40,535	70,000	0,000E+0
2475,206	40,535	70,000	0,000E+0
2477,375	40,648	70,000	0,000E+0
2477,375	40,648	70,000	0,000E+0
2477,375	40,648	70,000	0,000E+0
2479,544	40,745	70,000	0,000E+0
2479,544	40,745	70,000	0,000E+0
2481,709	40,735	70,000	0,000E+0
2481,709	40,735	70,000	0,000E+0
2483,876	40,838	70,000	0,000E+0
2483,876	40,838	70,000	0,000E+0
2486,043	40,823	70,000	0,000E+0
2486,043	40,823	70,000	0,000E+0
2488,211	40,841	70,000	0,000E+0
2488,211	40,841	70,000	0,000E+0
2490,380	40,941	70,000	0,000E+0
2490,380	40,941	70,000	0,000E+0
2490,380	40,941	70,000	0,000E+0
2492,547	40,958	70,000	0,000E+0
2492,547	40,958	70,000	0,000E+0
2494,716	40,783	70,000	0,000E+0
2494,716	40,783	70,000	0,000E+0
2496,881	40,784	70,000	0,000E+0
2496,881	40,784	70,000	0,000E+0
2499,048	40,666	70,000	0,000E+0
2499,048	40,666	70,000	0,000E+0
2501,213	40,656	70,000	0,000E+0
2501,213	40,656	70,000	0,000E+0
2503,380	40,588	70,000	0,000E+0
2503,380	40,588	70,000	0,000E+0
2503,380	40,588	70,000	0,000E+0
2505,545	40,615	70,000	0,000E+0
2505,545	40,615	70,000	0,000E+0
2507,711	40,715	70,000	0,000E+0
2507,711	40,715	70,000	0,000E+0
2509,876	40,825	70,000	0,000E+0
2509,876	40,825	70,000	0,000E+0
2512,043	40,918	70,000	0,000E+0
2512,043	40,918	70,000	0,000E+0
2514,208	40,935	70,000	0,000E+0
2514,208	40,935	70,000	0,000E+0
2516,375	40,888	70,000	0,000E+0
2516,375	40,888	70,000	0,000E+0
2516,375	40,888	70,000	0,000E+0
2518,542	40,915	70,000	0,000E+0
2518,542	40,915	70,000	0,000E+0
2520,711	40,910	70,000	0,000E+0
2520,711	40,910	70,000	0,000E+0
2522,878	40,848	70,000	0,000E+0
2522,878	40,848	70,000	0,000E+0
2525,046	40,813	70,000	0,000E+0
2525,046	40,813	70,000	0,000E+0
2527,211	40,875	70,000	0,000E+0
2527,211	40,875	70,000	0,000E+0
2529,380	40,850	70,000	0,000E+0
2529,380	40,850	70,000	0,000E+0
2529,380	40,850	70,000	0,000E+0
2531,547	40,883	70,000	0,000E+0
2531,547	40,883	70,000	0,000E+0
2533,710	40,933	70,000	0,000E+0
2533,710	40,933	70,000	0,000E+0
2535,899	40,903	70,000	0,000E+0
2535,899	40,903	70,000	0,000E+0
2538,064	40,843	70,000	0,000E+0
2538,064	40,843	70,000	0,000E+0
2540,229	40,805	70,000	0,000E+0
2540,229	40,805	70,000	0,000E+0
2542,398	40,825	70,000	0,000E+0
2542,398	40,825	70,000	0,000E+0
2542,398	40,825	70,000	0,000E+0
2544,565	40,828	70,000	0,000E+0
2544,565	40,828	70,000	0,000E+0
2546,733	41,070	70,000	0,000E+0
2546,733	41,070	70,000	0,000E+0
2548,900	40,971	70,000	0,000E+0
2548,900	40,971	70,000	0,000E+0
2551,067	41,005	70,000	0,000E+0
2551,067	41,005	70,000	0,000E+0
2553,234	40,945	70,000	0,000E+0
2553,234	40,945	70,000	0,000E+0
2555,403	40,935	70,000	0,000E+0
2555,403	40,935	70,000	0,000E+0
2555,403	40,935	70,000	0,000E+0
2557,568	41,015	70,000	0,000E+0
2557,568	41,015	70,000	0,000E+0
2559,735	41,043	70,000	0,000E+0
2559,735	41,043	70,000	0,000E+0
2561,900	40,916	70,000	0,000E+0
2561,900	40,916	70,000	0,000E+0
2564,069	40,831	70,000	0,000E+0
2564,069	40,831	70,000	0,000E+0
2566,234	40,933	70,000	0,000E+0
2566,234	40,933	70,000	0,000E+0
2568,402	41,086	70,000	0,000E+0
2568,402	41,086	70,000	0,000E+0
2568,402	41,086	70,000	0,000E+0
2570,567	41,118	70,000	0,000E+0
2570,567	41,118	70,000	0,000E+0
2572,734	41,073	70,000	0,000E+0
2572,734	41,073	70,000	0,000E+0
2574,897	40,978	70,000	0,000E+0
2574,897	40,978	70,000	0,000E+0
2577,064	41,079	70,000	0,000E+0
2577,064	41,079	70,000	0,000E+0
2579,229	41,214	70,000	0,000E+0
2579,229	41,214	70,000	0,000E+0
2581,398	41,471	70,000	0,000E+0
2581,398	41,471	70,000	0,000E+0
2581,398	41,471	70,000	0,000E+0
2583,563	41,521	70,000	0,000E+0
2583,563	41,521	70,000	0,000E+0
2585,729	41,413	70,000	0,000E+0
2585,729	41,413	70,000	0,000E+0
2587,894	41,391	70,000	0,000E+0
2587,894	41,391	70,000	0,000E+0
2590,061	41,346	70,000	0,000E+0
2590,061	41,346	70,000	0,000E+0
2592,226	41,293	70,000	0,000E+0
2592,226	41,293	70,000	0,000E+0
2594,391	41,246	70,000	0,000E+0
2594,391	41,246	70,000	0,000E+0
2594,391	41,246	70,000	0,000E+0
2596,556	41,311	70,000	0,000E+0
2596,556	41,311	70,000	0,000E+0
2598,725	41,406	70,000	0,000E+0
2598,725	41,406	70,000	0,000E+0
2600,890	41,331	70,000	0,000E+0
2600,890	41,331	70,000	0,000E+0
2603,057	41,321	70,000	0,000E+0
2603,057	41,321	70,000	0,000E+0
2605,222	41,333	70,000	0,000E+0
2605,222	41,333	70,000	0,000E+0
2607,389	41,373	70,000	0,000E+0
2607,389	41,373	70,000	0,000E+0
2607,389	41,373	70,000	0,000E+0
2609,557	41,451	70,000	0,000E+0
2609,557	41,451	70,000	0,000E+0
2611,722	41,356	70,000	0,000E+0
2611,722	41,356	70,000	0,000E+0
2613,889	41,413	70,000	0,000E+0
2613,889	41,413	70,000	0,000E+0
2616,058	41,413	70,000	0,000E+0
2616,058	41,413	70,000	0,000E+0
2618,223	41,396	70,000	0,000E+0
2618,223	41,396	70,000	0,000E+0
2620,390	41,469	70,000	0,000E+0
2620,390	41,469	70,000	0,000E+0
2620,390	41,469	70,000	0,000E+0
2622,555	41,468	70,000	0,000E+0
2622,555	41,468	70,000	0,000E+0
2624,724	41,373	70,000	0,000E+0
2624,724	41,373	70,000	0,000E+0
2626,894	41,386	70,000	0,000E+0
2626,894	41,386	70,000	0,000E+0
2629,063	41,476	70,000	0,000E+0
2629,063	41,476	70,000	0,000E+0
2631,230	41,449	70,000	0,000E+0
2631,230	41,449	70,000	0,000E+0
2633,397	41,691	70,000	0,000E+0
2633,397	41,691	70,000	0,000E+0
2633,397	41,691	70,000	0,000E+0
2635,560	41,794	70,000	0,000E+0
2635,560	41,794	70,000	0,000E+0
2637,725	41,746	70,000	0,000E+0
2637,725	41,746	70,000	0,000E+0
2639,890	41,624	70,000	0,000E+0
2639,890	41,624	70,000	0,000E+0
2642,057	41,616	70,000	0,000E+0
2642,057	41,616	70,000	0,000E+0
2644,222	41,681	70,000	0,000E+0
2644,222	41,681	70,000	0,000E+0
2646,388	41,684	70,000	0,000E+0
2646,388	41,684	70,000	0,000E+0
2646,388	41,684	70,000	0,000E+0
2648,555	41,666	70,000	0,000E+0
2648,555	41,666	70,000	0,000E+0
2650,722	41,594	70,000	0,000E+0
2650,722	41,594	70,000	0,000E+0
2652,887	41,624	70,000	0,000E+0
2652,887	41,624	70,000	0,000E+0
2655,054	41,634	70,000	0,000E+0
2655,054	41,634	70,000	0,000E+0
2657,219	41,791	70,000	0,000E+0
2657,219	41,791	70,000	0,000E+0
2659,386	41,717	70,000	0,000E+0
2659,386	41,717	70,000	0,000E+0
2659,386	41,717	70,000	0,000E+0
2661,553	41,774	70,000	0,000E+0
2661,553	41,774	70,000	0,000E+0
2663,720	41,834	70,000	0,000E+0
2663,720	41,834	70,000	0,000E+0
2665,885	41,950	70,000	0,000E+0
2665,885	41,950	70,000	0,000E+0
2668,050	41,917	70,000	0,000E+0
2668,050	41,917	70,000	0,000E+0
2670,217	41,927	70,000	0,000E+0
2670,217	41,927	70,000	0,000E+0
2672,384	42,089	70,000	0,000E+0
2672,384	42,089	70,000	0,000E+0
2672,384	42,089	70,000	0,000E+0
2674,552	42,096	70,000	0,000E+0
2674,552	42,096	70,000	0,000E+0
2676,717	41,996	70,000	0,000E+0
2676,717	41,996	70,000	0,000E+0
2678,882	42,184	70,000	0,000E+0
2678,882	42,184	70,000	0,000E+0
2681,047	42,207	70,000	0,000E+0
2681,047	42,207	70,000	0,000E+0
2683,212	42,024	70,000	0,000E+0
2683,212	42,024	70,000	0,000E+0
2685,379	41,969	70,000	0,000E+0
2685,379	41,969	70,000	0,000E+0
2685,379	41,969	70,000	0,000E+0
2687,546	42,052	70,000	0,000E+0
2687,546	42,052	70,000	0,000E+0
2689,711	41,987	70,000	0,000E+0
2689,711	41,987	70,000	0,000E+0
2691,878	42,078	70,000	0,000E+0
2691,878	42,078	70,000	0,000E+0
2694,047	41,957	70,000	0,000E+0
2694,047	41,957	70,000	0,000E+0
2696,212	41,944	70,000	0,000E+0
2696,212	41,944	70,000	0,000E+0
2698,379	41,879	70,000	0,000E+0
2698,379	41,879	70,000	0,000E+0
2698,379	41,879	70,000	0,000E+0
2700,548	42,059	70,000	0,000E+0
2700,548	42,059	70,000	0,000E+0
2702,713	42,149	70,000	0,000E+0
2702,713	42,149	70,000	0,000E+0
2704,880	42,172	70,000	0,000E+0
2704,880	42,172	70,000	0,000E+0
2707,051	42,149	70,000	0,000E+0
2707,051	42,149	70,000	0,000E+0
2709,218	42,182	70,000	0,000E+0
2709,218	42,182	70,000	0,000E+0
2711,388	42,227	70,000	0,000E+0
2711,388	42,227	70,000	0,000E+0
2711,388	42,227	70,000	0,000E+0
2713,553	42,197	70,000	0,000E+0
2713,553	42,197	70,000	0,000E+0
2715,720	42,350	70,000	0,000E+0
2715,720	42,350	70,000	0,000E+0
2717,887	42,325	70,000	0,000E+0
2717,887	42,325	70,000	0,000E+0
2720,056	42,372	70,000	0,000E+0
2720,056	42,372	70,000	0,000E+0
2722,221	42,487	70,000	0,000E+0
2722,221	42,487	70,000	0,000E+0
2724,388	42,422	70,000	0,000E+0
2724,388	42,422	70,000	0,000E+0
2724,388	42,422	70,000	0,000E+0
2726,555	42,400	70,000	0,000E+0
2726,555	42,400	70,000	0,000E+0
2728,724	42,232	70,000	0,000E+0
2728,724	42,232	70,000	0,000E+0
2730,891	42,305	70,000	0,000E+0
2730,891	42,305	70,000	0,000E+0
2733,056	42,330	70,000	0,000E+0
2733,056	42,330	70,000	0,000E+0
2735,221	42,224	70,000	0,000E+0
2735,221	42,224	70,000	0,000E+0
2737,388	42,334	70,000	0,000E+0
2737,388	42,334	70,000	0,000E+0
2737,388	42,334	70,000	0,000E+0
2739,557	42,445	70,000	0,000E+0
2739,557	42,445	70,000	0,000E+0
2741,722	42,472	70,000	0,000E+0
2741,722	42,472	70,000	0,000E+0
2743,887	42,512	70,000	0,000E+0
2743,887	42,512	70,000	0,000E+0
2746,053	42,422	70,000	0,000E+0
2746,053	42,422	70,000	0,000E+0
2748,220	42,297	70,000	0,000E+0
2748,220	42,297	70,000	0,000E+0
2750,389	42,337	70,000	0,000E+0
2750,389	42,337	70,000	0,000E+0
2750,389	42,337	70,000	0,000E+0
2752,558	42,350	70,000	0,000E+0
2752,558	42,350	70,000	0,000E+0
2754,725	42,362	70,000	0,000E+0
2754,725	42,362	70,000	0,000E+0
2756,888	42,403	70,000	0,000E+0
2756,888	42,403	70,000	0,000E+0
2759,053	42,462	70,000	0,000E+0
2759,053	42,462	70,000	0,000E+0
2761,218	42,574	70,000	0,000E+0
2761,218	42,574	70,000	0,000E+0
2763,385	42,728	70,000	0,000E+0
2763,385	42,728	70,000	0,000E+0
2763,385	42,728	70,000	0,000E+0
2765,550	42,694	70,000	0,000E+0
2765,550	42,694	70,000	0,000E+0
2767,717	42,624	70,000	0,000E+0
2767,717	42,624	70,000	0,000E+0
2769,880	42,572	70,000	0,000E+0
2769,880	42,572	70,000	0,000E+0
2772,045	42,669	70,000	0,000E+0
2772,045	42,669	70,000	0,000E+0
2774,210	42,777	70,000	0,000E+0
2774,210	42,777	70,000	0,000E+0
2776,376	42,749	70,000	0,000E+0
2776,376	42,749	70,000	0,000E+0
2776,376	42,749	70,000	0,000E+0
2778,539	42,731	70,000	0,000E+0
2778,539	42,731	70,000	0,000E+0
2780,706	42,844	70,000	0,000E+0
2780,706	42,844	70,000	0,000E+0
2782,873	42,819	70,000	0,000E+0
2782,873	42,819	70,000	0,000E+0
2785,040	42,727	70,000	0,000E+0
2785,040	42,727	70,000	0,000E+0
2787,207	42,605	70,000	0,000E+0
2787,207	42,605	70,000	0,000E+0
2789,374	42,597	70,000	0,000E+0
2789,374	42,597	70,000	0,000E+0
2789,374	42,597	70,000	0,000E+0
