t	PV [ºC]	SP [ºC]	MV[%] 
2021,959	48,240	70,000	9,083E+1
2021,959	48,240	70,000	9,181E+1
2023,980	48,297	70,000	9,052E+1
2023,980	48,297	70,000	9,150E+1
2025,997	48,287	70,000	9,291E+1
2025,997	48,287	70,000	9,389E+1
2028,018	48,444	70,000	8,865E+1
2028,018	48,444	70,000	8,963E+1
2030,037	48,278	70,000	9,718E+1
2030,037	48,278	70,000	9,816E+1
2032,026	48,450	70,000	9,914E+1
2032,026	48,450	70,000	9,329E+1
2034,055	48,328	70,000	9,911E+1
2034,055	48,328	70,000	9,990E+1
2036,074	48,436	70,000	9,658E+1
2036,074	48,436	70,000	9,755E+1
2038,095	48,472	70,000	9,712E+1
2038,095	48,472	70,000	9,809E+1
2040,111	48,428	70,000	9,990E+1
2040,111	48,428	70,000	9,990E+1
2042,128	48,466	70,000	9,935E+1
2042,128	48,466	70,000	9,990E+1
2044,147	48,196	70,000	9,990E+1
2044,147	48,196	70,000	9,990E+1
2046,164	48,152	70,000	9,990E+1
2046,164	48,152	70,000	9,990E+1
2048,181	48,222	70,000	9,811E+1
2048,181	48,222	70,000	9,910E+1
2050,200	48,251	70,000	9,895E+1
2050,200	48,251	70,000	9,990E+1
2052,217	48,324	70,000	9,799E+1
2052,217	48,324	70,000	9,897E+1
2054,234	48,346	70,000	9,908E+1
2054,234	48,346	70,000	9,990E+1
2056,253	48,376	70,000	9,969E+1
2056,253	48,376	70,000	9,990E+1
2058,270	48,529	70,000	9,477E+1
2058,270	48,529	70,000	9,574E+1
2060,289	48,535	70,000	9,652E+1
2060,289	48,535	70,000	9,748E+1
2062,308	48,550	70,000	9,782E+1
2062,308	48,550	70,000	9,879E+1
2062,308	48,694	70,000	9,976E+1
2064,324	48,694	70,000	9,506E+1
2064,324	48,760	70,000	9,602E+1
2066,345	48,760	70,000	9,435E+1
2066,345	48,761	70,000	9,531E+1
2068,366	48,761	70,000	9,621E+1
2068,366	49,027	70,000	9,717E+1
2070,385	49,027	70,000	8,761E+1
2070,385	48,968	70,000	8,855E+1
2072,404	48,968	70,000	9,186E+1
2072,404	48,980	70,000	9,281E+1
2074,423	48,980	70,000	9,326E+1
2074,423	48,875	70,000	9,421E+1
2076,440	48,875	70,000	9,932E+1
2076,440	48,835	70,000	9,990E+1
2078,459	48,835	70,000	9,990E+1
2078,459	48,908	70,000	9,990E+1
2080,476	48,908	70,000	9,798E+1
2080,476	48,885	70,000	9,894E+1
2082,493	48,885	70,000	9,990E+1
2082,493	48,841	70,000	9,990E+1
2084,512	48,841	70,000	9,990E+1
2084,512	48,777	70,000	9,990E+1
2086,528	48,777	70,000	9,990E+1
2086,528	48,898	70,000	9,990E+1
2088,545	48,898	70,000	9,604E+1
2088,545	48,975	70,000	9,700E+1
2090,566	48,975	70,000	9,492E+1
2090,566	49,109	70,000	9,587E+1
2092,583	49,109	70,000	9,149E+1
2092,583	49,040	70,000	9,243E+1
2094,602	49,040	70,000	9,613E+1
2094,602	49,001	70,000	9,707E+1
2096,621	49,001	70,000	9,957E+1
2096,621	49,140	70,000	9,990E+1
2098,638	49,140	70,000	9,534E+1
2098,638	49,189	70,000	9,628E+1
2100,657	49,189	70,000	9,530E+1
2100,657	49,171	70,000	9,624E+1
2102,676	49,171	70,000	9,790E+1
2102,676	49,010	70,000	9,884E+1
2104,693	49,010	70,000	9,990E+1
2104,693	49,021	70,000	9,990E+1
2106,712	49,021	70,000	9,990E+1
2106,712	49,120	70,000	9,990E+1
2108,728	49,120	70,000	9,694E+1
2108,728	49,094	70,000	9,789E+1
2110,745	49,094	70,000	9,984E+1
2110,745	49,148	70,000	9,990E+1
2112,764	49,148	70,000	9,870E+1
2112,764	49,027	70,000	9,965E+1
2114,781	49,027	70,000	9,990E+1
2114,781	49,264	70,000	9,990E+1
2116,800	49,264	70,000	9,146E+1
2116,800	49,362	70,000	9,239E+1
2118,819	49,362	70,000	8,943E+1
2118,819	49,293	70,000	9,036E+1
2120,838	49,293	70,000	9,406E+1
2120,838	49,160	70,000	9,500E+1
2122,855	49,160	70,000	9,990E+1
2122,855	49,237	70,000	9,990E+1
2124,876	49,237	70,000	9,777E+1
2124,876	49,150	70,000	9,871E+1
2126,893	49,150	70,000	9,990E+1
2126,893	49,085	70,000	9,990E+1
2128,912	49,085	70,000	9,990E+1
2128,912	49,367	70,000	9,990E+1
2130,931	49,367	70,000	8,963E+1
2130,931	49,465	70,000	9,056E+1
2132,948	49,465	70,000	8,765E+1
2132,948	49,465	70,000	8,858E+1
2134,964	49,452	70,000	9,000E+1
2134,964	49,452	70,000	9,093E+1
2136,983	49,324	70,000	9,693E+1
2136,983	49,324	70,000	9,786E+1
2139,002	49,365	70,000	9,717E+1
2139,002	49,365	70,000	9,810E+1
2141,021	49,404	70,000	9,749E+1
2141,021	49,404	70,000	9,842E+1
2143,040	49,317	70,000	9,990E+1
2143,040	49,317	70,000	9,990E+1
2145,059	49,203	70,000	9,990E+1
2145,059	49,203	70,000	9,990E+1
2147,078	49,281	70,000	9,773E+1
2147,078	49,281	70,000	9,866E+1
2149,096	48,980	70,000	9,990E+1
2149,096	48,980	70,000	9,990E+1
2151,117	49,029	70,000	9,891E+1
2151,117	49,029	70,000	9,985E+1
2153,136	49,112	70,000	9,749E+1
2153,136	49,112	70,000	9,844E+1
2155,153	49,136	70,000	9,845E+1
2155,153	49,136	70,000	9,939E+1
2157,172	49,302	70,000	9,377E+1
2157,172	49,302	70,000	9,471E+1
2159,191	49,343	70,000	9,400E+1
2159,191	49,343	70,000	9,493E+1
2161,208	49,559	70,000	8,731E+1
2161,208	49,559	70,000	8,823E+1
2163,227	49,498	70,000	9,157E+1
2163,227	49,498	70,000	9,249E+1
2165,244	49,539	70,000	9,178E+1
2165,244	49,539	70,000	9,270E+1
2167,262	49,650	70,000	8,924E+1
2167,262	49,650	70,000	9,016E+1
2169,281	49,360	70,000	9,990E+1
2169,281	49,360	70,000	9,990E+1
2171,298	49,522	70,000	9,443E+1
2171,298	49,522	70,000	9,536E+1
2173,317	49,532	70,000	9,585E+1
2173,317	49,532	70,000	9,677E+1
2173,317	49,628	70,000	9,769E+1
2175,334	49,628	70,000	9,483E+1
2175,334	49,864	70,000	9,575E+1
2177,351	49,864	70,000	8,732E+1
2177,351	49,890	70,000	8,823E+1
2179,370	49,890	70,000	8,811E+1
2179,370	49,870	70,000	8,902E+1
2181,387	49,870	70,000	9,072E+1
2181,387	49,823	70,000	9,163E+1
2183,406	49,823	70,000	9,440E+1
2183,406	49,755	70,000	9,531E+1
2185,424	49,755	70,000	9,892E+1
2185,424	49,858	70,000	9,983E+1
2187,443	49,858	70,000	9,667E+1
2187,443	49,922	70,000	9,757E+1
2189,460	49,922	70,000	9,597E+1
2189,460	49,939	70,000	9,687E+1
2191,479	49,939	70,000	9,711E+1
2191,479	50,051	70,000	9,801E+1
2193,496	50,051	70,000	9,446E+1
2193,496	50,166	70,000	9,536E+1
2195,513	50,166	70,000	9,171E+1
2195,513	50,327	70,000	9,260E+1
2197,532	50,327	70,000	8,712E+1
2197,532	50,173	70,000	8,801E+1
2199,551	50,173	70,000	9,500E+1
2199,551	50,325	70,000	9,589E+1
2201,570	50,325	70,000	9,076E+1
2201,570	50,205	70,000	9,165E+1
2203,589	50,205	70,000	9,730E+1
2203,589	50,219	70,000	9,819E+1
2205,605	50,219	70,000	9,851E+1
2205,605	50,182	70,000	9,940E+1
2207,626	50,182	70,000	9,990E+1
2207,626	50,209	70,000	9,990E+1
2209,643	50,209	70,000	9,970E+1
2209,643	50,184	70,000	9,990E+1
2211,662	50,184	70,000	9,990E+1
2211,662	50,087	70,000	9,990E+1
2213,683	50,087	70,000	9,990E+1
2213,683	50,150	70,000	9,990E+1
2215,702	50,150	70,000	9,830E+1
2215,702	50,043	70,000	9,920E+1
2217,719	50,043	70,000	9,990E+1
2217,719	50,168	70,000	9,990E+1
2219,740	50,168	70,000	9,587E+1
2219,740	50,282	70,000	9,676E+1
2221,757	50,282	70,000	9,310E+1
2221,757	50,318	70,000	9,399E+1
2223,778	50,318	70,000	9,348E+1
2223,778	50,260	70,000	9,436E+1
2225,794	50,260	70,000	9,757E+1
2225,794	50,183	70,000	9,846E+1
2227,811	50,183	70,000	9,990E+1
2227,811	50,215	70,000	9,990E+1
2229,830	50,215	70,000	9,953E+1
2229,830	50,303	70,000	9,990E+1
2231,847	50,303	70,000	9,727E+1
2231,847	50,337	70,000	9,816E+1
2233,864	50,337	70,000	9,774E+1
2233,864	50,261	70,000	9,863E+1
2235,883	50,261	70,000	9,990E+1
2235,883	50,168	70,000	9,990E+1
2237,900	50,168	70,000	9,990E+1
2237,900	50,297	70,000	9,990E+1
2239,919	50,297	70,000	9,570E+1
2239,919	50,350	70,000	9,659E+1
2241,938	50,350	70,000	9,536E+1
2241,938	50,444	70,000	9,625E+1
2243,955	50,444	70,000	9,343E+1
2243,955	50,444	70,000	9,432E+1
2245,973	50,359	70,000	9,855E+1
2245,973	50,359	70,000	9,943E+1
2247,992	50,444	70,000	9,697E+1
2247,992	50,444	70,000	9,785E+1
2250,009	50,427	70,000	9,943E+1
2250,009	50,427	70,000	9,990E+1
2252,026	50,585	70,000	9,450E+1
2252,026	50,585	70,000	9,538E+1
2254,047	50,594	70,000	9,590E+1
2254,047	50,594	70,000	9,678E+1
2256,066	50,595	70,000	9,761E+1
2256,066	50,595	70,000	9,849E+1
2258,085	50,707	70,000	9,493E+1
2258,085	50,707	70,000	9,580E+1
2260,106	50,666	70,000	9,829E+1
2260,106	50,666	70,000	9,917E+1
2262,123	50,740	70,000	9,711E+1
2262,123	50,740	70,000	9,798E+1
2264,140	50,807	70,000	9,617E+1
2264,140	50,807	70,000	9,704E+1
2266,159	50,850	70,000	9,622E+1
2266,159	50,850	70,000	9,709E+1
2268,177	50,778	70,000	9,990E+1
2268,177	50,778	70,000	9,990E+1
2270,194	50,685	70,000	9,990E+1
2270,194	50,685	70,000	9,990E+1
2272,213	50,558	70,000	9,990E+1
2272,213	50,558	70,000	9,990E+1
2274,230	50,469	70,000	9,990E+1
2274,230	50,469	70,000	9,990E+1
2276,249	50,624	70,000	9,464E+1
2276,249	50,624	70,000	9,552E+1
2278,266	50,633	70,000	9,607E+1
2278,266	50,633	70,000	9,695E+1
2280,285	50,703	70,000	9,501E+1
2280,285	50,703	70,000	9,588E+1
2282,302	50,702	70,000	9,681E+1
2282,302	50,702	70,000	9,768E+1
2284,319	50,825	70,000	9,368E+1
2284,319	50,825	70,000	9,455E+1
2286,339	50,729	70,000	9,541E+1
2286,339	50,729	70,000	9,990E+1
2286,339	50,852	70,000	9,990E+1
2288,360	50,852	70,000	9,592E+1
2288,360	50,882	70,000	9,678E+1
2290,379	50,882	70,000	9,646E+1
2290,379	50,858	70,000	9,732E+1
2292,398	50,858	70,000	9,911E+1
2292,398	50,903	70,000	9,990E+1
2294,417	50,903	70,000	9,898E+1
2294,417	50,861	70,000	9,984E+1
2296,434	50,861	70,000	9,990E+1
2296,434	51,063	70,000	9,990E+1
2298,455	51,063	70,000	9,274E+1
2298,455	51,141	70,000	9,360E+1
2300,474	51,141	70,000	9,138E+1
2300,474	51,219	70,000	9,223E+1
2302,569	51,219	70,000	8,997E+1
2302,569	51,073	70,000	9,082E+1
2304,658	51,073	70,000	9,743E+1
2304,658	50,910	70,000	9,829E+1
2306,673	50,910	70,000	9,990E+1
2306,673	50,898	70,000	9,990E+1
2308,691	50,898	70,000	9,990E+1
2308,691	50,993	70,000	9,990E+1
2310,708	50,993	70,000	9,698E+1
2310,708	51,051	70,000	9,784E+1
2312,725	51,051	70,000	9,642E+1
2312,725	51,014	70,000	9,727E+1
2314,744	51,014	70,000	9,961E+1
2314,744	51,118	70,000	9,990E+1
2316,761	51,118	70,000	9,662E+1
2316,761	51,079	70,000	9,747E+1
2318,778	51,079	70,000	9,987E+1
2318,778	51,038	70,000	9,990E+1
2320,797	51,038	70,000	9,990E+1
2320,797	51,169	70,000	9,990E+1
2322,814	51,169	70,000	9,559E+1
2322,814	51,084	70,000	9,644E+1
2324,833	51,084	70,000	9,990E+1
2324,833	51,129	70,000	9,990E+1
2326,852	51,129	70,000	9,897E+1
2326,852	51,144	70,000	9,982E+1
2328,945	51,144	70,000	9,990E+1
2328,945	51,144	70,000	9,990E+1
2331,034	51,224	70,000	9,758E+1
2331,034	51,224	70,000	9,843E+1
2333,125	51,302	70,000	9,617E+1
2333,125	51,302	70,000	9,701E+1
2335,216	51,243	70,000	9,990E+1
2335,216	51,243	70,000	9,990E+1
2337,305	51,224	70,000	9,990E+1
2337,305	51,224	70,000	9,990E+1
2337,305	51,401	70,000	9,990E+1
2339,396	51,401	70,000	9,375E+1
2339,396	51,627	70,000	9,459E+1
2341,487	51,627	70,000	8,644E+1
2341,487	51,498	70,000	8,727E+1
2343,578	51,498	70,000	9,321E+1
2343,578	51,492	70,000	9,405E+1
2345,667	51,492	70,000	9,512E+1
2345,667	51,447	70,000	9,595E+1
2347,758	51,447	70,000	9,859E+1
2347,758	51,437	70,000	9,943E+1
2349,847	51,437	70,000	9,990E+1
2349,847	51,460	70,000	9,990E+1
2351,936	51,460	70,000	9,981E+1
2351,936	51,460	70,000	9,990E+1
2354,029	51,492	70,000	9,949E+1
2354,029	51,492	70,000	9,990E+1
2356,118	51,627	70,000	9,537E+1
2356,118	51,627	70,000	9,620E+1
2358,209	51,663	70,000	9,558E+1
2358,209	51,663	70,000	9,641E+1
2360,298	51,627	70,000	9,868E+1
2360,298	51,627	70,000	9,951E+1
2360,298	51,395	70,000	9,990E+1
2362,389	51,395	70,000	9,990E+1
2362,389	51,386	70,000	9,990E+1
2364,478	51,386	70,000	9,990E+1
2364,478	51,686	70,000	9,990E+1
2366,571	51,686	70,000	8,885E+1
2366,571	51,742	70,000	8,968E+1
2368,660	51,742	70,000	8,833E+1
2368,660	51,849	70,000	8,915E+1
2370,751	51,849	70,000	8,570E+1
2370,751	51,742	70,000	8,652E+1
2372,842	51,742	70,000	9,160E+1
2372,842	51,848	70,000	9,242E+1
2374,933	51,848	70,000	8,905E+1
2374,933	51,848	70,000	8,986E+1
2377,022	51,844	70,000	9,086E+1
2377,022	51,844	70,000	9,168E+1
2379,113	51,697	70,000	9,829E+1
2379,113	51,697	70,000	9,911E+1
2381,204	51,837	70,000	9,443E+1
2381,204	51,837	70,000	9,525E+1
2383,295	51,891	70,000	9,393E+1
2383,295	51,891	70,000	9,475E+1
2383,295	51,816	70,000	9,557E+1
2385,388	51,816	70,000	9,934E+1
2385,388	51,991	70,000	9,990E+1
2387,559	51,991	70,000	9,379E+1
2387,559	51,976	70,000	9,460E+1
2389,726	51,976	70,000	9,601E+1
2389,726	51,939	70,000	9,682E+1
2391,891	51,939	70,000	9,910E+1
2391,891	51,939	70,000	9,990E+1
2394,058	51,928	70,000	9,990E+1
2394,058	51,928	70,000	9,990E+1
2396,225	52,037	70,000	9,642E+1
2396,225	52,037	70,000	9,723E+1
2398,314	51,808	70,000	9,990E+1
2398,314	51,808	70,000	9,990E+1
2398,314	51,706	70,000	9,990E+1
2400,405	51,706	70,000	9,990E+1
2400,405	51,754	70,000	9,990E+1
2402,494	51,754	70,000	9,884E+1
2402,494	51,841	70,000	9,967E+1
2404,663	51,841	70,000	9,704E+1
2404,663	51,873	70,000	9,786E+1
2406,752	51,873	70,000	9,742E+1
2406,752	51,928	70,000	9,823E+1
2408,843	51,928	70,000	9,689E+1
2408,843	52,067	70,000	9,771E+1
2410,932	52,067	70,000	9,298E+1
2410,932	52,067	70,000	9,379E+1
2413,097	52,207	70,000	8,905E+1
2413,097	52,207	70,000	8,985E+1
2415,264	52,269	70,000	8,824E+1
2415,264	52,269	70,000	8,904E+1
2417,355	52,078	70,000	8,984E+1
2417,355	52,078	70,000	9,821E+1
2417,355	52,094	70,000	9,902E+1
2419,444	52,094	70,000	9,920E+1
2419,444	52,037	70,000	9,990E+1
2421,535	52,037	70,000	9,990E+1
2421,535	52,019	70,000	9,990E+1
2423,626	52,019	70,000	9,990E+1
2423,626	52,124	70,000	9,990E+1
2425,717	52,124	70,000	9,653E+1
2425,717	52,124	70,000	9,734E+1
2427,842	52,191	70,000	9,815E+1
2427,842	51,912	70,000	9,632E+1
2429,947	51,912	70,000	9,990E+1
2429,947	51,912	70,000	9,990E+1
2432,036	51,980	70,000	9,804E+1
2432,036	51,980	70,000	9,886E+1
2434,203	52,125	70,000	9,390E+1
2434,203	52,125	70,000	9,471E+1
2434,203	52,199	70,000	9,552E+1
2436,371	52,199	70,000	9,339E+1
2436,371	52,218	70,000	9,420E+1
2438,532	52,218	70,000	9,427E+1
2438,532	52,401	70,000	9,507E+1
2440,697	52,401	70,000	8,858E+1
2440,697	52,422	70,000	8,938E+1
2442,864	52,422	70,000	8,936E+1
2442,864	52,422	70,000	9,015E+1
2445,029	52,654	70,000	8,175E+1
2445,029	52,654	70,000	8,254E+1
2447,196	52,526	70,000	8,837E+1
2447,196	52,526	70,000	8,916E+1
2449,365	52,314	70,000	8,995E+1
2449,365	52,314	70,000	9,916E+1
2449,365	52,277	70,000	9,990E+1
2451,530	52,277	70,000	9,990E+1
2451,530	52,245	70,000	9,990E+1
2453,699	52,245	70,000	9,990E+1
2453,699	52,462	70,000	9,990E+1
2455,862	52,462	70,000	9,206E+1
2455,862	52,480	70,000	9,286E+1
2457,953	52,480	70,000	9,295E+1
2457,953	52,480	70,000	9,374E+1
2460,042	52,620	70,000	8,897E+1
2460,042	52,620	70,000	8,975E+1
2462,210	52,653	70,000	8,923E+1
2462,210	52,653	70,000	9,001E+1
2462,210	52,818	70,000	9,080E+1
2464,375	52,818	70,000	8,508E+1
2464,375	52,770	70,000	8,586E+1
2466,542	52,770	70,000	8,852E+1
2466,542	52,669	70,000	8,929E+1
2468,707	52,669	70,000	9,407E+1
2468,707	52,653	70,000	9,486E+1
2470,876	52,653	70,000	9,625E+1
2470,876	52,653	70,000	9,704E+1
2473,041	52,642	70,000	9,830E+1
2473,041	52,642	70,000	9,908E+1
2475,206	52,627	70,000	9,990E+1
2475,206	52,627	70,000	9,990E+1
2475,206	52,453	70,000	9,990E+1
2477,375	52,453	70,000	9,990E+1
2477,375	52,635	70,000	9,990E+1
2479,544	52,635	70,000	9,346E+1
2479,544	52,639	70,000	9,424E+1
2481,709	52,639	70,000	9,489E+1
2481,709	52,623	70,000	9,567E+1
2483,876	52,623	70,000	9,708E+1
2483,876	52,623	70,000	9,786E+1
2486,043	52,585	70,000	9,990E+1
2486,043	52,585	70,000	9,990E+1
2488,211	52,794	70,000	9,239E+1
2488,211	52,794	70,000	9,316E+1
2488,211	52,735	70,000	9,394E+1
2490,380	52,735	70,000	9,705E+1
2490,380	52,809	70,000	9,783E+1
2492,547	52,809	70,000	9,568E+1
2492,547	52,800	70,000	9,646E+1
2494,716	52,800	70,000	9,757E+1
2494,716	52,642	70,000	9,835E+1
2496,881	52,642	70,000	9,990E+1
2496,881	52,642	70,000	9,990E+1
2499,048	52,797	70,000	9,452E+1
2499,048	52,797	70,000	9,530E+1
2501,213	52,865	70,000	9,338E+1
2501,213	52,865	70,000	9,416E+1
2501,213	53,110	70,000	9,493E+1
2503,380	53,110	70,000	8,600E+1
2503,380	53,109	70,000	8,676E+1
2505,545	53,109	70,000	8,754E+1
2505,545	53,059	70,000	8,830E+1
2507,711	53,059	70,000	9,107E+1
2507,711	53,014	70,000	9,183E+1
2509,876	53,014	70,000	9,440E+1
2509,876	53,014	70,000	9,517E+1
2512,043	53,017	70,000	9,579E+1
2512,043	53,017	70,000	9,656E+1
2514,208	53,106	70,000	9,378E+1
2514,208	53,106	70,000	9,454E+1
2516,375	53,011	70,000	9,531E+1
2516,375	53,011	70,000	9,983E+1
2516,375	53,020	70,000	9,990E+1
2518,542	53,020	70,000	9,990E+1
2518,542	52,996	70,000	9,990E+1
2520,711	52,996	70,000	9,990E+1
2520,711	52,993	70,000	9,990E+1
2522,878	52,993	70,000	9,990E+1
2522,878	52,993	70,000	9,990E+1
2525,046	52,906	70,000	9,990E+1
2525,046	52,906	70,000	9,990E+1
2527,211	53,093	70,000	9,324E+1
2527,211	53,093	70,000	9,401E+1
2527,211	53,216	70,000	9,477E+1
2529,380	53,216	70,000	9,064E+1
2529,380	53,177	70,000	9,140E+1
2531,547	53,177	70,000	9,372E+1
2531,547	52,989	70,000	9,448E+1
2533,710	52,989	70,000	9,990E+1
2533,710	53,094	70,000	9,990E+1
2535,899	53,094	70,000	9,651E+1
2535,899	53,094	70,000	9,727E+1
2538,064	53,123	70,000	9,691E+1
2538,064	53,123	70,000	9,767E+1
2540,229	53,196	70,000	9,554E+1
2540,229	53,196	70,000	9,630E+1
2540,229	53,250	70,000	9,705E+1
2542,398	53,250	70,000	9,567E+1
2542,398	52,995	70,000	9,643E+1
2544,565	52,995	70,000	9,990E+1
2544,565	52,912	70,000	9,990E+1
2546,733	52,912	70,000	9,990E+1
2546,733	53,093	70,000	9,990E+1
2548,900	53,093	70,000	9,350E+1
2548,900	53,093	70,000	9,426E+1
2551,067	53,234	70,000	8,942E+1
2551,067	53,234	70,000	9,018E+1
2553,234	53,451	70,000	8,236E+1
2553,234	53,451	70,000	8,310E+1
2553,234	53,581	70,000	8,385E+1
2555,403	53,581	70,000	7,945E+1
2555,403	53,508	70,000	8,019E+1
2557,568	53,508	70,000	8,380E+1
2557,568	53,569	70,000	8,455E+1
2559,735	53,569	70,000	8,287E+1
2559,735	53,519	70,000	8,362E+1
2561,900	53,519	70,000	8,638E+1
2561,900	53,519	70,000	8,712E+1
2564,069	53,123	70,000	9,990E+1
2564,069	53,123	70,000	9,990E+1
2566,234	53,233	70,000	9,630E+1
2566,234	53,233	70,000	9,706E+1
2566,234	53,402	70,000	9,782E+1
2568,402	53,402	70,000	9,188E+1
2568,402	53,632	70,000	9,263E+1
2570,567	53,632	70,000	8,426E+1
2570,567	53,779	70,000	8,500E+1
2572,734	53,779	70,000	7,992E+1
2572,734	53,704	70,000	8,065E+1
2574,897	53,704	70,000	8,433E+1
2574,897	53,704	70,000	8,507E+1
2577,064	53,788	70,000	8,252E+1
2577,064	53,788	70,000	8,325E+1
2579,229	53,867	70,000	8,085E+1
2579,229	53,867	70,000	8,158E+1
2579,229	53,785	70,000	8,231E+1
2581,398	53,785	70,000	8,625E+1
2581,398	53,722	70,000	8,698E+1
2583,563	53,722	70,000	9,025E+1
2583,563	53,757	70,000	9,098E+1
2585,729	53,757	70,000	9,033E+1
2585,729	53,681	70,000	9,106E+1
2587,894	53,681	70,000	9,479E+1
2587,894	53,681	70,000	9,552E+1
2590,061	53,675	70,000	9,648E+1
2590,061	53,675	70,000	9,722E+1
2592,226	53,715	70,000	9,641E+1
2592,226	53,715	70,000	9,714E+1
2592,226	53,620	70,000	9,788E+1
2594,391	53,620	70,000	9,990E+1
2594,391	53,752	70,000	9,990E+1
2596,556	53,752	70,000	9,541E+1
2596,556	53,819	70,000	9,614E+1
2598,725	53,819	70,000	9,420E+1
2598,725	53,886	70,000	9,493E+1
2600,890	53,886	70,000	9,305E+1
2600,890	53,886	70,000	9,378E+1
2603,057	53,982	70,000	9,068E+1
2603,057	53,982	70,000	9,140E+1
2605,222	53,803	70,000	9,924E+1
2605,222	53,803	70,000	9,990E+1
2607,389	53,936	70,000	9,990E+1
2607,389	53,936	70,000	9,536E+1
2607,389	53,737	70,000	9,609E+1
2609,557	53,737	70,000	9,990E+1
2609,557	53,776	70,000	9,990E+1
2611,722	53,776	70,000	9,911E+1
2611,722	53,703	70,000	9,984E+1
2613,889	53,703	70,000	9,990E+1
2613,889	53,703	70,000	9,990E+1
2616,058	53,887	70,000	9,335E+1
2616,058	53,887	70,000	9,407E+1
2618,223	53,877	70,000	9,520E+1
2618,223	53,877	70,000	9,592E+1
2620,390	54,014	70,000	9,665E+1
2620,390	54,014	70,000	9,197E+1
2620,390	54,019	70,000	9,269E+1
2622,555	54,019	70,000	9,322E+1
2622,555	53,799	70,000	9,394E+1
2624,724	53,799	70,000	9,990E+1
2624,724	53,950	70,000	9,990E+1
2626,894	53,950	70,000	9,467E+1
2626,894	53,950	70,000	9,539E+1
2629,063	53,975	70,000	9,511E+1
2629,063	53,975	70,000	9,583E+1
2631,230	54,014	70,000	9,503E+1
2631,230	54,014	70,000	9,575E+1
2633,397	53,995	70,000	9,647E+1
2633,397	53,995	70,000	9,793E+1
2633,397	54,157	70,000	9,865E+1
2635,560	54,157	70,000	9,295E+1
2635,560	54,264	70,000	9,367E+1
2637,725	54,264	70,000	9,017E+1
2637,725	54,404	70,000	9,088E+1
2639,890	54,404	70,000	8,602E+1
2639,890	54,404	70,000	8,672E+1
2642,057	54,164	70,000	9,694E+1
2642,057	54,164	70,000	9,765E+1
2644,222	54,153	70,000	9,878E+1
2644,222	54,153	70,000	9,950E+1
2646,388	54,156	70,000	9,990E+1
2646,388	54,156	70,000	9,990E+1
2646,388	54,139	70,000	9,990E+1
2648,555	54,139	70,000	9,990E+1
2648,555	54,372	70,000	9,990E+1
2650,722	54,372	70,000	9,137E+1
2650,722	54,219	70,000	9,207E+1
2652,887	54,219	70,000	9,886E+1
2652,887	54,219	70,000	9,957E+1
2655,054	54,264	70,000	9,848E+1
2655,054	54,264	70,000	9,919E+1
2657,219	54,299	70,000	9,851E+1
2657,219	54,299	70,000	9,922E+1
2659,386	54,454	70,000	9,990E+1
2659,386	54,454	70,000	9,445E+1
2659,386	54,493	70,000	9,515E+1
2661,553	54,493	70,000	9,433E+1
2661,553	54,583	70,000	9,503E+1
2663,720	54,583	70,000	9,216E+1
2663,720	54,712	70,000	9,286E+1
2665,885	54,712	70,000	8,846E+1
2665,885	54,712	70,000	8,915E+1
2668,050	54,406	70,000	9,990E+1
2668,050	54,406	70,000	9,990E+1
2670,217	54,277	70,000	9,990E+1
2670,217	54,277	70,000	9,990E+1
2672,384	54,355	70,000	9,990E+1
2672,384	54,355	70,000	9,752E+1
2672,384	54,468	70,000	9,823E+1
2674,552	54,468	70,000	9,445E+1
2674,552	54,480	70,000	9,516E+1
2676,717	54,480	70,000	9,538E+1
2676,717	54,621	70,000	9,608E+1
2678,882	54,621	70,000	9,118E+1
2678,882	54,621	70,000	9,187E+1
2681,047	54,637	70,000	9,195E+1
2681,047	54,637	70,000	9,265E+1
2683,212	54,602	70,000	9,475E+1
2683,212	54,602	70,000	9,544E+1
2685,379	54,394	70,000	9,614E+1
2685,379	54,394	70,000	9,990E+1
2685,379	54,460	70,000	9,990E+1
2687,546	54,460	70,000	9,797E+1
2687,546	54,383	70,000	9,867E+1
2689,711	54,383	70,000	9,990E+1
2689,711	54,340	70,000	9,990E+1
2691,878	54,340	70,000	9,990E+1
2691,878	54,340	70,000	9,990E+1
2694,047	54,459	70,000	9,587E+1
2694,047	54,459	70,000	9,657E+1
2696,212	54,285	70,000	9,990E+1
2696,212	54,285	70,000	9,990E+1
2698,379	54,499	70,000	9,990E+1
2698,379	54,499	70,000	9,215E+1
2698,379	54,452	70,000	9,285E+1
2700,548	54,452	70,000	9,543E+1
2700,548	54,676	70,000	9,613E+1
2702,713	54,676	70,000	8,794E+1
2702,713	54,603	70,000	8,863E+1
2704,880	54,603	70,000	9,220E+1
2704,880	54,603	70,000	9,289E+1
2707,051	54,720	70,000	8,897E+1
2707,051	54,720	70,000	8,966E+1
2709,218	54,746	70,000	8,930E+1
2709,218	54,746	70,000	8,999E+1
2711,388	54,772	70,000	9,068E+1
2711,388	54,772	70,000	9,034E+1
2711,388	54,772	70,000	9,102E+1
2713,553	54,772	70,000	9,173E+1
2713,553	54,873	70,000	9,242E+1
2715,720	54,873	70,000	8,909E+1
2715,720	54,695	70,000	8,977E+1
2717,887	54,695	70,000	9,754E+1
2717,887	54,695	70,000	9,823E+1
