153.056	0.000	0.075	3.000E-1	3.000E+1
154.056	0.000	0.075	3.000E-1	3.000E+1
155.057	0.000	0.075	3.000E-1	3.000E+1
156.056	0.000	0.075	3.000E-1	3.000E+1
157.057	0.000	0.075	3.000E-1	3.000E+1
158.057	0.000	0.075	3.000E-1	3.000E+1
159.057	0.000	0.075	3.000E-1	3.000E+1
160.059	0.000	0.075	3.000E-1	3.000E+1
161.059	0.000	0.075	3.000E-1	3.000E+1
162.069	0.000	0.075	3.000E-1	3.000E+1
163.068	0.000	0.075	3.000E-1	3.000E+1
164.068	0.000	0.075	3.000E-1	3.000E+1
165.070	0.000	0.075	3.000E-1	3.000E+1
166.070	0.000	0.075	3.000E-1	3.000E+1
167.071	0.000	0.075	3.000E-1	3.000E+1
168.070	0.000	0.075	3.000E-1	3.000E+1
169.071	0.000	0.075	3.000E-1	3.000E+1
170.070	0.000	0.075	3.000E-1	3.000E+1
171.070	0.000	0.075	3.000E-1	3.000E+1
172.070	0.000	0.075	3.000E-1	3.000E+1
173.070	0.000	0.075	3.000E-1	3.000E+1
174.071	0.000	0.075	3.000E-1	3.000E+1
175.070	0.000	0.075	3.000E-1	3.000E+1
176.070	0.000	0.075	3.000E-1	3.000E+1
177.070	0.000	0.075	3.000E-1	3.000E+1
178.070	0.000	0.075	3.000E-1	3.000E+1
179.070	0.000	0.075	3.000E-1	3.000E+1
180.070	0.000	0.075	3.000E-1	3.000E+1
181.071	0.000	0.075	3.000E-1	3.000E+1
182.070	0.000	0.075	3.000E-1	3.000E+1
183.070	0.000	0.075	3.000E-1	3.000E+1
184.070	0.000	0.075	3.000E-1	3.000E+1
185.070	0.000	0.075	3.000E-1	3.000E+1
186.070	0.000	0.075	3.000E-1	3.000E+1
187.071	0.000	0.075	3.000E-1	3.000E+1
188.072	0.000	0.075	3.000E-1	3.000E+1
189.071	0.000	0.075	3.000E-1	3.000E+1
190.072	0.000	0.075	3.000E-1	3.000E+1
191.072	0.000	0.075	3.000E-1	3.000E+1
192.072	0.000	0.075	3.000E-1	3.000E+1
193.074	0.000	0.075	3.000E-1	3.000E+1
194.073	0.000	0.075	3.000E-1	3.000E+1
195.074	0.000	0.075	3.000E-1	3.000E+1
196.073	0.000	0.075	3.000E-1	3.000E+1
197.074	0.000	0.075	3.000E-1	3.000E+1
198.074	0.000	0.075	3.000E-1	3.000E+1
199.074	0.000	0.075	3.000E-1	3.000E+1
200.075	0.000	0.075	3.000E-1	3.000E+1
201.074	0.000	0.075	3.000E-1	3.000E+1
202.075	0.000	0.075	3.000E-1	3.000E+1
203.074	0.000	0.075	3.000E-1	3.000E+1
204.074	0.000	0.075	3.000E-1	3.000E+1
205.074	0.000	0.075	3.000E-1	3.000E+1
206.074	0.000	0.075	3.000E-1	3.000E+1
207.075	0.000	0.075	3.000E-1	3.000E+1
208.074	0.000	0.075	3.000E-1	3.000E+1
209.074	0.000	0.075	3.000E-1	3.000E+1
210.074	0.000	0.075	3.000E-1	3.000E+1
211.074	0.000	0.075	3.000E-1	3.000E+1
212.074	0.000	0.075	3.000E-1	3.000E+1
213.074	0.000	0.075	3.000E-1	3.000E+1
214.075	0.000	0.075	3.000E-1	3.000E+1
215.074	0.000	0.075	3.000E-1	3.000E+1
216.074	0.000	0.075	3.000E-1	3.000E+1
217.074	0.000	0.075	3.000E-1	3.000E+1
218.074	0.000	0.075	3.000E-1	3.000E+1
219.075	0.000	0.075	3.000E-1	3.000E+1
220.075	0.000	0.075	3.000E-1	3.000E+1
221.076	0.000	0.075	3.000E-1	3.000E+1
222.075	0.000	0.075	3.000E-1	3.000E+1
223.075	0.000	0.075	3.000E-1	3.000E+1
224.075	0.000	0.075	3.000E-1	3.000E+1
225.076	0.000	0.075	3.000E-1	3.000E+1
226.077	0.000	0.075	3.000E-1	3.000E+1
227.076	0.000	0.075	3.000E-1	3.000E+1
