t	IF	IR	VF	VR
214,555	0,100	0,100	6,840E+0	1,700E+1
214,754	0,100	0,100	6,840E+0	1,700E+1
214,955	0,100	0,100	6,840E+0	1,700E+1
215,155	0,100	0,100	6,840E+0	1,700E+1
215,355	0,100	0,100	6,840E+0	1,700E+1
215,557	0,100	0,075	6,840E+0	1,700E+1
215,758	0,100	0,075	6,840E+0	1,700E+1
215,957	0,100	0,075	6,840E+0	1,700E+1
216,158	0,100	0,075	6,840E+0	1,700E+1
216,357	0,100	0,075	6,840E+0	1,700E+1
216,559	0,100	0,075	6,840E+0	1,700E+1
216,760	0,100	0,075	6,840E+0	1,700E+1
216,962	0,100	0,075	6,840E+0	1,700E+1
217,162	0,100	0,075	6,840E+0	1,700E+1
217,362	0,100	0,075	6,840E+0	1,700E+1
217,562	0,100	0,075	6,840E+0	1,700E+1
217,762	0,100	0,075	6,840E+0	1,700E+1
217,963	0,100	0,075	6,840E+0	1,700E+1
218,164	0,100	0,075	6,840E+0	1,700E+1
218,363	0,100	0,075	6,850E+0	1,700E+1
218,563	0,076	0,075	6,850E+0	1,700E+1
218,763	0,076	0,075	5,260E+0	1,700E+1
218,965	0,075	0,075	5,220E+0	1,700E+1
219,165	0,075	0,075	5,220E+0	1,700E+1
219,365	0,075	0,075	5,220E+0	1,700E+1
219,566	0,075	0,075	5,220E+0	1,700E+1
219,765	0,075	0,075	5,220E+0	1,700E+1
219,966	0,075	0,075	5,220E+0	1,700E+1
220,165	0,075	0,075	5,220E+0	1,700E+1
220,367	0,075	0,075	5,220E+0	1,700E+1
220,567	0,075	0,075	5,220E+0	1,700E+1
220,767	0,075	0,075	5,220E+0	1,700E+1
220,969	0,075	0,075	5,220E+0	1,700E+1
221,170	0,075	0,075	5,220E+0	1,700E+1
221,370	0,075	0,075	5,220E+0	1,700E+1
221,570	0,075	0,075	5,220E+0	1,700E+1
221,771	0,075	0,075	5,220E+0	1,700E+1
221,971	0,075	0,075	5,220E+0	1,700E+1
222,173	0,075	0,075	5,220E+0	1,700E+1
222,372	0,075	0,075	5,220E+0	1,700E+1
222,572	0,075	0,075	5,220E+0	1,700E+1
222,772	0,075	0,075	5,220E+0	1,700E+1
222,974	0,075	0,075	5,220E+0	1,700E+1
223,174	0,075	0,075	5,220E+0	1,700E+1
223,374	0,075	0,075	5,220E+0	1,700E+1
223,574	0,075	0,075	5,220E+0	1,700E+1
223,776	0,075	0,075	5,220E+0	1,700E+1
223,976	0,075	0,075	5,220E+0	1,700E+1
224,176	0,075	0,075	5,220E+0	1,700E+1
224,378	0,075	0,075	5,220E+0	1,700E+1
224,579	0,075	0,075	5,230E+0	1,700E+1
224,779	0,075	0,075	5,230E+0	1,700E+1
224,981	0,075	0,075	5,230E+0	1,700E+1
225,180	0,075	0,075	5,230E+0	1,700E+1
225,381	0,075	0,075	5,230E+0	1,700E+1
225,581	0,075	0,075	5,230E+0	1,700E+1
225,781	0,075	0,075	5,230E+0	1,700E+1
225,981	0,075	0,075	5,230E+0	1,700E+1
226,181	0,075	0,075	5,230E+0	1,700E+1
226,383	0,075	0,075	5,230E+0	1,700E+1
226,583	0,075	0,075	5,230E+0	1,700E+1
226,783	0,075	0,075	5,230E+0	1,700E+1
226,985	0,075	0,075	5,230E+0	1,700E+1
227,185	0,075	0,075	5,230E+0	1,700E+1
227,385	0,075	0,075	5,230E+0	1,700E+1
227,585	0,075	0,075	5,230E+0	1,700E+1
227,786	0,075	0,075	5,230E+0	1,700E+1
227,988	0,075	0,075	5,230E+0	1,700E+1
228,188	0,075	0,075	5,230E+0	1,700E+1
228,388	0,075	0,075	5,230E+0	1,700E+1
228,587	0,075	0,075	5,230E+0	1,700E+1
228,789	0,075	0,075	5,230E+0	1,700E+1
228,988	0,075	0,075	5,230E+0	1,700E+1
229,188	0,075	0,075	5,230E+0	1,700E+1
229,388	0,075	0,075	5,230E+0	1,700E+1
229,589	0,075	0,075	5,230E+0	1,700E+1
229,788	0,075	0,075	5,230E+0	1,700E+1
229,988	0,075	0,075	5,230E+0	1,700E+1
230,188	0,075	0,075	5,230E+0	1,700E+1
230,389	0,075	0,075	5,230E+0	1,700E+1
230,591	0,075	0,075	5,230E+0	1,700E+1
230,791	0,075	0,075	5,230E+0	1,700E+1
230,992	0,075	0,075	5,230E+0	1,700E+1
231,191	0,075	0,075	5,230E+0	1,700E+1
231,391	0,075	0,075	5,230E+0	1,700E+1
