t	PV [ºC]	SP [ºC]	MV[%] 
1608,099	70,296	70,000	4,619E+1
1609,099	70,245	70,000	4,759E+1
1610,099	70,167	70,000	4,959E+1
1611,099	70,084	70,000	5,267E+1
1612,099	70,105	70,000	5,595E+1
1613,099	70,043	70,000	5,514E+1
1614,099	70,143	70,000	5,757E+1
1615,099	70,106	70,000	5,361E+1
1616,099	70,142	70,000	5,507E+1
1617,099	70,118	70,000	5,365E+1
1618,100	70,279	70,000	5,458E+1
1619,100	70,311	70,000	4,819E+1
1620,100	70,352	70,000	4,691E+1
1621,100	70,199	70,000	4,528E+1
1622,100	70,177	70,000	5,132E+1
1623,100	70,184	70,000	5,218E+1
1624,100	70,187	70,000	5,190E+1
1625,100	70,084	70,000	5,177E+1
1626,100	70,057	70,000	5,584E+1
1627,100	69,941	70,000	5,691E+1
1628,100	69,933	70,000	6,148E+1
1629,100	70,031	70,000	6,182E+1
1630,100	70,005	70,000	5,792E+1
1631,100	70,034	70,000	5,899E+1
1632,100	70,126	70,000	5,780E+1
1633,100	70,018	70,000	5,416E+1
1634,100	69,965	70,000	5,845E+1
1635,100	70,006	70,000	6,055E+1
1636,100	70,018	70,000	5,893E+1
1637,100	69,943	70,000	5,845E+1
1638,100	69,994	70,000	6,142E+1
1639,100	70,010	70,000	5,940E+1
1640,100	70,023	70,000	5,879E+1
1641,100	69,945	70,000	5,825E+1
1642,100	70,019	70,000	6,134E+1
1643,100	70,026	70,000	5,839E+1
1644,100	69,912	70,000	5,812E+1
1645,100	69,891	70,000	6,263E+1
1646,100	69,886	70,000	6,351E+1
1647,100	69,856	70,000	6,371E+1
1648,100	69,887	70,000	6,486E+1
1649,100	69,936	70,000	6,366E+1
1650,100	70,007	70,000	6,171E+1
1651,100	70,038	70,000	5,890E+1
1652,101	70,021	70,000	5,767E+1
1653,101	69,976	70,000	5,836E+1
1654,101	69,874	70,000	6,016E+1
1655,101	70,010	70,000	6,420E+1
1656,101	70,026	70,000	5,882E+1
1657,101	69,975	70,000	5,815E+1
1658,101	70,035	70,000	6,019E+1
1659,101	70,001	70,000	5,783E+1
1660,101	69,940	70,000	5,916E+1
1661,101	70,029	70,000	6,159E+1
1662,101	70,038	70,000	5,803E+1
1663,101	69,907	70,000	5,769E+1
1664,101	69,986	70,000	6,286E+1
1665,101	69,989	70,000	5,977E+1
1666,101	69,807	70,000	5,964E+1
1667,101	69,909	70,000	6,685E+1
1668,101	69,899	70,000	6,281E+1
1669,101	69,891	70,000	6,321E+1
1670,101	69,862	70,000	6,356E+1
1671,101	69,983	70,000	6,469E+1
1672,101	70,101	70,000	5,988E+1
1673,101	70,198	70,000	5,525E+1
1674,101	70,200	70,000	5,140E+1
1675,101	70,096	70,000	5,131E+1
1676,103	69,901	70,000	5,542E+1
1677,103	69,964	70,000	6,312E+1
1678,103	69,990	70,000	6,065E+1
1679,103	70,023	70,000	5,958E+1
1680,103	69,887	70,000	5,830E+1
1681,103	69,994	70,000	6,369E+1
1682,103	70,082	70,000	5,945E+1
1683,103	70,090	70,000	5,594E+1
1684,103	70,131	70,000	5,562E+1
1685,103	70,113	70,000	5,401E+1
1686,103	70,194	70,000	5,472E+1
1687,103	70,292	70,000	5,151E+1
1688,103	70,172	70,000	4,760E+1
1689,103	70,096	70,000	5,236E+1
1690,103	70,048	70,000	5,538E+1
1691,103	70,006	70,000	5,726E+1
1692,103	70,102	70,000	5,892E+1
1693,103	70,088	70,000	5,510E+1
1694,103	70,078	70,000	5,569E+1
1695,103	70,216	70,000	5,604E+1
1696,103	70,270	70,000	5,057E+1
1697,103	70,306	70,000	4,842E+1
1698,103	70,296	70,000	4,700E+1
1699,103	70,328	70,000	4,738E+1
1700,103	70,282	70,000	4,610E+1
1701,103	70,136	70,000	4,789E+1
1702,103	70,163	70,000	5,366E+1
1703,104	70,230	70,000	5,258E+1
1704,104	70,289	70,000	4,994E+1
1705,104	70,270	70,000	4,759E+1
1706,104	70,335	70,000	4,831E+1
1707,104	70,330	70,000	4,575E+1
1708,104	70,356	70,000	4,593E+1
1709,104	70,391	70,000	4,490E+1
1710,104	70,315	70,000	4,348E+1
1711,104	70,281	70,000	4,649E+1
1712,104	70,257	70,000	4,783E+1
1713,104	70,227	70,000	4,875E+1
1714,104	70,194	70,000	4,994E+1
1715,104	70,267	70,000	5,122E+1
1716,104	70,245	70,000	4,830E+1
1717,104	70,123	70,000	4,918E+1
1718,104	70,114	70,000	5,400E+1
1719,104	70,123	70,000	5,433E+1
1720,104	70,065	70,000	5,399E+1
1721,104	70,040	70,000	5,626E+1
1722,104	70,100	70,000	5,727E+1
1723,104	69,841	70,000	5,487E+1
1724,104	69,816	70,000	6,515E+1
1725,104	69,916	70,000	6,615E+1
1726,104	69,938	70,000	6,219E+1
1727,104	69,999	70,000	6,133E+1
1728,104	70,004	70,000	5,891E+1
1729,104	69,899	70,000	5,871E+1
1730,104	69,994	70,000	6,287E+1
1731,104	69,995	70,000	5,911E+1
1732,104	69,998	70,000	5,905E+1
1733,104	70,043	70,000	5,898E+1
1734,104	70,112	70,000	5,715E+1
1735,105	70,102	70,000	5,446E+1
1736,105	70,065	70,000	5,481E+1
1737,105	70,052	70,000	5,627E+1
1738,105	70,101	70,000	5,682E+1
1739,105	70,131	70,000	5,486E+1
1740,105	70,121	70,000	5,365E+1
1741,105	70,035	70,000	5,404E+1
1742,105	70,105	70,000	5,748E+1
1743,105	70,164	70,000	5,470E+1
1744,105	70,150	70,000	5,234E+1
1745,105	70,168	70,000	5,289E+1
1746,105	70,155	70,000	5,215E+1
1747,105	70,242	70,000	5,267E+1
1748,105	70,269	70,000	4,924E+1
1749,105	70,270	70,000	4,814E+1
1750,105	70,246	70,000	4,807E+1
1751,105	70,313	70,000	4,901E+1
1752,105	70,269	70,000	4,636E+1
1753,105	70,168	70,000	4,809E+1
1754,105	70,130	70,000	5,206E+1
1755,105	70,209	70,000	5,360E+1
1756,105	70,148	70,000	5,042E+1
1757,105	70,140	70,000	5,283E+1
1758,105	70,147	70,000	5,316E+1
1759,105	70,045	70,000	5,290E+1
1760,105	70,011	70,000	5,691E+1
1761,105	70,069	70,000	5,826E+1
1762,105	70,118	70,000	5,598E+1
1763,105	70,172	70,000	5,401E+1
1764,105	70,031	70,000	5,187E+1
1765,105	70,160	70,000	5,743E+1
1766,105	70,059	70,000	5,231E+1
1767,105	70,055	70,000	5,635E+1
1768,105	70,077	70,000	5,648E+1
1769,105	70,033	70,000	5,561E+1
1770,105	70,023	70,000	5,735E+1
1771,105	69,841	70,000	5,776E+1
1772,105	69,825	70,000	6,496E+1
1773,106	69,879	70,000	6,562E+1
1774,106	69,868	70,000	6,348E+1
1775,106	69,776	70,000	6,389E+1
1776,106	69,755	70,000	6,754E+1
1777,106	69,748	70,000	6,840E+1
1778,106	69,665	70,000	6,869E+1
1779,106	69,731	70,000	7,199E+1
1780,106	69,778	70,000	6,939E+1
1781,106	69,761	70,000	6,752E+1
1782,106	69,808	70,000	6,820E+1
1783,106	69,906	70,000	6,639E+1
1784,106	69,867	70,000	6,250E+1
1785,106	69,791	70,000	6,405E+1
1786,106	69,782	70,000	6,708E+1
1787,106	69,792	70,000	6,743E+1
1788,106	69,879	70,000	6,704E+1
1789,106	70,036	70,000	6,362E+1
1790,106	70,014	70,000	5,737E+1
1791,106	70,047	70,000	5,824E+1
1792,106	70,077	70,000	5,697E+1
1793,106	69,962	70,000	5,576E+1
1794,106	69,947	70,000	6,031E+1
1795,106	69,945	70,000	6,093E+1
1796,106	69,969	70,000	6,099E+1
1797,106	70,028	70,000	6,006E+1
1798,106	70,090	70,000	5,773E+1
1799,106	70,066	70,000	5,523E+1
1800,106	70,006	70,000	5,618E+1
1801,106	69,969	70,000	5,857E+1
1802,106	69,959	70,000	6,006E+1
1803,106	70,006	70,000	6,045E+1
1804,106	69,919	70,000	5,857E+1
1805,106	69,950	70,000	6,202E+1
1806,107	70,023	70,000	6,079E+1
1807,107	70,004	70,000	5,792E+1
1808,107	69,969	70,000	5,866E+1
1809,107	70,048	70,000	6,006E+1
1810,107	70,078	70,000	5,689E+1
1811,107	70,055	70,000	5,570E+1
1812,107	70,094	70,000	5,661E+1
1813,107	70,042	70,000	5,508E+1
1814,107	70,088	70,000	5,716E+1
1815,107	70,169	70,000	5,533E+1
1816,107	70,306	70,000	5,210E+1
1817,107	70,191	70,000	4,667E+1
1818,107	70,200	70,000	5,123E+1
1819,107	70,159	70,000	5,086E+1
1820,107	70,105	70,000	5,248E+1
1821,107	70,007	70,000	5,461E+1
1822,107	70,069	70,000	5,845E+1
1823,107	69,980	70,000	5,603E+1
1824,107	70,019	70,000	5,954E+1
1825,107	70,046	70,000	5,799E+1
1826,107	70,026	70,000	5,690E+1
1827,107	70,006	70,000	5,771E+1
1828,107	69,929	70,000	5,850E+1
1829,107	69,970	70,000	6,153E+1
1830,107	69,945	70,000	5,991E+1
1831,107	70,076	70,000	6,094E+1
1832,107	70,179	70,000	5,576E+1
1833,108	70,165	70,000	5,165E+1
1834,108	70,254	70,000	5,218E+1
1835,108	70,197	70,000	4,868E+1
1836,109	70,243	70,000	5,089E+1
1837,109	70,266	70,000	4,906E+1
1838,109	70,221	70,000	4,818E+1
1839,109	70,266	70,000	4,993E+1
1840,109	70,322	70,000	4,815E+1
1841,109	70,320	70,000	4,592E+1
1842,109	70,306	70,000	4,597E+1
1843,109	70,270	70,000	4,649E+1
1844,109	70,260	70,000	4,790E+1
1845,109	70,262	70,000	4,831E+1
1846,109	70,180	70,000	4,821E+1
1847,109	70,160	70,000	5,143E+1
1848,109	70,240	70,000	5,224E+1
1849,109	70,274	70,000	4,906E+1
1850,109	70,316	70,000	4,770E+1
1851,109	70,320	70,000	4,602E+1
1852,109	70,282	70,000	4,585E+1
1853,109	70,365	70,000	4,734E+1
1854,109	70,365	70,000	4,402E+1
1855,109	70,338	70,000	4,401E+1
1856,109	70,290	70,000	4,506E+1
1857,109	70,189	70,000	4,699E+1
1858,109	70,105	70,000	5,093E+1
1859,109	70,013	70,000	5,429E+1
1860,109	70,018	70,000	5,793E+1
1861,109	69,975	70,000	5,772E+1
1862,109	69,989	70,000	5,942E+1
1863,109	69,969	70,000	5,888E+1
1864,110	70,016	70,000	5,968E+1
1865,110	70,009	70,000	5,780E+1
1866,110	69,950	70,000	5,807E+1
1867,110	70,005	70,000	6,041E+1
1868,110	70,033	70,000	5,825E+1
1869,110	70,018	70,000	5,712E+1
1870,110	69,894	70,000	5,772E+1
1871,110	69,906	70,000	6,263E+1
1872,110	69,998	70,000	6,216E+1
1873,110	70,049	70,000	5,854E+1
1874,110	70,019	70,000	5,652E+1
1875,110	69,953	70,000	5,766E+1
1876,110	69,936	70,000	6,028E+1
1877,110	70,002	70,000	6,095E+1
1878,110	70,114	70,000	5,834E+1
1879,110	70,060	70,000	5,390E+1
1880,110	70,036	70,000	5,606E+1
1881,110	70,120	70,000	5,699E+1
1882,110	70,155	70,000	5,370E+1
1883,110	70,178	70,000	5,228E+1
1884,110	70,121	70,000	5,135E+1
1885,110	70,029	70,000	5,362E+1
1886,110	70,145	70,000	5,724E+1
1887,110	70,143	70,000	5,266E+1
1888,110	70,186	70,000	5,271E+1
1889,110	70,228	70,000	5,104E+1
1890,110	70,242	70,000	4,935E+1
1891,110	70,273	70,000	4,880E+1
1892,110	70,285	70,000	4,756E+1
1893,110	70,197	70,000	4,704E+1
1894,110	70,174	70,000	5,051E+1
1895,110	70,180	70,000	5,143E+1
1896,110	70,177	70,000	5,117E+1
1897,111	70,044	70,000	5,130E+1
1898,111	70,065	70,000	5,654E+1
1899,111	70,057	70,000	5,573E+1
1900,111	70,074	70,000	5,604E+1
1901,111	70,079	70,000	5,536E+1
1902,111	70,040	70,000	5,516E+1
1903,111	70,009	70,000	5,672E+1
1904,111	69,853	70,000	5,793E+1
1905,111	69,845	70,000	6,411E+1
1906,111	69,765	70,000	6,443E+1
1907,111	69,826	70,000	6,761E+1
1908,112	69,924	70,000	6,521E+1
1909,112	69,919	70,000	6,131E+1
1910,112	69,903	70,000	6,151E+1
1911,112	69,895	70,000	6,219E+1
1912,112	69,803	70,000	6,247E+1
1913,112	69,862	70,000	6,616E+1
1914,112	69,922	70,000	6,383E+1
1915,112	69,976	70,000	6,142E+1
1916,112	69,967	70,000	5,932E+1
1917,112	69,959	70,000	5,966E+1
1918,112	69,882	70,000	6,000E+1
1919,112	69,943	70,000	6,303E+1
1920,112	69,999	70,000	6,062E+1
1921,112	69,975	70,000	5,839E+1
1922,112	70,078	70,000	5,936E+1
1923,112	70,108	70,000	5,526E+1
1924,112	70,231	70,000	5,410E+1
1925,112	70,175	70,000	4,921E+1
1926,112	70,206	70,000	5,139E+1
1927,112	70,281	70,000	5,018E+1
1928,112	70,370	70,000	4,722E+1
1929,112	70,284	70,000	4,364E+1
1930,112	70,225	70,000	4,705E+1
1931,112	70,254	70,000	4,937E+1
1932,112	70,292	70,000	4,823E+1
1933,112	70,226	70,000	4,668E+1
1934,112	70,157	70,000	4,930E+1
1935,112	70,089	70,000	5,202E+1
1936,112	70,143	70,000	5,473E+1
1937,112	70,211	70,000	5,257E+1
1938,112	70,159	70,000	4,987E+1
1939,112	70,197	70,000	5,194E+1
1940,112	70,138	70,000	5,038E+1
1941,112	70,185	70,000	5,273E+1
1942,112	70,050	70,000	5,084E+1
1943,112	70,055	70,000	5,620E+1
1944,112	70,174	70,000	5,598E+1
1945,113	70,152	70,000	5,129E+1
1946,113	70,123	70,000	5,215E+1
1947,113	70,194	70,000	5,329E+1
1948,113	70,172	70,000	5,047E+1
1949,113	70,243	70,000	5,134E+1
1950,113	70,078	70,000	4,850E+1
1951,113	70,163	70,000	5,506E+1
1952,113	70,189	70,000	5,165E+1
1953,113	70,247	70,000	5,063E+1
1954,113	70,257	70,000	4,833E+1
1955,113	70,240	70,000	4,792E+1
1956,113	70,220	70,000	4,858E+1
1957,113	70,109	70,000	4,938E+1
1958,113	70,160	70,000	5,373E+1
1959,113	70,077	70,000	5,171E+1
1960,113	70,109	70,000	5,501E+1
1961,113	70,175	70,000	5,374E+1
1962,113	70,204	70,000	5,110E+1
1963,113	70,281	70,000	4,994E+1
1964,113	70,313	70,000	4,692E+1
1965,113	70,200	70,000	4,562E+1
1966,113	70,257	70,000	5,010E+1
1967,114	70,237	70,000	4,781E+1
1968,114	70,213	70,000	4,861E+1
1969,114	70,165	70,000	4,955E+1
1970,115	70,102	70,000	5,141E+1
1971,115	70,076	70,000	5,390E+1
1972,115	70,208	70,000	5,496E+1
1973,115	70,220	70,000	4,971E+1
1974,115	70,238	70,000	4,922E+1
1975,115	70,309	70,000	4,850E+1
1976,115	70,427	70,000	4,566E+1
1977,115	70,287	70,000	4,101E+1
1978,115	70,245	70,000	4,649E+1
1979,115	70,313	70,000	4,817E+1
1980,115	70,398	70,000	4,546E+1
1981,115	70,341	70,000	4,208E+1
1982,115	70,267	70,000	4,430E+1
1983,115	70,316	70,000	4,722E+1
1984,115	70,281	70,000	4,526E+1
1985,115	70,174	70,000	4,665E+1
1986,115	70,189	70,000	5,088E+1
1987,115	70,104	70,000	5,028E+1
1988,115	70,078	70,000	5,364E+1
1989,119	70,184	70,000	5,464E+1
1990,119	70,161	70,000	5,046E+1
1991,119	70,067	70,000	5,134E+1
1992,119	70,029	70,000	5,508E+1
1993,119	70,019	70,000	5,656E+1
1994,119	69,970	70,000	5,696E+1
1995,119	70,013	70,000	5,890E+1
1996,119	69,948	70,000	5,722E+1
1997,119	69,969	70,000	5,979E+1
1998,119	70,030	70,000	5,898E+1
1999,119	69,912	70,000	5,655E+1
2000,119	69,922	70,000	6,120E+1
2001,119	69,987	70,000	6,081E+1
2002,120	70,019	70,000	5,826E+1
2003,120	69,967	70,000	5,697E+1
2004,120	69,900	70,000	5,905E+1
2005,120	69,938	70,000	6,168E+1
2006,120	69,971	70,000	6,020E+1
2007,120	69,909	70,000	5,888E+1
2008,120	69,931	70,000	6,136E+1
2009,120	69,831	70,000	6,049E+1
2010,120	69,907	70,000	6,445E+1
2011,120	69,979	70,000	6,145E+1
2012,120	69,938	70,000	5,860E+1
2013,120	69,993	70,000	6,023E+1
2014,120	69,951	70,000	5,803E+1
2015,120	69,983	70,000	5,970E+1
2016,120	70,062	70,000	5,847E+1
2017,120	70,126	70,000	5,532E+1
2018,120	69,993	70,000	5,276E+1
2019,120	70,078	70,000	5,807E+1
2020,120	70,114	70,000	5,466E+1
2021,120	69,989	70,000	5,325E+1
2022,120	69,883	70,000	5,822E+1
2023,120	69,895	70,000	6,238E+1
2024,120	69,750	70,000	6,191E+1
2025,120	69,704	70,000	6,770E+1
2026,120	69,648	70,000	6,951E+1
2027,120	69,731	70,000	7,174E+1
2028,120	69,778	70,000	6,847E+1
2029,120	69,777	70,000	6,660E+1
2030,120	69,862	70,000	6,667E+1
2031,120	69,882	70,000	6,333E+1
2032,120	69,858	70,000	6,252E+1
2033,120	69,941	70,000	6,346E+1
2034,120	69,959	70,000	6,018E+1
2035,120	69,972	70,000	5,951E+1
2036,120	70,057	70,000	5,899E+1
2037,120	70,035	70,000	5,561E+1
2038,121	70,044	70,000	5,648E+1
2039,121	69,969	70,000	5,610E+1
2040,121	69,915	70,000	5,911E+1
2041,121	70,006	70,000	6,125E+1
2042,121	69,923	70,000	5,763E+1
2043,121	69,965	70,000	6,092E+1
2044,121	70,052	70,000	5,924E+1
2045,121	70,013	70,000	5,581E+1
2046,121	69,982	70,000	5,737E+1
2047,121	70,043	70,000	5,858E+1
2048,121	69,991	70,000	5,614E+1
2049,121	70,077	70,000	5,822E+1
2050,121	70,192	70,000	5,482E+1
2051,121	70,206	70,000	5,024E+1
2052,121	70,228	70,000	4,969E+1
2053,121	70,126	70,000	4,881E+1
2054,121	70,100	70,000	5,284E+1
2055,121	70,136	70,000	5,389E+1
2056,121	70,133	70,000	5,242E+1
2057,121	70,179	70,000	5,255E+1
2058,121	70,255	70,000	5,072E+1
2059,121	70,197	70,000	4,770E+1
2060,121	70,239	70,000	4,997E+1
2061,121	70,274	70,000	4,833E+1
2062,121	70,260	70,000	4,692E+1
2063,121	70,337	70,000	4,746E+1
2064,121	70,291	70,000	4,442E+1
2065,121	70,352	70,000	4,622E+1
2066,121	70,341	70,000	4,379E+1
2067,121	70,306	70,000	4,417E+1
2068,121	70,204	70,000	4,557E+1
2069,121	70,184	70,000	4,957E+1
2070,121	70,266	70,000	5,040E+1
2071,121	70,162	70,000	4,714E+1
2072,122	70,084	70,000	5,123E+1
2073,122	70,126	70,000	5,433E+1
2074,122	70,182	70,000	5,262E+1
2075,122	70,138	70,000	5,042E+1
2076,122	70,213	70,000	5,215E+1
2077,122	70,233	70,000	4,920E+1
2078,122	70,230	70,000	4,837E+1
2079,122	70,311	70,000	4,848E+1
2080,122	70,180	70,000	4,524E+1
2081,122	70,238	70,000	5,042E+1
2082,122	70,257	70,000	4,813E+1
2083,122	70,228	70,000	4,739E+1
2084,122	70,254	70,000	4,849E+1
2085,122	70,170	70,000	4,749E+1
2086,122	70,186	70,000	5,078E+1
2087,122	70,186	70,000	5,014E+1
2088,122	70,094	70,000	5,015E+1
2089,122	70,211	70,000	5,377E+1
2090,122	70,175	70,000	4,913E+1
2091,122	70,169	70,000	5,053E+1
2092,122	70,147	70,000	5,078E+1
2093,122	70,142	70,000	5,166E+1
2094,122	70,126	70,000	5,185E+1
2095,122	70,091	70,000	5,246E+1
2096,122	70,076	70,000	5,386E+1
2097,122	70,183	70,000	5,445E+1
2098,122	70,124	70,000	5,021E+1
2099,123	70,168	70,000	5,250E+1
2100,123	70,200	70,000	5,075E+1
2101,123	70,201	70,000	4,951E+1
2102,123	70,174	70,000	4,944E+1
2103,123	70,120	70,000	5,052E+1
2104,123	70,202	70,000	5,266E+1
2105,123	70,172	70,000	4,936E+1
2106,124	70,104	70,000	5,056E+1
2107,124	70,089	70,000	5,325E+1
2108,124	70,177	70,000	5,384E+1
2109,125	70,223	70,000	5,033E+1
2110,125	70,192	70,000	4,852E+1
2111,125	70,167	70,000	4,971E+1
2112,125	70,123	70,000	5,072E+1
2113,125	70,242	70,000	5,245E+1
2114,125	70,243	70,000	4,775E+1
2115,125	70,250	70,000	4,768E+1
2116,125	70,187	70,000	4,739E+1
2117,125	70,175	70,000	4,988E+1
2118,125	70,112	70,000	5,032E+1
2119,125	70,057	70,000	5,281E+1
2120,125	70,123	70,000	5,501E+1
2121,125	70,156	70,000	5,239E+1
2122,125	70,148	70,000	5,110E+1
2123,125	70,167	70,000	5,139E+1
2124,125	70,215	70,000	5,063E+1
2125,125	70,289	70,000	4,874E+1
2126,125	70,228	70,000	4,578E+1
2127,125	70,209	70,000	4,818E+1
2128,125	70,194	70,000	4,890E+1
2129,125	70,187	70,000	4,951E+1
2130,125	70,117	70,000	4,976E+1
2131,125	70,041	70,000	5,256E+1
2132,125	70,065	70,000	5,555E+1
2133,125	70,215	70,000	5,459E+1
2134,125	70,155	70,000	4,867E+1
2135,125	70,162	70,000	5,100E+1
2136,125	70,210	70,000	5,073E+1
2137,125	70,256	70,000	4,884E+1
2138,126	70,263	70,000	4,701E+1
2139,126	70,361	70,000	4,668E+1
2140,126	70,296	70,000	4,283E+1
2141,126	70,301	70,000	4,537E+1
2142,126	70,282	70,000	4,515E+1
2143,126	70,230	70,000	4,587E+1
2144,126	70,174	70,000	4,794E+1
2145,126	70,109	70,000	5,015E+1
2146,126	70,160	70,000	5,270E+1
2147,126	70,138	70,000	5,069E+1
2148,126	70,184	70,000	5,156E+1
2149,126	70,215	70,000	4,973E+1
2150,126	70,089	70,000	4,851E+1
2151,126	70,035	70,000	5,347E+1
2152,126	70,052	70,000	5,563E+1
2153,126	69,971	70,000	5,493E+1
2154,126	70,040	70,000	5,812E+1
2155,126	69,993	70,000	5,543E+1
2156,126	69,984	70,000	5,729E+1
2157,126	70,113	70,000	5,762E+1
2158,126	70,114	70,000	5,253E+1
2159,126	70,050	70,000	5,245E+1
2160,126	70,124	70,000	5,500E+1
2161,126	70,073	70,000	5,205E+1
2162,126	70,092	70,000	5,406E+1
2163,126	70,058	70,000	5,332E+1
2164,126	70,050	70,000	5,467E+1
2165,126	70,005	70,000	5,498E+1
2166,126	69,980	70,000	5,678E+1
2167,127	70,043	70,000	5,775E+1
2168,127	70,120	70,000	5,526E+1
2169,127	69,989	70,000	5,222E+1
2170,127	69,972	70,000	5,739E+1
2171,127	70,055	70,000	5,806E+1
2172,127	70,023	70,000	5,478E+1
2173,127	69,989	70,000	5,606E+1
2174,127	70,031	70,000	5,741E+1
2175,128	70,077	70,000	5,572E+1
2176,128	70,209	70,000	5,390E+1
2177,128	70,340	70,000	4,865E+1
2178,128	70,279	70,000	4,347E+1
2179,128	70,225	70,000	4,587E+1
2180,128	70,204	70,000	4,800E+1
2181,128	70,171	70,000	4,882E+1
2182,128	70,237	70,000	5,014E+1
2183,128	70,216	70,000	4,751E+1
2184,128	70,163	70,000	4,831E+1
2185,128	70,263	70,000	5,039E+1
2186,128	70,237	70,000	4,642E+1
2187,128	70,201	70,000	4,747E+1
2188,128	70,223	70,000	4,887E+1
2189,128	70,187	70,000	4,799E+1
2190,128	70,135	70,000	4,939E+1
2191,128	70,187	70,000	5,148E+1
2192,128	70,183	70,000	4,937E+1
2193,128	70,153	70,000	4,956E+1
2194,128	70,167	70,000	5,070E+1
2195,128	70,067	70,000	5,016E+1
2196,129	69,962	70,000	5,411E+1
2197,129	69,947	70,000	5,827E+1
2198,129	70,001	70,000	5,889E+1
2199,129	69,965	70,000	5,673E+1
2200,129	69,969	70,000	5,816E+1
2201,129	69,874	70,000	5,802E+1
2202,129	69,833	70,000	6,178E+1
2203,129	69,906	70,000	6,342E+1
2204,129	69,947	70,000	6,051E+1
2205,129	69,893	70,000	5,891E+1
2206,129	69,953	70,000	6,101E+1
2207,129	70,048	70,000	5,864E+1
2208,129	69,981	70,000	5,490E+1
2209,129	70,070	70,000	5,757E+1
2210,129	70,166	70,000	5,400E+1
2211,129	70,109	70,000	5,024E+1
2212,129	70,058	70,000	5,245E+1
2213,129	70,091	70,000	5,448E+1
2214,129	70,114	70,000	5,317E+1
2215,129	70,113	70,000	5,224E+1
2216,129	70,025	70,000	5,229E+1
2217,129	70,065	70,000	5,579E+1
2218,129	70,087	70,000	5,419E+1
2219,129	70,014	70,000	5,331E+1
2220,129	69,936	70,000	5,618E+1
2221,129	69,869	70,000	5,929E+1
2222,129	69,953	70,000	6,197E+1
2223,129	69,926	70,000	5,863E+1
2224,129	69,947	70,000	5,970E+1
2225,129	69,990	70,000	5,889E+1
2226,129	69,964	70,000	5,715E+1
2227,129	69,943	70,000	5,822E+1
2228,129	69,989	70,000	5,903E+1
2229,129	69,865	70,000	5,723E+1
2230,131	69,869	70,000	6,213E+1
2231,131	69,984	70,000	6,200E+1
2232,131	69,938	70,000	5,742E+1
2233,131	69,978	70,000	5,925E+1
2234,131	69,950	70,000	5,765E+1
2235,131	69,971	70,000	5,878E+1
2236,131	69,962	70,000	5,797E+1
2237,131	69,957	70,000	5,830E+1
2238,131	70,084	70,000	5,852E+1
2239,131	69,966	70,000	5,347E+1
2240,131	69,921	70,000	5,813E+1
2241,131	70,011	70,000	5,993E+1
2242,131	70,041	70,000	5,637E+1
2243,131	69,987	70,000	5,516E+1
2244,131	70,104	70,000	5,732E+1
2245,131	70,147	70,000	5,268E+1
2246,131	70,154	70,000	5,099E+1
2247,131	70,223	70,000	5,071E+1
2248,132	70,287	70,000	4,795E+1
2249,132	70,157	70,000	4,538E+1
2250,132	70,223	70,000	5,054E+1
2251,132	70,191	70,000	4,792E+1
2252,132	70,126	70,000	4,920E+1
2253,132	70,079	70,000	5,172E+1
2254,132	70,118	70,000	5,360E+1
2255,132	70,149	70,000	5,205E+1
2256,132	70,157	70,000	5,084E+1
2257,132	70,109	70,000	5,049E+1
2258,132	70,086	70,000	5,237E+1
2259,132	70,069	70,000	5,329E+1
2260,132	70,094	70,000	5,398E+1
2261,132	70,067	70,000	5,297E+1
2262,132	70,192	70,000	5,404E+1
2263,132	70,148	70,000	4,906E+1
2264,132	70,231	70,000	5,079E+1
2265,132	70,311	70,000	4,752E+1
2266,132	70,292	70,000	4,434E+1
2267,132	70,218	70,000	4,506E+1
2268,132	70,289	70,000	4,800E+1
2269,132	70,249	70,000	4,517E+1
2270,132	70,180	70,000	4,677E+1
2271,132	70,189	70,000	4,945E+1
2272,132	70,287	70,000	4,910E+1
2273,132	70,130	70,000	4,519E+1
2274,132	70,156	70,000	5,144E+1
2275,132	70,160	70,000	5,036E+1
2276,132	70,221	70,000	5,020E+1
2277,132	70,282	70,000	4,777E+1
2278,132	70,327	70,000	4,537E+1
2279,132	70,379	70,000	4,359E+1
2280,132	70,340	70,000	4,150E+1
2281,132	70,308	70,000	4,302E+1
2282,132	70,379	70,000	4,428E+1
2283,132	70,442	70,000	4,145E+1
2284,133	70,546	70,000	3,894E+1
2285,133	70,457	70,000	3,482E+1
2286,133	70,357	70,000	3,830E+1
2287,133	70,147	70,000	4,224E+1
2288,133	70,180	70,000	5,056E+1
2289,133	70,118	70,000	4,921E+1
2290,133	70,185	70,000	5,168E+1
2291,133	70,140	70,000	4,900E+1
2292,133	70,021	70,000	5,079E+1
2293,133	70,057	70,000	5,550E+1
2294,133	70,028	70,000	5,407E+1
2295,133	70,114	70,000	5,524E+1
2296,133	70,142	70,000	5,179E+1
2297,133	70,142	70,000	5,072E+1
2298,133	70,200	70,000	5,071E+1
2299,133	70,152	70,000	4,841E+1
2300,133	70,178	70,000	5,028E+1
2301,133	70,194	70,000	4,926E+1
2302,133	70,157	70,000	4,860E+1
2303,133	70,160	70,000	5,006E+1
2304,133	70,167	70,000	4,991E+1
2305,133	70,123	70,000	4,965E+1
