t	PV [ºC]	SP [ºC]	MV[%] 
1983,549	67,519	70,000	7,728E+1
1983,549	67,519	70,000	7,739E+1
1985,718	67,630	70,000	7,308E+1
1985,718	67,630	70,000	7,319E+1
1987,882	67,769	70,000	7,330E+1
1987,882	67,769	70,000	6,794E+1
1990,049	67,732	70,000	6,804E+1
1990,049	67,732	70,000	6,957E+1
1992,216	67,751	70,000	6,967E+1
1992,216	67,751	70,000	6,902E+1
1994,382	67,819	70,000	6,912E+1
1994,382	67,819	70,000	6,655E+1
1996,547	67,804	70,000	6,664E+1
1996,547	67,804	70,000	6,734E+1
1996,547	67,804	70,000	6,744E+1
1998,714	67,713	70,000	7,112E+1
1998,714	67,713	70,000	7,122E+1
2000,880	67,634	70,000	7,133E+1
2000,880	67,634	70,000	7,458E+1
2003,047	67,722	70,000	7,469E+1
2003,047	67,722	70,000	7,131E+1
2005,214	67,817	70,000	7,141E+1
2005,214	67,817	70,000	6,775E+1
2007,382	67,877	70,000	6,785E+1
2007,382	67,877	70,000	6,557E+1
2009,551	68,011	70,000	6,566E+1
2009,551	68,011	70,000	6,047E+1
2009,551	68,011	70,000	6,056E+1
2011,716	67,841	70,000	6,737E+1
2011,716	67,841	70,000	6,746E+1
2013,882	67,756	70,000	6,756E+1
2013,882	67,756	70,000	7,103E+1
2016,049	67,745	70,000	7,113E+1
2016,049	67,745	70,000	7,169E+1
2018,215	67,644	70,000	7,179E+1
2018,215	67,644	70,000	7,587E+1
2020,382	67,542	70,000	7,598E+1
2020,382	67,542	70,000	8,011E+1
2022,549	67,537	70,000	8,022E+1
2022,549	67,537	70,000	8,053E+1
2022,549	67,537	70,000	8,064E+1
2024,715	67,566	70,000	7,962E+1
2024,715	67,566	70,000	7,973E+1
2026,882	67,681	70,000	7,984E+1
2026,882	67,681	70,000	7,537E+1
2029,049	67,635	70,000	7,548E+1
2029,049	67,635	70,000	7,744E+1
2031,218	67,756	70,000	7,755E+1
2031,218	67,756	70,000	7,284E+1
2033,384	67,838	70,000	7,294E+1
2033,384	67,838	70,000	6,982E+1
2035,551	67,874	70,000	6,991E+1
2035,551	67,874	70,000	6,859E+1
2035,551	67,874	70,000	6,868E+1
2037,717	67,858	70,000	6,939E+1
2037,717	67,858	70,000	6,949E+1
2039,884	67,648	70,000	6,959E+1
2039,884	67,648	70,000	7,802E+1
2042,049	67,724	70,000	7,813E+1
2042,049	67,724	70,000	7,520E+1
2044,215	67,800	70,000	7,531E+1
2044,215	67,800	70,000	7,240E+1
2046,383	67,619	70,000	7,250E+1
2046,383	67,619	70,000	7,977E+1
2048,549	67,558	70,000	7,988E+1
2048,549	67,558	70,000	8,240E+1
2048,549	67,558	70,000	8,251E+1
2050,715	67,788	70,000	7,349E+1
2050,715	67,788	70,000	7,359E+1
2052,880	67,844	70,000	7,369E+1
2052,880	67,844	70,000	7,157E+1
2055,045	67,885	70,000	7,167E+1
2055,045	67,885	70,000	7,016E+1
2057,211	67,773	70,000	7,025E+1
2057,211	67,773	70,000	7,479E+1
2059,378	67,855	70,000	7,489E+1
2059,378	67,855	70,000	7,176E+1
2061,547	67,886	70,000	7,186E+1
2061,547	67,886	70,000	7,068E+1
2061,547	67,886	70,000	7,078E+1
2063,711	67,763	70,000	7,575E+1
2063,711	67,763	70,000	7,585E+1
2065,878	67,848	70,000	7,595E+1
2065,878	67,848	70,000	7,270E+1
2068,047	67,792	70,000	7,280E+1
2068,047	67,792	70,000	7,512E+1
2070,213	67,888	70,000	7,522E+1
2070,213	67,888	70,000	7,149E+1
2072,382	67,897	70,000	7,159E+1
2072,382	67,897	70,000	7,135E+1
2074,551	67,848	70,000	7,144E+1
2074,551	67,848	70,000	7,348E+1
2074,551	67,848	70,000	7,358E+1
2076,717	67,990	70,000	6,803E+1
2076,717	67,990	70,000	6,812E+1
2078,884	67,969	70,000	6,821E+1
2078,884	67,969	70,000	6,917E+1
2081,048	67,977	70,000	6,926E+1
2081,048	67,977	70,000	6,902E+1
2083,215	67,931	70,000	6,911E+1
2083,215	67,931	70,000	7,100E+1
2085,382	67,900	70,000	7,110E+1
2085,382	67,900	70,000	7,242E+1
2087,549	67,922	70,000	7,251E+1
2087,549	67,922	70,000	7,174E+1
2087,549	67,922	70,000	7,183E+1
2089,715	68,019	70,000	6,810E+1
2089,715	68,019	70,000	6,819E+1
2091,882	67,931	70,000	6,828E+1
2091,882	67,931	70,000	7,185E+1
2094,049	67,873	70,000	7,195E+1
2094,049	67,873	70,000	7,434E+1
2096,215	67,838	70,000	7,444E+1
2096,215	67,838	70,000	7,594E+1
2098,384	67,722	70,000	7,604E+1
2098,384	67,722	70,000	8,069E+1
2100,549	67,775	70,000	8,079E+1
2100,549	67,775	70,000	7,882E+1
2100,549	67,775	70,000	7,892E+1
2102,715	67,787	70,000	7,856E+1
2102,715	67,787	70,000	7,866E+1
2104,884	67,836	70,000	7,876E+1
2104,884	67,836	70,000	7,690E+1
2107,052	67,855	70,000	7,700E+1
2107,052	67,855	70,000	7,636E+1
2109,219	67,898	70,000	7,646E+1
2109,219	67,898	70,000	7,485E+1
2111,384	67,841	70,000	7,495E+1
2111,384	67,841	70,000	7,728E+1
2113,550	67,978	70,000	7,738E+1
2113,550	67,978	70,000	7,203E+1
2113,550	67,978	70,000	7,212E+1
2115,717	67,989	70,000	7,181E+1
2115,717	67,989	70,000	7,190E+1
2117,884	68,056	70,000	7,200E+1
2117,884	68,056	70,000	6,939E+1
2120,048	68,078	70,000	6,948E+1
2120,048	68,078	70,000	6,870E+1
2122,213	68,177	70,000	6,878E+1
2122,213	68,177	70,000	6,497E+1
2124,382	67,995	70,000	6,505E+1
2124,382	67,995	70,000	7,232E+1
2126,548	67,912	70,000	7,241E+1
2126,548	67,912	70,000	7,581E+1
2126,548	67,912	70,000	7,591E+1
2128,713	68,007	70,000	7,222E+1
2128,713	68,007	70,000	7,231E+1
2130,880	68,084	70,000	7,240E+1
2130,880	68,084	70,000	6,946E+1
2133,046	68,308	70,000	6,954E+1
2133,046	68,308	70,000	6,077E+1
2135,213	68,424	70,000	6,085E+1
2135,213	68,424	70,000	5,629E+1
2137,380	68,331	70,000	5,636E+1
2137,380	68,331	70,000	6,014E+1
2139,546	68,082	70,000	6,021E+1
2139,546	68,082	70,000	7,015E+1
2139,546	68,082	70,000	7,024E+1
2141,715	67,965	70,000	7,496E+1
2141,715	67,965	70,000	7,505E+1
2143,879	67,926	70,000	7,515E+1
2143,879	67,926	70,000	7,678E+1
2146,048	67,829	70,000	7,688E+1
2146,048	67,829	70,000	8,079E+1
2148,217	67,865	70,000	8,089E+1
2148,217	67,865	70,000	7,958E+1
2150,381	67,855	70,000	7,968E+1
2150,381	67,855	70,000	8,017E+1
2152,548	67,832	70,000	8,027E+1
2152,548	67,832	70,000	8,126E+1
2152,548	67,832	70,000	8,136E+1
2154,714	67,848	70,000	8,084E+1
2154,714	67,848	70,000	8,094E+1
2156,883	67,957	70,000	8,103E+1
2156,883	67,957	70,000	7,683E+1
2159,050	67,948	70,000	7,692E+1
2159,050	67,948	70,000	7,735E+1
2161,214	67,986	70,000	7,745E+1
2161,214	67,986	70,000	7,605E+1
2163,381	67,945	70,000	7,614E+1
2163,381	67,945	70,000	7,786E+1
2165,548	68,037	70,000	7,795E+1
2165,548	68,037	70,000	7,436E+1
2165,548	68,037	70,000	7,445E+1
2167,712	67,970	70,000	7,721E+1
2167,712	67,970	70,000	7,730E+1
2169,879	67,897	70,000	7,740E+1
2169,879	67,897	70,000	8,038E+1
2172,044	67,919	70,000	8,047E+1
2172,044	67,919	70,000	7,970E+1
2174,210	68,056	70,000	7,979E+1
2174,210	68,056	70,000	7,444E+1
2176,377	68,062	70,000	7,453E+1
2176,377	68,062	70,000	7,439E+1
2178,541	68,155	70,000	7,448E+1
2178,541	68,155	70,000	7,088E+1
2178,541	68,155	70,000	7,097E+1
2180,710	68,124	70,000	7,226E+1
2180,710	68,124	70,000	7,234E+1
2182,879	68,215	70,000	7,243E+1
2182,879	68,215	70,000	6,895E+1
2185,045	68,219	70,000	6,903E+1
2185,045	68,219	70,000	6,893E+1
2187,212	68,226	70,000	6,901E+1
2187,212	68,226	70,000	6,881E+1
2189,379	68,258	70,000	6,889E+1
2189,379	68,258	70,000	6,769E+1
2191,546	68,138	70,000	6,777E+1
2191,546	68,138	70,000	7,262E+1
2191,546	68,138	70,000	7,270E+1
2193,712	67,978	70,000	7,911E+1
2193,712	67,978	70,000	7,920E+1
2195,877	68,007	70,000	7,929E+1
2195,877	68,007	70,000	7,825E+1
2198,043	67,946	70,000	7,834E+1
2198,043	67,946	70,000	8,083E+1
2200,212	68,082	70,000	8,092E+1
2200,212	68,082	70,000	7,565E+1
2202,379	68,151	70,000	7,573E+1
2202,379	68,151	70,000	7,306E+1
2204,547	68,033	70,000	7,315E+1
2204,547	68,033	70,000	7,793E+1
2204,547	68,033	70,000	7,802E+1
2206,714	68,060	70,000	7,703E+1
2206,714	68,060	70,000	7,712E+1
2208,878	68,233	70,000	7,721E+1
2208,878	68,233	70,000	7,044E+1
2211,043	68,355	70,000	7,052E+1
2211,043	68,355	70,000	6,577E+1
2213,210	68,457	70,000	6,584E+1
2213,210	68,457	70,000	6,188E+1
2215,374	68,567	70,000	6,194E+1
2215,374	68,567	70,000	5,764E+1
2217,541	68,657	70,000	5,770E+1
2217,541	68,657	70,000	5,420E+1
2217,541	68,657	70,000	5,426E+1
2219,710	68,629	70,000	5,547E+1
2219,710	68,629	70,000	5,553E+1
2221,876	68,541	70,000	5,559E+1
2221,876	68,541	70,000	5,910E+1
2224,043	68,455	70,000	5,917E+1
2224,043	68,455	70,000	6,266E+1
2226,210	68,427	70,000	6,273E+1
2226,210	68,427	70,000	6,393E+1
2228,376	68,459	70,000	6,400E+1
2228,376	68,459	70,000	6,280E+1
2230,545	68,345	70,000	6,287E+1
2230,545	68,345	70,000	6,744E+1
2230,545	68,345	70,000	6,752E+1
2232,712	68,347	70,000	6,751E+1
2232,712	68,347	70,000	6,759E+1
2234,882	68,369	70,000	6,766E+1
2234,882	68,369	70,000	6,686E+1
2237,049	68,337	70,000	6,694E+1
2237,049	68,337	70,000	6,830E+1
2239,216	68,318	70,000	6,837E+1
2239,216	68,318	70,000	6,918E+1
2241,382	68,290	70,000	6,926E+1
2241,382	68,290	70,000	7,042E+1
2243,549	68,353	70,000	7,050E+1
2243,549	68,353	70,000	6,808E+1
2243,549	68,353	70,000	6,816E+1
2245,714	68,237	70,000	7,287E+1
2245,714	68,237	70,000	7,295E+1
2247,880	68,320	70,000	7,303E+1
2247,880	68,320	70,000	6,982E+1
2250,045	68,340	70,000	6,989E+1
2250,045	68,340	70,000	6,916E+1
2252,212	68,243	70,000	6,923E+1
2252,212	68,243	70,000	7,315E+1
2254,378	68,422	70,000	7,323E+1
2254,378	68,422	70,000	6,624E+1
2256,545	68,379	70,000	6,631E+1
2256,545	68,379	70,000	6,806E+1
2256,545	68,379	70,000	6,813E+1
2258,712	68,448	70,000	6,545E+1
2258,712	68,448	70,000	6,552E+1
2260,878	68,450	70,000	6,559E+1
2260,878	68,450	70,000	6,561E+1
2263,041	68,317	70,000	6,568E+1
2263,041	68,317	70,000	7,100E+1
2265,206	68,365	70,000	7,107E+1
2265,206	68,365	70,000	6,925E+1
2267,372	68,637	70,000	6,932E+1
2267,372	68,637	70,000	5,864E+1
2269,539	68,289	70,000	5,870E+1
2269,539	68,289	70,000	7,255E+1
2269,539	68,289	70,000	7,262E+1
2271,706	68,268	70,000	7,351E+1
2271,706	68,268	70,000	7,359E+1
2273,874	68,421	70,000	7,367E+1
2273,874	68,421	70,000	6,771E+1
2276,039	68,451	70,000	6,778E+1
2276,039	68,451	70,000	6,668E+1
2278,205	68,294	70,000	6,675E+1
2278,205	68,294	70,000	7,302E+1
2280,372	68,184	70,000	7,310E+1
2280,372	68,184	70,000	7,755E+1
2282,539	68,379	70,000	7,763E+1
2282,539	68,379	70,000	6,997E+1
2282,539	68,379	70,000	7,004E+1
2284,705	68,337	70,000	7,180E+1
2284,705	68,337	70,000	7,188E+1
2286,872	68,355	70,000	7,195E+1
2286,872	68,355	70,000	7,129E+1
2289,037	68,469	70,000	7,137E+1
2289,037	68,469	70,000	6,692E+1
2291,202	68,320	70,000	6,699E+1
2291,202	68,320	70,000	7,299E+1
2293,368	68,444	70,000	7,306E+1
2293,368	68,444	70,000	6,823E+1
2295,535	68,382	70,000	6,830E+1
2295,535	68,382	70,000	7,078E+1
2295,535	68,382	70,000	7,086E+1
2297,701	68,510	70,000	6,590E+1
2297,701	68,510	70,000	6,596E+1
2299,868	68,567	70,000	6,603E+1
2299,868	68,567	70,000	6,380E+1
2302,035	68,560	70,000	6,387E+1
2302,035	68,560	70,000	6,421E+1
2304,201	68,642	70,000	6,427E+1
2304,201	68,642	70,000	6,111E+1
2306,368	68,557	70,000	6,117E+1
2306,368	68,557	70,000	6,460E+1
2308,534	68,513	70,000	6,466E+1
2308,534	68,513	70,000	6,647E+1
2308,534	68,513	70,000	6,654E+1
2310,699	68,469	70,000	6,835E+1
2310,699	68,469	70,000	6,842E+1
2312,862	68,569	70,000	6,849E+1
2312,862	68,569	70,000	6,460E+1
2315,028	68,659	70,000	6,466E+1
2315,028	68,659	70,000	6,118E+1
2317,193	68,538	70,000	6,124E+1
2317,193	68,538	70,000	6,605E+1
2319,358	68,389	70,000	6,612E+1
2319,358	68,389	70,000	7,211E+1
2321,525	68,333	70,000	7,218E+1
2321,525	68,333	70,000	7,447E+1
2321,525	68,333	70,000	7,455E+1
2323,691	68,429	70,000	7,080E+1
2323,691	68,429	70,000	7,087E+1
2325,858	68,364	70,000	7,094E+1
2325,858	68,364	70,000	7,361E+1
2328,024	68,581	70,000	7,368E+1
2328,024	68,581	70,000	6,516E+1
2330,191	68,510	70,000	6,522E+1
2330,191	68,510	70,000	6,812E+1
2332,358	68,535	70,000	6,819E+1
2332,358	68,535	70,000	6,724E+1
2334,524	68,550	70,000	6,731E+1
2334,524	68,550	70,000	6,678E+1
2334,524	68,550	70,000	6,685E+1
2336,691	68,510	70,000	6,852E+1
2336,691	68,510	70,000	6,858E+1
2338,858	68,596	70,000	6,865E+1
2338,858	68,596	70,000	6,529E+1
2341,026	68,695	70,000	6,536E+1
2341,026	68,695	70,000	6,152E+1
2343,193	68,657	70,000	6,157E+1
2343,193	68,657	70,000	6,310E+1
2345,360	68,645	70,000	6,316E+1
2345,360	68,645	70,000	6,372E+1
2347,529	68,721	70,000	6,378E+1
2347,529	68,721	70,000	6,081E+1
2347,529	68,721	70,000	6,087E+1
2349,695	68,706	70,000	6,154E+1
2349,695	68,706	70,000	6,160E+1
2351,864	68,735	70,000	6,165E+1
2351,864	68,735	70,000	6,056E+1
2354,032	68,735	70,000	6,062E+1
2354,032	68,735	70,000	6,068E+1
2356,199	68,808	70,000	6,073E+1
2356,199	68,808	70,000	5,790E+1
2358,368	68,671	70,000	5,795E+1
2358,368	68,671	70,000	6,346E+1
2360,532	68,750	70,000	6,352E+1
2360,532	68,750	70,000	6,041E+1
2360,532	68,750	70,000	6,046E+1
2362,699	68,708	70,000	6,220E+1
2362,699	68,708	70,000	6,226E+1
2364,866	68,692	70,000	6,232E+1
2364,866	68,692	70,000	6,299E+1
2367,034	68,654	70,000	6,305E+1
2367,034	68,654	70,000	6,465E+1
2369,199	68,476	70,000	6,472E+1
2369,199	68,476	70,000	7,183E+1
2371,368	68,514	70,000	7,190E+1
2371,368	68,514	70,000	7,042E+1
2373,534	68,493	70,000	7,049E+1
2373,534	68,493	70,000	7,143E+1
2373,534	68,493	70,000	7,150E+1
2375,699	68,562	70,000	6,881E+1
2375,699	68,562	70,000	6,887E+1
2377,866	68,594	70,000	6,894E+1
2377,866	68,594	70,000	6,774E+1
2380,032	68,486	70,000	6,780E+1
2380,032	68,486	70,000	7,214E+1
2382,197	68,579	70,000	7,221E+1
2382,197	68,579	70,000	6,859E+1
2384,364	68,493	70,000	6,866E+1
2384,364	68,493	70,000	7,215E+1
2386,530	68,486	70,000	7,222E+1
2386,530	68,486	70,000	7,256E+1
2386,530	68,486	70,000	7,263E+1
2388,697	68,416	70,000	7,545E+1
2388,697	68,416	70,000	7,553E+1
2390,862	68,523	70,000	7,560E+1
2390,862	68,523	70,000	7,143E+1
2393,028	68,275	70,000	7,150E+1
2393,028	68,275	70,000	8,137E+1
2395,195	68,523	70,000	8,145E+1
2395,195	68,523	70,000	7,170E+1
2397,362	68,621	70,000	7,177E+1
2397,362	68,621	70,000	6,795E+1
2399,528	68,679	70,000	6,801E+1
2399,528	68,679	70,000	6,580E+1
2399,528	68,679	70,000	6,585E+1
2401,695	68,632	70,000	6,778E+1
2401,695	68,632	70,000	6,784E+1
2403,859	68,720	70,000	6,790E+1
2403,859	68,720	70,000	6,448E+1
2406,026	68,576	70,000	6,453E+1
2406,026	68,576	70,000	7,032E+1
2408,191	68,546	70,000	7,038E+1
2408,191	68,546	70,000	7,159E+1
2410,358	68,513	70,000	7,166E+1
2410,358	68,513	70,000	7,305E+1
2412,524	68,531	70,000	7,312E+1
2412,524	68,531	70,000	7,245E+1
2412,524	68,531	70,000	7,252E+1
2414,691	68,727	70,000	6,484E+1
2414,691	68,727	70,000	6,490E+1
2416,857	68,818	70,000	6,496E+1
2416,857	68,818	70,000	6,141E+1
2419,026	68,543	70,000	6,146E+1
2419,026	68,543	70,000	7,239E+1
2421,193	68,596	70,000	7,246E+1
2421,193	68,596	70,000	7,044E+1
2423,360	68,576	70,000	7,050E+1
2423,360	68,576	70,000	7,136E+1
2425,524	68,523	70,000	7,143E+1
2425,524	68,523	70,000	7,359E+1
2425,524	68,523	70,000	7,366E+1
2427,691	68,623	70,000	6,976E+1
2427,691	68,623	70,000	6,982E+1
2429,860	68,691	70,000	6,988E+1
2429,860	68,691	70,000	6,725E+1
2432,026	68,635	70,000	6,731E+1
2432,026	68,635	70,000	6,959E+1
2434,195	68,740	70,000	6,965E+1
2434,195	68,740	70,000	6,553E+1
2436,361	68,742	70,000	6,559E+1
2436,361	68,742	70,000	6,561E+1
2438,532	68,763	70,000	6,566E+1
2438,532	68,763	70,000	6,489E+1
2438,532	68,763	70,000	6,494E+1
2440,701	68,844	70,000	6,179E+1
2440,701	68,844	70,000	6,184E+1
2442,867	68,934	70,000	6,190E+1
2442,867	68,934	70,000	5,838E+1
2445,036	68,966	70,000	5,843E+1
2445,036	68,966	70,000	5,719E+1
2447,201	68,892	70,000	5,724E+1
2447,201	68,892	70,000	6,024E+1
2449,369	68,951	70,000	6,029E+1
2449,369	68,951	70,000	5,800E+1
2451,536	68,883	70,000	5,805E+1
2451,536	68,883	70,000	6,077E+1
2451,536	68,883	70,000	6,082E+1
2453,701	68,797	70,000	6,430E+1
2453,701	68,797	70,000	6,435E+1
2455,867	68,876	70,000	6,440E+1
2455,867	68,876	70,000	6,131E+1
2458,036	68,749	70,000	6,136E+1
2458,036	68,749	70,000	6,644E+1
2460,201	68,839	70,000	6,650E+1
2460,201	68,839	70,000	6,301E+1
2462,367	68,844	70,000	6,306E+1
2462,367	68,844	70,000	6,290E+1
2464,534	68,879	70,000	6,295E+1
2464,534	68,879	70,000	6,159E+1
2464,534	68,879	70,000	6,164E+1
2466,701	68,700	70,000	6,883E+1
2466,701	68,700	70,000	6,889E+1
2468,869	68,637	70,000	6,894E+1
2468,869	68,637	70,000	7,148E+1
2471,036	68,799	70,000	7,154E+1
2471,036	68,799	70,000	6,516E+1
2473,201	68,706	70,000	6,522E+1
2473,201	68,706	70,000	6,898E+1
2475,368	68,627	70,000	6,904E+1
2475,368	68,627	70,000	7,222E+1
2477,534	68,742	70,000	7,229E+1
2477,534	68,742	70,000	6,779E+1
2477,534	68,742	70,000	6,785E+1
2479,703	68,886	70,000	6,220E+1
2479,703	68,886	70,000	6,225E+1
2481,869	69,004	70,000	6,230E+1
2481,869	69,004	70,000	5,769E+1
2484,036	68,934	70,000	5,774E+1
2484,036	68,934	70,000	6,054E+1
2486,207	68,897	70,000	6,059E+1
2486,207	68,897	70,000	6,212E+1
2488,373	68,964	70,000	6,217E+1
2488,373	68,964	70,000	5,955E+1
2490,542	68,922	70,000	5,959E+1
2490,542	68,922	70,000	6,130E+1
2490,542	68,922	70,000	6,135E+1
2492,709	68,869	70,000	6,348E+1
2492,709	68,869	70,000	6,353E+1
2494,873	68,956	70,000	6,358E+1
2494,873	68,956	70,000	6,021E+1
2497,040	68,868	70,000	6,025E+1
2497,040	68,868	70,000	6,381E+1
2499,207	68,739	70,000	6,386E+1
2499,207	68,739	70,000	6,900E+1
2501,375	68,822	70,000	6,906E+1
2501,375	68,822	70,000	6,585E+1
2503,540	68,808	70,000	6,590E+1
2503,540	68,808	70,000	6,649E+1
2505,705	68,813	70,000	6,654E+1
2505,705	68,813	70,000	6,640E+1
2505,705	68,813	70,000	6,645E+1
2507,873	69,007	70,000	6,650E+1
2507,873	69,007	70,000	5,889E+1
2510,040	68,988	70,000	5,894E+1
2510,040	68,988	70,000	5,971E+1
2512,205	69,029	70,000	5,976E+1
2512,205	69,029	70,000	5,820E+1
2514,373	69,178	70,000	5,824E+1
2514,373	69,178	70,000	5,236E+1
2516,540	68,802	70,000	5,240E+1
2516,540	68,802	70,000	6,736E+1
2518,705	68,814	70,000	6,741E+1
2518,705	68,814	70,000	6,699E+1
2518,705	68,814	70,000	6,704E+1
2520,871	68,849	70,000	6,710E+1
2520,871	68,849	70,000	6,576E+1
2523,038	69,046	70,000	6,582E+1
2523,038	69,046	70,000	5,806E+1
2525,205	68,905	70,000	5,810E+1
2525,205	68,905	70,000	6,371E+1
2527,373	68,868	70,000	6,376E+1
2527,373	68,868	70,000	6,530E+1
2529,542	68,725	70,000	6,535E+1
2529,542	68,725	70,000	7,105E+1
2531,711	68,671	70,000	7,111E+1
2531,711	68,671	70,000	7,332E+1
2531,711	68,671	70,000	7,338E+1
2533,875	68,572	70,000	7,344E+1
2533,875	68,572	70,000	7,741E+1
2536,042	68,745	70,000	7,747E+1
2536,042	68,745	70,000	7,068E+1
2538,211	68,668	70,000	7,074E+1
2538,211	68,668	70,000	7,386E+1
2540,377	68,647	70,000	7,392E+1
2540,377	68,647	70,000	7,480E+1
2542,544	68,584	70,000	7,486E+1
2542,544	68,584	70,000	7,741E+1
2544,711	68,677	70,000	7,748E+1
2544,711	68,677	70,000	7,384E+1
2544,711	68,677	70,000	7,390E+1
2546,877	68,861	70,000	7,396E+1
2546,877	68,861	70,000	6,675E+1
2549,044	68,980	70,000	6,680E+1
2549,044	68,980	70,000	6,215E+1
2551,209	69,010	70,000	6,220E+1
2551,209	69,010	70,000	6,104E+1
2553,375	69,155	70,000	6,108E+1
2553,375	69,155	70,000	5,540E+1
2555,540	69,167	70,000	5,544E+1
2555,540	69,167	70,000	5,496E+1
2557,709	69,141	70,000	5,500E+1
2557,709	69,141	70,000	5,611E+1
2557,709	69,141	70,000	5,615E+1
2559,877	69,154	70,000	5,619E+1
2559,877	69,154	70,000	5,569E+1
2562,042	69,200	70,000	5,573E+1
2562,042	69,200	70,000	5,394E+1
2564,206	69,227	70,000	5,398E+1
2564,206	69,227	70,000	5,293E+1
2566,375	69,132	70,000	5,296E+1
2566,375	69,132	70,000	5,678E+1
2568,538	69,023	70,000	5,682E+1
2568,538	69,023	70,000	6,116E+1
2570,706	68,823	70,000	6,120E+1
2570,706	68,823	70,000	6,919E+1
2570,706	68,823	70,000	6,924E+1
2572,873	68,831	70,000	6,930E+1
2572,873	68,831	70,000	6,905E+1
2575,042	68,905	70,000	6,910E+1
2575,042	68,905	70,000	6,621E+1
2577,209	68,888	70,000	6,625E+1
2577,209	68,888	70,000	6,698E+1
2579,375	68,951	70,000	6,703E+1
2579,375	68,951	70,000	6,458E+1
2581,540	68,842	70,000	6,463E+1
2581,540	68,842	70,000	6,900E+1
2583,706	68,920	70,000	6,905E+1
2583,706	68,920	70,000	6,601E+1
2583,706	68,920	70,000	6,606E+1
2585,871	68,882	70,000	6,611E+1
2585,871	68,882	70,000	6,764E+1
2588,040	68,889	70,000	6,769E+1
2588,040	68,889	70,000	6,747E+1
2590,207	68,893	70,000	6,752E+1
2590,207	68,893	70,000	6,743E+1
2592,373	68,930	70,000	6,748E+1
2592,373	68,930	70,000	6,606E+1
2594,538	69,041	70,000	6,611E+1
2594,538	69,041	70,000	6,178E+1
2596,704	68,960	70,000	6,182E+1
2596,704	68,960	70,000	6,504E+1
2596,704	68,960	70,000	6,508E+1
2598,869	69,013	70,000	6,513E+1
2598,869	69,013	70,000	6,308E+1
2601,038	69,010	70,000	6,312E+1
2601,038	69,010	70,000	6,330E+1
2603,204	69,041	70,000	6,335E+1
2603,204	69,041	70,000	6,219E+1
2605,371	68,782	70,000	6,223E+1
2605,371	68,782	70,000	7,249E+1
2607,538	68,923	70,000	7,255E+1
2607,538	68,923	70,000	6,704E+1
2609,705	68,852	70,000	6,709E+1
2609,705	68,852	70,000	6,993E+1
2609,705	68,852	70,000	6,998E+1
2611,869	68,850	70,000	7,003E+1
2611,869	68,850	70,000	7,016E+1
2614,036	68,885	70,000	7,021E+1
2614,036	68,885	70,000	6,892E+1
2616,205	68,954	70,000	6,897E+1
2616,205	68,954	70,000	6,627E+1
2618,371	69,019	70,000	6,631E+1
2618,371	69,019	70,000	6,381E+1
2620,534	68,930	70,000	6,385E+1
2620,534	68,930	70,000	6,738E+1
2622,701	68,901	70,000	6,743E+1
2622,701	68,901	70,000	6,863E+1
2622,701	68,901	70,000	6,868E+1
2624,867	68,928	70,000	6,873E+1
2624,867	68,928	70,000	6,771E+1
2627,034	68,883	70,000	6,775E+1
2627,034	68,883	70,000	6,960E+1
2629,197	68,965	70,000	6,966E+1
2629,197	68,965	70,000	6,648E+1
2631,361	69,079	70,000	6,652E+1
2631,361	69,079	70,000	6,201E+1
2633,524	69,017	70,000	6,205E+1
2633,524	69,017	70,000	6,459E+1
2635,693	68,888	70,000	6,464E+1
2635,693	68,888	70,000	6,979E+1
2635,693	68,888	70,000	6,984E+1
2637,859	68,814	70,000	6,989E+1
2637,859	68,814	70,000	7,288E+1
2640,026	69,019	70,000	7,293E+1
2640,026	69,019	70,000	6,486E+1
2642,195	69,043	70,000	6,490E+1
2642,195	69,043	70,000	6,400E+1
2644,363	69,075	70,000	6,404E+1
2644,363	69,075	70,000	6,282E+1
2646,532	69,013	70,000	6,286E+1
2646,532	69,013	70,000	6,534E+1
2648,699	68,944	70,000	6,538E+1
2648,699	68,944	70,000	6,818E+1
2648,699	68,944	70,000	6,823E+1
2650,866	68,978	70,000	6,827E+1
2650,866	68,978	70,000	6,696E+1
2653,032	68,922	70,000	6,700E+1
2653,032	68,922	70,000	6,927E+1
2655,201	69,105	70,000	6,932E+1
2655,201	69,105	70,000	6,211E+1
2657,367	69,061	70,000	6,215E+1
2657,367	69,061	70,000	6,394E+1
2659,530	69,032	70,000	6,398E+1
2659,530	69,032	70,000	6,517E+1
2661,697	69,085	70,000	6,522E+1
2661,697	69,085	70,000	6,316E+1
2661,697	69,085	70,000	6,320E+1
2663,863	69,070	70,000	6,324E+1
2663,863	69,070	70,000	6,390E+1
2666,030	68,956	70,000	6,394E+1
2666,030	68,956	70,000	6,850E+1
2668,193	69,141	70,000	6,854E+1
2668,193	69,141	70,000	6,126E+1
2670,359	69,154	70,000	6,130E+1
2670,359	69,154	70,000	6,080E+1
2672,528	69,115	70,000	6,084E+1
2672,528	69,115	70,000	6,241E+1
2674,692	68,894	70,000	6,245E+1
2674,692	68,894	70,000	7,124E+1
2674,692	68,894	70,000	7,129E+1
2676,859	68,944	70,000	7,134E+1
2676,859	68,944	70,000	6,943E+1
2679,028	69,093	70,000	6,948E+1
2679,028	69,093	70,000	6,362E+1
2681,194	69,122	70,000	6,366E+1
