t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
728,524	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
728,724	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
728,924	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
729,126	1,060	0,000	1,040E+0	1,040E+0	0,000E+0
729,326	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
729,526	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
729,726	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
729,926	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
730,126	1,390	0,000	1,060E+0	1,060E+0	0,000E+0
730,326	1,390	0,000	1,390E+0	1,390E+0	0,000E+0
730,527	1,390	0,000	1,390E+0	1,390E+0	0,000E+0
730,727	1,390	0,000	1,390E+0	1,390E+0	0,000E+0
730,928	1,390	0,000	1,390E+0	1,390E+0	0,000E+0
731,128	0,920	0,000	1,390E+0	0,000E+0	0,000E+0
731,328	0,920	0,000	1,390E+0	0,000E+0	0,000E+0
731,528	0,920	0,000	1,095E+0	1,095E+0	0,000E+0
731,729	0,920	0,000	1,095E+0	1,095E+0	0,000E+0
731,930	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
732,130	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
732,331	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
732,531	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
732,733	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
732,934	1,000	0,000	9,200E-1	9,200E-1	0,000E+0
733,134	1,000	0,000	9,200E-1	9,200E-1	0,000E+0
733,335	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
733,536	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
733,737	1,130	0,000	1,000E+0	1,000E+0	0,000E+0
733,937	1,130	0,000	1,000E+0	1,000E+0	0,000E+0
734,137	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
734,339	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
734,540	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
734,740	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
734,942	1,430	0,000	1,130E+0	1,130E+0	0,000E+0
735,142	1,430	0,000	1,130E+0	1,130E+0	0,000E+0
735,343	1,430	0,000	1,430E+0	1,430E+0	0,000E+0
735,544	1,430	0,000	1,430E+0	1,430E+0	0,000E+0
735,743	1,430	0,000	1,430E+0	1,430E+0	0,000E+0
735,943	0,970	0,000	1,430E+0	1,430E+0	0,000E+0
736,143	0,970	0,000	1,430E+0	1,430E+0	0,000E+0
736,345	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
736,545	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
736,746	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
736,947	1,060	0,000	9,700E-1	0,000E+0	0,000E+0
737,147	1,060	0,000	9,700E-1	0,000E+0	0,000E+0
737,348	1,060	0,000	9,700E-1	0,000E+0	0,000E+0
737,549	1,060	0,000	1,104E+0	1,104E+0	0,000E+0
737,750	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
737,950	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
738,151	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
738,351	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
738,551	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
738,752	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
738,953	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
739,154	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
739,354	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
739,556	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
739,758	1,090	0,000	1,140E+0	1,140E+0	0,000E+0
739,959	1,090	0,000	1,140E+0	1,140E+0	0,000E+0
740,159	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
740,359	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
740,560	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
740,762	1,070	0,000	1,090E+0	1,090E+0	0,000E+0
740,961	1,070	0,000	1,090E+0	1,090E+0	0,000E+0
741,161	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
741,363	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
741,565	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
741,766	1,050	0,000	1,070E+0	1,070E+0	0,000E+0
741,966	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
742,168	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
742,369	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
742,570	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
742,770	1,030	0,000	1,050E+0	0,000E+0	0,000E+0
742,971	1,030	0,000	1,050E+0	0,000E+0	0,000E+0
743,171	1,030	0,000	1,072E+0	1,072E+0	0,000E+0
743,374	1,030	0,000	1,072E+0	1,072E+0	0,000E+0
743,573	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
743,773	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
743,973	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
744,173	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
744,373	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
744,574	0,970	0,000	1,030E+0	1,030E+0	0,000E+0
744,775	0,970	0,000	1,030E+0	1,030E+0	0,000E+0
744,977	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
745,177	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
745,377	1,020	0,000	9,700E-1	9,700E-1	0,000E+0
745,577	1,020	0,000	9,700E-1	9,700E-1	0,000E+0
745,778	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
745,978	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
746,179	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
746,381	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
746,582	0,990	0,000	1,020E+0	1,020E+0	0,000E+0
746,782	0,990	0,000	1,020E+0	1,020E+0	0,000E+0
746,982	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
747,182	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
747,382	1,020	0,000	9,900E-1	9,900E-1	0,000E+0
747,582	1,020	0,000	9,900E-1	9,900E-1	0,000E+0
747,782	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
747,982	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
748,182	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
748,382	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
748,582	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
748,783	1,080	0,000	1,020E+0	0,000E+0	0,000E+0
748,984	1,080	0,000	1,020E+0	0,000E+0	0,000E+0
749,185	1,080	0,000	1,003E+0	1,003E+0	0,000E+0
749,384	1,080	0,000	1,003E+0	1,003E+0	0,000E+0
749,586	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
749,786	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
749,987	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
750,187	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
750,388	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
750,589	1,120	0,000	1,080E+0	1,080E+0	0,000E+0
750,789	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
750,989	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
751,190	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
751,390	1,060	0,000	1,120E+0	1,120E+0	0,000E+0
751,590	1,060	0,000	1,120E+0	1,120E+0	0,000E+0
751,791	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
751,992	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
752,192	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
752,393	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
752,595	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
752,795	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
752,995	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
753,196	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
753,397	0,990	0,000	1,090E+0	1,090E+0	0,000E+0
753,597	0,990	0,000	1,090E+0	1,090E+0	0,000E+0
753,797	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
753,998	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
754,199	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
754,399	1,120	0,000	9,900E-1	0,000E+0	0,000E+0
754,599	1,120	0,000	9,900E-1	0,000E+0	0,000E+0
754,800	1,120	0,000	9,900E-1	0,000E+0	0,000E+0
755,000	1,120	0,000	1,074E+0	1,074E+0	0,000E+0
755,201	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
755,401	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
755,602	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
755,803	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
756,004	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
756,205	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
756,407	1,130	0,000	1,120E+0	1,120E+0	0,000E+0
756,608	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
756,807	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
757,008	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
757,208	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
757,408	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
757,608	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
757,808	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
758,009	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
758,210	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
758,410	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
758,610	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
758,810	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
759,010	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
759,210	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
759,411	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
759,611	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
759,811	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
760,011	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
760,211	1,060	0,000	1,050E+0	0,000E+0	0,000E+0
760,412	1,060	0,000	1,050E+0	0,000E+0	0,000E+0
760,612	1,060	0,000	1,050E+0	0,000E+0	0,000E+0
760,812	1,060	0,000	1,088E+0	1,088E+0	0,000E+0
761,012	1,060	0,000	1,088E+0	1,088E+0	0,000E+0
761,214	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
761,414	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
761,614	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
761,815	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
762,015	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
762,215	0,900	0,000	1,060E+0	1,060E+0	0,000E+0
762,415	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
762,615	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
762,815	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
763,017	1,140	0,000	9,000E-1	9,000E-1	0,000E+0
763,217	1,140	0,000	9,000E-1	9,000E-1	0,000E+0
763,417	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
763,618	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
763,819	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
764,020	1,170	0,000	1,140E+0	1,140E+0	0,000E+0
764,220	1,170	0,000	1,140E+0	1,140E+0	0,000E+0
764,420	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
764,620	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
764,821	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
765,021	1,070	0,000	1,170E+0	1,170E+0	0,000E+0
765,221	1,070	0,000	1,170E+0	1,170E+0	0,000E+0
765,421	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
765,622	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
765,823	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
766,025	1,030	0,000	1,070E+0	0,000E+0	0,000E+0
766,224	1,030	0,000	1,070E+0	0,000E+0	0,000E+0
766,424	1,030	0,000	1,070E+0	0,000E+0	0,000E+0
766,625	1,030	0,000	1,048E+0	1,048E+0	0,000E+0
766,825	1,030	0,000	1,048E+0	1,048E+0	0,000E+0
767,025	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
767,225	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
767,426	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
767,626	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
767,826	1,410	0,000	1,030E+0	1,030E+0	0,000E+0
768,026	1,410	0,000	1,030E+0	1,030E+0	0,000E+0
768,227	1,410	0,000	1,410E+0	1,410E+0	0,000E+0
768,427	1,410	0,000	1,410E+0	1,410E+0	0,000E+0
768,628	1,410	0,000	1,410E+0	1,410E+0	0,000E+0
768,829	1,410	0,000	1,410E+0	1,410E+0	0,000E+0
769,029	1,220	0,000	1,410E+0	1,410E+0	0,000E+0
769,229	1,220	0,000	1,410E+0	1,410E+0	0,000E+0
769,430	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
769,631	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
769,832	0,910	0,000	1,220E+0	1,220E+0	0,000E+0
770,031	0,910	0,000	1,220E+0	1,220E+0	0,000E+0
770,233	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
770,435	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
770,636	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
770,837	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
771,038	1,370	0,000	9,100E-1	9,100E-1	0,000E+0
771,239	1,370	0,000	9,100E-1	9,100E-1	0,000E+0
771,439	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
771,639	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
771,839	1,370	0,000	1,370E+0	0,000E+0	0,000E+0
772,040	1,370	0,000	1,370E+0	0,000E+0	0,000E+0
772,240	0,840	0,000	1,131E+0	1,131E+0	0,000E+0
772,441	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
772,641	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
772,841	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
773,041	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
773,243	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
773,443	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
773,643	0,970	0,000	8,400E-1	8,400E-1	0,000E+0
773,843	0,970	0,000	8,400E-1	8,400E-1	0,000E+0
774,043	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
774,244	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
774,444	1,040	0,000	9,700E-1	9,700E-1	0,000E+0
774,644	1,040	0,000	9,700E-1	9,700E-1	0,000E+0
774,844	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
775,044	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
775,244	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
775,444	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
775,645	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
775,848	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
776,049	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
776,248	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
776,449	1,180	0,000	1,040E+0	1,040E+0	0,000E+0
776,650	1,180	0,000	1,040E+0	1,040E+0	0,000E+0
776,850	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
777,051	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
777,252	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
777,452	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
777,652	1,130	0,000	1,180E+0	0,000E+0	0,000E+0
777,853	1,130	0,000	1,180E+0	0,000E+0	0,000E+0
778,055	1,130	0,000	1,180E+0	0,000E+0	0,000E+0
778,257	1,130	0,000	1,057E+0	1,057E+0	0,000E+0
778,456	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
778,657	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
778,858	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
779,059	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
779,261	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
779,460	1,060	0,000	1,130E+0	1,130E+0	0,000E+0
779,661	1,060	0,000	1,130E+0	1,130E+0	0,000E+0
779,861	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
780,061	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
780,262	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
780,462	1,250	0,000	1,060E+0	1,060E+0	0,000E+0
780,663	1,250	0,000	1,060E+0	1,060E+0	0,000E+0
780,864	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
781,064	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
781,264	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
781,465	0,910	0,000	1,250E+0	1,250E+0	0,000E+0
781,665	0,910	0,000	1,250E+0	1,250E+0	0,000E+0
781,866	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
782,067	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
782,268	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
782,469	1,070	0,000	9,100E-1	9,100E-1	0,000E+0
782,668	1,070	0,000	9,100E-1	9,100E-1	0,000E+0
782,870	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
783,072	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
783,273	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
783,473	1,110	0,000	1,070E+0	0,000E+0	0,000E+0
783,673	1,110	0,000	1,070E+0	0,000E+0	0,000E+0
783,873	1,110	0,000	1,065E+0	1,065E+0	0,000E+0
784,073	1,110	0,000	1,065E+0	1,065E+0	0,000E+0
784,274	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
784,473	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
784,673	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
784,874	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
785,075	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
785,276	1,060	0,000	1,110E+0	1,110E+0	0,000E+0
785,476	1,060	0,000	1,110E+0	1,110E+0	0,000E+0
785,677	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
785,878	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
786,079	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
786,280	1,070	0,000	1,060E+0	1,060E+0	0,000E+0
786,481	1,070	0,000	1,060E+0	1,060E+0	0,000E+0
786,681	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
786,882	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
787,082	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
787,283	1,200	0,000	1,070E+0	1,070E+0	0,000E+0
787,483	1,200	0,000	1,070E+0	1,070E+0	0,000E+0
787,683	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
787,885	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
788,086	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
788,286	0,900	0,000	1,200E+0	1,200E+0	0,000E+0
788,486	0,900	0,000	1,200E+0	1,200E+0	0,000E+0
788,686	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
788,888	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
789,089	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
789,290	1,240	0,000	9,000E-1	0,000E+0	0,000E+0
789,491	1,240	0,000	9,000E-1	0,000E+0	0,000E+0
789,693	1,240	0,000	1,078E+0	1,078E+0	0,000E+0
789,893	1,240	0,000	1,078E+0	1,078E+0	0,000E+0
790,093	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
790,293	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
790,493	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
790,693	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
790,894	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
791,095	0,820	0,000	1,240E+0	1,240E+0	0,000E+0
791,296	0,820	0,000	1,240E+0	1,240E+0	0,000E+0
791,497	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
791,697	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
791,898	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
792,098	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
792,298	0,970	0,000	8,200E-1	8,200E-1	0,000E+0
792,498	0,970	0,000	8,200E-1	8,200E-1	0,000E+0
792,698	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
792,898	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
793,099	1,450	0,000	9,700E-1	9,700E-1	0,000E+0
793,299	1,450	0,000	9,700E-1	9,700E-1	0,000E+0
793,500	1,450	0,000	1,450E+0	1,450E+0	0,000E+0
793,700	1,450	0,000	1,450E+0	1,450E+0	0,000E+0
793,900	0,960	0,000	1,450E+0	1,450E+0	0,000E+0
794,100	0,960	0,000	1,450E+0	1,450E+0	0,000E+0
794,301	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
794,502	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
794,702	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
794,903	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
795,103	1,120	0,000	9,600E-1	0,000E+0	0,000E+0
795,304	1,120	0,000	9,600E-1	0,000E+0	0,000E+0
795,506	1,120	0,000	1,066E+0	1,066E+0	0,000E+0
795,706	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
795,906	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
796,107	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
796,307	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
796,507	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
796,708	1,200	0,000	1,120E+0	1,120E+0	0,000E+0
796,909	1,200	0,000	1,120E+0	1,120E+0	0,000E+0
797,109	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
797,309	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
797,509	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
797,710	1,140	0,000	1,200E+0	1,200E+0	0,000E+0
797,910	1,140	0,000	1,200E+0	1,200E+0	0,000E+0
798,110	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
798,310	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
798,511	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
798,713	1,190	0,000	1,140E+0	1,140E+0	0,000E+0
798,913	1,190	0,000	1,140E+0	1,140E+0	0,000E+0
799,113	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
799,313	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
799,513	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
799,713	1,100	0,000	1,190E+0	1,190E+0	0,000E+0
799,913	1,100	0,000	1,190E+0	1,190E+0	0,000E+0
800,113	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
800,314	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
800,514	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
800,715	1,080	0,000	1,100E+0	0,000E+0	0,000E+0
800,915	1,080	0,000	1,100E+0	0,000E+0	0,000E+0
801,115	1,080	0,000	1,100E+0	0,000E+0	0,000E+0
801,316	1,080	0,000	1,151E+0	1,151E+0	0,000E+0
801,517	1,080	0,000	1,151E+0	1,151E+0	0,000E+0
801,717	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
801,918	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
802,118	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
802,320	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
802,521	0,940	0,000	1,080E+0	1,080E+0	0,000E+0
802,721	0,940	0,000	1,080E+0	1,080E+0	0,000E+0
802,922	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
803,123	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
803,323	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
803,523	1,030	0,000	9,400E-1	9,400E-1	0,000E+0
803,725	1,030	0,000	9,400E-1	9,400E-1	0,000E+0
803,925	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
804,125	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
804,326	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
804,527	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
804,728	1,010	0,000	1,030E+0	1,030E+0	0,000E+0
804,928	1,010	0,000	1,030E+0	1,030E+0	0,000E+0
805,128	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
805,328	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
805,528	1,060	0,000	1,010E+0	1,010E+0	0,000E+0
805,729	1,060	0,000	1,010E+0	1,010E+0	0,000E+0
805,929	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
806,129	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
806,330	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
806,529	1,290	0,000	1,060E+0	0,000E+0	0,000E+0
806,729	1,290	0,000	1,060E+0	0,000E+0	0,000E+0
806,929	1,290	0,000	1,075E+0	1,075E+0	0,000E+0
807,131	1,290	0,000	1,075E+0	1,075E+0	0,000E+0
807,331	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
807,533	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
807,732	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
807,932	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
808,132	1,060	0,000	1,290E+0	1,290E+0	0,000E+0
808,333	1,060	0,000	1,290E+0	1,290E+0	0,000E+0
808,533	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
808,733	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
808,933	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
809,133	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
809,334	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
809,534	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
809,735	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
809,935	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
810,136	1,080	0,000	1,100E+0	1,100E+0	0,000E+0
810,337	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
810,538	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
810,738	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
810,939	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
811,140	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
811,340	1,050	0,000	1,080E+0	1,080E+0	0,000E+0
811,541	1,050	0,000	1,080E+0	1,080E+0	0,000E+0
811,741	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
811,943	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
812,144	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
812,345	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
812,545	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
812,746	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
812,946	1,050	0,000	1,057E+0	1,057E+0	0,000E+0
813,146	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
