t	PV [ºC]	SP [ºC]	MV[%] 
2242,084	49,944	50,000	2,906E+1
2243,084	49,954	50,000	2,869E+1
2244,084	49,916	50,000	3,019E+1
2245,084	49,879	50,000	3,164E+1
2246,084	49,855	50,000	3,258E+1
2247,084	49,862	50,000	3,233E+1
2248,084	49,892	50,000	3,117E+1
2249,084	49,963	50,000	2,832E+1
2250,084	49,888	50,000	3,133E+1
2251,084	49,879	50,000	3,169E+1
2252,084	49,869	50,000	3,208E+1
2253,084	49,843	50,000	3,311E+1
2254,084	49,885	50,000	3,147E+1
2255,084	49,953	50,000	2,875E+1
2256,084	49,940	50,000	2,930E+1
2257,084	49,963	50,000	2,837E+1
2258,084	49,927	50,000	2,978E+1
2259,084	49,906	50,000	3,066E+1
2260,084	49,798	50,000	3,490E+1
2261,084	49,801	50,000	3,479E+1
2262,084	49,830	50,000	3,367E+1
2263,086	49,885	50,000	3,150E+1
2264,087	49,855	50,000	3,269E+1
2265,088	49,827	50,000	3,381E+1
2266,088	49,852	50,000	3,283E+1
2267,089	49,872	50,000	3,204E+1
2268,089	49,823	50,000	3,397E+1
2269,089	49,846	50,000	3,307E+1
2270,089	49,873	50,000	3,202E+1
2271,089	49,925	50,000	2,997E+1
2272,089	49,888	50,000	3,142E+1
2273,089	49,954	50,000	2,883E+1
2274,089	49,922	50,000	3,010E+1
2275,089	49,937	50,000	2,953E+1
2276,089	49,876	50,000	3,193E+1
2277,090	49,874	50,000	3,201E+1
2278,090	49,868	50,000	3,223E+1
2279,090	49,832	50,000	3,367E+1
2280,090	49,897	50,000	3,114E+1
2281,090	49,856	50,000	3,277E+1
2282,090	49,910	50,000	3,063E+1
2283,090	49,925	50,000	3,001E+1
2284,090	49,931	50,000	2,979E+1
2285,090	49,894	50,000	3,126E+1
2286,090	49,937	50,000	2,958E+1
2287,090	49,995	50,000	2,725E+1
2288,090	50,000	50,000	2,707E+1
2289,090	50,026	50,000	2,606E+1
2290,090	50,061	50,000	2,463E+1
2291,090	50,070	50,000	2,429E+1
2292,090	50,126	50,000	2,209E+1
2293,090	50,072	50,000	2,420E+1
2294,090	50,078	50,000	2,394E+1
2295,090	50,056	50,000	2,483E+1
2296,090	50,036	50,000	2,562E+1
2297,090	50,045	50,000	2,526E+1
2298,090	50,029	50,000	2,589E+1
2299,090	50,040	50,000	2,546E+1
2300,090	50,058	50,000	2,474E+1
2301,090	50,055	50,000	2,488E+1
2302,091	50,105	50,000	2,289E+1
2303,091	50,087	50,000	2,360E+1
2304,091	49,974	50,000	2,804E+1
2305,091	49,986	50,000	2,758E+1
2306,091	49,992	50,000	2,734E+1
2307,091	50,004	50,000	2,689E+1
2308,091	49,990	50,000	2,740E+1
2309,091	49,971	50,000	2,820E+1
2310,091	49,939	50,000	2,943E+1
2311,091	50,020	50,000	2,626E+1
2312,091	50,001	50,000	2,699E+1
2313,091	49,975	50,000	2,802E+1
2314,091	49,955	50,000	2,881E+1
2315,091	49,995	50,000	2,721E+1
2316,091	49,916	50,000	3,038E+1
2317,091	49,965	50,000	2,840E+1
2318,091	49,981	50,000	2,779E+1
2319,091	49,963	50,000	2,849E+1
2320,091	49,962	50,000	2,853E+1
2321,091	49,999	50,000	2,708E+1
2322,091	50,001	50,000	2,702E+1
2323,091	49,960	50,000	2,863E+1
2324,091	49,977	50,000	2,794E+1
2325,091	49,982	50,000	2,776E+1
2326,091	49,947	50,000	2,915E+1
2327,091	49,956	50,000	2,879E+1
2328,091	49,986	50,000	2,761E+1
2329,091	50,024	50,000	2,610E+1
2330,091	50,025	50,000	2,608E+1
2331,091	49,973	50,000	2,812E+1
2332,091	49,972	50,000	2,816E+1
2333,091	49,957	50,000	2,878E+1
2334,092	49,945	50,000	2,923E+1
2335,092	49,910	50,000	3,064E+1
2336,092	49,854	50,000	3,285E+1
2337,092	49,871	50,000	3,218E+1
2338,092	49,874	50,000	3,205E+1
2339,092	49,918	50,000	3,035E+1
2340,092	49,892	50,000	3,136E+1
2341,092	49,913	50,000	3,053E+1
2342,092	49,952	50,000	2,899E+1
2343,092	49,956	50,000	2,884E+1
2344,092	49,913	50,000	3,054E+1
2345,092	49,868	50,000	3,233E+1
2346,092	49,938	50,000	2,954E+1
2347,092	49,948	50,000	2,917E+1
2348,092	49,942	50,000	2,941E+1
2349,092	49,894	50,000	3,133E+1
2350,092	49,857	50,000	3,278E+1
2351,092	49,905	50,000	3,089E+1
2352,092	49,950	50,000	2,913E+1
2353,092	49,999	50,000	2,717E+1
2354,092	50,084	50,000	2,378E+1
2355,092	50,067	50,000	2,447E+1
2356,092	50,102	50,000	2,310E+1
2357,092	50,050	50,000	2,512E+1
2358,092	50,022	50,000	2,625E+1
2359,092	50,037	50,000	2,563E+1
2360,092	50,058	50,000	2,482E+1
2361,092	50,032	50,000	2,586E+1
2362,092	50,046	50,000	2,531E+1
2363,092	50,052	50,000	2,507E+1
2364,092	50,031	50,000	2,590E+1
2365,092	50,027	50,000	2,604E+1
2366,092	50,070	50,000	2,433E+1
2367,092	50,029	50,000	2,595E+1
2368,093	50,032	50,000	2,583E+1
2369,093	50,010	50,000	2,672E+1
2370,093	50,028	50,000	2,599E+1
2371,093	49,960	50,000	2,868E+1
2372,093	49,961	50,000	2,864E+1
2373,093	49,967	50,000	2,843E+1
2374,093	49,951	50,000	2,904E+1
2375,093	49,869	50,000	3,229E+1
2376,093	49,903	50,000	3,097E+1
2377,093	49,948	50,000	2,915E+1
2378,093	49,910	50,000	3,070E+1
2379,093	49,904	50,000	3,092E+1
2380,093	49,937	50,000	2,962E+1
2381,093	49,943	50,000	2,939E+1
2382,093	49,989	50,000	2,755E+1
2383,093	50,020	50,000	2,634E+1
2384,093	50,028	50,000	2,600E+1
2385,093	50,026	50,000	2,612E+1
2386,093	50,013	50,000	2,663E+1
2387,093	50,041	50,000	2,548E+1
2388,093	50,040	50,000	2,554E+1
2389,093	50,050	50,000	2,516E+1
2390,093	50,022	50,000	2,627E+1
2391,093	50,014	50,000	2,658E+1
2392,093	50,024	50,000	2,617E+1
2393,093	50,032	50,000	2,587E+1
2394,093	50,080	50,000	2,395E+1
2395,093	50,079	50,000	2,398E+1
2396,093	50,041	50,000	2,547E+1
2397,093	50,039	50,000	2,556E+1
2398,094	50,055	50,000	2,493E+1
2399,094	50,016	50,000	2,649E+1
2400,094	50,022	50,000	2,623E+1
2401,094	50,027	50,000	2,603E+1
2402,094	50,070	50,000	2,431E+1
2403,094	50,090	50,000	2,355E+1
2404,094	50,085	50,000	2,371E+1
2405,094	50,053	50,000	2,497E+1
2406,094	50,055	50,000	2,493E+1
2407,094	50,025	50,000	2,609E+1
2408,094	50,029	50,000	2,593E+1
2409,094	49,992	50,000	2,740E+1
2410,094	50,029	50,000	2,593E+1
2411,094	50,007	50,000	2,682E+1
2412,094	49,998	50,000	2,718E+1
2413,094	50,017	50,000	2,639E+1
2414,094	49,980	50,000	2,785E+1
2415,094	49,992	50,000	2,738E+1
2416,094	49,984	50,000	2,772E+1
2417,094	49,989	50,000	2,750E+1
2418,094	49,951	50,000	2,904E+1
2419,094	49,983	50,000	2,778E+1
2420,094	49,984	50,000	2,772E+1
2421,094	49,955	50,000	2,887E+1
2422,094	49,916	50,000	3,040E+1
2423,094	49,852	50,000	3,294E+1
2424,094	49,838	50,000	3,354E+1
2425,094	49,834	50,000	3,370E+1
2426,094	49,751	50,000	3,700E+1
2427,094	49,781	50,000	3,580E+1
2428,094	49,832	50,000	3,379E+1
2429,094	49,828	50,000	3,398E+1
2430,095	49,890	50,000	3,151E+1
2431,095	49,901	50,000	3,106E+1
2432,095	49,942	50,000	2,946E+1
2433,095	49,919	50,000	3,035E+1
2434,095	49,930	50,000	2,992E+1
2435,095	49,925	50,000	3,012E+1
2436,095	49,922	50,000	3,026E+1
2437,095	49,971	50,000	2,830E+1
2438,095	49,937	50,000	2,967E+1
2439,095	49,973	50,000	2,825E+1
2440,095	49,980	50,000	2,797E+1
2441,095	49,934	50,000	2,980E+1
2442,095	49,944	50,000	2,940E+1
2443,095	49,880	50,000	3,192E+1
2444,095	49,815	50,000	3,454E+1
2445,095	49,838	50,000	3,362E+1
2446,095	49,867	50,000	3,250E+1
2447,095	49,868	50,000	3,244E+1
2448,095	49,893	50,000	3,146E+1
2449,095	49,886	50,000	3,176E+1
2450,095	49,912	50,000	3,074E+1
2451,095	49,909	50,000	3,086E+1
2452,095	49,894	50,000	3,146E+1
2453,095	49,937	50,000	2,972E+1
2454,095	49,953	50,000	2,913E+1
2455,095	49,999	50,000	2,729E+1
2456,095	50,014	50,000	2,667E+1
2457,096	49,992	50,000	2,758E+1
2458,096	50,002	50,000	2,717E+1
2459,096	49,971	50,000	2,840E+1
2460,096	49,980	50,000	2,806E+1
2461,096	49,983	50,000	2,794E+1
2462,096	49,916	50,000	3,056E+1
2463,096	49,852	50,000	3,312E+1
2464,096	49,902	50,000	3,114E+1
2465,096	49,912	50,000	3,075E+1
2466,096	49,907	50,000	3,094E+1
2467,096	49,868	50,000	3,250E+1
2468,096	49,859	50,000	3,285E+1
2469,096	49,918	50,000	3,054E+1
2470,096	49,915	50,000	3,066E+1
2471,096	49,926	50,000	3,023E+1
2472,096	49,906	50,000	3,102E+1
2473,096	49,922	50,000	3,041E+1
2474,096	49,963	50,000	2,877E+1
2475,096	49,950	50,000	2,931E+1
2476,096	49,987	50,000	2,782E+1
2477,096	49,956	50,000	2,903E+1
2478,096	49,925	50,000	3,028E+1
2479,096	49,951	50,000	2,926E+1
2480,096	49,949	50,000	2,934E+1
2481,096	49,935	50,000	2,990E+1
2482,096	49,913	50,000	3,077E+1
2483,096	49,935	50,000	2,990E+1
2484,096	49,965	50,000	2,870E+1
2485,096	49,922	50,000	3,040E+1
2486,096	49,838	50,000	3,377E+1
2487,096	49,857	50,000	3,301E+1
2488,096	49,878	50,000	3,218E+1
2489,096	49,892	50,000	3,165E+1
2490,096	49,881	50,000	3,207E+1
2491,096	49,867	50,000	3,263E+1
2492,096	49,901	50,000	3,129E+1
2493,096	49,933	50,000	3,003E+1
2494,097	49,942	50,000	2,966E+1
2495,097	49,939	50,000	2,980E+1
2496,097	49,915	50,000	3,077E+1
2497,097	50,001	50,000	2,737E+1
2498,097	50,087	50,000	2,392E+1
2499,097	50,043	50,000	2,568E+1
2500,097	50,043	50,000	2,570E+1
2501,097	50,070	50,000	2,459E+1
2502,097	50,103	50,000	2,331E+1
2503,097	50,071	50,000	2,456E+1
2504,097	50,047	50,000	2,549E+1
2505,097	50,014	50,000	2,683E+1
2506,097	50,050	50,000	2,536E+1
2507,097	50,076	50,000	2,433E+1
2508,097	50,056	50,000	2,514E+1
2509,097	49,965	50,000	2,876E+1
2510,097	49,953	50,000	2,924E+1
2511,097	49,922	50,000	3,043E+1
2512,097	49,922	50,000	3,043E+1
2513,097	49,906	50,000	3,109E+1
2514,097	49,903	50,000	3,122E+1
2515,097	49,821	50,000	3,447E+1
2516,097	49,893	50,000	3,162E+1
2517,097	49,886	50,000	3,193E+1
2518,097	49,914	50,000	3,080E+1
2519,097	49,951	50,000	2,932E+1
2520,097	49,947	50,000	2,952E+1
2521,097	49,964	50,000	2,883E+1
2522,097	49,919	50,000	3,059E+1
2523,097	49,880	50,000	3,218E+1
2524,097	49,856	50,000	3,312E+1
2525,097	49,872	50,000	3,249E+1
2526,097	49,916	50,000	3,075E+1
2527,097	49,946	50,000	2,957E+1
2528,097	49,939	50,000	2,983E+1
2529,097	49,949	50,000	2,948E+1
2530,098	49,977	50,000	2,835E+1
2531,098	50,011	50,000	2,700E+1
2532,098	50,026	50,000	2,641E+1
2533,098	50,002	50,000	2,738E+1
2534,098	49,960	50,000	2,902E+1
2535,098	49,971	50,000	2,857E+1
2536,098	49,939	50,000	2,984E+1
2537,098	49,973	50,000	2,851E+1
2538,098	49,977	50,000	2,837E+1
2539,098	49,990	50,000	2,782E+1
2540,098	50,046	50,000	2,560E+1
2541,098	50,038	50,000	2,592E+1
2542,098	50,014	50,000	2,687E+1
2543,098	50,057	50,000	2,516E+1
2544,098	50,046	50,000	2,562E+1
2545,098	50,047	50,000	2,557E+1
2546,098	50,010	50,000	2,706E+1
2547,098	49,937	50,000	2,991E+1
2548,098	49,945	50,000	2,964E+1
2549,098	49,995	50,000	2,762E+1
2550,098	49,957	50,000	2,912E+1
2551,098	49,993	50,000	2,770E+1
2552,098	49,941	50,000	2,980E+1
2553,098	49,951	50,000	2,939E+1
2554,098	49,974	50,000	2,850E+1
2555,098	49,940	50,000	2,982E+1
2556,098	49,926	50,000	3,038E+1
2557,098	49,883	50,000	3,207E+1
2558,098	49,886	50,000	3,200E+1
2559,098	49,894	50,000	3,166E+1
2560,098	49,936	50,000	2,998E+1
2561,098	49,958	50,000	2,914E+1
2562,098	49,927	50,000	3,035E+1
2563,098	49,946	50,000	2,962E+1
2564,099	49,975	50,000	2,847E+1
2565,099	49,995	50,000	2,770E+1
2566,099	49,971	50,000	2,865E+1
2567,099	49,961	50,000	2,903E+1
2568,099	49,920	50,000	3,065E+1
2569,099	49,883	50,000	3,212E+1
2570,099	49,901	50,000	3,141E+1
2571,099	49,886	50,000	3,199E+1
2572,099	49,914	50,000	3,091E+1
2573,099	49,945	50,000	2,970E+1
2574,099	49,898	50,000	3,157E+1
2575,099	49,944	50,000	2,973E+1
2576,099	49,910	50,000	3,108E+1
2577,099	49,886	50,000	3,206E+1
2578,099	49,864	50,000	3,293E+1
2579,099	49,905	50,000	3,129E+1
2580,099	49,932	50,000	3,023E+1
2581,099	49,818	50,000	3,475E+1
2582,099	49,837	50,000	3,400E+1
2583,099	49,880	50,000	3,231E+1
2584,099	49,886	50,000	3,208E+1
2585,099	49,858	50,000	3,317E+1
2586,099	49,895	50,000	3,175E+1
2587,099	49,903	50,000	3,144E+1
2588,099	49,925	50,000	3,055E+1
2589,099	49,948	50,000	2,964E+1
2590,099	50,019	50,000	2,683E+1
2591,099	50,039	50,000	2,604E+1
2592,099	49,999	50,000	2,760E+1
2593,099	49,995	50,000	2,776E+1
2594,099	50,012	50,000	2,711E+1
2595,099	49,904	50,000	3,139E+1
2596,099	49,977	50,000	2,850E+1
2597,099	49,976	50,000	2,854E+1
2598,099	49,984	50,000	2,822E+1
2599,099	50,014	50,000	2,702E+1
2600,100	50,004	50,000	2,745E+1
2601,100	50,010	50,000	2,719E+1
2602,100	50,011	50,000	2,717E+1
2603,100	50,010	50,000	2,719E+1
2604,100	50,006	50,000	2,735E+1
2605,100	49,990	50,000	2,796E+1
2606,100	49,990	50,000	2,798E+1
2607,100	49,990	50,000	2,796E+1
2608,100	50,004	50,000	2,743E+1
2609,100	50,040	50,000	2,600E+1
2610,100	49,955	50,000	2,937E+1
2611,100	49,960	50,000	2,915E+1
2612,100	49,987	50,000	2,809E+1
2613,100	50,005	50,000	2,737E+1
2614,100	50,040	50,000	2,603E+1
2615,100	50,021	50,000	2,676E+1
2616,100	50,082	50,000	2,434E+1
2617,100	50,067	50,000	2,495E+1
2618,100	50,068	50,000	2,489E+1
2619,100	50,044	50,000	2,581E+1
2620,100	50,105	50,000	2,340E+1
2621,100	50,043	50,000	2,587E+1
2622,100	49,982	50,000	2,828E+1
2623,100	50,020	50,000	2,676E+1
2624,100	50,040	50,000	2,598E+1
2625,100	50,056	50,000	2,535E+1
2626,100	50,068	50,000	2,487E+1
2627,100	50,051	50,000	2,554E+1
2628,100	50,031	50,000	2,633E+1
2629,100	50,044	50,000	2,581E+1
2630,100	50,008	50,000	2,722E+1
2631,100	50,001	50,000	2,752E+1
2632,101	49,983	50,000	2,825E+1
2633,101	49,978	50,000	2,841E+1
2634,101	49,918	50,000	3,083E+1
2635,101	49,963	50,000	2,901E+1
2636,101	49,956	50,000	2,931E+1
2637,101	49,928	50,000	3,042E+1
2638,101	49,998	50,000	2,765E+1
2639,101	50,028	50,000	2,646E+1
2640,101	50,075	50,000	2,462E+1
2641,101	50,067	50,000	2,493E+1
2642,101	50,034	50,000	2,621E+1
2643,101	50,049	50,000	2,562E+1
2644,101	50,056	50,000	2,532E+1
2645,101	50,047	50,000	2,567E+1
2646,101	50,035	50,000	2,615E+1
2647,101	50,089	50,000	2,402E+1
2648,101	50,073	50,000	2,467E+1
2649,101	50,116	50,000	2,295E+1
2650,101	50,086	50,000	2,413E+1
2651,101	50,100	50,000	2,355E+1
2652,101	50,115	50,000	2,295E+1
2653,101	50,130	50,000	2,235E+1
2654,101	50,117	50,000	2,290E+1
2655,101	50,141	50,000	2,193E+1
2656,101	50,097	50,000	2,366E+1
2657,101	50,091	50,000	2,388E+1
2658,101	50,101	50,000	2,350E+1
2659,101	50,068	50,000	2,482E+1
2660,101	50,044	50,000	2,573E+1
2661,101	50,033	50,000	2,618E+1
2662,101	50,005	50,000	2,727E+1
2663,101	49,996	50,000	2,763E+1
2664,101	50,000	50,000	2,749E+1
2665,101	50,041	50,000	2,584E+1
2666,102	50,011	50,000	2,707E+1
2667,102	50,062	50,000	2,501E+1
2668,102	50,055	50,000	2,532E+1
2669,102	49,956	50,000	2,922E+1
2670,102	49,935	50,000	3,006E+1
2671,102	49,941	50,000	2,982E+1
2672,102	49,885	50,000	3,206E+1
2673,102	49,841	50,000	3,381E+1
2674,102	49,850	50,000	3,342E+1
2675,102	49,822	50,000	3,456E+1
2676,102	49,824	50,000	3,449E+1
2677,102	49,826	50,000	3,442E+1
2678,102	49,825	50,000	3,446E+1
2679,102	49,757	50,000	3,719E+1
2680,102	49,762	50,000	3,698E+1
2681,102	49,791	50,000	3,582E+1
2682,102	49,758	50,000	3,718E+1
2683,102	49,788	50,000	3,600E+1
2684,102	49,842	50,000	3,385E+1
2685,102	49,791	50,000	3,586E+1
2686,102	49,788	50,000	3,599E+1
2687,102	49,847	50,000	3,370E+1
2688,102	49,900	50,000	3,160E+1
2689,102	49,931	50,000	3,036E+1
2690,102	49,946	50,000	2,977E+1
2691,102	49,902	50,000	3,152E+1
2692,102	49,955	50,000	2,942E+1
2693,102	49,924	50,000	3,065E+1
2694,102	49,911	50,000	3,117E+1
2695,102	49,948	50,000	2,973E+1
2696,102	49,954	50,000	2,945E+1
2697,103	49,909	50,000	3,126E+1
2698,103	49,881	50,000	3,237E+1
2699,103	49,925	50,000	3,063E+1
2700,103	49,956	50,000	2,941E+1
2701,103	49,915	50,000	3,101E+1
2702,103	49,953	50,000	2,955E+1
2703,103	49,971	50,000	2,884E+1
2704,103	49,971	50,000	2,880E+1
2705,103	49,951	50,000	2,962E+1
2706,103	49,977	50,000	2,857E+1
2707,103	49,992	50,000	2,798E+1
2708,103	49,995	50,000	2,786E+1
2709,103	49,969	50,000	2,891E+1
2710,103	49,977	50,000	2,859E+1
2711,103	49,987	50,000	2,818E+1
2712,103	49,986	50,000	2,822E+1
2713,103	49,951	50,000	2,962E+1
2714,103	49,888	50,000	3,210E+1
2715,103	49,930	50,000	3,044E+1
2716,103	49,947	50,000	2,979E+1
2717,103	49,928	50,000	3,055E+1
2718,103	49,930	50,000	3,045E+1
2719,103	49,924	50,000	3,069E+1
2720,103	49,927	50,000	3,062E+1
2721,103	49,964	50,000	2,913E+1
2722,103	49,937	50,000	3,019E+1
2723,103	49,942	50,000	3,001E+1
2724,103	50,016	50,000	2,708E+1
2725,103	49,972	50,000	2,884E+1
2726,103	49,945	50,000	2,988E+1
2727,103	49,903	50,000	3,156E+1
2728,103	49,740	50,000	3,800E+1
2729,103	49,788	50,000	3,613E+1
2730,104	49,812	50,000	3,517E+1
2731,104	49,819	50,000	3,494E+1
2732,104	49,816	50,000	3,507E+1
2733,104	49,876	50,000	3,268E+1
2734,104	49,920	50,000	3,092E+1
2735,104	49,919	50,000	3,097E+1
2736,104	49,895	50,000	3,192E+1
2737,104	49,915	50,000	3,115E+1
2738,104	49,933	50,000	3,044E+1
2739,104	49,880	50,000	3,255E+1
2740,104	49,867	50,000	3,307E+1
2741,104	49,928	50,000	3,066E+1
2742,104	49,966	50,000	2,914E+1
2743,104	49,993	50,000	2,809E+1
2744,104	49,928	50,000	3,066E+1
2745,104	50,034	50,000	2,645E+1
2746,104	50,044	50,000	2,609E+1
2747,104	50,042	50,000	2,613E+1
2748,104	49,987	50,000	2,832E+1
2749,104	49,963	50,000	2,925E+1
2750,104	49,959	50,000	2,943E+1
2751,104	49,995	50,000	2,799E+1
2752,104	50,007	50,000	2,755E+1
2753,104	50,002	50,000	2,773E+1
2754,104	49,980	50,000	2,860E+1
2755,104	49,945	50,000	2,997E+1
2756,104	49,958	50,000	2,948E+1
2757,104	49,933	50,000	3,047E+1
2758,104	49,986	50,000	2,835E+1
2759,104	50,040	50,000	2,624E+1
2760,104	50,035	50,000	2,641E+1
2761,104	50,029	50,000	2,669E+1
2762,104	49,967	50,000	2,912E+1
2763,104	49,933	50,000	3,049E+1
2764,104	49,980	50,000	2,859E+1
2765,105	49,995	50,000	2,802E+1
2766,105	50,053	50,000	2,570E+1
2767,105	50,047	50,000	2,596E+1
2768,105	49,996	50,000	2,798E+1
2769,105	50,026	50,000	2,679E+1
2770,105	50,108	50,000	2,354E+1
2771,105	50,108	50,000	2,353E+1
2772,105	50,107	50,000	2,357E+1
2773,105	50,078	50,000	2,469E+1
2774,105	50,100	50,000	2,382E+1
2775,105	50,113	50,000	2,332E+1
2776,105	50,108	50,000	2,351E+1
2777,105	50,065	50,000	2,521E+1
2778,105	50,065	50,000	2,520E+1
2779,105	50,002	50,000	2,772E+1
2780,105	50,002	50,000	2,768E+1
2781,105	49,998	50,000	2,784E+1
2782,105	50,004	50,000	2,764E+1
2783,105	50,023	50,000	2,687E+1
2784,105	49,971	50,000	2,894E+1
2785,105	49,981	50,000	2,853E+1
2786,105	49,960	50,000	2,936E+1
2787,105	49,948	50,000	2,984E+1
2788,105	49,965	50,000	2,915E+1
2789,105	49,942	50,000	3,006E+1
2790,105	49,913	50,000	3,121E+1
2791,105	49,968	50,000	2,904E+1
2792,105	50,020	50,000	2,698E+1
2793,105	50,047	50,000	2,593E+1
2794,106	50,048	50,000	2,589E+1
2795,106	50,031	50,000	2,658E+1
2796,106	50,017	50,000	2,709E+1
2797,106	50,015	50,000	2,719E+1
2798,106	49,989	50,000	2,822E+1
2799,106	50,043	50,000	2,608E+1
2800,106	49,959	50,000	2,941E+1
2801,106	49,900	50,000	3,175E+1
2802,106	49,894	50,000	3,201E+1
2803,106	49,928	50,000	3,067E+1
2804,106	49,892	50,000	3,208E+1
2805,106	49,858	50,000	3,345E+1
2806,106	49,895	50,000	3,199E+1
2807,106	49,885	50,000	3,239E+1
2808,106	49,889	50,000	3,224E+1
2809,106	49,889	50,000	3,222E+1
2810,106	49,874	50,000	3,282E+1
2811,106	49,802	50,000	3,566E+1
2812,106	49,805	50,000	3,557E+1
2813,106	49,840	50,000	3,417E+1
2814,106	49,892	50,000	3,212E+1
2815,106	49,907	50,000	3,155E+1
2816,106	49,954	50,000	2,969E+1
2817,106	49,922	50,000	3,094E+1
2818,106	49,875	50,000	3,283E+1
2819,106	49,947	50,000	3,000E+1
2820,106	49,951	50,000	2,982E+1
2821,106	49,911	50,000	3,139E+1
2822,106	49,917	50,000	3,118E+1
2823,106	49,901	50,000	3,179E+1
2824,106	49,911	50,000	3,142E+1
2825,106	49,908	50,000	3,154E+1
2826,106	49,854	50,000	3,369E+1
2827,106	49,900	50,000	3,187E+1
2828,106	49,924	50,000	3,095E+1
2829,106	49,985	50,000	2,851E+1
2830,106	49,994	50,000	2,816E+1
2831,106	49,995	50,000	2,814E+1
2832,106	50,093	50,000	2,423E+1
2833,106	50,088	50,000	2,441E+1
2834,107	50,045	50,000	2,613E+1
2835,107	50,018	50,000	2,720E+1
2836,107	50,082	50,000	2,466E+1
2837,107	50,056	50,000	2,569E+1
2838,107	50,076	50,000	2,487E+1
2839,107	50,019	50,000	2,715E+1
2840,107	49,960	50,000	2,948E+1
2841,107	50,026	50,000	2,685E+1
2842,107	49,958	50,000	2,956E+1
2843,107	49,980	50,000	2,871E+1
2844,107	50,024	50,000	2,695E+1
2845,107	50,031	50,000	2,667E+1
2846,107	49,959	50,000	2,950E+1
2847,107	50,027	50,000	2,683E+1
2848,107	50,005	50,000	2,770E+1
2849,107	50,035	50,000	2,651E+1
2850,107	50,021	50,000	2,707E+1
2851,107	49,992	50,000	2,823E+1
2852,107	49,968	50,000	2,915E+1
2853,107	49,932	50,000	3,059E+1
2854,107	49,953	50,000	2,978E+1
2855,107	49,919	50,000	3,109E+1
2856,107	49,949	50,000	2,995E+1
2857,107	49,940	50,000	3,029E+1
2858,107	49,904	50,000	3,172E+1
2859,107	49,963	50,000	2,936E+1
2860,107	49,971	50,000	2,909E+1
2861,107	49,955	50,000	2,970E+1
2862,107	49,953	50,000	2,976E+1
2863,107	49,906	50,000	3,165E+1
2864,107	49,925	50,000	3,090E+1
2865,107	49,906	50,000	3,164E+1
2866,107	49,937	50,000	3,041E+1
2867,107	49,910	50,000	3,148E+1
2868,107	49,896	50,000	3,206E+1
2869,107	49,977	50,000	2,888E+1
2870,107	49,932	50,000	3,064E+1
2871,107	49,948	50,000	2,999E+1
2872,107	50,006	50,000	2,772E+1
2873,107	50,003	50,000	2,783E+1
2874,107	50,030	50,000	2,676E+1
2875,107	50,031	50,000	2,674E+1
2876,107	49,986	50,000	2,851E+1
2877,107	49,925	50,000	3,092E+1
2878,107	49,907	50,000	3,164E+1
2879,107	49,886	50,000	3,246E+1
2880,107	49,908	50,000	3,161E+1
2881,107	49,891	50,000	3,229E+1
2882,107	49,922	50,000	3,106E+1
2883,107	49,948	50,000	3,004E+1
2884,107	49,963	50,000	2,944E+1
2885,107	49,958	50,000	2,964E+1
2886,107	49,918	50,000	3,125E+1
2887,107	49,906	50,000	3,171E+1
2888,107	49,930	50,000	3,076E+1
2889,107	49,910	50,000	3,158E+1
2890,107	49,909	50,000	3,160E+1
2891,107	49,909	50,000	3,163E+1
2892,107	49,939	50,000	3,042E+1
2893,107	49,858	50,000	3,362E+1
2894,107	49,883	50,000	3,263E+1
2895,107	49,907	50,000	3,171E+1
2896,107	49,871	50,000	3,314E+1
2897,107	49,899	50,000	3,203E+1
2898,108	49,930	50,000	3,081E+1
2899,108	49,975	50,000	2,901E+1
2900,108	49,983	50,000	2,873E+1
2901,108	49,981	50,000	2,881E+1
2902,108	49,959	50,000	2,967E+1
2903,108	49,989	50,000	2,848E+1
2904,108	50,026	50,000	2,699E+1
2905,108	50,039	50,000	2,650E+1
2906,108	50,010	50,000	2,766E+1
2907,112	49,993	50,000	2,832E+1
2908,112	49,966	50,000	2,941E+1
2909,112	50,005	50,000	2,786E+1
2910,112	49,995	50,000	2,824E+1
2911,112	49,957	50,000	2,977E+1
2912,112	49,957	50,000	2,973E+1
2913,112	49,977	50,000	2,898E+1
2914,112	49,890	50,000	3,241E+1
2915,112	49,885	50,000	3,261E+1
2916,112	49,864	50,000	3,345E+1
2917,112	49,867	50,000	3,333E+1
2918,112	49,914	50,000	3,148E+1
2919,112	49,902	50,000	3,196E+1
2920,112	49,947	50,000	3,018E+1
2921,112	49,955	50,000	2,986E+1
2922,112	49,949	50,000	3,012E+1
2923,112	49,926	50,000	3,102E+1
2924,112	49,913	50,000	3,155E+1
2925,112	49,978	50,000	2,894E+1
2926,112	49,978	50,000	2,896E+1
2927,113	49,957	50,000	2,980E+1
2928,113	49,886	50,000	3,259E+1
2929,113	49,923	50,000	3,115E+1
2930,113	49,874	50,000	3,310E+1
2931,113	49,873	50,000	3,312E+1
2932,113	49,825	50,000	3,507E+1
2933,113	49,808	50,000	3,573E+1
2934,113	49,843	50,000	3,437E+1
2935,113	49,875	50,000	3,309E+1
2936,113	49,859	50,000	3,373E+1
2937,113	49,802	50,000	3,600E+1
2938,113	49,853	50,000	3,396E+1
2939,113	49,832	50,000	3,480E+1
