t	IF	IR	VF	VR
1069,187	0,000	0,075	3,000E-1	3,000E+1
1070,189	0,000	0,075	3,000E-1	3,000E+1
1071,188	0,000	0,075	3,000E-1	3,000E+1
1072,189	0,000	0,075	3,000E-1	3,000E+1
1073,188	0,000	0,075	3,000E-1	3,000E+1
1074,188	0,000	0,075	3,000E-1	3,000E+1
1075,189	0,000	0,075	3,000E-1	3,000E+1
1076,188	0,000	0,075	3,000E-1	3,000E+1
1077,189	0,000	0,075	3,000E-1	3,000E+1
1078,188	0,000	0,075	3,000E-1	3,000E+1
1079,189	0,000	0,075	3,000E-1	3,000E+1
1080,188	0,000	0,075	3,000E-1	3,000E+1
1081,188	0,000	0,075	3,000E-1	3,000E+1
1082,189	0,000	0,075	3,000E-1	3,000E+1
1083,188	0,000	0,075	3,000E-1	3,000E+1
1084,189	0,000	0,075	3,000E-1	3,000E+1
1085,189	0,000	0,075	3,000E-1	3,000E+1
1086,190	0,000	0,075	3,000E-1	3,000E+1
1087,189	0,000	0,075	3,000E-1	3,000E+1
1088,190	0,000	0,075	3,000E-1	3,000E+1
1089,191	0,000	0,075	3,000E-1	3,000E+1
1090,190	0,000	0,075	3,000E-1	3,000E+1
1091,191	0,000	0,075	3,000E-1	3,000E+1
1092,190	0,000	0,075	3,000E-1	3,000E+1
1093,190	0,000	0,075	3,000E-1	3,000E+1
1094,190	0,000	0,075	3,000E-1	3,000E+1
1095,190	0,000	0,075	3,000E-1	3,000E+1
1096,192	0,000	0,075	3,000E-1	3,000E+1
1097,191	0,000	0,075	3,000E-1	3,000E+1
1098,193	0,000	0,075	3,000E-1	3,000E+1
1099,192	0,000	0,075	3,000E-1	3,000E+1
1100,192	0,000	0,075	3,000E-1	3,000E+1
1101,193	0,000	0,075	3,000E-1	3,000E+1
1102,192	0,000	0,075	3,000E-1	3,000E+1
1103,193	0,000	0,075	3,000E-1	3,000E+1
1104,192	0,000	0,075	3,000E-1	3,000E+1
1105,193	0,000	0,075	3,000E-1	3,000E+1
1106,192	0,000	0,075	3,000E-1	3,000E+1
1107,192	0,000	0,075	3,000E-1	3,000E+1
1108,193	0,000	0,075	3,000E-1	3,000E+1
1109,192	0,000	0,075	3,000E-1	3,000E+1
1110,193	0,000	0,075	3,000E-1	3,000E+1
1111,192	0,000	0,075	3,000E-1	3,000E+1
1112,194	0,000	0,075	3,000E-1	3,000E+1
1113,193	0,000	0,075	3,000E-1	3,000E+1
1114,193	0,000	0,075	3,000E-1	3,000E+1
1115,194	0,000	0,075	3,000E-1	3,000E+1
1116,193	0,000	0,075	3,000E-1	3,000E+1
1117,194	0,000	0,075	3,000E-1	3,000E+1
1118,193	0,000	0,075	3,000E-1	3,000E+1
1119,194	0,000	0,075	3,000E-1	3,000E+1
1120,193	0,000	0,075	3,000E-1	3,000E+1
1121,193	0,000	0,075	3,000E-1	3,000E+1
1122,194	0,000	0,075	3,000E-1	3,000E+1
1123,193	0,000	0,075	3,000E-1	3,000E+1
1124,194	0,000	0,075	3,000E-1	3,000E+1
1125,193	0,000	0,075	3,000E-1	3,000E+1
1126,193	0,000	0,075	3,000E-1	3,000E+1
1127,193	0,000	0,075	3,000E-1	3,000E+1
1128,193	0,000	0,075	3,000E-1	3,000E+1
1129,194	0,000	0,075	3,000E-1	3,000E+1
1130,193	0,000	0,075	3,000E-1	3,000E+1
1131,194	0,000	0,075	3,000E-1	3,000E+1
1132,194	0,000	0,075	3,000E-1	3,000E+1
1133,194	0,000	0,075	3,000E-1	3,000E+1
1134,196	0,000	0,075	3,000E-1	3,000E+1
1135,196	0,000	0,075	3,000E-1	3,000E+1
1136,197	0,000	0,075	3,000E-1	3,000E+1
1137,197	0,000	0,075	3,000E-1	3,000E+1
1138,198	0,000	0,075	3,000E-1	3,000E+1
1139,197	0,000	0,075	3,000E-1	3,000E+1
1140,197	0,000	0,075	3,000E-1	3,000E+1
1141,198	0,000	0,075	3,000E-1	3,000E+1
1142,197	0,000	0,075	3,000E-1	3,000E+1
1143,198	0,000	0,075	3,000E-1	3,000E+1
1144,198	0,000	0,075	3,000E-1	3,000E+1
1145,199	0,000	0,075	3,000E-1	3,000E+1
1146,198	0,000	0,075	3,000E-1	3,000E+1
1147,198	0,000	0,075	3,000E-1	3,000E+1
1148,199	0,000	0,075	3,000E-1	3,000E+1
1149,198	0,000	0,075	3,000E-1	3,000E+1
1150,199	0,000	0,075	3,000E-1	3,000E+1
1151,198	0,000	0,075	3,000E-1	3,000E+1
1152,199	0,000	0,075	3,000E-1	3,000E+1
1153,198	0,000	0,075	3,000E-1	3,000E+1
1154,198	0,000	0,075	3,000E-1	3,000E+1
1155,199	0,000	0,075	3,000E-1	3,000E+1
1156,199	0,000	0,075	3,000E-1	3,000E+1
1157,200	0,000	0,075	3,000E-1	3,000E+1
1158,199	0,000	0,075	3,000E-1	3,000E+1
1159,199	0,000	0,075	3,000E-1	3,000E+1
1160,199	0,000	0,075	3,000E-1	3,000E+1
1161,199	0,000	0,075	3,000E-1	3,000E+1
1162,200	0,000	0,075	3,000E-1	3,000E+1
1163,199	0,000	0,075	3,000E-1	3,000E+1
1164,200	0,000	0,075	3,000E-1	3,000E+1
1165,199	0,000	0,075	3,000E-1	3,000E+1
1166,199	0,000	0,075	3,000E-1	3,000E+1
1167,200	0,000	0,075	3,000E-1	3,000E+1
1168,199	0,000	0,075	3,000E-1	3,000E+1
1169,201	0,000	0,075	3,000E-1	3,000E+1
1170,200	0,000	0,075	3,000E-1	3,000E+1
1171,201	0,000	0,075	3,000E-1	3,000E+1
1172,200	0,000	0,075	3,000E-1	3,000E+1
1173,200	0,000	0,075	3,000E-1	3,000E+1
1174,201	0,000	0,075	3,000E-1	3,000E+1
1175,200	0,000	0,075	3,000E-1	3,000E+1
1176,201	0,000	0,075	3,000E-1	3,000E+1
1177,200	0,000	0,075	3,000E-1	3,000E+1
1178,201	0,000	0,075	3,000E-1	3,000E+1
1179,200	0,000	0,075	3,000E-1	3,000E+1
1180,200	0,000	0,075	3,000E-1	3,000E+1
1181,202	0,000	0,075	3,000E-1	3,000E+1
1182,201	0,000	0,075	3,000E-1	3,000E+1
1183,202	0,000	0,075	3,000E-1	3,000E+1
1184,201	0,000	0,075	3,000E-1	3,000E+1
1185,202	0,000	0,075	3,000E-1	3,000E+1
1186,201	0,000	0,075	3,000E-1	3,000E+1
1187,201	0,000	0,075	3,000E-1	3,000E+1
1188,202	0,000	0,075	3,000E-1	3,000E+1
1189,201	0,000	0,075	3,000E-1	3,000E+1
1190,202	0,000	0,075	3,000E-1	3,000E+1
1191,201	0,000	0,075	3,000E-1	3,000E+1
1192,201	0,000	0,075	3,000E-1	3,000E+1
1193,201	0,000	0,075	3,000E-1	3,000E+1
1194,202	0,000	0,075	3,000E-1	3,000E+1
1195,203	0,000	0,075	3,000E-1	3,000E+1
1196,202	0,000	0,075	3,000E-1	3,000E+1
1197,203	0,000	0,075	3,000E-1	3,000E+1
1198,202	0,000	0,075	3,000E-1	3,000E+1
1199,202	0,000	0,075	3,000E-1	3,000E+1
1200,203	0,000	0,075	3,000E-1	3,000E+1
1201,202	0,000	0,075	3,000E-1	3,000E+1
1202,204	0,000	0,075	3,000E-1	3,000E+1
1203,203	0,000	0,075	3,000E-1	3,000E+1
1204,204	0,000	0,075	3,000E-1	3,000E+1
1205,203	0,000	0,075	3,000E-1	3,000E+1
1206,203	0,000	0,075	3,000E-1	3,000E+1
1207,205	0,000	0,075	3,000E-1	3,000E+1
1208,204	0,000	0,075	3,000E-1	3,000E+1
1209,205	0,000	0,075	3,000E-1	3,000E+1
1210,204	0,000	0,075	3,000E-1	3,000E+1
1211,205	0,000	0,075	3,000E-1	3,000E+1
1212,204	0,000	0,075	3,000E-1	3,000E+1
1213,204	0,000	0,075	3,000E-1	3,000E+1
1214,205	0,000	0,075	3,000E-1	3,000E+1
1215,204	0,000	0,075	3,000E-1	3,000E+1
1216,205	0,000	0,075	3,000E-1	3,000E+1
1217,204	0,000	0,075	3,000E-1	3,000E+1
1218,205	0,000	0,075	3,000E-1	3,000E+1
1219,204	0,000	0,075	3,000E-1	3,000E+1
1220,204	0,000	0,075	3,000E-1	3,000E+1
1221,205	0,000	0,075	3,000E-1	3,000E+1
1222,204	0,000	0,075	3,000E-1	3,000E+1
1223,206	0,000	0,075	3,000E-1	3,000E+1
1224,206	0,000	0,075	3,000E-1	3,000E+1
1225,206	0,000	0,075	3,000E-1	3,000E+1
1226,206	0,000	0,075	3,000E-1	3,000E+1
1227,206	0,000	0,075	3,000E-1	3,000E+1
1228,207	0,000	0,075	3,000E-1	3,000E+1
1229,206	0,000	0,075	3,000E-1	3,000E+1
1230,207	0,000	0,075	3,000E-1	3,000E+1
1231,206	0,000	0,075	3,000E-1	3,000E+1
1232,207	0,000	0,075	3,000E-1	3,000E+1
1233,208	0,000	0,075	3,000E-1	3,000E+1
1234,207	0,000	0,075	3,000E-1	3,000E+1
1235,208	0,000	0,075	3,000E-1	3,000E+1
1236,207	0,000	0,075	3,000E-1	3,000E+1
1237,208	0,000	0,075	3,000E-1	3,000E+1
1238,207	0,000	0,075	3,000E-1	3,000E+1
1239,207	0,000	0,075	3,000E-1	3,000E+1
1240,208	0,000	0,075	3,000E-1	3,000E+1
1241,207	0,000	0,075	3,000E-1	3,000E+1
1242,208	0,000	0,075	3,000E-1	3,000E+1
1243,208	0,000	0,075	3,000E-1	3,000E+1
1244,209	0,000	0,075	3,000E-1	3,000E+1
1245,208	0,000	0,075	3,000E-1	3,000E+1
1246,208	0,000	0,075	3,000E-1	3,000E+1
1247,209	0,000	0,075	3,000E-1	3,000E+1
1248,208	0,000	0,075	3,000E-1	3,000E+1
1249,209	0,000	0,075	3,000E-1	3,000E+1
1250,208	0,000	0,075	3,000E-1	3,000E+1
1251,208	0,000	0,075	3,000E-1	3,000E+1
1252,208	0,000	0,075	3,000E-1	3,000E+1
1253,208	0,000	0,075	3,000E-1	3,000E+1
1254,209	0,000	0,075	3,000E-1	3,000E+1
1255,209	0,000	0,075	3,000E-1	3,000E+1
1256,210	0,000	0,075	3,000E-1	3,000E+1
1257,209	0,000	0,075	3,000E-1	3,000E+1
1258,209	0,000	0,075	3,000E-1	3,000E+1
1259,209	0,000	0,075	3,000E-1	3,000E+1
1260,209	0,000	0,075	3,000E-1	3,000E+1
1261,210	0,000	0,075	3,000E-1	3,000E+1
1262,209	0,000	0,075	3,000E-1	3,000E+1
1263,210	0,000	0,075	3,000E-1	3,000E+1
1264,209	0,000	0,075	3,000E-1	3,000E+1
1265,210	0,000	0,075	3,000E-1	3,000E+1
1266,212	0,000	0,075	3,000E-1	3,000E+1
1267,211	0,000	0,075	3,000E-1	3,000E+1
1268,212	0,000	0,075	3,000E-1	3,000E+1
1269,211	0,000	0,075	3,000E-1	3,000E+1
1270,212	0,000	0,075	3,000E-1	3,000E+1
1271,211	0,000	0,075	3,000E-1	3,000E+1
1272,211	0,000	0,075	3,000E-1	3,000E+1
1273,212	0,000	0,075	3,000E-1	3,000E+1
1274,212	0,000	0,075	3,000E-1	3,000E+1
1275,213	0,000	0,075	3,000E-1	3,000E+1
1276,212	0,000	0,075	3,000E-1	3,000E+1
1277,213	0,000	0,075	3,000E-1	3,000E+1
1278,212	0,000	0,075	3,000E-1	3,000E+1
1279,212	0,000	0,075	3,000E-1	3,000E+1
1280,213	0,000	0,075	3,000E-1	3,000E+1
1281,212	0,000	0,075	3,000E-1	3,000E+1
1282,213	0,000	0,075	3,000E-1	3,000E+1
1283,212	0,000	0,075	3,000E-1	3,000E+1
1284,212	0,000	0,075	3,000E-1	3,000E+1
1285,212	0,000	0,075	3,000E-1	3,000E+1
1286,212	0,000	0,075	3,000E-1	3,000E+1
1287,213	0,000	0,075	3,000E-1	3,000E+1
1288,212	0,000	0,075	3,000E-1	3,000E+1
1289,214	0,000	0,075	3,000E-1	3,000E+1
1290,213	0,000	0,075	3,000E-1	3,000E+1
1291,213	0,000	0,075	3,000E-1	3,000E+1
1292,213	0,000	0,075	3,000E-1	3,000E+1
1293,213	0,000	0,075	3,000E-1	3,000E+1
1294,215	0,000	0,075	3,000E-1	3,000E+1
1295,214	0,000	0,075	3,000E-1	3,000E+1
1296,215	0,000	0,075	3,000E-1	3,000E+1
1297,214	0,000	0,075	3,000E-1	3,000E+1
1298,214	0,000	0,075	3,000E-1	3,000E+1
1299,216	0,000	0,075	3,000E-1	3,000E+1
1300,215	0,000	0,075	3,000E-1	3,000E+1
1301,216	0,000	0,075	3,000E-1	3,000E+1
1302,215	0,000	0,075	3,000E-1	3,000E+1
1303,217	0,000	0,075	3,000E-1	3,000E+1
1304,216	0,000	0,075	3,000E-1	3,000E+1
1305,216	0,000	0,075	3,000E-1	3,000E+1
1306,217	0,000	0,075	3,000E-1	3,000E+1
1307,216	0,000	0,075	3,000E-1	3,000E+1
1308,217	0,000	0,075	3,000E-1	3,000E+1
1309,216	0,000	0,075	3,000E-1	3,000E+1
1310,217	0,000	0,075	3,000E-1	3,000E+1
1311,216	0,000	0,075	3,000E-1	3,000E+1
1312,216	0,000	0,075	3,000E-1	3,000E+1
1313,217	0,000	0,075	3,000E-1	3,000E+1
1314,216	0,000	0,075	3,000E-1	3,000E+1
1315,217	0,000	0,075	3,000E-1	3,000E+1
1316,217	0,000	0,075	3,000E-1	3,000E+1
1317,217	0,000	0,075	3,000E-1	3,000E+1
1318,217	0,000	0,075	3,000E-1	3,000E+1
1319,217	0,000	0,075	3,000E-1	3,000E+1
1320,219	0,000	0,075	3,000E-1	3,000E+1
1321,218	0,000	0,075	3,000E-1	3,000E+1
1322,219	0,000	0,075	3,000E-1	3,000E+1
1323,218	0,000	0,075	3,000E-1	3,000E+1
1324,218	0,000	0,075	3,000E-1	3,000E+1
1325,219	0,000	0,075	3,000E-1	3,000E+1
1326,219	0,000	0,075	3,000E-1	3,000E+1
1327,220	0,000	0,075	3,000E-1	3,000E+1
1328,219	0,000	0,075	3,000E-1	3,000E+1
1329,220	0,000	0,075	3,000E-1	3,000E+1
1330,219	0,000	0,075	3,000E-1	3,000E+1
1331,219	0,000	0,075	3,000E-1	3,000E+1
1332,220	0,000	0,075	3,000E-1	3,000E+1
1333,220	0,000	0,075	3,000E-1	3,000E+1
1334,221	0,000	0,075	3,000E-1	3,000E+1
1335,220	0,000	0,075	3,000E-1	3,000E+1
1336,221	0,000	0,075	3,000E-1	3,000E+1
1337,220	0,000	0,075	3,000E-1	3,000E+1
1338,220	0,000	0,075	3,000E-1	3,000E+1
1339,221	0,000	0,075	3,000E-1	3,000E+1
1340,220	0,000	0,075	3,000E-1	3,000E+1
1341,221	0,000	0,075	3,000E-1	3,000E+1
1342,220	0,000	0,075	3,000E-1	3,000E+1
1343,222	0,000	0,075	3,000E-1	3,000E+1
1344,221	0,000	0,075	3,000E-1	3,000E+1
1345,222	0,000	0,075	3,000E-1	3,000E+1
1346,223	0,000	0,075	3,000E-1	3,000E+1
1347,222	0,000	0,075	3,000E-1	3,000E+1
1348,223	0,000	0,075	3,000E-1	3,000E+1
1349,222	0,000	0,075	3,000E-1	3,000E+1
1350,222	0,000	0,075	3,000E-1	3,000E+1
1351,222	0,000	0,075	3,000E-1	3,000E+1
1352,222	0,000	0,075	3,000E-1	3,000E+1
1353,224	0,000	0,075	3,000E-1	3,000E+1
1354,223	0,000	0,075	3,000E-1	3,000E+1
1355,224	0,000	0,075	3,000E-1	3,000E+1
1356,223	0,000	0,075	3,000E-1	3,000E+1
1357,223	0,000	0,075	3,000E-1	3,000E+1
1358,223	0,000	0,075	3,000E-1	3,000E+1
1359,223	0,000	0,075	3,000E-1	3,000E+1
1360,225	0,000	0,075	3,000E-1	3,000E+1
1361,224	0,000	0,075	3,000E-1	3,000E+1
1362,225	0,000	0,075	3,000E-1	3,000E+1
1363,224	0,000	0,075	3,000E-1	3,000E+1
1364,224	0,000	0,075	3,000E-1	3,000E+1
1365,226	0,000	0,075	3,000E-1	3,000E+1
1366,225	0,000	0,075	3,000E-1	3,000E+1
1367,226	0,000	0,075	3,000E-1	3,000E+1
1368,225	0,000	0,075	3,000E-1	3,000E+1
1369,226	0,000	0,075	3,000E-1	3,000E+1
1370,225	0,000	0,075	3,000E-1	3,000E+1
1371,225	0,000	0,075	3,000E-1	3,000E+1
1372,226	0,000	0,075	3,000E-1	3,000E+1
1373,225	0,000	0,075	3,000E-1	3,000E+1
1374,226	0,000	0,075	3,000E-1	3,000E+1
1375,225	0,000	0,075	3,000E-1	3,000E+1
1376,226	0,000	0,075	3,000E-1	3,000E+1
1377,225	0,000	0,075	3,000E-1	3,000E+1
1378,225	0,000	0,075	3,000E-1	3,000E+1
1379,226	0,000	0,075	3,000E-1	3,000E+1
1380,225	0,000	0,075	3,000E-1	3,000E+1
1381,226	0,000	0,075	3,000E-1	3,000E+1
1382,225	0,000	0,075	3,000E-1	3,000E+1
1383,225	0,000	0,075	3,000E-1	3,000E+1
1384,225	0,000	0,075	3,000E-1	3,000E+1
1385,225	0,000	0,075	3,000E-1	3,000E+1
1386,226	0,000	0,075	3,000E-1	3,000E+1
1387,225	0,000	0,075	3,000E-1	3,000E+1
1388,226	0,000	0,075	3,000E-1	3,000E+1
1389,225	0,000	0,075	3,000E-1	3,000E+1
1390,226	0,000	0,075	3,000E-1	3,000E+1
1391,226	0,000	0,075	3,000E-1	3,000E+1
1392,226	0,000	0,075	3,000E-1	3,000E+1
1393,227	0,000	0,075	3,000E-1	3,000E+1
1394,226	0,000	0,075	3,000E-1	3,000E+1
1395,227	0,000	0,075	3,000E-1	3,000E+1
1396,226	0,000	0,075	3,000E-1	3,000E+1
1397,226	0,000	0,075	3,000E-1	3,000E+1
1398,227	0,000	0,075	3,000E-1	3,000E+1
1399,226	0,000	0,075	3,000E-1	3,000E+1
1400,227	0,000	0,075	3,000E-1	3,000E+1
1401,226	0,000	0,075	3,000E-1	3,000E+1
1402,227	0,000	0,075	3,000E-1	3,000E+1
1403,227	0,000	0,075	3,000E-1	3,000E+1
1404,228	0,000	0,075	3,000E-1	3,000E+1
1405,229	0,000	0,075	3,000E-1	3,000E+1
1406,228	0,000	0,075	3,000E-1	3,000E+1
1407,229	0,000	0,075	3,000E-1	3,000E+1
1408,228	0,000	0,075	3,000E-1	3,000E+1
1409,229	0,000	0,075	3,000E-1	3,000E+1
1410,228	0,000	0,075	3,000E-1	3,000E+1
1411,228	0,000	0,075	3,000E-1	3,000E+1
1412,229	0,000	0,075	3,000E-1	3,000E+1
1413,228	0,000	0,075	3,000E-1	3,000E+1
1414,229	0,000	0,075	3,000E-1	3,000E+1
1415,228	0,000	0,075	3,000E-1	3,000E+1
1416,228	0,000	0,075	3,000E-1	3,000E+1
1417,229	0,000	0,075	3,000E-1	3,000E+1
1418,229	0,000	0,075	3,000E-1	3,000E+1
1419,230	0,000	0,075	3,000E-1	3,000E+1
1420,229	0,000	0,075	3,000E-1	3,000E+1
1421,230	0,000	0,075	3,000E-1	3,000E+1
1422,229	0,000	0,075	3,000E-1	3,000E+1
1423,229	0,000	0,075	3,000E-1	3,000E+1
1424,229	0,000	0,075	3,000E-1	3,000E+1
1425,230	0,000	0,075	3,000E-1	3,000E+1
1426,231	0,000	0,075	3,000E-1	3,000E+1
1427,230	0,000	0,075	3,000E-1	3,000E+1
1428,231	0,000	0,075	3,000E-1	3,000E+1
1429,230	0,000	0,075	3,000E-1	3,000E+1
1430,230	0,000	0,075	3,000E-1	3,000E+1
1431,231	0,000	0,075	3,000E-1	3,000E+1
1432,231	0,000	0,075	3,000E-1	3,000E+1
1433,232	0,000	0,075	3,000E-1	3,000E+1
1434,231	0,000	0,075	3,000E-1	3,000E+1
1435,232	0,000	0,075	3,000E-1	3,000E+1
1436,231	0,000	0,075	3,000E-1	3,000E+1
1437,232	0,000	0,075	3,000E-1	3,000E+1
1438,233	0,000	0,075	3,000E-1	3,000E+1
1439,232	0,000	0,075	3,000E-1	3,000E+1
1440,233	0,000	0,075	3,000E-1	3,000E+1
1441,232	0,000	0,075	3,000E-1	3,000E+1
1442,233	0,000	0,075	3,000E-1	3,000E+1
1443,232	0,000	0,075	3,000E-1	3,000E+1
1444,232	0,000	0,075	3,000E-1	3,000E+1
1445,233	0,000	0,075	3,000E-1	3,000E+1
1446,232	0,000	0,075	3,000E-1	3,000E+1
1447,233	0,000	0,075	3,000E-1	3,000E+1
1448,232	0,000	0,075	3,000E-1	3,000E+1
1449,233	0,000	0,075	3,000E-1	3,000E+1
1450,232	0,000	0,075	3,000E-1	3,000E+1
1451,232	0,000	0,075	3,000E-1	3,000E+1
1452,233	0,000	0,075	3,000E-1	3,000E+1
1453,232	0,000	0,075	3,000E-1	3,000E+1
1454,233	0,000	0,075	3,000E-1	3,000E+1
1455,232	0,000	0,075	3,000E-1	3,000E+1
1456,232	0,000	0,075	3,000E-1	3,000E+1
1457,233	0,000	0,075	3,000E-1	3,000E+1
1458,233	0,000	0,075	3,000E-1	3,000E+1
1459,234	0,000	0,075	3,000E-1	3,000E+1
1460,233	0,000	0,075	3,000E-1	3,000E+1
1461,234	0,000	0,075	3,000E-1	3,000E+1
1462,233	0,000	0,075	3,000E-1	3,000E+1
1463,233	0,000	0,075	3,000E-1	3,000E+1
1464,235	0,000	0,075	3,000E-1	3,000E+1
1465,234	0,000	0,075	3,000E-1	3,000E+1
1466,235	0,000	0,075	3,000E-1	3,000E+1
1467,234	0,000	0,075	3,000E-1	3,000E+1
1468,235	0,000	0,075	3,000E-1	3,000E+1
1469,234	0,000	0,075	3,000E-1	3,000E+1
1470,234	0,000	0,075	3,000E-1	3,000E+1
1471,235	0,000	0,075	3,000E-1	3,000E+1
1472,234	0,000	0,075	3,000E-1	3,000E+1
1473,235	0,000	0,075	3,000E-1	3,000E+1
1474,234	0,000	0,075	3,000E-1	3,000E+1
1475,236	0,000	0,075	3,000E-1	3,000E+1
1476,235	0,000	0,075	3,000E-1	3,000E+1
1477,235	0,000	0,075	3,000E-1	3,000E+1
1478,237	0,000	0,075	3,000E-1	3,000E+1
1479,236	0,000	0,075	3,000E-1	3,000E+1
1480,237	0,000	0,075	3,000E-1	3,000E+1
1481,236	0,000	0,075	3,000E-1	3,000E+1
1482,236	0,000	0,075	3,000E-1	3,000E+1
1483,236	0,000	0,075	3,000E-1	3,000E+1
1484,236	0,000	0,075	3,000E-1	3,000E+1
1485,237	0,000	0,075	3,000E-1	3,000E+1
1486,236	0,000	0,075	3,000E-1	3,000E+1
1487,237	0,000	0,075	3,000E-1	3,000E+1
1488,236	0,000	0,075	3,000E-1	3,000E+1
1489,236	0,000	0,075	3,000E-1	3,000E+1
1490,236	0,000	0,075	3,000E-1	3,000E+1
1491,236	0,000	0,075	3,000E-1	3,000E+1
1492,237	0,000	0,075	3,000E-1	3,000E+1
1493,237	0,000	0,075	3,000E-1	3,000E+1
1494,238	0,000	0,075	3,000E-1	3,000E+1
1495,237	0,000	0,075	3,000E-1	3,000E+1
1496,237	0,000	0,075	3,000E-1	3,000E+1
1497,239	0,000	0,075	3,000E-1	3,000E+1
1498,238	0,000	0,075	3,000E-1	3,000E+1
1499,240	0,000	0,075	3,000E-1	3,000E+1
1500,239	0,000	0,075	3,000E-1	3,000E+1
1501,240	0,000	0,075	3,000E-1	3,000E+1
1502,239	0,000	0,075	3,000E-1	3,000E+1
1503,239	0,000	0,075	3,000E-1	3,000E+1
1504,240	0,000	0,075	3,000E-1	3,000E+1
1505,239	0,000	0,075	3,000E-1	3,000E+1
1506,240	0,000	0,075	3,000E-1	3,000E+1
1507,240	0,000	0,075	3,000E-1	3,000E+1
1508,241	0,000	0,075	3,000E-1	3,000E+1
1509,240	0,000	0,075	3,000E-1	3,000E+1
1510,240	0,000	0,075	3,000E-1	3,000E+1
1511,241	0,000	0,075	3,000E-1	3,000E+1
1512,240	0,000	0,075	3,000E-1	3,000E+1
1513,241	0,000	0,075	3,000E-1	3,000E+1
1514,240	0,000	0,075	3,000E-1	3,000E+1
1515,240	0,000	0,075	3,000E-1	3,000E+1
1516,240	0,000	0,075	3,000E-1	3,000E+1
1517,240	0,000	0,075	3,000E-1	3,000E+1
1518,241	0,000	0,075	3,000E-1	3,000E+1
1519,240	0,000	0,075	3,000E-1	3,000E+1
1520,241	0,000	0,075	3,000E-1	3,000E+1
1521,240	0,000	0,075	3,000E-1	3,000E+1
1522,240	0,000	0,075	3,000E-1	3,000E+1
1523,240	0,000	0,075	3,000E-1	3,000E+1
1524,241	0,000	0,075	3,000E-1	3,000E+1
1525,242	0,000	0,075	3,000E-1	3,000E+1
1526,241	0,000	0,075	3,000E-1	3,000E+1
1527,242	0,000	0,075	3,000E-1	3,000E+1
1528,241	0,000	0,075	3,000E-1	3,000E+1
1529,241	0,000	0,075	3,000E-1	3,000E+1
1530,242	0,000	0,075	3,000E-1	3,000E+1
1531,241	0,000	0,075	3,000E-1	3,000E+1
1532,242	0,000	0,075	3,000E-1	3,000E+1
1533,241	0,000	0,075	3,000E-1	3,000E+1
1534,242	0,000	0,075	3,000E-1	3,000E+1
1535,241	0,000	0,075	3,000E-1	3,000E+1
1536,241	0,000	0,075	3,000E-1	3,000E+1
1537,242	0,000	0,075	3,000E-1	3,000E+1
1538,241	0,000	0,075	3,000E-1	3,000E+1
1539,242	0,000	0,075	3,000E-1	3,000E+1
1540,241	0,000	0,075	3,000E-1	3,000E+1
1541,242	0,000	0,075	3,000E-1	3,000E+1
1542,241	0,000	0,075	3,000E-1	3,000E+1
1543,241	0,000	0,075	3,000E-1	3,000E+1
1544,243	0,000	0,075	3,000E-1	3,000E+1
1545,242	0,000	0,075	3,000E-1	3,000E+1
1546,243	0,000	0,075	3,000E-1	3,000E+1
1547,242	0,000	0,075	3,000E-1	3,000E+1
1548,242	0,000	0,075	3,000E-1	3,000E+1
1549,242	0,000	0,075	3,000E-1	3,000E+1
1550,242	0,000	0,075	3,000E-1	3,000E+1
1551,243	0,000	0,075	3,000E-1	3,000E+1
1552,243	0,000	0,075	3,000E-1	3,000E+1
1553,245	0,000	0,075	3,000E-1	3,000E+1
1554,244	0,000	0,075	3,000E-1	3,000E+1
1555,244	0,000	0,075	3,000E-1	3,000E+1
1556,244	0,000	0,075	3,000E-1	3,000E+1
1557,244	0,000	0,075	3,000E-1	3,000E+1
1558,245	0,000	0,075	3,000E-1	3,000E+1
1559,245	0,000	0,075	3,000E-1	3,000E+1
1560,246	0,000	0,075	3,000E-1	3,000E+1
1561,245	0,000	0,075	3,000E-1	3,000E+1
1562,245	0,000	0,075	3,000E-1	3,000E+1
1563,246	0,000	0,075	3,000E-1	3,000E+1
1564,245	0,000	0,075	3,000E-1	3,000E+1
1565,246	0,000	0,075	3,000E-1	3,000E+1
1566,245	0,000	0,075	3,000E-1	3,000E+1
1567,246	0,000	0,075	3,000E-1	3,000E+1
1568,245	0,000	0,075	3,000E-1	3,000E+1
1569,246	0,000	0,075	3,000E-1	3,000E+1
1570,247	0,000	0,075	3,000E-1	3,000E+1
1571,246	0,000	0,075	3,000E-1	3,000E+1
1572,247	0,000	0,075	3,000E-1	3,000E+1
1573,246	0,000	0,075	3,000E-1	3,000E+1
1574,246	0,000	0,075	3,000E-1	3,000E+1
1575,246	0,000	0,075	3,000E-1	3,000E+1
1576,246	0,000	0,075	3,000E-1	3,000E+1
1577,247	0,000	0,075	3,000E-1	3,000E+1
1578,247	0,000	0,075	3,000E-1	3,000E+1
1579,248	0,000	0,075	3,000E-1	3,000E+1
1580,247	0,000	0,075	3,000E-1	3,000E+1
1581,247	0,000	0,075	3,000E-1	3,000E+1
1582,247	0,000	0,075	3,000E-1	3,000E+1
1583,247	0,000	0,075	3,000E-1	3,000E+1
1584,248	0,000	0,075	3,000E-1	3,000E+1
1585,247	0,000	0,075	3,000E-1	3,000E+1
1586,248	0,000	0,075	3,000E-1	3,000E+1
