t	IF	IR	VF	VR
107,456	0,180	0,180	1,093E+1	1,500E+1
107,657	0,180	0,180	1,093E+1	1,500E+1
107,856	0,180	0,180	1,093E+1	1,500E+1
108,057	0,180	0,180	1,093E+1	1,500E+1
108,257	0,180	0,180	1,093E+1	1,500E+1
108,457	0,180	0,180	1,093E+1	1,500E+1
108,656	0,180	0,180	1,093E+1	1,500E+1
108,857	0,180	0,180	1,093E+1	1,500E+1
109,057	0,180	0,180	1,093E+1	1,500E+1
109,258	0,180	0,180	1,093E+1	1,500E+1
109,458	0,180	0,180	1,093E+1	1,500E+1
109,658	0,180	0,180	1,093E+1	1,500E+1
109,858	0,180	0,180	1,092E+1	1,500E+1
110,057	0,180	0,180	1,092E+1	1,500E+1
110,259	0,180	0,180	1,093E+1	1,500E+1
110,458	0,180	0,180	1,093E+1	1,500E+1
110,660	0,180	0,180	1,093E+1	1,500E+1
110,860	0,180	0,180	1,093E+1	1,500E+1
111,060	0,180	0,180	1,093E+1	1,500E+1
111,261	0,180	0,180	1,093E+1	1,500E+1
111,462	0,180	0,180	1,093E+1	1,500E+1
111,665	0,180	0,180	1,093E+1	1,500E+1
111,865	0,180	0,180	1,093E+1	1,500E+1
112,066	0,180	0,180	1,093E+1	1,500E+1
112,267	0,180	0,180	1,093E+1	1,500E+1
112,467	0,180	0,180	1,093E+1	1,500E+1
112,666	0,180	0,180	1,093E+1	1,500E+1
112,866	0,180	0,180	1,093E+1	1,500E+1
113,067	0,180	0,180	1,093E+1	1,500E+1
113,266	0,180	0,180	1,093E+1	1,500E+1
113,466	0,180	0,180	1,093E+1	1,500E+1
113,668	0,180	0,180	1,093E+1	1,500E+1
113,867	0,180	0,180	1,093E+1	1,500E+1
114,069	0,180	0,180	1,094E+1	1,500E+1
114,269	0,180	0,180	1,093E+1	1,500E+1
114,470	0,180	0,180	1,093E+1	1,500E+1
114,670	0,180	0,180	1,093E+1	1,500E+1
114,871	0,180	0,180	1,094E+1	1,500E+1
115,070	0,180	0,180	1,093E+1	1,500E+1
115,271	0,180	0,180	1,093E+1	1,500E+1
115,470	0,180	0,180	1,094E+1	1,500E+1
115,671	0,180	0,180	1,094E+1	1,500E+1
115,871	0,180	0,180	1,094E+1	1,500E+1
116,071	0,180	0,180	1,094E+1	1,500E+1
116,271	0,180	0,180	1,094E+1	1,500E+1
116,472	0,180	0,180	1,094E+1	1,500E+1
116,672	0,180	0,180	1,094E+1	1,500E+1
116,872	0,180	0,180	1,094E+1	1,500E+1
117,071	0,180	0,180	1,094E+1	1,500E+1
117,271	0,180	0,180	1,094E+1	1,500E+1
117,473	0,180	0,180	1,094E+1	1,500E+1
117,674	0,180	0,180	1,094E+1	1,500E+1
117,874	0,180	0,180	1,094E+1	1,500E+1
118,074	0,180	0,180	1,094E+1	1,500E+1
118,274	0,180	0,180	1,094E+1	1,500E+1
118,474	0,180	0,180	1,094E+1	1,500E+1
118,675	0,180	0,180	1,094E+1	1,500E+1
118,875	0,180	0,180	1,094E+1	1,500E+1
119,075	0,180	0,180	1,094E+1	1,500E+1
119,275	0,180	0,180	1,094E+1	1,500E+1
119,474	0,180	0,180	1,094E+1	1,500E+1
119,676	0,180	0,180	1,094E+1	1,500E+1
119,875	0,180	0,180	1,094E+1	1,500E+1
120,076	0,180	0,180	1,094E+1	1,500E+1
120,276	0,180	0,180	1,094E+1	1,500E+1
120,476	0,180	0,180	1,094E+1	1,500E+1
120,676	0,180	0,180	1,094E+1	1,500E+1
120,876	0,180	0,180	1,094E+1	1,500E+1
121,077	0,180	0,180	1,094E+1	1,500E+1
121,279	0,180	0,180	1,095E+1	1,500E+1
121,479	0,180	0,180	1,094E+1	1,500E+1
121,680	0,180	0,180	1,094E+1	1,500E+1
121,880	0,180	0,180	1,094E+1	1,500E+1
122,082	0,180	0,180	1,094E+1	1,500E+1
122,283	0,180	0,180	1,094E+1	1,500E+1
122,484	0,180	0,180	1,094E+1	1,500E+1
122,683	0,180	0,180	1,095E+1	1,500E+1
122,884	0,180	0,180	1,094E+1	1,500E+1
123,085	0,180	0,180	1,094E+1	1,500E+1
123,284	0,180	0,180	1,095E+1	1,500E+1
123,486	0,180	0,180	1,095E+1	1,500E+1
123,686	0,180	0,250	1,095E+1	1,500E+1
123,885	0,180	0,250	1,095E+1	1,500E+1
124,086	0,180	0,250	1,095E+1	1,500E+1
124,286	0,180	0,250	1,095E+1	1,500E+1
124,487	0,180	0,250	1,095E+1	1,500E+1
124,688	0,180	0,250	1,095E+1	1,500E+1
124,888	0,180	0,250	1,095E+1	1,500E+1
125,089	0,180	0,250	1,095E+1	1,500E+1
125,289	0,180	0,250	1,095E+1	1,500E+1
125,489	0,180	0,250	1,095E+1	1,500E+1
125,689	0,180	0,250	1,095E+1	1,500E+1
125,890	0,180	0,250	1,095E+1	1,500E+1
126,090	0,239	0,250	1,497E+1	1,500E+1
126,290	0,247	0,250	1,497E+1	1,500E+1
126,490	0,247	0,250	1,497E+1	1,500E+1
126,691	0,247	0,250	1,497E+1	1,500E+1
126,891	0,248	0,250	1,497E+1	1,500E+1
127,090	0,248	0,250	1,497E+1	1,500E+1
127,292	0,248	0,250	1,497E+1	1,500E+1
127,493	0,248	0,250	1,497E+1	1,500E+1
127,693	0,248	0,250	1,497E+1	1,500E+1
127,893	0,248	0,250	1,497E+1	1,500E+1
128,094	0,248	0,250	1,497E+1	1,500E+1
128,294	0,248	0,250	1,497E+1	1,500E+1
128,494	0,248	0,250	1,497E+1	1,500E+1
128,694	0,248	0,250	1,497E+1	1,500E+1
128,893	0,248	0,250	1,497E+1	1,500E+1
129,094	0,248	0,250	1,497E+1	1,500E+1
129,295	0,248	0,250	1,497E+1	1,500E+1
129,496	0,248	0,250	1,497E+1	1,500E+1
129,695	0,248	0,250	1,497E+1	1,500E+1
129,896	0,248	0,250	1,497E+1	1,500E+1
130,097	0,248	0,250	1,497E+1	1,500E+1
130,298	0,248	0,250	1,497E+1	1,500E+1
130,498	0,248	0,250	1,497E+1	1,500E+1
130,697	0,248	0,250	1,497E+1	1,500E+1
130,898	0,248	0,250	1,497E+1	1,500E+1
131,098	0,248	0,250	1,497E+1	1,500E+1
131,298	0,248	0,250	1,497E+1	1,500E+1
131,499	0,248	0,250	1,497E+1	1,500E+1
131,698	0,248	0,250	1,497E+1	1,500E+1
131,899	0,248	0,250	1,497E+1	1,500E+1
132,098	0,248	0,250	1,497E+1	1,500E+1
132,299	0,248	0,250	1,497E+1	1,500E+1
132,498	0,248	0,250	1,497E+1	1,500E+1
132,698	0,248	0,250	1,497E+1	1,500E+1
132,898	0,248	0,250	1,497E+1	1,500E+1
133,099	0,248	0,250	1,497E+1	1,500E+1
133,300	0,248	0,250	1,497E+1	1,500E+1
133,501	0,248	0,250	1,497E+1	1,500E+1
133,701	0,248	0,250	1,497E+1	1,500E+1
133,901	0,248	0,250	1,497E+1	1,500E+1
134,101	0,248	0,250	1,497E+1	1,500E+1
134,300	0,248	0,250	1,497E+1	1,500E+1
134,502	0,248	0,250	1,497E+1	1,500E+1
134,701	0,248	0,250	1,497E+1	1,500E+1
134,902	0,248	0,250	1,497E+1	1,500E+1
135,102	0,248	0,250	1,497E+1	1,500E+1
135,303	0,248	0,100	1,497E+1	1,500E+1
135,503	0,248	0,100	1,497E+1	1,500E+1
135,703	0,248	0,100	1,497E+1	1,500E+1
135,903	0,248	0,100	1,497E+1	1,500E+1
136,103	0,248	0,100	1,497E+1	1,500E+1
136,304	0,248	0,100	1,497E+1	1,500E+1
136,504	0,248	0,100	1,497E+1	1,500E+1
136,705	0,248	0,100	1,497E+1	1,500E+1
136,904	0,248	0,100	1,497E+1	1,500E+1
137,105	0,248	0,100	1,497E+1	1,500E+1
137,305	0,248	0,100	1,497E+1	1,500E+1
137,506	0,100	0,100	3,000E-1	1,500E+1
137,707	0,100	0,100	6,310E+0	1,500E+1
137,907	0,100	0,100	6,230E+0	1,500E+1
138,107	0,100	0,100	6,230E+0	1,500E+1
138,306	0,100	0,100	6,240E+0	1,500E+1
138,507	0,100	0,100	6,230E+0	1,500E+1
138,709	0,100	0,100	6,230E+0	1,500E+1
138,910	0,100	0,100	6,230E+0	1,500E+1
139,110	0,100	0,100	6,230E+0	1,500E+1
139,312	0,100	0,100	6,240E+0	1,500E+1
139,512	0,100	0,100	6,240E+0	1,500E+1
139,711	0,100	0,100	6,230E+0	1,500E+1
139,912	0,100	0,100	6,230E+0	1,500E+1
140,112	0,100	0,100	6,230E+0	1,500E+1
140,313	0,100	0,100	6,230E+0	1,500E+1
140,514	0,100	0,100	6,230E+0	1,500E+1
140,713	0,100	0,100	6,230E+0	1,500E+1
140,915	0,100	0,100	6,230E+0	1,500E+1
141,115	0,100	0,100	6,230E+0	1,500E+1
141,315	0,100	0,100	6,230E+0	1,500E+1
141,514	0,100	0,100	6,230E+0	1,500E+1
141,714	0,100	0,100	6,230E+0	1,500E+1
141,915	0,100	0,100	6,230E+0	1,500E+1
142,114	0,100	0,100	6,230E+0	1,500E+1
142,316	0,100	0,100	6,230E+0	1,500E+1
142,516	0,100	0,100	6,230E+0	1,500E+1
142,716	0,100	0,100	6,230E+0	1,500E+1
142,916	0,100	0,100	6,230E+0	1,500E+1
143,116	0,100	0,100	6,230E+0	1,500E+1
143,317	0,100	0,100	6,230E+0	1,500E+1
143,517	0,100	0,100	6,230E+0	1,500E+1
143,718	0,100	0,100	6,240E+0	1,500E+1
143,918	0,100	0,100	6,240E+0	1,500E+1
144,119	0,100	0,100	6,240E+0	1,500E+1
144,318	0,100	0,100	6,240E+0	1,500E+1
144,518	0,100	0,100	6,240E+0	1,500E+1
144,719	0,100	0,100	6,240E+0	1,500E+1
144,919	0,100	0,100	6,230E+0	1,500E+1
145,119	0,100	0,100	6,230E+0	1,500E+1
145,318	0,100	0,100	6,230E+0	1,500E+1
145,519	0,100	0,100	6,240E+0	1,500E+1
145,720	0,100	0,100	6,240E+0	1,500E+1
145,919	0,100	0,100	6,230E+0	1,500E+1
146,121	0,100	0,100	6,230E+0	1,500E+1
146,321	0,100	0,100	6,240E+0	1,500E+1
146,520	0,100	0,100	6,230E+0	1,500E+1
146,721	0,100	0,100	6,230E+0	1,500E+1
146,921	0,100	0,100	6,240E+0	1,500E+1
147,122	0,100	0,100	6,240E+0	1,500E+1
147,322	0,100	0,100	6,240E+0	1,500E+1
147,522	0,100	0,100	6,240E+0	1,500E+1
147,723	0,100	0,100	6,240E+0	1,500E+1
147,923	0,100	0,100	6,240E+0	1,500E+1
148,122	0,100	0,100	6,240E+0	1,500E+1
148,324	0,100	0,100	6,240E+0	1,500E+1
148,524	0,100	0,100	6,240E+0	1,500E+1
148,724	0,100	0,100	6,240E+0	1,500E+1
148,923	0,100	0,100	6,240E+0	1,500E+1
149,124	0,100	0,100	6,240E+0	1,500E+1
149,325	0,100	0,100	6,240E+0	1,500E+1
149,525	0,100	0,100	6,240E+0	1,500E+1
149,725	0,100	0,100	6,240E+0	1,500E+1
149,925	0,100	0,100	6,240E+0	1,500E+1
150,125	0,100	0,100	6,240E+0	1,500E+1
150,325	0,100	0,100	6,240E+0	1,500E+1
150,524	0,100	0,100	6,240E+0	1,500E+1
150,725	0,100	0,100	6,240E+0	1,500E+1
150,925	0,100	0,100	6,240E+0	1,500E+1
151,125	0,100	0,100	6,230E+0	1,500E+1
151,325	0,100	0,100	6,240E+0	1,500E+1
151,526	0,100	0,100	6,240E+0	1,500E+1
151,725	0,100	0,100	6,240E+0	1,500E+1
151,926	0,100	0,100	6,240E+0	1,500E+1
152,126	0,100	0,100	6,240E+0	1,500E+1
152,325	0,100	0,100	6,240E+0	1,500E+1
152,526	0,100	0,100	6,240E+0	1,500E+1
152,727	0,100	0,100	6,240E+0	1,500E+1
152,928	0,100	0,100	6,240E+0	1,500E+1
153,128	0,100	0,100	6,240E+0	1,500E+1
153,328	0,100	0,100	6,240E+0	1,500E+1
153,529	0,100	0,100	6,240E+0	1,500E+1
153,728	0,100	0,100	6,240E+0	1,500E+1
153,929	0,100	0,100	6,240E+0	1,500E+1
154,130	0,100	0,100	6,240E+0	1,500E+1
154,331	0,100	0,100	6,240E+0	1,500E+1
154,532	0,100	0,100	6,240E+0	1,500E+1
154,732	0,100	0,100	6,240E+0	1,500E+1
154,932	0,100	0,100	6,240E+0	1,500E+1
155,132	0,100	0,100	6,240E+0	1,500E+1
155,331	0,100	0,100	6,240E+0	1,500E+1
155,531	0,100	0,100	6,240E+0	1,500E+1
155,732	0,100	0,100	6,240E+0	1,500E+1
155,932	0,100	0,100	6,240E+0	1,500E+1
156,133	0,100	0,100	6,240E+0	1,500E+1
156,333	0,100	0,100	6,240E+0	1,500E+1
156,533	0,100	0,100	6,240E+0	1,500E+1
156,733	0,100	0,100	6,240E+0	1,500E+1
156,934	0,100	0,100	6,240E+0	1,500E+1
157,134	0,100	0,100	6,240E+0	1,500E+1
157,335	0,100	0,100	6,240E+0	1,500E+1
157,535	0,100	0,100	6,240E+0	1,500E+1
157,736	0,100	0,100	6,240E+0	1,500E+1
157,936	0,100	0,100	6,240E+0	1,500E+1
158,137	0,100	0,100	6,240E+0	1,500E+1
158,338	0,100	0,100	6,240E+0	1,500E+1
158,538	0,100	0,100	6,240E+0	1,500E+1
158,737	0,100	0,100	6,240E+0	1,500E+1
158,939	0,100	0,100	6,240E+0	1,500E+1
159,138	0,100	0,100	6,240E+0	1,500E+1
159,339	0,100	0,100	6,240E+0	1,500E+1
159,538	0,100	0,100	6,240E+0	1,500E+1
159,738	0,100	0,100	6,240E+0	1,500E+1
159,939	0,100	0,100	6,240E+0	1,500E+1
160,140	0,100	0,100	6,240E+0	1,500E+1
160,343	0,100	0,100	6,240E+0	1,500E+1
160,543	0,100	0,100	6,240E+0	1,500E+1
160,743	0,100	0,100	6,240E+0	1,500E+1
160,943	0,100	0,100	6,240E+0	1,500E+1
161,143	0,100	0,100	6,240E+0	1,500E+1
161,343	0,100	0,100	6,240E+0	1,500E+1
161,543	0,100	0,100	6,240E+0	1,500E+1
161,744	0,100	0,100	6,240E+0	1,500E+1
161,944	0,100	0,100	6,240E+0	1,500E+1
162,144	0,100	0,100	6,240E+0	1,500E+1
162,343	0,100	0,100	6,240E+0	1,500E+1
162,545	0,100	0,100	6,240E+0	1,500E+1
162,746	0,100	0,100	6,240E+0	1,500E+1
162,945	0,100	0,100	6,240E+0	1,500E+1
163,145	0,100	0,100	6,240E+0	1,500E+1
163,347	0,100	0,100	6,240E+0	1,500E+1
163,547	0,100	0,100	6,240E+0	1,500E+1
163,746	0,100	0,100	6,240E+0	1,500E+1
163,947	0,100	0,100	6,240E+0	1,500E+1
164,147	0,100	0,100	6,240E+0	1,500E+1
164,346	0,100	0,100	6,240E+0	1,500E+1
164,547	0,100	0,100	6,240E+0	1,500E+1
164,748	0,100	0,100	6,240E+0	1,500E+1
164,948	0,100	0,100	6,240E+0	1,500E+1
