t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
84,412	41,700	36,790	4,170E+1	4,170E+1	1,650E+3
84,613	41,900	36,930	4,170E+1	4,170E+1	1,650E+3
84,814	41,900	36,930	4,170E+1	4,170E+1	1,650E+3
85,013	41,900	36,930	4,190E+1	4,190E+1	1,650E+3
85,215	41,900	36,930	4,190E+1	4,190E+1	1,650E+3
85,417	41,900	36,930	4,190E+1	4,190E+1	1,650E+3
85,617	41,470	36,860	4,190E+1	4,190E+1	1,650E+3
85,817	41,470	36,860	4,190E+1	4,190E+1	1,650E+3
86,018	41,470	36,860	4,147E+1	4,147E+1	1,650E+3
86,220	41,470	36,860	4,147E+1	4,147E+1	1,650E+3
86,420	41,470	36,860	4,147E+1	4,147E+1	1,650E+3
86,620	41,470	36,860	4,147E+1	4,147E+1	1,650E+3
86,821	41,560	36,900	4,147E+1	4,147E+1	1,650E+3
87,021	41,560	36,900	4,156E+1	4,156E+1	1,650E+3
87,222	41,560	36,900	4,156E+1	4,156E+1	1,650E+3
87,423	41,270	36,860	4,156E+1	3,692E+1	1,650E+3
87,625	41,270	36,860	4,156E+1	3,692E+1	1,650E+3
87,825	41,270	36,860	4,156E+1	3,692E+1	1,650E+3
88,025	41,270	36,860	4,146E+1	4,146E+1	1,650E+3
88,225	41,270	36,860	4,146E+1	4,146E+1	1,650E+3
88,425	41,270	36,860	4,127E+1	4,127E+1	1,650E+3
88,626	41,270	36,860	4,127E+1	4,127E+1	1,650E+3
88,826	41,270	36,860	4,127E+1	4,127E+1	1,650E+3
89,026	41,270	36,860	4,127E+1	4,127E+1	1,650E+3
89,226	41,270	36,860	4,127E+1	4,127E+1	1,650E+3
89,427	41,880	36,830	4,127E+1	4,127E+1	1,650E+3
89,628	41,880	36,830	4,127E+1	4,127E+1	1,650E+3
89,827	41,880	36,830	4,188E+1	4,188E+1	1,650E+3
90,028	41,880	36,830	4,188E+1	4,188E+1	1,650E+3
90,229	41,880	36,830	4,188E+1	4,188E+1	1,650E+3
90,429	41,880	36,830	4,188E+1	4,188E+1	1,650E+3
90,630	41,820	36,800	4,188E+1	4,188E+1	1,650E+3
90,830	41,820	36,800	4,182E+1	4,182E+1	1,650E+3
91,030	41,820	36,800	4,182E+1	4,182E+1	1,650E+3
91,230	54,820	49,360	4,182E+1	4,182E+1	1,650E+3
91,432	54,820	49,360	4,182E+1	4,182E+1	1,650E+3
91,633	54,820	49,360	5,482E+1	5,482E+1	1,650E+3
91,833	54,820	49,360	5,482E+1	5,482E+1	1,650E+3
92,033	54,820	49,360	5,482E+1	5,482E+1	1,650E+3
92,234	58,410	53,010	5,482E+1	5,482E+1	1,650E+3
92,434	58,410	53,010	5,482E+1	5,482E+1	1,650E+3
92,635	58,410	53,010	5,841E+1	5,841E+1	1,650E+3
92,835	58,410	53,010	5,841E+1	5,841E+1	1,650E+3
93,035	58,410	53,010	5,841E+1	5,841E+1	1,650E+3
93,235	58,910	53,480	5,841E+1	4,597E+1	1,650E+3
93,434	58,910	53,480	5,841E+1	4,597E+1	1,650E+3
93,634	58,910	53,480	5,841E+1	4,597E+1	1,650E+3
93,835	58,910	53,480	5,078E+1	5,078E+1	1,650E+3
94,036	58,910	53,480	5,078E+1	5,078E+1	1,650E+3
94,236	58,910	53,480	5,891E+1	5,891E+1	1,650E+3
94,437	58,910	53,480	5,891E+1	5,891E+1	1,650E+3
94,638	58,910	53,480	5,891E+1	5,891E+1	1,650E+3
94,838	58,910	53,480	5,891E+1	5,891E+1	1,650E+3
95,039	58,910	53,480	5,891E+1	5,891E+1	1,650E+3
95,239	58,870	53,770	5,891E+1	5,891E+1	1,650E+3
95,439	58,870	53,770	5,887E+1	5,887E+1	1,650E+3
95,639	58,870	53,770	5,887E+1	5,887E+1	1,650E+3
95,841	58,870	53,770	5,887E+1	5,887E+1	1,650E+3
96,042	58,870	53,770	5,887E+1	5,887E+1	1,650E+3
96,241	58,330	53,680	5,887E+1	5,887E+1	1,650E+3
96,441	58,330	53,680	5,833E+1	5,833E+1	1,650E+3
96,641	58,330	53,680	5,833E+1	5,833E+1	1,650E+3
96,842	58,330	53,680	5,833E+1	5,833E+1	1,650E+3
97,042	58,330	53,680	5,833E+1	5,833E+1	1,650E+3
97,244	58,890	53,630	5,833E+1	5,833E+1	1,650E+3
97,445	58,890	53,630	5,889E+1	5,889E+1	1,650E+3
97,645	58,890	53,630	5,889E+1	5,889E+1	1,650E+3
97,846	58,890	53,630	5,889E+1	5,889E+1	1,650E+3
98,046	58,540	53,600	5,889E+1	5,889E+1	1,650E+3
98,248	58,540	53,600	5,889E+1	5,889E+1	1,650E+3
98,448	58,540	53,600	5,854E+1	5,854E+1	1,650E+3
98,648	58,540	53,600	5,854E+1	5,854E+1	1,650E+3
98,847	58,540	53,600	5,854E+1	5,854E+1	1,650E+3
99,047	58,540	53,600	5,854E+1	5,854E+1	1,650E+3
99,248	58,870	53,680	5,854E+1	5,375E+1	1,650E+3
99,448	58,870	53,680	5,854E+1	5,375E+1	1,650E+3
99,648	58,870	53,680	5,854E+1	5,375E+1	1,650E+3
99,848	58,870	53,680	5,870E+1	5,870E+1	1,650E+3
100,048	58,870	53,680	5,870E+1	5,870E+1	1,650E+3
100,248	58,870	53,680	5,887E+1	5,887E+1	1,650E+3
100,449	58,870	53,680	5,887E+1	5,887E+1	1,650E+3
100,650	58,610	53,500	5,887E+1	5,887E+1	1,650E+3
100,850	58,610	53,500	5,887E+1	5,887E+1	1,650E+3
101,050	58,610	53,500	5,861E+1	5,861E+1	1,650E+3
101,250	58,610	53,500	5,861E+1	5,861E+1	1,650E+3
101,450	58,610	53,500	5,861E+1	5,861E+1	1,650E+3
101,651	58,610	53,500	5,861E+1	5,861E+1	1,650E+3
101,851	58,610	53,500	5,861E+1	5,861E+1	1,650E+3
102,052	58,720	53,620	5,861E+1	5,861E+1	1,650E+3
102,253	58,720	53,620	5,861E+1	5,861E+1	1,650E+3
102,453	58,720	53,620	5,872E+1	5,872E+1	1,650E+3
102,653	58,720	53,620	5,872E+1	5,872E+1	1,650E+3
102,854	58,720	53,620	5,872E+1	5,872E+1	1,650E+3
103,055	58,180	53,610	5,872E+1	5,872E+1	1,650E+3
103,254	58,180	53,610	5,872E+1	5,872E+1	1,650E+3
103,455	58,180	53,610	5,818E+1	5,818E+1	1,650E+3
103,655	58,180	53,610	5,818E+1	5,818E+1	1,650E+3
103,855	58,180	53,610	5,818E+1	5,818E+1	1,650E+3
104,055	59,130	53,560	5,818E+1	5,818E+1	1,650E+3
104,255	59,130	53,560	5,818E+1	5,818E+1	1,650E+3
104,454	59,130	53,560	5,913E+1	5,913E+1	1,650E+3
104,655	59,130	53,560	5,913E+1	5,913E+1	1,650E+3
104,854	59,130	53,560	5,913E+1	5,913E+1	1,650E+3
105,055	58,510	53,520	5,913E+1	5,913E+1	1,650E+3
105,255	58,510	53,520	5,913E+1	5,913E+1	1,650E+3
105,455	58,510	53,520	5,851E+1	5,851E+1	1,650E+3
105,656	58,510	53,520	5,851E+1	5,851E+1	1,650E+3
105,856	58,510	53,520	5,851E+1	5,367E+1	1,650E+3
106,056	58,510	53,520	5,851E+1	5,367E+1	1,650E+3
106,255	58,510	53,520	5,851E+1	5,367E+1	1,650E+3
106,456	58,680	53,600	5,864E+1	5,864E+1	1,650E+3
106,656	58,680	53,600	5,864E+1	5,864E+1	1,650E+3
106,856	58,680	53,600	5,868E+1	5,868E+1	1,650E+3
107,056	58,680	53,600	5,868E+1	5,868E+1	1,650E+3
107,257	58,680	53,600	5,868E+1	5,868E+1	1,650E+3
107,456	58,680	53,600	5,868E+1	5,868E+1	1,650E+3
107,657	58,680	53,600	5,868E+1	5,868E+1	1,650E+3
107,856	58,870	53,630	5,868E+1	5,868E+1	1,650E+3
108,057	58,870	53,630	5,887E+1	5,887E+1	1,650E+3
108,257	58,870	53,630	5,887E+1	5,887E+1	1,650E+3
108,457	58,870	53,630	5,887E+1	5,887E+1	1,650E+3
108,656	58,870	53,630	5,887E+1	5,887E+1	1,650E+3
108,857	58,570	53,530	5,887E+1	5,887E+1	1,650E+3
109,057	58,570	53,530	5,857E+1	5,857E+1	1,650E+3
109,258	58,570	53,530	5,857E+1	5,857E+1	1,650E+3
109,458	58,570	53,530	5,857E+1	5,857E+1	1,650E+3
109,658	58,540	53,460	5,857E+1	5,857E+1	1,650E+3
109,858	58,540	53,460	5,857E+1	5,857E+1	1,650E+3
110,057	58,540	53,460	5,854E+1	5,854E+1	1,650E+3
110,259	58,540	53,460	5,854E+1	5,854E+1	1,650E+3
110,458	58,540	53,460	5,854E+1	5,854E+1	1,650E+3
110,660	58,570	53,610	5,854E+1	5,854E+1	1,650E+3
110,860	58,570	53,610	5,854E+1	5,854E+1	1,000E+3
111,060	58,570	53,610	5,857E+1	5,857E+1	1,000E+3
111,261	58,570	53,610	5,857E+1	5,857E+1	1,000E+3
111,462	58,570	53,610	5,857E+1	5,857E+1	1,000E+3
111,665	58,740	53,540	5,857E+1	5,362E+1	1,000E+3
111,865	58,740	53,540	5,857E+1	5,362E+1	1,000E+3
112,066	58,740	53,540	5,857E+1	5,362E+1	1,000E+3
112,267	58,740	53,540	5,863E+1	5,863E+1	1,000E+3
112,467	58,740	53,540	5,863E+1	5,863E+1	1,000E+3
112,666	58,740	53,540	5,874E+1	5,874E+1	1,000E+3
112,866	58,740	53,540	5,874E+1	5,874E+1	1,000E+3
113,067	58,740	53,540	5,874E+1	5,874E+1	1,000E+3
113,266	58,740	53,540	5,874E+1	5,874E+1	1,000E+3
113,466	58,740	53,540	5,874E+1	5,874E+1	1,000E+3
113,668	53,810	48,650	5,874E+1	5,874E+1	1,000E+3
113,867	53,810	48,650	5,874E+1	5,874E+1	1,000E+3
114,069	53,810	48,650	5,381E+1	5,381E+1	1,000E+3
114,269	53,810	48,650	5,381E+1	5,381E+1	1,000E+3
114,470	53,810	48,650	5,381E+1	5,381E+1	1,000E+3
114,670	44,810	39,890	5,381E+1	5,381E+1	1,000E+3
114,871	44,810	39,890	5,381E+1	5,381E+1	1,000E+3
115,070	44,810	39,890	4,481E+1	4,481E+1	1,000E+3
115,271	44,810	39,890	4,481E+1	4,481E+1	1,000E+3
115,470	41,110	36,100	4,481E+1	4,481E+1	1,000E+3
115,671	41,110	36,100	4,481E+1	4,481E+1	1,000E+3
115,871	41,110	36,100	4,111E+1	4,111E+1	1,000E+3
116,071	41,110	36,100	4,111E+1	4,111E+1	1,000E+3
116,271	41,110	36,100	4,111E+1	4,111E+1	1,000E+3
116,472	38,950	33,820	4,111E+1	4,111E+1	1,000E+3
116,672	38,950	33,820	4,111E+1	4,111E+1	1,000E+3
116,872	38,950	33,820	3,895E+1	3,895E+1	1,000E+3
117,071	38,950	33,820	3,895E+1	3,895E+1	1,000E+3
117,271	38,950	33,820	3,895E+1	3,895E+1	1,000E+3
117,473	36,580	32,320	3,895E+1	3,824E+1	1,000E+3
117,674	36,580	32,320	3,895E+1	3,824E+1	1,000E+3
117,874	36,580	32,320	3,895E+1	3,824E+1	1,000E+3
118,074	36,580	32,320	4,289E+1	4,289E+1	1,000E+3
118,274	36,580	32,320	4,289E+1	4,289E+1	1,000E+3
118,474	36,580	32,320	3,658E+1	3,658E+1	1,000E+3
118,675	36,580	32,320	3,658E+1	3,658E+1	1,000E+3
118,875	36,580	32,320	3,658E+1	3,658E+1	1,000E+3
119,075	36,580	32,320	3,658E+1	3,658E+1	1,000E+3
119,275	36,580	32,320	3,658E+1	3,658E+1	1,000E+3
119,474	36,390	31,680	3,658E+1	3,658E+1	1,000E+3
119,676	36,390	31,680	3,639E+1	3,639E+1	1,000E+3
119,875	36,390	31,680	3,639E+1	3,639E+1	1,000E+3
120,076	36,390	31,680	3,639E+1	3,639E+1	1,000E+3
120,276	36,390	31,680	3,639E+1	3,639E+1	1,000E+3
120,476	36,650	31,860	3,639E+1	3,639E+1	1,000E+3
120,676	36,650	31,860	3,665E+1	3,665E+1	1,000E+3
120,876	36,650	31,860	3,665E+1	3,665E+1	1,000E+3
121,077	36,650	31,860	3,665E+1	3,665E+1	1,000E+3
121,279	36,870	31,930	3,665E+1	3,665E+1	1,000E+3
121,479	36,870	31,930	3,665E+1	3,665E+1	1,000E+3
121,680	36,870	31,930	3,687E+1	3,687E+1	1,000E+3
121,880	36,870	31,930	3,687E+1	3,687E+1	1,000E+3
122,082	36,870	31,930	3,687E+1	3,687E+1	1,000E+3
122,283	36,770	31,960	3,687E+1	3,687E+1	1,000E+3
122,484	36,770	31,960	3,687E+1	3,687E+1	1,000E+3
122,683	36,770	31,960	3,677E+1	3,677E+1	1,000E+3
122,884	36,770	31,960	3,677E+1	3,677E+1	1,000E+3
123,085	36,770	31,960	3,677E+1	3,677E+1	1,000E+3
123,284	36,770	31,960	3,677E+1	3,677E+1	1,000E+3
123,486	36,850	31,880	3,677E+1	3,193E+1	1,000E+3
123,686	36,850	31,880	3,677E+1	3,193E+1	1,000E+3
123,885	36,850	31,880	3,654E+1	3,654E+1	1,000E+3
124,086	36,850	31,880	3,654E+1	3,654E+1	1,000E+3
124,286	36,850	31,880	3,685E+1	3,685E+1	1,000E+3
124,487	36,850	31,880	3,685E+1	3,685E+1	1,000E+3
124,688	36,850	31,880	3,685E+1	3,685E+1	1,000E+3
124,888	36,850	31,880	3,685E+1	3,685E+1	1,000E+3
125,089	36,850	31,880	3,685E+1	3,685E+1	1,000E+3
125,289	37,390	31,970	3,685E+1	3,685E+1	1,000E+3
125,489	37,390	31,970	3,685E+1	3,685E+1	1,000E+3
125,689	37,390	31,970	3,739E+1	3,739E+1	1,000E+3
125,890	37,390	31,970	3,739E+1	3,739E+1	1,000E+3
126,090	41,010	35,800	3,739E+1	3,739E+1	1,000E+3
126,290	41,010	35,800	3,739E+1	3,739E+1	1,000E+3
126,490	41,010	35,800	4,101E+1	4,101E+1	1,000E+3
126,691	41,010	35,800	4,101E+1	4,101E+1	1,000E+3
126,891	41,010	35,800	4,101E+1	4,101E+1	1,000E+3
127,090	70,010	63,490	4,101E+1	4,101E+1	1,000E+3
127,292	70,010	63,490	4,101E+1	4,101E+1	1,000E+3
127,493	70,010	63,490	7,001E+1	7,001E+1	1,000E+3
127,693	70,010	63,490	7,001E+1	7,001E+1	1,000E+3
127,893	70,010	63,490	7,001E+1	7,001E+1	1,000E+3
128,094	76,090	69,370	7,001E+1	7,001E+1	1,000E+3
128,294	76,090	69,370	7,001E+1	7,001E+1	1,000E+3
128,494	76,090	69,370	7,609E+1	7,609E+1	1,000E+3
128,694	76,090	69,370	7,609E+1	7,609E+1	1,000E+3
128,893	76,090	69,370	7,609E+1	7,609E+1	1,000E+3
129,094	76,090	69,370	7,609E+1	5,452E+1	1,000E+3
129,295	76,090	69,370	7,609E+1	5,452E+1	1,000E+3
129,496	76,090	69,370	7,609E+1	5,452E+1	1,000E+3
129,695	78,030	71,100	6,024E+1	6,024E+1	1,000E+3
129,896	78,030	71,100	6,024E+1	6,024E+1	1,000E+3
130,097	78,030	71,100	6,024E+1	6,024E+1	1,000E+3
130,298	78,030	71,100	7,803E+1	7,803E+1	1,000E+3
130,498	78,030	71,100	7,803E+1	7,803E+1	1,000E+3
130,697	78,030	71,100	7,803E+1	7,803E+1	1,000E+3
130,898	80,190	73,550	7,803E+1	7,803E+1	1,000E+3
131,098	80,190	73,550	7,803E+1	7,803E+1	1,000E+3
131,298	80,190	73,550	7,803E+1	7,803E+1	1,000E+3
131,499	80,190	73,550	8,019E+1	8,019E+1	1,000E+3
131,698	80,190	73,550	8,019E+1	8,019E+1	1,000E+3
131,899	81,180	74,620	8,019E+1	8,019E+1	1,000E+3
132,098	81,180	74,620	8,019E+1	8,019E+1	1,000E+3
132,299	81,180	74,620	8,019E+1	8,019E+1	1,000E+3
132,498	81,180	74,620	8,118E+1	8,118E+1	1,000E+3
132,698	81,180	74,620	8,118E+1	8,118E+1	1,000E+3
132,898	81,180	74,620	8,118E+1	8,118E+1	1,000E+3
133,099	82,040	75,040	8,118E+1	8,118E+1	1,000E+3
133,300	82,040	75,040	8,118E+1	8,118E+1	1,000E+3
133,501	82,040	75,040	8,204E+1	8,204E+1	1,000E+3
133,701	82,040	75,040	8,204E+1	8,204E+1	1,000E+3
133,901	82,040	75,040	8,204E+1	8,204E+1	1,000E+3
134,101	82,330	75,330	8,204E+1	8,204E+1	1,000E+3
134,300	82,330	75,330	8,204E+1	8,204E+1	1,000E+3
134,502	82,330	75,330	8,204E+1	8,204E+1	1,000E+3
134,701	82,330	75,330	8,233E+1	8,233E+1	1,000E+3
134,902	82,330	75,330	8,233E+1	8,233E+1	1,000E+3
135,102	82,330	75,330	8,233E+1	8,233E+1	1,000E+3
135,303	82,160	75,630	8,233E+1	8,233E+1	1,000E+3
135,503	82,160	75,630	8,233E+1	8,233E+1	1,000E+3
135,703	82,190	75,340	8,216E+1	8,216E+1	1,000E+3
135,903	82,190	75,340	8,216E+1	8,216E+1	1,000E+3
136,103	82,190	75,340	8,216E+1	8,216E+1	1,000E+3
136,304	82,190	75,340	8,219E+1	8,219E+1	1,000E+3
136,504	82,190	75,340	8,219E+1	8,219E+1	1,000E+3
136,705	82,190	75,340	8,219E+1	8,219E+1	1,000E+3
136,904	81,890	75,100	8,219E+1	8,219E+1	1,000E+3
137,105	81,890	75,100	8,219E+1	8,219E+1	1,000E+3
137,305	81,890	75,100	8,219E+1	8,219E+1	1,000E+3
137,506	81,890	75,100	8,219E+1	8,219E+1	1,000E+3
137,707	81,890	75,100	8,189E+1	8,189E+1	1,000E+3
137,907	81,890	75,100	8,189E+1	8,189E+1	1,000E+3
138,107	81,890	75,100	8,189E+1	8,189E+1	1,000E+3
138,306	61,450	54,920	8,189E+1	8,189E+1	1,000E+3
138,507	61,450	54,920	8,189E+1	8,189E+1	1,000E+3
138,709	17,860	14,000	6,145E+1	6,145E+1	1,000E+3
138,910	17,860	14,000	6,145E+1	6,145E+1	1,000E+3
139,110	17,860	14,000	1,786E+1	1,786E+1	1,000E+3
139,312	17,860	14,000	1,786E+1	1,786E+1	1,000E+3
139,512	17,860	14,000	1,786E+1	1,786E+1	1,000E+3
139,711	17,860	14,000	1,786E+1	1,786E+1	1,000E+3
139,912	17,860	14,000	1,786E+1	1,786E+1	1,000E+3
140,112	17,000	13,000	1,786E+1	1,786E+1	1,000E+3
140,313	17,000	13,000	1,700E+1	1,700E+1	1,000E+3
140,514	17,000	13,000	1,700E+1	1,700E+1	1,000E+3
140,713	17,000	13,000	1,700E+1	1,700E+1	1,000E+3
140,915	17,000	13,000	1,700E+1	1,700E+1	1,000E+3
141,115	16,260	12,320	1,700E+1	1,700E+1	1,000E+3
141,315	16,260	12,320	1,626E+1	1,626E+1	1,000E+3
141,514	16,260	12,320	1,626E+1	1,626E+1	1,000E+3
141,714	16,260	12,320	1,626E+1	1,626E+1	1,000E+3
141,915	16,260	12,320	1,626E+1	1,626E+1	1,000E+3
142,114	15,830	11,930	1,626E+1	1,626E+1	1,000E+3
142,316	15,830	11,930	1,626E+1	1,626E+1	1,000E+3
142,516	15,830	11,930	1,583E+1	1,583E+1	1,000E+3
142,716	15,830	11,930	1,583E+1	1,583E+1	1,000E+3
142,916	15,830	11,930	1,583E+1	1,583E+1	1,000E+3
143,116	15,620	11,750	1,583E+1	1,583E+1	1,000E+3
143,317	15,620	11,750	1,583E+1	1,583E+1	1,000E+3
143,517	15,620	11,750	1,562E+1	1,562E+1	1,000E+3
143,718	15,620	11,750	1,562E+1	1,562E+1	1,000E+3
143,918	15,620	11,750	1,562E+1	1,216E+1	1,000E+3
144,119	15,620	11,750	1,562E+1	1,216E+1	1,000E+3
144,318	15,830	11,700	1,599E+1	1,599E+1	1,000E+3
144,518	15,830	11,700	1,599E+1	1,599E+1	1,000E+3
144,719	15,830	11,700	1,583E+1	1,583E+1	1,000E+3
144,919	15,830	11,700	1,583E+1	1,583E+1	1,000E+3
145,119	15,830	11,700	1,583E+1	1,583E+1	1,000E+3
145,318	15,830	11,700	1,583E+1	1,583E+1	1,000E+3
145,519	15,830	11,700	1,583E+1	1,583E+1	1,000E+3
145,720	15,170	11,780	1,583E+1	1,583E+1	1,000E+3
145,919	15,170	11,780	1,583E+1	1,583E+1	2,200E+3
146,121	15,170	11,780	1,517E+1	1,517E+1	2,200E+3
146,321	15,170	11,780	1,517E+1	1,517E+1	2,200E+3
146,520	15,170	11,780	1,517E+1	1,517E+1	2,200E+3
146,721	14,910	11,720	1,517E+1	1,517E+1	2,200E+3
146,921	14,910	11,720	1,517E+1	1,517E+1	2,200E+3
147,122	14,910	11,720	1,491E+1	1,491E+1	2,200E+3
147,322	14,910	11,720	1,491E+1	1,491E+1	2,200E+3
147,522	14,910	11,720	1,491E+1	1,491E+1	2,200E+3
147,723	15,050	11,680	1,491E+1	1,491E+1	2,200E+3
147,923	15,050	11,680	1,491E+1	1,491E+1	2,200E+3
148,122	15,050	11,680	1,505E+1	1,505E+1	2,200E+3
148,324	15,050	11,680	1,505E+1	1,505E+1	2,200E+3
148,524	15,050	11,680	1,505E+1	1,505E+1	2,200E+3
148,724	15,050	11,680	1,505E+1	1,505E+1	2,200E+3
148,923	17,930	14,210	1,505E+1	1,505E+1	2,200E+3
149,124	17,930	14,210	1,793E+1	1,793E+1	2,200E+3
149,325	17,930	14,210	1,793E+1	1,793E+1	2,200E+3
149,525	17,930	14,210	1,793E+1	1,793E+1	2,200E+3
149,725	17,930	14,210	1,793E+1	1,471E+1	2,200E+3
149,925	17,930	14,210	1,793E+1	1,471E+1	2,200E+3
150,125	27,940	23,990	1,852E+1	1,852E+1	2,200E+3
150,325	27,940	23,990	1,852E+1	1,852E+1	2,200E+3
150,524	27,940	23,990	2,794E+1	2,794E+1	2,200E+3
150,725	27,940	23,990	2,794E+1	2,794E+1	2,200E+3
150,925	27,940	23,990	2,794E+1	2,794E+1	2,200E+3
151,125	27,940	23,990	2,794E+1	2,794E+1	2,200E+3
151,325	27,940	23,990	2,794E+1	2,794E+1	2,200E+3
151,526	35,160	30,630	2,794E+1	2,794E+1	2,200E+3
151,725	35,160	30,630	2,794E+1	2,794E+1	2,200E+3
151,926	35,160	30,630	3,516E+1	3,516E+1	2,200E+3
152,126	35,160	30,630	3,516E+1	3,516E+1	2,200E+3
152,325	35,160	30,630	3,516E+1	3,516E+1	2,200E+3
152,526	34,130	30,450	3,516E+1	3,516E+1	2,200E+3
152,727	34,130	30,450	3,516E+1	3,516E+1	2,200E+3
152,928	34,130	30,450	3,413E+1	3,413E+1	2,200E+3
153,128	34,130	30,450	3,413E+1	3,413E+1	2,200E+3
153,328	34,600	30,170	3,413E+1	3,413E+1	2,200E+3
153,529	34,600	30,170	3,413E+1	3,413E+1	2,200E+3
153,728	34,600	30,170	3,460E+1	3,460E+1	2,200E+3
153,929	34,600	30,170	3,460E+1	3,460E+1	2,200E+3
154,130	34,600	30,170	3,460E+1	3,460E+1	2,200E+3
154,331	34,500	30,170	3,460E+1	3,460E+1	2,200E+3
154,532	34,500	30,170	3,450E+1	3,450E+1	2,200E+3
154,732	34,500	30,170	3,450E+1	3,450E+1	2,200E+3
154,932	34,500	30,170	3,450E+1	3,450E+1	2,200E+3
155,132	34,500	30,170	3,450E+1	3,450E+1	2,200E+3
155,331	34,500	30,170	3,450E+1	3,031E+1	2,200E+3
155,531	34,500	30,170	3,450E+1	3,031E+1	2,200E+3
155,732	34,500	30,170	3,450E+1	3,031E+1	2,200E+3
155,932	33,840	29,970	3,429E+1	3,429E+1	2,200E+3
156,133	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
156,333	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
156,533	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
156,733	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
156,934	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
157,134	33,840	29,970	3,384E+1	3,384E+1	2,200E+3
157,335	33,230	29,940	3,384E+1	3,384E+1	2,200E+3
157,535	33,230	29,940	3,323E+1	3,323E+1	2,200E+3
157,736	33,230	29,940	3,323E+1	3,323E+1	2,200E+3
157,936	33,230	29,940	3,323E+1	3,323E+1	2,200E+3
158,137	33,810	29,880	3,323E+1	3,323E+1	2,200E+3
158,338	33,810	29,880	3,323E+1	3,323E+1	2,200E+3
158,538	33,810	29,880	3,381E+1	3,381E+1	2,200E+3
158,737	33,810	29,880	3,381E+1	3,381E+1	2,200E+3
158,939	33,810	29,880	3,381E+1	3,381E+1	2,200E+3
159,138	34,000	29,840	3,381E+1	3,381E+1	2,200E+3
159,339	34,000	29,840	3,381E+1	3,381E+1	2,200E+3
159,538	34,000	29,840	3,400E+1	3,400E+1	2,200E+3
159,738	34,000	29,840	3,400E+1	3,400E+1	2,200E+3
159,939	34,000	29,840	3,400E+1	3,400E+1	2,200E+3
160,140	34,000	29,840	3,400E+1	3,400E+1	2,200E+3
160,343	33,690	29,770	3,400E+1	3,400E+1	2,200E+3
160,543	33,690	29,770	3,369E+1	3,369E+1	2,200E+3
160,743	33,690	29,770	3,369E+1	3,369E+1	2,200E+3
160,943	33,690	29,770	3,369E+1	2,988E+1	2,200E+3
161,143	33,690	29,770	3,369E+1	2,988E+1	2,200E+3
161,343	33,690	29,770	3,369E+1	2,988E+1	2,200E+3
161,543	34,120	29,790	3,391E+1	3,391E+1	2,200E+3
161,744	34,120	29,790	3,391E+1	3,391E+1	2,200E+3
161,944	34,120	29,790	3,412E+1	3,412E+1	2,200E+3
162,144	34,120	29,790	3,412E+1	3,412E+1	2,200E+3
162,343	34,120	29,790	3,412E+1	3,412E+1	2,200E+3
162,545	34,120	29,790	3,412E+1	3,412E+1	2,200E+3
162,746	34,120	29,790	3,412E+1	3,412E+1	2,200E+3
162,945	34,190	29,720	3,412E+1	3,412E+1	2,200E+3
163,145	34,190	29,720	3,412E+1	3,412E+1	2,200E+3
163,347	34,190	29,720	3,419E+1	3,419E+1	2,200E+3
163,547	34,190	29,720	3,419E+1	3,419E+1	2,200E+3
163,746	34,190	29,720	3,419E+1	3,419E+1	2,200E+3
163,947	33,160	29,730	3,419E+1	3,419E+1	2,200E+3
164,147	33,160	29,730	3,419E+1	3,419E+1	2,200E+3
164,346	33,160	29,730	3,316E+1	3,316E+1	2,200E+3
164,547	33,160	29,730	3,316E+1	3,316E+1	2,200E+3
164,748	34,020	29,680	3,316E+1	3,316E+1	2,200E+3
164,948	34,020	29,680	3,402E+1	3,402E+1	2,200E+3
