t	IF	IR	VF	VR
33016,666	0,000	0,075	3,000E-1	3,000E+1
33017,666	0,000	0,075	3,000E-1	3,000E+1
33018,666	0,000	0,075	3,000E-1	3,000E+1
33019,668	0,000	0,075	3,000E-1	3,000E+1
33020,667	0,000	0,075	3,000E-1	3,000E+1
33021,667	0,000	0,075	3,000E-1	3,000E+1
33022,667	0,000	0,075	3,000E-1	3,000E+1
33023,667	0,000	0,075	3,000E-1	3,000E+1
33024,667	0,000	0,075	3,000E-1	3,000E+1
33025,667	0,000	0,075	3,000E-1	3,000E+1
33026,668	0,000	0,075	3,000E-1	3,000E+1
33027,667	0,000	0,075	3,000E-1	3,000E+1
33028,667	0,000	0,075	3,000E-1	3,000E+1
33029,667	0,000	0,075	3,000E-1	3,000E+1
33030,667	0,000	0,075	3,000E-1	3,000E+1
33031,667	0,000	0,075	3,000E-1	3,000E+1
33032,667	0,000	0,075	3,000E-1	3,000E+1
33033,668	0,000	0,075	3,000E-1	3,000E+1
33034,667	0,000	0,075	3,000E-1	3,000E+1
33035,667	0,000	0,075	3,000E-1	3,000E+1
33036,667	0,000	0,075	3,000E-1	3,000E+1
33037,667	0,000	0,075	3,000E-1	3,000E+1
33038,667	0,000	0,075	3,000E-1	3,000E+1
33039,667	0,000	0,075	3,000E-1	3,000E+1
33040,667	0,000	0,075	3,000E-1	3,000E+1
33041,667	0,000	0,075	3,000E-1	3,000E+1
33042,667	0,000	0,075	3,000E-1	3,000E+1
33043,667	0,000	0,075	3,000E-1	3,000E+1
33044,667	0,000	0,075	3,000E-1	3,000E+1
33045,668	0,000	0,075	3,000E-1	3,000E+1
33046,667	0,000	0,075	3,000E-1	3,000E+1
33047,667	0,000	0,075	3,000E-1	3,000E+1
33048,667	0,000	0,075	3,000E-1	3,000E+1
33049,667	0,000	0,075	3,000E-1	3,000E+1
33050,667	0,000	0,075	3,000E-1	3,000E+1
33051,667	0,000	0,075	3,000E-1	3,000E+1
33052,668	0,000	0,075	3,000E-1	3,000E+1
33053,667	0,000	0,075	3,000E-1	3,000E+1
33054,667	0,000	0,075	3,000E-1	3,000E+1
33055,667	0,000	0,075	3,000E-1	3,000E+1
33056,667	0,000	0,075	3,000E-1	3,000E+1
33057,667	0,000	0,075	3,000E-1	3,000E+1
33058,667	0,000	0,075	3,000E-1	3,000E+1
33059,667	0,000	0,075	3,000E-1	3,000E+1
33060,667	0,000	0,075	3,000E-1	3,000E+1
33061,667	0,000	0,075	3,000E-1	3,000E+1
33062,667	0,000	0,075	3,000E-1	3,000E+1
33063,667	0,000	0,075	3,000E-1	3,000E+1
33064,669	0,000	0,075	3,000E-1	3,000E+1
33065,668	0,000	0,075	3,000E-1	3,000E+1
33066,668	0,000	0,075	3,000E-1	3,000E+1
33067,668	0,000	0,075	3,000E-1	3,000E+1
33068,668	0,000	0,075	3,000E-1	3,000E+1
33069,668	0,000	0,075	3,000E-1	3,000E+1
33070,668	0,000	0,075	3,000E-1	3,000E+1
33071,669	0,000	0,075	3,000E-1	3,000E+1
33072,668	0,000	0,075	3,000E-1	3,000E+1
33073,668	0,000	0,075	3,000E-1	3,000E+1
33074,668	0,000	0,075	3,000E-1	3,000E+1
33075,668	0,000	0,075	3,000E-1	3,000E+1
33076,668	0,000	0,075	3,000E-1	3,000E+1
33077,668	0,000	0,075	3,000E-1	3,000E+1
33078,669	0,000	0,075	3,000E-1	3,000E+1
33079,668	0,000	0,075	3,000E-1	3,000E+1
33080,668	0,000	0,075	3,000E-1	3,000E+1
33081,668	0,000	0,075	3,000E-1	3,000E+1
33082,668	0,000	0,075	3,000E-1	3,000E+1
33083,668	0,000	0,075	3,000E-1	3,000E+1
33084,668	0,000	0,075	3,000E-1	3,000E+1
33085,669	0,000	0,075	3,000E-1	3,000E+1
33086,668	0,000	0,075	3,000E-1	3,000E+1
33087,668	0,000	0,075	3,000E-1	3,000E+1
33088,668	0,000	0,075	3,000E-1	3,000E+1
33089,668	0,000	0,075	3,000E-1	3,000E+1
33090,669	0,000	0,075	3,000E-1	3,000E+1
33091,668	0,000	0,075	3,000E-1	3,000E+1
33092,668	0,000	0,075	3,000E-1	3,000E+1
33093,668	0,000	0,075	3,000E-1	3,000E+1
33094,668	0,000	0,075	3,000E-1	3,000E+1
33095,668	0,000	0,075	3,000E-1	3,000E+1
33096,668	0,000	0,075	3,000E-1	3,000E+1
33097,669	0,000	0,075	3,000E-1	3,000E+1
33098,668	0,000	0,075	3,000E-1	3,000E+1
33099,669	0,000	0,075	3,000E-1	3,000E+1
33100,669	0,000	0,075	3,000E-1	3,000E+1
33101,669	0,000	0,075	3,000E-1	3,000E+1
33102,669	0,000	0,075	3,000E-1	3,000E+1
33103,669	0,000	0,075	3,000E-1	3,000E+1
33104,670	0,000	0,075	3,000E-1	3,000E+1
33105,669	0,000	0,075	3,000E-1	3,000E+1
33106,669	0,000	0,075	3,000E-1	3,000E+1
33107,669	0,000	0,075	3,000E-1	3,000E+1
33108,669	0,000	0,075	3,000E-1	3,000E+1
33109,669	0,000	0,075	3,000E-1	3,000E+1
33110,669	0,000	0,075	3,000E-1	3,000E+1
33111,669	0,000	0,075	3,000E-1	3,000E+1
33112,669	0,000	0,075	3,000E-1	3,000E+1
33113,669	0,000	0,075	3,000E-1	3,000E+1
33114,669	0,000	0,075	3,000E-1	3,000E+1
33115,669	0,000	0,075	3,000E-1	3,000E+1
33116,670	0,000	0,075	3,000E-1	3,000E+1
33117,669	0,000	0,075	3,000E-1	3,000E+1
33118,669	0,000	0,075	3,000E-1	3,000E+1
33119,669	0,000	0,075	3,000E-1	3,000E+1
33120,669	0,000	0,075	3,000E-1	3,000E+1
33121,669	0,000	0,075	3,000E-1	3,000E+1
33122,669	0,000	0,075	3,000E-1	3,000E+1
33123,670	0,000	0,075	3,000E-1	3,000E+1
33124,669	0,000	0,075	3,000E-1	3,000E+1
33125,669	0,000	0,075	3,000E-1	3,000E+1
33126,669	0,000	0,075	3,000E-1	3,000E+1
33127,669	0,000	0,075	3,000E-1	3,000E+1
33128,669	0,000	0,075	3,000E-1	3,000E+1
33129,669	0,000	0,075	3,000E-1	3,000E+1
33130,670	0,000	0,075	3,000E-1	3,000E+1
33131,669	0,000	0,075	3,000E-1	3,000E+1
33132,669	0,000	0,075	3,000E-1	3,000E+1
33133,669	0,000	0,075	3,000E-1	3,000E+1
33134,670	0,000	0,075	3,000E-1	3,000E+1
33135,670	0,000	0,075	3,000E-1	3,000E+1
33136,670	0,000	0,075	3,000E-1	3,000E+1
33137,670	0,000	0,075	3,000E-1	3,000E+1
33138,670	0,000	0,075	3,000E-1	3,000E+1
33139,670	0,000	0,075	3,000E-1	3,000E+1
33140,670	0,000	0,075	3,000E-1	3,000E+1
33141,670	0,000	0,075	3,000E-1	3,000E+1
33142,672	0,000	0,075	3,000E-1	3,000E+1
33143,671	0,000	0,075	3,000E-1	3,000E+1
33144,671	0,000	0,075	3,000E-1	3,000E+1
33145,671	0,000	0,075	3,000E-1	3,000E+1
33146,671	0,000	0,075	3,000E-1	3,000E+1
33147,671	0,000	0,075	3,000E-1	3,000E+1
33148,671	0,000	0,075	3,000E-1	3,000E+1
33149,672	0,000	0,075	3,000E-1	3,000E+1
33150,671	0,000	0,075	3,000E-1	3,000E+1
33151,671	0,000	0,075	3,000E-1	3,000E+1
33152,671	0,000	0,075	3,000E-1	3,000E+1
33153,671	0,000	0,075	3,000E-1	3,000E+1
33154,671	0,000	0,075	3,000E-1	3,000E+1
33155,671	0,000	0,075	3,000E-1	3,000E+1
33156,671	0,000	0,075	3,000E-1	3,000E+1
33157,671	0,000	0,075	3,000E-1	3,000E+1
33158,671	0,000	0,075	3,000E-1	3,000E+1
33159,671	0,000	0,075	3,000E-1	3,000E+1
33160,671	0,000	0,075	3,000E-1	3,000E+1
33161,672	0,000	0,075	3,000E-1	3,000E+1
33162,671	0,000	0,075	3,000E-1	3,000E+1
33163,671	0,000	0,075	3,000E-1	3,000E+1
33164,671	0,000	0,075	3,000E-1	3,000E+1
33165,671	0,000	0,075	3,000E-1	3,000E+1
33166,671	0,000	0,075	3,000E-1	3,000E+1
33167,672	0,000	0,075	3,000E-1	3,000E+1
33168,673	0,000	0,075	3,000E-1	3,000E+1
33169,672	0,000	0,075	3,000E-1	3,000E+1
33170,672	0,000	0,075	3,000E-1	3,000E+1
33171,672	0,000	0,075	3,000E-1	3,000E+1
33172,672	0,000	0,075	3,000E-1	3,000E+1
33173,672	0,000	0,075	3,000E-1	3,000E+1
33174,672	0,000	0,075	3,000E-1	3,000E+1
33175,673	0,000	0,075	3,000E-1	3,000E+1
33176,672	0,000	0,075	3,000E-1	3,000E+1
33177,672	0,000	0,075	3,000E-1	3,000E+1
33178,672	0,000	0,075	3,000E-1	3,000E+1
33179,672	0,000	0,075	3,000E-1	3,000E+1
33180,672	0,000	0,075	3,000E-1	3,000E+1
33181,672	0,000	0,075	3,000E-1	3,000E+1
33182,672	0,000	0,075	3,000E-1	3,000E+1
33183,672	0,000	0,075	3,000E-1	3,000E+1
33184,672	0,000	0,075	3,000E-1	3,000E+1
33185,672	0,000	0,075	3,000E-1	3,000E+1
33186,672	0,000	0,075	3,000E-1	3,000E+1
33187,673	0,000	0,075	3,000E-1	3,000E+1
33188,672	0,000	0,075	3,000E-1	3,000E+1
33189,672	0,000	0,075	3,000E-1	3,000E+1
33190,672	0,000	0,075	3,000E-1	3,000E+1
33191,672	0,000	0,075	3,000E-1	3,000E+1
33192,672	0,000	0,075	3,000E-1	3,000E+1
33193,672	0,000	0,075	3,000E-1	3,000E+1
33194,673	0,000	0,075	3,000E-1	3,000E+1
33195,673	0,000	0,075	3,000E-1	3,000E+1
33196,674	0,000	0,075	3,000E-1	3,000E+1
33197,674	0,000	0,075	3,000E-1	3,000E+1
33198,674	0,000	0,075	3,000E-1	3,000E+1
33199,675	0,000	0,075	3,000E-1	3,000E+1
33200,675	0,000	0,075	3,000E-1	3,000E+1
33201,676	0,000	0,075	3,000E-1	3,000E+1
33202,675	0,000	0,075	3,000E-1	3,000E+1
33203,675	0,000	0,075	3,000E-1	3,000E+1
33204,676	0,000	0,075	3,000E-1	3,000E+1
33205,677	0,000	0,075	3,000E-1	3,000E+1
33206,677	0,000	0,075	3,000E-1	3,000E+1
33207,677	0,000	0,075	3,000E-1	3,000E+1
33208,677	0,000	0,075	3,000E-1	3,000E+1
33209,677	0,000	0,075	3,000E-1	3,000E+1
33210,677	0,000	0,075	3,000E-1	3,000E+1
33211,677	0,000	0,075	3,000E-1	3,000E+1
33212,677	0,000	0,075	3,000E-1	3,000E+1
33213,678	0,000	0,075	3,000E-1	3,000E+1
33214,677	0,000	0,075	3,000E-1	3,000E+1
33215,677	0,000	0,075	3,000E-1	3,000E+1
33216,677	0,000	0,075	3,000E-1	3,000E+1
33217,677	0,000	0,075	3,000E-1	3,000E+1
33218,677	0,000	0,075	3,000E-1	3,000E+1
33219,677	0,000	0,075	3,000E-1	3,000E+1
33220,678	0,000	0,075	3,000E-1	3,000E+1
33221,677	0,000	0,075	3,000E-1	3,000E+1
33222,677	0,000	0,075	3,000E-1	3,000E+1
33223,677	0,000	0,075	3,000E-1	3,000E+1
33224,677	0,000	0,075	3,000E-1	3,000E+1
33225,677	0,000	0,075	3,000E-1	3,000E+1
33226,677	0,000	0,075	3,000E-1	3,000E+1
33227,677	0,000	0,075	3,000E-1	3,000E+1
33228,677	0,000	0,075	3,000E-1	3,000E+1
33229,677	0,000	0,075	3,000E-1	3,000E+1
33230,677	0,000	0,075	3,000E-1	3,000E+1
33231,677	0,000	0,075	3,000E-1	3,000E+1
33232,678	0,000	0,075	3,000E-1	3,000E+1
33233,677	0,000	0,075	3,000E-1	3,000E+1
33234,677	0,000	0,075	3,000E-1	3,000E+1
33235,677	0,000	0,075	3,000E-1	3,000E+1
33236,677	0,000	0,075	3,000E-1	3,000E+1
33237,677	0,000	0,075	3,000E-1	3,000E+1
33238,677	0,000	0,075	3,000E-1	3,000E+1
33239,678	0,000	0,075	3,000E-1	3,000E+1
33240,677	0,000	0,075	3,000E-1	3,000E+1
33241,677	0,000	0,075	3,000E-1	3,000E+1
33242,677	0,000	0,075	3,000E-1	3,000E+1
33243,677	0,000	0,075	3,000E-1	3,000E+1
33244,677	0,000	0,075	3,000E-1	3,000E+1
33245,677	0,000	0,075	3,000E-1	3,000E+1
33246,678	0,000	0,075	3,000E-1	3,000E+1
33247,677	0,000	0,075	3,000E-1	3,000E+1
33248,677	0,000	0,075	3,000E-1	3,000E+1
33249,677	0,000	0,075	3,000E-1	3,000E+1
33250,677	0,000	0,075	3,000E-1	3,000E+1
33251,677	0,000	0,075	3,000E-1	3,000E+1
33252,677	0,000	0,075	3,000E-1	3,000E+1
33253,677	0,000	0,075	3,000E-1	3,000E+1
33254,677	0,000	0,075	3,000E-1	3,000E+1
33255,677	0,000	0,075	3,000E-1	3,000E+1
33256,677	0,000	0,075	3,000E-1	3,000E+1
33257,677	0,000	0,075	3,000E-1	3,000E+1
33258,678	0,000	0,075	3,000E-1	3,000E+1
33259,677	0,000	0,075	3,000E-1	3,000E+1
33260,677	0,000	0,075	3,000E-1	3,000E+1
33261,677	0,000	0,075	3,000E-1	3,000E+1
33262,677	0,000	0,075	3,000E-1	3,000E+1
33263,677	0,000	0,075	3,000E-1	3,000E+1
33264,677	0,000	0,075	3,000E-1	3,000E+1
33265,678	0,000	0,075	3,000E-1	3,000E+1
33266,677	0,000	0,075	3,000E-1	3,000E+1
33267,677	0,000	0,075	3,000E-1	3,000E+1
33268,677	0,000	0,075	3,000E-1	3,000E+1
33269,677	0,000	0,075	3,000E-1	3,000E+1
33270,677	0,000	0,075	3,000E-1	3,000E+1
33271,677	0,000	0,075	3,000E-1	3,000E+1
33272,678	0,000	0,075	3,000E-1	3,000E+1
33273,677	0,000	0,075	3,000E-1	3,000E+1
33274,677	0,000	0,075	3,000E-1	3,000E+1
33275,677	0,000	0,075	3,000E-1	3,000E+1
33276,677	0,000	0,075	3,000E-1	3,000E+1
33277,679	0,000	0,075	3,000E-1	3,000E+1
33278,679	0,000	0,075	3,000E-1	3,000E+1
33279,679	0,000	0,075	3,000E-1	3,000E+1
33280,679	0,000	0,075	3,000E-1	3,000E+1
33281,679	0,000	0,075	3,000E-1	3,000E+1
33282,679	0,000	0,075	3,000E-1	3,000E+1
33283,680	0,000	0,075	3,000E-1	3,000E+1
33284,681	0,000	0,075	3,000E-1	3,000E+1
33285,680	0,000	0,075	3,000E-1	3,000E+1
33286,680	0,000	0,075	3,000E-1	3,000E+1
33287,680	0,000	0,075	3,000E-1	3,000E+1
33288,680	0,000	0,075	3,000E-1	3,000E+1
33289,680	0,000	0,075	3,000E-1	3,000E+1
33290,680	0,000	0,075	3,000E-1	3,000E+1
33291,681	0,000	0,075	3,000E-1	3,000E+1
33292,680	0,000	0,075	3,000E-1	3,000E+1
33293,680	0,000	0,075	3,000E-1	3,000E+1
33294,681	0,000	0,075	3,000E-1	3,000E+1
33295,681	0,000	0,075	3,000E-1	3,000E+1
33296,681	0,000	0,075	3,000E-1	3,000E+1
33297,681	0,000	0,075	3,000E-1	3,000E+1
33298,681	0,000	0,075	3,000E-1	3,000E+1
33299,681	0,000	0,075	3,000E-1	3,000E+1
33300,681	0,000	0,075	3,000E-1	3,000E+1
33301,681	0,000	0,075	3,000E-1	3,000E+1
33302,681	0,000	0,075	3,000E-1	3,000E+1
33303,682	0,000	0,075	3,000E-1	3,000E+1
33304,681	0,000	0,075	3,000E-1	3,000E+1
33305,681	0,000	0,075	3,000E-1	3,000E+1
33306,681	0,000	0,075	3,000E-1	3,000E+1
33307,681	0,000	0,075	3,000E-1	3,000E+1
33308,681	0,000	0,075	3,000E-1	3,000E+1
33309,681	0,000	0,075	3,000E-1	3,000E+1
33310,682	0,000	0,075	3,000E-1	3,000E+1
33311,681	0,000	0,075	3,000E-1	3,000E+1
33312,682	0,000	0,075	3,000E-1	3,000E+1
33313,682	0,000	0,075	3,000E-1	3,000E+1
33314,682	0,000	0,075	3,000E-1	3,000E+1
33315,683	0,000	0,075	3,000E-1	3,000E+1
33316,683	0,000	0,075	3,000E-1	3,000E+1
33317,684	0,000	0,075	3,000E-1	3,000E+1
33318,684	0,000	0,075	3,000E-1	3,000E+1
33319,684	0,000	0,075	3,000E-1	3,000E+1
33320,684	0,000	0,075	3,000E-1	3,000E+1
33321,684	0,000	0,075	3,000E-1	3,000E+1
33322,685	0,000	0,075	3,000E-1	3,000E+1
33323,685	0,000	0,075	3,000E-1	3,000E+1
33324,685	0,000	0,075	3,000E-1	3,000E+1
33325,685	0,000	0,075	3,000E-1	3,000E+1
33326,685	0,000	0,075	3,000E-1	3,000E+1
33327,685	0,000	0,075	3,000E-1	3,000E+1
33328,686	0,000	0,075	3,000E-1	3,000E+1
33329,687	0,000	0,075	3,000E-1	3,000E+1
33330,687	0,000	0,075	3,000E-1	3,000E+1
33331,687	0,000	0,075	3,000E-1	3,000E+1
33332,687	0,000	0,075	3,000E-1	3,000E+1
33333,687	0,000	0,075	3,000E-1	3,000E+1
33334,688	0,000	0,075	3,000E-1	3,000E+1
33335,688	0,000	0,075	3,000E-1	3,000E+1
33336,689	0,000	0,075	3,000E-1	3,000E+1
33337,688	0,000	0,075	3,000E-1	3,000E+1
33338,688	0,000	0,075	3,000E-1	3,000E+1
33339,689	0,000	0,075	3,000E-1	3,000E+1
33340,689	0,000	0,075	3,000E-1	3,000E+1
33341,689	0,000	0,075	3,000E-1	3,000E+1
33342,689	0,000	0,075	3,000E-1	3,000E+1
33343,690	0,000	0,075	3,000E-1	3,000E+1
33344,689	0,000	0,075	3,000E-1	3,000E+1
33345,689	0,000	0,075	3,000E-1	3,000E+1
33346,689	0,000	0,075	3,000E-1	3,000E+1
33347,689	0,000	0,075	3,000E-1	3,000E+1
33348,689	0,000	0,075	3,000E-1	3,000E+1
33349,689	0,000	0,075	3,000E-1	3,000E+1
33350,689	0,000	0,075	3,000E-1	3,000E+1
33351,689	0,000	0,075	3,000E-1	3,000E+1
33352,689	0,000	0,075	3,000E-1	3,000E+1
33353,689	0,000	0,075	3,000E-1	3,000E+1
33354,689	0,000	0,075	3,000E-1	3,000E+1
33355,690	0,000	0,075	3,000E-1	3,000E+1
33356,689	0,000	0,075	3,000E-1	3,000E+1
33357,689	0,000	0,075	3,000E-1	3,000E+1
33358,689	0,000	0,075	3,000E-1	3,000E+1
33359,689	0,000	0,075	3,000E-1	3,000E+1
33360,689	0,000	0,075	3,000E-1	3,000E+1
33361,689	0,000	0,075	3,000E-1	3,000E+1
33362,690	0,000	0,075	3,000E-1	3,000E+1
33363,689	0,000	0,075	3,000E-1	3,000E+1
33364,689	0,000	0,075	3,000E-1	3,000E+1
33365,689	0,000	0,075	3,000E-1	3,000E+1
33366,690	0,000	0,075	3,000E-1	3,000E+1
33367,690	0,000	0,075	3,000E-1	3,000E+1
33368,690	0,000	0,075	3,000E-1	3,000E+1
33369,691	0,000	0,075	3,000E-1	3,000E+1
33370,690	0,000	0,075	3,000E-1	3,000E+1
33371,690	0,000	0,075	3,000E-1	3,000E+1
33372,690	0,000	0,075	3,000E-1	3,000E+1
33373,690	0,000	0,075	3,000E-1	3,000E+1
33374,692	0,000	0,075	3,000E-1	3,000E+1
33375,691	0,000	0,075	3,000E-1	3,000E+1
33376,691	0,000	0,075	3,000E-1	3,000E+1
33377,691	0,000	0,075	3,000E-1	3,000E+1
33378,691	0,000	0,075	3,000E-1	3,000E+1
33379,691	0,000	0,075	3,000E-1	3,000E+1
33380,691	0,000	0,075	3,000E-1	3,000E+1
33381,692	0,000	0,075	3,000E-1	3,000E+1
33382,691	0,000	0,075	3,000E-1	3,000E+1
33383,691	0,000	0,075	3,000E-1	3,000E+1
33384,691	0,000	0,075	3,000E-1	3,000E+1
33385,691	0,000	0,075	3,000E-1	3,000E+1
33386,691	0,000	0,075	3,000E-1	3,000E+1
33387,691	0,000	0,075	3,000E-1	3,000E+1
33388,692	0,000	0,075	3,000E-1	3,000E+1
33389,691	0,000	0,075	3,000E-1	3,000E+1
33390,691	0,000	0,075	3,000E-1	3,000E+1
33391,691	0,000	0,075	3,000E-1	3,000E+1
33392,691	0,000	0,075	3,000E-1	3,000E+1
33393,691	0,000	0,075	3,000E-1	3,000E+1
33394,691	0,000	0,075	3,000E-1	3,000E+1
33395,691	0,000	0,075	3,000E-1	3,000E+1
33396,691	0,000	0,075	3,000E-1	3,000E+1
33397,691	0,000	0,075	3,000E-1	3,000E+1
33398,691	0,000	0,075	3,000E-1	3,000E+1
33399,691	0,000	0,075	3,000E-1	3,000E+1
33400,692	0,000	0,075	3,000E-1	3,000E+1
33401,691	0,000	0,075	3,000E-1	3,000E+1
33402,691	0,000	0,075	3,000E-1	3,000E+1
33403,691	0,000	0,075	3,000E-1	3,000E+1
33404,692	0,000	0,075	3,000E-1	3,000E+1
33405,692	0,000	0,075	3,000E-1	3,000E+1
33406,692	0,000	0,075	3,000E-1	3,000E+1
33407,693	0,000	0,075	3,000E-1	3,000E+1
33408,692	0,000	0,075	3,000E-1	3,000E+1
33409,692	0,000	0,075	3,000E-1	3,000E+1
33410,692	0,000	0,075	3,000E-1	3,000E+1
33411,692	0,000	0,075	3,000E-1	3,000E+1
33412,692	0,000	0,075	3,000E-1	3,000E+1
33413,692	0,000	0,075	3,000E-1	3,000E+1
33414,693	0,000	0,075	3,000E-1	3,000E+1
33415,692	0,000	0,075	3,000E-1	3,000E+1
33416,692	0,000	0,075	3,000E-1	3,000E+1
33417,692	0,000	0,075	3,000E-1	3,000E+1
33418,692	0,000	0,075	3,000E-1	3,000E+1
33419,692	0,000	0,075	3,000E-1	3,000E+1
33420,692	0,000	0,075	3,000E-1	3,000E+1
33421,692	0,000	0,075	3,000E-1	3,000E+1
33422,692	0,000	0,075	3,000E-1	3,000E+1
33423,692	0,000	0,075	3,000E-1	3,000E+1
33424,692	0,000	0,075	3,000E-1	3,000E+1
33425,692	0,000	0,075	3,000E-1	3,000E+1
33426,693	0,000	0,075	3,000E-1	3,000E+1
33427,692	0,000	0,075	3,000E-1	3,000E+1
33428,692	0,000	0,075	3,000E-1	3,000E+1
33429,692	0,000	0,075	3,000E-1	3,000E+1
33430,692	0,000	0,075	3,000E-1	3,000E+1
33431,692	0,000	0,075	3,000E-1	3,000E+1
33432,692	0,000	0,075	3,000E-1	3,000E+1
33433,693	0,000	0,075	3,000E-1	3,000E+1
33434,692	0,000	0,075	3,000E-1	3,000E+1
33435,692	0,000	0,075	3,000E-1	3,000E+1
33436,692	0,000	0,075	3,000E-1	3,000E+1
33437,692	0,000	0,075	3,000E-1	3,000E+1
33438,692	0,000	0,075	3,000E-1	3,000E+1
33439,692	0,000	0,075	3,000E-1	3,000E+1
33440,693	0,000	0,075	3,000E-1	3,000E+1
33441,692	0,000	0,075	3,000E-1	3,000E+1
33442,692	0,000	0,075	3,000E-1	3,000E+1
33443,692	0,000	0,075	3,000E-1	3,000E+1
33444,692	0,000	0,075	3,000E-1	3,000E+1
33445,692	0,000	0,075	3,000E-1	3,000E+1
33446,692	0,000	0,075	3,000E-1	3,000E+1
33447,692	0,000	0,075	3,000E-1	3,000E+1
33448,692	0,000	0,075	3,000E-1	3,000E+1
33449,692	0,000	0,075	3,000E-1	3,000E+1
33450,693	0,000	0,075	3,000E-1	3,000E+1
33451,693	0,000	0,075	3,000E-1	3,000E+1
33452,694	0,000	0,075	3,000E-1	3,000E+1
33453,693	0,000	0,075	3,000E-1	3,000E+1
33454,693	0,000	0,075	3,000E-1	3,000E+1
33455,693	0,000	0,075	3,000E-1	3,000E+1
33456,693	0,000	0,075	3,000E-1	3,000E+1
33457,693	0,000	0,075	3,000E-1	3,000E+1
33458,693	0,000	0,075	3,000E-1	3,000E+1
33459,694	0,000	0,075	3,000E-1	3,000E+1
33460,693	0,000	0,075	3,000E-1	3,000E+1
33461,693	0,000	0,075	3,000E-1	3,000E+1
33462,693	0,000	0,075	3,000E-1	3,000E+1
33463,693	0,000	0,075	3,000E-1	3,000E+1
33464,693	0,000	0,075	3,000E-1	3,000E+1
33465,693	0,000	0,075	3,000E-1	3,000E+1
33466,693	0,000	0,075	3,000E-1	3,000E+1
33467,693	0,000	0,075	3,000E-1	3,000E+1
33468,693	0,000	0,075	3,000E-1	3,000E+1
33469,693	0,000	0,075	3,000E-1	3,000E+1
33470,693	0,000	0,075	3,000E-1	3,000E+1
33471,694	0,000	0,075	3,000E-1	3,000E+1
33472,693	0,000	0,075	3,000E-1	3,000E+1
33473,693	0,000	0,075	3,000E-1	3,000E+1
33474,693	0,000	0,075	3,000E-1	3,000E+1
33475,693	0,000	0,075	3,000E-1	3,000E+1
33476,694	0,000	0,075	3,000E-1	3,000E+1
33477,694	0,000	0,075	3,000E-1	3,000E+1
33478,695	0,000	0,075	3,000E-1	3,000E+1
33479,694	0,000	0,075	3,000E-1	3,000E+1
33480,694	0,000	0,075	3,000E-1	3,000E+1
33481,694	0,000	0,075	3,000E-1	3,000E+1
33482,695	0,000	0,075	3,000E-1	3,000E+1
33483,695	0,000	0,075	3,000E-1	3,000E+1
33484,695	0,000	0,075	3,000E-1	3,000E+1
33485,696	0,000	0,075	3,000E-1	3,000E+1
33486,695	0,000	0,075	3,000E-1	3,000E+1
33487,695	0,000	0,075	3,000E-1	3,000E+1
33488,695	0,000	0,075	3,000E-1	3,000E+1
33489,695	0,000	0,075	3,000E-1	3,000E+1
33490,695	0,000	0,075	3,000E-1	3,000E+1
33491,695	0,000	0,075	3,000E-1	3,000E+1
33492,695	0,000	0,075	3,000E-1	3,000E+1
33493,695	0,000	0,075	3,000E-1	3,000E+1
33494,695	0,000	0,075	3,000E-1	3,000E+1
33495,695	0,000	0,075	3,000E-1	3,000E+1
33496,695	0,000	0,075	3,000E-1	3,000E+1
33497,696	0,000	0,075	3,000E-1	3,000E+1
33498,695	0,000	0,075	3,000E-1	3,000E+1
33499,696	0,000	0,075	3,000E-1	3,000E+1
33500,696	0,000	0,075	3,000E-1	3,000E+1
33501,696	0,000	0,075	3,000E-1	3,000E+1
33502,696	0,000	0,075	3,000E-1	3,000E+1
33503,696	0,000	0,075	3,000E-1	3,000E+1
33504,697	0,000	0,075	3,000E-1	3,000E+1
33505,696	0,000	0,075	3,000E-1	3,000E+1
33506,696	0,000	0,075	3,000E-1	3,000E+1
33507,696	0,000	0,075	3,000E-1	3,000E+1
33508,696	0,000	0,075	3,000E-1	3,000E+1
33509,696	0,000	0,075	3,000E-1	3,000E+1
33510,696	0,000	0,075	3,000E-1	3,000E+1
33511,697	0,000	0,075	3,000E-1	3,000E+1
33512,696	0,000	0,075	3,000E-1	3,000E+1
33513,696	0,000	0,075	3,000E-1	3,000E+1
33514,696	0,000	0,075	3,000E-1	3,000E+1
33515,696	0,000	0,075	3,000E-1	3,000E+1
33516,696	0,000	0,075	3,000E-1	3,000E+1
33517,696	0,000	0,075	3,000E-1	3,000E+1
33518,696	0,000	0,075	3,000E-1	3,000E+1
33519,696	0,000	0,075	3,000E-1	3,000E+1
33520,696	0,000	0,075	3,000E-1	3,000E+1
33521,696	0,000	0,075	3,000E-1	3,000E+1
33522,696	0,000	0,075	3,000E-1	3,000E+1
33523,697	0,000	0,075	3,000E-1	3,000E+1
33524,696	0,000	0,075	3,000E-1	3,000E+1
33525,696	0,000	0,075	3,000E-1	3,000E+1
33526,696	0,000	0,075	3,000E-1	3,000E+1
33527,696	0,000	0,075	3,000E-1	3,000E+1
33528,696	0,000	0,075	3,000E-1	3,000E+1
33529,696	0,000	0,075	3,000E-1	3,000E+1
33530,697	0,000	0,075	3,000E-1	3,000E+1
33531,696	0,000	0,075	3,000E-1	3,000E+1
33532,696	0,000	0,075	3,000E-1	3,000E+1
33533,696	0,000	0,075	3,000E-1	3,000E+1
