t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1638,514	33,736	33,751	3,831E+1	3,666E+1	3,866E+1	4,260E+1	4,097E+1	4,091E+1	4,246E+1	3,741E+1	3,815E+1	4,851E+1
1640,531	33,844	33,859	3,835E+1	3,658E+1	3,863E+1	4,261E+1	4,106E+1	4,097E+1	4,248E+1	3,744E+1	3,816E+1	4,849E+1
1640,531	33,844	33,859	3,835E+1	3,658E+1	3,863E+1	4,261E+1	4,106E+1	4,097E+1	4,248E+1	3,744E+1	3,816E+1	4,849E+1
1642,550	33,801	33,816	3,837E+1	3,652E+1	3,863E+1	4,263E+1	4,106E+1	4,091E+1	4,249E+1	3,743E+1	3,819E+1	4,856E+1
1642,550	33,801	33,816	3,837E+1	3,652E+1	3,863E+1	4,263E+1	4,106E+1	4,091E+1	4,249E+1	3,743E+1	3,819E+1	4,856E+1
1644,568	33,834	33,849	3,857E+1	3,660E+1	3,885E+1	4,268E+1	4,100E+1	4,081E+1	4,253E+1	3,748E+1	3,822E+1	4,878E+1
1644,568	33,834	33,849	3,857E+1	3,660E+1	3,885E+1	4,268E+1	4,100E+1	4,081E+1	4,253E+1	3,748E+1	3,822E+1	4,878E+1
1646,585	33,854	33,869	3,833E+1	3,661E+1	3,893E+1	4,261E+1	4,103E+1	4,083E+1	4,255E+1	3,745E+1	3,820E+1	4,856E+1
1646,585	33,854	33,869	3,833E+1	3,661E+1	3,893E+1	4,261E+1	4,103E+1	4,083E+1	4,255E+1	3,745E+1	3,820E+1	4,856E+1
1648,602	33,800	33,815	3,830E+1	3,665E+1	3,895E+1	4,267E+1	4,096E+1	4,082E+1	4,255E+1	3,737E+1	3,821E+1	4,858E+1
1648,602	33,800	33,815	3,830E+1	3,665E+1	3,895E+1	4,267E+1	4,096E+1	4,082E+1	4,255E+1	3,737E+1	3,821E+1	4,858E+1
1650,621	33,747	33,762	3,816E+1	3,655E+1	3,884E+1	4,274E+1	4,098E+1	4,092E+1	4,255E+1	3,729E+1	3,820E+1	4,870E+1
1650,621	33,747	33,762	3,816E+1	3,655E+1	3,884E+1	4,274E+1	4,098E+1	4,092E+1	4,255E+1	3,729E+1	3,820E+1	4,870E+1
1652,638	33,820	33,835	3,836E+1	3,666E+1	3,865E+1	4,263E+1	4,106E+1	4,097E+1	4,257E+1	3,738E+1	3,830E+1	4,859E+1
1652,638	33,820	33,835	3,836E+1	3,666E+1	3,865E+1	4,263E+1	4,106E+1	4,097E+1	4,257E+1	3,738E+1	3,830E+1	4,859E+1
1654,659	33,740	33,755	3,847E+1	3,673E+1	3,857E+1	4,250E+1	4,113E+1	4,110E+1	4,265E+1	3,741E+1	3,840E+1	4,850E+1
1654,659	33,740	33,755	3,847E+1	3,673E+1	3,857E+1	4,250E+1	4,113E+1	4,110E+1	4,265E+1	3,741E+1	3,840E+1	4,850E+1
1656,676	33,715	33,730	3,858E+1	3,684E+1	3,852E+1	4,255E+1	4,120E+1	4,116E+1	4,270E+1	3,755E+1	3,845E+1	4,858E+1
1656,676	33,715	33,730	3,858E+1	3,684E+1	3,852E+1	4,255E+1	4,120E+1	4,116E+1	4,270E+1	3,755E+1	3,845E+1	4,858E+1
1658,693	33,714	33,729	3,857E+1	3,685E+1	3,852E+1	4,249E+1	4,118E+1	4,105E+1	4,270E+1	3,761E+1	3,847E+1	4,852E+1
1658,693	33,714	33,729	3,857E+1	3,685E+1	3,852E+1	4,249E+1	4,118E+1	4,105E+1	4,270E+1	3,761E+1	3,847E+1	4,852E+1
1660,709	33,832	33,847	3,864E+1	3,686E+1	3,864E+1	4,255E+1	4,124E+1	4,106E+1	4,273E+1	3,756E+1	3,848E+1	4,853E+1
1660,709	33,832	33,847	3,864E+1	3,686E+1	3,864E+1	4,255E+1	4,124E+1	4,106E+1	4,273E+1	3,756E+1	3,848E+1	4,853E+1
1662,728	34,068	34,083	3,881E+1	3,684E+1	3,862E+1	4,249E+1	4,139E+1	4,123E+1	4,273E+1	3,756E+1	3,852E+1	4,862E+1
1662,728	34,068	34,083	3,881E+1	3,684E+1	3,862E+1	4,249E+1	4,139E+1	4,123E+1	4,273E+1	3,756E+1	3,852E+1	4,862E+1
1664,745	34,098	34,113	3,896E+1	3,691E+1	3,865E+1	4,248E+1	4,135E+1	4,120E+1	4,274E+1	3,760E+1	3,856E+1	4,876E+1
1664,745	34,098	34,113	3,896E+1	3,691E+1	3,865E+1	4,248E+1	4,135E+1	4,120E+1	4,274E+1	3,760E+1	3,856E+1	4,876E+1
1666,764	34,109	34,124	3,909E+1	3,697E+1	3,872E+1	4,250E+1	4,128E+1	4,111E+1	4,273E+1	3,756E+1	3,857E+1	4,871E+1
1666,764	34,109	34,124	3,909E+1	3,697E+1	3,872E+1	4,250E+1	4,128E+1	4,111E+1	4,273E+1	3,756E+1	3,857E+1	4,871E+1
1668,781	34,054	34,069	3,912E+1	3,700E+1	3,883E+1	4,246E+1	4,133E+1	4,116E+1	4,277E+1	3,756E+1	3,854E+1	4,869E+1
1668,781	34,054	34,069	3,912E+1	3,700E+1	3,883E+1	4,246E+1	4,133E+1	4,116E+1	4,277E+1	3,756E+1	3,854E+1	4,869E+1
1670,800	34,011	34,026	3,889E+1	3,691E+1	3,888E+1	4,253E+1	4,133E+1	4,112E+1	4,279E+1	3,759E+1	3,852E+1	4,886E+1
1670,800	34,011	34,026	3,889E+1	3,691E+1	3,888E+1	4,253E+1	4,133E+1	4,112E+1	4,279E+1	3,759E+1	3,852E+1	4,886E+1
1672,817	33,896	33,911	3,867E+1	3,691E+1	3,899E+1	4,265E+1	4,131E+1	4,111E+1	4,281E+1	3,758E+1	3,851E+1	4,881E+1
1672,817	33,896	33,911	3,867E+1	3,691E+1	3,899E+1	4,265E+1	4,131E+1	4,111E+1	4,281E+1	3,758E+1	3,851E+1	4,881E+1
1674,836	33,908	33,923	3,868E+1	3,697E+1	3,901E+1	4,274E+1	4,126E+1	4,112E+1	4,282E+1	3,759E+1	3,847E+1	4,886E+1
1674,836	33,908	33,923	3,868E+1	3,697E+1	3,901E+1	4,274E+1	4,126E+1	4,112E+1	4,282E+1	3,759E+1	3,847E+1	4,886E+1
1676,854	33,979	33,994	3,898E+1	3,702E+1	3,905E+1	4,272E+1	4,130E+1	4,122E+1	4,284E+1	3,767E+1	3,859E+1	4,882E+1
1676,854	33,979	33,994	3,898E+1	3,702E+1	3,905E+1	4,272E+1	4,130E+1	4,122E+1	4,284E+1	3,767E+1	3,859E+1	4,882E+1
1678,875	34,157	34,172	3,912E+1	3,710E+1	3,896E+1	4,276E+1	4,140E+1	4,131E+1	4,283E+1	3,776E+1	3,868E+1	4,885E+1
1678,875	34,157	34,172	3,912E+1	3,710E+1	3,896E+1	4,276E+1	4,140E+1	4,131E+1	4,283E+1	3,776E+1	3,868E+1	4,885E+1
1680,892	34,291	34,306	3,923E+1	3,705E+1	3,891E+1	4,280E+1	4,153E+1	4,144E+1	4,287E+1	3,782E+1	3,876E+1	4,895E+1
1680,892	34,291	34,306	3,923E+1	3,705E+1	3,891E+1	4,280E+1	4,153E+1	4,144E+1	4,287E+1	3,782E+1	3,876E+1	4,895E+1
1682,913	34,328	34,343	3,920E+1	3,702E+1	3,889E+1	4,278E+1	4,157E+1	4,145E+1	4,286E+1	3,777E+1	3,880E+1	4,909E+1
1682,913	34,328	34,343	3,920E+1	3,702E+1	3,889E+1	4,278E+1	4,157E+1	4,145E+1	4,286E+1	3,777E+1	3,880E+1	4,909E+1
1684,930	34,363	34,378	3,911E+1	3,704E+1	3,885E+1	4,290E+1	4,160E+1	4,153E+1	4,289E+1	3,773E+1	3,883E+1	4,918E+1
1684,930	34,363	34,378	3,911E+1	3,704E+1	3,885E+1	4,290E+1	4,160E+1	4,153E+1	4,289E+1	3,773E+1	3,883E+1	4,918E+1
1686,949	34,232	34,247	3,921E+1	3,712E+1	3,896E+1	4,291E+1	4,156E+1	4,144E+1	4,290E+1	3,773E+1	3,886E+1	4,908E+1
1686,949	34,232	34,247	3,921E+1	3,712E+1	3,896E+1	4,291E+1	4,156E+1	4,144E+1	4,290E+1	3,773E+1	3,886E+1	4,908E+1
1688,968	34,255	34,270	3,916E+1	3,716E+1	3,889E+1	4,285E+1	4,149E+1	4,139E+1	4,291E+1	3,768E+1	3,886E+1	4,903E+1
1688,968	34,255	34,270	3,916E+1	3,716E+1	3,889E+1	4,285E+1	4,149E+1	4,139E+1	4,291E+1	3,768E+1	3,886E+1	4,903E+1
1690,985	34,360	34,375	3,917E+1	3,726E+1	3,878E+1	4,291E+1	4,151E+1	4,140E+1	4,291E+1	3,774E+1	3,888E+1	4,906E+1
1690,985	34,360	34,375	3,917E+1	3,726E+1	3,878E+1	4,291E+1	4,151E+1	4,140E+1	4,291E+1	3,774E+1	3,888E+1	4,906E+1
1693,002	34,369	34,384	3,903E+1	3,725E+1	3,867E+1	4,293E+1	4,147E+1	4,143E+1	4,294E+1	3,779E+1	3,893E+1	4,907E+1
1693,002	34,369	34,384	3,903E+1	3,725E+1	3,867E+1	4,293E+1	4,147E+1	4,143E+1	4,294E+1	3,779E+1	3,893E+1	4,907E+1
1695,020	34,316	34,331	3,923E+1	3,735E+1	3,887E+1	4,298E+1	4,145E+1	4,145E+1	4,300E+1	3,788E+1	3,893E+1	4,905E+1
1695,020	34,316	34,331	3,923E+1	3,735E+1	3,887E+1	4,298E+1	4,145E+1	4,145E+1	4,300E+1	3,788E+1	3,893E+1	4,905E+1
1697,037	34,228	34,243	3,922E+1	3,737E+1	3,897E+1	4,300E+1	4,137E+1	4,143E+1	4,304E+1	3,785E+1	3,892E+1	4,913E+1
1697,037	34,228	34,243	3,922E+1	3,737E+1	3,897E+1	4,300E+1	4,137E+1	4,143E+1	4,304E+1	3,785E+1	3,892E+1	4,913E+1
1699,056	34,223	34,238	3,929E+1	3,737E+1	3,904E+1	4,299E+1	4,139E+1	4,143E+1	4,309E+1	3,786E+1	3,889E+1	4,912E+1
1699,056	34,223	34,238	3,929E+1	3,737E+1	3,904E+1	4,299E+1	4,139E+1	4,143E+1	4,309E+1	3,786E+1	3,889E+1	4,912E+1
1701,073	34,137	34,152	3,934E+1	3,738E+1	3,914E+1	4,294E+1	4,133E+1	4,137E+1	4,314E+1	3,783E+1	3,890E+1	4,891E+1
1701,073	34,137	34,152	3,934E+1	3,738E+1	3,914E+1	4,294E+1	4,133E+1	4,137E+1	4,314E+1	3,783E+1	3,890E+1	4,891E+1
1703,090	34,180	34,195	3,921E+1	3,740E+1	3,918E+1	4,298E+1	4,132E+1	4,135E+1	4,316E+1	3,780E+1	3,893E+1	4,909E+1
1703,090	34,180	34,195	3,921E+1	3,740E+1	3,918E+1	4,298E+1	4,132E+1	4,135E+1	4,316E+1	3,780E+1	3,893E+1	4,909E+1
1705,109	34,248	34,263	3,928E+1	3,746E+1	3,932E+1	4,310E+1	4,130E+1	4,135E+1	4,319E+1	3,777E+1	3,890E+1	4,923E+1
1705,109	34,248	34,263	3,928E+1	3,746E+1	3,932E+1	4,310E+1	4,130E+1	4,135E+1	4,319E+1	3,777E+1	3,890E+1	4,923E+1
1707,126	34,297	34,312	3,944E+1	3,750E+1	3,953E+1	4,306E+1	4,120E+1	4,124E+1	4,322E+1	3,777E+1	3,887E+1	4,916E+1
1707,126	34,212	34,227	3,949E+1	3,751E+1	3,954E+1	4,304E+1	4,117E+1	4,123E+1	4,325E+1	3,777E+1	3,890E+1	4,907E+1
1709,113	34,212	34,227	3,949E+1	3,751E+1	3,954E+1	4,304E+1	4,117E+1	4,123E+1	4,325E+1	3,777E+1	3,890E+1	4,907E+1
1709,113	34,212	34,227	3,949E+1	3,751E+1	3,954E+1	4,304E+1	4,117E+1	4,123E+1	4,325E+1	3,777E+1	3,890E+1	4,907E+1
1711,137	34,333	34,348	3,927E+1	3,756E+1	3,962E+1	4,298E+1	4,123E+1	4,130E+1	4,326E+1	3,772E+1	3,891E+1	4,923E+1
1711,137	34,333	34,348	3,927E+1	3,756E+1	3,962E+1	4,298E+1	4,123E+1	4,130E+1	4,326E+1	3,772E+1	3,891E+1	4,923E+1
1713,156	34,243	34,258	3,915E+1	3,750E+1	3,970E+1	4,296E+1	4,130E+1	4,141E+1	4,332E+1	3,779E+1	3,896E+1	4,917E+1
1713,156	34,243	34,258	3,915E+1	3,750E+1	3,970E+1	4,296E+1	4,130E+1	4,141E+1	4,332E+1	3,779E+1	3,896E+1	4,917E+1
1715,173	34,308	34,323	3,937E+1	3,753E+1	3,975E+1	4,307E+1	4,132E+1	4,138E+1	4,336E+1	3,783E+1	3,901E+1	4,940E+1
1715,173	34,308	34,323	3,937E+1	3,753E+1	3,975E+1	4,307E+1	4,132E+1	4,138E+1	4,336E+1	3,783E+1	3,901E+1	4,940E+1
1717,192	34,381	34,396	3,943E+1	3,756E+1	3,964E+1	4,318E+1	4,140E+1	4,141E+1	4,335E+1	3,782E+1	3,901E+1	4,946E+1
1717,192	34,381	34,396	3,943E+1	3,756E+1	3,964E+1	4,318E+1	4,140E+1	4,141E+1	4,335E+1	3,782E+1	3,901E+1	4,946E+1
1719,211	34,339	34,354	3,923E+1	3,755E+1	3,956E+1	4,330E+1	4,149E+1	4,153E+1	4,334E+1	3,780E+1	3,902E+1	4,955E+1
1719,211	34,339	34,354	3,923E+1	3,755E+1	3,956E+1	4,330E+1	4,149E+1	4,153E+1	4,334E+1	3,780E+1	3,902E+1	4,955E+1
1721,230	34,407	34,422	3,924E+1	3,753E+1	3,970E+1	4,343E+1	4,158E+1	4,157E+1	4,333E+1	3,790E+1	3,898E+1	4,964E+1
1721,230	34,407	34,422	3,924E+1	3,753E+1	3,970E+1	4,343E+1	4,158E+1	4,157E+1	4,333E+1	3,790E+1	3,898E+1	4,964E+1
1723,249	34,555	34,570	3,917E+1	3,750E+1	3,959E+1	4,342E+1	4,184E+1	4,180E+1	4,333E+1	3,798E+1	3,902E+1	4,974E+1
1723,249	34,555	34,570	3,917E+1	3,750E+1	3,959E+1	4,342E+1	4,184E+1	4,180E+1	4,333E+1	3,798E+1	3,902E+1	4,974E+1
1725,268	34,557	34,572	3,930E+1	3,756E+1	3,957E+1	4,334E+1	4,182E+1	4,174E+1	4,334E+1	3,799E+1	3,906E+1	4,964E+1
1725,268	34,557	34,572	3,930E+1	3,756E+1	3,957E+1	4,334E+1	4,182E+1	4,174E+1	4,334E+1	3,799E+1	3,906E+1	4,964E+1
1727,287	34,628	34,643	3,932E+1	3,762E+1	3,951E+1	4,343E+1	4,191E+1	4,182E+1	4,335E+1	3,815E+1	3,907E+1	4,972E+1
1727,287	34,628	34,643	3,932E+1	3,762E+1	3,951E+1	4,343E+1	4,191E+1	4,182E+1	4,335E+1	3,815E+1	3,907E+1	4,972E+1
1729,306	34,520	34,535	3,938E+1	3,763E+1	3,946E+1	4,346E+1	4,192E+1	4,184E+1	4,341E+1	3,816E+1	3,913E+1	4,975E+1
1729,306	34,520	34,535	3,938E+1	3,763E+1	3,946E+1	4,346E+1	4,192E+1	4,184E+1	4,341E+1	3,816E+1	3,913E+1	4,975E+1
1731,325	34,542	34,557	3,910E+1	3,763E+1	3,951E+1	4,348E+1	4,201E+1	4,194E+1	4,344E+1	3,820E+1	3,919E+1	4,967E+1
1731,325	34,542	34,557	3,910E+1	3,763E+1	3,951E+1	4,348E+1	4,201E+1	4,194E+1	4,344E+1	3,820E+1	3,919E+1	4,967E+1
1733,343	34,580	34,595	3,898E+1	3,754E+1	3,951E+1	4,362E+1	4,208E+1	4,203E+1	4,344E+1	3,817E+1	3,926E+1	4,973E+1
1733,343	34,580	34,595	3,898E+1	3,754E+1	3,951E+1	4,362E+1	4,208E+1	4,203E+1	4,344E+1	3,817E+1	3,926E+1	4,973E+1
1733,343	34,580	34,595	3,898E+1	3,754E+1	3,951E+1	4,362E+1	4,208E+1	4,203E+1	4,344E+1	3,817E+1	3,926E+1	4,973E+1
1735,360	34,640	34,655	3,899E+1	3,758E+1	3,939E+1	4,375E+1	4,208E+1	4,196E+1	4,342E+1	3,812E+1	3,927E+1	4,984E+1
1735,360	34,640	34,655	3,899E+1	3,758E+1	3,939E+1	4,375E+1	4,208E+1	4,196E+1	4,342E+1	3,812E+1	3,927E+1	4,984E+1
1737,379	34,532	34,547	3,885E+1	3,759E+1	3,939E+1	4,372E+1	4,197E+1	4,184E+1	4,346E+1	3,803E+1	3,926E+1	4,977E+1
1737,379	34,532	34,547	3,885E+1	3,759E+1	3,939E+1	4,372E+1	4,197E+1	4,184E+1	4,346E+1	3,803E+1	3,926E+1	4,977E+1
1739,398	34,384	34,399	3,868E+1	3,749E+1	3,928E+1	4,376E+1	4,191E+1	4,182E+1	4,346E+1	3,809E+1	3,922E+1	4,984E+1
1739,398	34,384	34,399	3,868E+1	3,749E+1	3,928E+1	4,376E+1	4,191E+1	4,182E+1	4,346E+1	3,809E+1	3,922E+1	4,984E+1
1741,415	34,321	34,336	3,889E+1	3,749E+1	3,916E+1	4,378E+1	4,191E+1	4,183E+1	4,346E+1	3,813E+1	3,920E+1	4,976E+1
1741,415	34,321	34,336	3,889E+1	3,749E+1	3,916E+1	4,378E+1	4,191E+1	4,183E+1	4,346E+1	3,813E+1	3,920E+1	4,976E+1
1743,436	34,580	34,595	3,895E+1	3,755E+1	3,913E+1	4,372E+1	4,198E+1	4,183E+1	4,345E+1	3,826E+1	3,918E+1	4,974E+1
1743,436	34,580	34,595	3,895E+1	3,755E+1	3,913E+1	4,372E+1	4,198E+1	4,183E+1	4,345E+1	3,826E+1	3,918E+1	4,974E+1
1745,453	34,743	34,758	3,886E+1	3,752E+1	3,900E+1	4,375E+1	4,218E+1	4,199E+1	4,345E+1	3,837E+1	3,918E+1	4,992E+1
1745,453	34,743	34,758	3,886E+1	3,752E+1	3,900E+1	4,375E+1	4,218E+1	4,199E+1	4,345E+1	3,837E+1	3,918E+1	4,992E+1
1747,473	34,809	34,824	3,901E+1	3,741E+1	3,886E+1	4,377E+1	4,237E+1	4,214E+1	4,344E+1	3,851E+1	3,925E+1	5,000E+1
1747,473	34,809	34,824	3,901E+1	3,741E+1	3,886E+1	4,377E+1	4,237E+1	4,214E+1	4,344E+1	3,851E+1	3,925E+1	5,000E+1
1749,490	34,836	34,851	3,922E+1	3,740E+1	3,881E+1	4,375E+1	4,249E+1	4,221E+1	4,340E+1	3,848E+1	3,932E+1	5,015E+1
1749,490	34,836	34,851	3,922E+1	3,740E+1	3,881E+1	4,375E+1	4,249E+1	4,221E+1	4,340E+1	3,848E+1	3,932E+1	5,015E+1
1751,509	34,846	34,861	3,935E+1	3,740E+1	3,878E+1	4,384E+1	4,259E+1	4,221E+1	4,345E+1	3,847E+1	3,927E+1	5,013E+1
1751,509	34,846	34,861	3,935E+1	3,740E+1	3,878E+1	4,384E+1	4,259E+1	4,221E+1	4,345E+1	3,847E+1	3,927E+1	5,013E+1
1753,528	34,708	34,723	3,938E+1	3,750E+1	3,881E+1	4,377E+1	4,245E+1	4,206E+1	4,346E+1	3,841E+1	3,924E+1	5,000E+1
1753,528	34,708	34,723	3,938E+1	3,750E+1	3,881E+1	4,377E+1	4,245E+1	4,206E+1	4,346E+1	3,841E+1	3,924E+1	5,000E+1
1755,545	34,688	34,703	3,935E+1	3,756E+1	3,884E+1	4,372E+1	4,235E+1	4,195E+1	4,346E+1	3,829E+1	3,921E+1	4,998E+1
1755,545	34,688	34,703	3,935E+1	3,756E+1	3,884E+1	4,372E+1	4,235E+1	4,195E+1	4,346E+1	3,829E+1	3,921E+1	4,998E+1
1757,562	34,846	34,861	3,947E+1	3,766E+1	3,893E+1	4,370E+1	4,240E+1	4,199E+1	4,350E+1	3,844E+1	3,917E+1	5,002E+1
1757,562	34,846	34,861	3,947E+1	3,766E+1	3,893E+1	4,370E+1	4,240E+1	4,199E+1	4,350E+1	3,844E+1	3,917E+1	5,002E+1
1759,583	34,828	34,843	3,942E+1	3,766E+1	3,912E+1	4,378E+1	4,235E+1	4,196E+1	4,352E+1	3,853E+1	3,919E+1	5,010E+1
1759,583	34,828	34,843	3,942E+1	3,766E+1	3,912E+1	4,378E+1	4,235E+1	4,196E+1	4,352E+1	3,853E+1	3,919E+1	5,010E+1
1761,600	34,718	34,733	3,939E+1	3,764E+1	3,927E+1	4,377E+1	4,234E+1	4,204E+1	4,351E+1	3,848E+1	3,924E+1	5,024E+1
1761,600	34,718	34,733	3,939E+1	3,764E+1	3,927E+1	4,377E+1	4,234E+1	4,204E+1	4,351E+1	3,848E+1	3,924E+1	5,024E+1
1763,616	34,675	34,690	3,956E+1	3,777E+1	3,930E+1	4,380E+1	4,231E+1	4,206E+1	4,353E+1	3,838E+1	3,932E+1	5,016E+1
1763,616	34,675	34,690	3,956E+1	3,777E+1	3,930E+1	4,380E+1	4,231E+1	4,206E+1	4,353E+1	3,838E+1	3,932E+1	5,016E+1
1765,635	34,728	34,743	3,963E+1	3,790E+1	3,931E+1	4,380E+1	4,229E+1	4,202E+1	4,357E+1	3,834E+1	3,931E+1	5,017E+1
1765,635	34,728	34,743	3,963E+1	3,790E+1	3,931E+1	4,380E+1	4,229E+1	4,202E+1	4,357E+1	3,834E+1	3,931E+1	5,017E+1
1767,654	34,623	34,638	3,973E+1	3,794E+1	3,936E+1	4,368E+1	4,225E+1	4,202E+1	4,363E+1	3,838E+1	3,936E+1	4,986E+1
1767,654	34,623	34,638	3,973E+1	3,794E+1	3,936E+1	4,368E+1	4,225E+1	4,202E+1	4,363E+1	3,838E+1	3,936E+1	4,986E+1
1769,673	34,706	34,721	3,970E+1	3,799E+1	3,943E+1	4,370E+1	4,216E+1	4,197E+1	4,370E+1	3,833E+1	3,944E+1	4,975E+1
1769,673	34,706	34,721	3,970E+1	3,799E+1	3,943E+1	4,370E+1	4,216E+1	4,197E+1	4,370E+1	3,833E+1	3,944E+1	4,975E+1
1771,692	34,771	34,786	3,979E+1	3,804E+1	3,955E+1	4,370E+1	4,208E+1	4,192E+1	4,373E+1	3,834E+1	3,946E+1	4,977E+1
1771,692	34,771	34,786	3,979E+1	3,804E+1	3,955E+1	4,370E+1	4,208E+1	4,192E+1	4,373E+1	3,834E+1	3,946E+1	4,977E+1
1773,709	34,756	34,771	3,962E+1	3,797E+1	3,956E+1	4,373E+1	4,199E+1	4,187E+1	4,374E+1	3,825E+1	3,949E+1	4,985E+1
1773,709	34,756	34,771	3,962E+1	3,797E+1	3,956E+1	4,373E+1	4,199E+1	4,187E+1	4,374E+1	3,825E+1	3,949E+1	4,985E+1
1775,730	34,750	34,765	3,970E+1	3,790E+1	3,952E+1	4,376E+1	4,202E+1	4,196E+1	4,374E+1	3,827E+1	3,955E+1	4,988E+1
1775,730	34,750	34,765	3,970E+1	3,790E+1	3,952E+1	4,376E+1	4,202E+1	4,196E+1	4,374E+1	3,827E+1	3,955E+1	4,988E+1
1777,747	34,844	34,859	3,977E+1	3,788E+1	3,959E+1	4,368E+1	4,199E+1	4,193E+1	4,375E+1	3,833E+1	3,956E+1	4,969E+1
1777,747	34,844	34,859	3,977E+1	3,788E+1	3,959E+1	4,368E+1	4,199E+1	4,193E+1	4,375E+1	3,833E+1	3,956E+1	4,969E+1
1779,766	34,931	34,946	3,972E+1	3,798E+1	3,968E+1	4,379E+1	4,194E+1	4,189E+1	4,373E+1	3,838E+1	3,952E+1	4,983E+1
1779,766	34,931	34,946	3,972E+1	3,798E+1	3,968E+1	4,379E+1	4,194E+1	4,189E+1	4,373E+1	3,838E+1	3,952E+1	4,983E+1
1781,785	34,939	34,954	3,971E+1	3,793E+1	3,963E+1	4,384E+1	4,200E+1	4,191E+1	4,375E+1	3,836E+1	3,945E+1	4,976E+1
1781,785	34,939	34,954	3,971E+1	3,793E+1	3,963E+1	4,384E+1	4,200E+1	4,191E+1	4,375E+1	3,836E+1	3,945E+1	4,976E+1
1783,801	34,944	34,959	3,969E+1	3,795E+1	3,960E+1	4,386E+1	4,206E+1	4,193E+1	4,373E+1	3,832E+1	3,938E+1	4,976E+1
1783,801	34,944	34,959	3,969E+1	3,795E+1	3,960E+1	4,386E+1	4,206E+1	4,193E+1	4,373E+1	3,832E+1	3,938E+1	4,976E+1
1785,818	34,914	34,929	3,956E+1	3,791E+1	3,948E+1	4,386E+1	4,213E+1	4,199E+1	4,374E+1	3,841E+1	3,939E+1	4,991E+1
1785,818	34,914	34,929	3,956E+1	3,791E+1	3,948E+1	4,386E+1	4,213E+1	4,199E+1	4,374E+1	3,841E+1	3,939E+1	4,991E+1
1787,839	34,974	34,989	3,945E+1	3,791E+1	3,958E+1	4,390E+1	4,212E+1	4,199E+1	4,379E+1	3,842E+1	3,939E+1	4,992E+1
1787,839	34,974	34,989	3,945E+1	3,791E+1	3,958E+1	4,390E+1	4,212E+1	4,199E+1	4,379E+1	3,842E+1	3,939E+1	4,992E+1
1789,856	35,082	35,097	3,974E+1	3,788E+1	3,951E+1	4,398E+1	4,224E+1	4,210E+1	4,382E+1	3,842E+1	3,942E+1	5,010E+1
1789,856	35,082	35,097	3,974E+1	3,788E+1	3,951E+1	4,398E+1	4,224E+1	4,210E+1	4,382E+1	3,842E+1	3,942E+1	5,010E+1
1791,877	35,075	35,090	3,978E+1	3,794E+1	3,966E+1	4,405E+1	4,239E+1	4,227E+1	4,388E+1	3,844E+1	3,948E+1	5,009E+1
1791,877	35,075	35,090	3,978E+1	3,794E+1	3,966E+1	4,405E+1	4,239E+1	4,227E+1	4,388E+1	3,844E+1	3,948E+1	5,009E+1
1793,894	35,111	35,126	3,974E+1	3,793E+1	3,970E+1	4,412E+1	4,240E+1	4,225E+1	4,388E+1	3,852E+1	3,950E+1	5,007E+1
1793,894	35,111	35,126	3,974E+1	3,793E+1	3,970E+1	4,412E+1	4,240E+1	4,225E+1	4,388E+1	3,852E+1	3,950E+1	5,007E+1
1795,915	35,186	35,201	3,962E+1	3,790E+1	3,959E+1	4,406E+1	4,242E+1	4,225E+1	4,385E+1	3,856E+1	3,950E+1	4,993E+1
1795,915	35,186	35,201	3,962E+1	3,790E+1	3,959E+1	4,406E+1	4,242E+1	4,225E+1	4,385E+1	3,856E+1	3,950E+1	4,993E+1
1797,934	34,949	34,964	3,943E+1	3,795E+1	3,963E+1	4,408E+1	4,245E+1	4,226E+1	4,385E+1	3,863E+1	3,954E+1	4,981E+1
1797,934	34,949	34,964	3,943E+1	3,795E+1	3,963E+1	4,408E+1	4,245E+1	4,226E+1	4,385E+1	3,863E+1	3,954E+1	4,981E+1
1799,955	34,965	34,980	3,946E+1	3,788E+1	3,963E+1	4,413E+1	4,237E+1	4,220E+1	4,384E+1	3,853E+1	3,953E+1	4,984E+1
1799,955	34,965	34,980	3,946E+1	3,788E+1	3,963E+1	4,413E+1	4,237E+1	4,220E+1	4,384E+1	3,853E+1	3,953E+1	4,984E+1
1801,972	34,931	34,946	3,951E+1	3,789E+1	3,962E+1	4,413E+1	4,234E+1	4,219E+1	4,384E+1	3,851E+1	3,951E+1	4,986E+1
1801,972	34,931	34,946	3,951E+1	3,789E+1	3,962E+1	4,413E+1	4,234E+1	4,219E+1	4,384E+1	3,851E+1	3,951E+1	4,986E+1
1803,992	34,711	34,726	3,930E+1	3,790E+1	3,963E+1	4,413E+1	4,240E+1	4,232E+1	4,384E+1	3,856E+1	3,956E+1	4,985E+1
1803,992	34,711	34,726	3,930E+1	3,790E+1	3,963E+1	4,413E+1	4,240E+1	4,232E+1	4,384E+1	3,856E+1	3,956E+1	4,985E+1
1806,009	34,748	34,763	3,932E+1	3,805E+1	3,994E+1	4,415E+1	4,237E+1	4,228E+1	4,388E+1	3,862E+1	3,957E+1	4,982E+1
