t	IF	IR	VF	VR
5296,335	0,000	0,000	3,000E-1	3,000E+1
5297,334	0,000	0,000	3,000E-1	3,000E+1
5298,335	0,000	0,000	3,000E-1	3,000E+1
5299,334	0,000	0,000	3,000E-1	3,000E+1
5300,335	0,000	0,000	3,000E-1	3,000E+1
5301,334	0,000	0,000	3,000E-1	3,000E+1
5302,335	0,000	0,000	3,000E-1	3,000E+1
5303,335	0,000	0,000	3,000E-1	3,000E+1
5304,334	0,000	0,000	3,000E-1	3,000E+1
5305,335	0,000	0,000	3,000E-1	3,000E+1
5306,334	0,000	0,000	3,000E-1	3,000E+1
5307,335	0,000	0,000	3,000E-1	3,000E+1
5308,334	0,000	0,000	3,000E-1	3,000E+1
5309,335	0,000	0,000	3,000E-1	3,000E+1
5310,335	0,000	0,000	3,000E-1	3,000E+1
5311,334	0,000	0,000	3,000E-1	3,000E+1
5312,335	0,000	0,000	3,000E-1	3,000E+1
5313,334	0,000	0,000	3,000E-1	3,000E+1
5314,335	0,000	0,000	3,000E-1	3,000E+1
5315,334	0,000	0,000	3,000E-1	3,000E+1
5316,335	0,000	0,000	3,000E-1	3,000E+1
5317,335	0,000	0,000	3,000E-1	3,000E+1
5318,334	0,000	0,000	3,000E-1	3,000E+1
5319,335	0,000	0,000	3,000E-1	3,000E+1
5320,334	0,000	0,000	3,000E-1	3,000E+1
5321,335	0,000	0,000	3,000E-1	3,000E+1
5322,334	0,000	0,000	3,000E-1	3,000E+1
5323,334	0,000	0,000	3,000E-1	3,000E+1
5324,335	0,000	0,000	3,000E-1	3,000E+1
5325,334	0,000	0,000	3,000E-1	3,000E+1
5326,335	0,000	0,000	3,000E-1	3,000E+1
5327,334	0,000	0,000	3,000E-1	3,000E+1
5328,335	0,000	0,000	3,000E-1	3,000E+1
5329,334	0,000	0,000	3,000E-1	3,000E+1
5330,334	0,000	0,000	3,000E-1	3,000E+1
5331,335	0,000	0,000	3,000E-1	3,000E+1
5332,334	0,000	0,000	3,000E-1	3,000E+1
5333,335	0,000	0,000	3,000E-1	3,000E+1
5334,334	0,000	0,000	3,000E-1	3,000E+1
5335,335	0,000	0,000	3,000E-1	3,000E+1
5336,335	0,000	0,000	3,000E-1	3,000E+1
5337,334	0,000	0,000	3,000E-1	3,000E+1
5338,335	0,000	0,000	3,000E-1	3,000E+1
5339,334	0,000	0,000	3,000E-1	3,000E+1
5340,335	0,000	0,000	3,000E-1	3,000E+1
5341,334	0,000	0,000	3,000E-1	3,000E+1
5342,335	0,000	0,000	3,000E-1	3,000E+1
5343,335	0,000	0,000	3,000E-1	3,000E+1
5344,334	0,000	0,000	3,000E-1	3,000E+1
5345,335	0,000	0,000	3,000E-1	3,000E+1
5346,334	0,000	0,000	3,000E-1	3,000E+1
5347,335	0,000	0,000	3,000E-1	3,000E+1
5348,334	0,000	0,000	3,000E-1	3,000E+1
5349,335	0,000	0,000	3,000E-1	3,000E+1
5350,335	0,000	0,000	3,000E-1	3,000E+1
5351,335	0,000	0,000	3,000E-1	3,000E+1
5352,336	0,000	0,000	3,000E-1	3,000E+1
5353,335	0,000	0,000	3,000E-1	3,000E+1
5354,336	0,000	0,000	3,000E-1	3,000E+1
5355,335	0,000	0,000	3,000E-1	3,000E+1
5356,335	0,000	0,000	3,000E-1	3,000E+1
5357,336	0,000	0,000	3,000E-1	3,000E+1
5358,335	0,000	0,000	3,000E-1	3,000E+1
5359,336	0,000	0,000	3,000E-1	3,000E+1
5360,335	0,000	0,000	3,000E-1	3,000E+1
5361,336	0,000	0,000	3,000E-1	3,000E+1
5362,335	0,000	0,000	3,000E-1	3,000E+1
5363,335	0,000	0,000	3,000E-1	3,000E+1
5364,336	0,000	0,000	3,000E-1	3,000E+1
5365,335	0,000	0,000	3,000E-1	3,000E+1
5366,336	0,000	0,000	3,000E-1	3,000E+1
5367,335	0,000	0,000	3,000E-1	3,000E+1
5368,336	0,000	0,000	3,000E-1	3,000E+1
5369,336	0,000	0,000	3,000E-1	3,000E+1
5370,335	0,000	0,000	3,000E-1	3,000E+1
5371,336	0,000	0,000	3,000E-1	3,000E+1
5372,335	0,000	0,000	3,000E-1	3,000E+1
5373,336	0,000	0,000	3,000E-1	3,000E+1
5374,335	0,000	0,000	3,000E-1	3,000E+1
5375,336	0,000	0,000	3,000E-1	3,000E+1
5376,337	0,000	0,000	3,000E-1	3,000E+1
5377,336	0,000	0,000	3,000E-1	3,000E+1
5378,337	0,000	0,000	3,000E-1	3,000E+1
5379,336	0,000	0,000	3,000E-1	3,000E+1
5380,337	0,000	0,000	3,000E-1	3,000E+1
5381,336	0,000	0,000	3,000E-1	3,000E+1
5382,337	0,000	0,000	3,000E-1	3,000E+1
5383,338	0,000	0,000	3,000E-1	3,000E+1
5384,337	0,000	0,000	3,000E-1	3,000E+1
5385,338	0,000	0,000	3,000E-1	3,000E+1
5386,337	0,000	0,000	3,000E-1	3,000E+1
5387,338	0,000	0,000	3,000E-1	3,000E+1
5388,337	0,000	0,000	3,000E-1	3,000E+1
5389,338	0,000	0,000	3,000E-1	3,000E+1
5390,338	0,000	0,000	3,000E-1	3,000E+1
5391,337	0,000	0,000	3,000E-1	3,000E+1
5392,338	0,000	0,000	3,000E-1	3,000E+1
5393,337	0,000	0,000	3,000E-1	3,000E+1
5394,338	0,000	0,000	3,000E-1	3,000E+1
5395,337	0,000	0,000	3,000E-1	3,000E+1
5396,337	0,000	0,000	3,000E-1	3,000E+1
5397,338	0,000	0,000	3,000E-1	3,000E+1
5398,337	0,000	0,000	3,000E-1	3,000E+1
5399,338	0,000	0,000	3,000E-1	3,000E+1
5400,337	0,000	0,000	3,000E-1	3,000E+1
5401,338	0,000	0,000	3,000E-1	3,000E+1
5402,337	0,000	0,000	3,000E-1	3,000E+1
5403,337	0,000	0,000	3,000E-1	3,000E+1
5404,338	0,000	0,000	3,000E-1	3,000E+1
5405,337	0,000	0,000	3,000E-1	3,000E+1
5406,338	0,000	0,000	3,000E-1	3,000E+1
5407,337	0,000	0,000	3,000E-1	3,000E+1
5408,338	0,000	0,000	3,000E-1	3,000E+1
5409,338	0,000	0,000	3,000E-1	3,000E+1
5410,337	0,000	0,000	3,000E-1	3,000E+1
5411,338	0,000	0,000	3,000E-1	3,000E+1
5412,337	0,000	0,000	3,000E-1	3,000E+1
5413,338	0,000	0,000	3,000E-1	3,000E+1
5414,337	0,000	0,000	3,000E-1	3,000E+1
5415,338	0,000	0,000	3,000E-1	3,000E+1
5416,338	0,000	0,000	3,000E-1	3,000E+1
5417,337	0,000	0,000	3,000E-1	3,000E+1
5418,338	0,000	0,000	3,000E-1	3,000E+1
5419,337	0,000	0,000	3,000E-1	3,000E+1
5420,338	0,000	0,000	3,000E-1	3,000E+1
5421,337	0,000	0,000	3,000E-1	3,000E+1
5422,338	0,000	0,000	3,000E-1	3,000E+1
5423,338	0,000	0,000	3,000E-1	3,000E+1
5424,337	0,000	0,000	3,000E-1	3,000E+1
5425,338	0,000	0,000	3,000E-1	3,000E+1
5426,337	0,000	0,000	3,000E-1	3,000E+1
5427,338	0,000	0,000	3,000E-1	3,000E+1
5428,337	0,000	0,000	3,000E-1	3,000E+1
5429,337	0,000	0,000	3,000E-1	3,000E+1
5430,338	0,000	0,000	3,000E-1	3,000E+1
5431,337	0,000	0,000	3,000E-1	3,000E+1
5432,338	0,000	0,000	3,000E-1	3,000E+1
5433,337	0,000	0,000	3,000E-1	3,000E+1
5434,338	0,000	0,000	3,000E-1	3,000E+1
5435,337	0,000	0,000	3,000E-1	3,000E+1
5436,337	0,000	0,000	3,000E-1	3,000E+1
5437,338	0,000	0,000	3,000E-1	3,000E+1
5438,337	0,000	0,000	3,000E-1	3,000E+1
5439,338	0,000	0,000	3,000E-1	3,000E+1
5440,337	0,000	0,000	3,000E-1	3,000E+1
5441,338	0,000	0,000	3,000E-1	3,000E+1
5442,338	0,000	0,000	3,000E-1	3,000E+1
5443,337	0,000	0,000	3,000E-1	3,000E+1
5444,338	0,000	0,000	3,000E-1	3,000E+1
5445,337	0,000	0,000	3,000E-1	3,000E+1
5446,338	0,000	0,000	3,000E-1	3,000E+1
5447,337	0,000	0,000	3,000E-1	3,000E+1
5448,338	0,000	0,000	3,000E-1	3,000E+1
5449,338	0,000	0,000	3,000E-1	3,000E+1
5450,337	0,000	0,000	3,000E-1	3,000E+1
5451,338	0,000	0,000	3,000E-1	3,000E+1
5452,337	0,000	0,000	3,000E-1	3,000E+1
5453,338	0,000	0,000	3,000E-1	3,000E+1
5454,337	0,000	0,000	3,000E-1	3,000E+1
5455,338	0,000	0,000	3,000E-1	3,000E+1
5456,339	0,000	0,000	3,000E-1	3,000E+1
5457,338	0,000	0,000	3,000E-1	3,000E+1
5458,340	0,000	0,000	3,000E-1	3,000E+1
5459,339	0,000	0,000	3,000E-1	3,000E+1
5460,340	0,000	0,000	3,000E-1	3,000E+1
5461,339	0,000	0,000	3,000E-1	3,000E+1
5462,340	0,000	0,000	3,000E-1	3,000E+1
5463,340	0,000	0,000	3,000E-1	3,000E+1
5464,339	0,000	0,000	3,000E-1	3,000E+1
5465,341	0,000	0,000	3,000E-1	3,000E+1
5466,340	0,000	0,000	3,000E-1	3,000E+1
5467,341	0,000	0,000	3,000E-1	3,000E+1
5468,340	0,000	0,000	3,000E-1	3,000E+1
5469,341	0,000	0,000	3,000E-1	3,000E+1
5470,341	0,000	0,000	3,000E-1	3,000E+1
5471,341	0,000	0,000	3,000E-1	3,000E+1
5472,342	0,000	0,000	3,000E-1	3,000E+1
5473,341	0,000	0,000	3,000E-1	3,000E+1
5474,342	0,000	0,000	3,000E-1	3,000E+1
5475,342	0,000	0,000	3,000E-1	3,000E+1
5476,342	0,000	0,000	3,000E-1	3,000E+1
5477,343	0,000	0,000	3,000E-1	3,000E+1
5478,342	0,000	0,000	3,000E-1	3,000E+1
5479,343	0,000	0,000	3,000E-1	3,000E+1
5480,342	0,000	0,000	3,000E-1	3,000E+1
5481,343	0,000	0,000	3,000E-1	3,000E+1
5482,344	0,000	0,000	3,000E-1	3,000E+1
5483,343	0,000	0,000	3,000E-1	3,000E+1
5484,344	0,000	0,000	3,000E-1	3,000E+1
5485,343	0,000	0,000	3,000E-1	3,000E+1
5486,344	0,000	0,000	3,000E-1	3,000E+1
5487,343	0,000	0,000	3,000E-1	3,000E+1
5488,344	0,000	0,000	3,000E-1	3,000E+1
5489,344	0,000	0,000	3,000E-1	3,000E+1
5490,343	0,000	0,000	3,000E-1	3,000E+1
5491,344	0,000	0,000	3,000E-1	3,000E+1
5492,343	0,000	0,000	3,000E-1	3,000E+1
5493,344	0,000	0,000	3,000E-1	3,000E+1
5494,343	0,000	0,000	3,000E-1	3,000E+1
5495,344	0,000	0,000	3,000E-1	3,000E+1
5496,344	0,000	0,000	3,000E-1	3,000E+1
5497,344	0,000	0,000	3,000E-1	3,000E+1
5498,345	0,000	0,000	3,000E-1	3,000E+1
5499,344	0,000	0,000	3,000E-1	3,000E+1
5500,345	0,000	0,000	3,000E-1	3,000E+1
5501,344	0,000	0,000	3,000E-1	3,000E+1
5502,345	0,000	0,000	3,000E-1	3,000E+1
5503,345	0,000	0,000	3,000E-1	3,000E+1
5504,344	0,000	0,000	3,000E-1	3,000E+1
5505,345	0,000	0,000	3,000E-1	3,000E+1
5506,344	0,000	0,000	3,000E-1	3,000E+1
5507,345	0,000	0,000	3,000E-1	3,000E+1
5508,344	0,000	0,000	3,000E-1	3,000E+1
5509,344	0,000	0,000	3,000E-1	3,000E+1
5510,345	0,000	0,000	3,000E-1	3,000E+1
5511,344	0,000	0,000	3,000E-1	3,000E+1
5512,345	0,000	0,000	3,000E-1	3,000E+1
5513,344	0,000	0,000	3,000E-1	3,000E+1
5514,345	0,000	0,000	3,000E-1	3,000E+1
5515,346	0,000	0,000	3,000E-1	3,000E+1
5516,345	0,000	0,000	3,000E-1	3,000E+1
5517,346	0,000	0,000	3,000E-1	3,000E+1
5518,345	0,000	0,000	3,000E-1	3,000E+1
5519,346	0,000	0,000	3,000E-1	3,000E+1
5520,345	0,000	0,000	3,000E-1	3,000E+1
5521,346	0,000	0,000	3,000E-1	3,000E+1
5522,346	0,000	0,000	3,000E-1	3,000E+1
5523,345	0,000	0,000	3,000E-1	3,000E+1
5524,346	0,000	0,000	3,000E-1	3,000E+1
5525,345	0,000	0,000	3,000E-1	3,000E+1
5526,346	0,000	0,000	3,000E-1	3,000E+1
5527,345	0,000	0,000	3,000E-1	3,000E+1
5528,346	0,000	0,000	3,000E-1	3,000E+1
5529,346	0,000	0,000	3,000E-1	3,000E+1
5530,345	0,000	0,000	3,000E-1	3,000E+1
5531,346	0,000	0,000	3,000E-1	3,000E+1
5532,346	0,000	0,000	3,000E-1	3,000E+1
5533,347	0,000	0,000	3,000E-1	3,000E+1
5534,346	0,000	0,000	3,000E-1	3,000E+1
5535,347	0,000	0,000	3,000E-1	3,000E+1
5536,347	0,000	0,000	3,000E-1	3,000E+1
5537,346	0,000	0,000	3,000E-1	3,000E+1
5538,347	0,000	0,000	3,000E-1	3,000E+1
5539,346	0,000	0,000	3,000E-1	3,000E+1
5540,347	0,000	0,000	3,000E-1	3,000E+1
5541,346	0,000	0,000	3,000E-1	3,000E+1
5542,347	0,000	0,000	3,000E-1	3,000E+1
5543,347	0,000	0,000	3,000E-1	3,000E+1
5544,346	0,000	0,000	3,000E-1	3,000E+1
5545,347	0,000	0,000	3,000E-1	3,000E+1
5546,346	0,000	0,000	3,000E-1	3,000E+1
5547,347	0,000	0,000	3,000E-1	3,000E+1
5548,346	0,000	0,000	3,000E-1	3,000E+1
5549,346	0,000	0,000	3,000E-1	3,000E+1
5550,347	0,000	0,000	3,000E-1	3,000E+1
5551,346	0,000	0,000	3,000E-1	3,000E+1
5552,347	0,000	0,000	3,000E-1	3,000E+1
5553,346	0,000	0,000	3,000E-1	3,000E+1
5554,347	0,000	0,000	3,000E-1	3,000E+1
5555,347	0,000	0,000	3,000E-1	3,000E+1
5556,346	0,000	0,000	3,000E-1	3,000E+1
5557,347	0,000	0,000	3,000E-1	3,000E+1
5558,346	0,000	0,000	3,000E-1	3,000E+1
5559,347	0,000	0,000	3,000E-1	3,000E+1
5560,346	0,000	0,000	3,000E-1	3,000E+1
5561,347	0,000	0,000	3,000E-1	3,000E+1
5562,347	0,000	0,000	3,000E-1	3,000E+1
5563,346	0,000	0,000	3,000E-1	3,000E+1
5564,347	0,000	0,000	3,000E-1	3,000E+1
5565,346	0,000	0,000	3,000E-1	3,000E+1
5566,347	0,000	0,000	3,000E-1	3,000E+1
5567,346	0,000	0,000	3,000E-1	3,000E+1
5568,347	0,000	0,000	3,000E-1	3,000E+1
5569,347	0,000	0,000	3,000E-1	3,000E+1
5570,346	0,000	0,000	3,000E-1	3,000E+1
5571,347	0,000	0,000	3,000E-1	3,000E+1
5572,346	0,000	0,000	3,000E-1	3,000E+1
5573,347	0,000	0,000	3,000E-1	3,000E+1
5574,346	0,000	0,000	3,000E-1	3,000E+1
5575,346	0,000	0,000	3,000E-1	3,000E+1
5576,347	0,000	0,000	3,000E-1	3,000E+1
5577,346	0,000	0,000	3,000E-1	3,000E+1
5578,347	0,000	0,000	3,000E-1	3,000E+1
5579,346	0,000	0,000	3,000E-1	3,000E+1
5580,347	0,000	0,000	3,000E-1	3,000E+1
5581,346	0,000	0,000	3,000E-1	3,000E+1
5582,346	0,000	0,000	3,000E-1	3,000E+1
5583,347	0,000	0,000	3,000E-1	3,000E+1
5584,346	0,000	0,000	3,000E-1	3,000E+1
5585,347	0,000	0,000	3,000E-1	3,000E+1
5586,346	0,000	0,000	3,000E-1	3,000E+1
5587,347	0,000	0,000	3,000E-1	3,000E+1
5588,348	0,000	0,000	3,000E-1	3,000E+1
5589,347	0,000	0,000	3,000E-1	3,000E+1
5590,348	0,000	0,000	3,000E-1	3,000E+1
5591,347	0,000	0,000	3,000E-1	3,000E+1
5592,348	0,000	0,000	3,000E-1	3,000E+1
5593,347	0,000	0,000	3,000E-1	3,000E+1
5594,348	0,000	0,000	3,000E-1	3,000E+1
5595,348	0,000	0,000	3,000E-1	3,000E+1
5596,347	0,000	0,000	3,000E-1	3,000E+1
5597,348	0,000	0,000	3,000E-1	3,000E+1
5598,347	0,000	0,000	3,000E-1	3,000E+1
5599,348	0,000	0,000	3,000E-1	3,000E+1
5600,347	0,000	0,000	3,000E-1	3,000E+1
5601,348	0,000	0,000	3,000E-1	3,000E+1
5602,348	0,000	0,000	3,000E-1	3,000E+1
5603,347	0,000	0,000	3,000E-1	3,000E+1
5604,348	0,000	0,000	3,000E-1	3,000E+1
5605,347	0,000	0,000	3,000E-1	3,000E+1
5606,348	0,000	0,000	3,000E-1	3,000E+1
5607,347	0,000	0,000	3,000E-1	3,000E+1
5608,348	0,000	0,000	3,000E-1	3,000E+1
5609,348	0,000	0,000	3,000E-1	3,000E+1
5610,347	0,000	0,000	3,000E-1	3,000E+1
5611,348	0,000	0,000	3,000E-1	3,000E+1
5612,347	0,000	0,000	3,000E-1	3,000E+1
5613,348	0,000	0,000	3,000E-1	3,000E+1
5614,347	0,000	0,000	3,000E-1	3,000E+1
5615,347	0,000	0,000	3,000E-1	3,000E+1
5616,348	0,000	0,000	3,000E-1	3,000E+1
5617,347	0,000	0,000	3,000E-1	3,000E+1
5618,348	0,000	0,000	3,000E-1	3,000E+1
5619,347	0,000	0,000	3,000E-1	3,000E+1
5620,348	0,000	0,000	3,000E-1	3,000E+1
5621,347	0,000	0,000	3,000E-1	3,000E+1
5622,348	0,000	0,000	3,000E-1	3,000E+1
5623,349	0,000	0,000	3,000E-1	3,000E+1
5624,348	0,000	0,000	3,000E-1	3,000E+1
5625,349	0,000	0,000	3,000E-1	3,000E+1
5626,348	0,000	0,000	3,000E-1	3,000E+1
5627,349	0,000	0,000	3,000E-1	3,000E+1
5628,349	0,000	0,000	3,000E-1	3,000E+1
5629,348	0,000	0,000	3,000E-1	3,000E+1
5630,349	0,000	0,000	3,000E-1	3,000E+1
5631,348	0,000	0,000	3,000E-1	3,000E+1
5632,349	0,000	0,000	3,000E-1	3,000E+1
5633,348	0,000	0,000	3,000E-1	3,000E+1
5634,349	0,000	0,000	3,000E-1	3,000E+1
5635,349	0,000	0,000	3,000E-1	3,000E+1
5636,348	0,000	0,000	3,000E-1	3,000E+1
5637,349	0,000	0,000	3,000E-1	3,000E+1
5638,348	0,000	0,000	3,000E-1	3,000E+1
5639,349	0,000	0,000	3,000E-1	3,000E+1
5640,348	0,000	0,000	3,000E-1	3,000E+1
5641,349	0,000	0,000	3,000E-1	3,000E+1
5642,349	0,000	0,000	3,000E-1	3,000E+1
5643,348	0,000	0,000	3,000E-1	3,000E+1
5644,349	0,000	0,000	3,000E-1	3,000E+1
5645,348	0,000	0,000	3,000E-1	3,000E+1
5646,349	0,000	0,000	3,000E-1	3,000E+1
5647,348	0,000	0,000	3,000E-1	3,000E+1
5648,349	0,000	0,000	3,000E-1	3,000E+1
5649,350	0,000	0,000	3,000E-1	3,000E+1
5650,349	0,000	0,000	3,000E-1	3,000E+1
5651,350	0,000	0,000	3,000E-1	3,000E+1
5652,349	0,000	0,000	3,000E-1	3,000E+1
5653,350	0,000	0,000	3,000E-1	3,000E+1
5654,349	0,000	0,000	3,000E-1	3,000E+1
5655,349	0,000	0,000	3,000E-1	3,000E+1
5656,350	0,000	0,000	3,000E-1	3,000E+1
5657,349	0,000	0,000	3,000E-1	3,000E+1
5658,350	0,000	0,000	3,000E-1	3,000E+1
5659,349	0,000	0,000	3,000E-1	3,000E+1
5660,350	0,000	0,000	3,000E-1	3,000E+1
5661,351	0,000	0,000	3,000E-1	3,000E+1
5662,350	0,000	0,000	3,000E-1	3,000E+1
5663,351	0,000	0,000	3,000E-1	3,000E+1
5664,350	0,000	0,000	3,000E-1	3,000E+1
5665,351	0,000	0,000	3,000E-1	3,000E+1
5666,350	0,000	0,000	3,000E-1	3,000E+1
5667,351	0,000	0,000	3,000E-1	3,000E+1
5668,351	0,000	0,000	3,000E-1	3,000E+1
5669,350	0,000	0,000	3,000E-1	3,000E+1
5670,351	0,000	0,000	3,000E-1	3,000E+1
5671,350	0,000	0,000	3,000E-1	3,000E+1
5672,351	0,000	0,000	3,000E-1	3,000E+1
5673,350	0,000	0,000	3,000E-1	3,000E+1
5674,351	0,000	0,000	3,000E-1	3,000E+1
5675,351	0,000	0,000	3,000E-1	3,000E+1
5676,350	0,000	0,000	3,000E-1	3,000E+1
5677,351	0,000	0,000	3,000E-1	3,000E+1
5678,350	0,000	0,000	3,000E-1	3,000E+1
5679,351	0,000	0,000	3,000E-1	3,000E+1
5680,351	0,000	0,000	3,000E-1	3,000E+1
5681,352	0,000	0,000	3,000E-1	3,000E+1
5682,352	0,000	0,000	3,000E-1	3,000E+1
5683,351	0,000	0,000	3,000E-1	3,000E+1
5684,352	0,000	0,000	3,000E-1	3,000E+1
5685,351	0,000	0,000	3,000E-1	3,000E+1
5686,352	0,000	0,000	3,000E-1	3,000E+1
5687,351	0,000	0,000	3,000E-1	3,000E+1
5688,351	0,000	0,000	3,000E-1	3,000E+1
5689,352	0,000	0,000	3,000E-1	3,000E+1
5690,351	0,000	0,000	3,000E-1	3,000E+1
5691,352	0,000	0,000	3,000E-1	3,000E+1
5692,351	0,000	0,000	3,000E-1	3,000E+1
5693,352	0,000	0,000	3,000E-1	3,000E+1
5694,351	0,000	0,000	3,000E-1	3,000E+1
5695,351	0,000	0,000	3,000E-1	3,000E+1
5696,352	0,000	0,000	3,000E-1	3,000E+1
5697,351	0,000	0,000	3,000E-1	3,000E+1
5698,352	0,000	0,000	3,000E-1	3,000E+1
5699,351	0,000	0,000	3,000E-1	3,000E+1
5700,353	0,000	0,000	3,000E-1	3,000E+1
5701,353	0,000	0,000	3,000E-1	3,000E+1
5702,352	0,000	0,000	3,000E-1	3,000E+1
5703,353	0,000	0,000	3,000E-1	3,000E+1
5704,352	0,000	0,000	3,000E-1	3,000E+1
5705,353	0,000	0,000	3,000E-1	3,000E+1
5706,352	0,000	0,000	3,000E-1	3,000E+1
5707,353	0,000	0,000	3,000E-1	3,000E+1
5708,353	0,000	0,000	3,000E-1	3,000E+1
5709,352	0,000	0,000	3,000E-1	3,000E+1
5710,353	0,000	0,000	3,000E-1	3,000E+1
5711,352	0,000	0,000	3,000E-1	3,000E+1
5712,353	0,000	0,000	3,000E-1	3,000E+1
5713,353	0,000	0,000	3,000E-1	3,000E+1
5714,354	0,000	0,000	3,000E-1	3,000E+1
5715,355	0,000	0,000	3,000E-1	3,000E+1
5716,354	0,000	0,000	3,000E-1	3,000E+1
5717,356	0,000	0,000	3,000E-1	3,000E+1
5718,355	0,000	0,000	3,000E-1	3,000E+1
5719,357	0,000	0,000	3,000E-1	3,000E+1
5720,356	0,000	0,000	3,000E-1	3,000E+1
5721,357	0,000	0,000	3,000E-1	3,000E+1
5722,358	0,000	0,000	3,000E-1	3,000E+1
5723,357	0,000	0,000	3,000E-1	3,000E+1
5724,359	0,000	0,000	3,000E-1	3,000E+1
5725,358	0,000	0,000	3,000E-1	3,000E+1
5726,360	0,000	0,000	3,000E-1	3,000E+1
5727,359	0,000	0,000	3,000E-1	3,000E+1
5728,360	0,000	0,000	3,000E-1	3,000E+1
5729,362	0,000	0,000	3,000E-1	3,000E+1
5730,361	0,000	0,000	3,000E-1	3,000E+1
5731,362	0,000	0,000	3,000E-1	3,000E+1
5732,362	0,000	0,000	3,000E-1	3,000E+1
5733,363	0,000	0,000	3,000E-1	3,000E+1
5734,364	0,000	0,000	3,000E-1	3,000E+1
5735,363	0,000	0,000	3,000E-1	3,000E+1
5736,364	0,000	0,000	3,000E-1	3,000E+1
5737,363	0,000	0,000	3,000E-1	3,000E+1
5738,364	0,000	0,000	3,000E-1	3,000E+1
5739,364	0,000	0,000	3,000E-1	3,000E+1
5740,365	0,000	0,000	3,000E-1	3,000E+1
5741,366	0,000	0,000	3,000E-1	3,000E+1
5742,366	0,000	0,000	3,000E-1	3,000E+1
5743,367	0,000	0,000	3,000E-1	3,000E+1
5744,366	0,000	0,000	3,000E-1	3,000E+1
5745,368	0,000	0,000	3,000E-1	3,000E+1
5746,367	0,000	0,000	3,000E-1	3,000E+1
5747,368	0,000	0,000	3,000E-1	3,000E+1
5748,369	0,000	0,000	3,000E-1	3,000E+1
5749,368	0,000	0,000	3,000E-1	3,000E+1
5750,369	0,000	0,000	3,000E-1	3,000E+1
5751,368	0,000	0,000	3,000E-1	3,000E+1
5752,369	0,000	0,000	3,000E-1	3,000E+1
5753,369	0,000	0,000	3,000E-1	3,000E+1
5754,371	0,000	0,000	3,000E-1	3,000E+1
5755,372	0,000	0,000	3,000E-1	3,000E+1
5756,371	0,000	0,000	3,000E-1	3,000E+1
5757,372	0,000	0,000	3,000E-1	3,000E+1
5758,371	0,000	0,000	3,000E-1	3,000E+1
5759,372	0,000	0,000	3,000E-1	3,000E+1
5760,371	0,000	0,000	3,000E-1	3,000E+1
5761,372	0,000	0,000	3,000E-1	3,000E+1
5762,374	0,000	0,000	3,000E-1	3,000E+1
5763,373	0,000	0,000	3,000E-1	3,000E+1
5764,375	0,000	0,000	3,000E-1	3,000E+1
5765,374	0,000	0,000	3,000E-1	3,000E+1
5766,375	0,000	0,000	3,000E-1	3,000E+1
5767,375	0,000	0,000	3,000E-1	3,000E+1
5768,374	0,000	0,000	3,000E-1	3,000E+1
5769,375	0,000	0,000	3,000E-1	3,000E+1
5770,374	0,000	0,000	3,000E-1	3,000E+1
5771,375	0,000	0,000	3,000E-1	3,000E+1
5772,374	0,000	0,000	3,000E-1	3,000E+1
5773,375	0,000	0,000	3,000E-1	3,000E+1
5774,375	0,000	0,000	3,000E-1	3,000E+1
5775,374	0,000	0,000	3,000E-1	3,000E+1
5776,375	0,000	0,000	3,000E-1	3,000E+1
5777,374	0,000	0,000	3,000E-1	3,000E+1
5778,375	0,000	0,000	3,000E-1	3,000E+1
5779,374	0,000	0,000	3,000E-1	3,000E+1
5780,375	0,000	0,000	3,000E-1	3,000E+1
5781,375	0,000	0,000	3,000E-1	3,000E+1
5782,374	0,000	0,000	3,000E-1	3,000E+1
5783,375	0,000	0,000	3,000E-1	3,000E+1
5784,374	0,000	0,000	3,000E-1	3,000E+1
5785,375	0,000	0,000	3,000E-1	3,000E+1
5786,374	0,000	0,000	3,000E-1	3,000E+1
5787,375	0,000	0,000	3,000E-1	3,000E+1
5788,375	0,000	0,000	3,000E-1	3,000E+1
5789,374	0,000	0,000	3,000E-1	3,000E+1
5790,375	0,000	0,000	3,000E-1	3,000E+1
5791,374	0,000	0,000	3,000E-1	3,000E+1
5792,375	0,000	0,000	3,000E-1	3,000E+1
5793,374	0,000	0,000	3,000E-1	3,000E+1
5794,374	0,000	0,000	3,000E-1	3,000E+1
5795,375	0,000	0,000	3,000E-1	3,000E+1
5796,374	0,000	0,000	3,000E-1	3,000E+1
5797,375	0,000	0,000	3,000E-1	3,000E+1
5798,374	0,000	0,000	3,000E-1	3,000E+1
5799,375	0,000	0,000	3,000E-1	3,000E+1
5800,374	0,000	0,000	3,000E-1	3,000E+1
5801,374	0,000	0,000	3,000E-1	3,000E+1
5802,375	0,000	0,000	3,000E-1	3,000E+1
5803,374	0,000	0,000	3,000E-1	3,000E+1
5804,375	0,000	0,000	3,000E-1	3,000E+1
5805,374	0,000	0,000	3,000E-1	3,000E+1
5806,375	0,000	0,000	3,000E-1	3,000E+1
5807,376	0,000	0,000	3,000E-1	3,000E+1
5808,375	0,000	0,000	3,000E-1	3,000E+1
5809,376	0,000	0,000	3,000E-1	3,000E+1
5810,375	0,000	0,000	3,000E-1	3,000E+1
5811,376	0,000	0,000	3,000E-1	3,000E+1
5812,375	0,000	0,000	3,000E-1	3,000E+1
5813,376	0,000	0,000	3,000E-1	3,000E+1
