t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
4052,282	1,058	1,070	0,000E+0	0,000E+0	3,000E+3
4053,282	1,058	1,110	0,000E+0	0,000E+0	3,000E+3
4054,282	1,058	1,060	0,000E+0	0,000E+0	3,000E+3
4055,282	1,058	1,140	0,000E+0	0,000E+0	3,000E+3
4056,284	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
4057,283	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
4058,284	1,085	1,150	0,000E+0	0,000E+0	3,000E+3
4059,283	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
4060,283	1,085	1,210	0,000E+0	0,000E+0	3,000E+3
4061,283	1,085	1,170	0,000E+0	0,000E+0	3,000E+3
4062,283	1,134	1,010	0,000E+0	0,000E+0	3,000E+3
4063,284	1,134	1,010	0,000E+0	0,000E+0	3,000E+3
4064,283	1,134	1,080	0,000E+0	0,000E+0	3,000E+3
4065,283	1,134	1,130	0,000E+0	0,000E+0	3,000E+3
4066,283	1,134	1,130	0,000E+0	0,000E+0	3,000E+3
4067,283	1,134	1,040	0,000E+0	0,000E+0	3,000E+3
4068,283	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
4069,283	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
4070,284	1,086	1,130	0,000E+0	0,000E+0	3,000E+3
4071,283	1,086	1,050	0,000E+0	0,000E+0	3,000E+3
4072,283	1,086	1,050	0,000E+0	0,000E+0	3,000E+3
4073,283	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
4074,283	1,090	1,180	0,000E+0	0,000E+0	3,000E+3
4075,283	1,090	1,040	0,000E+0	0,000E+0	3,000E+3
4076,283	1,090	1,040	0,000E+0	0,000E+0	3,000E+3
4077,284	1,090	1,040	0,000E+0	0,000E+0	3,000E+3
4078,283	1,090	1,040	0,000E+0	0,000E+0	3,000E+3
4079,283	1,060	1,070	0,000E+0	0,000E+0	3,000E+3
4080,283	1,060	1,070	0,000E+0	0,000E+0	3,000E+3
4081,283	1,060	1,060	0,000E+0	0,000E+0	3,000E+3
4082,283	1,060	1,160	0,000E+0	0,000E+0	3,000E+3
4083,283	1,060	1,160	0,000E+0	0,000E+0	3,000E+3
4084,284	1,060	1,100	0,000E+0	0,000E+0	3,000E+3
4085,283	1,103	1,080	0,000E+0	0,000E+0	3,000E+3
4086,283	1,103	1,080	0,000E+0	0,000E+0	3,000E+3
4087,283	1,103	1,140	0,000E+0	0,000E+0	3,000E+3
4088,283	1,103	1,170	0,000E+0	0,000E+0	3,000E+3
4089,284	1,103	1,070	0,000E+0	0,000E+0	3,000E+3
4090,283	1,103	1,090	0,000E+0	0,000E+0	3,000E+3
4091,284	1,122	1,120	0,000E+0	0,000E+0	3,000E+3
4092,283	1,122	1,150	0,000E+0	0,000E+0	3,000E+3
4093,283	1,122	1,090	0,000E+0	0,000E+0	3,000E+3
4094,283	1,122	1,100	0,000E+0	0,000E+0	3,000E+3
4095,283	1,122	1,030	0,000E+0	0,000E+0	3,000E+3
4096,284	1,122	1,030	0,000E+0	0,000E+0	3,000E+3
4097,283	1,113	1,190	0,000E+0	0,000E+0	3,000E+3
4098,283	1,113	1,040	0,000E+0	0,000E+0	3,000E+3
4099,283	1,113	1,110	0,000E+0	0,000E+0	3,000E+3
4100,283	1,113	1,140	0,000E+0	0,000E+0	3,000E+3
4101,283	1,113	1,090	0,000E+0	0,000E+0	3,000E+3
4102,283	1,088	1,070	0,000E+0	0,000E+0	3,000E+3
4103,284	1,088	1,070	0,000E+0	0,000E+0	3,000E+3
4104,283	1,088	1,050	0,000E+0	0,000E+0	3,000E+3
4105,283	1,088	1,130	0,000E+0	0,000E+0	3,000E+3
4106,283	1,088	0,980	0,000E+0	0,000E+0	3,000E+3
4107,283	1,088	0,540	0,000E+0	0,000E+0	3,000E+3
4108,283	0,895	0,760	0,000E+0	0,000E+0	3,000E+3
4109,283	0,895	0,760	0,000E+0	0,000E+0	3,000E+3
4110,284	0,895	0,930	0,000E+0	0,000E+0	3,000E+3
4111,283	0,895	1,170	0,000E+0	0,000E+0	3,000E+3
4112,283	0,895	1,090	0,000E+0	0,000E+0	3,000E+3
4113,283	0,895	1,020	0,000E+0	0,000E+0	3,000E+3
4114,283	1,071	1,100	0,000E+0	0,000E+0	3,000E+3
4115,283	1,071	1,160	0,000E+0	0,000E+0	3,000E+3
4116,283	1,071	1,080	0,000E+0	0,000E+0	3,000E+3
4117,284	1,071	1,080	0,000E+0	0,000E+0	3,000E+3
4118,283	1,071	1,150	0,000E+0	0,000E+0	3,000E+3
4119,283	1,071	1,150	0,000E+0	0,000E+0	3,000E+3
4120,283	1,142	1,110	0,000E+0	0,000E+0	3,000E+3
4121,283	1,142	1,080	0,000E+0	0,000E+0	3,000E+3
4122,285	1,142	1,040	0,000E+0	0,000E+0	3,000E+3
4123,285	1,142	1,100	0,000E+0	0,000E+0	3,000E+3
4124,286	1,142	1,040	0,000E+0	0,000E+0	3,000E+3
4125,285	1,070	1,100	0,000E+0	0,000E+0	3,000E+3
4126,285	1,070	1,100	0,000E+0	0,000E+0	3,000E+3
4127,285	1,070	1,110	0,000E+0	0,000E+0	3,000E+3
4128,285	1,070	1,010	0,000E+0	0,000E+0	3,000E+3
4129,286	1,070	1,130	0,000E+0	0,000E+0	3,000E+3
4130,285	1,070	1,010	0,000E+0	0,000E+0	3,000E+3
4131,285	1,077	1,120	0,000E+0	0,000E+0	3,000E+3
4132,285	1,077	1,120	0,000E+0	0,000E+0	3,000E+3
4133,285	1,077	1,050	0,000E+0	0,000E+0	3,000E+3
4134,285	1,077	1,130	0,000E+0	0,000E+0	3,000E+3
4135,286	1,077	1,110	0,000E+0	0,000E+0	3,000E+3
4136,287	1,077	0,990	0,000E+0	0,000E+0	3,000E+3
4137,286	1,086	1,140	0,000E+0	0,000E+0	3,000E+3
4138,286	1,086	1,140	0,000E+0	0,000E+0	3,000E+3
4139,286	1,086	0,990	0,000E+0	0,000E+0	3,000E+3
4140,286	1,086	0,990	0,000E+0	0,000E+0	3,000E+3
4141,286	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
4142,286	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
4143,287	1,046	1,070	0,000E+0	0,000E+0	3,000E+3
4144,286	1,046	1,060	0,000E+0	0,000E+0	3,000E+3
4145,286	1,046	1,040	0,000E+0	0,000E+0	3,000E+3
4146,286	1,046	1,050	0,000E+0	0,000E+0	3,000E+3
4147,286	1,046	1,050	0,000E+0	0,000E+0	3,000E+3
4148,286	1,046	1,050	0,000E+0	0,000E+0	3,000E+3
4149,286	1,056	1,140	0,000E+0	0,000E+0	3,000E+3
4150,287	1,056	1,070	0,000E+0	0,000E+0	3,000E+3
4151,286	1,056	1,080	0,000E+0	0,000E+0	3,000E+3
4152,286	1,056	1,120	0,000E+0	0,000E+0	3,000E+3
4153,286	1,056	1,120	0,000E+0	0,000E+0	3,000E+3
4154,286	1,111	1,180	0,000E+0	0,000E+0	3,000E+3
4155,287	1,111	1,180	0,000E+0	0,000E+0	3,000E+3
4156,286	1,111	1,040	0,000E+0	0,000E+0	3,000E+3
4157,287	1,111	1,080	0,000E+0	0,000E+0	3,000E+3
4158,286	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
4159,286	1,111	1,080	0,000E+0	0,000E+0	3,000E+3
4160,286	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
4161,286	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
4162,287	1,101	1,080	0,000E+0	0,000E+0	3,000E+3
4163,286	1,101	1,010	0,000E+0	0,000E+0	3,000E+3
4164,286	1,101	1,100	0,000E+0	0,000E+0	3,000E+3
4165,286	1,101	1,030	0,000E+0	0,000E+0	3,000E+3
4166,286	1,061	1,120	0,000E+0	0,000E+0	3,000E+3
4167,286	1,061	1,100	0,000E+0	0,000E+0	3,000E+3
4168,286	1,061	1,070	0,000E+0	0,000E+0	3,000E+3
4169,287	1,061	1,010	0,000E+0	0,000E+0	3,000E+3
4170,286	1,061	1,080	0,000E+0	0,000E+0	3,000E+3
4171,286	1,085	1,170	0,000E+0	0,000E+0	3,000E+3
4172,286	1,085	1,170	0,000E+0	0,000E+0	3,000E+3
4173,286	1,085	1,180	0,000E+0	0,000E+0	3,000E+3
4174,286	1,085	1,070	0,000E+0	0,000E+0	3,000E+3
4175,286	1,085	1,010	0,000E+0	0,000E+0	3,000E+3
4176,287	1,085	1,020	0,000E+0	0,000E+0	3,000E+3
4177,286	1,069	1,140	0,000E+0	0,000E+0	3,000E+3
4178,286	1,069	1,140	0,000E+0	0,000E+0	3,000E+3
4179,286	1,069	1,100	0,000E+0	0,000E+0	3,000E+3
4180,286	1,069	1,110	0,000E+0	0,000E+0	3,000E+3
4181,286	1,069	1,150	0,000E+0	0,000E+0	3,000E+3
4182,286	1,069	1,160	0,000E+0	0,000E+0	3,000E+3
4183,287	1,144	1,160	0,000E+0	0,000E+0	3,000E+3
4184,286	1,144	1,140	0,000E+0	0,000E+0	3,000E+3
4185,286	1,144	1,110	0,000E+0	0,000E+0	3,000E+3
4186,286	1,144	1,120	0,000E+0	0,000E+0	3,000E+3
4187,286	1,144	1,060	0,000E+0	0,000E+0	3,000E+3
4188,287	1,144	1,060	0,000E+0	0,000E+0	3,000E+3
4189,286	1,088	1,050	0,000E+0	0,000E+0	3,000E+3
4190,287	1,088	1,080	0,000E+0	0,000E+0	3,000E+3
4191,286	1,088	1,100	0,000E+0	0,000E+0	3,000E+3
4192,286	1,088	1,090	0,000E+0	0,000E+0	3,000E+3
4193,286	1,088	1,180	0,000E+0	0,000E+0	3,000E+3
4194,286	1,116	1,130	0,000E+0	0,000E+0	3,000E+3
4195,287	1,116	1,130	0,000E+0	0,000E+0	3,000E+3
4196,286	1,116	1,150	0,000E+0	0,000E+0	3,000E+3
4197,286	1,116	1,100	0,000E+0	0,000E+0	3,000E+3
4198,286	1,116	1,110	0,000E+0	0,000E+0	3,000E+3
4199,286	1,116	1,130	0,000E+0	0,000E+0	3,000E+3
4200,286	1,109	1,090	0,000E+0	0,000E+0	3,000E+3
4201,286	1,109	1,090	0,000E+0	0,000E+0	3,000E+3
4202,287	1,109	1,060	0,000E+0	0,000E+0	3,000E+3
4203,286	1,109	1,090	0,000E+0	0,000E+0	3,000E+3
4204,286	1,109	1,080	0,000E+0	0,000E+0	3,000E+3
4205,286	1,109	0,960	0,000E+0	0,000E+0	3,000E+3
4206,286	1,030	0,970	0,000E+0	0,000E+0	3,000E+3
4207,286	1,030	0,970	0,000E+0	0,000E+0	3,000E+3
4208,286	1,030	0,980	0,000E+0	0,000E+0	3,000E+3
4209,287	1,030	1,160	0,000E+0	0,000E+0	3,000E+3
4210,286	1,030	1,060	0,000E+0	0,000E+0	3,000E+3
4211,286	1,030	1,060	0,000E+0	0,000E+0	3,000E+3
4212,286	1,068	1,060	0,000E+0	0,000E+0	3,000E+3
4213,286	1,068	1,030	0,000E+0	0,000E+0	3,000E+3
4214,286	1,068	1,110	0,000E+0	0,000E+0	3,000E+3
4215,286	1,068	1,110	0,000E+0	0,000E+0	3,000E+3
4216,287	1,068	1,000	0,000E+0	0,000E+0	3,000E+3
4217,286	1,074	1,000	0,000E+0	0,000E+0	3,000E+3
4218,286	1,074	1,090	0,000E+0	0,000E+0	3,000E+3
4219,286	1,074	1,040	0,000E+0	0,000E+0	3,000E+3
4220,286	1,074	1,040	0,000E+0	0,000E+0	3,000E+3
4221,288	1,074	1,010	0,000E+0	0,000E+0	3,000E+3
4222,288	1,074	1,080	0,000E+0	0,000E+0	3,000E+3
4223,289	1,064	1,110	0,000E+0	0,000E+0	3,000E+3
4224,288	1,064	1,110	0,000E+0	0,000E+0	3,000E+3
4225,288	1,064	0,990	0,000E+0	0,000E+0	3,000E+3
4226,288	1,064	1,090	0,000E+0	0,000E+0	3,000E+3
4227,288	1,064	1,080	0,000E+0	0,000E+0	3,000E+3
4228,289	1,076	1,080	0,000E+0	0,000E+0	3,000E+3
4229,288	1,076	1,080	0,000E+0	0,000E+0	3,000E+3
4230,288	1,076	1,140	0,000E+0	0,000E+0	3,000E+3
4231,288	1,076	1,150	0,000E+0	0,000E+0	3,000E+3
4232,288	1,076	1,130	0,000E+0	0,000E+0	3,000E+3
4233,288	1,076	1,120	0,000E+0	0,000E+0	3,000E+3
4234,288	1,108	1,050	0,000E+0	0,000E+0	3,000E+3
4235,289	1,108	1,050	0,000E+0	0,000E+0	3,000E+3
4236,288	1,108	1,180	0,000E+0	0,000E+0	3,000E+3
4237,289	1,108	1,030	0,000E+0	0,000E+0	3,000E+3
4238,289	1,108	0,900	0,000E+0	0,000E+0	3,000E+3
4239,289	1,108	1,160	0,000E+0	0,000E+0	3,000E+3
4240,289	1,073	1,070	0,000E+0	0,000E+0	3,000E+3
4241,289	1,073	1,070	0,000E+0	0,000E+0	3,000E+3
4242,290	1,073	1,080	0,000E+0	0,000E+0	3,000E+3
4243,289	1,073	1,130	0,000E+0	0,000E+0	3,000E+3
4244,289	1,073	1,020	0,000E+0	0,000E+0	3,000E+3
4245,289	1,073	1,070	0,000E+0	0,000E+0	3,000E+3
4246,289	1,073	1,100	0,000E+0	0,000E+0	3,000E+3
4247,289	1,073	1,060	0,000E+0	0,000E+0	3,000E+3
4248,289	1,073	1,110	0,000E+0	0,000E+0	3,000E+3
4249,290	1,073	1,110	0,000E+0	0,000E+0	3,000E+3
4250,289	1,073	1,110	0,000E+0	0,000E+0	3,000E+3
4251,289	1,085	1,000	0,000E+0	0,000E+0	3,000E+3
4252,289	1,085	1,000	0,000E+0	0,000E+0	3,000E+3
4253,289	1,085	1,180	0,000E+0	0,000E+0	3,000E+3
4254,290	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
4255,289	1,085	1,160	0,000E+0	0,000E+0	3,000E+3
4256,290	1,085	1,070	0,000E+0	0,000E+0	3,000E+3
4257,289	1,122	1,130	0,000E+0	0,000E+0	3,000E+3
4258,295	1,072	1,040	0,000E+0	0,000E+0	3,000E+3
4269,625	1,077	1,120	0,000E+0	0,000E+0	3,000E+3
4270,625	1,077	1,120	0,000E+0	0,000E+0	3,000E+3
4271,625	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
4272,625	1,077	1,080	0,000E+0	0,000E+0	3,000E+3
4273,626	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
4274,625	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
4275,625	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
4276,625	1,095	1,070	0,000E+0	0,000E+0	3,000E+3
4277,625	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
4278,626	1,095	1,070	0,000E+0	0,000E+0	3,000E+3
4279,625	1,095	1,110	0,000E+0	0,000E+0	3,000E+3
4280,625	1,107	1,110	0,000E+0	0,000E+0	3,000E+3
4281,625	1,107	1,170	0,000E+0	0,000E+0	3,000E+3
4282,625	1,107	0,990	0,000E+0	0,000E+0	3,000E+3
4283,625	1,107	1,100	0,000E+0	0,000E+0	3,000E+3
4284,625	1,107	1,040	0,000E+0	0,000E+0	3,000E+3
4285,626	1,107	1,090	0,000E+0	0,000E+0	3,000E+3
4286,625	1,072	1,140	0,000E+0	0,000E+0	3,000E+3
4287,625	1,072	1,140	0,000E+0	0,000E+0	3,000E+3
4288,625	1,072	1,130	0,000E+0	0,000E+0	3,000E+3
4289,625	1,072	1,120	0,000E+0	0,000E+0	3,000E+3
4290,625	1,072	1,160	0,000E+0	0,000E+0	3,000E+3
4291,626	1,072	1,130	0,000E+0	0,000E+0	3,000E+3
4292,627	1,132	1,110	0,000E+0	0,000E+0	3,000E+3
4293,626	1,132	1,110	0,000E+0	0,000E+0	3,000E+3
4294,626	1,132	1,110	0,000E+0	0,000E+0	3,000E+3
4295,626	1,132	1,110	0,000E+0	0,000E+0	3,000E+3
4296,626	1,132	1,080	0,000E+0	0,000E+0	3,000E+3
4297,626	1,132	1,100	0,000E+0	0,000E+0	3,000E+3
4298,626	1,087	1,070	0,000E+0	0,000E+0	3,000E+3
4299,627	1,087	1,060	0,000E+0	0,000E+0	3,000E+3
4300,626	1,087	1,080	0,000E+0	0,000E+0	3,000E+3
4301,626	1,087	1,050	0,000E+0	0,000E+0	3,000E+3
4302,626	1,087	1,070	0,000E+0	0,000E+0	3,000E+3
4303,626	1,064	1,050	0,000E+0	0,000E+0	3,000E+3
4304,626	1,064	1,050	0,000E+0	0,000E+0	3,000E+3
4305,626	1,064	1,010	0,000E+0	0,000E+0	3,000E+3
4306,627	1,064	1,140	0,000E+0	0,000E+0	3,000E+3
4307,627	1,064	1,140	0,000E+0	0,000E+0	3,000E+3
4308,627	1,064	1,070	0,000E+0	0,000E+0	3,000E+3
4309,627	1,088	1,080	0,000E+0	0,000E+0	3,000E+3
4310,627	1,088	1,080	0,000E+0	0,000E+0	3,000E+3
4311,628	1,088	1,140	0,000E+0	0,000E+0	3,000E+3
4312,627	1,088	1,180	0,000E+0	0,000E+0	3,000E+3
4313,628	1,088	1,200	0,000E+0	0,000E+0	3,000E+3
4314,627	1,088	1,150	0,000E+0	0,000E+0	3,000E+3
4315,627	1,154	1,080	0,000E+0	0,000E+0	3,000E+3
4316,627	1,154	1,080	0,000E+0	0,000E+0	3,000E+3
4317,627	1,154	1,130	0,000E+0	0,000E+0	3,000E+3
4318,628	1,154	1,140	0,000E+0	0,000E+0	3,000E+3
4319,627	1,154	1,200	0,000E+0	0,000E+0	3,000E+3
4320,627	1,154	1,160	0,000E+0	0,000E+0	3,000E+3
4321,627	1,144	1,170	0,000E+0	0,000E+0	3,000E+3
4322,627	1,144	1,170	0,000E+0	0,000E+0	3,000E+3
4323,627	1,144	1,120	0,000E+0	0,000E+0	3,000E+3
4324,627	1,144	1,030	0,000E+0	0,000E+0	3,000E+3
4325,628	1,144	1,110	0,000E+0	0,000E+0	3,000E+3
4326,627	1,144	1,050	0,000E+0	0,000E+0	3,000E+3
4327,627	1,076	1,050	0,000E+0	0,000E+0	3,000E+3
4328,627	1,076	1,060	0,000E+0	0,000E+0	3,000E+3
4329,627	1,076	1,060	0,000E+0	0,000E+0	3,000E+3
4330,627	1,076	1,060	0,000E+0	0,000E+0	3,000E+3
4331,627	1,076	1,100	0,000E+0	0,000E+0	3,000E+3
4332,628	1,102	1,100	0,000E+0	0,000E+0	3,000E+3
4333,627	1,102	1,100	0,000E+0	0,000E+0	3,000E+3
4334,627	1,102	1,120	0,000E+0	0,000E+0	3,000E+3
4335,628	1,102	1,110	0,000E+0	0,000E+0	3,000E+3
4336,628	1,102	1,120	0,000E+0	0,000E+0	3,000E+3
4337,628	1,102	1,050	0,000E+0	0,000E+0	3,000E+3
4338,628	1,107	1,150	0,000E+0	0,000E+0	3,000E+3
4339,629	1,107	1,150	0,000E+0	0,000E+0	3,000E+3
4340,628	1,107	1,170	0,000E+0	0,000E+0	3,000E+3
4341,628	1,107	1,140	0,000E+0	0,000E+0	3,000E+3
4342,628	1,107	1,060	0,000E+0	0,000E+0	3,000E+3
4343,628	1,107	1,020	0,000E+0	0,000E+0	3,000E+3
4344,629	1,074	1,050	0,000E+0	0,000E+0	3,000E+3
4345,628	1,074	1,140	0,000E+0	0,000E+0	3,000E+3
4346,629	1,074	1,140	0,000E+0	0,000E+0	3,000E+3
4347,628	1,074	1,090	0,000E+0	0,000E+0	3,000E+3
4348,628	1,074	1,090	0,000E+0	0,000E+0	3,000E+3
4349,628	1,074	1,070	0,000E+0	0,000E+0	3,000E+3
4350,628	1,056	1,000	0,000E+0	0,000E+0	3,000E+3
4351,629	1,056	1,080	0,000E+0	0,000E+0	3,000E+3
4352,628	1,056	1,110	0,000E+0	0,000E+0	3,000E+3
4353,628	1,056	1,080	0,000E+0	0,000E+0	3,000E+3
4354,628	1,056	1,050	0,000E+0	0,000E+0	3,000E+3
4355,628	1,075	1,050	0,000E+0	0,000E+0	3,000E+3
4356,628	1,075	1,050	0,000E+0	0,000E+0	3,000E+3
4357,628	1,075	1,110	0,000E+0	0,000E+0	3,000E+3
4358,629	1,075	1,410	0,000E+0	0,000E+0	3,000E+3
4359,628	1,075	0,980	0,000E+0	0,000E+0	3,000E+3
4360,628	1,075	1,050	0,000E+0	0,000E+0	3,000E+3
4361,628	1,109	1,000	0,000E+0	0,000E+0	3,000E+3
4362,628	1,109	1,000	0,000E+0	0,000E+0	3,000E+3
4363,628	1,109	1,200	0,000E+0	0,000E+0	3,000E+3
4364,628	1,109	1,050	0,000E+0	0,000E+0	3,000E+3
4365,629	1,109	1,150	0,000E+0	0,000E+0	3,000E+3
4366,628	1,109	1,050	0,000E+0	0,000E+0	3,000E+3
4367,628	1,120	1,160	0,000E+0	0,000E+0	3,000E+3
4368,628	1,120	1,160	0,000E+0	0,000E+0	3,000E+3
4369,628	1,120	1,030	0,000E+0	0,000E+0	3,000E+3
4370,628	1,120	1,140	0,000E+0	0,000E+0	3,000E+3
4371,628	1,120	1,070	0,000E+0	0,000E+0	3,000E+3
4372,629	1,120	1,070	0,000E+0	0,000E+0	3,000E+3
4373,628	1,104	1,080	0,000E+0	0,000E+0	3,000E+3
4374,628	1,104	1,040	0,000E+0	0,000E+0	3,000E+3
4375,628	1,104	1,130	0,000E+0	0,000E+0	3,000E+3
4376,628	1,104	1,080	0,000E+0	0,000E+0	3,000E+3
4377,630	1,104	1,070	0,000E+0	0,000E+0	3,000E+3
4378,629	1,077	1,070	0,000E+0	0,000E+0	3,000E+3
4379,630	1,077	1,070	0,000E+0	0,000E+0	3,000E+3
4380,629	1,077	1,130	0,000E+0	0,000E+0	3,000E+3
4381,629	1,077	1,060	0,000E+0	0,000E+0	3,000E+3
4382,629	1,077	1,060	0,000E+0	0,000E+0	3,000E+3
4383,629	1,077	1,120	0,000E+0	0,000E+0	3,000E+3
4384,630	1,088	1,090	0,000E+0	0,000E+0	3,000E+3
4385,629	1,088	1,090	0,000E+0	0,000E+0	3,000E+3
4386,629	1,088	1,140	0,000E+0	0,000E+0	3,000E+3
4387,629	1,088	1,080	0,000E+0	0,000E+0	3,000E+3
4388,629	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
4389,629	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
4390,629	1,096	1,050	0,000E+0	0,000E+0	3,000E+3
4391,630	1,096	1,100	0,000E+0	0,000E+0	3,000E+3
4392,629	1,096	1,070	0,000E+0	0,000E+0	3,000E+3
4393,629	1,096	1,030	0,000E+0	0,000E+0	3,000E+3
4394,629	1,096	1,060	0,000E+0	0,000E+0	3,000E+3
4395,629	1,051	1,060	0,000E+0	0,000E+0	3,000E+3
4396,629	1,051	1,010	0,000E+0	0,000E+0	3,000E+3
4397,629	1,051	1,140	0,000E+0	0,000E+0	3,000E+3
4398,630	1,051	1,210	0,000E+0	0,000E+0	3,000E+3
4399,629	1,051	1,110	0,000E+0	0,000E+0	3,000E+3
4400,629	1,051	1,010	0,000E+0	0,000E+0	3,000E+3
4401,629	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
4402,629	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
4403,629	1,111	1,090	0,000E+0	0,000E+0	3,000E+3
4404,629	1,111	1,140	0,000E+0	0,000E+0	3,000E+3
4405,630	1,111	1,250	0,000E+0	0,000E+0	3,000E+3
4406,629	1,111	1,110	0,000E+0	0,000E+0	3,000E+3
4407,629	1,148	1,180	0,000E+0	0,000E+0	3,000E+3
4408,629	1,148	1,180	0,000E+0	0,000E+0	3,000E+3
4409,629	1,148	1,080	0,000E+0	0,000E+0	3,000E+3
4410,631	1,148	1,040	0,000E+0	0,000E+0	3,000E+3
4411,630	1,148	1,090	0,000E+0	0,000E+0	3,000E+3
4412,630	1,148	1,030	0,000E+0	0,000E+0	3,000E+3
4413,630	1,067	1,070	0,000E+0	0,000E+0	3,000E+3
4414,630	1,067	1,050	0,000E+0	0,000E+0	3,000E+3
4415,630	1,067	1,050	0,000E+0	0,000E+0	3,000E+3
4416,630	1,067	1,080	0,000E+0	0,000E+0	3,000E+3
4417,631	1,067	1,270	0,000E+0	0,000E+0	3,000E+3
4418,630	1,067	1,270	0,000E+0	0,000E+0	3,000E+3
4419,630	1,099	1,030	0,000E+0	0,000E+0	3,000E+3
4420,630	1,099	0,990	0,000E+0	0,000E+0	3,000E+3
4421,630	1,099	1,080	0,000E+0	0,000E+0	3,000E+3
4422,630	1,099	1,100	0,000E+0	0,000E+0	3,000E+3
4423,630	1,099	1,090	0,000E+0	0,000E+0	3,000E+3
4424,631	1,092	1,190	0,000E+0	0,000E+0	3,000E+3
4425,630	1,092	1,190	0,000E+0	0,000E+0	3,000E+3
4426,630	1,092	1,010	0,000E+0	0,000E+0	3,000E+3
4427,630	1,092	1,110	0,000E+0	0,000E+0	3,000E+3
4428,630	1,092	1,110	0,000E+0	0,000E+0	3,000E+3
4429,630	1,092	1,090	0,000E+0	0,000E+0	3,000E+3
4430,630	1,095	1,180	0,000E+0	0,000E+0	3,000E+3
4431,631	1,095	1,180	0,000E+0	0,000E+0	3,000E+3
4432,630	1,095	1,020	0,000E+0	0,000E+0	3,000E+3
4433,630	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
4434,630	1,095	1,070	0,000E+0	0,000E+0	3,000E+3
4435,630	1,095	1,120	0,000E+0	0,000E+0	3,000E+3
4436,630	1,070	1,050	0,000E+0	0,000E+0	3,000E+3
4437,630	1,070	1,050	0,000E+0	0,000E+0	3,000E+3
4438,631	1,070	1,060	0,000E+0	0,000E+0	3,000E+3
4439,630	1,070	1,060	0,000E+0	0,000E+0	3,000E+3
4440,630	1,070	1,050	0,000E+0	0,000E+0	3,000E+3
4441,630	1,070	1,130	0,000E+0	0,000E+0	3,000E+3
4442,630	1,091	1,100	0,000E+0	0,000E+0	3,000E+3
4443,632	1,091	1,100	0,000E+0	0,000E+0	3,000E+3
4444,631	1,091	1,150	0,000E+0	0,000E+0	3,000E+3
4445,632	1,091	1,080	0,000E+0	0,000E+0	3,000E+3
4446,631	1,091	1,120	0,000E+0	0,000E+0	3,000E+3
4447,631	1,135	1,130	0,000E+0	0,000E+0	3,000E+3
4448,631	1,135	1,130	0,000E+0	0,000E+0	3,000E+3
4449,631	1,135	1,100	0,000E+0	0,000E+0	3,000E+3
4450,632	1,135	1,000	0,000E+0	0,000E+0	3,000E+3
4451,631	1,135	1,140	0,000E+0	0,000E+0	3,000E+3
4452,631	1,135	1,130	0,000E+0	0,000E+0	3,000E+3
4453,631	1,074	0,980	0,000E+0	0,000E+0	3,000E+3
4454,631	1,074	0,980	0,000E+0	0,000E+0	3,000E+3
4455,631	1,074	1,170	0,000E+0	0,000E+0	3,000E+3
4456,631	1,074	1,150	0,000E+0	0,000E+0	3,000E+3
4457,632	1,074	1,100	0,000E+0	0,000E+0	3,000E+3
4458,631	1,074	1,040	0,000E+0	0,000E+0	3,000E+3
4459,631	1,118	1,180	0,000E+0	0,000E+0	3,000E+3
4460,631	1,118	1,150	0,000E+0	0,000E+0	3,000E+3
4461,631	1,118	1,100	0,000E+0	0,000E+0	3,000E+3
4462,631	1,118	1,030	0,000E+0	0,000E+0	3,000E+3
4463,631	1,118	1,100	0,000E+0	0,000E+0	3,000E+3
4464,632	1,118	1,100	0,000E+0	0,000E+0	3,000E+3
4465,631	1,080	1,010	0,000E+0	0,000E+0	3,000E+3
4466,631	1,080	1,000	0,000E+0	0,000E+0	3,000E+3
4467,631	1,080	0,960	0,000E+0	0,000E+0	3,000E+3
4468,631	1,080	1,100	0,000E+0	0,000E+0	3,000E+3
4469,631	1,080	1,040	0,000E+0	0,000E+0	3,000E+3
4470,631	1,056	1,040	0,000E+0	0,000E+0	3,000E+3
4471,632	1,056	1,170	0,000E+0	0,000E+0	3,000E+3
