t	PV [ºC]	SP [ºC]	MV[%] 
1588,760	59,522	70,000	9,116E+1
1590,929	59,386	70,000	9,163E+1
1590,929	59,386	70,000	9,750E+1
1590,929	59,428	70,000	9,798E+1
1593,094	59,428	70,000	9,677E+1
1593,094	59,322	70,000	9,725E+1
1595,261	59,322	70,000	9,990E+1
1595,261	59,352	70,000	9,990E+1
1597,428	59,352	70,000	9,917E+1
1597,428	59,401	70,000	9,965E+1
1599,595	59,401	70,000	9,819E+1
1599,595	59,401	70,000	9,867E+1
1601,760	59,349	70,000	9,990E+1
1601,760	59,349	70,000	9,990E+1
1603,929	59,306	70,000	9,990E+1
1603,929	59,306	70,000	9,990E+1
1603,929	59,340	70,000	9,990E+1
1606,094	59,340	70,000	9,904E+1
1606,094	59,431	70,000	9,952E+1
1608,262	59,431	70,000	9,641E+1
1608,262	59,608	70,000	9,689E+1
1610,429	59,608	70,000	9,037E+1
1610,429	59,462	70,000	9,084E+1
1612,596	59,462	70,000	9,710E+1
1612,596	59,462	70,000	9,757E+1
1614,763	59,591	70,000	9,290E+1
1614,763	59,591	70,000	9,337E+1
1616,932	59,598	70,000	9,384E+1
1616,932	59,598	70,000	9,405E+1
1616,932	59,553	70,000	9,452E+1
1619,099	59,553	70,000	9,675E+1
1619,099	59,703	70,000	9,722E+1
1621,266	59,703	70,000	9,177E+1
1621,266	59,786	70,000	9,224E+1
1623,431	59,786	70,000	8,941E+1
1623,431	59,778	70,000	8,987E+1
1625,598	59,778	70,000	9,067E+1
1625,598	59,778	70,000	9,113E+1
1627,763	59,686	70,000	9,522E+1
1627,763	59,686	70,000	9,569E+1
1629,930	59,799	70,000	9,615E+1
1629,930	59,799	70,000	9,212E+1
1629,930	59,737	70,000	9,258E+1
1632,097	59,737	70,000	9,552E+1
1632,097	59,712	70,000	9,598E+1
1634,264	59,712	70,000	9,744E+1
1634,264	59,768	70,000	9,790E+1
1636,429	59,768	70,000	9,615E+1
1636,429	59,868	70,000	9,661E+1
1638,594	59,868	70,000	9,313E+1
1638,594	59,868	70,000	9,359E+1
1640,762	59,907	70,000	9,248E+1
1640,762	59,907	70,000	9,293E+1
1642,931	59,829	70,000	9,339E+1
1642,931	59,829	70,000	9,694E+1
1642,931	60,004	70,000	9,739E+1
1645,096	60,004	70,000	9,094E+1
1645,096	59,948	70,000	9,139E+1
1647,263	59,948	70,000	9,406E+1
1647,263	59,996	70,000	9,452E+1
1649,430	59,996	70,000	9,303E+1
1649,430	59,941	70,000	9,348E+1
1651,597	59,941	70,000	9,615E+1
1651,597	59,941	70,000	9,660E+1
1653,764	60,119	70,000	8,999E+1
1653,764	60,119	70,000	9,043E+1
1655,933	60,177	70,000	9,088E+1
1655,933	60,177	70,000	8,905E+1
1655,933	60,088	70,000	8,949E+1
1658,100	60,088	70,000	9,344E+1
1658,100	60,011	70,000	9,389E+1
1660,265	60,011	70,000	9,737E+1
1660,265	60,168	70,000	9,782E+1
1662,430	60,168	70,000	9,207E+1
1662,430	60,095	70,000	9,251E+1
1664,595	60,095	70,000	9,585E+1
1664,595	60,095	70,000	9,629E+1
1666,762	59,988	70,000	9,990E+1
1666,762	59,988	70,000	9,990E+1
1668,891	60,134	70,000	9,990E+1
1668,891	60,134	70,000	9,457E+1
1671,070	60,103	70,000	9,501E+1
1671,070	60,103	70,000	9,667E+1
1671,070	60,107	70,000	9,711E+1
1673,236	60,107	70,000	9,742E+1
1673,236	60,234	70,000	9,787E+1
1675,401	60,234	70,000	9,328E+1
1675,401	60,065	70,000	9,372E+1
1677,568	60,065	70,000	9,990E+1
1677,568	60,065	70,000	9,990E+1
1679,735	60,040	70,000	9,990E+1
1679,735	60,040	70,000	9,990E+1
1681,902	60,175	70,000	9,990E+1
1681,902	60,175	70,000	9,504E+1
1684,069	60,346	70,000	9,548E+1
1684,069	60,346	70,000	8,913E+1
1684,069	60,402	70,000	8,957E+1
1686,232	60,402	70,000	8,779E+1
1686,232	60,477	70,000	8,822E+1
1688,399	60,477	70,000	8,570E+1
1688,399	60,169	70,000	8,613E+1
1690,564	60,169	70,000	9,872E+1
1690,564	60,169	70,000	9,917E+1
1692,731	60,145	70,000	9,990E+1
1692,731	60,145	70,000	9,990E+1
1694,896	59,942	70,000	9,990E+1
1694,896	59,942	70,000	9,990E+1
1697,065	59,942	70,000	9,990E+1
1697,065	59,942	70,000	9,990E+1
1697,065	60,103	70,000	9,990E+1
1699,230	60,103	70,000	9,397E+1
1699,230	60,107	70,000	9,442E+1
1701,396	60,107	70,000	9,473E+1
1701,396	60,141	70,000	9,518E+1
1703,564	60,141	70,000	9,428E+1
1703,564	60,141	70,000	9,472E+1
1705,732	60,203	70,000	9,269E+1
1705,732	60,203	70,000	9,313E+1
1707,899	60,344	70,000	9,357E+1
1707,899	60,344	70,000	8,843E+1
1710,066	60,251	70,000	8,887E+1
1710,066	60,251	70,000	9,301E+1
1710,066	60,190	70,000	9,345E+1
1712,233	60,190	70,000	9,630E+1
1712,233	60,078	70,000	9,675E+1
1714,398	60,078	70,000	9,990E+1
1714,398	60,195	70,000	9,990E+1
1716,567	60,195	70,000	9,571E+1
1716,567	60,195	70,000	9,615E+1
1718,734	60,178	70,000	9,725E+1
1718,734	60,178	70,000	9,769E+1
1720,903	60,297	70,000	9,814E+1
1720,903	60,297	70,000	9,389E+1
1723,070	60,489	70,000	9,432E+1
1723,070	60,489	70,000	8,718E+1
1723,070	60,577	70,000	8,760E+1
1725,241	60,577	70,000	8,455E+1
1725,241	60,523	70,000	8,497E+1
1727,406	60,523	70,000	8,754E+1
1727,406	60,585	70,000	8,797E+1
1729,573	60,585	70,000	8,592E+1
1729,573	60,585	70,000	8,634E+1
1731,740	60,505	70,000	8,992E+1
1731,740	60,505	70,000	9,035E+1
1733,907	60,497	70,000	9,077E+1
1733,907	60,497	70,000	9,154E+1
1736,072	60,587	70,000	9,197E+1
1736,072	60,587	70,000	8,883E+1
1736,072	60,608	70,000	8,926E+1
1738,240	60,608	70,000	8,887E+1
1738,240	60,504	70,000	8,929E+1
1740,407	60,504	70,000	9,384E+1
1740,407	60,493	70,000	9,427E+1
1742,574	60,493	70,000	9,509E+1
1742,574	60,493	70,000	9,552E+1
1744,741	60,427	70,000	9,857E+1
1744,741	60,427	70,000	9,900E+1
1746,908	60,466	70,000	9,943E+1
1746,908	60,466	70,000	9,832E+1
1749,073	60,436	70,000	9,875E+1
1749,073	60,436	70,000	9,990E+1
1749,073	60,483	70,000	9,990E+1
1751,240	60,483	70,000	9,847E+1
1751,240	60,492	70,000	9,890E+1
1753,407	60,492	70,000	9,897E+1
1753,407	60,450	70,000	9,940E+1
1755,574	60,450	70,000	9,990E+1
1755,574	60,450	70,000	9,990E+1
1757,741	60,302	70,000	9,990E+1
1757,741	60,302	70,000	9,990E+1
1759,908	60,471	70,000	9,990E+1
1759,908	60,471	70,000	9,362E+1
1762,037	60,572	70,000	9,405E+1
1762,037	60,572	70,000	9,052E+1
1762,037	60,678	70,000	9,095E+1
1764,216	60,678	70,000	8,713E+1
1764,216	60,673	70,000	8,755E+1
1766,381	60,673	70,000	8,817E+1
1766,381	60,621	70,000	8,859E+1
1768,547	60,621	70,000	9,109E+1
1768,547	60,721	70,000	9,152E+1
1770,711	60,721	70,000	8,798E+1
1770,711	60,721	70,000	8,840E+1
1772,877	60,753	70,000	8,882E+1
1772,877	60,753	70,000	8,797E+1
1775,044	60,850	70,000	8,839E+1
1775,044	60,850	70,000	8,496E+1
1775,044	60,796	70,000	8,537E+1
1777,211	60,796	70,000	8,795E+1
1777,211	60,818	70,000	8,836E+1
1779,378	60,818	70,000	8,789E+1
1779,378	60,865	70,000	8,830E+1
1781,545	60,865	70,000	8,685E+1
1781,545	60,837	70,000	8,726E+1
1783,710	60,837	70,000	8,881E+1
1783,710	60,837	70,000	8,922E+1
1785,877	61,084	70,000	8,963E+1
1785,877	61,084	70,000	8,024E+1
1788,044	61,020	70,000	8,064E+1
1788,044	61,020	70,000	8,360E+1
1788,044	60,967	70,000	8,401E+1
1790,213	60,967	70,000	8,649E+1
1790,213	60,898	70,000	8,690E+1
1792,380	60,898	70,000	9,006E+1
1792,380	60,892	70,000	9,047E+1
1794,549	60,892	70,000	9,110E+1
1794,549	61,047	70,000	9,151E+1
1796,714	61,047	70,000	8,578E+1
1796,714	61,047	70,000	8,619E+1
1798,881	60,898	70,000	8,659E+1
1798,881	60,898	70,000	9,292E+1
1801,045	60,984	70,000	9,333E+1
1801,045	60,984	70,000	9,031E+1
1801,045	60,904	70,000	9,072E+1
1803,212	60,904	70,000	9,430E+1
1803,212	60,940	70,000	9,471E+1
1805,377	60,940	70,000	9,369E+1
1805,377	61,094	70,000	9,410E+1
1807,544	61,094	70,000	8,839E+1
1807,544	61,074	70,000	8,879E+1
1809,711	61,074	70,000	9,003E+1
1809,711	61,074	70,000	9,043E+1
1811,876	61,105	70,000	9,083E+1
1811,876	61,105	70,000	9,001E+1
1814,043	61,147	70,000	9,041E+1
1814,043	61,147	70,000	8,913E+1
1814,043	61,097	70,000	8,953E+1
1816,210	61,097	70,000	9,189E+1
1816,210	61,029	70,000	9,229E+1
1818,375	61,029	70,000	9,539E+1
1818,375	60,984	70,000	9,579E+1
1820,544	60,984	70,000	9,800E+1
1820,544	61,032	70,000	9,841E+1
1822,711	61,032	70,000	9,693E+1
1822,711	61,032	70,000	9,734E+1
1824,879	61,096	70,000	9,774E+1
1824,879	61,096	70,000	9,559E+1
1827,046	61,114	70,000	9,599E+1
1827,046	61,114	70,000	9,566E+1
1827,046	61,165	70,000	9,606E+1
1829,215	61,165	70,000	9,444E+1
1829,215	61,070	70,000	9,484E+1
1831,380	61,070	70,000	9,900E+1
1831,380	61,293	70,000	9,941E+1
1833,549	61,293	70,000	9,101E+1
1833,549	61,377	70,000	9,141E+1
1835,716	61,377	70,000	8,843E+1
1835,716	61,377	70,000	8,882E+1
1837,883	61,413	70,000	8,921E+1
1837,883	61,413	70,000	8,819E+1
1840,048	61,540	70,000	8,858E+1
1840,048	61,540	70,000	8,394E+1
1840,048	61,264	70,000	8,432E+1
1842,213	61,264	70,000	9,564E+1
1842,213	61,243	70,000	9,603E+1
1844,380	61,243	70,000	9,724E+1
1844,380	61,306	70,000	9,763E+1
1846,547	61,306	70,000	9,553E+1
1846,547	61,204	70,000	9,593E+1
1848,712	61,204	70,000	9,990E+1
1848,712	61,204	70,000	9,990E+1
1850,879	61,242	70,000	9,990E+1
1850,879	61,242	70,000	9,879E+1
1853,046	61,252	70,000	9,919E+1
1853,046	61,252	70,000	9,919E+1
1853,046	61,388	70,000	9,958E+1
1855,215	61,388	70,000	9,461E+1
1855,215	61,450	70,000	9,500E+1
1857,381	61,450	70,000	9,289E+1
1857,381	61,510	70,000	9,327E+1
1859,548	61,510	70,000	9,130E+1
1859,548	61,510	70,000	9,169E+1
1861,677	61,459	70,000	9,207E+1
1861,677	61,459	70,000	9,447E+1
1863,858	61,475	70,000	9,486E+1
1863,858	61,475	70,000	9,459E+1
1866,025	61,476	70,000	9,498E+1
1866,025	61,476	70,000	9,534E+1
1866,025	61,583	70,000	9,573E+1
1868,190	61,583	70,000	9,187E+1
1868,190	61,591	70,000	9,225E+1
1870,355	61,591	70,000	9,230E+1
1870,355	61,355	70,000	9,267E+1
1872,522	61,355	70,000	9,990E+1
1872,522	61,527	70,000	9,990E+1
1874,687	61,527	70,000	9,350E+1
1874,687	61,527	70,000	9,388E+1
1876,852	61,642	70,000	9,426E+1
1876,852	61,642	70,000	9,009E+1
1879,019	61,712	70,000	9,046E+1
1879,019	61,712	70,000	8,809E+1
1879,019	61,971	70,000	8,846E+1
1881,184	61,971	70,000	7,855E+1
1881,184	61,843	70,000	7,892E+1
1883,351	61,843	70,000	8,437E+1
1883,351	61,718	70,000	8,474E+1
1885,518	61,718	70,000	9,004E+1
1885,518	61,931	70,000	9,041E+1
1887,685	61,931	70,000	8,235E+1
1887,685	61,931	70,000	8,271E+1
1889,852	61,851	70,000	8,308E+1
1889,852	61,851	70,000	8,661E+1
1892,017	61,823	70,000	8,698E+1
1892,017	61,823	70,000	8,844E+1
1892,017	61,759	70,000	8,881E+1
1894,185	61,759	70,000	9,173E+1
1894,185	61,550	70,000	9,210E+1
1896,352	61,550	70,000	9,990E+1
1896,352	61,618	70,000	9,990E+1
1898,519	61,618	70,000	9,759E+1
1898,519	61,812	70,000	9,797E+1
1900,686	61,812	70,000	9,070E+1
1900,686	61,812	70,000	9,107E+1
1902,853	61,817	70,000	9,144E+1
1902,853	61,817	70,000	9,159E+1
1905,018	61,944	70,000	9,196E+1
1905,018	61,944	70,000	8,730E+1
1905,018	61,870	70,000	8,766E+1
1907,185	61,870	70,000	9,097E+1
1907,185	61,902	70,000	9,134E+1
1909,350	61,902	70,000	9,042E+1
1909,350	61,843	70,000	9,079E+1
1911,515	61,843	70,000	9,351E+1
1911,515	61,834	70,000	9,388E+1
1913,680	61,834	70,000	9,458E+1
1913,680	61,834	70,000	9,495E+1
1915,845	61,941	70,000	9,532E+1
1915,845	61,941	70,000	9,145E+1
1918,012	61,913	70,000	9,181E+1
1918,012	61,913	70,000	9,327E+1
1918,012	61,942	70,000	9,363E+1
1920,181	61,942	70,000	9,285E+1
1920,181	62,090	70,000	9,321E+1
1922,348	62,090	70,000	8,774E+1
1922,348	61,954	70,000	8,809E+1
1924,516	61,954	70,000	9,381E+1
1924,516	62,059	70,000	9,418E+1
1926,685	62,059	70,000	9,038E+1
1926,685	62,059	70,000	9,074E+1
1928,850	62,242	70,000	9,110E+1
1928,850	62,242	70,000	8,421E+1
1931,017	62,249	70,000	8,456E+1
1931,017	62,249	70,000	8,463E+1
1931,017	62,314	70,000	8,498E+1
1933,184	62,314	70,000	8,279E+1
1933,184	62,246	70,000	8,314E+1
1935,351	62,246	70,000	8,616E+1
1935,351	62,246	70,000	8,651E+1
1937,480	62,248	70,000	8,686E+1
1937,480	62,253	70,000	8,713E+1
1939,659	62,253	70,000	8,728E+1
1939,659	62,253	70,000	8,763E+1
1941,826	62,080	70,000	8,798E+1
1941,826	62,080	70,000	9,519E+1
1943,993	62,246	70,000	9,555E+1
1943,993	62,246	70,000	8,933E+1
1943,993	62,058	70,000	8,968E+1
1946,158	62,058	70,000	9,750E+1
1946,158	62,052	70,000	9,785E+1
1948,325	62,052	70,000	9,841E+1
1948,325	62,075	70,000	9,877E+1
1950,492	62,075	70,000	9,824E+1
1950,492	62,129	70,000	9,860E+1
1952,659	62,129	70,000	9,681E+1
1952,659	62,129	70,000	9,717E+1
1954,820	62,073	70,000	9,752E+1
1954,820	62,073	70,000	9,990E+1
1956,986	62,020	70,000	9,990E+1
1956,986	62,020	70,000	9,990E+1
1956,986	61,927	70,000	9,990E+1
1959,151	61,927	70,000	9,990E+1
1959,151	62,008	70,000	9,990E+1
1961,318	62,008	70,000	9,706E+1
1961,318	61,983	70,000	9,742E+1
1963,483	61,983	70,000	9,879E+1
1963,483	61,847	70,000	9,915E+1
1965,650	61,847	70,000	9,990E+1
1965,650	61,847	70,000	9,990E+1
1967,817	61,888	70,000	9,990E+1
1967,817	61,888	70,000	9,866E+1
1969,984	62,009	70,000	9,903E+1
1969,984	62,009	70,000	9,460E+1
1969,984	62,180	70,000	9,496E+1
1972,149	62,180	70,000	8,855E+1
1972,149	62,344	70,000	8,890E+1
1974,318	62,344	70,000	8,274E+1
1974,318	62,317	70,000	8,308E+1
1976,483	62,317	70,000	8,452E+1
1976,483	62,334	70,000	8,486E+1
1978,652	62,334	70,000	8,452E+1
1978,652	62,334	70,000	8,486E+1
1980,820	62,514	70,000	8,521E+1
1980,820	62,514	70,000	7,842E+1
1982,987	62,560	70,000	7,876E+1
1982,987	62,560	70,000	7,730E+1
1982,987	62,519	70,000	7,763E+1
1985,152	62,519	70,000	7,959E+1
1985,152	62,265	70,000	7,993E+1
1987,319	62,265	70,000	9,033E+1
1987,319	62,124	70,000	9,068E+1
1989,486	62,124	70,000	9,662E+1
1989,486	62,251	70,000	9,697E+1
1991,651	62,251	70,000	9,230E+1
1991,651	62,251	70,000	9,265E+1
1993,818	62,131	70,000	9,300E+1
1993,818	62,131	70,000	9,810E+1
1995,985	62,275	70,000	9,846E+1
1995,985	62,275	70,000	9,311E+1
1995,985	62,443	70,000	9,346E+1
1998,150	62,443	70,000	8,715E+1
1998,150	62,483	70,000	8,749E+1
2000,317	62,483	70,000	8,623E+1
2000,317	62,421	70,000	8,656E+1
2002,482	62,421	70,000	8,938E+1
2002,482	62,648	70,000	8,972E+1
2004,649	62,648	70,000	8,107E+1
2004,649	62,648	70,000	8,140E+1
2006,814	62,660	70,000	8,173E+1
2006,814	62,660	70,000	8,159E+1
2008,981	62,662	70,000	8,192E+1
2008,981	62,662	70,000	8,219E+1
2008,981	62,716	70,000	8,253E+1
2011,147	62,716	70,000	8,070E+1
2011,147	62,686	70,000	8,103E+1
2013,314	62,686	70,000	8,256E+1
2013,314	62,777	70,000	8,289E+1
2015,479	62,777	70,000	7,960E+1
2015,479	62,865	70,000	7,993E+1
2017,646	62,865	70,000	7,675E+1
2017,646	62,865	70,000	7,707E+1
2019,811	62,662	70,000	7,739E+1
2019,811	62,662	70,000	8,577E+1
2021,978	62,555	70,000	8,611E+1
2021,978	62,555	70,000	9,068E+1
2021,978	62,612	70,000	9,101E+1
2024,141	62,612	70,000	8,907E+1
2024,141	62,716	70,000	8,940E+1
2026,308	62,716	70,000	8,564E+1
2026,308	62,660	70,000	8,597E+1
2028,475	62,660	70,000	8,851E+1
2028,475	62,698	70,000	8,885E+1
2030,642	62,698	70,000	8,769E+1
2030,642	62,698	70,000	8,802E+1
2032,811	62,660	70,000	8,835E+1
2032,811	62,660	70,000	9,017E+1
2034,979	62,770	70,000	9,050E+1
2034,979	62,770	70,000	8,647E+1
2034,979	62,815	70,000	8,680E+1
2037,144	62,815	70,000	8,536E+1
2037,144	62,821	70,000	8,568E+1
2039,311	62,821	70,000	8,575E+1
2039,311	62,867	70,000	8,608E+1
2041,476	62,867	70,000	8,458E+1
2041,476	62,743	70,000	8,490E+1
2043,645	62,743	70,000	9,011E+1
2043,645	62,743	70,000	9,044E+1
2045,810	62,777	70,000	9,077E+1
2045,810	62,777	70,000	8,977E+1
2047,975	62,903	70,000	9,010E+1
2047,975	62,903	70,000	8,543E+1
2047,975	62,868	70,000	8,575E+1
2050,140	62,868	70,000	8,744E+1
2050,140	62,830	70,000	8,776E+1
2052,307	62,830	70,000	8,961E+1
2052,307	62,736	70,000	8,993E+1
2054,472	62,736	70,000	9,396E+1
2054,472	62,597	70,000	9,429E+1
2056,637	62,597	70,000	9,990E+1
2056,637	62,597	70,000	9,990E+1
2058,806	62,570	70,000	9,990E+1
2058,806	62,570	70,000	9,990E+1
2060,973	62,638	70,000	9,990E+1
2060,973	62,638	70,000	9,754E+1
2060,973	62,718	70,000	9,787E+1
2063,141	62,718	70,000	9,504E+1
2063,141	62,451	70,000	9,536E+1
2065,306	62,451	70,000	9,990E+1
2065,306	62,574	70,000	9,990E+1
2067,473	62,574	70,000	9,541E+1
2067,473	62,602	70,000	9,574E+1
2069,640	62,602	70,000	9,493E+1
2069,640	62,602	70,000	9,526E+1
2071,807	62,653	70,000	9,560E+1
2071,807	62,653	70,000	9,393E+1
2073,974	62,786	70,000	9,426E+1
2073,974	62,786	70,000	8,932E+1
2073,974	62,786	70,000	8,965E+1
2076,103	62,822	70,000	8,857E+1
2076,103	62,877	70,000	8,889E+1
2078,282	62,877	70,000	8,702E+1
2078,282	62,903	70,000	8,734E+1
2080,451	62,903	70,000	8,665E+1
2080,451	62,769	70,000	8,697E+1
2082,618	62,769	70,000	9,260E+1
2082,618	62,769	70,000	9,293E+1
2084,784	62,752	70,000	9,393E+1
2084,784	62,752	70,000	9,425E+1
2086,949	62,785	70,000	9,458E+1
2086,949	62,785	70,000	9,356E+1
2086,949	62,872	70,000	9,389E+1
2089,116	62,872	70,000	9,079E+1
2089,116	62,817	70,000	9,111E+1
2091,281	62,817	70,000	9,359E+1
2091,281	62,913	70,000	9,391E+1
2093,446	62,913	70,000	9,045E+1
2093,446	62,770	70,000	9,077E+1
2095,613	62,770	70,000	9,674E+1
2095,613	62,770	70,000	9,707E+1
2097,780	62,816	70,000	9,559E+1
2097,780	62,816	70,000	9,591E+1
2099,945	62,817	70,000	9,624E+1
2099,945	62,817	70,000	9,650E+1
2099,945	62,800	70,000	9,683E+1
2102,112	62,800	70,000	9,787E+1
2102,112	62,915	70,000	9,819E+1
2104,279	62,915	70,000	9,396E+1
2104,279	62,919	70,000	9,428E+1
2106,444	62,919	70,000	9,440E+1
2106,444	62,896	70,000	9,472E+1
2108,613	62,896	70,000	9,597E+1
2108,613	62,896	70,000	9,629E+1
2110,778	63,051	70,000	9,045E+1
2110,778	63,051	70,000	9,077E+1
2112,945	63,094	70,000	9,108E+1
2112,945	63,094	70,000	8,969E+1
2112,945	63,057	70,000	9,000E+1
2115,110	63,057	70,000	9,180E+1
2115,110	63,300	70,000	9,211E+1
2117,278	63,300	70,000	8,282E+1
2117,278	63,276	70,000	8,312E+1
2119,444	63,276	70,000	8,435E+1
2119,444	63,181	70,000	8,466E+1
2121,613	63,181	70,000	8,872E+1
2121,613	63,181	70,000	8,903E+1
2123,779	63,242	70,000	8,694E+1
2123,779	63,242	70,000	8,725E+1
2125,946	63,023	70,000	8,755E+1
2125,946	63,023	70,000	9,652E+1
2125,946	63,109	70,000	9,683E+1
2128,113	63,109	70,000	9,372E+1
2128,113	62,991	70,000	9,403E+1
2130,280	62,991	70,000	9,904E+1
2130,280	62,918	70,000	9,935E+1
2132,447	62,918	70,000	9,990E+1
2132,447	63,087	70,000	9,990E+1
2134,616	63,087	70,000	9,350E+1
2134,616	63,087	70,000	9,382E+1
2136,783	62,983	70,000	9,829E+1
2136,783	62,983	70,000	9,861E+1
2138,950	63,055	70,000	9,892E+1
2138,950	63,055	70,000	9,637E+1
2138,950	63,089	70,000	9,668E+1
2141,113	63,089	70,000	9,565E+1
2141,113	63,101	70,000	9,596E+1
2143,282	63,101	70,000	9,579E+1
2143,282	63,218	70,000	9,611E+1
2145,447	63,218	70,000	9,178E+1
2145,447	63,235	70,000	9,209E+1
2147,614	63,235	70,000	9,172E+1
2147,614	63,235	70,000	9,203E+1
2149,779	63,373	70,000	8,688E+1
2149,779	63,373	70,000	8,718E+1
2151,948	63,357	70,000	8,748E+1
2151,948	63,357	70,000	8,840E+1
2151,948	63,439	70,000	8,870E+1
2154,115	63,439	70,000	8,575E+1
2154,115	63,642	70,000	8,604E+1
2156,282	63,642	70,000	7,828E+1
2156,282	63,779	70,000	7,856E+1
2158,447	63,779	70,000	7,342E+1
2158,447	63,822	70,000	7,370E+1
2160,614	63,822	70,000	7,230E+1
2160,614	63,822	70,000	7,258E+1
2162,781	63,819	70,000	7,300E+1
2162,781	63,819	70,000	7,328E+1
2164,946	63,846	70,000	7,355E+1
2164,946	63,846	70,000	7,276E+1
2164,946	63,890	70,000	7,304E+1
2167,111	63,890	70,000	7,156E+1
2167,111	63,625	70,000	7,183E+1
2169,278	63,625	70,000	8,261E+1
2169,278	63,471	70,000	8,290E+1
2171,445	63,471	70,000	8,929E+1
2171,445	63,602	70,000	8,958E+1
2173,612	63,602	70,000	8,470E+1
2173,612	63,602	70,000	8,499E+1
2175,777	63,787	70,000	7,795E+1
2175,777	63,787	70,000	7,823E+1
2177,944	63,673	70,000	7,851E+1
2177,944	63,673	70,000	8,329E+1
2177,944	63,620	70,000	8,358E+1
2180,111	63,620	70,000	8,594E+1
2180,111	63,564	70,000	8,623E+1
2182,278	63,564	70,000	8,874E+1
2182,278	63,609	70,000	8,903E+1
2184,444	63,609	70,000	8,758E+1
2184,444	63,581	70,000	8,786E+1
2186,613	63,581	70,000	8,924E+1
2186,613	63,581	70,000	8,953E+1
2188,778	63,401	70,000	9,693E+1
2188,778	63,401	70,000	9,723E+1
2190,945	63,531	70,000	9,753E+1
2190,945	63,531	70,000	9,272E+1
2190,945	63,566	70,000	9,301E+1
2193,112	63,566	70,000	9,189E+1
2193,112	63,559	70,000	9,218E+1
2195,277	63,559	70,000	9,273E+1
2195,277	63,422	70,000	9,302E+1
2197,444	63,422	70,000	9,876E+1
2197,444	63,400	70,000	9,906E+1
2199,611	63,400	70,000	9,990E+1
2199,611	63,400	70,000	9,990E+1
2201,778	63,642	70,000	9,059E+1
2201,778	63,642	70,000	9,088E+1
2203,943	63,651	70,000	9,116E+1
2203,943	63,651	70,000	9,109E+1
2203,943	63,740	70,000	9,138E+1
2206,110	63,740	70,000	8,812E+1
2206,110	63,618	70,000	8,840E+1
2208,275	63,618	70,000	9,352E+1
2208,275	63,700	70,000	9,381E+1
2210,444	63,700	70,000	9,087E+1
2210,444	63,562	70,000	9,115E+1
2212,611	63,562	70,000	9,688E+1
2212,611	63,562	70,000	9,718E+1
2214,778	63,626	70,000	9,497E+1
2214,778	63,626	70,000	9,526E+1
2216,943	63,702	70,000	9,555E+1
2216,943	63,702	70,000	9,280E+1
2216,943	63,544	70,000	9,309E+1
2219,110	63,544	70,000	9,963E+1
2219,110	63,597	70,000	9,990E+1
2221,275	63,597	70,000	9,811E+1
2221,275	63,532	70,000	9,840E+1
2223,440	63,532	70,000	9,990E+1
2223,440	63,625	70,000	9,990E+1
2225,605	63,625	70,000	9,651E+1
2225,605	63,625	70,000	9,679E+1
2227,772	63,773	70,000	9,122E+1
2227,772	63,773	70,000	9,150E+1
2229,937	64,017	70,000	9,178E+1
2229,937	64,017	70,000	8,239E+1
2232,105	64,058	70,000	8,266E+1
2232,105	64,058	70,000	8,133E+1
2232,105	63,931	70,000	8,160E+1
2234,272	63,931	70,000	8,690E+1
2234,272	63,995	70,000	8,717E+1
2236,439	63,995	70,000	8,487E+1
2236,439	64,087	70,000	8,514E+1
2238,604	64,087	70,000	8,179E+1
2238,604	64,087	70,000	8,206E+1
2240,771	63,977	70,000	8,670E+1
2240,771	63,977	70,000	8,697E+1
2242,936	63,916	70,000	8,724E+1
2242,936	63,916	70,000	8,993E+1
2245,103	64,063	70,000	9,021E+1
2245,103	64,063	70,000	8,464E+1
2245,103	64,063	70,000	8,491E+1
2247,268	64,063	70,000	8,517E+1
2247,268	64,150	70,000	8,544E+1
2249,437	64,150	70,000	8,228E+1
2249,437	64,255	70,000	8,255E+1
2251,602	64,255	70,000	7,863E+1
2251,602	64,255	70,000	7,889E+1
2253,769	64,080	70,000	8,608E+1
2253,769	64,080	70,000	8,635E+1
2255,934	64,178	70,000	8,662E+1
2255,934	64,178	70,000	8,298E+1
2258,101	64,206	70,000	8,325E+1
2258,101	64,206	70,000	8,244E+1
2258,101	64,304	70,000	8,270E+1
2260,268	64,304	70,000	7,906E+1
2260,268	64,119	70,000	7,932E+1
2262,435	64,119	70,000	8,690E+1
2262,435	64,261	70,000	8,717E+1
2264,600	64,261	70,000	8,179E+1
2264,600	64,261	70,000	8,205E+1
2266,767	64,281	70,000	8,155E+1
2266,767	64,281	70,000	8,181E+1
2268,934	64,338	70,000	8,207E+1
2268,934	64,338	70,000	8,007E+1
2271,101	64,350	70,000	8,033E+1
2271,101	64,350	70,000	8,009E+1
2271,101	64,495	70,000	8,034E+1
2273,268	64,495	70,000	7,483E+1
2273,268	64,606	70,000	7,508E+1
2275,431	64,606	70,000	7,097E+1
2275,431	64,633	70,000	7,121E+1
2277,600	64,633	70,000	7,037E+1
2277,600	64,633	70,000	7,061E+1
2279,765	64,460	70,000	7,771E+1
2279,765	64,460	70,000	7,796E+1
2281,934	64,309	70,000	7,821E+1
2281,934	64,309	70,000	8,444E+1
2284,100	64,311	70,000	8,470E+1
2284,100	64,311	70,000	8,490E+1
2284,100	64,230	70,000	8,515E+1
2286,267	64,230	70,000	8,862E+1
