t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
2014,838	66,667	0,000	6,567E+1	6,579E+1	6,571E+1	6,235E+1	7,374E+1	7,518E+1	6,386E+1	6,783E+1	6,916E+1	6,075E+1
2017,005	66,672	0,000	6,565E+1	6,584E+1	6,578E+1	6,233E+1	7,368E+1	7,513E+1	6,384E+1	6,778E+1	6,916E+1	6,063E+1
2017,005	66,672	0,000	6,565E+1	6,584E+1	6,578E+1	6,233E+1	7,368E+1	7,513E+1	6,384E+1	6,778E+1	6,916E+1	6,063E+1
2019,171	66,672	0,000	6,570E+1	6,586E+1	6,584E+1	6,226E+1	7,367E+1	7,509E+1	6,382E+1	6,776E+1	6,918E+1	6,048E+1
2019,171	66,672	0,000	6,570E+1	6,586E+1	6,584E+1	6,226E+1	7,367E+1	7,509E+1	6,382E+1	6,776E+1	6,918E+1	6,048E+1
2021,338	66,660	0,000	6,566E+1	6,583E+1	6,579E+1	6,227E+1	7,370E+1	7,516E+1	6,379E+1	6,778E+1	6,918E+1	6,060E+1
2021,338	66,660	0,000	6,566E+1	6,583E+1	6,579E+1	6,227E+1	7,370E+1	7,516E+1	6,379E+1	6,778E+1	6,918E+1	6,060E+1
2021,338	66,660	0,000	6,566E+1	6,583E+1	6,579E+1	6,227E+1	7,370E+1	7,516E+1	6,379E+1	6,778E+1	6,918E+1	6,060E+1
2023,501	66,628	0,000	6,570E+1	6,582E+1	6,577E+1	6,230E+1	7,361E+1	7,512E+1	6,379E+1	6,773E+1	6,919E+1	6,065E+1
2023,501	66,628	0,000	6,570E+1	6,582E+1	6,577E+1	6,230E+1	7,361E+1	7,512E+1	6,379E+1	6,773E+1	6,919E+1	6,065E+1
2025,667	66,655	0,000	6,566E+1	6,581E+1	6,571E+1	6,230E+1	7,364E+1	7,513E+1	6,380E+1	6,778E+1	6,914E+1	6,063E+1
2025,667	66,655	0,000	6,566E+1	6,581E+1	6,571E+1	6,230E+1	7,364E+1	7,513E+1	6,380E+1	6,778E+1	6,914E+1	6,063E+1
2027,834	66,622	0,000	6,563E+1	6,578E+1	6,573E+1	6,238E+1	7,370E+1	7,510E+1	6,383E+1	6,777E+1	6,914E+1	6,075E+1
2027,834	66,622	0,000	6,563E+1	6,578E+1	6,573E+1	6,238E+1	7,370E+1	7,510E+1	6,383E+1	6,777E+1	6,914E+1	6,075E+1
2030,003	66,620	0,000	6,567E+1	6,577E+1	6,580E+1	6,240E+1	7,364E+1	7,508E+1	6,381E+1	6,773E+1	6,916E+1	6,074E+1
2030,003	66,620	0,000	6,567E+1	6,577E+1	6,580E+1	6,240E+1	7,364E+1	7,508E+1	6,381E+1	6,773E+1	6,916E+1	6,074E+1
2032,167	66,672	0,000	6,565E+1	6,578E+1	6,578E+1	6,249E+1	7,363E+1	7,514E+1	6,384E+1	6,777E+1	6,918E+1	6,084E+1
2032,167	66,672	0,000	6,565E+1	6,578E+1	6,578E+1	6,249E+1	7,363E+1	7,514E+1	6,384E+1	6,777E+1	6,918E+1	6,084E+1
2034,336	66,713	0,000	6,563E+1	6,582E+1	6,585E+1	6,244E+1	7,359E+1	7,509E+1	6,383E+1	6,778E+1	6,917E+1	6,080E+1
2034,336	66,713	0,000	6,563E+1	6,582E+1	6,585E+1	6,244E+1	7,359E+1	7,509E+1	6,383E+1	6,778E+1	6,917E+1	6,080E+1
2034,336	66,713	0,000	6,563E+1	6,582E+1	6,585E+1	6,244E+1	7,359E+1	7,509E+1	6,383E+1	6,778E+1	6,917E+1	6,080E+1
2036,502	66,683	0,000	6,558E+1	6,579E+1	6,581E+1	6,250E+1	7,366E+1	7,515E+1	6,388E+1	6,778E+1	6,919E+1	6,091E+1
2036,502	66,683	0,000	6,558E+1	6,579E+1	6,581E+1	6,250E+1	7,366E+1	7,515E+1	6,388E+1	6,778E+1	6,919E+1	6,091E+1
2038,671	66,681	0,000	6,554E+1	6,581E+1	6,577E+1	6,249E+1	7,372E+1	7,516E+1	6,386E+1	6,774E+1	6,914E+1	6,081E+1
2038,671	66,681	0,000	6,554E+1	6,581E+1	6,577E+1	6,249E+1	7,372E+1	7,516E+1	6,386E+1	6,774E+1	6,914E+1	6,081E+1
2040,836	66,669	0,000	6,560E+1	6,581E+1	6,578E+1	6,238E+1	7,374E+1	7,521E+1	6,386E+1	6,777E+1	6,916E+1	6,078E+1
2040,836	66,669	0,000	6,560E+1	6,581E+1	6,578E+1	6,238E+1	7,374E+1	7,521E+1	6,386E+1	6,777E+1	6,916E+1	6,078E+1
2043,002	66,703	0,000	6,566E+1	6,581E+1	6,573E+1	6,243E+1	7,375E+1	7,521E+1	6,386E+1	6,782E+1	6,918E+1	6,100E+1
2043,002	66,703	0,000	6,566E+1	6,581E+1	6,573E+1	6,243E+1	7,375E+1	7,521E+1	6,386E+1	6,782E+1	6,918E+1	6,100E+1
2045,169	66,696	0,000	6,572E+1	6,587E+1	6,582E+1	6,241E+1	7,378E+1	7,519E+1	6,389E+1	6,779E+1	6,919E+1	6,087E+1
2045,169	66,696	0,000	6,572E+1	6,587E+1	6,582E+1	6,241E+1	7,378E+1	7,519E+1	6,389E+1	6,779E+1	6,919E+1	6,087E+1
2047,334	66,709	0,000	6,572E+1	6,585E+1	6,584E+1	6,229E+1	7,374E+1	7,520E+1	6,386E+1	6,778E+1	6,918E+1	6,072E+1
2047,334	66,709	0,000	6,572E+1	6,585E+1	6,584E+1	6,229E+1	7,374E+1	7,520E+1	6,386E+1	6,778E+1	6,918E+1	6,072E+1
2047,334	66,709	0,000	6,572E+1	6,585E+1	6,584E+1	6,229E+1	7,374E+1	7,520E+1	6,386E+1	6,778E+1	6,918E+1	6,072E+1
2049,502	66,677	0,000	6,566E+1	6,583E+1	6,577E+1	6,238E+1	7,379E+1	7,524E+1	6,383E+1	6,781E+1	6,917E+1	6,080E+1
2049,502	66,677	0,000	6,566E+1	6,583E+1	6,577E+1	6,238E+1	7,379E+1	7,524E+1	6,383E+1	6,781E+1	6,917E+1	6,080E+1
2051,665	66,674	0,000	6,566E+1	6,584E+1	6,588E+1	6,246E+1	7,377E+1	7,521E+1	6,389E+1	6,776E+1	6,915E+1	6,078E+1
2051,665	66,674	0,000	6,566E+1	6,584E+1	6,588E+1	6,246E+1	7,377E+1	7,521E+1	6,389E+1	6,776E+1	6,915E+1	6,078E+1
2053,830	66,687	0,000	6,569E+1	6,581E+1	6,590E+1	6,255E+1	7,375E+1	7,519E+1	6,390E+1	6,778E+1	6,915E+1	6,090E+1
2053,830	66,687	0,000	6,569E+1	6,581E+1	6,590E+1	6,255E+1	7,375E+1	7,519E+1	6,390E+1	6,778E+1	6,915E+1	6,090E+1
2055,996	66,696	0,000	6,576E+1	6,586E+1	6,599E+1	6,251E+1	7,371E+1	7,512E+1	6,388E+1	6,781E+1	6,916E+1	6,087E+1
2055,996	66,696	0,000	6,576E+1	6,586E+1	6,599E+1	6,251E+1	7,371E+1	7,512E+1	6,388E+1	6,781E+1	6,916E+1	6,087E+1
2058,163	66,694	0,000	6,568E+1	6,586E+1	6,601E+1	6,249E+1	7,369E+1	7,511E+1	6,387E+1	6,780E+1	6,914E+1	6,082E+1
2058,163	66,694	0,000	6,568E+1	6,586E+1	6,601E+1	6,249E+1	7,369E+1	7,511E+1	6,387E+1	6,780E+1	6,914E+1	6,082E+1
2060,332	66,645	0,000	6,567E+1	6,580E+1	6,605E+1	6,250E+1	7,372E+1	7,514E+1	6,391E+1	6,780E+1	6,918E+1	6,080E+1
2060,332	66,645	0,000	6,567E+1	6,580E+1	6,605E+1	6,250E+1	7,372E+1	7,514E+1	6,391E+1	6,780E+1	6,918E+1	6,080E+1
2060,332	66,645	0,000	6,567E+1	6,580E+1	6,605E+1	6,250E+1	7,372E+1	7,514E+1	6,391E+1	6,780E+1	6,918E+1	6,080E+1
2062,500	66,635	0,000	6,564E+1	6,579E+1	6,602E+1	6,242E+1	7,373E+1	7,515E+1	6,390E+1	6,777E+1	6,918E+1	6,070E+1
2062,500	66,635	0,000	6,564E+1	6,579E+1	6,602E+1	6,242E+1	7,373E+1	7,515E+1	6,390E+1	6,777E+1	6,918E+1	6,070E+1
2064,669	66,634	0,000	6,556E+1	6,580E+1	6,597E+1	6,245E+1	7,375E+1	7,516E+1	6,387E+1	6,780E+1	6,916E+1	6,074E+1
2064,669	66,634	0,000	6,556E+1	6,580E+1	6,597E+1	6,245E+1	7,375E+1	7,516E+1	6,387E+1	6,780E+1	6,916E+1	6,074E+1
2066,835	66,607	0,000	6,555E+1	6,580E+1	6,595E+1	6,244E+1	7,377E+1	7,519E+1	6,386E+1	6,777E+1	6,915E+1	6,069E+1
2066,835	66,607	0,000	6,555E+1	6,580E+1	6,595E+1	6,244E+1	7,377E+1	7,519E+1	6,386E+1	6,777E+1	6,915E+1	6,069E+1
2069,000	66,637	0,000	6,554E+1	6,580E+1	6,585E+1	6,244E+1	7,371E+1	7,517E+1	6,385E+1	6,780E+1	6,916E+1	6,068E+1
2069,000	66,637	0,000	6,554E+1	6,580E+1	6,585E+1	6,244E+1	7,371E+1	7,517E+1	6,385E+1	6,780E+1	6,916E+1	6,068E+1
2071,167	66,625	0,000	6,554E+1	6,580E+1	6,575E+1	6,244E+1	7,373E+1	7,521E+1	6,385E+1	6,777E+1	6,917E+1	6,071E+1
2071,167	66,625	0,000	6,554E+1	6,580E+1	6,575E+1	6,244E+1	7,373E+1	7,521E+1	6,385E+1	6,777E+1	6,917E+1	6,071E+1
2073,333	66,632	0,000	6,548E+1	6,574E+1	6,573E+1	6,246E+1	7,375E+1	7,522E+1	6,384E+1	6,779E+1	6,910E+1	6,076E+1
2073,333	66,632	0,000	6,548E+1	6,574E+1	6,573E+1	6,246E+1	7,375E+1	7,522E+1	6,384E+1	6,779E+1	6,910E+1	6,076E+1
2073,333	66,632	0,000	6,548E+1	6,574E+1	6,573E+1	6,246E+1	7,375E+1	7,522E+1	6,384E+1	6,779E+1	6,910E+1	6,076E+1
2075,500	66,721	0,000	6,555E+1	6,577E+1	6,576E+1	6,248E+1	7,372E+1	7,524E+1	6,384E+1	6,779E+1	6,915E+1	6,084E+1
2075,500	66,721	0,000	6,555E+1	6,577E+1	6,576E+1	6,248E+1	7,372E+1	7,524E+1	6,384E+1	6,779E+1	6,915E+1	6,084E+1
2077,665	66,743	0,000	6,566E+1	6,584E+1	6,590E+1	6,249E+1	7,377E+1	7,526E+1	6,386E+1	6,780E+1	6,916E+1	6,089E+1
2077,665	66,743	0,000	6,566E+1	6,584E+1	6,590E+1	6,249E+1	7,377E+1	7,526E+1	6,386E+1	6,780E+1	6,916E+1	6,089E+1
2079,833	66,686	0,000	6,561E+1	6,585E+1	6,595E+1	6,242E+1	7,369E+1	7,516E+1	6,390E+1	6,782E+1	6,919E+1	6,079E+1
2079,833	66,686	0,000	6,561E+1	6,585E+1	6,595E+1	6,242E+1	7,369E+1	7,516E+1	6,390E+1	6,782E+1	6,919E+1	6,079E+1
2082,000	66,738	0,000	6,565E+1	6,588E+1	6,598E+1	6,238E+1	7,364E+1	7,514E+1	6,387E+1	6,781E+1	6,924E+1	6,068E+1
2082,000	66,738	0,000	6,565E+1	6,588E+1	6,598E+1	6,238E+1	7,364E+1	7,514E+1	6,387E+1	6,781E+1	6,924E+1	6,068E+1
2084,166	66,718	0,000	6,566E+1	6,588E+1	6,595E+1	6,234E+1	7,372E+1	7,520E+1	6,387E+1	6,786E+1	6,921E+1	6,070E+1
2084,166	66,718	0,000	6,566E+1	6,588E+1	6,595E+1	6,234E+1	7,372E+1	7,520E+1	6,387E+1	6,786E+1	6,921E+1	6,070E+1
2086,331	66,684	0,000	6,569E+1	6,585E+1	6,591E+1	6,235E+1	7,371E+1	7,522E+1	6,387E+1	6,782E+1	6,925E+1	6,062E+1
2086,331	66,684	0,000	6,569E+1	6,585E+1	6,591E+1	6,235E+1	7,371E+1	7,522E+1	6,387E+1	6,782E+1	6,925E+1	6,062E+1
2086,331	66,684	0,000	6,569E+1	6,585E+1	6,591E+1	6,235E+1	7,371E+1	7,522E+1	6,387E+1	6,782E+1	6,925E+1	6,062E+1
2088,496	66,716	0,000	6,577E+1	6,583E+1	6,593E+1	6,235E+1	7,372E+1	7,525E+1	6,388E+1	6,784E+1	6,922E+1	6,069E+1
2088,496	66,716	0,000	6,577E+1	6,583E+1	6,593E+1	6,235E+1	7,372E+1	7,525E+1	6,388E+1	6,784E+1	6,922E+1	6,069E+1
2090,658	66,677	0,000	6,581E+1	6,589E+1	6,591E+1	6,236E+1	7,375E+1	7,522E+1	6,389E+1	6,787E+1	6,918E+1	6,064E+1
2090,658	66,677	0,000	6,581E+1	6,589E+1	6,591E+1	6,236E+1	7,375E+1	7,522E+1	6,389E+1	6,787E+1	6,918E+1	6,064E+1
2092,823	66,743	0,000	6,583E+1	6,590E+1	6,599E+1	6,232E+1	7,374E+1	7,524E+1	6,389E+1	6,790E+1	6,917E+1	6,065E+1
2092,823	66,743	0,000	6,583E+1	6,590E+1	6,599E+1	6,232E+1	7,374E+1	7,524E+1	6,389E+1	6,790E+1	6,917E+1	6,065E+1
2094,990	66,717	0,000	6,579E+1	6,594E+1	6,597E+1	6,233E+1	7,374E+1	7,519E+1	6,390E+1	6,788E+1	6,914E+1	6,067E+1
2094,990	66,717	0,000	6,579E+1	6,594E+1	6,597E+1	6,233E+1	7,374E+1	7,519E+1	6,390E+1	6,788E+1	6,914E+1	6,067E+1
2097,156	66,712	0,000	6,569E+1	6,589E+1	6,587E+1	6,232E+1	7,377E+1	7,515E+1	6,390E+1	6,788E+1	6,913E+1	6,063E+1
2097,156	66,712	0,000	6,569E+1	6,589E+1	6,587E+1	6,232E+1	7,377E+1	7,515E+1	6,390E+1	6,788E+1	6,913E+1	6,063E+1
2099,323	66,697	0,000	6,564E+1	6,589E+1	6,578E+1	6,230E+1	7,372E+1	7,518E+1	6,387E+1	6,783E+1	6,913E+1	6,061E+1
2099,323	66,697	0,000	6,564E+1	6,589E+1	6,578E+1	6,230E+1	7,372E+1	7,518E+1	6,387E+1	6,783E+1	6,913E+1	6,061E+1
2099,323	66,697	0,000	6,564E+1	6,589E+1	6,578E+1	6,230E+1	7,372E+1	7,518E+1	6,387E+1	6,783E+1	6,913E+1	6,061E+1
2101,489	66,690	0,000	6,567E+1	6,589E+1	6,573E+1	6,227E+1	7,372E+1	7,515E+1	6,388E+1	6,786E+1	6,913E+1	6,067E+1
2101,489	66,690	0,000	6,567E+1	6,589E+1	6,573E+1	6,227E+1	7,372E+1	7,515E+1	6,388E+1	6,786E+1	6,913E+1	6,067E+1
2103,658	66,628	0,000	6,561E+1	6,586E+1	6,568E+1	6,223E+1	7,367E+1	7,513E+1	6,388E+1	6,782E+1	6,914E+1	6,069E+1
2103,658	66,628	0,000	6,561E+1	6,586E+1	6,568E+1	6,223E+1	7,367E+1	7,513E+1	6,388E+1	6,782E+1	6,914E+1	6,069E+1
2105,825	66,605	0,000	6,557E+1	6,586E+1	6,568E+1	6,222E+1	7,368E+1	7,515E+1	6,386E+1	6,783E+1	6,911E+1	6,066E+1
2105,825	66,605	0,000	6,557E+1	6,586E+1	6,568E+1	6,222E+1	7,368E+1	7,515E+1	6,386E+1	6,783E+1	6,911E+1	6,066E+1
2107,991	66,610	0,000	6,562E+1	6,587E+1	6,575E+1	6,212E+1	7,371E+1	7,516E+1	6,387E+1	6,783E+1	6,911E+1	6,049E+1
2107,991	66,610	0,000	6,562E+1	6,587E+1	6,575E+1	6,212E+1	7,371E+1	7,516E+1	6,387E+1	6,783E+1	6,911E+1	6,049E+1
2110,158	66,596	0,000	6,560E+1	6,584E+1	6,575E+1	6,226E+1	7,370E+1	7,519E+1	6,391E+1	6,783E+1	6,911E+1	6,070E+1
2110,158	66,596	0,000	6,560E+1	6,584E+1	6,575E+1	6,226E+1	7,370E+1	7,519E+1	6,391E+1	6,783E+1	6,911E+1	6,070E+1
2112,325	66,632	0,000	6,567E+1	6,587E+1	6,568E+1	6,224E+1	7,373E+1	7,521E+1	6,384E+1	6,785E+1	6,913E+1	6,073E+1
2112,325	66,632	0,000	6,567E+1	6,587E+1	6,568E+1	6,224E+1	7,373E+1	7,521E+1	6,384E+1	6,785E+1	6,913E+1	6,073E+1
2112,325	66,632	0,000	6,567E+1	6,587E+1	6,568E+1	6,224E+1	7,373E+1	7,521E+1	6,384E+1	6,785E+1	6,913E+1	6,073E+1
2114,491	66,665	0,000	6,568E+1	6,589E+1	6,572E+1	6,226E+1	7,372E+1	7,517E+1	6,384E+1	6,778E+1	6,911E+1	6,075E+1
2114,491	66,665	0,000	6,568E+1	6,589E+1	6,572E+1	6,226E+1	7,372E+1	7,517E+1	6,384E+1	6,778E+1	6,911E+1	6,075E+1
2116,658	66,660	0,000	6,564E+1	6,587E+1	6,566E+1	6,236E+1	7,373E+1	7,512E+1	6,385E+1	6,779E+1	6,911E+1	6,085E+1
2116,658	66,660	0,000	6,564E+1	6,587E+1	6,566E+1	6,236E+1	7,373E+1	7,512E+1	6,385E+1	6,779E+1	6,911E+1	6,085E+1
2118,825	66,623	0,000	6,561E+1	6,586E+1	6,562E+1	6,229E+1	7,377E+1	7,516E+1	6,384E+1	6,781E+1	6,911E+1	6,073E+1
2118,825	66,623	0,000	6,561E+1	6,586E+1	6,562E+1	6,229E+1	7,377E+1	7,516E+1	6,384E+1	6,781E+1	6,911E+1	6,073E+1
2120,993	66,606	0,000	6,562E+1	6,583E+1	6,561E+1	6,225E+1	7,380E+1	7,523E+1	6,384E+1	6,781E+1	6,913E+1	6,071E+1
2120,993	66,606	0,000	6,562E+1	6,583E+1	6,561E+1	6,225E+1	7,380E+1	7,523E+1	6,384E+1	6,781E+1	6,913E+1	6,071E+1
2123,158	66,635	0,000	6,567E+1	6,589E+1	6,566E+1	6,227E+1	7,382E+1	7,525E+1	6,387E+1	6,781E+1	6,914E+1	6,075E+1
2123,158	66,635	0,000	6,567E+1	6,589E+1	6,566E+1	6,227E+1	7,382E+1	7,525E+1	6,387E+1	6,781E+1	6,914E+1	6,075E+1
2125,326	66,692	0,000	6,574E+1	6,587E+1	6,567E+1	6,228E+1	7,386E+1	7,525E+1	6,387E+1	6,787E+1	6,916E+1	6,076E+1
2125,326	66,692	0,000	6,574E+1	6,587E+1	6,567E+1	6,228E+1	7,386E+1	7,525E+1	6,387E+1	6,787E+1	6,916E+1	6,076E+1
2125,326	66,692	0,000	6,574E+1	6,587E+1	6,567E+1	6,228E+1	7,386E+1	7,525E+1	6,387E+1	6,787E+1	6,916E+1	6,076E+1
2127,495	66,744	0,000	6,582E+1	6,592E+1	6,573E+1	6,226E+1	7,381E+1	7,523E+1	6,386E+1	6,782E+1	6,919E+1	6,078E+1
2127,495	66,744	0,000	6,582E+1	6,592E+1	6,573E+1	6,226E+1	7,381E+1	7,523E+1	6,386E+1	6,782E+1	6,919E+1	6,078E+1
2129,662	66,771	0,000	6,580E+1	6,590E+1	6,586E+1	6,223E+1	7,372E+1	7,519E+1	6,386E+1	6,784E+1	6,919E+1	6,071E+1
2129,662	66,771	0,000	6,580E+1	6,590E+1	6,586E+1	6,223E+1	7,372E+1	7,519E+1	6,386E+1	6,784E+1	6,919E+1	6,071E+1
2131,829	66,748	0,000	6,578E+1	6,587E+1	6,593E+1	6,229E+1	7,366E+1	7,513E+1	6,388E+1	6,787E+1	6,920E+1	6,080E+1
2131,829	66,748	0,000	6,578E+1	6,587E+1	6,593E+1	6,229E+1	7,366E+1	7,513E+1	6,388E+1	6,787E+1	6,920E+1	6,080E+1
2133,997	66,753	0,000	6,578E+1	6,590E+1	6,602E+1	6,221E+1	7,368E+1	7,513E+1	6,385E+1	6,785E+1	6,921E+1	6,059E+1
2133,997	66,753	0,000	6,578E+1	6,590E+1	6,602E+1	6,221E+1	7,368E+1	7,513E+1	6,385E+1	6,785E+1	6,921E+1	6,059E+1
2136,164	66,729	0,000	6,576E+1	6,593E+1	6,598E+1	6,223E+1	7,368E+1	7,516E+1	6,384E+1	6,783E+1	6,921E+1	6,066E+1
2136,164	66,729	0,000	6,576E+1	6,593E+1	6,598E+1	6,223E+1	7,368E+1	7,516E+1	6,384E+1	6,783E+1	6,921E+1	6,066E+1
2138,328	66,726	0,000	6,570E+1	6,585E+1	6,596E+1	6,230E+1	7,367E+1	7,516E+1	6,387E+1	6,780E+1	6,922E+1	6,080E+1
2138,328	66,726	0,000	6,570E+1	6,585E+1	6,596E+1	6,230E+1	7,367E+1	7,516E+1	6,387E+1	6,780E+1	6,922E+1	6,080E+1
2138,328	66,726	0,000	6,570E+1	6,585E+1	6,596E+1	6,230E+1	7,367E+1	7,516E+1	6,387E+1	6,780E+1	6,922E+1	6,080E+1
2140,495	66,778	0,000	6,574E+1	6,588E+1	6,600E+1	6,229E+1	7,364E+1	7,520E+1	6,384E+1	6,783E+1	6,921E+1	6,074E+1
2140,495	66,778	0,000	6,574E+1	6,588E+1	6,600E+1	6,229E+1	7,364E+1	7,520E+1	6,384E+1	6,783E+1	6,921E+1	6,074E+1
2142,660	66,734	0,000	6,568E+1	6,587E+1	6,594E+1	6,230E+1	7,366E+1	7,520E+1	6,392E+1	6,780E+1	6,918E+1	6,080E+1
2142,660	66,734	0,000	6,568E+1	6,587E+1	6,594E+1	6,230E+1	7,366E+1	7,520E+1	6,392E+1	6,780E+1	6,918E+1	6,080E+1
2144,824	66,723	0,000	6,569E+1	6,583E+1	6,591E+1	6,236E+1	7,369E+1	7,522E+1	6,386E+1	6,781E+1	6,916E+1	6,093E+1
2144,824	66,723	0,000	6,569E+1	6,583E+1	6,591E+1	6,236E+1	7,369E+1	7,522E+1	6,386E+1	6,781E+1	6,916E+1	6,093E+1
2146,991	66,703	0,000	6,565E+1	6,587E+1	6,602E+1	6,234E+1	7,362E+1	7,512E+1	6,389E+1	6,784E+1	6,918E+1	6,079E+1
2146,991	66,703	0,000	6,565E+1	6,587E+1	6,602E+1	6,234E+1	7,362E+1	7,512E+1	6,389E+1	6,784E+1	6,918E+1	6,079E+1
2149,160	66,741	0,000	6,563E+1	6,587E+1	6,598E+1	6,234E+1	7,360E+1	7,514E+1	6,384E+1	6,786E+1	6,919E+1	6,078E+1
2149,160	66,741	0,000	6,563E+1	6,587E+1	6,598E+1	6,234E+1	7,360E+1	7,514E+1	6,384E+1	6,786E+1	6,919E+1	6,078E+1
2151,326	66,669	0,000	6,556E+1	6,585E+1	6,590E+1	6,237E+1	7,364E+1	7,515E+1	6,386E+1	6,780E+1	6,919E+1	6,076E+1
2151,326	66,669	0,000	6,556E+1	6,585E+1	6,590E+1	6,237E+1	7,364E+1	7,515E+1	6,386E+1	6,780E+1	6,919E+1	6,076E+1
2151,326	66,669	0,000	6,556E+1	6,585E+1	6,590E+1	6,237E+1	7,364E+1	7,515E+1	6,386E+1	6,780E+1	6,919E+1	6,076E+1
2153,493	66,758	0,000	6,565E+1	6,584E+1	6,583E+1	6,233E+1	7,374E+1	7,520E+1	6,386E+1	6,787E+1	6,920E+1	6,070E+1
2153,493	66,758	0,000	6,565E+1	6,584E+1	6,583E+1	6,233E+1	7,374E+1	7,520E+1	6,386E+1	6,787E+1	6,920E+1	6,070E+1
2155,660	66,743	0,000	6,569E+1	6,583E+1	6,588E+1	6,233E+1	7,374E+1	7,519E+1	6,387E+1	6,784E+1	6,924E+1	6,073E+1
2155,660	66,743	0,000	6,569E+1	6,583E+1	6,588E+1	6,233E+1	7,374E+1	7,519E+1	6,387E+1	6,784E+1	6,924E+1	6,073E+1
2157,828	66,746	0,000	6,571E+1	6,586E+1	6,594E+1	6,231E+1	7,378E+1	7,511E+1	6,388E+1	6,784E+1	6,923E+1	6,069E+1
2157,828	66,746	0,000	6,571E+1	6,586E+1	6,594E+1	6,231E+1	7,378E+1	7,511E+1	6,388E+1	6,784E+1	6,923E+1	6,069E+1
2159,995	66,721	0,000	6,566E+1	6,589E+1	6,592E+1	6,231E+1	7,379E+1	7,513E+1	6,386E+1	6,785E+1	6,923E+1	6,069E+1
2159,995	66,721	0,000	6,566E+1	6,589E+1	6,592E+1	6,231E+1	7,379E+1	7,513E+1	6,386E+1	6,785E+1	6,923E+1	6,069E+1
2162,164	66,719	0,000	6,561E+1	6,585E+1	6,582E+1	6,238E+1	7,378E+1	7,515E+1	6,388E+1	6,786E+1	6,920E+1	6,090E+1
2162,164	66,719	0,000	6,561E+1	6,585E+1	6,582E+1	6,238E+1	7,378E+1	7,515E+1	6,388E+1	6,786E+1	6,920E+1	6,090E+1
2164,332	66,672	0,000	6,557E+1	6,586E+1	6,579E+1	6,240E+1	7,376E+1	7,512E+1	6,386E+1	6,783E+1	6,918E+1	6,080E+1
2164,332	66,672	0,000	6,557E+1	6,586E+1	6,579E+1	6,240E+1	7,376E+1	7,512E+1	6,386E+1	6,783E+1	6,918E+1	6,080E+1
2164,332	66,672	0,000	6,557E+1	6,586E+1	6,579E+1	6,240E+1	7,376E+1	7,512E+1	6,386E+1	6,783E+1	6,918E+1	6,080E+1
2166,497	66,687	0,000	6,561E+1	6,590E+1	6,583E+1	6,238E+1	7,375E+1	7,512E+1	6,386E+1	6,782E+1	6,913E+1	6,073E+1
2166,497	66,687	0,000	6,561E+1	6,590E+1	6,583E+1	6,238E+1	7,375E+1	7,512E+1	6,386E+1	6,782E+1	6,913E+1	6,073E+1
2168,660	66,719	0,000	6,560E+1	6,586E+1	6,584E+1	6,239E+1	7,375E+1	7,516E+1	6,385E+1	6,778E+1	6,917E+1	6,073E+1
2168,660	66,719	0,000	6,560E+1	6,586E+1	6,584E+1	6,239E+1	7,375E+1	7,516E+1	6,385E+1	6,778E+1	6,917E+1	6,073E+1
2170,826	66,699	0,000	6,563E+1	6,584E+1	6,579E+1	6,242E+1	7,374E+1	7,522E+1	6,387E+1	6,777E+1	6,919E+1	6,081E+1
2170,826	66,699	0,000	6,563E+1	6,584E+1	6,579E+1	6,242E+1	7,374E+1	7,522E+1	6,387E+1	6,777E+1	6,919E+1	6,081E+1
2172,993	66,701	0,000	6,562E+1	6,583E+1	6,574E+1	6,238E+1	7,378E+1	7,525E+1	6,389E+1	6,777E+1	6,917E+1	6,080E+1
2172,993	66,701	0,000	6,562E+1	6,583E+1	6,574E+1	6,238E+1	7,378E+1	7,525E+1	6,389E+1	6,777E+1	6,917E+1	6,080E+1
2175,160	66,696	0,000	6,567E+1	6,588E+1	6,584E+1	6,237E+1	7,380E+1	7,521E+1	6,387E+1	6,781E+1	6,917E+1	6,080E+1
2175,160	66,696	0,000	6,567E+1	6,588E+1	6,584E+1	6,237E+1	7,380E+1	7,521E+1	6,387E+1	6,781E+1	6,917E+1	6,080E+1
2177,326	66,649	0,000	6,569E+1	6,590E+1	6,588E+1	6,230E+1	7,378E+1	7,521E+1	6,384E+1	6,786E+1	6,916E+1	6,059E+1
2177,326	66,649	0,000	6,569E+1	6,590E+1	6,588E+1	6,230E+1	7,378E+1	7,521E+1	6,384E+1	6,786E+1	6,916E+1	6,059E+1
2177,326	66,649	0,000	6,569E+1	6,590E+1	6,588E+1	6,230E+1	7,378E+1	7,521E+1	6,384E+1	6,786E+1	6,916E+1	6,059E+1
2179,493	66,642	0,000	6,564E+1	6,591E+1	6,584E+1	6,219E+1	7,379E+1	7,528E+1	6,381E+1	6,783E+1	6,919E+1	6,045E+1
2179,493	66,642	0,000	6,564E+1	6,591E+1	6,584E+1	6,219E+1	7,379E+1	7,528E+1	6,381E+1	6,783E+1	6,919E+1	6,045E+1
2181,657	66,625	0,000	6,566E+1	6,593E+1	6,583E+1	6,213E+1	7,381E+1	7,527E+1	6,380E+1	6,779E+1	6,916E+1	6,026E+1
