t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
975,082	40,180	36,280	4,031E+1	4,031E+1	3,000E+3
976,083	40,180	36,280	4,018E+1	3,628E+1	3,000E+3
977,083	40,340	36,310	4,034E+1	4,034E+1	3,000E+3
978,083	40,350	36,230	4,035E+1	4,035E+1	3,000E+3
979,083	40,180	36,260	4,018E+1	4,018E+1	3,000E+3
980,083	40,370	36,490	4,018E+1	4,018E+1	3,000E+3
981,084	40,160	36,260	4,016E+1	4,016E+1	3,000E+3
982,085	40,290	36,260	4,028E+1	4,028E+1	3,000E+3
983,084	40,290	36,260	4,029E+1	4,029E+1	3,000E+3
984,085	41,000	36,320	4,100E+1	4,100E+1	3,000E+3
985,085	40,150	36,300	4,015E+1	4,015E+1	3,000E+3
986,086	40,610	36,320	4,061E+1	4,061E+1	3,000E+3
987,086	40,600	36,250	4,060E+1	4,060E+1	3,000E+3
988,087	40,390	36,250	4,030E+1	4,030E+1	3,000E+3
989,088	40,390	36,250	4,039E+1	4,039E+1	3,000E+3
990,087	40,670	36,310	4,067E+1	4,067E+1	3,000E+3
991,088	40,320	36,150	4,021E+1	4,021E+1	3,000E+3
992,088	40,320	36,150	4,032E+1	4,032E+1	3,000E+3
993,089	40,030	36,260	4,003E+1	4,003E+1	3,000E+3
994,089	40,270	36,300	4,027E+1	4,027E+1	3,000E+3
995,090	40,420	36,260	4,027E+1	4,027E+1	3,000E+3
996,090	40,150	36,200	4,042E+1	4,042E+1	3,000E+3
997,090	40,340	36,220	4,015E+1	4,015E+1	3,000E+3
998,090	40,050	36,210	4,034E+1	4,034E+1	3,000E+3
999,090	40,260	36,220	4,005E+1	3,627E+1	3,000E+3
1000,090	40,260	36,220	4,026E+1	4,026E+1	3,000E+3
1001,090	40,270	36,220	4,026E+1	4,026E+1	3,000E+3
1002,091	40,240	36,270	4,027E+1	4,027E+1	3,000E+3
1003,091	40,340	36,250	4,034E+1	4,034E+1	3,000E+3
1004,092	40,400	36,220	4,034E+1	4,034E+1	3,000E+3
1005,093	40,290	36,210	4,040E+1	3,626E+1	3,000E+3
1006,094	40,290	36,210	4,029E+1	4,029E+1	3,000E+3
1007,094	40,380	36,260	4,038E+1	4,038E+1	3,000E+3
1008,094	40,200	36,280	4,020E+1	4,020E+1	3,000E+3
1009,095	40,260	36,220	4,026E+1	4,026E+1	3,000E+3
1010,096	40,280	36,370	4,028E+1	4,028E+1	3,000E+3
1011,096	40,270	36,250	4,027E+1	4,027E+1	3,000E+3
1012,096	40,270	36,250	4,027E+1	4,027E+1	3,000E+3
1013,097	40,610	36,370	4,061E+1	4,061E+1	3,000E+3
1014,098	40,210	36,210	4,021E+1	4,021E+1	3,000E+3
1015,098	40,450	36,250	4,045E+1	4,045E+1	3,000E+3
1016,099	40,100	36,230	4,010E+1	4,010E+1	3,000E+3
1017,100	40,360	36,290	4,031E+1	4,031E+1	3,000E+3
1018,100	40,360	36,290	4,036E+1	4,036E+1	3,000E+3
1019,100	40,120	36,250	4,035E+1	4,035E+1	3,000E+3
1020,100	40,510	36,290	4,012E+1	4,012E+1	3,000E+3
1021,101	40,040	36,240	4,051E+1	4,051E+1	3,000E+3
1022,101	40,040	36,240	4,004E+1	4,004E+1	3,000E+3
1023,101	40,580	36,300	4,058E+1	4,058E+1	3,000E+3
1024,101	40,570	36,370	4,058E+1	4,058E+1	3,000E+3
1025,102	40,080	36,260	4,008E+1	4,008E+1	3,000E+3
1026,102	40,450	36,220	4,008E+1	4,008E+1	3,000E+3
1027,103	40,250	36,240	4,045E+1	4,045E+1	3,000E+3
1028,103	40,490	36,310	4,025E+1	3,631E+1	3,000E+3
1029,104	40,490	36,310	4,049E+1	4,049E+1	3,000E+3
1030,104	40,500	36,330	4,050E+1	4,050E+1	3,000E+3
1031,104	40,030	36,180	4,003E+1	4,003E+1	3,000E+3
1032,104	40,450	36,290	4,045E+1	4,045E+1	3,000E+3
1033,105	40,240	36,230	4,024E+1	4,024E+1	3,000E+3
1034,105	40,400	36,300	4,031E+1	4,031E+1	3,000E+3
1035,106	40,400	36,300	4,040E+1	4,040E+1	3,000E+3
1036,106	40,530	36,310	4,053E+1	4,053E+1	3,000E+3
1037,106	40,120	36,240	4,012E+1	4,012E+1	3,000E+3
1038,106	40,480	36,290	4,048E+1	4,048E+1	3,000E+3
1039,108	40,600	36,180	4,060E+1	4,060E+1	3,000E+3
1040,108	40,480	36,180	4,027E+1	4,027E+1	3,000E+3
1041,109	40,480	36,180	4,048E+1	4,048E+1	3,000E+3
1042,108	40,240	36,250	4,027E+1	4,027E+1	3,000E+3
1043,108	40,240	36,250	4,024E+1	4,024E+1	3,000E+3
1044,108	40,150	36,180	4,015E+1	4,015E+1	3,000E+3
1045,109	40,370	36,270	4,015E+1	3,626E+1	3,000E+3
1046,109	40,370	36,270	4,037E+1	4,037E+1	3,000E+3
1047,109	40,260	36,290	4,037E+1	4,037E+1	3,000E+3
1048,109	40,250	36,250	4,025E+1	4,025E+1	3,000E+3
1049,109	40,470	36,230	4,047E+1	4,047E+1	3,000E+3
1050,109	40,210	36,280	4,021E+1	4,021E+1	3,000E+3
1051,111	40,180	36,190	4,021E+1	3,627E+1	3,000E+3
1052,110	40,180	36,190	4,018E+1	4,018E+1	3,000E+3
1053,110	40,030	36,180	4,003E+1	4,003E+1	3,000E+3
1054,110	40,410	36,260	4,041E+1	4,041E+1	3,000E+3
1055,110	40,080	36,260	4,008E+1	4,008E+1	3,000E+3
1056,110	40,280	36,230	4,028E+1	4,028E+1	3,000E+3
1057,110	40,280	36,230	4,020E+1	4,020E+1	3,000E+3
1058,110	40,280	36,230	4,028E+1	4,028E+1	3,000E+3
1059,110	40,540	36,330	3,998E+1	3,998E+1	3,000E+3
1060,110	40,540	36,330	4,054E+1	4,054E+1	3,000E+3
1061,110	40,030	36,080	4,003E+1	4,003E+1	3,000E+3
1062,111	40,350	36,230	4,035E+1	4,035E+1	3,000E+3
1063,110	40,130	36,190	4,013E+1	4,013E+1	3,000E+3
1064,111	40,130	36,190	4,013E+1	4,013E+1	3,000E+3
1065,112	40,350	36,230	4,005E+1	4,005E+1	3,000E+3
1066,112	40,120	36,180	4,035E+1	4,035E+1	3,000E+3
1067,112	40,540	36,280	4,012E+1	4,012E+1	3,000E+3
1068,112	39,990	36,210	4,054E+1	3,627E+1	3,000E+3
1069,113	39,990	36,210	3,999E+1	3,999E+1	3,000E+3
1070,115	40,190	36,210	3,999E+1	3,999E+1	3,000E+3
1071,114	40,520	36,290	4,019E+1	4,019E+1	3,000E+3
1072,114	39,780	35,990	4,052E+1	4,052E+1	3,000E+3
1073,115	40,410	36,270	3,978E+1	3,978E+1	3,000E+3
1074,115	40,020	36,240	4,041E+1	3,623E+1	3,000E+3
1075,115	40,020	36,240	4,021E+1	4,021E+1	3,000E+3
1076,115	40,230	36,190	4,023E+1	4,023E+1	3,000E+3
1077,116	40,390	36,220	4,023E+1	4,023E+1	3,000E+3
1078,116	40,060	36,250	4,039E+1	4,039E+1	3,000E+3
1079,116	40,470	36,250	4,047E+1	4,047E+1	3,000E+3
1080,117	40,030	36,110	4,003E+1	4,003E+1	3,000E+3
1081,118	40,030	36,110	4,003E+1	3,625E+1	3,000E+3
1082,119	40,350	36,240	4,035E+1	4,035E+1	3,000E+3
1083,119	40,460	36,220	4,046E+1	4,046E+1	3,000E+3
1084,121	40,160	36,200	4,016E+1	4,016E+1	3,000E+3
1085,120	40,400	36,230	4,040E+1	4,040E+1	3,000E+3
1086,121	40,100	36,230	4,010E+1	4,010E+1	3,000E+3
1087,121	40,290	36,210	4,028E+1	4,028E+1	3,000E+3
1088,121	40,290	36,210	4,029E+1	4,029E+1	3,000E+3
1089,123	40,220	36,170	4,027E+1	4,027E+1	3,000E+3
1090,122	40,220	36,170	4,022E+1	4,022E+1	3,000E+3
1091,122	40,320	36,230	4,032E+1	4,032E+1	3,000E+3
1092,122	40,240	36,160	4,024E+1	4,024E+1	3,000E+3
1093,122	40,490	36,170	4,049E+1	4,049E+1	3,000E+3
1094,122	40,080	36,160	4,049E+1	4,049E+1	3,000E+3
1095,122	40,080	36,160	4,008E+1	4,008E+1	3,000E+3
1096,123	40,190	36,200	4,020E+1	4,020E+1	3,000E+3
1097,123	40,730	36,140	4,019E+1	4,019E+1	3,000E+3
1098,123	39,840	36,260	4,073E+1	3,621E+1	3,000E+3
1099,123	39,840	36,260	3,984E+1	3,984E+1	3,000E+3
1100,123	39,920	36,150	3,984E+1	3,984E+1	3,000E+3
1101,123	40,300	36,260	3,992E+1	3,992E+1	3,000E+3
1102,124	40,140	36,140	4,030E+1	4,030E+1	3,000E+3
1103,123	40,520	36,190	4,052E+1	4,052E+1	3,000E+3
1104,124	40,030	36,100	4,052E+1	3,620E+1	3,000E+3
1105,123	40,030	36,100	4,003E+1	4,003E+1	3,000E+3
1106,124	40,070	36,030	4,007E+1	4,007E+1	3,000E+3
1107,125	40,140	36,320	4,007E+1	4,007E+1	3,000E+3
1108,125	39,880	36,200	3,988E+1	3,988E+1	3,000E+3
1109,125	40,420	36,110	4,042E+1	4,042E+1	3,000E+3
1110,126	40,060	36,110	4,042E+1	3,618E+1	3,000E+3
1111,126	40,060	36,110	4,006E+1	4,006E+1	3,000E+3
1112,127	40,050	36,140	4,005E+1	4,005E+1	3,000E+3
1113,127	40,500	36,110	4,050E+1	4,050E+1	3,000E+3
1114,129	39,900	36,160	3,990E+1	3,990E+1	3,000E+3
1115,129	40,440	36,170	4,044E+1	4,044E+1	3,000E+3
1116,130	39,990	36,100	3,999E+1	3,999E+1	3,000E+3
1117,130	40,510	36,220	4,021E+1	4,021E+1	3,000E+3
1118,131	40,510	36,220	4,051E+1	4,051E+1	3,000E+3
1119,132	40,660	36,220	4,066E+1	4,066E+1	3,000E+3
1120,132	39,820	36,100	3,982E+1	3,982E+1	3,000E+3
1121,132	40,600	36,170	4,060E+1	4,060E+1	3,000E+3
1122,132	40,020	36,060	4,002E+1	4,002E+1	3,000E+3
1123,133	40,380	36,180	4,025E+1	4,025E+1	3,000E+3
1124,133	40,380	36,180	4,038E+1	4,038E+1	3,000E+3
1125,133	40,260	36,240	4,026E+1	4,026E+1	3,000E+3
1126,133	40,300	36,130	3,998E+1	3,998E+1	3,000E+3
1127,134	40,110	36,150	4,030E+1	4,030E+1	3,000E+3
1128,135	40,110	36,150	4,011E+1	4,011E+1	3,000E+3
1129,135	40,350	36,120	4,035E+1	4,035E+1	3,000E+3
1130,137	40,260	36,190	4,035E+1	4,035E+1	3,000E+3
1131,136	39,610	36,090	4,026E+1	4,026E+1	3,000E+3
1132,138	39,930	36,190	3,961E+1	3,961E+1	3,000E+3
1133,137	39,920	36,120	3,993E+1	3,993E+1	3,000E+3
1134,138	40,360	36,240	3,992E+1	3,619E+1	3,000E+3
1135,138	40,360	36,240	4,036E+1	4,036E+1	3,000E+3
1136,138	40,260	36,260	4,036E+1	4,036E+1	3,000E+3
1137,138	40,110	36,040	4,026E+1	4,026E+1	3,000E+3
1138,138	40,380	36,180	4,038E+1	4,038E+1	3,000E+3
1139,138	40,090	36,150	4,009E+1	4,009E+1	3,000E+3
1140,138	40,090	36,150	4,009E+1	3,620E+1	3,000E+3
1141,139	40,370	36,260	4,037E+1	4,037E+1	3,000E+3
1142,139	40,050	36,130	4,005E+1	4,005E+1	3,000E+3
1143,139	40,270	36,210	4,027E+1	4,027E+1	3,000E+3
1144,140	40,130	36,210	4,013E+1	4,013E+1	3,000E+3
1145,140	40,340	36,160	4,034E+1	4,034E+1	3,000E+3
1146,140	40,210	36,090	4,020E+1	4,020E+1	3,000E+3
1147,140	40,210	36,090	4,021E+1	4,021E+1	3,000E+3
1148,140	40,010	36,150	4,001E+1	4,001E+1	3,000E+3
1149,141	40,430	36,210	4,043E+1	4,043E+1	3,000E+3
1150,141	39,980	36,130	3,998E+1	3,998E+1	3,000E+3
1151,141	40,200	36,150	4,020E+1	4,020E+1	3,000E+3
1152,141	40,090	36,150	4,016E+1	4,016E+1	3,000E+3
1153,141	40,090	36,150	4,009E+1	4,009E+1	3,000E+3
1154,141	40,390	36,170	4,005E+1	4,005E+1	3,000E+3
1155,141	39,920	36,200	4,039E+1	4,039E+1	3,000E+3
1156,141	39,920	36,200	3,992E+1	3,992E+1	3,000E+3
1157,142	40,440	36,220	4,044E+1	4,044E+1	3,000E+3
1158,142	40,060	36,130	4,006E+1	4,006E+1	3,000E+3
1159,142	40,150	36,170	4,006E+1	4,006E+1	3,000E+3
1160,143	40,150	36,170	4,015E+1	4,015E+1	3,000E+3
1161,144	40,120	36,170	4,042E+1	4,042E+1	3,000E+3
1162,144	40,250	36,190	4,012E+1	4,012E+1	3,000E+3
1163,146	40,060	36,160	4,025E+1	3,622E+1	3,000E+3
1164,145	40,060	36,160	4,006E+1	4,006E+1	3,000E+3
1165,145	40,090	36,170	4,006E+1	4,006E+1	3,000E+3
1166,145	40,370	36,200	4,009E+1	4,009E+1	3,000E+3
1167,145	40,110	36,100	4,037E+1	4,037E+1	3,000E+3
1168,146	40,300	36,080	4,011E+1	4,011E+1	3,000E+3
1169,146	40,300	36,080	4,030E+1	3,617E+1	3,000E+3
1170,147	40,150	36,100	4,015E+1	4,015E+1	3,000E+3
1171,147	40,130	36,100	4,013E+1	4,013E+1	3,000E+3
1172,149	40,380	36,060	4,038E+1	4,038E+1	3,000E+3
1173,148	40,020	36,110	4,002E+1	4,002E+1	3,000E+3
1174,149	40,250	36,160	4,025E+1	4,025E+1	3,000E+3
1175,150	40,050	36,150	4,015E+1	4,015E+1	3,000E+3
1176,151	40,050	36,150	4,005E+1	4,005E+1	3,000E+3
1177,152	40,130	36,150	4,013E+1	4,013E+1	3,000E+3
1178,151	40,190	36,080	4,019E+1	4,019E+1	3,000E+3
1179,152	40,260	36,100	4,026E+1	4,026E+1	3,000E+3
1180,152	40,150	36,070	4,015E+1	4,015E+1	3,000E+3
1181,152	40,090	36,080	4,017E+1	4,017E+1	3,000E+3
1182,152	40,140	36,090	4,009E+1	4,009E+1	3,000E+3
1183,152	40,220	36,140	4,014E+1	4,014E+1	3,000E+3
1184,152	40,070	36,120	4,022E+1	4,022E+1	3,000E+3
1185,152	40,060	35,990	4,007E+1	4,007E+1	3,000E+3
1186,153	40,250	36,040	4,006E+1	3,611E+1	3,000E+3
1187,152	40,250	36,040	4,025E+1	4,025E+1	3,000E+3
1188,152	40,080	36,120	4,025E+1	4,025E+1	3,000E+3
1189,152	40,150	36,130	4,008E+1	4,008E+1	3,000E+3
1190,152	40,070	36,060	4,015E+1	4,015E+1	3,000E+3
1191,153	39,980	36,160	4,007E+1	4,007E+1	3,000E+3
1192,152	39,980	36,120	3,998E+1	3,615E+1	3,000E+3
1193,152	39,980	36,120	3,998E+1	3,998E+1	3,000E+3
1194,153	40,270	36,130	4,027E+1	4,027E+1	3,000E+3
1195,154	40,070	36,080	4,027E+1	4,027E+1	3,000E+3
1196,154	40,310	36,160	4,031E+1	4,031E+1	3,000E+3
1197,154	40,060	36,100	4,006E+1	4,006E+1	3,000E+3
1198,155	40,050	36,130	4,027E+1	4,027E+1	3,000E+3
1199,155	40,050	36,130	4,005E+1	4,005E+1	3,000E+3
1200,156	40,020	36,110	4,002E+1	4,002E+1	3,000E+3
1201,157	40,160	36,130	4,016E+1	4,016E+1	3,000E+3
1202,157	40,090	36,150	4,009E+1	4,009E+1	3,000E+3
1203,157	40,120	36,090	4,012E+1	4,012E+1	3,000E+3
1204,159	40,240	36,120	4,008E+1	4,008E+1	3,000E+3
1205,159	40,240	36,120	4,024E+1	4,024E+1	3,000E+3
1206,159	40,320	36,150	4,032E+1	4,032E+1	3,000E+3
1207,159	40,210	36,130	4,022E+1	4,022E+1	3,000E+3
1208,159	40,090	36,040	4,021E+1	4,021E+1	3,000E+3
1209,160	39,850	36,140	4,009E+1	3,614E+1	3,000E+3
1210,160	39,850	36,140	3,985E+1	3,985E+1	3,000E+3
1211,160	40,300	36,120	3,985E+1	3,985E+1	3,000E+3
1212,160	39,860	36,100	4,030E+1	4,030E+1	3,000E+3
1213,160	40,170	36,110	3,986E+1	3,986E+1	3,000E+3
1214,160	40,050	36,110	4,017E+1	4,017E+1	3,000E+3
1215,160	40,130	36,150	4,005E+1	3,614E+1	3,000E+3
1216,160	40,130	36,150	4,013E+1	4,013E+1	3,000E+3
1217,160	40,110	36,160	4,013E+1	4,013E+1	3,000E+3
1218,161	40,240	36,140	4,024E+1	4,024E+1	3,000E+3
1219,161	40,090	36,110	4,009E+1	4,009E+1	3,000E+3
1220,161	40,030	36,110	4,003E+1	4,003E+1	3,000E+3
1221,162	40,210	36,140	4,003E+1	3,616E+1	3,000E+3
1222,162	40,210	36,140	4,021E+1	4,021E+1	3,000E+3
1223,163	39,880	36,100	3,988E+1	3,988E+1	3,000E+3
1224,163	40,250	36,120	4,025E+1	4,025E+1	3,000E+3
1225,163	40,160	36,130	4,016E+1	4,016E+1	3,000E+3
1226,163	40,070	36,120	4,007E+1	4,007E+1	3,000E+3
1227,163	40,020	36,050	4,006E+1	4,006E+1	3,000E+3
1228,163	40,020	36,050	4,002E+1	4,002E+1	3,000E+3
1229,164	40,180	36,120	4,018E+1	4,018E+1	3,000E+3
1230,164	40,160	36,080	4,016E+1	4,016E+1	3,000E+3
1231,164	40,080	36,080	4,008E+1	4,008E+1	3,000E+3
1232,164	40,290	36,070	4,029E+1	4,029E+1	3,000E+3
1233,164	40,220	36,100	4,013E+1	4,013E+1	3,000E+3
1234,164	40,220	36,100	4,022E+1	4,022E+1	3,000E+3
1235,165	40,140	36,110	4,014E+1	4,014E+1	3,000E+3
1236,165	40,010	36,080	4,001E+1	4,001E+1	3,000E+3
1237,165	40,140	36,020	4,014E+1	4,014E+1	3,000E+3
1238,165	40,130	36,020	4,013E+1	4,013E+1	3,000E+3
1239,165	40,090	36,090	4,009E+1	4,009E+1	3,000E+3
1240,165	40,610	36,040	4,009E+1	4,009E+1	3,000E+3
1241,165	40,200	36,060	4,061E+1	4,061E+1	3,000E+3
1242,165	40,100	36,120	4,020E+1	4,020E+1	3,000E+3
1243,166	40,070	36,130	4,010E+1	4,010E+1	3,000E+3
1244,166	39,930	35,960	4,007E+1	3,609E+1	3,000E+3
1245,166	39,930	35,960	3,993E+1	3,993E+1	3,000E+3
1246,166	39,930	36,020	3,993E+1	3,993E+1	3,000E+3
1247,166	40,170	35,990	4,017E+1	4,017E+1	3,000E+3
1248,166	40,010	36,010	4,001E+1	4,001E+1	3,000E+3
1249,166	40,210	36,020	4,021E+1	4,021E+1	3,000E+3
1250,166	40,240	36,100	4,021E+1	3,607E+1	3,000E+3
1251,166	40,240	36,100	4,024E+1	4,024E+1	3,000E+3
1252,167	40,060	36,090	4,006E+1	4,006E+1	3,000E+3
1253,167	40,080	36,060	4,008E+1	4,008E+1	3,000E+3
1254,168	40,020	35,930	4,002E+1	4,002E+1	3,000E+3
1255,168	40,110	36,100	4,011E+1	4,011E+1	3,000E+3
1256,169	39,940	36,050	4,002E+1	4,002E+1	3,000E+3
1257,169	39,940	36,050	3,994E+1	3,994E+1	3,000E+3
1258,170	40,130	36,050	4,013E+1	4,013E+1	3,000E+3
1259,170	40,010	35,910	4,001E+1	4,001E+1	3,000E+3
1260,171	40,050	36,020	4,005E+1	4,005E+1	3,000E+3
1261,170	40,050	36,010	4,005E+1	4,005E+1	3,000E+3
1262,172	40,400	36,000	4,012E+1	4,012E+1	3,000E+3
1263,171	40,210	36,040	4,040E+1	4,040E+1	3,000E+3
1264,171	40,210	36,040	4,021E+1	4,021E+1	3,000E+3
1265,172	40,030	36,060	4,003E+1	4,003E+1	3,000E+3
1266,173	39,870	35,950	4,009E+1	4,009E+1	3,000E+3
1267,172	40,090	36,040	3,987E+1	3,987E+1	3,000E+3
1268,173	39,960	35,980	4,009E+1	3,605E+1	3,000E+3
1269,174	39,960	35,980	3,996E+1	3,996E+1	3,000E+3
1270,174	40,180	35,980	3,996E+1	3,996E+1	3,000E+3
1271,175	40,000	36,020	4,000E+1	4,000E+1	3,000E+3
1272,176	39,550	36,000	4,000E+1	4,000E+1	3,000E+3
1273,176	39,900	36,050	3,955E+1	3,955E+1	3,000E+3
1274,177	39,720	36,010	3,990E+1	3,604E+1	3,000E+3
1275,176	39,720	36,010	3,972E+1	3,972E+1	3,000E+3
1276,177	39,950	35,990	3,995E+1	3,995E+1	3,000E+3
1277,177	39,960	36,020	3,996E+1	3,996E+1	3,000E+3
1278,178	40,260	36,000	4,026E+1	4,026E+1	3,000E+3
1279,179	40,110	36,020	4,011E+1	4,011E+1	3,000E+3
1280,179	40,070	36,050	4,007E+1	4,007E+1	3,000E+3
1281,180	40,070	36,050	4,007E+1	4,007E+1	3,000E+3
1282,180	40,210	36,030	4,021E+1	4,021E+1	3,000E+3
1283,180	40,060	35,980	4,006E+1	4,006E+1	3,000E+3
1284,180	40,130	36,030	4,013E+1	4,013E+1	3,000E+3
1285,180	39,930	35,970	3,993E+1	3,993E+1	3,000E+3
1286,180	39,970	35,980	4,009E+1	4,009E+1	3,000E+3
1287,180	39,970	35,980	3,997E+1	3,997E+1	3,000E+3
1288,180	39,810	35,950	4,003E+1	4,003E+1	3,000E+3
1289,180	39,810	35,950	3,981E+1	3,981E+1	3,000E+3
1290,181	40,060	35,970	4,013E+1	4,013E+1	3,000E+3
1291,181	39,910	35,960	4,006E+1	3,600E+1	3,000E+3
1292,181	39,910	35,960	3,991E+1	3,991E+1	3,000E+3
1293,182	40,300	36,000	3,991E+1	3,991E+1	3,000E+3
1294,183	40,060	36,060	4,006E+1	4,006E+1	3,000E+3
1295,183	40,050	36,030	4,006E+1	4,006E+1	3,000E+3
1296,183	39,950	35,970	3,995E+1	3,995E+1	3,000E+3
1297,183	39,960	36,000	3,995E+1	3,604E+1	3,000E+3
1298,184	39,960	36,000	3,996E+1	3,996E+1	3,000E+3
1299,184	39,970	35,940	3,997E+1	3,997E+1	3,000E+3
1300,185	39,840	35,960	3,984E+1	3,984E+1	3,000E+3
1301,185	40,110	35,990	3,984E+1	3,984E+1	3,000E+3
1302,185	39,990	36,030	4,011E+1	4,011E+1	3,000E+3
1303,186	40,000	35,980	4,000E+1	4,000E+1	3,000E+3
1304,186	40,000	35,970	4,000E+1	4,000E+1	3,000E+3
1305,186	40,000	35,970	4,000E+1	3,602E+1	3,000E+3
1306,186	40,200	36,040	4,020E+1	4,020E+1	3,000E+3
1307,186	40,050	35,940	4,005E+1	4,005E+1	3,000E+3
1308,187	40,240	36,050	4,024E+1	4,024E+1	3,000E+3
1309,187	39,880	35,990	3,988E+1	3,988E+1	3,000E+3
1310,187	40,180	36,100	4,018E+1	4,018E+1	3,000E+3
1311,187	39,720	35,960	3,972E+1	3,972E+1	3,000E+3
1312,187	40,210	36,010	4,003E+1	4,003E+1	3,000E+3
1313,187	40,210	36,010	4,021E+1	4,021E+1	3,000E+3
1314,187	40,180	36,100	4,018E+1	4,018E+1	3,000E+3
1315,188	39,560	35,970	3,956E+1	3,956E+1	3,000E+3
1316,188	40,210	36,130	4,021E+1	4,021E+1	3,000E+3
1317,188	39,940	35,980	3,994E+1	3,994E+1	3,000E+3
1318,188	40,220	36,100	4,008E+1	4,008E+1	3,000E+3
1319,189	40,220	36,100	4,022E+1	4,022E+1	3,000E+3
1320,189	40,440	36,110	4,044E+1	4,044E+1	3,000E+3
1321,189	39,950	35,990	3,995E+1	3,995E+1	3,000E+3
1322,189	40,250	36,060	4,025E+1	4,025E+1	3,000E+3
1323,189	39,990	36,080	3,999E+1	3,999E+1	3,000E+3
1324,189	40,220	36,080	4,022E+1	4,022E+1	3,000E+3
1325,189	40,220	36,080	4,022E+1	4,022E+1	3,000E+3
1326,189	40,240	36,100	4,024E+1	4,024E+1	3,000E+3
1327,191	40,220	36,070	3,979E+1	3,979E+1	3,000E+3
1328,191	39,810	35,950	4,022E+1	4,022E+1	3,000E+3
1329,191	40,310	36,040	3,981E+1	3,607E+1	3,000E+3
1330,191	40,310	36,040	4,031E+1	4,031E+1	3,000E+3
1331,192	40,300	36,080	4,031E+1	4,031E+1	3,000E+3
1332,191	39,790	36,070	4,030E+1	4,030E+1	3,000E+3
1333,191	40,280	36,070	4,028E+1	4,028E+1	3,000E+3
1334,191	39,680	36,010	3,968E+1	3,968E+1	3,000E+3
1335,191	39,680	36,010	3,968E+1	3,607E+1	3,000E+3
1336,191	40,250	36,060	4,025E+1	4,025E+1	3,000E+3
1337,192	40,220	36,040	4,022E+1	4,022E+1	3,000E+3
1338,193	39,860	35,970	3,986E+1	3,986E+1	3,000E+3
1339,194	40,190	36,060	4,019E+1	4,019E+1	3,000E+3
1340,194	39,690	36,010	3,969E+1	3,969E+1	3,000E+3
1341,194	40,240	36,050	4,013E+1	4,013E+1	3,000E+3
1342,194	40,240	36,050	4,024E+1	4,024E+1	3,000E+3
1343,194	39,880	36,060	3,988E+1	3,988E+1	3,000E+3
1344,194	39,870	35,990	3,987E+1	3,987E+1	3,000E+3
1345,196	40,320	36,090	4,032E+1	4,032E+1	3,000E+3
1346,197	39,960	36,060	3,996E+1	3,996E+1	3,000E+3
1347,197	40,060	36,010	4,006E+1	4,006E+1	3,000E+3
1348,196	40,170	36,060	4,006E+1	4,006E+1	3,000E+3
1349,196	40,170	36,060	4,017E+1	4,017E+1	3,000E+3
1350,197	40,140	36,070	3,982E+1	3,982E+1	3,000E+3
1351,199	40,080	36,040	4,014E+1	4,014E+1	3,000E+3
1352,198	40,140	36,020	4,008E+1	3,605E+1	3,000E+3
1353,198	40,140	36,020	4,014E+1	4,014E+1	3,000E+3
1354,198	39,920	36,010	4,014E+1	4,014E+1	3,000E+3
1355,199	40,160	35,940	3,992E+1	3,992E+1	3,000E+3
1356,199	39,950	35,990	3,995E+1	3,995E+1	3,000E+3
1357,199	40,060	35,990	4,006E+1	4,006E+1	3,000E+3
1358,199	39,930	35,940	4,006E+1	3,602E+1	3,000E+3
1359,199	39,930	35,940	3,993E+1	3,993E+1	3,000E+3
1360,199	39,970	36,000	3,997E+1	3,997E+1	3,000E+3
1361,199	40,220	36,050	4,022E+1	4,022E+1	3,000E+3
1362,200	39,830	35,920	3,983E+1	3,983E+1	3,000E+3
1363,200	40,130	36,030	4,013E+1	4,013E+1	3,000E+3
1364,200	39,900	35,960	3,997E+1	3,997E+1	3,000E+3
1365,200	39,900	35,960	3,990E+1	3,990E+1	3,000E+3
1366,200	39,730	35,960	3,973E+1	3,973E+1	3,000E+3
1367,201	40,120	36,010	4,012E+1	4,012E+1	3,000E+3
1368,201	39,920	35,890	3,992E+1	3,992E+1	3,000E+3
1369,201	40,080	36,070	4,008E+1	4,008E+1	3,000E+3
1370,201	39,910	35,920	3,985E+1	3,985E+1	3,000E+3
1371,201	39,910	35,920	3,991E+1	3,991E+1	3,000E+3
1372,201	39,750	35,920	3,975E+1	3,975E+1	3,000E+3
1373,202	39,730	35,920	4,038E+1	4,038E+1	3,000E+3
1374,203	40,200	36,010	3,973E+1	3,973E+1	3,000E+3
1375,203	40,200	36,010	4,020E+1	4,020E+1	3,000E+3
1376,204	39,780	35,980	3,978E+1	3,978E+1	3,000E+3
1377,204	39,640	35,840	3,978E+1	3,978E+1	3,000E+3
1378,204	40,120	36,010	3,964E+1	3,964E+1	3,000E+3
1379,205	39,740	35,930	4,012E+1	4,012E+1	3,000E+3
1380,205	40,080	35,980	3,974E+1	3,974E+1	3,000E+3
1381,206	39,690	35,980	4,008E+1	3,598E+1	3,000E+3
1382,206	39,690	35,980	3,969E+1	3,969E+1	3,000E+3
1383,206	39,990	36,020	3,999E+1	3,999E+1	3,000E+3
1384,206	39,990	36,010	3,999E+1	3,999E+1	3,000E+3
1385,206	40,070	36,020	3,999E+1	3,999E+1	3,000E+3
