t	PV [ºC]	SP [ºC]	MV[%] 
2578,120	69,795	70,000	6,017E+1
2580,287	69,888	70,000	5,647E+1
2580,287	69,888	70,000	5,648E+1
2582,451	69,787	70,000	6,050E+1
2582,451	69,787	70,000	6,051E+1
2582,451	69,770	70,000	6,120E+1
2584,618	69,770	70,000	6,121E+1
2584,618	69,777	70,000	6,122E+1
2586,786	69,777	70,000	6,095E+1
2586,786	69,850	70,000	6,096E+1
2588,953	69,850	70,000	5,808E+1
2588,953	69,934	70,000	5,809E+1
2591,118	69,934	70,000	5,474E+1
2591,118	69,934	70,000	5,475E+1
2593,286	69,934	70,000	5,475E+1
2593,286	69,934	70,000	5,475E+1
2595,455	69,882	70,000	5,684E+1
2595,455	69,882	70,000	5,684E+1
2595,455	69,947	70,000	5,429E+1
2597,624	69,947	70,000	5,429E+1
2597,624	69,846	70,000	5,430E+1
2599,792	69,846	70,000	5,828E+1
2599,792	69,879	70,000	5,829E+1
2601,961	69,879	70,000	5,701E+1
2601,961	69,936	70,000	5,701E+1
2604,125	69,936	70,000	5,472E+1
2604,125	69,936	70,000	5,472E+1
2606,292	69,825	70,000	5,916E+1
2606,292	69,825	70,000	5,917E+1
2608,459	69,833	70,000	5,884E+1
2608,459	69,833	70,000	5,885E+1
2608,459	69,882	70,000	5,692E+1
2610,623	69,882	70,000	5,692E+1
2610,623	69,860	70,000	5,693E+1
2612,788	69,860	70,000	5,780E+1
2612,788	69,858	70,000	5,781E+1
2614,957	69,858	70,000	5,788E+1
2614,957	69,777	70,000	5,788E+1
2617,123	69,777	70,000	6,112E+1
2617,123	69,777	70,000	6,113E+1
2619,286	69,999	70,000	5,232E+1
2619,286	69,999	70,000	5,232E+1
2621,451	69,907	70,000	5,597E+1
2621,451	69,907	70,000	5,597E+1
2621,451	69,858	70,000	5,792E+1
2623,617	69,858	70,000	5,792E+1
2623,617	69,998	70,000	5,793E+1
2625,784	69,998	70,000	5,243E+1
2625,784	70,081	70,000	5,243E+1
2627,949	70,081	70,000	4,914E+1
2627,949	70,130	70,000	4,914E+1
2630,115	70,130	70,000	4,717E+1
2630,115	70,130	70,000	4,717E+1
2632,284	70,082	70,000	4,904E+1
2632,284	70,082	70,000	4,904E+1
2634,450	69,969	70,000	5,355E+1
2634,450	69,969	70,000	5,355E+1
2634,450	70,084	70,000	4,898E+1
2636,617	70,084	70,000	4,897E+1
2636,617	70,016	70,000	4,897E+1
2638,786	70,016	70,000	5,166E+1
2638,786	69,862	70,000	5,166E+1
2640,954	69,862	70,000	5,778E+1
2640,954	69,820	70,000	5,779E+1
2643,119	69,820	70,000	5,946E+1
2643,119	69,820	70,000	5,947E+1
2645,284	69,760	70,000	6,183E+1
2645,284	69,760	70,000	6,184E+1
2647,451	69,731	70,000	6,300E+1
2647,451	69,731	70,000	6,301E+1
2647,451	69,725	70,000	6,328E+1
2649,615	69,725	70,000	6,330E+1
2649,615	69,682	70,000	6,331E+1
2651,780	69,682	70,000	6,501E+1
2651,780	69,953	70,000	6,502E+1
2653,948	69,953	70,000	5,430E+1
2653,948	69,947	70,000	5,430E+1
2656,113	69,947	70,000	5,456E+1
2656,113	69,947	70,000	5,456E+1
2658,280	70,026	70,000	5,139E+1
2658,280	70,026	70,000	5,139E+1
2660,448	69,983	70,000	5,309E+1
2660,448	69,983	70,000	5,310E+1
2660,448	69,886	70,000	5,698E+1
2662,615	69,886	70,000	5,698E+1
2662,615	69,933	70,000	5,699E+1
2664,780	69,933	70,000	5,511E+1
2664,780	69,970	70,000	5,512E+1
2666,942	69,970	70,000	5,365E+1
2666,942	69,960	70,000	5,365E+1
2669,105	69,960	70,000	5,405E+1
2669,105	69,960	70,000	5,405E+1
2671,271	69,828	70,000	5,931E+1
2671,271	69,828	70,000	5,931E+1
2673,436	69,911	70,000	5,603E+1
2673,436	69,911	70,000	5,604E+1
2673,436	69,907	70,000	5,616E+1
2675,603	69,907	70,000	5,616E+1
2675,603	69,909	70,000	5,617E+1
2677,769	69,909	70,000	5,611E+1
2677,769	69,836	70,000	5,612E+1
2679,936	69,836	70,000	5,901E+1
2679,936	69,848	70,000	5,902E+1
2682,103	69,848	70,000	5,855E+1
2682,103	69,848	70,000	5,856E+1
2684,272	70,031	70,000	5,132E+1
2684,272	70,031	70,000	5,131E+1
2686,436	69,852	70,000	5,842E+1
2686,436	69,852	70,000	5,843E+1
2686,436	69,863	70,000	5,798E+1
2688,603	69,863	70,000	5,799E+1
2688,603	69,960	70,000	5,799E+1
2690,769	69,960	70,000	5,416E+1
2690,769	69,887	70,000	5,416E+1
2692,936	69,887	70,000	5,703E+1
2692,936	69,868	70,000	5,704E+1
2695,103	69,868	70,000	5,780E+1
2695,103	69,868	70,000	5,780E+1
2697,269	70,026	70,000	5,157E+1
2697,269	70,026	70,000	5,157E+1
2699,436	70,000	70,000	5,262E+1
2699,436	70,000	70,000	5,262E+1
2699,436	70,036	70,000	5,117E+1
2701,603	70,036	70,000	5,117E+1
2701,603	70,005	70,000	5,117E+1
2703,769	70,005	70,000	5,237E+1
2703,769	69,926	70,000	5,237E+1
2705,938	69,926	70,000	5,552E+1
2705,938	69,782	70,000	5,553E+1
2708,103	69,782	70,000	6,123E+1
2708,103	69,782	70,000	6,124E+1
2710,270	69,787	70,000	6,106E+1
2710,270	69,787	70,000	6,107E+1
2712,438	69,745	70,000	6,276E+1
2712,438	69,745	70,000	6,277E+1
2712,438	69,787	70,000	6,110E+1
2714,603	69,787	70,000	6,111E+1
2714,603	69,745	70,000	6,112E+1
2716,769	69,745	70,000	6,281E+1
2716,769	69,812	70,000	6,282E+1
2718,936	69,812	70,000	6,014E+1
2718,936	69,819	70,000	6,015E+1
2721,105	69,819	70,000	5,990E+1
2721,105	69,819	70,000	5,991E+1
2723,275	69,877	70,000	5,762E+1
2723,275	69,877	70,000	5,762E+1
2725,442	69,917	70,000	5,602E+1
2725,442	69,917	70,000	5,603E+1
2725,442	69,890	70,000	5,712E+1
2727,609	69,890	70,000	5,713E+1
2727,609	70,023	70,000	5,713E+1
2729,775	70,023	70,000	5,189E+1
2729,775	69,996	70,000	5,189E+1
2731,940	69,996	70,000	5,293E+1
2731,940	70,033	70,000	5,293E+1
2734,107	70,033	70,000	5,147E+1
2734,107	70,033	70,000	5,147E+1
2736,273	70,204	70,000	4,469E+1
2736,273	70,204	70,000	4,468E+1
2738,434	70,150	70,000	4,681E+1
2738,434	70,150	70,000	4,680E+1
2738,434	70,023	70,000	5,183E+1
2740,602	70,023	70,000	5,183E+1
2740,602	69,840	70,000	5,183E+1
2742,769	69,840	70,000	5,908E+1
2742,769	69,907	70,000	5,908E+1
2744,934	69,907	70,000	5,642E+1
2744,934	69,755	70,000	5,642E+1
2747,101	69,755	70,000	6,249E+1
2747,101	69,755	70,000	6,250E+1
2749,267	69,809	70,000	6,035E+1
2749,267	69,809	70,000	6,036E+1
2751,434	69,856	70,000	5,849E+1
2751,434	69,856	70,000	5,849E+1
2751,434	69,826	70,000	5,971E+1
2753,598	69,826	70,000	5,972E+1
2753,598	69,834	70,000	5,972E+1
2755,767	69,834	70,000	5,939E+1
2755,767	69,921	70,000	5,940E+1
2757,934	69,921	70,000	5,598E+1
2757,934	69,809	70,000	5,599E+1
2760,100	69,809	70,000	6,043E+1
2760,100	69,809	70,000	6,044E+1
2762,269	69,686	70,000	6,534E+1
2762,269	69,686	70,000	6,535E+1
2764,438	69,807	70,000	6,055E+1
2764,438	69,807	70,000	6,056E+1
2764,438	69,899	70,000	5,692E+1
2766,604	69,899	70,000	5,693E+1
2766,604	69,989	70,000	5,693E+1
2768,771	69,989	70,000	5,337E+1
2768,771	69,933	70,000	5,337E+1
2770,938	69,933	70,000	5,559E+1
2770,938	69,875	70,000	5,559E+1
2773,106	69,875	70,000	5,790E+1
2773,106	69,875	70,000	5,790E+1
2775,271	69,924	70,000	5,595E+1
2775,271	69,924	70,000	5,595E+1
2777,438	69,950	70,000	5,494E+1
2777,438	69,950	70,000	5,494E+1
2777,438	69,948	70,000	5,503E+1
2779,604	69,948	70,000	5,503E+1
2779,604	69,975	70,000	5,503E+1
2781,771	69,975	70,000	5,394E+1
2781,771	69,952	70,000	5,394E+1
2783,936	69,952	70,000	5,490E+1
2783,936	70,038	70,000	5,490E+1
2786,102	70,038	70,000	5,147E+1
2786,102	70,038	70,000	5,147E+1
2788,269	70,089	70,000	4,945E+1
2788,269	70,089	70,000	4,945E+1
2790,433	70,077	70,000	4,992E+1
2790,433	70,077	70,000	4,991E+1
2790,433	70,079	70,000	4,983E+1
2792,598	70,079	70,000	4,983E+1
2792,598	69,957	70,000	4,982E+1
2794,765	69,957	70,000	5,467E+1
2794,765	69,960	70,000	5,468E+1
2796,932	69,960	70,000	5,454E+1
2796,932	69,993	70,000	5,454E+1
2799,092	69,993	70,000	5,325E+1
2799,092	69,993	70,000	5,325E+1
2801,261	69,987	70,000	5,347E+1
2801,261	69,987	70,000	5,347E+1
2803,421	69,838	70,000	5,938E+1
2803,421	69,838	70,000	5,939E+1
2805,588	69,846	70,000	5,906E+1
2805,588	69,846	70,000	5,906E+1
2805,588	69,812	70,000	5,907E+1
2807,755	69,812	70,000	6,042E+1
2807,755	69,953	70,000	6,043E+1
2809,922	69,953	70,000	5,487E+1
2809,922	69,967	70,000	5,488E+1
2812,088	69,967	70,000	5,432E+1
2812,088	69,967	70,000	5,432E+1
2814,255	70,052	70,000	5,096E+1
2814,255	70,052	70,000	5,096E+1
2816,422	69,978	70,000	5,387E+1
2816,422	69,978	70,000	5,387E+1
2818,586	69,987	70,000	5,351E+1
2818,586	69,987	70,000	5,351E+1
2818,586	69,893	70,000	5,351E+1
2820,755	69,893	70,000	5,728E+1
2820,755	69,891	70,000	5,728E+1
2822,924	69,891	70,000	5,737E+1
2822,924	69,978	70,000	5,737E+1
2825,088	69,978	70,000	5,389E+1
2825,088	69,978	70,000	5,389E+1
2827,255	69,831	70,000	5,974E+1
2827,255	69,831	70,000	5,974E+1
2829,424	69,845	70,000	5,920E+1
2829,424	69,845	70,000	5,920E+1
2831,588	69,928	70,000	5,592E+1
2831,588	69,928	70,000	5,592E+1
2831,588	69,982	70,000	5,593E+1
2833,755	69,982	70,000	5,379E+1
2833,755	69,999	70,000	5,379E+1
2835,924	69,999	70,000	5,312E+1
2835,924	70,055	70,000	5,312E+1
2838,092	70,055	70,000	5,090E+1
2838,092	70,055	70,000	5,090E+1
2840,257	69,784	70,000	6,165E+1
2840,257	69,784	70,000	6,166E+1
2842,426	69,892	70,000	5,737E+1
2842,426	69,892	70,000	5,738E+1
2844,594	69,936	70,000	5,562E+1
2844,594	69,936	70,000	5,562E+1
2844,594	69,964	70,000	5,563E+1
2846,759	69,964	70,000	5,456E+1
2846,759	69,947	70,000	5,456E+1
2848,926	69,947	70,000	5,524E+1
2848,926	69,876	70,000	5,524E+1
2851,093	69,876	70,000	5,801E+1
2851,093	69,876	70,000	5,802E+1
2853,259	69,770	70,000	6,225E+1
2853,259	69,770	70,000	6,226E+1
2855,426	70,001	70,000	5,311E+1
2855,426	70,001	70,000	5,311E+1
2857,592	70,173	70,000	4,628E+1
2857,592	70,173	70,000	4,627E+1
2857,592	70,074	70,000	4,626E+1
2859,759	70,074	70,000	5,020E+1
2859,759	70,243	70,000	5,019E+1
2861,924	70,243	70,000	4,349E+1
2861,924	70,382	70,000	4,348E+1
2864,090	70,382	70,000	3,795E+1
2864,090	70,382	70,000	3,793E+1
2866,259	70,243	70,000	4,342E+1
2866,259	70,243	70,000	4,341E+1
2868,422	70,123	70,000	4,817E+1
2868,422	70,123	70,000	4,817E+1
2870,588	70,315	70,000	4,057E+1
2870,588	70,315	70,000	4,056E+1
2870,588	70,233	70,000	4,054E+1
2872,753	70,233	70,000	4,374E+1
2872,753	70,082	70,000	4,373E+1
2874,918	70,082	70,000	4,972E+1
2874,918	69,998	70,000	4,972E+1
2877,084	69,998	70,000	5,306E+1
2877,084	69,998	70,000	5,306E+1
2879,251	69,924	70,000	5,595E+1
2879,251	69,924	70,000	5,596E+1
2881,420	69,829	70,000	5,974E+1
2881,420	69,829	70,000	5,975E+1
2883,588	69,874	70,000	5,800E+1
2883,588	69,874	70,000	5,800E+1
2883,588	69,889	70,000	5,801E+1
2885,757	69,889	70,000	5,740E+1
2885,757	70,041	70,000	5,740E+1
2887,926	70,041	70,000	5,137E+1
2887,926	70,048	70,000	5,137E+1
2890,090	70,048	70,000	5,111E+1
2890,090	70,048	70,000	5,110E+1
2892,257	69,872	70,000	5,808E+1
2892,257	69,872	70,000	5,808E+1
2894,424	69,897	70,000	5,710E+1
2894,424	69,897	70,000	5,710E+1
2896,590	69,828	70,000	5,984E+1
2896,590	69,828	70,000	5,985E+1
2896,590	69,900	70,000	5,986E+1
2898,755	69,900	70,000	5,699E+1
2898,755	69,746	70,000	5,699E+1
2900,922	69,746	70,000	6,312E+1
2900,922	69,841	70,000	6,313E+1
2903,086	69,841	70,000	5,936E+1
2903,086	69,841	70,000	5,937E+1
2905,253	69,850	70,000	5,904E+1
2905,253	69,850	70,000	5,904E+1
2907,418	70,035	70,000	5,174E+1
2907,418	70,035	70,000	5,174E+1
2909,584	69,805	70,000	6,081E+1
2909,584	69,805	70,000	6,082E+1
2909,584	69,895	70,000	6,083E+1
2911,751	69,895	70,000	5,727E+1
2911,751	69,675	70,000	5,728E+1
2913,920	69,675	70,000	6,602E+1
2913,920	69,760	70,000	6,603E+1
2916,086	69,760	70,000	6,270E+1
2916,086	69,760	70,000	6,271E+1
2918,253	69,838	70,000	5,961E+1
2918,253	69,838	70,000	5,962E+1
2920,420	69,959	70,000	5,485E+1
2920,420	69,959	70,000	5,485E+1
2922,586	70,172	70,000	4,639E+1
2922,586	70,172	70,000	4,639E+1
2922,586	70,114	70,000	4,638E+1
2924,755	70,114	70,000	4,865E+1
2924,755	70,089	70,000	4,864E+1
2926,922	70,089	70,000	4,965E+1
2926,922	70,022	70,000	4,965E+1
2929,086	70,022	70,000	5,232E+1
2929,086	69,845	70,000	5,232E+1
2931,253	69,845	70,000	5,933E+1
2931,253	69,845	70,000	5,933E+1
2933,422	69,990	70,000	5,356E+1
2933,422	69,990	70,000	5,356E+1
2935,589	69,921	70,000	5,631E+1
2935,589	69,921	70,000	5,631E+1
2935,589	69,742	70,000	5,632E+1
2937,759	69,742	70,000	6,343E+1
2937,759	69,777	70,000	6,345E+1
2939,922	69,777	70,000	6,205E+1
2939,922	69,803	70,000	6,206E+1
2942,089	69,803	70,000	6,106E+1
2942,089	69,846	70,000	6,107E+1
2944,255	69,846	70,000	5,935E+1
2944,255	69,846	70,000	5,936E+1
2946,424	69,907	70,000	5,693E+1
2946,424	69,907	70,000	5,694E+1
2948,591	69,902	70,000	5,716E+1
2948,591	69,902	70,000	5,716E+1
2948,591	70,077	70,000	5,717E+1
2950,759	70,077	70,000	5,024E+1
2950,759	70,082	70,000	5,023E+1
2952,926	70,082	70,000	5,003E+1
2952,926	69,969	70,000	5,003E+1
2955,095	69,969	70,000	5,452E+1
2955,095	69,929	70,000	5,452E+1
2957,263	69,929	70,000	5,607E+1
2957,263	69,929	70,000	5,607E+1
2959,428	69,887	70,000	5,776E+1
2959,428	69,887	70,000	5,777E+1
2961,597	69,831	70,000	5,999E+1
2961,597	69,831	70,000	6,000E+1
2961,597	69,775	70,000	6,001E+1
2963,765	69,775	70,000	6,223E+1
2963,765	69,828	70,000	6,224E+1
2965,930	69,828	70,000	6,015E+1
2965,930	69,933	70,000	6,016E+1
2968,097	69,933	70,000	5,601E+1
2968,097	69,907	70,000	5,601E+1
2970,264	69,907	70,000	5,702E+1
2970,264	69,907	70,000	5,703E+1
2972,431	69,875	70,000	5,832E+1
2972,431	69,875	70,000	5,833E+1
2974,599	70,033	70,000	5,207E+1
2974,599	70,033	70,000	5,207E+1
2974,599	69,928	70,000	5,207E+1
2976,768	69,928	70,000	5,623E+1
2976,768	69,919	70,000	5,623E+1
2978,932	69,919	70,000	5,657E+1
2978,932	69,986	70,000	5,657E+1
2981,099	69,986	70,000	5,396E+1
2981,099	69,914	70,000	5,396E+1
2983,266	69,914	70,000	5,680E+1
2983,266	69,914	70,000	5,680E+1
2985,430	69,895	70,000	5,754E+1
2985,430	69,895	70,000	5,754E+1
2987,597	69,879	70,000	5,822E+1
2987,597	69,879	70,000	5,823E+1
2987,597	69,819	70,000	5,823E+1
2989,764	69,819	70,000	6,059E+1
2989,764	69,672	70,000	6,060E+1
2991,929	69,672	70,000	6,645E+1
2991,929	69,673	70,000	6,647E+1
2994,091	69,673	70,000	6,642E+1
2994,091	69,831	70,000	6,644E+1
2996,258	69,831	70,000	6,019E+1
2996,258	69,831	70,000	6,020E+1
2998,425	69,741	70,000	6,378E+1
2998,425	69,741	70,000	6,379E+1
3000,591	69,941	70,000	5,585E+1
3000,591	69,941	70,000	5,586E+1
3000,591	69,994	70,000	5,586E+1
3002,758	69,994	70,000	5,378E+1
3002,758	69,993	70,000	5,378E+1
3004,923	69,993	70,000	5,384E+1
3004,923	70,050	70,000	5,384E+1
3007,090	70,050	70,000	5,156E+1
3007,090	70,012	70,000	5,156E+1
3009,260	70,012	70,000	5,305E+1
3009,260	70,012	70,000	5,305E+1
3011,427	70,096	70,000	4,974E+1
3011,427	70,096	70,000	4,973E+1
3013,598	70,034	70,000	5,216E+1
3013,598	70,034	70,000	5,216E+1
3013,598	69,926	70,000	5,216E+1
3015,764	69,926	70,000	5,646E+1
3015,764	69,998	70,000	5,646E+1
3017,929	69,998	70,000	5,363E+1
3017,929	69,972	70,000	5,363E+1
3020,098	69,972	70,000	5,464E+1
3020,098	70,128	70,000	5,464E+1
3022,265	70,128	70,000	4,846E+1
3022,265	70,128	70,000	4,846E+1
3024,431	70,054	70,000	5,140E+1
3024,431	70,054	70,000	5,140E+1
3026,596	69,864	70,000	5,893E+1
3026,596	69,864	70,000	5,893E+1
3026,596	69,634	70,000	5,894E+1
3028,765	69,634	70,000	6,804E+1
3028,765	69,678	70,000	6,806E+1
3030,930	69,678	70,000	6,631E+1
3030,930	69,787	70,000	6,632E+1
3033,096	69,787	70,000	6,204E+1
3033,096	69,779	70,000	6,205E+1
3035,263	69,779	70,000	6,240E+1
3035,263	69,779	70,000	6,241E+1
3037,428	69,919	70,000	5,685E+1
3037,428	69,919	70,000	5,685E+1
3039,595	69,736	70,000	6,411E+1
3039,595	69,736	70,000	6,412E+1
3039,595	69,804	70,000	6,413E+1
3041,763	69,804	70,000	6,145E+1
3041,763	69,909	70,000	6,146E+1
3043,930	69,909	70,000	5,731E+1
3043,930	69,909	70,000	5,731E+1
3046,095	69,909	70,000	5,731E+1
3046,095	70,128	70,000	5,732E+1
3048,261	70,128	70,000	4,865E+1
3048,261	70,128	70,000	4,864E+1
3050,428	70,118	70,000	4,905E+1
3050,428	70,118	70,000	4,904E+1
3052,593	70,011	70,000	5,326E+1
3052,593	70,011	70,000	5,326E+1
3052,593	69,994	70,000	5,326E+1
3054,761	69,994	70,000	5,393E+1
3054,761	69,894	70,000	5,393E+1
3056,928	69,894	70,000	5,789E+1
3056,928	70,128	70,000	5,790E+1
3059,093	70,128	70,000	4,863E+1
3059,093	70,120	70,000	4,863E+1
3061,260	70,120	70,000	4,896E+1
3061,260	70,120	70,000	4,895E+1
3063,427	70,182	70,000	4,647E+1
3063,427	70,182	70,000	4,646E+1
3065,591	70,163	70,000	4,719E+1
3065,591	70,163	70,000	4,718E+1
3065,591	70,017	70,000	4,717E+1
3067,758	70,017	70,000	5,295E+1
3067,758	69,894	70,000	5,295E+1
3069,923	69,894	70,000	5,784E+1
3069,923	69,924	70,000	5,785E+1
3072,088	69,924	70,000	5,664E+1
3072,088	69,995	70,000	5,665E+1
3074,254	69,995	70,000	5,384E+1
3074,254	69,995	70,000	5,384E+1
3076,421	69,910	70,000	5,724E+1
3076,421	69,910	70,000	5,725E+1
3078,586	69,948	70,000	5,573E+1
3078,586	69,948	70,000	5,573E+1
3078,586	70,089	70,000	5,573E+1
3080,752	70,089	70,000	5,015E+1
3080,752	70,197	70,000	5,014E+1
3082,917	70,197	70,000	4,584E+1
3082,917	70,136	70,000	4,583E+1
3085,082	70,136	70,000	4,824E+1
3085,082	70,345	70,000	4,823E+1
3087,247	70,345	70,000	3,996E+1
3087,247	70,345	70,000	3,995E+1
3089,415	70,155	70,000	4,746E+1
3089,415	70,155	70,000	4,745E+1
3091,580	70,054	70,000	5,147E+1
3091,580	70,054	70,000	5,147E+1
3091,580	69,992	70,000	5,146E+1
3093,751	69,992	70,000	5,390E+1
3093,751	69,945	70,000	5,390E+1
3095,918	69,945	70,000	5,576E+1
3095,918	70,036	70,000	5,576E+1
3098,089	70,036	70,000	5,214E+1
3098,089	70,028	70,000	5,214E+1
3100,255	70,028	70,000	5,248E+1
3100,255	70,028	70,000	5,247E+1
3102,422	69,909	70,000	5,719E+1
3102,422	69,909	70,000	5,719E+1
3104,589	69,855	70,000	5,934E+1
3104,589	69,855	70,000	5,934E+1
3104,589	69,803	70,000	5,935E+1
3106,758	69,803	70,000	6,140E+1
3106,758	69,678	70,000	6,140E+1
3108,920	69,678	70,000	6,639E+1
3108,920	69,661	70,000	6,640E+1
3111,087	69,661	70,000	6,707E+1
3111,087	69,615	70,000	6,708E+1
3113,254	69,615	70,000	6,892E+1
3113,254	69,615	70,000	6,894E+1
3115,421	69,753	70,000	6,351E+1
3115,421	69,753	70,000	6,352E+1
3117,587	69,910	70,000	5,729E+1
3117,587	69,910	70,000	5,729E+1
3117,587	69,923	70,000	5,730E+1
3119,750	69,923	70,000	5,681E+1
3119,750	69,940	70,000	5,681E+1
3121,915	69,940	70,000	5,616E+1
3121,915	69,838	70,000	5,616E+1
3124,084	69,838	70,000	6,021E+1
3124,084	69,845	70,000	6,021E+1
3126,252	69,845	70,000	5,994E+1
3126,252	69,845	70,000	5,995E+1
3128,419	70,017	70,000	5,310E+1
3128,419	70,017	70,000	5,310E+1
3130,586	69,965	70,000	5,518E+1
3130,586	69,965	70,000	5,518E+1
3130,586	69,883	70,000	5,519E+1
3132,752	69,883	70,000	5,842E+1
3132,752	69,914	70,000	5,842E+1
3134,917	69,914	70,000	5,722E+1
3134,917	69,843	70,000	5,722E+1
3137,084	69,843	70,000	6,004E+1
3137,084	69,874	70,000	6,005E+1
3139,251	69,874	70,000	5,883E+1
3139,251	69,874	70,000	5,883E+1
3141,415	69,701	70,000	6,571E+1
3141,415	69,701	70,000	6,572E+1
3143,580	69,787	70,000	6,231E+1
3143,580	69,787	70,000	6,232E+1
3143,580	69,804	70,000	6,233E+1
3145,745	69,804	70,000	6,167E+1
3145,745	69,886	70,000	6,168E+1
3147,912	69,886	70,000	5,845E+1
3147,912	69,960	70,000	5,846E+1
3150,078	69,960	70,000	5,551E+1
3150,078	70,162	70,000	5,552E+1
3152,245	70,162	70,000	4,751E+1
3152,245	70,162	70,000	4,751E+1
3154,412	70,204	70,000	4,583E+1
3154,412	70,204	70,000	4,583E+1
3156,579	69,972	70,000	5,501E+1
3156,579	69,972	70,000	5,501E+1
3156,579	69,924	70,000	5,501E+1
3158,745	69,924	70,000	5,689E+1
3158,745	70,016	70,000	5,690E+1
3160,912	70,016	70,000	5,328E+1
3160,912	69,943	70,000	5,327E+1
3163,079	69,943	70,000	5,617E+1
3163,079	69,919	70,000	5,617E+1
3165,246	69,919	70,000	5,710E+1
3165,246	69,919	70,000	5,711E+1
3167,412	69,858	70,000	5,953E+1
3167,412	69,858	70,000	5,953E+1
3169,579	69,799	70,000	6,190E+1
3169,579	69,799	70,000	6,191E+1
3169,579	69,879	70,000	6,192E+1
3171,744	69,879	70,000	5,877E+1
3171,744	69,695	70,000	5,878E+1
3173,913	69,695	70,000	6,604E+1
3173,913	69,895	70,000	6,605E+1
3176,080	69,895	70,000	5,814E+1
3176,080	70,010	70,000	5,814E+1
3178,248	70,010	70,000	5,363E+1
3178,248	70,010	70,000	5,363E+1
3180,413	70,116	70,000	4,941E+1
3180,413	70,116	70,000	4,941E+1
3182,582	70,175	70,000	4,704E+1
3182,582	70,175	70,000	4,704E+1
3182,582	69,934	70,000	4,703E+1
3184,749	69,934	70,000	5,657E+1
3184,749	69,988	70,000	5,657E+1
3186,915	69,988	70,000	5,447E+1
3186,915	69,904	70,000	5,448E+1
3189,082	69,904	70,000	5,778E+1
3189,082	69,947	70,000	5,779E+1
3191,247	69,947	70,000	5,611E+1
3191,247	69,947	70,000	5,611E+1
3193,414	69,887	70,000	5,847E+1
3193,414	69,887	70,000	5,848E+1
3195,580	69,939	70,000	5,640E+1
3195,580	69,939	70,000	5,640E+1
3195,580	69,953	70,000	5,641E+1
3197,743	69,953	70,000	5,585E+1
3197,743	69,889	70,000	5,586E+1
3199,910	69,889	70,000	5,841E+1
3199,910	69,914	70,000	5,842E+1
3202,075	69,914	70,000	5,743E+1
3202,075	69,941	70,000	5,744E+1
3204,242	69,941	70,000	5,637E+1
3204,242	69,941	70,000	5,637E+1
3206,410	69,860	70,000	5,959E+1
3206,410	69,860	70,000	5,959E+1
3208,575	69,933	70,000	5,671E+1
3208,575	69,933	70,000	5,671E+1
3208,575	69,947	70,000	5,671E+1
3210,744	69,947	70,000	5,618E+1
3210,744	70,052	70,000	5,618E+1
3212,909	70,052	70,000	5,201E+1
3212,909	70,133	70,000	5,200E+1
3215,073	70,133	70,000	4,879E+1
3215,073	70,269	70,000	4,879E+1
3217,242	70,269	70,000	4,339E+1
3217,242	70,269	70,000	4,338E+1
3219,409	70,335	70,000	4,075E+1
3219,409	70,335	70,000	4,074E+1
3221,574	70,391	70,000	3,850E+1
3221,574	70,391	70,000	3,848E+1
3221,574	70,416	70,000	3,847E+1
3223,740	70,416	70,000	3,744E+1
3223,740	70,481	70,000	3,742E+1
3225,906	70,481	70,000	3,485E+1
3225,906	70,263	70,000	3,482E+1
3228,070	70,263	70,000	4,342E+1
3228,070	70,142	70,000	4,341E+1
3230,237	70,142	70,000	4,823E+1
3230,237	70,142	70,000	4,822E+1
3232,402	70,016	70,000	5,319E+1
3232,402	70,016	70,000	5,319E+1
3234,568	69,953	70,000	5,569E+1
3234,568	69,953	70,000	5,569E+1
3234,568	70,187	70,000	5,569E+1
3236,737	70,187	70,000	4,642E+1
3236,737	69,979	70,000	4,641E+1
3238,904	69,979	70,000	5,464E+1
3238,904	69,876	70,000	5,465E+1
3241,073	69,876	70,000	5,875E+1
3241,073	69,934	70,000	5,875E+1
3243,240	69,934	70,000	5,642E+1
3243,240	69,934	70,000	5,642E+1
3245,406	69,858	70,000	5,944E+1
3245,406	69,858	70,000	5,944E+1
3247,573	69,970	70,000	5,503E+1
3247,573	69,970	70,000	5,503E+1
3247,573	69,957	70,000	5,504E+1
3249,742	69,957	70,000	5,557E+1
3249,742	70,089	70,000	5,557E+1
3251,907	70,089	70,000	5,033E+1
3251,907	70,006	70,000	5,032E+1
3254,073	70,006	70,000	5,361E+1
3254,073	70,175	70,000	5,361E+1
3256,240	70,175	70,000	4,689E+1
3256,240	70,175	70,000	4,688E+1
3258,407	70,203	70,000	4,580E+1
3258,407	70,203	70,000	4,580E+1
3260,573	70,215	70,000	4,531E+1
3260,573	70,215	70,000	4,530E+1
3260,573	70,043	70,000	4,529E+1
3262,738	70,043	70,000	5,208E+1
3262,738	69,983	70,000	5,207E+1
3264,905	69,983	70,000	5,443E+1
3264,905	69,877	70,000	5,443E+1
3267,072	69,877	70,000	5,865E+1
3267,072	69,951	70,000	5,866E+1
3269,238	69,951	70,000	5,571E+1
3269,238	69,951	70,000	5,571E+1
3271,403	69,993	70,000	5,409E+1
3271,403	69,993	70,000	5,409E+1
3273,570	69,811	70,000	6,130E+1
3273,570	69,811	70,000	6,131E+1
3273,570	69,675	70,000	6,132E+1
3275,737	69,675	70,000	6,668E+1
