t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
606,565	65,207	0,000	6,453E+1	6,449E+1	6,461E+1	6,141E+1	7,240E+1	7,377E+1	6,295E+1	6,650E+1	6,798E+1	6,020E+1
606,565	65,204	0,000	6,450E+1	6,448E+1	6,454E+1	6,139E+1	7,243E+1	7,381E+1	6,297E+1	6,647E+1	6,795E+1	6,015E+1
608,726	65,204	0,000	6,450E+1	6,448E+1	6,454E+1	6,139E+1	7,243E+1	7,381E+1	6,297E+1	6,647E+1	6,795E+1	6,015E+1
608,726	65,167	0,000	6,450E+1	6,446E+1	6,450E+1	6,148E+1	7,242E+1	7,379E+1	6,298E+1	6,653E+1	6,792E+1	6,032E+1
610,895	65,167	0,000	6,450E+1	6,446E+1	6,450E+1	6,148E+1	7,242E+1	7,379E+1	6,298E+1	6,653E+1	6,792E+1	6,032E+1
610,895	65,130	0,000	6,445E+1	6,454E+1	6,450E+1	6,145E+1	7,241E+1	7,382E+1	6,299E+1	6,652E+1	6,792E+1	6,029E+1
613,060	65,130	0,000	6,445E+1	6,454E+1	6,450E+1	6,145E+1	7,241E+1	7,382E+1	6,299E+1	6,652E+1	6,792E+1	6,029E+1
613,060	65,190	0,000	6,433E+1	6,446E+1	6,444E+1	6,147E+1	7,243E+1	7,385E+1	6,296E+1	6,653E+1	6,790E+1	6,036E+1
613,060	65,190	0,000	6,433E+1	6,446E+1	6,444E+1	6,147E+1	7,243E+1	7,385E+1	6,296E+1	6,653E+1	6,790E+1	6,036E+1
615,226	65,199	0,000	6,433E+1	6,446E+1	6,440E+1	6,147E+1	7,244E+1	7,388E+1	6,295E+1	6,653E+1	6,796E+1	6,026E+1
615,226	65,199	0,000	6,433E+1	6,446E+1	6,440E+1	6,147E+1	7,244E+1	7,388E+1	6,295E+1	6,653E+1	6,796E+1	6,026E+1
617,389	65,163	0,000	6,443E+1	6,446E+1	6,434E+1	6,149E+1	7,243E+1	7,389E+1	6,293E+1	6,646E+1	6,796E+1	6,017E+1
617,389	65,163	0,000	6,443E+1	6,446E+1	6,434E+1	6,149E+1	7,243E+1	7,389E+1	6,293E+1	6,646E+1	6,796E+1	6,017E+1
619,556	65,163	0,000	6,443E+1	6,446E+1	6,434E+1	6,149E+1	7,243E+1	7,389E+1	6,293E+1	6,646E+1	6,796E+1	6,017E+1
619,556	65,096	0,000	6,446E+1	6,451E+1	6,438E+1	6,135E+1	7,240E+1	7,384E+1	6,295E+1	6,646E+1	6,792E+1	6,002E+1
621,719	65,096	0,000	6,446E+1	6,451E+1	6,438E+1	6,135E+1	7,240E+1	7,384E+1	6,295E+1	6,646E+1	6,792E+1	6,002E+1
621,719	65,123	0,000	6,434E+1	6,448E+1	6,429E+1	6,144E+1	7,245E+1	7,387E+1	6,293E+1	6,654E+1	6,794E+1	6,018E+1
623,885	65,123	0,000	6,434E+1	6,448E+1	6,429E+1	6,144E+1	7,245E+1	7,387E+1	6,293E+1	6,654E+1	6,794E+1	6,018E+1
623,885	65,103	0,000	6,433E+1	6,452E+1	6,435E+1	6,149E+1	7,248E+1	7,385E+1	6,295E+1	6,654E+1	6,795E+1	6,023E+1
626,052	65,103	0,000	6,433E+1	6,452E+1	6,435E+1	6,149E+1	7,248E+1	7,385E+1	6,295E+1	6,654E+1	6,795E+1	6,023E+1
626,052	65,143	0,000	6,435E+1	6,450E+1	6,437E+1	6,153E+1	7,249E+1	7,389E+1	6,289E+1	6,652E+1	6,793E+1	6,032E+1
626,052	65,143	0,000	6,435E+1	6,450E+1	6,437E+1	6,153E+1	7,249E+1	7,389E+1	6,289E+1	6,652E+1	6,793E+1	6,032E+1
628,219	65,219	0,000	6,449E+1	6,452E+1	6,446E+1	6,152E+1	7,241E+1	7,393E+1	6,298E+1	6,655E+1	6,797E+1	6,032E+1
628,219	65,219	0,000	6,449E+1	6,452E+1	6,446E+1	6,152E+1	7,241E+1	7,393E+1	6,298E+1	6,655E+1	6,797E+1	6,032E+1
630,390	65,175	0,000	6,450E+1	6,455E+1	6,444E+1	6,155E+1	7,244E+1	7,396E+1	6,300E+1	6,661E+1	6,795E+1	6,039E+1
630,390	65,175	0,000	6,450E+1	6,455E+1	6,444E+1	6,155E+1	7,244E+1	7,396E+1	6,300E+1	6,661E+1	6,795E+1	6,039E+1
632,559	65,175	0,000	6,450E+1	6,455E+1	6,444E+1	6,155E+1	7,244E+1	7,396E+1	6,300E+1	6,661E+1	6,795E+1	6,039E+1
632,559	65,185	0,000	6,452E+1	6,457E+1	6,447E+1	6,157E+1	7,244E+1	7,389E+1	6,300E+1	6,658E+1	6,794E+1	6,037E+1
634,728	65,185	0,000	6,452E+1	6,457E+1	6,447E+1	6,157E+1	7,244E+1	7,389E+1	6,300E+1	6,658E+1	6,794E+1	6,037E+1
634,728	65,199	0,000	6,450E+1	6,453E+1	6,437E+1	6,146E+1	7,241E+1	7,389E+1	6,302E+1	6,658E+1	6,795E+1	6,023E+1
636,892	65,199	0,000	6,450E+1	6,453E+1	6,437E+1	6,146E+1	7,241E+1	7,389E+1	6,302E+1	6,658E+1	6,795E+1	6,023E+1
636,892	65,175	0,000	6,444E+1	6,459E+1	6,436E+1	6,144E+1	7,254E+1	7,389E+1	6,301E+1	6,661E+1	6,792E+1	6,022E+1
639,059	65,175	0,000	6,444E+1	6,459E+1	6,436E+1	6,144E+1	7,254E+1	7,389E+1	6,301E+1	6,661E+1	6,792E+1	6,022E+1
639,059	65,158	0,000	6,441E+1	6,453E+1	6,433E+1	6,145E+1	7,253E+1	7,391E+1	6,301E+1	6,660E+1	6,794E+1	6,022E+1
639,059	65,158	0,000	6,441E+1	6,453E+1	6,433E+1	6,145E+1	7,253E+1	7,391E+1	6,301E+1	6,660E+1	6,794E+1	6,022E+1
641,228	65,199	0,000	6,445E+1	6,454E+1	6,447E+1	6,149E+1	7,248E+1	7,386E+1	6,304E+1	6,663E+1	6,797E+1	6,033E+1
641,228	65,199	0,000	6,445E+1	6,454E+1	6,447E+1	6,149E+1	7,248E+1	7,386E+1	6,304E+1	6,663E+1	6,797E+1	6,033E+1
643,389	65,234	0,000	6,448E+1	6,451E+1	6,451E+1	6,149E+1	7,241E+1	7,388E+1	6,305E+1	6,659E+1	6,799E+1	6,025E+1
643,389	65,234	0,000	6,448E+1	6,451E+1	6,451E+1	6,149E+1	7,241E+1	7,388E+1	6,305E+1	6,659E+1	6,799E+1	6,025E+1
645,555	65,234	0,000	6,448E+1	6,451E+1	6,451E+1	6,149E+1	7,241E+1	7,388E+1	6,305E+1	6,659E+1	6,799E+1	6,025E+1
645,555	65,197	0,000	6,450E+1	6,453E+1	6,450E+1	6,143E+1	7,244E+1	7,394E+1	6,306E+1	6,661E+1	6,800E+1	6,013E+1
647,724	65,197	0,000	6,450E+1	6,453E+1	6,450E+1	6,143E+1	7,244E+1	7,394E+1	6,306E+1	6,661E+1	6,800E+1	6,013E+1
647,724	65,219	0,000	6,448E+1	6,454E+1	6,454E+1	6,145E+1	7,251E+1	7,402E+1	6,307E+1	6,664E+1	6,802E+1	6,015E+1
649,889	65,219	0,000	6,448E+1	6,454E+1	6,454E+1	6,145E+1	7,251E+1	7,402E+1	6,307E+1	6,664E+1	6,802E+1	6,015E+1
649,889	65,221	0,000	6,444E+1	6,449E+1	6,452E+1	6,152E+1	7,246E+1	7,397E+1	6,308E+1	6,657E+1	6,801E+1	6,027E+1
652,056	65,221	0,000	6,444E+1	6,449E+1	6,452E+1	6,152E+1	7,246E+1	7,397E+1	6,308E+1	6,657E+1	6,801E+1	6,027E+1
652,056	65,160	0,000	6,448E+1	6,450E+1	6,448E+1	6,153E+1	7,246E+1	7,398E+1	6,309E+1	6,660E+1	6,800E+1	6,028E+1
652,056	65,160	0,000	6,448E+1	6,450E+1	6,448E+1	6,153E+1	7,246E+1	7,398E+1	6,309E+1	6,660E+1	6,800E+1	6,028E+1
654,223	65,147	0,000	6,439E+1	6,445E+1	6,441E+1	6,161E+1	7,242E+1	7,391E+1	6,309E+1	6,662E+1	6,800E+1	6,036E+1
654,223	65,147	0,000	6,439E+1	6,445E+1	6,441E+1	6,161E+1	7,242E+1	7,391E+1	6,309E+1	6,662E+1	6,800E+1	6,036E+1
656,390	65,174	0,000	6,440E+1	6,447E+1	6,443E+1	6,162E+1	7,230E+1	7,384E+1	6,306E+1	6,661E+1	6,802E+1	6,043E+1
656,390	65,174	0,000	6,440E+1	6,447E+1	6,443E+1	6,162E+1	7,230E+1	7,384E+1	6,306E+1	6,661E+1	6,802E+1	6,043E+1
658,558	65,174	0,000	6,440E+1	6,447E+1	6,443E+1	6,162E+1	7,230E+1	7,384E+1	6,306E+1	6,661E+1	6,802E+1	6,043E+1
658,558	65,158	0,000	6,446E+1	6,453E+1	6,444E+1	6,159E+1	7,231E+1	7,386E+1	6,309E+1	6,666E+1	6,803E+1	6,032E+1
660,725	65,158	0,000	6,446E+1	6,453E+1	6,444E+1	6,159E+1	7,231E+1	7,386E+1	6,309E+1	6,666E+1	6,803E+1	6,032E+1
660,725	65,148	0,000	6,444E+1	6,452E+1	6,441E+1	6,160E+1	7,238E+1	7,388E+1	6,312E+1	6,668E+1	6,801E+1	6,027E+1
662,890	65,148	0,000	6,444E+1	6,452E+1	6,441E+1	6,160E+1	7,238E+1	7,388E+1	6,312E+1	6,668E+1	6,801E+1	6,027E+1
662,890	65,215	0,000	6,444E+1	6,446E+1	6,434E+1	6,164E+1	7,238E+1	7,390E+1	6,313E+1	6,670E+1	6,799E+1	6,023E+1
665,059	65,215	0,000	6,444E+1	6,446E+1	6,434E+1	6,164E+1	7,238E+1	7,390E+1	6,313E+1	6,670E+1	6,799E+1	6,023E+1
665,059	65,271	0,000	6,449E+1	6,447E+1	6,439E+1	6,165E+1	7,239E+1	7,394E+1	6,319E+1	6,669E+1	6,803E+1	6,033E+1
665,059	65,271	0,000	6,449E+1	6,447E+1	6,439E+1	6,165E+1	7,239E+1	7,394E+1	6,319E+1	6,669E+1	6,803E+1	6,033E+1
667,225	65,239	0,000	6,449E+1	6,449E+1	6,441E+1	6,164E+1	7,239E+1	7,393E+1	6,315E+1	6,668E+1	6,803E+1	6,033E+1
667,225	65,239	0,000	6,449E+1	6,449E+1	6,441E+1	6,164E+1	7,239E+1	7,393E+1	6,315E+1	6,668E+1	6,803E+1	6,033E+1
669,392	65,187	0,000	6,438E+1	6,449E+1	6,436E+1	6,162E+1	7,245E+1	7,390E+1	6,318E+1	6,666E+1	6,800E+1	6,022E+1
669,392	65,187	0,000	6,438E+1	6,449E+1	6,436E+1	6,162E+1	7,245E+1	7,390E+1	6,318E+1	6,666E+1	6,800E+1	6,022E+1
671,559	65,187	0,000	6,438E+1	6,449E+1	6,436E+1	6,162E+1	7,245E+1	7,390E+1	6,318E+1	6,666E+1	6,800E+1	6,022E+1
671,559	65,103	0,000	6,433E+1	6,450E+1	6,433E+1	6,162E+1	7,254E+1	7,395E+1	6,319E+1	6,666E+1	6,797E+1	6,023E+1
673,724	65,103	0,000	6,433E+1	6,450E+1	6,433E+1	6,162E+1	7,254E+1	7,395E+1	6,319E+1	6,666E+1	6,797E+1	6,023E+1
673,724	65,148	0,000	6,428E+1	6,444E+1	6,431E+1	6,162E+1	7,260E+1	7,402E+1	6,320E+1	6,666E+1	6,795E+1	6,009E+1
675,890	65,148	0,000	6,428E+1	6,444E+1	6,431E+1	6,162E+1	7,260E+1	7,402E+1	6,320E+1	6,666E+1	6,795E+1	6,009E+1
675,890	65,084	0,000	6,433E+1	6,451E+1	6,428E+1	6,153E+1	7,263E+1	7,395E+1	6,322E+1	6,667E+1	6,797E+1	6,001E+1
678,059	65,084	0,000	6,433E+1	6,451E+1	6,428E+1	6,153E+1	7,263E+1	7,395E+1	6,322E+1	6,667E+1	6,797E+1	6,001E+1
678,059	65,099	0,000	6,439E+1	6,455E+1	6,433E+1	6,147E+1	7,264E+1	7,391E+1	6,318E+1	6,667E+1	6,795E+1	6,004E+1
678,059	65,099	0,000	6,439E+1	6,455E+1	6,433E+1	6,147E+1	7,264E+1	7,391E+1	6,318E+1	6,667E+1	6,795E+1	6,004E+1
680,226	65,131	0,000	6,438E+1	6,455E+1	6,434E+1	6,151E+1	7,260E+1	7,396E+1	6,320E+1	6,666E+1	6,794E+1	6,006E+1
680,226	65,131	0,000	6,438E+1	6,455E+1	6,434E+1	6,151E+1	7,260E+1	7,396E+1	6,320E+1	6,666E+1	6,794E+1	6,006E+1
682,389	65,173	0,000	6,433E+1	6,451E+1	6,436E+1	6,153E+1	7,264E+1	7,399E+1	6,317E+1	6,667E+1	6,795E+1	6,024E+1
682,389	65,173	0,000	6,433E+1	6,451E+1	6,436E+1	6,153E+1	7,264E+1	7,399E+1	6,317E+1	6,667E+1	6,795E+1	6,024E+1
684,553	65,142	0,000	6,436E+1	6,449E+1	6,444E+1	6,154E+1	7,261E+1	7,402E+1	6,317E+1	6,662E+1	6,796E+1	6,021E+1
684,553	65,142	0,000	6,436E+1	6,449E+1	6,444E+1	6,154E+1	7,261E+1	7,402E+1	6,317E+1	6,662E+1	6,796E+1	6,021E+1
686,720	65,142	0,000	6,436E+1	6,449E+1	6,444E+1	6,154E+1	7,261E+1	7,402E+1	6,317E+1	6,662E+1	6,796E+1	6,021E+1
686,720	65,125	0,000	6,435E+1	6,454E+1	6,444E+1	6,147E+1	7,253E+1	7,400E+1	6,317E+1	6,658E+1	6,797E+1	6,003E+1
688,887	65,125	0,000	6,435E+1	6,454E+1	6,444E+1	6,147E+1	7,253E+1	7,400E+1	6,317E+1	6,658E+1	6,797E+1	6,003E+1
688,887	65,147	0,000	6,436E+1	6,450E+1	6,443E+1	6,151E+1	7,248E+1	7,400E+1	6,315E+1	6,659E+1	6,800E+1	6,020E+1
691,051	65,147	0,000	6,436E+1	6,450E+1	6,443E+1	6,151E+1	7,248E+1	7,400E+1	6,315E+1	6,659E+1	6,800E+1	6,020E+1
691,051	65,204	0,000	6,437E+1	6,450E+1	6,449E+1	6,156E+1	7,249E+1	7,400E+1	6,317E+1	6,659E+1	6,797E+1	6,026E+1
691,051	65,204	0,000	6,437E+1	6,450E+1	6,449E+1	6,156E+1	7,249E+1	7,400E+1	6,317E+1	6,659E+1	6,797E+1	6,026E+1
693,218	65,214	0,000	6,438E+1	6,452E+1	6,457E+1	6,144E+1	7,247E+1	7,392E+1	6,316E+1	6,658E+1	6,798E+1	6,010E+1
693,218	65,214	0,000	6,438E+1	6,452E+1	6,457E+1	6,144E+1	7,247E+1	7,392E+1	6,316E+1	6,658E+1	6,798E+1	6,010E+1
695,381	65,216	0,000	6,440E+1	6,450E+1	6,462E+1	6,152E+1	7,242E+1	7,394E+1	6,319E+1	6,662E+1	6,799E+1	6,024E+1
695,381	65,216	0,000	6,440E+1	6,450E+1	6,462E+1	6,152E+1	7,242E+1	7,394E+1	6,319E+1	6,662E+1	6,799E+1	6,024E+1
697,544	65,199	0,000	6,440E+1	6,452E+1	6,464E+1	6,148E+1	7,240E+1	7,393E+1	6,319E+1	6,661E+1	6,799E+1	6,014E+1
697,544	65,199	0,000	6,440E+1	6,452E+1	6,464E+1	6,148E+1	7,240E+1	7,393E+1	6,319E+1	6,661E+1	6,799E+1	6,014E+1
699,714	65,199	0,000	6,440E+1	6,452E+1	6,464E+1	6,148E+1	7,240E+1	7,393E+1	6,319E+1	6,661E+1	6,799E+1	6,014E+1
699,714	65,209	0,000	6,442E+1	6,448E+1	6,458E+1	6,147E+1	7,247E+1	7,397E+1	6,320E+1	6,665E+1	6,803E+1	6,010E+1
701,881	65,209	0,000	6,442E+1	6,448E+1	6,458E+1	6,147E+1	7,247E+1	7,397E+1	6,320E+1	6,665E+1	6,803E+1	6,010E+1
701,881	65,217	0,000	6,446E+1	6,450E+1	6,461E+1	6,146E+1	7,251E+1	7,396E+1	6,316E+1	6,665E+1	6,806E+1	6,010E+1
704,046	65,217	0,000	6,446E+1	6,450E+1	6,461E+1	6,146E+1	7,251E+1	7,396E+1	6,316E+1	6,665E+1	6,806E+1	6,010E+1
704,046	65,232	0,000	6,446E+1	6,451E+1	6,456E+1	6,147E+1	7,253E+1	7,399E+1	6,316E+1	6,659E+1	6,805E+1	6,009E+1
704,046	65,232	0,000	6,446E+1	6,451E+1	6,456E+1	6,147E+1	7,253E+1	7,399E+1	6,316E+1	6,659E+1	6,805E+1	6,009E+1
706,215	65,244	0,000	6,441E+1	6,452E+1	6,452E+1	6,155E+1	7,251E+1	7,399E+1	6,316E+1	6,660E+1	6,805E+1	6,025E+1
706,215	65,244	0,000	6,441E+1	6,452E+1	6,452E+1	6,155E+1	7,251E+1	7,399E+1	6,316E+1	6,660E+1	6,805E+1	6,025E+1
708,382	65,242	0,000	6,438E+1	6,451E+1	6,450E+1	6,160E+1	7,257E+1	7,395E+1	6,315E+1	6,664E+1	6,798E+1	6,031E+1
708,382	65,242	0,000	6,438E+1	6,451E+1	6,450E+1	6,160E+1	7,257E+1	7,395E+1	6,315E+1	6,664E+1	6,798E+1	6,031E+1
710,551	65,301	0,000	6,448E+1	6,452E+1	6,455E+1	6,159E+1	7,247E+1	7,387E+1	6,316E+1	6,669E+1	6,800E+1	6,028E+1
710,551	65,301	0,000	6,448E+1	6,452E+1	6,455E+1	6,159E+1	7,247E+1	7,387E+1	6,316E+1	6,669E+1	6,800E+1	6,028E+1
712,717	65,301	0,000	6,448E+1	6,452E+1	6,455E+1	6,159E+1	7,247E+1	7,387E+1	6,316E+1	6,669E+1	6,800E+1	6,028E+1
712,717	65,316	0,000	6,449E+1	6,454E+1	6,461E+1	6,161E+1	7,248E+1	7,395E+1	6,315E+1	6,672E+1	6,803E+1	6,033E+1
714,884	65,316	0,000	6,449E+1	6,454E+1	6,461E+1	6,161E+1	7,248E+1	7,395E+1	6,315E+1	6,672E+1	6,803E+1	6,033E+1
714,884	65,284	0,000	6,449E+1	6,456E+1	6,463E+1	6,163E+1	7,250E+1	7,396E+1	6,315E+1	6,672E+1	6,804E+1	6,035E+1
717,051	65,284	0,000	6,449E+1	6,456E+1	6,463E+1	6,163E+1	7,250E+1	7,396E+1	6,315E+1	6,672E+1	6,804E+1	6,035E+1
717,051	65,294	0,000	6,446E+1	6,455E+1	6,462E+1	6,161E+1	7,248E+1	7,396E+1	6,314E+1	6,669E+1	6,804E+1	6,029E+1
717,051	65,294	0,000	6,446E+1	6,455E+1	6,462E+1	6,161E+1	7,248E+1	7,396E+1	6,314E+1	6,669E+1	6,804E+1	6,029E+1
719,220	65,248	0,000	6,446E+1	6,458E+1	6,459E+1	6,158E+1	7,246E+1	7,402E+1	6,317E+1	6,667E+1	6,806E+1	6,031E+1
719,220	65,248	0,000	6,446E+1	6,458E+1	6,459E+1	6,158E+1	7,246E+1	7,402E+1	6,317E+1	6,667E+1	6,806E+1	6,031E+1
721,384	65,263	0,000	6,464E+1	6,454E+1	6,463E+1	6,161E+1	7,250E+1	7,399E+1	6,316E+1	6,666E+1	6,806E+1	6,037E+1
721,384	65,263	0,000	6,464E+1	6,454E+1	6,463E+1	6,161E+1	7,250E+1	7,399E+1	6,316E+1	6,666E+1	6,806E+1	6,037E+1
723,551	65,241	0,000	6,457E+1	6,454E+1	6,461E+1	6,162E+1	7,252E+1	7,397E+1	6,319E+1	6,666E+1	6,808E+1	6,023E+1
723,551	65,241	0,000	6,457E+1	6,454E+1	6,461E+1	6,162E+1	7,252E+1	7,397E+1	6,319E+1	6,666E+1	6,808E+1	6,023E+1
725,718	65,241	0,000	6,457E+1	6,454E+1	6,461E+1	6,162E+1	7,252E+1	7,397E+1	6,319E+1	6,666E+1	6,808E+1	6,023E+1
725,718	65,202	0,000	6,459E+1	6,457E+1	6,455E+1	6,161E+1	7,251E+1	7,395E+1	6,322E+1	6,661E+1	6,809E+1	6,019E+1
727,883	65,202	0,000	6,459E+1	6,457E+1	6,455E+1	6,161E+1	7,251E+1	7,395E+1	6,322E+1	6,661E+1	6,809E+1	6,019E+1
727,883	65,212	0,000	6,460E+1	6,458E+1	6,452E+1	6,170E+1	7,252E+1	7,395E+1	6,319E+1	6,662E+1	6,805E+1	6,038E+1
730,048	65,212	0,000	6,460E+1	6,458E+1	6,452E+1	6,170E+1	7,252E+1	7,395E+1	6,319E+1	6,662E+1	6,805E+1	6,038E+1
730,048	65,205	0,000	6,461E+1	6,460E+1	6,457E+1	6,165E+1	7,247E+1	7,392E+1	6,317E+1	6,665E+1	6,806E+1	6,029E+1
730,048	65,205	0,000	6,461E+1	6,460E+1	6,457E+1	6,165E+1	7,247E+1	7,392E+1	6,317E+1	6,665E+1	6,806E+1	6,029E+1
732,216	65,257	0,000	6,456E+1	6,458E+1	6,462E+1	6,166E+1	7,241E+1	7,384E+1	6,313E+1	6,668E+1	6,806E+1	6,041E+1
732,216	65,257	0,000	6,456E+1	6,458E+1	6,462E+1	6,166E+1	7,241E+1	7,384E+1	6,313E+1	6,668E+1	6,806E+1	6,041E+1
734,381	65,341	0,000	6,456E+1	6,462E+1	6,471E+1	6,163E+1	7,232E+1	7,387E+1	6,313E+1	6,669E+1	6,809E+1	6,032E+1
734,381	65,341	0,000	6,456E+1	6,462E+1	6,471E+1	6,163E+1	7,232E+1	7,387E+1	6,313E+1	6,669E+1	6,809E+1	6,032E+1
736,546	65,355	0,000	6,454E+1	6,462E+1	6,474E+1	6,161E+1	7,235E+1	7,387E+1	6,314E+1	6,673E+1	6,805E+1	6,033E+1
736,546	65,355	0,000	6,454E+1	6,462E+1	6,474E+1	6,161E+1	7,235E+1	7,387E+1	6,314E+1	6,673E+1	6,805E+1	6,033E+1
738,715	65,355	0,000	6,454E+1	6,462E+1	6,474E+1	6,161E+1	7,235E+1	7,387E+1	6,314E+1	6,673E+1	6,805E+1	6,033E+1
738,715	65,298	0,000	6,449E+1	6,456E+1	6,466E+1	6,163E+1	7,240E+1	7,394E+1	6,310E+1	6,672E+1	6,806E+1	6,029E+1
740,879	65,298	0,000	6,449E+1	6,456E+1	6,466E+1	6,163E+1	7,240E+1	7,394E+1	6,310E+1	6,672E+1	6,806E+1	6,029E+1
740,879	65,313	0,000	6,449E+1	6,457E+1	6,464E+1	6,158E+1	7,246E+1	7,400E+1	6,312E+1	6,667E+1	6,811E+1	6,017E+1
743,046	65,313	0,000	6,449E+1	6,457E+1	6,464E+1	6,158E+1	7,246E+1	7,400E+1	6,312E+1	6,667E+1	6,811E+1	6,017E+1
743,046	65,301	0,000	6,444E+1	6,458E+1	6,462E+1	6,153E+1	7,244E+1	7,394E+1	6,312E+1	6,668E+1	6,814E+1	6,016E+1
743,046	65,301	0,000	6,444E+1	6,458E+1	6,462E+1	6,153E+1	7,244E+1	7,394E+1	6,312E+1	6,668E+1	6,814E+1	6,016E+1
745,211	65,279	0,000	6,452E+1	6,455E+1	6,464E+1	6,162E+1	7,246E+1	7,394E+1	6,312E+1	6,667E+1	6,809E+1	6,035E+1
745,211	65,279	0,000	6,452E+1	6,455E+1	6,464E+1	6,162E+1	7,246E+1	7,394E+1	6,312E+1	6,667E+1	6,809E+1	6,035E+1
747,378	65,362	0,000	6,456E+1	6,461E+1	6,472E+1	6,158E+1	7,241E+1	7,391E+1	6,312E+1	6,671E+1	6,813E+1	6,019E+1
747,378	65,362	0,000	6,456E+1	6,461E+1	6,472E+1	6,158E+1	7,241E+1	7,391E+1	6,312E+1	6,671E+1	6,813E+1	6,019E+1
749,547	65,261	0,000	6,459E+1	6,460E+1	6,470E+1	6,160E+1	7,243E+1	7,395E+1	6,309E+1	6,672E+1	6,811E+1	6,031E+1
749,547	65,261	0,000	6,459E+1	6,460E+1	6,470E+1	6,160E+1	7,243E+1	7,395E+1	6,309E+1	6,672E+1	6,811E+1	6,031E+1
751,713	65,261	0,000	6,459E+1	6,460E+1	6,470E+1	6,160E+1	7,243E+1	7,395E+1	6,309E+1	6,672E+1	6,811E+1	6,031E+1
751,713	65,291	0,000	6,456E+1	6,460E+1	6,465E+1	6,165E+1	7,243E+1	7,401E+1	6,315E+1	6,671E+1	6,815E+1	6,039E+1
753,878	65,291	0,000	6,456E+1	6,460E+1	6,465E+1	6,165E+1	7,243E+1	7,401E+1	6,315E+1	6,671E+1	6,815E+1	6,039E+1
753,878	65,330	0,000	6,458E+1	6,462E+1	6,465E+1	6,169E+1	7,251E+1	7,405E+1	6,317E+1	6,671E+1	6,816E+1	6,052E+1
756,045	65,330	0,000	6,458E+1	6,462E+1	6,465E+1	6,169E+1	7,251E+1	7,405E+1	6,317E+1	6,671E+1	6,816E+1	6,052E+1
756,045	65,338	0,000	6,458E+1	6,462E+1	6,467E+1	6,166E+1	7,259E+1	7,408E+1	6,319E+1	6,676E+1	6,813E+1	6,058E+1
758,214	65,338	0,000	6,458E+1	6,462E+1	6,467E+1	6,166E+1	7,259E+1	7,408E+1	6,319E+1	6,676E+1	6,813E+1	6,058E+1
758,214	65,383	0,000	6,463E+1	6,466E+1	6,474E+1	6,172E+1	7,248E+1	7,397E+1	6,320E+1	6,676E+1	6,811E+1	6,053E+1
758,214	65,383	0,000	6,463E+1	6,466E+1	6,474E+1	6,172E+1	7,248E+1	7,397E+1	6,320E+1	6,676E+1	6,811E+1	6,053E+1
760,379	65,345	0,000	6,459E+1	6,466E+1	6,472E+1	6,169E+1	7,252E+1	7,403E+1	6,321E+1	6,677E+1	6,812E+1	6,050E+1
760,379	65,345	0,000	6,459E+1	6,466E+1	6,472E+1	6,169E+1	7,252E+1	7,403E+1	6,321E+1	6,677E+1	6,812E+1	6,050E+1
762,547	65,392	0,000	6,467E+1	6,469E+1	6,469E+1	6,163E+1	7,246E+1	7,401E+1	6,322E+1	6,672E+1	6,816E+1	6,048E+1
762,547	65,392	0,000	6,467E+1	6,469E+1	6,469E+1	6,163E+1	7,246E+1	7,401E+1	6,322E+1	6,672E+1	6,816E+1	6,048E+1
764,714	65,392	0,000	6,467E+1	6,469E+1	6,469E+1	6,163E+1	7,246E+1	7,401E+1	6,322E+1	6,672E+1	6,816E+1	6,048E+1
764,714	65,369	0,000	6,460E+1	6,467E+1	6,465E+1	6,170E+1	7,254E+1	7,407E+1	6,321E+1	6,670E+1	6,812E+1	6,058E+1
766,881	65,369	0,000	6,460E+1	6,467E+1	6,465E+1	6,170E+1	7,254E+1	7,407E+1	6,321E+1	6,670E+1	6,812E+1	6,058E+1
766,881	65,331	0,000	6,454E+1	6,467E+1	6,465E+1	6,180E+1	7,250E+1	7,401E+1	6,320E+1	6,677E+1	6,809E+1	6,067E+1
769,048	65,331	0,000	6,454E+1	6,467E+1	6,465E+1	6,180E+1	7,250E+1	7,401E+1	6,320E+1	6,677E+1	6,809E+1	6,067E+1
769,048	65,375	0,000	6,459E+1	6,464E+1	6,472E+1	6,180E+1	7,253E+1	7,406E+1	6,320E+1	6,681E+1	6,808E+1	6,066E+1
771,211	65,375	0,000	6,459E+1	6,464E+1	6,472E+1	6,180E+1	7,253E+1	7,406E+1	6,320E+1	6,681E+1	6,808E+1	6,066E+1
771,211	65,432	0,000	6,462E+1	6,463E+1	6,472E+1	6,175E+1	7,256E+1	7,404E+1	6,323E+1	6,678E+1	6,813E+1	6,057E+1
771,211	65,432	0,000	6,462E+1	6,463E+1	6,472E+1	6,175E+1	7,256E+1	7,404E+1	6,323E+1	6,678E+1	6,813E+1	6,057E+1
773,377	65,412	0,000	6,465E+1	6,468E+1	6,476E+1	6,178E+1	7,252E+1	7,403E+1	6,323E+1	6,676E+1	6,815E+1	6,058E+1
773,377	65,412	0,000	6,465E+1	6,468E+1	6,476E+1	6,178E+1	7,252E+1	7,403E+1	6,323E+1	6,676E+1	6,815E+1	6,058E+1
