t	IF	IR	VF	VR
1070,305	0,100	0,100	6,240E+0	3,000E+1
1071,305	0,100	0,100	6,240E+0	3,000E+1
1072,306	0,100	0,100	6,240E+0	3,000E+1
1073,306	0,100	0,100	6,240E+0	3,000E+1
1074,306	0,100	0,100	6,230E+0	3,000E+1
1075,307	0,100	0,100	6,240E+0	3,000E+1
1076,307	0,100	0,100	6,240E+0	3,000E+1
1077,307	0,100	0,100	6,240E+0	3,000E+1
1078,307	0,100	0,100	6,240E+0	3,000E+1
1079,307	0,100	0,100	6,240E+0	3,000E+1
1080,308	0,100	0,100	6,240E+0	3,000E+1
1081,308	0,100	0,100	6,240E+0	3,000E+1
1082,308	0,100	0,100	6,240E+0	3,000E+1
1083,308	0,100	0,100	6,240E+0	3,000E+1
1084,310	0,100	0,100	6,240E+0	3,000E+1
1085,309	0,100	0,100	6,240E+0	3,000E+1
1086,310	0,100	0,100	6,230E+0	3,000E+1
1087,310	0,100	0,100	6,240E+0	3,000E+1
1088,311	0,100	0,100	6,230E+0	3,000E+1
1089,310	0,100	0,100	6,230E+0	3,000E+1
1090,310	0,100	0,100	6,230E+0	3,000E+1
1091,310	0,100	0,100	6,240E+0	3,000E+1
1092,311	0,100	0,100	6,240E+0	3,000E+1
1093,311	0,100	0,100	6,230E+0	3,000E+1
1094,312	0,100	0,100	6,240E+0	3,000E+1
1095,311	0,100	0,100	6,240E+0	3,000E+1
1096,312	0,100	0,100	6,240E+0	3,000E+1
1097,312	0,100	0,100	6,230E+0	3,000E+1
1098,313	0,100	0,100	6,240E+0	3,000E+1
1099,313	0,100	0,100	6,230E+0	3,000E+1
1100,314	0,100	0,100	6,240E+0	3,000E+1
1101,314	0,100	0,100	6,230E+0	3,000E+1
1102,315	0,100	0,100	6,240E+0	3,000E+1
1103,314	0,100	0,100	6,230E+0	3,000E+1
1104,315	0,100	0,100	6,240E+0	3,000E+1
1105,314	0,100	0,100	6,240E+0	3,000E+1
1106,314	0,100	0,100	6,230E+0	3,000E+1
1107,314	0,100	0,100	6,240E+0	3,000E+1
1108,314	0,100	0,100	6,230E+0	3,000E+1
1109,314	0,100	0,100	6,240E+0	3,000E+1
1110,314	0,100	0,100	6,240E+0	3,000E+1
1111,316	0,100	0,100	6,230E+0	3,000E+1
1112,316	0,100	0,100	6,230E+0	3,000E+1
1113,317	0,100	0,100	6,240E+0	3,000E+1
1114,316	0,100	0,100	6,230E+0	3,000E+1
1115,318	0,100	0,100	6,240E+0	3,000E+1
1116,317	0,100	0,100	6,240E+0	3,000E+1
1117,318	0,100	0,100	6,240E+0	3,000E+1
1118,318	0,100	0,100	6,240E+0	3,000E+1
1119,320	0,100	0,100	6,240E+0	3,000E+1
1120,320	0,100	0,100	6,240E+0	3,000E+1
1121,320	0,100	0,100	6,240E+0	3,000E+1
1122,321	0,100	0,100	6,240E+0	3,000E+1
1123,323	0,100	0,100	6,240E+0	3,000E+1
1124,322	0,100	0,100	6,240E+0	3,000E+1
1125,322	0,100	0,100	6,240E+0	3,000E+1
1126,324	0,100	0,100	6,240E+0	3,000E+1
1127,324	0,100	0,100	6,240E+0	3,000E+1
1128,325	0,100	0,100	6,240E+0	3,000E+1
1129,324	0,100	0,100	6,240E+0	3,000E+1
1130,324	0,100	0,100	6,240E+0	3,000E+1
1131,324	0,100	0,100	6,240E+0	3,000E+1
1132,326	0,100	0,100	6,240E+0	3,000E+1
1133,325	0,100	0,100	6,240E+0	3,000E+1
1134,325	0,100	0,100	6,240E+0	3,000E+1
1135,325	0,100	0,100	6,240E+0	3,000E+1
1136,326	0,100	0,100	6,230E+0	3,000E+1
1137,328	0,100	0,100	6,240E+0	3,000E+1
1138,327	0,100	0,100	6,240E+0	3,000E+1
1139,327	0,100	0,100	6,230E+0	3,000E+1
1140,327	0,100	0,100	6,240E+0	3,000E+1
1141,328	0,100	0,100	6,240E+0	3,000E+1
1142,328	0,100	0,100	6,240E+0	3,000E+1
1143,328	0,100	0,100	6,240E+0	3,000E+1
1144,330	0,100	0,100	6,240E+0	3,000E+1
1145,332	0,100	0,100	6,240E+0	3,000E+1
1146,331	0,100	0,100	6,240E+0	3,000E+1
1147,331	0,100	0,100	6,240E+0	3,000E+1
1148,331	0,100	0,100	6,240E+0	3,000E+1
1149,332	0,100	0,100	6,240E+0	3,000E+1
1150,333	0,100	0,100	6,240E+0	3,000E+1
1151,333	0,100	0,100	6,240E+0	3,000E+1
1152,333	0,100	0,100	6,240E+0	3,000E+1
1153,333	0,100	0,100	6,240E+0	3,000E+1
1154,333	0,100	0,100	6,240E+0	3,000E+1
1155,333	0,100	0,100	6,240E+0	3,000E+1
1156,333	0,100	0,100	6,240E+0	3,000E+1
1157,334	0,100	0,100	6,240E+0	3,000E+1
1158,334	0,100	0,100	6,230E+0	3,000E+1
1159,334	0,100	0,100	6,230E+0	3,000E+1
1160,334	0,100	0,100	6,240E+0	3,000E+1
1161,334	0,100	0,100	6,240E+0	3,000E+1
1162,335	0,100	0,100	6,240E+0	3,000E+1
1163,335	0,100	0,100	6,230E+0	3,000E+1
1164,336	0,100	0,100	6,240E+0	3,000E+1
1165,337	0,100	0,100	6,240E+0	3,000E+1
1166,338	0,100	0,100	6,240E+0	3,000E+1
1167,338	0,100	0,100	6,240E+0	3,000E+1
1168,339	0,100	0,100	6,230E+0	3,000E+1
1169,338	0,100	0,100	6,240E+0	3,000E+1
1170,339	0,100	0,100	6,240E+0	3,000E+1
1171,341	0,100	0,100	6,240E+0	3,000E+1
1172,340	0,100	0,100	6,240E+0	3,000E+1
1173,340	0,100	0,100	6,240E+0	3,000E+1
1174,340	0,100	0,100	6,240E+0	3,000E+1
1175,341	0,100	0,100	6,240E+0	3,000E+1
1176,341	0,100	0,100	6,240E+0	3,000E+1
1177,342	0,100	0,100	6,240E+0	3,000E+1
1178,343	0,100	0,100	6,240E+0	3,000E+1
1179,343	0,100	0,100	6,240E+0	3,000E+1
1180,343	0,100	0,100	6,240E+0	3,000E+1
1181,343	0,100	0,100	6,240E+0	3,000E+1
1182,344	0,100	0,100	6,240E+0	3,000E+1
1183,343	0,100	0,100	6,240E+0	3,000E+1
1184,343	0,100	0,100	6,230E+0	3,000E+1
1185,343	0,100	0,100	6,230E+0	3,000E+1
1186,343	0,100	0,100	6,240E+0	3,000E+1
1187,345	0,100	0,100	6,240E+0	3,000E+1
1188,344	0,100	0,100	6,240E+0	3,000E+1
1189,344	0,100	0,100	6,240E+0	3,000E+1
1190,344	0,100	0,100	6,240E+0	3,000E+1
1191,344	0,100	0,100	6,240E+0	3,000E+1
1192,344	0,100	0,100	6,240E+0	3,000E+1
1193,345	0,100	0,100	6,240E+0	3,000E+1
1194,346	0,100	0,100	6,240E+0	3,000E+1
1195,346	0,100	0,100	6,240E+0	3,000E+1
1196,346	0,100	0,100	6,240E+0	3,000E+1
1197,347	0,100	0,100	6,240E+0	3,000E+1
1198,348	0,100	0,100	6,240E+0	3,000E+1
1199,348	0,100	0,100	6,240E+0	3,000E+1
1200,348	0,100	0,100	6,240E+0	3,000E+1
1201,349	0,100	0,100	6,230E+0	3,000E+1
1202,349	0,100	0,100	6,240E+0	3,000E+1
1203,350	0,100	0,100	6,240E+0	3,000E+1
1204,353	0,100	0,100	6,240E+0	3,000E+1
1205,353	0,100	0,100	6,240E+0	3,000E+1
1206,354	0,100	0,100	6,240E+0	3,000E+1
1207,355	0,100	0,100	6,240E+0	3,000E+1
1208,355	0,100	0,100	6,240E+0	3,000E+1
1209,355	0,100	0,100	6,240E+0	3,000E+1
1210,356	0,100	0,100	6,240E+0	3,000E+1
1211,357	0,100	0,100	6,230E+0	3,000E+1
1212,357	0,100	0,100	6,240E+0	3,000E+1
1213,357	0,100	0,100	6,240E+0	3,000E+1
1214,357	0,100	0,100	6,240E+0	3,000E+1
1215,358	0,100	0,100	6,240E+0	3,000E+1
1216,358	0,100	0,100	6,230E+0	3,000E+1
1217,358	0,100	0,100	6,240E+0	3,000E+1
1218,358	0,100	0,100	6,240E+0	3,000E+1
1219,359	0,100	0,100	6,240E+0	3,000E+1
1220,359	0,100	0,100	6,240E+0	3,000E+1
1221,359	0,100	0,100	6,240E+0	3,000E+1
1222,359	0,100	0,100	6,240E+0	3,000E+1
1223,360	0,100	0,100	6,240E+0	3,000E+1
1224,361	0,100	0,100	6,240E+0	3,000E+1
1225,361	0,100	0,100	6,240E+0	3,000E+1
1226,361	0,100	0,100	6,240E+0	3,000E+1
1227,361	0,100	0,100	6,240E+0	3,000E+1
1228,361	0,100	0,100	6,240E+0	3,000E+1
1229,361	0,100	0,100	6,240E+0	3,000E+1
1230,361	0,100	0,100	6,240E+0	3,000E+1
1231,361	0,100	0,100	6,240E+0	3,000E+1
1232,361	0,100	0,100	6,240E+0	3,000E+1
1233,362	0,100	0,100	6,240E+0	3,000E+1
1234,361	0,100	0,100	6,240E+0	3,000E+1
1235,361	0,100	0,100	6,240E+0	3,000E+1
1236,361	0,100	0,100	6,240E+0	3,000E+1
1237,362	0,100	0,100	6,240E+0	3,000E+1
1238,363	0,100	0,100	6,240E+0	3,000E+1
1239,363	0,100	0,100	6,240E+0	3,000E+1
1240,363	0,100	0,100	6,240E+0	3,000E+1
1241,363	0,100	0,100	6,240E+0	3,000E+1
1242,364	0,100	0,100	6,240E+0	3,000E+1
1243,364	0,100	0,100	6,240E+0	3,000E+1
1244,365	0,100	0,100	6,240E+0	3,000E+1
1245,366	0,100	0,100	6,230E+0	3,000E+1
1246,366	0,100	0,100	6,240E+0	3,000E+1
1247,366	0,100	0,100	6,240E+0	3,000E+1
1248,366	0,100	0,100	6,240E+0	3,000E+1
1249,366	0,100	0,100	6,240E+0	3,000E+1
1250,366	0,100	0,100	6,240E+0	3,000E+1
1251,366	0,100	0,100	6,240E+0	3,000E+1
1252,367	0,100	0,100	6,240E+0	3,000E+1
1253,368	0,100	0,100	6,240E+0	3,000E+1
1254,368	0,100	0,100	6,240E+0	3,000E+1
1255,368	0,100	0,100	6,240E+0	3,000E+1
1256,368	0,100	0,100	6,240E+0	3,000E+1
1257,368	0,100	0,100	6,240E+0	3,000E+1
1258,368	0,100	0,100	6,240E+0	3,000E+1
1259,369	0,100	0,100	6,230E+0	3,000E+1
1260,369	0,100	0,100	6,240E+0	3,000E+1
1261,370	0,100	0,100	6,240E+0	3,000E+1
1262,370	0,100	0,100	6,240E+0	3,000E+1
1263,370	0,100	0,100	6,240E+0	3,000E+1
1264,371	0,100	0,100	6,240E+0	3,000E+1
1265,371	0,100	0,100	6,240E+0	3,000E+1
1266,371	0,100	0,100	6,240E+0	3,000E+1
1267,371	0,100	0,100	6,240E+0	3,000E+1
1268,371	0,100	0,100	6,230E+0	3,000E+1
1269,371	0,100	0,100	6,240E+0	3,000E+1
1270,371	0,100	0,100	6,240E+0	3,000E+1
1271,372	0,100	0,100	6,240E+0	3,000E+1
1272,372	0,100	0,100	6,240E+0	3,000E+1
1273,372	0,100	0,100	6,240E+0	3,000E+1
1274,372	0,100	0,100	6,240E+0	3,000E+1
1275,372	0,100	0,100	6,240E+0	3,000E+1
1276,372	0,100	0,100	6,240E+0	3,000E+1
1277,372	0,100	0,100	6,240E+0	3,000E+1
1278,372	0,100	0,100	6,240E+0	3,000E+1
1279,373	0,100	0,100	6,240E+0	3,000E+1
1280,372	0,100	0,100	6,240E+0	3,000E+1
1281,372	0,100	0,100	6,240E+0	3,000E+1
1282,372	0,100	0,100	6,240E+0	3,000E+1
1283,373	0,100	0,100	6,240E+0	3,000E+1
1284,373	0,100	0,100	6,240E+0	3,000E+1
1285,373	0,100	0,100	6,240E+0	3,000E+1
1286,373	0,100	0,100	6,240E+0	3,000E+1
1287,373	0,100	0,100	6,240E+0	3,000E+1
1288,375	0,100	0,100	6,240E+0	3,000E+1
1289,374	0,100	0,100	6,240E+0	3,000E+1
1290,374	0,100	0,100	6,240E+0	3,000E+1
1291,374	0,100	0,100	6,240E+0	3,000E+1
1292,375	0,100	0,100	6,240E+0	3,000E+1
1293,375	0,100	0,100	6,240E+0	3,000E+1
1294,377	0,100	0,100	6,240E+0	3,000E+1
1295,376	0,100	0,100	6,240E+0	3,000E+1
1296,376	0,100	0,100	6,240E+0	3,000E+1
1297,377	0,100	0,100	6,240E+0	3,000E+1
1298,378	0,100	0,100	6,240E+0	3,000E+1
1299,379	0,100	0,100	6,240E+0	3,000E+1
1300,380	0,100	0,100	6,240E+0	3,000E+1
1301,380	0,100	0,100	6,240E+0	3,000E+1
1302,380	0,100	0,100	6,240E+0	3,000E+1
1303,380	0,100	0,100	6,240E+0	3,000E+1
1304,380	0,100	0,100	6,240E+0	3,000E+1
1305,380	0,100	0,100	6,240E+0	3,000E+1
1306,381	0,100	0,100	6,240E+0	3,000E+1
1307,381	0,100	0,100	6,240E+0	3,000E+1
1308,381	0,100	0,100	6,240E+0	3,000E+1
1309,381	0,100	0,100	6,240E+0	3,000E+1
1310,382	0,100	0,100	6,240E+0	3,000E+1
1311,382	0,100	0,100	6,240E+0	3,000E+1
1312,382	0,100	0,100	6,240E+0	3,000E+1
1313,383	0,100	0,100	6,240E+0	3,000E+1
1314,385	0,100	0,100	6,240E+0	3,000E+1
1315,384	0,100	0,100	6,240E+0	3,000E+1
1316,385	0,100	0,100	6,240E+0	3,000E+1
1317,386	0,100	0,100	6,240E+0	3,000E+1
1318,387	0,100	0,100	6,240E+0	3,000E+1
1319,386	0,100	0,100	6,240E+0	3,000E+1
1320,387	0,100	0,100	6,240E+0	3,000E+1
1321,388	0,100	0,100	6,240E+0	3,000E+1
1322,388	0,100	0,100	6,230E+0	3,000E+1
1323,390	0,100	0,100	6,240E+0	3,000E+1
1324,389	0,100	0,100	6,240E+0	3,000E+1
1325,389	0,100	0,100	6,240E+0	3,000E+1
1326,390	0,100	0,100	6,240E+0	3,000E+1
1327,390	0,100	0,100	6,240E+0	3,000E+1
1328,390	0,100	0,100	6,230E+0	3,000E+1
1329,390	0,100	0,100	6,230E+0	3,000E+1
1330,391	0,100	0,100	6,240E+0	3,000E+1
1331,391	0,100	0,100	6,240E+0	3,000E+1
1332,392	0,100	0,100	6,240E+0	3,000E+1
1333,392	0,100	0,100	6,240E+0	3,000E+1
1334,392	0,100	0,100	6,240E+0	3,000E+1
1335,392	0,100	0,100	6,240E+0	3,000E+1
1336,393	0,100	0,100	6,240E+0	3,000E+1
1337,393	0,100	0,100	6,240E+0	3,000E+1
1338,394	0,100	0,100	6,240E+0	3,000E+1
1339,394	0,100	0,100	6,240E+0	3,000E+1
1340,393	0,100	0,100	6,240E+0	3,000E+1
1341,393	0,100	0,100	6,240E+0	3,000E+1
1342,394	0,100	0,100	6,240E+0	3,000E+1
1343,394	0,100	0,100	6,240E+0	3,000E+1
1344,394	0,100	0,100	6,240E+0	3,000E+1
1345,393	0,100	0,100	6,240E+0	3,000E+1
1346,393	0,100	0,100	6,240E+0	3,000E+1
1347,393	0,100	0,100	6,240E+0	3,000E+1
1348,393	0,100	0,100	6,240E+0	3,000E+1
1349,393	0,100	0,100	6,230E+0	3,000E+1
1350,394	0,100	0,100	6,240E+0	3,000E+1
1351,394	0,100	0,100	6,240E+0	3,000E+1
1352,394	0,100	0,100	6,240E+0	3,000E+1
1353,394	0,100	0,100	6,240E+0	3,000E+1
1354,395	0,100	0,100	6,240E+0	3,000E+1
1355,396	0,100	0,100	6,240E+0	3,000E+1
1356,397	0,100	0,100	6,240E+0	3,000E+1
1357,396	0,100	0,100	6,240E+0	3,000E+1
1358,397	0,100	0,100	6,240E+0	3,000E+1
1359,397	0,100	0,100	6,240E+0	3,000E+1
1360,397	0,100	0,100	6,240E+0	3,000E+1
1361,399	0,100	0,100	6,240E+0	3,000E+1
1362,398	0,100	0,100	6,240E+0	3,000E+1
1363,399	0,100	0,100	6,240E+0	3,000E+1
1364,399	0,100	0,100	6,240E+0	3,000E+1
1365,400	0,100	0,100	6,240E+0	3,000E+1
1366,400	0,100	0,100	6,240E+0	3,000E+1
1367,400	0,100	0,100	6,240E+0	3,000E+1
1368,400	0,100	0,100	6,240E+0	3,000E+1
1369,400	0,100	0,100	6,240E+0	3,000E+1
1370,401	0,100	0,100	6,240E+0	3,000E+1
1371,401	0,100	0,100	6,240E+0	3,000E+1
1372,401	0,100	0,100	6,240E+0	3,000E+1
1373,401	0,100	0,100	6,240E+0	3,000E+1
1374,401	0,100	0,100	6,240E+0	3,000E+1
1375,401	0,100	0,100	6,240E+0	3,000E+1
1376,401	0,100	0,100	6,240E+0	3,000E+1
1377,401	0,100	0,100	6,240E+0	3,000E+1
1378,401	0,100	0,100	6,230E+0	3,000E+1
1379,401	0,100	0,100	6,240E+0	3,000E+1
1380,402	0,100	0,100	6,240E+0	3,000E+1
1381,402	0,100	0,100	6,240E+0	3,000E+1
1382,403	0,100	0,100	6,240E+0	3,000E+1
1383,402	0,100	0,100	6,240E+0	3,000E+1
1384,402	0,100	0,100	6,240E+0	3,000E+1
1385,403	0,100	0,100	6,240E+0	3,000E+1
1386,405	0,100	0,100	6,240E+0	3,000E+1
1387,405	0,100	0,100	6,240E+0	3,000E+1
1388,405	0,100	0,100	6,240E+0	3,000E+1
1389,405	0,100	0,100	6,240E+0	3,000E+1
1390,405	0,100	0,100	6,240E+0	3,000E+1
1391,407	0,100	0,100	6,240E+0	3,000E+1
1392,406	0,100	0,100	6,240E+0	3,000E+1
1393,406	0,100	0,100	6,240E+0	3,000E+1
1394,407	0,100	0,100	6,240E+0	3,000E+1
1395,407	0,100	0,100	6,240E+0	3,000E+1
1396,408	0,100	0,100	6,240E+0	3,000E+1
1397,409	0,100	0,100	6,240E+0	3,000E+1
1398,409	0,100	0,100	6,240E+0	3,000E+1
1399,409	0,100	0,100	6,240E+0	3,000E+1
1400,410	0,100	0,100	6,240E+0	3,000E+1
1401,412	0,100	0,100	6,240E+0	3,000E+1
1402,412	0,100	0,100	6,240E+0	3,000E+1
1403,413	0,100	0,100	6,240E+0	3,000E+1
1404,414	0,100	0,100	6,240E+0	3,000E+1
1405,416	0,100	0,100	6,240E+0	3,000E+1
1406,416	0,100	0,100	6,240E+0	3,000E+1
1407,416	0,100	0,100	6,240E+0	3,000E+1
1408,418	0,100	0,100	6,240E+0	3,000E+1
1409,419	0,100	0,100	6,240E+0	3,000E+1
1410,418	0,100	0,100	6,240E+0	3,000E+1
1411,419	0,100	0,100	6,240E+0	3,000E+1
1412,420	0,100	0,100	6,240E+0	3,000E+1
1413,419	0,100	0,100	6,240E+0	3,000E+1
1414,419	0,100	0,100	6,240E+0	3,000E+1
1415,419	0,100	0,100	6,240E+0	3,000E+1
1416,419	0,100	0,100	6,240E+0	3,000E+1
1417,421	0,100	0,100	6,240E+0	3,000E+1
1418,420	0,100	0,100	6,240E+0	3,000E+1
1419,420	0,100	0,100	6,240E+0	3,000E+1
1420,420	0,100	0,100	6,240E+0	3,000E+1
1421,420	0,100	0,100	6,240E+0	3,000E+1
1422,420	0,100	0,100	6,240E+0	3,000E+1
1423,420	0,100	0,100	6,240E+0	3,000E+1
1424,421	0,100	0,100	6,240E+0	3,000E+1
1425,421	0,100	0,100	6,240E+0	3,000E+1
1426,422	0,100	0,100	6,240E+0	3,000E+1
1427,422	0,100	0,100	6,240E+0	3,000E+1
1428,423	0,100	0,100	6,240E+0	3,000E+1
1429,424	0,100	0,100	6,240E+0	3,000E+1
1430,425	0,100	0,100	6,240E+0	3,000E+1
1431,425	0,100	0,100	6,240E+0	3,000E+1
1432,425	0,100	0,100	6,240E+0	3,000E+1
1433,425	0,100	0,100	6,240E+0	3,000E+1
1434,425	0,100	0,100	6,240E+0	3,000E+1
1435,426	0,100	0,100	6,240E+0	3,000E+1
1436,427	0,100	0,100	6,240E+0	3,000E+1
1437,427	0,100	0,100	6,240E+0	3,000E+1
1438,427	0,100	0,100	6,240E+0	3,000E+1
1439,428	0,100	0,100	6,240E+0	3,000E+1
1440,428	0,100	0,100	6,240E+0	3,000E+1
1441,428	0,100	0,100	6,240E+0	3,000E+1
1442,429	0,100	0,100	6,240E+0	3,000E+1
1443,429	0,100	0,100	6,240E+0	3,000E+1
1444,429	0,100	0,100	6,240E+0	3,000E+1
1445,430	0,100	0,100	6,240E+0	3,000E+1
1446,430	0,100	0,100	6,240E+0	3,000E+1
1447,432	0,100	0,100	6,240E+0	3,000E+1
1448,431	0,100	0,100	6,240E+0	3,000E+1
1449,431	0,100	0,100	6,240E+0	3,000E+1
1450,432	0,100	0,100	6,240E+0	3,000E+1
1451,432	0,100	0,100	6,240E+0	3,000E+1
1452,434	0,100	0,100	6,240E+0	3,000E+1
1453,434	0,100	0,100	6,240E+0	3,000E+1
1454,435	0,100	0,100	6,240E+0	3,000E+1
1455,435	0,100	0,100	6,240E+0	3,000E+1
1456,435	0,100	0,100	6,240E+0	3,000E+1
1457,437	0,100	0,100	6,240E+0	3,000E+1
1458,436	0,100	0,100	6,240E+0	3,000E+1
1459,438	0,100	0,100	6,240E+0	3,000E+1
1460,437	0,100	0,100	6,240E+0	3,000E+1
1461,439	0,100	0,100	6,240E+0	3,000E+1
1462,438	0,100	0,100	6,240E+0	3,000E+1
1463,438	0,100	0,100	6,240E+0	3,000E+1
1464,438	0,100	0,100	6,240E+0	3,000E+1
1465,440	0,100	0,100	6,240E+0	3,000E+1
1466,440	0,100	0,100	6,240E+0	3,000E+1
1467,441	0,100	0,100	6,240E+0	3,000E+1
1468,441	0,100	0,100	6,240E+0	3,000E+1
1469,442	0,100	0,100	6,240E+0	3,000E+1
1470,441	0,100	0,100	6,240E+0	3,000E+1
1471,442	0,100	0,100	6,240E+0	3,000E+1
1472,443	0,100	0,100	6,240E+0	3,000E+1
1473,443	0,100	0,100	6,240E+0	3,000E+1
1474,443	0,100	0,100	6,240E+0	3,000E+1
1475,443	0,100	0,100	6,240E+0	3,000E+1
1476,443	0,100	0,100	6,240E+0	3,000E+1
1477,443	0,100	0,100	6,240E+0	3,000E+1
1478,443	0,100	0,100	6,240E+0	3,000E+1
1479,443	0,100	0,100	6,240E+0	3,000E+1
1480,443	0,100	0,100	6,240E+0	3,000E+1
1481,443	0,100	0,100	6,240E+0	3,000E+1
1482,444	0,100	0,100	6,240E+0	3,000E+1
1483,443	0,100	0,100	6,240E+0	3,000E+1
1484,444	0,100	0,100	6,240E+0	3,000E+1
1485,444	0,100	0,100	6,240E+0	3,000E+1
1486,445	0,100	0,100	6,240E+0	3,000E+1
1487,446	0,100	0,100	6,240E+0	3,000E+1
1488,445	0,100	0,100	6,240E+0	3,000E+1
1489,446	0,100	0,100	6,240E+0	3,000E+1
1490,447	0,100	0,100	6,240E+0	3,000E+1
1491,447	0,100	0,100	6,240E+0	3,000E+1
1492,447	0,100	0,100	6,240E+0	3,000E+1
1493,447	0,100	0,100	6,240E+0	3,000E+1
1494,447	0,100	0,100	6,240E+0	3,000E+1
1495,447	0,100	0,100	6,240E+0	3,000E+1
1496,447	0,100	0,100	6,240E+0	3,000E+1
1497,448	0,100	0,100	6,240E+0	3,000E+1
1498,447	0,100	0,100	6,240E+0	3,000E+1
1499,447	0,100	0,100	6,240E+0	3,000E+1
1500,449	0,100	0,100	6,240E+0	3,000E+1
1501,449	0,100	0,100	6,240E+0	3,000E+1
1502,449	0,100	0,100	6,240E+0	3,000E+1
1503,450	0,100	0,100	6,240E+0	3,000E+1
1504,451	0,100	0,100	6,240E+0	3,000E+1
1505,451	0,100	0,100	6,240E+0	3,000E+1
1506,451	0,100	0,100	6,240E+0	3,000E+1
1507,452	0,100	0,100	6,240E+0	3,000E+1
1508,451	0,100	0,100	6,240E+0	3,000E+1
1509,451	0,100	0,100	6,240E+0	3,000E+1
1510,451	0,100	0,100	6,240E+0	3,000E+1
1511,451	0,100	0,100	6,240E+0	3,000E+1
1512,451	0,100	0,100	6,240E+0	3,000E+1
1513,451	0,100	0,100	6,240E+0	3,000E+1
1514,451	0,100	0,100	6,240E+0	3,000E+1
1515,452	0,100	0,100	6,240E+0	3,000E+1
1516,452	0,100	0,100	6,240E+0	3,000E+1
1517,451	0,100	0,100	6,240E+0	3,000E+1
1518,452	0,100	0,100	6,240E+0	3,000E+1
1519,452	0,100	0,100	6,240E+0	3,000E+1
1520,452	0,100	0,100	6,240E+0	3,000E+1
1521,452	0,100	0,100	6,240E+0	3,000E+1
1522,452	0,100	0,100	6,240E+0	3,000E+1
1523,453	0,100	0,100	6,240E+0	3,000E+1
1524,454	0,100	0,100	6,240E+0	3,000E+1
1525,454	0,100	0,100	6,240E+0	3,000E+1
1526,456	0,100	0,100	6,240E+0	3,000E+1
1527,456	0,100	0,100	6,240E+0	3,000E+1
1528,455	0,100	0,100	6,240E+0	3,000E+1
1529,455	0,100	0,100	6,240E+0	3,000E+1
1530,456	0,100	0,100	6,240E+0	3,000E+1
1531,455	0,100	0,100	6,240E+0	3,000E+1
1532,455	0,100	0,100	6,240E+0	3,000E+1
1533,455	0,100	0,100	6,240E+0	3,000E+1
1534,457	0,100	0,100	6,240E+0	3,000E+1
1535,456	0,100	0,100	6,240E+0	3,000E+1
1536,457	0,100	0,100	6,240E+0	3,000E+1
1537,457	0,100	0,100	6,240E+0	3,000E+1
1538,457	0,100	0,100	6,240E+0	3,000E+1
1539,457	0,100	0,100	6,240E+0	3,000E+1
1540,457	0,100	0,100	6,240E+0	3,000E+1
1541,457	0,100	0,100	6,240E+0	3,000E+1
1542,458	0,100	0,100	6,240E+0	3,000E+1
1543,458	0,100	0,100	6,240E+0	3,000E+1
1544,459	0,100	0,100	6,240E+0	3,000E+1
1545,459	0,100	0,100	6,240E+0	3,000E+1
1546,460	0,100	0,100	6,240E+0	3,000E+1
1547,459	0,100	0,100	6,240E+0	3,000E+1
1548,461	0,100	0,100	6,240E+0	3,000E+1
1549,461	0,100	0,100	6,240E+0	3,000E+1
1550,461	0,100	0,100	6,240E+0	3,000E+1
1551,461	0,100	0,100	6,240E+0	3,000E+1
1552,463	0,100	0,100	6,240E+0	3,000E+1
1553,463	0,100	0,100	6,240E+0	3,000E+1
1554,463	0,100	0,100	6,240E+0	3,000E+1
1555,463	0,100	0,100	6,240E+0	3,000E+1
1556,463	0,100	0,100	6,240E+0	3,000E+1
1557,464	0,100	0,100	6,240E+0	3,000E+1
1558,464	0,100	0,100	6,240E+0	3,000E+1
1559,466	0,100	0,100	6,240E+0	3,000E+1
1560,465	0,100	0,100	6,240E+0	3,000E+1
1561,466	0,100	0,100	6,240E+0	3,000E+1
1562,466	0,100	0,100	6,240E+0	3,000E+1
1563,466	0,100	0,100	6,240E+0	3,000E+1
1564,467	0,100	0,100	6,240E+0	3,000E+1
1565,467	0,100	0,100	6,240E+0	3,000E+1
1566,467	0,100	0,100	6,240E+0	3,000E+1
1567,467	0,100	0,100	6,240E+0	3,000E+1
1568,467	0,100	0,100	6,240E+0	3,000E+1
1569,467	0,100	0,100	6,240E+0	3,000E+1
1570,467	0,100	0,100	6,240E+0	3,000E+1
1571,469	0,100	0,100	6,240E+0	3,000E+1
1572,469	0,100	0,100	6,240E+0	3,000E+1
1573,469	0,100	0,100	6,240E+0	3,000E+1
1574,470	0,100	0,100	6,240E+0	3,000E+1
1575,470	0,100	0,100	6,240E+0	3,000E+1
1576,470	0,100	0,100	6,240E+0	3,000E+1
1577,471	0,100	0,100	6,240E+0	3,000E+1
1578,471	0,100	0,100	6,240E+0	3,000E+1
1579,471	0,100	0,100	6,240E+0	3,000E+1
1580,473	0,100	0,100	6,240E+0	3,000E+1
1581,473	0,100	0,100	6,240E+0	3,000E+1
1582,475	0,100	0,100	6,240E+0	3,000E+1
1583,475	0,100	0,100	6,240E+0	3,000E+1
1584,475	0,100	0,100	6,240E+0	3,000E+1
1585,475	0,100	0,100	6,240E+0	3,000E+1
1586,475	0,100	0,100	6,240E+0	3,000E+1
1587,475	0,100	0,100	6,240E+0	3,000E+1
