t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
2,106	69,889	70,000	1,000E-2
2,106	69,889	70,000	1,501E-2
4,275	69,867	70,000	8,917E-1
4,275	69,867	70,000	8,977E-1
6,440	69,772	70,000	4,668E+0
6,440	69,772	70,000	4,678E+0
8,604	69,706	70,000	7,323E+0
8,604	69,706	70,000	7,337E+0
10,771	69,743	70,000	7,350E+0
10,771	69,743	70,000	5,877E+0
12,938	69,796	70,000	5,889E+0
12,938	69,796	70,000	3,820E+0
12,938	69,796	70,000	3,830E+0
15,106	69,690	70,000	8,019E+0
15,106	69,690	70,000	8,033E+0
17,273	69,726	70,000	6,621E+0
17,273	69,726	70,000	6,633E+0
19,440	69,763	70,000	5,179E+0
19,440	69,763	70,000	5,190E+0
21,606	69,710	70,000	7,281E+0
21,606	69,710	70,000	7,294E+0
23,771	69,816	70,000	7,307E+0
23,771	69,816	70,000	3,140E+0
25,938	69,864	70,000	3,148E+0
25,938	69,864	70,000	1,275E+0
25,938	69,864	70,000	1,281E+0
28,106	69,760	70,000	5,388E+0
28,106	69,760	70,000	5,399E+0
30,271	69,855	70,000	1,645E+0
30,271	69,855	70,000	1,652E+0
32,436	69,763	70,000	5,304E+0
32,436	69,763	70,000	5,314E+0
34,602	69,726	70,000	6,791E+0
34,602	69,726	70,000	6,803E+0
36,769	69,529	70,000	6,816E+0
36,769	69,529	70,000	1,463E+1
38,936	69,666	70,000	1,466E+1
38,936	69,666	70,000	9,228E+0
38,936	69,666	70,000	9,243E+0
41,102	69,653	70,000	9,793E+0
41,102	69,653	70,000	9,809E+0
43,269	69,584	70,000	1,258E+1
43,269	69,584	70,000	1,260E+1
45,434	69,626	70,000	1,093E+1
45,434	69,626	70,000	1,095E+1
47,600	69,496	70,000	1,610E+1
47,600	69,496	70,000	1,612E+1
49,767	69,453	70,000	1,614E+1
49,767	69,453	70,000	1,789E+1
51,930	69,487	70,000	1,791E+1
51,930	69,487	70,000	1,659E+1
51,930	69,487	70,000	1,661E+1
54,096	69,547	70,000	1,424E+1
54,096	69,547	70,000	1,426E+1
56,263	69,364	70,000	2,153E+1
56,263	69,364	70,000	2,156E+1
58,432	69,402	70,000	2,010E+1
58,432	69,402	70,000	2,013E+1
60,594	69,483	70,000	1,693E+1
60,594	69,483	70,000	1,695E+1
62,765	69,433	70,000	1,697E+1
62,765	69,433	70,000	1,902E+1
64,932	69,273	70,000	1,904E+1
64,932	69,273	70,000	2,539E+1
64,932	69,273	70,000	2,542E+1
67,098	69,303	70,000	2,425E+1
67,098	69,303	70,000	2,428E+1
69,265	69,361	70,000	2,203E+1
69,265	69,361	70,000	2,206E+1
71,432	69,386	70,000	2,108E+1
71,432	69,386	70,000	2,111E+1
73,600	69,453	70,000	1,850E+1
73,600	69,453	70,000	1,852E+1
75,765	69,419	70,000	1,855E+1
75,765	69,419	70,000	1,992E+1
77,934	69,287	70,000	1,995E+1
77,934	69,287	70,000	2,520E+1
77,934	69,287	70,000	2,524E+1
80,098	69,302	70,000	2,469E+1
80,098	69,302	70,000	2,472E+1
82,265	69,261	70,000	2,636E+1
82,265	69,261	70,000	2,639E+1
84,432	69,219	70,000	2,811E+1
84,432	69,219	70,000	2,815E+1
86,597	69,239	70,000	2,737E+1
86,597	69,239	70,000	2,740E+1
88,761	69,173	70,000	2,744E+1
88,761	69,173	70,000	3,009E+1
90,930	69,189	70,000	3,013E+1
90,930	69,189	70,000	2,955E+1
90,930	69,189	70,000	2,959E+1
93,098	69,286	70,000	2,574E+1
93,098	69,286	70,000	2,577E+1
95,263	69,437	70,000	1,982E+1
95,263	69,437	70,000	1,985E+1
97,430	69,236	70,000	2,788E+1
97,430	69,236	70,000	2,791E+1
99,597	69,266	70,000	2,674E+1
99,597	69,266	70,000	2,677E+1
101,763	69,380	70,000	2,680E+1
101,763	69,380	70,000	2,234E+1
103,930	69,279	70,000	2,237E+1
103,930	69,279	70,000	2,636E+1
103,930	69,279	70,000	2,639E+1
106,097	69,257	70,000	2,729E+1
106,097	69,257	70,000	2,733E+1
108,257	69,108	70,000	3,326E+1
108,257	69,108	70,000	3,330E+1
110,424	69,258	70,000	2,742E+1
110,424	69,258	70,000	2,745E+1
112,591	69,166	70,000	3,111E+1
112,591	69,166	70,000	3,115E+1
114,753	69,084	70,000	3,119E+1
114,753	69,084	70,000	3,448E+1
116,918	69,083	70,000	3,452E+1
116,918	69,083	70,000	3,462E+1
116,918	69,083	70,000	3,466E+1
119,085	69,119	70,000	3,329E+1
119,085	69,119	70,000	3,333E+1
121,249	69,054	70,000	3,591E+1
121,249	69,054	70,000	3,595E+1
123,418	68,820	70,000	4,529E+1
123,418	68,820	70,000	4,534E+1
125,585	68,876	70,000	4,317E+1
125,585	68,876	70,000	4,322E+1
127,752	68,774	70,000	4,328E+1
127,752	68,774	70,000	4,737E+1
129,918	68,939	70,000	4,742E+1
129,918	68,939	70,000	4,094E+1
129,918	68,939	70,000	4,099E+1
132,085	69,110	70,000	3,426E+1
132,085	69,110	70,000	3,430E+1
134,253	69,084	70,000	3,535E+1
134,253	69,084	70,000	3,539E+1
136,422	68,993	70,000	3,906E+1
136,422	68,993	70,000	3,910E+1
138,589	69,062	70,000	3,640E+1
138,589	69,062	70,000	3,644E+1
140,757	69,145	70,000	3,648E+1
140,757	69,145	70,000	3,323E+1
142,924	69,124	70,000	3,327E+1
142,924	69,124	70,000	3,418E+1
142,924	69,124	70,000	3,422E+1
145,091	68,928	70,000	4,199E+1
145,091	68,928	70,000	4,204E+1
147,257	69,005	70,000	3,906E+1
147,257	69,005	70,000	3,910E+1
149,422	69,046	70,000	3,754E+1
149,422	69,046	70,000	3,758E+1
151,591	68,986	70,000	3,998E+1
151,591	68,986	70,000	4,003E+1
153,755	68,946	70,000	4,008E+1
153,755	68,946	70,000	4,173E+1
155,924	68,775	70,000	4,177E+1
155,924	68,775	70,000	4,860E+1
155,924	68,775	70,000	4,865E+1
158,087	68,866	70,000	4,508E+1
158,087	68,866	70,000	4,513E+1
160,253	68,761	70,000	4,936E+1
160,253	68,761	70,000	4,942E+1
162,420	68,457	70,000	6,150E+1
162,420	68,457	70,000	6,157E+1
164,585	68,608	70,000	5,566E+1
164,585	68,608	70,000	5,572E+1
166,749	68,815	70,000	5,578E+1
166,749	68,815	70,000	4,764E+1
168,910	68,811	70,000	4,770E+1
168,910	68,811	70,000	4,789E+1
168,910	68,811	70,000	4,794E+1
171,079	68,715	70,000	5,184E+1
171,079	68,715	70,000	5,190E+1
173,246	68,649	70,000	5,457E+1
173,246	68,649	70,000	5,463E+1
175,412	68,871	70,000	4,588E+1
175,412	68,871	70,000	4,593E+1
177,583	68,901	70,000	4,477E+1
177,583	68,901	70,000	4,482E+1
179,751	68,934	70,000	4,487E+1
179,751	68,934	70,000	4,365E+1
181,920	68,923	70,000	4,370E+1
181,920	68,923	70,000	4,415E+1
181,920	68,923	70,000	4,419E+1
184,087	68,888	70,000	4,565E+1
184,087	68,888	70,000	4,570E+1
186,251	68,959	70,000	4,292E+1
186,251	68,959	70,000	4,296E+1
188,416	68,945	70,000	4,357E+1
188,416	68,945	70,000	4,361E+1
190,583	68,946	70,000	4,366E+1
190,583	68,946	70,000	4,371E+1
192,748	68,923	70,000	4,376E+1
192,748	68,923	70,000	4,469E+1
194,914	68,977	70,000	4,474E+1
194,914	68,977	70,000	4,263E+1
194,914	68,977	70,000	4,268E+1
197,079	68,891	70,000	4,615E+1
197,079	68,891	70,000	4,620E+1
199,245	68,909	70,000	4,556E+1
199,245	68,909	70,000	4,561E+1
201,412	68,811	70,000	4,950E+1
201,412	68,811	70,000	4,955E+1
203,579	68,728	70,000	5,290E+1
203,579	68,728	70,000	5,295E+1
205,745	68,718	70,000	5,301E+1
205,745	68,718	70,000	5,349E+1
207,912	68,761	70,000	5,354E+1
207,912	68,761	70,000	5,192E+1
207,912	68,761	70,000	5,197E+1
210,079	68,868	70,000	4,779E+1
210,079	68,868	70,000	4,784E+1
212,243	68,683	70,000	5,522E+1
212,243	68,683	70,000	5,528E+1
214,410	68,618	70,000	5,788E+1
214,410	68,618	70,000	5,794E+1
216,577	68,633	70,000	5,743E+1
216,577	68,633	70,000	5,749E+1
218,745	68,581	70,000	5,755E+1
218,745	68,581	70,000	5,967E+1
220,914	68,588	70,000	5,974E+1
220,914	68,588	70,000	5,954E+1
220,914	68,588	70,000	5,961E+1
223,081	68,857	70,000	4,897E+1
223,081	68,857	70,000	4,902E+1
225,247	68,660	70,000	5,688E+1
225,247	68,660	70,000	5,694E+1
227,414	68,703	70,000	5,532E+1
227,414	68,703	70,000	5,538E+1
229,581	68,804	70,000	5,141E+1
229,581	68,804	70,000	5,147E+1
231,749	68,815	70,000	5,152E+1
231,749	68,815	70,000	5,116E+1
233,916	68,679	70,000	5,121E+1
233,916	68,679	70,000	5,666E+1
233,916	68,679	70,000	5,672E+1
236,083	68,659	70,000	5,757E+1
236,083	68,659	70,000	5,763E+1
238,252	68,745	70,000	5,426E+1
238,252	68,745	70,000	5,432E+1
240,418	68,743	70,000	5,445E+1
240,418	68,743	70,000	5,451E+1
242,583	68,659	70,000	5,792E+1
242,583	68,659	70,000	5,798E+1
244,750	68,820	70,000	5,804E+1
244,750	68,820	70,000	5,172E+1
246,918	68,739	70,000	5,177E+1
246,918	68,739	70,000	5,505E+1
246,918	68,739	70,000	5,511E+1
249,081	68,827	70,000	5,166E+1
249,081	68,827	70,000	5,171E+1
251,246	68,868	70,000	5,016E+1
251,246	68,868	70,000	5,021E+1
253,412	68,832	70,000	5,167E+1
253,412	68,832	70,000	5,172E+1
255,579	68,958	70,000	4,680E+1
255,579	68,958	70,000	4,685E+1
257,746	68,823	70,000	4,690E+1
257,746	68,823	70,000	5,225E+1
259,912	68,720	70,000	5,231E+1
259,912	68,720	70,000	5,646E+1
259,912	68,720	70,000	5,652E+1
262,079	68,742	70,000	5,571E+1
262,079	68,742	70,000	5,576E+1
264,246	68,842	70,000	5,186E+1
264,246	68,842	70,000	5,191E+1
266,412	68,870	70,000	5,087E+1
266,412	68,870	70,000	5,092E+1
268,581	68,642	70,000	6,001E+1
268,581	68,642	70,000	6,007E+1
270,746	68,724	70,000	6,013E+1
270,746	68,724	70,000	5,694E+1
272,912	68,827	70,000	5,700E+1
272,912	68,827	70,000	5,298E+1
272,912	68,827	70,000	5,303E+1
275,079	68,687	70,000	5,859E+1
275,079	68,687	70,000	5,865E+1
277,246	68,861	70,000	5,185E+1
277,246	68,861	70,000	5,191E+1
279,412	68,776	70,000	5,531E+1
279,412	68,776	70,000	5,536E+1
281,577	68,750	70,000	5,643E+1
281,577	68,750	70,000	5,648E+1
283,744	68,822	70,000	5,654E+1
283,744	68,822	70,000	5,378E+1
285,909	68,689	70,000	5,384E+1
285,909	68,689	70,000	5,912E+1
288,075	68,593	70,000	5,918E+1
288,075	68,593	70,000	6,306E+1
288,075	68,593	70,000	6,312E+1
290,244	68,623	70,000	6,200E+1
290,244	68,623	70,000	6,206E+1
292,413	68,687	70,000	5,957E+1
292,413	68,687	70,000	5,963E+1
294,577	68,576	70,000	6,410E+1
294,577	68,576	70,000	6,417E+1
296,746	68,428	70,000	6,423E+1
296,746	68,428	70,000	7,016E+1
298,913	68,505	70,000	7,023E+1
298,913	68,505	70,000	6,727E+1
301,080	68,574	70,000	6,734E+1
301,080	68,574	70,000	6,465E+1
301,080	68,574	70,000	6,472E+1
303,246	68,695	70,000	6,001E+1
303,246	68,695	70,000	6,007E+1
305,411	68,607	70,000	6,361E+1
305,411	68,607	70,000	6,368E+1
307,577	68,671	70,000	6,118E+1
307,577	68,671	70,000	6,124E+1
309,744	68,781	70,000	6,130E+1
309,744	68,781	70,000	5,700E+1
311,909	68,944	70,000	5,706E+1
311,909	68,944	70,000	5,066E+1
314,075	68,904	70,000	5,070E+1
314,075	68,904	70,000	5,232E+1
314,075	68,904	70,000	5,237E+1
316,242	68,857	70,000	5,428E+1
316,242	68,857	70,000	5,433E+1
318,407	68,993	70,000	4,901E+1
318,407	68,993	70,000	4,906E+1
320,573	68,952	70,000	5,071E+1
320,573	68,952	70,000	5,075E+1
322,738	68,920	70,000	5,080E+1
322,738	68,920	70,000	5,214E+1
324,901	68,852	70,000	5,219E+1
324,901	68,852	70,000	5,493E+1
327,067	68,939	70,000	5,498E+1
327,067	68,939	70,000	5,160E+1
327,067	68,939	70,000	5,165E+1
329,234	69,102	70,000	4,522E+1
329,234	69,102	70,000	4,526E+1
331,401	68,984	70,000	4,996E+1
331,401	68,984	70,000	5,001E+1
333,569	68,828	70,000	5,623E+1
333,569	68,828	70,000	5,628E+1
335,738	68,859	70,000	5,634E+1
335,738	68,859	70,000	5,518E+1
337,907	68,883	70,000	5,523E+1
337,907	68,883	70,000	5,433E+1
340,073	68,775	70,000	5,438E+1
340,073	68,775	70,000	5,869E+1
340,073	68,775	70,000	5,875E+1
342,240	68,862	70,000	5,536E+1
342,240	68,862	70,000	5,541E+1
344,407	68,826	70,000	5,689E+1
344,407	68,826	70,000	5,694E+1
346,573	68,937	70,000	5,261E+1
346,573	68,937	70,000	5,266E+1
348,740	68,868	70,000	5,271E+1
348,740	68,868	70,000	5,551E+1
350,907	68,904	70,000	5,556E+1
350,907	68,904	70,000	5,419E+1
353,074	68,854	70,000	5,424E+1
353,074	68,854	70,000	5,625E+1
353,074	68,854	70,000	5,630E+1
355,240	68,809	70,000	5,812E+1
355,240	68,809	70,000	5,817E+1
357,407	68,883	70,000	5,531E+1
357,407	68,883	70,000	5,536E+1
359,574	68,764	70,000	6,013E+1
359,574	68,764	70,000	6,018E+1
361,738	68,759	70,000	6,024E+1
361,738	68,759	70,000	6,049E+1
363,905	68,790	70,000	6,055E+1
363,905	68,790	70,000	5,940E+1
366,072	68,876	70,000	5,945E+1
366,072	68,876	70,000	5,610E+1
366,072	68,876	70,000	5,615E+1
368,236	68,846	70,000	5,739E+1
368,236	68,846	70,000	5,744E+1
370,403	68,764	70,000	6,072E+1
370,403	68,764	70,000	6,078E+1
372,570	68,798	70,000	5,949E+1
372,570	68,798	70,000	5,954E+1
374,738	68,831	70,000	5,959E+1
374,738	68,831	70,000	5,836E+1
376,905	68,749	70,000	5,841E+1
376,905	68,749	70,000	6,172E+1
379,072	68,791	70,000	6,177E+1
379,072	68,791	70,000	6,014E+1
379,072	68,791	70,000	6,020E+1
381,241	68,767	70,000	6,118E+1
381,241	68,767	70,000	6,124E+1
383,409	68,783	70,000	6,068E+1
383,409	68,783	70,000	6,074E+1
385,574	68,864	70,000	5,758E+1
385,574	68,864	70,000	5,763E+1
387,737	68,803	70,000	5,769E+1
387,737	68,803	70,000	6,015E+1
389,903	68,745	70,000	6,021E+1
389,903	68,745	70,000	6,256E+1
392,066	68,667	70,000	6,262E+1
392,066	68,667	70,000	6,574E+1
392,066	68,667	70,000	6,580E+1
394,233	68,845	70,000	5,881E+1
394,233	68,845	70,000	5,886E+1
396,400	68,951	70,000	5,476E+1
396,400	68,951	70,000	5,480E+1
398,566	68,978	70,000	5,376E+1
398,566	68,978	70,000	5,381E+1
400,733	68,834	70,000	5,385E+1
400,733	68,834	70,000	5,962E+1
402,898	68,991	70,000	5,968E+1
402,898	68,991	70,000	5,349E+1
405,065	69,064	70,000	5,353E+1
405,065	69,064	70,000	5,069E+1
405,065	69,064	70,000	5,073E+1
407,235	68,885	70,000	5,788E+1
407,235	68,885	70,000	5,793E+1
409,400	68,732	70,000	6,403E+1
409,400	68,732	70,000	6,408E+1
411,567	68,886	70,000	5,804E+1
411,567	68,886	70,000	5,809E+1
413,733	68,839	70,000	5,814E+1
413,733	68,839	70,000	6,005E+1
415,902	68,735	70,000	6,011E+1
415,902	68,735	70,000	6,428E+1
418,067	68,724	70,000	6,434E+1
418,067	68,724	70,000	6,485E+1
418,067	68,724	70,000	6,491E+1
420,231	68,759	70,000	6,356E+1
420,231	68,759	70,000	6,361E+1
422,398	68,707	70,000	6,575E+1
422,398	68,707	70,000	6,581E+1
424,565	68,671	70,000	6,729E+1
424,565	68,671	70,000	6,735E+1
426,734	68,759	70,000	6,741E+1
426,734	68,759	70,000	6,397E+1
428,903	68,555	70,000	6,402E+1
428,903	68,555	70,000	7,216E+1
431,073	68,615	70,000	7,223E+1
431,073	68,615	70,000	6,991E+1
431,073	68,615	70,000	6,998E+1
433,238	68,710	70,000	6,628E+1
433,238	68,710	70,000	6,633E+1
435,405	68,695	70,000	6,701E+1
435,405	68,695	70,000	6,707E+1
437,571	68,752	70,000	6,485E+1
437,571	68,752	70,000	6,490E+1
439,738	68,640	70,000	6,496E+1
439,738	68,640	70,000	6,945E+1
441,903	68,827	70,000	6,951E+1
441,903	68,827	70,000	6,219E+1
444,070	68,749	70,000	6,224E+1
444,070	68,749	70,000	6,538E+1
444,070	68,749	70,000	6,544E+1
446,236	68,696	70,000	6,758E+1
446,236	68,696	70,000	6,763E+1
448,401	68,585	70,000	7,207E+1
448,401	68,585	70,000	7,214E+1
450,569	68,762	70,000	6,521E+1
450,569	68,762	70,000	6,526E+1
452,733	68,762	70,000	6,532E+1
452,733	68,762	70,000	6,535E+1
454,898	68,897	70,000	6,541E+1
454,898	68,897	70,000	6,016E+1
457,066	69,060	70,000	6,021E+1
457,066	69,060	70,000	5,376E+1
457,066	69,060	70,000	5,380E+1
459,233	68,910	70,000	5,981E+1
459,233	68,910	70,000	5,986E+1
461,400	68,834	70,000	6,294E+1
461,400	68,834	70,000	6,299E+1
463,567	68,786	70,000	6,492E+1
463,567	68,786	70,000	6,498E+1
465,733	68,935	70,000	6,503E+1
465,733	68,935	70,000	5,918E+1
467,898	68,891	70,000	5,923E+1
467,898	68,891	70,000	6,102E+1
470,065	68,866	70,000	6,107E+1
470,065	68,866	70,000	6,211E+1
470,065	68,866	70,000	6,216E+1
472,234	68,909	70,000	6,049E+1
472,234	68,909	70,000	6,054E+1
474,402	68,991	70,000	5,736E+1
474,402	68,991	70,000	5,741E+1
476,569	68,984	70,000	5,771E+1
476,569	68,984	70,000	5,776E+1
478,736	69,039	70,000	5,780E+1
478,736	69,039	70,000	5,569E+1
480,901	69,025	70,000	5,573E+1
480,901	69,025	70,000	5,631E+1
483,069	69,075	70,000	5,635E+1
483,069	69,075	70,000	5,446E+1
483,069	69,075	70,000	5,450E+1
485,234	69,054	70,000	5,535E+1
485,234	69,054	70,000	5,540E+1
487,403	69,091	70,000	5,395E+1
487,403	69,091	70,000	5,399E+1
489,570	69,122	70,000	5,283E+1
489,570	69,122	70,000	5,287E+1
491,730	69,002	70,000	5,291E+1
491,730	69,002	70,000	5,770E+1
493,897	68,932	70,000	5,774E+1
493,897	68,932	70,000	6,056E+1
496,064	69,064	70,000	6,061E+1
496,064	69,064	70,000	5,541E+1
496,064	69,064	70,000	5,545E+1
498,229	68,949	70,000	6,007E+1
498,229	68,949	70,000	6,012E+1
500,395	69,001	70,000	5,809E+1
500,395	69,001	70,000	5,813E+1
502,562	69,071	70,000	5,542E+1
502,562	69,071	70,000	5,546E+1
504,729	69,047	70,000	5,551E+1
504,729	69,047	70,000	5,650E+1
506,896	69,039	70,000	5,654E+1
506,896	69,039	70,000	5,690E+1
509,065	68,983	70,000	5,694E+1
509,065	68,983	70,000	5,921E+1
509,065	68,983	70,000	5,925E+1
511,229	69,044	70,000	5,688E+1
511,229	69,044	70,000	5,693E+1
513,400	69,029	70,000	5,758E+1
513,400	69,029	70,000	5,763E+1
515,567	68,981	70,000	5,953E+1
515,567	68,981	70,000	5,958E+1
517,734	68,910	70,000	5,962E+1
517,734	68,910	70,000	6,250E+1
519,898	68,808	70,000	6,255E+1
519,898	68,808	70,000	6,664E+1
522,065	68,986	70,000	6,670E+1
522,065	68,986	70,000	5,970E+1
522,065	68,986	70,000	5,974E+1
524,232	69,085	70,000	5,587E+1
524,232	69,085	70,000	5,591E+1
526,399	69,097	70,000	5,547E+1
526,399	69,097	70,000	5,552E+1
528,563	68,934	70,000	6,203E+1
528,563	68,934	70,000	6,208E+1
530,732	69,103	70,000	6,213E+1
530,732	69,103	70,000	5,546E+1
532,899	68,800	70,000	5,550E+1
532,899	68,800	70,000	6,755E+1
535,068	68,862	70,000	6,760E+1
535,068	68,862	70,000	6,518E+1
535,068	68,862	70,000	6,523E+1
537,230	68,796	70,000	6,790E+1
537,230	68,796	70,000	6,795E+1
539,397	68,814	70,000	6,733E+1
539,397	68,814	70,000	6,739E+1
541,566	68,781	70,000	6,873E+1
541,566	68,781	70,000	6,878E+1
543,735	68,915	70,000	6,884E+1
543,735	68,915	70,000	6,358E+1
545,901	69,013	70,000	6,363E+1
545,901	69,013	70,000	5,980E+1
548,068	69,071	70,000	5,984E+1
548,068	69,071	70,000	5,759E+1
548,068	69,071	70,000	5,763E+1
550,235	68,995	70,000	6,071E+1
550,235	68,995	70,000	6,075E+1
552,402	68,959	70,000	6,218E+1
552,402	68,959	70,000	6,223E+1
554,569	69,070	70,000	5,792E+1
554,569	69,070	70,000	5,796E+1
556,735	68,840	70,000	5,800E+1
556,735	68,840	70,000	6,712E+1
558,902	68,901	70,000	6,717E+1
558,902	68,901	70,000	6,481E+1
561,069	68,873	70,000	6,486E+1
561,069	68,873	70,000	6,605E+1
561,069	68,873	70,000	6,611E+1
563,235	68,989	70,000	6,152E+1
563,235	68,989	70,000	6,157E+1
565,400	68,832	70,000	6,785E+1
565,400	68,832	70,000	6,790E+1
567,567	68,770	70,000	7,039E+1
567,567	68,770	70,000	7,045E+1
569,732	68,835	70,000	7,051E+1
569,732	68,835	70,000	6,799E+1
571,899	68,878	70,000	6,804E+1
571,899	68,878	70,000	6,641E+1
574,065	68,782	70,000	6,646E+1
574,065	68,782	70,000	7,029E+1
574,065	68,782	70,000	7,035E+1
576,228	68,911	70,000	6,529E+1
576,228	68,911	70,000	6,534E+1
578,395	68,984	70,000	6,250E+1
578,395	68,984	70,000	6,254E+1
580,562	69,173	70,000	5,512E+1
580,562	69,173	70,000	5,516E+1
582,728	69,156	70,000	5,519E+1
582,728	69,156	70,000	5,590E+1
584,895	69,248	70,000	5,594E+1
584,895	69,248	70,000	5,236E+1
587,062	69,106	70,000	5,239E+1
587,062	69,106	70,000	5,801E+1
587,062	69,106	70,000	5,805E+1
589,233	69,088	70,000	5,882E+1
589,233	69,088	70,000	5,887E+1
591,398	69,079	70,000	5,924E+1
591,398	69,079	70,000	5,928E+1
593,564	68,965	70,000	6,384E+1
593,564	68,965	70,000	6,389E+1
595,729	69,071	70,000	6,394E+1
595,729	69,071	70,000	5,980E+1
597,898	69,106	70,000	5,985E+1
597,898	69,106	70,000	5,848E+1
600,065	69,100	70,000	5,852E+1
600,065	69,100	70,000	5,882E+1
600,065	69,100	70,000	5,886E+1
602,229	68,877	70,000	6,772E+1
602,229	68,877	70,000	6,777E+1
604,398	68,762	70,000	7,237E+1
604,398	68,762	70,000	7,243E+1
606,565	68,786	70,000	7,155E+1
606,565	68,786	70,000	7,161E+1
608,726	68,928	70,000	7,166E+1
608,726	68,928	70,000	6,607E+1
610,895	69,122	70,000	6,612E+1
610,895	69,122	70,000	5,850E+1
613,060	69,227	70,000	5,854E+1
613,060	69,227	70,000	5,442E+1
613,060	69,227	70,000	5,446E+1
615,226	69,184	70,000	5,622E+1
615,226	69,184	70,000	5,625E+1
617,389	69,255	70,000	5,348E+1
617,389	69,255	70,000	5,351E+1
619,556	69,179	70,000	5,651E+1
619,556	69,179	70,000	5,655E+1
621,719	69,298	70,000	5,659E+1
621,719	69,298	70,000	5,191E+1
623,885	69,321	70,000	5,194E+1
623,885	69,321	70,000	5,110E+1
626,052	69,157	70,000	5,113E+1
626,052	69,157	70,000	5,762E+1
626,052	69,157	70,000	5,766E+1
628,219	69,000	70,000	6,394E+1
628,219	69,000	70,000	6,398E+1
630,390	69,090	70,000	6,048E+1
630,390	69,090	70,000	6,052E+1
632,559	69,274	70,000	5,323E+1
632,559	69,274	70,000	5,327E+1
634,728	69,286	70,000	5,330E+1
634,728	69,286	70,000	5,286E+1
636,892	69,202	70,000	5,289E+1
636,892	69,202	70,000	5,627E+1
639,059	69,022	70,000	5,631E+1
639,059	69,022	70,000	6,347E+1
639,059	69,022	70,000	6,352E+1
641,228	69,025	70,000	6,342E+1
641,228	69,025	70,000	6,347E+1
643,389	69,172	70,000	5,769E+1
643,389	69,172	70,000	5,772E+1
645,555	69,203	70,000	5,655E+1
645,555	69,203	70,000	5,659E+1
647,724	69,186	70,000	5,663E+1
647,724	69,186	70,000	5,732E+1
649,889	69,257	70,000	5,735E+1
649,889	69,257	70,000	5,458E+1
652,056	69,367	70,000	5,461E+1
652,056	69,367	70,000	5,032E+1
652,056	69,367	70,000	5,035E+1
654,223	69,475	70,000	4,608E+1
654,223	69,475	70,000	4,611E+1
656,390	69,395	70,000	4,930E+1
656,390	69,395	70,000	4,933E+1
658,558	69,244	70,000	5,534E+1
658,558	69,244	70,000	5,537E+1
660,725	69,335	70,000	5,541E+1
660,725	69,335	70,000	5,181E+1
662,890	69,614	70,000	5,184E+1
662,890	69,614	70,000	4,084E+1
665,059	69,484	70,000	4,086E+1
665,059	69,484	70,000	4,604E+1
665,059	69,484	70,000	4,607E+1
667,225	69,635	70,000	4,011E+1
667,225	69,635	70,000	4,012E+1
669,392	69,376	70,000	5,036E+1
669,392	69,376	70,000	5,039E+1
671,559	69,458	70,000	4,719E+1
671,559	69,458	70,000	4,722E+1
673,724	69,473	70,000	4,724E+1
673,724	69,473	70,000	4,667E+1
675,890	69,394	70,000	4,669E+1
675,890	69,394	70,000	4,987E+1
678,059	69,249	70,000	4,989E+1
678,059	69,249	70,000	5,563E+1
678,059	69,249	70,000	5,566E+1
680,226	69,388	70,000	5,021E+1
680,226	69,388	70,000	5,024E+1
682,389	69,363	70,000	5,125E+1
682,389	69,363	70,000	5,128E+1
684,553	69,398	70,000	4,990E+1
684,553	69,398	70,000	4,993E+1
686,720	69,234	70,000	4,996E+1
686,720	69,234	70,000	5,650E+1
688,887	69,237	70,000	5,654E+1
688,887	69,237	70,000	5,643E+1
691,051	69,229	70,000	5,647E+1
691,051	69,229	70,000	5,684E+1
691,051	69,229	70,000	5,688E+1
693,218	69,107	70,000	6,174E+1
693,218	69,107	70,000	6,178E+1
695,381	69,046	70,000	6,424E+1
695,381	69,046	70,000	6,428E+1
697,544	69,209	70,000	5,789E+1
697,544	69,209	70,000	5,792E+1
699,714	68,959	70,000	5,796E+1
699,714	68,959	70,000	6,788E+1
701,881	69,161	70,000	6,793E+1
701,881	69,161	70,000	5,997E+1
704,046	69,177	70,000	6,001E+1
704,046	69,177	70,000	5,939E+1
704,046	69,177	70,000	5,943E+1
706,215	69,254	70,000	5,644E+1
706,215	69,254	70,000	5,647E+1
708,382	69,295	70,000	5,488E+1
708,382	69,295	70,000	5,491E+1
710,551	69,359	70,000	5,239E+1
710,551	69,359	70,000	5,242E+1
712,717	69,371	70,000	5,245E+1
712,717	69,371	70,000	5,202E+1
714,884	69,337	70,000	5,205E+1
714,884	69,337	70,000	5,342E+1
717,051	69,133	70,000	5,345E+1
717,051	69,133	70,000	6,155E+1
717,051	69,133	70,000	6,159E+1
719,220	69,220	70,000	5,818E+1
719,220	69,220	70,000	5,821E+1
721,384	69,221	70,000	5,825E+1
721,384	69,221	70,000	5,828E+1
723,551	69,181	70,000	5,986E+1
723,551	69,181	70,000	5,990E+1
725,718	69,150	70,000	5,994E+1
725,718	69,150	70,000	6,120E+1
727,883	69,171	70,000	6,124E+1
727,883	69,171	70,000	6,047E+1
730,048	69,115	70,000	6,050E+1
730,048	69,115	70,000	6,276E+1
730,048	69,115	70,000	6,280E+1
732,216	69,017	70,000	6,672E+1
732,216	69,017	70,000	6,677E+1
