199.153	1.082	1.140	0.000E+0	0.000E+0	3.000E+3
200.153	1.082	1.290	0.000E+0	0.000E+0	3.000E+3
201.153	1.082	1.290	0.000E+0	0.000E+0	3.000E+3
202.153	1.192	1.300	0.000E+0	0.000E+0	3.000E+3
203.154	1.192	0.850	0.000E+0	0.000E+0	3.000E+3
204.153	1.192	1.070	0.000E+0	0.000E+0	3.000E+3
205.154	1.192	1.110	0.000E+0	0.000E+0	3.000E+3
206.153	1.192	1.090	0.000E+0	0.000E+0	3.000E+3
207.153	1.036	1.050	0.000E+0	0.000E+0	3.000E+3
208.153	1.036	1.050	0.000E+0	0.000E+0	3.000E+3
209.153	1.036	1.050	0.000E+0	0.000E+0	3.000E+3
210.154	1.036	1.020	0.000E+0	0.000E+0	3.000E+3
211.153	1.036	1.150	0.000E+0	0.000E+0	3.000E+3
212.155	1.036	1.090	0.000E+0	0.000E+0	3.000E+3
213.155	1.087	1.140	0.000E+0	0.000E+0	3.000E+3
214.155	1.087	1.140	0.000E+0	0.000E+0	3.000E+3
215.155	1.087	1.050	0.000E+0	0.000E+0	3.000E+3
216.155	1.087	1.070	0.000E+0	0.000E+0	3.000E+3
217.156	1.087	1.000	0.000E+0	0.000E+0	3.000E+3
218.155	1.087	1.070	0.000E+0	0.000E+0	3.000E+3
219.156	1.066	1.130	0.000E+0	0.000E+0	3.000E+3
220.156	1.066	1.130	0.000E+0	0.000E+0	3.000E+3
221.156	1.066	1.060	0.000E+0	0.000E+0	3.000E+3
222.156	1.066	1.110	0.000E+0	0.000E+0	3.000E+3
223.156	1.066	1.020	0.000E+0	0.000E+0	3.000E+3
224.157	1.066	1.120	0.000E+0	0.000E+0	3.000E+3
225.156	1.079	1.090	0.000E+0	0.000E+0	3.000E+3
226.156	1.079	1.090	0.000E+0	0.000E+0	3.000E+3
227.156	1.079	1.220	0.000E+0	0.000E+0	3.000E+3
228.156	1.079	1.170	0.000E+0	0.000E+0	3.000E+3
229.157	1.079	1.000	0.000E+0	0.000E+0	3.000E+3
230.156	1.079	0.910	0.000E+0	0.000E+0	3.000E+3
231.158	1.090	1.160	0.000E+0	0.000E+0	3.000E+3
232.157	1.090	1.180	0.000E+0	0.000E+0	3.000E+3
233.157	1.090	1.060	0.000E+0	0.000E+0	3.000E+3
234.157	1.090	1.040	0.000E+0	0.000E+0	3.000E+3
235.157	1.090	1.110	0.000E+0	0.000E+0	3.000E+3
236.158	1.090	1.110	0.000E+0	0.000E+0	3.000E+3
237.157	1.090	1.010	0.000E+0	0.000E+0	3.000E+3
238.159	1.090	0.970	0.000E+0	0.000E+0	3.000E+3
239.159	1.090	1.140	0.000E+0	0.000E+0	3.000E+3
240.159	1.090	1.020	0.000E+0	0.000E+0	3.000E+3
241.159	1.090	1.220	0.000E+0	0.000E+0	3.000E+3
242.159	1.098	1.080	0.000E+0	0.000E+0	3.000E+3
243.160	1.098	1.080	0.000E+0	0.000E+0	3.000E+3
244.159	1.098	1.030	0.000E+0	0.000E+0	3.000E+3
245.159	1.098	1.160	0.000E+0	0.000E+0	3.000E+3
246.159	1.098	1.170	0.000E+0	0.000E+0	3.000E+3
247.159	1.098	1.050	0.000E+0	0.000E+0	3.000E+3
248.159	1.122	1.200	0.000E+0	0.000E+0	3.000E+3
249.159	1.122	1.200	0.000E+0	0.000E+0	3.000E+3
250.160	1.122	1.140	0.000E+0	0.000E+0	3.000E+3
251.159	1.122	1.110	0.000E+0	0.000E+0	3.000E+3
252.159	1.122	1.090	0.000E+0	0.000E+0	3.000E+3
253.159	1.122	1.070	0.000E+0	0.000E+0	3.000E+3
254.159	1.142	1.270	0.000E+0	0.000E+0	3.000E+3
255.159	1.142	1.400	0.000E+0	0.000E+0	3.000E+3
256.159	1.142	1.400	0.000E+0	0.000E+0	3.000E+3
257.160	1.142	0.980	0.000E+0	0.000E+0	3.000E+3
258.159	1.142	1.040	0.000E+0	0.000E+0	3.000E+3
259.159	1.142	1.040	0.000E+0	0.000E+0	3.000E+3
260.160	1.138	1.070	0.000E+0	0.000E+0	3.000E+3
261.160	1.138	1.090	0.000E+0	0.000E+0	3.000E+3
262.161	1.138	1.010	0.000E+0	0.000E+0	3.000E+3
263.160	1.138	0.790	0.000E+0	0.000E+0	3.000E+3
264.162	1.138	1.130	0.000E+0	0.000E+0	3.000E+3
265.162	1.138	1.130	0.000E+0	0.000E+0	3.000E+3
266.162	1.038	1.130	0.000E+0	0.000E+0	3.000E+3
267.163	1.038	1.100	0.000E+0	0.000E+0	3.000E+3
268.163	1.038	1.140	0.000E+0	0.000E+0	3.000E+3
269.164	1.038	1.140	0.000E+0	0.000E+0	3.000E+3
270.163	1.038	1.000	0.000E+0	0.000E+0	3.000E+3
271.164	1.086	1.150	0.000E+0	0.000E+0	3.000E+3
272.163	1.086	1.150	0.000E+0	0.000E+0	3.000E+3
273.163	1.086	1.040	0.000E+0	0.000E+0	3.000E+3
274.163	1.086	1.150	0.000E+0	0.000E+0	3.000E+3
275.163	1.086	1.140	0.000E+0	0.000E+0	3.000E+3
276.164	1.086	1.150	0.000E+0	0.000E+0	3.000E+3
277.163	1.129	1.130	0.000E+0	0.000E+0	3.000E+3
278.163	1.129	1.130	0.000E+0	0.000E+0	3.000E+3
279.163	1.129	1.110	0.000E+0	0.000E+0	3.000E+3
280.163	1.129	1.040	0.000E+0	0.000E+0	3.000E+3
281.163	1.129	1.040	0.000E+0	0.000E+0	3.000E+3
