t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1125,914	67,215	0,000	6,574E+1	6,660E+1	6,709E+1	6,150E+1	7,554E+1	7,688E+1	6,368E+1	7,164E+1	7,228E+1	5,357E+1
1125,914	67,215	0,000	6,574E+1	6,660E+1	6,709E+1	6,150E+1	7,554E+1	7,688E+1	6,368E+1	7,164E+1	7,228E+1	5,357E+1
1128,375	67,188	0,000	6,575E+1	6,659E+1	6,703E+1	6,144E+1	7,557E+1	7,699E+1	6,368E+1	7,168E+1	7,230E+1	5,362E+1
1128,375	67,188	0,000	6,575E+1	6,659E+1	6,703E+1	6,144E+1	7,557E+1	7,699E+1	6,368E+1	7,168E+1	7,230E+1	5,362E+1
1128,375	67,188	0,000	6,575E+1	6,659E+1	6,703E+1	6,144E+1	7,557E+1	7,699E+1	6,368E+1	7,168E+1	7,230E+1	5,362E+1
1130,839	67,124	0,000	6,577E+1	6,663E+1	6,700E+1	6,144E+1	7,561E+1	7,703E+1	6,372E+1	7,174E+1	7,227E+1	5,362E+1
1130,839	67,124	0,000	6,577E+1	6,663E+1	6,700E+1	6,144E+1	7,561E+1	7,703E+1	6,372E+1	7,174E+1	7,227E+1	5,362E+1
1133,302	67,127	0,000	6,575E+1	6,659E+1	6,694E+1	6,145E+1	7,568E+1	7,702E+1	6,369E+1	7,177E+1	7,229E+1	5,383E+1
1133,302	67,127	0,000	6,575E+1	6,659E+1	6,694E+1	6,145E+1	7,568E+1	7,702E+1	6,369E+1	7,177E+1	7,229E+1	5,383E+1
1133,302	67,127	0,000	6,575E+1	6,659E+1	6,694E+1	6,145E+1	7,568E+1	7,702E+1	6,369E+1	7,177E+1	7,229E+1	5,383E+1
1135,766	67,178	0,000	6,575E+1	6,663E+1	6,691E+1	6,144E+1	7,573E+1	7,696E+1	6,373E+1	7,180E+1	7,233E+1	5,379E+1
1135,766	67,178	0,000	6,575E+1	6,663E+1	6,691E+1	6,144E+1	7,573E+1	7,696E+1	6,373E+1	7,180E+1	7,233E+1	5,379E+1
1138,227	67,198	0,000	6,571E+1	6,663E+1	6,694E+1	6,140E+1	7,562E+1	7,701E+1	6,370E+1	7,179E+1	7,237E+1	5,373E+1
1138,227	67,198	0,000	6,571E+1	6,663E+1	6,694E+1	6,140E+1	7,562E+1	7,701E+1	6,370E+1	7,179E+1	7,237E+1	5,373E+1
1138,227	67,198	0,000	6,571E+1	6,663E+1	6,694E+1	6,140E+1	7,562E+1	7,701E+1	6,370E+1	7,179E+1	7,237E+1	5,373E+1
1140,690	67,223	0,000	6,577E+1	6,662E+1	6,694E+1	6,142E+1	7,560E+1	7,706E+1	6,373E+1	7,177E+1	7,234E+1	5,362E+1
1140,690	67,223	0,000	6,577E+1	6,662E+1	6,694E+1	6,142E+1	7,560E+1	7,706E+1	6,373E+1	7,177E+1	7,234E+1	5,362E+1
1143,154	67,105	0,000	6,577E+1	6,664E+1	6,686E+1	6,145E+1	7,565E+1	7,709E+1	6,374E+1	7,184E+1	7,234E+1	5,364E+1
1143,154	67,105	0,000	6,577E+1	6,664E+1	6,686E+1	6,145E+1	7,565E+1	7,709E+1	6,374E+1	7,184E+1	7,234E+1	5,364E+1
1143,154	67,105	0,000	6,577E+1	6,664E+1	6,686E+1	6,145E+1	7,565E+1	7,709E+1	6,374E+1	7,184E+1	7,234E+1	5,364E+1
1145,619	67,198	0,000	6,578E+1	6,663E+1	6,688E+1	6,145E+1	7,571E+1	7,714E+1	6,372E+1	7,182E+1	7,230E+1	5,369E+1
1145,619	67,198	0,000	6,578E+1	6,663E+1	6,688E+1	6,145E+1	7,571E+1	7,714E+1	6,372E+1	7,182E+1	7,230E+1	5,369E+1
1148,083	67,267	0,000	6,580E+1	6,667E+1	6,702E+1	6,145E+1	7,565E+1	7,711E+1	6,369E+1	7,184E+1	7,235E+1	5,378E+1
1148,083	67,267	0,000	6,580E+1	6,667E+1	6,702E+1	6,145E+1	7,565E+1	7,711E+1	6,369E+1	7,184E+1	7,235E+1	5,378E+1
1148,083	67,267	0,000	6,580E+1	6,667E+1	6,702E+1	6,145E+1	7,565E+1	7,711E+1	6,369E+1	7,184E+1	7,235E+1	5,378E+1
1150,546	67,284	0,000	6,583E+1	6,667E+1	6,699E+1	6,144E+1	7,564E+1	7,715E+1	6,373E+1	7,187E+1	7,245E+1	5,383E+1
1150,546	67,284	0,000	6,583E+1	6,667E+1	6,699E+1	6,144E+1	7,564E+1	7,715E+1	6,373E+1	7,187E+1	7,245E+1	5,383E+1
1153,010	67,243	0,000	6,588E+1	6,669E+1	6,695E+1	6,144E+1	7,566E+1	7,716E+1	6,374E+1	7,183E+1	7,246E+1	5,375E+1
1153,010	67,243	0,000	6,588E+1	6,669E+1	6,695E+1	6,144E+1	7,566E+1	7,716E+1	6,374E+1	7,183E+1	7,246E+1	5,375E+1
1153,010	67,243	0,000	6,588E+1	6,669E+1	6,695E+1	6,144E+1	7,566E+1	7,716E+1	6,374E+1	7,183E+1	7,246E+1	5,375E+1
1155,473	67,245	0,000	6,583E+1	6,670E+1	6,694E+1	6,142E+1	7,577E+1	7,704E+1	6,374E+1	7,180E+1	7,240E+1	5,371E+1
1155,473	67,245	0,000	6,583E+1	6,670E+1	6,694E+1	6,142E+1	7,577E+1	7,704E+1	6,374E+1	7,180E+1	7,240E+1	5,371E+1
1157,936	67,267	0,000	6,582E+1	6,675E+1	6,710E+1	6,139E+1	7,566E+1	7,699E+1	6,375E+1	7,173E+1	7,238E+1	5,379E+1
1157,936	67,267	0,000	6,582E+1	6,675E+1	6,710E+1	6,139E+1	7,566E+1	7,699E+1	6,375E+1	7,173E+1	7,238E+1	5,379E+1
1157,936	67,267	0,000	6,582E+1	6,675E+1	6,710E+1	6,139E+1	7,566E+1	7,699E+1	6,375E+1	7,173E+1	7,238E+1	5,379E+1
1160,400	67,326	0,000	6,585E+1	6,673E+1	6,707E+1	6,139E+1	7,567E+1	7,703E+1	6,372E+1	7,170E+1	7,234E+1	5,389E+1
1160,400	67,326	0,000	6,585E+1	6,673E+1	6,707E+1	6,139E+1	7,567E+1	7,703E+1	6,372E+1	7,170E+1	7,234E+1	5,389E+1
1162,857	67,255	0,000	6,585E+1	6,671E+1	6,702E+1	6,151E+1	7,567E+1	7,707E+1	6,372E+1	7,169E+1	7,232E+1	5,406E+1
1162,857	67,255	0,000	6,585E+1	6,671E+1	6,702E+1	6,151E+1	7,567E+1	7,707E+1	6,372E+1	7,169E+1	7,232E+1	5,406E+1
1165,321	67,294	0,000	6,588E+1	6,676E+1	6,714E+1	6,156E+1	7,564E+1	7,709E+1	6,372E+1	7,181E+1	7,231E+1	5,414E+1
1165,321	67,294	0,000	6,588E+1	6,676E+1	6,714E+1	6,156E+1	7,564E+1	7,709E+1	6,372E+1	7,181E+1	7,231E+1	5,414E+1
1165,321	67,294	0,000	6,588E+1	6,676E+1	6,714E+1	6,156E+1	7,564E+1	7,709E+1	6,372E+1	7,181E+1	7,231E+1	5,414E+1
1167,784	67,365	0,000	6,589E+1	6,677E+1	6,723E+1	6,149E+1	7,561E+1	7,713E+1	6,369E+1	7,179E+1	7,237E+1	5,387E+1
1167,784	67,365	0,000	6,589E+1	6,677E+1	6,723E+1	6,149E+1	7,561E+1	7,713E+1	6,369E+1	7,179E+1	7,237E+1	5,387E+1
1170,247	67,336	0,000	6,584E+1	6,673E+1	6,714E+1	6,147E+1	7,562E+1	7,719E+1	6,369E+1	7,190E+1	7,240E+1	5,379E+1
1170,247	67,336	0,000	6,584E+1	6,673E+1	6,714E+1	6,147E+1	7,562E+1	7,719E+1	6,369E+1	7,190E+1	7,240E+1	5,379E+1
1170,247	67,336	0,000	6,584E+1	6,673E+1	6,714E+1	6,147E+1	7,562E+1	7,719E+1	6,369E+1	7,190E+1	7,240E+1	5,379E+1
1172,709	67,268	0,000	6,593E+1	6,677E+1	6,713E+1	6,147E+1	7,566E+1	7,713E+1	6,374E+1	7,182E+1	7,240E+1	5,363E+1
1172,709	67,268	0,000	6,593E+1	6,677E+1	6,713E+1	6,147E+1	7,566E+1	7,713E+1	6,374E+1	7,182E+1	7,240E+1	5,363E+1
1175,171	67,307	0,000	6,595E+1	6,678E+1	6,712E+1	6,142E+1	7,571E+1	7,712E+1	6,369E+1	7,174E+1	7,241E+1	5,365E+1
1175,171	67,307	0,000	6,595E+1	6,678E+1	6,712E+1	6,142E+1	7,571E+1	7,712E+1	6,369E+1	7,174E+1	7,241E+1	5,365E+1
1175,171	67,307	0,000	6,595E+1	6,678E+1	6,712E+1	6,142E+1	7,571E+1	7,712E+1	6,369E+1	7,174E+1	7,241E+1	5,365E+1
1177,634	67,319	0,000	6,588E+1	6,676E+1	6,712E+1	6,147E+1	7,577E+1	7,722E+1	6,371E+1	7,176E+1	7,240E+1	5,366E+1
1177,634	67,319	0,000	6,588E+1	6,676E+1	6,712E+1	6,147E+1	7,577E+1	7,722E+1	6,371E+1	7,176E+1	7,240E+1	5,366E+1
1180,093	67,285	0,000	6,589E+1	6,678E+1	6,714E+1	6,145E+1	7,581E+1	7,712E+1	6,372E+1	7,189E+1	7,238E+1	5,367E+1
1180,093	67,285	0,000	6,589E+1	6,678E+1	6,714E+1	6,145E+1	7,581E+1	7,712E+1	6,372E+1	7,189E+1	7,238E+1	5,367E+1
1180,093	67,285	0,000	6,589E+1	6,678E+1	6,714E+1	6,145E+1	7,581E+1	7,712E+1	6,372E+1	7,189E+1	7,238E+1	5,367E+1
1182,557	67,368	0,000	6,587E+1	6,678E+1	6,706E+1	6,142E+1	7,581E+1	7,713E+1	6,372E+1	7,194E+1	7,237E+1	5,361E+1
1182,557	67,368	0,000	6,587E+1	6,678E+1	6,706E+1	6,142E+1	7,581E+1	7,713E+1	6,372E+1	7,194E+1	7,237E+1	5,361E+1
1185,018	67,345	0,000	6,581E+1	6,674E+1	6,715E+1	6,141E+1	7,569E+1	7,706E+1	6,374E+1	7,192E+1	7,239E+1	5,356E+1
1185,018	67,345	0,000	6,581E+1	6,674E+1	6,715E+1	6,141E+1	7,569E+1	7,706E+1	6,374E+1	7,192E+1	7,239E+1	5,356E+1
1185,018	67,345	0,000	6,581E+1	6,674E+1	6,715E+1	6,141E+1	7,569E+1	7,706E+1	6,374E+1	7,192E+1	7,239E+1	5,356E+1
1187,481	67,289	0,000	6,586E+1	6,675E+1	6,725E+1	6,143E+1	7,573E+1	7,704E+1	6,371E+1	7,187E+1	7,235E+1	5,363E+1
1187,481	67,289	0,000	6,586E+1	6,675E+1	6,725E+1	6,143E+1	7,573E+1	7,704E+1	6,371E+1	7,187E+1	7,235E+1	5,363E+1
1189,945	67,375	0,000	6,587E+1	6,675E+1	6,738E+1	6,141E+1	7,555E+1	7,698E+1	6,370E+1	7,187E+1	7,232E+1	5,369E+1
1189,945	67,375	0,000	6,587E+1	6,675E+1	6,738E+1	6,141E+1	7,555E+1	7,698E+1	6,370E+1	7,187E+1	7,232E+1	5,369E+1
1189,945	67,375	0,000	6,587E+1	6,675E+1	6,738E+1	6,141E+1	7,555E+1	7,698E+1	6,370E+1	7,187E+1	7,232E+1	5,369E+1
1192,406	67,370	0,000	6,594E+1	6,677E+1	6,755E+1	6,146E+1	7,531E+1	7,685E+1	6,373E+1	7,184E+1	7,236E+1	5,362E+1
1192,406	67,370	0,000	6,594E+1	6,677E+1	6,755E+1	6,146E+1	7,531E+1	7,685E+1	6,373E+1	7,184E+1	7,236E+1	5,362E+1
1194,872	67,368	0,000	6,592E+1	6,679E+1	6,753E+1	6,139E+1	7,535E+1	7,692E+1	6,373E+1	7,189E+1	7,242E+1	5,351E+1
1194,872	67,368	0,000	6,592E+1	6,679E+1	6,753E+1	6,139E+1	7,535E+1	7,692E+1	6,373E+1	7,189E+1	7,242E+1	5,351E+1
1197,335	67,405	0,000	6,591E+1	6,686E+1	6,745E+1	6,145E+1	7,536E+1	7,694E+1	6,376E+1	7,193E+1	7,238E+1	5,355E+1
1197,335	67,405	0,000	6,591E+1	6,686E+1	6,745E+1	6,145E+1	7,536E+1	7,694E+1	6,376E+1	7,193E+1	7,238E+1	5,355E+1
1197,335	67,405	0,000	6,591E+1	6,686E+1	6,745E+1	6,145E+1	7,536E+1	7,694E+1	6,376E+1	7,193E+1	7,238E+1	5,355E+1
1199,798	67,390	0,000	6,601E+1	6,683E+1	6,738E+1	6,139E+1	7,538E+1	7,707E+1	6,375E+1	7,185E+1	7,247E+1	5,344E+1
1199,798	67,390	0,000	6,601E+1	6,683E+1	6,738E+1	6,139E+1	7,538E+1	7,707E+1	6,375E+1	7,185E+1	7,247E+1	5,344E+1
1202,260	67,312	0,000	6,599E+1	6,682E+1	6,723E+1	6,145E+1	7,538E+1	7,702E+1	6,379E+1	7,174E+1	7,251E+1	5,360E+1
1202,260	67,312	0,000	6,599E+1	6,682E+1	6,723E+1	6,145E+1	7,538E+1	7,702E+1	6,379E+1	7,174E+1	7,251E+1	5,360E+1
1202,260	67,312	0,000	6,599E+1	6,682E+1	6,723E+1	6,145E+1	7,538E+1	7,702E+1	6,379E+1	7,174E+1	7,251E+1	5,360E+1
1204,723	67,304	0,000	6,589E+1	6,684E+1	6,715E+1	6,141E+1	7,548E+1	7,707E+1	6,380E+1	7,181E+1	7,253E+1	5,364E+1
1204,723	67,304	0,000	6,589E+1	6,684E+1	6,715E+1	6,141E+1	7,548E+1	7,707E+1	6,380E+1	7,181E+1	7,253E+1	5,364E+1
1207,186	67,380	0,000	6,590E+1	6,684E+1	6,722E+1	6,139E+1	7,560E+1	7,718E+1	6,375E+1	7,181E+1	7,254E+1	5,354E+1
1207,186	67,380	0,000	6,590E+1	6,684E+1	6,722E+1	6,139E+1	7,560E+1	7,718E+1	6,375E+1	7,181E+1	7,254E+1	5,354E+1
1207,186	67,380	0,000	6,590E+1	6,684E+1	6,722E+1	6,139E+1	7,560E+1	7,718E+1	6,375E+1	7,181E+1	7,254E+1	5,354E+1
1209,648	67,366	0,000	6,591E+1	6,682E+1	6,724E+1	6,142E+1	7,572E+1	7,722E+1	6,375E+1	7,179E+1	7,250E+1	5,343E+1
1209,648	67,366	0,000	6,591E+1	6,682E+1	6,724E+1	6,142E+1	7,572E+1	7,722E+1	6,375E+1	7,179E+1	7,250E+1	5,343E+1
1212,111	67,268	0,000	6,586E+1	6,679E+1	6,724E+1	6,139E+1	7,578E+1	7,718E+1	6,376E+1	7,185E+1	7,245E+1	5,346E+1
1212,111	67,268	0,000	6,586E+1	6,679E+1	6,724E+1	6,139E+1	7,578E+1	7,718E+1	6,376E+1	7,185E+1	7,245E+1	5,346E+1
1212,111	67,268	0,000	6,586E+1	6,679E+1	6,724E+1	6,139E+1	7,578E+1	7,718E+1	6,376E+1	7,185E+1	7,245E+1	5,346E+1
1214,573	67,371	0,000	6,585E+1	6,680E+1	6,725E+1	6,137E+1	7,584E+1	7,712E+1	6,371E+1	7,196E+1	7,246E+1	5,351E+1
1214,573	67,371	0,000	6,585E+1	6,680E+1	6,725E+1	6,137E+1	7,584E+1	7,712E+1	6,371E+1	7,196E+1	7,246E+1	5,351E+1
1217,036	67,393	0,000	6,587E+1	6,680E+1	6,722E+1	6,141E+1	7,578E+1	7,712E+1	6,372E+1	7,186E+1	7,243E+1	5,355E+1
1217,036	67,393	0,000	6,587E+1	6,680E+1	6,722E+1	6,141E+1	7,578E+1	7,712E+1	6,372E+1	7,186E+1	7,243E+1	5,355E+1
1217,036	67,393	0,000	6,587E+1	6,680E+1	6,722E+1	6,141E+1	7,578E+1	7,712E+1	6,372E+1	7,186E+1	7,243E+1	5,355E+1
1219,497	67,337	0,000	6,588E+1	6,681E+1	6,727E+1	6,140E+1	7,556E+1	7,700E+1	6,372E+1	7,181E+1	7,241E+1	5,356E+1
1219,497	67,337	0,000	6,588E+1	6,681E+1	6,727E+1	6,140E+1	7,556E+1	7,700E+1	6,372E+1	7,181E+1	7,241E+1	5,356E+1
1221,961	67,346	0,000	6,584E+1	6,685E+1	6,731E+1	6,135E+1	7,546E+1	7,689E+1	6,373E+1	7,189E+1	7,242E+1	5,339E+1
1221,961	67,346	0,000	6,584E+1	6,685E+1	6,731E+1	6,135E+1	7,546E+1	7,689E+1	6,373E+1	7,189E+1	7,242E+1	5,339E+1
1221,961	67,346	0,000	6,584E+1	6,685E+1	6,731E+1	6,135E+1	7,546E+1	7,689E+1	6,373E+1	7,189E+1	7,242E+1	5,339E+1
1224,424	67,417	0,000	6,584E+1	6,682E+1	6,728E+1	6,137E+1	7,548E+1	7,705E+1	6,368E+1	7,192E+1	7,242E+1	5,349E+1
1224,424	67,417	0,000	6,584E+1	6,682E+1	6,728E+1	6,137E+1	7,548E+1	7,705E+1	6,368E+1	7,192E+1	7,242E+1	5,349E+1
1226,888	67,432	0,000	6,588E+1	6,682E+1	6,735E+1	6,141E+1	7,559E+1	7,714E+1	6,371E+1	7,187E+1	7,248E+1	5,340E+1
1226,888	67,432	0,000	6,588E+1	6,682E+1	6,735E+1	6,141E+1	7,559E+1	7,714E+1	6,371E+1	7,187E+1	7,248E+1	5,340E+1
1229,351	67,415	0,000	6,591E+1	6,685E+1	6,728E+1	6,147E+1	7,557E+1	7,705E+1	6,373E+1	7,181E+1	7,249E+1	5,328E+1
1229,351	67,415	0,000	6,591E+1	6,685E+1	6,728E+1	6,147E+1	7,557E+1	7,705E+1	6,373E+1	7,181E+1	7,249E+1	5,328E+1
1229,351	67,415	0,000	6,591E+1	6,685E+1	6,728E+1	6,147E+1	7,557E+1	7,705E+1	6,373E+1	7,181E+1	7,249E+1	5,328E+1
1231,815	67,400	0,000	6,587E+1	6,687E+1	6,730E+1	6,144E+1	7,563E+1	7,702E+1	6,368E+1	7,178E+1	7,247E+1	5,338E+1
1231,815	67,400	0,000	6,587E+1	6,687E+1	6,730E+1	6,144E+1	7,563E+1	7,702E+1	6,368E+1	7,178E+1	7,247E+1	5,338E+1
1234,278	67,451	0,000	6,591E+1	6,687E+1	6,720E+1	6,144E+1	7,569E+1	7,708E+1	6,368E+1	7,187E+1	7,251E+1	5,348E+1
1234,278	67,451	0,000	6,591E+1	6,687E+1	6,720E+1	6,144E+1	7,569E+1	7,708E+1	6,368E+1	7,187E+1	7,251E+1	5,348E+1
1234,278	67,451	0,000	6,591E+1	6,687E+1	6,720E+1	6,144E+1	7,569E+1	7,708E+1	6,368E+1	7,187E+1	7,251E+1	5,348E+1
1236,739	67,459	0,000	6,594E+1	6,687E+1	6,713E+1	6,148E+1	7,572E+1	7,724E+1	6,373E+1	7,183E+1	7,251E+1	5,364E+1
1236,739	67,459	0,000	6,594E+1	6,687E+1	6,713E+1	6,148E+1	7,572E+1	7,724E+1	6,373E+1	7,183E+1	7,251E+1	5,364E+1
1239,203	67,432	0,000	6,597E+1	6,690E+1	6,708E+1	6,151E+1	7,574E+1	7,717E+1	6,374E+1	7,189E+1	7,249E+1	5,363E+1
1239,203	67,432	0,000	6,597E+1	6,690E+1	6,708E+1	6,151E+1	7,574E+1	7,717E+1	6,374E+1	7,189E+1	7,249E+1	5,363E+1
1239,203	67,432	0,000	6,597E+1	6,690E+1	6,708E+1	6,151E+1	7,574E+1	7,717E+1	6,374E+1	7,189E+1	7,249E+1	5,363E+1
1241,666	67,414	0,000	6,595E+1	6,691E+1	6,702E+1	6,141E+1	7,578E+1	7,714E+1	6,372E+1	7,197E+1	7,249E+1	5,353E+1
1241,666	67,414	0,000	6,595E+1	6,691E+1	6,702E+1	6,141E+1	7,578E+1	7,714E+1	6,372E+1	7,197E+1	7,249E+1	5,353E+1
1244,130	67,542	0,000	6,595E+1	6,690E+1	6,708E+1	6,153E+1	7,582E+1	7,723E+1	6,371E+1	7,196E+1	7,250E+1	5,378E+1
1244,130	67,542	0,000	6,595E+1	6,690E+1	6,708E+1	6,153E+1	7,582E+1	7,723E+1	6,371E+1	7,196E+1	7,250E+1	5,378E+1
1244,130	67,542	0,000	6,595E+1	6,690E+1	6,708E+1	6,153E+1	7,582E+1	7,723E+1	6,371E+1	7,196E+1	7,250E+1	5,378E+1
1246,595	67,544	0,000	6,599E+1	6,691E+1	6,729E+1	6,155E+1	7,572E+1	7,725E+1	6,372E+1	7,193E+1	7,248E+1	5,379E+1
1246,595	67,544	0,000	6,599E+1	6,691E+1	6,729E+1	6,155E+1	7,572E+1	7,725E+1	6,372E+1	7,193E+1	7,248E+1	5,379E+1
1249,054	67,483	0,000	6,602E+1	6,689E+1	6,729E+1	6,149E+1	7,565E+1	7,723E+1	6,373E+1	7,200E+1	7,251E+1	5,383E+1
1249,054	67,483	0,000	6,602E+1	6,689E+1	6,729E+1	6,149E+1	7,565E+1	7,723E+1	6,373E+1	7,200E+1	7,251E+1	5,383E+1
1249,054	67,483	0,000	6,602E+1	6,689E+1	6,729E+1	6,149E+1	7,565E+1	7,723E+1	6,373E+1	7,200E+1	7,251E+1	5,383E+1
1251,516	67,485	0,000	6,599E+1	6,690E+1	6,735E+1	6,154E+1	7,560E+1	7,716E+1	6,378E+1	7,201E+1	7,250E+1	5,371E+1
1251,516	67,485	0,000	6,599E+1	6,690E+1	6,735E+1	6,154E+1	7,560E+1	7,716E+1	6,378E+1	7,201E+1	7,250E+1	5,371E+1
1253,973	67,544	0,000	6,600E+1	6,695E+1	6,735E+1	6,155E+1	7,562E+1	7,713E+1	6,379E+1	7,194E+1	7,250E+1	5,370E+1
1253,973	67,544	0,000	6,600E+1	6,695E+1	6,735E+1	6,155E+1	7,562E+1	7,713E+1	6,379E+1	7,194E+1	7,250E+1	5,370E+1
1253,973	67,544	0,000	6,600E+1	6,695E+1	6,735E+1	6,155E+1	7,562E+1	7,713E+1	6,379E+1	7,194E+1	7,250E+1	5,370E+1
1256,436	67,527	0,000	6,599E+1	6,690E+1	6,735E+1	6,149E+1	7,562E+1	7,722E+1	6,380E+1	7,200E+1	7,256E+1	5,350E+1
1256,436	67,527	0,000	6,599E+1	6,690E+1	6,735E+1	6,149E+1	7,562E+1	7,722E+1	6,380E+1	7,200E+1	7,256E+1	5,350E+1
1258,894	67,468	0,000	6,601E+1	6,690E+1	6,727E+1	6,155E+1	7,571E+1	7,725E+1	6,378E+1	7,206E+1	7,256E+1	5,352E+1
1258,894	67,468	0,000	6,601E+1	6,690E+1	6,727E+1	6,155E+1	7,571E+1	7,725E+1	6,378E+1	7,206E+1	7,256E+1	5,352E+1
1261,355	67,603	0,000	6,604E+1	6,691E+1	6,718E+1	6,151E+1	7,581E+1	7,731E+1	6,377E+1	7,214E+1	7,255E+1	5,363E+1
1261,355	67,603	0,000	6,604E+1	6,691E+1	6,718E+1	6,151E+1	7,581E+1	7,731E+1	6,377E+1	7,214E+1	7,255E+1	5,363E+1
1261,355	67,603	0,000	6,604E+1	6,691E+1	6,718E+1	6,151E+1	7,581E+1	7,731E+1	6,377E+1	7,214E+1	7,255E+1	5,363E+1
1263,819	67,606	0,000	6,607E+1	6,694E+1	6,724E+1	6,147E+1	7,576E+1	7,731E+1	6,378E+1	7,209E+1	7,259E+1	5,339E+1
1263,819	67,606	0,000	6,607E+1	6,694E+1	6,724E+1	6,147E+1	7,576E+1	7,731E+1	6,378E+1	7,209E+1	7,259E+1	5,339E+1
1266,282	67,535	0,000	6,611E+1	6,696E+1	6,720E+1	6,144E+1	7,584E+1	7,732E+1	6,378E+1	7,196E+1	7,258E+1	5,339E+1
1266,282	67,535	0,000	6,611E+1	6,696E+1	6,720E+1	6,144E+1	7,584E+1	7,732E+1	6,378E+1	7,196E+1	7,258E+1	5,339E+1
1266,282	67,535	0,000	6,611E+1	6,696E+1	6,720E+1	6,144E+1	7,584E+1	7,732E+1	6,378E+1	7,196E+1	7,258E+1	5,339E+1
1268,745	67,544	0,000	6,607E+1	6,701E+1	6,710E+1	6,151E+1	7,593E+1	7,735E+1	6,378E+1	7,203E+1	7,257E+1	5,353E+1
1268,745	67,544	0,000	6,607E+1	6,701E+1	6,710E+1	6,151E+1	7,593E+1	7,735E+1	6,378E+1	7,203E+1	7,257E+1	5,353E+1
1271,209	67,576	0,000	6,607E+1	6,698E+1	6,723E+1	6,151E+1	7,601E+1	7,738E+1	6,374E+1	7,201E+1	7,257E+1	5,348E+1
1271,209	67,576	0,000	6,607E+1	6,698E+1	6,723E+1	6,151E+1	7,601E+1	7,738E+1	6,374E+1	7,201E+1	7,257E+1	5,348E+1
1271,209	67,576	0,000	6,607E+1	6,698E+1	6,723E+1	6,151E+1	7,601E+1	7,738E+1	6,374E+1	7,201E+1	7,257E+1	5,348E+1
1273,670	67,611	0,000	6,604E+1	6,692E+1	6,732E+1	6,155E+1	7,603E+1	7,740E+1	6,370E+1	7,204E+1	7,263E+1	5,366E+1
1273,670	67,611	0,000	6,604E+1	6,692E+1	6,732E+1	6,155E+1	7,603E+1	7,740E+1	6,370E+1	7,204E+1	7,263E+1	5,366E+1
1276,134	67,620	0,000	6,604E+1	6,695E+1	6,728E+1	6,165E+1	7,594E+1	7,743E+1	6,371E+1	7,204E+1	7,266E+1	5,371E+1
1276,134	67,620	0,000	6,604E+1	6,695E+1	6,728E+1	6,165E+1	7,594E+1	7,743E+1	6,371E+1	7,204E+1	7,266E+1	5,371E+1
1276,134	67,620	0,000	6,604E+1	6,695E+1	6,728E+1	6,165E+1	7,594E+1	7,743E+1	6,371E+1	7,204E+1	7,266E+1	5,371E+1
1278,597	67,594	0,000	6,605E+1	6,692E+1	6,719E+1	6,165E+1	7,585E+1	7,729E+1	6,377E+1	7,199E+1	7,258E+1	5,363E+1
1278,597	67,594	0,000	6,605E+1	6,692E+1	6,719E+1	6,165E+1	7,585E+1	7,729E+1	6,377E+1	7,199E+1	7,258E+1	5,363E+1
1281,059	67,631	0,000	6,605E+1	6,703E+1	6,732E+1	6,168E+1	7,581E+1	7,726E+1	6,375E+1	7,203E+1	7,254E+1	5,356E+1
1281,059	67,631	0,000	6,605E+1	6,703E+1	6,732E+1	6,168E+1	7,581E+1	7,726E+1	6,375E+1	7,203E+1	7,254E+1	5,356E+1
1281,059	67,631	0,000	6,605E+1	6,703E+1	6,732E+1	6,168E+1	7,581E+1	7,726E+1	6,375E+1	7,203E+1	7,254E+1	5,356E+1
1283,522	67,665	0,000	6,610E+1	6,701E+1	6,736E+1	6,164E+1	7,582E+1	7,730E+1	6,373E+1	7,208E+1	7,262E+1	5,363E+1
1283,522	67,665	0,000	6,610E+1	6,701E+1	6,736E+1	6,164E+1	7,582E+1	7,730E+1	6,373E+1	7,208E+1	7,262E+1	5,363E+1
1285,983	67,631	0,000	6,611E+1	6,700E+1	6,730E+1	6,158E+1	7,584E+1	7,741E+1	6,375E+1	7,206E+1	7,260E+1	5,355E+1
1285,983	67,631	0,000	6,611E+1	6,700E+1	6,730E+1	6,158E+1	7,584E+1	7,741E+1	6,375E+1	7,206E+1	7,260E+1	5,355E+1
1285,983	67,631	0,000	6,611E+1	6,700E+1	6,730E+1	6,158E+1	7,584E+1	7,741E+1	6,375E+1	7,206E+1	7,260E+1	5,355E+1
1288,447	67,581	0,000	6,613E+1	6,703E+1	6,731E+1	6,161E+1	7,584E+1	7,732E+1	6,376E+1	7,207E+1	7,259E+1	5,366E+1
1288,447	67,581	0,000	6,613E+1	6,703E+1	6,731E+1	6,161E+1	7,584E+1	7,732E+1	6,376E+1	7,207E+1	7,259E+1	5,366E+1
1290,908	67,674	0,000	6,614E+1	6,703E+1	6,735E+1	6,155E+1	7,593E+1	7,733E+1	6,377E+1	7,206E+1	7,259E+1	5,371E+1
1290,908	67,674	0,000	6,614E+1	6,703E+1	6,735E+1	6,155E+1	7,593E+1	7,733E+1	6,377E+1	7,206E+1	7,259E+1	5,371E+1
