Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
4550,296	29,733	35,000	9,990000E+1
4551,296	29,739	35,000	9,990000E+1
4552,296	29,748	35,000	9,990000E+1
4553,296	29,745	35,000	9,990000E+1
4554,296	29,742	35,000	9,990000E+1
4555,296	29,736	35,000	9,990000E+1
4556,296	29,738	35,000	9,990000E+1
4557,297	29,717	35,000	9,990000E+1
4558,297	29,718	35,000	9,990000E+1
4559,297	29,729	35,000	9,990000E+1
4560,297	29,726	35,000	9,990000E+1
4561,297	29,724	35,000	9,990000E+1
4562,297	29,720	35,000	9,990000E+1
4563,297	29,721	35,000	9,990000E+1
4564,297	29,734	35,000	9,990000E+1
4565,297	29,730	35,000	9,990000E+1
4566,297	29,734	35,000	9,990000E+1
4567,297	29,735	35,000	9,990000E+1
4568,297	29,726	35,000	9,990000E+1
4569,297	29,732	35,000	9,990000E+1
4570,297	29,716	35,000	9,990000E+1
4571,298	29,715	35,000	9,990000E+1
4572,298	29,712	35,000	9,990000E+1
4573,298	29,745	35,000	9,990000E+1
4574,298	29,751	35,000	9,990000E+1
4575,298	29,745	35,000	9,990000E+1
4576,298	29,737	35,000	9,990000E+1
4577,298	29,732	35,000	9,990000E+1
4578,298	29,726	35,000	9,990000E+1
4579,298	29,727	35,000	9,990000E+1
4580,298	29,714	35,000	9,990000E+1
4581,298	29,724	35,000	9,990000E+1
4582,298	29,731	35,000	9,990000E+1
4583,298	29,726	35,000	9,990000E+1
4584,298	29,724	35,000	9,990000E+1
4585,299	29,725	35,000	9,990000E+1
4586,299	29,714	35,000	9,990000E+1
4587,299	29,716	35,000	9,990000E+1
4588,299	29,714	35,000	9,990000E+1
4589,299	29,729	35,000	9,990000E+1
4590,299	29,739	35,000	9,990000E+1
4591,299	29,750	35,000	9,990000E+1
4592,299	29,738	35,000	9,990000E+1
4593,299	29,745	35,000	9,990000E+1
4594,299	29,739	35,000	9,990000E+1
4595,299	29,725	35,000	9,990000E+1
4596,299	29,733	35,000	9,990000E+1
4597,299	29,725	35,000	9,990000E+1
4598,299	29,729	35,000	9,990000E+1
4599,300	29,738	35,000	9,990000E+1
4600,300	29,726	35,000	9,990000E+1
4601,300	29,730	35,000	9,990000E+1
4602,300	29,721	35,000	9,990000E+1
4603,300	29,708	35,000	9,990000E+1
4604,300	29,718	35,000	9,990000E+1
4605,300	29,705	35,000	9,990000E+1
4606,300	29,701	35,000	9,990000E+1
4607,300	29,694	35,000	9,990000E+1
4608,300	29,694	35,000	9,990000E+1
4609,300	29,689	35,000	9,990000E+1
4610,300	29,681	35,000	9,990000E+1
4611,300	29,686	35,000	9,990000E+1
4612,300	29,695	35,000	9,990000E+1
4613,301	29,702	35,000	9,990000E+1
4614,301	29,700	35,000	9,990000E+1
4615,301	29,692	35,000	9,990000E+1
4616,301	29,677	35,000	9,990000E+1
4617,301	29,694	35,000	9,990000E+1
4618,301	29,691	35,000	9,990000E+1
4619,301	29,690	35,000	9,990000E+1
4620,301	29,682	35,000	9,990000E+1
4621,301	29,694	35,000	9,990000E+1
4622,301	29,703	35,000	9,990000E+1
4623,301	29,694	35,000	9,990000E+1
4624,301	29,689	35,000	9,990000E+1
4625,301	29,703	35,000	9,990000E+1
4626,301	29,701	35,000	9,990000E+1
4627,302	29,699	35,000	9,990000E+1
4628,302	29,725	35,000	9,990000E+1
4629,302	29,727	35,000	9,990000E+1
4630,302	29,707	35,000	9,990000E+1
4631,302	29,695	35,000	9,990000E+1
4632,302	29,702	35,000	9,990000E+1
4633,302	29,713	35,000	9,990000E+1
4634,302	29,715	35,000	9,990000E+1
4635,302	29,712	35,000	9,990000E+1
4636,302	29,724	35,000	9,990000E+1
4637,302	29,714	35,000	9,990000E+1
4638,302	29,716	35,000	9,990000E+1
4639,302	29,706	35,000	9,990000E+1
4640,302	29,710	35,000	9,990000E+1
4641,302	29,698	35,000	9,990000E+1
4642,303	29,694	35,000	9,990000E+1
4643,303	29,694	35,000	9,990000E+1
4644,303	29,689	35,000	9,990000E+1
4645,303	29,693	35,000	9,990000E+1
4646,303	29,687	35,000	9,990000E+1
4647,303	29,681	35,000	9,990000E+1
4648,303	29,692	35,000	9,990000E+1
4649,303	29,684	35,000	9,990000E+1
4650,303	29,687	35,000	9,990000E+1
4651,303	29,700	35,000	9,990000E+1
4652,303	29,712	35,000	9,990000E+1
4653,303	29,715	35,000	9,990000E+1
4654,303	29,711	35,000	9,990000E+1
4655,303	29,716	35,000	9,990000E+1
4656,304	29,707	35,000	9,990000E+1
4657,304	29,700	35,000	9,990000E+1
4658,304	29,699	35,000	9,990000E+1
4659,304	29,705	35,000	9,990000E+1
4660,304	29,690	35,000	9,990000E+1
4661,304	29,691	35,000	9,990000E+1
4662,304	29,682	35,000	9,990000E+1
4663,304	29,675	35,000	9,990000E+1
4664,304	29,672	35,000	9,990000E+1
4665,304	29,675	35,000	9,990000E+1
4666,304	29,663	35,000	9,990000E+1
4667,304	29,671	35,000	9,990000E+1
4668,304	29,669	35,000	9,990000E+1
4669,304	29,670	35,000	9,990000E+1
4670,305	29,669	35,000	9,990000E+1
4671,305	29,664	35,000	9,990000E+1
4672,305	29,684	35,000	9,990000E+1
4673,305	29,696	35,000	9,990000E+1
4674,305	29,688	35,000	9,990000E+1
4675,305	29,684	35,000	9,990000E+1
4676,305	29,706	35,000	9,990000E+1
4677,305	29,691	35,000	9,990000E+1
4678,305	29,703	35,000	9,990000E+1
4679,305	29,703	35,000	9,990000E+1
4680,305	29,707	35,000	9,990000E+1
4681,305	29,712	35,000	9,990000E+1
4682,305	29,718	35,000	9,990000E+1
4683,305	29,711	35,000	9,990000E+1
4684,306	29,695	35,000	9,990000E+1
4685,306	29,701	35,000	9,990000E+1
4686,306	29,691	35,000	9,990000E+1
4687,306	29,686	35,000	9,990000E+1
4688,306	29,686	35,000	9,990000E+1
4689,306	29,678	35,000	9,990000E+1
4690,306	29,687	35,000	9,990000E+1
4691,306	29,681	35,000	9,990000E+1
4692,306	29,671	35,000	9,990000E+1
4693,306	29,674	35,000	9,990000E+1
4694,306	29,675	35,000	9,990000E+1
4695,306	29,674	35,000	9,990000E+1
4696,306	29,665	35,000	9,990000E+1
4697,306	29,657	35,000	9,990000E+1
4698,307	29,645	35,000	9,990000E+1
4699,307	29,647	35,000	9,990000E+1
4700,307	29,669	35,000	9,990000E+1
4701,307	29,675	35,000	9,990000E+1
4702,307	29,675	35,000	9,990000E+1
4703,307	29,670	35,000	9,990000E+1
4704,307	29,665	35,000	9,990000E+1
4705,307	29,675	35,000	9,990000E+1
4706,307	29,674	35,000	9,990000E+1
4707,307	29,680	35,000	9,990000E+1
4708,307	29,675	35,000	9,990000E+1
4709,307	29,691	35,000	9,990000E+1
4710,307	29,687	35,000	9,990000E+1
4711,308	29,682	35,000	9,990000E+1
4712,308	29,668	35,000	9,990000E+1
4713,308	29,673	35,000	9,990000E+1
4714,308	29,660	35,000	9,990000E+1
4715,308	29,654	35,000	9,990000E+1
4716,308	29,646	35,000	9,990000E+1
4717,308	29,660	35,000	9,990000E+1
4718,308	29,657	35,000	9,990000E+1
4719,308	29,657	35,000	9,990000E+1
4720,308	29,660	35,000	9,990000E+1
4721,308	29,666	35,000	9,990000E+1
4722,308	29,669	35,000	9,990000E+1
4723,308	29,680	35,000	9,990000E+1
4724,308	29,683	35,000	9,990000E+1
4725,309	29,667	35,000	9,990000E+1
4726,309	29,678	35,000	9,990000E+1
4727,309	29,684	35,000	9,990000E+1
4728,309	29,681	35,000	9,990000E+1
4729,309	29,687	35,000	9,990000E+1
4730,309	29,671	35,000	9,990000E+1
4731,309	29,677	35,000	9,990000E+1
4732,309	29,666	35,000	9,990000E+1
4733,309	29,683	35,000	9,990000E+1
4734,309	29,665	35,000	9,990000E+1
4735,309	29,662	35,000	9,990000E+1
4736,309	29,669	35,000	9,990000E+1
4737,309	29,660	35,000	9,990000E+1
4738,309	29,678	35,000	9,990000E+1
4739,310	29,676	35,000	9,990000E+1
4740,310	29,663	35,000	9,990000E+1
4741,310	29,657	35,000	9,990000E+1
4742,310	29,666	35,000	9,990000E+1
4743,310	29,670	35,000	9,990000E+1
4744,310	29,663	35,000	9,990000E+1
4745,310	29,669	35,000	9,990000E+1
4746,310	29,663	35,000	9,990000E+1
4747,310	29,679	35,000	9,990000E+1
4748,310	29,668	35,000	9,990000E+1
4749,310	29,657	35,000	9,990000E+1
4750,310	29,665	35,000	9,990000E+1
4751,310	29,657	35,000	9,990000E+1
4752,310	29,652	35,000	9,990000E+1
4753,311	29,648	35,000	9,990000E+1
4754,311	29,636	35,000	9,990000E+1
4755,311	29,630	35,000	9,990000E+1
4756,311	29,642	35,000	9,990000E+1
4757,311	29,643	35,000	9,990000E+1
4758,311	29,648	35,000	9,990000E+1
4759,311	29,648	35,000	9,990000E+1
4760,311	29,649	35,000	9,990000E+1
4761,311	29,646	35,000	9,990000E+1
4762,311	29,641	35,000	9,990000E+1
4763,311	29,624	35,000	9,990000E+1
4764,311	29,615	35,000	9,990000E+1
4765,311	29,630	35,000	9,990000E+1
4766,311	29,645	35,000	9,990000E+1
4767,312	29,636	35,000	9,990000E+1
4768,312	29,642	35,000	9,990000E+1
4769,312	29,642	35,000	9,990000E+1
4770,312	29,645	35,000	9,990000E+1
4771,312	29,642	35,000	9,990000E+1
4772,312	29,644	35,000	9,990000E+1
4773,312	29,632	35,000	9,990000E+1
4774,312	29,624	35,000	9,990000E+1
4775,312	29,627	35,000	9,990000E+1
4776,312	29,630	35,000	9,990000E+1
4777,312	29,619	35,000	9,990000E+1
4778,312	29,643	35,000	9,990000E+1
4779,312	29,636	35,000	9,990000E+1
4780,312	29,643	35,000	9,990000E+1
4781,312	29,663	35,000	9,990000E+1
4782,313	29,650	35,000	9,990000E+1
4783,313	29,658	35,000	9,990000E+1
4784,313	29,644	35,000	9,990000E+1
4785,313	29,639	35,000	9,990000E+1
4786,313	29,639	35,000	9,990000E+1
4787,313	29,639	35,000	9,990000E+1
4788,313	29,652	35,000	9,990000E+1
4789,313	29,648	35,000	9,990000E+1
4790,313	29,652	35,000	9,990000E+1
4791,313	29,660	35,000	9,990000E+1
4792,313	29,675	35,000	9,990000E+1
4793,313	29,673	35,000	9,990000E+1
4794,313	29,659	35,000	9,990000E+1
4795,314	29,648	35,000	9,990000E+1
4796,314	29,650	35,000	9,990000E+1
4797,314	29,648	35,000	9,990000E+1
4798,314	29,645	35,000	9,990000E+1
4799,314	29,651	35,000	9,990000E+1
4800,314	29,650	35,000	9,990000E+1
4801,314	29,651	35,000	9,990000E+1
4802,314	29,643	35,000	9,990000E+1
4803,314	29,643	35,000	9,990000E+1
4804,314	29,640	35,000	9,990000E+1
4805,314	29,658	35,000	9,990000E+1
4806,314	29,637	35,000	9,990000E+1
4807,314	29,629	35,000	9,990000E+1
4808,314	29,634	35,000	9,990000E+1
4809,314	29,641	35,000	9,990000E+1
4810,315	29,643	35,000	9,990000E+1
4811,315	29,633	35,000	9,990000E+1
4812,315	29,629	35,000	9,990000E+1
4813,315	29,632	35,000	9,990000E+1
4814,315	29,630	35,000	9,990000E+1
4815,315	29,645	35,000	9,990000E+1
4816,315	29,645	35,000	9,990000E+1
4817,315	29,654	35,000	9,990000E+1
4818,315	29,648	35,000	9,990000E+1
4819,315	29,633	35,000	9,990000E+1
4820,315	29,626	35,000	9,990000E+1
4821,315	29,655	35,000	9,990000E+1
4822,315	29,656	35,000	9,990000E+1
4823,315	29,662	35,000	9,990000E+1
4824,315	29,654	35,000	9,990000E+1
4825,316	29,683	35,000	9,990000E+1
4826,316	29,686	35,000	9,990000E+1
4827,316	29,681	35,000	9,990000E+1
4828,316	29,675	35,000	9,990000E+1
4829,316	29,663	35,000	9,990000E+1
4830,316	29,657	35,000	9,990000E+1
4831,316	29,652	35,000	9,990000E+1
4832,316	29,654	35,000	9,990000E+1
4833,316	29,655	35,000	9,990000E+1
4834,316	29,662	35,000	9,990000E+1
4835,316	29,673	35,000	9,990000E+1
4836,316	29,663	35,000	9,990000E+1
4837,316	29,667	35,000	9,990000E+1
4838,316	29,656	35,000	9,990000E+1
4839,317	29,643	35,000	9,990000E+1
4840,317	29,641	35,000	9,990000E+1
4841,317	29,646	35,000	9,990000E+1
4842,317	29,640	35,000	9,990000E+1
4843,317	29,654	35,000	9,990000E+1
4844,317	29,647	35,000	9,990000E+1
4845,317	29,656	35,000	9,990000E+1
4846,317	29,657	35,000	9,990000E+1
4847,317	29,678	35,000	9,990000E+1
4848,317	29,697	35,000	9,990000E+1
4849,317	29,692	35,000	9,990000E+1
4850,317	29,692	35,000	9,990000E+1
4851,317	29,680	35,000	9,990000E+1
4852,317	29,663	35,000	9,990000E+1
4853,318	29,660	35,000	9,990000E+1
4854,318	29,654	35,000	9,990000E+1
4855,318	29,657	35,000	9,990000E+1
4856,318	29,646	35,000	9,990000E+1
4857,318	29,643	35,000	9,990000E+1
4858,318	29,645	35,000	9,990000E+1
4859,318	29,646	35,000	9,990000E+1
4860,318	29,642	35,000	9,990000E+1
4861,318	29,628	35,000	9,990000E+1
4862,318	29,630	35,000	9,990000E+1
4863,318	29,636	35,000	9,990000E+1
4864,318	29,639	35,000	9,990000E+1
4865,318	29,632	35,000	9,990000E+1
4866,318	29,634	35,000	9,990000E+1
4867,318	29,647	35,000	9,990000E+1
4868,319	29,648	35,000	9,990000E+1
4869,319	29,648	35,000	9,990000E+1
4870,319	29,643	35,000	9,990000E+1
4871,319	29,637	35,000	9,990000E+1
4872,319	29,627	35,000	9,990000E+1
4873,319	29,616	35,000	9,990000E+1
4874,319	29,620	35,000	9,990000E+1
4875,319	29,621	35,000	9,990000E+1
4876,319	29,616	35,000	9,990000E+1
4877,319	29,622	35,000	9,990000E+1
4878,319	29,621	35,000	9,990000E+1
4879,319	29,630	35,000	9,990000E+1
4880,319	29,645	35,000	9,990000E+1
4881,319	29,646	35,000	9,990000E+1
4882,320	29,654	35,000	9,990000E+1
4883,320	29,655	35,000	9,990000E+1
4884,320	29,663	35,000	9,990000E+1
4885,320	29,669	35,000	9,990000E+1
4886,320	29,668	35,000	9,990000E+1
4887,320	29,682	35,000	9,990000E+1
4888,320	29,665	35,000	9,990000E+1
4889,320	29,671	35,000	9,990000E+1
4890,320	29,660	35,000	9,990000E+1
4891,320	29,665	35,000	9,990000E+1
4892,320	29,657	35,000	9,990000E+1
4893,320	29,670	35,000	9,990000E+1
4894,320	29,674	35,000	9,990000E+1
4895,321	29,675	35,000	9,990000E+1
4896,321	29,657	35,000	9,990000E+1
4897,321	29,657	35,000	9,990000E+1
4898,321	29,672	35,000	9,990000E+1
4899,321	29,670	35,000	9,990000E+1
4900,321	29,672	35,000	9,990000E+1
4901,321	29,685	35,000	9,990000E+1
4902,321	29,678	35,000	9,990000E+1
4903,321	29,675	35,000	9,990000E+1
4904,321	29,670	35,000	9,990000E+1
4905,321	29,663	35,000	9,990000E+1
4906,321	29,672	35,000	9,990000E+1
4907,321	29,662	35,000	9,990000E+1
4908,321	29,651	35,000	9,990000E+1
4909,321	29,649	35,000	9,990000E+1
4910,322	29,660	35,000	9,990000E+1
4911,322	29,659	35,000	9,990000E+1
4912,322	29,666	35,000	9,990000E+1
4913,322	29,687	35,000	9,990000E+1
4914,322	29,686	35,000	9,990000E+1
4915,322	29,691	35,000	9,990000E+1
4916,322	29,676	35,000	9,990000E+1
4917,322	29,686	35,000	9,990000E+1
4918,322	29,692	35,000	9,990000E+1
4919,322	29,697	35,000	9,990000E+1
4920,322	29,690	35,000	9,990000E+1
4921,322	29,677	35,000	9,990000E+1
4922,322	29,685	35,000	9,990000E+1
4923,322	29,703	35,000	9,990000E+1
4924,323	29,705	35,000	9,990000E+1
4925,323	29,712	35,000	9,990000E+1
4926,323	29,693	35,000	9,990000E+1
4927,323	29,692	35,000	9,990000E+1
4928,323	29,687	35,000	9,990000E+1
4929,323	29,669	35,000	9,990000E+1
4930,323	29,659	35,000	9,990000E+1
4931,323	29,660	35,000	9,990000E+1
4932,323	29,663	35,000	9,990000E+1
4933,323	29,665	35,000	9,990000E+1
4934,323	29,663	35,000	9,990000E+1
4935,323	29,668	35,000	9,990000E+1
4936,323	29,672	35,000	9,990000E+1
4937,324	29,678	35,000	9,990000E+1
4938,324	29,682	35,000	9,990000E+1
4939,324	29,689	35,000	9,990000E+1
4940,324	29,706	35,000	9,990000E+1
4941,324	29,694	35,000	9,990000E+1
4942,324	29,690	35,000	9,990000E+1
4943,324	29,681	35,000	9,990000E+1
4944,324	29,682	35,000	9,990000E+1
4945,324	29,671	35,000	9,990000E+1
4946,324	29,662	35,000	9,990000E+1
4947,324	29,657	35,000	9,990000E+1
4948,324	29,655	35,000	9,990000E+1
4949,324	29,654	35,000	9,990000E+1
4950,324	29,660	35,000	9,990000E+1
4951,325	29,651	35,000	9,990000E+1
4952,325	29,655	35,000	9,990000E+1
4953,325	29,649	35,000	9,990000E+1
4954,325	29,655	35,000	9,990000E+1
4955,325	29,656	35,000	9,990000E+1
4956,325	29,663	35,000	9,990000E+1
4957,325	29,645	35,000	9,990000E+1
4958,325	29,642	35,000	9,990000E+1
4959,325	29,647	35,000	9,990000E+1
4960,325	29,647	35,000	9,990000E+1
4961,325	29,648	35,000	9,990000E+1
4962,325	29,648	35,000	9,990000E+1
4963,325	29,654	35,000	9,990000E+1
4964,325	29,645	35,000	9,990000E+1
4965,326	29,645	35,000	9,990000E+1
4966,326	29,639	35,000	9,990000E+1
4967,326	29,673	35,000	9,990000E+1
4968,326	29,693	35,000	9,990000E+1
4969,326	29,690	35,000	9,990000E+1
4970,326	29,676	35,000	9,990000E+1
4971,326	29,665	35,000	9,990000E+1
4972,326	29,660	35,000	9,990000E+1
4973,326	29,661	35,000	9,990000E+1
4974,326	29,660	35,000	9,990000E+1
4975,326	29,665	35,000	9,990000E+1
4976,326	29,657	35,000	9,990000E+1
4977,326	29,666	35,000	9,990000E+1
4978,326	29,675	35,000	9,990000E+1
4979,326	29,677	35,000	9,990000E+1
4980,327	29,669	35,000	9,990000E+1
4981,327	29,679	35,000	9,990000E+1
4982,327	29,666	35,000	9,990000E+1
4983,327	29,661	35,000	9,990000E+1
4984,327	29,649	35,000	9,990000E+1
4985,327	29,648	35,000	9,990000E+1
4986,327	29,669	35,000	9,990000E+1
4987,327	29,664	35,000	9,990000E+1
4988,327	29,665	35,000	9,990000E+1
4989,327	29,657	35,000	9,990000E+1
4990,327	29,664	35,000	9,990000E+1
4991,327	29,663	35,000	9,990000E+1
4992,327	29,660	35,000	9,990000E+1
4993,327	29,643	35,000	9,990000E+1
4994,328	29,645	35,000	9,990000E+1
4995,328	29,645	35,000	9,990000E+1
4996,328	29,644	35,000	9,990000E+1
4997,328	29,643	35,000	9,990000E+1
4998,328	29,640	35,000	9,990000E+1
4999,328	29,630	35,000	9,990000E+1
5000,328	29,652	35,000	9,990000E+1
5001,328	29,655	35,000	9,990000E+1
5002,328	29,681	35,000	9,990000E+1
5003,328	29,682	35,000	9,990000E+1
5004,328	29,672	35,000	9,990000E+1
5005,328	29,657	35,000	9,990000E+1
5006,328	29,646	35,000	9,990000E+1
5007,328	29,637	35,000	9,990000E+1
5008,328	29,633	35,000	9,990000E+1
5009,329	29,623	35,000	9,990000E+1
5010,329	29,620	35,000	9,990000E+1
5011,329	29,621	35,000	9,990000E+1
5012,329	29,633	35,000	9,990000E+1
5013,329	29,637	35,000	9,990000E+1
5014,329	29,633	35,000	9,990000E+1
5015,329	29,628	35,000	9,990000E+1
5016,329	29,622	35,000	9,990000E+1
5017,329	29,614	35,000	9,990000E+1
5018,329	29,618	35,000	9,990000E+1
5019,329	29,623	35,000	9,990000E+1
5020,329	29,625	35,000	9,990000E+1
5021,329	29,630	35,000	9,990000E+1
5022,329	29,642	35,000	9,990000E+1
5023,329	29,642	35,000	9,990000E+1
5024,330	29,645	35,000	9,990000E+1
5025,330	29,648	35,000	9,990000E+1
5026,330	29,636	35,000	9,990000E+1
5027,330	29,633	35,000	9,990000E+1
5028,330	29,639	35,000	9,990000E+1
5029,330	29,647	35,000	9,990000E+1
5030,330	29,645	35,000	9,990000E+1
5031,330	29,645	35,000	9,990000E+1
5032,330	29,647	35,000	9,990000E+1
5033,330	29,632	35,000	9,990000E+1
5034,330	29,640	35,000	9,990000E+1
5035,330	29,640	35,000	9,990000E+1
5036,330	29,630	35,000	9,990000E+1
5037,330	29,634	35,000	9,990000E+1
5038,331	29,644	35,000	9,990000E+1
5039,331	29,645	35,000	9,990000E+1
5040,331	29,637	35,000	9,990000E+1
5041,331	29,624	35,000	9,990000E+1
5042,331	29,629	35,000	9,990000E+1
5043,331	29,623	35,000	9,990000E+1
5044,331	29,623	35,000	9,990000E+1
5045,331	29,633	35,000	9,990000E+1
5046,331	29,624	35,000	9,990000E+1
5047,331	29,622	35,000	9,990000E+1
5048,331	29,617	35,000	9,990000E+1
5049,331	29,619	35,000	9,990000E+1
5050,331	29,630	35,000	9,990000E+1
5051,331	29,617	35,000	9,990000E+1
5052,331	29,614	35,000	9,990000E+1
5053,332	29,599	35,000	9,990000E+1
5054,332	29,606	35,000	9,990000E+1
5055,332	29,611	35,000	9,990000E+1
5056,332	29,619	35,000	9,990000E+1
5057,332	29,615	35,000	9,990000E+1
5058,332	29,611	35,000	9,990000E+1
5059,332	29,633	35,000	9,990000E+1
5060,332	29,638	35,000	9,990000E+1
5061,332	29,639	35,000	9,990000E+1
5062,332	29,643	35,000	9,990000E+1
5063,332	29,633	35,000	9,990000E+1
5064,332	29,634	35,000	9,990000E+1
5065,332	29,628	35,000	9,990000E+1
5066,332	29,627	35,000	9,990000E+1
5067,333	29,633	35,000	9,990000E+1
5068,333	29,636	35,000	9,990000E+1
5069,333	29,636	35,000	9,990000E+1
5070,333	29,635	35,000	9,990000E+1
5071,333	29,615	35,000	9,990000E+1
5072,333	29,606	35,000	9,990000E+1
5073,333	29,608	35,000	9,990000E+1
5074,333	29,611	35,000	9,990000E+1
5075,333	29,627	35,000	9,990000E+1
5076,333	29,620	35,000	9,990000E+1
5077,333	29,613	35,000	9,990000E+1
5078,333	29,612	35,000	9,990000E+1
5079,333	29,606	35,000	9,990000E+1
5080,333	29,604	35,000	9,990000E+1
5081,333	29,611	35,000	9,990000E+1
5082,334	29,624	35,000	9,990000E+1
5083,334	29,614	35,000	9,990000E+1
5084,334	29,606	35,000	9,990000E+1
5085,334	29,594	35,000	9,990000E+1
5086,334	29,593	35,000	9,990000E+1
5087,334	29,601	35,000	9,990000E+1
5088,334	29,611	35,000	9,990000E+1
5089,334	29,604	35,000	9,990000E+1
5090,334	29,618	35,000	9,990000E+1
5091,334	29,633	35,000	9,990000E+1
5092,334	29,645	35,000	9,990000E+1
5093,334	29,652	35,000	9,990000E+1
5094,334	29,648	35,000	9,990000E+1
5095,335	29,639	35,000	9,990000E+1
5096,335	29,635	35,000	9,990000E+1
5097,335	29,622	35,000	9,990000E+1
5098,335	29,627	35,000	9,990000E+1
5099,335	29,620	35,000	9,990000E+1
5100,335	29,614	35,000	9,990000E+1
5101,335	29,614	35,000	9,990000E+1
5102,335	29,605	35,000	9,990000E+1
5103,335	29,602	35,000	9,990000E+1
5104,335	29,608	35,000	9,990000E+1
5105,335	29,605	35,000	9,990000E+1
5106,335	29,610	35,000	9,990000E+1
5107,335	29,622	35,000	9,990000E+1
5108,335	29,617	35,000	9,990000E+1
5109,336	29,618	35,000	9,990000E+1
5110,336	29,622	35,000	9,990000E+1
5111,336	29,611	35,000	9,990000E+1
5112,336	29,610	35,000	9,990000E+1
5113,336	29,611	35,000	9,990000E+1
5114,336	29,605	35,000	9,990000E+1
5115,336	29,607	35,000	9,990000E+1
5116,336	29,599	35,000	9,990000E+1
5117,336	29,602	35,000	9,990000E+1
5118,336	29,611	35,000	9,990000E+1
5119,336	29,616	35,000	9,990000E+1
5120,336	29,624	35,000	9,990000E+1
5121,336	29,620	35,000	9,990000E+1
5122,336	29,631	35,000	9,990000E+1
5123,337	29,622	35,000	9,990000E+1
5124,337	29,612	35,000	9,990000E+1
5125,337	29,612	35,000	9,990000E+1
5126,337	29,620	35,000	9,990000E+1
5127,337	29,621	35,000	9,990000E+1
5128,337	29,616	35,000	9,990000E+1
5129,337	29,628	35,000	9,990000E+1
5130,337	29,622	35,000	9,990000E+1
5131,337	29,611	35,000	9,990000E+1
5132,337	29,631	35,000	9,990000E+1
5133,337	29,632	35,000	9,990000E+1
5134,337	29,637	35,000	9,990000E+1
5135,337	29,633	35,000	9,990000E+1
5136,337	29,631	35,000	9,990000E+1
5137,337	29,632	35,000	9,990000E+1
5138,337	29,645	35,000	9,990000E+1
5139,338	29,635	35,000	9,990000E+1
5140,338	29,639	35,000	9,990000E+1
5141,338	29,631	35,000	9,990000E+1
5142,338	29,622	35,000	9,990000E+1
5143,338	29,620	35,000	9,990000E+1
5144,338	29,610	35,000	9,990000E+1
5145,338	29,605	35,000	9,990000E+1
5146,338	29,598	35,000	9,990000E+1
5147,338	29,606	35,000	9,990000E+1
5148,338	29,590	35,000	9,990000E+1
5149,338	29,580	35,000	9,990000E+1
5150,338	29,584	35,000	9,990000E+1
5151,338	29,596	35,000	9,990000E+1
5152,339	29,611	35,000	9,990000E+1
5153,339	29,623	35,000	9,990000E+1
5154,339	29,614	35,000	9,990000E+1
5155,339	29,606	35,000	9,990000E+1
5156,339	29,613	35,000	9,990000E+1
5157,339	29,611	35,000	9,990000E+1
5158,339	29,605	35,000	9,990000E+1
5159,339	29,599	35,000	9,990000E+1
5160,339	29,599	35,000	9,990000E+1
5161,339	29,598	35,000	9,990000E+1
5162,339	29,597	35,000	9,990000E+1
5163,339	29,595	35,000	9,990000E+1
5164,339	29,584	35,000	9,990000E+1
5165,339	29,591	35,000	9,990000E+1
5166,339	29,614	35,000	9,990000E+1
5167,340	29,633	35,000	9,990000E+1
5168,340	29,627	35,000	9,990000E+1
5169,340	29,615	35,000	9,990000E+1
5170,340	29,608	35,000	9,990000E+1
5171,340	29,612	35,000	9,990000E+1
5172,340	29,625	35,000	9,990000E+1
5173,340	29,630	35,000	9,990000E+1
5174,340	29,621	35,000	9,990000E+1
5175,340	29,631	35,000	9,990000E+1
5176,340	29,633	35,000	9,990000E+1
5177,340	29,642	35,000	9,990000E+1
5178,340	29,624	35,000	9,990000E+1
5179,340	29,614	35,000	9,990000E+1
5180,340	29,614	35,000	9,990000E+1
5181,340	29,605	35,000	9,990000E+1
5182,341	29,602	35,000	9,990000E+1
5183,341	29,601	35,000	9,990000E+1
5184,341	29,596	35,000	9,990000E+1
5185,341	29,590	35,000	9,990000E+1
5186,341	29,582	35,000	9,990000E+1
5187,341	29,590	35,000	9,990000E+1
5188,341	29,587	35,000	9,990000E+1
5189,341	29,596	35,000	9,990000E+1
5190,341	29,598	35,000	9,990000E+1
5191,341	29,601	35,000	9,990000E+1
5192,341	29,595	35,000	9,990000E+1
5193,341	29,587	35,000	9,990000E+1
5194,341	29,581	35,000	9,990000E+1
5195,341	29,574	35,000	9,990000E+1
5196,341	29,585	35,000	9,990000E+1
5197,342	29,573	35,000	9,990000E+1
5198,342	29,587	35,000	9,990000E+1
5199,342	29,605	35,000	9,990000E+1
5200,342	29,619	35,000	9,990000E+1
5201,342	29,619	35,000	9,990000E+1
5202,342	29,621	35,000	9,990000E+1
5203,342	29,617	35,000	9,990000E+1
5204,342	29,598	35,000	9,990000E+1
5205,342	29,596	35,000	9,990000E+1
5206,342	29,580	35,000	9,990000E+1
5207,342	29,584	35,000	9,990000E+1
5208,342	29,578	35,000	9,990000E+1
5209,342	29,582	35,000	9,990000E+1
5210,342	29,594	35,000	9,990000E+1
5211,342	29,575	35,000	9,990000E+1
5212,343	29,572	35,000	9,990000E+1
5213,343	29,564	35,000	9,990000E+1
5214,343	29,561	35,000	9,990000E+1
