Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
1367,086	24,381	25,000	6,427419E+0
1368,086	24,377	25,000	6,427419E+0
1369,086	24,393	25,000	6,427419E+0
1370,086	24,395	25,000	6,427419E+0
1371,086	24,391	25,000	6,427419E+0
1372,086	24,385	25,000	6,517237E+0
1373,086	24,385	25,000	6,517237E+0
1374,086	24,385	25,000	6,517237E+0
1375,086	24,393	25,000	6,517237E+0
1376,086	24,392	25,000	6,517237E+0
1377,086	24,400	25,000	6,517237E+0
1378,086	24,401	25,000	6,517237E+0
1379,086	24,387	25,000	6,517237E+0
1380,086	24,393	25,000	6,517237E+0
1381,086	24,398	25,000	6,517237E+0
1382,086	24,399	25,000	6,226310E+0
1383,087	24,402	25,000	6,226310E+0
1384,087	24,402	25,000	6,226310E+0
1385,087	24,398	25,000	6,226310E+0
1386,087	24,395	25,000	6,226310E+0
1387,087	24,399	25,000	6,226310E+0
1388,087	24,394	25,000	6,226310E+0
1389,087	24,401	25,000	6,226310E+0
1390,087	24,401	25,000	6,226310E+0
1391,087	24,402	25,000	6,226310E+0
1392,087	24,398	25,000	6,565926E+0
1393,087	24,408	25,000	6,565926E+0
1394,087	24,405	25,000	6,565926E+0
1395,087	24,403	25,000	6,565926E+0
1396,087	24,408	25,000	6,565926E+0
1397,087	24,403	25,000	6,565926E+0
1398,087	24,416	25,000	6,565926E+0
1399,087	24,410	25,000	6,565926E+0
1400,087	24,402	25,000	6,565926E+0
1401,087	24,405	25,000	6,565926E+0
1402,087	24,419	25,000	6,029969E+0
1403,088	24,419	25,000	6,029969E+0
1404,088	24,430	25,000	6,029969E+0
1405,088	24,434	25,000	6,029969E+0
1406,088	24,425	25,000	6,029969E+0
1407,088	24,419	25,000	6,029969E+0
1408,088	24,423	25,000	6,029969E+0
1409,088	24,422	25,000	6,029969E+0
1410,088	24,422	25,000	6,029969E+0
1411,088	24,419	25,000	6,029969E+0
1412,088	24,418	25,000	6,320897E+0
1413,088	24,420	25,000	6,320897E+0
1414,088	24,421	25,000	6,320897E+0
1415,088	24,421	25,000	6,320897E+0
1416,088	24,426	25,000	6,320897E+0
1417,088	24,422	25,000	6,320897E+0
1418,088	24,424	25,000	6,320897E+0
1419,088	24,425	25,000	6,320897E+0
1420,088	24,424	25,000	6,320897E+0
1421,088	24,425	25,000	6,320897E+0
1422,088	24,423	25,000	6,393003E+0
1423,088	24,423	25,000	6,393003E+0
1424,088	24,427	25,000	6,393003E+0
1425,088	24,439	25,000	6,393003E+0
1426,088	24,444	25,000	6,393003E+0
1427,089	24,442	25,000	6,393003E+0
1428,089	24,446	25,000	6,393003E+0
1429,089	24,452	25,000	6,393003E+0
1430,089	24,450	25,000	6,393003E+0
1431,089	24,460	25,000	6,393003E+0
1432,089	24,458	25,000	5,267787E+0
1433,089	24,452	25,000	5,267787E+0
1434,089	24,459	25,000	5,267787E+0
1435,089	24,456	25,000	5,267787E+0
1436,089	24,463	25,000	5,267787E+0
1437,089	24,460	25,000	5,267787E+0
1438,089	24,458	25,000	5,267787E+0
1439,089	24,462	25,000	5,267787E+0
1440,089	24,458	25,000	5,267787E+0
1441,089	24,463	25,000	5,267787E+0
1442,089	24,470	25,000	5,062334E+0
1443,089	24,460	25,000	5,062334E+0
1444,089	24,466	25,000	5,062334E+0
1445,089	24,465	25,000	5,062334E+0
1446,089	24,463	25,000	5,062334E+0
1447,089	24,462	25,000	5,062334E+0
1448,089	24,459	25,000	5,062334E+0
1449,090	24,459	25,000	5,062334E+0
1450,090	24,450	25,000	5,062334E+0
1451,090	24,460	25,000	5,062334E+0
1452,090	24,468	25,000	5,369350E+0
1453,090	24,467	25,000	5,369350E+0
1454,090	24,465	25,000	5,369350E+0
1455,090	24,456	25,000	5,369350E+0
1456,090	24,459	25,000	5,369350E+0
1457,090	24,458	25,000	5,369350E+0
1458,090	24,456	25,000	5,369350E+0
1459,090	24,454	25,000	5,369350E+0
1460,090	24,448	25,000	5,369350E+0
1461,090	24,453	25,000	5,369350E+0
1462,090	24,466	25,000	5,696982E+0
1463,090	24,480	25,000	5,696982E+0
1464,090	24,477	25,000	5,696982E+0
1465,091	24,477	25,000	5,696982E+0
1466,091	24,478	25,000	5,696982E+0
1467,091	24,492	25,000	5,696982E+0
1468,091	24,487	25,000	5,696982E+0
1469,091	24,502	25,000	5,696982E+0
1470,091	24,500	25,000	5,696982E+0
1471,091	24,507	25,000	5,696982E+0
1472,091	24,504	25,000	4,432225E+0
1473,091	24,496	25,000	4,432225E+0
1474,091	24,487	25,000	4,432225E+0
1475,091	24,489	25,000	4,432225E+0
1476,091	24,492	25,000	4,432225E+0
1477,091	24,484	25,000	4,432225E+0
1478,091	24,498	25,000	4,432225E+0
1479,091	24,505	25,000	4,432225E+0
1480,091	24,507	25,000	4,432225E+0
1481,091	24,515	25,000	4,432225E+0
1482,091	24,517	25,000	4,145581E+0
1483,091	24,517	25,000	4,145581E+0
1484,091	24,511	25,000	4,145581E+0
1485,092	24,508	25,000	4,145581E+0
1486,092	24,507	25,000	4,145581E+0
1487,092	24,502	25,000	4,145581E+0
1488,092	24,501	25,000	4,145581E+0
1489,092	24,511	25,000	4,145581E+0
1490,092	24,511	25,000	4,145581E+0
1491,092	24,511	25,000	4,145581E+0
1492,092	24,514	25,000	4,490208E+0
1493,092	24,505	25,000	4,490208E+0
1494,092	24,507	25,000	4,490208E+0
1495,092	24,495	25,000	4,490208E+0
1496,092	24,497	25,000	4,490208E+0
1497,092	24,504	25,000	4,490208E+0
1498,092	24,497	25,000	4,490208E+0
1499,092	24,492	25,000	4,490208E+0
1500,092	24,490	25,000	4,490208E+0
1501,092	24,488	25,000	4,490208E+0
1502,093	24,480	25,000	6,071057E+0
1503,093	24,495	25,000	6,071057E+0
1504,093	24,501	25,000	6,071057E+0
1505,093	24,496	25,000	6,071057E+0
1506,093	24,496	25,000	6,071057E+0
1507,093	24,495	25,000	6,071057E+0
1508,093	24,495	25,000	6,071057E+0
1509,093	24,495	25,000	6,071057E+0
1510,093	24,496	25,000	6,071057E+0
1511,093	24,487	25,000	6,071057E+0
1512,093	24,489	25,000	5,935016E+0
1513,093	24,492	25,000	5,935016E+0
1514,093	24,501	25,000	5,935016E+0
1515,094	24,495	25,000	5,935016E+0
1516,094	24,495	25,000	5,935016E+0
1517,094	24,496	25,000	5,935016E+0
1518,094	24,509	25,000	5,935016E+0
1519,094	24,510	25,000	5,935016E+0
1520,094	24,505	25,000	5,935016E+0
1521,095	24,508	25,000	5,935016E+0
1522,095	24,505	25,000	5,535632E+0
1523,095	24,514	25,000	5,535632E+0
1524,095	24,517	25,000	5,535632E+0
1525,095	24,524	25,000	5,535632E+0
1526,095	24,521	25,000	5,535632E+0
1527,095	24,515	25,000	5,535632E+0
1528,095	24,506	25,000	5,535632E+0
1529,095	24,518	25,000	5,535632E+0
1530,095	24,517	25,000	5,535632E+0
1531,095	24,511	25,000	5,535632E+0
1532,095	24,510	25,000	5,606787E+0
1533,095	24,512	25,000	5,606787E+0
1534,095	24,509	25,000	5,606787E+0
1535,096	24,520	25,000	5,606787E+0
1536,096	24,514	25,000	5,606787E+0
1537,096	24,512	25,000	5,606787E+0
1538,096	24,518	25,000	5,606787E+0
1539,096	24,511	25,000	5,606787E+0
1540,096	24,516	25,000	5,606787E+0
1541,096	24,511	25,000	5,606787E+0
1542,096	24,503	25,000	6,114241E+0
1543,096	24,514	25,000	6,114241E+0
1544,096	24,518	25,000	6,114241E+0
1545,096	24,517	25,000	6,114241E+0
1546,096	24,519	25,000	6,114241E+0
1547,096	24,518	25,000	6,114241E+0
1548,096	24,526	25,000	6,114241E+0
1549,096	24,531	25,000	6,114241E+0
1550,096	24,531	25,000	6,114241E+0
1551,096	24,522	25,000	6,114241E+0
1552,096	24,526	25,000	5,390133E+0
1553,096	24,520	25,000	5,390133E+0
1554,097	24,538	25,000	5,390133E+0
1555,097	24,541	25,000	5,390133E+0
1556,097	24,535	25,000	5,390133E+0
1557,097	24,536	25,000	5,390133E+0
1558,097	24,532	25,000	5,390133E+0
1559,097	24,529	25,000	5,390133E+0
1560,097	24,528	25,000	5,390133E+0
1561,097	24,536	25,000	5,390133E+0
1562,097	24,534	25,000	5,332001E+0
1563,097	24,528	25,000	5,332001E+0
1564,097	24,538	25,000	5,332001E+0
1565,097	24,543	25,000	5,332001E+0
1566,097	24,541	25,000	5,332001E+0
1567,097	24,539	25,000	5,332001E+0
1568,097	24,531	25,000	5,332001E+0
1569,097	24,527	25,000	5,332001E+0
1570,097	24,526	25,000	5,332001E+0
1571,097	24,541	25,000	5,332001E+0
1572,098	24,543	25,000	5,171024E+0
1573,098	24,541	25,000	5,171024E+0
1574,098	24,546	25,000	5,171024E+0
1575,098	24,547	25,000	5,171024E+0
1576,098	24,544	25,000	5,171024E+0
1577,098	24,540	25,000	5,171024E+0
1578,098	24,547	25,000	5,171024E+0
1579,098	24,556	25,000	5,171024E+0
1580,098	24,554	25,000	5,171024E+0
1581,098	24,550	25,000	5,171024E+0
1582,098	24,566	25,000	4,487789E+0
1583,098	24,562	25,000	4,487789E+0
1584,098	24,558	25,000	4,487789E+0
1585,098	24,561	25,000	4,487789E+0
1586,098	24,556	25,000	4,487789E+0
1587,099	24,547	25,000	4,487789E+0
1588,099	24,541	25,000	4,487789E+0
1589,099	24,541	25,000	4,487789E+0
1590,099	24,541	25,000	4,487789E+0
1591,099	24,540	25,000	4,487789E+0
1592,099	24,544	25,000	5,526804E+0
1593,099	24,543	25,000	5,526804E+0
1594,099	24,540	25,000	5,526804E+0
1595,099	24,561	25,000	5,526804E+0
1596,099	24,550	25,000	5,526804E+0
1597,099	24,555	25,000	5,526804E+0
1598,099	24,544	25,000	5,526804E+0
1599,099	24,540	25,000	5,526804E+0
1600,099	24,539	25,000	5,526804E+0
1601,099	24,541	25,000	5,526804E+0
1602,100	24,541	25,000	5,858634E+0
1603,100	24,537	25,000	5,858634E+0
1604,100	24,549	25,000	5,858634E+0
1605,100	24,546	25,000	5,858634E+0
1606,100	24,544	25,000	5,858634E+0
1607,100	24,556	25,000	5,858634E+0
1608,100	24,554	25,000	5,858634E+0
1609,100	24,562	25,000	5,858634E+0
1610,100	24,563	25,000	5,858634E+0
1611,100	24,559	25,000	5,858634E+0
1612,100	24,561	25,000	5,295576E+0
1613,100	24,554	25,000	5,295576E+0
1614,100	24,545	25,000	5,295576E+0
1615,100	24,549	25,000	5,295576E+0
1616,100	24,548	25,000	5,295576E+0
1617,100	24,544	25,000	5,295576E+0
1618,100	24,544	25,000	5,295576E+0
1619,101	24,555	25,000	5,295576E+0
1620,101	24,562	25,000	5,295576E+0
1621,101	24,577	25,000	5,295576E+0
1622,101	24,572	25,000	5,081947E+0
1623,101	24,566	25,000	5,081947E+0
1624,101	24,567	25,000	5,081947E+0
1625,101	24,569	25,000	5,081947E+0
1626,101	24,574	25,000	5,081947E+0
1627,101	24,577	25,000	5,081947E+0
1628,101	24,579	25,000	5,081947E+0
1629,101	24,577	25,000	5,081947E+0
1630,101	24,584	25,000	5,081947E+0
1631,101	24,585	25,000	5,081947E+0
1632,101	24,590	25,000	4,564677E+0
1633,101	24,580	25,000	4,564677E+0
1634,101	24,575	25,000	4,564677E+0
1635,101	24,581	25,000	4,564677E+0
1636,102	24,572	25,000	4,564677E+0
1637,102	24,584	25,000	4,564677E+0
1638,102	24,590	25,000	4,564677E+0
1639,102	24,586	25,000	4,564677E+0
1640,102	24,596	25,000	4,564677E+0
1641,102	24,598	25,000	4,564677E+0
1642,102	24,593	25,000	4,596680E+0
1643,102	24,595	25,000	4,596680E+0
1644,102	24,593	25,000	4,596680E+0
1645,102	24,592	25,000	4,596680E+0
1646,102	24,585	25,000	4,596680E+0
1647,102	24,579	25,000	4,596680E+0
1648,102	24,578	25,000	4,596680E+0
1649,102	24,575	25,000	4,596680E+0
1650,102	24,571	25,000	4,596680E+0
1651,102	24,584	25,000	4,596680E+0
1652,102	24,584	25,000	5,164564E+0
1653,103	24,582	25,000	5,164564E+0
1654,103	24,578	25,000	5,164564E+0
1655,103	24,582	25,000	5,164564E+0
1656,103	24,582	25,000	5,164564E+0
1657,103	24,580	25,000	5,164564E+0
1658,103	24,578	25,000	5,164564E+0
1659,103	24,578	25,000	5,164564E+0
1660,103	24,575	25,000	5,164564E+0
1661,103	24,569	25,000	5,164564E+0
1662,103	24,574	25,000	5,776729E+0
1663,103	24,569	25,000	5,776729E+0
1664,103	24,562	25,000	5,776729E+0
1665,103	24,559	25,000	5,776729E+0
1666,103	24,557	25,000	5,776729E+0
1667,103	24,565	25,000	5,776729E+0
1668,103	24,569	25,000	5,776729E+0
1669,103	24,576	25,000	5,776729E+0
1670,104	24,575	25,000	5,776729E+0
1671,104	24,586	25,000	5,776729E+0
1672,104	24,590	25,000	5,318276E+0
1673,104	24,590	25,000	5,318276E+0
1674,104	24,602	25,000	5,318276E+0
1675,104	24,599	25,000	5,318276E+0
1676,104	24,596	25,000	5,318276E+0
1677,104	24,595	25,000	5,318276E+0
1678,104	24,601	25,000	5,318276E+0
1679,104	24,605	25,000	5,318276E+0
1680,104	24,604	25,000	5,318276E+0
1681,104	24,598	25,000	5,318276E+0
1682,104	24,598	25,000	5,210611E+0
1683,104	24,596	25,000	5,210611E+0
1684,104	24,601	25,000	5,210611E+0
1685,104	24,602	25,000	5,210611E+0
1686,104	24,601	25,000	5,210611E+0
1687,105	24,610	25,000	5,210611E+0
1688,105	24,604	25,000	5,210611E+0
1689,105	24,606	25,000	5,210611E+0
1690,105	24,608	25,000	5,210611E+0
1691,105	24,599	25,000	5,210611E+0
1692,105	24,605	25,000	5,079553E+0
1693,105	24,605	25,000	5,079553E+0
1694,105	24,611	25,000	5,079553E+0
1695,105	24,603	25,000	5,079553E+0
1696,105	24,602	25,000	5,079553E+0
1697,105	24,601	25,000	5,079553E+0
1698,105	24,604	25,000	5,079553E+0
1699,105	24,607	25,000	5,079553E+0
1700,105	24,599	25,000	5,079553E+0
1701,105	24,598	25,000	5,079553E+0
1702,105	24,607	25,000	5,223597E+0
1703,105	24,613	25,000	5,223597E+0
1704,106	24,606	25,000	5,223597E+0
1705,106	24,603	25,000	5,223597E+0
1706,106	24,608	25,000	5,223597E+0
1707,106	24,604	25,000	5,223597E+0
1708,106	24,598	25,000	5,223597E+0
1709,106	24,608	25,000	5,223597E+0
1710,106	24,604	25,000	5,223597E+0
1711,106	24,611	25,000	5,223597E+0
1712,106	24,615	25,000	5,068427E+0
1713,106	24,617	25,000	5,068427E+0
1714,106	24,620	25,000	5,068427E+0
1715,106	24,623	25,000	5,068427E+0
1716,106	24,623	25,000	5,068427E+0
1717,106	24,617	25,000	5,068427E+0
1718,106	24,610	25,000	5,068427E+0
1719,106	24,609	25,000	5,068427E+0
1720,107	24,608	25,000	5,068427E+0
1721,107	24,607	25,000	5,068427E+0
1722,107	24,603	25,000	5,725873E+0
1723,107	24,609	25,000	5,725873E+0
1724,107	24,614	25,000	5,725873E+0
1725,107	24,622	25,000	5,725873E+0
1726,107	24,620	25,000	5,725873E+0
1727,107	24,617	25,000	5,725873E+0
1728,107	24,614	25,000	5,725873E+0
1729,107	24,611	25,000	5,725873E+0
1730,107	24,609	25,000	5,725873E+0
1731,107	24,611	25,000	5,725873E+0
1732,107	24,608	25,000	5,731666E+0
1733,107	24,615	25,000	5,731666E+0
1734,107	24,613	25,000	5,731666E+0
1735,107	24,626	25,000	5,731666E+0
1736,107	24,624	25,000	5,731666E+0
1737,108	24,625	25,000	5,731666E+0
1738,108	24,624	25,000	5,731666E+0
1739,108	24,625	25,000	5,731666E+0
1740,108	24,623	25,000	5,731666E+0
1741,108	24,629	25,000	5,731666E+0
1742,108	24,630	25,000	5,018367E+0
1743,108	24,639	25,000	5,018367E+0
1744,108	24,646	25,000	5,018367E+0
1745,108	24,648	25,000	5,018367E+0
1746,108	24,650	25,000	5,018367E+0
1747,108	24,652	25,000	5,018367E+0
1748,108	24,651	25,000	5,018367E+0
1749,108	24,655	25,000	5,018367E+0
1750,108	24,648	25,000	5,018367E+0
1751,108	24,654	25,000	5,018367E+0
1752,108	24,648	25,000	4,453914E+0
1753,108	24,655	25,000	4,453914E+0
1754,109	24,675	25,000	4,453914E+0
1755,109	24,676	25,000	4,453914E+0
1756,109	24,672	25,000	4,453914E+0
1757,109	24,668	25,000	4,453914E+0
1758,109	24,665	25,000	4,453914E+0
1759,109	24,656	25,000	4,453914E+0
1760,109	24,657	25,000	4,453914E+0
1761,109	24,661	25,000	4,453914E+0
1762,109	24,667	25,000	3,880837E+0
1763,109	24,668	25,000	3,880837E+0
1764,109	24,666	25,000	3,880837E+0
1765,109	24,672	25,000	3,880837E+0
1766,109	24,660	25,000	3,880837E+0
1767,109	24,670	25,000	3,880837E+0
1768,109	24,660	25,000	3,880837E+0
1769,109	24,657	25,000	3,880837E+0
1770,110	24,654	25,000	3,880837E+0
1771,110	24,646	25,000	3,880837E+0
1772,110	24,639	25,000	5,131458E+0
1773,110	24,648	25,000	5,131458E+0
1774,110	24,643	25,000	5,131458E+0
1775,110	24,646	25,000	5,131458E+0
1776,110	24,648	25,000	5,131458E+0
1777,110	24,648	25,000	5,131458E+0
1778,110	24,649	25,000	5,131458E+0
1779,110	24,648	25,000	5,131458E+0
1780,110	24,642	25,000	5,131458E+0
1781,110	24,650	25,000	5,131458E+0
1782,110	24,657	25,000	4,602409E+0
1783,110	24,656	25,000	4,602409E+0
1784,110	24,655	25,000	4,602409E+0
1785,110	24,655	25,000	4,602409E+0
1786,111	24,651	25,000	4,602409E+0
1787,111	24,652	25,000	4,602409E+0
1788,111	24,660	25,000	4,602409E+0
1789,111	24,654	25,000	4,602409E+0
1790,111	24,657	25,000	4,602409E+0
1791,111	24,654	25,000	4,602409E+0
1792,111	24,660	25,000	4,622866E+0
1793,111	24,665	25,000	4,622866E+0
1794,111	24,663	25,000	4,622866E+0
1795,111	24,660	25,000	4,622866E+0
1796,111	24,659	25,000	4,622866E+0
1797,111	24,655	25,000	4,622866E+0
1798,111	24,655	25,000	4,622866E+0
1799,111	24,661	25,000	4,622866E+0
1800,111	24,665	25,000	4,622866E+0
1801,111	24,664	25,000	4,622866E+0
1802,112	24,666	25,000	4,581958E+0
1803,112	24,674	25,000	4,581958E+0
1804,112	24,666	25,000	4,581958E+0
1805,112	24,657	25,000	4,581958E+0
1806,112	24,668	25,000	4,581958E+0
1807,112	24,657	25,000	4,581958E+0
1808,112	24,660	25,000	4,581958E+0
1809,112	24,665	25,000	4,581958E+0
1810,112	24,665	25,000	4,581958E+0
1811,112	24,665	25,000	4,581958E+0
1812,112	24,666	25,000	4,737854E+0
1813,112	24,665	25,000	4,737854E+0
1814,112	24,662	25,000	4,737854E+0
1815,112	24,658	25,000	4,737854E+0
1816,112	24,658	25,000	4,737854E+0
1817,113	24,664	25,000	4,737854E+0
1818,113	24,668	25,000	4,737854E+0
1819,113	24,666	25,000	4,737854E+0
1820,113	24,666	25,000	4,737854E+0
1821,113	24,666	25,000	4,737854E+0
1822,113	24,672	25,000	4,634850E+0
1823,113	24,677	25,000	4,634850E+0
1824,113	24,685	25,000	4,634850E+0
1825,113	24,680	25,000	4,634850E+0
1826,113	24,687	25,000	4,634850E+0
1827,113	24,680	25,000	4,634850E+0
1828,113	24,675	25,000	4,634850E+0
1829,113	24,672	25,000	4,634850E+0
1830,113	24,669	25,000	4,634850E+0
1831,113	24,674	25,000	4,634850E+0
1832,113	24,682	25,000	4,369499E+0
1833,113	24,679	25,000	4,369499E+0
1834,113	24,679	25,000	4,369499E+0
1835,114	24,685	25,000	4,369499E+0
1836,114	24,680	25,000	4,369499E+0
1837,114	24,675	25,000	4,369499E+0
1838,114	24,672	25,000	4,369499E+0
1839,114	24,672	25,000	4,369499E+0
1840,114	24,665	25,000	4,369499E+0
1841,114	24,672	25,000	4,369499E+0
1842,114	24,677	25,000	4,756470E+0
1843,114	24,678	25,000	4,756470E+0
1844,114	24,683	25,000	4,756470E+0
1845,114	24,685	25,000	4,756470E+0
1846,114	24,695	25,000	4,756470E+0
1847,114	24,691	25,000	4,756470E+0
1848,114	24,689	25,000	4,756470E+0
1849,114	24,697	25,000	4,756470E+0
1850,114	24,694	25,000	4,756470E+0
1851,115	24,694	25,000	4,756470E+0
1852,115	24,695	25,000	4,170342E+0
1853,115	24,706	25,000	4,170342E+0
1854,115	24,711	25,000	4,170342E+0
1855,115	24,708	25,000	4,170342E+0
1856,115	24,701	25,000	4,170342E+0
1857,115	24,700	25,000	4,170342E+0
1858,115	24,697	25,000	4,170342E+0
1859,115	24,702	25,000	4,170342E+0
1860,115	24,698	25,000	4,170342E+0
1861,115	24,696	25,000	4,170342E+0
1862,115	24,702	25,000	4,033672E+0
1863,115	24,704	25,000	4,033672E+0
1864,115	24,712	25,000	4,033672E+0
1865,115	24,707	25,000	4,033672E+0
1866,115	24,716	25,000	4,033672E+0
1867,116	24,710	25,000	4,033672E+0
1868,116	24,707	25,000	4,033672E+0
1869,116	24,712	25,000	4,033672E+0
1870,116	24,712	25,000	4,033672E+0
1871,116	24,714	25,000	4,033672E+0
1872,116	24,715	25,000	3,674657E+0
1873,116	24,713	25,000	3,674657E+0
1874,116	24,716	25,000	3,674657E+0
1875,116	24,715	25,000	3,674657E+0
1876,116	24,715	25,000	3,674657E+0
1877,116	24,713	25,000	3,674657E+0
1878,116	24,718	25,000	3,674657E+0
1879,116	24,724	25,000	3,674657E+0
1880,116	24,722	25,000	3,674657E+0
1881,116	24,712	25,000	3,674657E+0
1882,116	24,706	25,000	4,146310E+0
1883,117	24,712	25,000	4,146310E+0
1884,117	24,716	25,000	4,146310E+0
1885,117	24,712	25,000	4,146310E+0
1886,117	24,713	25,000	4,146310E+0
1887,117	24,717	25,000	4,146310E+0
1888,117	24,715	25,000	4,146310E+0
1889,117	24,723	25,000	4,146310E+0
1890,117	24,727	25,000	4,146310E+0
1891,117	24,732	25,000	4,146310E+0
1892,117	24,733	25,000	3,187935E+0
1893,117	24,737	25,000	3,187935E+0
1894,117	24,742	25,000	3,187935E+0
1895,117	24,742	25,000	3,187935E+0
1896,117	24,736	25,000	3,187935E+0
1897,117	24,733	25,000	3,187935E+0
1898,117	24,733	25,000	3,187935E+0
1899,118	24,736	25,000	3,187935E+0
1900,118	24,731	25,000	3,187935E+0
1901,118	24,728	25,000	3,187935E+0
1902,118	24,730	25,000	3,471483E+0
1903,118	24,730	25,000	3,471483E+0
1904,118	24,725	25,000	3,471483E+0
1905,118	24,728	25,000	3,471483E+0
1906,118	24,727	25,000	3,471483E+0
1907,118	24,738	25,000	3,471483E+0
1908,118	24,741	25,000	3,471483E+0
1909,118	24,745	25,000	3,471483E+0
1910,118	24,744	25,000	3,471483E+0
1911,118	24,739	25,000	3,471483E+0
1912,118	24,731	25,000	3,537814E+0
1913,118	24,727	25,000	3,537814E+0
1914,118	24,724	25,000	3,537814E+0
1915,119	24,724	25,000	3,537814E+0
1916,119	24,721	25,000	3,537814E+0
1917,119	24,718	25,000	3,537814E+0
1918,119	24,722	25,000	3,537814E+0
1919,119	24,724	25,000	3,537814E+0
1920,119	24,720	25,000	3,537814E+0
1921,119	24,725	25,000	3,537814E+0
1922,119	24,721	25,000	4,061526E+0
1923,119	24,724	25,000	4,061526E+0
1924,119	24,724	25,000	4,061526E+0
1925,119	24,729	25,000	4,061526E+0
1926,119	24,727	25,000	4,061526E+0
1927,119	24,721	25,000	4,061526E+0
1928,119	24,729	25,000	4,061526E+0
1929,119	24,727	25,000	4,061526E+0
1930,119	24,721	25,000	4,061526E+0
1931,120	24,724	25,000	4,061526E+0
1932,120	24,720	25,000	4,231401E+0
1933,120	24,718	25,000	4,231401E+0
1934,120	24,723	25,000	4,231401E+0
1935,120	24,719	25,000	4,231401E+0
1936,120	24,721	25,000	4,231401E+0
1937,120	24,714	25,000	4,231401E+0
1938,120	24,716	25,000	4,231401E+0
1939,120	24,715	25,000	4,231401E+0
1940,120	24,719	25,000	4,231401E+0
1941,120	24,721	25,000	4,231401E+0
1942,120	24,723	25,000	4,262328E+0
1943,120	24,725	25,000	4,262328E+0
1944,120	24,725	25,000	4,262328E+0
1945,120	24,730	25,000	4,262328E+0
1946,120	24,726	25,000	4,262328E+0
1947,121	24,721	25,000	4,262328E+0
1948,121	24,721	25,000	4,262328E+0
1949,121	24,729	25,000	4,262328E+0
1950,121	24,722	25,000	4,262328E+0
1951,121	24,731	25,000	4,262328E+0
1952,121	24,741	25,000	3,654759E+0
1953,121	24,740	25,000	3,654759E+0
1954,121	24,739	25,000	3,654759E+0
1955,121	24,738	25,000	3,654759E+0
1956,121	24,741	25,000	3,654759E+0
1957,121	24,741	25,000	3,654759E+0
1958,121	24,735	25,000	3,654759E+0
1959,121	24,730	25,000	3,654759E+0
1960,121	24,730	25,000	3,654759E+0
1961,121	24,731	25,000	3,654759E+0
1962,121	24,730	25,000	4,193727E+0
1963,122	24,736	25,000	4,193727E+0
1964,122	24,732	25,000	4,193727E+0
1965,122	24,730	25,000	4,193727E+0
1966,122	24,731	25,000	4,193727E+0
1967,122	24,734	25,000	4,193727E+0
1968,122	24,730	25,000	4,193727E+0
1969,122	24,727	25,000	4,193727E+0
1970,122	24,725	25,000	4,193727E+0
1971,122	24,733	25,000	4,193727E+0
1972,122	24,732	25,000	4,259592E+0
1973,122	24,730	25,000	4,259592E+0
1974,122	24,727	25,000	4,259592E+0
1975,122	24,724	25,000	4,259592E+0
1976,122	24,722	25,000	4,259592E+0
1977,122	24,724	25,000	4,259592E+0
1978,122	24,734	25,000	4,259592E+0
1979,123	24,735	25,000	4,259592E+0
1980,123	24,736	25,000	4,259592E+0
1981,123	24,745	25,000	4,259592E+0
1982,123	24,747	25,000	3,806927E+0
1983,123	24,746	25,000	3,806927E+0
1984,123	24,736	25,000	3,806927E+0
1985,123	24,735	25,000	3,806927E+0
1986,123	24,732	25,000	3,806927E+0
1987,123	24,742	25,000	3,806927E+0
1988,123	24,738	25,000	3,806927E+0
1989,123	24,739	25,000	3,806927E+0
1990,123	24,739	25,000	3,806927E+0
1991,123	24,736	25,000	3,806927E+0
1992,123	24,733	25,000	4,482747E+0
1993,123	24,729	25,000	4,482747E+0
1994,124	24,729	25,000	4,482747E+0
1995,124	24,730	25,000	4,482747E+0
1996,124	24,727	25,000	4,482747E+0
1997,124	24,723	25,000	4,482747E+0
1998,124	24,721	25,000	4,482747E+0
1999,124	24,726	25,000	4,482747E+0
2000,124	24,736	25,000	4,482747E+0
2001,124	24,748	25,000	4,482747E+0
2002,124	24,748	25,000	3,970100E+0
2003,124	24,754	25,000	3,970100E+0
2004,124	24,742	25,000	3,970100E+0
2005,124	24,744	25,000	3,970100E+0
2006,124	24,743	25,000	3,970100E+0
2007,124	24,733	25,000	3,970100E+0
2008,124	24,738	25,000	3,970100E+0
2009,124	24,752	25,000	3,970100E+0
2010,124	24,758	25,000	3,970100E+0
2011,125	24,769	25,000	3,970100E+0
2012,125	24,764	25,000	3,489829E+0
2013,125	24,764	25,000	3,489829E+0
2014,125	24,767	25,000	3,489829E+0
2015,125	24,764	25,000	3,489829E+0
2016,125	24,765	25,000	3,489829E+0
2017,125	24,766	25,000	3,489829E+0
2018,125	24,761	25,000	3,489829E+0
2019,125	24,759	25,000	3,489829E+0
2020,125	24,756	25,000	3,489829E+0
2021,125	24,754	25,000	3,489829E+0
2022,125	24,752	25,000	4,058142E+0
2023,125	24,747	25,000	4,058142E+0
2024,125	24,749	25,000	4,058142E+0
2025,125	24,747	25,000	4,058142E+0
2026,125	24,742	25,000	4,058142E+0
2027,125	24,747	25,000	4,058142E+0
2028,126	24,748	25,000	4,058142E+0
2029,126	24,748	25,000	4,058142E+0
2030,126	24,756	25,000	4,058142E+0
2031,126	24,759	25,000	4,058142E+0
