t	PV [ºC]	SP [ºC]	MV[%] 
1895,073	46,091	50,000	6,607E+1
1896,073	46,167	50,000	6,296E+1
1897,073	46,196	50,000	6,012E+1
1898,073	46,180	50,000	5,915E+1
1899,073	46,087	50,000	5,995E+1
1900,073	46,073	50,000	6,381E+1
1901,073	46,142	50,000	6,456E+1
1902,074	46,233	50,000	6,198E+1
1903,074	46,195	50,000	5,857E+1
1904,074	46,224	50,000	6,023E+1
1905,074	46,217	50,000	5,927E+1
1906,074	46,165	50,000	5,970E+1
1907,074	46,223	50,000	6,195E+1
1908,074	46,222	50,000	5,981E+1
1909,074	46,089	50,000	6,002E+1
1910,074	45,923	50,000	6,546E+1
1911,074	46,043	50,000	7,221E+1
1912,074	46,157	50,000	6,764E+1
1913,074	46,295	50,000	6,330E+1
1914,074	46,355	50,000	5,799E+1
1915,074	46,469	50,000	5,582E+1
1916,074	46,406	50,000	5,146E+1
1917,074	46,409	50,000	5,412E+1
1918,074	46,291	50,000	5,414E+1
1919,074	46,320	50,000	5,898E+1
1920,074	46,249	50,000	5,800E+1
1921,074	46,224	50,000	6,096E+1
1922,074	46,252	50,000	6,216E+1
1923,074	46,162	50,000	6,122E+1
1924,074	46,153	50,000	6,494E+1
1925,074	46,187	50,000	6,545E+1
1926,074	46,189	50,000	6,429E+1
1927,074	46,174	50,000	6,440E+1
1928,074	46,125	50,000	6,517E+1
1929,074	46,212	50,000	6,727E+1
1930,074	46,209	50,000	6,399E+1
1931,074	46,323	50,000	6,430E+1
1932,074	46,282	50,000	5,992E+1
1933,074	46,333	50,000	6,173E+1
1934,074	46,434	50,000	5,987E+1
1935,074	46,393	50,000	5,602E+1
1936,075	46,412	50,000	5,782E+1
1937,075	46,441	50,000	5,725E+1
1938,075	46,431	50,000	5,627E+1
1939,075	46,406	50,000	5,682E+1
1940,075	46,458	50,000	5,798E+1
1941,075	46,454	50,000	5,606E+1
1942,075	46,394	50,000	5,640E+1
1943,075	46,335	50,000	5,893E+1
1944,075	46,341	50,000	6,139E+1
1945,075	46,391	50,000	6,134E+1
1946,075	46,456	50,000	5,953E+1
1947,075	46,461	50,000	5,713E+1
1948,075	46,430	50,000	5,708E+1
1949,075	46,340	50,000	5,846E+1
1950,075	46,341	50,000	6,217E+1
1951,075	46,444	50,000	6,230E+1
1952,075	46,382	50,000	5,840E+1
1953,075	46,468	50,000	6,104E+1
1954,075	46,445	50,000	5,775E+1
1955,075	46,442	50,000	5,882E+1
1956,075	46,412	50,000	5,912E+1
1957,075	46,376	50,000	6,049E+1
1958,075	46,412	50,000	6,206E+1
1959,076	46,489	50,000	6,078E+1
1960,076	46,517	50,000	5,791E+1
1961,076	46,528	50,000	5,694E+1
1962,076	46,562	50,000	5,670E+1
1963,076	46,547	50,000	5,549E+1
1964,076	46,653	50,000	5,626E+1
1965,076	46,641	50,000	5,220E+1
1966,076	46,610	50,000	5,282E+1
1967,076	46,626	50,000	5,420E+1
1968,076	46,667	50,000	5,372E+1
1969,076	46,650	50,000	5,225E+1
1970,076	46,581	50,000	5,307E+1
1971,076	46,457	50,000	5,598E+1
1972,076	46,343	50,000	6,103E+1
1973,076	46,419	50,000	6,286E+1
1974,076	46,434	50,000	6,242E+1
1975,076	46,547	50,000	6,242E+1
1976,076	46,529	50,000	5,811E+1
1977,076	46,515	50,000	5,900E+1
1978,076	46,477	50,000	6,133E+1
1979,076	46,433	50,000	6,323E+1
1980,076	46,417	50,000	6,405E+1
1981,077	46,441	50,000	6,324E+1
1982,077	46,448	50,000	6,314E+1
1983,077	46,538	50,000	5,972E+1
1984,077	46,596	50,000	5,758E+1
1985,077	46,627	50,000	5,652E+1
1986,077	46,510	50,000	6,133E+1
1987,077	46,514	50,000	6,129E+1
1988,077	46,549	50,000	6,008E+1
1989,077	46,518	50,000	6,146E+1
1990,077	46,504	50,000	6,217E+1
1991,077	46,566	50,000	5,990E+1
1992,077	46,493	50,000	6,290E+1
1993,077	46,517	50,000	6,215E+1
1994,077	46,534	50,000	6,163E+1
1995,077	46,439	50,000	6,555E+1
1996,077	46,372	50,000	6,835E+1
1997,077	46,430	50,000	6,624E+1
1998,077	46,571	50,000	6,079E+1
1999,077	46,581	50,000	6,057E+1
2000,077	46,593	50,000	6,021E+1
2001,077	46,708	50,000	5,583E+1
2002,077	46,672	50,000	5,742E+1
2003,077	46,735	50,000	5,505E+1
2004,077	46,653	50,000	5,845E+1
2005,077	46,624	50,000	5,973E+1
2006,077	46,706	50,000	5,665E+1
2007,077	46,723	50,000	5,613E+1
2008,077	46,703	50,000	5,705E+1
2009,077	46,646	50,000	5,948E+1
2010,077	46,678	50,000	5,836E+1
2011,077	46,760	50,000	5,528E+1
2012,077	46,775	50,000	5,481E+1
2013,078	46,844	50,000	5,225E+1
2014,078	46,903	50,000	5,005E+1
2015,078	46,953	50,000	4,821E+1
2016,078	46,888	50,000	5,092E+1
2017,078	46,874	50,000	5,160E+1
2018,078	46,837	50,000	5,320E+1
2019,078	46,786	50,000	5,537E+1
2020,078	46,822	50,000	5,411E+1
2021,078	46,767	50,000	5,643E+1
2022,078	46,744	50,000	5,747E+1
2023,078	46,692	50,000	5,969E+1
2024,078	46,745	50,000	5,770E+1
2025,078	46,796	50,000	5,587E+1
2026,078	46,787	50,000	5,635E+1
2027,078	46,811	50,000	5,557E+1
2028,078	46,776	50,000	5,708E+1
2029,078	46,797	50,000	5,639E+1
2030,078	46,712	50,000	5,990E+1
2031,078	46,694	50,000	6,074E+1
2032,078	46,700	50,000	6,070E+1
2033,078	46,750	50,000	5,884E+1
2034,078	46,671	50,000	6,212E+1
2035,078	46,630	50,000	6,391E+1
2036,078	46,710	50,000	6,086E+1
2037,078	46,712	50,000	6,093E+1
2038,078	46,721	50,000	6,074E+1
2039,078	46,795	50,000	5,795E+1
2040,078	46,847	50,000	5,602E+1
2041,078	46,833	50,000	5,674E+1
2042,078	46,883	50,000	5,492E+1
2043,078	46,840	50,000	5,676E+1
2044,078	46,787	50,000	5,899E+1
2045,079	46,828	50,000	5,753E+1
2046,079	46,838	50,000	5,723E+1
2047,079	46,800	50,000	5,888E+1
2048,079	46,826	50,000	5,800E+1
2049,079	46,865	50,000	5,659E+1
2050,079	46,906	50,000	5,515E+1
2051,079	46,865	50,000	5,689E+1
2052,079	46,791	50,000	5,995E+1
2053,079	46,784	50,000	6,041E+1
2054,079	46,844	50,000	5,818E+1
2055,079	46,938	50,000	5,458E+1
2056,079	46,978	50,000	5,313E+1
2057,079	47,034	50,000	5,105E+1
2058,079	47,002	50,000	5,247E+1
2059,079	47,018	50,000	5,195E+1
2060,079	47,011	50,000	5,238E+1
2061,079	47,068	50,000	5,024E+1
2062,079	47,060	50,000	5,069E+1
2063,079	46,972	50,000	5,431E+1
2064,079	46,997	50,000	5,345E+1
2065,079	46,948	50,000	5,555E+1
2066,079	47,026	50,000	5,260E+1
2067,079	47,059	50,000	5,141E+1
2068,079	47,050	50,000	5,191E+1
2069,079	47,038	50,000	5,252E+1
2070,079	47,145	50,000	4,838E+1
2071,079	47,090	50,000	5,073E+1
2072,079	47,074	50,000	5,147E+1
2073,079	47,025	50,000	5,352E+1
2074,079	46,980	50,000	5,548E+1
2075,079	47,007	50,000	5,455E+1
2076,079	47,014	50,000	5,437E+1
2077,079	46,981	50,000	5,581E+1
2078,079	46,945	50,000	5,739E+1
2079,079	47,037	50,000	5,388E+1
2080,079	47,037	50,000	5,402E+1
2081,080	47,022	50,000	5,477E+1
2082,080	46,990	50,000	5,615E+1
2083,080	46,951	50,000	5,783E+1
2084,080	46,934	50,000	5,862E+1
2085,080	46,883	50,000	6,078E+1
2086,080	46,921	50,000	5,944E+1
2087,080	46,965	50,000	5,785E+1
2088,080	47,028	50,000	5,547E+1
2089,080	46,959	50,000	5,836E+1
2090,080	46,880	50,000	6,161E+1
2091,080	46,935	50,000	5,957E+1
2092,080	46,984	50,000	5,777E+1
2093,080	47,045	50,000	5,549E+1
2094,080	47,008	50,000	5,706E+1
2095,080	47,017	50,000	5,684E+1
2096,080	47,054	50,000	5,553E+1
2097,080	47,049	50,000	5,586E+1
2098,080	47,020	50,000	5,713E+1
2099,080	47,019	50,000	5,734E+1
2100,080	47,001	50,000	5,819E+1
2101,081	46,943	50,000	6,060E+1
2102,081	46,913	50,000	6,193E+1
2103,081	46,933	50,000	6,129E+1
2104,081	46,962	50,000	6,024E+1
2105,081	47,018	50,000	5,818E+1
2106,081	47,053	50,000	5,695E+1
2107,081	46,991	50,000	5,952E+1
2108,081	46,981	50,000	6,003E+1
2109,081	46,933	50,000	6,209E+1
2110,081	46,946	50,000	6,171E+1
2111,081	46,844	50,000	6,587E+1
2112,081	46,834	50,000	6,645E+1
2113,081	46,822	50,000	6,707E+1
2114,081	46,905	50,000	6,390E+1
2115,081	46,910	50,000	6,385E+1
2116,081	46,947	50,000	6,250E+1
2117,081	46,966	50,000	6,190E+1
2118,081	47,015	50,000	6,010E+1
2119,081	47,011	50,000	6,041E+1
2120,081	47,019	50,000	6,021E+1
2121,081	47,157	50,000	5,488E+1
2122,081	47,123	50,000	5,637E+1
2123,081	47,164	50,000	5,486E+1
2124,081	47,155	50,000	5,534E+1
2125,081	47,151	50,000	5,565E+1
2126,081	47,172	50,000	5,491E+1
2127,081	47,171	50,000	5,509E+1
2128,081	47,161	50,000	5,562E+1
2129,081	47,172	50,000	5,531E+1
2130,081	47,200	50,000	5,435E+1
2131,081	47,206	50,000	5,424E+1
2132,081	47,169	50,000	5,581E+1
2133,082	47,245	50,000	5,291E+1
2134,082	47,270	50,000	5,204E+1
2135,082	47,255	50,000	5,276E+1
2136,082	47,267	50,000	5,243E+1
2137,082	47,241	50,000	5,358E+1
2138,082	47,309	50,000	5,099E+1
2139,082	47,343	50,000	4,980E+1
2140,082	47,364	50,000	4,905E+1
2141,082	47,355	50,000	4,955E+1
2142,082	47,349	50,000	4,992E+1
2143,082	47,428	50,000	4,691E+1
2144,082	47,319	50,000	5,131E+1
2145,082	47,316	50,000	5,159E+1
2146,082	47,321	50,000	5,149E+1
2147,082	47,353	50,000	5,033E+1
2148,082	47,322	50,000	5,167E+1
2149,082	47,305	50,000	5,251E+1
2150,082	47,220	50,000	5,598E+1
2151,082	47,223	50,000	5,598E+1
2152,082	47,248	50,000	5,512E+1
2153,082	47,268	50,000	5,445E+1
2154,082	47,279	50,000	5,416E+1
2155,082	47,207	50,000	5,713E+1
2156,082	47,153	50,000	5,938E+1
2157,082	47,239	50,000	5,612E+1
2158,082	47,256	50,000	5,555E+1
2159,082	47,312	50,000	5,348E+1
2160,082	47,371	50,000	5,124E+1
2161,082	47,341	50,000	5,255E+1
2162,082	47,218	50,000	5,756E+1
2163,082	47,225	50,000	5,739E+1
2164,083	47,209	50,000	5,817E+1
2165,083	47,317	50,000	5,398E+1
2166,083	47,386	50,000	5,136E+1
2167,083	47,310	50,000	5,451E+1
2168,083	47,277	50,000	5,594E+1
2169,083	47,300	50,000	5,515E+1
2170,083	47,285	50,000	5,587E+1
2171,083	47,388	50,000	5,191E+1
2172,083	47,468	50,000	4,884E+1
2173,083	47,525	50,000	4,671E+1
2174,083	47,471	50,000	4,899E+1
2175,083	47,466	50,000	4,926E+1
2176,083	47,471	50,000	4,921E+1
2177,083	47,461	50,000	4,971E+1
2178,083	47,461	50,000	4,982E+1
2179,083	47,449	50,000	5,041E+1
2180,083	47,407	50,000	5,221E+1
2181,083	47,344	50,000	5,480E+1
2182,083	47,405	50,000	5,251E+1
2183,083	47,341	50,000	5,514E+1
2184,083	47,392	50,000	5,326E+1
2185,083	47,408	50,000	5,274E+1
2186,083	47,384	50,000	5,381E+1
2187,083	47,307	50,000	5,698E+1
2188,083	47,314	50,000	5,682E+1
2189,083	47,276	50,000	5,847E+1
2190,083	47,290	50,000	5,804E+1
2191,083	47,302	50,000	5,765E+1
2192,083	47,326	50,000	5,684E+1
2193,083	47,236	50,000	6,054E+1
2194,083	47,132	50,000	6,479E+1
2195,084	47,174	50,000	6,325E+1
2196,084	47,226	50,000	6,130E+1
2197,084	47,190	50,000	6,285E+1
2198,084	47,238	50,000	6,108E+1
2199,084	47,252	50,000	6,063E+1
2200,084	47,183	50,000	6,349E+1
2201,084	47,255	50,000	6,076E+1
2202,084	47,301	50,000	5,908E+1
2203,084	47,379	50,000	5,613E+1
2204,084	47,424	50,000	5,443E+1
2205,084	47,292	50,000	5,979E+1
2206,084	47,349	50,000	5,766E+1
2207,084	47,322	50,000	5,885E+1
2208,084	47,412	50,000	5,542E+1
2209,084	47,321	50,000	5,913E+1
2210,084	47,368	50,000	5,738E+1
2211,084	47,442	50,000	5,457E+1
2212,084	47,486	50,000	5,296E+1
2213,084	47,483	50,000	5,320E+1
2214,084	47,512	50,000	5,214E+1
2215,084	47,522	50,000	5,188E+1
2216,084	47,454	50,000	5,466E+1
2217,084	47,411	50,000	5,648E+1
2218,084	47,433	50,000	5,573E+1
2219,084	47,499	50,000	5,321E+1
2220,084	47,485	50,000	5,389E+1
2221,084	47,498	50,000	5,349E+1
2222,084	47,454	50,000	5,535E+1
2223,085	47,418	50,000	5,691E+1
2224,085	47,397	50,000	5,786E+1
2225,085	47,481	50,000	5,463E+1
2226,085	47,475	50,000	5,496E+1
2227,085	47,505	50,000	5,389E+1
2228,085	47,466	50,000	5,554E+1
2229,085	47,407	50,000	5,802E+1
2230,085	47,385	50,000	5,902E+1
2231,085	47,370	50,000	5,972E+1
2232,085	47,425	50,000	5,768E+1
2233,085	47,410	50,000	5,837E+1
2234,085	47,429	50,000	5,773E+1
2235,085	47,373	50,000	6,009E+1
2236,085	47,359	50,000	6,074E+1
2237,085	47,519	50,000	5,454E+1
2238,085	47,534	50,000	5,406E+1
2239,086	47,590	50,000	5,193E+1
2240,086	47,602	50,000	5,156E+1
2241,086	47,623	50,000	5,082E+1
2242,086	47,547	50,000	5,394E+1
2243,086	47,457	50,000	5,763E+1
2244,086	47,459	50,000	5,767E+1
2245,086	47,507	50,000	5,590E+1
2246,086	47,454	50,000	5,810E+1
2247,086	47,437	50,000	5,886E+1
2248,086	47,443	50,000	5,876E+1
2249,086	47,457	50,000	5,832E+1
2250,086	47,412	50,000	6,024E+1
2251,086	47,425	50,000	5,982E+1
2252,086	47,434	50,000	5,956E+1
2253,086	47,470	50,000	5,827E+1
2254,086	47,492	50,000	5,751E+1
2255,086	47,535	50,000	5,592E+1
2256,086	47,536	50,000	5,599E+1
2257,086	47,556	50,000	5,531E+1
2258,086	47,573	50,000	5,473E+1
2259,086	47,519	50,000	5,700E+1
2260,086	47,525	50,000	5,687E+1
2261,086	47,552	50,000	5,594E+1
2262,086	47,590	50,000	5,452E+1
2263,086	47,674	50,000	5,130E+1
2264,086	47,706	50,000	5,016E+1
2265,086	47,703	50,000	5,036E+1
2266,086	47,785	50,000	4,722E+1
2267,086	47,796	50,000	4,688E+1
2268,086	47,822	50,000	4,597E+1
2269,087	47,750	50,000	4,890E+1
2270,087	47,850	50,000	4,504E+1
2271,087	47,844	50,000	4,539E+1
2272,087	47,885	50,000	4,385E+1
2273,087	47,864	50,000	4,477E+1
2274,087	47,821	50,000	4,657E+1
2275,087	47,798	50,000	4,758E+1
2276,087	47,834	50,000	4,628E+1
2277,087	47,704	50,000	5,151E+1
2278,087	47,651	50,000	5,369E+1
2279,087	47,728	50,000	5,078E+1
2280,087	47,726	50,000	5,095E+1
2281,087	47,751	50,000	5,006E+1
2282,087	47,808	50,000	4,790E+1
2283,087	47,847	50,000	4,646E+1
2284,087	47,829	50,000	4,729E+1
2285,087	47,783	50,000	4,919E+1
2286,087	47,774	50,000	4,964E+1
2287,087	47,819	50,000	4,798E+1
2288,087	47,852	50,000	4,677E+1
2289,087	47,891	50,000	4,528E+1
2290,087	47,794	50,000	4,926E+1
2291,087	47,731	50,000	5,184E+1
2292,087	47,739	50,000	5,162E+1
2293,087	47,790	50,000	4,971E+1
2294,087	47,799	50,000	4,945E+1
2295,087	47,747	50,000	5,161E+1
2296,087	47,669	50,000	5,478E+1
2297,087	47,743	50,000	5,197E+1
2298,087	47,834	50,000	4,849E+1
2299,087	47,827	50,000	4,884E+1
2300,087	47,820	50,000	4,920E+1
2301,088	47,849	50,000	4,819E+1
2302,088	47,925	50,000	4,528E+1
2303,088	47,917	50,000	4,567E+1
2304,088	47,867	50,000	4,774E+1
2305,088	47,770	50,000	5,166E+1
2306,088	47,710	50,000	5,414E+1
2307,088	47,720	50,000	5,387E+1
2308,088	47,821	50,000	4,997E+1
2309,088	47,905	50,000	4,674E+1
2310,088	47,974	50,000	4,410E+1
2311,088	47,955	50,000	4,494E+1
2312,088	47,944	50,000	4,547E+1
2313,088	47,947	50,000	4,546E+1
2314,088	47,905	50,000	4,720E+1
2315,089	47,909	50,000	4,712E+1
2316,089	47,976	50,000	4,458E+1
2317,089	47,938	50,000	4,617E+1
2318,089	47,918	50,000	4,704E+1
2319,089	47,968	50,000	4,515E+1
2320,089	47,984	50,000	4,461E+1
2321,089	47,949	50,000	4,611E+1
2322,089	47,867	50,000	4,947E+1
2323,089	47,888	50,000	4,873E+1
2324,089	47,902	50,000	4,825E+1
2325,089	47,891	50,000	4,881E+1
2326,089	47,858	50,000	5,019E+1
2327,089	47,903	50,000	4,852E+1
2328,089	47,828	50,000	5,157E+1
2329,089	47,841	50,000	5,117E+1
2330,089	47,791	50,000	5,321E+1
2331,089	47,865	50,000	5,040E+1
2332,089	47,919	50,000	4,835E+1
2333,089	47,964	50,000	4,667E+1
2334,089	47,894	50,000	4,955E+1
2335,089	47,886	50,000	4,996E+1
2336,089	47,910	50,000	4,907E+1
2337,089	47,909	50,000	4,922E+1
2338,089	47,974	50,000	4,674E+1
2339,089	47,950	50,000	4,780E+1
2340,089	47,875	50,000	5,085E+1
2341,089	47,848	50,000	5,201E+1
2342,089	47,880	50,000	5,082E+1
2343,090	47,833	50,000	5,280E+1
2344,090	47,888	50,000	5,072E+1
2345,090	47,903	50,000	5,020E+1
2346,090	47,885	50,000	5,105E+1
2347,090	47,902	50,000	5,045E+1
2348,090	47,812	50,000	5,411E+1
2349,090	47,817	50,000	5,399E+1
2350,090	47,856	50,000	5,256E+1
2351,090	47,796	50,000	5,504E+1
2352,090	47,827	50,000	5,391E+1
2353,090	47,886	50,000	5,165E+1
2354,090	47,860	50,000	5,280E+1
2355,090	47,812	50,000	5,479E+1
2356,090	47,785	50,000	5,594E+1
2357,090	47,850	50,000	5,351E+1
2358,090	47,882	50,000	5,234E+1
2359,090	47,900	50,000	5,172E+1
2360,090	47,879	50,000	5,263E+1
2361,090	47,790	50,000	5,625E+1
2362,090	47,852	50,000	5,387E+1
2363,090	47,850	50,000	5,407E+1
2364,090	47,820	50,000	5,537E+1
2365,090	47,837	50,000	5,480E+1
2366,090	47,827	50,000	5,527E+1
2367,090	47,844	50,000	5,472E+1
2368,090	47,898	50,000	5,267E+1
2369,090	47,962	50,000	5,023E+1
2370,090	47,968	50,000	5,009E+1
2371,090	47,954	50,000	5,071E+1
2372,090	47,922	50,000	5,205E+1
2373,090	47,937	50,000	5,155E+1
2374,090	47,970	50,000	5,036E+1
2375,090	47,977	50,000	5,019E+1
2376,090	47,948	50,000	5,141E+1
2377,091	47,959	50,000	5,105E+1
2378,091	47,928	50,000	5,237E+1
2379,091	47,924	50,000	5,264E+1
2380,091	47,931	50,000	5,244E+1
2381,091	47,857	50,000	5,549E+1
2382,091	47,823	50,000	5,691E+1
2383,091	47,832	50,000	5,665E+1
2384,091	47,791	50,000	5,839E+1
2385,091	47,784	50,000	5,877E+1
2386,091	47,833	50,000	5,693E+1
2387,091	47,788	50,000	5,883E+1
2388,091	47,865	50,000	5,586E+1
2389,091	47,900	50,000	5,459E+1
2390,091	47,919	50,000	5,389E+1
2391,091	47,904	50,000	5,462E+1
2392,091	47,954	50,000	5,271E+1
2393,091	47,974	50,000	5,199E+1
2394,091	47,900	50,000	5,502E+1
2395,091	47,983	50,000	5,186E+1
2396,091	47,956	50,000	5,298E+1
2397,091	47,981	50,000	5,208E+1
2398,091	47,974	50,000	5,247E+1
2399,091	47,981	50,000	5,231E+1
2400,091	48,010	50,000	5,125E+1
2401,091	47,997	50,000	5,183E+1
2402,091	47,974	50,000	5,286E+1
2403,092	47,980	50,000	5,269E+1
2404,092	47,995	50,000	5,219E+1
2405,092	48,026	50,000	5,103E+1
2406,092	48,011	50,000	5,173E+1
2407,092	47,973	50,000	5,333E+1
2408,092	47,989	50,000	5,280E+1
2409,092	47,942	50,000	5,474E+1
2410,092	47,978	50,000	5,340E+1
2411,092	47,979	50,000	5,346E+1
2412,092	47,995	50,000	5,289E+1
2413,092	47,973	50,000	5,388E+1
2414,092	48,007	50,000	5,264E+1
2415,092	48,022	50,000	5,214E+1
2416,092	47,924	50,000	5,609E+1
2417,092	47,945	50,000	5,535E+1
2418,092	48,035	50,000	5,188E+1
2419,092	48,053	50,000	5,123E+1
2420,092	48,070	50,000	5,065E+1
2421,092	48,111	50,000	4,915E+1
2422,092	48,140	50,000	4,807E+1
2423,092	48,043	50,000	5,199E+1
2424,092	47,942	50,000	5,606E+1
2425,092	47,968	50,000	5,517E+1
2426,092	48,028	50,000	5,284E+1
2427,092	47,991	50,000	5,442E+1
2428,092	48,094	50,000	5,041E+1
2429,092	48,077	50,000	5,120E+1
2430,092	48,035	50,000	5,294E+1
2431,092	48,042	50,000	5,275E+1
2432,092	48,028	50,000	5,341E+1
2433,092	48,062	50,000	5,213E+1
2434,092	48,062	50,000	5,222E+1
2435,093	48,059	50,000	5,243E+1
2436,093	48,178	50,000	4,780E+1
2437,093	48,242	50,000	4,532E+1
2438,093	48,156	50,000	4,885E+1
2439,093	48,115	50,000	5,054E+1
2440,093	48,097	50,000	5,134E+1
2441,093	48,034	50,000	5,390E+1
2442,093	48,040	50,000	5,379E+1
2443,093	48,011	50,000	5,503E+1
2444,093	47,995	50,000	5,575E+1
2445,093	48,029	50,000	5,446E+1
2446,093	48,102	50,000	5,165E+1
2447,093	48,160	50,000	4,946E+1
2448,093	48,237	50,000	4,649E+1
2449,093	48,202	50,000	4,796E+1
2450,093	48,166	50,000	4,945E+1
2451,093	48,117	50,000	5,147E+1
2452,093	48,096	50,000	5,241E+1
2453,093	48,116	50,000	5,170E+1
2454,093	48,039	50,000	5,484E+1
2455,093	48,078	50,000	5,340E+1
2456,093	48,072	50,000	5,368E+1
2457,093	48,029	50,000	5,548E+1
2458,093	48,075	50,000	5,376E+1
2459,093	48,091	50,000	5,319E+1
2460,093	48,077	50,000	5,386E+1
2461,093	48,087	50,000	5,353E+1
2462,093	48,032	50,000	5,579E+1
2463,094	48,004	50,000	5,703E+1
2464,094	48,037	50,000	5,579E+1
2465,094	48,086	50,000	5,394E+1
2466,094	48,073	50,000	5,454E+1
2467,094	48,072	50,000	5,465E+1
2468,094	48,117	50,000	5,297E+1
2469,094	48,201	50,000	4,973E+1
2470,094	48,252	50,000	4,779E+1
2471,094	48,279	50,000	4,680E+1
2472,094	48,197	50,000	5,013E+1
2473,094	48,330	50,000	4,494E+1
2474,094	48,421	50,000	4,141E+1
2475,094	48,425	50,000	4,132E+1
2476,094	48,398	50,000	4,248E+1
2477,094	48,343	50,000	4,471E+1
2478,094	48,335	50,000	4,510E+1
2479,094	48,350	50,000	4,456E+1
2480,094	48,408	50,000	4,236E+1
2481,094	48,401	50,000	4,273E+1
2482,094	48,353	50,000	4,466E+1
2483,094	48,300	50,000	4,688E+1
2484,094	48,276	50,000	4,787E+1
2485,094	48,234	50,000	4,965E+1
2486,094	48,269	50,000	4,832E+1
2487,094	48,311	50,000	4,674E+1
2488,094	48,288	50,000	4,770E+1
2489,094	48,311	50,000	4,689E+1
2490,094	48,352	50,000	4,536E+1
2491,094	48,337	50,000	4,603E+1
2492,094	48,371	50,000	4,472E+1
2493,094	48,364	50,000	4,507E+1
2494,094	48,377	50,000	4,467E+1
2495,094	48,290	50,000	4,815E+1
2496,094	48,335	50,000	4,644E+1
2497,095	48,340	50,000	4,636E+1
2498,095	48,344	50,000	4,625E+1
2499,095	48,334	50,000	4,673E+1
2500,095	48,296	50,000	4,829E+1
2501,095	48,321	50,000	4,739E+1
2502,095	48,342	50,000	4,664E+1
2503,095	48,354	50,000	4,624E+1
2504,095	48,340	50,000	4,685E+1
2505,095	48,290	50,000	4,892E+1
2506,095	48,290	50,000	4,900E+1
2507,095	48,356	50,000	4,644E+1
2508,095	48,446	50,000	4,297E+1
2509,095	48,450	50,000	4,290E+1
2510,095	48,443	50,000	4,323E+1
2511,095	48,458	50,000	4,270E+1
2512,095	48,389	50,000	4,549E+1
2513,095	48,414	50,000	4,459E+1
2514,095	48,420	50,000	4,442E+1
2515,095	48,427	50,000	4,422E+1
2516,095	48,430	50,000	4,419E+1
2517,095	48,387	50,000	4,594E+1
2518,095	48,428	50,000	4,437E+1
2519,095	48,399	50,000	4,561E+1
2520,095	48,407	50,000	4,535E+1
2521,095	48,398	50,000	4,582E+1
2522,095	48,449	50,000	4,385E+1
2523,095	48,409	50,000	4,550E+1
2524,095	48,434	50,000	4,458E+1
2525,096	48,498	50,000	4,214E+1
2526,096	48,508	50,000	4,179E+1
2527,096	48,526	50,000	4,113E+1
2528,096	48,541	50,000	4,062E+1
2529,096	48,648	50,000	3,644E+1
2530,096	48,663	50,000	3,589E+1
2531,096	48,605	50,000	3,825E+1
2532,096	48,632	50,000	3,726E+1
2533,096	48,544	50,000	4,081E+1
2534,096	48,541	50,000	4,098E+1
2535,096	48,486	50,000	4,322E+1
2536,096	48,519	50,000	4,200E+1
2537,096	48,520	50,000	4,203E+1
2538,096	48,527	50,000	4,182E+1
2539,096	48,468	50,000	4,420E+1
2540,096	48,514	50,000	4,247E+1
2541,096	48,486	50,000	4,364E+1
2542,096	48,471	50,000	4,433E+1
2543,096	48,465	50,000	4,459E+1
2544,096	48,463	50,000	4,476E+1
2545,096	48,443	50,000	4,562E+1
2546,096	48,442	50,000	4,573E+1
2547,096	48,458	50,000	4,517E+1
2548,096	48,467	50,000	4,488E+1
2549,096	48,399	50,000	4,765E+1
2550,096	48,422	50,000	4,681E+1
2551,096	48,379	50,000	4,858E+1
2552,096	48,391	50,000	4,818E+1
2553,097	48,430	50,000	4,671E+1
2554,097	48,309	50,000	5,157E+1
2555,097	48,288	50,000	5,250E+1
2556,097	48,259	50,000	5,371E+1
2557,097	48,318	50,000	5,145E+1
2558,097	48,319	50,000	5,149E+1
2559,097	48,330	50,000	5,113E+1
2560,097	48,322	50,000	5,154E+1
2561,097	48,288	50,000	5,296E+1
2562,097	48,252	50,000	5,445E+1
2563,097	48,267	50,000	5,391E+1
2564,097	48,332	50,000	5,141E+1
2565,097	48,311	50,000	5,236E+1
2566,097	48,257	50,000	5,456E+1
2567,097	48,280	50,000	5,372E+1
2568,097	48,311	50,000	5,259E+1
2569,097	48,355	50,000	5,093E+1
2570,097	48,355	50,000	5,100E+1
2571,097	48,318	50,000	5,254E+1
2572,097	48,232	50,000	5,600E+1
2573,097	48,234	50,000	5,600E+1
2574,097	48,255	50,000	5,523E+1
2575,097	48,192	50,000	5,785E+1
2576,097	48,252	50,000	5,553E+1
2577,097	48,338	50,000	5,222E+1
2578,097	48,428	50,000	4,869E+1
2579,097	48,411	50,000	4,946E+1
2580,097	48,365	50,000	5,133E+1
2581,097	48,409	50,000	4,970E+1
2582,097	48,462	50,000	4,763E+1
2583,097	48,448	50,000	4,828E+1
2584,097	48,462	50,000	4,779E+1
2585,098	48,463	50,000	4,784E+1
2586,098	48,418	50,000	4,965E+1
2587,098	48,353	50,000	5,230E+1
2588,098	48,425	50,000	4,952E+1
2589,098	48,422	50,000	4,971E+1
2590,098	48,361	50,000	5,224E+1
2591,098	48,371	50,000	5,188E+1
2592,098	48,359	50,000	5,243E+1
