t	PV [ºC]	SP [ºC]	MV[%] 
6280,504	49,968	50,000	3,249E+1
6280,504	49,968	50,000	3,249E+1
6280,504	49,968	50,000	3,250E+1
6282,893	49,900	50,000	3,519E+1
6282,893	49,900	50,000	3,520E+1
6285,280	49,910	50,000	3,481E+1
6285,280	49,910	50,000	3,481E+1
6287,668	49,959	50,000	3,291E+1
6287,668	49,959	50,000	3,291E+1
6287,668	49,959	50,000	3,292E+1
6290,058	49,983	50,000	3,193E+1
6290,058	49,983	50,000	3,193E+1
6292,444	49,919	50,000	3,446E+1
6292,444	49,919	50,000	3,447E+1
6292,444	49,919	50,000	3,447E+1
6294,835	49,955	50,000	3,307E+1
6294,835	49,955	50,000	3,307E+1
6297,222	49,949	50,000	3,331E+1
6297,222	49,949	50,000	3,331E+1
6299,611	50,019	50,000	3,056E+1
6299,611	50,019	50,000	3,056E+1
6299,611	50,019	50,000	3,056E+1
6302,000	49,983	50,000	3,195E+1
6302,000	49,983	50,000	3,195E+1
6304,388	50,123	50,000	2,644E+1
6304,388	50,123	50,000	2,643E+1
6304,388	50,123	50,000	2,643E+1
6306,777	50,074	50,000	2,834E+1
6306,777	50,074	50,000	2,834E+1
6309,164	50,086	50,000	2,788E+1
6309,164	50,086	50,000	2,788E+1
6311,555	50,011	50,000	3,085E+1
6311,555	50,011	50,000	3,085E+1
6311,555	50,011	50,000	3,084E+1
6313,944	49,874	50,000	3,623E+1
6313,944	49,874	50,000	3,624E+1
6316,333	49,901	50,000	3,519E+1
6316,333	49,901	50,000	3,520E+1
6318,721	49,989	50,000	3,174E+1
6318,721	49,989	50,000	3,174E+1
6318,721	49,989	50,000	3,174E+1
6321,108	49,957	50,000	3,301E+1
6321,108	49,957	50,000	3,301E+1
6323,497	49,939	50,000	3,368E+1
6323,497	49,939	50,000	3,369E+1
6323,497	49,939	50,000	3,369E+1
6325,884	49,821	50,000	3,839E+1
6325,884	49,821	50,000	3,840E+1
6328,273	49,883	50,000	3,595E+1
6328,273	49,883	50,000	3,595E+1
6330,662	49,892	50,000	3,560E+1
6330,662	49,892	50,000	3,561E+1
6330,662	49,892	50,000	3,561E+1
6333,051	49,922	50,000	3,441E+1
6333,051	49,922	50,000	3,441E+1
6335,439	49,980	50,000	3,214E+1
6335,439	49,980	50,000	3,214E+1
6335,439	49,980	50,000	3,214E+1
6337,828	50,027	50,000	3,028E+1
6337,828	50,027	50,000	3,027E+1
6340,217	50,030	50,000	3,015E+1
6340,217	50,030	50,000	3,015E+1
6342,606	50,046	50,000	2,952E+1
6342,606	50,046	50,000	2,952E+1
6342,606	50,046	50,000	2,951E+1
6344,995	49,959	50,000	3,298E+1
6344,995	49,959	50,000	3,298E+1
6347,382	49,912	50,000	3,480E+1
6347,382	49,912	50,000	3,481E+1
6347,382	49,912	50,000	3,481E+1
6349,770	49,963	50,000	3,280E+1
6349,770	49,963	50,000	3,280E+1
6352,157	49,915	50,000	3,472E+1
6352,157	49,915	50,000	3,472E+1
6354,546	50,025	50,000	3,039E+1
6354,546	50,025	50,000	3,039E+1
6354,546	50,025	50,000	3,039E+1
6356,935	50,061	50,000	2,896E+1
6356,935	50,061	50,000	2,896E+1
6359,324	50,058	50,000	2,907E+1
6359,324	50,058	50,000	2,907E+1
6361,713	50,089	50,000	2,784E+1
6361,713	50,089	50,000	2,784E+1
6361,713	50,089	50,000	2,783E+1
6364,102	50,187	50,000	2,393E+1
6364,102	50,187	50,000	2,392E+1
6366,565	50,195	50,000	2,357E+1
6366,565	50,195	50,000	2,356E+1
6366,565	50,195	50,000	2,355E+1
6369,025	50,213	50,000	2,285E+1
6369,025	50,213	50,000	2,284E+1
6371,410	50,069	50,000	2,856E+1
6371,410	50,069	50,000	2,855E+1
6371,410	50,069	50,000	2,855E+1
6373,799	50,142	50,000	2,562E+1
6373,799	50,142	50,000	2,561E+1
6376,186	50,055	50,000	2,905E+1
6376,186	50,055	50,000	2,905E+1
6378,575	50,101	50,000	2,724E+1
6378,575	50,101	50,000	2,724E+1
6378,575	50,101	50,000	2,723E+1
6380,962	50,096	50,000	2,745E+1
6380,962	50,096	50,000	2,744E+1
6383,351	50,101	50,000	2,722E+1
6383,351	50,101	50,000	2,722E+1
6385,738	50,005	50,000	3,100E+1
6385,738	50,005	50,000	3,100E+1
6385,738	50,005	50,000	3,100E+1
6388,126	50,020	50,000	3,042E+1
6388,126	50,020	50,000	3,042E+1
6390,515	49,971	50,000	3,238E+1
6390,515	49,971	50,000	3,238E+1
6390,515	49,971	50,000	3,238E+1
6392,904	50,056	50,000	2,898E+1
6392,904	50,056	50,000	2,897E+1
6395,295	50,041	50,000	2,959E+1
6395,295	50,041	50,000	2,958E+1
6397,684	50,038	50,000	2,972E+1
6397,684	50,038	50,000	2,972E+1
6397,684	50,038	50,000	2,972E+1
6400,073	50,067	50,000	2,855E+1
6400,073	50,067	50,000	2,854E+1
6402,463	50,023	50,000	3,028E+1
6402,463	50,023	50,000	3,028E+1
6402,463	50,023	50,000	3,028E+1
6404,852	49,979	50,000	3,202E+1
6404,852	49,979	50,000	3,203E+1
6407,239	49,996	50,000	3,135E+1
6407,239	49,996	50,000	3,135E+1
6409,628	49,954	50,000	3,302E+1
6409,628	49,954	50,000	3,302E+1
6409,628	49,954	50,000	3,302E+1
6412,019	49,981	50,000	3,193E+1
6412,019	49,981	50,000	3,193E+1
6414,406	50,026	50,000	3,017E+1
6414,406	50,026	50,000	3,017E+1
6414,406	50,026	50,000	3,017E+1
6416,795	49,953	50,000	3,308E+1
6416,795	49,953	50,000	3,308E+1
6419,184	50,002	50,000	3,114E+1
6419,184	50,002	50,000	3,114E+1
6421,573	49,980	50,000	3,202E+1
6421,573	49,980	50,000	3,202E+1
6421,573	49,980	50,000	3,202E+1
6423,961	49,921	50,000	3,434E+1
6423,961	49,921	50,000	3,434E+1
6426,350	50,015	50,000	3,062E+1
6426,350	50,015	50,000	3,062E+1
6428,741	49,889	50,000	3,563E+1
6428,741	49,889	50,000	3,563E+1
6428,741	49,889	50,000	3,564E+1
6431,130	49,924	50,000	3,424E+1
6431,130	49,924	50,000	3,424E+1
6433,519	50,002	50,000	3,115E+1
6433,519	50,002	50,000	3,115E+1
6433,519	50,002	50,000	3,115E+1
6435,908	49,994	50,000	3,147E+1
6435,908	49,994	50,000	3,147E+1
6438,296	49,935	50,000	3,379E+1
6438,296	49,935	50,000	3,379E+1
6440,688	49,965	50,000	3,261E+1
6440,688	49,965	50,000	3,261E+1
6440,688	49,965	50,000	3,261E+1
6443,074	49,981	50,000	3,202E+1
6443,074	49,981	50,000	3,202E+1
6445,463	50,082	50,000	2,800E+1
6445,463	50,082	50,000	2,799E+1
6445,463	50,082	50,000	2,799E+1
6447,852	50,075	50,000	2,828E+1
6447,852	50,075	50,000	2,828E+1
6450,241	50,149	50,000	2,532E+1
6450,241	50,149	50,000	2,532E+1
6452,628	50,144	50,000	2,551E+1
6452,628	50,144	50,000	2,550E+1
6452,628	50,144	50,000	2,550E+1
6455,016	50,159	50,000	2,490E+1
6455,016	50,159	50,000	2,489E+1
6457,407	50,207	50,000	2,298E+1
6457,407	50,207	50,000	2,297E+1
6457,407	50,207	50,000	2,296E+1
6459,796	50,233	50,000	2,192E+1
6459,796	50,233	50,000	2,191E+1
6462,185	50,174	50,000	2,422E+1
6462,185	50,174	50,000	2,421E+1
6464,574	50,147	50,000	2,529E+1
6464,574	50,147	50,000	2,528E+1
6464,574	50,147	50,000	2,528E+1
6466,963	50,005	50,000	3,090E+1
6466,963	50,005	50,000	3,090E+1
6469,352	50,118	50,000	2,640E+1
6469,352	50,118	50,000	2,639E+1
6471,741	50,194	50,000	2,342E+1
6471,741	50,194	50,000	2,341E+1
6471,741	50,194	50,000	2,340E+1
6474,129	50,194	50,000	2,339E+1
6474,129	50,194	50,000	2,338E+1
6476,518	50,157	50,000	2,480E+1
6476,518	50,157	50,000	2,479E+1
6476,518	50,157	50,000	2,479E+1
6478,905	49,981	50,000	3,175E+1
6478,905	49,981	50,000	3,175E+1
6481,292	50,036	50,000	2,960E+1
6481,292	50,036	50,000	2,959E+1
6483,683	50,084	50,000	2,771E+1
6483,683	50,084	50,000	2,771E+1
6483,683	50,084	50,000	2,770E+1
6486,070	49,966	50,000	3,237E+1
6486,070	49,966	50,000	3,238E+1
6488,459	50,034	50,000	2,968E+1
6488,459	50,034	50,000	2,968E+1
6488,459	50,034	50,000	2,968E+1
6490,845	49,996	50,000	3,116E+1
6490,845	49,996	50,000	3,116E+1
6493,234	50,013	50,000	3,049E+1
6493,234	50,013	50,000	3,049E+1
6495,625	50,017	50,000	3,033E+1
6495,625	50,017	50,000	3,033E+1
6495,625	50,017	50,000	3,033E+1
6498,088	50,067	50,000	2,835E+1
6498,088	50,067	50,000	2,834E+1
6500,549	50,050	50,000	2,900E+1
6500,549	50,050	50,000	2,899E+1
6500,549	50,050	50,000	2,899E+1
6503,012	49,984	50,000	3,160E+1
6503,012	49,984	50,000	3,160E+1
6505,399	49,981	50,000	3,172E+1
6505,399	49,981	50,000	3,172E+1
6507,788	50,016	50,000	3,173E+1
6507,788	50,016	50,000	3,036E+1
6507,788	50,016	50,000	3,036E+1
6510,177	49,953	50,000	3,285E+1
6510,177	49,953	50,000	3,286E+1
6512,566	50,014	50,000	3,042E+1
6512,566	50,014	50,000	3,042E+1
6512,566	50,014	50,000	3,042E+1
6514,955	50,028	50,000	2,988E+1
6514,955	50,028	50,000	2,988E+1
6517,343	50,026	50,000	2,996E+1
6517,343	50,026	50,000	2,996E+1
6519,734	49,983	50,000	3,164E+1
6519,734	49,983	50,000	3,164E+1
6519,734	49,983	50,000	3,164E+1
6522,123	50,001	50,000	3,095E+1
6522,123	50,001	50,000	3,095E+1
6524,512	49,986	50,000	3,157E+1
6524,512	49,986	50,000	3,157E+1
6524,512	49,986	50,000	3,157E+1
6526,899	49,922	50,000	3,410E+1
6526,899	49,922	50,000	3,411E+1
6529,288	50,056	50,000	2,880E+1
6529,288	50,056	50,000	2,880E+1
6531,675	49,965	50,000	3,236E+1
6531,675	49,965	50,000	3,236E+1
6531,675	49,965	50,000	3,237E+1
6534,063	50,131	50,000	2,581E+1
6534,063	50,131	50,000	2,580E+1
6536,452	50,174	50,000	2,407E+1
6536,452	50,174	50,000	2,407E+1
6536,452	50,174	50,000	2,406E+1
6538,841	50,087	50,000	2,754E+1
6538,841	50,087	50,000	2,753E+1
6541,234	50,087	50,000	2,753E+1
6541,234	50,087	50,000	2,753E+1
6543,621	49,922	50,000	3,404E+1
6543,621	49,922	50,000	3,404E+1
6543,621	49,922	50,000	3,405E+1
6546,010	49,914	50,000	3,437E+1
6546,010	49,914	50,000	3,437E+1
6548,397	49,867	50,000	3,624E+1
6548,397	49,867	50,000	3,624E+1
6550,786	49,886	50,000	3,625E+1
6550,786	49,886	50,000	3,550E+1
6550,786	49,886	50,000	3,551E+1
6553,175	49,925	50,000	3,395E+1
6553,175	49,925	50,000	3,395E+1
6555,563	50,020	50,000	3,019E+1
6555,563	50,020	50,000	3,019E+1
6555,563	50,020	50,000	3,019E+1
6557,952	50,017	50,000	3,035E+1
6557,952	50,017	50,000	3,035E+1
6560,339	49,995	50,000	3,120E+1
6560,339	49,995	50,000	3,120E+1
6562,727	49,950	50,000	3,300E+1
6562,727	49,950	50,000	3,300E+1
6562,727	49,950	50,000	3,300E+1
6565,115	50,066	50,000	2,839E+1
6565,115	50,066	50,000	2,839E+1
6567,503	50,064	50,000	2,844E+1
6567,503	50,064	50,000	2,844E+1
6567,503	50,064	50,000	2,844E+1
6569,892	50,099	50,000	2,709E+1
6569,892	50,099	50,000	2,708E+1
6572,281	50,054	50,000	2,884E+1
6572,281	50,054	50,000	2,884E+1
6574,670	50,034	50,000	2,965E+1
6574,670	50,034	50,000	2,965E+1
6574,670	50,034	50,000	2,965E+1
6577,056	50,081	50,000	2,778E+1
6577,056	50,081	50,000	2,778E+1
6579,445	50,056	50,000	2,875E+1
6579,445	50,056	50,000	2,874E+1
6579,445	50,056	50,000	2,874E+1
6581,832	49,963	50,000	3,244E+1
6581,832	49,963	50,000	3,245E+1
6584,223	49,889	50,000	3,534E+1
6584,223	49,889	50,000	3,534E+1
6586,614	49,877	50,000	3,586E+1
6586,614	49,877	50,000	3,587E+1
6586,614	49,877	50,000	3,588E+1
6589,000	49,842	50,000	3,725E+1
6589,000	49,842	50,000	3,726E+1
6591,389	49,729	50,000	4,174E+1
6591,389	49,729	50,000	4,175E+1
6593,776	49,759	50,000	4,176E+1
6593,776	49,759	50,000	4,059E+1
6593,776	49,759	50,000	4,060E+1
6596,167	49,873	50,000	3,611E+1
6596,167	49,873	50,000	3,612E+1
6598,554	49,825	50,000	3,799E+1
6598,554	49,825	50,000	3,799E+1
6598,554	49,825	50,000	3,800E+1
6600,942	49,909	50,000	3,470E+1
6600,942	49,909	50,000	3,471E+1
6603,331	49,727	50,000	4,190E+1
6603,331	49,727	50,000	4,191E+1
6605,720	49,712	50,000	4,254E+1
6605,720	49,712	50,000	4,255E+1
6605,720	49,712	50,000	4,257E+1
6608,109	49,794	50,000	3,933E+1
6608,109	49,794	50,000	3,934E+1
6610,498	49,846	50,000	3,729E+1
6610,498	49,846	50,000	3,729E+1
6610,498	49,846	50,000	3,730E+1
6612,886	49,864	50,000	3,658E+1
6612,886	49,864	50,000	3,658E+1
6615,275	49,805	50,000	3,895E+1
6615,275	49,805	50,000	3,895E+1
6617,664	49,764	50,000	4,057E+1
6617,664	49,764	50,000	4,058E+1
6617,664	49,764	50,000	4,059E+1
6620,053	49,890	50,000	3,563E+1
6620,053	49,890	50,000	3,563E+1
6622,444	49,865	50,000	3,663E+1
6622,444	49,865	50,000	3,663E+1
6624,832	49,983	50,000	3,664E+1
6624,832	49,983	50,000	3,199E+1
6624,832	49,983	50,000	3,199E+1
6627,222	49,898	50,000	3,532E+1
6627,222	49,898	50,000	3,532E+1
6629,612	49,826	50,000	3,822E+1
6629,612	49,826	50,000	3,823E+1
6629,612	49,826	50,000	3,824E+1
6632,001	50,005	50,000	3,111E+1
6632,001	50,005	50,000	3,111E+1
6634,390	49,960	50,000	3,292E+1
6634,390	49,960	50,000	3,292E+1
6636,777	50,026	50,000	3,292E+1
6636,777	50,026	50,000	3,029E+1
6636,777	50,026	50,000	3,028E+1
6639,165	50,049	50,000	2,941E+1
6639,165	50,049	50,000	2,941E+1
6641,556	50,041	50,000	2,970E+1
6641,556	50,041	50,000	2,970E+1
6641,556	50,041	50,000	2,970E+1
6643,943	49,964	50,000	3,277E+1
6643,943	49,964	50,000	3,277E+1
6646,332	50,007	50,000	3,107E+1
6646,332	50,007	50,000	3,107E+1
6648,723	50,057	50,000	2,907E+1
6648,723	50,057	50,000	2,907E+1
6648,723	50,057	50,000	2,906E+1
6651,110	50,072	50,000	2,845E+1
6651,110	50,072	50,000	2,844E+1
6653,496	50,172	50,000	2,448E+1
6653,496	50,172	50,000	2,447E+1
6653,496	50,172	50,000	2,446E+1
6655,887	50,123	50,000	2,640E+1
6655,887	50,123	50,000	2,639E+1
6658,274	50,169	50,000	2,460E+1
6658,274	50,169	50,000	2,459E+1
6660,663	50,160	50,000	2,494E+1
6660,663	50,160	50,000	2,494E+1
6660,663	50,160	50,000	2,493E+1
6663,052	50,161	50,000	2,484E+1
6663,052	50,161	50,000	2,483E+1
6665,440	50,098	50,000	2,734E+1
6665,440	50,098	50,000	2,734E+1
6667,831	50,168	50,000	2,733E+1
6667,831	50,168	50,000	2,456E+1
6667,831	50,168	50,000	2,455E+1
6670,222	50,192	50,000	2,359E+1
6670,222	50,192	50,000	2,358E+1
6672,611	50,244	50,000	2,151E+1
6672,611	50,244	50,000	2,150E+1
6672,611	50,244	50,000	2,149E+1
6674,998	50,224	50,000	2,227E+1
6674,998	50,224	50,000	2,226E+1
6677,389	50,179	50,000	2,403E+1
6677,389	50,179	50,000	2,403E+1
6679,778	50,102	50,000	2,402E+1
6679,778	50,102	50,000	2,706E+1
6679,778	50,102	50,000	2,706E+1
6682,166	50,023	50,000	3,020E+1
6682,166	50,023	50,000	3,020E+1
6684,555	50,003	50,000	3,097E+1
6684,555	50,003	50,000	3,097E+1
6684,555	50,003	50,000	3,097E+1
6686,944	50,037	50,000	2,965E+1
6686,944	50,037	50,000	2,964E+1
6689,333	49,981	50,000	3,182E+1
6689,333	49,981	50,000	3,182E+1
6691,720	49,995	50,000	3,127E+1
6691,720	49,995	50,000	3,127E+1
6691,720	49,995	50,000	3,127E+1
6694,108	50,007	50,000	3,081E+1
6694,108	50,007	50,000	3,081E+1
6696,497	50,104	50,000	2,697E+1
6696,497	50,104	50,000	2,696E+1
6696,497	50,104	50,000	2,696E+1
6698,886	50,036	50,000	2,965E+1
6698,886	50,036	50,000	2,965E+1
6701,273	50,053	50,000	2,897E+1
6701,273	50,053	50,000	2,897E+1
6703,666	50,100	50,000	2,709E+1
6703,666	50,100	50,000	2,708E+1
6703,666	50,100	50,000	2,708E+1
6706,054	50,096	50,000	2,725E+1
6706,054	50,096	50,000	2,725E+1
6708,443	50,063	50,000	2,855E+1
6708,443	50,063	50,000	2,855E+1
6710,832	50,005	50,000	2,854E+1
6710,832	50,005	50,000	3,082E+1
6710,832	50,005	50,000	3,082E+1
6713,221	49,996	50,000	3,119E+1
6713,221	49,996	50,000	3,119E+1
6715,612	50,043	50,000	2,933E+1
6715,612	50,043	50,000	2,933E+1
6715,612	50,043	50,000	2,933E+1
6718,001	50,031	50,000	2,978E+1
6718,001	50,031	50,000	2,978E+1
6720,389	50,031	50,000	2,978E+1
6720,389	50,031	50,000	2,978E+1
6722,778	50,022	50,000	2,978E+1
6722,778	50,022	50,000	3,017E+1
6722,778	50,022	50,000	3,017E+1
6725,167	50,111	50,000	2,660E+1
6725,167	50,111	50,000	2,660E+1
6727,558	49,827	50,000	3,787E+1
6727,558	49,827	50,000	3,787E+1
6727,558	49,827	50,000	3,788E+1
6729,947	49,899	50,000	3,504E+1
6729,947	49,899	50,000	3,504E+1
6732,336	50,087	50,000	2,758E+1
6732,336	50,087	50,000	2,757E+1
6734,724	50,053	50,000	2,894E+1
6734,724	50,053	50,000	2,893E+1
6734,724	50,053	50,000	2,893E+1
6737,113	49,913	50,000	3,448E+1
6737,113	49,913	50,000	3,448E+1
6739,500	49,984	50,000	3,167E+1
6739,500	49,984	50,000	3,167E+1
6739,500	49,984	50,000	3,167E+1
6741,889	50,118	50,000	2,634E+1
6741,889	50,118	50,000	2,634E+1
6744,280	50,001	50,000	3,099E+1
6744,280	50,001	50,000	3,099E+1
6746,669	49,999	50,000	3,107E+1
6746,669	49,999	50,000	3,107E+1
6746,669	49,999	50,000	3,107E+1
6749,058	50,031	50,000	2,978E+1
6749,058	50,031	50,000	2,978E+1
6751,446	50,027	50,000	2,996E+1
6751,446	50,027	50,000	2,995E+1
6753,835	50,072	50,000	2,995E+1
6753,835	50,072	50,000	2,819E+1
6753,835	50,072	50,000	2,819E+1
6756,224	50,127	50,000	2,600E+1
6756,224	50,127	50,000	2,600E+1
6758,613	50,190	50,000	2,350E+1
6758,613	50,190	50,000	2,349E+1
6758,613	50,190	50,000	2,348E+1
6761,002	50,019	50,000	3,025E+1
6761,002	50,019	50,000	3,024E+1
6763,389	50,050	50,000	2,898E+1
6763,389	50,050	50,000	2,897E+1
6765,777	50,156	50,000	2,897E+1
6765,777	50,156	50,000	2,479E+1
6765,777	50,156	50,000	2,478E+1
6768,166	50,097	50,000	2,709E+1
6768,166	50,097	50,000	2,709E+1
6770,555	50,052	50,000	2,887E+1
6770,555	50,052	50,000	2,886E+1
6770,555	50,052	50,000	2,886E+1
6772,942	50,130	50,000	2,577E+1
6772,942	50,130	50,000	2,576E+1
6775,331	50,138	50,000	2,548E+1
6775,331	50,138	50,000	2,547E+1
6777,719	50,070	50,000	2,816E+1
6777,719	50,070	50,000	2,816E+1
6777,719	50,070	50,000	2,816E+1
6780,108	50,019	50,000	3,017E+1
6780,108	50,019	50,000	3,017E+1
6782,497	50,061	50,000	2,851E+1
6782,497	50,061	50,000	2,850E+1
6782,497	50,061	50,000	2,850E+1
6784,884	50,107	50,000	2,666E+1
6784,884	50,107	50,000	2,665E+1
6787,275	50,061	50,000	2,845E+1
6787,275	50,061	50,000	2,845E+1
6789,664	50,001	50,000	3,084E+1
6789,664	50,001	50,000	3,084E+1
6789,664	50,001	50,000	3,084E+1
6792,050	49,981	50,000	3,163E+1
6792,050	49,981	50,000	3,163E+1
6794,439	50,051	50,000	2,886E+1
6794,439	50,051	50,000	2,886E+1
6796,828	50,001	50,000	2,886E+1
6796,828	50,001	50,000	3,084E+1
6796,828	50,001	50,000	3,084E+1
6799,219	50,016	50,000	3,024E+1
6799,219	50,016	50,000	3,024E+1
6801,608	50,077	50,000	2,782E+1
6801,608	50,077	50,000	2,782E+1
6801,608	50,077	50,000	2,782E+1
6803,995	49,974	50,000	3,189E+1
6803,995	49,974	50,000	3,190E+1
6806,382	49,950	50,000	3,287E+1
6806,382	49,950	50,000	3,287E+1
6808,772	49,982	50,000	3,287E+1
6808,772	49,982	50,000	3,159E+1
6808,772	49,982	50,000	3,159E+1
6811,159	49,930	50,000	3,365E+1
6811,159	49,930	50,000	3,365E+1
6813,548	49,945	50,000	3,304E+1
6813,548	49,945	50,000	3,304E+1
6813,548	49,945	50,000	3,305E+1
6815,937	49,966	50,000	3,222E+1
6815,937	49,966	50,000	3,222E+1
6818,326	49,910	50,000	3,446E+1
6818,326	49,910	50,000	3,446E+1
6820,713	49,902	50,000	3,478E+1
6820,713	49,902	50,000	3,479E+1
6820,713	49,902	50,000	3,479E+1
6823,101	49,922	50,000	3,398E+1
6823,101	49,922	50,000	3,399E+1
6825,490	49,894	50,000	3,512E+1
6825,490	49,894	50,000	3,512E+1
6827,879	49,916	50,000	3,513E+1
6827,879	49,916	50,000	3,424E+1
6827,879	49,916	50,000	3,425E+1
6830,266	49,855	50,000	3,669E+1
6830,266	49,855	50,000	3,669E+1
6832,655	49,945	50,000	3,313E+1
6832,655	49,945	50,000	3,314E+1
6832,655	49,945	50,000	3,314E+1
6835,044	49,796	50,000	3,905E+1
6835,044	49,796	50,000	3,905E+1
6837,433	49,827	50,000	3,784E+1
6837,433	49,827	50,000	3,784E+1
6839,819	49,798	50,000	3,785E+1
6839,819	49,798	50,000	3,901E+1
6839,819	49,798	50,000	3,902E+1
6842,208	49,916	50,000	3,437E+1
6842,208	49,916	50,000	3,437E+1
6844,595	50,040	50,000	2,943E+1
6844,595	50,040	50,000	2,942E+1
6844,595	50,040	50,000	2,942E+1
6846,984	50,023	50,000	3,013E+1
6846,984	50,023	50,000	3,013E+1
6849,373	49,917	50,000	3,431E+1
6849,373	49,917	50,000	3,432E+1
6851,760	49,900	50,000	3,432E+1
6851,760	49,900	50,000	3,498E+1
6851,760	49,900	50,000	3,498E+1
6854,150	49,962	50,000	3,255E+1
6854,150	49,962	50,000	3,255E+1
6856,537	49,969	50,000	3,225E+1
6856,537	49,969	50,000	3,226E+1
6856,537	49,969	50,000	3,226E+1
6858,926	49,997	50,000	3,117E+1
6858,926	49,997	50,000	3,117E+1
6861,315	50,026	50,000	3,000E+1
6861,315	50,026	50,000	3,000E+1
6863,706	50,031	50,000	2,982E+1
6863,706	50,031	50,000	2,982E+1
6863,706	50,031	50,000	2,982E+1
6866,093	49,925	50,000	3,404E+1
6866,093	49,925	50,000	3,404E+1
6868,481	49,918	50,000	3,430E+1
6868,481	49,918	50,000	3,430E+1
6870,870	49,933	50,000	3,431E+1
6870,870	49,933	50,000	3,372E+1
6870,870	49,933	50,000	3,372E+1
6873,259	50,004	50,000	3,093E+1
6873,259	50,004	50,000	3,093E+1
6875,648	49,961	50,000	3,261E+1
6875,648	49,961	50,000	3,261E+1
6875,648	49,961	50,000	3,262E+1
6878,035	49,921	50,000	3,422E+1
6878,035	49,921	50,000	3,423E+1
6880,424	49,995	50,000	3,130E+1
6880,424	49,995	50,000	3,130E+1
6882,810	50,037	50,000	3,130E+1
6882,810	50,037	50,000	2,963E+1
6882,810	50,037	50,000	2,963E+1
6885,199	50,127	50,000	2,605E+1
6885,199	50,127	50,000	2,604E+1
6887,588	50,142	50,000	2,542E+1
6887,588	50,142	50,000	2,541E+1
6887,588	50,142	50,000	2,541E+1
6889,977	50,037	50,000	2,958E+1
6889,977	50,037	50,000	2,958E+1
6892,366	50,024	50,000	3,009E+1
6892,366	50,024	50,000	3,009E+1
6894,756	50,014	50,000	3,009E+1
6894,756	50,014	50,000	3,051E+1
6894,756	50,014	50,000	3,050E+1
6897,143	50,015	50,000	3,044E+1
6897,143	50,015	50,000	3,044E+1
6899,532	50,025	50,000	3,005E+1
6899,532	50,025	50,000	3,005E+1
6899,532	50,025	50,000	3,004E+1
6901,919	50,013	50,000	3,052E+1
6901,919	50,013	50,000	3,052E+1
6904,308	49,925	50,000	3,400E+1
6904,308	49,925	50,000	3,401E+1
6906,697	49,878	50,000	3,587E+1
6906,697	49,878	50,000	3,588E+1
6906,697	49,878	50,000	3,588E+1
6909,085	49,955	50,000	3,284E+1
6909,085	49,955	50,000	3,284E+1
6911,477	50,014	50,000	3,049E+1
6911,477	50,014	50,000	3,049E+1
6913,867	50,019	50,000	3,048E+1
6913,867	50,019	50,000	3,033E+1
6913,867	50,019	50,000	3,032E+1
6916,254	49,971	50,000	3,219E+1
6916,254	49,971	50,000	3,219E+1
6918,643	49,859	50,000	3,663E+1
6918,643	49,859	50,000	3,663E+1
6918,643	49,859	50,000	3,664E+1
6921,032	49,814	50,000	3,845E+1
6921,032	49,814	50,000	3,846E+1
6923,420	49,801	50,000	3,898E+1
6923,420	49,801	50,000	3,899E+1
6925,807	49,865	50,000	3,900E+1
6925,807	49,865	50,000	3,649E+1
6925,807	49,865	50,000	3,650E+1
6928,198	49,912	50,000	3,464E+1
6928,198	49,912	50,000	3,465E+1
6930,587	49,987	50,000	3,164E+1
6930,587	49,987	50,000	3,164E+1
6930,587	49,987	50,000	3,164E+1
6932,974	50,073	50,000	2,825E+1
6932,974	50,073	50,000	2,825E+1
6935,363	50,037	50,000	2,967E+1
6935,363	50,037	50,000	2,967E+1
6937,751	50,120	50,000	2,967E+1
6937,751	50,120	50,000	2,638E+1
6937,751	50,120	50,000	2,637E+1
6940,140	50,076	50,000	2,813E+1
6940,140	50,076	50,000	2,813E+1
6942,527	50,111	50,000	2,672E+1
6942,527	50,111	50,000	2,671E+1
6942,527	50,111	50,000	2,671E+1
6944,916	50,096	50,000	2,732E+1
6944,916	50,096	50,000	2,731E+1
6947,305	50,034	50,000	2,976E+1
6947,305	50,034	50,000	2,976E+1
6949,694	49,974	50,000	3,210E+1
6949,694	49,974	50,000	3,210E+1
6949,694	49,974	50,000	3,210E+1
6952,080	49,934	50,000	3,371E+1
6952,080	49,934	50,000	3,371E+1
6954,469	50,052	50,000	2,902E+1
6954,469	50,052	50,000	2,902E+1
6956,858	49,947	50,000	2,901E+1
6956,858	49,947	50,000	3,319E+1
6956,858	49,947	50,000	3,319E+1
6959,247	49,883	50,000	3,575E+1
6959,247	49,883	50,000	3,576E+1
6961,634	49,855	50,000	3,685E+1
6961,634	49,855	50,000	3,686E+1
6961,634	49,855	50,000	3,686E+1
6964,023	49,816	50,000	3,840E+1
6964,023	49,816	50,000	3,840E+1
6966,409	49,840	50,000	3,746E+1
6966,409	49,840	50,000	3,747E+1
6968,796	49,886	50,000	3,748E+1
6968,796	49,886	50,000	3,566E+1
6968,796	49,886	50,000	3,567E+1
6971,185	49,960	50,000	3,276E+1
6971,185	49,960	50,000	3,276E+1
6973,574	49,921	50,000	3,429E+1
6973,574	49,921	50,000	3,429E+1
6973,574	49,921	50,000	3,430E+1
6975,965	50,049	50,000	2,923E+1
6975,965	50,049	50,000	2,922E+1
