t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
3560,016	43,112	0,000	4,544E+1	4,495E+1	4,524E+1	4,598E+1	4,879E+1	4,928E+1	4,660E+1	4,555E+1	4,688E+1	4,807E+1
3560,016	43,112	0,000	4,544E+1	4,495E+1	4,524E+1	4,598E+1	4,879E+1	4,928E+1	4,660E+1	4,555E+1	4,688E+1	4,807E+1
3562,034	43,080	0,000	4,539E+1	4,497E+1	4,520E+1	4,600E+1	4,880E+1	4,925E+1	4,657E+1	4,556E+1	4,683E+1	4,808E+1
3562,034	43,080	0,000	4,539E+1	4,497E+1	4,520E+1	4,600E+1	4,880E+1	4,925E+1	4,657E+1	4,556E+1	4,683E+1	4,808E+1
3564,052	42,990	0,000	4,529E+1	4,494E+1	4,512E+1	4,593E+1	4,884E+1	4,928E+1	4,656E+1	4,558E+1	4,681E+1	4,804E+1
3564,052	42,990	0,000	4,529E+1	4,494E+1	4,512E+1	4,593E+1	4,884E+1	4,928E+1	4,656E+1	4,558E+1	4,681E+1	4,804E+1
3566,069	42,975	0,000	4,525E+1	4,490E+1	4,508E+1	4,596E+1	4,885E+1	4,927E+1	4,657E+1	4,561E+1	4,680E+1	4,801E+1
3566,069	42,975	0,000	4,525E+1	4,490E+1	4,508E+1	4,596E+1	4,885E+1	4,927E+1	4,657E+1	4,561E+1	4,680E+1	4,801E+1
3568,088	43,035	0,000	4,528E+1	4,486E+1	4,504E+1	4,605E+1	4,885E+1	4,923E+1	4,656E+1	4,561E+1	4,678E+1	4,808E+1
3568,088	43,035	0,000	4,528E+1	4,486E+1	4,504E+1	4,605E+1	4,885E+1	4,923E+1	4,656E+1	4,561E+1	4,678E+1	4,808E+1
3570,106	43,147	0,000	4,528E+1	4,487E+1	4,504E+1	4,609E+1	4,885E+1	4,926E+1	4,657E+1	4,562E+1	4,681E+1	4,806E+1
3570,106	43,147	0,000	4,528E+1	4,487E+1	4,504E+1	4,609E+1	4,885E+1	4,926E+1	4,657E+1	4,562E+1	4,681E+1	4,806E+1
3572,124	43,122	0,000	4,531E+1	4,490E+1	4,508E+1	4,604E+1	4,883E+1	4,926E+1	4,658E+1	4,562E+1	4,682E+1	4,811E+1
3572,124	43,122	0,000	4,531E+1	4,490E+1	4,508E+1	4,604E+1	4,883E+1	4,926E+1	4,658E+1	4,562E+1	4,682E+1	4,811E+1
3574,141	43,075	0,000	4,529E+1	4,488E+1	4,519E+1	4,603E+1	4,877E+1	4,923E+1	4,654E+1	4,555E+1	4,680E+1	4,804E+1
3574,141	43,075	0,000	4,529E+1	4,488E+1	4,519E+1	4,603E+1	4,877E+1	4,923E+1	4,654E+1	4,555E+1	4,680E+1	4,804E+1
3576,159	43,050	0,000	4,527E+1	4,490E+1	4,519E+1	4,602E+1	4,873E+1	4,921E+1	4,657E+1	4,552E+1	4,681E+1	4,804E+1
3576,159	43,050	0,000	4,527E+1	4,490E+1	4,519E+1	4,602E+1	4,873E+1	4,921E+1	4,657E+1	4,552E+1	4,681E+1	4,804E+1
3578,178	43,010	0,000	4,523E+1	4,492E+1	4,519E+1	4,603E+1	4,869E+1	4,922E+1	4,657E+1	4,551E+1	4,679E+1	4,810E+1
3578,178	43,010	0,000	4,523E+1	4,492E+1	4,519E+1	4,603E+1	4,869E+1	4,922E+1	4,657E+1	4,551E+1	4,679E+1	4,810E+1
3580,196	43,013	0,000	4,528E+1	4,495E+1	4,528E+1	4,602E+1	4,866E+1	4,920E+1	4,658E+1	4,555E+1	4,676E+1	4,803E+1
3580,196	43,013	0,000	4,528E+1	4,495E+1	4,528E+1	4,602E+1	4,866E+1	4,920E+1	4,658E+1	4,555E+1	4,676E+1	4,803E+1
3582,215	43,105	0,000	4,537E+1	4,495E+1	4,537E+1	4,599E+1	4,866E+1	4,922E+1	4,658E+1	4,554E+1	4,677E+1	4,795E+1
3582,215	43,105	0,000	4,537E+1	4,495E+1	4,537E+1	4,599E+1	4,866E+1	4,922E+1	4,658E+1	4,554E+1	4,677E+1	4,795E+1
3584,235	43,130	0,000	4,527E+1	4,492E+1	4,537E+1	4,601E+1	4,871E+1	4,929E+1	4,657E+1	4,557E+1	4,680E+1	4,796E+1
3584,235	43,130	0,000	4,527E+1	4,492E+1	4,537E+1	4,601E+1	4,871E+1	4,929E+1	4,657E+1	4,557E+1	4,680E+1	4,796E+1
3586,256	43,155	0,000	4,526E+1	4,490E+1	4,530E+1	4,605E+1	4,877E+1	4,934E+1	4,656E+1	4,570E+1	4,681E+1	4,810E+1
3586,256	43,155	0,000	4,526E+1	4,490E+1	4,530E+1	4,605E+1	4,877E+1	4,934E+1	4,656E+1	4,570E+1	4,681E+1	4,810E+1
3588,274	43,204	0,000	4,534E+1	4,489E+1	4,520E+1	4,606E+1	4,882E+1	4,935E+1	4,656E+1	4,573E+1	4,684E+1	4,805E+1
3588,274	43,204	0,000	4,534E+1	4,489E+1	4,520E+1	4,606E+1	4,882E+1	4,935E+1	4,656E+1	4,573E+1	4,684E+1	4,805E+1
3590,293	43,234	0,000	4,536E+1	4,492E+1	4,518E+1	4,607E+1	4,889E+1	4,938E+1	4,658E+1	4,577E+1	4,687E+1	4,814E+1
3590,293	43,234	0,000	4,536E+1	4,492E+1	4,518E+1	4,607E+1	4,889E+1	4,938E+1	4,658E+1	4,577E+1	4,687E+1	4,814E+1
3592,311	43,264	0,000	4,537E+1	4,498E+1	4,511E+1	4,606E+1	4,889E+1	4,937E+1	4,658E+1	4,578E+1	4,689E+1	4,806E+1
3592,311	43,264	0,000	4,537E+1	4,498E+1	4,511E+1	4,606E+1	4,889E+1	4,937E+1	4,658E+1	4,578E+1	4,689E+1	4,806E+1
3594,330	43,187	0,000	4,539E+1	4,498E+1	4,508E+1	4,599E+1	4,886E+1	4,927E+1	4,655E+1	4,573E+1	4,686E+1	4,793E+1
3594,330	43,187	0,000	4,539E+1	4,498E+1	4,508E+1	4,599E+1	4,886E+1	4,927E+1	4,655E+1	4,573E+1	4,686E+1	4,793E+1
3596,346	43,119	0,000	4,539E+1	4,494E+1	4,507E+1	4,595E+1	4,882E+1	4,927E+1	4,653E+1	4,571E+1	4,684E+1	4,791E+1
3596,346	43,119	0,000	4,539E+1	4,494E+1	4,507E+1	4,595E+1	4,882E+1	4,927E+1	4,653E+1	4,571E+1	4,684E+1	4,791E+1
3598,364	43,140	0,000	4,532E+1	4,491E+1	4,505E+1	4,597E+1	4,884E+1	4,930E+1	4,655E+1	4,570E+1	4,686E+1	4,791E+1
3598,364	43,140	0,000	4,532E+1	4,491E+1	4,505E+1	4,597E+1	4,884E+1	4,930E+1	4,655E+1	4,570E+1	4,686E+1	4,791E+1
3600,383	43,140	0,000	4,532E+1	4,491E+1	4,505E+1	4,597E+1	4,884E+1	4,930E+1	4,655E+1	4,570E+1	4,686E+1	4,791E+1
3600,383	43,274	0,000	4,539E+1	4,492E+1	4,502E+1	4,603E+1	4,886E+1	4,937E+1	4,654E+1	4,573E+1	4,689E+1	4,791E+1
3602,403	43,274	0,000	4,539E+1	4,492E+1	4,502E+1	4,603E+1	4,886E+1	4,937E+1	4,654E+1	4,573E+1	4,689E+1	4,791E+1
3602,403	43,232	0,000	4,537E+1	4,491E+1	4,505E+1	4,602E+1	4,890E+1	4,939E+1	4,656E+1	4,575E+1	4,691E+1	4,795E+1
3604,420	43,232	0,000	4,537E+1	4,491E+1	4,505E+1	4,602E+1	4,890E+1	4,939E+1	4,656E+1	4,575E+1	4,691E+1	4,795E+1
3604,420	43,160	0,000	4,536E+1	4,493E+1	4,514E+1	4,598E+1	4,890E+1	4,937E+1	4,655E+1	4,574E+1	4,693E+1	4,795E+1
3606,440	43,160	0,000	4,536E+1	4,493E+1	4,514E+1	4,598E+1	4,890E+1	4,937E+1	4,655E+1	4,574E+1	4,693E+1	4,795E+1
3606,440	43,155	0,000	4,541E+1	4,497E+1	4,522E+1	4,605E+1	4,888E+1	4,939E+1	4,655E+1	4,570E+1	4,685E+1	4,808E+1
3608,457	43,155	0,000	4,541E+1	4,497E+1	4,522E+1	4,605E+1	4,888E+1	4,939E+1	4,655E+1	4,570E+1	4,685E+1	4,808E+1
3608,457	43,162	0,000	4,548E+1	4,502E+1	4,528E+1	4,606E+1	4,886E+1	4,933E+1	4,658E+1	4,569E+1	4,687E+1	4,804E+1
3610,475	43,162	0,000	4,548E+1	4,502E+1	4,528E+1	4,606E+1	4,886E+1	4,933E+1	4,658E+1	4,569E+1	4,687E+1	4,804E+1
3610,475	43,157	0,000	4,547E+1	4,504E+1	4,534E+1	4,598E+1	4,880E+1	4,930E+1	4,657E+1	4,566E+1	4,686E+1	4,786E+1
3612,493	43,157	0,000	4,547E+1	4,504E+1	4,534E+1	4,598E+1	4,880E+1	4,930E+1	4,657E+1	4,566E+1	4,686E+1	4,786E+1
3612,493	43,157	0,000	4,537E+1	4,502E+1	4,534E+1	4,599E+1	4,877E+1	4,929E+1	4,658E+1	4,563E+1	4,689E+1	4,794E+1
3614,514	43,157	0,000	4,537E+1	4,502E+1	4,534E+1	4,599E+1	4,877E+1	4,929E+1	4,658E+1	4,563E+1	4,689E+1	4,794E+1
3614,514	43,157	0,000	4,529E+1	4,503E+1	4,533E+1	4,596E+1	4,874E+1	4,926E+1	4,655E+1	4,566E+1	4,685E+1	4,785E+1
3616,531	43,157	0,000	4,529E+1	4,503E+1	4,533E+1	4,596E+1	4,874E+1	4,926E+1	4,655E+1	4,566E+1	4,685E+1	4,785E+1
3616,531	43,151	0,000	4,525E+1	4,499E+1	4,530E+1	4,597E+1	4,878E+1	4,928E+1	4,653E+1	4,568E+1	4,684E+1	4,791E+1
3618,555	43,151	0,000	4,525E+1	4,499E+1	4,530E+1	4,597E+1	4,878E+1	4,928E+1	4,653E+1	4,568E+1	4,684E+1	4,791E+1
3618,555	43,129	0,000	4,519E+1	4,494E+1	4,526E+1	4,597E+1	4,875E+1	4,934E+1	4,656E+1	4,569E+1	4,683E+1	4,785E+1
3620,569	43,129	0,000	4,519E+1	4,494E+1	4,526E+1	4,597E+1	4,875E+1	4,934E+1	4,656E+1	4,569E+1	4,683E+1	4,785E+1
3620,569	43,114	0,000	4,526E+1	4,498E+1	4,526E+1	4,596E+1	4,880E+1	4,934E+1	4,656E+1	4,570E+1	4,685E+1	4,778E+1
3622,590	43,114	0,000	4,526E+1	4,498E+1	4,526E+1	4,596E+1	4,880E+1	4,934E+1	4,656E+1	4,570E+1	4,685E+1	4,778E+1
3622,590	43,206	0,000	4,525E+1	4,497E+1	4,520E+1	4,592E+1	4,888E+1	4,937E+1	4,655E+1	4,576E+1	4,690E+1	4,782E+1
3624,607	43,206	0,000	4,525E+1	4,497E+1	4,520E+1	4,592E+1	4,888E+1	4,937E+1	4,655E+1	4,576E+1	4,690E+1	4,782E+1
3624,607	43,211	0,000	4,527E+1	4,500E+1	4,522E+1	4,594E+1	4,882E+1	4,934E+1	4,653E+1	4,576E+1	4,689E+1	4,778E+1
3626,625	43,211	0,000	4,527E+1	4,500E+1	4,522E+1	4,594E+1	4,882E+1	4,934E+1	4,653E+1	4,576E+1	4,689E+1	4,778E+1
3626,625	43,219	0,000	4,529E+1	4,498E+1	4,522E+1	4,592E+1	4,880E+1	4,933E+1	4,651E+1	4,572E+1	4,690E+1	4,782E+1
3628,643	43,219	0,000	4,529E+1	4,498E+1	4,522E+1	4,592E+1	4,880E+1	4,933E+1	4,651E+1	4,572E+1	4,690E+1	4,782E+1
3628,643	43,270	0,000	4,527E+1	4,499E+1	4,517E+1	4,590E+1	4,882E+1	4,934E+1	4,651E+1	4,575E+1	4,689E+1	4,779E+1
3630,660	43,270	0,000	4,527E+1	4,499E+1	4,517E+1	4,590E+1	4,882E+1	4,934E+1	4,651E+1	4,575E+1	4,689E+1	4,779E+1
3630,660	43,190	0,000	4,528E+1	4,500E+1	4,518E+1	4,591E+1	4,880E+1	4,932E+1	4,651E+1	4,573E+1	4,692E+1	4,782E+1
3632,752	43,190	0,000	4,528E+1	4,500E+1	4,518E+1	4,591E+1	4,880E+1	4,932E+1	4,651E+1	4,573E+1	4,692E+1	4,782E+1
3632,752	43,160	0,000	4,521E+1	4,496E+1	4,524E+1	4,591E+1	4,886E+1	4,937E+1	4,652E+1	4,583E+1	4,694E+1	4,781E+1
3634,841	43,160	0,000	4,521E+1	4,496E+1	4,524E+1	4,591E+1	4,886E+1	4,937E+1	4,652E+1	4,583E+1	4,694E+1	4,781E+1
3634,841	43,110	0,000	4,527E+1	4,499E+1	4,516E+1	4,594E+1	4,886E+1	4,937E+1	4,654E+1	4,584E+1	4,695E+1	4,784E+1
3636,931	43,110	0,000	4,527E+1	4,499E+1	4,516E+1	4,594E+1	4,886E+1	4,937E+1	4,654E+1	4,584E+1	4,695E+1	4,784E+1
3636,931	43,247	0,000	4,527E+1	4,498E+1	4,511E+1	4,589E+1	4,889E+1	4,939E+1	4,651E+1	4,582E+1	4,697E+1	4,776E+1
3636,931	43,247	0,000	4,527E+1	4,498E+1	4,511E+1	4,589E+1	4,889E+1	4,939E+1	4,651E+1	4,582E+1	4,697E+1	4,776E+1
3639,022	43,179	0,000	4,532E+1	4,502E+1	4,512E+1	4,584E+1	4,890E+1	4,938E+1	4,653E+1	4,577E+1	4,695E+1	4,770E+1
3639,022	43,179	0,000	4,532E+1	4,502E+1	4,512E+1	4,584E+1	4,890E+1	4,938E+1	4,653E+1	4,577E+1	4,695E+1	4,770E+1
3641,038	43,122	0,000	4,530E+1	4,505E+1	4,517E+1	4,587E+1	4,889E+1	4,940E+1	4,651E+1	4,577E+1	4,695E+1	4,780E+1
3641,038	43,122	0,000	4,530E+1	4,505E+1	4,517E+1	4,587E+1	4,889E+1	4,940E+1	4,651E+1	4,577E+1	4,695E+1	4,780E+1
3643,059	43,197	0,000	4,528E+1	4,503E+1	4,524E+1	4,589E+1	4,893E+1	4,945E+1	4,652E+1	4,580E+1	4,694E+1	4,791E+1
3643,059	43,197	0,000	4,528E+1	4,503E+1	4,524E+1	4,589E+1	4,893E+1	4,945E+1	4,652E+1	4,580E+1	4,694E+1	4,791E+1
3645,077	43,374	0,000	4,535E+1	4,503E+1	4,523E+1	4,590E+1	4,895E+1	4,948E+1	4,654E+1	4,585E+1	4,701E+1	4,788E+1
3645,077	43,374	0,000	4,535E+1	4,503E+1	4,523E+1	4,590E+1	4,895E+1	4,948E+1	4,654E+1	4,585E+1	4,701E+1	4,788E+1
3647,098	43,361	0,000	4,534E+1	4,503E+1	4,529E+1	4,595E+1	4,896E+1	4,946E+1	4,653E+1	4,583E+1	4,703E+1	4,791E+1
3647,098	43,361	0,000	4,534E+1	4,503E+1	4,529E+1	4,595E+1	4,896E+1	4,946E+1	4,653E+1	4,583E+1	4,703E+1	4,791E+1
3649,114	43,369	0,000	4,537E+1	4,503E+1	4,529E+1	4,595E+1	4,897E+1	4,949E+1	4,652E+1	4,579E+1	4,702E+1	4,787E+1
3649,114	43,369	0,000	4,537E+1	4,503E+1	4,529E+1	4,595E+1	4,897E+1	4,949E+1	4,652E+1	4,579E+1	4,702E+1	4,787E+1
3651,133	43,279	0,000	4,528E+1	4,504E+1	4,532E+1	4,590E+1	4,898E+1	4,949E+1	4,651E+1	4,578E+1	4,702E+1	4,781E+1
3651,133	43,279	0,000	4,528E+1	4,504E+1	4,532E+1	4,590E+1	4,898E+1	4,949E+1	4,651E+1	4,578E+1	4,702E+1	4,781E+1
3653,151	43,229	0,000	4,530E+1	4,502E+1	4,530E+1	4,590E+1	4,898E+1	4,944E+1	4,651E+1	4,574E+1	4,695E+1	4,784E+1
3653,151	43,229	0,000	4,530E+1	4,502E+1	4,530E+1	4,590E+1	4,898E+1	4,944E+1	4,651E+1	4,574E+1	4,695E+1	4,784E+1
3655,170	43,292	0,000	4,525E+1	4,501E+1	4,532E+1	4,593E+1	4,898E+1	4,942E+1	4,652E+1	4,574E+1	4,692E+1	4,785E+1
3655,170	43,292	0,000	4,525E+1	4,501E+1	4,532E+1	4,593E+1	4,898E+1	4,942E+1	4,652E+1	4,574E+1	4,692E+1	4,785E+1
3657,186	43,325	0,000	4,528E+1	4,501E+1	4,531E+1	4,600E+1	4,897E+1	4,947E+1	4,651E+1	4,577E+1	4,691E+1	4,790E+1
3657,186	43,325	0,000	4,528E+1	4,501E+1	4,531E+1	4,600E+1	4,897E+1	4,947E+1	4,651E+1	4,577E+1	4,691E+1	4,790E+1
3659,205	43,316	0,000	4,537E+1	4,502E+1	4,530E+1	4,596E+1	4,898E+1	4,946E+1	4,654E+1	4,580E+1	4,693E+1	4,780E+1
3659,205	43,316	0,000	4,537E+1	4,502E+1	4,530E+1	4,596E+1	4,898E+1	4,946E+1	4,654E+1	4,580E+1	4,693E+1	4,780E+1
3661,225	43,274	0,000	4,536E+1	4,503E+1	4,537E+1	4,599E+1	4,898E+1	4,948E+1	4,657E+1	4,586E+1	4,696E+1	4,781E+1
3661,225	43,274	0,000	4,536E+1	4,503E+1	4,537E+1	4,599E+1	4,898E+1	4,948E+1	4,657E+1	4,586E+1	4,696E+1	4,781E+1
3663,240	43,309	0,000	4,539E+1	4,505E+1	4,534E+1	4,597E+1	4,898E+1	4,950E+1	4,655E+1	4,584E+1	4,697E+1	4,780E+1
3663,240	43,309	0,000	4,539E+1	4,505E+1	4,534E+1	4,597E+1	4,898E+1	4,950E+1	4,655E+1	4,584E+1	4,697E+1	4,780E+1
3665,260	43,329	0,000	4,547E+1	4,506E+1	4,532E+1	4,595E+1	4,901E+1	4,954E+1	4,656E+1	4,590E+1	4,701E+1	4,783E+1
3665,260	43,329	0,000	4,547E+1	4,506E+1	4,532E+1	4,595E+1	4,901E+1	4,954E+1	4,656E+1	4,590E+1	4,701E+1	4,783E+1
3667,279	43,342	0,000	4,539E+1	4,509E+1	4,531E+1	4,595E+1	4,902E+1	4,953E+1	4,653E+1	4,592E+1	4,700E+1	4,786E+1
3667,279	43,342	0,000	4,539E+1	4,509E+1	4,531E+1	4,595E+1	4,902E+1	4,953E+1	4,653E+1	4,592E+1	4,700E+1	4,786E+1
3669,297	43,374	0,000	4,538E+1	4,504E+1	4,524E+1	4,597E+1	4,907E+1	4,955E+1	4,654E+1	4,598E+1	4,700E+1	4,792E+1
3669,297	43,374	0,000	4,538E+1	4,504E+1	4,524E+1	4,597E+1	4,907E+1	4,955E+1	4,654E+1	4,598E+1	4,700E+1	4,792E+1
3671,315	43,434	0,000	4,545E+1	4,508E+1	4,524E+1	4,601E+1	4,909E+1	4,959E+1	4,657E+1	4,602E+1	4,702E+1	4,800E+1
3671,315	43,434	0,000	4,545E+1	4,508E+1	4,524E+1	4,601E+1	4,909E+1	4,959E+1	4,657E+1	4,602E+1	4,702E+1	4,800E+1
3673,334	43,436	0,000	4,545E+1	4,513E+1	4,529E+1	4,597E+1	4,912E+1	4,958E+1	4,658E+1	4,604E+1	4,708E+1	4,793E+1
3673,334	43,436	0,000	4,545E+1	4,513E+1	4,529E+1	4,597E+1	4,912E+1	4,958E+1	4,658E+1	4,604E+1	4,708E+1	4,793E+1
3675,354	43,420	0,000	4,539E+1	4,513E+1	4,531E+1	4,596E+1	4,911E+1	4,959E+1	4,660E+1	4,603E+1	4,711E+1	4,787E+1
3675,354	43,420	0,000	4,539E+1	4,513E+1	4,531E+1	4,596E+1	4,911E+1	4,959E+1	4,660E+1	4,603E+1	4,711E+1	4,787E+1
3677,375	43,310	0,000	4,533E+1	4,511E+1	4,530E+1	4,591E+1	4,913E+1	4,961E+1	4,659E+1	4,609E+1	4,710E+1	4,782E+1
3677,375	43,310	0,000	4,533E+1	4,511E+1	4,530E+1	4,591E+1	4,913E+1	4,961E+1	4,659E+1	4,609E+1	4,710E+1	4,782E+1
3679,397	43,310	0,000	4,533E+1	4,511E+1	4,530E+1	4,591E+1	4,913E+1	4,961E+1	4,659E+1	4,609E+1	4,710E+1	4,782E+1
3679,397	43,282	0,000	4,532E+1	4,511E+1	4,529E+1	4,588E+1	4,913E+1	4,963E+1	4,662E+1	4,617E+1	4,710E+1	4,777E+1
3681,416	43,282	0,000	4,532E+1	4,511E+1	4,529E+1	4,588E+1	4,913E+1	4,963E+1	4,662E+1	4,617E+1	4,710E+1	4,777E+1
3681,416	43,362	0,000	4,540E+1	4,513E+1	4,530E+1	4,591E+1	4,914E+1	4,961E+1	4,661E+1	4,615E+1	4,709E+1	4,780E+1
3683,434	43,362	0,000	4,540E+1	4,513E+1	4,530E+1	4,591E+1	4,914E+1	4,961E+1	4,661E+1	4,615E+1	4,709E+1	4,780E+1
3683,434	43,419	0,000	4,536E+1	4,510E+1	4,530E+1	4,594E+1	4,911E+1	4,957E+1	4,662E+1	4,606E+1	4,710E+1	4,776E+1
3685,453	43,419	0,000	4,536E+1	4,510E+1	4,530E+1	4,594E+1	4,911E+1	4,957E+1	4,662E+1	4,606E+1	4,710E+1	4,776E+1
3685,453	43,356	0,000	4,532E+1	4,510E+1	4,524E+1	4,591E+1	4,906E+1	4,951E+1	4,663E+1	4,605E+1	4,708E+1	4,775E+1
3687,471	43,356	0,000	4,532E+1	4,510E+1	4,524E+1	4,591E+1	4,906E+1	4,951E+1	4,663E+1	4,605E+1	4,708E+1	4,775E+1
3687,471	43,379	0,000	4,537E+1	4,508E+1	4,521E+1	4,596E+1	4,905E+1	4,946E+1	4,660E+1	4,599E+1	4,704E+1	4,778E+1
3689,487	43,379	0,000	4,537E+1	4,508E+1	4,521E+1	4,596E+1	4,905E+1	4,946E+1	4,660E+1	4,599E+1	4,704E+1	4,778E+1
3689,487	43,392	0,000	4,542E+1	4,513E+1	4,518E+1	4,602E+1	4,904E+1	4,949E+1	4,659E+1	4,602E+1	4,701E+1	4,792E+1
3691,506	43,392	0,000	4,542E+1	4,513E+1	4,518E+1	4,602E+1	4,904E+1	4,949E+1	4,659E+1	4,602E+1	4,701E+1	4,792E+1
3691,506	43,407	0,000	4,543E+1	4,518E+1	4,523E+1	4,605E+1	4,906E+1	4,950E+1	4,665E+1	4,603E+1	4,700E+1	4,795E+1
3693,524	43,407	0,000	4,543E+1	4,518E+1	4,523E+1	4,605E+1	4,906E+1	4,950E+1	4,665E+1	4,603E+1	4,700E+1	4,795E+1
3693,524	43,362	0,000	4,542E+1	4,516E+1	4,522E+1	4,609E+1	4,906E+1	4,954E+1	4,665E+1	4,608E+1	4,702E+1	4,800E+1
3695,543	43,362	0,000	4,542E+1	4,516E+1	4,522E+1	4,609E+1	4,906E+1	4,954E+1	4,665E+1	4,608E+1	4,702E+1	4,800E+1
3695,543	43,449	0,000	4,540E+1	4,514E+1	4,517E+1	4,609E+1	4,907E+1	4,960E+1	4,665E+1	4,611E+1	4,702E+1	4,796E+1
3697,559	43,449	0,000	4,540E+1	4,514E+1	4,517E+1	4,609E+1	4,907E+1	4,960E+1	4,665E+1	4,611E+1	4,702E+1	4,796E+1
3697,559	43,502	0,000	4,539E+1	4,512E+1	4,514E+1	4,605E+1	4,907E+1	4,959E+1	4,664E+1	4,613E+1	4,703E+1	4,786E+1
3699,576	43,502	0,000	4,539E+1	4,512E+1	4,514E+1	4,605E+1	4,907E+1	4,959E+1	4,664E+1	4,613E+1	4,703E+1	4,786E+1
3699,576	43,544	0,000	4,547E+1	4,513E+1	4,512E+1	4,602E+1	4,914E+1	4,961E+1	4,663E+1	4,609E+1	4,708E+1	4,784E+1
3701,594	43,544	0,000	4,547E+1	4,513E+1	4,512E+1	4,602E+1	4,914E+1	4,961E+1	4,663E+1	4,609E+1	4,708E+1	4,784E+1
3701,594	43,524	0,000	4,552E+1	4,512E+1	4,512E+1	4,600E+1	4,913E+1	4,965E+1	4,663E+1	4,610E+1	4,710E+1	4,793E+1
3703,613	43,524	0,000	4,552E+1	4,512E+1	4,512E+1	4,600E+1	4,913E+1	4,965E+1	4,663E+1	4,610E+1	4,710E+1	4,793E+1
3703,613	43,464	0,000	4,552E+1	4,516E+1	4,517E+1	4,595E+1	4,913E+1	4,962E+1	4,662E+1	4,609E+1	4,710E+1	4,787E+1
3705,629	43,464	0,000	4,552E+1	4,516E+1	4,517E+1	4,595E+1	4,913E+1	4,962E+1	4,662E+1	4,609E+1	4,710E+1	4,787E+1
3705,629	43,377	0,000	4,556E+1	4,517E+1	4,531E+1	4,597E+1	4,907E+1	4,954E+1	4,659E+1	4,603E+1	4,705E+1	4,778E+1
3707,647	43,377	0,000	4,556E+1	4,517E+1	4,531E+1	4,597E+1	4,907E+1	4,954E+1	4,659E+1	4,603E+1	4,705E+1	4,778E+1
3707,647	43,327	0,000	4,560E+1	4,522E+1	4,535E+1	4,589E+1	4,905E+1	4,950E+1	4,660E+1	4,598E+1	4,705E+1	4,769E+1
3709,664	43,327	0,000	4,560E+1	4,522E+1	4,535E+1	4,589E+1	4,905E+1	4,950E+1	4,660E+1	4,598E+1	4,705E+1	4,769E+1
3709,664	43,349	0,000	4,556E+1	4,520E+1	4,539E+1	4,587E+1	4,903E+1	4,946E+1	4,659E+1	4,599E+1	4,703E+1	4,771E+1
3711,683	43,349	0,000	4,556E+1	4,520E+1	4,539E+1	4,587E+1	4,903E+1	4,946E+1	4,659E+1	4,599E+1	4,703E+1	4,771E+1
3711,683	43,384	0,000	4,548E+1	4,518E+1	4,534E+1	4,594E+1	4,903E+1	4,951E+1	4,659E+1	4,604E+1	4,705E+1	4,780E+1
3713,701	43,384	0,000	4,548E+1	4,518E+1	4,534E+1	4,594E+1	4,903E+1	4,951E+1	4,659E+1	4,604E+1	4,705E+1	4,780E+1
3713,701	43,412	0,000	4,547E+1	4,518E+1	4,538E+1	4,598E+1	4,902E+1	4,951E+1	4,659E+1	4,600E+1	4,706E+1	4,780E+1
3715,717	43,412	0,000	4,547E+1	4,518E+1	4,538E+1	4,598E+1	4,902E+1	4,951E+1	4,659E+1	4,600E+1	4,706E+1	4,780E+1
3715,717	43,392	0,000	4,545E+1	4,517E+1	4,547E+1	4,595E+1	4,896E+1	4,949E+1	4,658E+1	4,595E+1	4,709E+1	4,770E+1
3717,736	43,392	0,000	4,545E+1	4,517E+1	4,547E+1	4,595E+1	4,896E+1	4,949E+1	4,658E+1	4,595E+1	4,709E+1	4,770E+1
3717,736	43,394	0,000	4,533E+1	4,509E+1	4,546E+1	4,597E+1	4,900E+1	4,956E+1	4,659E+1	4,602E+1	4,709E+1	4,773E+1
3719,754	43,394	0,000	4,533E+1	4,509E+1	4,546E+1	4,597E+1	4,900E+1	4,956E+1	4,659E+1	4,602E+1	4,709E+1	4,773E+1
3719,754	43,490	0,000	4,543E+1	4,515E+1	4,544E+1	4,600E+1	4,904E+1	4,960E+1	4,657E+1	4,604E+1	4,711E+1	4,781E+1
3721,771	43,490	0,000	4,543E+1	4,515E+1	4,544E+1	4,600E+1	4,904E+1	4,960E+1	4,657E+1	4,604E+1	4,711E+1	4,781E+1
3721,771	43,557	0,000	4,544E+1	4,516E+1	4,538E+1	4,601E+1	4,905E+1	4,959E+1	4,655E+1	4,603E+1	4,712E+1	4,787E+1
3723,791	43,557	0,000	4,544E+1	4,516E+1	4,538E+1	4,601E+1	4,905E+1	4,959E+1	4,655E+1	4,603E+1	4,712E+1	4,787E+1
3723,791	43,572	0,000	4,550E+1	4,519E+1	4,532E+1	4,602E+1	4,909E+1	4,962E+1	4,657E+1	4,608E+1	4,714E+1	4,778E+1
3725,808	43,572	0,000	4,550E+1	4,519E+1	4,532E+1	4,602E+1	4,909E+1	4,962E+1	4,657E+1	4,608E+1	4,714E+1	4,778E+1
3725,808	43,592	0,000	4,549E+1	4,519E+1	4,530E+1	4,594E+1	4,912E+1	4,966E+1	4,657E+1	4,614E+1	4,714E+1	4,779E+1
