t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
4713,033	355,230	397,240	3,553E+2	3,553E+2	3,000E+3
4713,234	355,230	397,240	3,552E+2	3,552E+2	3,000E+3
4713,434	355,230	397,240	3,552E+2	3,552E+2	3,000E+3
4713,633	355,230	397,240	3,552E+2	3,552E+2	3,000E+3
4713,834	355,550	398,140	3,552E+2	3,552E+2	3,000E+3
4714,034	355,550	398,140	3,552E+2	3,552E+2	3,000E+3
4714,235	355,550	398,140	3,555E+2	3,555E+2	3,000E+3
4714,435	355,550	398,140	3,555E+2	3,555E+2	3,000E+3
4714,636	355,550	398,140	3,555E+2	3,555E+2	3,000E+3
4714,836	355,550	398,140	3,555E+2	3,555E+2	3,000E+3
4715,035	355,880	397,600	3,555E+2	3,555E+2	3,000E+3
4715,237	355,880	397,600	3,555E+2	3,555E+2	3,000E+3
4715,437	355,880	397,600	3,559E+2	3,559E+2	3,000E+3
4715,637	355,880	397,600	3,559E+2	3,559E+2	3,000E+3
4715,838	355,880	397,600	3,559E+2	3,559E+2	3,000E+3
4716,039	355,910	397,740	3,559E+2	3,559E+2	3,000E+3
4716,238	355,910	397,740	3,559E+2	3,559E+2	3,000E+3
4716,438	355,910	397,740	3,559E+2	3,559E+2	3,000E+3
4716,640	356,320	397,650	3,559E+2	3,559E+2	3,000E+3
4716,840	356,320	397,650	3,559E+2	3,559E+2	3,000E+3
4717,039	356,320	397,650	3,559E+2	3,559E+2	3,000E+3
4717,241	356,320	397,650	3,563E+2	3,563E+2	3,000E+3
4717,441	356,320	397,650	3,563E+2	3,563E+2	3,000E+3
4717,640	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4717,841	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4718,041	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4718,241	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4718,441	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4718,641	356,330	397,930	3,563E+2	3,563E+2	3,000E+3
4718,840	356,230	398,330	3,563E+2	3,563E+2	3,000E+3
4719,041	356,230	398,330	3,563E+2	3,563E+2	3,000E+3
4719,241	356,230	398,330	3,562E+2	3,562E+2	3,000E+3
4719,440	356,230	398,330	3,562E+2	3,562E+2	3,000E+3
4719,641	356,230	398,330	3,562E+2	3,562E+2	3,000E+3
4719,840	356,540	397,830	3,562E+2	3,562E+2	3,000E+3
4720,040	356,540	397,830	3,562E+2	3,562E+2	3,000E+3
4720,241	356,540	397,830	3,562E+2	3,562E+2	3,000E+3
4720,442	356,540	397,830	3,565E+2	3,565E+2	3,000E+3
4720,643	356,540	397,830	3,565E+2	3,565E+2	3,000E+3
4720,842	356,540	397,830	3,565E+2	3,565E+2	3,000E+3
4721,043	355,710	397,080	3,565E+2	3,565E+2	3,000E+3
4721,244	355,710	397,080	3,565E+2	3,565E+2	3,000E+3
4721,445	355,710	397,080	3,565E+2	3,565E+2	3,000E+3
4721,645	356,400	398,130	3,557E+2	3,557E+2	3,000E+3
4721,845	356,400	398,130	3,557E+2	3,557E+2	3,000E+3
4722,046	356,400	398,130	3,557E+2	3,557E+2	3,000E+3
4722,245	356,400	398,130	3,564E+2	3,564E+2	3,000E+3
4722,446	356,400	398,130	3,564E+2	3,564E+2	3,000E+3
4722,647	357,190	398,270	3,564E+2	3,564E+2	3,000E+3
4722,847	357,190	398,270	3,564E+2	3,564E+2	3,000E+3
4723,047	357,190	398,270	3,564E+2	3,564E+2	3,000E+3
4723,246	357,190	398,270	3,572E+2	3,572E+2	3,000E+3
4723,447	357,190	398,270	3,572E+2	3,572E+2	3,000E+3
4723,648	357,190	398,270	3,572E+2	3,572E+2	3,000E+3
4723,848	356,950	397,970	3,572E+2	3,572E+2	3,000E+3
4724,048	356,950	397,970	3,572E+2	3,572E+2	3,000E+3
4724,247	356,950	397,970	3,572E+2	3,572E+2	3,000E+3
4724,448	356,950	397,970	3,570E+2	3,570E+2	3,000E+3
4724,648	356,950	397,970	3,570E+2	3,570E+2	3,000E+3
4724,847	356,350	396,770	3,570E+2	3,570E+2	3,000E+3
4725,049	356,350	396,770	3,570E+2	3,570E+2	3,000E+3
4725,250	356,350	396,770	3,570E+2	3,570E+2	3,000E+3
4725,449	356,350	396,770	3,564E+2	3,564E+2	3,000E+3
4725,650	356,350	396,770	3,564E+2	3,564E+2	3,000E+3
4725,850	356,350	396,770	3,564E+2	3,564E+2	3,000E+3
4726,051	355,540	397,400	3,564E+2	3,564E+2	3,000E+3
4726,251	355,540	397,400	3,564E+2	3,564E+2	3,000E+3
4726,451	355,540	397,400	3,555E+2	3,555E+2	3,000E+3
4726,651	355,540	397,400	3,555E+2	3,555E+2	3,000E+3
4726,851	355,540	397,400	3,555E+2	3,555E+2	3,000E+3
4727,051	356,680	397,500	3,555E+2	3,555E+2	3,000E+3
4727,251	356,680	397,500	3,555E+2	3,555E+2	3,000E+3
4727,451	356,680	397,500	3,555E+2	3,555E+2	3,000E+3
4727,652	355,370	397,650	3,567E+2	3,567E+2	3,000E+3
4727,853	355,370	397,650	3,567E+2	3,567E+2	3,000E+3
4728,054	355,370	397,650	3,567E+2	3,567E+2	3,000E+3
4728,254	355,370	397,650	3,554E+2	3,554E+2	3,000E+3
4728,455	355,370	397,650	3,554E+2	3,554E+2	3,000E+3
4728,655	355,370	397,650	3,554E+2	3,554E+2	3,000E+3
4728,854	356,000	397,530	3,554E+2	3,554E+2	3,000E+3
4729,055	356,000	397,530	3,554E+2	3,554E+2	3,000E+3
4729,255	356,000	397,530	3,560E+2	3,560E+2	3,000E+3
4729,455	356,000	397,530	3,560E+2	3,560E+2	3,000E+3
4729,656	356,000	397,530	3,560E+2	3,560E+2	3,000E+3
4729,856	356,610	398,180	3,560E+2	3,560E+2	3,000E+3
4730,055	356,610	398,180	3,560E+2	3,560E+2	3,000E+3
4730,257	356,610	398,180	3,560E+2	3,560E+2	3,000E+3
4730,457	356,610	398,180	3,566E+2	3,566E+2	3,000E+3
4730,658	356,610	398,180	3,566E+2	3,566E+2	3,000E+3
4730,859	356,610	398,180	3,566E+2	3,566E+2	3,000E+3
4731,058	358,000	397,400	3,566E+2	3,566E+2	3,000E+3
4731,259	358,000	397,400	3,566E+2	3,566E+2	3,000E+3
4731,460	358,000	397,400	3,566E+2	3,566E+2	3,000E+3
4731,660	358,000	397,400	3,580E+2	3,580E+2	3,000E+3
4731,860	358,000	397,400	3,580E+2	3,580E+2	3,000E+3
4732,059	357,210	397,220	3,580E+2	3,580E+2	3,000E+3
4732,260	357,210	397,220	3,580E+2	3,580E+2	3,000E+3
4732,460	357,210	397,220	3,580E+2	3,580E+2	3,000E+3
4732,661	358,180	396,880	3,572E+2	3,572E+2	3,000E+3
4732,861	358,180	396,880	3,572E+2	3,572E+2	3,000E+3
4733,061	358,180	396,880	3,572E+2	3,572E+2	3,000E+3
4733,261	358,180	396,880	3,582E+2	3,582E+2	3,000E+3
4733,460	358,180	396,880	3,582E+2	3,582E+2	3,000E+3
4733,661	358,180	396,880	3,582E+2	3,582E+2	3,000E+3
4733,862	357,320	397,890	3,582E+2	3,582E+2	3,000E+3
4734,063	357,320	397,890	3,582E+2	3,582E+2	3,000E+3
4734,263	357,320	397,890	3,582E+2	3,582E+2	3,000E+3
4734,464	357,320	397,890	3,573E+2	3,573E+2	3,000E+3
4734,664	357,320	397,890	3,573E+2	3,573E+2	3,000E+3
4734,865	357,750	398,060	3,573E+2	3,573E+2	3,000E+3
4735,066	357,750	398,060	3,573E+2	3,573E+2	3,000E+3
4735,266	357,750	398,060	3,573E+2	3,573E+2	3,000E+3
4735,467	357,750	398,060	3,578E+2	3,578E+2	3,000E+3
4735,667	357,750	398,060	3,578E+2	3,578E+2	3,000E+3
4735,868	357,750	398,060	3,578E+2	3,578E+2	3,000E+3
4736,069	357,280	397,590	3,578E+2	3,578E+2	3,000E+3
4736,269	357,280	397,590	3,578E+2	3,578E+2	3,000E+3
4736,469	357,280	397,590	3,578E+2	3,578E+2	3,000E+3
4736,668	357,280	397,590	3,573E+2	3,573E+2	3,000E+3
4736,868	357,280	397,590	3,573E+2	3,573E+2	3,000E+3
4737,068	357,240	397,640	3,573E+2	3,573E+2	3,000E+3
4737,270	357,240	397,640	3,573E+2	3,573E+2	3,000E+3
4737,471	357,240	397,640	3,573E+2	3,573E+2	3,000E+3
4737,672	357,130	398,210	3,572E+2	3,572E+2	3,000E+3
4737,872	357,130	398,210	3,572E+2	3,572E+2	3,000E+3
4738,071	357,130	398,210	3,572E+2	3,572E+2	3,000E+3
4738,273	357,130	398,210	3,571E+2	3,571E+2	3,000E+3
4738,473	357,130	398,210	3,571E+2	3,571E+2	3,000E+3
4738,672	357,130	398,210	3,571E+2	3,571E+2	3,000E+3
4738,874	357,120	397,890	3,571E+2	3,571E+2	3,000E+3
4739,073	357,120	397,890	3,571E+2	3,571E+2	3,000E+3
4739,275	357,120	397,890	3,571E+2	3,571E+2	3,000E+3
4739,475	357,120	397,890	3,571E+2	3,571E+2	3,000E+3
4739,675	357,120	397,890	3,571E+2	3,571E+2	3,000E+3
4739,875	357,460	398,000	3,571E+2	3,571E+2	3,000E+3
4740,076	357,460	398,000	3,571E+2	3,571E+2	3,000E+3
4740,277	357,460	398,000	3,571E+2	3,571E+2	3,000E+3
4740,476	357,460	398,000	3,575E+2	3,575E+2	3,000E+3
4740,676	357,460	398,000	3,575E+2	3,575E+2	3,000E+3
4740,876	357,950	397,910	3,575E+2	3,575E+2	3,000E+3
4741,078	357,950	397,910	3,575E+2	3,575E+2	3,000E+3
4741,278	357,950	397,910	3,575E+2	3,575E+2	3,000E+3
4741,478	357,950	397,910	3,580E+2	3,580E+2	3,000E+3
4741,678	357,950	397,910	3,580E+2	3,580E+2	3,000E+3
4741,878	357,950	397,910	3,580E+2	3,580E+2	3,000E+3
4742,078	358,390	397,460	3,580E+2	3,580E+2	3,000E+3
4742,278	358,390	397,460	3,580E+2	3,580E+2	3,000E+3
4742,478	358,390	397,460	3,580E+2	3,580E+2	3,000E+3
4742,678	358,390	397,460	3,584E+2	3,584E+2	3,000E+3
4742,878	358,390	397,460	3,584E+2	3,584E+2	3,000E+3
4743,078	358,000	397,920	3,584E+2	3,584E+2	3,000E+3
4743,278	358,000	397,920	3,584E+2	3,584E+2	3,000E+3
4743,478	358,000	397,920	3,584E+2	3,584E+2	3,000E+3
4743,678	358,230	398,370	3,580E+2	3,580E+2	3,000E+3
4743,879	358,230	398,370	3,580E+2	3,580E+2	3,000E+3
4744,079	358,230	398,370	3,580E+2	3,580E+2	3,000E+3
4744,278	358,230	398,370	3,582E+2	3,582E+2	3,000E+3
4744,479	358,230	398,370	3,582E+2	3,582E+2	3,000E+3
4744,679	358,230	398,370	3,582E+2	3,582E+2	3,000E+3
4744,879	358,880	398,450	3,582E+2	3,582E+2	3,000E+3
4745,078	358,880	398,450	3,582E+2	3,582E+2	3,000E+3
4745,279	358,880	398,450	3,582E+2	3,582E+2	3,000E+3
4745,480	358,880	398,450	3,589E+2	3,589E+2	3,000E+3
4745,679	358,880	398,450	3,589E+2	3,589E+2	3,000E+3
4745,881	357,770	397,460	3,589E+2	3,589E+2	3,000E+3
4746,081	357,770	397,460	3,589E+2	3,589E+2	3,000E+3
4746,280	357,770	397,460	3,589E+2	3,589E+2	3,000E+3
4746,481	357,770	397,460	3,578E+2	3,578E+2	3,000E+3
4746,680	357,770	397,460	3,578E+2	3,578E+2	3,000E+3
4746,881	357,770	397,460	3,578E+2	3,578E+2	3,000E+3
4747,081	357,580	397,820	3,578E+2	3,578E+2	3,000E+3
4747,281	357,580	397,820	3,578E+2	3,578E+2	3,000E+3
4747,482	357,580	397,820	3,578E+2	3,578E+2	3,000E+3
4747,682	357,580	397,820	3,576E+2	3,576E+2	3,000E+3
4747,883	357,580	397,820	3,576E+2	3,576E+2	3,000E+3
4748,084	358,490	398,450	3,576E+2	3,576E+2	3,000E+3
4748,284	358,490	398,450	3,576E+2	3,576E+2	3,000E+3
4748,483	358,490	398,450	3,576E+2	3,576E+2	3,000E+3
4748,685	357,290	397,810	3,585E+2	3,585E+2	3,000E+3
4748,884	357,290	397,810	3,585E+2	3,585E+2	3,000E+3
4749,086	357,290	397,810	3,585E+2	3,585E+2	3,000E+3
4749,285	357,290	397,810	3,573E+2	3,573E+2	3,000E+3
4749,485	357,290	397,810	3,573E+2	3,573E+2	3,000E+3
4749,687	357,290	397,810	3,573E+2	3,573E+2	3,000E+3
4749,887	359,110	398,150	3,573E+2	3,573E+2	3,000E+3
4750,088	359,110	398,150	3,573E+2	3,573E+2	3,000E+3
4750,288	359,110	398,150	3,591E+2	3,591E+2	3,000E+3
4750,487	359,110	398,150	3,591E+2	3,591E+2	3,000E+3
4750,688	359,110	398,150	3,591E+2	3,591E+2	3,000E+3
4750,888	359,090	398,640	3,591E+2	3,591E+2	3,000E+3
4751,087	359,090	398,640	3,591E+2	3,591E+2	3,000E+3
4751,289	359,090	398,640	3,591E+2	3,591E+2	3,000E+3
4751,489	359,090	398,640	3,591E+2	3,591E+2	3,000E+3
4751,689	359,090	398,640	3,591E+2	3,591E+2	3,000E+3
4751,889	358,300	397,960	3,591E+2	3,591E+2	3,000E+3
4752,091	358,300	397,960	3,591E+2	3,591E+2	3,000E+3
4752,292	358,300	397,960	3,591E+2	3,591E+2	3,000E+3
4752,493	358,300	397,960	3,583E+2	3,583E+2	3,000E+3
4752,695	358,300	397,960	3,583E+2	3,583E+2	3,000E+3
4752,894	358,300	397,960	3,583E+2	3,583E+2	3,000E+3
4753,095	358,230	398,280	3,583E+2	3,583E+2	3,000E+3
4753,295	358,230	398,280	3,583E+2	3,583E+2	3,000E+3
4753,496	358,230	398,280	3,583E+2	3,583E+2	3,000E+3
4753,696	358,230	398,280	3,582E+2	3,582E+2	3,000E+3
4753,896	358,230	398,280	3,582E+2	3,582E+2	3,000E+3
4754,097	358,470	399,180	3,582E+2	3,582E+2	3,000E+3
4754,296	358,470	399,180	3,582E+2	3,582E+2	3,000E+3
4754,498	358,470	399,180	3,582E+2	3,582E+2	3,000E+3
4754,699	358,470	399,180	3,582E+2	3,582E+2	3,000E+3
4754,899	358,770	398,100	3,585E+2	3,585E+2	3,000E+3
4755,099	358,770	398,100	3,585E+2	3,585E+2	3,000E+3
4755,299	358,770	398,100	3,588E+2	3,588E+2	3,000E+3
4755,499	358,770	398,100	3,588E+2	3,588E+2	3,000E+3
4755,698	358,770	398,100	3,588E+2	3,588E+2	3,000E+3
4755,899	358,560	398,140	3,588E+2	3,588E+2	3,000E+3
4756,099	358,560	398,140	3,588E+2	3,588E+2	3,000E+3
4756,299	358,560	398,140	3,588E+2	3,588E+2	3,000E+3
4756,500	358,560	398,140	3,586E+2	3,586E+2	3,000E+3
4756,700	358,560	398,140	3,586E+2	3,586E+2	3,000E+3
4756,899	358,560	398,140	3,586E+2	3,586E+2	3,000E+3
4757,100	358,710	398,830	3,586E+2	3,586E+2	3,000E+3
4757,300	358,710	398,830	3,586E+2	3,586E+2	3,000E+3
4757,501	358,710	398,830	3,587E+2	3,587E+2	3,000E+3
4757,702	358,710	398,830	3,587E+2	3,587E+2	3,000E+3
4757,901	358,710	398,830	3,587E+2	3,587E+2	3,000E+3
4758,102	357,210	398,120	3,587E+2	3,587E+2	3,000E+3
4758,301	357,210	398,120	3,587E+2	3,587E+2	3,000E+3
4758,502	357,210	398,120	3,587E+2	3,587E+2	3,000E+3
4758,702	357,470	398,060	3,572E+2	3,572E+2	3,000E+3
4758,901	357,470	398,060	3,572E+2	3,572E+2	3,000E+3
4759,101	357,470	398,060	3,575E+2	3,575E+2	3,000E+3
4759,302	357,470	398,060	3,575E+2	3,575E+2	3,000E+3
4759,501	357,470	398,060	3,575E+2	3,575E+2	3,000E+3
4759,702	358,190	398,000	3,575E+2	3,575E+2	3,000E+3
4759,902	358,190	398,000	3,575E+2	3,575E+2	3,000E+3
4760,102	358,190	398,000	3,575E+2	3,575E+2	3,000E+3
4760,301	358,190	398,000	3,582E+2	3,582E+2	3,000E+3
4760,502	358,190	398,000	3,582E+2	3,582E+2	3,000E+3
4760,702	358,190	398,000	3,582E+2	3,582E+2	3,000E+3
4760,902	358,000	397,960	3,582E+2	3,582E+2	3,000E+3
4761,103	358,000	397,960	3,582E+2	3,582E+2	3,000E+3
4761,302	358,000	397,960	3,580E+2	3,580E+2	3,000E+3
4761,503	358,000	397,960	3,580E+2	3,580E+2	3,000E+3
4761,703	358,000	397,960	3,580E+2	3,580E+2	3,000E+3
4761,904	358,270	398,860	3,580E+2	3,580E+2	3,000E+3
4762,104	358,270	398,860	3,580E+2	3,580E+2	3,000E+3
4762,304	358,270	398,860	3,580E+2	3,580E+2	3,000E+3
4762,505	358,270	398,860	3,583E+2	3,583E+2	3,000E+3
4762,704	358,270	398,860	3,583E+2	3,583E+2	3,000E+3
4762,904	358,270	398,860	3,583E+2	3,583E+2	3,000E+3
4763,105	358,470	398,040	3,583E+2	3,583E+2	3,000E+3
4763,306	358,470	398,040	3,583E+2	3,583E+2	3,000E+3
4763,507	358,470	398,040	3,585E+2	3,585E+2	3,000E+3
4763,706	358,470	398,040	3,585E+2	3,585E+2	3,000E+3
4763,907	358,470	398,040	3,585E+2	3,585E+2	3,000E+3
4764,107	357,670	398,750	3,585E+2	3,585E+2	3,000E+3
4764,307	357,670	398,750	3,585E+2	3,585E+2	3,000E+3
4764,507	357,670	398,750	3,585E+2	3,585E+2	3,000E+3
4764,707	357,540	398,110	3,577E+2	3,577E+2	3,000E+3
4764,908	357,540	398,110	3,577E+2	3,577E+2	3,000E+3
4765,108	357,540	398,110	3,575E+2	3,575E+2	3,000E+3
4765,308	357,540	398,110	3,575E+2	3,575E+2	3,000E+3
4765,507	357,540	398,110	3,575E+2	3,575E+2	3,000E+3
4765,708	357,770	398,050	3,575E+2	3,575E+2	3,000E+3
4765,908	357,770	398,050	3,575E+2	3,575E+2	3,000E+3
4766,109	357,770	398,050	3,575E+2	3,575E+2	3,000E+3
4766,310	357,770	398,050	3,578E+2	3,578E+2	3,000E+3
4766,510	357,770	398,050	3,578E+2	3,578E+2	3,000E+3
4766,710	357,770	398,050	3,578E+2	3,578E+2	3,000E+3
4766,911	357,980	398,620	3,578E+2	3,578E+2	3,000E+3
4767,112	357,980	398,620	3,578E+2	3,578E+2	3,000E+3
4767,311	357,980	398,620	3,580E+2	3,580E+2	3,000E+3
4767,511	357,980	398,620	3,580E+2	3,580E+2	3,000E+3
4767,711	357,980	398,620	3,580E+2	3,580E+2	3,000E+3
4767,911	357,870	397,730	3,580E+2	3,580E+2	3,000E+3
4768,111	357,870	397,730	3,580E+2	3,580E+2	3,000E+3
4768,313	357,870	397,730	3,580E+2	3,580E+2	3,000E+3
4768,512	357,870	397,730	3,579E+2	3,579E+2	3,000E+3
4768,712	357,870	397,730	3,579E+2	3,579E+2	3,000E+3
4768,913	357,870	397,730	3,579E+2	3,579E+2	3,000E+3
4769,113	357,990	397,950	3,579E+2	3,579E+2	3,000E+3
4769,313	357,990	397,950	3,579E+2	3,579E+2	3,000E+3
4769,513	357,990	397,950	3,579E+2	3,579E+2	3,000E+3
4769,713	358,980	397,780	3,580E+2	3,580E+2	3,000E+3
4769,913	358,980	397,780	3,580E+2	3,580E+2	3,000E+3
4770,113	358,980	397,780	3,580E+2	3,580E+2	3,000E+3
4770,313	358,980	397,780	3,590E+2	3,590E+2	3,000E+3
4770,512	358,980	397,780	3,590E+2	3,590E+2	3,000E+3
4770,713	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4770,915	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4771,115	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4771,315	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4771,514	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4771,715	358,960	398,370	3,590E+2	3,590E+2	3,000E+3
4771,915	358,090	398,080	3,590E+2	3,590E+2	3,000E+3
4772,115	358,090	398,080	3,590E+2	3,590E+2	3,000E+3
4772,316	358,090	398,080	3,590E+2	3,590E+2	3,000E+3
4772,516	358,090	398,080	3,581E+2	3,581E+2	3,000E+3
4772,715	358,090	398,080	3,581E+2	3,581E+2	3,000E+3
4772,915	358,090	398,080	3,581E+2	3,581E+2	3,000E+3
4773,116	358,640	397,690	3,581E+2	3,581E+2	3,000E+3
4773,316	358,640	397,690	3,581E+2	3,581E+2	3,000E+3
4773,516	358,640	397,690	3,586E+2	3,586E+2	3,000E+3
4773,717	358,640	397,690	3,586E+2	3,586E+2	3,000E+3
4773,917	358,640	397,690	3,586E+2	3,586E+2	3,000E+3
4774,117	358,640	397,690	3,586E+2	3,586E+2	3,000E+3
4774,316	359,990	398,220	3,586E+2	3,586E+2	3,000E+3
4774,517	359,990	398,220	3,586E+2	3,586E+2	3,000E+3
4774,717	359,990	398,220	3,586E+2	3,586E+2	3,000E+3
4774,917	359,860	397,730	3,600E+2	3,600E+2	3,000E+3
4775,117	359,860	397,730	3,600E+2	3,600E+2	3,000E+3
4775,317	359,860	397,730	3,599E+2	3,599E+2	3,000E+3
4775,517	359,860	397,730	3,599E+2	3,599E+2	3,000E+3
4775,717	359,860	397,730	3,599E+2	3,599E+2	3,000E+3
4775,918	359,520	397,710	3,599E+2	3,599E+2	3,000E+3
4776,118	359,520	397,710	3,599E+2	3,599E+2	3,000E+3
4776,319	359,520	397,710	3,599E+2	3,599E+2	3,000E+3
4776,520	359,520	397,710	3,595E+2	3,595E+2	3,000E+3
4776,719	359,520	397,710	3,595E+2	3,595E+2	3,000E+3
4776,920	359,520	397,710	3,595E+2	3,595E+2	3,000E+3
4777,120	359,240	397,690	3,595E+2	3,595E+2	3,000E+3
4777,321	359,240	397,690	3,595E+2	3,595E+2	3,000E+3
4777,521	359,240	397,690	3,595E+2	3,595E+2	3,000E+3
4777,721	359,630	398,100	3,592E+2	3,592E+2	3,000E+3
4777,921	359,630	398,100	3,592E+2	3,592E+2	3,000E+3
4778,120	359,630	398,100	3,592E+2	3,592E+2	3,000E+3
4778,321	359,630	398,100	3,596E+2	3,596E+2	3,000E+3
4778,520	359,630	398,100	3,596E+2	3,596E+2	3,000E+3
4778,720	359,630	398,100	3,596E+2	3,596E+2	3,000E+3
4778,921	359,540	398,130	3,596E+2	3,596E+2	3,000E+3
4779,121	359,540	398,130	3,596E+2	3,596E+2	3,000E+3
4779,322	359,540	398,130	3,595E+2	3,595E+2	3,000E+3
4779,521	359,540	398,130	3,595E+2	3,595E+2	3,000E+3
4779,721	359,540	398,130	3,595E+2	3,595E+2	3,000E+3
4779,922	359,300	398,030	3,595E+2	3,595E+2	3,000E+3
4780,122	359,300	398,030	3,595E+2	3,595E+2	3,000E+3
4780,324	359,300	398,030	3,595E+2	3,595E+2	3,000E+3
4780,524	359,300	398,030	3,593E+2	3,593E+2	3,000E+3
4780,724	359,300	398,030	3,593E+2	3,593E+2	3,000E+3
4780,925	359,300	398,030	3,593E+2	3,593E+2	3,000E+3
4781,124	359,910	397,870	3,593E+2	3,593E+2	3,000E+3
4781,325	359,910	397,870	3,593E+2	3,593E+2	3,000E+3
4781,526	359,910	397,870	3,599E+2	3,599E+2	3,000E+3
4781,727	359,910	397,870	3,599E+2	3,599E+2	3,000E+3
4781,927	359,910	397,870	3,599E+2	3,599E+2	3,000E+3
4782,127	360,440	398,470	3,599E+2	3,599E+2	3,000E+3
4782,327	360,440	398,470	3,599E+2	3,599E+2	3,000E+3
4782,526	360,440	398,470	3,599E+2	3,599E+2	3,000E+3
4782,727	359,640	397,730	3,604E+2	3,604E+2	3,000E+3
4782,928	359,640	397,730	3,604E+2	3,604E+2	3,000E+3
4783,127	359,640	397,730	3,596E+2	3,596E+2	3,000E+3
4783,328	359,640	397,730	3,596E+2	3,596E+2	3,000E+3
4783,528	359,640	397,730	3,596E+2	3,596E+2	3,000E+3
4783,727	359,830	397,550	3,596E+2	3,596E+2	3,000E+3
4783,927	359,830	397,550	3,596E+2	3,596E+2	3,000E+3
4784,128	359,830	397,550	3,596E+2	3,596E+2	3,000E+3
4784,327	359,830	397,550	3,598E+2	3,598E+2	3,000E+3
4784,528	359,830	397,550	3,598E+2	3,598E+2	3,000E+3
4784,728	359,830	397,550	3,598E+2	3,598E+2	3,000E+3
4784,928	359,780	398,190	3,598E+2	3,598E+2	3,000E+3
4785,128	359,780	398,190	3,598E+2	3,598E+2	3,000E+3
4785,328	359,780	398,190	3,598E+2	3,598E+2	3,000E+3
4785,529	359,780	398,190	3,598E+2	3,598E+2	3,000E+3
4785,728	359,780	398,190	3,598E+2	3,598E+2	3,000E+3
4785,929	360,550	397,780	3,598E+2	3,598E+2	3,000E+3
4786,128	360,550	397,780	3,598E+2	3,598E+2	3,000E+3
4786,329	360,550	397,780	3,598E+2	3,598E+2	3,000E+3
4786,529	360,550	397,780	3,605E+2	3,605E+2	3,000E+3
4786,728	360,550	397,780	3,605E+2	3,605E+2	3,000E+3
4786,928	360,360	397,770	3,605E+2	3,605E+2	3,000E+3
4787,130	360,360	397,770	3,605E+2	3,605E+2	3,000E+3
4787,330	360,360	397,770	3,605E+2	3,605E+2	3,000E+3
4787,530	360,360	397,770	3,604E+2	3,604E+2	3,000E+3
4787,729	360,360	397,770	3,604E+2	3,604E+2	3,000E+3
4787,930	360,360	397,770	3,604E+2	3,604E+2	3,000E+3
4788,130	360,880	399,030	3,604E+2	3,604E+2	3,000E+3
4788,330	360,880	399,030	3,604E+2	3,604E+2	3,000E+3
4788,529	360,880	399,030	3,604E+2	3,604E+2	3,000E+3
4788,731	359,800	397,420	3,609E+2	3,609E+2	3,000E+3
4788,931	359,800	397,420	3,609E+2	3,609E+2	3,000E+3
4789,130	359,800	397,420	3,598E+2	3,598E+2	3,000E+3
4789,331	359,800	397,420	3,598E+2	3,598E+2	3,000E+3
4789,532	359,800	397,420	3,598E+2	3,598E+2	3,000E+3
4789,733	359,550	398,040	3,598E+2	3,598E+2	3,000E+3
4789,934	359,550	398,040	3,598E+2	3,598E+2	3,000E+3
4790,134	359,550	398,040	3,598E+2	3,598E+2	3,000E+3
4790,334	359,550	398,040	3,595E+2	3,595E+2	3,000E+3
4790,534	359,550	398,040	3,595E+2	3,595E+2	3,000E+3
4790,733	359,550	398,040	3,595E+2	3,595E+2	3,000E+3
4790,933	360,560	398,570	3,595E+2	3,595E+2	3,000E+3
4791,133	360,560	398,570	3,595E+2	3,595E+2	3,000E+3
4791,334	360,560	398,570	3,595E+2	3,595E+2	3,000E+3
4791,534	360,560	398,570	3,606E+2	3,606E+2	3,000E+3
4791,735	360,560	398,570	3,606E+2	3,606E+2	3,000E+3
4791,934	360,030	398,500	3,606E+2	3,606E+2	3,000E+3
4792,136	360,030	398,500	3,606E+2	3,606E+2	3,000E+3
4792,337	360,030	398,500	3,606E+2	3,606E+2	3,000E+3
4792,537	360,030	398,500	3,606E+2	3,606E+2	3,000E+3
4792,737	360,140	398,440	3,600E+2	3,600E+2	3,000E+3
4792,936	360,140	398,440	3,600E+2	3,600E+2	3,000E+3
4793,136	360,140	398,440	3,601E+2	3,601E+2	3,000E+3
4793,337	360,140	398,440	3,601E+2	3,601E+2	3,000E+3
4793,537	360,140	398,440	3,601E+2	3,601E+2	3,000E+3
4793,736	360,250	397,730	3,601E+2	3,601E+2	3,000E+3
4793,936	360,250	397,730	3,601E+2	3,601E+2	3,000E+3
4794,137	360,250	397,730	3,601E+2	3,601E+2	3,000E+3
4794,336	360,250	397,730	3,602E+2	3,602E+2	3,000E+3
4794,536	360,250	397,730	3,602E+2	3,602E+2	3,000E+3
4794,737	360,230	397,860	3,602E+2	3,602E+2	3,000E+3
4794,937	360,230	397,860	3,602E+2	3,602E+2	3,000E+3
