t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
7738,019	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7739,020	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7740,020	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7741,020	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7742,021	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7743,020	1,050	0,000	1,080E+0	1,080E+0	0,000E+0
7744,022	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7745,021	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7746,022	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
7747,021	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7748,021	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7749,022	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7750,021	0,930	0,000	1,070E+0	1,070E+0	0,000E+0
7751,022	1,120	0,000	9,300E-1	9,300E-1	0,000E+0
7752,021	1,180	0,000	1,120E+0	1,120E+0	0,000E+0
7753,022	1,000	0,000	1,180E+0	1,180E+0	0,000E+0
7754,022	1,280	0,000	1,000E+0	7,200E-5	0,000E+0
7755,022	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
7756,023	0,830	0,000	8,300E-1	8,300E-1	0,000E+0
7757,022	0,770	0,000	8,300E-1	8,300E-1	0,000E+0
7758,023	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
7759,022	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
7760,023	1,000	0,000	9,503E-1	9,503E-1	0,000E+0
7761,023	1,140	0,000	1,000E+0	1,000E+0	0,000E+0
7762,022	1,150	0,000	1,140E+0	1,140E+0	0,000E+0
7763,023	0,900	0,000	1,150E+0	1,150E+0	0,000E+0
7764,022	1,130	0,000	9,000E-1	9,000E-1	0,000E+0
7765,024	1,130	0,000	1,130E+0	7,200E-5	0,000E+0
7766,023	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7767,024	1,140	0,000	1,030E+0	1,030E+0	0,000E+0
7768,024	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
7769,023	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7770,024	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
7771,023	1,140	0,000	1,220E+0	7,200E-5	0,000E+0
7772,024	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7773,023	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
7774,023	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7775,024	1,500	0,000	1,500E+0	1,500E+0	0,000E+0
7776,023	1,720	0,000	1,720E+0	1,720E+0	0,000E+0
7777,024	1,120	0,000	1,317E+0	1,317E+0	0,000E+0
7778,023	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7779,024	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
7780,023	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7781,023	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7782,024	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7783,023	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7784,025	0,900	0,000	9,900E-1	9,900E-1	0,000E+0
7785,024	1,150	0,000	9,000E-1	9,000E-1	0,000E+0
7786,025	1,160	0,000	1,150E+0	1,150E+0	0,000E+0
7787,025	1,240	0,000	1,160E+0	1,160E+0	0,000E+0
7788,024	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
7789,025	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7790,024	1,140	0,000	9,800E-1	9,800E-1	0,000E+0
7791,025	1,070	0,000	1,140E+0	1,140E+0	0,000E+0
7792,024	1,100	0,000	1,070E+0	1,070E+0	0,000E+0
7793,025	1,000	0,000	1,100E+0	1,100E+0	0,000E+0
7794,025	1,200	0,000	1,000E+0	7,200E-5	0,000E+0
7795,024	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7796,025	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7797,024	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7798,025	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7799,025	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
7800,026	1,070	0,000	1,059E+0	1,059E+0	0,000E+0
7801,026	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7802,025	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
7803,026	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
7804,026	1,450	0,000	1,450E+0	1,450E+0	0,000E+0
7805,027	1,610	0,000	1,610E+0	1,610E+0	0,000E+0
7806,026	0,740	0,000	1,207E+0	1,207E+0	0,000E+0
7807,026	1,010	0,000	7,400E-1	7,400E-1	0,000E+0
7808,027	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7809,026	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
7810,027	1,110	0,000	1,170E+0	1,170E+0	0,000E+0
7811,026	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7812,027	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7813,026	1,150	0,000	1,010E+0	1,010E+0	0,000E+0
7814,027	1,100	0,000	1,150E+0	1,150E+0	0,000E+0
7815,029	1,070	0,000	1,100E+0	1,100E+0	0,000E+0
7816,028	1,190	0,000	1,070E+0	1,070E+0	0,000E+0
7817,029	0,900	0,000	1,190E+0	7,200E-5	0,000E+0
7818,028	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7819,029	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7820,030	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7821,029	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7822,030	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
7823,029	0,920	0,000	1,060E+0	1,060E+0	0,000E+0
7824,030	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
7825,030	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7826,031	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
7827,031	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
7828,030	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7829,031	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7830,030	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7831,031	1,190	0,000	1,100E+0	1,100E+0	0,000E+0
7832,031	1,070	0,000	1,190E+0	1,190E+0	0,000E+0
7833,032	1,140	0,000	1,070E+0	1,070E+0	0,000E+0
7834,033	1,110	0,000	1,140E+0	7,200E-5	0,000E+0
7835,032	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7836,033	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7837,032	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7838,033	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7839,032	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7840,033	0,900	0,000	1,078E+0	1,078E+0	0,000E+0
7841,034	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7842,033	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
7843,034	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7844,033	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7845,034	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7846,033	1,250	0,000	1,122E+0	1,122E+0	0,000E+0
7847,033	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
7848,034	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
7849,033	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7850,034	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
7851,033	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7852,034	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7853,035	0,920	0,000	1,080E+0	1,080E+0	0,000E+0
7854,034	1,230	0,000	9,200E-1	9,200E-1	0,000E+0
7855,035	1,120	0,000	1,230E+0	1,230E+0	0,000E+0
7856,034	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
7857,036	1,080	0,000	1,080E+0	7,200E-5	0,000E+0
7858,035	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7859,036	0,970	0,000	1,080E+0	1,080E+0	0,000E+0
7860,036	1,210	0,000	9,700E-1	9,700E-1	0,000E+0
7861,035	0,980	0,000	1,210E+0	1,210E+0	0,000E+0
7862,036	1,120	0,000	9,800E-1	9,800E-1	0,000E+0
7863,035	1,130	0,000	1,120E+0	7,200E-5	0,000E+0
7864,036	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7865,036	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7866,036	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7867,037	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7868,036	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7869,037	1,070	0,000	1,094E+0	1,094E+0	0,000E+0
7870,037	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7871,038	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7872,037	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7873,037	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7874,038	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7875,037	1,110	0,000	1,131E+0	1,131E+0	0,000E+0
7876,038	1,020	0,000	1,110E+0	1,110E+0	0,000E+0
7877,037	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7878,038	1,140	0,000	1,120E+0	1,120E+0	0,000E+0
7879,037	1,050	0,000	1,140E+0	1,140E+0	0,000E+0
7880,037	1,050	0,000	1,050E+0	7,200E-5	0,000E+0
7881,038	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7882,037	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7883,038	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
7884,037	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
7885,038	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7886,038	0,870	0,000	1,030E+0	7,200E-5	0,000E+0
7887,037	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
7888,038	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7889,037	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7890,038	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7891,037	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
7892,038	1,100	0,000	1,101E+0	1,101E+0	0,000E+0
7893,039	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7894,038	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
7895,039	1,100	0,000	1,120E+0	1,120E+0	0,000E+0
7896,038	1,090	0,000	1,100E+0	1,100E+0	0,000E+0
7897,039	1,090	0,000	1,090E+0	7,200E-5	0,000E+0
7898,038	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7899,038	1,160	0,000	1,030E+0	1,030E+0	0,000E+0
7900,039	1,010	0,000	1,160E+0	1,160E+0	0,000E+0
7901,038	0,970	0,000	1,010E+0	1,010E+0	0,000E+0
7902,039	1,290	0,000	9,700E-1	9,700E-1	0,000E+0
7903,038	0,920	0,000	1,290E+0	7,200E-5	0,000E+0
7904,040	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
7905,039	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7906,039	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7907,040	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
7908,040	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7909,041	1,120	0,000	1,092E+0	1,092E+0	0,000E+0
7910,040	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7911,041	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7912,040	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7913,040	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7914,041	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7915,040	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
7916,041	1,060	0,000	9,500E-1	9,500E-1	0,000E+0
7917,041	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
7918,042	1,180	0,000	1,050E+0	1,050E+0	0,000E+0
7919,042	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7920,042	1,050	0,000	1,180E+0	7,200E-5	0,000E+0
7921,043	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7922,042	1,150	0,000	1,050E+0	1,050E+0	0,000E+0
7923,043	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7924,042	1,380	0,000	1,380E+0	1,380E+0	0,000E+0
7925,043	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7926,043	1,360	0,000	1,120E+0	7,200E-5	0,000E+0
7927,042	1,360	0,000	1,360E+0	1,360E+0	0,000E+0
7928,043	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
7929,042	0,610	0,000	6,100E-1	6,100E-1	0,000E+0
7930,044	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
7931,043	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7932,044	1,130	0,000	1,022E+0	1,022E+0	0,000E+0
7933,045	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7934,044	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7935,045	0,680	0,000	6,800E-1	6,800E-1	0,000E+0
7936,044	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
7937,045	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
7938,044	1,100	0,000	9,797E-1	9,797E-1	0,000E+0
7939,044	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7940,045	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
7941,044	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7942,045	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
7943,044	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
7944,045	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
7945,046	1,000	0,000	9,600E-1	9,600E-1	0,000E+0
7946,045	1,090	0,000	1,000E+0	1,000E+0	0,000E+0
7947,046	1,100	0,000	1,090E+0	1,090E+0	0,000E+0
7948,045	1,090	0,000	1,100E+0	1,100E+0	0,000E+0
7949,046	1,170	0,000	1,090E+0	7,200E-5	0,000E+0
7950,045	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7951,046	1,070	0,000	1,170E+0	1,170E+0	0,000E+0
7952,046	1,080	0,000	1,070E+0	1,070E+0	0,000E+0
7953,045	1,000	0,000	1,080E+0	1,080E+0	0,000E+0
7954,046	1,080	0,000	1,000E+0	1,000E+0	0,000E+0
7955,045	0,950	0,000	1,080E+0	7,200E-5	0,000E+0
7956,046	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
7957,045	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
7958,045	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7959,046	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7960,045	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7961,046	1,160	0,000	1,180E+0	7,200E-5	0,000E+0
7962,045	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7963,046	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7964,045	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7965,047	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7966,047	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7967,046	1,070	0,000	1,132E+0	1,132E+0	0,000E+0
7968,047	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7969,047	1,080	0,000	1,150E+0	1,150E+0	0,000E+0
7970,048	1,050	0,000	1,080E+0	1,080E+0	0,000E+0
7971,047	1,230	0,000	1,050E+0	1,050E+0	0,000E+0
7972,047	1,070	0,000	1,230E+0	7,200E-5	0,000E+0
7973,048	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7974,047	1,090	0,000	1,070E+0	1,070E+0	0,000E+0
7975,048	1,130	0,000	1,090E+0	1,090E+0	0,000E+0
7976,047	1,040	0,000	1,130E+0	1,130E+0	0,000E+0
7977,049	1,120	0,000	1,040E+0	1,040E+0	0,000E+0
7978,048	1,120	0,000	1,120E+0	7,200E-5	0,000E+0
7979,049	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7980,050	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7981,049	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7982,050	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7983,049	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7984,050	1,090	0,000	1,093E+0	1,093E+0	0,000E+0
7985,050	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7986,049	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7987,050	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7988,049	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7989,050	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7990,049	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7991,050	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7992,050	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
7993,049	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7994,050	1,030	0,000	1,130E+0	1,130E+0	0,000E+0
7995,049	1,030	0,000	1,030E+0	7,200E-5	0,000E+0
7996,050	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7997,049	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7998,050	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7999,050	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8000,050	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8001,051	1,040	0,000	1,069E+0	1,069E+0	0,000E+0
8002,050	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
8003,052	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8004,051	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
8005,051	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
8006,052	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
8007,051	0,960	0,000	1,122E+0	1,122E+0	0,000E+0
8008,052	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
8009,051	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
8010,053	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
8011,052	1,230	0,000	9,700E-1	9,700E-1	0,000E+0
8012,052	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
8013,053	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
8014,052	1,140	0,000	1,050E+0	1,050E+0	0,000E+0
8015,053	1,100	0,000	1,140E+0	1,140E+0	0,000E+0
8016,052	1,180	0,000	1,100E+0	1,100E+0	0,000E+0
8017,053	1,360	0,000	1,180E+0	1,180E+0	0,000E+0
8018,053	1,010	0,000	1,360E+0	7,200E-5	0,000E+0
8019,052	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
8020,053	1,650	0,000	1,010E+0	1,010E+0	0,000E+0
8021,052	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
8022,053	0,710	0,000	7,100E-1	7,100E-1	0,000E+0
8023,053	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
8024,054	0,960	0,000	1,160E+0	7,200E-5	0,000E+0
8025,054	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
8026,053	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
8027,054	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
8028,053	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8029,054	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8030,053	1,070	0,000	1,014E+0	1,014E+0	0,000E+0
8031,053	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8032,054	1,010	0,000	1,060E+0	1,060E+0	0,000E+0
8033,053	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
8034,054	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
8035,054	1,240	0,000	1,240E+0	7,200E-5	0,000E+0
8036,055	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8037,054	1,200	0,000	1,020E+0	1,020E+0	0,000E+0
8038,054	0,940	0,000	1,200E+0	1,200E+0	0,000E+0
8039,055	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
8040,054	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
8041,055	1,160	0,000	1,180E+0	7,200E-5	0,000E+0
8042,054	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
8043,055	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8044,056	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8045,055	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
8046,056	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
8047,055	1,170	0,000	1,084E+0	1,084E+0	0,000E+0
8048,056	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
8049,055	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8050,056	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8051,057	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
8052,056	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
8053,057	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8054,056	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8055,057	1,120	0,000	1,130E+0	1,130E+0	0,000E+0
8056,056	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
8057,057	1,100	0,000	1,000E+0	1,000E+0	0,000E+0
8058,057	1,100	0,000	1,100E+0	7,200E-5	0,000E+0
8059,056	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
8060,057	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
8061,056	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
8062,057	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
8063,057	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
8064,058	1,010	0,000	1,190E+0	7,200E-5	0,000E+0
8065,058	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
8066,057	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
8067,058	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
8068,057	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
8069,058	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
8070,057	1,100	0,000	1,088E+0	1,088E+0	0,000E+0
8071,057	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8072,058	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
8073,057	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
8074,058	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
8075,057	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8076,058	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
8077,057	1,060	0,000	1,210E+0	1,210E+0	0,000E+0
8078,057	0,900	0,000	1,060E+0	1,060E+0	0,000E+0
8079,058	1,200	0,000	9,000E-1	9,000E-1	0,000E+0
8080,057	0,940	0,000	1,200E+0	1,200E+0	0,000E+0
8081,058	1,170	0,000	9,400E-1	7,200E-5	0,000E+0
8082,057	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
8083,058	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
8084,059	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8085,058	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
8086,059	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8087,058	1,140	0,000	1,020E+0	7,200E-5	0,000E+0
8088,059	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
8089,058	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
8090,058	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
8091,059	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8092,058	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
8093,059	1,040	0,000	1,090E+0	1,090E+0	0,000E+0
8094,058	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
8095,059	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
8096,058	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8097,058	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8098,060	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
8099,059	0,970	0,000	1,032E+0	1,032E+0	0,000E+0
8100,061	1,140	0,000	9,700E-1	9,700E-1	0,000E+0
8101,061	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
8102,064	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
8103,063	0,980	0,000	1,080E+0	1,080E+0	0,000E+0
8104,063	1,220	0,000	9,800E-1	7,200E-5	0,000E+0
8105,064	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
8106,063	1,270	0,000	1,220E+0	1,220E+0	0,000E+0
8107,064	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
8108,063	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
8109,064	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
8110,064	1,110	0,000	1,140E+0	7,200E-5	0,000E+0
8111,064	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
8112,065	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
8113,064	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8114,065	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
8115,064	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
8116,065	1,080	0,000	1,090E+0	1,090E+0	0,000E+0
8117,065	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
8118,064	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
8119,065	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8120,064	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
8121,066	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
8122,065	1,180	0,000	1,085E+0	1,085E+0	0,000E+0
8123,066	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
8124,066	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
8125,065	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
8126,066	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
8127,065	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
8128,066	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
8129,065	1,160	0,000	1,260E+0	1,260E+0	0,000E+0
8130,065	1,090	0,000	1,160E+0	1,160E+0	0,000E+0
8131,067	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
8132,066	1,110	0,000	1,050E+0	1,050E+0	0,000E+0
8133,067	1,080	0,000	1,110E+0	7,200E-5	0,000E+0
8134,066	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
8135,068	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
8136,067	0,850	0,000	1,020E+0	1,020E+0	0,000E+0
8137,069	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
8138,069	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
8139,068	1,210	0,000	1,073E+0	1,073E+0	0,000E+0
8140,069	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
8141,068	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
8142,069	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
8143,070	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
8144,069	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
8145,070	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
8146,069	1,160	0,000	9,300E-1	9,300E-1	0,000E+0
8147,070	1,080	0,000	1,160E+0	1,160E+0	0,000E+0
