t	PV [ºC]	SP [ºC]	MV[%] 
2273,453	69,877	70,000	5,586E+1
2273,453	69,737	70,000	6,140E+1
2275,694	69,737	70,000	6,141E+1
2275,694	69,829	70,000	5,780E+1
2277,939	69,829	70,000	5,780E+1
2277,939	69,678	70,000	5,781E+1
2280,178	69,678	70,000	6,378E+1
2280,178	69,678	70,000	6,380E+1
2282,419	69,658	70,000	6,462E+1
2282,419	69,658	70,000	6,464E+1
2282,419	69,746	70,000	6,117E+1
2284,660	69,746	70,000	6,118E+1
2284,660	69,836	70,000	5,762E+1
2286,897	69,836	70,000	5,763E+1
2286,897	69,748	70,000	6,113E+1
2289,138	69,748	70,000	6,114E+1
2289,138	69,748	70,000	6,115E+1
2291,379	69,757	70,000	6,082E+1
2291,379	69,757	70,000	6,083E+1
2291,379	69,527	70,000	6,994E+1
2293,621	69,527	70,000	6,996E+1
2293,621	69,481	70,000	7,178E+1
2295,861	69,481	70,000	7,181E+1
2295,861	69,663	70,000	6,462E+1
2298,102	69,663	70,000	6,463E+1
2298,102	69,663	70,000	6,465E+1
2300,338	69,707	70,000	6,294E+1
2300,338	69,707	70,000	6,295E+1
2302,577	69,565	70,000	6,861E+1
2302,577	69,565	70,000	6,863E+1
2302,577	69,739	70,000	6,172E+1
2304,818	69,739	70,000	6,173E+1
2304,818	69,800	70,000	5,933E+1
2307,057	69,800	70,000	5,933E+1
2307,057	69,800	70,000	5,934E+1
2309,300	69,734	70,000	6,199E+1
2309,300	69,734	70,000	6,200E+1
2311,543	69,741	70,000	6,173E+1
2311,543	69,741	70,000	6,175E+1
2311,543	69,715	70,000	6,277E+1
2313,786	69,715	70,000	6,278E+1
2313,786	69,870	70,000	5,667E+1
2316,026	69,870	70,000	5,668E+1
2316,026	69,870	70,000	5,668E+1
2318,267	69,769	70,000	6,071E+1
2318,267	69,769	70,000	6,072E+1
2320,508	69,724	70,000	6,250E+1
2320,508	69,724	70,000	6,251E+1
2320,508	69,823	70,000	5,860E+1
2322,751	69,823	70,000	5,861E+1
2322,751	69,800	70,000	5,951E+1
2324,990	69,800	70,000	5,951E+1
2324,990	69,800	70,000	5,952E+1
2327,231	69,809	70,000	5,920E+1
2327,231	69,809	70,000	5,920E+1
2329,470	69,720	70,000	6,276E+1
2329,470	69,720	70,000	6,277E+1
2329,470	69,587	70,000	6,803E+1
2331,710	69,587	70,000	6,805E+1
2331,710	69,611	70,000	6,714E+1
2333,951	69,611	70,000	6,716E+1
2333,951	69,715	70,000	6,718E+1
2336,192	69,715	70,000	6,303E+1
2336,192	69,715	70,000	6,305E+1
2338,433	69,743	70,000	6,197E+1
2338,433	69,743	70,000	6,198E+1
2338,433	69,785	70,000	6,031E+1
2340,674	69,785	70,000	6,032E+1
2340,674	69,814	70,000	5,920E+1
2342,917	69,814	70,000	5,921E+1
2342,917	69,895	70,000	5,922E+1
2345,158	69,895	70,000	5,599E+1
2345,158	69,895	70,000	5,600E+1
2347,395	69,904	70,000	5,567E+1
2347,395	69,904	70,000	5,567E+1
2347,395	69,978	70,000	5,272E+1
2349,631	69,978	70,000	5,272E+1
2349,631	69,928	70,000	5,473E+1
2351,874	69,928	70,000	5,473E+1
2351,874	69,848	70,000	5,790E+1
2354,115	69,848	70,000	5,791E+1
2354,115	69,848	70,000	5,792E+1
2356,358	70,038	70,000	5,040E+1
2356,358	70,038	70,000	5,039E+1
2356,358	69,804	70,000	5,966E+1
2358,599	69,804	70,000	5,967E+1
2358,599	69,746	70,000	6,198E+1
2360,840	69,746	70,000	6,199E+1
2360,840	69,817	70,000	5,917E+1
2363,081	69,817	70,000	5,918E+1
2363,081	69,817	70,000	5,919E+1
2365,324	69,904	70,000	5,577E+1
2365,324	69,904	70,000	5,577E+1
2367,565	69,853	70,000	5,780E+1
2367,565	69,853	70,000	5,780E+1
2367,565	69,975	70,000	5,298E+1
2369,806	69,975	70,000	5,298E+1
2369,806	69,915	70,000	5,537E+1
2372,044	69,915	70,000	5,538E+1
2372,044	69,915	70,000	5,538E+1
2374,284	69,974	70,000	5,305E+1
2374,284	69,974	70,000	5,305E+1
2376,524	69,962	70,000	5,351E+1
2376,524	69,962	70,000	5,351E+1
2376,524	69,840	70,000	5,836E+1
2378,767	69,840	70,000	5,837E+1
2378,767	70,001	70,000	5,200E+1
2381,008	70,001	70,000	5,200E+1
2381,008	70,001	70,000	5,200E+1
2383,245	69,797	70,000	6,006E+1
2383,245	69,797	70,000	6,007E+1
2385,486	69,867	70,000	5,733E+1
2385,486	69,867	70,000	5,733E+1
2385,486	69,856	70,000	5,774E+1
2387,727	69,856	70,000	5,774E+1
2387,727	69,881	70,000	5,680E+1
2389,966	69,881	70,000	5,680E+1
2389,966	69,950	70,000	5,681E+1
2392,207	69,950	70,000	5,408E+1
2392,207	69,950	70,000	5,408E+1
2394,450	69,983	70,000	5,274E+1
2394,450	69,983	70,000	5,274E+1
2394,450	69,919	70,000	5,529E+1
2396,690	69,919	70,000	5,530E+1
2396,690	69,899	70,000	5,609E+1
2398,931	69,899	70,000	5,610E+1
2398,931	69,914	70,000	5,610E+1
2401,174	69,914	70,000	5,551E+1
2401,174	69,914	70,000	5,552E+1
2403,417	69,962	70,000	5,364E+1
2403,417	69,962	70,000	5,364E+1
2403,417	70,038	70,000	5,061E+1
2405,656	70,038	70,000	5,061E+1
2405,656	69,929	70,000	5,491E+1
2407,897	69,929	70,000	5,491E+1
2407,897	69,838	70,000	5,856E+1
2410,138	69,838	70,000	5,857E+1
2410,138	69,838	70,000	5,857E+1
2412,377	69,990	70,000	5,252E+1
2412,377	69,990	70,000	5,252E+1
2412,377	69,974	70,000	5,319E+1
2414,618	69,974	70,000	5,319E+1
2414,618	70,025	70,000	5,117E+1
2416,859	70,025	70,000	5,117E+1
2416,859	70,016	70,000	5,151E+1
2419,102	70,016	70,000	5,151E+1
2419,102	70,016	70,000	5,151E+1
2421,338	70,097	70,000	4,828E+1
2421,338	70,097	70,000	4,827E+1
2423,579	70,099	70,000	4,821E+1
2423,579	70,099	70,000	4,820E+1
2423,579	69,999	70,000	5,216E+1
2425,818	69,999	70,000	5,216E+1
2425,818	69,970	70,000	5,329E+1
2428,059	69,970	70,000	5,329E+1
2428,059	69,970	70,000	5,329E+1
2430,300	69,981	70,000	5,290E+1
2430,300	69,981	70,000	5,290E+1
2432,541	70,090	70,000	4,854E+1
2432,541	70,090	70,000	4,854E+1
2432,541	70,142	70,000	4,651E+1
2434,780	70,142	70,000	4,651E+1
2434,780	70,160	70,000	4,577E+1
2437,021	70,160	70,000	4,576E+1
2437,021	70,053	70,000	4,575E+1
2439,262	70,053	70,000	4,999E+1
2439,262	70,053	70,000	4,998E+1
2441,501	69,899	70,000	5,608E+1
2441,501	69,899	70,000	5,609E+1
2441,501	69,951	70,000	5,401E+1
2443,744	69,951	70,000	5,401E+1
2443,744	69,997	70,000	5,221E+1
2445,984	69,997	70,000	5,221E+1
2445,984	69,874	70,000	5,221E+1
2448,227	69,874	70,000	5,711E+1
2448,227	69,874	70,000	5,711E+1
2450,466	69,914	70,000	5,551E+1
2450,466	69,914	70,000	5,552E+1
2450,466	69,848	70,000	5,814E+1
2452,707	69,848	70,000	5,814E+1
2452,707	70,033	70,000	5,082E+1
2454,948	70,033	70,000	5,082E+1
2454,948	69,893	70,000	5,082E+1
2457,191	69,893	70,000	5,634E+1
2457,191	69,893	70,000	5,635E+1
2459,432	69,837	70,000	5,861E+1
2459,432	69,837	70,000	5,862E+1
2459,432	69,867	70,000	5,744E+1
2461,671	69,867	70,000	5,744E+1
2461,671	69,867	70,000	5,743E+1
2463,912	69,867	70,000	5,744E+1
2463,912	69,927	70,000	5,744E+1
2466,150	69,927	70,000	5,505E+1
2466,150	69,927	70,000	5,505E+1
2468,391	69,803	70,000	6,001E+1
2468,391	69,803	70,000	6,002E+1
2470,632	69,785	70,000	6,070E+1
2470,632	69,785	70,000	6,071E+1
2470,632	69,942	70,000	5,454E+1
2472,875	69,942	70,000	5,454E+1
2472,875	69,875	70,000	5,718E+1
2475,116	69,875	70,000	5,719E+1
2475,116	69,875	70,000	5,719E+1
2477,355	69,862	70,000	5,773E+1
2477,355	69,862	70,000	5,774E+1
2479,596	70,090	70,000	4,867E+1
2479,596	70,090	70,000	4,867E+1
2479,596	70,118	70,000	4,759E+1
2481,839	70,118	70,000	4,759E+1
2481,839	70,114	70,000	4,770E+1
2484,078	70,114	70,000	4,770E+1
2484,078	70,114	70,000	4,769E+1
2486,319	70,162	70,000	4,580E+1
2486,319	70,162	70,000	4,580E+1
2488,561	70,174	70,000	4,533E+1
2488,561	70,174	70,000	4,533E+1
2488,561	70,102	70,000	4,813E+1
2490,802	70,102	70,000	4,813E+1
2490,802	70,135	70,000	4,683E+1
2493,045	70,135	70,000	4,683E+1
2493,045	70,135	70,000	4,682E+1
2495,286	70,106	70,000	4,796E+1
2495,286	70,106	70,000	4,796E+1
2497,525	69,938	70,000	5,461E+1
2497,525	69,938	70,000	5,461E+1
2497,525	69,850	70,000	5,812E+1
2499,768	69,850	70,000	5,813E+1
2499,768	69,829	70,000	5,893E+1
2502,009	69,829	70,000	5,894E+1
2502,009	69,805	70,000	5,895E+1
2504,248	69,805	70,000	5,990E+1
2504,248	69,805	70,000	5,991E+1
2506,489	69,887	70,000	5,669E+1
2506,489	69,887	70,000	5,670E+1
2506,489	69,904	70,000	5,601E+1
2508,728	69,904	70,000	5,601E+1
2508,728	70,052	70,000	5,019E+1
2510,969	70,052	70,000	5,019E+1
2510,969	69,999	70,000	5,019E+1
2513,208	69,999	70,000	5,227E+1
2513,208	69,999	70,000	5,227E+1
2515,447	69,885	70,000	5,678E+1
2515,447	69,885	70,000	5,679E+1
2515,447	69,833	70,000	5,885E+1
2517,687	69,833	70,000	5,886E+1
2517,687	69,853	70,000	5,808E+1
2519,926	69,853	70,000	5,808E+1
2519,926	69,862	70,000	5,809E+1
2522,163	69,862	70,000	5,776E+1
2522,163	69,862	70,000	5,777E+1
2524,404	69,886	70,000	5,682E+1
2524,404	69,886	70,000	5,683E+1
2526,647	69,853	70,000	5,812E+1
2526,647	69,853	70,000	5,813E+1
2526,647	69,934	70,000	5,490E+1
2528,960	69,934	70,000	5,491E+1
2528,960	69,748	70,000	5,491E+1
2531,275	69,748	70,000	6,230E+1
2531,275	69,748	70,000	6,231E+1
2533,590	69,879	70,000	5,713E+1
2533,590	69,879	70,000	5,714E+1
2533,590	70,011	70,000	5,191E+1
2535,901	70,011	70,000	5,191E+1
2535,901	70,159	70,000	5,191E+1
2538,216	70,159	70,000	4,607E+1
2538,216	70,159	70,000	4,606E+1
2540,533	69,999	70,000	5,237E+1
2540,533	69,999	70,000	5,237E+1
2540,533	69,905	70,000	5,608E+1
2542,922	69,905	70,000	5,608E+1
2542,922	69,905	70,000	5,609E+1
2545,311	69,967	70,000	5,366E+1
2545,311	69,967	70,000	5,366E+1
2545,311	69,974	70,000	5,340E+1
2547,700	69,974	70,000	5,340E+1
2547,700	69,904	70,000	5,616E+1
2550,088	69,904	70,000	5,616E+1
2550,088	69,904	70,000	5,617E+1
2552,477	69,857	70,000	5,805E+1
2552,477	69,857	70,000	5,806E+1
2552,477	69,874	70,000	5,739E+1
2554,866	69,874	70,000	5,740E+1
2554,866	69,684	70,000	5,740E+1
2557,257	69,684	70,000	6,494E+1
2557,257	69,684	70,000	6,495E+1
2559,644	69,522	70,000	7,134E+1
2559,644	69,522	70,000	7,137E+1
2559,644	69,678	70,000	6,521E+1
2562,031	69,678	70,000	6,522E+1
2562,031	69,678	70,000	6,524E+1
2564,420	69,840	70,000	5,887E+1
2564,420	69,840	70,000	5,888E+1
2564,420	69,710	70,000	6,400E+1
2566,809	69,710	70,000	6,401E+1
2566,809	69,611	70,000	6,402E+1
2569,201	69,611	70,000	6,800E+1
2569,201	69,611	70,000	6,802E+1
2571,590	69,519	70,000	7,166E+1
2571,590	69,519	70,000	7,168E+1
2571,590	69,580	70,000	6,929E+1
2573,979	69,580	70,000	6,930E+1
2573,979	69,580	70,000	6,932E+1
2576,366	69,765	70,000	6,201E+1
2576,366	69,765	70,000	6,202E+1
2576,366	69,716	70,000	6,397E+1
2578,754	69,716	70,000	6,399E+1
2578,754	69,831	70,000	5,944E+1
2581,144	69,831	70,000	5,945E+1
2581,144	69,831	70,000	5,946E+1
2583,533	69,746	70,000	6,281E+1
2583,533	69,746	70,000	6,283E+1
2583,533	69,749	70,000	6,272E+1
2585,920	69,749	70,000	6,273E+1
2585,920	69,712	70,000	6,274E+1
2588,309	69,712	70,000	6,424E+1
2588,309	69,712	70,000	6,425E+1
2588,309	69,840	70,000	5,921E+1
2590,698	69,840	70,000	5,922E+1
2590,698	69,733	70,000	6,345E+1
2593,087	69,733	70,000	6,346E+1
2593,087	69,733	70,000	6,347E+1
2595,476	69,713	70,000	6,430E+1
2595,476	69,713	70,000	6,431E+1
2595,476	69,936	70,000	5,547E+1
2597,865	69,936	70,000	5,547E+1
2597,865	69,928	70,000	5,547E+1
2600,252	69,928	70,000	5,579E+1
2600,252	69,928	70,000	5,579E+1
2602,639	69,899	70,000	5,695E+1
2602,639	69,899	70,000	5,695E+1
2602,639	69,928	70,000	5,581E+1
2605,028	69,928	70,000	5,581E+1
2605,028	69,928	70,000	5,581E+1
2607,417	69,853	70,000	5,877E+1
2607,417	69,853	70,000	5,878E+1
2607,417	69,846	70,000	5,908E+1
2609,806	69,846	70,000	5,909E+1
2609,806	69,831	70,000	5,909E+1
2612,195	69,831	70,000	5,969E+1
2612,195	69,831	70,000	5,970E+1
2614,584	69,829	70,000	5,979E+1
2614,584	69,829	70,000	5,980E+1
2614,584	69,865	70,000	5,838E+1
2616,977	69,865	70,000	5,838E+1
2616,977	69,865	70,000	5,839E+1
2619,364	69,814	70,000	6,042E+1
2619,364	69,814	70,000	6,043E+1
2619,364	70,033	70,000	5,176E+1
2621,753	70,033	70,000	5,175E+1
2621,753	69,855	70,000	5,881E+1
2624,142	69,855	70,000	5,881E+1
2624,142	69,855	70,000	5,882E+1
2626,533	69,769	70,000	6,225E+1
2626,533	69,769	70,000	6,226E+1
2626,533	69,910	70,000	5,669E+1
2628,923	69,910	70,000	5,669E+1
2628,923	69,880	70,000	5,670E+1
2631,312	69,880	70,000	5,785E+1
2631,312	69,880	70,000	5,785E+1
2631,312	69,959	70,000	5,477E+1
2633,699	69,959	70,000	5,477E+1
2633,699	69,811	70,000	6,064E+1
2636,090	69,811	70,000	6,065E+1
2636,090	69,811	70,000	6,065E+1
2638,479	69,797	70,000	6,118E+1
2638,479	69,797	70,000	6,119E+1
2638,479	69,889	70,000	5,757E+1
2640,942	69,889	70,000	5,758E+1
2640,942	69,889	70,000	5,758E+1
2643,405	69,758	70,000	6,278E+1
2643,405	69,758	70,000	6,279E+1
2643,405	69,820	70,000	6,032E+1
2645,870	69,820	70,000	6,033E+1
2645,870	69,820	70,000	6,034E+1
2648,333	69,836	70,000	5,973E+1
2648,333	69,836	70,000	5,974E+1
2648,333	69,953	70,000	5,511E+1
2650,794	69,953	70,000	5,511E+1
2650,794	69,803	70,000	5,511E+1
2653,258	69,803	70,000	6,108E+1
2653,258	69,803	70,000	6,109E+1
2653,258	69,811	70,000	6,078E+1
2655,721	69,811	70,000	6,079E+1
2655,721	69,921	70,000	6,080E+1
2658,184	69,921	70,000	5,643E+1
2658,184	69,921	70,000	5,643E+1
2660,645	69,724	70,000	6,424E+1
2660,645	69,724	70,000	6,425E+1
2660,645	69,644	70,000	6,742E+1
2663,108	69,644	70,000	6,743E+1
2663,108	69,644	70,000	6,745E+1
2665,571	69,587	70,000	6,976E+1
2665,571	69,587	70,000	6,978E+1
2665,571	69,670	70,000	6,649E+1
2668,032	69,670	70,000	6,651E+1
2668,032	69,670	70,000	6,652E+1
2670,496	69,891	70,000	5,780E+1
2670,496	69,891	70,000	5,780E+1
2670,496	69,883	70,000	5,809E+1
2672,957	69,883	70,000	5,809E+1
2672,957	69,883	70,000	5,810E+1
2675,422	69,869	70,000	5,870E+1
2675,422	69,869	70,000	5,870E+1
2675,422	70,002	70,000	5,340E+1
2677,883	70,002	70,000	5,340E+1
2677,883	70,002	70,000	5,340E+1
2680,346	69,722	70,000	6,449E+1
2680,346	69,722	70,000	6,451E+1
2680,346	69,799	70,000	6,151E+1
2682,805	69,799	70,000	6,152E+1
2682,805	69,846	70,000	6,152E+1
2685,269	69,846	70,000	5,965E+1
2685,269	69,846	70,000	5,966E+1
2685,269	69,843	70,000	5,978E+1
2687,732	69,843	70,000	5,979E+1
2687,732	69,883	70,000	5,980E+1
2690,197	69,883	70,000	5,820E+1
2690,197	69,883	70,000	5,821E+1
2692,660	70,005	70,000	5,338E+1
2692,660	70,005	70,000	5,338E+1
2692,660	69,989	70,000	5,403E+1
2695,123	69,989	70,000	5,403E+1
2695,123	69,989	70,000	5,403E+1
2697,584	69,736	70,000	6,406E+1
2697,584	69,736	70,000	6,407E+1
2697,584	69,893	70,000	5,784E+1
2700,048	69,893	70,000	5,785E+1
2700,048	69,893	70,000	5,785E+1
2702,509	69,912	70,000	5,710E+1
2702,509	69,912	70,000	5,711E+1
2702,509	69,905	70,000	5,739E+1
2704,972	69,905	70,000	5,739E+1
2704,972	69,905	70,000	5,740E+1
2707,437	69,869	70,000	5,887E+1
2707,437	69,869	70,000	5,887E+1
2707,437	69,988	70,000	5,416E+1
2709,900	69,988	70,000	5,416E+1
2709,900	69,988	70,000	5,416E+1
2712,363	69,955	70,000	5,545E+1
2712,363	69,955	70,000	5,545E+1
2712,363	69,847	70,000	5,976E+1
2714,826	69,847	70,000	5,976E+1
2714,826	70,036	70,000	5,977E+1
2717,288	70,036	70,000	5,225E+1
2717,288	70,036	70,000	5,225E+1
2717,288	70,079	70,000	5,056E+1
2719,751	70,079	70,000	5,056E+1
2719,751	69,903	70,000	5,055E+1
2722,212	69,903	70,000	5,754E+1
2722,212	69,903	70,000	5,755E+1
2724,675	69,971	70,000	5,486E+1
2724,675	69,971	70,000	5,486E+1
2724,675	69,982	70,000	5,440E+1
2727,138	69,982	70,000	5,441E+1
2727,138	69,982	70,000	5,441E+1
2729,601	70,094	70,000	4,997E+1
2729,601	70,094	70,000	4,997E+1
2729,601	69,902	70,000	5,757E+1
2732,064	69,902	70,000	5,757E+1
2732,064	69,902	70,000	5,758E+1
2734,527	69,809	70,000	6,127E+1
2734,527	69,809	70,000	6,128E+1
2734,527	69,726	70,000	6,457E+1
2736,992	69,726	70,000	6,458E+1
2736,992	69,726	70,000	6,460E+1
2739,454	69,853	70,000	5,956E+1
2739,454	69,853	70,000	5,956E+1
2739,454	70,013	70,000	5,327E+1
2741,919	70,013	70,000	5,327E+1
2741,919	70,013	70,000	5,327E+1
2744,382	70,050	70,000	5,178E+1
2744,382	70,050	70,000	5,178E+1
2744,382	69,860	70,000	5,931E+1
2746,845	69,860	70,000	5,931E+1
2746,845	69,874	70,000	5,932E+1
2749,308	69,874	70,000	5,879E+1
2749,308	69,874	70,000	5,880E+1
2749,308	69,838	70,000	6,023E+1
2751,771	69,838	70,000	6,024E+1
2751,771	69,776	70,000	6,024E+1
2754,233	69,776	70,000	6,267E+1
2754,233	69,776	70,000	6,268E+1
2756,696	69,950	70,000	5,581E+1
2756,696	69,950	70,000	5,582E+1
2756,696	70,108	70,000	5,582E+1
2759,159	70,108	70,000	4,958E+1
2759,159	70,108	70,000	4,958E+1
2761,622	70,162	70,000	4,741E+1
2761,622	70,162	70,000	4,740E+1
2761,622	69,982	70,000	5,453E+1
2764,085	69,982	70,000	5,453E+1
2764,085	69,982	70,000	5,453E+1
2766,548	69,739	70,000	6,416E+1
2766,548	69,739	70,000	6,417E+1
2766,548	69,848	70,000	5,986E+1
2769,010	69,848	70,000	5,987E+1
2769,010	69,848	70,000	5,988E+1
2771,473	70,033	70,000	5,255E+1
2771,473	70,033	70,000	5,255E+1
2771,473	69,886	70,000	5,840E+1
2773,934	69,886	70,000	5,840E+1
2773,934	69,886	70,000	5,841E+1
2776,395	69,780	70,000	6,259E+1
2776,395	69,780	70,000	6,260E+1
2776,395	69,474	70,000	7,476E+1
2778,858	69,474	70,000	7,478E+1
2778,858	69,447	70,000	7,480E+1
2781,321	69,447	70,000	7,586E+1
2781,321	69,447	70,000	7,588E+1
2781,321	69,430	70,000	7,658E+1
2783,783	69,430	70,000	7,661E+1
2783,783	69,309	70,000	7,663E+1
2786,246	69,309	70,000	8,149E+1
2786,246	69,309	70,000	8,152E+1
2788,707	69,447	70,000	7,605E+1
2788,707	69,447	70,000	7,607E+1
2788,707	69,653	70,000	7,610E+1
2791,170	69,653	70,000	6,798E+1
2791,170	69,653	70,000	6,799E+1
2793,635	69,710	70,000	6,573E+1
2793,635	69,710	70,000	6,574E+1
2793,635	69,880	70,000	5,904E+1
2796,098	69,880	70,000	5,905E+1
2796,098	69,880	70,000	5,905E+1
2798,562	69,838	70,000	6,072E+1
2798,562	69,838	70,000	6,073E+1
2798,562	69,850	70,000	6,026E+1
2801,025	69,850	70,000	6,027E+1
2801,025	69,850	70,000	6,027E+1
2803,452	69,927	70,000	5,725E+1
2803,452	69,927	70,000	5,725E+1
2803,452	69,943	70,000	5,660E+1
2805,927	69,943	70,000	5,661E+1
2805,927	69,943	70,000	5,661E+1
2808,388	69,862	70,000	5,984E+1
2808,388	69,862	70,000	5,985E+1
2808,388	69,941	70,000	5,668E+1
2810,851	69,941	70,000	5,669E+1
2810,851	69,993	70,000	5,669E+1
2813,314	69,993	70,000	5,467E+1
2813,314	69,993	70,000	5,467E+1
2813,314	69,965	70,000	5,576E+1
2815,778	69,965	70,000	5,576E+1
2815,778	69,912	70,000	5,576E+1
2818,243	69,912	70,000	5,785E+1
2818,243	69,912	70,000	5,785E+1
2820,704	70,018	70,000	5,367E+1
2820,704	70,018	70,000	5,367E+1
2820,704	69,933	70,000	5,367E+1
2823,169	69,933	70,000	5,704E+1
2823,169	69,933	70,000	5,704E+1
2825,630	69,977	70,000	5,530E+1
2825,630	69,977	70,000	5,530E+1
2825,630	69,731	70,000	6,505E+1
2828,093	69,731	70,000	6,506E+1
2828,093	69,731	70,000	6,507E+1
2830,556	69,764	70,000	6,376E+1
2830,556	69,764	70,000	6,377E+1
2830,556	69,872	70,000	5,952E+1
2833,020	69,872	70,000	5,953E+1
2833,020	69,872	70,000	5,953E+1
2835,485	69,727	70,000	6,526E+1
2835,485	69,727	70,000	6,528E+1
2835,485	69,971	70,000	5,566E+1
2837,948	69,971	70,000	5,566E+1
2837,948	69,971	70,000	5,566E+1
2840,409	69,918	70,000	5,774E+1
2840,409	69,918	70,000	5,775E+1
2840,409	69,911	70,000	5,803E+1
2842,872	69,911	70,000	5,803E+1
2842,872	69,941	70,000	5,804E+1
2845,333	69,941	70,000	5,683E+1
2845,333	69,941	70,000	5,684E+1
2845,333	69,924	70,000	5,751E+1
2847,796	69,924	70,000	5,752E+1
2847,796	69,989	70,000	5,752E+1
2850,259	69,989	70,000	5,497E+1
2850,259	69,989	70,000	5,497E+1
2852,722	69,984	70,000	5,517E+1
2852,722	69,984	70,000	5,517E+1
2852,722	69,982	70,000	5,517E+1
2855,183	69,982	70,000	5,525E+1
2855,183	69,982	70,000	5,525E+1
2857,647	69,982	70,000	5,525E+1
2857,647	69,982	70,000	5,525E+1
2857,647	70,036	70,000	5,309E+1
2860,110	70,036	70,000	5,309E+1
2860,110	70,036	70,000	5,309E+1
2862,573	70,031	70,000	5,328E+1
2862,573	70,031	70,000	5,328E+1
2862,573	70,090	70,000	5,094E+1
2865,036	70,090	70,000	5,094E+1
2865,036	70,090	70,000	5,094E+1
2867,499	70,130	70,000	4,939E+1
2867,499	70,130	70,000	4,938E+1
2867,499	70,281	70,000	4,337E+1
2869,960	70,281	70,000	4,336E+1
2869,960	70,281	70,000	4,335E+1
2872,423	70,320	70,000	4,181E+1
2872,423	70,320	70,000	4,179E+1
2872,423	70,139	70,000	4,891E+1
2874,886	70,139	70,000	4,890E+1
2874,886	70,238	70,000	4,890E+1
2877,349	70,238	70,000	4,497E+1
2877,349	70,238	70,000	4,496E+1
2877,349	70,386	70,000	3,910E+1
2879,812	70,386	70,000	3,909E+1
2879,812	70,393	70,000	3,907E+1
2882,276	70,393	70,000	3,879E+1
2882,276	70,393	70,000	3,878E+1
2884,737	70,349	70,000	4,050E+1
2884,737	70,349	70,000	4,049E+1
2884,737	70,415	70,000	4,047E+1
2887,200	70,415	70,000	3,784E+1
2887,200	70,415	70,000	3,782E+1
2889,663	70,532	70,000	3,315E+1
2889,663	70,532	70,000	3,312E+1
2889,663	70,452	70,000	3,627E+1
2892,124	70,452	70,000	3,625E+1
2892,124	70,452	70,000	3,623E+1
2894,587	70,341	70,000	4,059E+1
2894,587	70,341	70,000	4,057E+1
2894,587	70,376	70,000	3,919E+1
2897,051	70,376	70,000	3,917E+1
2897,051	70,376	70,000	3,915E+1
2899,514	70,275	70,000	4,312E+1
2899,514	70,275	70,000	4,311E+1
2899,514	70,357	70,000	3,986E+1
2901,977	70,357	70,000	3,985E+1
2901,977	70,357	70,000	3,983E+1
2904,442	70,311	70,000	4,162E+1
2904,442	70,311	70,000	4,160E+1
2904,442	70,148	70,000	4,805E+1
2906,903	70,148	70,000	4,804E+1
2906,903	70,225	70,000	4,804E+1
2909,362	70,225	70,000	4,500E+1
2909,362	70,225	70,000	4,499E+1
2909,362	69,928	70,000	5,675E+1
2911,825	69,928	70,000	5,675E+1
2911,825	70,038	70,000	5,675E+1
2914,286	70,038	70,000	5,240E+1
2914,286	70,038	70,000	5,240E+1
2916,748	70,040	70,000	5,231E+1
2916,748	70,040	70,000	5,231E+1
2916,748	70,075	70,000	5,231E+1
2919,211	70,075	70,000	5,092E+1
2919,211	70,075	70,000	5,092E+1
2921,674	69,929	70,000	5,668E+1
2921,674	69,929	70,000	5,668E+1
2921,674	69,853	70,000	5,972E+1
2924,135	69,853	70,000	5,972E+1
2924,135	69,853	70,000	5,973E+1
2926,598	69,746	70,000	6,398E+1
2926,598	69,746	70,000	6,399E+1
2926,598	69,921	70,000	5,707E+1
2929,064	69,921	70,000	5,707E+1
2929,064	69,921	70,000	5,707E+1
2931,527	69,883	70,000	5,856E+1
2931,527	69,883	70,000	5,857E+1
2931,527	69,980	70,000	5,475E+1
2933,990	69,980	70,000	5,475E+1
2933,990	69,980	70,000	5,475E+1
2936,453	69,921	70,000	5,709E+1
2936,453	69,921	70,000	5,709E+1
2936,453	69,987	70,000	5,446E+1
2938,916	69,987	70,000	5,446E+1
2938,916	70,029	70,000	5,446E+1
2941,380	70,029	70,000	5,280E+1
2941,380	70,029	70,000	5,280E+1
2941,380	70,114	70,000	4,943E+1
2943,841	70,114	70,000	4,942E+1
2943,841	70,102	70,000	4,942E+1
2946,304	70,102	70,000	4,989E+1
2946,304	70,102	70,000	4,988E+1
2948,767	70,121	70,000	4,915E+1
2948,767	70,121	70,000	4,914E+1
2948,767	70,150	70,000	4,914E+1
2951,230	70,150	70,000	4,796E+1
2951,230	70,150	70,000	4,796E+1
2953,694	70,150	70,000	4,797E+1
2953,694	70,150	70,000	4,796E+1
2953,694	70,151	70,000	4,795E+1
2956,155	70,151	70,000	4,789E+1
2956,155	70,151	70,000	4,788E+1
2958,618	70,109	70,000	4,954E+1
2958,618	70,109	70,000	4,953E+1
2958,618	70,061	70,000	5,143E+1
2961,081	70,061	70,000	5,143E+1
2961,081	70,061	70,000	5,143E+1
2963,618	70,131	70,000	4,865E+1
2963,618	70,131	70,000	4,864E+1
2963,618	70,004	70,000	5,369E+1
2966,081	70,004	70,000	5,369E+1
2966,081	70,004	70,000	5,369E+1
2968,545	69,917	70,000	5,712E+1
2968,545	69,917	70,000	5,712E+1
2968,545	69,882	70,000	5,853E+1
2971,008	69,882	70,000	5,854E+1
