t	PV [ºC]	SP [ºC]	MV[%] 
3516,813	60,072	60,000	4,084E+1
3517,819	60,090	60,000	3,949E+1
3518,824	60,088	60,000	3,878E+1
3519,829	60,040	60,000	3,883E+1
3520,835	60,126	60,000	4,075E+1
3521,840	60,107	60,000	3,734E+1
3522,848	60,068	60,000	3,807E+1
3523,853	60,080	60,000	3,961E+1
3524,856	60,203	60,000	3,913E+1
3525,862	60,186	60,000	3,423E+1
3526,869	60,139	60,000	3,490E+1
3527,874	60,130	60,000	3,677E+1
3528,880	60,124	60,000	3,710E+1
3529,885	60,120	60,000	3,735E+1
3530,892	60,087	60,000	3,749E+1
3531,898	60,036	60,000	3,883E+1
3532,903	60,048	60,000	4,083E+1
3533,910	60,082	60,000	4,035E+1
3534,916	60,059	60,000	3,900E+1
3535,921	59,989	60,000	3,989E+1
3536,927	59,995	60,000	4,270E+1
3537,934	59,943	60,000	4,244E+1
3538,939	59,956	60,000	4,450E+1
3539,947	60,017	60,000	4,397E+1
3540,952	59,972	60,000	4,155E+1
3541,959	59,870	60,000	4,338E+1
3542,967	59,879	60,000	4,740E+1
3543,972	59,808	60,000	4,707E+1
3544,977	59,903	60,000	4,989E+1
3545,985	59,901	60,000	4,613E+1
3546,990	59,864	60,000	4,621E+1
3547,996	59,894	60,000	4,768E+1
3549,001	59,956	60,000	4,650E+1
3550,008	59,889	60,000	4,403E+1
3551,014	59,897	60,000	4,671E+1
3552,019	59,883	60,000	4,638E+1
3553,026	59,931	60,000	4,692E+1
3554,032	59,916	60,000	4,504E+1
3555,035	60,007	60,000	4,564E+1
3556,041	60,056	60,000	4,203E+1
3557,048	60,014	60,000	4,007E+1
3557,048	60,014	60,000	4,175E+1
3558,053	59,915	60,000	4,570E+1
3559,054	59,892	60,000	4,657E+1
3560,060	59,835	60,000	4,885E+1
3561,067	59,930	60,000	4,510E+1
3562,073	59,864	60,000	4,772E+1
3563,078	59,931	60,000	4,507E+1
3564,085	60,048	60,000	4,043E+1
3565,091	60,049	60,000	4,037E+1
3566,096	59,951	60,000	4,425E+1
3567,101	59,912	60,000	4,580E+1
3568,107	59,945	60,000	4,454E+1
3569,112	59,900	60,000	4,632E+1
3570,117	59,892	60,000	4,662E+1
3571,123	59,983	60,000	4,300E+1
3572,130	59,940	60,000	4,473E+1
3573,135	59,978	60,000	4,321E+1
3574,139	59,974	60,000	4,340E+1
3575,144	59,926	60,000	4,529E+1
3576,151	59,938	60,000	4,482E+1
3577,157	59,919	60,000	4,557E+1
3578,162	59,910	60,000	4,591E+1
3579,169	59,931	60,000	4,510E+1
3580,175	59,963	60,000	4,382E+1
3581,180	59,919	60,000	4,558E+1
3582,186	59,879	60,000	4,719E+1
3583,193	59,855	60,000	4,813E+1
3584,198	59,848	60,000	4,841E+1
3585,204	59,852	60,000	4,828E+1
3586,209	59,890	60,000	4,676E+1
3587,216	59,910	60,000	4,595E+1
3588,222	59,902	60,000	4,630E+1
3589,227	59,942	60,000	4,470E+1
3590,233	59,997	60,000	4,254E+1
3591,240	60,031	60,000	4,121E+1
3592,245	60,040	60,000	4,081E+1
3593,251	60,073	60,000	3,952E+1
3594,256	60,085	60,000	3,905E+1
3595,263	60,158	60,000	3,615E+1
3596,269	60,016	60,000	4,179E+1
3597,274	60,041	60,000	4,078E+1
3598,280	60,080	60,000	3,923E+1
3599,287	60,139	60,000	3,689E+1
3600,292	60,108	60,000	3,809E+1
3601,298	60,122	60,000	3,755E+1
3602,305	60,053	60,000	4,030E+1
3603,310	60,082	60,000	3,915E+1
3604,316	60,028	60,000	4,128E+1
3605,321	59,972	60,000	4,348E+1
3606,328	59,931	60,000	4,511E+1
3607,334	59,917	60,000	4,565E+1
3608,339	59,945	60,000	4,456E+1
3609,345	60,013	60,000	4,189E+1
3610,350	60,093	60,000	3,868E+1
3611,357	60,158	60,000	3,612E+1
3612,361	60,212	60,000	3,397E+1
3613,366	60,265	60,000	3,186E+1
3614,374	60,239	60,000	3,288E+1
3615,383	60,151	60,000	3,636E+1
3616,388	60,117	60,000	3,770E+1
3617,394	60,013	60,000	4,183E+1
3618,403	60,076	60,000	3,929E+1
3619,410	60,126	60,000	3,735E+1
3620,416	60,188	60,000	3,485E+1
3621,423	60,126	60,000	3,732E+1
3622,430	59,974	60,000	4,335E+1
3623,438	59,965	60,000	4,369E+1
3624,445	60,038	60,000	4,080E+1
3625,453	60,059	60,000	3,995E+1
3626,458	60,123	60,000	3,745E+1
3627,465	60,173	60,000	3,544E+1
3628,471	60,166	60,000	3,569E+1
3629,474	60,249	60,000	3,239E+1
3630,479	60,222	60,000	3,345E+1
3631,485	60,213	60,000	3,384E+1
3632,490	60,166	60,000	3,565E+1
3633,495	60,055	60,000	4,008E+1
3634,503	60,020	60,000	4,147E+1
3635,510	60,002	60,000	4,214E+1
3636,512	60,002	60,000	4,216E+1
3637,515	59,978	60,000	4,309E+1
3638,522	59,966	60,000	4,357E+1
3639,528	59,960	60,000	4,381E+1
3640,533	60,004	60,000	4,208E+1
3641,540	59,987	60,000	4,276E+1
3642,546	59,954	60,000	4,409E+1
3643,551	59,912	60,000	4,571E+1
3644,556	59,925	60,000	4,524E+1
3645,564	59,951	60,000	4,417E+1
3646,569	59,992	60,000	4,418E+1
3647,574	59,971	60,000	4,257E+1
3648,578	59,958	60,000	4,343E+1
3649,583	60,014	60,000	4,392E+1
3650,588	59,963	60,000	4,171E+1
3651,594	59,909	60,000	4,373E+1
3652,599	59,943	60,000	4,587E+1
3653,605	59,894	60,000	4,452E+1
3654,610	59,867	60,000	4,647E+1
3655,615	59,882	60,000	4,754E+1
3656,621	59,843	60,000	4,695E+1
3657,628	59,892	60,000	4,848E+1
3658,633	59,938	60,000	4,655E+1
3659,639	60,023	60,000	4,475E+1
3660,644	60,054	60,000	4,141E+1
3661,650	60,009	60,000	4,014E+1
3662,655	59,960	60,000	4,194E+1
3663,660	59,928	60,000	4,388E+1
3664,668	59,969	60,000	4,515E+1
3665,673	59,861	60,000	4,355E+1
3666,676	59,877	60,000	4,783E+1
3667,682	59,975	60,000	4,718E+1
3668,687	59,966	60,000	4,330E+1
3669,694	59,948	60,000	4,364E+1
3670,700	59,950	60,000	4,438E+1
3671,705	59,969	60,000	4,430E+1
3672,713	60,045	60,000	4,355E+1
3673,718	60,076	60,000	4,054E+1
3674,723	60,133	60,000	3,933E+1
3675,727	60,196	60,000	3,707E+1
3676,734	60,191	60,000	3,456E+1
3677,738	60,195	60,000	3,471E+1
3678,743	60,236	60,000	3,457E+1
3679,746	60,184	60,000	3,293E+1
3680,754	60,136	60,000	3,496E+1
3681,759	60,134	60,000	3,688E+1
3682,764	60,204	60,000	3,695E+1
3683,770	60,188	60,000	3,419E+1
3684,773	60,105	60,000	3,479E+1
3685,779	60,074	60,000	3,805E+1
3686,784	60,056	60,000	3,932E+1
3687,791	60,090	60,000	3,999E+1
3688,797	59,992	60,000	3,866E+1
3689,802	59,973	60,000	4,254E+1
3690,809	60,058	60,000	4,329E+1
3691,815	59,992	60,000	3,990E+1
3692,820	59,975	60,000	4,252E+1
3693,826	59,949	60,000	4,319E+1
3694,833	60,002	60,000	4,426E+1
3695,838	60,064	60,000	4,214E+1
3696,843	60,008	60,000	3,967E+1
3697,849	60,048	60,000	4,192E+1
3698,856	60,062	60,000	4,032E+1
3699,862	60,016	60,000	3,978E+1
3700,867	60,039	60,000	4,160E+1
3701,872	59,957	60,000	4,067E+1
3702,880	59,965	60,000	4,394E+1
3703,885	59,952	60,000	4,360E+1
3704,890	59,992	60,000	4,414E+1
3705,896	60,016	60,000	4,255E+1
3706,901	60,059	60,000	4,160E+1
3707,905	60,061	60,000	3,986E+1
3708,910	60,088	60,000	3,980E+1
3709,915	60,114	60,000	3,871E+1
3710,923	60,103	60,000	3,769E+1
3711,928	60,175	60,000	3,810E+1
3712,933	60,036	60,000	3,526E+1
3713,939	60,051	60,000	4,076E+1
3714,946	60,137	60,000	4,015E+1
3715,951	60,136	60,000	3,676E+1
3716,957	60,166	60,000	3,681E+1
3717,962	60,129	60,000	3,560E+1
3718,969	60,134	60,000	3,706E+1
3719,975	60,178	60,000	3,685E+1
3720,980	60,129	60,000	3,510E+1
3721,986	60,088	60,000	3,704E+1
3722,993	60,129	60,000	3,863E+1
3723,999	60,090	60,000	3,703E+1
3725,002	60,082	60,000	3,857E+1
3726,005	60,053	60,000	3,888E+1
3727,007	60,041	60,000	4,002E+1
3728,008	60,124	60,000	4,050E+1
3729,009	60,151	60,000	3,721E+1
3730,013	60,021	60,000	3,613E+1
3731,016	60,001	60,000	4,127E+1
3732,019	60,025	60,000	4,209E+1
3733,021	60,120	60,000	4,114E+1
3734,024	60,056	60,000	3,735E+1
3735,025	60,043	60,000	3,986E+1
3736,031	60,148	60,000	4,041E+1
3737,034	60,147	60,000	3,625E+1
3738,036	60,103	60,000	3,624E+1
3739,039	60,111	60,000	3,798E+1
3740,042	60,158	60,000	3,770E+1
3741,042	60,246	60,000	3,581E+1
3742,045	60,173	60,000	3,232E+1
3743,048	60,183	60,000	3,520E+1
3744,050	60,195	60,000	3,479E+1
3745,053	60,094	60,000	3,431E+1
3746,057	60,099	60,000	3,832E+1
3747,060	60,153	60,000	3,812E+1
3748,063	60,177	60,000	3,598E+1
3749,067	60,151	60,000	3,502E+1
3750,072	60,115	60,000	3,602E+1
3751,077	60,063	60,000	3,742E+1
3752,083	60,043	60,000	3,950E+1
3753,090	59,998	60,000	4,029E+1
3754,095	59,995	60,000	4,209E+1
3755,103	59,982	60,000	4,217E+1
3755,103	59,982	60,000	4,270E+1
3756,108	59,947	60,000	4,411E+1
3757,114	59,889	60,000	4,639E+1
3758,121	59,857	60,000	4,766E+1
3759,126	59,926	60,000	4,494E+1
3760,132	59,899	60,000	4,601E+1
3761,135	59,962	60,000	4,354E+1
3762,143	59,906	60,000	4,574E+1
3763,148	59,986	60,000	4,259E+1
3764,153	59,930	60,000	4,481E+1
3765,160	59,894	60,000	4,622E+1
3766,166	59,928	60,000	4,488E+1
3767,171	59,896	60,000	4,615E+1
3768,174	59,953	60,000	4,390E+1
3769,182	59,966	60,000	4,336E+1
3770,187	59,966	60,000	4,336E+1
3771,193	59,915	60,000	4,543E+1
3772,200	59,899	60,000	4,604E+1
3773,205	59,993	60,000	4,231E+1
3774,211	60,032	60,000	4,076E+1
3775,212	59,868	60,000	4,726E+1
3776,219	59,958	60,000	4,372E+1
3777,223	59,951	60,000	4,398E+1
3778,226	60,002	60,000	4,198E+1
3779,230	60,073	60,000	3,916E+1
3780,235	60,061	60,000	3,964E+1
3781,240	60,021	60,000	4,122E+1
3782,246	60,056	60,000	3,981E+1
3783,251	60,020	60,000	4,127E+1
3784,258	59,978	60,000	4,290E+1
3785,264	60,056	60,000	3,981E+1
3786,269	60,110	60,000	3,769E+1
3787,276	60,148	60,000	3,619E+1
3788,282	60,142	60,000	3,639E+1
3789,287	60,169	60,000	3,531E+1
3790,292	60,184	60,000	3,471E+1
3791,298	60,183	60,000	3,476E+1
3792,305	60,181	60,000	3,481E+1
3793,310	60,145	60,000	3,623E+1
3794,318	60,209	60,000	3,373E+1
3795,323	60,136	60,000	3,659E+1
3796,329	60,046	60,000	4,013E+1
3797,334	59,968	60,000	4,322E+1
3798,341	59,918	60,000	4,522E+1
3799,347	59,906	60,000	4,570E+1
3800,350	59,960	60,000	4,356E+1
3801,355	60,036	60,000	4,055E+1
3802,361	60,053	60,000	3,990E+1
3803,368	60,041	60,000	4,035E+1
3804,373	60,002	60,000	4,188E+1
3805,379	60,017	60,000	4,128E+1
3806,386	60,007	60,000	4,170E+1
3807,392	59,984	60,000	4,261E+1
3808,397	60,107	60,000	3,773E+1
3809,402	60,090	60,000	3,840E+1
3810,410	60,105	60,000	3,779E+1
3811,413	60,012	60,000	4,149E+1
3812,420	59,989	60,000	4,242E+1
3813,426	59,963	60,000	4,343E+1
