t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
0,000	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,002	0,000	0,000	0,000E+0	0,000E+0	0,000E+0
0,204	1,160	0,000	1,089E+0	1,089E+0	0,000E+0
0,405	1,160	0,000	1,089E+0	1,089E+0	0,000E+0
0,606	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
0,806	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
1,007	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
1,208	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
1,408	0,890	0,000	1,160E+0	1,160E+0	0,000E+0
1,607	0,890	0,000	1,160E+0	1,160E+0	0,000E+0
1,808	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
2,008	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
2,209	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
2,410	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
2,610	1,000	0,000	8,900E-1	8,900E-1	0,000E+0
2,809	1,000	0,000	8,900E-1	8,900E-1	0,000E+0
3,010	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
3,210	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
3,410	1,200	0,000	1,000E+0	1,000E+0	0,000E+0
3,610	1,200	0,000	1,000E+0	1,000E+0	0,000E+0
3,811	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4,011	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4,211	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4,412	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4,613	1,330	0,000	1,200E+0	1,200E+0	0,000E+0
4,813	1,330	0,000	1,200E+0	1,200E+0	0,000E+0
5,013	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
5,213	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
5,415	1,330	0,000	1,330E+0	0,000E+0	2,000E+3
5,614	1,330	0,000	1,330E+0	0,000E+0	2,000E+3
5,815	1,090	0,000	1,099E+0	1,099E+0	2,000E+3
6,014	1,090	0,000	1,099E+0	1,099E+0	2,000E+3
6,217	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
6,417	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
6,618	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
6,819	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
7,020	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
7,220	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
7,420	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
7,620	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
7,820	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
8,021	1,090	0,000	1,090E+0	1,090E+0	2,000E+3
8,221	0,990	0,000	1,090E+0	1,090E+0	2,000E+3
8,421	0,990	0,000	9,900E-1	9,900E-1	2,000E+3
8,622	0,990	0,000	9,900E-1	9,900E-1	2,000E+3
8,822	0,990	0,000	9,900E-1	9,900E-1	2,000E+3
9,022	0,990	0,000	9,900E-1	9,900E-1	2,000E+3
9,222	2,300	0,000	9,900E-1	9,900E-1	2,000E+3
9,422	2,300	0,000	2,300E+0	2,300E+0	2,000E+3
9,621	2,300	0,000	2,300E+0	2,300E+0	2,000E+3
9,822	2,300	0,000	2,300E+0	2,300E+0	2,000E+3
10,022	2,300	0,000	2,300E+0	2,300E+0	2,000E+3
10,223	10,670	7,940	2,300E+0	2,300E+0	2,000E+3
10,423	10,670	7,940	1,067E+1	1,067E+1	2,000E+3
10,624	10,670	7,940	1,067E+1	1,067E+1	2,000E+3
10,824	10,670	7,940	1,067E+1	1,067E+1	2,000E+3
11,025	10,670	7,940	1,067E+1	1,067E+1	2,000E+3
11,225	73,510	71,240	1,067E+1	1,398E+1	2,000E+3
11,425	73,510	71,240	1,067E+1	1,398E+1	2,000E+3
11,626	73,510	71,240	1,756E+1	1,756E+1	2,000E+3
11,826	73,510	71,240	1,756E+1	1,756E+1	2,000E+3
12,027	73,510	71,240	7,351E+1	7,351E+1	2,000E+3
12,228	73,510	71,240	7,351E+1	7,351E+1	2,000E+3
12,428	73,510	71,240	7,351E+1	7,351E+1	2,000E+3
12,628	73,510	71,240	7,351E+1	7,351E+1	2,000E+3
12,828	73,510	71,240	7,351E+1	7,351E+1	2,000E+3
13,028	31,620	28,060	7,351E+1	7,351E+1	2,000E+3
13,229	31,620	28,060	3,162E+1	3,162E+1	2,000E+3
13,429	31,620	28,060	3,162E+1	3,162E+1	2,000E+3
13,629	31,620	28,060	3,162E+1	3,162E+1	2,000E+3
13,829	24,640	20,970	3,162E+1	3,162E+1	2,000E+3
14,029	24,640	20,970	3,162E+1	3,162E+1	2,000E+3
14,231	24,640	20,970	2,464E+1	2,464E+1	2,000E+3
14,431	24,640	20,970	2,464E+1	2,464E+1	2,000E+3
14,631	24,640	20,970	2,464E+1	2,464E+1	2,000E+3
14,832	24,970	20,800	2,464E+1	2,464E+1	2,000E+3
15,031	24,970	20,800	2,464E+1	2,464E+1	2,000E+3
15,232	24,970	20,800	2,497E+1	2,497E+1	2,000E+3
15,432	24,970	20,800	2,497E+1	2,497E+1	2,000E+3
15,633	24,970	20,800	2,497E+1	2,497E+1	2,000E+3
15,833	25,310	20,840	2,497E+1	2,497E+1	2,000E+3
16,033	25,310	20,840	2,497E+1	2,497E+1	2,000E+3
16,233	25,310	20,840	2,531E+1	2,531E+1	2,000E+3
16,433	25,310	20,840	2,531E+1	2,531E+1	2,000E+3
16,634	25,310	20,840	2,531E+1	2,531E+1	2,000E+3
16,834	21,690	17,840	2,531E+1	2,172E+1	2,000E+3
17,035	21,690	17,840	2,531E+1	2,172E+1	2,000E+3
17,235	21,690	17,840	2,531E+1	2,172E+1	2,000E+3
17,435	21,690	17,840	2,568E+1	2,568E+1	2,000E+3
17,636	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
17,837	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
18,036	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
18,238	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
18,438	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
18,639	21,690	17,840	2,169E+1	2,169E+1	2,000E+3
18,839	17,960	14,430	2,169E+1	2,169E+1	2,000E+3
19,039	17,960	14,430	2,169E+1	2,169E+1	2,000E+3
19,239	17,960	14,430	1,796E+1	1,796E+1	2,000E+3
19,439	18,120	14,680	1,796E+1	1,796E+1	2,000E+3
19,640	18,120	14,680	1,796E+1	1,796E+1	2,000E+3
19,840	18,120	14,680	1,812E+1	1,812E+1	2,000E+3
20,039	18,120	14,680	1,812E+1	1,812E+1	2,000E+3
20,240	18,120	14,680	1,812E+1	1,812E+1	2,000E+3
20,441	18,120	14,680	1,812E+1	1,812E+1	2,000E+3
20,642	18,120	14,680	1,812E+1	1,812E+1	2,000E+3
20,842	19,020	14,750	1,812E+1	1,812E+1	2,000E+3
21,042	19,020	14,750	1,812E+1	1,812E+1	2,000E+3
21,242	19,020	14,750	1,902E+1	1,902E+1	2,000E+3
21,442	18,870	14,730	1,902E+1	1,902E+1	2,000E+3
21,643	18,870	14,730	1,902E+1	1,902E+1	2,000E+3
21,844	18,870	14,730	1,887E+1	1,887E+1	2,000E+3
22,044	18,870	14,730	1,887E+1	1,887E+1	2,000E+3
22,244	18,870	14,730	1,887E+1	1,887E+1	2,000E+3
22,444	18,870	14,730	1,887E+1	1,887E+1	2,000E+3
22,643	18,870	14,730	1,887E+1	1,887E+1	2,000E+3
22,844	18,210	14,710	1,887E+1	1,467E+1	2,000E+3
23,045	18,210	14,710	1,887E+1	1,467E+1	2,000E+3
23,246	18,210	14,710	1,832E+1	1,832E+1	2,000E+3
23,446	18,210	14,710	1,832E+1	1,832E+1	2,000E+3
23,646	18,210	14,710	1,821E+1	1,821E+1	2,000E+3
23,846	18,210	14,710	1,821E+1	1,821E+1	2,000E+3
24,046	18,210	14,710	1,821E+1	1,821E+1	2,000E+3
24,247	18,210	14,710	1,821E+1	1,821E+1	2,000E+3
24,447	18,060	14,690	1,821E+1	1,821E+1	2,000E+3
24,647	18,060	14,690	1,806E+1	1,806E+1	2,000E+3
24,847	18,060	14,690	1,806E+1	1,806E+1	2,000E+3
25,047	18,060	14,690	1,806E+1	1,806E+1	2,000E+3
25,246	18,060	14,690	1,806E+1	1,806E+1	2,000E+3
25,447	18,770	14,650	1,806E+1	1,806E+1	2,000E+3
25,647	18,770	14,650	1,806E+1	1,806E+1	2,000E+3
25,846	18,770	14,650	1,877E+1	1,877E+1	2,000E+3
26,047	18,770	14,650	1,877E+1	1,877E+1	2,000E+3
26,247	18,770	14,650	1,877E+1	1,877E+1	2,000E+3
26,447	18,770	14,650	1,877E+1	1,877E+1	2,000E+3
26,648	18,640	14,700	1,877E+1	1,877E+1	2,000E+3
26,848	18,640	14,700	1,877E+1	1,877E+1	2,000E+3
27,048	18,640	14,700	1,864E+1	1,864E+1	2,000E+3
27,248	18,640	14,700	1,864E+1	1,864E+1	2,000E+3
27,449	18,370	14,530	1,864E+1	1,864E+1	2,000E+3
27,649	18,370	14,530	1,864E+1	1,864E+1	2,000E+3
27,849	18,370	14,530	1,837E+1	1,837E+1	2,000E+3
28,049	18,370	14,530	1,837E+1	1,837E+1	2,000E+3
28,249	18,370	14,530	1,837E+1	1,837E+1	2,000E+3
28,449	18,370	14,530	1,837E+1	1,837E+1	2,000E+3
28,649	18,290	14,640	1,837E+1	1,466E+1	2,000E+3
28,849	18,290	14,640	1,837E+1	1,466E+1	2,000E+3
29,049	18,290	14,640	1,837E+1	1,466E+1	2,000E+3
29,250	18,290	14,640	1,836E+1	1,836E+1	2,000E+3
29,450	18,290	14,640	1,829E+1	1,829E+1	2,000E+3
29,650	18,290	14,640	1,829E+1	1,829E+1	2,000E+3
29,850	18,290	14,640	1,829E+1	1,829E+1	2,000E+3
30,051	18,290	14,640	1,829E+1	1,829E+1	2,000E+3
30,251	18,290	14,640	1,829E+1	1,829E+1	2,000E+3
30,451	18,720	14,620	1,829E+1	1,829E+1	2,000E+3
30,650	18,720	14,620	1,829E+1	1,829E+1	2,000E+3
30,852	18,720	14,620	1,872E+1	1,872E+1	2,000E+3
31,053	18,720	14,620	1,872E+1	1,872E+1	2,000E+3
31,253	18,720	14,620	1,872E+1	1,872E+1	2,000E+3
31,453	19,090	14,610	1,872E+1	1,872E+1	2,000E+3
31,654	19,090	14,610	1,872E+1	1,872E+1	2,000E+3
31,855	19,090	14,610	1,909E+1	1,909E+1	2,000E+3
32,055	19,090	14,610	1,909E+1	1,909E+1	2,000E+3
32,254	19,090	14,610	1,909E+1	1,909E+1	2,000E+3
32,455	18,280	14,490	1,909E+1	1,909E+1	2,000E+3
32,655	18,280	14,490	1,828E+1	1,828E+1	2,000E+3
32,855	18,280	14,490	1,828E+1	1,828E+1	2,000E+3
33,055	18,280	14,490	1,828E+1	1,828E+1	2,000E+3
33,255	18,280	14,490	1,828E+1	1,828E+1	2,000E+3
33,455	18,690	14,550	1,828E+1	1,828E+1	2,000E+3
33,655	18,690	14,550	1,869E+1	1,869E+1	2,000E+3
33,856	18,690	14,550	1,869E+1	1,869E+1	2,000E+3
34,055	18,690	14,550	1,869E+1	1,869E+1	2,000E+3
34,256	18,690	14,550	1,869E+1	1,869E+1	2,000E+3
34,455	18,440	14,500	1,869E+1	1,457E+1	2,000E+3
34,663	18,440	14,500	1,869E+1	1,457E+1	2,000E+3
34,863	18,440	14,500	1,869E+1	1,457E+1	2,000E+3
35,063	18,440	14,500	1,835E+1	1,835E+1	2,000E+3
35,264	18,440	14,500	1,835E+1	1,835E+1	2,000E+3
35,464	18,440	14,500	1,844E+1	1,844E+1	2,000E+3
35,664	18,440	14,500	1,844E+1	1,844E+1	2,000E+3
35,864	18,440	14,500	1,844E+1	1,844E+1	2,000E+3
36,064	18,440	14,500	1,844E+1	1,844E+1	2,000E+3
36,264	18,440	14,500	1,844E+1	1,844E+1	2,000E+3
36,464	24,470	20,060	1,844E+1	1,844E+1	2,000E+3
36,664	24,470	20,060	2,447E+1	2,447E+1	2,000E+3
36,864	24,470	20,060	2,447E+1	2,447E+1	2,000E+3
37,065	24,470	20,060	2,447E+1	2,447E+1	2,000E+3
37,266	23,930	20,040	2,447E+1	2,447E+1	2,000E+3
37,466	23,930	20,040	2,447E+1	2,447E+1	2,000E+3
37,667	23,930	20,040	2,393E+1	2,393E+1	2,000E+3
37,867	23,930	20,040	2,393E+1	2,393E+1	2,000E+3
38,067	23,930	20,040	2,393E+1	2,393E+1	2,000E+3
38,267	23,880	19,910	2,393E+1	2,393E+1	2,000E+3
38,467	23,880	19,910	2,393E+1	2,393E+1	2,000E+3
38,667	23,880	19,910	2,388E+1	2,388E+1	2,000E+3
38,867	23,880	19,910	2,388E+1	2,388E+1	2,000E+3
39,067	23,880	19,910	2,388E+1	2,388E+1	2,000E+3
39,267	23,560	19,980	2,388E+1	2,388E+1	2,000E+3
39,467	23,560	19,980	2,388E+1	2,388E+1	2,000E+3
39,667	23,560	19,980	2,356E+1	2,356E+1	2,000E+3
39,867	23,560	19,980	2,356E+1	2,356E+1	2,000E+3
40,068	23,560	19,980	2,356E+1	2,356E+1	2,000E+3
40,269	22,940	19,880	2,356E+1	2,000E+1	2,000E+3
40,469	22,940	19,880	2,356E+1	2,000E+1	2,000E+3
40,669	22,940	19,880	2,356E+1	2,000E+1	2,000E+3
40,869	22,940	19,880	2,398E+1	2,398E+1	2,000E+3
41,069	22,940	19,880	2,398E+1	2,398E+1	2,000E+3
41,269	22,940	19,880	2,294E+1	2,294E+1	2,000E+3
41,469	22,940	19,880	2,294E+1	2,294E+1	2,000E+3
41,669	22,940	19,880	2,294E+1	2,294E+1	2,000E+3
41,870	22,940	19,880	2,294E+1	2,294E+1	2,000E+3
42,070	22,940	19,880	2,294E+1	2,294E+1	2,000E+3
42,272	23,600	19,930	2,294E+1	2,294E+1	2,000E+3
42,471	23,600	19,930	2,294E+1	2,294E+1	2,000E+3
42,673	23,600	19,930	2,360E+1	2,360E+1	2,000E+3
42,872	23,600	19,930	2,360E+1	2,360E+1	2,000E+3
43,073	23,600	19,930	2,360E+1	2,360E+1	2,000E+3
43,273	22,600	19,860	2,360E+1	2,360E+1	2,000E+3
43,474	22,600	19,860	2,360E+1	2,360E+1	2,000E+3
43,674	22,600	19,860	2,260E+1	2,260E+1	2,000E+3
43,874	22,600	19,860	2,260E+1	2,260E+1	2,000E+3
44,075	23,080	19,930	2,260E+1	2,260E+1	2,000E+3
44,276	23,080	19,930	2,260E+1	2,260E+1	2,000E+3
44,476	23,080	19,930	2,308E+1	2,308E+1	2,000E+3
44,676	23,080	19,930	2,308E+1	2,308E+1	2,000E+3
44,876	23,080	19,930	2,308E+1	2,308E+1	2,000E+3
45,076	23,160	19,850	2,308E+1	2,308E+1	2,000E+3
45,277	23,160	19,850	2,308E+1	2,308E+1	2,000E+3
45,478	23,160	19,850	2,316E+1	2,316E+1	2,000E+3
45,678	23,160	19,850	2,316E+1	2,316E+1	2,000E+3
45,878	23,160	19,850	2,316E+1	2,316E+1	2,000E+3
46,079	24,330	19,940	2,316E+1	1,992E+1	2,000E+3
46,279	24,330	19,940	2,316E+1	1,992E+1	2,000E+3
46,480	24,330	19,940	2,367E+1	2,367E+1	2,000E+3
46,680	24,330	19,940	2,367E+1	2,367E+1	2,000E+3
46,880	24,330	19,940	2,433E+1	2,433E+1	2,000E+3
47,080	24,330	19,940	2,433E+1	2,433E+1	2,000E+3
47,280	24,330	19,940	2,433E+1	2,433E+1	2,000E+3
47,480	24,330	19,940	2,433E+1	2,433E+1	2,000E+3
47,681	24,330	19,940	2,433E+1	2,433E+1	2,000E+3
47,880	24,160	19,860	2,433E+1	2,433E+1	2,000E+3
48,081	24,160	19,860	2,433E+1	2,433E+1	2,000E+3
48,282	24,160	19,860	2,416E+1	2,416E+1	2,000E+3
48,481	24,160	19,860	2,416E+1	2,416E+1	2,000E+3
48,681	24,160	19,860	2,416E+1	2,416E+1	2,000E+3
48,881	24,160	19,860	2,416E+1	2,416E+1	2,000E+3
49,081	24,010	19,890	2,416E+1	2,416E+1	2,000E+3
49,282	24,010	19,890	2,416E+1	2,416E+1	2,000E+3
49,482	24,010	19,890	2,401E+1	2,401E+1	2,000E+3
49,683	24,010	19,890	2,401E+1	2,401E+1	2,000E+3
49,883	24,040	20,410	2,401E+1	2,401E+1	2,000E+3
50,084	24,040	20,410	2,404E+1	2,404E+1	2,000E+3
50,284	24,040	20,410	2,404E+1	2,404E+1	2,000E+3
50,484	24,040	20,410	2,404E+1	2,404E+1	2,000E+3
50,684	24,040	20,410	2,404E+1	2,404E+1	2,000E+3
50,884	27,480	23,940	2,404E+1	2,404E+1	2,000E+3
51,084	27,480	23,940	2,404E+1	2,404E+1	2,000E+3
51,283	27,480	23,940	2,748E+1	2,748E+1	2,000E+3
51,484	27,480	23,940	2,748E+1	2,748E+1	2,000E+3
51,684	27,480	23,940	2,748E+1	2,748E+1	2,000E+3
51,884	27,480	23,940	2,748E+1	2,748E+1	2,000E+3
52,085	28,050	23,980	2,748E+1	2,164E+1	2,000E+3
52,285	28,050	23,980	2,748E+1	2,164E+1	2,000E+3
52,486	28,050	23,980	2,555E+1	2,555E+1	2,000E+3
52,686	28,050	23,980	2,555E+1	2,555E+1	2,000E+3
52,885	28,050	23,980	2,805E+1	2,805E+1	2,000E+3
53,086	28,050	23,980	2,805E+1	2,805E+1	2,000E+3
53,287	28,050	23,980	2,805E+1	2,805E+1	2,000E+3
53,488	28,050	23,980	2,805E+1	2,805E+1	2,000E+3
53,689	28,050	23,980	2,805E+1	2,805E+1	2,000E+3
53,890	27,510	23,950	2,805E+1	2,805E+1	2,000E+3
54,090	27,510	23,950	2,805E+1	2,805E+1	2,000E+3
54,291	27,510	23,950	2,751E+1	2,751E+1	2,000E+3
54,491	27,510	23,950	2,751E+1	2,751E+1	2,000E+3
54,692	27,510	23,950	2,751E+1	2,751E+1	2,000E+3
54,893	27,740	23,800	2,751E+1	2,751E+1	2,000E+3
55,094	27,740	23,800	2,751E+1	2,751E+1	2,000E+3
55,294	27,740	23,800	2,774E+1	2,774E+1	2,000E+3
55,495	27,740	23,800	2,774E+1	2,774E+1	2,000E+3
55,696	27,740	23,800	2,774E+1	2,774E+1	2,000E+3
55,897	28,170	23,820	2,774E+1	2,774E+1	2,000E+3
56,097	28,170	23,820	2,817E+1	2,817E+1	2,000E+3
56,297	28,170	23,820	2,817E+1	2,817E+1	2,000E+3
56,498	28,170	23,820	2,817E+1	2,817E+1	2,000E+3
56,698	28,170	23,820	2,817E+1	2,817E+1	2,000E+3
56,898	28,410	23,810	2,817E+1	2,817E+1	2,000E+3
57,098	28,410	23,810	2,841E+1	2,841E+1	2,000E+3
57,299	28,410	23,810	2,841E+1	2,841E+1	2,000E+3
57,499	28,410	23,810	2,841E+1	2,841E+1	2,000E+3
57,700	28,410	23,810	2,841E+1	2,841E+1	2,000E+3
57,901	27,940	23,760	2,841E+1	2,384E+1	2,000E+3
58,101	27,940	23,760	2,841E+1	2,384E+1	2,000E+3
58,301	27,940	23,760	2,770E+1	2,770E+1	2,000E+3
58,501	27,940	23,760	2,770E+1	2,770E+1	2,000E+3
58,702	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
58,903	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
59,103	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
59,303	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
59,504	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
59,704	27,940	23,760	2,794E+1	2,794E+1	2,000E+3
59,904	27,970	23,820	2,794E+1	2,794E+1	2,000E+3
60,104	27,970	23,820	2,797E+1	2,797E+1	2,000E+3
60,305	27,970	23,820	2,797E+1	2,797E+1	2,000E+3
60,505	34,630	30,270	2,797E+1	2,797E+1	2,000E+3
60,705	34,630	30,270	2,797E+1	2,797E+1	2,000E+3
60,906	34,630	30,270	3,463E+1	3,463E+1	2,000E+3
61,106	34,630	30,270	3,463E+1	3,463E+1	2,000E+3
61,306	34,630	30,270	3,463E+1	3,463E+1	2,000E+3
61,506	36,570	31,500	3,463E+1	3,463E+1	2,000E+3
61,706	36,570	31,500	3,463E+1	3,463E+1	2,000E+3
61,906	36,570	31,500	3,657E+1	3,657E+1	2,000E+3
62,107	36,570	31,500	3,657E+1	3,657E+1	2,000E+3
62,308	36,570	31,500	3,657E+1	3,657E+1	2,000E+3
62,508	35,430	31,450	3,657E+1	3,657E+1	2,000E+3
62,708	35,430	31,450	3,657E+1	3,657E+1	2,000E+3
62,909	35,430	31,450	3,543E+1	3,543E+1	2,000E+3
63,109	35,430	31,450	3,543E+1	3,543E+1	2,000E+3
63,310	35,430	31,450	3,543E+1	3,543E+1	2,000E+3
63,510	35,430	31,450	3,543E+1	3,543E+1	2,000E+3
63,711	35,660	31,370	3,543E+1	2,972E+1	2,000E+3
63,911	35,660	31,370	3,543E+1	2,972E+1	2,000E+3
64,112	35,660	31,370	3,373E+1	3,373E+1	2,000E+3
64,313	35,660	31,370	3,373E+1	3,373E+1	2,000E+3
64,513	35,660	31,370	3,566E+1	3,566E+1	2,000E+3
64,714	35,660	31,370	3,566E+1	3,566E+1	2,000E+3
64,915	35,660	31,370	3,566E+1	3,566E+1	2,000E+3
65,115	35,660	31,370	3,566E+1	3,566E+1	2,000E+3
65,316	35,660	31,370	3,566E+1	3,566E+1	2,000E+3
65,516	35,820	31,360	3,566E+1	3,566E+1	2,000E+3
65,717	35,820	31,360	3,566E+1	3,566E+1	2,000E+3
65,917	35,820	31,360	3,582E+1	3,582E+1	2,000E+3
66,117	35,820	31,360	3,582E+1	3,582E+1	2,000E+3
66,317	35,820	31,360	3,582E+1	3,582E+1	2,000E+3
66,517	35,600	31,420	3,582E+1	3,582E+1	2,000E+3
66,718	35,600	31,420	3,582E+1	3,582E+1	2,000E+3
66,919	35,600	31,420	3,560E+1	3,560E+1	2,000E+3
67,119	35,600	31,420	3,560E+1	3,560E+1	2,000E+3
67,320	35,600	31,420	3,560E+1	3,560E+1	2,000E+3
67,520	35,420	31,340	3,560E+1	3,560E+1	2,000E+3
67,720	35,420	31,340	3,560E+1	3,560E+1	2,000E+3
67,920	35,420	31,340	3,542E+1	3,542E+1	2,000E+3
68,120	35,420	31,340	3,542E+1	3,542E+1	2,000E+3
68,319	35,420	31,340	3,542E+1	3,542E+1	2,000E+3
68,520	35,480	31,300	3,542E+1	3,542E+1	2,000E+3
68,720	35,480	31,300	3,542E+1	3,542E+1	2,000E+3
68,919	35,480	31,300	3,548E+1	3,548E+1	2,000E+3
69,120	35,480	31,300	3,548E+1	3,548E+1	2,000E+3
69,320	35,480	31,300	3,548E+1	3,138E+1	2,000E+3
69,521	35,480	31,300	3,548E+1	3,138E+1	2,000E+3
69,721	35,480	31,300	3,548E+1	3,138E+1	2,000E+3
69,921	35,020	31,270	3,558E+1	3,558E+1	2,000E+3
70,121	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
70,323	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
70,522	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
70,724	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
70,924	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
71,124	35,020	31,270	3,502E+1	3,502E+1	2,000E+3
71,324	35,520	31,270	3,502E+1	3,502E+1	2,000E+3
71,524	35,520	31,270	3,502E+1	3,502E+1	2,000E+3
71,724	35,520	31,270	3,552E+1	3,552E+1	2,000E+3
71,924	44,260	39,870	3,552E+1	3,552E+1	2,000E+3
72,124	44,260	39,870	3,552E+1	3,552E+1	2,000E+3
72,325	44,260	39,870	4,426E+1	4,426E+1	2,000E+3
72,525	44,260	39,870	4,426E+1	4,426E+1	2,000E+3
72,725	44,260	39,870	4,426E+1	4,426E+1	2,000E+3
72,925	44,260	39,870	4,426E+1	4,426E+1	2,000E+3
73,125	48,720	43,520	4,426E+1	4,426E+1	2,000E+3
73,325	48,720	43,520	4,872E+1	4,872E+1	2,000E+3
73,525	48,720	43,520	4,872E+1	4,872E+1	2,000E+3
73,725	48,720	43,520	4,872E+1	4,872E+1	2,000E+3
73,924	48,720	43,520	4,872E+1	4,872E+1	2,000E+3
74,125	48,540	43,740	4,872E+1	4,872E+1	2,000E+3
74,325	48,540	43,740	4,854E+1	4,854E+1	2,000E+3
74,526	48,540	43,740	4,854E+1	4,854E+1	2,000E+3
74,726	48,540	43,740	4,854E+1	4,854E+1	2,000E+3
74,926	48,540	43,740	4,854E+1	4,854E+1	2,000E+3
75,126	47,740	43,680	4,854E+1	4,046E+1	2,000E+3
75,327	47,740	43,680	4,854E+1	4,046E+1	2,000E+3
75,527	47,740	43,680	4,488E+1	4,488E+1	2,000E+3
75,727	47,740	43,680	4,488E+1	4,488E+1	2,000E+3
75,928	47,740	43,680	4,774E+1	4,774E+1	2,000E+3
76,129	47,740	43,680	4,774E+1	4,774E+1	2,000E+3
76,330	47,740	43,680	4,774E+1	4,774E+1	2,000E+3
76,530	47,740	43,680	4,774E+1	4,774E+1	2,000E+3
76,729	47,740	43,680	4,774E+1	4,774E+1	2,000E+3
76,931	47,840	43,600	4,774E+1	4,774E+1	2,000E+3
77,130	47,840	43,600	4,774E+1	4,774E+1	2,000E+3
77,331	47,840	43,600	4,784E+1	4,784E+1	2,000E+3
77,531	47,840	43,600	4,784E+1	4,784E+1	2,000E+3
77,732	47,840	43,600	4,784E+1	4,784E+1	2,000E+3
77,932	47,870	43,460	4,784E+1	4,784E+1	2,000E+3
78,132	47,870	43,460	4,784E+1	4,784E+1	2,000E+3
78,332	47,870	43,460	4,787E+1	4,787E+1	2,000E+3
78,532	47,870	43,460	4,787E+1	4,787E+1	2,000E+3
78,733	47,870	43,460	4,787E+1	4,787E+1	2,000E+3
78,933	47,520	43,690	4,787E+1	4,787E+1	2,000E+3
79,133	47,520	43,690	4,787E+1	4,787E+1	2,000E+3
79,334	47,520	43,690	4,752E+1	4,752E+1	2,000E+3
79,533	47,520	43,690	4,752E+1	4,752E+1	2,000E+3
79,734	47,520	43,690	4,752E+1	4,752E+1	2,000E+3
79,934	48,330	43,430	4,752E+1	4,752E+1	2,000E+3
80,133	48,330	43,430	4,752E+1	4,752E+1	2,000E+3
80,334	48,330	43,430	4,833E+1	4,833E+1	2,000E+3
80,535	48,330	43,430	4,833E+1	4,833E+1	2,000E+3
80,735	48,330	43,430	4,833E+1	4,833E+1	2,000E+3
80,935	48,880	43,540	4,833E+1	4,361E+1	2,000E+3
81,135	48,880	43,540	4,833E+1	4,361E+1	2,000E+3
81,336	48,880	43,540	4,833E+1	4,361E+1	2,000E+3
81,536	48,880	43,540	4,802E+1	4,802E+1	2,000E+3
81,736	48,880	43,540	4,888E+1	4,888E+1	2,000E+3
81,936	48,880	43,540	4,888E+1	4,888E+1	2,000E+3
82,136	48,880	43,540	4,888E+1	4,888E+1	2,000E+3
82,337	48,880	43,540	4,888E+1	4,888E+1	2,000E+3
82,537	48,880	43,540	4,888E+1	4,888E+1	2,000E+3
82,737	49,010	44,600	4,888E+1	4,888E+1	2,000E+3
82,937	49,010	44,600	4,888E+1	4,888E+1	2,000E+3
83,137	49,010	44,600	4,901E+1	4,901E+1	2,000E+3
83,338	49,010	44,600	4,901E+1	4,901E+1	2,000E+3
83,538	49,010	44,600	4,901E+1	4,901E+1	2,000E+3
83,738	49,010	44,600	4,901E+1	4,901E+1	2,000E+3
83,938	65,260	60,310	4,901E+1	4,901E+1	2,000E+3
84,138	65,260	60,310	6,526E+1	6,526E+1	2,000E+3
84,338	65,260	60,310	6,526E+1	6,526E+1	2,000E+3
