t	PV [ºC]	SP [ºC]	MV[%] 
1630,004	54,848	70,000	9,725E+1
1630,004	54,848	70,000	8,966E+1
1632,170	54,697	70,000	9,035E+1
1632,170	54,697	70,000	9,699E+1
1634,339	54,645	70,000	9,769E+1
1634,339	54,645	70,000	9,990E+1
1634,339	54,645	70,000	9,990E+1
1636,503	54,590	70,000	9,990E+1
1636,503	54,590	70,000	9,990E+1
1638,670	54,693	70,000	9,990E+1
1638,670	54,693	70,000	9,650E+1
1640,837	54,755	70,000	9,719E+1
1640,837	54,755	70,000	9,540E+1
1643,005	54,700	70,000	9,609E+1
1643,005	54,700	70,000	9,900E+1
1645,172	54,724	70,000	9,969E+1
1645,172	54,724	70,000	9,943E+1
1647,339	54,803	70,000	9,990E+1
1647,339	54,803	70,000	9,746E+1
1647,339	54,803	70,000	9,815E+1
1649,505	54,632	70,000	9,990E+1
1649,505	54,632	70,000	9,990E+1
1651,670	54,674	70,000	9,990E+1
1651,670	54,674	70,000	9,893E+1
1653,838	54,689	70,000	9,962E+1
1653,838	54,689	70,000	9,970E+1
1656,005	54,806	70,000	9,990E+1
1656,005	54,806	70,000	9,598E+1
1658,172	54,843	70,000	9,666E+1
1658,172	54,843	70,000	9,588E+1
1660,335	54,786	70,000	9,657E+1
1660,335	54,786	70,000	9,951E+1
1660,335	54,786	70,000	9,990E+1
1662,501	54,663	70,000	9,990E+1
1662,501	54,663	70,000	9,990E+1
1664,670	54,645	70,000	9,990E+1
1664,670	54,645	70,000	9,990E+1
1666,835	54,725	70,000	9,990E+1
1666,835	54,725	70,000	9,746E+1
1669,001	54,757	70,000	9,815E+1
1669,001	54,757	70,000	9,756E+1
1671,168	54,750	70,000	9,824E+1
1671,168	54,750	70,000	9,921E+1
1673,334	54,801	70,000	9,990E+1
1673,334	54,801	70,000	9,857E+1
1673,334	54,801	70,000	9,925E+1
1675,501	54,963	70,000	9,350E+1
1675,501	54,963	70,000	9,418E+1
1677,668	55,026	70,000	9,486E+1
1677,668	55,026	70,000	9,306E+1
1679,837	55,058	70,000	9,374E+1
1679,837	55,058	70,000	9,314E+1
1682,003	55,024	70,000	9,382E+1
1682,003	55,024	70,000	9,584E+1
1684,172	55,019	70,000	9,652E+1
1684,172	55,019	70,000	9,739E+1
1686,339	55,028	70,000	9,807E+1
1686,339	55,028	70,000	9,841E+1
1686,339	55,028	70,000	9,908E+1
1688,503	54,970	70,000	9,990E+1
1688,503	54,970	70,000	9,990E+1
1690,672	55,136	70,000	9,990E+1
1690,672	55,136	70,000	9,402E+1
1692,837	55,284	70,000	9,469E+1
1692,837	55,284	70,000	8,948E+1
1695,003	55,261	70,000	9,014E+1
1695,003	55,261	70,000	9,174E+1
1697,170	55,286	70,000	9,241E+1
1697,170	55,286	70,000	9,206E+1
1699,337	55,123	70,000	9,272E+1
1699,337	55,123	70,000	9,983E+1
1699,337	55,123	70,000	9,990E+1
1701,501	55,133	70,000	9,990E+1
1701,501	55,133	70,000	9,990E+1
1703,668	55,290	70,000	9,990E+1
1703,668	55,290	70,000	9,439E+1
1705,834	55,213	70,000	9,505E+1
1705,834	55,213	70,000	9,875E+1
1707,997	55,213	70,000	9,942E+1
1707,997	55,213	70,000	9,990E+1
1710,164	55,353	70,000	9,990E+1
1710,164	55,353	70,000	9,500E+1
1712,328	55,257	70,000	9,566E+1
1712,328	55,257	70,000	9,990E+1
1712,328	55,257	70,000	9,990E+1
1714,495	55,224	70,000	9,990E+1
1714,495	55,224	70,000	9,990E+1
1716,662	55,149	70,000	9,990E+1
1716,662	55,149	70,000	9,990E+1
1718,828	55,399	70,000	9,990E+1
1718,828	55,399	70,000	9,066E+1
1720,995	55,465	70,000	9,132E+1
1720,995	55,465	70,000	8,939E+1
1723,164	55,566	70,000	9,004E+1
1723,164	55,566	70,000	8,668E+1
1725,331	55,495	70,000	8,733E+1
1725,331	55,495	70,000	9,078E+1
1725,331	55,495	70,000	9,143E+1
1727,499	55,501	70,000	9,189E+1
1727,499	55,501	70,000	9,254E+1
1729,664	55,721	70,000	9,320E+1
1729,664	55,721	70,000	8,509E+1
1731,830	55,739	70,000	8,574E+1
1731,830	55,739	70,000	8,571E+1
1733,997	55,663	70,000	8,635E+1
1733,997	55,663	70,000	8,999E+1
1736,164	55,719	70,000	9,064E+1
1736,164	55,719	70,000	8,909E+1
1738,331	55,668	70,000	8,973E+1
1738,331	55,668	70,000	9,240E+1
1738,331	55,668	70,000	9,304E+1
1740,499	55,558	70,000	9,803E+1
1740,499	55,558	70,000	9,868E+1
1742,662	55,517	70,000	9,933E+1
1742,662	55,517	70,000	9,990E+1
1744,825	55,551	70,000	9,990E+1
1744,825	55,551	70,000	9,921E+1
1746,991	55,690	70,000	9,986E+1
1746,991	55,690	70,000	9,502E+1
1749,158	55,748	70,000	9,567E+1
1749,158	55,748	70,000	9,398E+1
1751,323	55,755	70,000	9,462E+1
1751,323	55,755	70,000	9,499E+1
1753,491	55,773	70,000	9,563E+1
1753,491	55,773	70,000	9,560E+1
1753,491	55,773	70,000	9,624E+1
1755,656	55,843	70,000	9,689E+1
1755,656	55,843	70,000	9,472E+1
1757,823	56,009	70,000	9,535E+1
1757,823	56,009	70,000	8,944E+1
1759,991	55,790	70,000	9,007E+1
1759,991	55,790	70,000	9,940E+1
1762,158	55,889	70,000	9,990E+1
1762,158	55,889	70,000	9,660E+1
1764,327	55,933	70,000	9,724E+1
1764,327	55,933	70,000	9,613E+1
1766,496	55,825	70,000	9,676E+1
1766,496	55,825	70,000	9,990E+1
1766,496	55,825	70,000	9,990E+1
1768,664	55,886	70,000	9,990E+1
1768,664	55,886	70,000	9,814E+1
1770,829	55,800	70,000	9,878E+1
1770,829	55,800	70,000	9,990E+1
1772,995	55,814	70,000	9,990E+1
1772,995	55,814	70,000	9,990E+1
1775,162	55,698	70,000	9,990E+1
1775,162	55,698	70,000	9,990E+1
1777,325	55,710	70,000	9,990E+1
1777,325	55,710	70,000	9,990E+1
1779,491	55,657	70,000	9,990E+1
1779,491	55,657	70,000	9,990E+1
1779,491	55,657	70,000	9,990E+1
1781,660	55,582	70,000	9,990E+1
1781,660	55,582	70,000	9,990E+1
1783,825	55,725	70,000	9,990E+1
1783,825	55,725	70,000	9,487E+1
1785,993	55,919	70,000	9,551E+1
1785,993	55,919	70,000	8,845E+1
1788,160	56,072	70,000	8,908E+1
1788,160	56,072	70,000	8,370E+1
1790,327	56,154	70,000	8,433E+1
1790,327	56,154	70,000	8,169E+1
1792,493	56,172	70,000	8,231E+1
1792,493	56,172	70,000	8,220E+1
1792,493	56,172	70,000	8,283E+1
1794,662	56,212	70,000	8,345E+1
1794,662	56,212	70,000	8,251E+1
1796,827	56,242	70,000	8,313E+1
1796,827	56,242	70,000	8,257E+1
1798,995	56,201	70,000	8,319E+1
1798,995	56,201	70,000	8,541E+1
1801,162	56,192	70,000	8,604E+1
1801,162	56,192	70,000	8,706E+1
1803,329	56,237	70,000	8,768E+1
1803,329	56,237	70,000	8,650E+1
1805,491	56,248	70,000	8,712E+1
1805,491	56,248	70,000	8,733E+1
1805,491	56,248	70,000	8,795E+1
1807,658	56,278	70,000	8,857E+1
1807,658	56,278	70,000	8,800E+1
1809,825	56,330	70,000	8,862E+1
1809,825	56,330	70,000	8,716E+1
1811,991	56,480	70,000	8,778E+1
1811,991	56,480	70,000	8,245E+1
1814,160	56,373	70,000	8,306E+1
1814,160	56,373	70,000	8,793E+1
1816,329	56,418	70,000	8,855E+1
1816,329	56,418	70,000	8,736E+1
1818,496	56,445	70,000	8,797E+1
1818,496	56,445	70,000	8,752E+1
1818,496	56,445	70,000	8,813E+1
1820,660	56,501	70,000	8,874E+1
1820,660	56,501	70,000	8,715E+1
1822,827	56,501	70,000	8,776E+1
1822,827	56,501	70,000	8,837E+1
1824,994	56,587	70,000	8,898E+1
1824,994	56,587	70,000	8,617E+1
1827,160	56,728	70,000	8,677E+1
1827,160	56,728	70,000	8,177E+1
1829,329	56,517	70,000	8,237E+1
1829,329	56,517	70,000	9,133E+1
1831,496	56,463	70,000	9,194E+1
1831,496	56,463	70,000	9,469E+1
1831,496	56,463	70,000	9,530E+1
1833,662	56,514	70,000	9,591E+1
1833,662	56,514	70,000	9,452E+1
1835,829	56,579	70,000	9,513E+1
1835,829	56,579	70,000	9,318E+1
1837,998	56,577	70,000	9,379E+1
1837,998	56,577	70,000	9,445E+1
1840,162	56,501	70,000	9,506E+1
1840,162	56,501	70,000	9,870E+1
1842,329	56,552	70,000	9,930E+1
1842,329	56,552	70,000	9,789E+1
1844,498	56,543	70,000	9,850E+1
1844,498	56,543	70,000	9,946E+1
1844,498	56,543	70,000	9,990E+1
1846,664	56,529	70,000	9,990E+1
1846,664	56,529	70,000	9,990E+1
1848,829	56,626	70,000	9,990E+1
1848,829	56,626	70,000	9,670E+1
1850,996	56,782	70,000	9,731E+1
1850,996	56,782	70,000	9,169E+1
1853,165	56,727	70,000	9,229E+1
1853,165	56,727	70,000	9,508E+1
1855,333	56,692	70,000	9,568E+1
1855,333	56,692	70,000	9,769E+1
1857,500	56,452	70,000	9,829E+1
1857,500	56,452	70,000	9,990E+1
1857,500	56,452	70,000	9,990E+1
1859,667	56,502	70,000	9,990E+1
1859,667	56,502	70,000	9,851E+1
1861,829	56,656	70,000	9,912E+1
1861,829	56,656	70,000	9,363E+1
1864,000	56,582	70,000	9,423E+1
1864,000	56,582	70,000	9,778E+1
1866,167	56,733	70,000	9,839E+1
1866,167	56,733	70,000	9,297E+1
1868,331	56,787	70,000	9,357E+1
1868,331	56,787	70,000	9,207E+1
1870,500	56,814	70,000	9,267E+1
1870,500	56,814	70,000	9,220E+1
1870,500	56,814	70,000	9,279E+1
1872,665	56,649	70,000	9,339E+1
1872,665	56,649	70,000	9,990E+1
1874,832	56,755	70,000	9,990E+1
1874,832	56,755	70,000	9,628E+1
1876,998	56,590	70,000	9,688E+1
1876,998	56,590	70,000	9,990E+1
1879,165	56,800	70,000	9,990E+1
1879,165	56,800	70,000	9,220E+1
1881,330	56,710	70,000	9,280E+1
1881,330	56,710	70,000	9,692E+1
1883,496	56,796	70,000	9,752E+1
1883,496	56,796	70,000	9,474E+1
1883,496	56,796	70,000	9,533E+1
1885,661	56,656	70,000	9,593E+1
1885,661	56,656	70,000	9,990E+1
1887,828	56,771	70,000	9,990E+1
1887,828	56,771	70,000	9,595E+1
1889,995	56,752	70,000	9,654E+1
1889,995	56,752	70,000	9,789E+1
1892,163	56,984	70,000	9,849E+1
1892,163	56,984	70,000	8,990E+1
1894,330	57,006	70,000	9,048E+1
1894,330	57,006	70,000	9,020E+1
1896,497	56,954	70,000	9,079E+1
1896,497	56,954	70,000	9,345E+1
1896,497	56,954	70,000	9,404E+1
1898,665	56,888	70,000	9,463E+1
1898,665	56,888	70,000	9,784E+1
1900,832	56,957	70,000	9,843E+1
1900,832	56,957	70,000	9,627E+1
1903,001	56,869	70,000	9,686E+1
1903,001	56,869	70,000	9,990E+1
1905,169	56,812	70,000	9,990E+1
1905,169	56,812	70,000	9,990E+1
1907,336	56,751	70,000	9,990E+1
1907,336	56,751	70,000	9,990E+1
1909,503	56,815	70,000	9,990E+1
1909,503	56,815	70,000	9,794E+1
1909,503	56,815	70,000	9,854E+1
1911,669	56,979	70,000	9,913E+1
1911,669	56,979	70,000	9,323E+1
1913,834	56,910	70,000	9,382E+1
1913,834	56,910	70,000	9,716E+1
1916,001	57,072	70,000	9,775E+1
1916,001	57,072	70,000	9,190E+1
1918,169	57,067	70,000	9,249E+1
1918,169	57,067	70,000	9,329E+1
1920,338	57,166	70,000	9,387E+1
1920,338	57,166	70,000	9,049E+1
1922,501	57,107	70,000	9,107E+1
1922,501	57,107	70,000	9,401E+1
1922,501	57,107	70,000	9,459E+1
1924,667	57,217	70,000	9,518E+1
1924,667	57,217	70,000	9,140E+1
1926,828	56,960	70,000	9,198E+1
1926,828	56,960	70,000	9,990E+1
1928,997	57,141	70,000	9,990E+1
1928,997	57,141	70,000	9,334E+1
1931,163	57,334	70,000	9,392E+1
1931,163	57,334	70,000	8,687E+1
1933,332	57,252	70,000	8,744E+1
1933,332	57,252	70,000	9,122E+1
1935,497	57,408	70,000	9,180E+1
1935,497	57,408	70,000	8,621E+1
1935,497	57,408	70,000	8,678E+1
1937,663	57,474	70,000	8,735E+1
1937,663	57,474	70,000	8,532E+1
1939,832	57,362	70,000	8,589E+1
1939,832	57,362	70,000	9,087E+1
1941,999	57,271	70,000	9,144E+1
1941,999	57,271	70,000	9,562E+1
1944,163	57,335	70,000	9,620E+1
1944,163	57,335	70,000	9,423E+1
1946,329	57,389	70,000	9,481E+1
1946,329	57,389	70,000	9,322E+1
1948,497	57,460	70,000	9,379E+1
1948,497	57,460	70,000	9,154E+1
1948,497	57,460	70,000	9,211E+1
1950,663	57,505	70,000	9,268E+1
1950,663	57,505	70,000	9,146E+1
1952,830	57,582	70,000	9,202E+1
1952,830	57,582	70,000	8,956E+1
1954,997	57,525	70,000	9,012E+1
1954,997	57,525	70,000	9,296E+1
1957,158	57,641	70,000	9,352E+1
1957,158	57,641	70,000	8,947E+1
1959,324	57,727	70,000	9,003E+1
1959,324	57,727	70,000	8,718E+1
1961,491	57,644	70,000	8,773E+1
1961,491	57,644	70,000	9,157E+1
1961,491	57,644	70,000	9,213E+1
1963,658	57,705	70,000	9,269E+1
1963,658	57,705	70,000	9,083E+1
1965,824	57,742	70,000	9,138E+1
1965,824	57,742	70,000	9,047E+1
1967,993	57,514	70,000	9,103E+1
1967,993	57,514	70,000	9,990E+1
1970,158	57,660	70,000	9,990E+1
1970,158	57,660	70,000	9,470E+1
1972,324	57,687	70,000	9,526E+1
1972,324	57,687	70,000	9,472E+1
1974,493	57,574	70,000	9,528E+1
1974,493	57,574	70,000	9,990E+1
1974,493	57,574	70,000	9,990E+1
1976,658	57,713	70,000	9,990E+1
1976,658	57,713	70,000	9,495E+1
1978,824	57,713	70,000	9,551E+1
1978,824	57,713	70,000	9,602E+1
1980,993	57,850	70,000	9,658E+1
1980,993	57,850	70,000	9,170E+1
1983,158	57,737	70,000	9,225E+1
1983,158	57,737	70,000	9,728E+1
1985,324	57,596	70,000	9,783E+1
1985,324	57,596	70,000	9,990E+1
1987,495	57,656	70,000	9,990E+1
1987,495	57,656	70,000	9,806E+1
1987,495	57,656	70,000	9,862E+1
1989,664	57,778	70,000	9,918E+1
1989,664	57,778	70,000	9,490E+1
1991,827	57,712	70,000	9,545E+1
1991,827	57,712	70,000	9,862E+1
1993,989	57,760	70,000	9,917E+1
1993,989	57,760	70,000	9,785E+1
1996,154	57,755	70,000	9,840E+1
1996,154	57,755	70,000	9,915E+1
1998,321	57,666	70,000	9,970E+1
1998,321	57,666	70,000	9,990E+1
2000,487	57,636	70,000	9,990E+1
2000,487	57,636	70,000	9,990E+1
2000,487	57,636	70,000	9,990E+1
2002,654	57,631	70,000	9,990E+1
2002,654	57,631	70,000	9,990E+1
2004,823	57,624	70,000	9,990E+1
2004,823	57,624	70,000	9,990E+1
2006,988	57,623	70,000	9,990E+1
2006,988	57,623	70,000	9,990E+1
2009,154	57,729	70,000	9,990E+1
2009,154	57,729	70,000	9,624E+1
2011,317	57,873	70,000	9,679E+1
2011,317	57,873	70,000	9,166E+1
2013,484	57,937	70,000	9,221E+1
2013,484	57,937	70,000	9,022E+1
2013,484	57,937	70,000	9,076E+1
2015,650	57,898	70,000	9,131E+1
2015,650	57,898	70,000	9,338E+1
2017,819	58,013	70,000	9,393E+1
2017,819	58,013	70,000	8,992E+1
2019,986	58,011	70,000	9,046E+1
2019,986	58,011	70,000	9,106E+1
2022,152	57,923	70,000	9,160E+1
2022,152	57,923	70,000	9,565E+1
2024,319	57,962	70,000	9,619E+1
2024,319	57,962	70,000	9,519E+1
2026,486	58,040	70,000	9,574E+1
2026,486	58,040	70,000	9,319E+1
2026,486	58,040	70,000	9,373E+1
2028,653	58,026	70,000	9,427E+1
2028,653	58,026	70,000	9,534E+1
2030,821	57,873	70,000	9,588E+1
2030,821	57,873	70,000	9,990E+1
2032,988	57,770	70,000	9,990E+1
2032,988	57,770	70,000	9,990E+1
2035,155	57,827	70,000	9,990E+1
2035,155	57,827	70,000	9,817E+1
2037,323	57,803	70,000	9,872E+1
2037,323	57,803	70,000	9,990E+1
2039,490	57,947	70,000	9,990E+1
2039,490	57,947	70,000	9,476E+1
2039,490	57,947	70,000	9,531E+1
2041,657	58,082	70,000	9,585E+1
2041,657	58,082	70,000	9,105E+1
2043,823	57,954	70,000	9,159E+1
2043,823	57,954	70,000	9,720E+1
2045,988	58,130	70,000	9,774E+1
2045,988	58,130	70,000	9,133E+1
2048,153	58,216	70,000	9,187E+1
2048,153	58,216	70,000	8,899E+1
2050,319	58,230	70,000	8,953E+1
2050,319	58,230	70,000	8,946E+1
2052,484	58,178	70,000	9,000E+1
2052,484	58,178	70,000	9,261E+1
2052,484	58,178	70,000	9,314E+1
2054,653	58,138	70,000	9,368E+1
2054,653	58,138	70,000	9,581E+1
2056,820	58,287	70,000	9,635E+1
2056,820	58,287	70,000	9,098E+1
2058,986	58,398	70,000	9,151E+1
2058,986	58,398	70,000	8,762E+1
2061,151	58,181	70,000	8,815E+1
2061,151	58,181	70,000	9,725E+1
2063,320	58,388	70,000	9,778E+1
2063,320	58,388	70,000	9,013E+1
2065,486	58,361	70,000	9,066E+1
2065,486	58,361	70,000	9,225E+1
2065,486	58,361	70,000	9,278E+1
2067,653	58,386	70,000	9,330E+1
2067,653	58,386	70,000	9,284E+1
2069,820	58,502	70,000	9,336E+1
2069,820	58,502	70,000	8,931E+1
2071,989	58,297	70,000	8,983E+1
2071,989	58,297	70,000	9,843E+1
2074,155	58,230	70,000	9,896E+1
2074,155	58,230	70,000	9,990E+1
2076,320	58,343	70,000	9,990E+1
2076,320	58,343	70,000	9,593E+1
2078,487	58,414	70,000	9,646E+1
2078,487	58,414	70,000	9,417E+1
2078,487	58,414	70,000	9,470E+1
2080,653	58,246	70,000	9,522E+1
2080,653	58,246	70,000	9,990E+1
2082,820	58,405	70,000	9,990E+1
2082,820	58,405	70,000	9,415E+1
2084,985	58,510	70,000	9,467E+1
2084,985	58,510	70,000	9,104E+1
2087,152	58,510	70,000	9,156E+1
2087,152	58,510	70,000	9,207E+1
2089,316	58,537	70,000	9,259E+1
2089,316	58,537	70,000	9,206E+1
2091,483	58,558	70,000	9,258E+1
2091,483	58,558	70,000	9,223E+1
2091,483	58,558	70,000	9,274E+1
2093,652	58,519	70,000	9,326E+1
2093,652	58,519	70,000	9,532E+1
2095,819	58,775	70,000	9,584E+1
2095,819	58,775	70,000	8,623E+1
2097,985	58,703	70,000	8,674E+1
2097,985	58,703	70,000	9,010E+1
2100,152	58,611	70,000	9,061E+1
2100,152	58,611	70,000	9,475E+1
2102,316	58,645	70,000	9,526E+1
2102,316	58,645	70,000	9,445E+1
2104,483	58,562	70,000	9,496E+1
2104,483	58,562	70,000	9,874E+1
2104,483	58,562	70,000	9,926E+1
2106,650	58,566	70,000	9,977E+1
2106,650	58,566	70,000	9,990E+1
2108,819	58,670	70,000	9,990E+1
2108,819	58,670	70,000	9,630E+1
2110,981	58,694	70,000	9,681E+1
2110,981	58,694	70,000	9,637E+1
2113,146	58,721	70,000	9,688E+1
2113,146	58,721	70,000	9,630E+1
2115,313	58,835	70,000	9,681E+1
2115,313	58,835	70,000	9,282E+1
2117,477	58,880	70,000	9,332E+1
2117,477	58,880	70,000	9,203E+1
2117,477	58,880	70,000	9,253E+1
2119,644	58,832	70,000	9,303E+1
2119,644	58,832	70,000	9,547E+1
2121,811	58,906	70,000	9,598E+1
2121,811	58,906	70,000	9,355E+1
2123,976	58,894	70,000	9,405E+1
2123,976	58,894	70,000	9,501E+1
2126,142	58,934	70,000	9,551E+1
2126,142	58,934	70,000	9,441E+1
2128,311	58,948	70,000	9,491E+1
2128,311	58,948	70,000	9,487E+1
2130,476	59,008	70,000	9,537E+1
2130,476	59,008	70,000	9,351E+1
2130,476	59,008	70,000	9,401E+1
2132,643	58,953	70,000	9,450E+1
2132,643	58,953	70,000	9,716E+1
2134,807	58,936	70,000	9,766E+1
2134,807	58,936	70,000	9,883E+1
2136,976	58,953	70,000	9,933E+1
2136,976	58,953	70,000	9,914E+1
2139,141	58,852	70,000	9,964E+1
2139,141	58,852	70,000	9,990E+1
2141,307	58,821	70,000	9,990E+1
2141,307	58,821	70,000	9,990E+1
2143,472	58,958	70,000	9,990E+1
2143,472	58,958	70,000	9,498E+1
2143,472	58,958	70,000	9,548E+1
2145,641	59,011	70,000	9,597E+1
2145,641	59,011	70,000	9,439E+1
2147,808	59,092	70,000	9,489E+1
2147,808	59,092	70,000	9,216E+1
2149,974	59,109	70,000	9,265E+1
2149,974	59,109	70,000	9,247E+1
2152,137	59,069	70,000	9,296E+1
2152,137	59,069	70,000	9,505E+1
2154,304	59,034	70,000	9,555E+1
2154,304	59,034	70,000	9,739E+1
2156,471	59,056	70,000	9,788E+1
2156,471	59,056	70,000	9,755E+1
2156,471	59,056	70,000	9,804E+1
2158,637	59,052	70,000	9,854E+1
2158,637	59,052	70,000	9,919E+1
2160,806	59,200	70,000	9,968E+1
2160,806	59,200	70,000	9,429E+1
2162,972	59,367	70,000	9,478E+1
2162,972	59,367	70,000	8,863E+1
2165,139	59,203	70,000	8,911E+1
2165,139	59,203	70,000	9,609E+1
2167,306	59,130	70,000	9,658E+1
2167,306	59,130	70,000	9,990E+1
2169,473	59,168	70,000	9,990E+1
2169,473	59,168	70,000	9,886E+1
2169,473	59,168	70,000	9,935E+1
2171,637	59,121	70,000	9,984E+1
2171,637	59,121	70,000	9,990E+1
2173,804	59,129	70,000	9,990E+1
2173,804	59,129	70,000	9,990E+1
2175,966	59,260	70,000	9,990E+1
2175,966	59,260	70,000	9,522E+1
2178,133	59,453	70,000	9,570E+1
2178,133	59,453	70,000	8,854E+1
2180,298	59,474	70,000	8,902E+1
2180,298	59,474	70,000	8,862E+1
2182,466	59,545	70,000	8,910E+1
2182,466	59,545	70,000	8,676E+1
2182,466	59,545	70,000	8,723E+1
2184,633	59,450	70,000	8,771E+1
2184,633	59,450	70,000	9,246E+1
2186,798	59,456	70,000	9,268E+1
2186,798	59,456	70,000	9,315E+1
2188,962	59,495	70,000	9,210E+1
2188,962	59,495	70,000	9,258E+1
2191,131	59,347	70,000	9,888E+1
2191,131	59,347	70,000	9,936E+1
2193,298	59,285	70,000	9,990E+1
2193,298	59,285	70,000	9,990E+1
2195,465	59,447	70,000	9,396E+1
2195,465	59,447	70,000	9,444E+1
2195,465	59,447	70,000	9,492E+1
2197,631	59,538	70,000	9,183E+1
2197,631	59,538	70,000	9,230E+1
2199,794	59,642	70,000	8,861E+1
2199,794	59,642	70,000	8,908E+1
2201,961	59,714	70,000	8,672E+1
2201,961	59,714	70,000	8,718E+1
2204,129	59,745	70,000	8,640E+1
2204,129	59,745	70,000	8,686E+1
2206,296	59,756	70,000	8,691E+1
2206,296	59,756	70,000	8,737E+1
2208,463	59,657	70,000	9,173E+1
2208,463	59,657	70,000	9,220E+1
2210,631	59,778	70,000	9,267E+1
2210,631	59,778	70,000	8,838E+1
2210,631	59,778	70,000	8,884E+1
2212,798	59,830	70,000	8,722E+1
2212,798	59,830	70,000	8,768E+1
2214,967	59,813	70,000	8,880E+1
2214,967	59,813	70,000	8,926E+1
2217,133	59,983	70,000	8,300E+1
2217,133	59,983	70,000	8,345E+1
2219,298	59,962	70,000	8,472E+1
2219,298	59,962	70,000	8,517E+1
2221,467	59,850	70,000	9,006E+1
2221,467	59,850	70,000	9,052E+1
2223,634	59,563	70,000	9,098E+1
2223,634	59,563	70,000	9,990E+1
2223,634	59,563	70,000	9,990E+1
2225,802	59,607	70,000	9,863E+1
2225,802	59,607	70,000	9,910E+1
2227,969	59,380	70,000	9,990E+1
2227,969	59,380	70,000	9,990E+1
2230,136	59,416	70,000	9,897E+1
2230,136	59,416	70,000	9,945E+1
2232,302	59,493	70,000	9,686E+1
2232,302	59,493	70,000	9,733E+1
2234,469	59,629	70,000	9,244E+1
2234,469	59,629	70,000	9,291E+1
2236,635	59,805	70,000	9,337E+1
2236,635	59,805	70,000	8,687E+1
2236,635	59,805	70,000	8,733E+1
2238,802	59,664	70,000	9,338E+1
2238,802	59,664	70,000	9,384E+1
2240,969	59,855	70,000	8,676E+1
2240,969	59,855	70,000	8,722E+1
2243,138	59,901	70,000	8,582E+1
2243,138	59,901	70,000	8,627E+1
2245,306	59,781	70,000	9,148E+1
2245,306	59,781	70,000	9,194E+1
2247,473	59,626	70,000	9,859E+1
2247,473	59,626	70,000	9,905E+1
2247,473	59,626	70,000	9,952E+1
2249,642	59,837	70,000	9,159E+1
2249,642	59,837	70,000	9,205E+1
2251,810	59,721	70,000	9,715E+1
2251,810	59,721	70,000	9,761E+1
2253,977	59,840	70,000	9,332E+1
2253,977	59,840	70,000	9,378E+1
2256,144	59,794	70,000	9,606E+1
2256,144	59,794	70,000	9,652E+1
2258,310	59,969	70,000	9,005E+1
2258,310	59,969	70,000	9,050E+1
2260,477	60,008	70,000	8,943E+1
2260,477	60,008	70,000	8,988E+1
2260,477	60,008	70,000	9,033E+1
2262,644	59,995	70,000	9,132E+1
2262,644	59,995	70,000	9,177E+1
2264,810	59,924	70,000	9,503E+1
2264,810	59,924	70,000	9,549E+1
2266,979	59,907	70,000	9,662E+1
2266,979	59,907	70,000	9,707E+1
2269,144	59,974	70,000	9,483E+1
2269,144	59,974	70,000	9,529E+1
2271,311	59,988	70,000	9,520E+1
2271,311	59,988	70,000	9,566E+1
2273,477	60,056	70,000	9,341E+1
2273,477	60,056	70,000	9,386E+1
2275,644	59,992	70,000	9,431E+1
2275,644	59,992	70,000	9,732E+1
2275,644	59,992	70,000	9,777E+1
2277,815	60,126	70,000	9,291E+1
2277,815	60,126	70,000	9,336E+1
2279,982	60,214	70,000	9,030E+1
2279,982	60,214	70,000	9,074E+1
2282,150	60,263	70,000	8,926E+1
2282,150	60,263	70,000	8,970E+1
2284,319	60,200	70,000	9,261E+1
2284,319	60,200	70,000	9,306E+1
2286,484	60,260	70,000	9,114E+1
2286,484	60,260	70,000	9,158E+1
2286,484	60,260	70,000	9,202E+1
2288,652	60,280	70,000	9,165E+1
2288,652	60,280	70,000	9,209E+1
2290,821	60,158	70,000	9,736E+1
2290,821	60,158	70,000	9,780E+1
2292,988	60,278	70,000	9,349E+1
2292,988	60,278	70,000	9,393E+1
2295,154	60,292	70,000	9,382E+1
2295,154	60,292	70,000	9,426E+1
2297,321	60,229	70,000	9,719E+1
2297,321	60,229	70,000	9,763E+1
2299,488	60,285	70,000	9,585E+1
2299,488	60,285	70,000	9,629E+1
2299,488	60,285	70,000	9,673E+1
2301,655	60,300	70,000	9,658E+1
2301,655	60,300	70,000	9,701E+1
2303,823	60,263	70,000	9,892E+1
2303,823	60,263	70,000	9,936E+1
2305,988	60,402	70,000	9,429E+1
2305,988	60,402	70,000	9,472E+1
2308,155	60,390	70,000	9,563E+1
2308,155	60,390	70,000	9,606E+1
2310,321	60,489	70,000	9,260E+1
2310,321	60,489	70,000	9,303E+1
2312,486	60,536	70,000	9,157E+1
2312,486	60,536	70,000	9,200E+1
2314,655	60,516	70,000	9,243E+1
2314,655	60,516	70,000	9,367E+1
2314,655	60,516	70,000	9,410E+1
2316,821	60,529	70,000	9,399E+1
2316,821	60,529	70,000	9,442E+1
2318,988	60,591	70,000	9,241E+1
2318,988	60,591	70,000	9,283E+1
2321,155	60,681	70,000	8,969E+1
2321,155	60,681	70,000	9,011E+1
2323,321	60,782	70,000	8,651E+1
2323,321	60,782	70,000	8,693E+1
2325,488	60,665	70,000	9,198E+1
2325,488	60,665	70,000	9,240E+1
2327,655	60,645	70,000	9,282E+1
