t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
5988,413	64,029	0,000	6,431E+1	6,454E+1	6,522E+1	6,233E+1	7,340E+1	7,445E+1	6,376E+1	6,876E+1	6,944E+1	5,735E+1
5990,728	63,963	0,000	6,429E+1	6,457E+1	6,525E+1	6,234E+1	7,352E+1	7,455E+1	6,380E+1	6,881E+1	6,945E+1	5,725E+1
5990,728	63,963	0,000	6,429E+1	6,457E+1	6,525E+1	6,234E+1	7,352E+1	7,455E+1	6,380E+1	6,881E+1	6,945E+1	5,725E+1
5993,043	63,963	0,000	6,429E+1	6,457E+1	6,525E+1	6,234E+1	7,352E+1	7,455E+1	6,380E+1	6,881E+1	6,945E+1	5,725E+1
5993,043	63,918	0,000	6,426E+1	6,456E+1	6,519E+1	6,228E+1	7,353E+1	7,455E+1	6,379E+1	6,880E+1	6,943E+1	5,735E+1
5995,358	63,918	0,000	6,426E+1	6,456E+1	6,519E+1	6,228E+1	7,353E+1	7,455E+1	6,379E+1	6,880E+1	6,943E+1	5,735E+1
5995,358	63,938	0,000	6,424E+1	6,457E+1	6,524E+1	6,226E+1	7,359E+1	7,460E+1	6,377E+1	6,880E+1	6,948E+1	5,729E+1
5997,671	63,938	0,000	6,424E+1	6,457E+1	6,524E+1	6,226E+1	7,359E+1	7,460E+1	6,377E+1	6,880E+1	6,948E+1	5,729E+1
5997,671	63,953	0,000	6,427E+1	6,459E+1	6,525E+1	6,227E+1	7,361E+1	7,464E+1	6,379E+1	6,882E+1	6,952E+1	5,726E+1
5997,671	63,953	0,000	6,427E+1	6,459E+1	6,525E+1	6,227E+1	7,361E+1	7,464E+1	6,379E+1	6,882E+1	6,952E+1	5,726E+1
5999,986	63,968	0,000	6,427E+1	6,452E+1	6,522E+1	6,224E+1	7,354E+1	7,460E+1	6,379E+1	6,877E+1	6,955E+1	5,729E+1
5999,986	63,968	0,000	6,427E+1	6,452E+1	6,522E+1	6,224E+1	7,354E+1	7,460E+1	6,379E+1	6,877E+1	6,955E+1	5,729E+1
6002,301	63,968	0,000	6,427E+1	6,452E+1	6,522E+1	6,224E+1	7,354E+1	7,460E+1	6,379E+1	6,877E+1	6,955E+1	5,729E+1
6002,301	63,980	0,000	6,436E+1	6,459E+1	6,526E+1	6,233E+1	7,347E+1	7,459E+1	6,379E+1	6,880E+1	6,953E+1	5,731E+1
6004,614	63,980	0,000	6,436E+1	6,459E+1	6,526E+1	6,233E+1	7,347E+1	7,459E+1	6,379E+1	6,880E+1	6,953E+1	5,731E+1
6004,614	63,882	0,000	6,425E+1	6,457E+1	6,519E+1	6,231E+1	7,355E+1	7,464E+1	6,384E+1	6,892E+1	6,952E+1	5,733E+1
6004,614	63,882	0,000	6,425E+1	6,457E+1	6,519E+1	6,231E+1	7,355E+1	7,464E+1	6,384E+1	6,892E+1	6,952E+1	5,733E+1
6006,931	63,866	0,000	6,427E+1	6,458E+1	6,516E+1	6,228E+1	7,355E+1	7,456E+1	6,382E+1	6,894E+1	6,952E+1	5,721E+1
6006,931	63,866	0,000	6,427E+1	6,458E+1	6,516E+1	6,228E+1	7,355E+1	7,456E+1	6,382E+1	6,894E+1	6,952E+1	5,721E+1
6009,246	63,866	0,000	6,427E+1	6,458E+1	6,516E+1	6,228E+1	7,355E+1	7,456E+1	6,382E+1	6,894E+1	6,952E+1	5,721E+1
6009,246	63,923	0,000	6,428E+1	6,458E+1	6,510E+1	6,227E+1	7,355E+1	7,455E+1	6,381E+1	6,888E+1	6,953E+1	5,734E+1
6011,561	63,923	0,000	6,428E+1	6,458E+1	6,510E+1	6,227E+1	7,355E+1	7,455E+1	6,381E+1	6,888E+1	6,953E+1	5,734E+1
6011,561	63,891	0,000	6,421E+1	6,463E+1	6,515E+1	6,228E+1	7,366E+1	7,459E+1	6,380E+1	6,893E+1	6,952E+1	5,726E+1
6011,561	63,891	0,000	6,421E+1	6,463E+1	6,515E+1	6,228E+1	7,366E+1	7,459E+1	6,380E+1	6,893E+1	6,952E+1	5,726E+1
6013,875	63,926	0,000	6,422E+1	6,461E+1	6,517E+1	6,222E+1	7,368E+1	7,459E+1	6,377E+1	6,897E+1	6,953E+1	5,715E+1
6013,875	63,926	0,000	6,422E+1	6,461E+1	6,517E+1	6,222E+1	7,368E+1	7,459E+1	6,377E+1	6,897E+1	6,953E+1	5,715E+1
6016,189	63,926	0,000	6,422E+1	6,461E+1	6,517E+1	6,222E+1	7,368E+1	7,459E+1	6,377E+1	6,897E+1	6,953E+1	5,715E+1
6016,189	63,901	0,000	6,417E+1	6,462E+1	6,519E+1	6,220E+1	7,374E+1	7,466E+1	6,378E+1	6,900E+1	6,958E+1	5,718E+1
6018,505	63,901	0,000	6,417E+1	6,462E+1	6,519E+1	6,220E+1	7,374E+1	7,466E+1	6,378E+1	6,900E+1	6,958E+1	5,718E+1
6018,505	63,972	0,000	6,416E+1	6,457E+1	6,517E+1	6,220E+1	7,367E+1	7,463E+1	6,377E+1	6,895E+1	6,956E+1	5,716E+1
6018,505	63,972	0,000	6,416E+1	6,457E+1	6,517E+1	6,220E+1	7,367E+1	7,463E+1	6,377E+1	6,895E+1	6,956E+1	5,716E+1
6020,820	63,963	0,000	6,432E+1	6,461E+1	6,520E+1	6,221E+1	7,368E+1	7,464E+1	6,378E+1	6,897E+1	6,954E+1	5,719E+1
6020,820	63,963	0,000	6,432E+1	6,461E+1	6,520E+1	6,221E+1	7,368E+1	7,464E+1	6,378E+1	6,897E+1	6,954E+1	5,719E+1
6023,135	63,963	0,000	6,432E+1	6,461E+1	6,520E+1	6,221E+1	7,368E+1	7,464E+1	6,378E+1	6,897E+1	6,954E+1	5,719E+1
6023,135	63,977	0,000	6,431E+1	6,462E+1	6,521E+1	6,230E+1	7,372E+1	7,468E+1	6,383E+1	6,895E+1	6,957E+1	5,712E+1
6025,452	63,977	0,000	6,431E+1	6,462E+1	6,521E+1	6,230E+1	7,372E+1	7,468E+1	6,383E+1	6,895E+1	6,957E+1	5,712E+1
6025,452	63,990	0,000	6,428E+1	6,466E+1	6,525E+1	6,220E+1	7,372E+1	7,462E+1	6,384E+1	6,894E+1	6,958E+1	5,708E+1
6025,452	63,990	0,000	6,428E+1	6,466E+1	6,525E+1	6,220E+1	7,372E+1	7,462E+1	6,384E+1	6,894E+1	6,958E+1	5,708E+1
6027,767	63,926	0,000	6,418E+1	6,460E+1	6,522E+1	6,224E+1	7,369E+1	7,465E+1	6,382E+1	6,898E+1	6,954E+1	5,712E+1
6027,767	63,926	0,000	6,418E+1	6,460E+1	6,522E+1	6,224E+1	7,369E+1	7,465E+1	6,382E+1	6,898E+1	6,954E+1	5,712E+1
6030,082	63,926	0,000	6,418E+1	6,460E+1	6,522E+1	6,224E+1	7,369E+1	7,465E+1	6,382E+1	6,898E+1	6,954E+1	5,712E+1
6030,082	63,946	0,000	6,423E+1	6,463E+1	6,524E+1	6,227E+1	7,364E+1	7,463E+1	6,386E+1	6,905E+1	6,960E+1	5,723E+1
6032,397	63,946	0,000	6,423E+1	6,463E+1	6,524E+1	6,227E+1	7,364E+1	7,463E+1	6,386E+1	6,905E+1	6,960E+1	5,723E+1
6032,397	64,146	0,000	6,447E+1	6,475E+1	6,530E+1	6,215E+1	7,367E+1	7,467E+1	6,382E+1	6,905E+1	6,959E+1	5,713E+1
6032,397	64,146	0,000	6,447E+1	6,475E+1	6,530E+1	6,215E+1	7,367E+1	7,467E+1	6,382E+1	6,905E+1	6,959E+1	5,713E+1
6034,713	64,148	0,000	6,441E+1	6,476E+1	6,532E+1	6,205E+1	7,366E+1	7,470E+1	6,377E+1	6,901E+1	6,963E+1	5,702E+1
6034,713	64,148	0,000	6,441E+1	6,476E+1	6,532E+1	6,205E+1	7,366E+1	7,470E+1	6,377E+1	6,901E+1	6,963E+1	5,702E+1
6037,027	64,151	0,000	6,435E+1	6,474E+1	6,533E+1	6,208E+1	7,367E+1	7,469E+1	6,372E+1	6,894E+1	6,959E+1	5,692E+1
6037,027	64,151	0,000	6,435E+1	6,474E+1	6,533E+1	6,208E+1	7,367E+1	7,469E+1	6,372E+1	6,894E+1	6,959E+1	5,692E+1
6039,342	64,151	0,000	6,435E+1	6,474E+1	6,533E+1	6,208E+1	7,367E+1	7,469E+1	6,372E+1	6,894E+1	6,959E+1	5,692E+1
6039,342	64,103	0,000	6,428E+1	6,470E+1	6,533E+1	6,211E+1	7,368E+1	7,476E+1	6,376E+1	6,899E+1	6,964E+1	5,699E+1
6041,659	64,103	0,000	6,428E+1	6,470E+1	6,533E+1	6,211E+1	7,368E+1	7,476E+1	6,376E+1	6,899E+1	6,964E+1	5,699E+1
6041,659	64,139	0,000	6,444E+1	6,473E+1	6,538E+1	6,207E+1	7,363E+1	7,477E+1	6,377E+1	6,897E+1	6,969E+1	5,698E+1
6041,659	64,139	0,000	6,444E+1	6,473E+1	6,538E+1	6,207E+1	7,363E+1	7,477E+1	6,377E+1	6,897E+1	6,969E+1	5,698E+1
6043,974	64,194	0,000	6,446E+1	6,474E+1	6,538E+1	6,206E+1	7,359E+1	7,470E+1	6,377E+1	6,897E+1	6,969E+1	5,694E+1
6043,974	64,194	0,000	6,446E+1	6,474E+1	6,538E+1	6,206E+1	7,359E+1	7,470E+1	6,377E+1	6,897E+1	6,969E+1	5,694E+1
6046,287	64,194	0,000	6,446E+1	6,474E+1	6,538E+1	6,206E+1	7,359E+1	7,470E+1	6,377E+1	6,897E+1	6,969E+1	5,694E+1
6046,287	64,098	0,000	6,427E+1	6,461E+1	6,529E+1	6,209E+1	7,346E+1	7,465E+1	6,375E+1	6,894E+1	6,967E+1	5,705E+1
6048,604	64,098	0,000	6,427E+1	6,461E+1	6,529E+1	6,209E+1	7,346E+1	7,465E+1	6,375E+1	6,894E+1	6,967E+1	5,705E+1
6048,604	64,071	0,000	6,436E+1	6,469E+1	6,533E+1	6,212E+1	7,352E+1	7,471E+1	6,375E+1	6,892E+1	6,971E+1	5,706E+1
6048,604	64,071	0,000	6,436E+1	6,469E+1	6,533E+1	6,212E+1	7,352E+1	7,471E+1	6,375E+1	6,892E+1	6,971E+1	5,706E+1
6050,920	64,132	0,000	6,435E+1	6,473E+1	6,530E+1	6,216E+1	7,360E+1	7,474E+1	6,372E+1	6,895E+1	6,971E+1	5,709E+1
6050,920	64,132	0,000	6,435E+1	6,473E+1	6,530E+1	6,216E+1	7,360E+1	7,474E+1	6,372E+1	6,895E+1	6,971E+1	5,709E+1
6053,232	64,132	0,000	6,435E+1	6,473E+1	6,530E+1	6,216E+1	7,360E+1	7,474E+1	6,372E+1	6,895E+1	6,971E+1	5,709E+1
6053,232	64,101	0,000	6,422E+1	6,468E+1	6,527E+1	6,215E+1	7,371E+1	7,477E+1	6,372E+1	6,891E+1	6,972E+1	5,699E+1
6055,550	64,101	0,000	6,422E+1	6,468E+1	6,527E+1	6,215E+1	7,371E+1	7,477E+1	6,372E+1	6,891E+1	6,972E+1	5,699E+1
6055,550	64,042	0,000	6,415E+1	6,462E+1	6,521E+1	6,220E+1	7,376E+1	7,471E+1	6,375E+1	6,885E+1	6,968E+1	5,710E+1
6055,550	64,042	0,000	6,415E+1	6,462E+1	6,521E+1	6,220E+1	7,376E+1	7,471E+1	6,375E+1	6,885E+1	6,968E+1	5,710E+1
6057,863	64,088	0,000	6,418E+1	6,465E+1	6,521E+1	6,227E+1	7,376E+1	7,469E+1	6,374E+1	6,892E+1	6,965E+1	5,719E+1
6057,863	64,088	0,000	6,418E+1	6,465E+1	6,521E+1	6,227E+1	7,376E+1	7,469E+1	6,374E+1	6,892E+1	6,965E+1	5,719E+1
6060,178	64,088	0,000	6,418E+1	6,465E+1	6,521E+1	6,227E+1	7,376E+1	7,469E+1	6,374E+1	6,892E+1	6,965E+1	5,719E+1
6060,178	64,114	0,000	6,423E+1	6,465E+1	6,516E+1	6,231E+1	7,380E+1	7,465E+1	6,371E+1	6,896E+1	6,964E+1	5,715E+1
6062,491	64,114	0,000	6,423E+1	6,465E+1	6,516E+1	6,231E+1	7,380E+1	7,465E+1	6,371E+1	6,896E+1	6,964E+1	5,715E+1
6062,491	64,106	0,000	6,428E+1	6,471E+1	6,519E+1	6,230E+1	7,379E+1	7,461E+1	6,374E+1	6,897E+1	6,963E+1	5,712E+1
6062,491	64,106	0,000	6,428E+1	6,471E+1	6,519E+1	6,230E+1	7,379E+1	7,461E+1	6,374E+1	6,897E+1	6,963E+1	5,712E+1
6064,806	64,125	0,000	6,436E+1	6,475E+1	6,523E+1	6,224E+1	7,375E+1	7,465E+1	6,370E+1	6,902E+1	6,966E+1	5,698E+1
6064,806	64,125	0,000	6,436E+1	6,475E+1	6,523E+1	6,224E+1	7,375E+1	7,465E+1	6,370E+1	6,902E+1	6,966E+1	5,698E+1
6067,121	64,125	0,000	6,436E+1	6,475E+1	6,523E+1	6,224E+1	7,375E+1	7,465E+1	6,370E+1	6,902E+1	6,966E+1	5,698E+1
6067,121	64,167	0,000	6,431E+1	6,475E+1	6,526E+1	6,217E+1	7,378E+1	7,473E+1	6,369E+1	6,897E+1	6,967E+1	5,701E+1
6069,436	64,167	0,000	6,431E+1	6,475E+1	6,526E+1	6,217E+1	7,378E+1	7,473E+1	6,369E+1	6,897E+1	6,967E+1	5,701E+1
6069,436	64,157	0,000	6,427E+1	6,475E+1	6,528E+1	6,217E+1	7,386E+1	7,482E+1	6,370E+1	6,903E+1	6,967E+1	5,690E+1
6069,436	64,157	0,000	6,427E+1	6,475E+1	6,528E+1	6,217E+1	7,386E+1	7,482E+1	6,370E+1	6,903E+1	6,967E+1	5,690E+1
6071,751	64,126	0,000	6,426E+1	6,469E+1	6,530E+1	6,220E+1	7,386E+1	7,485E+1	6,369E+1	6,894E+1	6,970E+1	5,675E+1
6071,751	64,126	0,000	6,426E+1	6,469E+1	6,530E+1	6,220E+1	7,386E+1	7,485E+1	6,369E+1	6,894E+1	6,970E+1	5,675E+1
6074,066	64,093	0,000	6,419E+1	6,467E+1	6,529E+1	6,223E+1	7,395E+1	7,486E+1	6,369E+1	6,899E+1	6,972E+1	5,692E+1
6074,066	64,093	0,000	6,419E+1	6,467E+1	6,529E+1	6,223E+1	7,395E+1	7,486E+1	6,369E+1	6,899E+1	6,972E+1	5,692E+1
6076,381	64,093	0,000	6,419E+1	6,467E+1	6,529E+1	6,223E+1	7,395E+1	7,486E+1	6,369E+1	6,899E+1	6,972E+1	5,692E+1
6076,381	64,031	0,000	6,413E+1	6,465E+1	6,525E+1	6,220E+1	7,394E+1	7,487E+1	6,373E+1	6,901E+1	6,972E+1	5,696E+1
6078,696	64,031	0,000	6,413E+1	6,465E+1	6,525E+1	6,220E+1	7,394E+1	7,487E+1	6,373E+1	6,901E+1	6,972E+1	5,696E+1
6078,696	64,034	0,000	6,419E+1	6,467E+1	6,525E+1	6,220E+1	7,391E+1	7,481E+1	6,374E+1	6,908E+1	6,975E+1	5,698E+1
6078,696	64,034	0,000	6,419E+1	6,467E+1	6,525E+1	6,220E+1	7,391E+1	7,481E+1	6,374E+1	6,908E+1	6,975E+1	5,698E+1
6081,009	64,083	0,000	6,427E+1	6,475E+1	6,527E+1	6,220E+1	7,386E+1	7,477E+1	6,372E+1	6,911E+1	6,970E+1	5,698E+1
6081,009	64,083	0,000	6,427E+1	6,475E+1	6,527E+1	6,220E+1	7,386E+1	7,477E+1	6,372E+1	6,911E+1	6,970E+1	5,698E+1
6083,324	64,083	0,000	6,427E+1	6,475E+1	6,527E+1	6,220E+1	7,386E+1	7,477E+1	6,372E+1	6,911E+1	6,970E+1	5,698E+1
6083,324	64,169	0,000	6,430E+1	6,477E+1	6,530E+1	6,219E+1	7,385E+1	7,485E+1	6,373E+1	6,917E+1	6,973E+1	5,698E+1
6085,640	64,169	0,000	6,430E+1	6,477E+1	6,530E+1	6,219E+1	7,385E+1	7,485E+1	6,373E+1	6,917E+1	6,973E+1	5,698E+1
6085,640	64,137	0,000	6,421E+1	6,475E+1	6,531E+1	6,214E+1	7,380E+1	7,488E+1	6,374E+1	6,908E+1	6,973E+1	5,686E+1
6085,640	64,137	0,000	6,421E+1	6,475E+1	6,531E+1	6,214E+1	7,380E+1	7,488E+1	6,374E+1	6,908E+1	6,973E+1	5,686E+1
6087,957	64,243	0,000	6,428E+1	6,478E+1	6,537E+1	6,220E+1	7,384E+1	7,499E+1	6,376E+1	6,904E+1	6,980E+1	5,700E+1
6087,957	64,243	0,000	6,428E+1	6,478E+1	6,537E+1	6,220E+1	7,384E+1	7,499E+1	6,376E+1	6,904E+1	6,980E+1	5,700E+1
6090,270	64,243	0,000	6,428E+1	6,478E+1	6,537E+1	6,220E+1	7,384E+1	7,499E+1	6,376E+1	6,904E+1	6,980E+1	5,700E+1
6090,270	64,255	0,000	6,433E+1	6,472E+1	6,532E+1	6,220E+1	7,381E+1	7,485E+1	6,377E+1	6,897E+1	6,979E+1	5,703E+1
6092,585	64,255	0,000	6,433E+1	6,472E+1	6,532E+1	6,220E+1	7,381E+1	7,485E+1	6,377E+1	6,897E+1	6,979E+1	5,703E+1
6092,585	64,290	0,000	6,454E+1	6,479E+1	6,538E+1	6,219E+1	7,387E+1	7,491E+1	6,381E+1	6,901E+1	6,978E+1	5,710E+1
6092,585	64,290	0,000	6,454E+1	6,479E+1	6,538E+1	6,219E+1	7,387E+1	7,491E+1	6,381E+1	6,901E+1	6,978E+1	5,710E+1
6094,900	64,278	0,000	6,457E+1	6,489E+1	6,540E+1	6,228E+1	7,391E+1	7,492E+1	6,386E+1	6,910E+1	6,982E+1	5,701E+1
6094,900	64,278	0,000	6,457E+1	6,489E+1	6,540E+1	6,228E+1	7,391E+1	7,492E+1	6,386E+1	6,910E+1	6,982E+1	5,701E+1
6097,215	64,278	0,000	6,457E+1	6,489E+1	6,540E+1	6,228E+1	7,391E+1	7,492E+1	6,386E+1	6,910E+1	6,982E+1	5,701E+1
6097,215	64,206	0,000	6,441E+1	6,481E+1	6,533E+1	6,223E+1	7,392E+1	7,493E+1	6,381E+1	6,912E+1	6,977E+1	5,703E+1
6099,530	64,206	0,000	6,441E+1	6,481E+1	6,533E+1	6,223E+1	7,392E+1	7,493E+1	6,381E+1	6,912E+1	6,977E+1	5,703E+1
6099,530	64,231	0,000	6,435E+1	6,483E+1	6,534E+1	6,224E+1	7,391E+1	7,489E+1	6,379E+1	6,914E+1	6,977E+1	5,693E+1
6099,530	64,231	0,000	6,435E+1	6,483E+1	6,534E+1	6,224E+1	7,391E+1	7,489E+1	6,379E+1	6,914E+1	6,977E+1	5,693E+1
6101,845	64,292	0,000	6,435E+1	6,482E+1	6,537E+1	6,220E+1	7,392E+1	7,491E+1	6,377E+1	6,918E+1	6,981E+1	5,688E+1
6101,845	64,292	0,000	6,435E+1	6,482E+1	6,537E+1	6,220E+1	7,392E+1	7,491E+1	6,377E+1	6,918E+1	6,981E+1	5,688E+1
6104,160	64,292	0,000	6,435E+1	6,482E+1	6,537E+1	6,220E+1	7,392E+1	7,491E+1	6,377E+1	6,918E+1	6,981E+1	5,688E+1
6104,160	64,240	0,000	6,436E+1	6,477E+1	6,536E+1	6,217E+1	7,393E+1	7,492E+1	6,377E+1	6,916E+1	6,980E+1	5,687E+1
6106,473	64,240	0,000	6,436E+1	6,477E+1	6,536E+1	6,217E+1	7,393E+1	7,492E+1	6,377E+1	6,916E+1	6,980E+1	5,687E+1
6106,473	64,209	0,000	6,430E+1	6,477E+1	6,535E+1	6,221E+1	7,402E+1	7,496E+1	6,380E+1	6,920E+1	6,984E+1	5,687E+1
6106,473	64,209	0,000	6,430E+1	6,477E+1	6,535E+1	6,221E+1	7,402E+1	7,496E+1	6,380E+1	6,920E+1	6,984E+1	5,687E+1
6108,788	64,194	0,000	6,430E+1	6,480E+1	6,538E+1	6,224E+1	7,408E+1	7,498E+1	6,383E+1	6,921E+1	6,982E+1	5,670E+1
6108,788	64,194	0,000	6,430E+1	6,480E+1	6,538E+1	6,224E+1	7,408E+1	7,498E+1	6,383E+1	6,921E+1	6,982E+1	5,670E+1
6111,103	64,194	0,000	6,430E+1	6,480E+1	6,538E+1	6,224E+1	7,408E+1	7,498E+1	6,383E+1	6,921E+1	6,982E+1	5,670E+1
6111,103	64,285	0,000	6,437E+1	6,482E+1	6,539E+1	6,216E+1	7,403E+1	7,489E+1	6,379E+1	6,916E+1	6,982E+1	5,664E+1
6113,416	64,285	0,000	6,437E+1	6,482E+1	6,539E+1	6,216E+1	7,403E+1	7,489E+1	6,379E+1	6,916E+1	6,982E+1	5,664E+1
6113,416	64,366	0,000	6,446E+1	6,490E+1	6,544E+1	6,215E+1	7,403E+1	7,498E+1	6,377E+1	6,923E+1	6,986E+1	5,667E+1
6113,416	64,366	0,000	6,446E+1	6,490E+1	6,544E+1	6,215E+1	7,403E+1	7,498E+1	6,377E+1	6,923E+1	6,986E+1	5,667E+1
6115,731	64,340	0,000	6,441E+1	6,487E+1	6,541E+1	6,215E+1	7,401E+1	7,498E+1	6,375E+1	6,922E+1	6,988E+1	5,668E+1
6115,731	64,340	0,000	6,441E+1	6,487E+1	6,541E+1	6,215E+1	7,401E+1	7,498E+1	6,375E+1	6,922E+1	6,988E+1	5,668E+1
6118,045	64,448	0,000	6,443E+1	6,487E+1	6,547E+1	6,210E+1	7,400E+1	7,500E+1	6,373E+1	6,921E+1	6,989E+1	5,666E+1
6118,045	64,448	0,000	6,443E+1	6,487E+1	6,547E+1	6,210E+1	7,400E+1	7,500E+1	6,373E+1	6,921E+1	6,989E+1	5,666E+1
6120,360	64,448	0,000	6,443E+1	6,487E+1	6,547E+1	6,210E+1	7,400E+1	7,500E+1	6,373E+1	6,921E+1	6,989E+1	5,666E+1
6120,360	64,406	0,000	6,444E+1	6,487E+1	6,547E+1	6,211E+1	7,393E+1	7,497E+1	6,375E+1	6,918E+1	6,989E+1	5,672E+1
6122,671	64,406	0,000	6,444E+1	6,487E+1	6,547E+1	6,211E+1	7,393E+1	7,497E+1	6,375E+1	6,918E+1	6,989E+1	5,672E+1
6122,671	64,367	0,000	6,450E+1	6,489E+1	6,555E+1	6,214E+1	7,396E+1	7,509E+1	6,383E+1	6,918E+1	6,994E+1	5,672E+1
6122,671	64,367	0,000	6,450E+1	6,489E+1	6,555E+1	6,214E+1	7,396E+1	7,509E+1	6,383E+1	6,918E+1	6,994E+1	5,672E+1
6124,986	64,290	0,000	6,436E+1	6,484E+1	6,547E+1	6,217E+1	7,401E+1	7,507E+1	6,382E+1	6,915E+1	6,986E+1	5,670E+1
6124,986	64,290	0,000	6,436E+1	6,484E+1	6,547E+1	6,217E+1	7,401E+1	7,507E+1	6,382E+1	6,915E+1	6,986E+1	5,670E+1
6127,297	64,290	0,000	6,436E+1	6,484E+1	6,547E+1	6,217E+1	7,401E+1	7,507E+1	6,382E+1	6,915E+1	6,986E+1	5,670E+1
6127,297	64,290	0,000	6,431E+1	6,483E+1	6,541E+1	6,218E+1	7,399E+1	7,489E+1	6,382E+1	6,917E+1	6,987E+1	5,676E+1
6129,612	64,290	0,000	6,431E+1	6,483E+1	6,541E+1	6,218E+1	7,399E+1	7,489E+1	6,382E+1	6,917E+1	6,987E+1	5,676E+1
6129,612	64,341	0,000	6,436E+1	6,484E+1	6,544E+1	6,221E+1	7,401E+1	7,495E+1	6,381E+1	6,919E+1	6,988E+1	5,679E+1
6129,612	64,341	0,000	6,436E+1	6,484E+1	6,544E+1	6,221E+1	7,401E+1	7,495E+1	6,381E+1	6,919E+1	6,988E+1	5,679E+1
6131,927	64,365	0,000	6,434E+1	6,486E+1	6,541E+1	6,215E+1	7,401E+1	7,495E+1	6,382E+1	6,915E+1	6,990E+1	5,671E+1
6131,927	64,365	0,000	6,434E+1	6,486E+1	6,541E+1	6,215E+1	7,401E+1	7,495E+1	6,382E+1	6,915E+1	6,990E+1	5,671E+1
6134,240	64,365	0,000	6,434E+1	6,486E+1	6,541E+1	6,215E+1	7,401E+1	7,495E+1	6,382E+1	6,915E+1	6,990E+1	5,671E+1
6134,240	64,341	0,000	6,438E+1	6,488E+1	6,542E+1	6,213E+1	7,400E+1	7,498E+1	6,381E+1	6,921E+1	6,991E+1	5,679E+1
6136,557	64,341	0,000	6,438E+1	6,488E+1	6,542E+1	6,213E+1	7,400E+1	7,498E+1	6,381E+1	6,921E+1	6,991E+1	5,679E+1
6136,557	64,365	0,000	6,440E+1	6,492E+1	6,543E+1	6,213E+1	7,397E+1	7,503E+1	6,380E+1	6,925E+1	6,993E+1	5,670E+1
6136,557	64,365	0,000	6,440E+1	6,492E+1	6,543E+1	6,213E+1	7,397E+1	7,503E+1	6,380E+1	6,925E+1	6,993E+1	5,670E+1
6138,872	64,430	0,000	6,446E+1	6,490E+1	6,544E+1	6,218E+1	7,400E+1	7,510E+1	6,380E+1	6,927E+1	6,997E+1	5,683E+1
6138,872	64,430	0,000	6,446E+1	6,490E+1	6,544E+1	6,218E+1	7,400E+1	7,510E+1	6,380E+1	6,927E+1	6,997E+1	5,683E+1
6141,185	64,430	0,000	6,446E+1	6,490E+1	6,544E+1	6,218E+1	7,400E+1	7,510E+1	6,380E+1	6,927E+1	6,997E+1	5,683E+1
6141,185	64,501	0,000	6,456E+1	6,492E+1	6,548E+1	6,218E+1	7,395E+1	7,505E+1	6,379E+1	6,923E+1	6,995E+1	5,680E+1
6143,500	64,501	0,000	6,456E+1	6,492E+1	6,548E+1	6,218E+1	7,395E+1	7,505E+1	6,379E+1	6,923E+1	6,995E+1	5,680E+1
6143,500	64,455	0,000	6,454E+1	6,493E+1	6,551E+1	6,222E+1	7,398E+1	7,508E+1	6,377E+1	6,925E+1	6,997E+1	5,680E+1
6143,500	64,455	0,000	6,454E+1	6,493E+1	6,551E+1	6,222E+1	7,398E+1	7,508E+1	6,377E+1	6,925E+1	6,997E+1	5,680E+1
6145,815	64,428	0,000	6,447E+1	6,492E+1	6,551E+1	6,223E+1	7,405E+1	7,514E+1	6,381E+1	6,913E+1	6,995E+1	5,673E+1
6145,815	64,428	0,000	6,447E+1	6,492E+1	6,551E+1	6,223E+1	7,405E+1	7,514E+1	6,381E+1	6,913E+1	6,995E+1	5,673E+1
6148,130	64,428	0,000	6,447E+1	6,492E+1	6,551E+1	6,223E+1	7,405E+1	7,514E+1	6,381E+1	6,913E+1	6,995E+1	5,673E+1
6148,130	64,351	0,000	6,439E+1	6,487E+1	6,548E+1	6,231E+1	7,403E+1	7,508E+1	6,378E+1	6,914E+1	6,993E+1	5,675E+1
6150,443	64,351	0,000	6,439E+1	6,487E+1	6,548E+1	6,231E+1	7,403E+1	7,508E+1	6,378E+1	6,914E+1	6,993E+1	5,675E+1
6150,443	64,340	0,000	6,439E+1	6,489E+1	6,549E+1	6,230E+1	7,407E+1	7,503E+1	6,379E+1	6,919E+1	6,994E+1	5,666E+1
6150,443	64,340	0,000	6,439E+1	6,489E+1	6,549E+1	6,230E+1	7,407E+1	7,503E+1	6,379E+1	6,919E+1	6,994E+1	5,666E+1
6152,760	64,416	0,000	6,444E+1	6,492E+1	6,551E+1	6,222E+1	7,408E+1	7,503E+1	6,374E+1	6,930E+1	6,992E+1	5,658E+1
6152,760	64,416	0,000	6,444E+1	6,492E+1	6,551E+1	6,222E+1	7,408E+1	7,503E+1	6,374E+1	6,930E+1	6,992E+1	5,658E+1
6155,075	64,479	0,000	6,453E+1	6,497E+1	6,553E+1	6,219E+1	7,409E+1	7,512E+1	6,376E+1	6,937E+1	6,999E+1	5,670E+1
6155,075	64,479	0,000	6,453E+1	6,497E+1	6,553E+1	6,219E+1	7,409E+1	7,512E+1	6,376E+1	6,937E+1	6,999E+1	5,670E+1
