t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
1911,158	118,310	111,810	1,184E+2	1,184E+2	2,000E+3
1911,358	118,310	111,810	1,184E+2	1,184E+2	2,000E+3
1911,560	118,310	111,810	1,184E+2	1,184E+2	2,000E+3
1911,761	118,310	111,810	1,183E+2	1,183E+2	2,000E+3
1911,962	118,310	111,810	1,183E+2	1,183E+2	2,000E+3
1912,162	118,310	111,810	1,183E+2	1,183E+2	2,000E+3
1912,363	118,460	111,940	1,183E+2	1,183E+2	2,000E+3
1912,564	118,460	111,940	1,183E+2	1,183E+2	2,000E+3
1912,764	118,460	111,940	1,183E+2	1,183E+2	2,000E+3
1912,966	118,460	111,940	1,185E+2	1,185E+2	2,000E+3
1913,166	118,460	111,940	1,185E+2	1,185E+2	2,000E+3
1913,366	118,320	111,750	1,185E+2	1,185E+2	2,000E+3
1913,565	118,320	111,750	1,185E+2	1,185E+2	2,000E+3
1913,766	118,320	111,750	1,185E+2	1,185E+2	2,000E+3
1913,966	118,550	112,110	1,183E+2	1,183E+2	2,000E+3
1914,165	118,550	112,110	1,183E+2	1,183E+2	2,000E+3
1914,367	118,550	112,110	1,183E+2	1,183E+2	2,000E+3
1914,567	118,550	112,110	1,186E+2	1,186E+2	2,000E+3
1914,766	118,550	112,110	1,186E+2	1,186E+2	2,000E+3
1914,966	118,550	112,110	1,186E+2	1,186E+2	2,000E+3
1915,167	118,550	111,670	1,186E+2	1,186E+2	2,000E+3
1915,369	118,550	111,670	1,186E+2	1,186E+2	2,000E+3
1915,569	118,550	111,670	1,186E+2	1,186E+2	2,000E+3
1915,770	118,550	111,670	1,186E+2	1,186E+2	2,000E+3
1915,971	118,550	111,670	1,186E+2	1,186E+2	2,000E+3
1916,171	118,520	111,810	1,186E+2	1,186E+2	2,000E+3
1916,371	118,520	111,810	1,186E+2	1,186E+2	2,000E+3
1916,573	118,520	111,810	1,186E+2	1,186E+2	2,000E+3
1916,772	118,520	111,810	1,185E+2	1,185E+2	2,000E+3
1916,972	118,520	111,810	1,185E+2	1,185E+2	2,000E+3
1917,172	118,350	111,810	1,185E+2	1,185E+2	2,000E+3
1917,375	118,350	111,810	1,185E+2	1,185E+2	2,000E+3
1917,575	118,350	111,810	1,185E+2	1,185E+2	2,000E+3
1917,775	118,350	111,810	1,183E+2	1,183E+2	2,000E+3
1917,977	118,350	111,810	1,183E+2	1,183E+2	2,000E+3
1918,178	118,350	111,810	1,183E+2	1,183E+2	2,000E+3
1918,378	118,500	111,920	1,183E+2	1,183E+2	2,000E+3
1918,580	118,500	111,920	1,183E+2	1,183E+2	2,000E+3
1918,779	118,500	111,920	1,183E+2	1,183E+2	2,000E+3
1918,979	118,500	111,920	1,185E+2	1,185E+2	2,000E+3
1919,181	118,500	111,920	1,185E+2	1,185E+2	2,000E+3
1919,380	118,430	111,920	1,185E+2	1,185E+2	2,000E+3
1919,581	118,430	111,920	1,185E+2	1,185E+2	2,000E+3
1919,781	118,430	111,920	1,185E+2	1,185E+2	2,000E+3
1919,984	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1920,185	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1920,386	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1920,587	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1920,788	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1920,989	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1921,191	118,500	112,020	1,185E+2	1,185E+2	2,000E+3
1921,391	118,500	112,020	1,185E+2	1,185E+2	2,000E+3
1921,594	118,500	112,020	1,185E+2	1,185E+2	2,000E+3
1921,793	118,500	112,020	1,185E+2	1,185E+2	2,000E+3
1921,994	118,500	112,020	1,185E+2	1,185E+2	2,000E+3
1922,195	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1922,395	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1922,596	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1922,795	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1922,995	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1923,196	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1923,396	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1923,597	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1923,796	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1923,998	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1924,198	118,540	111,760	1,185E+2	1,185E+2	2,000E+3
1924,397	118,390	111,770	1,185E+2	1,185E+2	2,000E+3
1924,597	118,390	111,770	1,185E+2	1,185E+2	2,000E+3
1924,798	118,390	111,770	1,185E+2	1,185E+2	2,000E+3
1924,998	118,390	111,770	1,184E+2	1,184E+2	2,000E+3
1925,198	118,390	111,770	1,184E+2	1,184E+2	2,000E+3
1925,400	118,450	111,880	1,184E+2	1,184E+2	2,000E+3
1925,601	118,450	111,880	1,184E+2	1,184E+2	2,000E+3
1925,800	118,450	111,880	1,184E+2	1,184E+2	2,000E+3
1926,002	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1926,201	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1926,403	118,510	111,960	1,184E+2	1,184E+2	2,000E+3
1926,603	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1926,804	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1927,003	118,510	111,960	1,185E+2	1,185E+2	2,000E+3
1927,205	118,310	111,630	1,185E+2	1,185E+2	2,000E+3
1927,404	118,310	111,630	1,185E+2	1,185E+2	2,000E+3
1927,604	118,310	111,630	1,185E+2	1,185E+2	2,000E+3
1927,804	118,310	111,630	1,183E+2	1,183E+2	2,000E+3
1928,006	118,310	111,630	1,183E+2	1,183E+2	2,000E+3
1928,205	118,310	111,630	1,183E+2	1,183E+2	2,000E+3
1928,407	118,290	111,940	1,183E+2	1,183E+2	2,000E+3
1928,608	118,290	111,940	1,183E+2	1,183E+2	2,000E+3
1928,809	118,290	111,940	1,183E+2	1,183E+2	2,000E+3
1929,009	118,290	111,940	1,183E+2	1,183E+2	2,000E+3
1929,209	118,290	111,940	1,183E+2	1,183E+2	2,000E+3
1929,411	118,630	112,100	1,183E+2	1,183E+2	2,000E+3
1929,611	118,630	112,100	1,183E+2	1,183E+2	2,000E+3
1929,811	118,630	112,100	1,183E+2	1,183E+2	2,000E+3
1930,011	118,520	111,850	1,186E+2	1,186E+2	2,000E+3
1930,213	118,520	111,850	1,186E+2	1,186E+2	2,000E+3
1930,414	118,520	111,850	1,186E+2	1,186E+2	2,000E+3
1930,615	118,520	111,850	1,185E+2	1,185E+2	2,000E+3
1930,815	118,520	111,850	1,185E+2	1,185E+2	2,000E+3
1931,015	118,380	111,890	1,185E+2	1,185E+2	2,000E+3
1931,218	118,380	111,890	1,185E+2	1,185E+2	2,000E+3
1931,418	118,380	111,890	1,185E+2	1,185E+2	2,000E+3
1931,618	118,380	111,890	1,184E+2	1,184E+2	2,000E+3
1931,820	118,380	111,890	1,184E+2	1,184E+2	2,000E+3
1932,021	118,380	111,890	1,184E+2	1,184E+2	2,000E+3
1932,222	118,450	111,780	1,184E+2	1,184E+2	2,000E+3
1932,425	118,450	111,780	1,184E+2	1,184E+2	2,000E+3
1932,625	118,450	111,780	1,184E+2	1,184E+2	2,000E+3
1932,824	118,450	111,780	1,184E+2	1,184E+2	2,000E+3
1933,025	118,450	111,780	1,184E+2	1,184E+2	2,000E+3
1933,227	118,460	112,060	1,184E+2	1,184E+2	2,000E+3
1933,428	118,460	112,060	1,184E+2	1,184E+2	2,000E+3
1933,627	118,460	112,060	1,184E+2	1,184E+2	2,000E+3
1933,829	118,460	112,060	1,185E+2	1,185E+2	2,000E+3
1934,030	118,460	112,060	1,185E+2	1,185E+2	2,000E+3
1934,229	118,460	112,060	1,185E+2	1,185E+2	2,000E+3
1934,431	118,500	111,760	1,185E+2	1,185E+2	2,000E+3
1934,631	118,500	111,760	1,185E+2	1,185E+2	2,000E+3
1934,832	118,500	111,760	1,185E+2	1,185E+2	2,000E+3
1935,033	118,500	111,760	1,185E+2	1,185E+2	2,000E+3
1935,233	118,500	111,760	1,185E+2	1,185E+2	2,000E+3
1935,435	118,480	111,890	1,185E+2	1,185E+2	2,000E+3
1935,635	118,480	111,890	1,185E+2	1,185E+2	2,000E+3
1935,835	118,480	111,890	1,185E+2	1,185E+2	2,000E+3
1936,036	118,450	112,000	1,185E+2	1,185E+2	2,000E+3
1936,235	118,450	112,000	1,185E+2	1,185E+2	2,000E+3
1936,436	118,450	112,000	1,185E+2	1,185E+2	2,000E+3
1936,638	118,450	112,000	1,184E+2	1,184E+2	2,000E+3
1936,838	118,450	112,000	1,184E+2	1,184E+2	2,000E+3
1937,039	118,620	111,920	1,184E+2	1,184E+2	2,000E+3
1937,238	118,620	111,920	1,184E+2	1,184E+2	2,000E+3
1937,439	118,620	111,920	1,184E+2	1,184E+2	2,000E+3
1937,640	118,620	111,920	1,186E+2	1,186E+2	2,000E+3
1937,840	118,620	111,920	1,186E+2	1,186E+2	2,000E+3
1938,042	118,620	111,920	1,186E+2	1,186E+2	2,000E+3
1938,243	118,560	111,930	1,186E+2	1,186E+2	2,000E+3
1938,442	118,560	111,930	1,186E+2	1,186E+2	2,000E+3
1938,644	118,560	111,930	1,186E+2	1,186E+2	2,000E+3
1938,845	118,560	111,930	1,186E+2	1,186E+2	2,000E+3
1939,047	118,560	111,930	1,186E+2	1,186E+2	2,000E+3
1939,247	118,530	111,640	1,186E+2	1,186E+2	2,000E+3
1939,448	118,530	111,640	1,186E+2	1,186E+2	2,000E+3
1939,649	118,530	111,640	1,186E+2	1,186E+2	2,000E+3
1939,850	118,530	111,640	1,185E+2	1,185E+2	2,000E+3
1940,050	118,530	111,640	1,185E+2	1,185E+2	2,000E+3
1940,250	118,530	111,640	1,185E+2	1,185E+2	2,000E+3
1940,451	118,510	111,980	1,185E+2	1,185E+2	2,000E+3
1940,652	118,510	111,980	1,185E+2	1,185E+2	2,000E+3
1940,852	118,510	111,980	1,185E+2	1,185E+2	2,000E+3
1941,051	118,310	111,880	1,185E+2	1,185E+2	2,000E+3
1941,252	118,310	111,880	1,185E+2	1,185E+2	2,000E+3
1941,455	118,310	111,880	1,185E+2	1,185E+2	2,000E+3
1941,656	118,310	111,880	1,183E+2	1,183E+2	2,000E+3
1941,857	118,310	111,880	1,183E+2	1,183E+2	2,000E+3
1942,057	118,480	111,950	1,183E+2	1,183E+2	2,000E+3
1942,258	118,480	111,950	1,183E+2	1,183E+2	2,000E+3
1942,459	118,480	111,950	1,183E+2	1,183E+2	2,000E+3
1942,660	118,480	111,950	1,185E+2	1,185E+2	2,000E+3
1942,860	118,480	111,950	1,185E+2	1,185E+2	2,000E+3
1943,061	118,480	111,950	1,185E+2	1,185E+2	2,000E+3
1943,262	118,250	111,810	1,185E+2	1,185E+2	2,000E+3
1943,465	118,250	111,810	1,185E+2	1,185E+2	2,000E+3
1943,666	118,250	111,810	1,185E+2	1,185E+2	2,000E+3
1943,867	118,250	111,810	1,182E+2	1,182E+2	2,000E+3
1944,066	118,250	111,810	1,182E+2	1,182E+2	2,000E+3
1944,267	118,440	111,820	1,182E+2	1,182E+2	2,000E+3
1944,468	118,440	111,820	1,182E+2	1,182E+2	2,000E+3
1944,668	118,440	111,820	1,182E+2	1,182E+2	2,000E+3
1944,868	118,440	111,820	1,184E+2	1,184E+2	2,000E+3
1945,070	118,440	111,820	1,184E+2	1,184E+2	2,000E+3
1945,270	118,440	111,820	1,184E+2	1,184E+2	2,000E+3
1945,469	118,340	111,930	1,184E+2	1,184E+2	2,000E+3
1945,669	118,340	111,930	1,184E+2	1,184E+2	2,000E+3
1945,869	118,340	111,930	1,183E+2	1,183E+2	2,000E+3
1946,070	118,340	111,930	1,183E+2	1,183E+2	2,000E+3
1946,269	118,340	111,930	1,183E+2	1,183E+2	2,000E+3
1946,471	118,380	111,720	1,183E+2	1,183E+2	2,000E+3
1946,672	118,380	111,720	1,183E+2	1,183E+2	2,000E+3
1946,872	118,380	111,720	1,183E+2	1,183E+2	2,000E+3
1947,073	118,400	111,920	1,184E+2	1,184E+2	2,000E+3
1947,274	118,400	111,920	1,184E+2	1,184E+2	2,000E+3
1947,477	118,400	111,920	1,184E+2	1,184E+2	2,000E+3
1947,676	118,400	111,920	1,184E+2	1,184E+2	2,000E+3
1947,876	118,400	111,920	1,184E+2	1,184E+2	2,000E+3
1948,077	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1948,278	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1948,480	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1948,681	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1948,880	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1949,083	118,430	111,990	1,184E+2	1,184E+2	2,000E+3
1949,282	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1949,483	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1949,682	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1949,882	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1950,084	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1950,284	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1950,485	118,470	111,930	1,184E+2	1,184E+2	2,000E+3
1950,687	118,470	111,930	1,184E+2	1,184E+2	2,000E+3
1950,886	118,470	111,930	1,184E+2	1,184E+2	2,000E+3
1951,087	118,350	111,730	1,185E+2	1,185E+2	2,000E+3
1951,288	118,350	111,730	1,185E+2	1,185E+2	2,000E+3
1951,489	118,350	111,730	1,183E+2	1,183E+2	2,000E+3
1951,689	118,350	111,730	1,183E+2	1,183E+2	2,000E+3
1951,891	118,350	111,730	1,183E+2	1,183E+2	2,000E+3
1952,092	118,370	111,940	1,183E+2	1,183E+2	2,000E+3
1952,293	118,370	111,940	1,183E+2	1,183E+2	2,000E+3
1952,493	118,370	111,940	1,183E+2	1,183E+2	2,000E+3
1952,694	118,370	111,940	1,184E+2	1,184E+2	2,000E+3
1952,894	118,370	111,940	1,184E+2	1,184E+2	2,000E+3
1953,095	118,370	111,940	1,184E+2	1,184E+2	2,000E+3
1953,295	118,540	111,710	1,184E+2	1,184E+2	2,000E+3
1953,497	118,540	111,710	1,184E+2	1,184E+2	2,000E+3
1953,699	118,540	111,710	1,185E+2	1,185E+2	2,000E+3
1953,902	118,540	111,710	1,185E+2	1,185E+2	2,000E+3
1954,102	118,540	111,710	1,185E+2	1,185E+2	2,000E+3
1954,302	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1954,502	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1954,702	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1954,903	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1955,102	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1955,302	118,480	112,100	1,185E+2	1,185E+2	2,000E+3
1955,505	118,530	111,940	1,185E+2	1,185E+2	2,000E+3
1955,705	118,530	111,940	1,185E+2	1,185E+2	2,000E+3
1955,905	118,530	111,940	1,185E+2	1,185E+2	2,000E+3
1956,104	118,530	111,940	1,185E+2	1,185E+2	2,000E+3
1956,305	118,530	111,940	1,185E+2	1,185E+2	2,000E+3
1956,506	118,490	111,740	1,185E+2	1,185E+2	2,000E+3
1956,707	118,490	111,740	1,185E+2	1,185E+2	2,000E+3
1956,907	118,490	111,740	1,185E+2	1,185E+2	2,000E+3
1957,108	118,370	111,850	1,185E+2	1,185E+2	2,000E+3
1957,310	118,370	111,850	1,185E+2	1,185E+2	2,000E+3
1957,510	118,370	111,850	1,185E+2	1,185E+2	2,000E+3
1957,711	118,370	111,850	1,184E+2	1,184E+2	2,000E+3
1957,913	118,370	111,850	1,184E+2	1,184E+2	2,000E+3
1958,113	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1958,315	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1958,514	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1958,716	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1958,916	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1959,118	118,380	111,780	1,184E+2	1,184E+2	2,000E+3
1959,319	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1959,520	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1959,722	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1959,923	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1960,124	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1960,325	118,420	111,940	1,184E+2	1,184E+2	2,000E+3
1960,525	118,450	111,620	1,184E+2	1,184E+2	2,000E+3
1960,726	118,450	111,620	1,184E+2	1,184E+2	2,000E+3
1960,927	118,450	111,620	1,184E+2	1,184E+2	2,000E+3
1961,127	118,450	111,620	1,184E+2	1,184E+2	2,000E+3
1961,328	118,450	111,620	1,184E+2	1,184E+2	2,000E+3
1961,530	118,390	112,010	1,184E+2	1,184E+2	2,000E+3
1961,731	118,390	112,010	1,184E+2	1,184E+2	2,000E+3
1961,931	118,390	112,010	1,184E+2	1,184E+2	2,000E+3
1962,132	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1962,333	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1962,534	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1962,733	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1962,934	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1963,134	118,400	111,880	1,184E+2	1,184E+2	2,000E+3
1963,334	118,630	111,900	1,184E+2	1,184E+2	2,000E+3
1963,536	118,630	111,900	1,184E+2	1,184E+2	2,000E+3
1963,735	118,630	111,900	1,186E+2	1,186E+2	2,000E+3
1963,935	118,630	111,900	1,186E+2	1,186E+2	2,000E+3
1964,137	118,630	111,900	1,186E+2	1,186E+2	2,000E+3
1964,337	118,500	111,710	1,186E+2	1,186E+2	2,000E+3
1964,537	118,500	111,710	1,186E+2	1,186E+2	2,000E+3
1964,737	118,500	111,710	1,186E+2	1,186E+2	2,000E+3
1964,939	118,500	111,710	1,185E+2	1,185E+2	2,000E+3
1965,140	118,500	111,710	1,185E+2	1,185E+2	2,000E+3
1965,340	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1965,540	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1965,742	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1965,942	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1966,144	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1966,343	118,480	111,900	1,185E+2	1,185E+2	2,000E+3
1966,544	118,530	111,960	1,185E+2	1,185E+2	2,000E+3
1966,744	118,530	111,960	1,185E+2	1,185E+2	2,000E+3
1966,945	118,530	111,960	1,185E+2	1,185E+2	2,000E+3
1967,145	118,460	111,610	1,185E+2	1,185E+2	2,000E+3
1967,346	118,460	111,610	1,185E+2	1,185E+2	2,000E+3
1967,546	118,460	111,610	1,185E+2	1,185E+2	2,000E+3
1967,747	118,460	111,610	1,185E+2	1,185E+2	2,000E+3
1967,949	118,460	111,610	1,185E+2	1,185E+2	2,000E+3
1968,150	118,390	111,940	1,185E+2	1,185E+2	2,000E+3
1968,350	118,390	111,940	1,185E+2	1,185E+2	2,000E+3
1968,551	118,390	111,940	1,185E+2	1,185E+2	2,000E+3
1968,750	118,390	111,940	1,184E+2	1,184E+2	2,000E+3
1968,951	118,390	111,940	1,184E+2	1,184E+2	2,000E+3
1969,152	118,390	111,940	1,184E+2	1,184E+2	2,000E+3
1969,354	118,450	111,980	1,184E+2	1,184E+2	2,000E+3
1969,554	118,450	111,980	1,184E+2	1,184E+2	2,000E+3
1969,755	118,450	111,980	1,184E+2	1,184E+2	2,000E+3
1969,954	118,450	111,980	1,184E+2	1,184E+2	2,000E+3
1970,154	118,450	111,980	1,184E+2	1,184E+2	2,000E+3
1970,355	118,410	111,780	1,184E+2	1,184E+2	2,000E+3
1970,555	118,410	111,780	1,184E+2	1,184E+2	2,000E+3
1970,756	118,410	111,780	1,184E+2	1,184E+2	2,000E+3
1970,958	118,410	111,780	1,184E+2	1,184E+2	2,000E+3
1971,159	118,410	111,780	1,184E+2	1,184E+2	2,000E+3
1971,361	118,200	111,790	1,184E+2	1,184E+2	2,000E+3
1971,561	118,200	111,790	1,184E+2	1,184E+2	2,000E+3
1971,761	118,200	111,790	1,184E+2	1,184E+2	2,000E+3
1971,961	118,200	111,790	1,182E+2	1,182E+2	2,000E+3
1972,162	118,200	111,790	1,182E+2	1,182E+2	2,000E+3
1972,362	118,200	111,790	1,182E+2	1,182E+2	2,000E+3
1972,565	118,450	111,810	1,182E+2	1,182E+2	2,000E+3
1972,768	118,450	111,810	1,182E+2	1,182E+2	2,000E+3
1972,968	118,450	111,810	1,182E+2	1,182E+2	2,000E+3
1973,171	118,520	111,920	1,184E+2	1,184E+2	2,000E+3
1973,372	118,520	111,920	1,184E+2	1,184E+2	2,000E+3
1973,574	118,520	111,920	1,185E+2	1,185E+2	2,000E+3
1973,775	118,520	111,920	1,185E+2	1,185E+2	2,000E+3
1973,975	118,520	111,920	1,185E+2	1,185E+2	2,000E+3
1974,176	118,350	111,500	1,185E+2	1,185E+2	2,000E+3
1974,376	118,350	111,500	1,185E+2	1,185E+2	2,000E+3
1974,577	118,350	111,500	1,185E+2	1,185E+2	2,000E+3
1974,778	118,350	111,500	1,185E+2	1,185E+2	2,000E+3
1974,979	118,350	111,500	1,183E+2	1,183E+2	2,000E+3
1975,179	118,350	111,500	1,183E+2	1,183E+2	2,000E+3
1975,380	118,540	112,080	1,183E+2	1,183E+2	2,000E+3
1975,580	118,540	112,080	1,183E+2	1,183E+2	2,000E+3
1975,780	118,540	112,080	1,183E+2	1,183E+2	2,000E+3
1975,981	118,540	112,080	1,185E+2	1,185E+2	2,000E+3
1976,182	118,540	112,080	1,185E+2	1,185E+2	2,000E+3
1976,384	118,540	112,080	1,185E+2	1,185E+2	2,000E+3
1976,583	118,460	111,650	1,185E+2	1,185E+2	2,000E+3
1976,784	118,460	111,650	1,185E+2	1,185E+2	2,000E+3
1976,985	118,460	111,650	1,185E+2	1,185E+2	2,000E+3
1977,185	118,420	111,760	1,185E+2	1,185E+2	2,000E+3
1977,385	118,420	111,760	1,185E+2	1,185E+2	2,000E+3
1977,586	118,420	111,760	1,185E+2	1,185E+2	2,000E+3
1977,787	118,420	111,760	1,184E+2	1,184E+2	2,000E+3
1977,987	118,420	111,760	1,184E+2	1,184E+2	2,000E+3
1978,188	118,420	111,760	1,184E+2	1,184E+2	2,000E+3
1978,388	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1978,589	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1978,790	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1978,990	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1979,190	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1979,390	118,450	111,760	1,184E+2	1,184E+2	2,000E+3
1979,592	118,430	111,860	1,184E+2	1,184E+2	2,000E+3
1979,792	118,430	111,860	1,184E+2	1,184E+2	2,000E+3
1979,992	118,430	111,860	1,184E+2	1,184E+2	2,000E+3
1980,192	118,430	111,860	1,184E+2	1,184E+2	2,000E+3
1980,392	118,430	111,860	1,184E+2	1,184E+2	2,000E+3
1980,593	118,410	111,980	1,184E+2	1,184E+2	2,000E+3
1980,794	118,410	111,980	1,184E+2	1,184E+2	2,000E+3
1980,994	118,410	111,980	1,184E+2	1,184E+2	2,000E+3
1981,195	118,460	111,630	1,184E+2	1,184E+2	2,000E+3
1981,394	118,460	111,630	1,184E+2	1,184E+2	2,000E+3
1981,594	118,460	111,630	1,185E+2	1,185E+2	2,000E+3
1981,796	118,460	111,630	1,185E+2	1,185E+2	2,000E+3
1981,995	118,460	111,630	1,185E+2	1,185E+2	2,000E+3
1982,195	118,320	112,040	1,185E+2	1,185E+2	2,000E+3
1982,396	118,320	112,040	1,185E+2	1,185E+2	2,000E+3
1982,596	118,320	112,040	1,185E+2	1,185E+2	2,000E+3
1982,797	118,320	112,040	1,183E+2	1,183E+2	2,000E+3
1982,998	118,320	112,040	1,183E+2	1,183E+2	2,000E+3
1983,198	118,320	112,040	1,183E+2	1,183E+2	2,000E+3
1983,398	118,260	111,750	1,183E+2	1,183E+2	2,000E+3
1983,599	118,260	111,750	1,183E+2	1,183E+2	2,000E+3
1983,799	118,260	111,750	1,183E+2	1,183E+2	2,000E+3
1984,000	118,260	111,750	1,183E+2	1,183E+2	2,000E+3
1984,200	118,260	111,750	1,183E+2	1,183E+2	2,000E+3
1984,401	118,500	111,890	1,183E+2	1,183E+2	2,000E+3
1984,601	118,500	111,890	1,183E+2	1,183E+2	2,000E+3
1984,802	118,500	111,890	1,183E+2	1,183E+2	2,000E+3
1985,002	118,500	111,890	1,185E+2	1,185E+2	2,000E+3
1985,204	118,500	111,890	1,185E+2	1,185E+2	2,000E+3
1985,404	118,370	111,950	1,185E+2	1,185E+2	2,000E+3
1985,604	118,370	111,950	1,185E+2	1,185E+2	2,000E+3
1985,805	118,370	111,950	1,185E+2	1,185E+2	2,000E+3
1986,006	118,370	111,950	1,184E+2	1,184E+2	2,000E+3
1986,208	118,370	111,950	1,184E+2	1,184E+2	2,000E+3
1986,408	118,370	111,950	1,184E+2	1,184E+2	2,000E+3
1986,609	118,390	111,760	1,184E+2	1,184E+2	2,000E+3
1986,809	118,390	111,760	1,184E+2	1,184E+2	2,000E+3
1987,011	118,390	111,760	1,184E+2	1,184E+2	2,000E+3
1987,212	118,480	111,940	1,184E+2	1,184E+2	2,000E+3
1987,412	118,480	111,940	1,184E+2	1,184E+2	2,000E+3
1987,613	118,480	111,940	1,185E+2	1,185E+2	2,000E+3
1987,814	118,480	111,940	1,185E+2	1,185E+2	2,000E+3
1988,016	118,480	111,940	1,185E+2	1,185E+2	2,000E+3
1988,218	118,340	111,860	1,185E+2	1,185E+2	2,000E+3
1988,418	118,340	111,860	1,185E+2	1,185E+2	2,000E+3
1988,620	118,340	111,860	1,185E+2	1,185E+2	2,000E+3
1988,819	118,340	111,860	1,183E+2	1,183E+2	2,000E+3
1989,019	118,340	111,860	1,183E+2	1,183E+2	2,000E+3
1989,220	118,340	111,860	1,183E+2	1,183E+2	2,000E+3
1989,421	118,460	111,910	1,183E+2	1,183E+2	2,000E+3
1989,622	118,460	111,910	1,183E+2	1,183E+2	2,000E+3
1989,822	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1990,022	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1990,224	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1990,425	118,460	111,910	1,185E+2	1,185E+2	2,000E+3
1990,425	118,430	111,720	1,185E+2	1,185E+2	2,000E+3
1990,627	118,430	111,720	1,185E+2	1,185E+2	2,000E+3
1990,829	118,430	111,720	1,184E+2	1,184E+2	2,000E+3
1991,028	118,430	111,720	1,184E+2	1,184E+2	2,000E+3
1991,228	118,430	111,720	1,184E+2	1,184E+2	2,000E+3
1991,429	118,360	111,760	1,184E+2	1,184E+2	2,000E+3
1991,630	118,360	111,760	1,184E+2	1,184E+2	2,000E+3
1991,830	118,360	111,760	1,184E+2	1,184E+2	2,000E+3
1992,030	118,390	111,870	1,184E+2	1,184E+2	2,000E+3
1992,231	118,390	111,870	1,184E+2	1,184E+2	2,000E+3
1992,432	118,390	111,870	1,184E+2	1,184E+2	2,000E+3
1992,633	118,390	111,870	1,184E+2	1,184E+2	2,000E+3
1992,834	118,390	111,870	1,184E+2	1,184E+2	2,000E+3
1993,035	118,280	111,870	1,184E+2	1,184E+2	2,000E+3
