t	PV [ºC]	SP [ºC]	MV[%] 
1459,748	58,917	60,000	5,374E+1
1460,753	58,985	60,000	5,110E+1
1461,759	58,995	60,000	5,077E+1
1462,762	59,073	60,000	4,772E+1
1463,765	59,073	60,000	4,774E+1
1464,771	59,059	60,000	4,832E+1
1465,776	59,071	60,000	4,791E+1
1466,779	59,183	60,000	4,353E+1
1467,783	59,270	60,000	4,008E+1
1468,787	59,167	60,000	4,420E+1
1469,792	59,172	60,000	4,404E+1
1470,795	59,198	60,000	4,306E+1
1471,799	59,115	60,000	4,639E+1
1472,804	59,091	60,000	4,738E+1
1473,807	59,109	60,000	4,669E+1
1474,813	59,118	60,000	4,639E+1
1475,816	59,137	60,000	4,568E+1
1476,822	59,182	60,000	4,393E+1
1477,827	59,155	60,000	4,504E+1
1478,833	59,163	60,000	4,474E+1
1479,840	59,079	60,000	4,811E+1
1480,843	59,091	60,000	4,771E+1
1481,849	59,184	60,000	4,405E+1
1482,852	59,180	60,000	4,426E+1
1483,854	59,046	60,000	4,961E+1
1484,859	58,977	60,000	5,239E+1
1485,862	58,975	60,000	5,251E+1
1486,866	58,929	60,000	5,436E+1
1487,871	58,958	60,000	5,441E+1
1488,873	58,983	60,000	5,331E+1
1489,878	59,078	60,000	5,237E+1
1490,883	59,111	60,000	4,867E+1
1491,887	59,086	60,000	4,736E+1
1492,892	59,133	60,000	4,841E+1
1493,896	59,136	60,000	4,659E+1
1494,899	59,162	60,000	4,649E+1
1495,904	59,171	60,000	4,552E+1
1496,908	59,100	60,000	4,520E+1
1497,911	59,082	60,000	4,803E+1
1498,915	59,117	60,000	4,881E+1
1499,920	59,234	60,000	4,746E+1
1500,924	59,325	60,000	4,287E+1
1501,929	59,313	60,000	3,929E+1
1502,932	59,337	60,000	3,980E+1
1503,940	59,316	60,000	3,888E+1
1504,945	59,361	60,000	3,972E+1
1505,951	59,395	60,000	3,801E+1
1506,956	59,439	60,000	3,669E+1
1507,962	59,303	60,000	3,498E+1
1508,967	59,349	60,000	4,037E+1
1509,972	59,384	60,000	3,860E+1
1510,976	59,320	60,000	3,722E+1
1511,981	59,350	60,000	3,979E+1
1512,987	59,365	60,000	3,863E+1
1513,990	59,357	60,000	3,804E+1
1514,996	59,314	60,000	3,841E+1
1515,999	59,299	60,000	4,012E+1
1517,004	59,302	60,000	4,077E+1
1518,010	59,347	60,000	4,066E+1
1519,013	59,361	60,000	3,893E+1
1520,019	59,312	60,000	3,838E+1
1521,024	59,306	60,000	4,035E+1
1522,028	59,331	60,000	4,062E+1
1523,033	59,367	60,000	3,966E+1
1524,037	59,269	60,000	3,829E+1
1525,042	59,279	60,000	4,220E+1
1526,047	59,328	60,000	4,183E+1
1527,053	59,242	60,000	3,993E+1
1528,056	59,230	60,000	4,338E+1
1529,060	59,196	60,000	4,387E+1
1530,065	59,218	60,000	4,525E+1
1531,068	59,228	60,000	4,442E+1
1532,074	59,139	60,000	4,406E+1
1533,079	59,157	60,000	4,764E+1
1534,085	59,180	60,000	4,695E+1
1535,088	59,113	60,000	4,605E+1
1536,091	59,102	60,000	4,876E+1
1537,097	59,139	60,000	4,922E+1
1538,102	59,208	60,000	4,779E+1
1539,106	59,169	60,000	4,514E+1
1540,109	59,144	60,000	4,672E+1
1541,117	59,117	60,000	4,775E+1
1542,122	59,082	60,000	4,886E+1
1543,126	59,035	60,000	5,024E+1
1544,129	59,084	60,000	5,217E+1
1545,135	59,106	60,000	5,027E+1
1546,138	59,157	60,000	4,944E+1
1547,141	59,145	60,000	4,746E+1
1548,145	59,184	60,000	4,797E+1
1549,150	59,154	60,000	4,647E+1
1550,155	59,225	60,000	4,769E+1
1551,161	59,242	60,000	4,494E+1
1552,164	59,274	60,000	4,430E+1
1553,170	59,320	60,000	4,304E+1
1554,175	59,367	60,000	4,127E+1
1555,180	59,350	60,000	3,942E+1
1556,186	59,350	60,000	4,012E+1
1557,189	59,399	60,000	4,015E+1
1558,195	59,423	60,000	3,824E+1
1559,200	59,365	60,000	3,732E+1
1560,205	59,416	60,000	3,962E+1
1561,211	59,427	60,000	3,763E+1
1562,218	59,340	60,000	3,726E+1
1563,222	59,326	60,000	4,069E+1
1564,225	59,357	60,000	4,128E+1
1565,231	59,404	60,000	4,010E+1
1566,236	59,371	60,000	3,825E+1
1567,241	59,386	60,000	3,960E+1
1568,249	59,352	60,000	3,906E+1
1569,250	59,294	60,000	4,041E+1
1570,256	59,294	60,000	4,272E+1
1571,263	59,288	60,000	4,275E+1
1572,267	59,286	60,000	4,306E+1
1573,270	59,311	60,000	4,315E+1
1574,278	59,349	60,000	4,217E+1
1575,283	59,365	60,000	4,074E+1
1576,286	59,379	60,000	4,011E+1
1577,292	59,343	60,000	3,961E+1
1578,297	59,360	60,000	4,104E+1
1579,301	59,356	60,000	4,040E+1
1580,306	59,293	60,000	4,056E+1
1581,310	59,316	60,000	4,313E+1
1582,317	59,333	60,000	4,225E+1
1583,324	59,261	60,000	4,159E+1
1584,328	59,199	60,000	4,449E+1
1585,331	59,243	60,000	4,696E+1
1586,337	59,223	60,000	4,525E+1
1587,340	59,307	60,000	4,608E+1
1588,348	59,304	60,000	4,277E+1
1589,355	59,281	60,000	4,292E+1
1590,358	59,239	60,000	4,388E+1
1591,364	59,247	60,000	4,560E+1
1592,371	59,254	60,000	4,529E+1
1593,375	59,196	60,000	4,505E+1
1594,378	59,201	60,000	4,738E+1
1595,385	59,136	60,000	4,722E+1
1596,389	59,136	60,000	4,985E+1
1597,392	59,120	60,000	4,989E+1
1598,398	59,139	60,000	5,054E+1
1599,403	59,162	60,000	4,983E+1
1600,407	59,181	60,000	4,894E+1
1601,414	59,072	60,000	4,824E+1
1602,418	59,120	60,000	5,258E+1
1603,423	59,174	60,000	5,074E+1
1604,428	59,191	60,000	4,862E+1
1605,432	59,240	60,000	4,800E+1
1606,437	59,267	60,000	4,610E+1
1607,442	59,242	60,000	4,506E+1
1608,448	59,281	60,000	4,609E+1
1609,451	59,306	60,000	4,460E+1
1610,459	59,328	60,000	4,362E+1
1611,462	59,242	60,000	4,278E+1
1611,462	59,242	60,000	4,621E+1
1612,467	59,221	60,000	4,706E+1
1613,475	59,203	60,000	4,783E+1
1614,478	59,154	60,000	4,983E+1
1615,486	59,163	60,000	4,947E+1
1616,489	59,257	60,000	4,582E+1
1617,494	59,194	60,000	4,831E+1
1618,498	59,187	60,000	4,863E+1
1619,507	59,194	60,000	4,838E+1
1620,511	59,240	60,000	4,662E+1
1621,514	59,367	60,000	4,162E+1
1622,518	59,350	60,000	4,232E+1
1623,523	59,331	60,000	4,309E+1
1624,526	59,308	60,000	4,407E+1
1625,530	59,300	60,000	4,437E+1
1626,535	59,282	60,000	4,514E+1
1627,539	59,263	60,000	4,591E+1
1628,542	59,277	60,000	4,540E+1
1629,547	59,279	60,000	4,536E+1
1630,551	59,213	60,000	4,800E+1
1631,556	59,156	60,000	5,032E+1
1632,560	59,167	60,000	4,990E+1
1633,563	59,174	60,000	4,966E+1
1634,568	59,067	60,000	5,392E+1
1635,574	59,113	60,000	5,216E+1
1636,577	59,228	60,000	4,762E+1
1637,581	59,242	60,000	4,714E+1
1638,584	59,240	60,000	4,721E+1
1639,590	59,252	60,000	4,679E+1
1640,593	59,293	60,000	4,522E+1
1641,596	59,299	60,000	4,498E+1
1642,602	59,297	60,000	4,509E+1
1643,607	59,337	60,000	4,357E+1
1644,611	59,305	60,000	4,487E+1
1645,614	59,347	60,000	4,324E+1
1646,617	59,395	60,000	4,137E+1
1647,623	59,398	60,000	4,128E+1
1648,628	59,419	60,000	4,043E+1
1649,634	59,296	60,000	4,533E+1
1650,637	59,281	60,000	4,600E+1
1651,643	59,376	60,000	4,226E+1
1652,646	59,376	60,000	4,229E+1
1653,649	59,372	60,000	4,246E+1
1654,657	59,353	60,000	4,322E+1
1655,662	59,376	60,000	4,238E+1
1656,666	59,282	60,000	4,609E+1
1657,669	59,296	60,000	4,559E+1
1658,673	59,270	60,000	4,663E+1
1659,678	59,220	60,000	4,867E+1
1660,681	59,275	60,000	4,654E+1
1661,685	59,291	60,000	4,592E+1
1662,690	59,369	60,000	4,286E+1
1663,695	59,273	60,000	4,671E+1
1664,699	59,281	60,000	4,643E+1
1665,702	59,239	60,000	4,813E+1
1666,708	59,312	60,000	4,527E+1
1667,711	59,233	60,000	4,839E+1
1668,715	59,278	60,000	4,668E+1
1669,720	59,302	60,000	4,576E+1
1670,725	59,288	60,000	4,633E+1
1671,729	59,271	60,000	4,703E+1
1672,734	59,263	60,000	4,740E+1
1673,740	59,305	60,000	4,577E+1
1674,743	59,221	60,000	4,909E+1
1675,748	59,212	60,000	4,953E+1
1676,752	59,218	60,000	4,928E+1
1677,755	59,335	60,000	4,470E+1
1678,761	59,364	60,000	4,360E+1
1679,764	59,355	60,000	4,397E+1
1680,770	59,353	60,000	4,408E+1
1681,773	59,323	60,000	4,530E+1
1682,778	59,325	60,000	4,527E+1
1683,782	59,326	60,000	4,522E+1
1684,785	59,352	60,000	4,426E+1
1685,789	59,286	60,000	4,688E+1
1686,794	59,243	60,000	4,860E+1
1687,800	59,282	60,000	4,709E+1
1688,803	59,247	60,000	4,853E+1
1689,806	59,258	60,000	4,810E+1
1690,810	59,304	60,000	4,632E+1
1691,815	59,267	60,000	4,783E+1
1692,819	59,294	60,000	4,680E+1
1693,824	59,308	60,000	4,627E+1
1694,831	59,384	60,000	4,329E+1
1695,835	59,399	60,000	4,273E+1
1696,838	59,516	60,000	3,812E+1
1697,842	59,484	60,000	3,941E+1
1698,845	59,521	60,000	3,796E+1
1699,851	59,565	60,000	3,624E+1
1700,856	59,540	60,000	3,727E+1
1701,859	59,499	60,000	3,890E+1
1702,867	59,475	60,000	3,892E+1
1703,872	59,431	60,000	3,987E+1
1704,878	59,466	60,000	4,164E+1
1705,883	59,467	60,000	4,032E+1
1706,887	59,403	60,000	4,029E+1
1707,892	59,337	60,000	4,285E+1
1708,897	59,273	60,000	4,549E+1
1709,903	59,306	60,000	4,807E+1
1710,906	59,313	60,000	4,678E+1
1711,914	59,301	60,000	4,653E+1
1712,919	59,379	60,000	4,704E+1
1713,925	59,362	60,000	4,398E+1
1714,928	59,419	60,000	4,468E+1
1715,933	59,436	60,000	4,245E+1
1716,939	59,437	60,000	4,180E+1
1717,946	59,460	60,000	4,177E+1
1718,950	59,426	60,000	4,090E+1
1719,953	59,398	60,000	4,228E+1
1720,959	59,360	60,000	4,343E+1
1721,962	59,346	60,000	4,494E+1
1722,965	59,422	60,000	4,551E+1
1723,971	59,502	60,000	4,253E+1
1724,974	59,505	60,000	3,940E+1
1725,977	59,558	60,000	3,929E+1
1726,981	59,502	60,000	3,723E+1
1727,988	59,531	60,000	3,945E+1
1728,992	59,514	60,000	3,834E+1
1729,997	59,478	60,000	3,903E+1
1731,001	59,361	60,000	4,046E+1
1732,006	59,422	60,000	4,516E+1
1733,011	59,411	60,000	4,273E+1
1734,015	59,423	60,000	4,322E+1
1735,018	59,478	60,000	4,277E+1
1736,024	59,418	60,000	4,059E+1
1737,029	59,419	60,000	4,302E+1
1738,035	59,463	60,000	4,298E+1
1739,040	59,399	60,000	4,127E+1
1740,043	59,499	60,000	4,384E+1
1741,049	59,599	60,000	3,991E+1
1742,056	59,547	60,000	3,599E+1
1743,060	59,541	60,000	3,807E+1
1744,065	59,556	60,000	3,831E+1
1745,072	59,577	60,000	3,771E+1
1746,076	59,540	60,000	3,692E+1
1747,081	59,552	60,000	3,841E+1
1748,087	59,558	60,000	3,797E+1
1749,090	59,511	60,000	3,773E+1
1750,094	59,519	60,000	3,964E+1
1751,101	59,483	60,000	3,932E+1
1752,105	59,440	60,000	4,075E+1
1753,110	59,456	60,000	4,250E+1
1754,117	59,428	60,000	4,187E+1
1755,121	59,406	60,000	4,304E+1
1756,126	59,331	60,000	4,394E+1
1757,133	59,273	60,000	4,692E+1
1758,137	59,312	60,000	4,923E+1
1759,140	59,384	60,000	4,771E+1
1760,146	59,316	60,000	4,491E+1
1761,151	59,261	60,000	4,763E+1
1762,155	59,341	60,000	4,982E+1
1763,160	59,207	60,000	4,671E+1
1764,164	59,183	60,000	5,203E+1
1765,169	59,166	60,000	5,305E+1
1766,177	59,265	60,000	5,376E+1
1767,180	59,267	60,000	4,986E+1
1768,183	59,310	60,000	4,981E+1
1769,189	59,242	60,000	4,812E+1
1770,196	59,257	60,000	5,089E+1
1771,200	59,275	60,000	5,033E+1
1772,205	59,284	60,000	4,963E+1
1773,210	59,246	60,000	4,930E+1
1774,214	59,238	60,000	5,082E+1
1775,217	59,248	60,000	5,119E+1
1776,223	59,261	60,000	5,081E+1
1777,228	59,307	60,000	5,037E+1
1778,236	59,326	60,000	4,854E+1
1779,241	59,337	60,000	4,782E+1
1780,246	59,373	60,000	4,745E+1
1781,252	59,436	60,000	4,602E+1
1782,255	59,389	60,000	4,357E+1
1783,259	59,409	60,000	4,548E+1
1784,266	59,380	60,000	4,469E+1
1785,272	59,290	60,000	4,585E+1
1786,275	59,335	60,000	4,944E+1
1787,280	59,308	60,000	4,771E+1
1788,286	59,298	60,000	4,881E+1
1789,289	59,248	60,000	4,924E+1
1790,295	59,245	60,000	5,123E+1
1791,302	59,259	60,000	5,140E+1
1792,306	59,321	60,000	5,088E+1
1793,311	59,380	60,000	4,846E+1
1794,314	59,404	60,000	4,613E+1
1795,320	59,531	60,000	4,523E+1
1796,327	59,588	60,000	4,023E+1
1797,331	59,620	60,000	3,799E+1
1798,334	59,651	60,000	3,672E+1
1799,338	59,665	60,000	3,553E+1
1800,343	59,563	60,000	3,501E+1
1801,347	59,520	60,000	3,905E+1
1802,350	59,512	60,000	4,079E+1
1803,357	59,465	60,000	4,111E+1
1804,361	59,471	60,000	4,299E+1
1805,366	59,416	60,000	4,280E+1
1806,370	59,444	60,000	4,498E+1
1807,375	59,376	60,000	4,392E+1
1808,378	59,365	60,000	4,664E+1
1809,382	59,403	60,000	4,708E+1
1810,385	59,407	60,000	4,562E+1
1811,393	59,409	60,000	4,545E+1
1812,398	59,387	60,000	4,544E+1
1813,402	59,401	60,000	4,632E+1
1814,405	59,433	60,000	4,579E+1
1815,411	59,413	60,000	4,455E+1
1816,414	59,384	60,000	4,537E+1
1817,420	59,364	60,000	4,655E+1
1818,423	59,440	60,000	4,739E+1
1819,430	59,413	60,000	4,438E+1
1820,434	59,440	60,000	4,548E+1
1821,437	59,412	60,000	4,443E+1
1822,441	59,367	60,000	4,559E+1
1823,448	59,472	60,000	4,736E+1
1824,452	59,464	60,000	4,325E+1
1825,455	59,491	60,000	4,359E+1
1826,458	59,486	60,000	4,254E+1
1827,464	59,479	60,000	4,278E+1
1828,466	59,439	60,000	4,306E+1
1829,471	59,422	60,000	4,469E+1
1830,474	59,420	60,000	4,539E+1
1831,480	59,425	60,000	4,548E+1
1832,485	59,459	60,000	4,530E+1
1833,488	59,459	60,000	4,400E+1
1834,494	59,486	60,000	4,403E+1
1835,499	59,479	60,000	4,298E+1
1836,503	59,413	60,000	4,326E+1
1837,506	59,427	60,000	4,592E+1
1838,510	59,447	60,000	4,539E+1
1839,515	59,433	60,000	4,461E+1
1840,519	59,444	60,000	4,519E+1
1841,522	59,437	60,000	4,480E+1
1841,522	59,437	60,000	4,510E+1
1842,525	59,460	60,000	4,417E+1
1843,529	59,495	60,000	4,281E+1
1844,534	59,514	60,000	4,208E+1
1845,538	59,569	60,000	3,996E+1
1846,543	59,514	60,000	4,212E+1
1847,547	59,538	60,000	4,121E+1
1848,552	59,592	60,000	3,909E+1
1849,555	59,622	60,000	3,792E+1
1850,559	59,603	60,000	3,867E+1
1851,562	59,668	60,000	3,614E+1
1852,570	59,641	60,000	3,722E+1
1853,573	59,600	60,000	3,884E+1
1854,579	59,563	60,000	4,033E+1
1855,582	59,555	60,000	4,070E+1
1856,587	59,533	60,000	4,157E+1
1857,593	59,487	60,000	4,342E+1
1858,596	59,494	60,000	4,316E+1
1859,600	59,596	60,000	3,917E+1
1860,605	59,558	60,000	4,067E+1
1861,609	59,475	60,000	4,396E+1
1862,612	59,518	60,000	4,230E+1
1863,615	59,559	60,000	4,071E+1
1864,623	59,573	60,000	4,014E+1
1865,626	59,501	60,000	4,303E+1
1866,630	59,447	60,000	4,519E+1
1867,633	59,437	60,000	4,564E+1
1868,637	59,421	60,000	4,628E+1
1869,642	59,477	60,000	4,408E+1
1870,646	59,479	60,000	4,403E+1
1871,651	59,504	60,000	4,306E+1
1872,658	59,517	60,000	4,259E+1
1873,662	59,564	60,000	4,075E+1
1874,665	59,561	60,000	4,085E+1
1875,669	59,584	60,000	3,999E+1
1876,672	59,565	60,000	4,075E+1
1877,678	59,562	60,000	4,090E+1
1878,683	59,588	60,000	3,985E+1
1879,688	59,544	60,000	4,162E+1
1880,692	59,531	60,000	4,217E+1
1881,695	59,609	60,000	3,910E+1
1882,701	59,615	60,000	3,886E+1
1883,704	59,615	60,000	3,888E+1
1884,708	59,618	60,000	3,878E+1
1885,713	59,575	60,000	4,052E+1
1886,718	59,558	60,000	4,121E+1
1887,722	59,514	60,000	4,297E+1
1888,725	59,487	60,000	4,407E+1
1889,733	59,504	60,000	4,342E+1
1890,736	59,455	60,000	4,538E+1
1891,740	59,469	60,000	4,485E+1
1892,743	59,435	60,000	4,622E+1
1893,748	59,428	60,000	4,650E+1
1894,754	59,449	60,000	4,574E+1
1895,759	59,442	60,000	4,604E+1
1896,763	59,487	60,000	4,424E+1
1897,768	59,529	60,000	4,260E+1
1898,774	59,541	60,000	4,215E+1
1899,778	59,594	60,000	4,009E+1
1900,781	59,561	60,000	4,139E+1
1901,784	59,506	60,000	4,361E+1
1902,787	59,453	60,000	4,571E+1
1903,793	59,463	60,000	4,534E+1
1904,796	59,462	60,000	4,543E+1
1905,802	59,512	60,000	4,347E+1
1906,807	59,609	60,000	3,963E+1
1907,811	59,555	60,000	4,181E+1
1908,814	59,513	60,000	4,349E+1
1909,820	59,566	60,000	4,143E+1
1910,827	59,395	60,000	4,821E+1
1911,830	59,362	60,000	4,952E+1
1912,834	59,350	60,000	5,003E+1
1913,837	59,395	60,000	4,831E+1
1914,843	59,374	60,000	4,915E+1
1915,846	59,364	60,000	4,960E+1
1916,850	59,357	60,000	4,988E+1
1917,855	59,349	60,000	5,025E+1
1918,860	59,325	60,000	5,123E+1
1919,866	59,334	60,000	5,090E+1
1920,871	59,395	60,000	5,093E+1
1921,875	59,467	60,000	4,855E+1
1922,878	59,454	60,000	4,570E+1
1923,884	59,497	60,000	4,626E+1
1924,887	59,511	60,000	4,456E+1
1925,891	59,411	60,000	4,403E+1
1926,894	59,377	60,000	4,801E+1
1927,900	59,360	60,000	4,937E+1
1928,903	59,416	60,000	5,009E+1
1929,906	59,477	60,000	4,790E+1
1930,910	59,418	60,000	4,553E+1
1931,915	59,468	60,000	4,789E+1
1932,921	59,432	60,000	4,589E+1
1933,926	59,327	60,000	4,736E+1
1934,930	59,339	60,000	5,157E+1
1935,935	59,412	60,000	5,113E+1
1936,941	59,430	60,000	4,826E+1
1937,944	59,452	60,000	4,758E+1
1938,948	59,474	60,000	4,671E+1
1939,953	59,549	60,000	4,588E+1
1940,956	59,553	60,000	4,290E+1
1941,962	59,636	60,000	4,278E+1
1942,965	59,523	60,000	3,949E+1
1943,971	59,513	60,000	4,400E+1
1944,974	59,477	60,000	4,442E+1
1945,980	59,499	60,000	4,587E+1
1946,983	59,576	60,000	4,500E+1
1947,987	59,585	60,000	4,197E+1
1948,992	59,529	60,000	4,164E+1
1949,997	59,451	60,000	4,387E+1
1951,001	59,459	60,000	4,702E+1
1952,004	59,460	60,000	4,673E+1
1953,010	59,492	60,000	4,670E+1
1954,015	59,508	60,000	4,543E+1
1955,021	59,450	60,000	4,486E+1
1956,024	59,420	60,000	4,716E+1
1957,030	59,521	60,000	4,838E+1
1958,033	59,552	60,000	4,440E+1
1959,036	59,648	60,000	4,321E+1
1960,040	59,695	60,000	3,943E+1
1961,043	59,651	60,000	3,756E+1
1962,047	59,531	60,000	3,930E+1
1963,052	59,545	60,000	4,407E+1
1964,056	59,572	60,000	4,356E+1
1965,059	59,621	60,000	4,253E+1
1966,063	59,575	60,000	4,059E+1
1967,068	59,487	60,000	4,241E+1
1968,071	59,457	60,000	4,591E+1
1969,077	59,457	60,000	4,714E+1
1970,084	59,528	60,000	4,719E+1
1971,088	59,540	60,000	4,440E+1
1972,091	59,543	60,000	4,395E+1
1973,095	59,543	60,000	4,383E+1
1974,098	59,521	60,000	4,387E+1
1975,104	59,451	60,000	4,474E+1
1976,107	59,484	60,000	4,752E+1
1977,113	59,536	60,000	4,625E+1
1978,116	59,521	60,000	4,422E+1
1979,122	59,576	60,000	4,483E+1
1980,125	59,597	60,000	4,265E+1
1981,129	59,529	60,000	4,186E+1
1982,134	59,558	60,000	4,455E+1
1983,140	59,585	60,000	4,343E+1
1984,145	59,495	60,000	4,238E+1
1985,150	59,478	60,000	4,596E+1
1986,156	59,350	60,000	4,666E+1
1987,161	59,290	60,000	5,175E+1
1988,165	59,286	60,000	5,420E+1
1989,170	59,353	60,000	5,437E+1
1990,173	59,343	60,000	5,173E+1
1991,181	59,320	60,000	5,215E+1
1992,186	59,259	60,000	5,311E+1
1993,189	59,310	60,000	5,556E+1
1994,193	59,312	60,000	5,357E+1
1995,196	59,313	60,000	5,355E+1
1996,200	59,322	60,000	5,352E+1
1997,203	59,388	60,000	5,321E+1
1998,206	59,372	60,000	5,063E+1
1999,212	59,395	60,000	5,127E+1
2000,216	59,469	60,000	5,037E+1
2001,219	59,501	60,000	4,750E+1
2002,224	59,448	60,000	4,626E+1
2003,228	59,415	60,000	4,834E+1
2004,233	59,455	60,000	4,971E+1
2005,237	59,472	60,000	4,813E+1
2006,240	59,498	60,000	4,748E+1
2007,247	59,543	60,000	4,650E+1
2008,251	59,548	60,000	4,474E+1
2009,254	59,568	60,000	4,454E+1
2010,259	59,529	60,000	4,377E+1
2011,265	59,501	60,000	4,531E+1
2012,270	59,427	60,000	4,648E+1
2013,276	59,325	60,000	4,944E+1
2014,281	59,357	60,000	5,349E+1
2015,285	59,344	60,000	5,225E+1
2016,292	59,430	60,000	5,279E+1
2017,298	59,319	60,000	4,941E+1
2018,301	59,355	60,000	5,386E+1
2019,308	59,410	60,000	5,242E+1
2020,312	59,431	60,000	5,029E+1
2021,317	59,361	60,000	4,947E+1
2022,323	59,491	60,000	5,229E+1
2023,328	59,484	60,000	4,716E+1
2024,333	59,460	60,000	4,745E+1
2025,341	59,522	60,000	4,842E+1
2026,344	59,512	60,000	4,601E+1
2027,350	59,507	60,000	4,642E+1
2028,355	59,429	60,000	4,666E+1
2029,360	59,459	60,000	4,976E+1
2030,364	59,459	60,000	4,859E+1
2031,369	59,454	60,000	4,862E+1
2032,375	59,395	60,000	4,884E+1
2033,380	59,451	60,000	5,122E+1
2034,385	59,508	60,000	4,903E+1
2035,391	59,496	60,000	4,678E+1
2036,396	59,491	60,000	4,728E+1
2037,404	59,498	60,000	4,750E+1
2038,407	59,570	60,000	4,726E+1
2039,413	59,523	60,000	4,441E+1
2040,418	59,538	60,000	4,629E+1
2041,424	59,584	60,000	4,572E+1
2042,429	59,630	60,000	4,392E+1
2043,434	59,654	60,000	4,214E+1
2044,440	59,658	60,000	4,116E+1
2045,443	59,742	60,000	4,104E+1
2046,449	59,739	60,000	3,771E+1
2047,452	59,597	60,000	3,786E+1
2048,458	59,508	60,000	4,350E+1
2049,463	59,475	60,000	4,706E+1
2050,468	59,494	60,000	4,837E+1
2051,474	59,538	60,000	4,764E+1
2052,477	59,546	60,000	4,592E+1
2053,483	59,543	60,000	4,560E+1
2054,486	59,525	60,000	4,576E+1
2055,491	59,484	60,000	4,652E+1
2056,497	59,494	60,000	4,814E+1
2057,500	59,514	60,000	4,777E+1
2058,506	59,525	60,000	4,698E+1
2059,509	59,569	60,000	4,661E+1
2060,514	59,604	60,000	4,488E+1
2061,522	59,606	60,000	4,350E+1
2062,525	59,576	60,000	4,344E+1
2063,529	59,643	60,000	4,466E+1
2064,536	59,574	60,000	4,201E+1
2065,540	59,555	60,000	4,478E+1
2066,543	59,528	60,000	4,553E+1
2067,548	59,533	60,000	4,662E+1
2068,554	59,597	60,000	4,644E+1
2069,559	59,518	60,000	4,391E+1
2070,565	59,491	60,000	4,708E+1
2071,568	59,501	60,000	4,817E+1
2072,571	59,624	60,000	4,781E+1
2073,577	59,628	60,000	4,294E+1
2074,580	59,545	60,000	4,280E+1
2075,586	59,502	60,000	4,611E+1
2076,589	59,612	60,000	4,781E+1
2076,589	59,612	60,000	4,348E+1
2077,595	59,609	60,000	4,363E+1
2078,600	59,550	60,000	4,599E+1
2079,603	59,499	60,000	4,801E+1
2080,609	59,521	60,000	4,718E+1
2081,612	59,521	60,000	4,720E+1
2082,614	59,501	60,000	4,803E+1
2083,619	59,516	60,000	4,744E+1
2084,626	59,431	60,000	5,081E+1
2085,630	59,477	60,000	4,904E+1
2086,635	59,495	60,000	4,833E+1
2087,641	59,505	60,000	4,795E+1
2088,646	59,582	60,000	4,494E+1
2089,650	59,602	60,000	4,417E+1
2090,655	59,620	60,000	4,346E+1
2091,659	59,710	60,000	3,991E+1
2092,662	59,652	60,000	4,224E+1
2093,667	59,597	60,000	4,441E+1
2094,671	59,792	60,000	3,672E+1
2095,674	59,799	60,000	3,646E+1
2096,680	59,750	60,000	3,841E+1
2097,685	59,757	60,000	3,814E+1
2098,690	59,819	60,000	3,570E+1
2099,694	59,807	60,000	3,616E+1
2100,699	59,726	60,000	3,940E+1
2101,703	59,752	60,000	3,838E+1
2102,708	59,762	60,000	3,799E+1
2103,712	59,755	60,000	3,828E+1
2104,715	59,691	60,000	4,085E+1
2105,720	59,752	60,000	3,845E+1
2106,724	59,651	60,000	4,242E+1
2107,727	59,677	60,000	4,144E+1
2108,733	59,690	60,000	4,092E+1
2109,738	59,719	60,000	3,981E+1
2110,744	59,670	60,000	4,174E+1
2111,749	59,639	60,000	4,299E+1
2112,755	59,636	60,000	4,312E+1
2113,762	59,580	60,000	4,536E+1
2114,767	59,620	60,000	4,381E+1
2115,773	59,545	60,000	4,678E+1
2116,776	59,604	60,000	4,446E+1
2117,782	59,594	60,000	4,490E+1
2118,787	59,523	60,000	4,771E+1
2119,790	59,529	60,000	4,747E+1
2120,796	59,553	60,000	4,654E+1
2121,799	59,552	60,000	4,662E+1
2122,807	59,525	60,000	4,773E+1
2123,810	59,511	60,000	4,829E+1
2124,815	59,540	60,000	4,716E+1
2125,821	59,592	60,000	4,512E+1
2126,824	59,638	60,000	4,334E+1
2127,828	59,603	60,000	4,474E+1
2128,831	59,648	60,000	4,298E+1
2129,835	59,665	60,000	4,232E+1
2130,840	59,575	60,000	4,586E+1
2131,844	59,477	60,000	4,978E+1
2132,847	59,479	60,000	4,973E+1
2133,852	59,541	60,000	4,727E+1
2134,858	59,504	60,000	4,878E+1
2135,861	59,508	60,000	4,864E+1
2136,867	59,437	60,000	4,867E+1
2137,868	59,462	60,000	5,152E+1
2138,873	59,550	60,000	5,054E+1
2139,881	59,553	60,000	4,707E+1
2140,884	59,669	60,000	4,696E+1
2141,890	59,584	60,000	4,242E+1
2142,893	59,443	60,000	4,576E+1
2143,897	59,416	60,000	5,141E+1
2144,902	59,456	60,000	5,250E+1
2145,908	59,465	60,000	5,092E+1
2146,911	59,492	60,000	5,061E+1
2147,914	59,532	60,000	4,957E+1
2148,920	59,507	60,000	4,798E+1
2149,923	59,542	60,000	4,902E+1
2150,927	59,511	60,000	4,763E+1
2151,932	59,585	60,000	4,886E+1
2152,937	59,596	60,000	4,595E+1
2153,941	59,624	60,000	4,555E+1
2154,946	59,611	60,000	4,444E+1
2155,950	59,621	60,000	4,499E+1
2156,957	59,552	60,000	4,462E+1
