t	PV [ºC]	SP [ºC]	MV[%] 
2051,037	69,680	70,000	5,972E+1
2051,037	69,680	70,000	5,974E+1
2051,037	69,787	70,000	5,551E+1
2053,572	69,787	70,000	5,552E+1
2053,572	69,787	70,000	5,553E+1
2056,110	69,663	70,000	6,045E+1
2056,110	69,663	70,000	6,047E+1
2056,110	69,750	70,000	5,704E+1
2058,645	69,750	70,000	5,705E+1
2058,645	69,750	70,000	5,706E+1
2061,185	69,790	70,000	5,549E+1
2061,185	69,790	70,000	5,550E+1
2061,185	69,609	70,000	5,551E+1
2063,723	69,609	70,000	6,269E+1
2063,723	69,609	70,000	6,270E+1
2066,258	69,651	70,000	6,104E+1
2066,258	69,651	70,000	6,105E+1
2066,258	69,612	70,000	6,107E+1
2068,796	69,612	70,000	6,265E+1
2068,796	69,612	70,000	6,267E+1
2071,333	69,561	70,000	6,469E+1
2071,333	69,561	70,000	6,471E+1
2071,333	69,731	70,000	6,473E+1
2073,873	69,731	70,000	5,803E+1
2073,873	69,731	70,000	5,804E+1
2076,408	69,568	70,000	6,451E+1
2076,408	69,568	70,000	6,453E+1
2076,408	69,564	70,000	6,455E+1
2078,946	69,564	70,000	6,471E+1
2078,946	69,564	70,000	6,473E+1
2078,946	69,540	70,000	6,574E+1
2081,483	69,540	70,000	6,576E+1
2081,483	69,565	70,000	6,578E+1
2084,021	69,565	70,000	6,479E+1
2084,021	69,565	70,000	6,481E+1
2084,021	69,642	70,000	6,176E+1
2086,554	69,642	70,000	6,178E+1
2086,554	69,642	70,000	6,179E+1
2089,092	69,737	70,000	5,808E+1
2089,092	69,737	70,000	5,810E+1
2089,092	69,784	70,000	5,625E+1
2091,629	69,784	70,000	5,625E+1
2091,629	69,784	70,000	5,626E+1
2094,167	69,856	70,000	5,338E+1
2094,167	69,856	70,000	5,339E+1
2094,167	69,936	70,000	5,339E+1
2096,704	69,936	70,000	5,025E+1
2096,704	69,936	70,000	5,025E+1
2099,242	69,814	70,000	5,509E+1
2099,242	69,814	70,000	5,510E+1
2099,242	69,947	70,000	5,511E+1
2101,779	69,947	70,000	4,987E+1
2101,779	69,947	70,000	4,987E+1
2104,315	69,906	70,000	5,150E+1
2104,315	69,906	70,000	5,150E+1
2104,315	69,919	70,000	5,150E+1
2106,851	69,919	70,000	5,095E+1
2106,851	69,919	70,000	5,096E+1
2109,388	69,969	70,000	4,902E+1
2109,388	69,969	70,000	4,902E+1
2109,388	69,972	70,000	4,902E+1
2111,926	69,972	70,000	4,889E+1
2111,926	69,972	70,000	4,889E+1
2111,926	70,123	70,000	4,290E+1
2114,463	70,123	70,000	4,290E+1
2114,463	69,794	70,000	4,289E+1
2116,999	69,794	70,000	5,592E+1
2116,999	69,794	70,000	5,593E+1
2116,999	69,683	70,000	6,032E+1
2119,536	69,683	70,000	6,034E+1
2119,536	69,734	70,000	6,035E+1
2122,074	69,734	70,000	5,834E+1
2122,074	69,734	70,000	5,835E+1
2122,074	69,760	70,000	5,736E+1
2124,611	69,760	70,000	5,737E+1
2124,611	69,760	70,000	5,738E+1
2127,149	69,838	70,000	5,430E+1
2127,149	69,838	70,000	5,431E+1
2127,149	69,780	70,000	5,431E+1
2129,686	69,780	70,000	5,662E+1
2129,686	69,780	70,000	5,663E+1
2132,222	69,889	70,000	5,232E+1
2132,222	69,889	70,000	5,232E+1
2132,222	69,924	70,000	5,233E+1
2134,759	69,924	70,000	5,093E+1
2134,759	69,924	70,000	5,093E+1
2137,297	70,047	70,000	4,610E+1
2137,297	70,047	70,000	4,610E+1
2137,297	70,043	70,000	4,610E+1
2139,835	70,043	70,000	4,621E+1
2139,835	70,043	70,000	4,621E+1
2142,372	69,941	70,000	5,027E+1
2142,372	69,941	70,000	5,027E+1
2142,372	70,014	70,000	5,028E+1
2144,908	70,014	70,000	4,739E+1
2144,908	70,014	70,000	4,739E+1
2147,445	70,048	70,000	4,602E+1
2147,445	70,048	70,000	4,602E+1
2147,445	69,819	70,000	4,601E+1
2149,983	69,819	70,000	5,510E+1
2149,983	69,819	70,000	5,511E+1
2149,983	69,943	70,000	5,021E+1
2152,520	69,943	70,000	5,021E+1
2152,520	69,868	70,000	5,021E+1
2155,056	69,868	70,000	5,317E+1
2155,056	69,868	70,000	5,317E+1
2155,056	69,755	70,000	5,770E+1
2157,593	69,755	70,000	5,771E+1
2157,593	69,755	70,000	5,772E+1
2160,127	69,675	70,000	6,088E+1
2160,127	69,675	70,000	6,089E+1
2160,127	69,578	70,000	6,473E+1
2162,664	69,578	70,000	6,475E+1
2162,664	69,578	70,000	6,477E+1
2165,202	69,606	70,000	6,372E+1
2165,202	69,606	70,000	6,374E+1
2165,202	69,660	70,000	6,376E+1
2167,740	69,660	70,000	6,161E+1
2167,740	69,660	70,000	6,163E+1
2170,280	69,802	70,000	5,600E+1
2170,280	69,802	70,000	5,601E+1
2170,280	69,978	70,000	5,602E+1
2172,817	69,978	70,000	4,905E+1
2172,817	69,978	70,000	4,905E+1
2175,352	69,734	70,000	5,872E+1
2175,352	69,734	70,000	5,873E+1
2175,352	69,924	70,000	5,875E+1
2177,888	69,924	70,000	5,123E+1
2177,888	69,924	70,000	5,123E+1
2180,423	69,929	70,000	5,104E+1
2180,423	69,929	70,000	5,104E+1
2180,423	69,929	70,000	5,104E+1
2182,961	69,929	70,000	5,105E+1
2182,961	69,929	70,000	5,105E+1
2182,961	69,951	70,000	5,018E+1
2185,496	69,951	70,000	5,018E+1
2185,496	69,911	70,000	5,019E+1
2188,034	69,911	70,000	5,179E+1
2188,034	69,911	70,000	5,180E+1
2188,034	69,886	70,000	5,281E+1
2190,567	69,886	70,000	5,282E+1
2190,567	69,838	70,000	5,282E+1
2193,105	69,838	70,000	5,471E+1
2193,105	69,838	70,000	5,472E+1
2193,105	69,810	70,000	5,581E+1
2195,643	69,810	70,000	5,582E+1
2195,643	69,810	70,000	5,583E+1
2198,180	69,837	70,000	5,481E+1
2198,180	69,837	70,000	5,482E+1
2198,180	69,716	70,000	5,482E+1
2200,717	69,716	70,000	5,961E+1
2200,717	69,716	70,000	5,962E+1
2203,253	69,756	70,000	5,803E+1
2203,253	69,756	70,000	5,804E+1
2203,253	69,745	70,000	5,805E+1
2205,718	69,745	70,000	5,854E+1
2205,718	69,745	70,000	5,855E+1
2208,180	69,748	70,000	5,842E+1
2208,180	69,748	70,000	5,843E+1
2208,180	69,858	70,000	5,406E+1
2210,643	69,858	70,000	5,407E+1
2210,643	69,899	70,000	5,408E+1
2213,107	69,899	70,000	5,248E+1
2213,107	69,899	70,000	5,248E+1
2213,107	69,780	70,000	5,718E+1
2215,568	69,780	70,000	5,719E+1
2215,568	69,767	70,000	5,720E+1
2218,031	69,767	70,000	5,777E+1
2218,031	69,767	70,000	5,778E+1
2218,031	69,716	70,000	5,979E+1
2220,493	69,716	70,000	5,980E+1
2220,493	69,736	70,000	5,981E+1
2222,956	69,736	70,000	5,904E+1
2222,956	69,736	70,000	5,905E+1
2225,418	69,824	70,000	5,557E+1
2225,418	69,824	70,000	5,558E+1
2225,418	69,886	70,000	5,559E+1
2227,879	69,886	70,000	5,316E+1
2227,879	69,886	70,000	5,316E+1
2230,343	69,886	70,000	5,317E+1
2230,343	69,886	70,000	5,317E+1
2230,343	69,899	70,000	5,318E+1
2232,806	69,899	70,000	5,265E+1
2232,806	69,899	70,000	5,265E+1
2235,271	70,016	70,000	4,802E+1
2235,271	70,016	70,000	4,802E+1
2235,271	69,947	70,000	4,802E+1
2237,731	69,947	70,000	5,078E+1
2237,731	69,947	70,000	5,078E+1
2240,194	70,077	70,000	4,561E+1
2240,194	70,077	70,000	4,561E+1
2240,194	70,057	70,000	4,639E+1
2242,660	70,057	70,000	4,639E+1
2242,660	70,140	70,000	4,639E+1
2245,125	70,140	70,000	4,310E+1
2245,125	70,140	70,000	4,309E+1
2245,125	70,065	70,000	4,606E+1
2247,588	70,065	70,000	4,605E+1
2247,588	69,841	70,000	4,605E+1
2250,050	69,841	70,000	5,492E+1
2250,050	69,841	70,000	5,493E+1
2250,050	69,699	70,000	6,056E+1
2252,516	69,699	70,000	6,058E+1
2252,516	69,826	70,000	6,059E+1
2254,977	69,826	70,000	5,557E+1
2254,977	69,826	70,000	5,558E+1
2257,439	69,862	70,000	5,418E+1
2257,439	69,862	70,000	5,419E+1
2257,439	69,852	70,000	5,420E+1
2259,902	69,852	70,000	5,460E+1
2259,902	69,852	70,000	5,460E+1
2262,365	69,748	70,000	5,871E+1
2262,365	69,748	70,000	5,872E+1
2262,365	69,793	70,000	5,873E+1
2264,827	69,793	70,000	5,694E+1
2264,827	69,793	70,000	5,695E+1
2267,288	69,819	70,000	5,595E+1
2267,288	69,819	70,000	5,596E+1
2267,288	69,885	70,000	5,597E+1
2269,751	69,885	70,000	5,336E+1
2269,751	69,885	70,000	5,337E+1
2272,215	69,699	70,000	6,074E+1
2272,215	69,699	70,000	6,075E+1
2272,215	69,785	70,000	6,077E+1
2274,678	69,785	70,000	5,735E+1
2274,678	69,785	70,000	5,736E+1
2277,142	69,835	70,000	5,543E+1
2277,142	69,835	70,000	5,544E+1
2277,142	69,777	70,000	5,773E+1
2279,603	69,777	70,000	5,774E+1
2279,603	69,840	70,000	5,775E+1
2282,067	69,840	70,000	5,528E+1
2282,067	69,840	70,000	5,529E+1
2282,067	69,769	70,000	5,811E+1
2284,530	69,769	70,000	5,812E+1
2284,530	69,852	70,000	5,813E+1
2286,994	69,852	70,000	5,485E+1
2286,994	69,852	70,000	5,486E+1
2289,455	69,736	70,000	5,944E+1
2289,455	69,736	70,000	5,945E+1
2289,455	69,434	70,000	5,946E+1
2291,920	69,434	70,000	7,144E+1
2291,920	69,434	70,000	7,147E+1
2294,384	69,449	70,000	7,090E+1
2294,384	69,449	70,000	7,092E+1
2294,384	69,731	70,000	7,095E+1
2296,845	69,731	70,000	5,980E+1
2296,845	69,731	70,000	5,981E+1
2299,309	69,790	70,000	5,749E+1
2299,309	69,790	70,000	5,750E+1
2299,309	69,763	70,000	5,750E+1
2301,772	69,763	70,000	5,858E+1
2301,772	69,763	70,000	5,859E+1
2304,235	69,704	70,000	6,094E+1
2304,235	69,704	70,000	6,096E+1
2304,235	69,722	70,000	6,097E+1
2306,699	69,722	70,000	6,025E+1
2306,699	69,722	70,000	6,026E+1
2309,159	69,716	70,000	6,053E+1
2309,159	69,716	70,000	6,055E+1
2309,159	69,696	70,000	6,137E+1
2311,620	69,696	70,000	6,138E+1
2311,620	69,646	70,000	6,140E+1
2314,086	69,646	70,000	6,337E+1
2314,086	69,646	70,000	6,339E+1
2314,086	69,680	70,000	6,204E+1
2316,549	69,680	70,000	6,205E+1
2316,549	69,712	70,000	6,207E+1
2319,008	69,712	70,000	6,083E+1
2319,008	69,712	70,000	6,085E+1
2321,474	69,648	70,000	6,340E+1
2321,474	69,648	70,000	6,341E+1
2321,474	69,619	70,000	6,343E+1
2323,937	69,619	70,000	6,459E+1
2323,937	69,619	70,000	6,461E+1
2326,401	69,507	70,000	6,906E+1
2326,401	69,507	70,000	6,909E+1
2326,401	69,724	70,000	6,911E+1
2328,864	69,724	70,000	6,053E+1
2328,864	69,724	70,000	6,055E+1
2331,325	69,703	70,000	6,141E+1
2331,325	69,703	70,000	6,142E+1
2331,325	69,718	70,000	6,144E+1
2333,789	69,718	70,000	6,086E+1
2333,789	69,718	70,000	6,087E+1
2336,253	69,879	70,000	5,450E+1
2336,253	69,879	70,000	5,451E+1
2336,253	69,874	70,000	5,451E+1
2338,714	69,874	70,000	5,472E+1
2338,714	69,874	70,000	5,472E+1
2341,179	69,797	70,000	5,776E+1
2341,179	69,797	70,000	5,777E+1
2341,179	69,755	70,000	5,944E+1
2343,643	69,755	70,000	5,945E+1
2343,643	69,781	70,000	5,946E+1
2346,106	69,781	70,000	5,846E+1
2346,106	69,781	70,000	5,847E+1
2346,106	69,879	70,000	5,458E+1
2348,567	69,879	70,000	5,459E+1
2348,567	69,852	70,000	5,459E+1
2351,031	69,852	70,000	5,569E+1
2351,031	69,852	70,000	5,569E+1
2353,495	69,931	70,000	5,255E+1
2353,495	69,931	70,000	5,255E+1
2353,495	69,739	70,000	5,256E+1
2355,954	69,739	70,000	6,015E+1
2355,954	69,739	70,000	6,016E+1
2358,419	69,850	70,000	5,579E+1
2358,419	69,850	70,000	5,580E+1
2358,419	69,822	70,000	5,581E+1
2360,879	69,822	70,000	5,690E+1
2360,879	69,822	70,000	5,691E+1
2363,338	69,884	70,000	5,448E+1
2363,338	69,884	70,000	5,449E+1
2363,338	70,018	70,000	5,449E+1
2365,802	70,018	70,000	4,919E+1
2365,802	70,018	70,000	4,919E+1
2368,265	70,019	70,000	4,913E+1
2368,265	70,019	70,000	4,913E+1
2368,265	69,904	70,000	4,913E+1
2370,729	69,904	70,000	5,370E+1
2370,729	69,904	70,000	5,371E+1
2373,190	69,918	70,000	5,318E+1
2373,190	69,918	70,000	5,318E+1
2373,190	69,904	70,000	5,372E+1
2375,653	69,904	70,000	5,372E+1
2375,653	70,064	70,000	5,373E+1
2378,117	70,064	70,000	4,741E+1
2378,117	70,064	70,000	4,741E+1
2378,117	70,126	70,000	4,491E+1
2380,576	70,126	70,000	4,490E+1
2380,576	70,114	70,000	4,490E+1
2383,042	70,114	70,000	4,537E+1
2383,042	70,114	70,000	4,536E+1
2385,505	70,033	70,000	4,859E+1
2385,505	70,033	70,000	4,858E+1
2385,505	70,007	70,000	4,858E+1
2387,969	70,007	70,000	4,959E+1
2387,969	70,007	70,000	4,959E+1
2390,430	69,943	70,000	5,215E+1
2390,430	69,943	70,000	5,215E+1
2390,430	70,216	70,000	5,215E+1
2392,894	70,216	70,000	4,134E+1
2392,894	70,216	70,000	4,133E+1
2395,355	69,999	70,000	4,992E+1
2395,355	69,999	70,000	4,992E+1
2395,355	69,962	70,000	4,992E+1
2397,819	69,962	70,000	5,140E+1
2397,819	69,962	70,000	5,140E+1
2400,280	69,885	70,000	5,444E+1
2400,280	69,885	70,000	5,444E+1
2400,280	69,651	70,000	5,445E+1
2402,743	69,651	70,000	6,370E+1
2402,743	69,651	70,000	6,372E+1
2405,207	69,782	70,000	5,857E+1
2405,207	69,782	70,000	5,857E+1
2405,207	69,812	70,000	5,858E+1
2407,670	69,812	70,000	5,739E+1
2407,670	69,838	70,000	5,739E+1
2410,134	69,838	70,000	5,639E+1
2410,134	69,838	70,000	5,640E+1
2410,134	69,619	70,000	6,508E+1
2412,593	69,619	70,000	6,510E+1
2412,593	69,702	70,000	6,512E+1
2415,057	69,702	70,000	6,185E+1
2415,057	69,702	70,000	6,186E+1
2417,520	69,744	70,000	6,019E+1
2417,520	69,744	70,000	6,020E+1
2417,520	69,879	70,000	6,021E+1
2419,982	69,879	70,000	5,492E+1
2419,982	69,879	70,000	5,492E+1
2422,445	70,019	70,000	4,936E+1
2422,445	70,019	70,000	4,936E+1
2422,445	70,013	70,000	4,936E+1
2424,907	70,013	70,000	4,959E+1
2424,907	70,013	70,000	4,959E+1
2427,368	69,916	70,000	5,344E+1
2427,368	69,916	70,000	5,344E+1
2427,368	69,911	70,000	5,344E+1
2429,832	69,911	70,000	5,365E+1
2429,832	69,911	70,000	5,365E+1
2432,291	69,567	70,000	6,730E+1
2432,291	69,567	70,000	6,732E+1
2432,291	69,594	70,000	6,734E+1
2434,754	69,594	70,000	6,629E+1
2434,754	69,594	70,000	6,631E+1
2437,218	69,531	70,000	6,881E+1
2437,218	69,531	70,000	6,883E+1
2437,218	69,624	70,000	6,885E+1
2439,681	69,624	70,000	6,519E+1
2439,681	69,721	70,000	6,520E+1
2442,143	69,721	70,000	6,140E+1
2442,143	69,721	70,000	6,141E+1
2442,143	69,715	70,000	6,162E+1
2444,608	69,715	70,000	6,163E+1
2444,608	69,715	70,000	6,164E+1
2447,072	69,715	70,000	6,166E+1
2447,072	69,715	70,000	6,167E+1
2449,533	69,666	70,000	6,362E+1
2449,533	69,666	70,000	6,364E+1
2449,533	69,666	70,000	6,365E+1
2451,999	69,666	70,000	6,367E+1
2451,999	69,666	70,000	6,368E+1
2454,462	69,710	70,000	6,196E+1
2454,462	69,710	70,000	6,197E+1
2454,462	69,796	70,000	6,198E+1
2456,926	69,796	70,000	5,863E+1
2456,926	69,796	70,000	5,864E+1
2459,389	69,894	70,000	5,474E+1
2459,389	69,894	70,000	5,475E+1
2459,389	70,011	70,000	5,475E+1
2461,850	70,011	70,000	5,012E+1
2461,850	70,011	70,000	5,012E+1
2464,314	70,084	70,000	4,725E+1
2464,314	70,084	70,000	4,724E+1
2464,314	69,879	70,000	4,724E+1
2466,775	69,879	70,000	5,536E+1
2466,775	69,879	70,000	5,537E+1
2469,239	69,870	70,000	5,571E+1
2469,239	69,870	70,000	5,571E+1
2469,239	70,029	70,000	5,572E+1
2471,700	70,029	70,000	4,941E+1
2471,700	70,035	70,000	4,940E+1
2474,161	70,035	70,000	4,920E+1
2474,161	70,035	70,000	4,920E+1
2474,161	69,987	70,000	5,108E+1
2476,625	69,987	70,000	5,108E+1
2476,625	69,894	70,000	5,108E+1
2479,086	69,894	70,000	5,477E+1
2479,086	69,894	70,000	5,477E+1
2481,550	69,981	70,000	5,135E+1
2481,550	69,981	70,000	5,135E+1
2481,550	70,119	70,000	5,135E+1
2484,013	70,119	70,000	4,585E+1
2484,013	70,119	70,000	4,584E+1
2486,477	70,180	70,000	4,342E+1
2486,477	70,180	70,000	4,341E+1
2486,477	70,116	70,000	4,340E+1
2488,940	70,116	70,000	4,595E+1
2488,940	70,116	70,000	4,595E+1
2491,402	70,082	70,000	4,729E+1
2491,402	70,082	70,000	4,728E+1
2491,402	69,943	70,000	4,728E+1
2493,865	69,943	70,000	5,278E+1
2493,865	69,943	70,000	5,279E+1
2496,331	69,867	70,000	5,582E+1
2496,331	69,867	70,000	5,583E+1
2496,331	69,753	70,000	5,583E+1
2498,792	69,753	70,000	6,034E+1
2498,792	69,753	70,000	6,035E+1
2501,255	69,709	70,000	6,210E+1
2501,255	69,709	70,000	6,211E+1
2501,255	69,821	70,000	6,213E+1
2503,719	69,821	70,000	5,772E+1
2503,719	69,879	70,000	5,773E+1
2506,180	69,879	70,000	5,544E+1
2506,180	69,879	70,000	5,545E+1
2506,180	69,891	70,000	5,498E+1
2508,644	69,891	70,000	5,498E+1
2508,644	69,962	70,000	5,499E+1
2511,107	69,962	70,000	5,216E+1
2511,107	69,962	70,000	5,216E+1
2513,569	70,025	70,000	4,969E+1
2513,569	70,025	70,000	4,968E+1
2513,569	69,959	70,000	4,968E+1
2516,032	69,959	70,000	5,230E+1
2516,032	69,959	70,000	5,230E+1
2518,495	69,965	70,000	5,204E+1
2518,495	69,965	70,000	5,204E+1
2518,495	70,004	70,000	5,205E+1
2520,961	70,004	70,000	5,050E+1
2520,961	70,004	70,000	5,050E+1
2523,422	70,106	70,000	4,646E+1
2523,422	70,106	70,000	4,646E+1
2523,422	70,040	70,000	4,645E+1
2525,882	70,040	70,000	4,906E+1
2525,882	70,040	70,000	4,906E+1
2528,345	69,982	70,000	5,136E+1
2528,345	69,982	70,000	5,136E+1
2528,345	70,026	70,000	5,136E+1
2530,805	70,026	70,000	4,962E+1
2530,805	70,026	70,000	4,961E+1
2533,266	69,787	70,000	5,908E+1
2533,266	69,787	70,000	5,909E+1
2533,266	69,977	70,000	5,910E+1
2535,730	69,977	70,000	5,158E+1
2535,730	69,816	70,000	5,158E+1
2538,193	69,816	70,000	5,796E+1
2538,193	69,816	70,000	5,797E+1
2538,193	69,941	70,000	5,301E+1
2540,656	69,941	70,000	5,301E+1
2540,656	69,990	70,000	5,301E+1
2543,120	69,990	70,000	5,107E+1
2543,120	69,990	70,000	5,108E+1
2543,120	69,911	70,000	5,423E+1
2545,579	69,911	70,000	5,423E+1
2545,579	69,998	70,000	5,423E+1
2548,043	69,998	70,000	5,081E+1
2548,043	69,998	70,000	5,081E+1
2550,508	69,969	70,000	5,196E+1
2550,508	69,969	70,000	5,196E+1
2550,508	69,981	70,000	5,196E+1
2552,974	69,981	70,000	5,149E+1
2552,974	69,981	70,000	5,149E+1
2555,435	69,995	70,000	5,090E+1
2555,435	69,995	70,000	5,090E+1
2555,435	69,867	70,000	5,090E+1
2557,895	69,867	70,000	5,599E+1
2557,895	69,867	70,000	5,599E+1
2560,358	69,846	70,000	5,683E+1
2560,358	69,846	70,000	5,684E+1
2560,358	69,870	70,000	5,685E+1
2562,820	69,870	70,000	5,588E+1
2562,820	69,870	70,000	5,589E+1
2565,281	69,977	70,000	5,167E+1
2565,281	69,977	70,000	5,168E+1
2565,281	70,087	70,000	5,168E+1
2567,743	70,087	70,000	4,732E+1
2567,743	70,061	70,000	4,731E+1
2570,206	70,061	70,000	4,832E+1
2570,206	70,061	70,000	4,832E+1
2570,206	69,911	70,000	5,428E+1
2572,668	69,911	70,000	5,428E+1
2572,668	69,921	70,000	5,429E+1
2575,131	69,921	70,000	5,389E+1
2575,131	69,921	70,000	5,390E+1
2575,131	69,805	70,000	5,848E+1
2577,595	69,805	70,000	5,849E+1
2577,595	69,941	70,000	5,850E+1
2580,056	69,941	70,000	5,312E+1
2580,056	69,941	70,000	5,312E+1
2582,520	69,852	70,000	5,669E+1
2582,520	69,852	70,000	5,669E+1
2582,520	69,831	70,000	5,670E+1
2584,983	69,831	70,000	5,752E+1
2584,983	69,831	70,000	5,753E+1
2587,449	69,889	70,000	5,524E+1
2587,449	69,889	70,000	5,524E+1
2587,449	69,825	70,000	5,525E+1
2589,912	69,825	70,000	5,781E+1
2589,912	69,825	70,000	5,782E+1
2592,375	69,833	70,000	5,749E+1
2592,375	69,833	70,000	5,749E+1
2592,375	69,787	70,000	5,750E+1
2594,839	69,787	70,000	5,933E+1
2594,839	69,787	70,000	5,934E+1
2597,302	69,765	70,000	6,022E+1
2597,302	69,765	70,000	6,023E+1
2597,302	69,843	70,000	6,024E+1
2599,763	69,843	70,000	5,716E+1
2599,763	69,692	70,000	5,717E+1
2602,225	69,692	70,000	6,316E+1
2602,225	69,692	70,000	6,318E+1
2602,225	69,800	70,000	6,319E+1
2604,688	69,800	70,000	5,890E+1
2604,688	69,775	70,000	5,891E+1
2607,152	69,775	70,000	5,993E+1
2607,152	69,775	70,000	5,994E+1
2607,152	69,706	70,000	6,271E+1
2609,615	69,706	70,000	6,272E+1
2609,615	69,796	70,000	6,273E+1
2612,077	69,796	70,000	5,918E+1
2612,077	69,796	70,000	5,919E+1
2614,540	69,820	70,000	5,825E+1
2614,540	69,820	70,000	5,826E+1
2614,540	69,765	70,000	5,826E+1
2617,004	69,765	70,000	6,043E+1
2617,004	69,765	70,000	6,044E+1
2619,467	69,855	70,000	5,691E+1
2619,467	69,855	70,000	5,691E+1
2619,467	69,951	70,000	5,692E+1
2621,931	69,951	70,000	5,308E+1
2621,931	69,951	70,000	5,309E+1
2624,394	69,974	70,000	5,220E+1
2624,394	69,974	70,000	5,220E+1
2624,394	70,028	70,000	5,220E+1
2626,856	70,028	70,000	5,006E+1
2626,856	70,028	70,000	5,006E+1
2629,319	70,145	70,000	4,542E+1
2629,319	70,145	70,000	4,541E+1
2629,319	70,035	70,000	4,541E+1
2631,778	70,035	70,000	4,976E+1
2631,778	70,035	70,000	4,976E+1
2634,242	69,900	70,000	5,509E+1
2634,242	69,900	70,000	5,509E+1
2634,242	69,987	70,000	5,510E+1
2636,705	69,987	70,000	5,167E+1
2636,705	69,993	70,000	5,167E+1
2639,169	69,993	70,000	5,146E+1
2639,169	69,993	70,000	5,146E+1
2639,169	69,959	70,000	5,280E+1
2641,630	69,959	70,000	5,281E+1
2641,630	69,838	70,000	5,281E+1
2644,094	69,838	70,000	5,758E+1
2644,094	69,838	70,000	5,759E+1
2646,557	69,871	70,000	5,627E+1
2646,557	69,871	70,000	5,628E+1
2646,557	69,755	70,000	5,628E+1
2649,019	69,755	70,000	6,090E+1
2649,019	69,755	70,000	6,092E+1
2651,480	69,998	70,000	5,132E+1
2651,480	69,998	70,000	5,132E+1
2651,480	69,989	70,000	5,132E+1
2653,940	69,989	70,000	5,166E+1
2653,940	69,989	70,000	5,166E+1
2656,405	70,047	70,000	4,938E+1
2656,405	70,047	70,000	4,938E+1
2656,405	69,974	70,000	4,937E+1
2658,869	69,974	70,000	5,226E+1
2658,869	69,974	70,000	5,227E+1
2661,328	69,999	70,000	5,126E+1
2661,328	69,999	70,000	5,126E+1
2661,328	69,982	70,000	5,126E+1
2663,795	69,982	70,000	5,193E+1
2663,795	69,982	70,000	5,193E+1
2666,259	70,072	70,000	4,837E+1
2666,259	70,072	70,000	4,836E+1
2666,259	70,078	70,000	4,836E+1
2668,722	70,078	70,000	4,814E+1
2668,722	69,940	70,000	4,813E+1
2671,184	69,940	70,000	5,360E+1
2671,184	69,940	70,000	5,360E+1
2671,184	69,947	70,000	5,333E+1
2673,647	69,947	70,000	5,333E+1
2673,647	69,928	70,000	5,333E+1
2676,113	69,928	70,000	5,407E+1
2676,113	69,928	70,000	5,407E+1
2678,576	69,960	70,000	5,281E+1
2678,576	69,960	70,000	5,281E+1
2678,576	69,910	70,000	5,281E+1
2681,038	69,910	70,000	5,481E+1
2681,038	69,910	70,000	5,482E+1
2683,501	69,930	70,000	5,403E+1
2683,501	69,930	70,000	5,403E+1
2683,501	69,965	70,000	5,403E+1
2685,965	69,965	70,000	5,261E+1
2685,965	69,965	70,000	5,261E+1
2688,428	70,001	70,000	5,121E+1
2688,428	70,001	70,000	5,121E+1
2688,428	70,044	70,000	5,121E+1
2690,892	70,044	70,000	4,948E+1
2690,892	70,044	70,000	4,948E+1
2693,353	70,012	70,000	5,075E+1
2693,353	70,012	70,000	5,075E+1
2693,353	70,016	70,000	5,075E+1
2695,817	70,016	70,000	5,061E+1
2695,817	70,016	70,000	5,061E+1
2698,280	70,109	70,000	4,692E+1
2698,280	70,109	70,000	4,692E+1
2698,280	70,109	70,000	4,691E+1
2700,744	70,109	70,000	4,689E+1
2700,744	70,002	70,000	4,688E+1
2703,207	70,002	70,000	5,112E+1
2703,207	70,002	70,000	5,112E+1
2703,207	69,936	70,000	5,112E+1
2705,671	69,936	70,000	5,375E+1
2705,671	69,764	70,000	5,375E+1
2708,128	69,764	70,000	6,055E+1
2708,128	69,764	70,000	6,056E+1
2710,592	69,697	70,000	6,323E+1
2710,592	69,697	70,000	6,324E+1
2710,592	69,607	70,000	6,325E+1
2713,055	69,607	70,000	6,685E+1
2713,055	69,607	70,000	6,687E+1
2715,519	69,714	70,000	6,265E+1
2715,519	69,714	70,000	6,266E+1
2715,519	69,919	70,000	6,268E+1
2717,982	69,919	70,000	5,455E+1
2717,982	69,919	70,000	5,455E+1
2720,445	69,971	70,000	5,253E+1
2720,445	69,971	70,000	5,253E+1
2720,445	70,036	70,000	5,254E+1
2722,908	70,036	70,000	4,992E+1
2722,908	70,036	70,000	4,992E+1
2725,372	70,009	70,000	5,101E+1
2725,372	70,009	70,000	5,101E+1
2725,372	69,883	70,000	5,101E+1
2727,835	69,883	70,000	5,598E+1
2727,835	69,883	70,000	5,598E+1
2730,296	69,867	70,000	5,664E+1
2730,296	69,867	70,000	5,665E+1
2730,296	69,886	70,000	5,666E+1
2732,760	69,886	70,000	5,593E+1
2732,760	69,823	70,000	5,593E+1
2735,221	69,823	70,000	5,844E+1
2735,221	69,823	70,000	5,844E+1
2735,221	69,939	70,000	5,845E+1
2737,683	69,939	70,000	5,382E+1
2737,683	69,959	70,000	5,383E+1
2740,144	69,959	70,000	5,308E+1
2740,144	69,959	70,000	5,308E+1
2742,607	69,794	70,000	5,960E+1
2742,607	69,794	70,000	5,961E+1
2742,607	69,875	70,000	5,962E+1
2745,069	69,875	70,000	5,642E+1
2745,069	69,875	70,000	5,642E+1
2747,530	70,064	70,000	4,896E+1
2747,530	70,064	70,000	4,896E+1
