252.054	0.000	0.075	3.000E-1	3.000E+1
253.056	0.000	0.075	3.000E-1	3.000E+1
254.056	0.000	0.075	3.000E-1	3.000E+1
255.057	0.000	0.075	3.000E-1	3.000E+1
256.057	0.000	0.075	3.000E-1	3.000E+1
257.056	0.000	0.075	3.000E-1	3.000E+1
258.058	0.000	0.075	3.000E-1	3.000E+1
259.057	0.000	0.075	3.000E-1	3.000E+1
260.058	0.000	0.075	3.000E-1	3.000E+1
261.057	0.000	0.075	3.000E-1	3.000E+1
262.058	0.000	0.075	3.000E-1	3.000E+1
263.058	0.000	0.075	3.000E-1	3.000E+1
264.057	0.000	0.075	3.000E-1	3.000E+1
265.058	0.000	0.075	3.000E-1	3.000E+1
266.057	0.000	0.075	3.000E-1	3.000E+1
267.059	0.000	0.075	3.000E-1	3.000E+1
268.058	0.000	0.075	3.000E-1	3.000E+1
269.060	0.000	0.075	3.000E-1	3.000E+1
270.061	0.000	0.075	3.000E-1	3.000E+1
271.060	0.000	0.075	3.000E-1	3.000E+1
272.061	0.000	0.075	3.000E-1	3.000E+1
273.060	0.000	0.075	3.000E-1	3.000E+1
274.061	0.000	0.075	3.000E-1	3.000E+1
275.060	0.000	0.075	3.000E-1	3.000E+1
276.061	0.000	0.075	3.000E-1	3.000E+1
277.061	0.000	0.075	3.000E-1	3.000E+1
278.060	0.000	0.075	3.000E-1	3.000E+1
279.062	0.000	0.075	3.000E-1	3.000E+1
280.061	0.000	0.075	3.000E-1	3.000E+1
281.062	0.000	0.075	3.000E-1	3.000E+1
282.062	0.000	0.075	3.000E-1	3.000E+1
283.063	0.000	0.075	3.000E-1	3.000E+1
284.063	0.000	0.075	3.000E-1	3.000E+1
285.062	0.000	0.075	3.000E-1	3.000E+1
286.063	0.000	0.075	3.000E-1	3.000E+1
287.063	0.000	0.075	3.000E-1	3.000E+1
288.065	0.000	0.075	3.000E-1	3.000E+1
289.065	0.000	0.075	3.000E-1	3.000E+1
290.064	0.000	0.075	3.000E-1	3.000E+1
291.066	0.000	0.075	3.000E-1	3.000E+1
292.066	0.000	0.075	3.000E-1	3.000E+1
293.067	0.000	0.075	3.000E-1	3.000E+1
294.066	0.000	0.075	3.000E-1	3.000E+1
295.067	0.000	0.075	3.000E-1	3.000E+1
296.068	0.000	0.075	3.000E-1	3.000E+1
297.068	0.000	0.075	3.000E-1	3.000E+1
298.070	0.000	0.075	3.000E-1	3.000E+1
299.069	0.000	0.075	3.000E-1	3.000E+1
300.070	0.000	0.075	3.000E-1	3.000E+1
301.069	0.000	0.075	3.000E-1	3.000E+1
302.070	0.000	0.075	3.000E-1	3.000E+1
303.070	0.000	0.075	3.000E-1	3.000E+1
304.069	0.000	0.075	3.000E-1	3.000E+1
305.070	0.000	0.075	3.000E-1	3.000E+1
306.069	0.000	0.075	3.000E-1	3.000E+1
307.070	0.000	0.075	3.000E-1	3.000E+1
308.069	0.000	0.075	3.000E-1	3.000E+1
309.070	0.000	0.075	3.000E-1	3.000E+1
310.070	0.000	0.075	3.000E-1	3.000E+1
311.070	0.000	0.075	3.000E-1	3.000E+1
312.071	0.000	0.075	3.000E-1	3.000E+1
313.070	0.000	0.075	3.000E-1	3.000E+1
314.071	0.000	0.075	3.000E-1	3.000E+1
315.070	0.000	0.075	3.000E-1	3.000E+1
316.071	0.000	0.075	3.000E-1	3.000E+1
317.071	0.000	0.075	3.000E-1	3.000E+1
318.070	0.000	0.075	3.000E-1	3.000E+1
319.071	0.000	0.075	3.000E-1	3.000E+1
320.070	0.000	0.075	3.000E-1	3.000E+1
321.071	0.000	0.075	3.000E-1	3.000E+1
322.071	0.000	0.075	3.000E-1	3.000E+1
323.071	0.000	0.075	3.000E-1	3.000E+1
324.071	0.000	0.075	3.000E-1	3.000E+1
325.070	0.000	0.075	3.000E-1	3.000E+1
326.071	0.000	0.075	3.000E-1	3.000E+1
327.070	0.000	0.075	3.000E-1	3.000E+1
328.071	0.000	0.075	3.000E-1	3.000E+1
329.071	0.000	0.075	3.000E-1	3.000E+1
330.070	0.000	0.075	3.000E-1	3.000E+1
331.071	0.000	0.075	3.000E-1	3.000E+1
332.071	0.000	0.075	3.000E-1	3.000E+1
333.072	0.000	0.075	3.000E-1	3.000E+1
334.071	0.000	0.075	3.000E-1	3.000E+1
335.072	0.000	0.075	3.000E-1	3.000E+1
