t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
1366,389	1,134	1,120	0,000E+0	0,000E+0	3,000E+3
1367,388	1,134	1,130	0,000E+0	0,000E+0	3,000E+3
1368,389	1,134	1,010	0,000E+0	0,000E+0	3,000E+3
1369,388	1,134	1,150	0,000E+0	0,000E+0	3,000E+3
1370,388	1,088	1,060	0,000E+0	0,000E+0	3,000E+3
1371,389	1,088	1,060	0,000E+0	0,000E+0	3,000E+3
1372,388	1,088	1,100	0,000E+0	0,000E+0	3,000E+3
1373,389	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
1374,388	1,088	1,100	0,000E+0	0,000E+0	3,000E+3
1375,389	1,088	1,080	0,000E+0	0,000E+0	3,000E+3
1376,389	1,095	1,080	0,000E+0	0,000E+0	3,000E+3
1377,388	1,095	1,080	0,000E+0	0,000E+0	3,000E+3
1378,389	1,095	1,150	0,000E+0	0,000E+0	3,000E+3
1379,388	1,095	1,150	0,000E+0	0,000E+0	3,000E+3
1380,389	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
1381,388	1,095	1,020	0,000E+0	0,000E+0	3,000E+3
1382,388	1,096	1,060	0,000E+0	0,000E+0	3,000E+3
1383,389	1,096	1,090	0,000E+0	0,000E+0	3,000E+3
1384,388	1,096	1,070	0,000E+0	0,000E+0	3,000E+3
1385,389	1,096	1,060	0,000E+0	0,000E+0	3,000E+3
1386,388	1,096	1,060	0,000E+0	0,000E+0	3,000E+3
1387,389	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1388,388	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1389,388	1,084	1,090	0,000E+0	0,000E+0	3,000E+3
1390,389	1,084	1,080	0,000E+0	0,000E+0	3,000E+3
1391,388	1,084	1,120	0,000E+0	0,000E+0	3,000E+3
1392,389	1,084	1,020	0,000E+0	0,000E+0	3,000E+3
1393,388	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
1394,389	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
1395,388	1,097	1,130	0,000E+0	0,000E+0	3,000E+3
1396,388	1,097	1,090	0,000E+0	0,000E+0	3,000E+3
1397,389	1,097	1,200	0,000E+0	0,000E+0	3,000E+3
1398,388	1,097	1,040	0,000E+0	0,000E+0	3,000E+3
1399,389	1,119	1,130	0,000E+0	0,000E+0	3,000E+3
1400,388	1,119	1,130	0,000E+0	0,000E+0	3,000E+3
1401,389	1,119	1,070	0,000E+0	0,000E+0	3,000E+3
1402,389	1,119	1,090	0,000E+0	0,000E+0	3,000E+3
1403,390	1,119	1,150	0,000E+0	0,000E+0	3,000E+3
1404,391	1,119	1,150	0,000E+0	0,000E+0	3,000E+3
1405,390	1,114	1,140	0,000E+0	0,000E+0	3,000E+3
1406,391	1,114	1,110	0,000E+0	0,000E+0	3,000E+3
1407,390	1,114	1,140	0,000E+0	0,000E+0	3,000E+3
1408,390	1,114	1,090	0,000E+0	0,000E+0	3,000E+3
1409,392	1,114	1,150	0,000E+0	0,000E+0	3,000E+3
1410,391	1,114	1,150	0,000E+0	0,000E+0	3,000E+3
1411,392	1,115	1,100	0,000E+0	0,000E+0	3,000E+3
1412,392	1,115	1,180	0,000E+0	0,000E+0	3,000E+3
1413,393	1,115	1,100	0,000E+0	0,000E+0	3,000E+3
1414,392	1,115	1,280	0,000E+0	0,000E+0	3,000E+3
1415,392	1,115	1,410	0,000E+0	0,000E+0	3,000E+3
1416,393	1,149	0,860	0,000E+0	0,000E+0	3,000E+3
1417,392	1,149	0,860	0,000E+0	0,000E+0	3,000E+3
1418,393	1,149	1,010	0,000E+0	0,000E+0	3,000E+3
1419,392	1,149	0,980	0,000E+0	0,000E+0	3,000E+3
1420,393	1,149	0,950	0,000E+0	0,000E+0	3,000E+3
1421,392	1,149	1,200	0,000E+0	0,000E+0	3,000E+3
1422,392	1,045	1,050	0,000E+0	0,000E+0	3,000E+3
1423,394	1,045	1,050	0,000E+0	0,000E+0	3,000E+3
1424,393	1,045	1,130	0,000E+0	0,000E+0	3,000E+3
1425,394	1,045	1,100	0,000E+0	0,000E+0	3,000E+3
1426,393	1,045	1,180	0,000E+0	0,000E+0	3,000E+3
1427,395	1,045	1,090	0,000E+0	0,000E+0	3,000E+3
1428,394	1,133	1,170	0,000E+0	0,000E+0	3,000E+3
1429,394	1,133	1,170	0,000E+0	0,000E+0	3,000E+3
1430,395	1,133	1,090	0,000E+0	0,000E+0	3,000E+3
1431,394	1,133	1,020	0,000E+0	0,000E+0	3,000E+3
1432,395	1,133	1,180	0,000E+0	0,000E+0	3,000E+3
1433,394	1,133	1,090	0,000E+0	0,000E+0	3,000E+3
1434,395	1,084	1,070	0,000E+0	0,000E+0	3,000E+3
1435,394	1,084	1,070	0,000E+0	0,000E+0	3,000E+3
1436,394	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1437,395	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1438,394	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1439,395	1,084	1,060	0,000E+0	0,000E+0	3,000E+3
1440,394	1,085	1,050	0,000E+0	0,000E+0	3,000E+3
1441,394	1,085	1,140	0,000E+0	0,000E+0	3,000E+3
1442,395	1,085	1,140	0,000E+0	0,000E+0	3,000E+3
1443,394	1,085	1,130	0,000E+0	0,000E+0	3,000E+3
1444,395	1,085	1,060	0,000E+0	0,000E+0	3,000E+3
1445,394	1,085	1,060	0,000E+0	0,000E+0	3,000E+3
1446,395	1,093	1,080	0,000E+0	0,000E+0	3,000E+3
1447,394	1,093	1,080	0,000E+0	0,000E+0	3,000E+3
1448,394	1,093	1,100	0,000E+0	0,000E+0	3,000E+3
1449,395	1,093	1,090	0,000E+0	0,000E+0	3,000E+3
1450,394	1,093	1,080	0,000E+0	0,000E+0	3,000E+3
1451,395	1,083	1,100	0,000E+0	0,000E+0	3,000E+3
1452,394	1,083	1,100	0,000E+0	0,000E+0	3,000E+3
1453,395	1,083	1,080	0,000E+0	0,000E+0	3,000E+3
1454,394	1,083	1,110	0,000E+0	0,000E+0	3,000E+3
1455,394	1,083	1,040	0,000E+0	0,000E+0	3,000E+3
1456,395	1,083	1,100	0,000E+0	0,000E+0	3,000E+3
1457,394	1,076	1,110	0,000E+0	0,000E+0	3,000E+3
1458,395	1,076	1,110	0,000E+0	0,000E+0	3,000E+3
1459,394	1,076	1,070	0,000E+0	0,000E+0	3,000E+3
1460,395	1,076	1,110	0,000E+0	0,000E+0	3,000E+3
1461,394	1,076	1,070	0,000E+0	0,000E+0	3,000E+3
1462,394	1,076	1,070	0,000E+0	0,000E+0	3,000E+3
1463,395	1,093	1,150	0,000E+0	0,000E+0	3,000E+3
1464,394	1,093	1,030	0,000E+0	0,000E+0	3,000E+3
1465,395	1,093	1,030	0,000E+0	0,000E+0	3,000E+3
1466,394	1,093	1,050	0,000E+0	0,000E+0	3,000E+3
1467,395	1,093	1,170	0,000E+0	0,000E+0	3,000E+3
1468,394	1,093	1,170	0,000E+0	0,000E+0	3,000E+3
1469,394	1,083	1,080	0,000E+0	0,000E+0	3,000E+3
1470,395	1,083	1,140	0,000E+0	0,000E+0	3,000E+3
1471,394	1,083	1,180	0,000E+0	0,000E+0	3,000E+3
1472,396	1,083	1,080	0,000E+0	0,000E+0	3,000E+3
1473,395	1,083	1,090	0,000E+0	0,000E+0	3,000E+3
1474,395	1,136	1,170	0,000E+0	0,000E+0	3,000E+3
1475,397	1,136	1,170	0,000E+0	0,000E+0	3,000E+3
1476,396	1,136	1,120	0,000E+0	0,000E+0	3,000E+3
1477,398	1,136	1,080	0,000E+0	0,000E+0	3,000E+3
1479,405	1,136	1,060	0,000E+0	0,000E+0	3,000E+3
1479,405	1,136	1,150	0,000E+0	0,000E+0	3,000E+3
1480,404	1,105	1,120	0,000E+0	0,000E+0	3,000E+3
1481,404	1,105	1,120	0,000E+0	0,000E+0	3,000E+3
1482,407	1,105	1,050	0,000E+0	0,000E+0	3,000E+3
1483,406	1,105	1,120	0,000E+0	0,000E+0	3,000E+3
1484,407	1,105	1,150	0,000E+0	0,000E+0	3,000E+3
1485,406	1,105	1,030	0,000E+0	0,000E+0	3,000E+3
1486,407	1,088	1,100	0,000E+0	0,000E+0	3,000E+3
1487,406	1,088	1,100	0,000E+0	0,000E+0	3,000E+3
1488,406	1,088	1,290	0,000E+0	0,000E+0	3,000E+3
1489,407	1,088	1,290	0,000E+0	0,000E+0	3,000E+3
1490,406	1,088	1,260	0,000E+0	0,000E+0	3,000E+3
1491,407	1,088	1,430	0,000E+0	0,000E+0	3,000E+3
1492,407	1,226	1,010	0,000E+0	0,000E+0	3,000E+3
1493,407	1,226	1,000	0,000E+0	0,000E+0	3,000E+3
1494,406	1,226	0,980	0,000E+0	0,000E+0	3,000E+3
1495,406	1,226	1,110	0,000E+0	0,000E+0	3,000E+3
1496,407	1,226	1,040	0,000E+0	0,000E+0	3,000E+3
1497,406	1,015	0,930	0,000E+0	0,000E+0	3,000E+3
1498,407	1,015	0,930	0,000E+0	0,000E+0	3,000E+3
1499,406	1,015	0,930	0,000E+0	0,000E+0	3,000E+3
1500,407	1,015	1,080	0,000E+0	0,000E+0	3,000E+3
1501,406	1,015	1,120	0,000E+0	0,000E+0	3,000E+3
1502,406	1,015	1,120	0,000E+0	0,000E+0	3,000E+3
1503,407	1,015	1,200	0,000E+0	0,000E+0	3,000E+3
1504,406	1,140	1,190	0,000E+0	0,000E+0	3,000E+3
1505,407	1,140	1,060	0,000E+0	0,000E+0	3,000E+3
1506,406	1,140	1,050	0,000E+0	0,000E+0	3,000E+3
1507,406	1,140	0,970	0,000E+0	0,000E+0	3,000E+3
1508,408	1,140	1,160	0,000E+0	0,000E+0	3,000E+3
1510,412	1,140	1,160	0,000E+0	0,000E+0	3,000E+3
1510,412	1,049	1,040	0,000E+0	0,000E+0	3,000E+3
1511,413	1,049	1,020	0,000E+0	0,000E+0	3,000E+3
1512,414	1,049	1,030	0,000E+0	0,000E+0	3,000E+3
1513,413	1,049	1,100	0,000E+0	0,000E+0	3,000E+3
1514,413	1,049	1,140	0,000E+0	0,000E+0	3,000E+3
1515,414	1,083	1,120	0,000E+0	0,000E+0	3,000E+3
1516,413	1,083	1,120	0,000E+0	0,000E+0	3,000E+3
1517,415	1,083	1,280	0,000E+0	0,000E+0	3,000E+3
1518,414	1,083	1,000	0,000E+0	0,000E+0	3,000E+3
1519,415	1,083	0,980	0,000E+0	0,000E+0	3,000E+3
1520,414	1,083	1,130	0,000E+0	0,000E+0	3,000E+3
1521,414	1,092	1,110	0,000E+0	0,000E+0	3,000E+3
1522,415	1,092	1,110	0,000E+0	0,000E+0	3,000E+3
1523,414	1,092	1,080	0,000E+0	0,000E+0	3,000E+3
1524,415	1,092	1,040	0,000E+0	0,000E+0	3,000E+3
1525,415	1,092	1,040	0,000E+0	0,000E+0	3,000E+3
1526,416	1,092	1,040	0,000E+0	0,000E+0	3,000E+3
1527,415	1,072	1,080	0,000E+0	0,000E+0	3,000E+3
1528,415	1,072	1,040	0,000E+0	0,000E+0	3,000E+3
1529,416	1,072	1,110	0,000E+0	0,000E+0	3,000E+3
1530,415	1,072	1,160	0,000E+0	0,000E+0	3,000E+3
1531,416	1,072	1,120	0,000E+0	0,000E+0	3,000E+3
1532,415	1,103	1,100	0,000E+0	0,000E+0	3,000E+3
1533,417	1,103	1,100	0,000E+0	0,000E+0	3,000E+3
1534,416	1,103	1,050	0,000E+0	0,000E+0	3,000E+3
1535,416	1,103	0,990	0,000E+0	0,000E+0	3,000E+3
1536,417	1,103	1,190	0,000E+0	0,000E+0	3,000E+3
1537,416	1,103	1,170	0,000E+0	0,000E+0	3,000E+3
1538,417	1,101	1,110	0,000E+0	0,000E+0	3,000E+3
1539,416	1,101	1,110	0,000E+0	0,000E+0	3,000E+3
1540,416	1,101	1,050	0,000E+0	0,000E+0	3,000E+3
1541,418	1,101	1,060	0,000E+0	0,000E+0	3,000E+3
1542,418	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
1543,420	1,101	1,110	0,000E+0	0,000E+0	3,000E+3
1544,419	1,097	1,130	0,000E+0	0,000E+0	3,000E+3
1545,420	1,097	1,100	0,000E+0	0,000E+0	3,000E+3
1546,419	1,097	1,050	0,000E+0	0,000E+0	3,000E+3
1547,419	1,097	1,090	0,000E+0	0,000E+0	3,000E+3
1548,420	1,097	1,050	0,000E+0	0,000E+0	3,000E+3
1549,419	1,097	1,050	0,000E+0	0,000E+0	3,000E+3
1550,420	1,074	1,080	0,000E+0	0,000E+0	3,000E+3
1551,419	1,074	1,150	0,000E+0	0,000E+0	3,000E+3
1552,421	1,074	1,130	0,000E+0	0,000E+0	3,000E+3
1553,420	1,074	1,020	0,000E+0	0,000E+0	3,000E+3
1554,420	1,074	1,140	0,000E+0	0,000E+0	3,000E+3
1555,421	1,102	1,110	0,000E+0	0,000E+0	3,000E+3
1556,420	1,102	1,110	0,000E+0	0,000E+0	3,000E+3
1557,421	1,102	1,030	0,000E+0	0,000E+0	3,000E+3
1558,420	1,102	1,210	0,000E+0	0,000E+0	3,000E+3
1559,421	1,102	1,090	0,000E+0	0,000E+0	3,000E+3
1560,420	1,102	1,130	0,000E+0	0,000E+0	3,000E+3
1561,421	1,122	1,150	0,000E+0	0,000E+0	3,000E+3
1562,422	1,122	1,150	0,000E+0	0,000E+0	3,000E+3
1563,421	1,122	1,020	0,000E+0	0,000E+0	3,000E+3
1564,422	1,122	1,080	0,000E+0	0,000E+0	3,000E+3
1565,422	1,122	1,130	0,000E+0	0,000E+0	3,000E+3
1566,423	1,122	1,060	0,000E+0	0,000E+0	3,000E+3
1567,422	1,126	1,280	0,000E+0	0,000E+0	3,000E+3
1568,422	1,126	1,280	0,000E+0	0,000E+0	3,000E+3
1569,423	1,126	1,140	0,000E+0	0,000E+0	3,000E+3
1570,423	1,126	0,780	0,000E+0	0,000E+0	3,000E+3
1571,424	1,126	1,070	0,000E+0	0,000E+0	3,000E+3
1572,423	1,126	1,050	0,000E+0	0,000E+0	3,000E+3
1573,423	1,043	1,100	0,000E+0	0,000E+0	3,000E+3
1574,424	1,043	1,130	0,000E+0	0,000E+0	3,000E+3
1575,423	1,043	1,130	0,000E+0	0,000E+0	3,000E+3
1576,424	1,043	1,040	0,000E+0	0,000E+0	3,000E+3
1577,423	1,043	1,040	0,000E+0	0,000E+0	3,000E+3
1578,425	1,051	1,100	0,000E+0	0,000E+0	3,000E+3
1579,424	1,051	1,030	0,000E+0	0,000E+0	3,000E+3
1580,424	1,051	1,130	0,000E+0	0,000E+0	3,000E+3
1581,426	1,051	1,090	0,000E+0	0,000E+0	3,000E+3
1582,425	1,051	1,030	0,000E+0	0,000E+0	3,000E+3
1583,426	1,051	1,080	0,000E+0	0,000E+0	3,000E+3
1584,425	1,079	1,090	0,000E+0	0,000E+0	3,000E+3
1585,426	1,079	1,090	0,000E+0	0,000E+0	3,000E+3
1586,425	1,079	1,180	0,000E+0	0,000E+0	3,000E+3
1587,426	1,079	1,110	0,000E+0	0,000E+0	3,000E+3
1588,427	1,079	1,090	0,000E+0	0,000E+0	3,000E+3
1589,426	1,079	1,120	0,000E+0	0,000E+0	3,000E+3
1591,436	1,124	1,120	0,000E+0	0,000E+0	3,000E+3
1591,436	1,124	1,070	0,000E+0	0,000E+0	3,000E+3
1592,437	1,124	1,110	0,000E+0	0,000E+0	3,000E+3
1593,438	1,124	1,100	0,000E+0	0,000E+0	3,000E+3
1594,438	1,124	1,090	0,000E+0	0,000E+0	3,000E+3
1595,439	1,124	1,090	0,000E+0	0,000E+0	3,000E+3
1596,438	1,094	1,110	0,000E+0	0,000E+0	3,000E+3
1597,439	1,094	1,070	0,000E+0	0,000E+0	3,000E+3
1598,439	1,094	1,100	0,000E+0	0,000E+0	3,000E+3
1599,439	1,094	1,080	0,000E+0	0,000E+0	3,000E+3
1600,440	1,094	1,100	0,000E+0	0,000E+0	3,000E+3
1601,440	1,094	1,100	0,000E+0	0,000E+0	3,000E+3
1602,441	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
1603,440	1,085	1,190	0,000E+0	0,000E+0	3,000E+3
1604,441	1,085	1,300	0,000E+0	0,000E+0	3,000E+3
1605,440	1,085	0,940	0,000E+0	0,000E+0	3,000E+3
1606,441	1,085	1,060	0,000E+0	0,000E+0	3,000E+3
1607,442	1,120	1,060	0,000E+0	0,000E+0	3,000E+3
1608,442	1,120	1,080	0,000E+0	0,000E+0	3,000E+3
1609,443	1,120	1,080	0,000E+0	0,000E+0	3,000E+3
1610,442	1,120	1,180	0,000E+0	0,000E+0	3,000E+3
1611,443	1,120	1,070	0,000E+0	0,000E+0	3,000E+3
1612,442	1,120	1,000	0,000E+0	0,000E+0	3,000E+3
1613,442	1,086	1,120	0,000E+0	0,000E+0	3,000E+3
1614,444	1,086	1,110	0,000E+0	0,000E+0	3,000E+3
1616,451	1,086	1,050	0,000E+0	0,000E+0	3,000E+3
1616,451	1,086	0,990	0,000E+0	0,000E+0	3,000E+3
1617,450	1,086	1,100	0,000E+0	0,000E+0	3,000E+3
1618,453	1,086	1,100	0,000E+0	0,000E+0	3,000E+3
1619,452	1,060	1,030	0,000E+0	0,000E+0	3,000E+3
1620,453	1,060	1,050	0,000E+0	0,000E+0	3,000E+3
1621,454	1,060	1,030	0,000E+0	0,000E+0	3,000E+3
1622,453	1,060	1,060	0,000E+0	0,000E+0	3,000E+3
1623,454	1,060	1,170	0,000E+0	0,000E+0	3,000E+3
1624,453	1,066	1,080	0,000E+0	0,000E+0	3,000E+3
1625,454	1,066	1,080	0,000E+0	0,000E+0	3,000E+3
1626,453	1,066	1,060	0,000E+0	0,000E+0	3,000E+3
1627,453	1,066	1,110	0,000E+0	0,000E+0	3,000E+3
1628,454	1,066	1,080	0,000E+0	0,000E+0	3,000E+3
1629,453	1,066	1,080	0,000E+0	0,000E+0	3,000E+3
1630,455	1,068	1,040	0,000E+0	0,000E+0	3,000E+3
1631,454	1,068	1,040	0,000E+0	0,000E+0	3,000E+3
1632,454	1,068	1,020	0,000E+0	0,000E+0	3,000E+3
1633,455	1,068	1,100	0,000E+0	0,000E+0	3,000E+3
1634,454	1,068	1,140	0,000E+0	0,000E+0	3,000E+3
1635,455	1,068	1,080	0,000E+0	0,000E+0	3,000E+3
1636,454	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
1637,455	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
1638,454	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
1639,454	1,086	1,030	0,000E+0	0,000E+0	3,000E+3
1641,466	1,086	1,030	0,000E+0	0,000E+0	3,000E+3
1641,466	1,079	1,120	0,000E+0	0,000E+0	3,000E+3
1642,467	1,079	1,080	0,000E+0	0,000E+0	3,000E+3
1643,468	1,079	1,180	0,000E+0	0,000E+0	3,000E+3
1644,469	1,079	1,100	0,000E+0	0,000E+0	3,000E+3
1645,469	1,079	0,910	0,000E+0	0,000E+0	3,000E+3
1646,469	1,079	1,050	0,000E+0	0,000E+0	3,000E+3
1647,471	1,071	1,100	0,000E+0	0,000E+0	3,000E+3
1648,470	1,071	1,100	0,000E+0	0,000E+0	3,000E+3
1649,471	1,071	1,030	0,000E+0	0,000E+0	3,000E+3
1650,471	1,071	1,080	0,000E+0	0,000E+0	3,000E+3
1651,472	1,071	1,070	0,000E+0	0,000E+0	3,000E+3
1652,471	1,071	1,240	0,000E+0	0,000E+0	3,000E+3
1653,471	1,112	1,140	0,000E+0	0,000E+0	3,000E+3
1654,472	1,112	1,120	0,000E+0	0,000E+0	3,000E+3
1655,471	1,112	1,120	0,000E+0	0,000E+0	3,000E+3
1656,472	1,112	1,060	0,000E+0	0,000E+0	3,000E+3
1657,471	1,112	1,060	0,000E+0	0,000E+0	3,000E+3
1658,472	1,112	1,090	0,000E+0	0,000E+0	3,000E+3
1659,471	1,107	1,130	0,000E+0	0,000E+0	3,000E+3
1660,471	1,107	1,040	0,000E+0	0,000E+0	3,000E+3
1661,472	1,107	1,040	0,000E+0	0,000E+0	3,000E+3
1662,472	1,107	1,020	0,000E+0	0,000E+0	3,000E+3
1663,473	1,107	1,100	0,000E+0	0,000E+0	3,000E+3
1664,473	1,107	1,100	0,000E+0	0,000E+0	3,000E+3
1665,473	1,091	1,170	0,000E+0	0,000E+0	3,000E+3
1666,482	1,091	1,150	0,000E+0	0,000E+0	3,000E+3
1667,483	1,091	1,200	0,000E+0	0,000E+0	3,000E+3
1668,484	1,091	1,070	0,000E+0	0,000E+0	3,000E+3
1669,483	1,091	1,110	0,000E+0	0,000E+0	3,000E+3
1670,484	1,108	1,080	0,000E+0	0,000E+0	3,000E+3
1671,483	1,108	1,080	0,000E+0	0,000E+0	3,000E+3
1672,483	1,108	1,130	0,000E+0	0,000E+0	3,000E+3
1673,484	1,108	1,130	0,000E+0	0,000E+0	3,000E+3
1674,483	1,108	1,050	0,000E+0	0,000E+0	3,000E+3
1675,484	1,108	1,090	0,000E+0	0,000E+0	3,000E+3
1676,483	1,092	1,060	0,000E+0	0,000E+0	3,000E+3
1677,484	1,092	1,060	0,000E+0	0,000E+0	3,000E+3
1678,483	1,092	1,060	0,000E+0	0,000E+0	3,000E+3
1679,483	1,092	1,060	0,000E+0	0,000E+0	3,000E+3
1680,484	1,092	1,160	0,000E+0	0,000E+0	3,000E+3
1681,483	1,092	1,070	0,000E+0	0,000E+0	3,000E+3
1682,484	1,100	1,070	0,000E+0	0,000E+0	3,000E+3
1683,483	1,100	1,080	0,000E+0	0,000E+0	3,000E+3
1684,484	1,100	1,080	0,000E+0	0,000E+0	3,000E+3
1685,483	1,100	1,130	0,000E+0	0,000E+0	3,000E+3
1686,484	1,100	1,040	0,000E+0	0,000E+0	3,000E+3
1687,486	1,075	1,070	0,000E+0	0,000E+0	3,000E+3
1688,485	1,075	1,070	0,000E+0	0,000E+0	3,000E+3
1689,486	1,075	1,060	0,000E+0	0,000E+0	3,000E+3
1691,498	1,075	1,160	0,000E+0	0,000E+0	3,000E+3
1691,498	1,075	1,090	0,000E+0	0,000E+0	3,000E+3
1692,498	1,075	1,080	0,000E+0	0,000E+0	3,000E+3
1693,499	1,084	0,990	0,000E+0	0,000E+0	3,000E+3
1694,500	1,084	0,990	0,000E+0	0,000E+0	3,000E+3
1695,499	1,084	1,040	0,000E+0	0,000E+0	3,000E+3
1696,500	1,084	1,060	0,000E+0	0,000E+0	3,000E+3
1697,499	1,084	1,090	0,000E+0	0,000E+0	3,000E+3
1698,499	1,084	1,040	0,000E+0	0,000E+0	3,000E+3
1699,501	1,043	0,990	0,000E+0	0,000E+0	3,000E+3
1700,500	1,043	0,990	0,000E+0	0,000E+0	3,000E+3
1701,501	1,043	1,160	0,000E+0	0,000E+0	3,000E+3
1702,500	1,043	1,120	0,000E+0	0,000E+0	3,000E+3
1703,502	1,043	1,120	0,000E+0	0,000E+0	3,000E+3
1704,501	1,043	1,120	0,000E+0	0,000E+0	3,000E+3
1705,501	1,118	1,090	0,000E+0	0,000E+0	3,000E+3
1706,502	1,118	1,050	0,000E+0	0,000E+0	3,000E+3
1707,501	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
1708,502	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
1709,501	1,118	1,090	0,000E+0	0,000E+0	3,000E+3
1710,503	1,097	1,090	0,000E+0	0,000E+0	3,000E+3
1711,502	1,097	1,050	0,000E+0	0,000E+0	3,000E+3
1712,502	1,097	1,040	0,000E+0	0,000E+0	3,000E+3
1713,504	1,097	1,080	0,000E+0	0,000E+0	3,000E+3
1714,503	1,097	1,110	0,000E+0	0,000E+0	3,000E+3
1716,513	1,097	1,160	0,000E+0	0,000E+0	3,000E+3
1716,513	1,105	1,140	0,000E+0	0,000E+0	3,000E+3
1717,514	1,105	1,140	0,000E+0	0,000E+0	3,000E+3
1718,515	1,105	1,160	0,000E+0	0,000E+0	3,000E+3
1719,515	1,105	1,130	0,000E+0	0,000E+0	3,000E+3
1720,517	1,105	1,050	0,000E+0	0,000E+0	3,000E+3
1721,516	1,105	1,110	0,000E+0	0,000E+0	3,000E+3
1722,517	1,101	1,060	0,000E+0	0,000E+0	3,000E+3
1723,516	1,101	1,050	0,000E+0	0,000E+0	3,000E+3
1724,517	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
1725,517	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
1726,516	1,101	1,080	0,000E+0	0,000E+0	3,000E+3
1727,517	1,101	1,080	0,000E+0	0,000E+0	3,000E+3
1728,517	1,084	1,090	0,000E+0	0,000E+0	3,000E+3
1729,518	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1730,517	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
1731,517	1,084	1,070	0,000E+0	0,000E+0	3,000E+3
1732,518	1,084	1,130	0,000E+0	0,000E+0	3,000E+3
1733,517	1,118	1,190	0,000E+0	0,000E+0	3,000E+3
1734,518	1,118	1,190	0,000E+0	0,000E+0	3,000E+3
1735,517	1,118	1,070	0,000E+0	0,000E+0	3,000E+3
1736,518	1,118	1,150	0,000E+0	0,000E+0	3,000E+3
1737,517	1,118	1,040	0,000E+0	0,000E+0	3,000E+3
1738,517	1,118	1,030	0,000E+0	0,000E+0	3,000E+3
1739,518	1,085	1,120	0,000E+0	0,000E+0	3,000E+3
1741,530	1,085	1,120	0,000E+0	0,000E+0	3,000E+3
1741,530	1,085	1,100	0,000E+0	0,000E+0	3,000E+3
1742,529	1,085	1,110	0,000E+0	0,000E+0	3,000E+3
1743,532	1,085	1,090	0,000E+0	0,000E+0	3,000E+3
1744,531	1,085	1,120	0,000E+0	0,000E+0	3,000E+3
1745,531	1,085	0,990	0,000E+0	0,000E+0	3,000E+3
1746,532	1,085	0,990	0,000E+0	0,000E+0	3,000E+3
1747,531	1,085	1,100	0,000E+0	0,000E+0	3,000E+3
1748,532	1,085	1,140	0,000E+0	0,000E+0	3,000E+3
1749,531	1,085	1,060	0,000E+0	0,000E+0	3,000E+3
1750,532	1,085	1,060	0,000E+0	0,000E+0	3,000E+3
1751,532	1,094	1,090	0,000E+0	0,000E+0	3,000E+3
1752,532	1,094	1,030	0,000E+0	0,000E+0	3,000E+3
1753,533	1,094	1,070	0,000E+0	0,000E+0	3,000E+3
1754,532	1,094	1,070	0,000E+0	0,000E+0	3,000E+3
1755,533	1,094	1,170	0,000E+0	0,000E+0	3,000E+3
1756,532	1,094	1,170	0,000E+0	0,000E+0	3,000E+3
1757,532	1,078	1,050	0,000E+0	0,000E+0	3,000E+3
1758,533	1,078	1,050	0,000E+0	0,000E+0	3,000E+3
1759,532	1,078	1,090	0,000E+0	0,000E+0	3,000E+3
1760,533	1,078	1,090	0,000E+0	0,000E+0	3,000E+3
1761,532	1,078	1,140	0,000E+0	0,000E+0	3,000E+3
1762,533	1,100	1,140	0,000E+0	0,000E+0	3,000E+3
1763,532	1,100	1,060	0,000E+0	0,000E+0	3,000E+3
1764,532	1,100	1,100	0,000E+0	0,000E+0	3,000E+3
1765,533	1,100	1,080	0,000E+0	0,000E+0	3,000E+3
1766,545	1,100	1,130	0,000E+0	0,000E+0	3,000E+3
1767,545	1,100	1,060	0,000E+0	0,000E+0	3,000E+3
1768,544	1,095	1,110	0,000E+0	0,000E+0	3,000E+3
1769,545	1,095	1,110	0,000E+0	0,000E+0	3,000E+3
1770,544	1,095	1,110	0,000E+0	0,000E+0	3,000E+3
1771,544	1,095	0,970	0,000E+0	0,000E+0	3,000E+3
1772,545	1,095	1,130	0,000E+0	0,000E+0	3,000E+3
1773,544	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
1774,545	1,079	1,110	0,000E+0	0,000E+0	3,000E+3
1775,544	1,079	1,110	0,000E+0	0,000E+0	3,000E+3
