t	PV [ºC]	SP [ºC]	MV[A]
4574,213	56,943	70,000	0,000E+0
4576,379	56,960	70,000	0,000E+0
4576,379	56,960	70,000	0,000E+0
4578,546	57,037	70,000	0,000E+0
4578,546	57,037	70,000	0,000E+0
4578,546	57,037	70,000	0,000E+0
4580,713	57,153	70,000	0,000E+0
4580,713	57,153	70,000	0,000E+0
4582,880	57,235	70,000	0,000E+0
4582,880	57,235	70,000	0,000E+0
4585,047	57,198	70,000	0,000E+0
4585,047	57,198	70,000	0,000E+0
4587,214	57,210	70,000	0,000E+0
4587,214	57,210	70,000	0,000E+0
4589,379	57,179	70,000	0,000E+0
4589,379	57,179	70,000	0,000E+0
4591,547	57,228	70,000	0,000E+0
4591,547	57,228	70,000	0,000E+0
4591,547	57,228	70,000	0,000E+0
4593,716	57,346	70,000	0,000E+0
4593,716	57,346	70,000	0,000E+0
4595,883	57,378	70,000	0,000E+0
4595,883	57,378	70,000	0,000E+0
4598,052	57,312	70,000	0,000E+0
4598,052	57,181	70,000	0,000E+0
4600,181	57,181	70,000	0,000E+0
4600,181	57,181	70,000	0,000E+0
4602,360	57,262	70,000	0,000E+0
4602,360	57,262	70,000	0,000E+0
4604,526	57,277	70,000	0,000E+0
4604,526	57,277	70,000	0,000E+0
4604,526	57,277	70,000	0,000E+0
4606,693	57,341	70,000	0,000E+0
4606,693	57,341	70,000	0,000E+0
4608,862	57,560	70,000	0,000E+0
4608,862	57,560	70,000	0,000E+0
4611,027	57,508	70,000	0,000E+0
4611,027	57,508	70,000	0,000E+0
4613,192	57,402	70,000	0,000E+0
4613,192	57,402	70,000	0,000E+0
4615,359	57,371	70,000	0,000E+0
4615,359	57,371	70,000	0,000E+0
4617,523	57,257	70,000	0,000E+0
4617,523	57,257	70,000	0,000E+0
4617,523	57,257	70,000	0,000E+0
4619,690	57,265	70,000	0,000E+0
4619,690	57,265	70,000	0,000E+0
4621,859	57,265	70,000	0,000E+0
4621,859	57,265	70,000	0,000E+0
4624,024	57,203	70,000	0,000E+0
4624,024	57,203	70,000	0,000E+0
4626,191	57,176	70,000	0,000E+0
4626,191	57,176	70,000	0,000E+0
4628,357	57,223	70,000	0,000E+0
4628,357	57,223	70,000	0,000E+0
4630,522	57,186	70,000	0,000E+0
4630,522	57,186	70,000	0,000E+0
4630,522	57,186	70,000	0,000E+0
4632,689	57,331	70,000	0,000E+0
4632,689	57,331	70,000	0,000E+0
4634,854	57,255	70,000	0,000E+0
4634,854	57,255	70,000	0,000E+0
4637,021	57,141	70,000	0,000E+0
4637,021	57,141	70,000	0,000E+0
4639,188	57,193	70,000	0,000E+0
4639,188	57,193	70,000	0,000E+0
4641,354	57,272	70,000	0,000E+0
4641,354	57,272	70,000	0,000E+0
4643,521	57,295	70,000	0,000E+0
4643,521	57,295	70,000	0,000E+0
4643,521	57,295	70,000	0,000E+0
4645,690	57,455	70,000	0,000E+0
4645,690	57,455	70,000	0,000E+0
4647,857	57,492	70,000	0,000E+0
4647,857	57,492	70,000	0,000E+0
4650,024	57,435	70,000	0,000E+0
4650,024	57,435	70,000	0,000E+0
4652,190	57,450	70,000	0,000E+0
4652,190	57,450	70,000	0,000E+0
4654,357	57,443	70,000	0,000E+0
4654,357	57,443	70,000	0,000E+0
4656,524	57,357	70,000	0,000E+0
4656,524	57,357	70,000	0,000E+0
4656,524	57,357	70,000	0,000E+0
4658,691	57,386	70,000	0,000E+0
4658,691	57,386	70,000	0,000E+0
4660,858	57,408	70,000	0,000E+0
4660,858	57,408	70,000	0,000E+0
4663,023	57,418	70,000	0,000E+0
4663,023	57,418	70,000	0,000E+0
4665,189	57,404	70,000	0,000E+0
4665,189	57,404	70,000	0,000E+0
4667,356	57,510	70,000	0,000E+0
4667,356	57,510	70,000	0,000E+0
4669,525	57,458	70,000	0,000E+0
4669,525	57,458	70,000	0,000E+0
4669,525	57,458	70,000	0,000E+0
4671,690	57,428	70,000	0,000E+0
4671,690	57,428	70,000	0,000E+0
4673,857	57,453	70,000	0,000E+0
4673,857	57,453	70,000	0,000E+0
4676,022	57,423	70,000	0,000E+0
4676,022	57,423	70,000	0,000E+0
4678,187	57,475	70,000	0,000E+0
4678,187	57,475	70,000	0,000E+0
4680,353	57,421	70,000	0,000E+0
4680,353	57,421	70,000	0,000E+0
4682,520	57,391	70,000	0,000E+0
4682,520	57,391	70,000	0,000E+0
4682,520	57,391	70,000	0,000E+0
4684,689	57,339	70,000	0,000E+0
4684,689	57,339	70,000	0,000E+0
4686,854	57,389	70,000	0,000E+0
4686,854	57,389	70,000	0,000E+0
4689,021	57,492	70,000	0,000E+0
4689,021	57,492	70,000	0,000E+0
4691,189	57,569	70,000	0,000E+0
4691,189	57,569	70,000	0,000E+0
4693,354	57,622	70,000	0,000E+0
4693,354	57,622	70,000	0,000E+0
4695,523	57,640	70,000	0,000E+0
4695,523	57,640	70,000	0,000E+0
4695,523	57,640	70,000	0,000E+0
4697,690	57,778	70,000	0,000E+0
4697,690	57,778	70,000	0,000E+0
4699,859	57,813	70,000	0,000E+0
4699,859	57,813	70,000	0,000E+0
4702,028	57,687	70,000	0,000E+0
4702,028	57,687	70,000	0,000E+0
4704,197	57,598	70,000	0,000E+0
4704,197	57,598	70,000	0,000E+0
4706,365	57,537	70,000	0,000E+0
4706,365	57,537	70,000	0,000E+0
4708,530	57,618	70,000	0,000E+0
4708,530	57,618	70,000	0,000E+0
4708,530	57,618	70,000	0,000E+0
4710,697	57,643	70,000	0,000E+0
4710,697	57,643	70,000	0,000E+0
4712,866	57,584	70,000	0,000E+0
4712,866	57,584	70,000	0,000E+0
4715,035	57,623	70,000	0,000E+0
4715,035	57,623	70,000	0,000E+0
4717,202	57,643	70,000	0,000E+0
4717,202	57,643	70,000	0,000E+0
4719,369	57,665	70,000	0,000E+0
4719,369	57,665	70,000	0,000E+0
4721,535	57,565	70,000	0,000E+0
4721,535	57,565	70,000	0,000E+0
4721,535	57,565	70,000	0,000E+0
4723,702	57,588	70,000	0,000E+0
4723,702	57,588	70,000	0,000E+0
4725,867	57,712	70,000	0,000E+0
4725,867	57,712	70,000	0,000E+0
4728,034	57,762	70,000	0,000E+0
4728,034	57,762	70,000	0,000E+0
4730,201	57,823	70,000	0,000E+0
4730,201	57,823	70,000	0,000E+0
4732,368	57,814	70,000	0,000E+0
4732,368	57,814	70,000	0,000E+0
4734,534	57,811	70,000	0,000E+0
4734,534	57,811	70,000	0,000E+0
4734,534	57,811	70,000	0,000E+0
4736,701	57,829	70,000	0,000E+0
4736,701	57,829	70,000	0,000E+0
4738,868	57,883	70,000	0,000E+0
4738,868	57,883	70,000	0,000E+0
4741,031	57,853	70,000	0,000E+0
4741,031	57,853	70,000	0,000E+0
4743,198	57,860	70,000	0,000E+0
4743,198	57,860	70,000	0,000E+0
4745,365	57,910	70,000	0,000E+0
4745,365	57,910	70,000	0,000E+0
4747,529	57,902	70,000	0,000E+0
4747,529	57,902	70,000	0,000E+0
4747,529	57,902	70,000	0,000E+0
4749,698	58,033	70,000	0,000E+0
4749,698	58,033	70,000	0,000E+0
4751,861	58,048	70,000	0,000E+0
4751,861	58,048	70,000	0,000E+0
4754,028	57,932	70,000	0,000E+0
4754,028	57,932	70,000	0,000E+0
4756,195	57,915	70,000	0,000E+0
4756,195	57,915	70,000	0,000E+0
4758,360	57,863	70,000	0,000E+0
4758,360	57,863	70,000	0,000E+0
4760,528	58,004	70,000	0,000E+0
4760,528	58,004	70,000	0,000E+0
4760,528	58,004	70,000	0,000E+0
4762,693	57,976	70,000	0,000E+0
4762,693	57,976	70,000	0,000E+0
4764,860	58,055	70,000	0,000E+0
4764,860	58,055	70,000	0,000E+0
4767,029	58,070	70,000	0,000E+0
4767,029	58,070	70,000	0,000E+0
4769,194	58,080	70,000	0,000E+0
4769,194	58,080	70,000	0,000E+0
4771,361	58,115	70,000	0,000E+0
4771,361	58,115	70,000	0,000E+0
4773,527	58,122	70,000	0,000E+0
4773,527	58,122	70,000	0,000E+0
4773,527	58,122	70,000	0,000E+0
4775,695	58,229	70,000	0,000E+0
4775,695	58,229	70,000	0,000E+0
4777,861	58,219	70,000	0,000E+0
4777,861	58,219	70,000	0,000E+0
4780,028	58,164	70,000	0,000E+0
4780,028	58,164	70,000	0,000E+0
4782,195	58,013	70,000	0,000E+0
4782,195	58,013	70,000	0,000E+0
4784,362	57,989	70,000	0,000E+0
4784,362	57,989	70,000	0,000E+0
4786,527	57,942	70,000	0,000E+0
4786,527	57,942	70,000	0,000E+0
4786,527	57,942	70,000	0,000E+0
4788,695	57,952	70,000	0,000E+0
4788,695	57,952	70,000	0,000E+0
4790,860	58,142	70,000	0,000E+0
4790,860	58,142	70,000	0,000E+0
4793,025	58,104	70,000	0,000E+0
4793,025	58,104	70,000	0,000E+0
4795,192	58,100	70,000	0,000E+0
4795,192	58,100	70,000	0,000E+0
4797,359	58,048	70,000	0,000E+0
4797,359	58,048	70,000	0,000E+0
4799,528	58,159	70,000	0,000E+0
4799,528	58,159	70,000	0,000E+0
4799,528	58,159	70,000	0,000E+0
4801,693	58,127	70,000	0,000E+0
4801,693	58,127	70,000	0,000E+0
4803,860	58,179	70,000	0,000E+0
4803,860	58,179	70,000	0,000E+0
4806,026	58,171	70,000	0,000E+0
4806,026	58,171	70,000	0,000E+0
4808,191	58,146	70,000	0,000E+0
4808,191	58,146	70,000	0,000E+0
4810,358	58,072	70,000	0,000E+0
4810,358	58,072	70,000	0,000E+0
4812,521	58,025	70,000	0,000E+0
4812,521	58,025	70,000	0,000E+0
4812,521	58,025	70,000	0,000E+0
4814,690	57,989	70,000	0,000E+0
4814,690	57,989	70,000	0,000E+0
4816,855	58,055	70,000	0,000E+0
4816,855	58,055	70,000	0,000E+0
4819,022	58,169	70,000	0,000E+0
4819,022	58,169	70,000	0,000E+0
4821,188	58,144	70,000	0,000E+0
4821,188	58,144	70,000	0,000E+0
4823,357	58,073	70,000	0,000E+0
4823,357	58,073	70,000	0,000E+0
4825,526	58,253	70,000	0,000E+0
4825,526	58,253	70,000	0,000E+0
4825,526	58,253	70,000	0,000E+0
4827,691	58,233	70,000	0,000E+0
4827,691	58,233	70,000	0,000E+0
4829,856	58,156	70,000	0,000E+0
4829,856	58,156	70,000	0,000E+0
4832,021	58,115	70,000	0,000E+0
4832,021	58,115	70,000	0,000E+0
4834,190	58,014	70,000	0,000E+0
4834,190	58,014	70,000	0,000E+0
4836,356	58,016	70,000	0,000E+0
4836,356	58,016	70,000	0,000E+0
4838,525	58,110	70,000	0,000E+0
4838,525	58,110	70,000	0,000E+0
4838,525	58,110	70,000	0,000E+0
4840,690	58,107	70,000	0,000E+0
4840,690	58,107	70,000	0,000E+0
4842,859	58,154	70,000	0,000E+0
4842,859	58,154	70,000	0,000E+0
4845,024	58,189	70,000	0,000E+0
4845,024	58,189	70,000	0,000E+0
4847,193	58,142	70,000	0,000E+0
4847,193	58,142	70,000	0,000E+0
4849,360	58,164	70,000	0,000E+0
4849,360	58,164	70,000	0,000E+0
4851,523	58,218	70,000	0,000E+0
4851,523	58,218	70,000	0,000E+0
4851,523	58,218	70,000	0,000E+0
4853,689	58,206	70,000	0,000E+0
4853,689	58,206	70,000	0,000E+0
4855,856	58,275	70,000	0,000E+0
4855,856	58,275	70,000	0,000E+0
4858,025	58,213	70,000	0,000E+0
4858,025	58,213	70,000	0,000E+0
4860,192	58,233	70,000	0,000E+0
4860,192	58,233	70,000	0,000E+0
4862,359	58,265	70,000	0,000E+0
4862,359	58,265	70,000	0,000E+0
4864,526	58,196	70,000	0,000E+0
4864,526	58,196	70,000	0,000E+0
4866,691	58,206	70,000	0,000E+0
4866,691	58,206	70,000	0,000E+0
4866,691	58,206	70,000	0,000E+0
4868,859	58,176	70,000	0,000E+0
4868,859	58,176	70,000	0,000E+0
4871,026	58,260	70,000	0,000E+0
4871,026	58,260	70,000	0,000E+0
4873,195	58,300	70,000	0,000E+0
4873,195	58,300	70,000	0,000E+0
4875,362	58,258	70,000	0,000E+0
4875,362	58,258	70,000	0,000E+0
4877,529	58,236	70,000	0,000E+0
4877,529	58,236	70,000	0,000E+0
4879,694	58,241	70,000	0,000E+0
4879,694	58,241	70,000	0,000E+0
4879,694	58,241	70,000	0,000E+0
4881,860	58,246	70,000	0,000E+0
4881,860	58,246	70,000	0,000E+0
4884,027	58,204	70,000	0,000E+0
4884,027	58,204	70,000	0,000E+0
4886,196	58,310	70,000	0,000E+0
4886,196	58,310	70,000	0,000E+0
4888,363	58,445	70,000	0,000E+0
4888,363	58,445	70,000	0,000E+0
4890,530	58,475	70,000	0,000E+0
4890,530	58,475	70,000	0,000E+0
4892,698	58,578	70,000	0,000E+0
4892,698	58,578	70,000	0,000E+0
4892,698	58,578	70,000	0,000E+0
4894,863	58,692	70,000	0,000E+0
4894,863	58,692	70,000	0,000E+0
4897,030	58,714	70,000	0,000E+0
4897,030	58,714	70,000	0,000E+0
4899,197	58,586	70,000	0,000E+0
4899,197	58,586	70,000	0,000E+0
4901,362	58,438	70,000	0,000E+0
4901,362	58,438	70,000	0,000E+0
4903,531	58,403	70,000	0,000E+0
4903,531	58,403	70,000	0,000E+0
4905,696	58,389	70,000	0,000E+0
4905,696	58,389	70,000	0,000E+0
4905,696	58,389	70,000	0,000E+0
4907,864	58,463	70,000	0,000E+0
4907,864	58,463	70,000	0,000E+0
4910,031	58,524	70,000	0,000E+0
4910,031	58,524	70,000	0,000E+0
4912,196	58,507	70,000	0,000E+0
4912,196	58,507	70,000	0,000E+0
4914,365	58,475	70,000	0,000E+0
4914,365	58,475	70,000	0,000E+0
4916,531	58,477	70,000	0,000E+0
4916,531	58,477	70,000	0,000E+0
4918,696	58,494	70,000	0,000E+0
4918,696	58,494	70,000	0,000E+0
4918,696	58,494	70,000	0,000E+0
4920,863	58,541	70,000	0,000E+0
4920,863	58,541	70,000	0,000E+0
4923,026	58,586	70,000	0,000E+0
4923,026	58,586	70,000	0,000E+0
4925,193	58,618	70,000	0,000E+0
4925,193	58,618	70,000	0,000E+0
4927,362	58,578	70,000	0,000E+0
4927,362	58,578	70,000	0,000E+0
4929,526	58,684	70,000	0,000E+0
4929,526	58,684	70,000	0,000E+0
4931,693	58,682	70,000	0,000E+0
4931,693	58,682	70,000	0,000E+0
4931,693	58,682	70,000	0,000E+0
4933,860	58,628	70,000	0,000E+0
4933,860	58,628	70,000	0,000E+0
4936,025	58,571	70,000	0,000E+0
4936,025	58,571	70,000	0,000E+0
4938,190	58,581	70,000	0,000E+0
4938,190	58,581	70,000	0,000E+0
4940,357	58,558	70,000	0,000E+0
4940,357	58,558	70,000	0,000E+0
4942,523	58,497	70,000	0,000E+0
4942,523	58,497	70,000	0,000E+0
4944,692	58,549	70,000	0,000E+0
4944,692	58,549	70,000	0,000E+0
4944,692	58,549	70,000	0,000E+0
4946,859	58,591	70,000	0,000E+0
4946,859	58,591	70,000	0,000E+0
4949,024	58,489	70,000	0,000E+0
4949,024	58,489	70,000	0,000E+0
4951,189	58,509	70,000	0,000E+0
4951,189	58,509	70,000	0,000E+0
4953,358	58,532	70,000	0,000E+0
4953,358	58,532	70,000	0,000E+0
4955,524	58,586	70,000	0,000E+0
4955,524	58,586	70,000	0,000E+0
4957,691	58,556	70,000	0,000E+0
4957,691	58,556	70,000	0,000E+0
4957,691	58,556	70,000	0,000E+0
4959,858	58,637	70,000	0,000E+0
4959,858	58,637	70,000	0,000E+0
4962,027	58,711	70,000	0,000E+0
4962,027	58,711	70,000	0,000E+0
4964,192	58,658	70,000	0,000E+0
4964,192	58,658	70,000	0,000E+0
4966,355	58,620	70,000	0,000E+0
4966,355	58,620	70,000	0,000E+0
4968,517	58,586	70,000	0,000E+0
4968,517	58,586	70,000	0,000E+0
4970,686	58,611	70,000	0,000E+0
4970,686	58,611	70,000	0,000E+0
4970,686	58,611	70,000	0,000E+0
4972,855	58,636	70,000	0,000E+0
4972,855	58,636	70,000	0,000E+0
4975,020	58,730	70,000	0,000E+0
4975,020	58,730	70,000	0,000E+0
4977,187	58,732	70,000	0,000E+0
4977,187	58,732	70,000	0,000E+0
4979,354	58,724	70,000	0,000E+0
4979,354	58,724	70,000	0,000E+0
4981,519	58,719	70,000	0,000E+0
4981,519	58,719	70,000	0,000E+0
4983,687	58,778	70,000	0,000E+0
4983,687	58,778	70,000	0,000E+0
4983,687	58,778	70,000	0,000E+0
4985,854	58,823	70,000	0,000E+0
4985,854	58,823	70,000	0,000E+0
4988,021	58,870	70,000	0,000E+0
4988,021	58,870	70,000	0,000E+0
4990,186	58,850	70,000	0,000E+0
4990,186	58,850	70,000	0,000E+0
4992,353	58,919	70,000	0,000E+0
4992,353	58,919	70,000	0,000E+0
4994,522	58,944	70,000	0,000E+0
4994,522	58,944	70,000	0,000E+0
4996,688	58,856	70,000	0,000E+0
4996,688	58,856	70,000	0,000E+0
4996,688	58,856	70,000	0,000E+0
4998,855	58,829	70,000	0,000E+0
4998,855	58,829	70,000	0,000E+0
5001,022	58,794	70,000	0,000E+0
5001,022	58,794	70,000	0,000E+0
5003,187	58,759	70,000	0,000E+0
5003,187	58,759	70,000	0,000E+0
5005,356	58,724	70,000	0,000E+0
5005,356	58,724	70,000	0,000E+0
5007,519	58,783	70,000	0,000E+0
5007,519	58,783	70,000	0,000E+0
5009,688	58,793	70,000	0,000E+0
5009,688	58,793	70,000	0,000E+0
5009,688	58,793	70,000	0,000E+0
5011,854	58,811	70,000	0,000E+0
5011,854	58,811	70,000	0,000E+0
5014,021	58,813	70,000	0,000E+0
5014,021	58,813	70,000	0,000E+0
5016,188	58,779	70,000	0,000E+0
5016,188	58,779	70,000	0,000E+0
5018,353	58,826	70,000	0,000E+0
5018,353	58,826	70,000	0,000E+0
5020,520	58,828	70,000	0,000E+0
5020,520	58,828	70,000	0,000E+0
5022,689	58,752	70,000	0,000E+0
5022,689	58,752	70,000	0,000E+0
5022,689	58,752	70,000	0,000E+0
5024,853	58,756	70,000	0,000E+0
5024,853	58,756	70,000	0,000E+0
5027,020	58,791	70,000	0,000E+0
5027,020	58,791	70,000	0,000E+0
5029,185	58,739	70,000	0,000E+0
5029,185	58,739	70,000	0,000E+0
5031,352	58,823	70,000	0,000E+0
5031,352	58,823	70,000	0,000E+0
5033,517	58,880	70,000	0,000E+0
5033,517	58,880	70,000	0,000E+0
5035,684	58,944	70,000	0,000E+0
5035,684	58,944	70,000	0,000E+0
5035,684	58,944	70,000	0,000E+0
5037,853	58,914	70,000	0,000E+0
5037,853	58,914	70,000	0,000E+0
5040,017	58,880	70,000	0,000E+0
5040,017	58,880	70,000	0,000E+0
5042,186	58,897	70,000	0,000E+0
5042,186	58,897	70,000	0,000E+0
5044,353	58,907	70,000	0,000E+0
5044,353	58,907	70,000	0,000E+0
5046,518	58,847	70,000	0,000E+0
5046,518	58,847	70,000	0,000E+0
5048,685	58,784	70,000	0,000E+0
5048,685	58,784	70,000	0,000E+0
5048,685	58,784	70,000	0,000E+0
5050,850	58,808	70,000	0,000E+0
5050,850	58,808	70,000	0,000E+0
5053,014	58,912	70,000	0,000E+0
5053,014	58,912	70,000	0,000E+0
5055,181	58,952	70,000	0,000E+0
5055,181	58,952	70,000	0,000E+0
5057,348	58,936	70,000	0,000E+0
5057,348	58,936	70,000	0,000E+0
5059,513	58,942	70,000	0,000E+0
5059,513	58,942	70,000	0,000E+0
5061,682	58,974	70,000	0,000E+0
5061,682	58,974	70,000	0,000E+0
5061,682	58,974	70,000	0,000E+0
5063,849	59,028	70,000	0,000E+0
5063,849	59,028	70,000	0,000E+0
5066,016	58,994	70,000	0,000E+0
5066,016	58,994	70,000	0,000E+0
5068,183	58,946	70,000	0,000E+0
5068,183	58,946	70,000	0,000E+0
5070,349	58,919	70,000	0,000E+0
5070,349	58,919	70,000	0,000E+0
5072,514	58,910	70,000	0,000E+0
5072,514	58,910	70,000	0,000E+0
5074,681	58,930	70,000	0,000E+0
5074,681	58,930	70,000	0,000E+0
5074,681	58,930	70,000	0,000E+0
5076,850	58,962	70,000	0,000E+0
5076,850	58,962	70,000	0,000E+0
5079,017	58,967	70,000	0,000E+0
5079,017	58,967	70,000	0,000E+0
5081,182	59,041	70,000	0,000E+0
5081,182	59,041	70,000	0,000E+0
5083,350	59,083	70,000	0,000E+0
5083,350	59,083	70,000	0,000E+0
5085,515	59,117	70,000	0,000E+0
5085,515	59,117	70,000	0,000E+0
5087,684	59,093	70,000	0,000E+0
5087,684	59,093	70,000	0,000E+0
5087,684	59,093	70,000	0,000E+0
5089,849	59,031	70,000	0,000E+0
5089,849	59,031	70,000	0,000E+0
5092,016	58,969	70,000	0,000E+0
5092,016	58,969	70,000	0,000E+0
5094,185	58,905	70,000	0,000E+0
5094,185	58,905	70,000	0,000E+0
5096,350	58,935	70,000	0,000E+0
5096,350	58,935	70,000	0,000E+0
5098,516	59,033	70,000	0,000E+0
5098,516	59,033	70,000	0,000E+0
5100,683	59,115	70,000	0,000E+0
5100,683	59,115	70,000	0,000E+0
5100,683	59,115	70,000	0,000E+0
5102,849	59,063	70,000	0,000E+0
5102,849	59,063	70,000	0,000E+0
5105,017	59,151	70,000	0,000E+0
5105,017	59,151	70,000	0,000E+0
5107,182	59,147	70,000	0,000E+0
5107,182	59,147	70,000	0,000E+0
5109,351	59,082	70,000	0,000E+0
5109,351	59,082	70,000	0,000E+0
5111,516	59,105	70,000	0,000E+0
5111,516	59,105	70,000	0,000E+0
5113,683	59,127	70,000	0,000E+0
5113,683	59,127	70,000	0,000E+0
5113,683	59,127	70,000	0,000E+0
5115,849	59,080	70,000	0,000E+0
5115,849	59,080	70,000	0,000E+0
5118,014	59,145	70,000	0,000E+0
5118,014	59,145	70,000	0,000E+0
5120,181	59,151	70,000	0,000E+0
5120,181	59,151	70,000	0,000E+0
5122,350	59,265	70,000	0,000E+0
5122,350	59,265	70,000	0,000E+0
5124,519	59,325	70,000	0,000E+0
5124,519	59,325	70,000	0,000E+0
5126,684	59,223	70,000	0,000E+0
5126,684	59,223	70,000	0,000E+0
5126,684	59,223	70,000	0,000E+0
5128,848	59,169	70,000	0,000E+0
5128,848	59,169	70,000	0,000E+0
5131,015	59,208	70,000	0,000E+0
5131,015	59,208	70,000	0,000E+0
5133,180	59,105	70,000	0,000E+0
5133,180	59,105	70,000	0,000E+0
5135,345	59,043	70,000	0,000E+0
5135,345	59,043	70,000	0,000E+0
5137,510	59,076	70,000	0,000E+0
5137,510	59,076	70,000	0,000E+0
5139,675	59,167	70,000	0,000E+0
5139,675	59,167	70,000	0,000E+0
5139,675	59,167	70,000	0,000E+0
5141,842	59,255	70,000	0,000E+0
5141,842	59,255	70,000	0,000E+0
5144,010	59,194	70,000	0,000E+0
5144,010	59,194	70,000	0,000E+0
5146,175	59,199	70,000	0,000E+0
5146,175	59,199	70,000	0,000E+0
5148,344	59,211	70,000	0,000E+0
5148,344	59,211	70,000	0,000E+0
5150,509	59,206	70,000	0,000E+0
5150,509	59,206	70,000	0,000E+0
5152,676	59,247	70,000	0,000E+0
5152,676	59,247	70,000	0,000E+0
5152,676	59,247	70,000	0,000E+0
5154,843	59,262	70,000	0,000E+0
5154,843	59,262	70,000	0,000E+0
5157,009	59,263	70,000	0,000E+0
5157,009	59,263	70,000	0,000E+0
5159,176	59,241	70,000	0,000E+0
5159,176	59,241	70,000	0,000E+0
5161,343	59,281	70,000	0,000E+0
5161,343	59,281	70,000	0,000E+0
5163,512	59,310	70,000	0,000E+0
5163,512	59,310	70,000	0,000E+0
5165,677	59,347	70,000	0,000E+0
5165,677	59,347	70,000	0,000E+0
5165,677	59,347	70,000	0,000E+0
5167,842	59,369	70,000	0,000E+0
5167,842	59,369	70,000	0,000E+0
5170,010	59,399	70,000	0,000E+0
5170,010	59,399	70,000	0,000E+0
5172,175	59,434	70,000	0,000E+0
5172,175	59,434	70,000	0,000E+0
5174,342	59,497	70,000	0,000E+0
5174,342	59,497	70,000	0,000E+0
5176,507	59,561	70,000	0,000E+0
5176,507	59,561	70,000	0,000E+0
5178,674	59,456	70,000	0,000E+0
5178,674	59,456	70,000	0,000E+0
5178,674	59,456	70,000	0,000E+0
5180,841	59,421	70,000	0,000E+0
5180,841	59,421	70,000	0,000E+0
5183,007	59,515	70,000	0,000E+0
5183,007	59,515	70,000	0,000E+0
5185,172	59,480	70,000	0,000E+0
5185,172	59,480	70,000	0,000E+0
5187,339	59,480	70,000	0,000E+0
5187,339	59,480	70,000	0,000E+0
5189,506	59,549	70,000	0,000E+0
5189,506	59,549	70,000	0,000E+0
5191,675	59,539	70,000	0,000E+0
5191,675	59,539	70,000	0,000E+0
5191,675	59,539	70,000	0,000E+0
5193,842	59,539	70,000	0,000E+0
5193,842	59,539	70,000	0,000E+0
5196,007	59,490	70,000	0,000E+0
5196,007	59,490	70,000	0,000E+0
5198,173	59,517	70,000	0,000E+0
5198,173	59,517	70,000	0,000E+0
5200,340	59,596	70,000	0,000E+0
5200,340	59,596	70,000	0,000E+0
5202,507	59,641	70,000	0,000E+0
5202,507	59,641	70,000	0,000E+0
5204,670	59,567	70,000	0,000E+0
5204,670	59,567	70,000	0,000E+0
5204,670	59,567	70,000	0,000E+0
5206,835	59,529	70,000	0,000E+0
5206,835	59,529	70,000	0,000E+0
5209,002	59,490	70,000	0,000E+0
5209,002	59,490	70,000	0,000E+0
5211,167	59,536	70,000	0,000E+0
5211,167	59,536	70,000	0,000E+0
5213,333	59,562	70,000	0,000E+0
5213,333	59,562	70,000	0,000E+0
5215,500	59,611	70,000	0,000E+0
5215,500	59,611	70,000	0,000E+0
5217,665	59,601	70,000	0,000E+0
5217,665	59,601	70,000	0,000E+0
5217,665	59,601	70,000	0,000E+0
5219,832	59,500	70,000	0,000E+0
5219,832	59,500	70,000	0,000E+0
5221,999	59,532	70,000	0,000E+0
5221,999	59,532	70,000	0,000E+0
5224,166	59,636	70,000	0,000E+0
5224,166	59,636	70,000	0,000E+0
5226,332	59,569	70,000	0,000E+0
5226,332	59,569	70,000	0,000E+0
5228,499	59,567	70,000	0,000E+0
5228,499	59,567	70,000	0,000E+0
5230,668	59,606	70,000	0,000E+0
5230,668	59,606	70,000	0,000E+0
5230,668	59,606	70,000	0,000E+0
5232,833	59,631	70,000	0,000E+0
5232,833	59,631	70,000	0,000E+0
5235,000	59,631	70,000	0,000E+0
5235,000	59,631	70,000	0,000E+0
5237,167	59,577	70,000	0,000E+0
5237,167	59,577	70,000	0,000E+0
5239,332	59,519	70,000	0,000E+0
5239,332	59,519	70,000	0,000E+0
5241,498	59,557	70,000	0,000E+0
5241,498	59,557	70,000	0,000E+0
5243,663	59,621	70,000	0,000E+0
5243,663	59,621	70,000	0,000E+0
5243,663	59,621	70,000	0,000E+0
5245,832	59,638	70,000	0,000E+0
5245,832	59,638	70,000	0,000E+0
5247,997	59,645	70,000	0,000E+0
5247,997	59,645	70,000	0,000E+0
5250,164	59,682	70,000	0,000E+0
5250,164	59,682	70,000	0,000E+0
5252,331	59,722	70,000	0,000E+0
5252,331	59,722	70,000	0,000E+0
5254,498	59,670	70,000	0,000E+0
5254,498	59,670	70,000	0,000E+0
5256,663	59,611	70,000	0,000E+0
5256,663	59,611	70,000	0,000E+0
5258,831	59,540	70,000	0,000E+0
5258,831	59,540	70,000	0,000E+0
5258,831	59,540	70,000	0,000E+0
5260,994	59,527	70,000	0,000E+0
5260,994	59,527	70,000	0,000E+0
5263,163	59,569	70,000	0,000E+0
5263,163	59,569	70,000	0,000E+0
5265,330	59,650	70,000	0,000E+0
5265,330	59,650	70,000	0,000E+0
5267,495	59,564	70,000	0,000E+0
5267,495	59,564	70,000	0,000E+0
5269,662	59,559	70,000	0,000E+0
5269,662	59,559	70,000	0,000E+0
5271,829	59,623	70,000	0,000E+0
5271,829	59,623	70,000	0,000E+0
