t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
2422,831	43,986	44,001	4,797E+1	4,650E+1	4,774E+1	5,151E+1	5,119E+1	5,116E+1	5,152E+1	4,750E+1	4,855E+1	5,683E+1
2424,998	43,954	43,969	4,797E+1	4,650E+1	4,780E+1	5,149E+1	5,119E+1	5,121E+1	5,152E+1	4,733E+1	4,857E+1	5,675E+1
2424,998	43,954	43,969	4,797E+1	4,650E+1	4,780E+1	5,149E+1	5,119E+1	5,121E+1	5,152E+1	4,733E+1	4,857E+1	5,675E+1
2427,164	44,074	44,089	4,811E+1	4,651E+1	4,782E+1	5,149E+1	5,120E+1	5,123E+1	5,153E+1	4,740E+1	4,861E+1	5,683E+1
2427,164	44,074	44,089	4,811E+1	4,651E+1	4,782E+1	5,149E+1	5,120E+1	5,123E+1	5,153E+1	4,740E+1	4,861E+1	5,683E+1
2429,333	44,138	44,153	4,822E+1	4,655E+1	4,784E+1	5,149E+1	5,125E+1	5,124E+1	5,156E+1	4,738E+1	4,864E+1	5,694E+1
2429,333	44,138	44,153	4,822E+1	4,655E+1	4,784E+1	5,149E+1	5,125E+1	5,124E+1	5,156E+1	4,738E+1	4,864E+1	5,694E+1
2431,500	44,126	44,141	4,831E+1	4,665E+1	4,791E+1	5,145E+1	5,120E+1	5,121E+1	5,160E+1	4,733E+1	4,871E+1	5,676E+1
2431,500	44,126	44,141	4,831E+1	4,665E+1	4,791E+1	5,145E+1	5,120E+1	5,121E+1	5,160E+1	4,733E+1	4,871E+1	5,676E+1
2433,667	44,093	44,108	4,851E+1	4,665E+1	4,798E+1	5,148E+1	5,114E+1	5,118E+1	5,164E+1	4,733E+1	4,872E+1	5,692E+1
2433,667	44,093	44,108	4,851E+1	4,665E+1	4,798E+1	5,148E+1	5,114E+1	5,118E+1	5,164E+1	4,733E+1	4,872E+1	5,692E+1
2433,667	44,093	44,108	4,851E+1	4,665E+1	4,798E+1	5,148E+1	5,114E+1	5,118E+1	5,164E+1	4,733E+1	4,872E+1	5,692E+1
2435,833	44,126	44,141	4,855E+1	4,666E+1	4,806E+1	5,147E+1	5,117E+1	5,122E+1	5,163E+1	4,734E+1	4,874E+1	5,693E+1
2435,833	44,126	44,141	4,855E+1	4,666E+1	4,806E+1	5,147E+1	5,117E+1	5,122E+1	5,163E+1	4,734E+1	4,874E+1	5,693E+1
2437,996	44,146	44,161	4,867E+1	4,667E+1	4,797E+1	5,154E+1	5,118E+1	5,126E+1	5,168E+1	4,731E+1	4,875E+1	5,705E+1
2437,996	44,146	44,161	4,867E+1	4,667E+1	4,797E+1	5,154E+1	5,118E+1	5,126E+1	5,168E+1	4,731E+1	4,875E+1	5,705E+1
2440,163	44,044	44,059	4,866E+1	4,673E+1	4,806E+1	5,156E+1	5,114E+1	5,117E+1	5,167E+1	4,734E+1	4,872E+1	5,699E+1
2440,163	44,044	44,059	4,866E+1	4,673E+1	4,806E+1	5,156E+1	5,114E+1	5,117E+1	5,167E+1	4,734E+1	4,872E+1	5,699E+1
2442,328	44,001	44,016	4,825E+1	4,684E+1	4,823E+1	5,160E+1	5,112E+1	5,112E+1	5,169E+1	4,742E+1	4,865E+1	5,691E+1
2442,328	44,001	44,016	4,825E+1	4,684E+1	4,823E+1	5,160E+1	5,112E+1	5,112E+1	5,169E+1	4,742E+1	4,865E+1	5,691E+1
2444,493	44,118	44,133	4,834E+1	4,683E+1	4,817E+1	5,155E+1	5,121E+1	5,124E+1	5,167E+1	4,741E+1	4,863E+1	5,678E+1
2444,493	44,118	44,133	4,834E+1	4,683E+1	4,817E+1	5,155E+1	5,121E+1	5,124E+1	5,167E+1	4,741E+1	4,863E+1	5,678E+1
2446,660	44,103	44,118	4,846E+1	4,682E+1	4,832E+1	5,149E+1	5,122E+1	5,121E+1	5,168E+1	4,740E+1	4,865E+1	5,679E+1
2446,660	44,103	44,118	4,846E+1	4,682E+1	4,832E+1	5,149E+1	5,122E+1	5,121E+1	5,168E+1	4,740E+1	4,865E+1	5,679E+1
2446,660	44,103	44,118	4,846E+1	4,682E+1	4,832E+1	5,149E+1	5,122E+1	5,121E+1	5,168E+1	4,740E+1	4,865E+1	5,679E+1
2448,824	44,270	44,285	4,862E+1	4,688E+1	4,842E+1	5,151E+1	5,122E+1	5,130E+1	5,167E+1	4,746E+1	4,865E+1	5,696E+1
2448,824	44,270	44,285	4,862E+1	4,688E+1	4,842E+1	5,151E+1	5,122E+1	5,130E+1	5,167E+1	4,746E+1	4,865E+1	5,696E+1
2450,989	44,388	44,403	4,854E+1	4,680E+1	4,828E+1	5,162E+1	5,133E+1	5,138E+1	5,169E+1	4,763E+1	4,866E+1	5,720E+1
2450,989	44,388	44,403	4,854E+1	4,680E+1	4,828E+1	5,162E+1	5,133E+1	5,138E+1	5,169E+1	4,763E+1	4,866E+1	5,720E+1
2453,158	44,373	44,388	4,864E+1	4,675E+1	4,816E+1	5,164E+1	5,133E+1	5,136E+1	5,172E+1	4,771E+1	4,870E+1	5,710E+1
2453,158	44,373	44,388	4,864E+1	4,675E+1	4,816E+1	5,164E+1	5,133E+1	5,136E+1	5,172E+1	4,771E+1	4,870E+1	5,710E+1
2455,323	44,407	44,422	4,882E+1	4,681E+1	4,812E+1	5,162E+1	5,144E+1	5,146E+1	5,173E+1	4,775E+1	4,873E+1	5,707E+1
2455,323	44,407	44,422	4,882E+1	4,681E+1	4,812E+1	5,162E+1	5,144E+1	5,146E+1	5,173E+1	4,775E+1	4,873E+1	5,707E+1
2457,490	44,390	44,405	4,893E+1	4,692E+1	4,808E+1	5,171E+1	5,143E+1	5,139E+1	5,176E+1	4,777E+1	4,881E+1	5,713E+1
2457,490	44,390	44,405	4,893E+1	4,692E+1	4,808E+1	5,171E+1	5,143E+1	5,139E+1	5,176E+1	4,777E+1	4,881E+1	5,713E+1
2459,656	44,353	44,368	4,878E+1	4,697E+1	4,813E+1	5,174E+1	5,137E+1	5,139E+1	5,180E+1	4,776E+1	4,881E+1	5,714E+1
2459,656	44,353	44,368	4,878E+1	4,697E+1	4,813E+1	5,174E+1	5,137E+1	5,139E+1	5,180E+1	4,776E+1	4,881E+1	5,714E+1
2459,656	44,353	44,368	4,878E+1	4,697E+1	4,813E+1	5,174E+1	5,137E+1	5,139E+1	5,180E+1	4,776E+1	4,881E+1	5,714E+1
2461,821	44,417	44,432	4,859E+1	4,687E+1	4,797E+1	5,172E+1	5,151E+1	5,155E+1	5,182E+1	4,780E+1	4,890E+1	5,714E+1
2461,821	44,417	44,432	4,859E+1	4,687E+1	4,797E+1	5,172E+1	5,151E+1	5,155E+1	5,182E+1	4,780E+1	4,890E+1	5,714E+1
2463,988	44,477	44,492	4,866E+1	4,689E+1	4,785E+1	5,167E+1	5,166E+1	5,159E+1	5,185E+1	4,787E+1	4,896E+1	5,718E+1
2463,988	44,477	44,492	4,866E+1	4,689E+1	4,785E+1	5,167E+1	5,166E+1	5,159E+1	5,185E+1	4,787E+1	4,896E+1	5,718E+1
2466,153	44,452	44,467	4,886E+1	4,695E+1	4,797E+1	5,179E+1	5,158E+1	5,145E+1	5,185E+1	4,785E+1	4,891E+1	5,727E+1
2466,153	44,452	44,467	4,886E+1	4,695E+1	4,797E+1	5,179E+1	5,158E+1	5,145E+1	5,185E+1	4,785E+1	4,891E+1	5,727E+1
2468,322	44,475	44,490	4,869E+1	4,701E+1	4,802E+1	5,174E+1	5,148E+1	5,137E+1	5,186E+1	4,775E+1	4,888E+1	5,704E+1
2468,322	44,475	44,490	4,869E+1	4,701E+1	4,802E+1	5,174E+1	5,148E+1	5,137E+1	5,186E+1	4,775E+1	4,888E+1	5,704E+1
2470,491	44,263	44,278	4,857E+1	4,702E+1	4,817E+1	5,163E+1	5,134E+1	5,129E+1	5,184E+1	4,769E+1	4,887E+1	5,697E+1
2470,491	44,263	44,278	4,857E+1	4,702E+1	4,817E+1	5,163E+1	5,134E+1	5,129E+1	5,184E+1	4,769E+1	4,887E+1	5,697E+1
2472,657	44,250	44,265	4,867E+1	4,699E+1	4,811E+1	5,171E+1	5,134E+1	5,128E+1	5,184E+1	4,771E+1	4,883E+1	5,717E+1
2472,657	44,250	44,265	4,867E+1	4,699E+1	4,811E+1	5,171E+1	5,134E+1	5,128E+1	5,184E+1	4,771E+1	4,883E+1	5,717E+1
2472,657	44,250	44,265	4,867E+1	4,699E+1	4,811E+1	5,171E+1	5,134E+1	5,128E+1	5,184E+1	4,771E+1	4,883E+1	5,717E+1
2474,824	44,366	44,381	4,886E+1	4,705E+1	4,836E+1	5,176E+1	5,130E+1	5,126E+1	5,182E+1	4,772E+1	4,883E+1	5,715E+1
2474,824	44,366	44,381	4,886E+1	4,705E+1	4,836E+1	5,176E+1	5,130E+1	5,126E+1	5,182E+1	4,772E+1	4,883E+1	5,715E+1
2476,991	44,346	44,361	4,899E+1	4,709E+1	4,845E+1	5,172E+1	5,128E+1	5,129E+1	5,187E+1	4,776E+1	4,890E+1	5,710E+1
2476,991	44,346	44,361	4,899E+1	4,709E+1	4,845E+1	5,172E+1	5,128E+1	5,129E+1	5,187E+1	4,776E+1	4,890E+1	5,710E+1
2479,156	44,575	44,590	4,913E+1	4,723E+1	4,843E+1	5,155E+1	5,133E+1	5,139E+1	5,193E+1	4,772E+1	4,901E+1	5,712E+1
2479,156	44,575	44,590	4,913E+1	4,723E+1	4,843E+1	5,155E+1	5,133E+1	5,139E+1	5,193E+1	4,772E+1	4,901E+1	5,712E+1
2481,323	44,565	44,580	4,918E+1	4,729E+1	4,846E+1	5,143E+1	5,130E+1	5,141E+1	5,191E+1	4,779E+1	4,911E+1	5,708E+1
2481,323	44,565	44,580	4,918E+1	4,729E+1	4,846E+1	5,143E+1	5,130E+1	5,141E+1	5,191E+1	4,779E+1	4,911E+1	5,708E+1
2483,489	44,498	44,513	4,892E+1	4,722E+1	4,863E+1	5,155E+1	5,140E+1	5,151E+1	5,194E+1	4,784E+1	4,917E+1	5,724E+1
2483,489	44,498	44,513	4,892E+1	4,722E+1	4,863E+1	5,155E+1	5,140E+1	5,151E+1	5,194E+1	4,784E+1	4,917E+1	5,724E+1
2485,654	44,530	44,545	4,898E+1	4,719E+1	4,869E+1	5,163E+1	5,134E+1	5,141E+1	5,192E+1	4,795E+1	4,916E+1	5,722E+1
2485,654	44,530	44,545	4,898E+1	4,719E+1	4,869E+1	5,163E+1	5,134E+1	5,141E+1	5,192E+1	4,795E+1	4,916E+1	5,722E+1
2487,821	44,709	44,724	4,884E+1	4,710E+1	4,854E+1	5,172E+1	5,142E+1	5,143E+1	5,194E+1	4,808E+1	4,910E+1	5,724E+1
2487,821	44,709	44,724	4,884E+1	4,710E+1	4,854E+1	5,172E+1	5,142E+1	5,143E+1	5,194E+1	4,808E+1	4,910E+1	5,724E+1
2487,821	44,709	44,724	4,884E+1	4,710E+1	4,854E+1	5,172E+1	5,142E+1	5,143E+1	5,194E+1	4,808E+1	4,910E+1	5,724E+1
2489,988	44,642	44,657	4,889E+1	4,719E+1	4,862E+1	5,177E+1	5,143E+1	5,141E+1	5,197E+1	4,800E+1	4,909E+1	5,714E+1
2489,988	44,642	44,657	4,889E+1	4,719E+1	4,862E+1	5,177E+1	5,143E+1	5,141E+1	5,197E+1	4,800E+1	4,909E+1	5,714E+1
2492,155	44,473	44,488	4,860E+1	4,717E+1	4,863E+1	5,173E+1	5,139E+1	5,144E+1	5,200E+1	4,799E+1	4,909E+1	5,694E+1
2492,155	44,473	44,488	4,860E+1	4,717E+1	4,863E+1	5,173E+1	5,139E+1	5,144E+1	5,200E+1	4,799E+1	4,909E+1	5,694E+1
2494,324	44,501	44,516	4,868E+1	4,714E+1	4,862E+1	5,175E+1	5,140E+1	5,143E+1	5,200E+1	4,793E+1	4,907E+1	5,695E+1
2494,324	44,501	44,516	4,868E+1	4,714E+1	4,862E+1	5,175E+1	5,140E+1	5,143E+1	5,200E+1	4,793E+1	4,907E+1	5,695E+1
2496,491	44,620	44,635	4,866E+1	4,723E+1	4,853E+1	5,175E+1	5,140E+1	5,140E+1	5,200E+1	4,795E+1	4,902E+1	5,687E+1
2496,491	44,620	44,635	4,866E+1	4,723E+1	4,853E+1	5,175E+1	5,140E+1	5,140E+1	5,200E+1	4,795E+1	4,902E+1	5,687E+1
2498,657	44,628	44,643	4,845E+1	4,718E+1	4,850E+1	5,186E+1	5,143E+1	5,145E+1	5,202E+1	4,797E+1	4,899E+1	5,711E+1
2498,657	44,628	44,643	4,845E+1	4,718E+1	4,850E+1	5,186E+1	5,143E+1	5,145E+1	5,202E+1	4,797E+1	4,899E+1	5,711E+1
2500,824	44,488	44,503	4,851E+1	4,722E+1	4,868E+1	5,180E+1	5,132E+1	5,135E+1	5,202E+1	4,797E+1	4,892E+1	5,692E+1
2500,824	44,488	44,503	4,851E+1	4,722E+1	4,868E+1	5,180E+1	5,132E+1	5,135E+1	5,202E+1	4,797E+1	4,892E+1	5,692E+1
2500,824	44,488	44,503	4,851E+1	4,722E+1	4,868E+1	5,180E+1	5,132E+1	5,135E+1	5,202E+1	4,797E+1	4,892E+1	5,692E+1
2502,993	44,483	44,498	4,853E+1	4,719E+1	4,882E+1	5,185E+1	5,133E+1	5,136E+1	5,206E+1	4,793E+1	4,885E+1	5,693E+1
2502,993	44,483	44,498	4,853E+1	4,719E+1	4,882E+1	5,185E+1	5,133E+1	5,136E+1	5,206E+1	4,793E+1	4,885E+1	5,693E+1
2505,162	44,562	44,577	4,865E+1	4,717E+1	4,870E+1	5,179E+1	5,144E+1	5,148E+1	5,207E+1	4,796E+1	4,879E+1	5,681E+1
2505,162	44,562	44,577	4,865E+1	4,717E+1	4,870E+1	5,179E+1	5,144E+1	5,148E+1	5,207E+1	4,796E+1	4,879E+1	5,681E+1
2507,331	44,697	44,712	4,855E+1	4,711E+1	4,852E+1	5,181E+1	5,155E+1	5,157E+1	5,209E+1	4,803E+1	4,889E+1	5,695E+1
2507,331	44,697	44,712	4,855E+1	4,711E+1	4,852E+1	5,181E+1	5,155E+1	5,157E+1	5,209E+1	4,803E+1	4,889E+1	5,695E+1
2509,498	44,702	44,717	4,872E+1	4,719E+1	4,856E+1	5,178E+1	5,150E+1	5,147E+1	5,212E+1	4,805E+1	4,889E+1	5,694E+1
2509,498	44,702	44,717	4,872E+1	4,719E+1	4,856E+1	5,178E+1	5,150E+1	5,147E+1	5,212E+1	4,805E+1	4,889E+1	5,694E+1
2511,662	44,622	44,637	4,874E+1	4,725E+1	4,855E+1	5,174E+1	5,147E+1	5,143E+1	5,213E+1	4,809E+1	4,892E+1	5,691E+1
2511,662	44,622	44,637	4,874E+1	4,725E+1	4,855E+1	5,174E+1	5,147E+1	5,143E+1	5,213E+1	4,809E+1	4,892E+1	5,691E+1
2511,662	44,622	44,637	4,874E+1	4,725E+1	4,855E+1	5,174E+1	5,147E+1	5,143E+1	5,213E+1	4,809E+1	4,892E+1	5,691E+1
2513,833	44,697	44,712	4,889E+1	4,726E+1	4,858E+1	5,185E+1	5,147E+1	5,147E+1	5,212E+1	4,816E+1	4,894E+1	5,711E+1
2513,833	44,697	44,712	4,889E+1	4,726E+1	4,858E+1	5,185E+1	5,147E+1	5,147E+1	5,212E+1	4,816E+1	4,894E+1	5,711E+1
2516,000	44,692	44,707	4,901E+1	4,731E+1	4,859E+1	5,198E+1	5,145E+1	5,144E+1	5,214E+1	4,812E+1	4,896E+1	5,737E+1
2516,000	44,692	44,707	4,901E+1	4,731E+1	4,859E+1	5,198E+1	5,145E+1	5,144E+1	5,214E+1	4,812E+1	4,896E+1	5,737E+1
2518,165	44,585	44,600	4,903E+1	4,740E+1	4,872E+1	5,202E+1	5,137E+1	5,142E+1	5,215E+1	4,809E+1	4,901E+1	5,731E+1
2518,165	44,585	44,600	4,903E+1	4,740E+1	4,872E+1	5,202E+1	5,137E+1	5,142E+1	5,215E+1	4,809E+1	4,901E+1	5,731E+1
2520,334	44,655	44,670	4,907E+1	4,741E+1	4,866E+1	5,184E+1	5,136E+1	5,144E+1	5,220E+1	4,802E+1	4,909E+1	5,708E+1
2520,334	44,655	44,670	4,907E+1	4,741E+1	4,866E+1	5,184E+1	5,136E+1	5,144E+1	5,220E+1	4,802E+1	4,909E+1	5,708E+1
2522,504	44,575	44,590	4,897E+1	4,741E+1	4,865E+1	5,174E+1	5,131E+1	5,143E+1	5,220E+1	4,805E+1	4,909E+1	5,692E+1
2522,504	44,575	44,590	4,897E+1	4,741E+1	4,865E+1	5,174E+1	5,131E+1	5,143E+1	5,220E+1	4,805E+1	4,909E+1	5,692E+1
2524,671	44,475	44,490	4,875E+1	4,736E+1	4,868E+1	5,186E+1	5,137E+1	5,146E+1	5,218E+1	4,801E+1	4,910E+1	5,713E+1
2524,671	44,475	44,490	4,875E+1	4,736E+1	4,868E+1	5,186E+1	5,137E+1	5,146E+1	5,218E+1	4,801E+1	4,910E+1	5,713E+1
2524,671	44,475	44,490	4,875E+1	4,736E+1	4,868E+1	5,186E+1	5,137E+1	5,146E+1	5,218E+1	4,801E+1	4,910E+1	5,713E+1
2526,836	44,573	44,588	4,868E+1	4,736E+1	4,879E+1	5,193E+1	5,133E+1	5,146E+1	5,219E+1	4,801E+1	4,907E+1	5,717E+1
2526,836	44,573	44,588	4,868E+1	4,736E+1	4,879E+1	5,193E+1	5,133E+1	5,146E+1	5,219E+1	4,801E+1	4,907E+1	5,717E+1
2529,001	44,770	44,785	4,880E+1	4,736E+1	4,872E+1	5,200E+1	5,151E+1	5,170E+1	5,221E+1	4,807E+1	4,912E+1	5,733E+1
2529,001	44,770	44,785	4,880E+1	4,736E+1	4,872E+1	5,200E+1	5,151E+1	5,170E+1	5,221E+1	4,807E+1	4,912E+1	5,733E+1
2531,166	44,698	44,713	4,895E+1	4,739E+1	4,873E+1	5,203E+1	5,150E+1	5,176E+1	5,220E+1	4,802E+1	4,915E+1	5,741E+1
2531,166	44,698	44,713	4,895E+1	4,739E+1	4,873E+1	5,203E+1	5,150E+1	5,176E+1	5,220E+1	4,802E+1	4,915E+1	5,741E+1
2533,332	44,710	44,725	4,900E+1	4,736E+1	4,869E+1	5,200E+1	5,152E+1	5,169E+1	5,228E+1	4,801E+1	4,918E+1	5,752E+1
2533,332	44,710	44,725	4,900E+1	4,736E+1	4,869E+1	5,200E+1	5,152E+1	5,169E+1	5,228E+1	4,801E+1	4,918E+1	5,752E+1
2535,497	44,742	44,757	4,906E+1	4,744E+1	4,866E+1	5,196E+1	5,149E+1	5,158E+1	5,233E+1	4,805E+1	4,924E+1	5,741E+1
2535,497	44,742	44,757	4,906E+1	4,744E+1	4,866E+1	5,196E+1	5,149E+1	5,158E+1	5,233E+1	4,805E+1	4,924E+1	5,741E+1
2537,664	44,711	44,726	4,905E+1	4,743E+1	4,874E+1	5,199E+1	5,145E+1	5,164E+1	5,238E+1	4,817E+1	4,927E+1	5,727E+1
2537,664	44,711	44,726	4,905E+1	4,743E+1	4,874E+1	5,199E+1	5,145E+1	5,164E+1	5,238E+1	4,817E+1	4,927E+1	5,727E+1
2539,831	44,785	44,800	4,914E+1	4,755E+1	4,875E+1	5,197E+1	5,154E+1	5,173E+1	5,243E+1	4,829E+1	4,932E+1	5,717E+1
2539,831	44,785	44,800	4,914E+1	4,755E+1	4,875E+1	5,197E+1	5,154E+1	5,173E+1	5,243E+1	4,829E+1	4,932E+1	5,717E+1
2539,831	44,785	44,800	4,914E+1	4,755E+1	4,875E+1	5,197E+1	5,154E+1	5,173E+1	5,243E+1	4,829E+1	4,932E+1	5,717E+1
2541,993	44,952	44,967	4,932E+1	4,759E+1	4,876E+1	5,212E+1	5,169E+1	5,184E+1	5,243E+1	4,844E+1	4,938E+1	5,756E+1
2541,993	44,952	44,967	4,932E+1	4,759E+1	4,876E+1	5,212E+1	5,169E+1	5,184E+1	5,243E+1	4,844E+1	4,938E+1	5,756E+1
2544,160	45,072	45,087	4,927E+1	4,763E+1	4,884E+1	5,212E+1	5,176E+1	5,183E+1	5,247E+1	4,843E+1	4,939E+1	5,758E+1
2544,160	45,072	45,087	4,927E+1	4,763E+1	4,884E+1	5,212E+1	5,176E+1	5,183E+1	5,247E+1	4,843E+1	4,939E+1	5,758E+1
2546,323	45,041	45,056	4,942E+1	4,760E+1	4,878E+1	5,197E+1	5,178E+1	5,185E+1	5,245E+1	4,840E+1	4,944E+1	5,727E+1
2546,323	45,041	45,056	4,942E+1	4,760E+1	4,878E+1	5,197E+1	5,178E+1	5,185E+1	5,245E+1	4,840E+1	4,944E+1	5,727E+1
2548,490	45,028	45,043	4,930E+1	4,758E+1	4,877E+1	5,198E+1	5,173E+1	5,177E+1	5,243E+1	4,843E+1	4,942E+1	5,731E+1
2548,490	45,028	45,043	4,930E+1	4,758E+1	4,877E+1	5,198E+1	5,173E+1	5,177E+1	5,243E+1	4,843E+1	4,942E+1	5,731E+1
2550,657	45,016	45,031	4,937E+1	4,758E+1	4,886E+1	5,202E+1	5,170E+1	5,176E+1	5,245E+1	4,833E+1	4,942E+1	5,722E+1
2550,657	45,016	45,031	4,937E+1	4,758E+1	4,886E+1	5,202E+1	5,170E+1	5,176E+1	5,245E+1	4,833E+1	4,942E+1	5,722E+1
2552,823	44,847	44,862	4,915E+1	4,755E+1	4,899E+1	5,196E+1	5,170E+1	5,185E+1	5,246E+1	4,828E+1	4,946E+1	5,713E+1
2552,823	44,847	44,862	4,915E+1	4,755E+1	4,899E+1	5,196E+1	5,170E+1	5,185E+1	5,246E+1	4,828E+1	4,946E+1	5,713E+1
2552,823	44,847	44,862	4,915E+1	4,755E+1	4,899E+1	5,196E+1	5,170E+1	5,185E+1	5,246E+1	4,828E+1	4,946E+1	5,713E+1
2554,988	44,670	44,685	4,897E+1	4,749E+1	4,906E+1	5,207E+1	5,167E+1	5,188E+1	5,249E+1	4,826E+1	4,948E+1	5,730E+1
2554,988	44,670	44,685	4,897E+1	4,749E+1	4,906E+1	5,207E+1	5,167E+1	5,188E+1	5,249E+1	4,826E+1	4,948E+1	5,730E+1
2557,155	44,682	44,697	4,885E+1	4,747E+1	4,902E+1	5,203E+1	5,166E+1	5,187E+1	5,247E+1	4,829E+1	4,946E+1	5,717E+1
2557,155	44,682	44,697	4,885E+1	4,747E+1	4,902E+1	5,203E+1	5,166E+1	5,187E+1	5,247E+1	4,829E+1	4,946E+1	5,717E+1
2559,322	44,822	44,837	4,891E+1	4,741E+1	4,897E+1	5,202E+1	5,184E+1	5,203E+1	5,253E+1	4,842E+1	4,945E+1	5,710E+1
2559,322	44,822	44,837	4,891E+1	4,741E+1	4,897E+1	5,202E+1	5,184E+1	5,203E+1	5,253E+1	4,842E+1	4,945E+1	5,710E+1
2561,489	44,882	44,897	4,901E+1	4,748E+1	4,897E+1	5,220E+1	5,189E+1	5,198E+1	5,255E+1	4,845E+1	4,945E+1	5,755E+1
2561,489	44,882	44,897	4,901E+1	4,748E+1	4,897E+1	5,220E+1	5,189E+1	5,198E+1	5,255E+1	4,845E+1	4,945E+1	5,755E+1
2563,657	44,987	45,002	4,893E+1	4,749E+1	4,891E+1	5,226E+1	5,188E+1	5,202E+1	5,256E+1	4,843E+1	4,946E+1	5,765E+1
2563,657	44,987	45,002	4,893E+1	4,749E+1	4,891E+1	5,226E+1	5,188E+1	5,202E+1	5,256E+1	4,843E+1	4,946E+1	5,765E+1
2565,824	44,865	44,880	4,902E+1	4,750E+1	4,892E+1	5,230E+1	5,188E+1	5,201E+1	5,260E+1	4,847E+1	4,948E+1	5,767E+1
2565,824	44,865	44,880	4,902E+1	4,750E+1	4,892E+1	5,230E+1	5,188E+1	5,201E+1	5,260E+1	4,847E+1	4,948E+1	5,767E+1
2565,824	44,865	44,880	4,902E+1	4,750E+1	4,892E+1	5,230E+1	5,188E+1	5,201E+1	5,260E+1	4,847E+1	4,948E+1	5,767E+1
2567,991	44,883	44,898	4,911E+1	4,756E+1	4,892E+1	5,226E+1	5,185E+1	5,202E+1	5,264E+1	4,835E+1	4,949E+1	5,757E+1
2567,991	44,883	44,898	4,911E+1	4,756E+1	4,892E+1	5,226E+1	5,185E+1	5,202E+1	5,264E+1	4,835E+1	4,949E+1	5,757E+1
2570,158	44,788	44,803	4,906E+1	4,761E+1	4,902E+1	5,230E+1	5,183E+1	5,199E+1	5,264E+1	4,828E+1	4,948E+1	5,767E+1
2570,158	44,788	44,803	4,906E+1	4,761E+1	4,902E+1	5,230E+1	5,183E+1	5,199E+1	5,264E+1	4,828E+1	4,948E+1	5,767E+1
2572,325	44,903	44,918	4,920E+1	4,761E+1	4,902E+1	5,228E+1	5,183E+1	5,194E+1	5,272E+1	4,818E+1	4,948E+1	5,765E+1
2572,325	44,903	44,918	4,920E+1	4,761E+1	4,902E+1	5,228E+1	5,183E+1	5,194E+1	5,272E+1	4,818E+1	4,948E+1	5,765E+1
2574,492	44,928	44,943	4,926E+1	4,766E+1	4,908E+1	5,231E+1	5,180E+1	5,192E+1	5,275E+1	4,820E+1	4,950E+1	5,768E+1
2574,492	44,928	44,943	4,926E+1	4,766E+1	4,908E+1	5,231E+1	5,180E+1	5,192E+1	5,275E+1	4,820E+1	4,950E+1	5,768E+1
2576,657	45,072	45,087	4,947E+1	4,774E+1	4,908E+1	5,239E+1	5,190E+1	5,207E+1	5,277E+1	4,822E+1	4,951E+1	5,779E+1
2576,657	45,072	45,087	4,947E+1	4,774E+1	4,908E+1	5,239E+1	5,190E+1	5,207E+1	5,277E+1	4,822E+1	4,951E+1	5,779E+1
2578,821	45,088	45,103	4,933E+1	4,783E+1	4,903E+1	5,238E+1	5,198E+1	5,202E+1	5,275E+1	4,837E+1	4,950E+1	5,775E+1
2578,821	45,088	45,103	4,933E+1	4,783E+1	4,903E+1	5,238E+1	5,198E+1	5,202E+1	5,275E+1	4,837E+1	4,950E+1	5,775E+1
2578,821	45,088	45,103	4,933E+1	4,783E+1	4,903E+1	5,238E+1	5,198E+1	5,202E+1	5,275E+1	4,837E+1	4,950E+1	5,775E+1
2580,988	45,095	45,110	4,937E+1	4,788E+1	4,902E+1	5,237E+1	5,210E+1	5,210E+1	5,275E+1	4,842E+1	4,948E+1	5,776E+1
2580,988	45,095	45,110	4,937E+1	4,788E+1	4,902E+1	5,237E+1	5,210E+1	5,210E+1	5,275E+1	4,842E+1	4,948E+1	5,776E+1
2583,155	44,963	44,978	4,905E+1	4,789E+1	4,908E+1	5,246E+1	5,212E+1	5,208E+1	5,276E+1	4,852E+1	4,946E+1	5,767E+1
2583,155	44,963	44,978	4,905E+1	4,789E+1	4,908E+1	5,246E+1	5,212E+1	5,208E+1	5,276E+1	4,852E+1	4,946E+1	5,767E+1
2585,322	45,026	45,041	4,913E+1	4,784E+1	4,930E+1	5,252E+1	5,208E+1	5,210E+1	5,273E+1	4,853E+1	4,952E+1	5,768E+1
2585,322	45,026	45,041	4,913E+1	4,784E+1	4,930E+1	5,252E+1	5,208E+1	5,210E+1	5,273E+1	4,853E+1	4,952E+1	5,768E+1
2587,488	45,041	45,056	4,908E+1	4,781E+1	4,956E+1	5,252E+1	5,200E+1	5,206E+1	5,272E+1	4,852E+1	4,956E+1	5,771E+1
2587,488	45,041	45,056	4,908E+1	4,781E+1	4,956E+1	5,252E+1	5,200E+1	5,206E+1	5,272E+1	4,852E+1	4,956E+1	5,771E+1
2589,655	45,138	45,153	4,910E+1	4,788E+1	4,955E+1	5,250E+1	5,209E+1	5,212E+1	5,272E+1	4,863E+1	4,959E+1	5,761E+1
2589,655	45,138	45,153	4,910E+1	4,788E+1	4,955E+1	5,250E+1	5,209E+1	5,212E+1	5,272E+1	4,863E+1	4,959E+1	5,761E+1
