t	PV [ºC]	SP [ºC]	MV[%] 
1455,080	46,268	70,000	9,990E+1
1455,080	46,268	70,000	9,990E+1
1457,099	46,279	70,000	9,990E+1
1457,099	46,279	70,000	9,990E+1
1459,118	46,248	70,000	9,990E+1
1459,118	46,248	70,000	9,990E+1
1461,134	46,299	70,000	9,893E+1
1461,134	46,299	70,000	9,990E+1
1463,153	46,368	70,000	9,824E+1
1463,153	46,368	70,000	9,930E+1
1465,170	46,454	70,000	9,698E+1
1465,170	46,454	70,000	9,805E+1
1467,188	46,326	70,000	9,990E+1
1467,188	46,326	70,000	9,990E+1
1469,205	46,568	70,000	9,140E+1
1469,205	46,568	70,000	9,246E+1
1471,223	46,553	70,000	9,411E+1
1471,223	46,553	70,000	9,517E+1
1473,244	46,647	70,000	9,252E+1
1473,244	46,647	70,000	9,358E+1
1475,262	46,689	70,000	9,295E+1
1475,262	46,689	70,000	9,400E+1
1477,279	46,454	70,000	9,990E+1
1477,279	46,454	70,000	9,990E+1
1479,298	46,457	70,000	9,990E+1
1479,298	46,457	70,000	9,990E+1
1481,316	46,456	70,000	9,990E+1
1481,316	46,456	70,000	9,990E+1
1483,335	46,367	70,000	9,990E+1
1483,335	46,367	70,000	9,990E+1
1485,352	46,468	70,000	9,699E+1
1485,352	46,468	70,000	9,805E+1
1487,372	46,407	70,000	9,990E+1
1487,372	46,407	70,000	9,990E+1
1489,389	46,400	70,000	9,990E+1
1489,389	46,400	70,000	9,990E+1
1489,389	46,376	70,000	9,990E+1
1491,407	46,376	70,000	9,990E+1
1491,407	46,366	70,000	9,990E+1
1493,426	46,366	70,000	9,990E+1
1493,426	46,546	70,000	9,385E+1
1495,445	46,546	70,000	9,491E+1
1495,445	46,503	70,000	9,766E+1
1497,463	46,503	70,000	9,872E+1
1497,463	46,404	70,000	9,990E+1
1499,482	46,404	70,000	9,990E+1
1499,482	46,505	70,000	9,696E+1
1501,498	46,505	70,000	9,802E+1
1501,498	46,683	70,000	9,909E+1
1503,517	46,683	70,000	9,311E+1
1503,517	46,742	70,000	9,417E+1
1505,536	46,742	70,000	9,290E+1
1505,536	46,823	70,000	9,395E+1
1507,554	46,823	70,000	9,175E+1
1507,554	46,783	70,000	9,280E+1
1509,571	46,783	70,000	9,545E+1
1509,571	46,772	70,000	9,650E+1
1511,590	46,772	70,000	9,798E+1
1511,590	46,794	70,000	9,903E+1
1513,608	46,794	70,000	9,919E+1
1513,608	46,868	70,000	9,990E+1
1515,627	46,868	70,000	9,802E+1
1515,627	46,930	70,000	9,906E+1
1517,646	46,930	70,000	9,765E+1
1517,646	46,856	70,000	9,869E+1
1519,664	46,856	70,000	9,990E+1
1519,664	46,856	70,000	9,990E+1
1521,653	47,009	70,000	9,486E+1
1521,653	47,016	70,000	9,592E+1
1523,677	47,016	70,000	9,666E+1
1523,677	46,984	70,000	9,770E+1
1525,696	46,984	70,000	9,990E+1
1525,696	47,131	70,000	9,990E+1
1527,715	47,131	70,000	9,511E+1
1527,715	47,124	70,000	9,615E+1
1529,733	47,124	70,000	9,744E+1
1529,733	47,120	70,000	9,847E+1
1531,752	47,120	70,000	9,966E+1
1531,752	47,163	70,000	9,990E+1
1533,771	47,163	70,000	9,927E+1
1533,771	47,172	70,000	9,990E+1
1535,789	47,172	70,000	9,990E+1
1535,789	47,185	70,000	9,990E+1
1537,806	47,185	70,000	9,990E+1
1537,806	47,088	70,000	9,990E+1
1539,824	47,088	70,000	9,990E+1
1539,824	46,972	70,000	9,990E+1
1541,841	46,972	70,000	9,990E+1
1541,841	46,936	70,000	9,990E+1
1543,862	46,936	70,000	9,990E+1
1543,862	47,090	70,000	9,990E+1
1545,880	47,090	70,000	9,486E+1
1545,880	47,061	70,000	9,589E+1
1547,897	47,061	70,000	9,808E+1
1547,897	47,075	70,000	9,911E+1
1549,916	47,075	70,000	9,957E+1
1549,916	46,989	70,000	9,990E+1
1551,932	46,989	70,000	9,990E+1
1551,932	47,154	70,000	9,990E+1
1553,949	47,154	70,000	9,438E+1
1553,949	47,255	70,000	9,541E+1
1555,968	47,255	70,000	9,246E+1
1555,968	47,078	70,000	9,349E+1
1557,986	47,078	70,000	9,990E+1
1557,986	47,123	70,000	9,990E+1
1560,005	47,123	70,000	9,919E+1
1560,005	47,124	70,000	9,990E+1
1562,024	47,124	70,000	9,990E+1
1562,024	47,287	70,000	9,990E+1
1564,042	47,287	70,000	9,449E+1
1564,042	47,287	70,000	9,552E+1
1566,061	47,389	70,000	9,246E+1
1566,061	47,389	70,000	9,349E+1
1568,080	47,264	70,000	9,946E+1
1568,080	47,264	70,000	9,990E+1
1570,096	47,313	70,000	9,901E+1
1570,096	47,313	70,000	9,990E+1
1572,115	47,215	70,000	9,990E+1
1572,115	47,215	70,000	9,990E+1
1574,133	47,314	70,000	9,699E+1
1574,133	47,314	70,000	9,801E+1
1576,152	47,454	70,000	9,353E+1
1576,152	47,454	70,000	9,455E+1
1578,171	47,499	70,000	9,374E+1
1578,171	47,499	70,000	9,476E+1
1580,189	47,450	70,000	9,775E+1
1580,189	47,450	70,000	9,877E+1
1582,206	47,592	70,000	9,414E+1
1582,206	47,592	70,000	9,516E+1
1584,225	47,683	70,000	9,254E+1
1584,225	47,683	70,000	9,355E+1
1586,243	47,715	70,000	9,331E+1
1586,243	47,715	70,000	9,432E+1
1588,264	47,846	70,000	9,015E+1
1588,264	47,846	70,000	9,115E+1
1590,283	47,792	70,000	9,427E+1
1590,283	47,792	70,000	9,527E+1
1592,299	47,776	70,000	9,691E+1
1592,299	47,776	70,000	9,791E+1
1594,320	47,802	70,000	9,789E+1
1594,320	47,802	70,000	9,889E+1
1596,339	47,624	70,000	9,990E+1
1596,339	47,624	70,000	9,990E+1
1598,355	47,624	70,000	9,990E+1
1598,355	47,624	70,000	9,990E+1
1600,374	47,779	70,000	9,481E+1
1600,374	47,779	70,000	9,581E+1
1602,390	47,892	70,000	9,232E+1
1602,390	47,892	70,000	9,332E+1
1604,409	47,959	70,000	9,164E+1
1604,409	47,959	70,000	9,264E+1
1606,428	47,884	70,000	9,662E+1
1606,428	47,884	70,000	9,762E+1
1606,428	47,790	70,000	9,990E+1
1608,446	47,790	70,000	9,990E+1
1608,446	47,786	70,000	9,990E+1
1610,465	47,786	70,000	9,990E+1
1610,465	47,945	70,000	9,458E+1
1612,484	47,945	70,000	9,558E+1
1612,484	47,870	70,000	9,955E+1
1614,502	47,870	70,000	9,990E+1
1614,502	47,867	70,000	9,990E+1
1616,521	47,867	70,000	9,990E+1
1616,521	47,760	70,000	9,990E+1
1618,540	47,760	70,000	9,990E+1
1618,540	47,840	70,000	9,990E+1
1620,556	47,840	70,000	9,775E+1
1620,556	47,903	70,000	9,876E+1
1622,577	47,903	70,000	9,724E+1
1622,577	47,959	70,000	9,824E+1
1624,593	47,959	70,000	9,702E+1
1624,593	47,850	70,000	9,801E+1
1626,612	47,850	70,000	9,990E+1
1626,612	47,900	70,000	9,990E+1
1628,629	47,900	70,000	9,897E+1
1628,629	47,957	70,000	9,990E+1
1630,648	47,957	70,000	9,862E+1
1630,648	47,864	70,000	9,961E+1
1632,666	47,864	70,000	9,990E+1
1632,666	47,979	70,000	9,990E+1
1634,683	47,979	70,000	9,634E+1
1634,683	48,061	70,000	9,734E+1
1636,699	48,061	70,000	9,508E+1
1636,699	48,300	70,000	9,607E+1
1638,718	48,300	70,000	8,759E+1
1638,718	48,262	70,000	8,857E+1
1640,735	48,262	70,000	9,106E+1
1640,735	48,011	70,000	9,204E+1
1642,753	48,011	70,000	9,990E+1
1642,753	48,048	70,000	9,990E+1
1644,770	48,048	70,000	9,943E+1
1644,770	48,203	70,000	9,990E+1
1646,789	48,203	70,000	9,477E+1
1646,789	48,316	70,000	9,575E+1
1648,805	48,316	70,000	9,228E+1
1648,805	48,341	70,000	9,326E+1
1650,824	48,341	70,000	9,323E+1
1650,824	48,192	70,000	9,421E+1
1652,841	48,192	70,000	9,990E+1
1652,841	48,279	70,000	9,990E+1
1654,859	48,279	70,000	9,740E+1
1654,859	48,144	70,000	9,838E+1
1656,876	48,144	70,000	9,990E+1
1656,876	48,357	70,000	9,990E+1
1658,895	48,357	70,000	9,245E+1
1658,895	48,425	70,000	9,342E+1
1660,913	48,425	70,000	9,171E+1
1660,913	48,489	70,000	9,268E+1
1662,932	48,489	70,000	9,114E+1
1662,932	48,266	70,000	9,211E+1
1664,951	48,266	70,000	9,990E+1
1664,951	48,317	70,000	9,990E+1
1666,969	48,317	70,000	9,886E+1
1666,969	48,358	70,000	9,984E+1
1668,988	48,358	70,000	9,918E+1
1668,988	48,264	70,000	9,990E+1
1671,006	48,264	70,000	9,990E+1
1671,006	48,496	70,000	9,990E+1
1673,023	48,496	70,000	9,171E+1
1673,023	48,495	70,000	9,268E+1
1675,042	48,495	70,000	9,369E+1
1675,042	48,671	70,000	9,466E+1
1677,058	48,671	70,000	8,864E+1
1677,058	48,514	70,000	8,960E+1
1679,077	48,514	70,000	9,681E+1
1679,077	48,535	70,000	9,778E+1
1681,094	48,535	70,000	9,793E+1
1681,094	48,544	70,000	9,890E+1
1683,112	48,544	70,000	9,948E+1
1683,112	48,544	70,000	9,990E+1
1685,131	48,686	70,000	9,524E+1
1685,131	48,686	70,000	9,620E+1
1687,148	48,767	70,000	9,396E+1
1687,148	48,767	70,000	9,492E+1
1689,166	48,742	70,000	9,689E+1
1689,166	48,742	70,000	9,785E+1
1691,183	48,728	70,000	9,934E+1
1691,183	48,728	70,000	9,990E+1
1693,202	48,820	70,000	9,724E+1
1693,202	48,820	70,000	9,819E+1
1695,218	48,735	70,000	9,990E+1
1695,218	48,735	70,000	9,990E+1
1697,239	48,703	70,000	9,990E+1
1697,239	48,703	70,000	9,990E+1
1699,256	48,767	70,000	9,835E+1
1699,256	48,767	70,000	9,930E+1
1701,276	48,960	70,000	9,260E+1
1701,276	48,960	70,000	9,355E+1
1703,293	48,811	70,000	9,990E+1
1703,293	48,811	70,000	9,990E+1
1705,312	48,815	70,000	9,990E+1
1705,312	48,815	70,000	9,990E+1
1707,328	48,698	70,000	9,990E+1
1707,328	48,698	70,000	9,990E+1
1709,349	48,753	70,000	9,866E+1
1709,349	48,753	70,000	9,962E+1
1711,368	48,716	70,000	9,990E+1
1711,368	48,716	70,000	9,990E+1
1713,388	48,782	70,000	9,829E+1
1713,388	48,782	70,000	9,924E+1
1715,405	48,867	70,000	9,681E+1
1715,405	48,867	70,000	9,777E+1
1717,424	48,939	70,000	9,585E+1
1717,424	48,939	70,000	9,680E+1
1719,442	49,117	70,000	9,072E+1
1719,442	49,117	70,000	9,166E+1
1721,461	49,173	70,000	9,039E+1
1721,461	49,173	70,000	9,133E+1
1723,482	49,153	70,000	9,308E+1
1723,482	49,153	70,000	9,402E+1
1725,498	49,233	70,000	9,177E+1
1725,498	49,233	70,000	9,271E+1
1725,498	49,210	70,000	9,365E+1
1727,517	49,210	70,000	9,550E+1
1727,517	49,239	70,000	9,643E+1
1729,534	49,239	70,000	9,624E+1
1729,534	49,186	70,000	9,718E+1
1731,552	49,186	70,000	9,990E+1
1731,552	49,267	70,000	9,990E+1
1733,569	49,267	70,000	9,761E+1
1733,569	49,340	70,000	9,855E+1
1735,587	49,340	70,000	9,659E+1
1735,587	49,237	70,000	9,752E+1
1737,606	49,237	70,000	9,990E+1
1737,606	49,322	70,000	9,990E+1
1739,625	49,322	70,000	9,749E+1
1739,625	49,197	70,000	9,842E+1
1741,643	49,197	70,000	9,990E+1
1741,643	49,270	70,000	9,990E+1
1743,664	49,270	70,000	9,793E+1
1743,664	49,166	70,000	9,886E+1
1745,682	49,166	70,000	9,990E+1
1745,682	49,297	70,000	9,990E+1
1747,701	49,297	70,000	9,569E+1
1747,701	49,298	70,000	9,663E+1
1749,720	49,298	70,000	9,750E+1
1749,720	49,382	70,000	9,844E+1
1751,738	49,382	70,000	9,604E+1
1751,738	49,266	70,000	9,697E+1
1753,757	49,266	70,000	9,990E+1
1753,757	49,103	70,000	9,990E+1
1755,778	49,103	70,000	9,990E+1
1755,778	49,197	70,000	9,990E+1
1757,794	49,197	70,000	9,712E+1
1757,794	49,275	70,000	9,806E+1
1759,813	49,275	70,000	9,593E+1
1759,813	49,409	70,000	9,686E+1
1761,833	49,409	70,000	9,249E+1
1761,833	49,281	70,000	9,342E+1
1763,852	49,281	70,000	9,940E+1
1763,852	49,344	70,000	9,990E+1
1765,869	49,344	70,000	9,836E+1
1765,869	49,482	70,000	9,929E+1
1767,887	49,482	70,000	9,474E+1
1767,887	49,594	70,000	9,566E+1
1769,904	49,594	70,000	9,215E+1
1769,904	49,615	70,000	9,307E+1
1771,922	49,615	70,000	9,314E+1
1771,922	49,589	70,000	9,408E+1
1773,941	49,589	70,000	9,603E+1
1773,941	49,362	70,000	9,695E+1
1775,958	49,362	70,000	9,990E+1
1775,958	49,338	70,000	9,990E+1
1777,976	49,338	70,000	9,990E+1
1777,976	49,340	70,000	9,990E+1
1779,997	49,340	70,000	9,990E+1
1779,997	49,535	70,000	9,990E+1
1782,016	49,535	70,000	9,311E+1
1782,016	49,541	70,000	9,403E+1
1784,032	49,541	70,000	9,474E+1
1784,032	49,508	70,000	9,566E+1
1786,051	49,508	70,000	9,787E+1
1786,051	49,519	70,000	9,880E+1
1788,070	49,519	70,000	9,929E+1
1788,070	49,499	70,000	9,990E+1
1790,086	49,499	70,000	9,990E+1
1790,086	49,645	70,000	9,990E+1
1792,107	49,645	70,000	9,504E+1
1792,107	49,613	70,000	9,596E+1
1794,123	49,613	70,000	9,817E+1
1794,123	49,678	70,000	9,909E+1
1796,142	49,678	70,000	9,745E+1
1796,142	49,593	70,000	9,837E+1
1798,161	49,593	70,000	9,990E+1
1798,161	49,593	70,000	9,990E+1
1800,181	49,542	70,000	9,990E+1
1800,181	49,542	70,000	9,990E+1
1802,198	49,471	70,000	9,990E+1
1802,198	49,471	70,000	9,990E+1
1804,217	49,393	70,000	9,990E+1
1804,217	49,393	70,000	9,990E+1
1806,233	49,450	70,000	9,859E+1
1806,233	49,450	70,000	9,952E+1
1808,254	49,665	70,000	9,193E+1
1808,254	49,665	70,000	9,285E+1
1810,270	49,669	70,000	9,361E+1
1810,270	49,669	70,000	9,452E+1
1812,289	49,978	70,000	8,316E+1
1812,289	49,978	70,000	8,406E+1
1814,308	49,924	70,000	8,711E+1
1814,308	49,924	70,000	8,801E+1
1816,326	50,082	70,000	8,268E+1
1816,326	50,082	70,000	8,358E+1
1818,343	49,823	70,000	9,474E+1
1818,343	49,823	70,000	9,565E+1
1820,362	49,888	70,000	9,399E+1
1820,362	49,888	70,000	9,489E+1
1822,378	49,834	70,000	9,792E+1
1822,378	49,834	70,000	9,883E+1
1824,397	49,810	70,000	9,990E+1
1824,397	49,810	70,000	9,990E+1
1826,414	49,706	70,000	9,990E+1
1826,414	49,706	70,000	9,990E+1
1828,432	49,843	70,000	9,539E+1
1828,432	49,843	70,000	9,630E+1
1830,451	49,960	70,000	9,259E+1
1830,451	49,960	70,000	9,350E+1
1832,469	50,110	70,000	8,846E+1
1832,469	50,110	70,000	8,936E+1
1834,488	50,116	70,000	9,002E+1
1834,488	50,116	70,000	9,091E+1
1836,507	49,901	70,000	9,990E+1
1836,507	49,901	70,000	9,990E+1
1838,525	49,951	70,000	9,990E+1
1838,525	49,951	70,000	9,881E+1
1840,544	49,943	70,000	9,971E+1
1840,544	49,943	70,000	9,990E+1
1840,544	50,079	70,000	9,990E+1
1842,563	50,079	70,000	9,542E+1
1842,563	50,122	70,000	9,632E+1
1844,581	50,122	70,000	9,551E+1
1844,581	49,997	70,000	9,641E+1
1846,598	49,997	70,000	9,990E+1
1846,598	49,954	70,000	9,990E+1
1848,617	49,954	70,000	9,990E+1
1848,617	50,005	70,000	9,990E+1
1850,635	50,005	70,000	9,875E+1
1850,635	50,028	70,000	9,965E+1
1852,654	50,028	70,000	9,966E+1
1852,654	50,142	70,000	9,990E+1
1854,671	50,142	70,000	9,629E+1
1854,671	50,184	70,000	9,718E+1
1856,687	50,184	70,000	9,641E+1
1856,687	50,282	70,000	9,731E+1
1858,706	50,282	70,000	9,430E+1
1858,706	50,238	70,000	9,519E+1
1860,724	50,238	70,000	9,784E+1
1860,724	50,313	70,000	9,874E+1
1862,741	50,313	70,000	9,666E+1
1862,741	50,255	70,000	9,755E+1
1864,762	50,255	70,000	9,990E+1
1864,762	50,248	70,000	9,990E+1
1866,778	50,248	70,000	9,990E+1
1866,778	50,386	70,000	9,990E+1
1868,797	50,386	70,000	9,536E+1
1868,797	50,608	70,000	9,625E+1
1870,816	50,608	70,000	8,832E+1
1870,816	50,437	70,000	8,919E+1
1872,834	50,437	70,000	9,683E+1
1872,834	50,578	70,000	9,771E+1
1874,851	50,578	70,000	9,303E+1
1874,851	50,618	70,000	9,390E+1
1876,869	50,618	70,000	9,319E+1
1876,869	50,598	70,000	9,407E+1
1878,886	50,598	70,000	9,574E+1
1878,886	50,691	70,000	9,661E+1
1880,905	50,691	70,000	9,380E+1
1880,905	50,645	70,000	9,468E+1
1882,921	50,645	70,000	9,735E+1
1882,921	50,458	70,000	9,822E+1
1884,942	50,458	70,000	9,990E+1
1884,942	50,620	70,000	9,990E+1
1886,959	50,620	70,000	9,434E+1
1886,959	50,672	70,000	9,522E+1
1888,979	50,672	70,000	9,403E+1
1888,979	50,570	70,000	9,491E+1
1890,996	50,570	70,000	9,986E+1
1890,996	50,613	70,000	9,990E+1
1893,014	50,613	70,000	9,905E+1
1893,014	50,747	70,000	9,990E+1
1895,033	50,747	70,000	9,547E+1
1895,033	50,798	70,000	9,634E+1
1897,050	50,798	70,000	9,516E+1
1897,050	50,663	70,000	9,603E+1
1899,068	50,663	70,000	9,990E+1
1899,068	50,865	70,000	9,990E+1
1901,087	50,865	70,000	9,273E+1
1901,087	50,801	70,000	9,359E+1
1903,104	50,801	70,000	9,701E+1
1903,104	50,872	70,000	9,788E+1
1905,122	50,872	70,000	9,593E+1
1905,122	50,860	70,000	9,680E+1
1907,139	50,860	70,000	9,814E+1
1907,139	50,911	70,000	9,900E+1
1909,158	50,911	70,000	9,784E+1
1909,158	51,008	70,000	9,871E+1
1911,178	51,008	70,000	9,571E+1
1911,178	51,117	70,000	9,656E+1
1913,197	51,117	70,000	9,312E+1
1913,197	51,117	70,000	9,397E+1
1915,215	51,046	70,000	9,766E+1
1915,215	51,046	70,000	9,852E+1
1917,310	51,178	70,000	9,412E+1
1917,310	51,178	70,000	9,497E+1
1919,401	51,200	70,000	9,495E+1
1919,401	51,200	70,000	9,580E+1
1921,492	51,028	70,000	9,990E+1
1921,492	51,028	70,000	9,990E+1
1923,508	51,099	70,000	9,795E+1
1923,508	51,099	70,000	9,880E+1
1925,527	51,064	70,000	9,965E+1
1925,527	51,064	70,000	9,990E+1
1927,545	51,010	70,000	9,990E+1
1927,545	51,010	70,000	9,990E+1
1929,564	50,889	70,000	9,990E+1
1929,564	50,889	70,000	9,990E+1
1931,581	50,883	70,000	9,990E+1
1931,581	50,883	70,000	9,990E+1
1931,581	50,913	70,000	9,990E+1
1933,599	50,913	70,000	9,954E+1
1933,599	51,002	70,000	9,990E+1
1935,616	51,002	70,000	9,728E+1
1935,616	51,195	70,000	9,813E+1
1937,634	51,195	70,000	9,130E+1
1937,634	51,304	70,000	9,215E+1
1939,651	51,304	70,000	8,870E+1
1939,651	51,227	70,000	8,955E+1
1941,670	51,227	70,000	9,344E+1
1941,670	51,287	70,000	9,429E+1
1943,686	51,287	70,000	9,276E+1
1943,686	50,937	70,000	9,361E+1
1945,707	50,937	70,000	9,990E+1
1945,707	51,137	70,000	9,990E+1
1947,723	51,137	70,000	9,284E+1
1947,723	51,123	70,000	9,369E+1
1949,742	51,123	70,000	9,511E+1
1949,742	51,294	70,000	9,597E+1
1951,759	51,294	70,000	9,000E+1
1951,759	51,446	70,000	9,085E+1
1953,777	51,446	70,000	8,569E+1
1953,777	51,342	70,000	8,653E+1
1955,794	51,342	70,000	9,149E+1
1955,794	51,342	70,000	9,233E+1
1957,813	51,342	70,000	9,317E+1
1957,813	51,413	70,000	9,401E+1
1959,905	51,413	70,000	9,206E+1
1959,905	51,305	70,000	9,290E+1
1961,996	51,305	70,000	9,800E+1
1961,996	51,432	70,000	9,885E+1
1964,087	51,432	70,000	9,464E+1
1964,087	51,520	70,000	9,548E+1
1966,177	51,520	70,000	9,283E+1
1966,177	51,520	70,000	9,366E+1
1968,266	51,347	70,000	9,990E+1
1968,266	51,347	70,000	9,990E+1
1970,357	51,385	70,000	9,924E+1
1970,357	51,385	70,000	9,990E+1
1972,448	51,163	70,000	9,990E+1
1972,448	51,163	70,000	9,990E+1
1974,536	51,239	70,000	9,990E+1
1974,536	51,239	70,000	9,770E+1
1974,536	51,293	70,000	9,855E+1
1976,629	51,293	70,000	9,729E+1
1976,629	51,409	70,000	9,814E+1
1978,722	51,409	70,000	9,437E+1
1978,722	51,502	70,000	9,521E+1
1980,815	51,502	70,000	9,234E+1
1980,815	51,447	70,000	9,318E+1
1982,910	51,447	70,000	9,621E+1
1982,910	51,425	70,000	9,705E+1
1985,002	51,425	70,000	9,874E+1
1985,002	51,583	70,000	9,958E+1
1987,093	51,583	70,000	9,417E+1
1987,093	51,561	70,000	9,501E+1
1989,184	51,561	70,000	9,669E+1
1989,184	51,561	70,000	9,752E+1
1991,272	51,683	70,000	9,354E+1
1991,272	51,683	70,000	9,437E+1
1993,363	51,701	70,000	9,448E+1
1993,363	51,701	70,000	9,531E+1
1995,454	51,593	70,000	9,990E+1
1995,454	51,593	70,000	9,990E+1
1997,544	51,513	70,000	9,990E+1
1997,544	51,513	70,000	9,990E+1
1997,544	51,541	70,000	9,990E+1
1999,633	51,541	70,000	9,959E+1
1999,633	51,755	70,000	9,990E+1
2001,726	51,755	70,000	9,229E+1
2001,726	51,728	70,000	9,312E+1
2003,815	51,728	70,000	9,499E+1
2003,815	51,742	70,000	9,582E+1
2005,903	51,742	70,000	9,609E+1
2005,903	51,831	70,000	9,691E+1
2007,994	51,831	70,000	9,423E+1
2007,994	51,891	70,000	9,505E+1
2010,085	51,891	70,000	9,349E+1
2010,085	51,718	70,000	9,431E+1
2012,173	51,718	70,000	9,990E+1
2012,173	51,718	70,000	9,990E+1
2014,264	51,687	70,000	9,990E+1
2014,264	51,687	70,000	9,990E+1
2016,353	51,832	70,000	9,502E+1
2016,353	51,832	70,000	9,584E+1
2018,443	51,761	70,000	9,943E+1
2018,443	51,761	70,000	9,990E+1
2020,532	51,776	70,000	9,990E+1
2020,532	51,776	70,000	9,990E+1
2022,623	51,849	70,000	9,990E+1
2022,623	51,849	70,000	9,782E+1
2022,623	51,962	70,000	9,863E+1
2024,788	51,962	70,000	9,495E+1
2024,788	51,734	70,000	9,577E+1
2026,878	51,734	70,000	9,990E+1
2026,878	51,823	70,000	9,990E+1
2028,969	51,823	70,000	9,720E+1
2028,969	51,912	70,000	9,802E+1
2031,060	51,912	70,000	9,535E+1
2031,060	51,968	70,000	9,617E+1
2033,227	51,968	70,000	9,477E+1
2033,227	51,968	70,000	9,558E+1
2035,396	52,079	70,000	9,198E+1
2035,396	52,079	70,000	9,279E+1
2037,488	51,849	70,000	9,990E+1
2037,488	51,849	70,000	9,990E+1
2039,583	52,013	70,000	9,990E+1
2039,583	52,013	70,000	9,422E+1
2039,583	51,939	70,000	9,503E+1
2041,672	51,939	70,000	9,876E+1
2041,672	51,773	70,000	9,957E+1
2043,765	51,773	70,000	9,990E+1
2043,765	51,932	70,000	9,990E+1
2045,853	51,932	70,000	9,442E+1
2045,853	51,991	70,000	9,524E+1
2048,020	51,991	70,000	9,374E+1
2048,020	51,983	70,000	9,455E+1
2050,187	51,983	70,000	9,568E+1
2050,187	51,983	70,000	9,649E+1
2052,352	52,138	70,000	9,117E+1
2052,352	52,138	70,000	9,197E+1
2054,521	52,236	70,000	9,278E+1
2054,521	52,236	70,000	8,970E+1
2054,521	52,154	70,000	9,050E+1
2056,685	52,154	70,000	9,458E+1
2056,685	52,081	70,000	9,538E+1
2058,852	52,081	70,000	9,906E+1
2058,852	51,989	70,000	9,987E+1
2061,019	51,989	70,000	9,990E+1
2061,019	52,160	70,000	9,990E+1
2063,186	52,160	70,000	9,394E+1
2063,186	52,160	70,000	9,474E+1
2065,353	52,201	70,000	9,394E+1
2065,353	52,201	70,000	9,475E+1
2067,521	52,322	70,000	9,555E+1
2067,521	52,322	70,000	9,156E+1
2067,521	52,436	70,000	9,236E+1
2069,686	52,436	70,000	8,866E+1
2069,686	52,456	70,000	8,945E+1
2071,853	52,456	70,000	8,943E+1
2071,853	52,613	70,000	9,023E+1
2074,018	52,613	70,000	8,480E+1
2074,018	52,578	70,000	8,558E+1
2076,185	52,578	70,000	8,778E+1
2076,185	52,578	70,000	8,856E+1
2078,351	52,584	70,000	8,907E+1
2078,351	52,584	70,000	8,986E+1
2080,516	52,413	70,000	9,064E+1
2080,516	52,413	70,000	9,820E+1
2080,516	52,493	70,000	9,900E+1
2082,679	52,493	70,000	9,664E+1
2082,679	52,358	70,000	9,743E+1
2084,846	52,358	70,000	9,990E+1
2084,846	52,534	70,000	9,990E+1
2087,015	52,534	70,000	9,374E+1
2087,015	52,719	70,000	9,453E+1
2089,182	52,719	70,000	8,795E+1
2089,182	52,719	70,000	8,873E+1
2091,346	52,624	70,000	9,328E+1
2091,346	52,624	70,000	9,406E+1
2093,515	52,687	70,000	9,484E+1
2093,515	52,687	70,000	9,313E+1
2093,515	52,608	70,000	9,391E+1
2095,682	52,608	70,000	9,785E+1
2095,682	52,478	70,000	9,863E+1
2097,847	52,478	70,000	9,990E+1
2097,847	52,486	70,000	9,990E+1
2100,016	52,486	70,000	9,990E+1
2100,016	52,537	70,000	9,990E+1
2102,183	52,537	70,000	9,869E+1
2102,183	52,537	70,000	9,948E+1
2104,347	52,496	70,000	9,990E+1
2104,347	52,496	70,000	9,990E+1
2106,514	52,581	70,000	9,990E+1
2106,514	52,581	70,000	9,732E+1
2106,514	52,913	70,000	9,811E+1
2108,679	52,913	70,000	8,572E+1
2108,679	52,946	70,000	8,649E+1
2110,848	52,946	70,000	8,598E+1
2110,848	52,906	70,000	8,675E+1
2113,015	52,906	70,000	8,912E+1
2113,015	52,861	70,000	8,989E+1
2115,180	52,861	70,000	9,243E+1
2115,180	52,861	70,000	9,320E+1
2117,349	52,932	70,000	9,116E+1
2117,349	52,932	70,000	9,193E+1
2119,511	52,909	70,000	9,270E+1
2119,511	52,909	70,000	9,441E+1
2119,511	52,961	70,000	9,518E+1
2121,678	52,961	70,000	9,387E+1
2121,678	52,958	70,000	9,464E+1
2123,845	52,958	70,000	9,553E+1
2123,845	52,783	70,000	9,630E+1
2126,012	52,783	70,000	9,990E+1
2126,012	52,687	70,000	9,990E+1
2128,178	52,687	70,000	9,990E+1
2128,178	52,687	70,000	9,990E+1
2130,343	52,792	70,000	9,654E+1
2130,343	52,792	70,000	9,731E+1
2132,510	53,029	70,000	8,872E+1
2132,510	53,029	70,000	8,949E+1
2132,510	53,052	70,000	9,025E+1
2134,677	53,052	70,000	9,007E+1
2134,677	53,005	70,000	9,083E+1
2136,844	53,005	70,000	9,348E+1
2136,844	52,945	70,000	9,425E+1
2139,011	52,945	70,000	9,737E+1
2139,011	52,953	70,000	9,814E+1
2141,177	52,953	70,000	9,864E+1
2141,177	52,953	70,000	9,941E+1
2143,344	53,019	70,000	9,756E+1
2143,344	53,019	70,000	9,833E+1
2145,513	53,073	70,000	9,909E+1
2145,513	53,073	70,000	9,772E+1
2145,513	53,000	70,000	9,849E+1
2147,682	53,000	70,000	9,990E+1
2147,682	53,294	70,000	9,990E+1
2149,849	53,294	70,000	8,902E+1
2149,849	53,093	70,000	8,977E+1
2152,015	53,093	70,000	9,851E+1
